Sex,Feature 0,Feature 2,Feature 4,Feature 5,Feature 6,Feature 7,Feature 9,target
-1.0690449676496976,0.18161387255874242,-0.44299516012196816,-0.20224175175795195,0.3624384888958738,0.19355838838738615,0.9222269581172283,-1.4621323455983466,8
-1.0690449676496976,-0.44932404577382695,0.674223422328557,2.069436797469651,0.15367922111452417,1.514781283428049,-2.3010890250965987,0.5306440394327495,9
-1.0690449676496976,-0.2558978226353752,0.05448330300694489,1.3122106143937833,1.7491964820148378,0.16106930080441903,-0.44598080086471026,-0.11539319262221932,3
-1.0690449676496976,0.13556000990673,-0.16755510709014065,0.9689748892619784,0.19344289116811458,-1.0280313047321774,-1.151026635850301,1.1866203058270257,2
-1.0690449676496976,0.5224124561836345,-0.4781278199474564,0.046152523008485706,-1.0110649475385605,0.0029557412339790393,-1.9520564335195738,0.39481057012888404,1
-1.0690449676496976,0.4118831858188046,-0.38256698522212856,-0.9022619806451856,-0.6465646387139822,1.6252441812101373,-0.34301618634948783,-1.11757915516903,6
-1.0690449676496976,0.7975842855294084,-0.06637304679273466,-0.6463406066434011,0.0012518192424277688,-0.0035420762826143845,0.32014573764685994,-0.9602111114633323,7
-1.0690449676496976,0.09180884038731844,-0.4907755774846322,-0.009548011333079073,-0.0716482425224878,1.8483359159465116,0.2416134045420292,-1.371024530821364,4
-1.0690449676496976,-1.118256400794307,0.086805350046394,-1.767878392710044,-0.8238443343695726,1.107584719054861,0.46848458906709556,-0.6471315297751553,10
-1.0690449676496976,-0.660020467406784,-0.6678441830050927,-0.10137862200430756,0.5463454628937291,-0.07718400813733986,1.735472896491697,-1.6874171239559772,5
-1.0690449676496976,-1.8240318459363973,-0.28419553771076145,1.0111266449799194,-1.244676509103404,0.8823270451462888,-0.6152616077795675,-2.0684134402960868,11
-1.0690449676496976,0.2276677352107554,-0.5160710925589838,-0.2850398433467645,0.15036558194339164,0.4686326632565077,0.7215332179604388,-1.6277829179201337,8
-1.0690449676496976,-0.6646258536719852,0.8569132534210956,2.0197579425163634,0.034388210953752926,1.3415061496522243,-2.4756053208851116,0.2009994005123936,9
-1.0690449676496976,-0.21905473251376525,-0.09166856186708605,1.3754382479706948,1.679610059421055,0.2455409285201335,-0.2383064088763803,-0.25453967337252037,3
-1.0690449676496976,0.12980327707522857,-0.09307386826010558,1.0863976373333855,0.22160882412274113,-1.0301972439043752,-0.8386424663888635,1.271102097711137,2
-1.0690449676496976,0.4072777995536034,-0.3994306619383629,-0.08933526322775298,-0.9679876383138376,-0.053358677243163746,-1.915408011403986,0.30535926107511935,1
-1.0690449676496976,0.3681320162993931,-0.36008208293381605,-1.0678581638228104,-0.446089468860464,1.5516022493554118,-0.3552323270546837,-1.2848862332140347,6
-1.0690449676496976,0.6306390334158635,-0.027024467788187834,-0.46117396545387485,0.06255414390837948,-0.33709670880107684,0.9082656544541473,-0.8691032966863496,7
-1.0690449676496976,-0.048655440701319747,-0.5048286414148275,-0.015569690721356357,0.29450888588765667,1.7941874366415664,-0.47913889706452767,-1.1225486723386837,4
-1.0690449676496976,-1.1148023610954059,0.18658210395078054,-1.6624990034151916,-1.0309467825653558,1.120580354088048,0.5208394778036494,-0.34564748814950313,10
-1.0690449676496976,-0.7578849255423102,-0.29403268246189834,0.1138964161266051,0.48338631864221115,-0.4735508766495387,1.6185469783133937,-1.4306587368572072,5
-1.0690449676496976,-1.8792964811188124,-0.24765757149225384,0.9855345075797409,-1.3358015863095487,0.6960562763372775,-0.48437438593818305,-1.7536773528846916,11
-1.0690449676496976,0.26566217189866503,-0.4795331263404761,-0.3046103013586657,-0.06667778376578919,0.5466064734556287,0.683139632886966,-1.7155777212506809,8
-1.0690449676496976,-0.753279539277109,0.7838373209840802,1.9279273318451349,0.12054282940319883,1.27652797448629,-2.6658280832945898,-0.007720320613057869,9
-1.0690449676496976,-0.2305681981767681,-0.11696407694143758,1.4537200800182994,1.368127977334597,0.15673742246002342,0.07756808650082744,-0.6322229782661942,3
-1.0690449676496976,0.2898404497909719,-0.32635472950134736,1.09844099610994,0.3690657672381387,-0.6814810371805282,-0.7304423629999857,1.1385816398537074,2
-1.0690449676496976,0.22881908177705557,-0.2926273760688786,-0.12998159909862464,-0.9547330816293075,-0.10750715654810916,-1.7845207895626016,0.37161949000383404,1
-1.0690449676496976,0.35201316437118846,-0.4247261770127144,-1.292165721036139,-0.301946164916199,1.50395158756706,-0.20689347563444807,-1.3329248991873528,6
-1.0690449676496976,0.342802391840786,0.02356656236051524,-0.12094908001620872,0.2332065612217048,-0.2807822903239338,1.1176852094003622,-0.8823553424720926,7
-1.0690449676496976,-0.2973462990221864,0.08540004365337447,-0.16611167542828825,0.22657928287943993,1.241872947731125,-0.7129907334211345,-1.203717452776359,4
-1.0690449676496976,-1.004273090730577,-0.2532787970643318,-1.7558350339334896,-0.28040751030383737,1.4866240741894776,0.6761589810554257,-0.5593367264446081,10
-1.0690449676496976,-0.7394633804815053,-0.13944897922975005,0.35175275196355754,0.8280047924399941,-1.1493238983752547,1.4353048677354554,-0.5195805890873794,5
-1.0690449676496976,-1.9357124628675269,-0.6186584592494092,0.8440250419552251,-1.244676509103404,0.9408074027956298,-0.6100261189059121,-2.396401573493225,11
-1.0690449676496976,0.2576027459345632,-0.4696959815893394,-0.2790181639584872,-0.09650053630598181,0.5877593177273872,0.6203137664031017,-1.703982181188156,8
-1.0690449676496976,-0.004904271181907677,-0.011566097464973005,2.7619299271215376,0.7269387977204521,0.4123182447793647,-2.2400083215706195,0.020440276681645903,9
-1.0690449676496976,0.7308061846839906,-0.46829067519631973,2.1341698508936315,0.5480022824792954,-0.1529918791642631,-0.32905488268640687,0.638316911441911,3
-1.0690449676496976,1.144139601985802,-0.10291101301124228,0.8184329045550465,-0.9215966899179823,-1.3442584238730573,-1.2260686430393615,1.0408478021838532,2
-1.0690449676496976,1.5183272360334026,-0.23219920116903886,0.23734084358628932,-1.7069291734763923,0.55527023014442,-0.7583649703261478,0.524018016539878,1
-1.0690449676496976,0.8240652565543157,0.3777037734014364,-1.5797009118263792,-0.5736645769490665,0.22821341514255084,1.042643202211302,-0.39534265984603917,6
-1.0690449676496976,1.0002212811982631,0.29900661539234286,-0.5108528204071624,-0.4626576647161267,0.2693662594143094,0.19274884172124573,0.30038974390546574,7
-1.0690449676496976,0.5627095860041454,1.6986917828397932,-1.6865857209683008,-1.4053880089033317,-0.6771491588361327,2.0583280437004454,-1.0463494090706615,4
-1.0690449676496976,-1.158553530614818,0.5646095236730337,-0.5680587745957965,-0.15117558262966863,1.2635323394531033,0.8646365805070193,-1.1473962581869517,10
-1.0690449676496976,-0.898349206630948,0.5688254428520924,0.9072526755321364,-0.5189895306253797,1.865663429324094,1.8611246294594261,-0.3754645911674247,5
-1.0690449676496976,-2.026668841605252,1.3796872316243602,1.0879030571804547,-1.587638163315621,0.73287724226464,0.23986824158414408,-0.2479136504796489,11
-1.0690449676496976,0.7780113939023032,0.5112078807382916,0.34422565272821093,-0.6134282470026569,-0.08801370399832889,0.6011169738663651,0.00884473661912081,8
-1.0690449676496976,-0.2616545554668766,0.2048510870600344,2.853760537792766,0.539718184551464,0.3603357046466173,-2.0759630035294174,0.25732059510180116,9
-1.0690449676496976,0.6271849937169629,-0.2518734906713124,2.0875018356344825,0.6871751276668616,-0.3132713779069009,-0.26622901620254236,0.6598514858437433,3
-1.0690449676496976,1.2673336845799348,-0.46688536880330017,1.0276862632976818,-0.82053069519844,-1.0821797840371228,-1.5454334643323393,1.115390559728657,2
-1.0690449676496976,1.47112202681509,-0.08885794908104715,0.22078122526852678,-1.8610133949340548,0.5942571352439806,-0.8543489330098296,0.1098915857354108,1
-1.0690449676496976,0.7964329389631082,0.4732646081267643,-1.790459690416084,-0.41295307714913865,0.1545714832878256,0.9815624986853227,-0.5643062436142617,6
-1.0690449676496976,0.9794970430048573,0.10507433315564789,-0.6162322097020148,-0.44940310803159655,0.5725977435220025,-0.1109095129507661,0.7145161747099329,7
-1.0690449676496976,0.5707690119682473,1.7366350554513206,-1.7031453392860632,-1.6141472766846814,-0.8807474410227265,1.9763053846798444,-1.0695404891957119,4
-1.0690449676496976,-1.3093799308001588,0.07696820529525744,-0.24589892732296217,-0.19922335061109037,1.3480039671688178,0.8105365288125801,-1.168930832588784,10
-1.0690449676496976,-0.9685813471752668,0.9946332799370096,0.7838082480724522,-0.40301215963574105,1.3631655413742025,1.9902666883429254,-0.3290824309173244,5
-1.0690449676496976,-2.0911442493180683,1.503354194210079,1.2595209197463573,-1.150237792726127,0.8173488699803547,0.5138588259721089,-0.3241129137476708,11
-1.0690449676496976,0.6202769143191608,0.17393434641360478,0.45863756110547926,-0.6565055562273799,0.08092955143310011,0.24684889341568458,0.4809488677362132,8
-1.0690449676496976,-0.440113273243425,0.20906700623909302,2.8492442782515583,0.5960500504607171,0.39932260974617784,-2.037569418455945,0.4461622475486382,9
-1.0690449676496976,0.36237528346789166,0.01935064318145665,2.122126492117077,0.6175887050730784,-0.8894111977115178,-0.4180581935385484,0.7078901518170615,3
-1.0690449676496976,1.0612426492121794,-0.4078625002964799,0.9238122938498989,-1.0276331433942232,-0.8807474410227265,-1.6518884047633322,1.0855734567107356,2
-1.0690449676496976,1.4031925794033715,-0.13101714087163288,0.016044126067099377,-1.8543861165917899,0.45996890656771644,-0.9642941993565927,0.2490380664857118,1
-1.0690449676496976,0.7377142640817922,0.3158702921085772,-1.9379908354288775,-0.36821894833884955,0.2715321985865072,1.040898039253417,-0.4715419231140611,6
-1.0690449676496976,0.9081135558942383,0.31305967932253814,-0.8977457211039774,-0.5753213965346328,0.6635671887543104,-0.15628374985577942,0.7327377376653296,7
-1.0690449676496976,0.49247744545982663,1.4611950024194928,-1.752824194239351,-1.6539109467382718,-0.5926775311204182,1.9937570142586958,-1.2020609470531414,4
-1.0690449676496976,-1.3588878331510723,-0.5582302843495696,0.21927580542145747,-0.21910518563788559,1.7616983490585991,0.5644685517507776,-1.2583821416425487,10
-1.0690449676496976,-1.0399648342858863,1.0030651182951265,0.962953209873701,0.004565458413560303,0.8801611059740913,1.3271047643465774,0.051913885422785404,5
-1.0690449676496976,-2.1475602310667843,1.874355081967234,1.3272648128644766,-0.8039624993427773,0.6765628237874972,1.1595691203896052,-0.38871663695316766,11
-1.0690449676496976,0.45102896907301543,-0.21533552445280452,0.44358336263478604,-0.8619511848375967,0.4144841839515625,-0.4198033564964334,1.0988255024964786,8
-1.0690449676496976,-0.6404475757796783,0.3762984670084169,3.0961331331709268,0.819720694512163,0.5076195683560683,-1.8490918190043515,0.6399734171651289,9
-1.0690449676496976,0.05957113653090974,0.25684742360175694,2.092018095175691,0.20338380868151218,-1.1211666891366832,-0.5960648152428311,0.9182663786657308,3
-1.0690449676496976,0.7434709969132937,-0.21393021805978513,0.5173489351411826,-1.0624263546911148,-0.9500574945330562,-1.5140205310904074,0.8105935066565694,2
-1.0690449676496976,1.374408915245864,-0.16614980069712112,0.09884221765591193,-1.774858776484609,0.23254529348694666,-1.0585329990823893,0.3914975586824485,1
-1.0690449676496976,0.6939630945623801,0.26106334278081555,-2.053908163653215,-0.6647896541552113,0.4469732715345294,1.1752755870105716,-0.6454750240519374,6
-1.0690449676496976,0.7860708198664056,0.3243021304666944,-0.9082836600334628,-0.5902327728047293,0.7632003906754095,-0.6362035632741888,0.8337845867816196,7
-1.0690449676496976,0.32438084677998097,1.0143075694392827,-1.7633621331688363,-1.3308311275528497,0.10692082149947381,1.820985881428068,-1.1358007181244265,4
-1.0690449676496976,-1.396882269838982,-1.0079283301158188,0.5218651946823905,-0.15614604138636742,1.9263097261456326,0.3428328560993664,-1.1888089012673984,10
-1.0690449676496976,-0.9973650113327749,0.3200862112876357,1.5079151945127947,0.08740643769187348,0.5357767775946397,0.6150782775294462,0.43291020176289524,5
-1.0690449676496976,-2.1602250432960877,2.078124508955066,1.2143583243342777,-0.6697601129119098,0.32134879954705675,0.8977946767068365,-0.37877760261386045,11
-1.0690449676496976,0.3151700742495785,-0.27014247378056616,0.32766603441044845,-0.7907079426582472,0.3170169212026611,-0.6414390521478444,1.1369251341304896,8
-1.0690449676496976,-1.2011533535679293,1.0620879868019468,3.2165667209364726,0.8893071171059462,0.19789026673178173,-1.4913334126379005,0.6929816003081006,9
-1.0690449676496976,0.023879392975599968,0.13318046101603848,2.102556034105176,-0.07993234045031913,-0.9587212512218477,-0.7356778518736412,1.2661325805414831,3
-1.0690449676496976,0.7941302458305078,-0.37835106604306995,0.5007893168234202,-0.6349669016150182,-1.04535881810976,-1.7269304119523925,0.9149533672192951,2
-1.0690449676496976,1.3387171716905544,-0.10853223858332041,-0.18718755328725875,-1.5263358386496693,0.005121680406176847,-0.9957071325985247,0.537270062325621,1
-1.0690449676496976,0.6490605784766684,0.22874129574136642,-2.022294346864759,-0.938164885773645,0.6050868311049696,1.0740561354532343,-0.827690653605903,6
-1.0690449676496976,0.5465907340759408,0.003892272858241822,-0.3422457975353985,-0.29034842781723497,0.33001255623584796,-1.2976203243126516,1.1534901913626683,7
-1.0690449676496976,0.20579215045104934,0.506991961559233,-1.5571196141203396,-0.9630171795571388,0.7978554174305744,1.3305950902623478,-0.9618676171865503,4
-1.0690449676496976,-1.3945795767063816,-1.1315952927015374,0.7130535152601942,-0.06667778376578919,2.1212442516434353,0.1456294418583473,-1.1208921666154656,10
-1.0690449676496976,-0.9582192280785646,0.21468823181117114,1.720179392949569,0.05427004598054813,-0.01870365048799904,0.2974586191943533,0.46604031622725256,5
-1.0690449676496976,-2.250030075467512,2.2088180035058818,0.990050767120949,-0.7459738138479581,-0.09884339985931793,0.8384591361387423,-0.29429581072974914,11
-1.0690449676496976,0.3416510452744858,-0.5568249779565501,0.4767025992703111,-0.47094176264395804,-0.057690555587559575,-0.845623118220404,0.9248924015586023,8
-1.0690449676496976,-1.707745842740066,1.9628893847274647,2.8959122935107073,0.6474114576132712,-0.25262508108536225,-1.2819138576916853,0.6035302912543358,9
-1.0690449676496976,0.12404654424372714,0.07837351168827682,2.066425957775512,-0.22076200522345166,-0.6316644362199786,-0.7042649186317089,1.2959496835594049,3
-1.0690449676496976,0.8655137329411269,-0.4176996450476168,0.8199383244021159,-0.7526010921902232,-0.21580411515799952,-1.89970154478302,1.3290797980237623,2
-1.0690449676496976,1.2926633090385418,-0.018592629430070656,-0.23686640824054617,-1.4517789572991873,-0.07934994730953744,-0.8700553996307958,0.8221890467190944,1
-1.0690449676496976,0.6283363402832631,0.17674495919964384,-2.0087455682411353,-0.9099989528190184,0.6072527702771674,0.9553850543170456,-0.7895910219718918,6
-1.0690449676496976,0.25530005280196233,-0.5722833482797649,0.5128326755999747,-0.2704665927904398,-0.2721185336351426,-1.789756278436257,1.218093914568165,7
-1.0690449676496976,0.12174385111112627,0.2694951811389327,-1.168721293576455,-0.5720077573635002,0.9732964903785969,0.890814024875296,-1.0529754319635332,4
-1.0690449676496976,-1.3807634179107784,-0.6144425400703506,0.5218651946823905,-0.36656212875328326,2.1818905484649735,0.23288758975260357,-0.9105159397667963,10
-1.0690449676496976,-1.147040064951815,0.2779270194970499,1.9173893929156496,0.11557237064650003,-0.7009744897303083,-0.3622129788862242,0.36664997283418044,5
-1.0690449676496976,-2.3110514434814284,1.865923243609117,1.1330656525925342,-0.6697601129119098,0.284527833619694,0.9658560320643563,-0.3854036255067319,11
-1.0690449676496976,0.5201097630510341,-0.2954379888549177,0.44659420232892466,-0.37815986585224703,0.2715321985865072,-0.5000808525591492,0.5836522225757214,8
-1.0690449676496976,-2.1348954188374805,2.654300130093073,0.07023924056159483,-1.8444451990783923,-1.2078042560245956,-0.372683956633535,1.216437408844947,9
-1.0690449676496976,-1.125164480192109,1.7478775065954768,1.550066950230736,-1.8908361474742477,-2.429393949144159,-1.3726623315017121,1.7663973089532796,3
-1.0690449676496976,-0.6323881498155765,0.6545491328262836,0.7747757289900363,-1.9223157196000067,-1.1168348107922876,-1.285404183607456,1.8906352381946199,2
-1.0690449676496976,-0.33418938914379637,-0.13944897922975005,-0.18718755328725875,-0.8271579735407051,0.520615203389255,0.3637748115939881,1.2412849946932152,1
-1.0690449676496976,0.44987762250671476,-1.0374397643692288,-0.6764490035847875,-0.23070292273684945,2.6129124437323377,-1.5611399309533056,0.20762542340526507,6
-1.0690449676496976,0.08144672129061577,-1.251046336108197,-0.5439720570426875,-0.1627733197286325,0.8520038967355197,-0.8979780069569578,1.5162649447473817,7
-1.0690449676496976,-0.6277827635503752,-0.3474343253966403,-0.542466637195618,-0.6979260458665364,1.6144144853491482,0.9833076616432076,0.3302068469233874,4
-1.0690449676496976,-1.3462230209217687,-0.3994306619383629,0.1560481718445462,-0.05508004666682532,0.42531387981255153,1.389930630830442,-0.34564748814950313,10
-1.0690449676496976,-1.455600944720298,0.12334331626490178,0.9689748892619784,-0.05010958791012651,-0.2287997501911864,-0.03935783167747599,0.09829604567288575,5
-1.0690449676496976,-1.9552853544946327,-0.07902080432991028,0.21325412603318034,-1.537933575748633,1.8331743417411268,-0.8630747477992553,0.7112031632634972,11
-1.0690449676496976,-1.0606890724792917,0.4788858336988426,0.6152012252006884,-0.5140190718686809,-1.0020400346658038,-1.0306103917562273,1.547738553488521,8
-1.0690449676496976,-2.2108842922133007,2.699269934669698,0.043141683314347236,-1.5909518024867535,-1.606337063708992,-0.2016579867607927,0.8801667470317198,9
-1.0690449676496976,-1.3692499522477746,1.514596645354235,0.901230996143859,-2.429302512783284,-2.0828436815925095,-1.3918591240384486,2.079476890641457,3
-1.0690449676496976,-0.8718682356060407,0.8681557045652518,0.7762811488371056,-2.154270461579284,-1.1514898375474525,-1.163242776555497,1.93701739844472,2
-1.0690449676496976,-0.5184048397518456,-0.09307386826010558,0.010022446678822095,-0.7824238447304159,0.3430081912690348,0.37773611525706896,1.1402381455769253,1
-1.0690449676496976,0.2334244680422563,-0.9418789296439007,-0.9278541180453639,-0.15614604138636742,2.7948513341969536,-1.470391457143279,-0.05078946941672245,6
-1.0690449676496976,-0.24553570353867202,-0.8997197378533148,-0.7110736600673819,-0.3632484895821507,1.0794275098162895,-0.3604678159283391,1.383744486889952,7
-1.0690449676496976,-0.7866685896998179,-0.324949423108328,-0.36482709524143836,-0.4974508760130182,1.241872947731125,1.1229206982740179,0.5869652340221571,4
-1.0690449676496976,-1.4625090241181,-0.7887005328047721,0.6663855000010451,0.6938024060091271,0.16323523997661682,0.9431689136118498,-0.15846234142588378,10
-1.0690449676496976,-1.459054984419199,-0.4233208706196949,1.4326442021593286,-0.15117558262966863,0.09609112563848476,-0.33952586043371763,0.08007448271748918,5
-1.0690449676496976,-2.0070959499781464,0.08961596283243306,0.28099801915129957,-1.456749416055886,1.2960214270360704,-0.11614500182442149,0.5571481310042354,11
-1.0690449676496976,-1.1159537076617065,0.29479069621328424,0.6438042022950056,-0.5156758914542472,-0.8309308400621768,-1.1597524506397265,1.7581147803371902,8
-1.0690449676496976,-2.2189437181774037,2.630409921411741,-0.42956014866541914,-1.6307154725403439,-1.4568872608273433,-0.3255645567706366,0.7476462891742903,9
-1.0690449676496976,-1.3715526453803748,1.4204411170219267,0.8229491640962546,-2.3978229406575253,-1.4460575649663543,-1.786265952520487,2.4306561039636447,3
-1.0690449676496976,-0.9835488525371707,0.9342051050371697,1.0397296220742365,-2.1824363945339105,-1.2532889786407493,-0.9101941476621538,2.0678813505789315,2
-1.0690449676496976,-0.49192386872693833,-0.2968432952479374,0.3622906908930428,-0.4676281234728255,-0.12266873075349381,0.3812264411728394,1.4533177272651023,1
-1.0690449676496976,-0.26510859516577767,-0.783079307232694,-0.7366657974675603,-0.4427758296893315,3.048266217344097,-1.4721366201011643,0.1430217001997682,6
-1.0690449676496976,-0.6462043086111803,-0.6284956040005459,-0.6463406066434011,-0.364905309167717,0.8325104441857394,-0.3325452086021771,1.3406753380862875,7
-1.0690449676496976,-0.8879870875342453,0.0024869664652222923,-0.25944770594658606,-0.3251416391141266,0.780527904052992,1.0513690170007275,0.45610128188794535,4
-1.0690449676496976,-1.4889899951430068,-1.3185010429731345,1.1270439732042568,0.5894227721184521,0.3040212861694743,0.45452328540401454,-0.002750803443404258,10
-1.0690449676496976,-1.4636603706843998,-0.5891470249959992,1.3618894693470707,-0.3069166236728977,0.4946239333228812,-0.4075872157912376,-0.19987498450633068,5
-1.0690449676496976,-2.0807821302213663,-0.506233947807847,0.7160643549543328,-1.0740240917900787,1.185558529253982,-0.3185839049390961,1.2893236606665335,11
-1.0690449676496976,-1.0906240832030996,-0.136638366443711,1.0773651182509694,-0.45768720595942786,-0.6056731661536049,-1.2522460874076382,1.3390188323630694,8
-1.0690449676496976,-2.2120356387796014,2.5165801035771587,-0.644835186796332,-1.8941497866453803,-1.1969745601636066,-0.49135503776972356,0.5637741538971067,9
-1.0690449676496976,-1.2805962666426507,1.3333121206547158,1.212852904487208,-2.066459023544272,-1.3615859372506398,-1.6710851973000684,2.0943854421504176,3
-1.0690449676496976,-1.088321390070499,0.7023295501889475,1.0472567213095831,-1.8295338228082956,-0.8569221101285507,-1.1859298950080035,1.5858381851225318,2
-1.0690449676496976,-0.4343565404119235,-0.6327115231796046,0.34422565272821093,-0.29697570615950003,0.11558457818826505,0.196239167637016,1.6405028739887217,1
-1.0690449676496976,-0.7187391422880994,-0.46126414323122206,-0.2413826677817543,-0.8520102673241993,2.547934268566403,-0.8927425180833024,0.31198528396799063,6
-1.0690449676496976,-0.709528369757697,-0.8744242227789634,-0.2489097670171008,0.05758368515168085,0.6549034320655192,-0.8927425180833024,1.522890967640253,7
-1.0690449676496976,-0.8580520768104369,-0.19004000937845314,0.1966945077154177,0.2282361024650062,0.5487724126278266,0.8140268547283503,0.3964670758521021,4
-1.0690449676496976,-1.459054984419199,-1.9382411622947466,1.5425398509953892,0.5098954320112713,0.5271130209058484,0.009506731143307575,0.018783770958428033,10
-1.0690449676496976,-1.5845517601459327,-0.34462371261060126,1.2369396220403173,-0.21910518563788559,0.26286844189771574,-0.27146450507619774,-0.07895006671142622,5
-1.0690449676496976,-2.1245332997407784,-0.2392257331341365,0.3246551947163098,-1.0359172413220545,0.5574361693166178,-0.7234617111684453,0.335176364093041,11
-1.0690449676496976,-1.0491756068162887,-0.3235441167153083,1.4507092403241604,-0.49910769559858464,-0.5363631126432751,-0.8019940442732759,0.8735407241388483,8
-1.0690449676496976,-2.232759876973007,2.4224245752448503,-0.37536503417092376,-1.816279266123766,-1.8142672242399818,-0.568142207916669,0.4378797189325489,9
-1.0690449676496976,-1.3807634179107784,1.487895823886864,1.4732905380302004,-2.0648022039587057,-1.6951405697691022,-1.2539912503655235,2.004934133096653,3
-1.0690449676496976,-1.2805962666426507,0.5913103451404048,0.6498258816832828,-1.256274246202368,-0.6100050444980005,-1.3953494499542185,1.2628195690950474,2
-1.0690449676496976,-0.4815617496302356,-0.6523858126818779,-0.14503579756931784,-0.17105741765646384,0.5964230744161784,0.06360678283774643,1.6802590113459503,1
-1.0690449676496976,-0.7440687667467065,-0.7690262433024988,0.21325412603318034,-0.364905309167717,1.9869560229671712,-1.2696977169864896,0.5488656023881461,6
-1.0690449676496976,-0.8730195821723413,-1.0992732456620882,0.20422160695076425,-0.16940059807089758,0.6202484053103542,-0.8473682811782891,2.004934133096653,7
-1.0690449676496976,-0.7947280156639202,-0.6467645871097998,0.2629329809864677,-0.18431197434099397,1.2895236095194769,0.6482363737292635,0.3186113068608623,4
-1.0690449676496976,-1.4567522912865976,-1.7316611225208758,1.1330656525925342,0.41877035480512675,0.8195148091525526,0.41962002624631217,-0.02925489501489016,10
-1.0690449676496976,-1.6778108320162584,0.015134724002397903,0.9042418358379978,-0.28703478864610243,-0.03169928552118588,0.014742220016962859,0.22087746919100806,5
-1.0690449676496976,-2.114171180644075,-1.704960301053505,0.8801551182848885,-0.7526010921902232,0.015951376267165886,-1.650143241805447,0.8172195295494408,11
-1.0690449676496976,-1.1113483213965047,-0.15912326873202348,1.5229693929834878,-0.44443264927489773,-0.7334635773132755,-0.6728519853897766,0.4826053734594313,8
-1.0690449676496976,-2.189008707453596,2.315621289375366,-0.20675801129915974,-1.7599474002145128,-2.089341499109103,-0.8892521921675322,0.4097191216378451,9
-1.0690449676496976,-1.543103283759121,1.6171840120446608,1.2188745838754855,-2.3746274664595974,-1.5261973143376732,-0.9869813178090991,1.8707571695160052,3
-1.0690449676496976,-1.4072443889356852,0.72481445247726,0.7446673320486498,-1.5362767561630668,-0.2591228986019557,-1.013158762177376,1.2512240290325225,2
-1.0690449676496976,-0.4815617496302356,-0.843507482132534,-0.5831129730664897,0.20504062826707845,0.9667986728620035,-0.2976419494444746,1.3406753380862875,1
-1.0690449676496976,-0.45277808547272796,-1.383145137052033,0.013033286372960737,0.30610662298662056,1.8938206385626652,-1.442468849817117,0.7973414608708264,6
-1.0690449676496976,-1.0572350327803905,-1.1695385653130645,0.5053055763646281,-0.45934402554499415,0.7567025731588161,-0.7688359480734586,1.7548017688907545,7
-1.0690449676496976,-0.9916082785012735,-0.48937027109161263,-0.3422457975353985,-0.6598191953985125,1.8613315509796982,0.5173491518878791,0.5687436710667605,4
-1.0690449676496976,-1.5074115402038117,-1.36206554115674,0.7838082480724522,0.3293020971845485,0.7502047556422228,0.6220589293609866,0.025409793851299677,10
-1.0690449676496976,-1.6662973663532543,-0.44299516012196816,1.462752599100715,-0.13957784553070476,-0.6403281929087699,-0.42329368241220366,0.42462767314680594,5
-1.0690449676496976,-2.1072631012462733,-1.5812933384677865,1.0593000800861374,-0.7443169942623918,-0.447559606583165,-1.4738817830590492,0.6217518542097323,11
-1.0690449676496976,-1.217272205496134,0.03621431989769101,1.560604889160221,-0.45768720595942786,-1.0258653655599796,-0.5000808525591492,0.6499124515044361,8
0.9354143466934854,2.3657183088304308,-2.080177107989719,0.3698177901283894,0.9539230809430305,1.8808250035294787,1.4998758971772048,-0.6554140583912446,9
0.9354143466934854,0.680146935766777,-0.04529345089744172,1.0457513014625137,1.8403215592209827,0.4383095148457384,-0.13883212027692815,-0.8823553424720926,3
0.9354143466934854,0.8044923649272105,-0.11977468972747664,1.2068312250989308,0.32101799925671715,-0.3414285871454724,-0.27146450507619774,-1.1473962581869517,2
0.9354143466934854,1.6530347842905389,-0.8912878994951977,0.3306768741045871,-0.845382988981934,-0.4887124508549234,-0.2086386385923332,-0.34399098242628506,1
0.9354143466934854,0.6133688349213586,-0.008755484678933946,-0.9910817516222753,-0.6565055562273799,-0.14432812247547186,1.4928952453456643,-0.662040081284116,6
0.9354143466934854,0.7998869786620093,1.2110504644620168,-0.6297809883256388,-0.3516507524831869,-1.0648522706595402,0.6569621885186891,-0.2197530531849451,7
0.9354143466934854,0.5062936042554304,1.7352297490583009,-0.8269909882917196,-0.6117714274170906,-2.3947389223889943,-0.19118700901348212,1.7597712860604082,4
0.9354143466934854,-0.7049229834924957,1.028360633369478,-2.148749614018582,-0.3251416391141266,-0.6879788546971217,1.7389632224074676,1.0739779166482106,10
0.9354143466934854,-0.7314039545174029,1.8799763075393123,-1.2108730492943962,-0.02194365495549997,-1.6171667595699808,-0.4407453119910549,1.9817430529716025,5
0.9354143466934854,-2.0473930797986575,2.062666138631851,-0.5033257211718158,-0.06999142293692172,-1.0388610005931664,-1.1283395173977944,2.0728508677485853,11
0.9354143466934854,0.3554672040700895,0.5013707359871549,-0.5770912936782125,0.8081229574131994,-0.5623543827096489,1.0217012467166804,0.6598514858437433,8
0.9354143466934854,2.430193716543248,-2.2249236664707306,0.47369175957617243,1.0218526839512476,1.9393053611788191,1.9483827773536824,-0.5444281749356474,9
0.9354143466934854,0.8114004443250121,-0.4387792409429096,0.9825236678856022,1.765764677870501,0.5401086559390353,0.6150782775294462,-0.8691032966863496,3
