Speaker Number,Feature 0,Feature 2,Feature 3,Feature 8,Feature 9,target
0.6943650748294136,-0.5184048397518456,-0.09307386826010558,-0.3524715508595517,-0.48611525567158076,1.1402381455769253,1
0.6943650748294136,0.2334244680422563,-0.9418789296439007,-0.8321271808546729,-0.46154840361615745,-0.05078946941672245,6
0.6943650748294136,-0.24553570353867202,-0.8997197378533148,-0.37091984432090264,-0.7037073738767603,1.383744486889952,7
0.6943650748294136,-0.7866685896998179,-0.324949423108328,-1.5885072127700564,-2.2917788817452065,0.5869652340221571,4
0.6943650748294136,-1.4625090241181,-0.7887005328047721,-2.5359588555351453,-1.846065994453952,-0.15846234142588378,10
0.6943650748294136,-1.459054984419199,-0.4233208706196949,-1.840194644992771,-2.1970210238171446,0.08007448271748918,5
0.6943650748294136,-2.0070959499781464,0.08961596283243306,-1.935071582794004,-0.8423346104752212,0.5571481310042354,11
0.6943650748294136,-1.1159537076617065,0.29479069621328424,-0.8505754743160238,-0.3106377409899845,1.7581147803371902,8
0.6943650748294136,-2.2189437181774037,2.630409921411741,1.8718655464804614,0.844004305614919,0.7476462891742903,9
0.6943650748294136,-1.3715526453803748,1.4204411170219267,1.5845992625822845,-0.2562397114386897,2.4306561039636447,3
0.6943650748294136,-0.9835488525371707,0.9342051050371697,0.8176773486889858,0.005221785436888812,2.0678813505789315,2
0.6943650748294136,-0.49192386872693833,-0.2968432952479374,-0.5079643100337943,-0.5106821077270043,1.4533177272651023,1
0.6943650748294136,-0.26510859516577767,-0.783079307232694,-0.840033592338109,-0.12638635057430841,0.1430217001997682,6
0.6943650748294136,-0.6462043086111803,-0.6284956040005459,-0.27867837701414844,-0.40890514921167853,1.3406753380862875,7
0.6943650748294136,-0.8879870875342453,0.0024869664652222923,-1.7690369416418468,-1.765346337700418,0.45610128188794535,4
0.6943650748294136,-1.4889899951430068,-1.3185010429731345,-2.16435751581365,-1.375786255107274,-0.002750803443404258,10
0.6943650748294136,-1.4636603706843998,-0.5891470249959992,-1.5726943898031842,-1.8127252666644489,-0.19987498450633068,5
0.6943650748294136,-2.0807821302213663,-0.506233947807847,-2.2803182175707124,-0.944111568990547,1.2893236606665335,11
0.6943650748294136,-1.0906240832030996,-0.136638366443711,-0.5330012797313418,-0.35801666995401554,1.3390188323630694,8
0.6943650748294136,-2.2120356387796014,2.5165801035771587,1.9601538080454977,1.0493129977923867,0.5637741538971067,9
0.6943650748294136,-1.2805962666426507,1.3333121206547158,1.7176905225534582,-0.6457997940318333,2.0943854421504176,3
0.6943650748294136,-1.088321390070499,0.7023295501889475,0.9217784332208943,-0.07198832102301353,1.5858381851225318,2
0.6943650748294136,-0.4343565404119235,-0.6327115231796046,-0.4302179304466731,-0.6545736697659131,1.6405028739887217,1
0.6943650748294136,-0.7187391422880994,-0.46126414323122206,-1.131253081978004,0.049091164107287824,0.31198528396799063,6
0.6943650748294136,-0.709528369757697,-0.8744242227789634,-0.08628903091720413,-0.29835431496227277,1.522890967640253,7
0.6943650748294136,-0.8580520768104369,-0.19004000937845314,-1.9785568459529026,-2.0636581126591316,0.3964670758521021,4
0.6943650748294136,-1.459054984419199,-1.9382411622947466,-1.7321403547191452,-1.2862927226196599,0.018783770958428033,10
0.6943650748294136,-1.5845517601459327,-0.34462371261060126,-1.7980271170811124,-1.6723432549191717,-0.07895006671142622,5
0.6943650748294136,-2.1245332997407784,-0.2392257331341365,-1.834923704003814,0.2193043533484363,0.335176364093041,11
0.6943650748294136,-1.0491756068162887,-0.3235441167153083,-0.5053288395393156,-0.3983764983307827,0.8735407241388483,8
0.6943650748294136,-2.232759876973007,2.4224245752448503,1.821791607085366,1.3406056721638366,0.4378797189325489,9
0.6943650748294136,-1.3807634179107784,1.487895823886864,1.29206203769515,-0.6896691727022324,2.004934133096653,3
0.6943650748294136,-1.2805962666426507,0.5913103451404048,1.0140199005276482,0.015750436317784597,1.2628195690950474,2
0.6943650748294136,-0.4815617496302356,-0.6523858126818779,-0.15349352852641082,-0.7247646756385517,1.6802590113459503,1
0.6943650748294136,-0.7440687667467065,-0.7690262433024988,-1.1207112000000894,-0.061459670142117645,0.5488656023881461,6
0.6943650748294136,-0.8730195821723413,-1.0992732456620882,0.020447524109182765,-0.526475084048348,2.004934133096653,7
0.6943650748294136,-0.7947280156639202,-0.6467645871097998,-1.563470243072509,-2.126830017944506,0.3186113068608623,4
0.6943650748294136,-1.4567522912865976,-1.7316611225208758,-1.846783321228968,-1.0616815038272167,-0.02925489501489016,10
0.6943650748294136,-1.6778108320162584,0.015134724002397903,-2.024677579606279,-1.846065994453952,0.22087746919100806,5
0.6943650748294136,-2.114171180644075,-1.704960301053505,-1.0271519974460959,0.22105912849525225,0.8172195295494408,11
0.6943650748294136,-1.1113483213965047,-0.15912326873202348,-0.6463265109939254,-0.06321444528893361,0.4826053734594313,8
0.6943650748294136,-2.189008707453596,2.315621289375366,1.5859169978295236,1.4985354353772733,0.4097191216378451,9
0.6943650748294136,-1.543103283759121,1.6171840120446608,1.0087489595386907,-0.42645290067983815,1.8707571695160052,3
0.6943650748294136,-1.4072443889356852,0.72481445247726,1.0535519579448285,-0.21061555762147463,1.2512240290325225,2
0.6943650748294136,-0.4815617496302356,-0.843507482132534,0.2233787521840418,-0.2720326877600332,1.3406753380862875,1
0.6943650748294136,-0.45277808547272796,-1.383145137052033,-0.8663882972828959,-0.29484476466864085,0.7973414608708264,6
0.6943650748294136,-1.0572350327803905,-1.1695385653130645,0.13113728487728762,-0.4159242497989424,1.7548017688907545,7
0.6943650748294136,-0.9916082785012735,-0.48937027109161263,-0.970489381814804,-2.0162791836951004,0.5687436710667605,4
0.6943650748294136,-1.5074115402038117,-1.36206554115674,-2.1156013116657943,-0.522965533754716,0.025409793851299677,10
0.6943650748294136,-1.6662973663532543,-0.44299516012196816,-1.7743078826308039,-1.8250086926921607,0.42462767314680594,5
0.6943650748294136,-2.1072631012462733,-1.5812933384677865,-1.0548244376381222,0.03505296293276021,0.6217518542097323,11
0.6943650748294136,-1.217272205496134,0.03621431989769101,-0.9349105301393416,0.33511951303828996,0.6499124515044361,8
-0.23145502494313785,2.3657183088304308,-2.080177107989719,0.29453645553496643,0.005221785436888812,-0.6554140583912446,9
-0.23145502494313785,0.680146935766777,-0.04529345089744172,-0.041486032511066466,-0.12638635057430841,-0.8823553424720926,3
-0.23145502494313785,0.8044923649272105,-0.11977468972747664,-0.27867837701414844,-0.10532904881251685,-1.1473962581869517,2
-0.23145502494313785,1.6530347842905389,-0.8912878994951977,-1.6530762398847847,0.515861353160334,-0.34399098242628506,1
-0.23145502494313785,0.6133688349213586,-0.008755484678933946,-0.5040111042920763,0.9773672167729324,-0.662040081284116,6
-0.23145502494313785,0.7998869786620093,1.2110504644620168,0.19438857674477605,1.6512008731502619,-0.2197530531849451,7
-0.23145502494313785,0.5062936042554304,1.7352297490583009,1.3500423885736812,1.268659891144382,1.7597712860604082,4
-0.23145502494313785,-0.7049229834924957,1.028360633369478,-1.1852802271148173,1.6775225003525016,1.0739779166482106,10
-0.23145502494313785,-0.7314039545174029,1.8799763075393123,0.6147461206141269,1.0738798498478102,1.9817430529716025,5
-0.23145502494313785,-2.0473930797986575,2.062666138631851,0.9718523726159891,0.0999796433649508,2.0728508677485853,11
-0.23145502494313785,0.3554672040700895,0.5013707359871549,-0.39200360827673203,1.8600191156213615,0.6598514858437433,8
-0.23145502494313785,2.430193716543248,-2.2249236664707306,0.43289865649509757,0.37547934141505696,-0.5444281749356474,9
-0.23145502494313785,0.8114004443250121,-0.4387792409429096,-0.22333349663009597,0.38425321714913674,-0.8691032966863496,3
-0.23145502494313785,0.6571200044407707,0.19079802312983896,-0.10078411863683694,-0.11059337425296474,-1.1092966265529407,2
-0.23145502494313785,1.7232669248348575,-0.7085980684026592,-1.498901215957781,0.6193930868224757,-0.2131270302920736,1
-0.23145502494313785,0.584585170763851,-0.017187323037051123,-0.29185572948654187,1.1651281574822403,-0.5378021520427759,6
-0.23145502494313785,0.7043252136590833,1.0887888082693178,-0.17853049822395825,1.5704812163967279,-0.5493976921053009,7
-0.23145502494313785,0.5419853478107396,1.783010166420965,1.5529736166485402,1.179166358656768,1.8310010321587764,4
-0.23145502494313785,-0.7267985682522017,1.121110855308767,-0.8453045333270665,1.4494017312664262,1.5444255420420852,10
-0.23145502494313785,-0.8189062935562266,1.8111162942813555,0.1680338717999893,1.1914497846844796,1.3936835212292593,5
-0.23145502494313785,-1.8931126399144156,2.0233175596273045,1.4488725321166316,-0.25273016114505775,2.2616925201954223,11
-0.23145502494313785,0.25530005280196233,0.5730413620311509,-0.20224973267426646,1.6494460980034462,0.688012083138447,8
-0.23145502494313785,1.634613239229734,-1.6206419174723332,1.0654115751699829,-0.07549787131664545,-0.7448653674450095,9
-0.23145502494313785,1.512570503201901,-0.9179887209625689,-0.6436910404994467,1.17390203321632,-0.29595231645296705,3
-0.23145502494313785,0.606460755523557,0.6278483113589125,0.00199923064783193,-0.12287680028067649,-0.6835746556859483,2
-0.23145502494313785,1.7129048057381548,-0.4233208706196949,-1.3579035445031713,0.8334756547340233,-0.23300509897068805,1
-0.23145502494313785,0.5005368714239284,0.44094256108731533,-0.21938029088837793,1.5845194175712554,-0.4384118086497038,6
-0.23145502494313785,0.6663307769711732,1.1323533064529232,-0.2523236720693615,1.131787429692737,-0.5659627493374796,7
-0.23145502494313785,0.6582713510070709,1.7113395403769687,1.6926535528559103,1.126523104252289,2.049659787623535,4
-0.23145502494313785,-0.7878199362661181,1.3262855886896183,-0.49215148706692213,1.4283444295046346,1.73492370021214,10
-0.23145502494313785,-0.7141337560228982,2.249571888903448,0.6700910009981794,0.752755997980489,1.7829623661854581,5
-0.23145502494313785,-1.8528155100939045,1.9600787719414254,1.509488353489642,-0.19131303100649902,2.1291720623379926,11
-0.23145502494313785,0.2679648650312659,0.43953725469429566,-0.253641407316601,1.5002902105240894,0.8404106096744909,8
-0.23145502494313785,0.5822824776312506,-0.607416008105253,1.687382611866953,-0.9388472435500993,-0.9800891801419467,9
-0.23145502494313785,2.1250868764736657,-0.8069695159140262,-0.874294708766332,1.3757011751001558,0.31529829541442655,3
-0.23145502494313785,0.702022520526483,0.3032225345714014,0.007270171636789311,-0.05093101926122205,-0.726643804489613,2
-0.23145502494313785,1.6242511201330312,-0.324949423108328,-1.2010930500816894,0.8773450334044222,-0.2976088221761849,1
-0.23145502494313785,0.32668353991258187,0.5505564597428386,-0.0849712956699648,1.6231244708012065,-0.3804341083370783,6
-0.23145502494313785,0.584585170763851,1.3262855886896183,0.18648216526134012,0.8510234062021829,-0.4350987972032679,7
-0.23145502494313785,0.828670642819517,1.5904831905772896,1.8916315751890518,0.9528003647175088,2.2567230030257686,4
-0.23145502494313785,-0.9041059394624493,1.1407851448110402,-0.40386322550188614,1.4985354353772733,1.9635214900162061,10
-0.23145502494313785,-0.6588691208404832,2.00645388291107,0.27213495633189744,0.9668385658920365,1.8657876523463515,5
-0.23145502494313785,-1.7422862397290746,1.9122983545787617,1.9298458973589927,-0.5843826638932748,2.180523739757747,11
-0.23145502494313785,0.11023038544812341,0.1669078144485071,-0.35115381561231235,1.2107523112994554,0.6200953484865144,8
-0.23145502494313785,-0.18681702865735655,0.14442291216019465,1.4857691190393334,-0.9739427464864185,-0.988371708758036,9
-0.23145502494313785,1.9270552670700125,-0.5863364122099602,-0.6081121888239844,1.1247683291054729,0.16124326315516474,3
-0.23145502494313785,1.5966188025418238,-0.4120784194755385,-0.37091984432090264,0.563240282124365,-0.5146110719177257,2
-0.23145502494313785,1.4216141244641765,-0.2293885883829998,-1.035058408929532,0.6386956134374514,-0.4500073487122287,1
-0.23145502494313785,0.19082464508914493,0.7472993547655724,-0.009860386577322178,1.5845194175712554,-0.22803558180103445,6
-0.23145502494313785,0.36237528346789166,1.2883423160780907,0.12454860864109091,0.4842754005176466,-0.4218467514175251,7
-0.23145502494313785,0.5684663188356469,1.773173021669828,1.8283802833215632,1.2423382639421428,2.0446902704538816,4
-0.23145502494313785,-0.9075599791613504,0.9482581689673649,-0.5659446609123255,1.4458921809727943,1.7382367116585757,10
-0.23145502494313785,-0.6980149040946941,1.4541684704543953,-0.04939244399450254,1.3774559502469719,1.4914173588991135,5
-0.23145502494313785,-1.7031404564748645,1.9614840783344452,2.3541566469700617,-0.9406020186969154,2.0480032819003173,11
-0.23145502494313785,-0.19717914775405923,-0.4415898537289488,-0.17589502772947954,0.9229691872216375,-0.44006831437292165,8
-0.23145502494313785,-0.12464431407713951,0.005297579251261351,1.1523821014877793,-0.7230099004917357,-1.1490527639101695,9
-0.23145502494313785,1.3018740815689442,-0.3123016655711521,-0.28922025899206316,1.0475582226455706,-0.170057881488409,3
-0.23145502494313785,2.281670009490508,-0.2926273760688786,-0.6739989511859517,1.2107523112994554,-0.002750803443404258,2
-0.23145502494313785,1.0462751438502755,-0.15631265594598442,-0.733297037311722,0.3316099627446579,-0.5295196234266866,1
-0.23145502494313785,0.27141890473016694,0.8962618324256424,0.21151913495888755,1.6283887962416546,-0.3323954423637602,6
-0.23145502494313785,0.48326667292942416,0.9173414283209353,-0.2720897007779517,0.45444422302177534,-0.334051948086978,7
-0.23145502494313785,0.15052751526863442,2.047207768308636,1.3513601238209205,1.6178601453607588,1.723328160149615,4
-0.23145502494313785,-0.8684141959071401,0.6095793282496585,-0.9296395891503845,1.3072649443743334,1.0507868365231603,10
-0.23145502494313785,-0.8557493836778366,1.14219045120406,-0.07047620795033199,1.137051755133185,0.5637741538971067,5
-0.23145502494313785,-1.7871887558147874,2.0612608322388315,2.3343906182614713,-0.9809618470736824,1.9204523412125414,11
-0.23145502494313785,-0.18681702865735655,-0.5483931395984329,-0.33929419838715824,1.2879624177593576,-0.6454750240519374,8
0.0,0.07684133502541453,-0.9123674953904908,1.414611415688409,-1.2810283971792118,-0.9337070198918466,9
0.0,-0.06707698576212422,-0.39802535554534324,1.334229565606809,-1.2055730658661254,-0.9105159397667963,3
0.0,1.334111785425353,-1.3381753324754078,0.1798934890251434,-0.4633031787629734,0.09663953994966787,2
0.0,1.393981806872969,-0.8744242227789634,0.0533909052901664,0.015750436317784597,-0.7895910219718918,1
0.0,0.5051422576891297,-2.1251469125663442,-0.3985922845129288,0.17718974982485333,-0.03588091790776164,6
0.0,0.7526817694436967,-0.8842613675301002,-0.5606737199233681,-0.44751020244162953,-0.2197530531849451,7
0.0,-0.10737411558263522,-0.4935861902706714,-1.0759082015939516,-0.3948669480371508,-0.978432674418729,4
0.0,-0.9708840403078671,0.11912739708584319,-0.48556281083072544,1.5564430152221997,-0.06404151520246541,10
0.0,-1.0330567548880842,-0.4134837258685582,-0.5975703068460697,0.6176383116756599,-0.8939508825346176,5
0.0,-1.7146539221378683,0.5224503318824478,0.0942406979545861,1.6494460980034462,-0.19987498450633068,11
0.0,-0.6059071787906692,-0.4120784194755385,0.05207317004292705,-0.7738983797493989,-0.4980460146855472,8
0.0,0.21270022984885095,-1.0641405858365998,1.2933797729423893,-1.503884840824839,-0.7895910219718918,9
0.0,-0.15573067136724802,-0.3361918742524841,1.3039216549203039,-0.8282964093006936,-1.371024530821364,3
0.0,1.3767116083784645,-1.3789292178729744,0.18252895951962209,-0.37380964627535923,0.030379311020953113,2
0.0,1.442338362657582,-0.7465413410141862,0.09292296270734661,0.184208850412117,-0.8906378710881819,1
0.0,0.4821153263631235,-1.9902374988364693,-0.38277946154605663,0.08067711674997519,-0.10545415828291214,6
0.0,0.7664979282392999,-0.732488277083991,-0.48688054607796477,-0.7177455750512881,-0.004407309166622128,7
0.0,-0.031385242206814955,-0.9179887209625689,-1.0943564950553026,-0.4597936284693413,-1.041379891901008,4
0.0,-0.9547651883796635,-0.10993754497633994,-0.5119175157755124,1.37394639995334,-0.38871663695316766,10
0.0,-1.066445805310793,-0.8898825931021783,-0.4381243419301091,-0.06321444528893361,-1.031440857561701,5
0.0,-1.7434375862953755,0.42829480355013944,0.1785757537779039,0.9475360392770608,-0.39037314267638556,11
0.0,-0.5713667818016601,-0.23500981395507808,-0.09814864814235824,-0.6563284449127293,-0.5576802207213902,8
0.0,0.26566217189866503,-1.075383036980756,1.3223699483816544,-1.4986205153843914,-0.7879345162486742,9
0.0,-0.32382727004709316,-0.23360450756205856,1.1589707777239762,-0.80372955724527,-1.4290022311339894,3
0.0,1.4676679871161888,-1.2749365447895291,0.10873578567421875,-0.05268579440803782,-0.271104730604699,2
0.0,1.4688193336824893,-0.6875184725073662,0.20624819396993033,0.23860687996341204,-0.9370200313382823,1
0.0,0.4383641568437119,-2.113904461422188,-0.37091984432090264,0.280721483486995,-0.03091140073810803,6
0.0,0.7860708198664056,-0.6270902976075264,-0.37355531481538135,-0.7037073738767603,-0.03422441218454377,7
0.0,0.03539285863860333,-1.3957928945892084,-1.1668319336534665,-0.861637137090197,-0.7912475276951098,4
0.0,-0.9731867334404686,-0.0705889659717931,-0.5949348363515911,0.37196979112142503,-0.3506170053191567,10
0.0,-1.066445805310793,-1.287584302326705,-0.2062029384159845,-0.39311217289033484,-1.0562884434099689,5
0.0,-1.7837347161158863,0.447969093052413,0.18516443001410066,0.7474916725400411,-0.4218467514175251,11
0.0,-0.6001504459591678,-0.32213881032228875,-0.10869053012027301,-0.6580832200595451,-0.5295196234266866,8
0.0,0.234575814608557,-1.0261973132250726,1.3355473008540484,-1.5389803437611584,-0.9320505141686287,9
0.0,-0.44126461980972514,-0.15350204315994537,1.0864953391258123,-0.9669236458991547,-1.1523657753566052,3
0.0,1.5068137703703994,-1.2369932721780017,0.16144519556379258,0.05786503984136765,-0.4549768658818824,2
0.0,1.4722733733813902,-0.6903290852934052,0.1561742545748352,0.2842310337806269,-0.91548545693645,1
0.0,0.4682991675675197,-2.0071011755527035,-0.48556281083072544,0.15613244806306162,0.012157748065556551,6
0.0,0.7400169572143926,-0.6284956040005459,-0.39727454926568945,-0.5422680603696917,-0.20650100739920216,7
0.0,0.05957113653090974,-1.4969749548866147,-0.9480878826117352,-0.9985095985418421,-0.852538239454171,4
0.0,-0.9904569319349728,-0.05231998286253937,-0.6397378347577287,0.6193930868224757,-0.4152207285246536,10
0.0,-1.0768079244074953,-1.343796558047486,-0.07442941369205018,0.31406221127649825,-1.3130468305087386,5
0.0,-1.8171237665385953,0.6137952474287172,0.19438857674477605,1.3792107253937875,-0.21644004173850917,11
0.0,-0.6070585253569694,-0.27716900574566383,-0.08233582517548625,-0.5685896875719311,-0.43012928003361445,8
0.0,0.17125175346203977,-0.9966858789716626,1.3790325640129466,-1.4354486100990167,-1.1358007181244265,9
0.0,-0.5840315940309632,-0.10712693219030087,1.2024560408828746,-1.384560130841354,-0.8177516192665957,3
0.0,1.47112202681509,-1.3002320598638808,0.26422854484846137,0.10173441851176676,-0.3539300167655924,2
0.0,1.445792402356483,-0.7085980684026592,0.028353935592618836,0.2193043533484363,-0.8359731822219924,1
0.0,0.4648451278686192,-1.7119868330186025,-0.6318314232742926,0.24211643025704377,-0.269448224881481,6
0.0,0.5903419035953524,-0.7858899200187331,-0.4499839591552632,-0.34222369363267185,-0.3655255568281175,7
0.0,0.015819967011498175,-1.617831304686294,-0.9190977071724697,-0.9721879713396024,-0.7365828388289202,4
0.0,-1.0019703975979757,-0.06637304679273466,-0.6107476593184632,0.9685933410388523,-0.29595231645296705,10
0.0,-1.1171050542280072,-1.2960161406848218,-0.12977429407610253,0.24738075569749166,-1.0579449491331867,5
0.0,-1.868934362022109,0.5744466684241705,0.1100535209214581,1.4406278555323466,-0.004407309166622128,11
0.0,-0.6116639116221706,-0.43596862815687054,-0.06915847270309279,-0.7756531548962147,-0.4201902456943072,8
0.0,0.09986826635142075,-1.0121442492948773,1.4752272370614186,-1.4863370893566794,-1.1523657753566052,9
0.0,-0.7682470446390129,-0.13804367283673052,1.2024560408828746,-1.605661799340165,-0.7978735505879812,3
0.0,1.352533330486158,-1.3690920731218374,0.3920488638306777,0.005221785436888812,-0.2744177420511347,2
0.0,1.3882250740414674,-0.6987609236515223,0.0046347011423106205,-0.02811894235261451,-0.6935136900252555,1
0.0,0.3335916193103835,-1.4885431165284972,-0.590981630609873,-0.0386475932335103,-0.4500073487122287,6
0.0,0.3071106482854767,-1.1006785520551075,-0.21147387940494186,-0.7054621490235761,-0.31748689085479936,7
0.0,-0.04059601473721693,-1.2622887872523532,-1.2788394296688106,-0.8300511844475094,-0.5659627493374796,4
0.0,-0.9962136647664742,-0.14928612398088675,-0.7583340070092696,1.2423382639421428,-0.31086086796192786,10
0.0,-1.1873371947723261,-1.5250810827470054,0.3933665990779172,-0.18604870556605113,-0.802843067757635,5
0.0,-1.9345611163012273,0.32149151768065537,-0.025673209544194324,1.46519470758777,-0.1866229387205877,11
0.0,-0.635842189514477,-0.2926273760688786,0.017812053614704074,-0.8405798353284054,-0.53448914059634,8
0.4629100498862757,-0.9927596250675732,0.17674495919964384,1.5332075879399498,0.13507514630127004,-1.3279553820176992,9
0.4629100498862757,0.2737215978627673,-0.7718368560885378,1.1128500440705993,-0.25799448658550567,-0.9370200313382823,3
0.4629100498862757,0.5857365173301518,-0.6720601021841514,-0.45261942964974183,-0.7335385513726316,-0.30589135079227425,2
0.4629100498862757,0.8309733359521173,-1.0978679392690684,-0.5316835444841026,-0.05268579440803782,-1.1473962581869517,1
0.4629100498862757,0.531623228714037,0.5322874766335846,-1.324960163322188,0.6246574122629237,-1.4372847597500786,6
0.4629100498862757,0.8862379711345322,-1.170943871706084,-1.2208590787902793,0.7474916725400411,-1.1192356608922478,7
0.4629100498862757,0.26566217189866503,0.1570706696973704,-1.6267215349399977,0.7773228500359125,-1.7006691697417202,4
0.4629100498862757,-1.0353594480206845,1.0719251315530836,-0.8149966226405615,0.5667498324179969,-0.5941233466321834,10
0.4629100498862757,-0.7590362721086105,-0.6861131661143467,-0.03885056201658778,0.8404947553212871,-0.40859470563178213,5
0.4629100498862757,-1.620243503701244,-0.48937027109161263,0.8506207298699696,1.1809211338035839,-1.3991851281160677,11
0.4629100498862757,-0.39636210372401287,-0.48093843273349546,-0.18643690970739432,-1.4529963615671764,-0.4350987972032679,8
0.4629100498862757,-0.9766407731393686,0.2723057939249718,1.605683026538114,-0.09655517307843703,-1.2981382789997777,9
0.4629100498862757,0.19543003135434667,-0.7015715364375613,1.2353994220638582,-0.4159242497989424,-0.8144386078201599,3
0.4629100498862757,0.6179742211865604,-0.7676209369094794,-0.37355531481538135,-0.6756309715277047,-0.3704950739977711,2
0.4629100498862757,0.9311404872202445,-1.388766362624111,-0.18907238020187286,-0.3176568415772484,-0.9949977316509078,1
0.4629100498862757,0.5132016836532319,0.3172755985015967,-1.2709330181853746,0.5720141578584449,-1.4538498169822573,6
0.4629100498862757,0.8516975741455232,-0.6566017318609365,-1.537115538127722,0.9633290155984047,-1.115922649445812,7
0.4629100498862757,0.18276521912504312,0.9538793945394431,-1.476499716754712,1.1721472580695043,-1.3246423705712635,4
0.4629100498862757,-1.0192405960924809,1.1562435151342554,-0.7451566545368763,0.9598194653047727,-0.3804341083370783,10
0.4629100498862757,-0.9041059394624493,-0.8322650309883778,-0.18643690970739432,0.5720141578584449,-0.6719791156234233,5
0.4629100498862757,-1.60988138460454,-0.634116829572624,0.4118148925392679,1.2107523112994554,-0.9038899168739248,11
0.4629100498862757,-0.5794262077657619,0.01935064318145665,-0.14954032278469265,-0.9704331961927867,-0.5576802207213902,8
0.4629100498862757,-0.7947280156639202,0.14161229937415565,1.920621750628317,-0.23342763453008217,-1.5631791947146365,9
0.4629100498862757,0.17355444659464064,-0.7254617451188935,1.1945496293994382,-0.22465375879600233,-1.0695404891957119,3
0.4629100498862757,0.6778442426341761,-0.9193940273555883,-0.15876446951536805,-0.5563062615442194,-0.39037314267638556,2
0.4629100498862757,1.037064371319873,-1.3845504434450524,-0.27736064176690906,-0.384338297156255,-0.9502720771240253,1
0.4629100498862757,0.476358593531622,0.7641630314818068,-1.2590734009602205,0.7667941991550167,-1.3892460937767606,6
0.4629100498862757,0.8735731589052291,-0.4331580153708315,-1.6583471808737418,1.024746145736963,-1.0745100063653654,7
0.4629100498862757,0.20694349701734954,1.2054292388899386,-1.4396031298320107,1.224790512473983,-0.9834021915883827,4
0.4629100498862757,-0.8971978600646477,0.8484814150629785,-1.1180757295056105,0.9914054179474601,-0.2644787077118276,10
0.4629100498862757,-0.8707168890397404,-1.021981394046014,-0.4789741345945287,0.29826923495515456,-0.4069381999085642,5
0.4629100498862757,-1.6271515830990442,-0.5638515099216477,0.11664219715765484,1.37394639995334,-0.8061560792040705,11
0.4629100498862757,-0.6738366262023877,0.19079802312983896,0.0692037282570384,-0.7352933265194476,-0.5295196234266866,8
0.4629100498862757,-0.5437344642104527,-0.07761549793689075,2.452986790513012,-0.09655517307843703,-1.877915282126032,9
0.4629100498862757,0.19658137792064687,-0.7999429839489284,0.9889829308301007,-0.03689281808669433,-1.2534126244728951,3
0.4629100498862757,0.6951144411286808,-1.1344059054875761,0.09687616844906465,-0.4440006521479978,-0.4019686827389106,2
0.4629100498862757,1.0220968659579692,-1.2046712251385527,-0.4407598124245877,-0.05093101926122205,-1.1291746952315551,1
0.4629100498862757,0.5799797844986497,0.6531438264332641,-1.3750341027172828,0.707131844163274,-1.433971748303643,6
0.4629100498862757,0.8747245054715294,0.029187787932593356,-1.751906383427735,1.035274796617859,-0.9386765370615001,7
0.4629100498862757,0.2702675581638668,1.421846423414946,-1.3210069575804697,1.3546438733383641,-0.751491390337881,4
0.4629100498862757,-0.7763064706031152,0.49574951041507676,-1.559517037330791,0.4807658502240149,-0.36221254538168174,10
0.4629100498862757,-0.7970307087965206,-0.4331580153708315,-0.6977181856362598,0.9633290155984047,-0.07729356098820836,5
0.4629100498862757,-1.7422862397290746,-0.24484695870621478,0.02176525935642211,1.6459365477098142,-0.6653530927305518,11
0.4629100498862757,-0.5587019695723566,0.1669078144485071,-0.1838014392129156,-0.5405132852228757,-0.7945605391415457,8
0.4629100498862757,-0.5068913740888428,-0.10010040022520322,2.3607453232062583,-0.4141694746521264,-1.9127019023136071,9
0.4629100498862757,0.19543003135434667,-0.6158478464633702,0.5475416230049205,0.34915771421281755,-1.495262460062704,3
0.4629100498862757,0.4452722362415135,-0.8702083035999049,0.2523689276233074,-0.6808952969681527,-0.5096415547480722,2
0.4629100498862757,0.9461079925821484,-0.8266438054162997,-0.8149966226405615,0.2930049095147067,-1.470414874214436,1
0.4629100498862757,0.7641952351066995,0.18377149116474148,-1.6609826513682204,0.754510773127305,-1.470414874214436,6
0.4629100498862757,0.8044923649272105,0.4549956250175105,-1.72291620798847,0.9071762109002938,-0.9121724454900142,7
0.4629100498862757,0.2909917963572721,1.8827869203253518,-1.1892334328565353,1.6125958199203108,-0.5427716692124294,4
0.4629100498862757,-0.8925924737994465,0.9510687817534039,-1.4672755700240367,0.6966031932823782,-0.1286452384079623,10
0.4629100498862757,-1.0123325166946788,0.18658210395078054,0.005952436389549966,1.2107523112994554,0.3964670758521021,5
0.4629100498862757,-1.843604737563502,0.009513498430319942,0.11400672666317614,1.8582643404745454,-0.5775582894000048,11
0.4629100498862757,-0.5264642657159478,0.10507433315564789,-0.23123990811353198,-0.1965773564469469,-0.7216742873199593,8
0.4629100498862757,-0.15342797823464766,-0.39662004915232385,2.126188449197655,-0.6738761963808889,-1.9375494881618753,9
0.4629100498862757,0.234575814608557,-0.48796496469859313,0.3788715113582843,0.42461304552590395,-1.6145308721343907,3
0.4629100498862757,0.18046252599244225,-0.40926780668949964,-0.011178121824561524,-0.7510863028407911,-0.5957798523554013,2
0.4629100498862757,0.8678164260737272,-0.8041589031279872,-0.79786606442645,0.2140400279079884,-1.5598661832682008,1
0.4629100498862757,0.7595898488414983,0.6194164730007953,-1.716327531752273,1.028255696030595,-1.243473590133588,6
