Speaker Number,Sex,Feature 1,Feature 2,Feature 3,Feature 4,Feature 9,target
0.23145502494313785,-1.0690449676496976,0.7646658468298214,1.3796872316243602,-0.6173363355546598,1.0879030571804547,-0.2479136504796489,11
0.23145502494313785,-1.0690449676496976,-0.5054691528838632,0.5112078807382916,-0.9046026194528369,0.34422565272821093,0.00884473661912081,8
0.23145502494313785,-1.0690449676496976,-2.0275880399402095,0.2048510870600344,0.8664335528368418,2.853760537792766,0.25732059510180116,9
0.23145502494313785,-1.0690449676496976,-1.6879205701776354,-0.2518734906713124,0.23919157515091394,2.0875018356344825,0.6598514858437433,3
0.23145502494313785,-1.0690449676496976,-1.0443401011538114,-0.46688536880330017,0.8954237282761074,1.0276862632976818,1.115390559728657,2
0.23145502494313785,-1.0690449676496976,0.2470773214773282,-0.08885794908104715,-0.34061193363439757,0.22078122526852678,0.1098915857354108,1
0.23145502494313785,-1.0690449676496976,0.8038255049979379,0.4732646081267643,-1.1865979623620566,-1.790459690416084,-0.5643062436142617,6
0.23145502494313785,-1.0690449676496976,0.8642675860835085,0.10507433315564789,-0.9335927948921025,-0.6162322097020148,0.7145161747099329,7
0.23145502494313785,-1.0690449676496976,0.43776783081772036,1.7366350554513206,-0.23651084910248937,-1.7031453392860632,-1.0695404891957119,4
0.23145502494313785,-1.0690449676496976,1.3895177836862858,0.07696820529525744,-2.0589386960345024,-0.24589892732296217,-1.168930832588784,10
0.23145502494313785,-1.0690449676496976,0.2649545567279899,0.9946332799370096,-1.6609826513682204,0.7838082480724522,-0.3290824309173244,5
0.23145502494313785,-1.0690449676496976,0.5697188529059385,1.503354194210079,-0.8584818857994598,1.2595209197463573,-0.3241129137476708,11
0.23145502494313785,-1.0690449676496976,-0.21177171662299107,0.17393434641360478,-0.8255385046184762,0.45863756110547926,0.4809488677362132,8
0.23145502494313785,-1.0690449676496976,-1.925432409936428,0.20906700623909302,1.0430100759669136,2.8492442782515583,0.4461622475486382,9
0.23145502494313785,-1.0690449676496976,-1.6351401613423484,0.01935064318145665,0.26818175059017957,2.122126492117077,0.7078901518170615,3
0.23145502494313785,-1.0690449676496976,-1.0290167566532442,-0.4078625002964799,1.0153376357748876,0.9238122938498989,1.0855734567107356,2
0.23145502494313785,-1.0690449676496976,0.2377130553936481,-0.13101714087163288,-0.12055014734542711,0.016044126067099377,0.2490380664857118,1
0.23145502494313785,-1.0690449676496976,0.8063793957480326,0.3158702921085772,-1.1641964631589876,-1.9379908354288775,-0.4715419231140611,6
0.23145502494313785,-1.0690449676496976,0.5407747577382002,0.31305967932253814,-0.5672623961595648,-0.8977457211039774,0.7327377376653296,7
0.23145502494313785,-1.0690449676496976,0.5799344159063167,1.4611950024194928,-0.3142572286896108,-1.752824194239351,-1.2020609470531414,4
0.23145502494313785,-1.0690449676496976,1.5657362454428092,-0.5582302843495696,-1.950884405760876,0.21927580542145747,-1.2583821416425487,10
0.23145502494313785,-1.0690449676496976,0.24537472764393162,1.0030651182951265,-1.7479531776860169,0.962953209873701,0.051913885422785404,5
0.23145502494313785,-1.0690449676496976,0.20195858489232468,1.874355081967234,-1.0403293499184891,1.3272648128644766,-0.38871663695316766,11
0.23145502494313785,-1.0690449676496976,0.061494593637124735,-0.21533552445280452,-0.5356367502258206,0.44358336263478604,1.0988255024964786,8
0.23145502494313785,-1.0690449676496976,-1.874354594934537,0.3762984670084169,0.998207077560776,3.0961331331709268,0.6399734171651289,9
0.23145502494313785,-1.0690449676496976,-1.5287280467550757,0.25684742360175694,0.46452430242884174,2.092018095175691,0.9182663786657308,3
0.23145502494313785,-1.0690449676496976,-0.9592104094839932,-0.21393021805978513,1.1207564555540352,0.5173489351411826,0.8105935066565694,2
0.23145502494313785,-1.0690449676496976,0.24026694614374272,-0.16614980069712112,-0.16667088099880414,0.09884221765591193,0.3914975586824485,1
0.23145502494313785,-1.0690449676496976,0.7263574855784034,0.26106334278081555,-1.015292380220942,-2.053908163653215,-0.6454750240519374,6
0.23145502494313785,-1.0690449676496976,0.3313557162304478,0.3243021304666944,-0.3234813754202861,-0.9082836600334628,0.8337845867816196,7
0.23145502494313785,-1.0690449676496976,0.6293096370748114,1.0143075694392827,-0.518506192011709,-1.7633621331688363,-1.1358007181244265,4
0.23145502494313785,-1.0690449676496976,1.6031933097775293,-1.0079283301158188,-1.8032980580700697,0.5218651946823905,-1.1888089012673984,10
0.23145502494313785,-1.0690449676496976,0.31688366864657885,0.3200862112876357,-1.6306747406817155,1.5079151945127947,0.43291020176289524,5
0.23145502494313785,-1.0690449676496976,0.30581680872950257,2.078124508955066,-1.1721028746424238,1.2143583243342777,-0.37877760261386045,11
0.23145502494313785,-1.0690449676496976,0.11257240863901541,-0.27014247378056616,-0.40781643124360417,0.32766603441044845,1.1369251341304896,8
0.23145502494313785,-1.0690449676496976,-1.6308836767588575,1.0620879868019468,1.1286628670374714,3.2165667209364726,0.6929816003081006,9
0.23145502494313785,-1.0690449676496976,-1.4708398564195997,0.13318046101603848,0.5369997410270058,2.102556034105176,1.2661325805414831,3
0.23145502494313785,-1.0690449676496976,-1.1269159020735346,-0.37835106604306995,1.0324681939889992,0.5007893168234202,0.9149533672192951,2
0.23145502494313785,-1.0690449676496976,0.20195858489232468,-0.10853223858332041,0.044166758559490836,-0.18718755328725875,0.537270062325621,1
0.23145502494313785,-1.0690449676496976,0.6999672811607601,0.22874129574136642,-0.9823489990399582,-2.022294346864759,-0.827690653605903,6
0.23145502494313785,-1.0690449676496976,0.18918913114185187,0.003892272858241822,-0.49742242805587955,-0.3422457975353985,1.1534901913626683,7
0.23145502494313785,-1.0690449676496976,0.7059263595776474,0.506991961559233,-0.7240728905810467,-1.5571196141203396,-0.9618676171865503,4
0.23145502494313785,-1.0690449676496976,1.57935699610998,-1.1315952927015374,-1.7532241186749744,0.7130535152601942,-1.1208921666154656,10
0.23145502494313785,-1.0690449676496976,0.22068711705968447,0.21468823181117114,-1.4725465110129943,1.720179392949569,0.46604031622725256,5
0.23145502494313785,-1.0690449676496976,0.516087147153953,2.2088180035058818,-1.131253081978004,0.990050767120949,-0.29429581072974914,11
0.23145502494313785,-1.0690449676496976,0.09384387647165561,-0.5568249779565501,-0.40913416649084355,0.4767025992703111,0.9248924015586023,8
0.23145502494313785,-1.0690449676496976,-1.2563130334116583,1.9628893847274647,1.2498945097834908,2.8959122935107073,0.6035302912543358,9
0.23145502494313785,-1.0690449676496976,-1.5142559991712068,0.07837351168827682,0.4790193901484745,2.066425957775512,1.2959496835594049,3
0.23145502494313785,-1.0690449676496976,-1.3644277418323272,-0.4176996450476168,0.8242660249251827,0.8199383244021159,1.3290797980237623,2
0.23145502494313785,-1.0690449676496976,0.13726001922326295,-0.018592629430070656,0.08238108072943186,-0.23686640824054617,0.8221890467190944,1
0.23145502494313785,-1.0690449676496976,0.7297626732451962,0.17674495919964384,-1.0877678188191056,-2.0087455682411353,-0.7895910219718918,6
0.23145502494313785,-1.0690449676496976,0.10150554872193915,-0.5722833482797649,-0.43153566569391233,0.5128326755999747,1.218093914568165,7
0.23145502494313785,-1.0690449676496976,0.5475851330717856,0.2694951811389327,-1.1035806417859777,-1.168721293576455,-1.0529754319635332,4
0.23145502494313785,-1.0690449676496976,1.4644319123557257,-0.6144425400703506,-1.9100346130964565,0.5218651946823905,-0.9105159397667963,10
0.23145502494313785,-1.0690449676496976,0.2717649320615753,0.2779270194970499,-1.195822109092732,1.9173893929156496,0.36664997283418044,5
0.23145502494313785,-1.0690449676496976,0.5637597744890511,1.865923243609117,-1.1180757295056105,1.1330656525925342,-0.3854036255067319,11
0.23145502494313785,-1.0690449676496976,-0.08833366370175492,-0.2954379888549177,-0.6041589830822665,0.44659420232892466,0.5836522225757214,8
0.6943650748294136,-1.0690449676496976,0.30156032414601175,2.654300130093073,1.8046610488712547,0.07023924056159483,1.216437408844947,9
0.6943650748294136,-1.0690449676496976,-0.2007048567059148,1.7478775065954768,1.0153376357748876,1.550066950230736,1.7663973089532796,3
0.6943650748294136,-1.0690449676496976,-0.897065734565026,0.6545491328262836,1.1734658654436088,0.7747757289900363,1.8906352381946199,2
0.6943650748294136,-1.0690449676496976,-0.5744242031364157,-0.13944897922975005,-0.36037796234298775,-0.18718755328725875,1.2412849946932152,1
0.6943650748294136,-1.0690449676496976,0.37902834356554593,-1.0374397643692288,-0.9217331776669484,-0.6764490035847875,0.20762542340526507,6
0.6943650748294136,-1.0690449676496976,0.08618220422137207,-1.251046336108197,-0.3445651393761156,-0.5439720570426875,1.5162649447473817,7
0.6943650748294136,-1.0690449676496976,0.9672745130039884,-0.3474343253966403,-1.2748862239270926,-0.542466637195618,0.3302068469233874,4
0.6943650748294136,-1.0690449676496976,2.350632002638531,-0.3994306619383629,-2.434493241497716,0.1560481718445462,-0.34564748814950313,10
0.6943650748294136,-1.0690449676496976,1.9062550121220814,0.12334331626490178,-2.256598983120404,0.9689748892619784,0.09829604567288575,5
0.6943650748294136,-1.0690449676496976,2.22038357438371,-0.07902080432991028,-1.3855759846951974,0.21325412603318034,0.7112031632634972,11
0.6943650748294136,-1.0690449676496976,0.35604332681469497,0.4788858336988426,-1.035058408929532,0.6152012252006884,1.547738553488521,8
0.6943650748294136,-1.0690449676496976,0.3722179682319605,2.699269934669698,1.6979244938448679,0.043141683314347236,0.8801667470317198,9
0.6943650748294136,-1.0690449676496976,0.21728192939289176,1.514596645354235,1.1616062482184546,0.901230996143859,2.079476890641457,3
0.6943650748294136,-1.0690449676496976,-0.684241505390481,0.8681557045652518,0.944179932423963,0.7762811488371056,1.93701739844472,2
0.6943650748294136,-1.0690449676496976,-0.5616547493859432,-0.09307386826010558,-0.3524715508595517,0.010022446678822095,1.1402381455769253,1
0.6943650748294136,-1.0690449676496976,0.3245453408968624,-0.9418789296439007,-0.8321271808546729,-0.9278541180453639,-0.05078946941672245,6
0.6943650748294136,-1.0690449676496976,0.08703350113807017,-0.8997197378533148,-0.37091984432090264,-0.7110736600673819,1.383744486889952,7
0.6943650748294136,-1.0690449676496976,1.0983742381755084,-0.324949423108328,-1.5885072127700564,-0.36482709524143836,0.5869652340221571,4
0.6943650748294136,-1.0690449676496976,2.2876360308028656,-0.7887005328047721,-2.5359588555351453,0.6663855000010451,-0.15846234142588378,10
0.6943650748294136,-1.0690449676496976,1.8849725892046267,-0.4233208706196949,-1.840194644992771,1.4326442021593286,0.08007448271748918,5
0.6943650748294136,-1.0690449676496976,2.3455242211383416,0.08961596283243306,-1.935071582794004,0.28099801915129957,0.5571481310042354,11
0.6943650748294136,-1.0690449676496976,0.35519202989799686,0.29479069621328424,-0.8505754743160238,0.6438042022950056,1.7581147803371902,8
0.6943650748294136,-1.0690449676496976,0.2641032598112918,2.630409921411741,1.8718655464804614,-0.42956014866541914,0.7476462891742903,9
0.6943650748294136,-1.0690449676496976,-0.015122128865711362,1.4204411170219267,1.5845992625822845,0.8229491640962546,2.4306561039636447,3
0.6943650748294136,-1.0690449676496976,-0.6893492868906701,0.9342051050371697,0.8176773486889858,1.0397296220742365,2.0678813505789315,2
0.6943650748294136,-1.0690449676496976,-0.5846397661367939,-0.2968432952479374,-0.5079643100337943,0.3622906908930428,1.4533177272651023,1
0.6943650748294136,-1.0690449676496976,0.3219914501467677,-0.783079307232694,-0.840033592338109,-0.7366657974675603,0.1430217001997682,6
0.6943650748294136,-1.0690449676496976,0.07511534430429563,-0.6284956040005459,-0.27867837701414844,-0.6463406066434011,1.3406753380862875,7
0.6943650748294136,-1.0690449676496976,1.0081367650055013,0.0024869664652222923,-1.7690369416418468,-0.25944770594658606,0.45610128188794535,4
0.6943650748294136,-1.0690449676496976,2.2288965435506913,-1.3185010429731345,-2.16435751581365,1.1270439732042568,-0.002750803443404258,10
0.6943650748294136,-1.0690449676496976,1.8577310878702848,-0.5891470249959992,-1.5726943898031842,1.3618894693470707,-0.19987498450633068,5
0.6943650748294136,-1.0690449676496976,2.634113875899025,-0.506233947807847,-2.2803182175707124,0.7160643549543328,1.2893236606665335,11
0.6943650748294136,-1.0690449676496976,0.15939373905741544,-0.136638366443711,-0.5330012797313418,1.0773651182509694,1.3390188323630694,8
0.6943650748294136,-1.0690449676496976,0.16620411439100088,2.5165801035771587,1.9601538080454977,-0.644835186796332,0.5637741538971067,9
0.6943650748294136,-1.0690449676496976,-0.40246222596338344,1.3333121206547158,1.7176905225534582,1.212852904487208,2.0943854421504176,3
0.6943650748294136,-1.0690449676496976,-0.6408253626388739,0.7023295501889475,0.9217784332208943,1.0472567213095831,1.5858381851225318,2
0.6943650748294136,-1.0690449676496976,-0.5905988445536813,-0.6327115231796046,-0.4302179304466731,0.34422565272821093,1.6405028739887217,1
0.6943650748294136,-1.0690449676496976,0.4130802202334732,-0.46126414323122206,-1.131253081978004,-0.2413826677817543,0.31198528396799063,6
0.6943650748294136,-1.0690449676496976,-0.15047833862072205,-0.8744242227789634,-0.08628903091720413,-0.2489097670171008,1.522890967640253,7
0.6943650748294136,-1.0690449676496976,0.9434381993364397,-0.19004000937845314,-1.9785568459529026,0.1966945077154177,0.3964670758521021,4
0.6943650748294136,-1.0690449676496976,2.1956959637994626,-1.9382411622947466,-1.7321403547191452,1.5425398509953892,0.018783770958428033,10
0.6943650748294136,-1.0690449676496976,1.9019985275385907,-0.34462371261060126,-1.7980271170811124,1.2369396220403173,-0.07895006671142622,5
0.6943650748294136,-1.0690449676496976,2.523445276728262,-0.2392257331341365,-1.834923704003814,0.3246551947163098,0.335176364093041,11
0.6943650748294136,-1.0690449676496976,-0.02193250419929681,-0.3235441167153083,-0.5053288395393156,1.4507092403241604,0.8735407241388483,8
0.6943650748294136,-1.0690449676496976,0.1440703945568484,2.4224245752448503,1.821791607085366,-0.37536503417092376,0.4378797189325489,9
0.6943650748294136,-1.0690449676496976,-0.40246222596338344,1.487895823886864,1.29206203769515,1.4732905380302004,2.004934133096653,3
0.6943650748294136,-1.0690449676496976,-0.5190899035510341,0.5913103451404048,1.0140199005276482,0.6498258816832828,1.2628195690950474,2
0.6943650748294136,-1.0690449676496976,-0.6561487071394412,-0.6523858126818779,-0.15349352852641082,-0.14503579756931784,1.6802590113459503,1
0.6943650748294136,-1.0690449676496976,0.3390173884807314,-0.7690262433024988,-1.1207112000000894,0.21325412603318034,0.5488656023881461,6
0.6943650748294136,-1.0690449676496976,-0.1343036972034567,-1.0992732456620882,0.020447524109182765,0.20422160695076425,2.004934133096653,7
0.6943650748294136,-1.0690449676496976,0.8753344460005852,-0.6467645871097998,-1.563470243072509,0.2629329809864677,0.3186113068608623,4
0.6943650748294136,-1.0690449676496976,2.099499412212568,-1.7316611225208758,-1.846783321228968,1.1330656525925342,-0.02925489501489016,10
0.6943650748294136,-1.0690449676496976,2.003302860625674,0.015134724002397903,-2.024677579606279,0.9042418358379978,0.22087746919100806,5
0.6943650748294136,-1.0690449676496976,2.7175409737354466,-1.704960301053505,-1.0271519974460959,0.8801551182848885,0.8172195295494408,11
0.6943650748294136,-1.0690449676496976,-0.07045642845109303,-0.15912326873202348,-0.6463265109939254,1.5229693929834878,0.4826053734594313,8
0.6943650748294136,-1.0690449676496976,0.07341275047089926,2.315621289375366,1.5859169978295236,-0.20675801129915974,0.4097191216378451,9
0.6943650748294136,-1.0690449676496976,-0.1785711368717621,1.6171840120446608,1.0087489595386907,1.2188745838754855,1.8707571695160052,3
0.6943650748294136,-1.0690449676496976,-0.608476079804343,0.72481445247726,1.0535519579448285,0.7446673320486498,1.2512240290325225,2
0.6943650748294136,-1.0690449676496976,-0.7608582278933174,-0.843507482132534,0.2233787521840418,-0.5831129730664897,1.3406753380862875,1
0.6943650748294136,-1.0690449676496976,0.22494360164317528,-1.383145137052033,-0.8663882972828959,0.013033286372960737,0.7973414608708264,6
0.6943650748294136,-1.0690449676496976,-0.12493943111977661,-1.1695385653130645,0.13113728487728762,0.5053055763646281,1.7548017688907545,7
0.6943650748294136,-1.0690449676496976,0.8463903508328472,-0.48937027109161263,-0.970489381814804,-0.3422457975353985,0.5687436710667605,4
0.6943650748294136,-1.0690449676496976,2.0288417681266186,-1.36206554115674,-2.1156013116657943,0.7838082480724522,0.025409793851299677,10
0.6943650748294136,-1.0690449676496976,2.012667126709354,-0.44299516012196816,-1.7743078826308039,1.462752599100715,0.42462767314680594,5
0.6943650748294136,-1.0690449676496976,2.6485859234828943,-1.5812933384677865,-1.0548244376381222,1.0593000800861374,0.6217518542097323,11
0.6943650748294136,-1.0690449676496976,-0.04662011478354415,0.03621431989769101,-0.9349105301393416,1.560604889160221,0.6499124515044361,8
-0.23145502494313785,0.9354143466934854,-2.3715119942862746,-2.080177107989719,0.29453645553496643,0.3698177901283894,-0.6554140583912446,9
-0.23145502494313785,0.9354143466934854,-1.680258897927352,-0.04529345089744172,-0.041486032511066466,1.0457513014625137,-0.8823553424720926,3
-0.23145502494313785,0.9354143466934854,-1.0639199302378695,-0.11977468972747664,-0.27867837701414844,1.2068312250989308,-1.1473962581869517,2
-0.23145502494313785,0.9354143466934854,-0.09599533595203864,-0.8912878994951977,-1.6530762398847847,0.3306768741045871,-0.34399098242628506,1
-0.23145502494313785,0.9354143466934854,1.083902190591639,-0.008755484678933946,-0.5040111042920763,-0.9910817516222753,-0.662040081284116,6
-0.23145502494313785,0.9354143466934854,-0.47311987004933254,1.2110504644620168,0.19438857674477605,-0.6297809883256388,-0.2197530531849451,7
-0.23145502494313785,0.9354143466934854,-0.6561487071394412,1.7352297490583009,1.3500423885736812,-0.8269909882917196,1.7597712860604082,4
-0.23145502494313785,0.9354143466934854,1.314603655016846,1.028360633369478,-1.1852802271148173,-2.148749614018582,1.0739779166482106,10
-0.23145502494313785,0.9354143466934854,-0.5395210295517905,1.8799763075393123,0.6147461206141269,-1.2108730492943962,1.9817430529716025,5
-0.23145502494313785,0.9354143466934854,-0.29264492370931816,2.062666138631851,0.9718523726159891,-0.5033257211718158,2.0728508677485853,11
-0.23145502494313785,0.9354143466934854,-1.0213550844029604,0.5013707359871549,-0.39200360827673203,-0.5770912936782125,0.6598514858437433,8
-0.23145502494313785,0.9354143466934854,-2.3868353387868413,-2.2249236664707306,0.43289865649509757,0.47369175957617243,-0.5444281749356474,9
-0.23145502494313785,0.9354143466934854,-1.500635248504036,-0.4387792409429096,-0.22333349663009597,0.9825236678856022,-0.8691032966863496,3
-0.23145502494313785,0.9354143466934854,-1.0298680535699423,0.19079802312983896,-0.10078411863683694,1.1180114541218413,-1.1092966265529407,2
-0.23145502494313785,0.9354143466934854,-0.19559707520572572,-0.7085980684026592,-1.498901215957781,0.01905496576123802,-0.2131270302920736,1
-0.23145502494313785,0.9354143466934854,1.0617684707574866,-0.017187323037051123,-0.29185572948654187,-1.028717247799008,-0.5378021520427759,6
-0.23145502494313785,0.9354143466934854,-0.22539246729016196,1.0887888082693178,-0.17853049822395825,-0.7095682402203126,-0.5493976921053009,7
-0.23145502494313785,0.9354143466934854,-0.6757285362234993,1.783010166420965,1.5529736166485402,-0.7938717516561945,1.8310010321587764,4
-0.23145502494313785,0.9354143466934854,1.2405408232641044,1.121110855308767,-0.8453045333270665,-2.0689623621239077,1.5444255420420852,10
-0.23145502494313785,0.9354143466934854,0.23515916464355346,1.8111162942813555,0.1680338717999893,-1.0799015225993651,1.3936835212292593,5
-0.23145502494313785,0.9354143466934854,-0.6527435194726484,2.0233175596273045,1.4488725321166316,-0.42654930897128046,2.2616925201954223,11
-0.23145502494313785,0.9354143466934854,-1.1575625910746692,0.5730413620311509,-0.20224973267426646,-0.5334341181132023,0.688012083138447,8
-0.23145502494313785,0.9354143466934854,-2.5162324701249648,-1.6206419174723332,1.0654115751699829,0.8952093167555818,-0.7448653674450095,9
-0.23145502494313785,0.9354143466934854,-1.425721119834596,-0.9179887209625689,-0.6436910404994467,0.38938824814029055,-0.29595231645296705,3
-0.23145502494313785,0.9354143466934854,-1.1882092800758037,0.6278483113589125,0.00199923064783193,0.7943461870019375,-0.6835746556859483,2
-0.23145502494313785,0.9354143466934854,-0.5923014383870777,-0.4233208706196949,-1.3579035445031713,-0.06675396552171317,-0.23300509897068805,1
-0.23145502494313785,0.9354143466934854,0.8719292583337924,0.44094256108731533,-0.21938029088837793,-0.9820492325398594,-0.4384118086497038,6
-0.23145502494313785,0.9354143466934854,-0.28157806379224193,1.1323533064529232,-0.2523236720693615,-1.1205478584702369,-0.5659627493374796,7
-0.23145502494313785,0.9354143466934854,-0.8519469979800226,1.7113395403769687,1.6926535528559103,-0.668921904349441,2.049659787623535,4
-0.23145502494313785,0.9354143466934854,1.0243114064227665,1.3262855886896183,-0.49215148706692213,-1.8371277056752329,1.73492370021214,10
-0.23145502494313785,0.9354143466934854,-0.042363630200053154,2.249571888903448,0.6700910009981794,-1.1807646523530098,1.7829623661854581,5
-0.23145502494313785,0.9354143466934854,-0.7148881943916156,1.9600787719414254,1.509488353489642,-0.343751217382468,2.1291720623379926,11
-0.23145502494313785,0.9354143466934854,-1.207789109159862,0.43953725469429566,-0.253641407316601,-0.480744423465776,0.8404106096744909,8
-0.23145502494313785,0.9354143466934854,-2.4762215150401503,-0.607416008105253,1.687382611866953,1.0502675610037218,-0.9800891801419467,9
-0.23145502494313785,0.9354143466934854,-1.4861632009201668,-0.8069695159140262,-0.874294708766332,-0.4566577059126669,0.31529829541442655,3
-0.23145502494313785,0.9354143466934854,-1.0732841963215494,0.3032225345714014,0.007270171636789311,0.8515521411905715,-0.726643804489613,2
-0.23145502494313785,0.9354143466934854,-0.8144899336453026,-0.324949423108328,-1.2010930500816894,0.1424993932209222,-0.2976088221761849,1
-0.23145502494313785,0.9354143466934854,0.6940082027438728,0.5505564597428386,-0.0849712956699648,-0.8330126676799968,-0.3804341083370783,6
-0.23145502494313785,0.9354143466934854,-0.5293054665514123,1.3262855886896183,0.18648216526134012,-1.2876494614949314,-0.4350987972032679,7
-0.23145502494313785,0.9354143466934854,-1.1260646051568366,1.5904831905772896,1.8916315751890518,-0.5123582402542316,2.2567230030257686,4
-0.23145502494313785,0.9354143466934854,0.993664717421632,1.1407851448110402,-0.40386322550188614,-1.4366860263547938,1.9635214900162061,10
-0.23145502494313785,0.9354143466934854,-0.11046738353590782,2.00645388291107,0.27213495633189744,-1.292165721036139,1.8657876523463515,5
-0.23145502494313785,0.9354143466934854,-0.896214437648328,1.9122983545787617,1.9298458973589927,-0.36181625554729985,2.180523739757747,11
-0.23145502494313785,0.9354143466934854,-0.8136386367286045,0.1669078144485071,-0.35115381561231235,-0.23385556854640768,0.6200953484865144,8
-0.23145502494313785,0.9354143466934854,-2.305110834783816,0.14442291216019465,1.4857691190393334,1.367911148735348,-0.988371708758036,9
-0.23145502494313785,0.9354143466934854,-1.5772519710068722,-0.5863364122099602,-0.6081121888239844,-0.39041923264161676,0.16124326315516474,3
-0.23145502494313785,0.9354143466934854,-1.1260646051568366,-0.4120784194755385,-0.37091984432090264,0.4767025992703111,-0.5146110719177257,2
-0.23145502494313785,0.9354143466934854,-0.8911066561481389,-0.2293885883829998,-1.035058408929532,0.5022947366704894,-0.4500073487122287,1
-0.23145502494313785,0.9354143466934854,0.5050202872368768,0.7472993547655724,-0.009860386577322178,-0.6493514463375398,-0.22803558180103445,6
-0.23145502494313785,0.9354143466934854,-0.39480055371309986,1.2883423160780907,0.12454860864109091,-1.0723744233640187,-0.4218467514175251,7
-0.23145502494313785,0.9354143466934854,-0.9132403759822916,1.773173021669828,1.8283802833215632,-0.6899977822084115,2.0446902704538816,4
-0.23145502494313785,0.9354143466934854,1.243094714014199,0.9482581689673649,-0.5659446609123255,-1.3915234309427142,1.7382367116585757,10
-0.23145502494313785,0.9354143466934854,0.024037529302404773,1.4541684704543953,-0.04939244399450254,-1.00312511039883,1.4914173588991135,5
-0.23145502494313785,0.9354143466934854,-0.9438870649834261,1.9614840783344452,2.3541566469700617,-0.385902973100409,2.0480032819003173,11
-0.23145502494313785,0.9354143466934854,-0.08748236678505684,-0.4415898537289488,-0.17589502772947954,0.4315400038582315,-0.44006831437292165,8
-0.23145502494313785,0.9354143466934854,-2.262545988948907,0.005297579251261351,1.1523821014877793,1.7548040494321633,-1.1490527639101695,9
-0.23145502494313785,0.9354143466934854,-1.5270254529216793,-0.3123016655711521,-0.28922025899206316,0.029592904690723263,-0.170057881488409,3
-0.23145502494313785,0.9354143466934854,-1.183952795492313,-0.2926273760688786,-0.6739989511859517,-0.026107629650841433,-0.002750803443404258,2
-0.23145502494313785,0.9354143466934854,-0.8502444041466262,-0.15631265594598442,-0.733297037311722,0.6754180190834611,-0.5295196234266866,1
-0.23145502494313785,0.9354143466934854,0.2274974923932699,0.8962618324256424,0.21151913495888755,-0.7291386982322138,-0.3323954423637602,6
-0.23145502494313785,0.9354143466934854,-0.38458499071272173,0.9173414283209353,-0.2720897007779517,-0.9414028966689879,-0.334051948086978,7
-0.23145502494313785,0.9354143466934854,-0.2977527052095074,2.047207768308636,1.3513601238209205,-1.1325912172467913,1.723328160149615,4
-0.23145502494313785,0.9354143466934854,1.9156192782057608,0.6095793282496585,-0.9296395891503845,-1.322274117977526,1.0507868365231603,10
-0.23145502494313785,0.9354143466934854,0.18748653730845533,1.14219045120406,-0.07047620795033199,-0.6915032020554808,0.5637741538971067,5
-0.23145502494313785,0.9354143466934854,-0.7804380569773754,2.0612608322388315,2.3343906182614713,-0.33321327845298276,1.9204523412125414,11
-0.23145502494313785,0.9354143466934854,0.059791999803728374,-0.5483931395984329,-0.33929419838715824,0.8846713778260966,-0.6454750240519374,8
0.0,0.9354143466934854,-1.5363897190053595,-0.9123674953904908,1.414611415688409,0.7672486297546898,-0.9337070198918466,9
0.0,0.9354143466934854,-0.7880997292276591,-0.39802535554534324,1.334229565606809,0.4285291641640928,-0.9105159397667963,3
0.0,0.9354143466934854,-0.9047274068153096,-1.3381753324754078,0.1798934890251434,-0.5951563318430443,0.09663953994966787,2
0.0,0.9354143466934854,-0.13345240028675842,-0.8744242227789634,0.0533909052901664,-1.3809854920132292,-0.7895910219718918,1
0.0,0.9354143466934854,0.7961638327476545,-2.1251469125663442,-0.3985922845129288,-0.702041140984966,-0.03588091790776164,6
0.0,0.9354143466934854,0.43351134623422954,-0.8842613675301002,-0.5606737199233681,-0.9669950340691662,-0.2197530531849451,7
0.0,0.9354143466934854,0.8497955384996395,-0.4935861902706714,-1.0759082015939516,-1.0753852630581573,-0.978432674418729,4
0.0,0.9354143466934854,1.7172670966150851,0.11912739708584319,-0.48556281083072544,-1.456256484366695,-0.06404151520246541,10
0.0,0.9354143466934854,0.8157436618317123,-0.4134837258685582,-0.5975703068460697,-0.6433297669492625,-0.8939508825346176,5
0.0,0.9354143466934854,1.076240518341356,0.5224503318824478,0.0942406979545861,-0.6403189272551238,-0.19987498450633068,11
0.0,0.9354143466934854,-0.008311753532125916,-0.4120784194755385,0.05207317004292705,-0.18267129374605096,-0.4980460146855472,8
0.0,0.9354143466934854,-1.5525643604226251,-1.0641405858365998,1.2933797729423893,0.7175697748014022,-0.7895910219718918,9
0.0,0.9354143466934854,-0.7472374772261464,-0.3361918742524841,1.3039216549203039,0.35777443135183484,-1.371024530821364,3
0.0,0.9354143466934854,-0.9336715019830479,-1.3789292178729744,0.18252895951962209,-0.5710696142899353,0.030379311020953113,2
0.0,0.9354143466934854,-0.16835557387138375,-0.7465413410141862,0.09292296270734661,-1.2951765607302776,-0.8906378710881819,1
0.0,0.9354143466934854,0.7748814098301996,-1.9902374988364693,-0.38277946154605663,-1.0226955684107308,-0.10545415828291214,6
0.0,0.9354143466934854,0.3994594695663023,-0.732488277083991,-0.48688054607796477,-0.9278541180453639,-0.004407309166622128,7
0.0,0.9354143466934854,0.9545050592535159,-0.9179887209625689,-1.0943564950553026,-0.7682796142560159,-1.041379891901008,4
