region-centroid-col,short-line-density-5,short-line-density-2,vedge-sd,hedge-mean,intensity-mean,rawred-mean,rawgreen-mean,exred-mean,exgreen-mean,saturatoin-mean,hue-mean,target
-1.1916625110333483,0,0,-0.07121707690823409,-0.08201695415736938,-0.4484797095306766,-0.367378637307643,-0.5315170217332469,1.1001989071492202,-0.5667013325115201,-0.084823254923321,-0.12588316016883613,1
-1.3975833723904296,0,0,-0.11258095755524056,-0.19443728911015917,-0.48531457741317585,-0.4085711652569537,-0.5651188513961598,1.0906187415099498,-0.5189439756093929,-0.042105801806747445,-0.11546958346135075,1
0.290967690737636,0,0,-0.115781767444216,-0.21049739477668367,-0.2856309205009765,-0.2596443400212674,-0.40627380345386543,0.467907954264209,-0.9965180604106373,0.10236044010096557,-0.287561332888479,1
-1.1642063961857376,1,0,-0.10297863646861535,-0.22655721136257814,-0.4320009500914394,-0.3737159120072154,-0.519298184580337,0.8798550914104942,-0.6144587753769761,-0.0024665289181933277,-0.2020200755693744,1
-1.1779344536095429,1,0,-0.10174755966256817,0.014343332945021825,-0.3796566861928411,-0.329354760967065,-0.48569635491742386,0.7648931140858272,-0.8150397603292396,0.0835839170798978,-0.22393741705349782,1
-1.5897761763237053,0,0,-0.07343302579555669,0.030403149530916298,-0.4727131669779634,-0.40223380500370237,-0.5467905956667953,1.0235575803106263,-0.4711865327439372,-0.116027729300911,-0.13426159854644715,1
-0.3817071230288291,0,1,-0.0859898855686502,0.592504506306172,-0.31277238970128185,-0.25013844223085535,-0.41543798630337003,0.8223740941260116,-0.8150397603292396,-0.08715000836398999,-0.2032111160490961,1
0.16741517392338734,2,0,-0.10929813186822132,0.3676640387570335,-0.41649158024747224,-0.34836667061946097,-0.5101340292232434,0.9564964268712373,-0.6813190750399544,0.0012017204638069857,-0.17080176427233004,1
-1.6446884060189269,0,0,-0.11619212209544433,-0.06595699303115987,-0.4824065656601572,-0.40223380500370237,-0.5681735881767985,1.1193592384277613,-0.5762528898552743,0.00579146328986452,-0.11985908610484239,1
-0.7660927308953807,1,0,-0.026898597744797498,-0.11413713658235548,-0.4649584689699138,-0.3610413626080706,-0.5406811770903404,1.320542722887946,-0.49028956146811664,-0.22303252308529614,-0.02937379940303009,1
-0.546443812114494,0,0,-0.11816182016676531,-0.3229177008214104,-0.2798148446506754,-0.272318974974091,-0.3910002570127282,0.29546501414365606,-0.9105547320234796,0.06674631149545174,-0.3232998479350893,1
-1.1504783387619322,0,0,-0.09214522528039588,-0.24261746156941774,-0.40292083256125366,-0.357872653963552,-0.49791521956274476,0.7361526025103623,-0.7004221897274622,0.041600516467938796,-0.2419657707081463,1
0.08504682938055487,0,0,-0.10002406454327939,-0.2104971346041166,-0.33603645755329853,-0.26598170027451873,-0.4459850791856447,0.908595585741661,-0.8723488465017776,-0.012865321601314489,-0.1861132405603795,1
-0.038505687433693835,1,0,-0.11381205541257061,-0.2265572980867672,-0.36899397643177295,-0.310342851314669,-0.4673680442032369,0.8319542589030672,-0.7481795466295897,-0.01833852701072927,-0.2151605438161934,1
-0.7935488457429914,0,0,-0.11578175924529531,-0.4513978523600946,-0.35057656866265535,-0.291330941662273,-0.44903976098146103,0.8223740941260116,-0.7577309320466865,-0.05157986251452054,-0.21846153818724956,1
-0.8210049605906022,0,0,-0.08992932292748804,0.09464328311638444,-0.3282817857173809,-0.2881622330177544,-0.43376621454032366,0.6307707640963032,-0.8341428750167474,0.020261571208888076,-0.25712218883772914,1
-0.5327157546906887,1,0,-0.09255558347710342,-0.4995777646467862,-0.38547270969887826,-0.31984883465876,-0.48264159064437423,0.908595585741661,-0.7290764319420816,-0.023328797382379713,-0.18341690839977723,1
0.22232740361860898,0,0,-0.09411493620407901,-0.2104973369605576,-0.3466991673143666,-0.27865633522734234,-0.4429303973898283,0.8990154295867546,-0.7386280752491642,-0.09853423360219417,-0.19461830976740496,1
-0.7660927308953807,2,0,0.09325374865655287,-0.06595690630697087,-0.3544539176666801,-0.2944995932710057,-0.4551491795579161,0.8319542589030672,-0.7768340467341949,-0.03188272132812334,-0.1962794995051107,1
-1.4799517169332619,0,0,-0.09682331670019027,-0.21049739477668367,-0.47755982706086236,-0.4370890582534407,-0.5559547235314776,0.7553129406866225,-0.5093925042289676,0.05932324766532473,-0.2537322298482529,1
-1.6446884060189269,0,0,-0.07581303730191005,-0.17837727016782362,-0.5289347798805865,-0.414908439956526,-0.5956659992632568,1.4642452117880782,-0.3756717329763539,-0.22181601694621703,0.09798845226636746,1
-0.6425402140811319,0,0,-0.11742318516275954,-0.22655747153514522,-0.5240881197976874,-0.39589653030412997,-0.5987206810590731,1.5887873452676515,-0.4520835899830862,-0.21311907245643946,0.12486061259672503,1
0.030134599685333222,0,0,-0.1092981097089762,-0.11413704985816642,-0.3670553281018925,-0.31984883465876,-0.45820394383096563,0.7265724291111574,-0.6813190750399544,-0.052571246964948935,-0.24419040302917996,1
-0.7386366160477698,0,0,-0.08106564482219682,0.7852248203383875,-0.3796566861928411,-0.310342851314669,-0.47958688135614663,0.9373360973171261,-0.7577309320466865,-0.030855144102322932,-0.16769142682862193,1
-1.3838553149666242,0,0,-0.1234143798230826,-0.2907975473044873,-0.42424625208338984,-0.367378637307643,-0.5162434477996983,0.8606947704785323,-0.662216218242432,0.031538662330875704,-0.20822821658898127,1
-1.6584164634427323,1,0,-0.05841398138742562,0.09464328311638444,-0.5182720439473864,-0.4180771486010446,-0.5895565531943908,1.3301228876650018,-0.42342917584180995,-0.1566997435597563,0.028688244895319806,1
0.33215186300905225,2,0,-0.1213626043510164,-0.40321782444115106,-0.41649158024747224,-0.33569212122031633,-0.49486045528969513,1.071458409369194,-0.5380469183702439,-0.19653306574214333,-0.1367741221817006,1
-0.6288121566573265,0,0,-0.09116040194945972,-0.13019706880050197,-0.2701214459684816,-0.253307065321695,-0.3848908659286843,0.3721062633829074,-0.9487607035085097,0.05677316685739592,-0.30681974999273,1
-1.4113114298142349,0,0,-0.12037774445732581,-0.3229175851891584,-0.45041838403268897,-0.386390546960039,-0.5376264403097016,0.9469162534720325,-0.6049073039965506,0.012899689361796491,-0.18559883511966643,1
-0.32679489333360745,0,0,-0.021892225972225676,-0.17837727016782362,-0.2788455073996693,-0.26598170027451873,-0.3879455752169118,0.3433657949181882,-0.8914516173359718,0.04095666143616757,-0.3123006682491283,1
-0.8347330180144077,0,0,-0.11422241914908947,-0.2907973738561093,-0.41843022857735246,-0.338860744311156,-0.5131887660038821,1.0618782437299232,-0.690870718347037,-0.03646926938682612,-0.12369567719826846,1
0.20859934619480355,0,0,-0.12070603101469186,-0.4353376888774441,-0.3932274600511917,-0.329354760967065,-0.47653217206791926,0.8990154295867546,-0.5953558326161253,-0.12730219458671702,-0.19869239827354915,1
-1.4250394872380403,0,0,-0.11553555385574618,-0.3550376519818924,-0.40776751881628465,-0.3420293674019957,-0.49180574600146765,0.9277559239179213,-0.5953558326161253,-0.10240414720295467,-0.19343515141073878,1
-0.6288121566573265,0,0,-0.04429766473890448,0.030403004990601258,-0.4193995920004908,-0.33569212122031633,-0.5009699013585611,1.1001989071492202,-0.5667013325115201,-0.17143926227102982,-0.12454533129909946,1
-0.6837243863525482,0,0,-0.10987264575278917,0.15888364796635662,-0.31568037528216847,-0.300836867970578,-0.4307115327445074,0.3912666619142119,-0.9296575888210019,0.13956608801625217,-0.3059500029388642,1
-0.3817071230288291,1,0,-0.10855949110281184,0.3355440008723625,-0.348637841816379,-0.272318974974091,-0.44903976098146103,0.9756567564253484,-0.7768340467341949,-0.0962640231673059,-0.15881408882614426,1
-1.6172322911713162,0,0,-0.10954434036006477,-0.08201695415736938,-0.5919417797123848,-0.4782815862027513,-0.656760212520217,1.512146027051207,-0.3279142901108982,-0.08268022248750338,0.11850930121080071,1
-1.6584164634427323,0,0,-0.06694932817367566,-0.37109755529197597,-0.5221494452956751,-0.4909561641197889,-0.5956659992632568,0.7074121340456428,-0.4425321186026608,0.15546325037219688,-0.27188508228263664,1
-0.779820788319186,0,0,-0.12242953123060703,-0.2265573848109562,-0.45138769511156324,-0.34836667061946097,-0.5315170217332469,1.3013823847116857,-0.5380469183702439,-0.2024515692040505,-0.0370269532444137,1
0.30469574816144146,0,0,-0.06259956807292245,-0.1462569432025225,-0.3001709792660694,-0.2691503233653583,-0.41543798630337003,0.5253889774151393,-0.9392090602014275,0.07581310501143168,-0.2769163318794821,1
0.1262310016519711,0,0,-0.086236094725271,0.07858320635792297,-0.40195144296598356,-0.3420293674019957,-0.49791521956274476,0.8702749266334386,-0.7099735751445593,0.012526558040366656,-0.19832943296760533,1
-0.5601718695382994,0,0,-0.09091413517880162,0.07858346653048996,-0.29823230476405704,-0.291330941662273,-0.40627380345386543,0.30504517029856243,-0.8723488465017776,0.0813167263566187,-0.3296631763282949,1
-1.5760481188998998,1,0,-0.05644429483891213,0.20706347352885912,-0.475621178730982,-0.40540245661243496,-0.5559547235314776,1.0235575803106263,-0.5284954469898184,-0.03507372498408665,-0.14758258033274765,1
-0.06596180228130466,1,0,-0.11282719108703101,-0.41927790119961267,-0.39807412013409066,-0.338860744311156,-0.48569635491742386,0.8606947704785323,-0.6335616321744987,-0.06740975970027543,-0.20723002969385268,1
0.15368711649958192,2,0,-0.09386875142262785,0.19100357021877565,-0.28078418190168164,-0.23746380727803174,-0.3848908659286843,0.6211906424299934,-0.8436942604338442,-0.0626671494445024,-0.2623683878067486,1
0.2772396333138306,1,0,-0.12439924135655733,-0.2265573848109562,-0.384503372447872,-0.3230174862674927,-0.48569635491742386,0.8702749266334386,-0.7672824034271121,0.02311839344678419,-0.2012789621794703,1
-1.6035042337475107,0,0,-0.08598989664827277,-0.130197184432754,-0.5027626479312873,-0.4085711652569537,-0.5742830067532535,1.2630617169813143,-0.4329806472222352,-0.1628350097984689,-0.054438433858629384,1
-0.7660927308953807,0,0,-0.07802900391662874,-0.16231719340936207,-0.4523570585347014,-0.357872653963552,-0.5406811770903404,1.224741057873092,-0.6144587753769761,-0.07539133888626529,-0.0708105725581563,1
-0.7935488457429914,0,0,-0.08008075058167628,-0.0017168305376287728,-0.38353403519686585,-0.310342851314669,-0.48569635491742386,0.9756567564253484,-0.7768340467341949,-0.0026874492689532457,-0.1698478335599302,1
-0.47780352499546697,1,0,-0.1184901191333086,-0.1944372602020961,-0.4465410350286642,-0.357872653963552,-0.5315170217332469,1.1672600692107584,-0.5858042752723711,-0.1028413489272198,-0.10165868250186182,1
0.0026784848377223993,0,0,-0.04626740003775725,0.09464316748413248,-0.22262389449704623,-0.19310265623788136,-0.33296075304399536,0.4487476591986946,-0.9296575888210019,-0.059505117514411364,-0.29534564008889896,1
-1.1367502813381267,0,0,-0.10593321836561163,-0.30685762406294886,-0.3767487006119545,-0.33569212122031633,-0.47653217206791926,0.6786716052258794,-0.7577309320466865,0.057641005715471816,-0.25625754578157967,1
-0.7660927308953807,1,0,-0.0958384335392923,-0.2586773070633753,-0.3767487006119545,-0.310342851314669,-0.47653217206791926,0.908595585741661,-0.7577309320466865,-0.017661192567640812,-0.18032278745514208,1
0.19487128877099816,1,0,-0.09879299881685474,-0.33897766194761997,-0.2788455073996693,-0.24696979062212265,-0.3848908659286843,0.5158088040159344,-0.862797375121352,-0.0264415511201256,-0.285599201108216,1
-1.5348639466284837,0,0,-0.11381204544091031,-0.03383686842229976,-0.5492908883238483,-0.4339203496089222,-0.6201036735690764,1.4929856802527977,-0.40432623308095894,-0.12531294862327852,0.0927546579500251,1
-0.4915315824192724,0,0,-0.06259957250477148,0.15888356124216763,-0.3990434312129649,-0.329354760967065,-0.48569635491742386,0.9564964268712373,-0.6240102467574016,-0.11856595008208563,-0.16060681956828254,1
-0.39543518045263454,1,0,-0.034777405984737816,0.030403265163168384,-0.2914469178348817,-0.253307065321695,-0.4032191216580492,0.5828699574553237,-0.9105547320234796,0.021593745431774156,-0.2654191570745792,1
-1.3975833723904296,0,0,-0.05611593914470131,0.15888356124216763,-0.43297031351457754,-0.40223380500370237,-0.5101340292232434,0.6307707640963032,-0.5189439756093929,-0.011520981004119373,-0.27288288153236945,1
-1.3838553149666242,0,0,-0.018034877536940552,0.3516037885501939,-0.4814372284091511,-0.3927279072132903,-0.559009432819705,1.1960005721640743,-0.4998409468852134,-0.12083147777578286,-0.06075847518259622,1
-0.4915315824192724,0,0,-0.08894444863028814,0.12676340772524455,-0.2633361113835702,-0.2881622330177544,-0.3879455752169118,-0.01110032769931603,-1.0442755032760929,0.20672263611595063,-0.3713029464558802,1
-0.3817071230288291,0,1,-0.0846767929645592,0.3997839899175156,-0.32149639878820563,-0.253307065321695,-0.4215473498950028,0.8798550914104942,-0.7863855181146199,-0.11123531568555722,-0.1873560963080553,1
-0.47780352499546697,0,0,-0.09452532099188071,-0.30685762406294886,-0.4843452139900377,-0.3737159120072154,-0.559009432819705,1.397184041104391,-0.4711865327439372,-0.2329337198119711,0.018726339681934625,1
-1.3838553149666242,0,0,-0.08795956990123918,-0.01777670493964929,-0.42715423766427646,-0.3642100142168033,-0.5131887660038821,0.9181757505187166,-0.6049073039965506,-0.035532808676533134,-0.1958099963227869,1
-0.711180501200159,0,0,-0.11972117643922009,-0.37109778655648,-0.4920999119980872,-0.3895592556045576,-0.5773377160414809,1.3301228876650018,-0.5667013325115201,-0.07540740025091051,-0.02237802754597895,1
-0.5052596398430778,0,0,-0.11643833258161985,0.14282348448370602,-0.3922580966280533,-0.329354760967065,-0.48264159064437423,0.8894352648096989,-0.662216218242432,-0.0622700354859457,-0.18801477044370823,1
-0.46407546757166157,1,0,-0.09509977283056223,0.4319041145263756,-0.45041838403268897,-0.3515353792639797,-0.5254076031567918,1.2630617169813143,-0.49028956146811664,-0.22851461257379277,-0.05051384726027335,1
-1.3426711426952078,0,0,-0.0941149339881545,-0.17837727016782362,-0.40679818156527836,-0.3547040023548193,-0.5040246106467886,0.8032137731940495,-0.7195249605616564,0.05609329410599854,-0.21808067658551594,1
-1.3152150278475971,0,0,-0.09682326130207747,0.07858346653048996,-0.4320009500914394,-0.3420293674019957,-0.5162434477996983,1.1672600692107584,-0.5858042752723711,-0.14532287066286134,-0.10138545710513058,1
-1.3975833723904296,0,0,-0.10494836068784555,0.11070344659903504,-0.5870950672852219,-0.4497636932062643,-0.662869658589083,1.7229096866350264,-0.4329806472222352,0.10425681899144207,0.25008070996388004,1
-1.1642063961857376,1,0,-0.11553553834427459,0.030403409703483424,-0.4193995920004908,-0.3451980190107284,-0.5162434477996983,1.0139774155335708,-0.7099735751445593,0.005245376891928263,-0.15582088489964455,1
-1.3014869704237917,0,0,-0.12439924414862222,-0.30685762406294886,-0.44169432260150127,-0.357872653963552,-0.5162434477996983,1.1193592384277613,-0.49028956146811664,-0.2034030409445158,-0.12425343431578607,1
-0.6562682715049373,0,0,-0.07515648324412877,-0.11413710767429246,-0.3282817857173809,-0.253307065321695,-0.4307115327445074,0.9469162534720325,-0.8054882889488141,-0.11191225625321838,-0.16001423897267603,1
-0.39543518045263454,1,0,-0.061040206482248824,-0.17837718344363457,-0.3728712992636658,-0.3166801260142414,-0.47042280847628654,0.8127939379711052,-0.7386280752491642,-0.02325509891354454,-0.20666264604899662,1
0.30469574816144146,0,0,-0.11750523220533898,-0.2907974605802983,-0.35833124049857284,-0.2881622330177544,-0.45820394383096563,0.9277559239179213,-0.7672824034271121,-0.05768331237149731,-0.1881042519226564,1
-1.1367502813381267,0,0,-0.04946816117639341,-0.09807714654808294,-0.40098210571497733,-0.3451980190107284,-0.5040246106467886,0.8319542589030672,-0.7768340467341949,0.07704812329559228,-0.2054747067324446,1
-1.6858725782903432,0,0,-0.11455069507001785,-0.25867745160369027,-0.4988852989272625,-0.4465949845617457,-0.5742830067532535,0.8798550914104942,-0.4711865327439372,0.03275284898132761,-0.20743574018408537,1
-1.2877589129999862,0,0,-0.11085746686780079,-0.48351789024476566,-0.4717438558990891,-0.3800532722604667,-0.5529000142432501,1.2151609017181857,-0.5380469183702439,-0.10640277054055867,-0.07869372933459873,1
-1.2603027981523753,1,0,-0.10568699990210788,0.19100377257521672,-0.4436330494477776,-0.3610413626080706,-0.5162434477996983,1.1097790727884906,-0.4711865327439372,-0.20643535656722728,-0.12443349560230525,1
-0.6013560418097157,1,0,-0.1175052470520332,-0.1462571455589635,-0.4252155631622641,-0.338860744311156,-0.5070793199350161,1.1289394049292465,-0.5667013325115201,-0.16801031409306164,-0.10732470143492986,1
-1.6309603485951214,0,0,-0.11381204987275934,-0.3068574506145708,-0.49791598784838825,-0.40223380500370237,-0.5712282699726148,1.272641890380519,-0.4520835899830862,-0.17101431444894616,-0.04077238306217461,1
-0.6699963289287427,1,0,-0.08992933622303512,-0.30685750843069687,-0.37771803786296065,-0.300836867970578,-0.4734774902721029,1.004397242134366,-0.7195249605616564,-0.08024375285837257,-0.15765341390245566,1
0.2772396333138306,0,0,-0.11422239034207081,-0.11413710767429246,-0.32149639878820563,-0.26281304866578603,-0.42765676847145767,0.7936335997948448,-0.8436942604338442,-0.030364550375694997,-0.22171032964495507,1
0.11250294422816569,0,0,-0.09608464269591312,-0.08201695415736938,-0.2613974368815578,-0.22162054923436836,-0.3787813923674072,0.5732898013004172,-0.9774149457231295,0.007752306458603392,-0.2620344959055173,1
-0.6837243863525482,1,0,-0.11939289254096347,-0.17837727016782362,-0.5347508295587555,-0.40223380500370237,-0.6139942549926215,1.636688195019377,-0.49028956146811664,-0.12352519182285486,0.1491164895407888,1
-0.024777630009888422,0,0,-0.08032697524976869,0.4640241524110467,-0.39807412013409066,-0.3515353792639797,-0.48569635491742386,0.745732784531716,-0.6335616321744987,-0.02687700228693642,-0.23647199554610837,1
-1.3014869704237917,0,0,-0.11750525813165577,-0.2586775383278792,-0.35154590591366147,-0.30717422822382934,-0.4551491795579161,0.6882517872472332,-0.8054882889488141,0.036862632717293134,-0.24942251754880518,1
-0.42289129530024533,0,0,-0.05250477105901832,-0.24261734593716572,-0.35057656866265535,-0.2849935814090217,-0.45820394383096563,0.8798550914104942,-0.8436942604338442,0.010328339280795337,-0.19859968641629927,1
-0.4915315824192724,1,0,-0.08402016799719353,-0.1462570299267115,-0.47755982706086236,-0.3705472603984827,-0.559009432819705,1.3588633819961684,-0.5380469183702439,-0.14389940486872224,0.0031696776808097286,1
-0.5327157546906887,1,0,-0.08525125145101424,-0.19443734692628514,-0.41843022857735246,-0.3261861093583323,-0.5101340292232434,1.176840233987814,-0.662216218242432,-0.09811309324257401,-0.09676801896869308,1
-0.8210049605906022,0,0,-0.11972117156418617,-0.4835179682965358,-0.41358351615018973,-0.33569212122031633,-0.5070793199350161,1.0427179098647374,-0.6813190750399544,-0.0459117762964819,-0.14690930488717255,1
0.33215186300905225,0,0,-0.039701655594889244,0.014343246220832826,-0.33118977129826754,-0.2691503233653583,-0.43376621454032366,0.8319542589030672,-0.8054882889488141,-0.05164191977628324,-0.21111397813317703,1
0.22232740361860898,0,0,-0.08008076387722336,0.2873636838727889,-0.2555814133755206,-0.2596443400212674,-0.3726719462985412,0.17092281168688933,-0.9774149457231295,0.09964410009879421,-0.3395973002882883,1
-0.3679790656050237,0,0,-0.04659564936759147,-0.25867745160369027,-0.4824065656601572,-0.3895592556045576,-0.5651188513961598,1.2343212312722966,-0.5475983897506693,-0.07670705786907883,-0.05418278171985749,1
-0.6837243863525482,0,0,-0.02484674914722241,-0.049896945180761355,-0.292416255085888,-0.272318974974091,-0.39710964809677207,0.42000713037893117,-0.8436942604338442,0.009306582658531294,-0.30547927221278603,1
-0.4915315824192724,0,0,-0.059645047113850255,-0.001716946169880729,-0.5085786976094564,-0.4339203496089222,-0.5987206810590731,1.0906187415099498,-0.6049073039965506,0.15083363860011287,-0.12998748501588117,1
-1.1916625110333483,1,0,-0.08992931627971451,-0.2104973369605576,-0.38353403519686585,-0.3451980190107284,-0.47653217206791926,0.6595112929160666,-0.690870718347037,0.01973902980871529,-0.2641691298870744,1
-0.6699963289287427,0,0,-0.005231722186170251,0.14282331103532803,-0.35348455424354197,-0.3166801260142414,-0.44903976098146103,0.6211906424299934,-0.7290764319420816,-0.011892449295967564,-0.25451191395507583,1
-1.3701272575428187,0,0,-0.12366060005932597,0.6888644176037443,-0.5483215772449742,-0.452932316297104,-0.623158410349715,1.3109625494887414,-0.4425321186026608,0.0859987673244653,0.12917194008532304,1
-1.6309603485951214,0,0,-0.08270705766570643,-0.2265573848109562,-0.45914244546387667,-0.40223380500370237,-0.5467905956667953,0.8894352648096989,-0.6049073039965506,0.06706329368652766,-0.2057837893283214,1
-1.2740308555761808,0,0,-0.05669046854074074,0.2552436748961808,-0.39807412013409066,-0.3515353792639797,-0.48875103671324016,0.745732784531716,-0.662216218242432,0.0027594102507710965,-0.24072317339073446,1
0.33215186300905225,0,0,-0.1016654951141851,-0.2907975473044873,-0.34185250723146765,-0.291330941662273,-0.4551491795579161,0.7361526025103623,-0.9010030887163973,0.08235384412054628,-0.2339552724190631,1
-1.3152150278475971,1,0,-0.043887304326272414,0.09464316748413248,-0.43587829909546416,-0.3642100142168033,-0.5223528938685643,1.004397242134366,-0.6049073039965506,-0.0650963542601969,-0.13151416180111708,1
-1.6858725782903432,0,0,-0.11225269271393473,-0.3871578633149415,-0.5143946949433617,-0.414908439956526,-0.5742830067532535,1.320542722887946,-0.3183629046938011,-0.3099056873230732,0.0015119767516696535,1
-1.6858725782903432,0,0,-0.08795960978788041,0.04646325519744086,-0.475621178730982,-0.40223380500370237,-0.5498453049550226,1.0522980746417931,-0.4711865327439372,-0.10954213275161376,-0.11722206368985351,1
-0.546443812114494,0,0,-0.11085746908372532,-0.16231719340936207,-0.3525152431646677,-0.281824958318182,-0.44903976098146103,0.9277559239179213,-0.7386280752491642,-0.09418935000008707,-0.18531158988110702,1
-0.7523646734715752,1,0,-0.08697476872954817,0.12676340772524455,-0.3757793110166844,-0.3135114744055087,-0.47958688135614663,0.8702749266334386,-0.795936903531717,0.026401739008473177,-0.1971710193087276,1
-0.7660927308953807,0,0,-0.1059332216894984,-0.09807723327227194,-0.34766853073750476,-0.291330941662273,-0.4459850791856447,0.7936335997948448,-0.7577309320466865,-0.05354735780158671,-0.21743589307655892,1
-1.5211358892046782,0,0,-0.1047021426675267,-0.25867742269562727,-0.48337590291116345,-0.4085711652569537,-0.5712282699726148,1.071458409369194,-0.5953558326161253,0.0451559424219957,-0.1333994105778069,1
0.030134599685333222,1,0,-0.10831326421879495,0.23918359813771925,-0.3525152431646677,-0.30717422822382934,-0.43376621454032366,0.6978319606464382,-0.5953558326161253,-0.14299384149750147,-0.2597955207048254,1
-1.2328466833047647,1,0,-0.12366061113894852,-0.2907974605802983,-0.38062604961597923,-0.367378637307643,-0.48264159064437423,0.42958731240028497,-0.7768340467341949,0.15411645899456552,-0.30993344702987147,1
-0.7523646734715752,0,0,-0.0960846382640641,-0.06595719538760082,-0.34960717906738525,-0.2976682163618453,-0.44903976098146103,0.7553129406866225,-0.7672824034271121,-0.029382050004348206,-0.22635690579367104,1
-1.5485920040522891,2,0,-0.122429538099973,-0.3068574506145708,-0.4523570585347014,-0.3832218953513063,-0.5376264403097016,0.9948170859794595,-0.5858042752723711,-0.021215874534779702,-0.16761435000235073,1
0.33215186300905225,0,0,-0.11455067512669724,-0.017776907296090244,-0.3525152431646677,-0.27865633522734234,-0.45820394383096563,0.9564964268712373,-0.8245914036363219,-0.028727779155722995,-0.17767109912266493,1
-0.3679790656050237,2,0,-0.11553554344090096,0.04646325519744086,-0.40679818156527836,-0.329354760967065,-0.49791521956274476,1.0331377450876817,-0.662216218242432,-0.08457870204692518,-0.13967067318942286,1
-1.2328466833047647,1,0,-0.1047021426675267,0.12676332100105556,-0.40292083256125366,-0.3451980190107284,-0.48264159064437423,0.8511146057014767,-0.5571498611310949,-0.1227030862782779,-0.20296089094587072,1
0.15368711649958192,0,0,-0.12013153131204088,-0.1944372602020961,-0.29047758058387546,-0.2406324303688713,-0.40016435738499945,0.6882517872472332,-0.8914516173359718,-0.027375648577855502,-0.2470609817953591,1
-1.4524956020856512,0,0,-0.09214524965556552,-0.08201695415736938,-0.42424625208338984,-0.37688456361594797,-0.519298184580337,0.7744732788628829,-0.690870718347037,0.0862721606349244,-0.2352059456822284,1
-0.6837243863525482,1,0,-0.09313007077057714,-0.14625723228315252,-0.475621178730982,-0.3610413626080706,-0.559009432819705,1.4259245354355576,-0.5571498611310949,-0.17134193127655875,0.018509775120609393,1
-0.7935488457429914,0,0,-0.11849009209902957,-0.03383695514648876,-0.4193995920004908,-0.3610413626080706,-0.5070793199350161,0.8702749266334386,-0.6240102467574016,-0.04662053324587864,-0.16666946434919488,1
0.11250294422816569,1,0,-0.10437386231474931,0.11070344659903504,-0.3990434312129649,-0.30717422822382934,-0.49486045528969513,1.157679904433703,-0.7099735751445593,-0.09228146119434712,-0.10848188755005292,1
-1.2877589129999862,0,0,-0.10855947448337801,-0.16231719340936207,-0.41746091749847847,-0.3515353792639797,-0.5070793199350161,0.9373360973171261,-0.6431131035549239,-0.035307249348519004,-0.1856475492244514,1
-0.6425402140811319,0,0,-0.1124988943364122,-0.2265574426270822,-0.5221494452956751,-0.414908439956526,-0.5956659992632568,1.397184041104391,-0.4425321186026608,-0.14128424708742182,0.0324830348935259,1
-0.32679489333360745,0,0,-0.08598989664827277,0.17494352236837712,-0.32246570986707984,-0.243801081977604,-0.4307115327445074,0.9756567564253484,-0.862797375121352,-0.06758183949805409,-0.16647693380243223,1
0.22232740361860898,0,0,-0.10470212050828158,-0.06595699303115987,-0.2604281258026835,-0.24696979062212265,-0.3787813923674072,0.3337856387632817,-0.986966417103555,0.0792807405091447,-0.3138290248310809,1
-0.8072769031667969,1,0,-0.11972118641088039,-0.049896945180761355,-0.4736825042289695,-0.37688456361594797,-0.559009432819705,1.2630617169813143,-0.5762528898552743,-0.07558123060614373,-0.06125737480746261,1
-1.3563992001190133,1,0,-0.07876762917056665,0.04646325519744086,-0.4552650964598519,-0.3737159120072154,-0.5315170217332469,1.1097790727884906,-0.4998409468852134,-0.14608445068344822,-0.12241412151854196,1
1.4715806291849014,0,1,0.1363412485146208,-0.33897757522343086,-0.9321794793499946,-0.9250618779694004,-0.9255749158053089,0.8223740941260116,0.5030645108487396,2.3557042101509627,-0.4810204195901362,3
1.4166683994896798,0,0,-0.125302026951797,-0.5638181005886954,-0.9535049224270497,-0.937736497237383,-0.9377937664295,0.9181757505187166,0.5985793106163229,2.505324487080197,-0.4913257140169591,3
1.3068439400992364,0,0,-0.12563031178074194,-0.5798781282034497,-0.9457502165673605,-0.937736497237383,-0.9408484787418928,0.8415344323022719,0.49351302227564847,2.505324487080197,-0.47268074575214164,3
1.3205719975230419,0,0,-0.1223474587048957,-0.4513978668141262,-0.9137620532603846,-0.9282305327151013,-0.9133560676554345,0.6116104690307888,0.4362041338187657,2.2737693684923737,-0.5579365022369693,3
1.361756169794458,0,0,-0.11652040067548215,-0.3871576609585005,-0.8798352206858228,-0.9123872587014179,-0.873644808419102,0.42000713037893117,0.474410053725799,2.021952991578436,-0.6371665048610866,3
1.5814050885753446,0,0,16.487155246965084,2.262747719355776,0.023588002807714205,-0.0885369820423454,-0.015270602174584253,-1.0361781571536943,-0.3756717329763539,0.16356811256692097,-0.5953008020751022,3
1.0460108490469335,1,0,0.20035684799451128,0.383723913159054,-0.8740191867109328,-0.8965439863988081,-0.8828089417822665,0.5062286219945806,0.3311378368817586,2.037286255614345,-0.5281759314522089,3
1.4853086866087069,0,0,-0.12267574659181645,-0.5316980337959613,-0.9166700676306162,-0.9345678424916819,-0.9225202037678403,0.5828699574553237,0.37889523676555015,2.4358579908913924,-0.5353416858154791,3
