region-centroid-col,region-centroid-row,short-line-density-5,short-line-density-2,hedge-mean,hedge-sd,rawred-mean,exred-mean,exblue-mean,exgreen-mean,value-mean,hue-mean,target
-1.2603027981523753,-0.1607727244721351,0,0,-0.5477580961003914,-0.14169132392548756,-0.6018590844970043,-0.020680483854222394,0.12694233359775184,-0.1941936048216131,-0.49222177243827614,-0.5080069999199287,7
1.3343000549468473,-0.5260636979278585,0,0,-0.6441182560073053,-0.1450140292843918,-0.909218604240896,0.7265724291111574,-0.635052607439289,0.3502408226242737,-0.9265704689781006,-0.46019559204754235,7
-0.47780352499546697,0.18712344072379192,0,0,-0.3871577187746265,-0.13864550421144742,-0.909218604240896,0.6690914490709731,-0.567319740724773,0.29293190837839245,-0.9110580229263664,-0.4577217683443396,7
1.6088612034229555,-0.5956429309670439,0,0,-0.4192777566592976,-0.13532279692744925,-0.9155559131619397,0.8319542589030672,-0.7422963342371324,0.42665266243834027,-0.9575953866771189,-0.438996945127912,7
-0.9171013625572402,-0.21295714925152415,0,0,-0.09807705982389395,-0.12784672264001606,-0.4941248442464147,0.12302203091235722,-0.04238990938803244,-0.05092136218857411,-0.4430990021756688,-0.5110080859694841,7
1.0185547341993229,-0.1259831079525424,0,0,-0.5638180948070828,-0.145083252279605,-0.9187245676224618,0.7648931140858272,-0.6463414100917646,0.3311378368817586,-0.9394975178254525,-0.4239212864558637,7
-0.6288121566573265,-0.3347208070700986,1,0,-0.25867742269562727,-0.12673909087077057,0.7669998363701577,-0.3272457394757026,0.8437819624255649,-1.1015842455953173,0.7617016655888671,-0.4167545629791031,2
1.2519317104040149,-0.7869858218248037,0,0,0.560384410605375,-0.026850367783160717,-0.044175831002194924,-0.1356424439345909,0.4148070552341921,-0.5667013325115201,0.017103845576827818,-0.4464751416804924,2
0.11250294422816569,0.030570166385624764,0,0,-0.08201695415736938,-0.12099357137166794,0.8050235986391634,-0.2314441779266387,0.8663597201295045,-1.2353049308846025,0.7875558470508257,-0.38791891410959606,2
-0.8759171902858239,-0.3347208070700986,2,0,-0.2747375572702148,-0.13179242508739653,0.5673745853947487,-0.07816150700515273,0.5672061450409259,-0.8819002319188747,0.5341856133214508,-0.4021462108321337,2
-0.2856107210621912,0.10014939942481017,0,0,-0.37109778655648,-0.12514699706243282,0.00652259473752752,-0.1356424439345909,0.36400739249838937,-0.48073800412436246,0.05071413023094188,-0.4748798580845944,2
-0.052233744857499244,-0.28253638229070954,0,0,3.113930024162395,-0.041179204582107214,0.47231483750751757,-0.07816150700515273,0.4994732275267472,-0.7672824034271121,0.44628165230629213,-0.4140244410614686,2
-0.06596180228130466,0.013175358125828414,0,0,2.535769053157685,3.303125771895329,0.4596402595904799,-0.1356424439345909,0.5333396354841736,-0.7672824034271121,0.44628165230629213,-0.4229223242699426,2
1.361756169794458,0.013175358125828414,0,0,1.4436863196757193,1.1663481265070716,0.18079857580728928,0.08470132007123991,0.35836299117215153,-0.690870718347037,0.17222842243757872,-0.3994039426920857,2
0.8263619302660471,-0.6652221640062292,0,0,0.1267632631849295,0.026105602312511533,0.3455686876045319,0.027220296920309726,0.4938287246011838,-0.862797375121352,0.332523789053357,-0.38211715468030377,2
0.41452020755188473,0.25670267376297734,0,0,-0.3871583258439496,-0.1378147966450155,0.8842400314469453,-0.3464062242284991,0.9002259756879428,-1.1779961885653782,0.8677035419930561,-0.41107736693711233,2
0.7989058154184362,-0.31732599881030227,0,0,-0.46745837430272646,-0.13345377835559094,0.7733370825518369,-0.33682589563060916,0.922803784191545,-1.2257535454675055,0.7797995809778975,-0.4048944228682563,2
-0.038505687433693835,0.10014939942481017,0,0,5.0411343208070685,0.0776084255258825,0.3994358505066663,0.03680053929670779,0.38094064727676547,-0.6813190750399544,0.3583778774405885,-0.4099121048762357,2
-0.9994697071000725,-0.7174065887856184,0,0,-0.30685750843069687,-0.13649958685549163,0.24734043069803324,0.23798399099272588,0.16080874155517846,-0.5093925042289676,0.1825700019476344,-0.3934626309201735,2
0.5380727243661334,-0.700011780525822,1,0,-0.24261728812103966,-0.13096176630247128,0.7796743287335159,-0.46136801186588433,0.9510256384237455,-1.1493416024974448,0.8004828796101003,-0.4296363425315467,2
-0.6013560418097157,-0.7695910135650074,0,0,-0.43533787388904727,-0.1334537475167074,0.28536427852071833,0.3433657949181882,0.13823108545056473,-0.5762528898552743,0.20066791733666467,-0.35929000945137785,2
-0.3817071230288291,-0.004219450133967938,0,0,3.129989609483785,1.8867526695372072,0.4311223665939929,-0.14522268631098928,0.6292946104292043,-0.9201062034039051,0.4385256189201823,-0.40788588239047335,2
1.7049576053895934,-0.6304325474866366,0,0,3.178170099931737,1.0135032370763493,-0.13289821863617465,0.19966328015160859,0.087431422714762,-0.3470173188350775,-0.13543532477206796,-0.42034034750120935,2
1.6088612034229555,-0.7348013970454147,0,0,-0.33897745959117886,-0.13179240639716408,0.04771517972262428,0.1421823432221701,0.27369697127858517,-0.6049073039965506,0.04554329393855015,-0.40172257902168984,2
0.5929849540613551,-0.8043806300846,0,0,-0.24261746156941774,-0.11600956670327034,0.608566970754594,-0.27934495870117065,0.7026717768706324,-0.9105547320234796,0.606577181802844,-0.4316418905961803,2
-1.1504783387619322,-0.35211561532989494,0,0,-0.17837718344363457,-0.11767095267937155,0.6592655105658889,-0.2601846463913578,0.7647603946578989,-1.0347240318956674,0.6556997891846782,-0.4135809747282539,2
-0.711180501200159,-0.31732599881030227,0,0,-0.3550376519818924,-0.13587658365530939,0.5832177578847326,-0.26976480254626434,0.6913829742181568,-0.9010030887163973,0.5833084999274678,-0.4325257220994399,2
1.155835308437377,-0.02161425839376429,0,0,2.616068714248418,1.5519893930484046,0.0825704044544696,0.20924352252800665,0.17774199633355459,-0.5093925042289676,0.05329960654884244,-0.4020203552935117,2
1.0048266767755174,-0.02161425839376429,0,0,2.616069292409678,1.793716710830134,-0.006151954661617015,0.19008321021819377,0.09872032696656305,-0.3565687902155031,-0.02943351817392464,-0.4345505232187498,2
0.5518007817899389,-0.4738792731484694,0,0,-0.19443734692628514,-0.12286256097366595,0.8018549755483239,-0.46136801186588433,0.9171593828653072,-1.0920328601782205,0.8134097958259655,-0.43517023899208807,2
-0.3542510081812183,-0.35211561532989494,0,0,-0.4513971007504565,-0.13753792926050853,0.7258072228671676,-0.48052849661868047,0.9905366001063982,-1.1970990453629005,0.7642871651754495,-0.42628333906983856,2
0.41452020755188473,0.20451824898358828,0,0,-0.4513982108200759,-0.14335263899084688,0.87790272822948,-0.5188492074597977,1.035691912315626,-1.2353049308846025,0.8987282572545421,-0.42781053271560254,2
0.8263619302660471,-0.09119349143294969,0,0,-0.3550376519818924,-0.12590847451267295,0.49132677567780647,-0.18354331093061488,0.623650259902629,-0.8723488465017776,0.4902337724259629,-0.41629229584417476,2
0.5929849540613551,-0.9261442879031745,0,0,-0.5798780038987789,-0.14362955878276562,0.5325193606629032,0.19966328015160859,0.40916265390795425,-0.8914516173359718,0.4566234179658032,-0.35222652886512956,2
0.48316049467091177,-0.8739598631237855,1,0,-0.46745798693468216,-0.13345377742107933,0.6022297245729149,-0.14522268631098928,0.6292946104292043,-0.9201062034039051,0.5781377101724396,-0.40969625099813706,2
-0.944557477404851,-0.28253638229070954,0,0,0.6728048322823539,0.23183648560863557,0.38042382678269826,0.17092281168688933,0.20596400296474338,-0.5189439756093929,0.3040842243482253,-0.4061669334887389,2
1.1146511361659608,-0.31732599881030227,0,0,-0.5156379165662116,-0.14279888728848233,0.3645806542927139,-0.06858126462875436,0.5389839860107485,-0.8436942604338442,0.3635486904642983,-0.4065025697942531,2
0.2635115758900252,0.2740974820227737,0,0,-0.2907973738561093,-0.1344921562720495,0.7131326734680232,-0.6529714798499794,1.0582694160212516,-1.1397902170803478,0.7797995809778975,-0.45399352413914207,2
-0.5738999269621049,-0.700011780525822,1,0,-0.2104975104089357,-0.0874896326423979,0.3740865806010189,0.10386171860254434,0.38658499780334055,-0.7577309320466865,0.332523789053357,-0.3848976704994402,2
-1.1916625110333483,-0.35211561532989494,0,0,-0.13019706880050197,-0.11953993854332308,0.5832177578847326,-0.1548027562444038,0.640583311482354,-0.9296575888210019,0.5652106776131651,-0.41013674538331424,2
0.13995905907577652,-0.3347208070700986,0,0,-0.11413728112267045,-0.1323461998535079,0.722638542740542,-0.29850518478949173,0.8776485735816427,-1.187547573982475,0.7280914507407987,-0.4030155702406032,2
0.11250294422816569,-0.2651415740309132,0,0,5.795955355637154,1.8153163583077188,0.23783436180026327,-0.03026064000912876,0.40916265390795425,-0.662216218242432,0.23686358523395187,-0.4217434946202002,2
-0.6150840992335211,-0.700011780525822,1,0,-0.25867704689080817,-0.13504591421695167,0.3645806542927139,0.12302203091235722,0.31320772976258665,-0.6526647468620065,0.31184051368983606,-0.39464792132651866,2
-1.6584164634427323,0.04796497464542111,0,0,-0.4192777104063968,-0.13449211384522183,0.5546998648882459,-0.31766566954228814,0.8324932613724152,-1.0920328601782205,0.5858937435585495,-0.4155893009182265,2
1.6500453756943718,-0.7869858218248037,1,0,0.4800841135372562,-0.03979496111073456,-0.22162054923436836,-0.21228377939533413,0.45431796611718217,-0.5571498611310949,-0.11475195633381909,-0.45478464378515177,2
-1.2603027981523753,-0.2651415740309132,0,0,1.2830855520911038,0.16898181329611758,0.08890765063614894,0.06554100776142703,0.16080874155517846,-0.3374658474546521,0.06881197581392638,-0.46368659727028605,2
1.7461417776610095,-0.7174065887856184,0,0,-0.46745782215872306,-0.13677649274187745,0.04771517972262428,-0.020680483854222394,0.36400739249838937,-0.5953558326161253,0.0739828121063181,-0.4298122043262742,2
0.6067130114851604,-0.9957235209423599,0,0,-0.4192777104063968,-0.13781482281134091,0.42478512041231353,0.11344178853595915,0.3752962967501906,-0.7481795466295897,0.3713048401938172,-0.386661715482262,2
1.526492858880123,-0.36951042358969133,0,0,-0.17837683654687855,-0.12265500407335025,0.38042382678269826,-0.31766566954228814,0.8324932613724152,-1.0920328601782205,0.44369640867521043,-0.4180609279641844,2
-1.2053905684571538,0.013175358125828414,0,1,0.014343246220832826,-0.1118562438087839,0.47231483750751757,-0.16438299862080216,0.5672061450409259,-0.795936903531717,0.4643795676953221,-0.4311273559403353,2
0.290967690737636,0.030570166385624764,1,0,-0.06595699303115987,-0.10929485398663613,0.8652280077229769,-0.48052849661868047,1.0074697532854489,-1.2257535454675055,0.8806305745523306,-0.42432172415010394,2
0.8812741599612687,0.013175358125828414,0,0,-0.3229171515682134,-0.12037062218625746,0.08573902754530936,0.40084681806911837,0.07049832033537408,-0.5189439756093929,0.022274612063173927,-0.3519335335531936,2
0.8538180451136579,-0.2999311905505059,0,0,1.3312660425390554,0.8495138106047498,0.03504048773401452,0.17092281168688933,0.13823108545056473,-0.40432623308095894,0.01193307909048171,-0.41826980422515203,2
-0.779820788319186,0.08275459116501381,0,0,-0.3068573060742558,-0.1298541769600534,-0.021995298258959475,0.19966328015160859,0.15516434022894063,-0.4616350613635116,-0.03460428466027075,-0.399965511655999,2
0.8263619302660471,-0.36951042358969133,0,0,-0.5638178461977409,-0.14176054862151194,0.5198446686742935,-0.3655664503168201,0.7873379491631873,-0.9678635603060324,0.5548690282970634,-0.4336957651202028,2
-0.06596180228130466,-0.36951042358969133,0,0,-0.49957793809516426,-0.14231430637951178,0.6814461573806967,-0.6338109950971832,0.9848922495798234,-1.0347240318956674,0.7410184833000732,-0.465346559464237,2
0.991098619351712,-0.004219450133967938,0,0,0.17494332001193605,-0.11656333025524226,0.23466573870942348,0.1421823432221701,0.27369697127858517,-0.6049073039965506,0.19808253409349172,-0.39769222983774644,2
0.8263619302660471,-0.2303519575113205,0,0,-0.3229177008214104,-0.1344921082381521,0.37725520369185844,-0.07816150700515273,0.3978739020551418,-0.5953558326161253,0.353206994610833,-0.4327031990833183,2
0.23605546104241437,-0.404300040109284,0,0,-0.2907974605802983,-0.12867739693783423,-0.3166801260142414,0.9852369125802548,-0.1439892348596379,-0.7386280752491642,-0.39139077886384266,-0.1683179910039591,1
-1.3426711426952078,-1.2740404530991016,0,0,-0.40321762208471,-0.13649958685549163,-0.31984883465876,0.745732784531716,-0.03110100513623138,-0.690870718347037,-0.35519506442919185,-0.24452474718337355,1
-1.4524956020856512,-1.1870664118001197,0,0,-0.32291749846496937,-0.12950803946225722,-0.3515353792639797,0.9756567564253484,-0.23429965607944228,-0.5762528898552743,-0.4327573528595672,-0.17549938039820803,1
-1.2465747407285699,-0.700011780525822,0,0,0.014343332945021825,-0.1376071423685888,-0.3800532722604667,1.1289394049292465,-0.3302546310244727,-0.5667013325115201,-0.4844655063653476,-0.09318326816764305,1
-0.5876279843859102,-0.24774676577111684,1,0,-0.3068574506145708,-0.13068483630568561,-0.3895592556045576,1.4738253851872831,-0.6011861486821997,-0.4520835899830862,-0.5646132013075779,0.05570157275744808,1
-0.3542510081812183,-0.28253638229070954,1,0,0.2713037227465793,-0.1032725470972214,-0.3832218953513063,1.3109625494887414,-0.42620955516984044,-0.5858042752723711,-0.5154904543136524,-0.004905105136471004,1
-1.2328466833047647,-1.0653027539815454,0,0,-0.33897745959117886,-0.1259776601461115,-0.3451980190107284,0.9852369125802548,-0.17785564281706454,-0.6813190750399544,-0.41983032030029255,-0.16644295022270145,1
-1.6035042337475107,-0.7695910135650074,0,0,-0.08201706978962134,-0.13594580461328726,-0.443426332953013,1.2343212312722966,-0.454431612600692,-0.4616350613635116,-0.5646132013075779,-0.05836482946883382,1
-1.2053905684571538,-0.1607727244721351,3,0,0.4319039410779976,-0.07530640462366955,-0.39589653030412997,1.5600468768029325,-0.6519858114180024,-0.4520835899830862,-0.5749548506236796,0.12024453121917417,1
-1.6996006357141487,-0.14337791621233875,1,0,-0.04989685845657223,-0.05287815746406781,-0.4909561641197889,0.8702749266334386,-0.2963881722673832,-0.3661202615959285,-0.5439299026753748,-0.11967450228870091,1
-1.5211358892046782,-1.100092370501138,0,0,-0.3871577765907525,-0.1444602444816256,-0.3990651533949697,0.9852369125802548,-0.26252171351029385,-0.5380469183702439,-0.476709263561101,-0.16837684849661033,1
-0.7660927308953807,-0.6652221640062292,1,0,0.4479639889283961,0.03081256914148227,-0.3547040023548193,0.8415344323022719,-0.07625631734545907,-0.7099735751445593,-0.3991470449367712,-0.19195059875855305,1
-1.1367502813381267,-1.047907945721749,1,0,-0.1301972422488799,-0.0996037049320596,-0.357872653963552,0.5732898013004172,0.019698657599571345,-0.6049073039965506,-0.3629513072334385,-0.2914503853255196,1
-0.6425402140811319,-0.9435390961629709,0,0,-0.22655747153514522,-0.11870926237648168,-0.310342851314669,0.4966484658396742,0.16080874155517846,-0.7672824034271121,-0.29573062158180097,-0.2897174165819571,1
0.16741517392338734,-0.9957235209423599,0,0,0.15888347451797863,-0.07302203021266973,-0.215283188981117,0.30504517029856243,0.4035183033813794,-0.986966417103555,-0.1638748429398359,-0.3115479901049051,1
-0.5052596398430778,-0.5956429309670439,0,0,0.3676639520328445,-0.07004548173333273,-0.31984883465876,0.9277559239179213,-0.1609223880386884,-0.6526647468620065,-0.39139077886384266,-0.16979511378605147,1
-0.5052596398430778,-0.9087494796433782,1,1,0.6085644674323816,-0.039518027936609385,-0.3166801260142414,0.9564964268712373,-0.1439892348596379,-0.7099735751445593,-0.3888053956206697,-0.17708058596917092,1
-0.5052596398430778,-0.14337791621233875,0,0,0.5122043537783685,-0.06693036573967796,-0.329354760967065,0.9181757505187166,-0.18349999334363956,-0.6049073039965506,-0.4017324281799443,-0.16589391512659765,1
-1.5348639466284837,-0.8739598631237855,0,0,0.06252324523171346,-0.08714357177455474,-0.3895592556045576,1.1385195705685172,-0.32461022969823494,-0.5858042752723711,-0.49222177243827614,-0.10432555361235545,1
0.030134599685333222,-0.09119349143294969,2,0,0.3034236739070615,0.03185094238538266,-0.3230174862674927,0.7936335997948448,-0.13834473193407468,-0.5571498611310949,-0.3784637463045681,-0.22264739778262146,1
-1.3152150278475971,-0.9957235209423599,0,0,-0.06595699303115987,-0.04948614567675274,-0.33252346961158363,0.7361526025103623,0.014054256273333513,-0.7577309320466865,-0.35778044767236483,-0.23954376227289778,1
-0.6837243863525482,-0.9783287126825636,0,0,-0.16231719340936207,-0.1167709862137899,-0.2944995932710057,1.176840233987814,-0.23429965607944228,-0.7768340467341949,-0.4043178114231173,-0.10466060844977547,1
-0.038505687433693835,-0.5608533144474511,0,0,-0.06595710866341183,-0.12175507685725673,-0.310342851314669,0.9756567564253484,-0.13270033060783684,-0.7481795466295897,-0.3836345360595961,-0.17291029679721193,1
-0.40916323787643993,-0.404300040109284,1,0,-0.33897774867180896,-0.12431632276461466,-0.31984883465876,1.253481560826408,-0.3415434336769483,-0.6717676036595288,-0.44826979193069677,-0.0738087512672403,1
-1.3563992001190133,-0.5260636979278585,0,0,-0.08201695415736938,0.0252054900631168,-0.3990651533949697,0.7169922557119527,-0.11576722822844893,-0.5189439756093929,-0.43017189981034853,-0.23745176928491935,1
0.20859934619480355,-0.35211561532989494,1,0,-0.16231719340936207,-0.10514151427094047,-0.33252346961158363,0.9373360973171261,-0.15527798671245058,-0.6717676036595288,-0.4017324281799443,-0.17548620045473828,1
-0.5738999269621049,-0.1607727244721351,0,0,-0.130197184432754,-0.13449211384522183,-0.367378637307643,1.1385195705685172,-0.3584766376556615,-0.5284954469898184,-0.47929471661031964,-0.09425006829789344,1
-1.6172322911713162,-1.5523573852558432,0,0,-0.25867742269562727,-0.10763357454485985,-0.4180771486010446,0.5541294458798585,0.05920941608357302,-0.6526647468620065,-0.4043178114231173,-0.29743433809101016,1
-0.40916323787643993,-0.24774676577111684,0,0,-0.130197184432754,-0.0946196367168717,-0.3895592556045576,1.6079477006882101,-0.6745634675226162,-0.4616350613635116,-0.5775402338668525,0.14961383858407049,1
-0.3405229507574129,-0.21295714925152415,0,0,-0.22655747153514522,-0.13033874478586124,-0.3737159120072154,1.0618782437299232,-0.33589903235071045,-0.49028956146811664,-0.47412385704924603,-0.14127294082691133,1
-1.1916625110333483,-0.2999311905505059,0,0,-0.08201695415736938,-0.086935869090426,-0.367378637307643,1.1001989071492202,-0.3133214270457595,-0.5667013325115201,-0.4689530905628999,-0.12588316016883613,1
-1.3975833723904296,-0.6478273557464329,0,0,-0.19443728911015917,-0.12120126471068046,-0.4085711652569537,1.0906187415099498,-0.33589903235071045,-0.5189439756093929,-0.5051488049975509,-0.11546958346135075,1
0.290967690737636,-0.8913546713835818,0,0,-0.21049739477668367,-0.13483826386547376,-0.2596443400212674,0.467907954264209,0.31320772976258665,-0.9965180604106373,-0.22850995919884542,-0.287561332888479,1
-1.1642063961857376,-0.8739598631237855,1,0,-0.22655721136257814,-0.09877300446791602,-0.3737159120072154,0.8798550914104942,-0.15527798671245058,-0.6144587753769761,-0.43017189981034853,-0.2020200755693744,1
-1.1779344536095429,-1.100092370501138,1,0,0.014343332945021825,-0.10936415549951585,-0.329354760967065,0.7648931140858272,0.030987358652721432,-0.8150397603292396,-0.35519506442919185,-0.22393741705349782,1
-1.5897761763237053,-0.5434585061876548,0,0,0.030403149530916298,-0.12923116908731308,-0.40223380500370237,1.0235575803106263,-0.32461022969823494,-0.4711865327439372,-0.49222177243827614,-0.13426159854644715,1
-0.3817071230288291,-0.8043806300846,0,1,0.592504506306172,-0.022973794898521496,-0.25013844223085535,0.8223740941260116,-0.002878998505042407,-0.8150397603292396,-0.3009014113368289,-0.2032111160490961,1
0.16741517392338734,-0.5086688896680621,2,0,0.3676640387570335,-0.09164300226246547,-0.34836667061946097,0.9564964268712373,-0.1609223880386884,-0.6813190750399544,-0.4172448672510738,-0.17080176427233004,1
-1.6446884060189269,-0.5434585061876548,0,0,-0.06595699303115987,-0.12175506751214052,-0.40223380500370237,1.1193592384277613,-0.31896582837199716,-0.5762528898552743,-0.4999779454364772,-0.11985908610484239,1
-0.7660927308953807,-0.5434585061876548,1,0,-0.11413713658235548,-0.1265314722926878,-0.3610413626080706,1.320542722887946,-0.4882980205581186,-0.49028956146811664,-0.5103195947525788,-0.02937379940303009,1
-0.546443812114494,-1.1696716035403234,0,0,-0.3229177008214104,-0.11123317126783927,-0.272318974974091,0.29546501414365606,0.36400739249838937,-0.9105547320234796,-0.21558297317693448,-0.3232998479350893,1
-1.1504783387619322,-1.0826975622413417,0,0,-0.24261746156941774,-0.1093641368092834,-0.357872653963552,0.7361526025103623,-0.019812304083081295,-0.7004221897274622,-0.3836345360595961,-0.2419657707081463,1
0.08504682938055487,-0.6478273557464329,0,0,-0.2104971346041166,-0.09745775598961101,-0.26598170027451873,0.908595585741661,-0.019812304083081295,-0.8723488465017776,-0.3241701397495689,-0.1861132405603795,1
-0.038505687433693835,-0.2999311905505059,1,0,-0.2265572980867672,-0.09461961428859277,-0.310342851314669,0.8319542589030672,-0.04803431071427027,-0.7481795466295897,-0.35778044767236483,-0.2151605438161934,1
-0.7935488457429914,-1.0826975622413417,0,0,-0.4513978523600946,-0.13836861066061504,-0.291330941662273,0.8223740941260116,-0.03674540646246922,-0.7577309320466865,-0.33968262535806226,-0.21846153818724956,1
-0.8210049605906022,-1.204461220059916,0,0,0.09464328311638444,-0.0647152741513254,-0.2881622330177544,0.6307707640963032,0.1212979830711768,-0.8341428750167474,-0.29573062158180097,-0.25712218883772914,1
-0.5327157546906887,-0.8565650548639892,1,0,-0.4995777646467862,-0.14314500609604608,-0.31984883465876,0.908595585741661,-0.10447832397664786,-0.7290764319420816,-0.38104912954774106,-0.18341690839977723,1
0.22232740361860898,-0.5956429309670439,0,0,-0.2104973369605576,-0.07669085368759909,-0.27865633522734234,0.8990154295867546,-0.09318957212383516,-0.7386280752491642,-0.3448534151130902,-0.19461830976740496,1
-0.7660927308953807,-0.8565650548639892,2,0,-0.06595690630697087,-0.0993267960552366,-0.2944995932710057,0.8319542589030672,-0.03110100513623138,-0.7768340467341949,-0.3422680318699172,-0.1962794995051107,1
-1.4799517169332619,-1.0305131374619527,0,0,-0.21049739477668367,-0.11905537557697568,-0.4370890582534407,0.7553129406866225,-0.1439892348596379,-0.5093925042289676,-0.4689530905628999,-0.2537322298482529,1
-1.6446884060189269,-0.38690523184948766,0,0,-0.17837727016782362,-0.13428446199852534,-0.414908439956526,1.4642452117880782,-0.6406970087655268,-0.3756717329763539,-0.5827110934279262,0.09798845226636746,1
-0.6425402140811319,-0.2651415740309132,0,0,-0.22655747153514522,-0.12369332498459983,-0.39589653030412997,1.5887873452676515,-0.6689190661963785,-0.4520835899830862,-0.5878818831829541,0.12486061259672503,1
0.030134599685333222,-0.03900906665356064,0,0,-0.11413704985816642,-0.09994983495376279,-0.31984883465876,0.7265724291111574,-0.025456654609656338,-0.6813190750399544,-0.35260968118601876,-0.24419040302917996,1
-0.7386366160477698,-0.5782481227072476,0,0,0.7852248203383875,-0.08444382750673907,-0.310342851314669,0.9373360973171261,-0.10447832397664786,-0.7577309320466865,-0.375878363061395,-0.16769142682862193,1
-1.3838553149666242,-1.1348819870207307,0,0,-0.2907975473044873,-0.1029263796950533,-0.367378637307643,0.8606947704785323,-0.11576722822844893,-0.662216218242432,-0.4172448672510738,-0.20822821658898127,1
-1.6584164634427323,-0.6304325474866366,1,0,0.09464328311638444,-0.06388456808011209,-0.4180771486010446,1.3301228876650018,-0.5334532819676836,-0.42342917584180995,-0.5620278180644048,0.028688244895319806,1
0.33215186300905225,-0.10858829969274604,2,0,-0.40321782444115106,-0.13733026545206325,-0.33569212122031633,1.071458409369194,-0.3133214270457595,-0.5380469183702439,-0.44051354912645,-0.1367741221817006,1
-0.6288121566573265,-1.152276795280527,0,0,-0.13019706880050197,-0.10874114837438481,-0.253307065321695,0.3721062633829074,0.3414297363937756,-0.9487607035085097,-0.21041220669058835,-0.30681974999273,1
-1.4113114298142349,-1.100092370501138,0,0,-0.3229175851891584,-0.13200009412910688,-0.386390546960039,0.9469162534720325,-0.20043329892167847,-0.6049073039965506,-0.45344058168572476,-0.18559883511966643,1
-0.32679489333360745,-0.8913546713835818,0,0,-0.17837727016782362,-0.027957838816407236,-0.26598170027451873,0.3433657949181882,0.3244966340143879,-0.8914516173359718,-0.22075373966328057,-0.3123006682491283,1
-0.8347330180144077,-0.8565650548639892,0,0,-0.2907973738561093,-0.128677387592718,-0.338860744311156,1.0618782437299232,-0.21736655370005456,-0.690870718347037,-0.4275864932984935,-0.12369567719826846,1
0.20859934619480355,-0.1259831079525424,0,0,-0.4353376888774441,-0.14425257609407338,-0.329354760967065,0.8990154295867546,-0.17785564281706454,-0.5953558326161253,-0.3991470449367712,-0.19869239827354915,1
-1.4250394872380403,-1.2218560283197124,0,0,-0.3550376519818924,-0.13753794589481538,-0.3420293674019957,0.9277559239179213,-0.19478889759544063,-0.5953558326161253,-0.4146594607392189,-0.19343515141073878,1
-0.6288121566573265,-0.4912740814082658,0,0,0.030403004990601258,-0.011275068168373514,-0.33569212122031633,1.1001989071492202,-0.3133214270457595,-0.5667013325115201,-0.4430990021756688,-0.12454533129909946,1
-0.6837243863525482,-1.1174871787609344,0,0,0.15888364796635662,-0.09794236194349301,-0.300836867970578,0.3912666619142119,0.3188522326881499,-0.9296575888210019,-0.25436404758607645,-0.3059500029388642,1
-0.3817071230288291,-0.6478273557464329,1,0,0.3355440008723625,-0.10521073915386718,-0.272318974974091,0.9756567564253484,-0.11576722822844893,-0.7768340467341949,-0.35002427467416386,-0.15881408882614426,1
-1.6172322911713162,-0.1607727244721351,0,0,-0.08201695415736938,-0.12182430174018342,-0.4782815862027513,1.512146027051207,-0.6971410880674661,-0.3279142901108982,-0.6473462794929812,0.11850930121080071,1
-1.6584164634427323,-1.447988535697065,0,0,-0.37109755529197597,-0.10604143587996427,-0.4909561641197889,0.7074121340456428,-0.15527798671245058,-0.4425321186026608,-0.5103195947525788,-0.27188508228263664,1
-0.779820788319186,-0.10858829969274604,0,0,-0.2265573848109562,-0.10541843809994944,-0.34836667061946097,1.3013823847116857,-0.4487871604747915,-0.5380469183702439,-0.49222177243827614,-0.0370269532444137,1
0.30469574816144146,-0.9435390961629709,0,0,-0.1462569432025225,-0.0977346443071783,-0.2691503233653583,0.5253889774151393,0.2454749138477336,-0.9392090602014275,-0.25177864107422165,-0.2769163318794821,1
0.1262310016519711,-0.3347208070700986,0,0,0.07858320635792297,-0.07918286349789086,-0.3420293674019957,0.8702749266334386,-0.09318957212383516,-0.7099735751445593,-0.39397618537569756,-0.19832943296760533,1
-0.5601718695382994,-1.2566456448393053,0,0,0.07858346653048996,-0.1290235037836492,-0.291330941662273,0.30504517029856243,0.3357853350675378,-0.8723488465017776,-0.23626627180913773,-0.3296631763282949,1
-1.5760481188998998,-1.0826975622413417,1,0,0.20706347352885912,-0.01134425940888177,-0.40540245661243496,1.0235575803106263,-0.29074377094114556,-0.5284954469898184,-0.48963636592642124,-0.14758258033274765,1
-0.06596180228130466,-0.2651415740309132,1,0,-0.41927790119961267,-0.14279888990511488,-0.338860744311156,0.8606947704785323,-0.13270033060783684,-0.6335616321744987,-0.3965616384249163,-0.20723002969385268,1
0.15368711649958192,-0.8043806300846,2,0,0.19100357021877565,-0.04062566718194787,-0.23746380727803174,0.6211906424299934,0.1325866841243269,-0.8436942604338442,-0.25177864107422165,-0.2623683878067486,1
0.2772396333138306,-0.38690523184948766,1,0,-0.2265573848109562,-0.13449213758181705,-0.3230174862674927,0.8702749266334386,-0.05932306256708297,-0.7672824034271121,-0.3732929565495401,-0.2012789621794703,1
-1.6035042337475107,-0.36951042358969133,0,0,-0.130197184432754,-0.08465153019086781,-0.4085711652569537,1.2630617169813143,-0.4882980205581186,-0.4329806472222352,-0.5439299026753748,-0.054438433858629384,1
-0.7660927308953807,-0.7348013970454147,0,0,-0.16231719340936207,-0.12673914881049111,-0.357872653963552,1.224741057873092,-0.3584766376556615,-0.6144587753769761,-0.47929471661031964,-0.0708105725581563,1
