cap-shape,cap-surface,cap-color,bruises?,odor,gill-attachment,gill-spacing,gill-size,gill-color,stalk-shape,stalk-root,stalk-surface-below-ring,stalk-color-above-ring,stalk-color-below-ring,veil-color,ring-number,ring-type,population,habitat,target
-0.8403433999584713,0,-0.5910746076888268,1,0.40656202865404567,1,-0.4388636369510842,0,1.4658499494714023,1,-0.10348153740396093,2,0.09657680473852359,0.6319913825853262,2,1,0.9480808566164142,1.0830488202002277,-0.8771690980243297,1
1.029712237713905,0,1.7658740733635434,0,-1.0195648801479693,1,-0.4388636369510842,0,0.6184260923501674,0,-0.10348153740396093,1,-3.058610708783329,-3.0383605317184252,2,1,-0.16206743960032674,1.0830488202002277,1.448588654048012,2
1.029712237713905,0,1.7658740733635434,0,-1.0195648801479693,1,-0.4388636369510842,0,-0.5114723838114789,0,-0.10348153740396093,1,-3.058610708783329,-3.0383605317184252,2,1,-0.16206743960032674,1.0830488202002277,1.448588654048012,2
-0.8403433999584713,3,-0.9838993878642219,1,0.40656202865404567,1,-0.4388636369510842,0,1.1833753304309906,1,-0.10348153740396093,2,0.09657680473852359,0.10765539482764744,2,1,0.9480808566164142,1.0830488202002277,-0.8771690980243297,1
-0.8403433999584713,3,-0.5910746076888268,0,-1.0195648801479693,1,-0.4388636369510842,0,-0.5114723838114789,0,-0.10348153740396093,1,-3.058610708783329,0.10765539482764744,2,1,-0.16206743960032674,0.2843298100961381,1.448588654048012,2
-0.8403433999584713,0,-0.5910746076888268,0,-1.0195648801479693,1,-0.4388636369510842,0,-0.5114723838114789,0,-0.10348153740396093,1,-3.058610708783329,-3.0383605317184252,2,1,-0.16206743960032674,1.0830488202002277,-0.8771690980243297,2
1.029712237713905,3,1.7658740733635434,0,-1.0195648801479693,1,-0.4388636369510842,0,-0.7939470028518905,0,-0.10348153740396093,1,0.09657680473852359,-0.94101658068771,2,1,-0.16206743960032674,1.0830488202002277,-0.8771690980243297,2
-0.8403433999584713,0,-0.5910746076888268,1,0.40656202865404567,1,-0.4388636369510842,0,1.4658499494714023,1,-0.10348153740396093,2,0.622441390325499,0.6319913825853262,2,1,0.9480808566164142,1.0830488202002277,-0.8771690980243297,1
1.029712237713905,0,-0.5910746076888268,0,-1.0195648801479693,1,-0.4388636369510842,0,-0.7939470028518905,0,-0.10348153740396093,1,-0.9551523664354273,0.10765539482764744,2,1,-0.16206743960032674,0.2843298100961381,-0.2957296600062443,2
1.029712237713905,0,-0.5910746076888268,0,-1.0195648801479693,1,-0.4388636369510842,0,-0.7939470028518905,0,-0.10348153740396093,1,0.09657680473852359,0.10765539482764744,2,1,-0.16206743960032674,1.0830488202002277,1.448588654048012,2
-0.8403433999584713,3,-0.19824982751343181,1,0.40656202865404567,1,-0.4388636369510842,0,0.6184260923501674,1,-0.10348153740396093,2,0.09657680473852359,0.6319913825853262,2,1,0.9480808566164142,1.0830488202002277,-0.8771690980243297,1
-0.8403433999584713,0,-0.5910746076888268,1,0.40656202865404567,1,-0.4388636369510842,0,1.1833753304309906,1,-0.10348153740396093,2,0.09657680473852359,-1.4653525684453887,2,1,0.9480808566164142,0.2843298100961381,-0.8771690980243297,1
1.029712237713905,3,-0.5910746076888268,0,-1.0195648801479693,1,-0.4388636369510842,0,-0.5114723838114789,0,-0.10348153740396093,1,-0.9551523664354273,-0.94101658068771,2,1,-0.16206743960032674,0.2843298100961381,-0.8771690980243297,2
-0.8403433999584713,3,1.7658740733635434,0,-1.0195648801479693,1,-0.4388636369510842,0,-0.5114723838114789,0,-0.10348153740396093,1,0.09657680473852359,0.10765539482764744,2,1,-0.16206743960032674,0.2843298100961381,1.448588654048012,2
-0.8403433999584713,0,1.7658740733635434,0,-1.0195648801479693,1,-0.4388636369510842,0,-0.5114723838114789,0,-0.10348153740396093,1,-0.9551523664354273,-3.0383605317184252,2,1,-0.16206743960032674,0.2843298100961381,-0.8771690980243297,2
-0.8403433999584713,0,-0.5910746076888268,0,-1.0195648801479693,1,-0.4388636369510842,0,-0.7939470028518905,0,-0.10348153740396093,1,-0.9551523664354273,0.10765539482764744,2,1,-0.16206743960032674,0.2843298100961381,1.448588654048012,2
-0.8403433999584713,0,-0.5910746076888268,0,-1.0195648801479693,1,-0.4388636369510842,0,-0.5114723838114789,0,-0.10348153740396093,1,-3.058610708783329,-3.0383605317184252,2,1,-0.16206743960032674,1.0830488202002277,1.448588654048012,2
-0.8403433999584713,3,-0.5910746076888268,0,-1.0195648801479693,1,-0.4388636369510842,0,0.6184260923501674,0,-0.10348153740396093,1,0.09657680473852359,-0.94101658068771,2,1,-0.16206743960032674,1.0830488202002277,-0.2957296600062443,2
-0.8403433999584713,2,-1.769548948215012,1,-1.0195648801479693,1,-0.4388636369510842,0,1.4658499494714023,1,-0.10348153740396093,0,0.622441390325499,0.6319913825853262,2,1,0.9480808566164142,-0.5143892000079515,2.0300280920660976,2
-0.8403433999584713,0,-0.9838993878642219,1,0.40656202865404567,1,-0.4388636369510842,0,1.1833753304309906,1,-0.10348153740396093,2,0.09657680473852359,0.10765539482764744,2,1,0.9480808566164142,1.0830488202002277,-0.8771690980243297,1
1.029712237713905,3,-0.19824982751343181,0,1.8326889374560607,1,-0.4388636369510842,1,-1.3588962409327137,1,-1.0459524004866725,1,0.09657680473852359,0.10765539482764744,2,1,-1.2722157358170676,0.2843298100961381,-0.8771690980243297,2
1.029712237713905,3,-0.5910746076888268,1,0.40656202865404567,1,-0.4388636369510842,0,0.05347685426934428,1,-0.10348153740396093,2,-1.4810169520224028,0.6319913825853262,2,1,0.9480808566164142,0.2843298100961381,-0.8771690980243297,1
1.029712237713905,0,-0.5910746076888268,0,-1.4949405164153078,1,2.278612115023465,1,0.05347685426934428,0,-0.10348153740396093,2,0.622441390325499,0.6319913825853262,2,1,0.9480808566164142,0.2843298100961381,-0.8771690980243297,2
1.029712237713905,0,0.1945749526619632,0,-1.4949405164153078,1,2.278612115023465,1,0.05347685426934428,0,-0.10348153740396093,2,0.622441390325499,0.6319913825853262,2,1,0.9480808566164142,0.2843298100961381,-0.8771690980243297,2
1.029712237713905,3,-0.19824982751343181,0,1.8326889374560607,1,-0.4388636369510842,1,-1.3588962409327137,1,-1.0459524004866725,1,0.09657680473852359,0.6319913825853262,2,1,-1.2722157358170676,0.2843298100961381,0.28570977801184116,2
-0.8403433999584713,0,-0.5910746076888268,0,-1.0195648801479693,1,-0.4388636369510842,0,-0.7939470028518905,0,-0.10348153740396093,1,-0.9551523664354273,0.10765539482764744,2,1,-0.16206743960032674,1.0830488202002277,1.448588654048012,2
1.029712237713905,0,1.7658740733635434,0,-1.0195648801479693,1,-0.4388636369510842,0,-0.7939470028518905,0,-0.10348153740396093,1,-3.058610708783329,-3.0383605317184252,2,1,-0.16206743960032674,0.2843298100961381,-0.2957296600062443,2
1.029712237713905,2,-0.5910746076888268,1,-1.0195648801479693,1,-0.4388636369510842,0,1.4658499494714023,1,-0.10348153740396093,0,0.622441390325499,0.6319913825853262,2,1,0.9480808566164142,-0.5143892000079515,2.0300280920660976,2
-0.8403433999584713,3,-0.5910746076888268,0,-1.0195648801479693,1,-0.4388636369510842,0,-0.5114723838114789,0,-0.10348153740396093,1,-3.058610708783329,0.10765539482764744,2,1,-0.16206743960032674,1.0830488202002277,1.448588654048012,2
1.029712237713905,0,1.7658740733635434,0,-1.0195648801479693,1,-0.4388636369510842,0,0.6184260923501674,0,-0.10348153740396093,1,-3.058610708783329,-3.0383605317184252,2,1,-0.16206743960032674,1.0830488202002277,-0.8771690980243297,2
-0.8403433999584713,3,-0.5910746076888268,0,-1.0195648801479693,1,-0.4388636369510842,0,-0.7939470028518905,0,-0.10348153740396093,1,-0.9551523664354273,0.10765539482764744,2,1,-0.16206743960032674,1.0830488202002277,1.448588654048012,2
-0.8403433999584713,0,-0.5910746076888268,0,-1.0195648801479693,1,-0.4388636369510842,0,-0.5114723838114789,0,-0.10348153740396093,1,-0.9551523664354273,-3.0383605317184252,2,1,-0.16206743960032674,1.0830488202002277,-0.8771690980243297,2
-0.8403433999584713,3,-0.5910746076888268,0,-1.0195648801479693,1,-0.4388636369510842,0,-0.5114723838114789,0,-0.10348153740396093,1,-3.058610708783329,-3.0383605317184252,2,1,-0.16206743960032674,1.0830488202002277,-0.8771690980243297,2
1.029712237713905,3,-0.5910746076888268,0,-1.0195648801479693,1,-0.4388636369510842,0,-0.7939470028518905,0,-0.10348153740396093,1,-0.9551523664354273,0.10765539482764744,2,1,-0.16206743960032674,1.0830488202002277,-0.2957296600062443,2
-0.8403433999584713,0,-0.5910746076888268,0,-1.0195648801479693,1,-0.4388636369510842,0,-0.5114723838114789,0,-0.10348153740396093,1,0.09657680473852359,0.10765539482764744,2,1,-0.16206743960032674,1.0830488202002277,-0.2957296600062443,2
1.029712237713905,0,1.7658740733635434,0,-1.0195648801479693,1,-0.4388636369510842,0,0.6184260923501674,0,-0.10348153740396093,1,-3.058610708783329,-3.0383605317184252,2,1,-0.16206743960032674,1.0830488202002277,-0.2957296600062443,2
-0.8403433999584713,0,1.7658740733635434,0,-1.0195648801479693,1,-0.4388636369510842,0,0.6184260923501674,0,-0.10348153740396093,1,-0.9551523664354273,-0.94101658068771,2,1,-0.16206743960032674,0.2843298100961381,-0.2957296600062443,2
1.029712237713905,0,1.7658740733635434,0,-1.0195648801479693,1,-0.4388636369510842,0,-0.5114723838114789,0,-0.10348153740396093,1,-0.9551523664354273,-3.0383605317184252,2,1,-0.16206743960032674,0.2843298100961381,-0.2957296600062443,2
1.029712237713905,0,1.7658740733635434,0,-1.0195648801479693,1,-0.4388636369510842,0,-0.7939470028518905,0,-0.10348153740396093,1,-3.058610708783329,0.10765539482764744,2,1,-0.16206743960032674,1.0830488202002277,-0.2957296600062443,2
1.029712237713905,3,1.7658740733635434,0,-1.0195648801479693,1,-0.4388636369510842,0,0.6184260923501674,0,-0.10348153740396093,1,-0.9551523664354273,0.10765539482764744,2,1,-0.16206743960032674,0.2843298100961381,-0.2957296600062443,2
-0.8403433999584713,2,-0.5910746076888268,1,-1.0195648801479693,1,-0.4388636369510842,0,-0.5114723838114789,1,-0.10348153740396093,2,0.622441390325499,0.6319913825853262,2,1,0.9480808566164142,0.2843298100961381,2.0300280920660976,2
1.029712237713905,0,1.7658740733635434,0,-1.0195648801479693,1,-0.4388636369510842,0,-0.5114723838114789,0,-0.10348153740396093,1,-0.9551523664354273,-0.94101658068771,2,1,-0.16206743960032674,1.0830488202002277,-0.2957296600062443,2
-0.8403433999584713,0,1.7658740733635434,0,-1.0195648801479693,1,-0.4388636369510842,0,0.6184260923501674,0,-0.10348153740396093,1,0.09657680473852359,-3.0383605317184252,2,1,-0.16206743960032674,1.0830488202002277,-0.2957296600062443,2
-0.8403433999584713,3,-0.5910746076888268,0,-1.0195648801479693,1,-0.4388636369510842,0,0.6184260923501674,0,-0.10348153740396093,1,-0.9551523664354273,0.10765539482764744,2,1,-0.16206743960032674,1.0830488202002277,-0.8771690980243297,2
-0.8403433999584713,0,1.7658740733635434,0,-1.0195648801479693,1,-0.4388636369510842,0,0.6184260923501674,0,-0.10348153740396093,1,0.09657680473852359,-0.94101658068771,2,1,-0.16206743960032674,1.0830488202002277,-0.8771690980243297,2
-0.8403433999584713,0,1.7658740733635434,0,-1.0195648801479693,1,-0.4388636369510842,0,-0.7939470028518905,0,-0.10348153740396093,1,-3.058610708783329,0.10765539482764744,2,1,-0.16206743960032674,0.2843298100961381,-0.8771690980243297,2
1.029712237713905,3,-0.5910746076888268,0,-1.0195648801479693,1,-0.4388636369510842,0,-0.5114723838114789,0,-0.10348153740396093,1,-3.058610708783329,-0.94101658068771,2,1,-0.16206743960032674,0.2843298100961381,1.448588654048012,2
1.029712237713905,3,-0.5910746076888268,0,-1.0195648801479693,1,-0.4388636369510842,0,0.6184260923501674,0,-0.10348153740396093,1,-0.9551523664354273,-3.0383605317184252,2,1,-0.16206743960032674,1.0830488202002277,1.448588654048012,2
-0.8403433999584713,3,-0.9838993878642219,1,0.40656202865404567,1,-0.4388636369510842,0,0.6184260923501674,1,-0.10348153740396093,2,0.622441390325499,0.6319913825853262,2,1,0.9480808566164142,0.2843298100961381,-0.8771690980243297,1
-0.8403433999584713,0,1.7658740733635434,0,-1.0195648801479693,1,-0.4388636369510842,0,-0.5114723838114789,0,-0.10348153740396093,1,-0.9551523664354273,0.10765539482764744,2,1,-0.16206743960032674,0.2843298100961381,-0.8771690980243297,2
-0.8403433999584713,0,-0.5910746076888268,0,-1.0195648801479693,1,-0.4388636369510842,0,-0.5114723838114789,0,-0.10348153740396093,1,-3.058610708783329,0.10765539482764744,2,1,-0.16206743960032674,1.0830488202002277,-0.8771690980243297,2
-0.8403433999584713,3,-0.5910746076888268,0,-1.0195648801479693,1,-0.4388636369510842,0,-0.5114723838114789,0,-0.10348153740396093,1,-0.9551523664354273,0.10765539482764744,2,1,-0.16206743960032674,0.2843298100961381,1.448588654048012,2
1.029712237713905,0,1.7658740733635434,0,-1.0195648801479693,1,-0.4388636369510842,0,-0.7939470028518905,0,-0.10348153740396093,1,-3.058610708783329,0.10765539482764744,2,1,-0.16206743960032674,0.2843298100961381,-0.2957296600062443,2
1.029712237713905,0,1.7658740733635434,0,-1.0195648801479693,1,-0.4388636369510842,0,-0.7939470028518905,0,-0.10348153740396093,1,0.09657680473852359,0.10765539482764744,2,1,-0.16206743960032674,0.2843298100961381,1.448588654048012,2
1.029712237713905,0,-0.5910746076888268,0,-1.0195648801479693,1,-0.4388636369510842,0,-0.5114723838114789,0,-0.10348153740396093,1,-0.9551523664354273,-3.0383605317184252,2,1,-0.16206743960032674,1.0830488202002277,-0.8771690980243297,2
1.029712237713905,3,1.7658740733635434,0,-1.0195648801479693,1,-0.4388636369510842,0,0.6184260923501674,0,-0.10348153740396093,1,0.09657680473852359,0.10765539482764744,2,1,-0.16206743960032674,1.0830488202002277,1.448588654048012,2
-0.8403433999584713,2,1.3730492931881484,1,-1.0195648801479693,1,-0.4388636369510842,0,0.6184260923501674,1,-0.10348153740396093,0,0.622441390325499,0.6319913825853262,2,1,0.9480808566164142,-0.5143892000079515,2.0300280920660976,2
-0.8403433999584713,0,1.7658740733635434,0,-1.0195648801479693,1,-0.4388636369510842,0,-0.5114723838114789,0,-0.10348153740396093,1,0.09657680473852359,-0.94101658068771,2,1,-0.16206743960032674,0.2843298100961381,-0.2957296600062443,2
-0.8403433999584713,0,1.7658740733635434,0,-1.0195648801479693,1,-0.4388636369510842,0,0.6184260923501674,0,-0.10348153740396093,1,-3.058610708783329,0.10765539482764744,2,1,-0.16206743960032674,0.2843298100961381,-0.8771690980243297,2
-0.8403433999584713,3,-0.5910746076888268,0,-1.0195648801479693,1,-0.4388636369510842,0,-0.5114723838114789,0,-0.10348153740396093,1,-0.9551523664354273,-0.94101658068771,2,1,-0.16206743960032674,1.0830488202002277,1.448588654048012,2
-0.8403433999584713,0,1.7658740733635434,0,-1.0195648801479693,1,-0.4388636369510842,0,0.6184260923501674,0,-0.10348153740396093,1,0.09657680473852359,-3.0383605317184252,2,1,-0.16206743960032674,1.0830488202002277,-0.8771690980243297,2
-0.8403433999584713,0,1.7658740733635434,0,-1.0195648801479693,1,-0.4388636369510842,0,-0.5114723838114789,0,-0.10348153740396093,1,-3.058610708783329,-0.94101658068771,2,1,-0.16206743960032674,0.2843298100961381,-0.8771690980243297,2
-0.8403433999584713,0,-0.5910746076888268,0,-1.0195648801479693,1,-0.4388636369510842,0,-0.7939470028518905,0,-0.10348153740396093,1,-3.058610708783329,-3.0383605317184252,2,1,-0.16206743960032674,0.2843298100961381,1.448588654048012,2
1.029712237713905,3,-0.5910746076888268,0,-1.0195648801479693,1,-0.4388636369510842,0,0.6184260923501674,0,-0.10348153740396093,1,-0.9551523664354273,-3.0383605317184252,2,1,-0.16206743960032674,1.0830488202002277,-0.2957296600062443,2
1.029712237713905,0,1.7658740733635434,0,-1.0195648801479693,1,-0.4388636369510842,0,-0.5114723838114789,0,-0.10348153740396093,1,-3.058610708783329,0.10765539482764744,2,1,-0.16206743960032674,1.0830488202002277,1.448588654048012,2
-0.8403433999584713,0,-0.5910746076888268,0,-1.0195648801479693,1,-0.4388636369510842,0,-0.7939470028518905,0,-0.10348153740396093,1,0.09657680473852359,-3.0383605317184252,2,1,-0.16206743960032674,0.2843298100961381,-0.2957296600062443,2
1.029712237713905,0,1.7658740733635434,0,-1.0195648801479693,1,-0.4388636369510842,0,0.6184260923501674,0,-0.10348153740396093,1,-0.9551523664354273,-3.0383605317184252,2,1,-0.16206743960032674,1.0830488202002277,-0.8771690980243297,2
-0.8403433999584713,3,-0.5910746076888268,0,-1.0195648801479693,1,-0.4388636369510842,0,0.6184260923501674,0,-0.10348153740396093,1,-0.9551523664354273,-0.94101658068771,2,1,-0.16206743960032674,0.2843298100961381,-0.8771690980243297,2
1.029712237713905,3,1.7658740733635434,0,-1.0195648801479693,1,-0.4388636369510842,0,-0.7939470028518905,0,-0.10348153740396093,1,-0.9551523664354273,-3.0383605317184252,2,1,-0.16206743960032674,0.2843298100961381,-0.8771690980243297,2
1.029712237713905,2,1.3730492931881484,1,-1.0195648801479693,1,-0.4388636369510842,0,-0.5114723838114789,1,-0.10348153740396093,2,0.622441390325499,0.6319913825853262,2,1,0.9480808566164142,-0.5143892000079515,-0.2957296600062443,2
-0.8403433999584713,0,-0.5910746076888268,0,-1.0195648801479693,1,-0.4388636369510842,0,0.6184260923501674,0,-0.10348153740396093,1,-0.9551523664354273,-3.0383605317184252,2,1,-0.16206743960032674,1.0830488202002277,-0.2957296600062443,2
1.029712237713905,2,-1.769548948215012,1,-1.0195648801479693,1,-0.4388636369510842,0,0.6184260923501674,1,-0.10348153740396093,2,0.622441390325499,0.6319913825853262,2,1,0.9480808566164142,-0.5143892000079515,-0.2957296600062443,2
-0.8403433999584713,3,-0.5910746076888268,0,-1.0195648801479693,1,-0.4388636369510842,0,-0.5114723838114789,0,-0.10348153740396093,1,0.09657680473852359,-3.0383605317184252,2,1,-0.16206743960032674,0.2843298100961381,-0.8771690980243297,2
1.029712237713905,3,-0.5910746076888268,0,-1.0195648801479693,1,-0.4388636369510842,0,0.6184260923501674,0,-0.10348153740396093,1,-0.9551523664354273,-0.94101658068771,2,1,-0.16206743960032674,0.2843298100961381,-0.8771690980243297,2
1.029712237713905,0,1.7658740733635434,0,-1.0195648801479693,1,-0.4388636369510842,0,-0.7939470028518905,0,-0.10348153740396093,1,-0.9551523664354273,-3.0383605317184252,2,1,-0.16206743960032674,1.0830488202002277,-0.2957296600062443,2
1.029712237713905,0,1.7658740733635434,0,-1.0195648801479693,1,-0.4388636369510842,0,0.6184260923501674,0,-0.10348153740396093,1,-0.9551523664354273,-0.94101658068771,2,1,-0.16206743960032674,1.0830488202002277,-0.2957296600062443,2
1.029712237713905,3,1.7658740733635434,0,-1.0195648801479693,1,-0.4388636369510842,0,-0.7939470028518905,0,-0.10348153740396093,1,0.09657680473852359,0.10765539482764744,2,1,-0.16206743960032674,0.2843298100961381,-0.2957296600062443,2
-0.8403433999584713,3,-0.5910746076888268,1,0.40656202865404567,1,-0.4388636369510842,0,1.1833753304309906,1,-0.10348153740396093,2,-1.4810169520224028,-1.4653525684453887,2,1,0.9480808566164142,1.0830488202002277,-0.8771690980243297,1
-0.8403433999584713,3,1.7658740733635434,0,-1.0195648801479693,1,-0.4388636369510842,0,-0.5114723838114789,0,-0.10348153740396093,1,0.09657680473852359,0.10765539482764744,2,1,-0.16206743960032674,1.0830488202002277,1.448588654048012,2
1.029712237713905,3,-0.5910746076888268,0,-1.0195648801479693,1,-0.4388636369510842,0,-0.5114723838114789,0,-0.10348153740396093,1,0.09657680473852359,-0.94101658068771,2,1,-0.16206743960032674,1.0830488202002277,1.448588654048012,2
-0.8403433999584713,0,1.7658740733635434,0,-1.0195648801479693,1,-0.4388636369510842,0,-0.5114723838114789,0,-0.10348153740396093,1,0.09657680473852359,-3.0383605317184252,2,1,-0.16206743960032674,0.2843298100961381,-0.2957296600062443,2
-0.8403433999584713,3,1.7658740733635434,0,-1.0195648801479693,1,-0.4388636369510842,0,-0.5114723838114789,0,-0.10348153740396093,1,-0.9551523664354273,0.10765539482764744,2,1,-0.16206743960032674,0.2843298100961381,1.448588654048012,2
-0.8403433999584713,0,1.7658740733635434,0,-1.0195648801479693,1,-0.4388636369510842,0,-0.7939470028518905,0,-0.10348153740396093,1,-0.9551523664354273,0.10765539482764744,2,1,-0.16206743960032674,1.0830488202002277,-0.8771690980243297,2
1.029712237713905,3,-0.5910746076888268,0,-1.0195648801479693,1,-0.4388636369510842,0,-0.5114723838114789,0,-0.10348153740396093,1,0.09657680473852359,0.10765539482764744,2,1,-0.16206743960032674,0.2843298100961381,1.448588654048012,2
-0.8403433999584713,0,-0.5910746076888268,0,-1.0195648801479693,1,-0.4388636369510842,0,-0.7939470028518905,0,-0.10348153740396093,1,-3.058610708783329,-3.0383605317184252,2,1,-0.16206743960032674,1.0830488202002277,-0.2957296600062443,2
1.029712237713905,3,-0.5910746076888268,0,-1.0195648801479693,1,-0.4388636369510842,0,-0.7939470028518905,0,-0.10348153740396093,1,0.09657680473852359,0.10765539482764744,2,1,-0.16206743960032674,1.0830488202002277,1.448588654048012,2
1.029712237713905,0,0.1945749526619632,0,-1.4949405164153078,1,-0.4388636369510842,1,0.6184260923501674,0,-0.10348153740396093,2,0.622441390325499,0.6319913825853262,2,1,0.9480808566164142,-0.5143892000079515,-0.8771690980243297,2
1.029712237713905,3,1.7658740733635434,0,-1.0195648801479693,1,-0.4388636369510842,0,-0.7939470028518905,0,-0.10348153740396093,1,-0.9551523664354273,-0.94101658068771,2,1,-0.16206743960032674,1.0830488202002277,-0.8771690980243297,2
1.029712237713905,0,1.7658740733635434,0,-1.0195648801479693,1,-0.4388636369510842,0,-0.7939470028518905,0,-0.10348153740396093,1,-0.9551523664354273,-0.94101658068771,2,1,-0.16206743960032674,1.0830488202002277,-0.2957296600062443,2
-0.8403433999584713,0,1.7658740733635434,0,-1.0195648801479693,1,-0.4388636369510842,0,-0.5114723838114789,0,-0.10348153740396093,1,-3.058610708783329,0.10765539482764744,2,1,-0.16206743960032674,1.0830488202002277,-0.2957296600062443,2
1.029712237713905,3,-0.5910746076888268,0,-1.0195648801479693,1,-0.4388636369510842,0,-0.7939470028518905,0,-0.10348153740396093,1,0.09657680473852359,-0.94101658068771,2,1,-0.16206743960032674,0.2843298100961381,-0.2957296600062443,2
-0.8403433999584713,0,-0.5910746076888268,0,-1.0195648801479693,1,-0.4388636369510842,0,-0.7939470028518905,0,-0.10348153740396093,1,0.09657680473852359,-0.94101658068771,2,1,-0.16206743960032674,0.2843298100961381,-0.2957296600062443,2
1.029712237713905,3,-0.5910746076888268,0,-1.0195648801479693,1,-0.4388636369510842,0,-0.5114723838114789,0,-0.10348153740396093,1,0.09657680473852359,-0.94101658068771,2,1,-0.16206743960032674,0.2843298100961381,-0.8771690980243297,2
1.029712237713905,0,1.7658740733635434,0,-1.0195648801479693,1,-0.4388636369510842,0,-0.5114723838114789,0,-0.10348153740396093,1,-3.058610708783329,-0.94101658068771,2,1,-0.16206743960032674,1.0830488202002277,-0.2957296600062443,2
1.029712237713905,0,1.7658740733635434,0,-1.0195648801479693,1,-0.4388636369510842,0,-0.7939470028518905,0,-0.10348153740396093,1,-3.058610708783329,0.10765539482764744,2,1,-0.16206743960032674,0.2843298100961381,1.448588654048012,2
1.029712237713905,3,-0.5910746076888268,0,-1.0195648801479693,1,-0.4388636369510842,0,-0.5114723838114789,0,-0.10348153740396093,1,0.09657680473852359,-3.0383605317184252,2,1,-0.16206743960032674,1.0830488202002277,-0.8771690980243297,2
1.029712237713905,3,1.7658740733635434,0,-1.0195648801479693,1,-0.4388636369510842,0,-0.7939470028518905,0,-0.10348153740396093,1,-0.9551523664354273,0.10765539482764744,2,1,-0.16206743960032674,0.2843298100961381,-0.8771690980243297,2
-0.8403433999584713,3,-0.5910746076888268,0,-1.0195648801479693,1,-0.4388636369510842,0,-0.7939470028518905,0,-0.10348153740396093,1,-3.058610708783329,-3.0383605317184252,2,1,-0.16206743960032674,1.0830488202002277,1.448588654048012,2
-0.8403433999584713,3,-0.5910746076888268,0,-1.0195648801479693,1,-0.4388636369510842,0,0.6184260923501674,0,-0.10348153740396093,1,0.09657680473852359,-0.94101658068771,2,1,-0.16206743960032674,0.2843298100961381,-0.8771690980243297,2
1.029712237713905,0,1.7658740733635434,0,-1.0195648801479693,1,-0.4388636369510842,0,-0.5114723838114789,0,-0.10348153740396093,1,-3.058610708783329,-0.94101658068771,2,1,-0.16206743960032674,1.0830488202002277,1.448588654048012,2
-0.21699152073434588,3,-0.19824982751343181,0,0.40656202865404567,1,2.278612115023465,1,1.4658499494714023,0,-0.10348153740396093,0,0.622441390325499,-0.94101658068771,2,1,-1.2722157358170676,0.2843298100961381,0.28570977801184116,1
-0.8403433999584713,0,-0.5910746076888268,0,-1.0195648801479693,1,-0.4388636369510842,0,0.6184260923501674,0,-0.10348153740396093,1,-0.9551523664354273,-0.94101658068771,2,1,-0.16206743960032674,1.0830488202002277,1.448588654048012,2
1.029712237713905,3,1.7658740733635434,0,-1.0195648801479693,1,-0.4388636369510842,0,-0.5114723838114789,0,-0.10348153740396093,1,-0.9551523664354273,0.10765539482764744,2,1,-0.16206743960032674,1.0830488202002277,-0.2957296600062443,2
-0.8403433999584713,0,1.7658740733635434,0,-1.0195648801479693,1,-0.4388636369510842,0,0.6184260923501674,0,-0.10348153740396093,1,0.09657680473852359,0.10765539482764744,2,1,-0.16206743960032674,1.0830488202002277,-0.2957296600062443,2
1.029712237713905,3,-0.5910746076888268,0,-1.0195648801479693,1,-0.4388636369510842,0,-0.5114723838114789,0,-0.10348153740396093,1,-0.9551523664354273,-3.0383605317184252,2,1,-0.16206743960032674,0.2843298100961381,-0.8771690980243297,2
1.029712237713905,0,-0.5910746076888268,0,-1.0195648801479693,1,-0.4388636369510842,0,-0.5114723838114789,0,-0.10348153740396093,1,-3.058610708783329,0.10765539482764744,2,1,-0.16206743960032674,1.0830488202002277,1.448588654048012,2
-0.8403433999584713,0,1.7658740733635434,0,-1.0195648801479693,1,-0.4388636369510842,0,0.6184260923501674,0,-0.10348153740396093,1,0.09657680473852359,0.10765539482764744,2,1,-0.16206743960032674,0.2843298100961381,-0.2957296600062443,2
-0.8403433999584713,2,0.1945749526619632,1,0.40656202865404567,1,-0.4388636369510842,0,-1.0764216218923022,0,-1.0459524004866725,2,0.622441390325499,0.6319913825853262,2,2,-1.2722157358170676,-2.1118272202161306,2.611467530084183,1
-0.8403433999584713,0,1.7658740733635434,0,-1.0195648801479693,1,-0.4388636369510842,0,0.6184260923501674,0,-0.10348153740396093,1,-0.9551523664354273,-3.0383605317184252,2,1,-0.16206743960032674,0.2843298100961381,1.448588654048012,2
1.029712237713905,0,1.7658740733635434,0,-1.0195648801479693,1,-0.4388636369510842,0,-0.7939470028518905,0,-0.10348153740396093,1,-3.058610708783329,-3.0383605317184252,2,1,-0.16206743960032674,1.0830488202002277,-0.8771690980243297,2
1.029712237713905,3,-0.5910746076888268,0,-1.0195648801479693,1,-0.4388636369510842,0,0.6184260923501674,0,-0.10348153740396093,1,0.09657680473852359,-3.0383605317184252,2,1,-0.16206743960032674,1.0830488202002277,-0.8771690980243297,2
-0.8403433999584713,3,-0.5910746076888268,0,-1.0195648801479693,1,-0.4388636369510842,0,-0.7939470028518905,0,-0.10348153740396093,1,-3.058610708783329,0.10765539482764744,2,1,-0.16206743960032674,1.0830488202002277,1.448588654048012,2
1.029712237713905,0,1.7658740733635434,0,-1.0195648801479693,1,-0.4388636369510842,0,-0.7939470028518905,0,-0.10348153740396093,1,-3.058610708783329,-3.0383605317184252,2,1,-0.16206743960032674,0.2843298100961381,-0.8771690980243297,2
