Speaker Number,Sex,Feature 0,Feature 2,Feature 4,Feature 5,target
0.6943650748294136,-1.0690449676496976,-1.3692499522477746,1.514596645354235,0.901230996143859,-2.429302512783284,3
0.6943650748294136,-1.0690449676496976,-0.8718682356060407,0.8681557045652518,0.7762811488371056,-2.154270461579284,2
0.6943650748294136,-1.0690449676496976,-0.5184048397518456,-0.09307386826010558,0.010022446678822095,-0.7824238447304159,1
0.6943650748294136,-1.0690449676496976,0.2334244680422563,-0.9418789296439007,-0.9278541180453639,-0.15614604138636742,6
0.6943650748294136,-1.0690449676496976,-0.24553570353867202,-0.8997197378533148,-0.7110736600673819,-0.3632484895821507,7
0.6943650748294136,-1.0690449676496976,-0.7866685896998179,-0.324949423108328,-0.36482709524143836,-0.4974508760130182,4
0.6943650748294136,-1.0690449676496976,-1.4625090241181,-0.7887005328047721,0.6663855000010451,0.6938024060091271,10
0.6943650748294136,-1.0690449676496976,-1.459054984419199,-0.4233208706196949,1.4326442021593286,-0.15117558262966863,5
0.6943650748294136,-1.0690449676496976,-2.0070959499781464,0.08961596283243306,0.28099801915129957,-1.456749416055886,11
0.6943650748294136,-1.0690449676496976,-1.1159537076617065,0.29479069621328424,0.6438042022950056,-0.5156758914542472,8
0.6943650748294136,-1.0690449676496976,-2.2189437181774037,2.630409921411741,-0.42956014866541914,-1.6307154725403439,9
0.6943650748294136,-1.0690449676496976,-1.3715526453803748,1.4204411170219267,0.8229491640962546,-2.3978229406575253,3
0.6943650748294136,-1.0690449676496976,-0.9835488525371707,0.9342051050371697,1.0397296220742365,-2.1824363945339105,2
0.6943650748294136,-1.0690449676496976,-0.49192386872693833,-0.2968432952479374,0.3622906908930428,-0.4676281234728255,1
0.6943650748294136,-1.0690449676496976,-0.26510859516577767,-0.783079307232694,-0.7366657974675603,-0.4427758296893315,6
0.6943650748294136,-1.0690449676496976,-0.6462043086111803,-0.6284956040005459,-0.6463406066434011,-0.364905309167717,7
0.6943650748294136,-1.0690449676496976,-0.8879870875342453,0.0024869664652222923,-0.25944770594658606,-0.3251416391141266,4
0.6943650748294136,-1.0690449676496976,-1.4889899951430068,-1.3185010429731345,1.1270439732042568,0.5894227721184521,10
0.6943650748294136,-1.0690449676496976,-1.4636603706843998,-0.5891470249959992,1.3618894693470707,-0.3069166236728977,5
0.6943650748294136,-1.0690449676496976,-2.0807821302213663,-0.506233947807847,0.7160643549543328,-1.0740240917900787,11
0.6943650748294136,-1.0690449676496976,-1.0906240832030996,-0.136638366443711,1.0773651182509694,-0.45768720595942786,8
0.6943650748294136,-1.0690449676496976,-2.2120356387796014,2.5165801035771587,-0.644835186796332,-1.8941497866453803,9
0.6943650748294136,-1.0690449676496976,-1.2805962666426507,1.3333121206547158,1.212852904487208,-2.066459023544272,3
0.6943650748294136,-1.0690449676496976,-1.088321390070499,0.7023295501889475,1.0472567213095831,-1.8295338228082956,2
0.6943650748294136,-1.0690449676496976,-0.4343565404119235,-0.6327115231796046,0.34422565272821093,-0.29697570615950003,1
0.6943650748294136,-1.0690449676496976,-0.7187391422880994,-0.46126414323122206,-0.2413826677817543,-0.8520102673241993,6
0.6943650748294136,-1.0690449676496976,-0.709528369757697,-0.8744242227789634,-0.2489097670171008,0.05758368515168085,7
0.6943650748294136,-1.0690449676496976,-0.8580520768104369,-0.19004000937845314,0.1966945077154177,0.2282361024650062,4
0.6943650748294136,-1.0690449676496976,-1.459054984419199,-1.9382411622947466,1.5425398509953892,0.5098954320112713,10
0.6943650748294136,-1.0690449676496976,-1.5845517601459327,-0.34462371261060126,1.2369396220403173,-0.21910518563788559,5
0.6943650748294136,-1.0690449676496976,-2.1245332997407784,-0.2392257331341365,0.3246551947163098,-1.0359172413220545,11
0.6943650748294136,-1.0690449676496976,-1.0491756068162887,-0.3235441167153083,1.4507092403241604,-0.49910769559858464,8
0.6943650748294136,-1.0690449676496976,-2.232759876973007,2.4224245752448503,-0.37536503417092376,-1.816279266123766,9
0.6943650748294136,-1.0690449676496976,-1.3807634179107784,1.487895823886864,1.4732905380302004,-2.0648022039587057,3
0.6943650748294136,-1.0690449676496976,-1.2805962666426507,0.5913103451404048,0.6498258816832828,-1.256274246202368,2
0.6943650748294136,-1.0690449676496976,-0.4815617496302356,-0.6523858126818779,-0.14503579756931784,-0.17105741765646384,1
0.6943650748294136,-1.0690449676496976,-0.7440687667467065,-0.7690262433024988,0.21325412603318034,-0.364905309167717,6
0.6943650748294136,-1.0690449676496976,-0.8730195821723413,-1.0992732456620882,0.20422160695076425,-0.16940059807089758,7
0.6943650748294136,-1.0690449676496976,-0.7947280156639202,-0.6467645871097998,0.2629329809864677,-0.18431197434099397,4
0.6943650748294136,-1.0690449676496976,-1.4567522912865976,-1.7316611225208758,1.1330656525925342,0.41877035480512675,10
0.6943650748294136,-1.0690449676496976,-1.6778108320162584,0.015134724002397903,0.9042418358379978,-0.28703478864610243,5
0.6943650748294136,-1.0690449676496976,-2.114171180644075,-1.704960301053505,0.8801551182848885,-0.7526010921902232,11
0.6943650748294136,-1.0690449676496976,-1.1113483213965047,-0.15912326873202348,1.5229693929834878,-0.44443264927489773,8
0.6943650748294136,-1.0690449676496976,-2.189008707453596,2.315621289375366,-0.20675801129915974,-1.7599474002145128,9
0.6943650748294136,-1.0690449676496976,-1.543103283759121,1.6171840120446608,1.2188745838754855,-2.3746274664595974,3
0.6943650748294136,-1.0690449676496976,-1.4072443889356852,0.72481445247726,0.7446673320486498,-1.5362767561630668,2
0.6943650748294136,-1.0690449676496976,-0.4815617496302356,-0.843507482132534,-0.5831129730664897,0.20504062826707845,1
0.6943650748294136,-1.0690449676496976,-0.45277808547272796,-1.383145137052033,0.013033286372960737,0.30610662298662056,6
0.6943650748294136,-1.0690449676496976,-1.0572350327803905,-1.1695385653130645,0.5053055763646281,-0.45934402554499415,7
0.6943650748294136,-1.0690449676496976,-0.9916082785012735,-0.48937027109161263,-0.3422457975353985,-0.6598191953985125,4
0.6943650748294136,-1.0690449676496976,-1.5074115402038117,-1.36206554115674,0.7838082480724522,0.3293020971845485,10
0.6943650748294136,-1.0690449676496976,-1.6662973663532543,-0.44299516012196816,1.462752599100715,-0.13957784553070476,5
0.6943650748294136,-1.0690449676496976,-2.1072631012462733,-1.5812933384677865,1.0593000800861374,-0.7443169942623918,11
0.6943650748294136,-1.0690449676496976,-1.217272205496134,0.03621431989769101,1.560604889160221,-0.45768720595942786,8
-0.23145502494313785,0.9354143466934854,2.3657183088304308,-2.080177107989719,0.3698177901283894,0.9539230809430305,9
-0.23145502494313785,0.9354143466934854,0.680146935766777,-0.04529345089744172,1.0457513014625137,1.8403215592209827,3
-0.23145502494313785,0.9354143466934854,0.8044923649272105,-0.11977468972747664,1.2068312250989308,0.32101799925671715,2
-0.23145502494313785,0.9354143466934854,1.6530347842905389,-0.8912878994951977,0.3306768741045871,-0.845382988981934,1
-0.23145502494313785,0.9354143466934854,0.6133688349213586,-0.008755484678933946,-0.9910817516222753,-0.6565055562273799,6
-0.23145502494313785,0.9354143466934854,0.7998869786620093,1.2110504644620168,-0.6297809883256388,-0.3516507524831869,7
-0.23145502494313785,0.9354143466934854,0.5062936042554304,1.7352297490583009,-0.8269909882917196,-0.6117714274170906,4
-0.23145502494313785,0.9354143466934854,-0.7049229834924957,1.028360633369478,-2.148749614018582,-0.3251416391141266,10
-0.23145502494313785,0.9354143466934854,-0.7314039545174029,1.8799763075393123,-1.2108730492943962,-0.02194365495549997,5
-0.23145502494313785,0.9354143466934854,-2.0473930797986575,2.062666138631851,-0.5033257211718158,-0.06999142293692172,11
-0.23145502494313785,0.9354143466934854,0.3554672040700895,0.5013707359871549,-0.5770912936782125,0.8081229574131994,8
-0.23145502494313785,0.9354143466934854,2.430193716543248,-2.2249236664707306,0.47369175957617243,1.0218526839512476,9
-0.23145502494313785,0.9354143466934854,0.8114004443250121,-0.4387792409429096,0.9825236678856022,1.765764677870501,3
-0.23145502494313785,0.9354143466934854,0.6571200044407707,0.19079802312983896,1.1180114541218413,0.45853402485871714,2
-0.23145502494313785,0.9354143466934854,1.7232669248348575,-0.7085980684026592,0.01905496576123802,-0.5819486748768979,1
-0.23145502494313785,0.9354143466934854,0.584585170763851,-0.017187323037051123,-1.028717247799008,-1.0127217671241269,6
-0.23145502494313785,0.9354143466934854,0.7043252136590833,1.0887888082693178,-0.7095682402203126,-0.2373302010791145,7
-0.23145502494313785,0.9354143466934854,0.5419853478107396,1.783010166420965,-0.7938717516561945,-0.5604100202645363,4
-0.23145502494313785,0.9354143466934854,-0.7267985682522017,1.121110855308767,-2.0689623621239077,-0.7211215200644641,10
-0.23145502494313785,0.9354143466934854,-0.8189062935562266,1.8111162942813555,-1.0799015225993651,-0.05342322708125905,5
-0.23145502494313785,0.9354143466934854,-1.8931126399144156,2.0233175596273045,-0.42654930897128046,-0.06336414459465647,11
-0.23145502494313785,0.9354143466934854,0.25530005280196233,0.5730413620311509,-0.5334341181132023,0.8031524986565004,8
-0.23145502494313785,0.9354143466934854,1.634613239229734,-1.6206419174723332,0.8952093167555818,1.1146345807429585,9
-0.23145502494313785,0.9354143466934854,1.512570503201901,-0.9179887209625689,0.38938824814029055,1.5752304255303802,3
-0.23145502494313785,0.9354143466934854,0.606460755523557,0.6278483113589125,0.7943461870019375,0.781613844044139,2
-0.23145502494313785,0.9354143466934854,1.7129048057381548,-0.4233208706196949,-0.06675396552171317,-0.5637236594356689,1
-0.23145502494313785,0.9354143466934854,0.5005368714239284,0.44094256108731533,-0.9820492325398594,-0.8967443961344883,6
-0.23145502494313785,0.9354143466934854,0.6663307769711732,1.1323533064529232,-1.1205478584702369,0.19178607158254832,7
-0.23145502494313785,0.9354143466934854,0.6582713510070709,1.7113395403769687,-0.668921904349441,-0.4974508760130182,4
-0.23145502494313785,0.9354143466934854,-0.7878199362661181,1.3262855886896183,-1.8371277056752329,-1.1303559576993318,10
-0.23145502494313785,0.9354143466934854,-0.7141337560228982,2.249571888903448,-1.1807646523530098,-0.11638237133277701,5
-0.23145502494313785,0.9354143466934854,-1.8528155100939045,1.9600787719414254,-0.343751217382468,0.19344289116811458,11
-0.23145502494313785,0.9354143466934854,0.2679648650312659,0.43953725469429566,-0.480744423465776,0.5148658907679701,8
-0.23145502494313785,0.9354143466934854,0.5822824776312506,-0.607416008105253,1.0502675610037218,1.1593687095532477,9
-0.23145502494313785,0.9354143466934854,2.1250868764736657,-0.8069695159140262,-0.4566577059126669,1.381382534019127,3
-0.23145502494313785,0.9354143466934854,0.702022520526483,0.3032225345714014,0.8515521411905715,0.950609441771898,2
-0.23145502494313785,0.9354143466934854,1.6242511201330312,-0.324949423108328,0.1424993932209222,-0.49910769559858464,1
-0.23145502494313785,0.9354143466934854,0.32668353991258187,0.5505564597428386,-0.8330126676799968,-1.1021900247447052,6
-0.23145502494313785,0.9354143466934854,0.584585170763851,1.3262855886896183,-1.2876494614949314,0.28953842713095806,7
-0.23145502494313785,0.9354143466934854,0.828670642819517,1.5904831905772896,-0.5123582402542316,-0.41295307714913865,4
-0.23145502494313785,0.9354143466934854,-0.9041059394624493,1.1407851448110402,-1.4366860263547938,-1.3838493542909702,10
-0.23145502494313785,0.9354143466934854,-0.6588691208404832,2.00645388291107,-1.292165721036139,0.2381770199784038,5
-0.23145502494313785,0.9354143466934854,-1.7422862397290746,1.9122983545787617,-0.36181625554729985,0.09569053561970481,11
-0.23145502494313785,0.9354143466934854,0.11023038544812341,0.1669078144485071,-0.23385556854640768,0.30776344257218685,8
-0.23145502494313785,0.9354143466934854,-0.18681702865735655,0.14442291216019465,1.367911148735348,0.9870594726543558,9
-0.23145502494313785,0.9354143466934854,1.9270552670700125,-0.5863364122099602,-0.39041923264161676,1.5951122605571757,3
-0.23145502494313785,0.9354143466934854,1.5966188025418238,-0.4120784194755385,0.4767025992703111,0.9688344572131271,2
-0.23145502494313785,0.9354143466934854,1.4216141244641765,-0.2293885883829998,0.5022947366704894,-0.38147350502337957,1
-0.23145502494313785,0.9354143466934854,0.19082464508914493,0.7472993547655724,-0.6493514463375398,-1.213196936977645,6
-0.23145502494313785,0.9354143466934854,0.36237528346789166,1.2883423160780907,-1.0723744233640187,0.5993636896318497,7
-0.23145502494313785,0.9354143466934854,0.5684663188356469,1.773173021669828,-0.6899977822084115,-0.41792353590583764,4
-0.23145502494313785,0.9354143466934854,-0.9075599791613504,0.9482581689673649,-1.3915234309427142,-1.4020743697321993,10
-0.23145502494313785,0.9354143466934854,-0.6980149040946941,1.4541684704543953,-1.00312511039883,0.5214931691102351,5
-0.23145502494313785,0.9354143466934854,-1.7031404564748645,1.9614840783344452,-0.385902973100409,-0.3897576029512109,11
-0.23145502494313785,0.9354143466934854,-0.19717914775405923,-0.4415898537289488,0.4315400038582315,0.3558112105536086,8
-0.23145502494313785,0.9354143466934854,-0.12464431407713951,0.005297579251261351,1.7548040494321633,1.03842087980691,9
-0.23145502494313785,0.9354143466934854,1.3018740815689442,-0.3123016655711521,0.029592904690723263,1.8552329354910788,3
-0.23145502494313785,0.9354143466934854,2.281670009490508,-0.2926273760688786,-0.026107629650841433,0.7915547615575367,2
-0.23145502494313785,0.9354143466934854,1.0462751438502755,-0.15631265594598442,0.6754180190834611,-0.41792353590583764,1
-0.23145502494313785,0.9354143466934854,0.27141890473016694,0.8962618324256424,-0.7291386982322138,-0.8586375456664643,6
-0.23145502494313785,0.9354143466934854,0.48326667292942416,0.9173414283209353,-0.9414028966689879,1.1792505445800427,7
-0.23145502494313785,0.9354143466934854,0.15052751526863442,2.047207768308636,-1.1325912172467913,-0.5935464119758616,4
-0.23145502494313785,0.9354143466934854,-0.8684141959071401,0.6095793282496585,-1.322274117977526,-1.226451493662175,10
-0.23145502494313785,0.9354143466934854,-0.8557493836778366,1.14219045120406,-0.6915032020554808,0.6739205709823315,5
-0.23145502494313785,0.9354143466934854,-1.7871887558147874,2.0612608322388315,-0.33321327845298276,-0.2920052474028014,11
-0.23145502494313785,0.9354143466934854,-0.18681702865735655,-0.5483931395984329,0.8846713778260966,0.33924301469794593,8
0.0,0.9354143466934854,0.07684133502541453,-0.9123674953904908,0.7672486297546898,2.1004422341548863,9
0.0,0.9354143466934854,-0.06707698576212422,-0.39802535554534324,0.4285291641640928,0.5745113958483556,3
0.0,0.9354143466934854,1.334111785425353,-1.3381753324754078,-0.5951563318430443,-0.4610008451305604,2
0.0,0.9354143466934854,1.393981806872969,-0.8744242227789634,-1.3809854920132292,-0.24064384025024707,1
0.0,0.9354143466934854,0.5051422576891297,-2.1251469125663442,-0.702041140984966,0.3674089476525724,6
0.0,0.9354143466934854,0.7526817694436967,-0.8842613675301002,-0.9669950340691662,-0.6846714891820063,7
0.0,0.9354143466934854,-0.10737411558263522,-0.4935861902706714,-1.0753852630581573,0.277940690031994,4
0.0,0.9354143466934854,-0.9708840403078671,0.11912739708584319,-1.456256484366695,-0.7078669633799339,10
0.0,0.9354143466934854,-1.0330567548880842,-0.4134837258685582,-0.6433297669492625,1.1162914003285247,5
0.0,0.9354143466934854,-1.7146539221378683,0.5224503318824478,-0.6403189272551238,0.7037433235225243,11
0.0,0.9354143466934854,-0.6059071787906692,-0.4120784194755385,-0.18267129374605096,0.2663429529330302,8
0.0,0.9354143466934854,0.21270022984885095,-1.0641405858365998,0.7175697748014022,2.2644673731259473,9
0.0,0.9354143466934854,-0.15573067136724802,-0.3361918742524841,0.35777443135183484,0.6242159834153435,3
0.0,0.9354143466934854,1.3767116083784645,-1.3789292178729744,-0.5710696142899353,-0.5256168089676447,2
0.0,0.9354143466934854,1.442338362657582,-0.7465413410141862,-1.2951765607302776,-0.4725985822295243,1
0.0,0.9354143466934854,0.4821153263631235,-1.9902374988364693,-1.0226955684107308,0.7385365348194157,6
0.0,0.9354143466934854,0.7664979282392999,-0.732488277083991,-0.9278541180453639,-0.7111806025510665,7
0.0,0.9354143466934854,-0.031385242206814955,-0.9179887209625689,-0.7682796142560159,0.39723170019276527,4
0.0,0.9354143466934854,-0.9547651883796635,-0.10993754497633994,-1.7181995377567563,-0.01697319619880117,10
0.0,0.9354143466934854,-1.066445805310793,-0.8898825931021783,-0.28955610288797246,1.1494277920398501,5
0.0,0.9354143466934854,-1.7434375862953755,0.42829480355013944,-0.8691427440096605,1.2968847351552477,11
0.0,0.9354143466934854,-0.5713667818016601,-0.23500981395507808,-0.11643282047500059,0.4303680919040906,8
0.0,0.9354143466934854,0.26566217189866503,-1.075383036980756,0.7536998511310659,2.23630144017132,9
0.0,0.9354143466934854,-0.32382727004709316,-0.23360450756205856,0.4194966450816769,0.6772342101534641,3
0.0,0.9354143466934854,1.4676679871161888,-1.2749365447895291,-0.4114951105005873,-0.6879851283531389,2
0.0,0.9354143466934854,1.4688193336824893,-0.6875184725073662,-1.4773323622256653,-0.41295307714913865,1
0.0,0.9354143466934854,0.4383641568437119,-2.113904461422188,-0.9233378585041561,0.7832706636297051,6
0.0,0.9354143466934854,0.7860708198664056,-0.6270902976075264,-0.9218324386570865,-0.6250259841016207,7
0.0,0.9354143466934854,0.03539285863860333,-1.3957928945892084,-0.19772549221674415,0.5695409370916569,4
0.0,0.9354143466934854,-0.9731867334404686,-0.0705889659717931,-2.0629406827356305,0.6523819163699702,10
0.0,0.9354143466934854,-1.066445805310793,-1.287584302326705,0.04916336270262435,1.1046936632295605,5
0.0,0.9354143466934854,-1.7837347161158863,0.447969093052413,-1.0211901485636616,1.3465893227222356,11
0.0,0.9354143466934854,-0.6001504459591678,-0.32213881032228875,-0.09535694261603027,0.6904887668379942,8
0.0,0.9354143466934854,0.234575814608557,-1.0261973132250726,0.7416564923545113,2.3158287802785007,9
0.0,0.9354143466934854,-0.44126461980972514,-0.15350204315994537,0.4270237443170235,0.7832706636297051,3
0.0,0.9354143466934854,1.5068137703703994,-1.2369932721780017,-0.4641848051480135,-0.6366237212005845,2
0.0,0.9354143466934854,1.4722733733813902,-0.6903290852934052,-1.4517402248254871,-0.701239685037669,1
0.0,0.9354143466934854,0.4682991675675197,-2.0071011755527035,-0.9263486981982947,1.0102549468522837,6
0.0,0.9354143466934854,0.7400169572143926,-0.6284956040005459,-0.805915110432749,-0.40466897922130735,7
0.0,0.9354143466934854,0.05957113653090974,-1.4969749548866147,-0.2699856448760713,0.15367922111452417,4
0.0,0.9354143466934854,-0.9904569319349728,-0.05231998286253937,-2.016272667476482,0.45356356610201837,10
0.0,0.9354143466934854,-1.0768079244074953,-1.343796558047486,0.36078527104597347,0.6871751276668616,5
0.0,0.9354143466934854,-1.8171237665385953,0.6137952474287172,-0.9143053394217401,0.632500081343175,11
0.0,0.9354143466934854,-0.6070585253569694,-0.27716900574566383,-0.0998732021572384,0.8594843645657534,8
0.0,0.9354143466934854,0.17125175346203977,-0.9966858789716626,0.7401510725074419,2.3671901874310555,9
0.0,0.9354143466934854,-0.5840315940309632,-0.10712693219030087,0.4104641259992611,0.7153410606214884,3
0.0,0.9354143466934854,1.47112202681509,-1.3002320598638808,-0.42504388912421115,-0.5985168707325605,2
0.0,0.9354143466934854,1.445792402356483,-0.7085980684026592,-1.390018011095645,-0.7410033550912593,1
0.0,0.9354143466934854,0.4648451278686192,-1.7119868330186025,-0.9564570951396808,0.6772342101534641,6
0.0,0.9354143466934854,0.5903419035953524,-0.7858899200187331,-0.5168744997954398,-0.3301120978708254,7
0.0,0.9354143466934854,0.015819967011498175,-1.617831304686294,-0.19622007236967468,0.32764527759898204,4
0.0,0.9354143466934854,-1.0019703975979757,-0.06637304679273466,-1.9530450338995706,0.16527695821348803,10
0.0,0.9354143466934854,-1.1171050542280072,-1.2960161406848218,0.862090080120057,0.4767590402999461,5
0.0,0.9354143466934854,-1.868934362022109,0.5744466684241705,-0.6282755684785692,0.183501973654717,11
0.0,0.9354143466934854,-0.6116639116221706,-0.43596862815687054,0.12744519475022897,0.8512002666379219,8
0.0,0.9354143466934854,0.09986826635142075,-1.0121442492948773,0.7958516068490068,2.312515141107368,9
0.0,0.9354143466934854,-0.7682470446390129,-0.13804367283673052,0.5263814542235986,0.3541543909680425,3
0.0,0.9354143466934854,1.352533330486158,-1.3690920731218374,-0.5650479349016578,-0.3450234741409218,2
0.0,0.9354143466934854,1.3882250740414674,-0.6987609236515223,-1.4005559500251301,-0.3847871441945123,1
0.0,0.9354143466934854,0.3335916193103835,-1.4885431165284972,-1.122053278317306,0.955579900528597,6
0.0,0.9354143466934854,0.3071106482854767,-1.1006785520551075,-0.0998732021572384,-0.09981417547711453,7
0.0,0.9354143466934854,-0.04059601473721693,-1.2622887872523532,-0.22331762961692228,0.9754617355553922,4
0.0,0.9354143466934854,-0.9962136647664742,-0.14928612398088675,-1.7407808354627963,-0.25555521652034346,10
0.0,0.9354143466934854,-1.1873371947723261,-1.5250810827470054,0.8937038969085125,0.28953842713095806,5
0.0,0.9354143466934854,-1.9345611163012273,0.32149151768065537,-0.5484883165838954,0.2679997725185966,11
0.0,0.9354143466934854,-0.635842189514477,-0.2926273760688786,0.0326037443848619,0.8130934161698979,8
0.4629100498862757,0.9354143466934854,-0.9927596250675732,0.17674495919964384,0.6422987824479361,1.6348759306107659,9
0.4629100498862757,0.9354143466934854,0.2737215978627673,-0.7718368560885378,0.688966797707085,1.3333347660377055,3
0.4629100498862757,0.9354143466934854,0.5857365173301518,-0.6720601021841514,1.211347484640139,-0.4278644534192349,2
0.4629100498862757,0.9354143466934854,0.8309733359521173,-1.0978679392690684,0.8891876373673046,-0.8851466590355245,1
0.4629100498862757,0.9354143466934854,0.531623228714037,0.5322874766335846,-0.40246259141817137,0.39391806102163274,6
0.4629100498862757,0.9354143466934854,0.8862379711345322,-1.170943871706084,1.0201591640623355,0.35249757138247606,7
0.4629100498862757,0.9354143466934854,0.26566217189866503,0.1570706696973704,-0.5469828967368261,0.48504313822777745,4
0.4629100498862757,0.9354143466934854,-1.0353594480206845,1.0719251315530836,-1.036244347034355,-0.8834898394499584,10
0.4629100498862757,0.9354143466934854,-0.7590362721086105,-0.6861131661143467,-0.06374312582757453,-0.7294056179922954,5
0.4629100498862757,0.9354143466934854,-1.620243503701244,-0.48937027109161263,-0.46117396545387485,-0.26715295361930735,11
0.4629100498862757,0.9354143466934854,-0.39636210372401287,-0.48093843273349546,0.7130535152601942,-0.5173327110398134,8
0.4629100498862757,0.9354143466934854,-0.9766407731393686,0.2723057939249718,0.6513313015303521,1.7177169098890785,9
0.4629100498862757,0.9354143466934854,0.19543003135434667,-0.7015715364375613,0.693483057248293,1.4078916473881873,3
0.4629100498862757,0.9354143466934854,0.6179742211865604,-0.7676209369094794,1.2685534388287731,-0.4610008451305604,2
0.4629100498862757,0.9354143466934854,0.9311404872202445,-1.388766362624111,0.5579952710120544,-1.0292899629797896,1
0.4629100498862757,0.9354143466934854,0.5132016836532319,0.3172755985015967,-0.2699856448760713,0.26137249417633135,6
0.4629100498862757,0.9354143466934854,0.8516975741455232,-0.6566017318609365,0.697999316789501,0.6904887668379942,7
0.4629100498862757,0.9354143466934854,0.18276521912504312,0.9538793945394431,-1.0859232019876424,0.4866999578133437,4
0.4629100498862757,0.9354143466934854,-1.0192405960924809,1.1562435151342554,-0.9383920569748493,-1.014378586709693,10
0.4629100498862757,0.9354143466934854,-0.9041059394624493,-0.8322650309883778,0.27949259930423026,-0.5620668398501026,5
0.4629100498862757,0.9354143466934854,-1.60988138460454,-0.634116829572624,0.011527866525891415,-0.5223031697965123,11
0.4629100498862757,0.9354143466934854,-0.5794262077657619,0.01935064318145665,0.735634812966234,-0.7360328963345605,8
0.4629100498862757,0.9354143466934854,-0.7947280156639202,0.14161229937415565,0.5248760343765293,2.0888444970559226,9
0.4629100498862757,0.9354143466934854,0.17355444659464064,-0.7254617451188935,0.7371402328133033,1.3962939102892236,3
0.4629100498862757,0.9354143466934854,0.6778442426341761,-0.9193940273555883,1.151130690757366,-0.4725985822295243,2
0.4629100498862757,0.9354143466934854,1.037064371319873,-1.3845504434450524,0.5308977137648065,-0.9514194424581751,1
0.4629100498862757,0.9354143466934854,0.476358593531622,0.7641630314818068,-0.4491306066773203,0.2994793446443555,6
0.4629100498862757,0.9354143466934854,0.8735731589052291,-0.4331580153708315,0.5745548893298168,0.8064661378276329,7
0.4629100498862757,0.9354143466934854,0.20694349701734954,1.2054292388899386,-1.3207686981304563,0.4005453393638978,4
0.4629100498862757,0.9354143466934854,-0.8971978600646477,0.8484814150629785,-1.060331064587464,-0.7641988292891871,10
0.4629100498862757,0.9354143466934854,-0.8707168890397404,-1.021981394046014,0.5068109962116975,0.055926865566114585,5
0.4629100498862757,0.9354143466934854,-1.6271515830990442,-0.5638515099216477,-0.053205186898089375,0.009535917170259105,11
0.4629100498862757,0.9354143466934854,-0.6738366262023877,0.19079802312983896,0.6453096221420749,-0.7376897159201268,8
0.4629100498862757,0.9354143466934854,-0.5437344642104527,-0.07761549793689075,0.6046632862712032,2.0275421723899707,9
0.4629100498862757,0.9354143466934854,0.19658137792064687,-0.7999429839489284,0.7552052709781352,1.3631575185778984,3
0.4629100498862757,0.9354143466934854,0.6951144411286808,-1.1344059054875761,0.9283285533911069,-0.4411190101037652,2
0.4629100498862757,0.9354143466934854,1.0220968659579692,-1.2046712251385527,0.7702594694488284,-0.9265671486746812,1
0.4629100498862757,0.9354143466934854,0.5799797844986497,0.6531438264332641,-0.48224984331284537,0.4751022207143798,6
0.4629100498862757,0.9354143466934854,0.8747245054715294,0.029187787932593356,0.23282458404508136,1.0848118282027654,7
0.4629100498862757,0.9354143466934854,0.2702675581638668,1.421846423414946,-1.6037876293794884,0.12219964898876527,4
0.4629100498862757,0.9354143466934854,-0.7763064706031152,0.49574951041507676,-1.35689877446012,-0.1478619434585361,10
0.4629100498862757,0.9354143466934854,-0.7970307087965206,-0.4331580153708315,0.27196550006888365,-0.7658556488747532,5
0.4629100498862757,0.9354143466934854,-1.7422862397290746,-0.24484695870621478,-0.2624585456407247,0.1669337777990543,11
0.4629100498862757,0.9354143466934854,-0.5587019695723566,0.1669078144485071,0.664880080153976,-0.4759122214006569,8
0.4629100498862757,0.9354143466934854,-0.5068913740888428,-0.10010040022520322,0.5293922939177372,2.1783127546765013,9
0.4629100498862757,0.9354143466934854,0.19543003135434667,-0.6158478464633702,0.6528367213774214,1.4642235132974404,3
0.4629100498862757,0.9354143466934854,0.4452722362415135,-0.8702083035999049,1.0608054999332068,-0.37153258750998197,2
0.4629100498862757,0.9354143466934854,0.9461079925821484,-0.8266438054162997,1.0156429045211273,-0.7062101437943678,1
0.4629100498862757,0.9354143466934854,0.7641952351066995,0.18377149116474148,-0.385902973100409,0.5811386741906207,6
0.4629100498862757,0.9354143466934854,0.8044923649272105,0.4549956250175105,-0.015569690721356357,1.2140437558769346,7
0.4629100498862757,0.9354143466934854,0.2909917963572721,1.8827869203253518,-1.8009976293455687,-0.5935464119758616,4
0.4629100498862757,0.9354143466934854,-0.8925924737994465,0.9510687817534039,-1.6655098431093303,-0.1014709950626808,10
0.4629100498862757,0.9354143466934854,-1.0123325166946788,0.18658210395078054,0.4315400038582315,-1.393790271804368,5
0.4629100498862757,0.9354143466934854,-1.843604737563502,0.009513498430319942,-0.3407403776883294,0.19012925199698205,11
0.4629100498862757,0.9354143466934854,-0.5264642657159478,0.10507433315564789,0.6076741259653419,-0.4427758296893315,8
0.4629100498862757,0.9354143466934854,-0.15342797823464766,-0.39662004915232385,0.37282862982252823,2.4003265791423805,9
0.4629100498862757,0.9354143466934854,0.234575814608557,-0.48796496469859313,0.448099622175994,1.9297898168415608,3
0.4629100498862757,0.9354143466934854,0.18046252599244225,-0.40926780668949964,1.2489829808168718,-0.2041938093677892,2
0.4629100498862757,0.9354143466934854,0.8678164260737272,-0.8041589031279872,1.012632064826989,-0.5073917935264158,1
