Speaker Number,Feature 0,Feature 1,Feature 3,Feature 4,Feature 5,Feature 6,Feature 7,Feature 8,target
-0.9258200997725514,-0.39060537089251146,-1.070730305571455,1.1826900121742843,1.443182141088814,-1.781486054826874,-1.729795596524267,-1.0341007176719976,-0.6089495159486983,3
-0.9258200997725514,-0.10276872931743398,-0.8102334490618117,1.2709782737393203,0.8349925228728091,-2.1393590853091875,-1.3832453289726179,-0.7513843184946073,0.30002401010197055,2
-0.9258200997725514,1.722115578268557,-0.7983152922280373,-0.480291869841768,0.3216443550221712,-1.8411315599072597,0.48596017663409014,-0.5280034598853113,-0.6826500721149688,1
-0.9258200997725514,0.3013539154539748,0.1781222712247756,-1.1589255221700303,-0.4581631257597362,-0.37981668543781333,1.8808250035294787,-0.25401287549734647,-0.808993882685718,6
-0.9258200997725514,-0.05671486666542154,-0.7293602419754847,0.26027533910674333,0.4059478664580531,-0.15117558262966863,1.040440604716729,-0.7897779035680799,-1.1266081842594073,7
-0.9258200997725514,-0.5264642657159478,1.1783961483451373,-0.9915731457706336,-0.6764490035847875,-0.8917739373777895,1.4952878308782687,0.07756808650082744,-0.48611525567158076,4
-0.9258200997725514,-1.16546161001262,1.4950786013568602,-0.709577802861414,-1.3930288507897837,-1.5743836066310908,0.28669377279189184,1.210178846168274,0.6386956134374514,10
-0.9258200997725514,-1.0054244372968768,0.5620571806556546,-0.571215601901283,0.7883245076136602,-0.3930712421223436,0.7112178505426622,0.10898101974275953,-0.6229877171232258,5
-0.9258200997725514,-1.543103283759121,0.9911108266715377,-0.7003536561307385,1.1330656525925342,0.420427174390693,-0.19414472343602146,0.9571302172749309,-0.27378746290684913,11
-0.9258200997725514,0.5673149722693462,-0.7753302754771864,-0.6094299240712238,0.6121903855065497,-1.2894106379136934,0.836842322530135,0.24335856749991433,-1.3108595746750833,8
-0.6943650748294136,-0.13615777974014287,-1.8598825473506682,0.5897091509165794,1.8466346601033916,0.5811386741906207,2.3031831421080513,-2.470369832011456,-1.230139917921549,9
-0.6943650748294136,-0.7371606873489044,-0.702970037557841,1.5411139994233862,1.3889870265943185,1.018539044780115,-1.7471231099018494,-1.470391457143279,-1.4477320361267283,3
-0.6943650748294136,0.6202769143191608,-0.9447383619001242,1.0430100759669136,0.8921984770614432,0.37237940640927125,-0.9998740954936061,-0.9189199624515794,-0.7335385513726316,2
-0.6943650748294136,0.8183085237228137,-0.4254472427142344,-0.06652300220861396,-0.09535694261603027,-1.0408877000787533,0.4144841839515625,-1.8019724191414528,-0.012325966031270832,1
-0.6943650748294136,0.34395373840708665,0.36540759289837504,-0.6502797167356434,-1.2274326676121585,-0.6299964428583195,1.0209471521669486,0.2573198711629954,0.25615463143157147,6
-0.6943650748294136,0.5972499829931546,0.0759666412209939,-0.6357846290160106,-0.5003148814776772,-0.24230065983581334,0.31918286037485893,-0.3098580901496705,0.14911334747579774,7
-0.6943650748294136,-0.21329799968226332,0.7493425023292544,-0.713531008603132,-0.504831141018885,-0.8586375456664643,1.6880564172038737,0.18576818988970503,0.3386290633319218,4
-0.6943650748294136,-1.1965479673027286,1.2533102770145772,0.504056359846022,-1.0859232019876424,-1.5097676427940065,1.25703452193651,0.25033921933145487,1.5213475122858806,10
-0.6943650748294136,-0.6185719910199727,0.6965620934939674,0.35119907116625815,0.011527866525891415,1.238896049660428,0.40798636643496905,1.9571085921431082,0.2965144598083386,5
-0.6943650748294136,-1.7158052687041678,1.1468981624273047,0.24578025138711068,1.140592751827881,-0.5504691027511387,0.992789942928377,-0.5855938374955203,0.06839369072226344,11
-0.6943650748294136,0.22075965581295326,-0.21602820120648206,0.6055219738834515,0.010022446678822095,0.4900135969844762,0.386326974712991,0.8716172323385596,0.11226306939266255,8
-0.6943650748294136,-0.07398506515992583,-1.6691920380102756,0.3261621014687106,2.0302958814458485,0.9340412459162353,1.9414713003510171,-2.843834704998873,-1.2810283971792118,9
-0.6943650748294136,-0.4769563633650344,-0.8221516058955862,1.6544392306859697,1.462752599100715,1.4990167245943318,-0.8330967792343749,-1.1841847320501184,-1.7127030832959387,3
-0.6943650748294136,0.5880392104627521,-0.9455896588168224,1.0878130743730514,0.9373610724735227,0.48835677739891,-0.7009744897303083,-0.8822715403359915,-1.1108152079380638,2
-0.6943650748294136,0.7929788992642072,-0.4612017132155578,-0.005907180835604142,-0.2805235838055567,-0.8818330198643919,0.11125269984386943,-1.7740498118152912,0.03505296293276021,1
-0.6943650748294136,0.3704347094319934,0.24111824306044083,-0.4513016944025025,-1.2936711408832087,-1.0210058650519584,1.246204826075521,0.28873280440492766,0.3684602408277931,6
-0.6943650748294136,0.7054765602253835,-0.06194345928411141,-0.7003536561307385,-0.5530045761251032,-0.06999142293692172,0.19139244921518833,-0.2697193421183126,0.36670546568097717,7
-0.6943650748294136,-0.1730008698617528,0.8242566309986943,-0.6660925397025156,-0.36934335478264646,-0.55875320067897,1.9609647529007974,-0.028886853930165227,0.0017122351432568828,4
-0.6943650748294136,-1.1792777688082232,1.0464451262569194,0.8493029946227301,-1.3282957973658027,-1.643970029224874,1.1270781716046414,0.2974586191943533,1.705598902701557,10
-0.6943650748294136,-0.802787441628022,0.5135332564038584,0.24578025138711068,-0.24740434717003149,0.8545139058090545,-0.22663381101898858,2.19968624328914,0.7878515009168082,5
-0.6943650748294136,-1.7319241206323726,1.1809500390952319,0.2444625161398712,1.1180114541218413,-0.7526010921902232,1.2050519818037626,-0.580358348621865,0.23685210481659588,11
-0.6943650748294136,0.234575814608557,-0.3045630805430927,0.6582313837730251,-0.14202495787517921,0.38232032392266885,0.386326974712991,1.0496238540428424,0.1526228977694297,8
-0.6943650748294136,-0.1649414438976505,-1.73729579134613,0.5356820057797663,1.9249164921509963,0.5761682154339219,2.021611049722336,-2.700731342452293,-1.6934005566809633,9
-0.6943650748294136,-0.3618217067350033,-0.9924109892352223,1.6768407298890382,1.339308171641031,1.7359419253303083,-0.22663381101898858,-0.6152616077795675,-2.1022631658890822,3
-0.6943650748294136,0.3784941353960957,-0.8630138578970988,1.2169511286025074,0.9945670266621568,0.35746803013917483,-0.8092714483401987,-0.9939619696406399,-1.3494646279050346,2
-0.6943650748294136,0.6812982823330771,-0.4075700074635725,-0.0599343259724173,-0.21428511053450636,-0.7592283705324883,-0.12050279158129601,-1.7321659008260477,-0.05444056955485378,1
-0.6943650748294136,0.39691568045690073,0.3177349655632769,-0.5501318379454534,-1.1747429729647325,-0.9762717362416692,1.594921032799368,-0.05506429829844214,0.2842310337806269,6
-0.6943650748294136,0.813703137457613,-0.16154519853779847,-0.6529151872301221,-0.6087051104666681,-0.030227752883331307,0.2108859017649686,-0.11265467590865123,0.4263678206727199,7
-0.6943650748294136,-0.037141975038316385,0.7348704547453854,-0.942816941622778,-0.12094908001620872,-0.4510599276171628,1.9349734828344238,0.31316508581531943,0.010486110877336705,4
-0.6943650748294136,-1.1332239061562108,1.1468981624273047,0.7399309691018646,-1.6248635072384587,-1.2165105761487776,1.003619638789366,0.3864619300464946,1.7617517073996676,10
-0.6943650748294136,-0.6577177742741831,0.2606980721444991,0.2260142226785205,-0.23837182808761548,0.9257571479884041,-0.3305988912844834,2.33231862808841,0.48953972595809453,5
-0.6943650748294136,-1.7733725970191832,1.2797004814322204,0.07315693399875658,0.8139166450138386,-0.7410033550912593,0.7826938432251898,-0.5175324821380005,0.8878736842853182,11
-0.6943650748294136,0.18161387255874242,-0.3573434893783799,0.5528125639938779,-0.20224175175795195,0.3624384888958738,0.19355838838738615,0.9222269581172283,0.2193043533484363,8
-0.6943650748294136,-0.44932404577382695,-1.7185672591787697,0.6621845895147433,2.069436797469651,0.15367922111452417,1.514781283428049,-2.3010890250965987,-1.9829384559055971,9
-0.6943650748294136,-0.2558978226353752,-1.1047821822393822,1.661027906922166,1.3122106143937833,1.7491964820148378,0.16106930080441903,-0.44598080086471026,-2.0706772132463955,3
-0.6943650748294136,0.13556000990673,-0.7421296957259573,1.307874860662022,0.9689748892619784,0.19344289116811458,-1.0280313047321774,-1.151026635850301,-1.375786255107274,2
-0.6943650748294136,0.5224124561836345,-0.3462766294613035,-0.19961426217978775,0.046152523008485706,-1.0110649475385605,0.0029557412339790393,-1.9520564335195738,0.02101476175823249,1
-0.6943650748294136,0.4118831858188046,0.4667119259854587,-0.8808833850025287,-0.9022619806451856,-0.6465646387139822,1.6252441812101373,-0.34301618634948783,0.3316099627446579,6
-0.6943650748294136,0.7975842855294084,-0.3156299404601691,-0.3814617262988173,-0.6463406066434011,0.0012518192424277688,-0.0035420762826143845,0.32014573764685994,0.2894953592210748,7
-0.6943650748294136,0.09180884038731844,0.7246548917450072,-1.1193934647528498,-0.009548011333079073,-0.0716482425224878,1.8483359159465116,0.2416134045420292,0.22632345393570014,4
-0.6943650748294136,-1.118256400794307,1.2243661818468388,0.622652532097563,-1.767878392710044,-0.8238443343695726,1.107584719054861,0.46848458906709556,1.744203955931508,10
-0.6943650748294136,-0.660020467406784,0.15513725447392465,0.4355341269895761,-0.10137862200430756,0.5463454628937291,-0.07718400813733986,1.735472896491697,0.9650837907452204,5
-0.6943650748294136,-1.8240318459363973,1.4899708198566712,-0.2839493180031058,1.0111266449799194,-1.244676509103404,0.8823270451462888,-0.6152616077795675,0.7492464476868571,11
-0.6943650748294136,0.2276677352107554,-0.40416481979678,0.5659899164662712,-0.2850398433467645,0.15036558194339164,0.4686326632565077,0.7215332179604388,0.4667276490494871,8
-0.6943650748294136,-0.6646258536719852,-1.6113038476747992,0.7900049084969597,2.0197579425163634,0.034388210953752926,1.3415061496522243,-2.4756053208851116,-1.700419657268227,9
-0.6943650748294136,-0.21905473251376525,-1.127767198990233,1.5661509691209332,1.3754382479706948,1.679610059421055,0.2455409285201335,-0.2383064088763803,-2.112791816769978,3
-0.6943650748294136,0.12980327707522857,-0.8059769644783208,1.1128500440705993,1.0863976373333855,0.22160882412274113,-1.0301972439043752,-0.8386424663888635,-1.740779485644994,2
-0.6943650748294136,0.4072777995536034,-0.3709642400455508,-0.04412150300554516,-0.08933526322775298,-0.9679876383138376,-0.053358677243163746,-1.915408011403986,0.09120576763087097,1
-0.6943650748294136,0.3681320162993931,0.46160414448526943,-0.8215852988767582,-1.0678581638228104,-0.446089468860464,1.5516022493554118,-0.3552323270546837,0.5018231519858063,6
-0.6943650748294136,0.6306390334158635,-0.5267515758013178,-0.06784073745585345,-0.46117396545387485,0.06255414390837948,-0.33709670880107684,0.9082656544541473,-0.19833213159376287,7
-0.6943650748294136,-0.048655440701319747,0.7782865974969927,-0.9494056178589746,-0.015569690721356357,0.29450888588765667,1.7941874366415664,-0.47913889706452767,0.3245908621573941,4
-0.6943650748294136,-1.1148023610954059,1.1119949888426792,0.6753619419871368,-1.6624990034151916,-1.0309467825653558,1.120580354088048,0.5208394778036494,1.93898399722808,10
-0.6943650748294136,-0.7578849255423102,-0.06875383461769685,0.8137241429472679,0.1138964161266051,0.48338631864221115,-0.4735508766495387,1.6185469783133937,0.8720807079639743,5
-0.6943650748294136,-1.8792964811188124,1.6934307829475361,-0.4394420771773484,0.9855345075797409,-1.3358015863095487,0.6960562763372775,-0.48437438593818305,0.48953972595809453,11
-0.6943650748294136,0.26566217189866503,-0.4918484022166923,0.6173815911086056,-0.3046103013586657,-0.06667778376578919,0.5466064734556287,0.683139632886966,0.659752915199243,8
-0.6943650748294136,-0.753279539277109,-1.5040404361708286,0.8624803470951236,1.9279273318451349,0.12054282940319883,1.27652797448629,-2.6658280832945898,-1.5249421425866307,9
-0.6943650748294136,-0.2305681981767681,-1.1711833417418402,1.4646853550835037,1.4537200800182994,1.368127977334597,0.15673742246002342,0.07756808650082744,-2.089979739861371,3
-0.6943650748294136,0.2898404497909719,-0.9404818773166334,1.0482810169558712,1.09844099610994,0.3690657672381387,-0.6814810371805282,-0.7304423629999857,-2.0232982842823644,2
-0.6943650748294136,0.22881908177705557,-0.3488305202113981,0.025718465098140148,-0.12998159909862464,-0.9547330816293075,-0.10750715654810916,-1.7845207895626016,0.022769536905048456,1
-0.6943650748294136,0.35201316437118846,0.4590502537351748,-0.7359325078062009,-1.292165721036139,-0.301946164916199,1.50395158756706,-0.20689347563444807,0.3947818680300325,6
-0.6943650748294136,0.342802391840786,-0.6638103793897246,0.07842787498771381,-0.12094908001620872,0.2332065612217048,-0.2807822903239338,1.1176852094003622,-0.4159242497989424,7
-0.6943650748294136,-0.2973462990221864,0.652294653825662,-0.6792698921749091,-0.16611167542828825,0.22657928287943993,1.241872947731125,-0.7129907334211345,0.3912723177364006,4
-0.6943650748294136,-1.004273090730577,1.23798693251401,0.21283687020612704,-1.7558350339334896,-0.28040751030383737,1.4866240741894776,0.6761589810554257,1.7898281097487234,10
-0.6943650748294136,-0.7394633804815053,-0.38799017837951444,1.2103624523663108,0.35175275196355754,0.8280047924399941,-1.1493238983752547,1.4353048677354554,0.31581698642331424,5
-0.6943650748294136,-1.9357124628675269,1.7751552869505618,-0.18775464495463365,0.8440250419552251,-1.244676509103404,0.9408074027956298,-0.6100261189059121,0.563240282124365,11
-0.6943650748294136,0.2576027459345632,-0.5037665590504669,0.5791672689386647,-0.2790181639584872,-0.09650053630598181,0.5877593177273872,0.6203137664031017,0.6790554418142186,8
0.23145502494313785,-0.004904271181907677,-2.119528106943613,0.767603409293891,2.7619299271215376,0.7269387977204521,0.4123182447793647,-2.2400083215706195,0.09647009307131886,9
0.23145502494313785,0.7308061846839906,-1.6955822424279192,0.28531230880429087,2.1341698508936315,0.5480022824792954,-0.1529918791642631,-0.32905488268640687,-1.0353598766249772,3
0.23145502494313785,1.144139601985802,-1.0392323196536224,0.821630554430704,0.8184329045550465,-0.9215966899179823,-1.3442584238730573,-1.2260686430393615,-0.040402368380326265,2
0.23145502494313785,1.5183272360334026,0.2828317919786516,-0.48556281083072544,0.23734084358628932,-1.7069291734763923,0.55527023014442,-0.7583649703261478,-1.002019148835474,1
0.23145502494313785,0.8240652565543157,0.8004203173311453,-1.1141225237638925,-1.5797009118263792,-0.5736645769490665,0.22821341514255084,1.042643202211302,-1.1634584623425424,6
0.23145502494313785,1.0002212811982631,0.8634162891668108,-1.2327186960154337,-0.5108528204071624,-0.4626576647161267,0.2693662594143094,0.19274884172124573,-1.4442224858330963,7
0.23145502494313785,0.5627095860041454,0.3773257497321498,-0.3643311680847058,-1.6865857209683008,-1.4053880089033317,-0.6771491588361327,2.0583280437004454,0.24738075569749166,4
0.23145502494313785,-1.158553530614818,1.1979759774291954,-2.3224857454823717,-0.5680587745957965,-0.15117558262966863,1.2635323394531033,0.8646365805070193,0.47023719934311903,10
0.23145502494313785,-0.898349206630948,0.34753035764771334,-1.6109087119731256,0.9072526755321364,-0.5189895306253797,1.865663429324094,1.8611246294594261,-1.6670789294787236,5
0.23145502494313785,-2.026668841605252,0.7646658468298214,-0.6173363355546598,1.0879030571804547,-1.587638163315621,0.73287724226464,0.23986824158414408,-1.6793623555064354,11
0.23145502494313785,0.7780113939023032,-0.5054691528838632,-0.9046026194528369,0.34422565272821093,-0.6134282470026569,-0.08801370399832889,0.6011169738663651,-1.9232761009138544,8
0.23145502494313785,-0.2616545554668766,-2.0275880399402095,0.8664335528368418,2.853760537792766,0.539718184551464,0.3603357046466173,-2.0759630035294174,-0.10708382395933282,9
0.23145502494313785,0.6271849937169629,-1.6879205701776354,0.23919157515091394,2.0875018356344825,0.6871751276668616,-0.3132713779069009,-0.26622901620254236,-1.09502223161672,3
0.23145502494313785,1.2673336845799348,-1.0443401011538114,0.8954237282761074,1.0276862632976818,-0.82053069519844,-1.0821797840371228,-1.5454334643323393,-0.1772748298319712,2
0.23145502494313785,1.47112202681509,0.2470773214773282,-0.34061193363439757,0.22078122526852678,-1.8610133949340548,0.5942571352439806,-0.8543489330098296,-0.6493093443254653,1
0.23145502494313785,0.7964329389631082,0.8038255049979379,-1.1865979623620566,-1.790459690416084,-0.41295307714913865,0.1545714832878256,0.9815624986853227,-1.051152852946321,6
0.23145502494313785,0.9794970430048573,0.8642675860835085,-0.9335927948921025,-0.6162322097020148,-0.44940310803159655,0.5725977435220025,-0.1109095129507661,-1.5846044975783735,7
0.23145502494313785,0.5707690119682473,0.43776783081772036,-0.23651084910248937,-1.7031453392860632,-1.6141472766846814,-0.8807474410227265,1.9763053846798444,0.49304927625172645,4
0.23145502494313785,-1.3093799308001588,1.3895177836862858,-2.0589386960345024,-0.24589892732296217,-0.19922335061109037,1.3480039671688178,0.8105365288125801,-0.16850095409789137,10
0.23145502494313785,-0.9685813471752668,0.2649545567279899,-1.6609826513682204,0.7838082480724522,-0.40301215963574105,1.3631655413742025,1.9902666883429254,-1.5863592727251896,5
0.23145502494313785,-2.0911442493180683,0.5697188529059385,-0.8584818857994598,1.2595209197463573,-1.150237792726127,0.8173488699803547,0.5138588259721089,-1.9373143020883816,11
0.23145502494313785,0.6202769143191608,-0.21177171662299107,-0.8255385046184762,0.45863756110547926,-0.6565055562273799,0.08092955143310011,0.24684889341568458,-2.2022853492575925,8
0.23145502494313785,-0.440113273243425,-1.925432409936428,1.0430100759669136,2.8492442782515583,0.5960500504607171,0.39932260974617784,-2.037569418455945,-0.29484476466864085,9
0.23145502494313785,0.36237528346789166,-1.6351401613423484,0.26818175059017957,2.122126492117077,0.6175887050730784,-0.8894111977115178,-0.4180581935385484,-0.9686784210459705,3
0.23145502494313785,1.0612426492121794,-1.0290167566532442,1.0153376357748876,0.9238122938498989,-1.0276331433942232,-0.8807474410227265,-1.6518884047633322,0.06488414042863151,2
0.23145502494313785,1.4031925794033715,0.2377130553936481,-0.12055014734542711,0.016044126067099377,-1.8543861165917899,0.45996890656771644,-0.9642941993565927,-0.4545293030288936,1
0.23145502494313785,0.7377142640817922,0.8063793957480326,-1.1641964631589876,-1.9379908354288775,-0.36821894833884955,0.2715321985865072,1.040898039253417,-1.128362959406223,6
0.23145502494313785,0.9081135558942383,0.5407747577382002,-0.5672623961595648,-0.8977457211039774,-0.5753213965346328,0.6635671887543104,-0.15628374985577942,-1.5863592727251896,7
0.23145502494313785,0.49247744545982663,0.5799344159063167,-0.3142572286896108,-1.752824194239351,-1.6539109467382718,-0.5926775311204182,1.9937570142586958,0.24387120540385993,4
0.23145502494313785,-1.3588878331510723,1.5657362454428092,-1.950884405760876,0.21927580542145747,-0.21910518563788559,1.7616983490585991,0.5644685517507776,-0.5440228355165075,10
0.23145502494313785,-1.0399648342858863,0.24537472764393162,-1.7479531776860169,0.962953209873701,0.004565458413560303,0.8801611059740913,1.3271047643465774,-1.7969322903431049,5
0.23145502494313785,-2.1475602310667843,0.20195858489232468,-1.0403293499184891,1.3272648128644766,-0.8039624993427773,0.6765628237874972,1.1595691203896052,-1.9460881778224617,11
0.23145502494313785,0.45102896907301543,0.061494593637124735,-0.5356367502258206,0.44358336263478604,-0.8619511848375967,0.4144841839515625,-0.4198033564964334,-2.167189846321273,8
0.23145502494313785,-0.6404475757796783,-1.874354594934537,0.998207077560776,3.0961331331709268,0.819720694512163,0.5076195683560683,-1.8490918190043515,-0.34748801907311977,9
0.23145502494313785,0.05957113653090974,-1.5287280467550757,0.46452430242884174,2.092018095175691,0.20338380868151218,-1.1211666891366832,-0.5960648152428311,-0.9090160660542277,3
0.23145502494313785,0.7434709969132937,-0.9592104094839932,1.1207564555540352,0.5173489351411826,-1.0624263546911148,-0.9500574945330562,-1.5140205310904074,0.42285827037908796,2
0.23145502494313785,1.374408915245864,0.24026694614374272,-0.16667088099880414,0.09884221765591193,-1.774858776484609,0.23254529348694666,-1.0585329990823893,-0.6036851905082504,1
0.23145502494313785,0.6939630945623801,0.7263574855784034,-1.015292380220942,-2.053908163653215,-0.6647896541552113,0.4469732715345294,1.1752755870105716,-0.996754823395026,6
0.23145502494313785,0.7860708198664056,0.3313557162304478,-0.3234813754202861,-0.9082836600334628,-0.5902327728047293,0.7632003906754095,-0.6362035632741888,-1.5337160183207106,7
0.23145502494313785,0.32438084677998097,0.6293096370748114,-0.518506192011709,-1.7633621331688363,-1.3308311275528497,0.10692082149947381,1.820985881428068,-0.5826278887464588,4
0.23145502494313785,-1.396882269838982,1.6031933097775293,-1.8032980580700697,0.5218651946823905,-0.15614604138636742,1.9263097261456326,0.3428328560993664,-0.7967104566580062,10
0.23145502494313785,-0.9973650113327749,0.31688366864657885,-1.6306747406817155,1.5079151945127947,0.08740643769187348,0.5357767775946397,0.6150782775294462,-2.012769633401468,5
0.23145502494313785,-2.1602250432960877,0.30581680872950257,-1.1721028746424238,1.2143583243342777,-0.6697601129119098,0.32134879954705675,0.8977946767068365,-1.7828940891685772,11
0.23145502494313785,0.3151700742495785,0.11257240863901541,-0.40781643124360417,0.32766603441044845,-0.7907079426582472,0.3170169212026611,-0.6414390521478444,-1.9899575564928607,8
0.23145502494313785,-1.2011533535679293,-1.6308836767588575,1.1286628670374714,3.2165667209364726,0.8893071171059462,0.19789026673178173,-1.4913334126379005,-0.02285461691216662,9
0.23145502494313785,0.023879392975599968,-1.4708398564195997,0.5369997410270058,2.102556034105176,-0.07993234045031913,-0.9587212512218477,-0.7356778518736412,-1.054662403239953,3
0.23145502494313785,0.7941302458305078,-1.1269159020735346,1.0324681939889992,0.5007893168234202,-0.6349669016150182,-1.04535881810976,-1.7269304119523925,0.48252062537083085,2
0.23145502494313785,1.3387171716905544,0.20195858489232468,0.044166758559490836,-0.18718755328725875,-1.5263358386496693,0.005121680406176847,-0.9957071325985247,-0.7861818057771103,1
0.23145502494313785,0.6490605784766684,0.6999672811607601,-0.9823489990399582,-2.022294346864759,-0.938164885773645,0.6050868311049696,1.0740561354532343,-0.610704291095514,6
0.23145502494313785,0.5465907340759408,0.18918913114185187,-0.49742242805587955,-0.3422457975353985,-0.29034842781723497,0.33001255623584796,-1.2976203243126516,-1.3266525509964273,7
0.23145502494313785,0.20579215045104934,0.7059263595776474,-0.7240728905810467,-1.5571196141203396,-0.9630171795571388,0.7978554174305744,1.3305950902623478,-1.2582163202706045,4
0.23145502494313785,-1.3945795767063816,1.57935699610998,-1.7532241186749744,0.7130535152601942,-0.06667778376578919,2.1212442516434353,0.1456294418583473,-0.9160351666414915,10
0.23145502494313785,-0.9582192280785646,0.22068711705968447,-1.4725465110129943,1.720179392949569,0.05427004598054813,-0.01870365048799904,0.2974586191943533,-1.9460881778224617,5
0.23145502494313785,-2.250030075467512,0.516087147153953,-1.131253081978004,0.990050767120949,-0.7459738138479581,-0.09884339985931793,0.8384591361387423,-1.7635915625536018,11
0.23145502494313785,0.3416510452744858,0.09384387647165561,-0.40913416649084355,0.4767025992703111,-0.47094176264395804,-0.057690555587559575,-0.845623118220404,-1.6828719058000674,8
0.23145502494313785,-1.707745842740066,-1.2563130334116583,1.2498945097834908,2.8959122935107073,0.6474114576132712,-0.25262508108536225,-1.2819138576916853,-0.007061640590822939,9
0.23145502494313785,0.12404654424372714,-1.5142559991712068,0.4790193901484745,2.066425957775512,-0.22076200522345166,-0.6316644362199786,-0.7042649186317089,-1.1757418883702544,3
0.23145502494313785,0.8655137329411269,-1.3644277418323272,0.8242660249251827,0.8199383244021159,-0.7526010921902232,-0.21580411515799952,-1.89970154478302,-0.05444056955485378,2
0.23145502494313785,1.2926633090385418,0.13726001922326295,0.08238108072943186,-0.23686640824054617,-1.4517789572991873,-0.07934994730953744,-0.8700553996307958,-0.8967326400265161,1
0.23145502494313785,0.6283363402832631,0.7297626732451962,-1.0877678188191056,-2.0087455682411353,-0.9099989528190184,0.6072527702771674,0.9553850543170456,-0.40715037406486254,6
0.23145502494313785,0.25530005280196233,0.10150554872193915,-0.43153566569391233,0.5128326755999747,-0.2704665927904398,-0.2721185336351426,-1.789756278436257,-0.668611870940441,7
0.23145502494313785,0.12174385111112627,0.5475851330717856,-1.1035806417859777,-1.168721293576455,-0.5720077573635002,0.9732964903785969,0.890814024875296,-1.137136835140303,4
0.23145502494313785,-1.3807634179107784,1.4644319123557257,-1.9100346130964565,0.5218651946823905,-0.36656212875328326,2.1818905484649735,0.23288758975260357,-0.3053734155495366,10
0.23145502494313785,-1.147040064951815,0.2717649320615753,-1.195822109092732,1.9173893929156496,0.11557237064650003,-0.7009744897303083,-0.3622129788862242,-1.0406242020654248,5
0.23145502494313785,-2.3110514434814284,0.5637597744890511,-1.1180757295056105,1.1330656525925342,-0.6697601129119098,0.284527833619694,0.9658560320643563,-1.9057283494456947,11
0.23145502494313785,0.5201097630510341,-0.08833366370175492,-0.6041589830822665,0.44659420232892466,-0.37815986585224703,0.2715321985865072,-0.5000808525591492,-1.9864480061992291,8
0.6943650748294136,-2.1348954188374805,0.30156032414601175,1.8046610488712547,0.07023924056159483,-1.8444451990783923,-1.2078042560245956,-0.372683956633535,0.421103495232272,9
0.6943650748294136,-1.125164480192109,-0.2007048567059148,1.0153376357748876,1.550066950230736,-1.8908361474742477,-2.429393949144159,-1.3726623315017121,-0.6054399656550663,3
0.6943650748294136,-0.6323881498155765,-0.897065734565026,1.1734658654436088,0.7747757289900363,-1.9223157196000067,-1.1168348107922876,-1.285404183607456,-0.14568887718928403,2
0.6943650748294136,-0.33418938914379637,-0.5744242031364157,-0.36037796234298775,-0.18718755328725875,-0.8271579735407051,0.520615203389255,0.3637748115939881,-0.5089273325801883,1
0.6943650748294136,0.44987762250671476,0.37902834356554593,-0.9217331776669484,-0.6764490035847875,-0.23070292273684945,2.6129124437323377,-1.5611399309533056,-0.6422902437382015,6
0.6943650748294136,0.08144672129061577,0.08618220422137207,-0.3445651393761156,-0.5439720570426875,-0.1627733197286325,0.8520038967355197,-0.8979780069569578,-0.4931343562588446,7
0.6943650748294136,-0.6277827635503752,0.9672745130039884,-1.2748862239270926,-0.542466637195618,-0.6979260458665364,1.6144144853491482,0.9833076616432076,-2.298797982332471,4
0.6943650748294136,-1.3462230209217687,2.350632002638531,-2.434493241497716,0.1560481718445462,-0.05508004666682532,0.42531387981255153,1.389930630830442,-1.4529963615671764,10
0.6943650748294136,-1.455600944720298,1.9062550121220814,-2.256598983120404,0.9689748892619784,-0.05010958791012651,-0.2287997501911864,-0.03935783167747599,-1.658305053744644,5
0.6943650748294136,-1.9552853544946327,2.22038357438371,-1.3855759846951974,0.21325412603318034,-1.537933575748633,1.8331743417411268,-0.8630747477992553,-1.058171953533585,11
0.6943650748294136,-1.0606890724792917,0.35604332681469497,-1.035058408929532,0.6152012252006884,-0.5140190718686809,-1.0020400346658038,-1.0306103917562273,-0.1965773564469469,8
0.6943650748294136,-2.2108842922133007,0.3722179682319605,1.6979244938448679,0.043141683314347236,-1.5909518024867535,-1.606337063708992,-0.2016579867607927,0.6369408382906354,9
0.6943650748294136,-1.3692499522477746,0.21728192939289176,1.1616062482184546,0.901230996143859,-2.429302512783284,-2.0828436815925095,-1.3918591240384486,0.045581613813656094,3
0.6943650748294136,-0.8718682356060407,-0.684241505390481,0.944179932423963,0.7762811488371056,-2.154270461579284,-1.1514898375474525,-1.163242776555497,0.06137459013499958,2
0.6943650748294136,-0.5184048397518456,-0.5616547493859432,-0.3524715508595517,0.010022446678822095,-0.7824238447304159,0.3430081912690348,0.37773611525706896,-0.48611525567158076,1
0.6943650748294136,0.2334244680422563,0.3245453408968624,-0.8321271808546729,-0.9278541180453639,-0.15614604138636742,2.7948513341969536,-1.470391457143279,-0.46154840361615745,6
0.6943650748294136,-0.24553570353867202,0.08703350113807017,-0.37091984432090264,-0.7110736600673819,-0.3632484895821507,1.0794275098162895,-0.3604678159283391,-0.7037073738767603,7
0.6943650748294136,-0.7866685896998179,1.0983742381755084,-1.5885072127700564,-0.36482709524143836,-0.4974508760130182,1.241872947731125,1.1229206982740179,-2.2917788817452065,4
0.6943650748294136,-1.4625090241181,2.2876360308028656,-2.5359588555351453,0.6663855000010451,0.6938024060091271,0.16323523997661682,0.9431689136118498,-1.846065994453952,10
