Sex,Feature 0,Feature 2,Feature 3,Feature 4,Feature 6,target
-1.0690449676496976,-0.24553570353867202,-0.8997197378533148,-0.37091984432090264,-0.7110736600673819,1.0794275098162895,7
-1.0690449676496976,-0.7866685896998179,-0.324949423108328,-1.5885072127700564,-0.36482709524143836,1.241872947731125,4
-1.0690449676496976,-1.4625090241181,-0.7887005328047721,-2.5359588555351453,0.6663855000010451,0.16323523997661682,10
-1.0690449676496976,-1.459054984419199,-0.4233208706196949,-1.840194644992771,1.4326442021593286,0.09609112563848476,5
-1.0690449676496976,-2.0070959499781464,0.08961596283243306,-1.935071582794004,0.28099801915129957,1.2960214270360704,11
-1.0690449676496976,-1.1159537076617065,0.29479069621328424,-0.8505754743160238,0.6438042022950056,-0.8309308400621768,8
-1.0690449676496976,-2.2189437181774037,2.630409921411741,1.8718655464804614,-0.42956014866541914,-1.4568872608273433,9
-1.0690449676496976,-1.3715526453803748,1.4204411170219267,1.5845992625822845,0.8229491640962546,-1.4460575649663543,3
-1.0690449676496976,-0.9835488525371707,0.9342051050371697,0.8176773486889858,1.0397296220742365,-1.2532889786407493,2
-1.0690449676496976,-0.49192386872693833,-0.2968432952479374,-0.5079643100337943,0.3622906908930428,-0.12266873075349381,1
-1.0690449676496976,-0.26510859516577767,-0.783079307232694,-0.840033592338109,-0.7366657974675603,3.048266217344097,6
-1.0690449676496976,-0.6462043086111803,-0.6284956040005459,-0.27867837701414844,-0.6463406066434011,0.8325104441857394,7
-1.0690449676496976,-0.8879870875342453,0.0024869664652222923,-1.7690369416418468,-0.25944770594658606,0.780527904052992,4
-1.0690449676496976,-1.4889899951430068,-1.3185010429731345,-2.16435751581365,1.1270439732042568,0.3040212861694743,10
-1.0690449676496976,-1.4636603706843998,-0.5891470249959992,-1.5726943898031842,1.3618894693470707,0.4946239333228812,5
-1.0690449676496976,-2.0807821302213663,-0.506233947807847,-2.2803182175707124,0.7160643549543328,1.185558529253982,11
-1.0690449676496976,-1.0906240832030996,-0.136638366443711,-0.5330012797313418,1.0773651182509694,-0.6056731661536049,8
-1.0690449676496976,-2.2120356387796014,2.5165801035771587,1.9601538080454977,-0.644835186796332,-1.1969745601636066,9
-1.0690449676496976,-1.2805962666426507,1.3333121206547158,1.7176905225534582,1.212852904487208,-1.3615859372506398,3
-1.0690449676496976,-1.088321390070499,0.7023295501889475,0.9217784332208943,1.0472567213095831,-0.8569221101285507,2
-1.0690449676496976,-0.4343565404119235,-0.6327115231796046,-0.4302179304466731,0.34422565272821093,0.11558457818826505,1
-1.0690449676496976,-0.7187391422880994,-0.46126414323122206,-1.131253081978004,-0.2413826677817543,2.547934268566403,6
-1.0690449676496976,-0.709528369757697,-0.8744242227789634,-0.08628903091720413,-0.2489097670171008,0.6549034320655192,7
-1.0690449676496976,-0.8580520768104369,-0.19004000937845314,-1.9785568459529026,0.1966945077154177,0.5487724126278266,4
-1.0690449676496976,-1.459054984419199,-1.9382411622947466,-1.7321403547191452,1.5425398509953892,0.5271130209058484,10
-1.0690449676496976,-1.5845517601459327,-0.34462371261060126,-1.7980271170811124,1.2369396220403173,0.26286844189771574,5
-1.0690449676496976,-2.1245332997407784,-0.2392257331341365,-1.834923704003814,0.3246551947163098,0.5574361693166178,11
-1.0690449676496976,-1.0491756068162887,-0.3235441167153083,-0.5053288395393156,1.4507092403241604,-0.5363631126432751,8
-1.0690449676496976,-2.232759876973007,2.4224245752448503,1.821791607085366,-0.37536503417092376,-1.8142672242399818,9
-1.0690449676496976,-1.3807634179107784,1.487895823886864,1.29206203769515,1.4732905380302004,-1.6951405697691022,3
-1.0690449676496976,-1.2805962666426507,0.5913103451404048,1.0140199005276482,0.6498258816832828,-0.6100050444980005,2
-1.0690449676496976,-0.4815617496302356,-0.6523858126818779,-0.15349352852641082,-0.14503579756931784,0.5964230744161784,1
-1.0690449676496976,-0.7440687667467065,-0.7690262433024988,-1.1207112000000894,0.21325412603318034,1.9869560229671712,6
-1.0690449676496976,-0.8730195821723413,-1.0992732456620882,0.020447524109182765,0.20422160695076425,0.6202484053103542,7
-1.0690449676496976,-0.7947280156639202,-0.6467645871097998,-1.563470243072509,0.2629329809864677,1.2895236095194769,4
-1.0690449676496976,-1.4567522912865976,-1.7316611225208758,-1.846783321228968,1.1330656525925342,0.8195148091525526,10
-1.0690449676496976,-1.6778108320162584,0.015134724002397903,-2.024677579606279,0.9042418358379978,-0.03169928552118588,5
-1.0690449676496976,-2.114171180644075,-1.704960301053505,-1.0271519974460959,0.8801551182848885,0.015951376267165886,11
-1.0690449676496976,-1.1113483213965047,-0.15912326873202348,-0.6463265109939254,1.5229693929834878,-0.7334635773132755,8
-1.0690449676496976,-2.189008707453596,2.315621289375366,1.5859169978295236,-0.20675801129915974,-2.089341499109103,9
-1.0690449676496976,-1.543103283759121,1.6171840120446608,1.0087489595386907,1.2188745838754855,-1.5261973143376732,3
-1.0690449676496976,-1.4072443889356852,0.72481445247726,1.0535519579448285,0.7446673320486498,-0.2591228986019557,2
-1.0690449676496976,-0.4815617496302356,-0.843507482132534,0.2233787521840418,-0.5831129730664897,0.9667986728620035,1
-1.0690449676496976,-0.45277808547272796,-1.383145137052033,-0.8663882972828959,0.013033286372960737,1.8938206385626652,6
-1.0690449676496976,-1.0572350327803905,-1.1695385653130645,0.13113728487728762,0.5053055763646281,0.7567025731588161,7
-1.0690449676496976,-0.9916082785012735,-0.48937027109161263,-0.970489381814804,-0.3422457975353985,1.8613315509796982,4
-1.0690449676496976,-1.5074115402038117,-1.36206554115674,-2.1156013116657943,0.7838082480724522,0.7502047556422228,10
-1.0690449676496976,-1.6662973663532543,-0.44299516012196816,-1.7743078826308039,1.462752599100715,-0.6403281929087699,5
-1.0690449676496976,-2.1072631012462733,-1.5812933384677865,-1.0548244376381222,1.0593000800861374,-0.447559606583165,11
-1.0690449676496976,-1.217272205496134,0.03621431989769101,-0.9349105301393416,1.560604889160221,-1.0258653655599796,8
0.9354143466934854,2.3657183088304308,-2.080177107989719,0.29453645553496643,0.3698177901283894,1.8808250035294787,9
0.9354143466934854,0.680146935766777,-0.04529345089744172,-0.041486032511066466,1.0457513014625137,0.4383095148457384,3
0.9354143466934854,0.8044923649272105,-0.11977468972747664,-0.27867837701414844,1.2068312250989308,-0.3414285871454724,2
0.9354143466934854,1.6530347842905389,-0.8912878994951977,-1.6530762398847847,0.3306768741045871,-0.4887124508549234,1
0.9354143466934854,0.6133688349213586,-0.008755484678933946,-0.5040111042920763,-0.9910817516222753,-0.14432812247547186,6
0.9354143466934854,0.7998869786620093,1.2110504644620168,0.19438857674477605,-0.6297809883256388,-1.0648522706595402,7
0.9354143466934854,0.5062936042554304,1.7352297490583009,1.3500423885736812,-0.8269909882917196,-2.3947389223889943,4
0.9354143466934854,-0.7049229834924957,1.028360633369478,-1.1852802271148173,-2.148749614018582,-0.6879788546971217,10
0.9354143466934854,-0.7314039545174029,1.8799763075393123,0.6147461206141269,-1.2108730492943962,-1.6171667595699808,5
0.9354143466934854,-2.0473930797986575,2.062666138631851,0.9718523726159891,-0.5033257211718158,-1.0388610005931664,11
0.9354143466934854,0.3554672040700895,0.5013707359871549,-0.39200360827673203,-0.5770912936782125,-0.5623543827096489,8
0.9354143466934854,2.430193716543248,-2.2249236664707306,0.43289865649509757,0.47369175957617243,1.9393053611788191,9
0.9354143466934854,0.8114004443250121,-0.4387792409429096,-0.22333349663009597,0.9825236678856022,0.5401086559390353,3
0.9354143466934854,0.6571200044407707,0.19079802312983896,-0.10078411863683694,1.1180114541218413,-0.8612539884729463,2
0.9354143466934854,1.7232669248348575,-0.7085980684026592,-1.498901215957781,0.01905496576123802,-0.5883456527760226,1
0.9354143466934854,0.584585170763851,-0.017187323037051123,-0.29185572948654187,-1.028717247799008,-0.13349842661448286,6
0.9354143466934854,0.7043252136590833,1.0887888082693178,-0.17853049822395825,-0.7095682402203126,-0.43672991072217593,7
0.9354143466934854,0.5419853478107396,1.783010166420965,1.5529736166485402,-0.7938717516561945,-2.3059354163288837,4
0.9354143466934854,-0.7267985682522017,1.121110855308767,-0.8453045333270665,-2.0689623621239077,-0.7876120566182209,10
0.9354143466934854,-0.8189062935562266,1.8111162942813555,0.1680338717999893,-1.0799015225993651,-1.5456907668874533,5
0.9354143466934854,-1.8931126399144156,2.0233175596273045,1.4488725321166316,-0.42654930897128046,-0.9565553120496498,11
0.9354143466934854,0.25530005280196233,0.5730413620311509,-0.20224973267426646,-0.5334341181132023,-0.6511578887697589,8
0.9354143466934854,1.634613239229734,-1.6206419174723332,1.0654115751699829,0.8952093167555818,2.010781353861347,9
0.9354143466934854,1.512570503201901,-0.9179887209625689,-0.6436910404994467,0.38938824814029055,0.609418709449365,3
0.9354143466934854,0.606460755523557,0.6278483113589125,0.00199923064783193,0.7943461870019375,-0.9110705894334958,2
0.9354143466934854,1.7129048057381548,-0.4233208706196949,-1.3579035445031713,-0.06675396552171317,-0.8655858668173417,1
0.9354143466934854,0.5005368714239284,0.44094256108731533,-0.21938029088837793,-0.9820492325398594,-0.5212015384378904,6
0.9354143466934854,0.6663307769711732,1.1323533064529232,-0.2523236720693615,-1.1205478584702369,0.1545714832878256,7
0.9354143466934854,0.6582713510070709,1.7113395403769687,1.6926535528559103,-0.668921904349441,-2.4337258274885545,4
0.9354143466934854,-0.7878199362661181,1.3262855886896183,-0.49215148706692213,-1.8371277056752329,-1.0800138448649248,10
0.9354143466934854,-0.7141337560228982,2.249571888903448,0.6700910009981794,-1.1807646523530098,-0.718302003107891,5
0.9354143466934854,-1.8528155100939045,1.9600787719414254,1.509488353489642,-0.343751217382468,-1.1016732365869029,11
0.9354143466934854,0.2679648650312659,0.43953725469429566,-0.253641407316601,-0.480744423465776,-0.6988085505581108,8
0.9354143466934854,0.5822824776312506,-0.607416008105253,1.687382611866953,1.0502675610037218,1.8851568818738742,9
0.9354143466934854,2.1250868764736657,-0.8069695159140262,-0.874294708766332,-0.4566577059126669,0.32134879954705675,3
0.9354143466934854,0.702022520526483,0.3032225345714014,0.007270171636789311,0.8515521411905715,-0.7204679422800888,2
0.9354143466934854,1.6242511201330312,-0.324949423108328,-1.2010930500816894,0.1424993932209222,-0.863419927645144,1
0.9354143466934854,0.32668353991258187,0.5505564597428386,-0.0849712956699648,-0.8330126676799968,-0.6554897671141545,6
0.9354143466934854,0.584585170763851,1.3262855886896183,0.18648216526134012,-1.2876494614949314,0.14374178742683655,7
0.9354143466934854,0.828670642819517,1.5904831905772896,1.8916315751890518,-0.5123582402542316,-2.3860751657002033,4
0.9354143466934854,-0.9041059394624493,1.1407851448110402,-0.40386322550188614,-1.4366860263547938,-1.5825117328148162,10
0.9354143466934854,-0.6588691208404832,2.00645388291107,0.27213495633189744,-1.292165721036139,-0.012205832971405615,5
0.9354143466934854,-1.7422862397290746,1.9122983545787617,1.9298458973589927,-0.36181625554729985,-0.9305640419832761,11
0.9354143466934854,0.11023038544812341,0.1669078144485071,-0.35115381561231235,-0.23385556854640768,-0.48004869416613216,8
0.9354143466934854,-0.18681702865735655,0.14442291216019465,1.4857691190393334,1.367911148735348,1.144405684982224,9
0.9354143466934854,1.9270552670700125,-0.5863364122099602,-0.6081121888239844,-0.39041923264161676,0.2758640769309028,3
0.9354143466934854,1.5966188025418238,-0.4120784194755385,-0.37091984432090264,0.4767025992703111,-0.3392626479732746,2
0.9354143466934854,1.4216141244641765,-0.2293885883829998,-1.035058408929532,0.5022947366704894,-0.9522234337052542,1
0.9354143466934854,0.19082464508914493,0.7472993547655724,-0.009860386577322178,-0.6493514463375398,-0.7659526648962427,6
0.9354143466934854,0.36237528346789166,1.2883423160780907,0.12454860864109091,-1.0723744233640187,0.020283254611561503,7
0.9354143466934854,0.5684663188356469,1.773173021669828,1.8283802833215632,-0.6899977822084115,-2.4228961316275655,4
0.9354143466934854,-0.9075599791613504,0.9482581689673649,-0.5659446609123255,-1.3915234309427142,-1.7752803191404212,10
0.9354143466934854,-0.6980149040946941,1.4541684704543953,-0.04939244399450254,-1.00312511039883,-0.5970094094648138,5
0.9354143466934854,-1.7031404564748645,1.9614840783344452,2.3541566469700617,-0.385902973100409,-0.8590880493007486,11
0.9354143466934854,-0.19717914775405923,-0.4415898537289488,-0.17589502772947954,0.4315400038582315,0.2758640769309028,8
0.9354143466934854,-0.12464431407713951,0.005297579251261351,1.1523821014877793,1.7548040494321633,0.49029205497848577,9
0.9354143466934854,1.3018740815689442,-0.3123016655711521,-0.28922025899206316,0.029592904690723263,0.3430081912690348,3
0.9354143466934854,2.281670009490508,-0.2926273760688786,-0.6739989511859517,-0.026107629650841433,-0.3111054387347031,2
0.9354143466934854,1.0462751438502755,-0.15631265594598442,-0.733297037311722,0.6754180190834611,-1.2944418229125076,1
0.9354143466934854,0.27141890473016694,0.8962618324256424,0.21151913495888755,-0.7291386982322138,-1.088677601553716,6
0.9354143466934854,0.48326667292942416,0.9173414283209353,-0.2720897007779517,-0.9414028966689879,0.0462745246779352,7
0.9354143466934854,0.15052751526863442,2.047207768308636,1.3513601238209205,-1.1325912172467913,-2.0720139857315205,4
0.9354143466934854,-0.8684141959071401,0.6095793282496585,-0.9296395891503845,-1.322274117977526,-1.461219139171739,10
0.9354143466934854,-0.8557493836778366,1.14219045120406,-0.07047620795033199,-0.6915032020554808,-1.3290968496676727,5
0.9354143466934854,-1.7871887558147874,2.0612608322388315,2.3343906182614713,-0.33321327845298276,-0.8785815018505287,11
0.9354143466934854,-0.18681702865735655,-0.5483931395984329,-0.33929419838715824,0.8846713778260966,0.6375759186879366,8
0.9354143466934854,0.07684133502541453,-0.9123674953904908,1.414611415688409,0.7672486297546898,0.3776632180241998,9
0.9354143466934854,-0.06707698576212422,-0.39802535554534324,1.334229565606809,0.4285291641640928,-0.25262508108536225,3
0.9354143466934854,1.334111785425353,-1.3381753324754078,0.1798934890251434,-0.5951563318430443,-0.1789831492306368,2
0.9354143466934854,1.393981806872969,-0.8744242227789634,0.0533909052901664,-1.3809854920132292,0.4664667240843099,1
0.9354143466934854,0.5051422576891297,-2.1251469125663442,-0.3985922845129288,-0.702041140984966,0.55527023014442,6
0.9354143466934854,0.7526817694436967,-0.8842613675301002,-0.5606737199233681,-0.9669950340691662,0.11991645653266064,7
0.9354143466934854,-0.10737411558263522,-0.4935861902706714,-1.0759082015939516,-1.0753852630581573,0.6332440403435411,4
0.9354143466934854,-0.9708840403078671,0.11912739708584319,-0.48556281083072544,-1.456256484366695,0.6960562763372775,10
0.9354143466934854,-1.0330567548880842,-0.4134837258685582,-0.5975703068460697,-0.6433297669492625,-0.3046076212181097,5
0.9354143466934854,-1.7146539221378683,0.5224503318824478,0.0942406979545861,-0.6403189272551238,-0.21580411515799952,11
0.9354143466934854,-0.6059071787906692,-0.4120784194755385,0.05207317004292705,-0.18267129374605096,0.4339776365013428,8
0.9354143466934854,0.21270022984885095,-1.0641405858365998,1.2933797729423893,0.7175697748014022,0.3949907314017822,9
0.9354143466934854,-0.15573067136724802,-0.3361918742524841,1.3039216549203039,0.35777443135183484,-0.02736740717679027,3
0.9354143466934854,1.3767116083784645,-1.3789292178729744,0.18252895951962209,-0.5710696142899353,-0.17465127088624122,2
0.9354143466934854,1.442338362657582,-0.7465413410141862,0.09292296270734661,-1.2951765607302776,0.7242134855758491,1
0.9354143466934854,0.4821153263631235,-1.9902374988364693,-0.38277946154605663,-1.0226955684107308,0.16106930080441903,6
0.9354143466934854,0.7664979282392999,-0.732488277083991,-0.48688054607796477,-0.9278541180453639,-0.11617091323690018,7
0.9354143466934854,-0.031385242206814955,-0.9179887209625689,-1.0943564950553026,-0.7682796142560159,0.6830606413040907,4
0.9354143466934854,-0.9547651883796635,-0.10993754497633994,-0.5119175157755124,-1.7181995377567563,0.43614357567354034,10
0.9354143466934854,-1.066445805310793,-0.8898825931021783,-0.4381243419301091,-0.28955610288797246,-0.8547561709563527,5
0.9354143466934854,-1.7434375862953755,0.42829480355013944,0.1785757537779039,-0.8691427440096605,-1.4265641124165738,11
0.9354143466934854,-0.5713667818016601,-0.23500981395507808,-0.09814864814235824,-0.11643282047500059,0.39065885305738657,8
0.9354143466934854,0.26566217189866503,-1.075383036980756,1.3223699483816544,0.7536998511310659,0.2931915903084853,9
0.9354143466934854,-0.32382727004709316,-0.23360450756205856,1.1589707777239762,0.4194966450816769,-0.09234558234272451,3
0.9354143466934854,1.4676679871161888,-1.2749365447895291,0.10873578567421875,-0.4114951105005873,-0.12266873075349381,2
0.9354143466934854,1.4688193336824893,-0.6875184725073662,0.20624819396993033,-1.4773323622256653,0.5487724126278266,1
0.9354143466934854,0.4383641568437119,-2.113904461422188,-0.37091984432090264,-0.9233378585041561,0.20655402342057297,6
0.9354143466934854,0.7860708198664056,-0.6270902976075264,-0.37355531481538135,-0.9218324386570865,-0.19414472343602146,7
0.9354143466934854,0.03539285863860333,-1.3957928945892084,-1.1668319336534665,-0.19772549221674415,0.39715667057398,4
0.9354143466934854,-0.9731867334404686,-0.0705889659717931,-0.5949348363515911,-2.0629406827356305,0.11125269984386943,10
0.9354143466934854,-1.066445805310793,-1.287584302326705,-0.2062029384159845,0.04916336270262435,-0.9738828254272321,5
0.9354143466934854,-1.7837347161158863,0.447969093052413,0.18516443001410066,-1.0211901485636616,-1.4027387815223982,11
0.9354143466934854,-0.6001504459591678,-0.32213881032228875,-0.10869053012027301,-0.09535694261603027,0.2693662594143094,8
0.9354143466934854,0.234575814608557,-1.0261973132250726,1.3355473008540484,0.7416564923545113,0.23471123265914448,9
0.9354143466934854,-0.44126461980972514,-0.15350204315994537,1.0864953391258123,0.4270237443170235,-0.14649406164766968,3
0.9354143466934854,1.5068137703703994,-1.2369932721780017,0.16144519556379258,-0.4641848051480135,-0.062022433931955195,2
0.9354143466934854,1.4722733733813902,-0.6903290852934052,0.1561742545748352,-1.4517402248254871,0.8433401400467284,1
0.9354143466934854,0.4682991675675197,-2.0071011755527035,-0.48556281083072544,-0.9263486981982947,-0.16815345336964757,6
0.9354143466934854,0.7400169572143926,-0.6284956040005459,-0.39727454926568945,-0.805915110432749,-0.17031939254184558,7
0.9354143466934854,0.05957113653090974,-1.4969749548866147,-0.9480878826117352,-0.2699856448760713,0.6765628237874972,4
0.9354143466934854,-0.9904569319349728,-0.05231998286253937,-0.6397378347577287,-2.016272667476482,0.23254529348694666,10
0.9354143466934854,-1.0768079244074953,-1.343796558047486,-0.07442941369205018,0.36078527104597347,-0.30677356039030745,5
0.9354143466934854,-1.8171237665385953,0.6137952474287172,0.19438857674477605,-0.9143053394217401,-0.062022433931955195,11
0.9354143466934854,-0.6070585253569694,-0.27716900574566383,-0.08233582517548625,-0.0998732021572384,0.10908676067167161,8
0.9354143466934854,0.17125175346203977,-0.9966858789716626,1.3790325640129466,0.7401510725074419,0.12641427404925407,9
0.9354143466934854,-0.5840315940309632,-0.10712693219030087,1.2024560408828746,0.4104641259992611,-0.26562071611854915,3
0.9354143466934854,1.47112202681509,-1.3002320598638808,0.26422854484846137,-0.42504388912421115,-0.08584776482613109,2
0.9354143466934854,1.445792402356483,-0.7085980684026592,0.028353935592618836,-1.390018011095645,1.005785577961564,1
0.9354143466934854,0.4648451278686192,-1.7119868330186025,-0.6318314232742926,-0.9564570951396808,0.4231479406403537,6
0.9354143466934854,0.5903419035953524,-0.7858899200187331,-0.4499839591552632,-0.5168744997954398,-0.02736740717679027,7
0.9354143466934854,0.015819967011498175,-1.617831304686294,-0.9190977071724697,-0.19622007236967468,0.5985890135883762,4
0.9354143466934854,-1.0019703975979757,-0.06637304679273466,-0.6107476593184632,-1.9530450338995706,-0.12266873075349381,10
0.9354143466934854,-1.1171050542280072,-1.2960161406848218,-0.12977429407610253,0.862090080120057,-0.24612726356876882,5
0.9354143466934854,-1.868934362022109,0.5744466684241705,0.1100535209214581,-0.6282755684785692,0.20222214507617736,11
0.9354143466934854,-0.6116639116221706,-0.43596862815687054,-0.06915847270309279,0.12744519475022897,0.059270159711122046,8
0.9354143466934854,0.09986826635142075,-1.0121442492948773,1.4752272370614186,0.7958516068490068,0.08742736894969354,9
0.9354143466934854,-0.7682470446390129,-0.13804367283673052,1.2024560408828746,0.5263814542235986,-0.01870365048799904,3
0.9354143466934854,1.352533330486158,-1.3690920731218374,0.3920488638306777,-0.5650479349016578,0.04410858550573739,2
0.9354143466934854,1.3882250740414674,-0.6987609236515223,0.0046347011423106205,-1.4005559500251301,0.600754952760574,1
0.9354143466934854,0.3335916193103835,-1.4885431165284972,-0.590981630609873,-1.122053278317306,0.022449193783759307,6
0.9354143466934854,0.3071106482854767,-1.1006785520551075,-0.21147387940494186,-0.0998732021572384,0.10692082149947381,7
0.9354143466934854,-0.04059601473721693,-1.2622887872523532,-1.2788394296688106,-0.22331762961692228,0.17839681418200148,4
0.9354143466934854,-0.9962136647664742,-0.14928612398088675,-0.7583340070092696,-1.7407808354627963,0.8346763833579373,10
0.9354143466934854,-1.1873371947723261,-1.5250810827470054,0.3933665990779172,0.8937038969085125,-1.2164680127133867,5
0.9354143466934854,-1.9345611163012273,0.32149151768065537,-0.025673209544194324,-0.5484883165838954,-0.0013761371104165766,11
0.9354143466934854,-0.635842189514477,-0.2926273760688786,0.017812053614704074,0.0326037443848619,0.057104220538924236,8
0.9354143466934854,-0.9927596250675732,0.17674495919964384,1.5332075879399498,0.6422987824479361,1.1010869015382676,9
0.9354143466934854,0.2737215978627673,-0.7718368560885378,1.1128500440705993,0.688966797707085,0.43614357567354034,3
0.9354143466934854,0.5857365173301518,-0.6720601021841514,-0.45261942964974183,1.211347484640139,0.20005620590397954,2
0.9354143466934854,0.8309733359521173,-1.0978679392690684,-0.5316835444841026,0.8891876373673046,0.057104220538924236,1
0.9354143466934854,0.531623228714037,0.5322874766335846,-1.324960163322188,-0.40246259141817137,0.16106930080441903,6
0.9354143466934854,0.8862379711345322,-1.170943871706084,-1.2208590787902793,1.0201591640623355,-0.038197103037779304,7
0.9354143466934854,0.26566217189866503,0.1570706696973704,-1.6267215349399977,-0.5469828967368261,0.6440737362045301,4
0.9354143466934854,-1.0353594480206845,1.0719251315530836,-0.8149966226405615,-1.036244347034355,-0.7377954556576712,10
0.9354143466934854,-0.7590362721086105,-0.6861131661143467,-0.03885056201658778,-0.06374312582757453,1.2180476168369492,5
0.9354143466934854,-1.620243503701244,-0.48937027109161263,0.8506207298699696,-0.46117396545387485,0.3603357046466173,11
0.9354143466934854,-0.39636210372401287,-0.48093843273349546,-0.18643690970739432,0.7130535152601942,1.0122833954781572,8
0.9354143466934854,-0.9766407731393686,0.2723057939249718,1.605683026538114,0.6513313015303521,1.1184144149158501,9
0.9354143466934854,0.19543003135434667,-0.7015715364375613,1.2353994220638582,0.693483057248293,0.39715667057398,3
0.9354143466934854,0.6179742211865604,-0.7676209369094794,-0.37355531481538135,1.2685534388287731,0.3625016438188151,2
0.9354143466934854,0.9311404872202445,-1.388766362624111,-0.18907238020187286,0.5579952710120544,0.3321784954080458,1
0.9354143466934854,0.5132016836532319,0.3172755985015967,-1.2709330181853746,-0.2699856448760713,0.2693662594143094,6
0.9354143466934854,0.8516975741455232,-0.6566017318609365,-1.537115538127722,0.697999316789501,-0.3046076212181097,7
0.9354143466934854,0.18276521912504312,0.9538793945394431,-1.476499716754712,-1.0859232019876424,0.7740300865363986,4
0.9354143466934854,-1.0192405960924809,1.1562435151342554,-0.7451566545368763,-0.9383920569748493,-0.7486251515186603,10
0.9354143466934854,-0.9041059394624493,-0.8322650309883778,-0.18643690970739432,0.27949259930423026,1.445471229917719,5
0.9354143466934854,-1.60988138460454,-0.634116829572624,0.4118148925392679,0.011527866525891415,0.9256458285902451,11
0.9354143466934854,-0.5794262077657619,0.01935064318145665,-0.14954032278469265,0.735634812966234,0.5162833250448593,8
0.9354143466934854,-0.7947280156639202,0.14161229937415565,1.920621750628317,0.5248760343765293,0.8996545585238714,9
0.9354143466934854,0.17355444659464064,-0.7254617451188935,1.1945496293994382,0.7371402328133033,0.5747636826942003,3
0.9354143466934854,0.6778442426341761,-0.9193940273555883,-0.15876446951536805,1.151130690757366,0.6549034320655192,2
0.9354143466934854,1.037064371319873,-1.3845504434450524,-0.27736064176690906,0.5308977137648065,0.06576797722771546,1
0.9354143466934854,0.476358593531622,0.7641630314818068,-1.2590734009602205,-0.4491306066773203,0.22171559762595763,6
0.9354143466934854,0.8735731589052291,-0.4331580153708315,-1.6583471808737418,0.5745548893298168,-0.11400497406470259,7
0.9354143466934854,0.20694349701734954,1.2054292388899386,-1.4396031298320107,-1.3207686981304563,1.2137157384925539,4
0.9354143466934854,-0.8971978600646477,0.8484814150629785,-1.1180757295056105,-1.060331064587464,-0.22446787184679076,10
0.9354143466934854,-0.8707168890397404,-1.021981394046014,-0.4789741345945287,0.5068109962116975,1.2180476168369492,5
0.9354143466934854,-1.6271515830990442,-0.5638515099216477,0.11664219715765484,-0.053205186898089375,0.6462396753767279,11
0.9354143466934854,-0.6738366262023877,0.19079802312983896,0.0692037282570384,0.6453096221420749,0.17839681418200148,8
0.9354143466934854,-0.5437344642104527,-0.07761549793689075,2.452986790513012,0.6046632862712032,0.6657331279265082,9
0.9354143466934854,0.19658137792064687,-0.7999429839489284,0.9889829308301007,0.7552052709781352,0.6960562763372775,3
0.9354143466934854,0.6951144411286808,-1.1344059054875761,0.09687616844906465,0.9283285533911069,0.9862921254117838,2
0.9354143466934854,1.0220968659579692,-1.2046712251385527,-0.4407598124245877,0.7702594694488284,0.08959330812189134,1
0.9354143466934854,0.5799797844986497,0.6531438264332641,-1.3750341027172828,-0.48224984331284537,0.3711654005076061,6
0.9354143466934854,0.8747245054715294,0.029187787932593356,-1.751906383427735,0.23282458404508136,0.17623087500980367,7
0.9354143466934854,0.2702675581638668,1.421846423414946,-1.3210069575804697,-1.6037876293794884,1.4389734124011258,4
0.9354143466934854,-0.7763064706031152,0.49574951041507676,-1.559517037330791,-1.35689877446012,0.057104220538924236,10
0.9354143466934854,-0.7970307087965206,-0.4331580153708315,-0.6977181856362598,0.27196550006888365,0.6743968846152995,5
0.9354143466934854,-1.7422862397290746,-0.24484695870621478,0.02176525935642211,-0.2624585456407247,0.386326974712991,11
0.9354143466934854,-0.5587019695723566,0.1669078144485071,-0.1838014392129156,0.664880080153976,0.34734006961343045,8
0.9354143466934854,-0.5068913740888428,-0.10010040022520322,2.3607453232062583,0.5293922939177372,0.6159165269659587,9
0.9354143466934854,0.19543003135434667,-0.6158478464633702,0.5475416230049205,0.6528367213774214,0.3170169212026611,3
0.9354143466934854,0.4452722362415135,-0.8702083035999049,0.2523689276233074,1.0608054999332068,0.6354099795157389,2
0.9354143466934854,0.9461079925821484,-0.8266438054162997,-0.8149966226405615,1.0156429045211273,-0.2612888377741535,1
0.9354143466934854,0.7641952351066995,0.18377149116474148,-1.6609826513682204,-0.385902973100409,0.6657331279265082,6
0.9354143466934854,0.8044923649272105,0.4549956250175105,-1.72291620798847,-0.015569690721356357,0.6635671887543104,7
0.9354143466934854,0.2909917963572721,1.8827869203253518,-1.1892334328565353,-1.8009976293455687,1.646903572932115,4
0.9354143466934854,-0.8925924737994465,0.9510687817534039,-1.4672755700240367,-1.6655098431093303,0.02894701130035273,10
0.9354143466934854,-1.0123325166946788,0.18658210395078054,0.005952436389549966,0.4315400038582315,-0.3630879788674505,5
0.9354143466934854,-1.843604737563502,0.009513498430319942,0.11400672666317614,-0.3407403776883294,0.20438808424837518,11
0.9354143466934854,-0.5264642657159478,0.10507433315564789,-0.23123990811353198,0.6076741259653419,0.5422745951112331,8
0.9354143466934854,-0.15342797823464766,-0.39662004915232385,2.126188449197655,0.37282862982252823,0.6484056145489258,9
0.9354143466934854,0.234575814608557,-0.48796496469859313,0.3788715113582843,0.448099622175994,-0.012205832971405615,3
