age,academic_level,study_hours,self_study_hours,online_classes_hours,sleep_hours,screen_time_hours,caffeine_intake_mg,upcoming_deadline,target
-1.2265692942892472,2,-1.487576021586238,-0.5677475972471457,1.1465818004708697,-0.09152132821118106,-0.22912148267597618,1.3387460211617432,1,3
0.5155186705574288,0,-0.4279996711582998,0.6208365575079644,-1.2420964018831249,-0.4009124388676191,0.7242306138254652,-1.2546235100828307,0,9
-0.5297341083505768,1,1.3288108580486448,-0.14325325626317784,0.8009858052366745,-0.9079700924434476,0.10073029754815142,-1.6578820430913703,0,1
-1.2265692942892472,2,-0.274278749852692,0.09446357468784405,0.008147933817050926,0.3897537328099441,-0.5871313416997246,0.692141821682533,1,9
0.8639362635267641,1,-2.2122603648841026,0.19634221652399644,-0.7338669971269559,-0.10870972324765021,0.4667853219432198,0.6504254217161324,1,10
0.8639362635267641,2,-0.0052671375678785045,-0.6526464654439394,0.2724272242902586,-1.7502014492304168,-0.7480346491261279,0.7686218882876009,0,8
-1.5749868872585824,2,0.04414315856606673,-1.1026104668869454,1.4718486195148177,-0.2634052785758689,-1.2749929809476,-0.05180064438494525,0,3
-0.18131651538124158,1,-0.4005495066394411,-0.25362178491900944,-1.0083108756952872,-0.332158858721744,-0.07224075793523276,0.35841062195132783,1,6
1.5607714494654346,2,-1.5863966138541288,1.2321084085248784,-1.9434529804466383,0.003014844489396679,0.7765241887390467,0.8868183548590695,0,10
-1.2265692942892472,1,-0.75191161248083,0.48499836839309457,0.4248960457171097,-2.1541287325874334,-0.015924600335991242,0.580898088438798,1,10
1.2123538564960994,0,-0.4554498356771582,0.6208365575079644,0.09962922667316121,-0.5899847842687753,0.052459305320230284,0.4766070885227964,0,4
-1.2265692942892472,1,-0.4554498356771582,-1.4337160528544404,-0.03251041856344264,1.7562311382092117,-0.10844400210617351,-1.0460415102508274,1,4
0.5155186705574288,1,-0.0985976969319974,0.5019781420324533,-1.5165402804514563,0.5186666955834601,-0.23716664804729656,-0.4759173773766852,1,4
-1.2265692942892472,2,-0.13153789435462787,-0.6950958995423363,0.6586815719049475,0.2780291650728972,1.5126568202148434,-0.37857911078841705,0,6
-1.2265692942892472,1,0.005712928239664664,-0.024394840787666704,-0.418764766178131,-2.4721140407621056,0.020278643834949525,-0.35772091080521673,0,9
-1.5749868872585824,0,0.867648094131822,0.374629839737263,-0.6830440566513389,-0.564202191714072,0.9052468346801698,-0.802695843780157,1,8
-1.5749868872585824,2,1.9436945432710755,0.17087255606495855,1.3295443861830902,-0.6415499693781821,-0.8204411374680095,-1.1086161102004284,1,10
1.2123538564960994,2,1.7186031942164357,-1.2214688823624564,1.6243174409416685,-0.5040428090864318,-0.47449902650124187,0.08030128884199016,0,8
-1.2265692942892472,1,-0.03271730208673691,-0.5847273708865045,2.142711433792961,-1.9650563871862765,0.6156208813126428,-0.5454447106540197,0,3
-0.878151701319912,0,0.5547162186168348,0.4085893870159804,0.03864169810242087,-0.2204342909846971,1.174759874619396,0.05944308885878982,1,2
1.2123538564960994,2,0.7139271728262142,-0.9667722777720756,-0.5000814709391181,-0.03995614310177509,-0.048105261821272,-1.6509293097636368,1,10
0.16710107758809364,2,0.7249072386337578,1.0708005589509706,-1.1201213447416443,1.412463237479836,-0.036037513764291984,1.602949887615614,0,5
0.16710107758809364,1,1.4221414174127638,-1.3233475241986088,-1.4453881637855928,-0.6329557718599471,-0.4865667745582223,-1.511874643208968,1,4
1.2123538564960994,1,0.8950982586506804,0.5529174629505295,1.3193797980879671,1.2062024970422107,0.7202080311398051,-1.7135039097132378,1,2
0.5155186705574288,1,1.6637028651787187,-0.7120756731816951,0.4147314576219861,-0.8220281172611041,0.1449787070904122,1.1023530880188062,1,4
-0.878151701319912,2,0.2253142443905329,0.9010028225573833,0.1301229909585316,-1.896302807040402,-0.036037513764291984,-0.2742881108724154,0,1
1.2123538564960994,2,-0.34564917760172403,-0.05835438806638417,0.03864169810242087,-0.8306223147793383,-1.9145836279675545,0.7408109549766672,1,10
-0.5297341083505768,1,0.807257732190333,0.17087255606495855,-0.7338669971269559,-0.4009124388676191,0.36219817211605715,-0.0935170443513459,1,10
1.5607714494654346,1,1.0762693444751465,-2.0874373379697513,0.6383523957147007,0.44131891791935085,0.020278643834949525,1.526469821010546,0,5
-0.878151701319912,0,-0.7793617769996884,-1.8751901674777671,0.4147314576219861,-0.5040428090864318,0.2254303608036141,0.038584888875589494,1,9
1.2123538564960994,1,-1.7950178641974532,1.274557842623275,-0.0630041828488128,-1.7330130541939484,-0.4543861130729415,0.692141821682533,1,2
-0.878151701319912,2,1.175089936743037,-1.756331752002256,-0.5407398233196117,1.4296516325163044,-1.017547689065354,-1.7413148430241716,0,9
-1.5749868872585824,1,0.01669299404720832,0.47650848157341535,-2.045098861397872,2.5640857049232433,2.7998832796260724,0.6990945550102665,1,5
1.5607714494654346,0,0.5602062515206064,-0.40643974767323804,1.4311902671343242,0.4671015104740534,0.01625606114928916,0.6365199550606655,0,7
-0.878151701319912,0,-0.6640710860204828,2.216935279607684,-1.699502866163677,-1.647071079011605,-0.3618667113027592,-0.441153710738018,1,10
-0.878151701319912,1,-1.465615889971151,-1.8072710729203323,-0.8863358185538067,1.412463237479836,-1.5243931074585257,1.0536839547246721,1,8
-0.18131651538124158,1,0.5162859882904333,-0.6271768049849014,-1.3945652233099757,-0.48685441404996266,0.7081402830828252,-1.101663376872695,0,5
1.2123538564960994,2,1.5319420754881978,-0.5422779367881077,-1.0997921685513976,-1.3548683633916352,0.0645270533772103,1.1440694879852067,0,1
0.5155186705574288,2,-1.1581740473599358,1.9452589013779442,2.427319900456416,-0.804839722224635,-1.4761221152306045,0.9354874881532035,1,1
-0.878151701319912,0,-0.03820733499050899,-0.6356666918045807,-0.5204106471293649,0.9569707690134143,-0.9049153738668714,1.7211463541870824,1,1
-0.878151701319912,1,0.8237278309016484,0.629326444327644,-0.3781064137976377,1.4640284225892428,-1.5485286035724863,-0.9417505103348258,0,2
-0.5297341083505768,1,-1.4326756925485211,-1.3488171846576469,-0.03251041856344264,0.8538403987946008,-1.5485286035724863,1.5820916876324136,0,5
0.5155186705574288,1,0.7798075676714746,-0.5847273708865045,1.2177339171367332,0.8194636087216632,-0.24521181341861656,0.09420675549745704,1,5
-0.5297341083505768,2,0.5382461199055196,0.6123466706882852,0.760327452856181,-1.2087670055816508,-0.7279217356978276,1.463895221060945,0,3
1.2123538564960994,1,-0.08212759822068263,-1.5695542419693103,-0.4390939423683778,-1.5439407087927923,0.5070111487998206,-1.3102453767046982,1,3
-0.878151701319912,1,0.3515850011772818,1.6905622967875635,0.6790107480951942,-0.6071731793052445,0.309904597202476,-1.477110976570301,1,10
0.5155186705574288,1,-0.916612599593981,-1.4422059396741198,-1.079462992361151,0.3725653377734757,0.45069499120057904,-0.3438154441497498,0,2
1.5607714494654346,1,1.4550816148353942,0.11993323514688234,0.20127510762439513,0.9311881764587102,-2.059396604651318,-0.5384919773262862,0,1
1.2123538564960994,2,-0.34564917760172403,-2.0280081302319957,1.5328361480855581,0.7850868186487258,0.8529532597665882,-1.6161656431249698,0,4
-0.18131651538124158,0,0.2911946392357934,-1.612003676067707,-0.4594231185586246,1.0429127441957577,0.7805467714247066,-1.5466383098476353,0,1
-0.5297341083505768,1,-0.7244614479619714,0.663285991606361,-0.08333335903905958,0.11473941222644433,-0.1848730731337154,0.643472688388399,1,8
-1.2265692942892472,1,0.049633191469838314,2.098076864132173,0.1301229909585316,0.7335216335393198,1.0661501421065736,0.34450515529586095,0,4
-0.18131651538124158,1,1.4825317793542525,0.18785232970431728,-1.2217672256928782,-1.9908389797409798,1.1063759689631742,0.643472688388399,0,10
-0.878151701319912,1,-2.3934314507085688,-1.4506958264937992,-1.3132485185489886,0.4928841030287568,-0.22509889999031618,1.0328257547414716,0,6
-0.878151701319912,2,0.13747371793018562,-1.8157609597400117,-1.719832042353924,0.24365237499995965,0.7885919367960267,1.0119675547582714,1,5
1.5607714494654346,1,0.2362943101980761,0.5783871234095678,-1.9739467447320085,-0.6243615743417129,-0.25727956147559694,-1.1850961768054964,1,5
0.5155186705574288,2,-0.14800799306594312,0.9689219171148182,0.35374392905124574,-0.29778206864880646,0.09670771486249106,0.4001270219177285,0,9
0.16710107758809364,1,-0.49937009890733186,0.38311972655694254,1.339708974278214,-2.2830416953609487,1.134534047762795,-0.10046977767907934,0,4
-0.878151701319912,2,-1.2075843434938813,-0.7799947677391298,-1.0184754637904105,-0.8564049073340417,-1.1100670908355363,-0.7470739771582895,1,3
1.2123538564960994,1,0.368055099888597,-0.04986450124670499,0.6078586314293303,0.23505817748172544,-0.27739247490389735,0.024679422220122614,1,5
0.5155186705574288,2,0.04414315856606673,0.374629839737263,1.1160880361854995,-0.4610718214952593,1.842508600438971,-0.6010665772758872,1,5
0.8639362635267641,0,1.1366597064166355,0.5104680288521328,-0.40860017808300764,0.810869411203429,0.5914853851986821,-0.3438154441497498,1,3
-0.5297341083505768,1,-1.361305264799489,-1.5780441287889895,-1.58769239711732,0.7335216335393198,-0.21705373461899582,-0.9973723769566933,1,9
0.5155186705574288,1,0.4284454618300859,-0.3385206531158031,-0.9473233471245469,-0.3493472537582124,-1.2749929809476,0.6295672217329321,1,10
1.2123538564960994,1,0.939018521880854,0.4340590474750187,0.2825918123853822,-0.6415499693781821,-0.26532472684691694,0.39317428858999504,0,6
0.8639362635267641,1,0.07708335598869673,0.841573614819628,-1.4657173399758396,-0.8564049073340417,1.1023533862775143,-0.8861286437129583,1,6
0.5155186705574288,1,-1.5809065809503569,-0.5592577104274664,0.699339924285441,0.2522465725181938,-1.3152188078042009,0.6365199550606655,0,10
-0.18131651538124158,1,-0.7628916782883735,-0.7205655600013744,-0.418764766178131,1.412463237479836,3.0452608234513385,-1.351961776671099,0,6
0.8639362635267641,0,-1.2405245409165115,-1.187509335083739,-1.5470340447368265,0.32100015266406895,-0.39002479010238,1.290076887867609,1,8
0.8639362635267641,1,-0.28525881566023564,3.235721697969207,-0.9371587590294235,-0.05714453813824349,-0.048105261821272,-1.0947106435449616,1,5
-0.5297341083505768,1,-0.10408772983576947,0.8500635016393071,-0.1646500638000465,-1.586911696383964,1.400024505016361,-1.5814019764863025,0,8
1.2123538564960994,0,0.2033541127754461,-1.7053924310841801,0.45538981000247963,-0.2805936736123373,-0.7118314049551873,-0.2256189775782813,0,5
-1.5749868872585824,0,-1.1746441460712511,-0.40643974767323804,-0.22563759237078682,1.1632315094510381,1.3638212608454197,-0.36467364413295017,0,8
1.2123538564960994,1,0.15943384954527245,-1.3827767319363642,1.0957588599952526,-0.6587383644146505,0.4667853219432198,-1.164237976822296,0,6
-1.5749868872585824,1,0.8237278309016484,-0.5168082763290696,-0.9473233471245469,-0.7876513271881666,0.21336261274663373,0.6573781550438659,1,9
-0.18131651538124158,0,-0.13153789435462787,0.22181187698303476,0.11995840286340799,1.0343185466775235,0.7041177003971651,0.6990945550102665,1,9
0.16710107758809364,2,2.542108129782191,0.03503436695008868,1.136417212375746,0.08036262215350677,-0.8606669643246107,0.031632155547856054,1,5
1.5607714494654346,2,0.3131547708508802,-0.9413026173130375,0.6180232195244539,-0.744680339596994,-2.15996117179282,0.6017562884219984,1,4
-0.18131651538124158,0,-0.8836724021713508,0.5953668970489265,0.9839483909488955,0.7507100285757882,0.49896598342850057,-0.740121243830556,1,7
-0.5297341083505768,2,0.48334579086780277,-1.4337160528544404,-0.012181242373195855,-1.6814478690845425,0.5070111487998206,-0.49677557735988553,1,7
-0.18131651538124158,2,-2.113439772616212,-0.23664201127965068,1.5836590885611748,0.16630459733585032,0.16106903783305257,-0.5176337773430859,1,10
0.5155186705574288,2,-0.23584851952628993,-0.9667722777720756,-0.09349794713418298,2.5640857049232433,0.9856984883933713,-0.7887903771246901,0,2
-1.2265692942892472,1,-0.5981906911752223,0.009564706491050765,1.4718486195148177,-0.13449231580235282,0.3219723452594564,0.7755746216153344,1,10
0.5155186705574288,0,-0.9385727312090679,-1.5780441287889895,0.9941129790440191,-0.3579414512764474,0.2012948646896537,-1.303292643376965,1,4
1.2123538564960994,2,-1.2185644093014247,-1.2044891087230978,0.2927564004805054,1.3093328672610227,0.7041177003971651,-0.12828071099001312,1,3
0.5155186705574288,2,2.2181961884596606,0.7821444070818722,-0.3577772376073909,-0.3407530562399782,0.6478015427979237,1.540375287666013,0,2
-0.5297341083505768,0,1.1970500683581238,1.529254447213656,0.45538981000247963,0.41553632536464746,0.8006596848530074,0.2958360220017269,1,8
0.8639362635267641,1,-0.274278749852692,-0.04137461442702543,-0.12399171141955315,2.0656222488656493,0.11279804560513144,-1.4840637098980343,1,2
1.5607714494654346,1,-1.4107155609334343,0.7821444070818722,-0.00201665427807269,0.33818854770053813,-0.4584086957586015,-0.6566884438977547,0,7
0.8639362635267641,1,-0.6530910202129394,-1.4422059396741198,1.23806309332698,-2.532273423389746,-0.2532569787899369,1.0328257547414716,0,8
1.2123538564960994,2,0.9445085547846256,-1.8327407333793704,-0.418764766178131,0.9139997814222418,0.8972016693088497,0.9007238215145363,0,9
0.16710107758809364,0,0.631576679269639,0.06899391422880614,0.9941129790440191,0.7249274360210856,-0.05615042719259237,-0.5663029106372199,1,4
-1.5749868872585824,0,0.867648094131822,0.13691300878624107,-0.22563759237078682,-0.8478107098158068,-0.7359669010691476,-1.63702384310817,1,4
1.2123538564960994,0,0.09355345470001197,1.0962702194100085,0.5976940433342072,-0.7188977470422915,-1.1704058311204375,-1.7135039097132378,0,4
1.2123538564960994,2,0.26923450762070655,0.4340590474750187,-1.1099567566465212,0.32100015266406895,-1.797928730083412,0.2054504887411921,1,2
-1.5749868872585824,2,-1.822468028716312,0.10295346150752362,-1.0692984042660276,-1.3806509559463387,-0.7037862395838669,-0.7262157771750891,0,6
1.2123538564960994,2,0.09904348760378355,-0.3300307662961239,-0.7643607614123261,0.003014844489396679,1.412092253073341,-0.15609164430094688,1,6
-1.5749868872585824,1,0.6151065805583237,0.2897309715404693,1.024606743329389,-0.47826021653172845,-2.4053387156180857,-1.525780109864435,1,3
-1.2265692942892472,2,1.7735035232541525,-0.27060155855836815,0.841644157617168,-0.9509410800346194,1.3919793396450404,-1.1086161102004284,0,3
0.16710107758809364,2,-1.7895278312936815,-1.1111003537066249,1.0347713314245122,2.048433853829181,0.1409561244047522,0.5391816884723973,0,6
0.5155186705574288,0,-0.5213302305224187,2.072607203673135,0.4960481623829732,-1.5783174988657298,-0.6394249166133057,1.6585717542374816,0,10
0.5155186705574288,1,0.7139271728262142,-0.24513189809933023,0.8823025099976616,-0.2118400934664629,-0.2814150575895573,0.9076765548422697,1,2
0.16710107758809364,2,1.0268590483412012,-0.04137461442702543,-0.18497923999029325,-1.6814478690845425,-0.961231531466113,-1.338056310015632,1,10
0.8639362635267641,1,-0.8342621060374056,-1.2299587691821359,-0.012181242373195855,-1.896302807040402,-0.24118923073295656,-0.8861286437129583,1,3
0.8639362635267641,1,0.368055099888597,-0.4828487290503523,0.4147314576219861,-0.3407530562399782,-1.2508574848336393,1.5612334876492133,1,8
-1.5749868872585824,1,0.033163092758523076,-1.136570014165663,0.2724272242902586,0.269434967554663,0.5552821410277413,0.30974148865719375,0,5
1.2123538564960994,2,-0.1864382233923447,-0.24513189809933023,-1.7604903947344175,0.8022752136851948,0.18922711663267333,-1.351961776671099,1,1
-0.5297341083505768,0,1.4221414174127638,0.4934882552127741,0.17078134333902517,-1.7587956467486519,1.3356631820457996,0.8242437549094684,0,1
-0.5297341083505768,1,-1.4326756925485211,-0.18570269036157486,1.23806309332698,-0.7017093520058223,-2.043306273908678,0.4348906885563957,0,10
1.2123538564960994,1,0.5162859882904333,-0.4573790685913142,0.6688461600000706,0.21786978244525626,0.5190788968568005,-0.9695614436457596,0,6
1.5607714494654346,0,-0.7574016453846016,1.3339870503610305,1.0144421552342655,0.7593042260940231,-2.3449999753331845,0.16373408877479145,0,9
-1.2265692942892472,0,-0.08761763112445423,-1.5950239024283481,0.2927564004805054,-0.8134339197428692,-0.659537830041606,-0.41334277742708425,1,5
0.16710107758809364,1,0.735887304441301,-1.1111003537066249,0.3130855766707522,-0.4438834264587909,-1.72149965905587,-1.6578820430913703,1,4
-1.2265692942892472,1,-0.3730993421205827,0.07748380104848532,0.48588357428785006,-1.3290857708369326,-0.12453433284881389,-0.0935170443513459,0,9
1.2123538564960994,2,-1.3503251989919456,0.7736545202621931,0.8213149814269213,-0.7790571296699316,0.8207725982813074,-0.9347977770070924,0,5
-0.878151701319912,0,-2.4922520429764594,-0.3809700872142001,0.2419334600048887,-0.41810083390408753,-1.6209350919143677,1.5612334876492133,0,8
0.16710107758809364,0,-0.29074884856400723,0.5274478024914916,-0.0731687709439362,-0.014173550547071721,1.146601795819775,-1.63702384310817,1,2
-0.878151701319912,0,-0.49388006600356,-1.535594694690593,1.2787214457074736,-0.47826021653172845,0.12486579366211181,0.8590074215481357,0,5
-0.18131651538124158,0,0.24727437600561974,0.5529174629505295,0.7806566290464277,-0.12589811828411862,0.5351692275994413,-0.14218617764548,1,6
-0.878151701319912,1,0.2308042772943045,1.198148861246161,1.9699134361758637,0.5960144732475695,-0.4141602862163404,0.5878508217665315,0,8
0.8639362635267641,2,1.4880218122580242,0.8670432752786659,-0.3374480614171441,-1.8361434244127612,0.5713724717703821,-0.07961157769587902,1,4
-0.5297341083505768,1,-0.4115295724469845,-0.6356666918045807,-0.012181242373195855,-0.6587383644146505,2.276947530490261,1.3109350878508095,0,1
-0.878151701319912,2,-1.3558152318957173,-0.262111671738689,-0.22563759237078682,0.8022752136851948,-0.10039883673485314,1.6585717542374816,0,8
0.8639362635267641,0,0.09904348760378355,1.6990521836072434,-0.9879816995050404,-0.48685441404996266,1.404047087702021,-0.44810644406575145,1,8
0.5155186705574288,2,0.5931464489432369,0.8670432752786659,-2.045098861397872,-1.5611291038292607,0.6518241254835836,-0.19780804426734752,1,9
-1.5749868872585824,0,-0.13702792725839946,2.0895869773124938,-1.4657173399758396,-0.6931151544875881,0.5271240622281206,-0.0935170443513459,0,1
-0.878151701319912,2,-0.43897973696584297,0.663285991606361,0.08946463857803805,0.22646397996349124,1.025924315249972,1.477800687716412,0,1
-0.878151701319912,2,0.7523574031526162,0.11993323514688234,1.126252624280623,0.38115953529170987,-0.7158539876408472,0.4766070885227964,0,8
-0.5297341083505768,0,-0.7244614479619714,-1.824250846559691,0.9229608623781551,-0.03136194558354012,1.2270534495329766,0.18459228875799177,0,8
-1.5749868872585824,0,1.2245002328769823,-1.3488171846576469,-1.1201213447416443,0.5874202757293353,0.02430122652060953,1.3596042211449435,1,2
1.5607714494654346,2,0.30217470504333654,0.6717758784260406,-0.5407398233196117,0.15771039981761611,-2.043306273908678,-0.7540267104860229,1,7
1.2123538564960994,0,1.2574404302996127,0.5019781420324533,-1.4758819280709627,0.3897537328099441,-0.2814150575895573,-0.628877510586821,0,1
-1.2265692942892472,0,1.103719508994005,0.35765006609790423,1.1160880361854995,-0.7274919445605257,-0.3618667113027592,-0.5454447106540197,1,7
0.5155186705574288,1,0.16492388244904402,0.11993323514688234,-0.9981462876001639,0.690550645948148,-1.1261574215781767,-0.44810644406575145,0,7
-1.2265692942892472,0,1.0378391141487444,1.7669712781646776,0.2419334600048887,-0.30637626616704067,-1.2991284770615605,-0.7957431104524235,1,4
0.8639362635267641,0,-1.1142537841297624,-0.3385206531158031,-0.6525502923659687,0.13192780726291273,-0.21705373461899582,-0.691452110536422,1,6
-0.878151701319912,1,-0.8562222376524924,-0.9837520514114344,-0.7846899376025729,0.22646397996349124,0.9615629922794104,1.1023530880188062,0,2
0.16710107758809364,1,0.13198368502641403,-1.0516711459688692,0.2216042838146419,-0.03136194558354012,-1.1221348388925163,-0.7887903771246901,0,1
0.8639362635267641,2,-0.5981906911752223,-0.015904953967987523,-0.17481465189516987,1.3351154598157267,0.08061738411985069,-1.3171981100324317,1,3
-0.18131651538124158,2,-0.773871744095917,2.2084453927880046,-0.5305752352244884,-0.048550340620009284,-0.3739344593597396,-1.5396855765199018,1,4
0.5155186705574288,0,-0.0931076640282258,-0.0753341617057429,0.20127510762439513,-1.0798540428081356,1.5689729778140848,-1.5535910431753688,0,3
1.2123538564960994,0,-1.0264132576694152,0.12842312196656153,3.0168660099735725,-1.0454772527351979,-0.7601023971831083,0.5044180218337301,1,9
-0.18131651538124158,0,-0.32917907889040904,2.6923689415097285,0.51637733857322,0.19208718989055368,0.5150563141711406,0.35841062195132783,0,7
1.5607714494654346,1,-1.4711059228749228,2.3357936950831952,1.3803673266587075,-0.8478107098158068,0.3581755894303971,1.2205495545902747,1,9
0.5155186705574288,0,0.6480467779809537,-1.8582103938384085,0.6078586314293303,-1.2431437956545883,-0.6836733261555664,-1.7274093763687048,0,4
0.8639362635267641,0,-1.136213915744849,0.6038567838686056,1.664975793322162,1.6273181754356958,-0.9411186180378125,-1.6926457097300376,0,5
1.5607714494654346,1,0.702947107018671,2.1744858455092873,0.8619733338074148,-0.14308651332058778,0.47885307000019983,1.6307608209265478,0,7
-0.5297341083505768,1,-0.6915212505393414,1.4952948999349387,0.47571898619272646,-0.005579353028837521,0.012233478463629155,-1.1294743101836289,0,9
0.8639362635267641,1,0.2637444747169345,0.03503436695008868,-0.7948545256976962,-0.804839722224635,1.0420146459926127,0.26107235536305967,1,5
0.8639362635267641,2,0.9939188509185708,-1.5271048078709133,-0.9168295828391767,-0.10011552572941525,-0.5951765070710445,1.5334225543382796,1,2
-1.5749868872585824,2,-0.06016746660559581,1.130229766688726,-0.8761712304586834,-0.2376226860211655,-1.7375899897985105,0.4766070885227964,1,6
0.5155186705574288,2,-0.17545815758480152,-0.3045611058370856,0.54687110285859,-0.06573873565647768,1.8827344272955717,0.7060472883379999,1,4
0.16710107758809364,1,0.28021457342824974,-0.04137461442702543,-1.2217672256928782,0.7678984236122574,-0.3699118766740796,-1.2059543767886967,1,5
1.2123538564960994,0,-0.274278749852692,-0.7205655600013744,0.4147314576219861,0.23505817748172544,2.2286765382623392,1.4499897544054783,1,3
1.5607714494654346,2,0.6864770083073558,-2.1044171116091097,-0.418764766178131,-0.8392165122975725,-0.7560798144974483,-1.6509293097636368,1,1
0.8639362635267641,1,0.3845251985999123,0.7991241807212309,-1.3234131066441122,0.681956448429913,0.4748304873145398,0.39317428858999504,1,2
-0.5297341083505768,0,0.7139271728262142,1.7669712781646776,-1.0997921685513976,-1.0368830552169637,0.15704645514739257,-1.039088776923094,0,3
-1.2265692942892472,1,-0.8891624350751226,-0.04986450124670499,-0.04267500665856603,-0.4009124388676191,-0.12453433284881389,-0.8583177104020245,1,6
-0.878151701319912,2,-0.31819901308286563,0.45952870793405665,-0.3781064137976377,-0.3923182413493849,-1.5967995958004073,0.28888328867399343,0,10
0.5155186705574288,2,-0.6530910202129394,-0.29607121901740646,-0.5915627637952287,1.9195208910556647,-0.1848730731337154,-1.4284418432761667,0,2
1.2123538564960994,1,0.17590394825658767,-1.7902912992809734,1.9597488480807401,0.06317422711703762,-0.6957410742125468,-0.10046977767907934,1,4
-0.878151701319912,0,1.7186031942164357,0.35765006609790423,0.25209804810001185,0.23505817748172544,0.9897210710790313,-0.7192630438473557,0,6
0.5155186705574288,1,-2.4922520429764594,-1.3488171846576469,-1.1709442852172616,-1.0025062651440262,1.5569052297571042,0.8868183548590695,1,10
1.5607714494654346,1,0.09355345470001197,-0.04986450124670499,0.2927564004805054,-0.29778206864880646,0.873066173194889,-1.1572852434945626,1,4
-1.5749868872585824,0,-0.8726923363638074,-0.23664201127965068,-2.045098861397872,1.4554342250710086,-0.9572089487804529,0.879865621531336,0,6
-0.878151701319912,2,-1.3283650673768586,-0.5083183895093905,0.36390851714636935,-0.05714453813824349,0.1449787070904122,0.8311964882372019,1,7
-1.2265692942892472,1,-1.1691541131674792,-0.7715048809194504,0.36390851714636935,1.3179270647792585,-0.3055505537035181,1.0536839547246721,0,9
0.16710107758809364,1,1.3397909238561885,1.3085173899019922,0.44522522190735647,-1.294708980763995,-1.2910833116902403,0.3305996886403941,1,8
1.2123538564960994,0,0.4119753631187707,0.7906342939015517,-0.23580218046591023,0.3639711402552415,-0.4181828689020004,1.4847534210441455,1,1
-0.878151701319912,1,-1.0538634221882737,0.3152006319995076,1.5226715599904346,0.06317422711703762,0.35415300674473715,-1.3311035766878987,0,4
0.8639362635267641,2,-0.16996812468102945,-0.4913386158700317,0.08946463857803805,-1.7330130541939484,0.8609984251379083,-1.1433797768390956,1,3
1.2123538564960994,1,-0.03271730208673691,-1.6544531101661037,0.7704920409513045,1.154637311932804,-1.2548800675192997,0.580898088438798,1,10
0.8639362635267641,2,1.1366597064166355,1.1811690876068022,-0.40860017808300764,1.1976082995239765,1.3517535127884397,0.6365199550606655,0,7
1.2123538564960994,1,0.5437361528092917,0.11993323514688234,1.4820132076099415,-2.1111577449962615,-0.744012066440468,-0.8444122437465577,0,6
1.2123538564960994,2,0.7084371399224426,-0.32154087947644433,0.09962922667316121,0.45850731295581926,0.13291095903343184,1.0954003546910727,1,10
-0.878151701319912,1,0.033163092758523076,-0.686606012722657,-0.5204106471293649,1.824984718355087,-0.744012066440468,-1.0529942435785609,0,4
1.2123538564960994,1,0.6096165476545521,0.8330837279999483,-0.3781064137976377,-0.14308651332058778,-1.4399188710596638,-0.503728310687619,1,10
-1.5749868872585824,1,-0.7628916782883735,-1.3657969582970055,0.10979381476828483,1.3265212622974925,0.5914853851986821,-0.8722231770574914,1,4
-0.5297341083505768,2,0.5986364818470085,0.8755331620983451,2.061394729031974,2.194535211639165,0.6880273696545244,-1.574449243158569,0,4
1.5607714494654346,2,0.6754969424998121,-0.09231393534510164,0.6383523957147007,1.3007386697427885,-0.09235367136353313,0.44879615521186256,1,7
-1.5749868872585824,1,0.400995297311227,-0.8903632963949616,-1.1099567566465212,0.18349299237231947,0.4185143297152983,0.5600398884555977,0,4
-1.2265692942892472,2,1.4550816148353942,-0.5507678236077871,0.9737838028537723,-0.03995614310177509,-1.0617960986076151,0.6504254217161324,0,7
-0.5297341083505768,1,1.9546746090786187,-0.7120756731816951,-0.8558420542684366,0.7850868186487258,-0.7279217356978276,-1.3658672433265657,0,1
1.5607714494654346,0,0.6590268437884974,-0.41492963449291737,1.5023423838001881,1.214796694560445,0.4627627392575598,1.5681862209769468,0,6
0.8639362635267641,0,0.9445085547846256,0.6208365575079644,-0.0731687709439362,-0.6673325619328847,-0.8043508067253692,1.2622659545566752,1,4
1.5607714494654346,1,0.5492261857130633,-0.6017071445258633,-0.17481465189516987,0.0717684246352718,-0.4342731996446408,-0.19085531093961408,1,5
0.16710107758809364,1,1.696643062601349,-1.1535497878050216,-0.7745253495074494,-1.6298826839751357,0.5432143929707614,1.3178878211785428,0,4
-0.5297341083505768,1,-1.1471939815523924,0.561407349770209,-1.3742360471197288,-0.03995614310177509,-1.71747707637021,-0.7748849104692233,1,2
-0.5297341083505768,0,0.774317534767703,-0.2026824640009332,-0.0731687709439362,-0.20324589594822795,0.744343527253766,0.817291021581735,0,1
0.16710107758809364,0,1.0213690154374298,-0.09231393534510164,-2.045098861397872,-0.9939120676257912,0.7644564406820666,-1.3589145099988325,0,5
-1.5749868872585824,0,1.0597992457638312,-0.7035857863620156,-0.7338669971269559,-0.8993758949252134,-1.1945413272343983,0.0038212222369222865,1,8
-0.18131651538124158,1,-0.10957776273954105,-0.9413026173130375,-0.4594231185586246,-0.2204342909846971,0.9293823307941297,1.2483604879012085,0,2
-0.5297341083505768,0,1.202540101261896,-0.09231393534510164,0.9229608623781551,-0.4266950314223225,-1.0054799410083737,-1.1086161102004284,0,3
0.8639362635267641,2,1.0982294760902334,1.2321084085248784,-0.03251041856344264,-0.1688691058752904,0.2777239357171952,1.2205495545902747,0,6
