age,gender,academic_level,study_hours,self_study_hours,online_classes_hours,gaming_hours,sleep_hours,screen_time_hours,exercise_minutes,caffeine_intake_mg,part_time_job,upcoming_deadline,internet_quality,target,focus_index,productivity_score,exam_score
-0.878151701319912,1,2,1.6637028651787187,0.8245938411802692,0.8518087457122917,-0.166124656136048,-1.3290857708369326,-0.6756281607842465,0.38353522711132537,1.6863826875484154,0,0,2,10,2.173116711421839,2.1268338284687474,2.2512026936953005
-0.18131651538124158,2,0,-0.14800799306594312,1.011371351213215,-0.7948545256976962,-0.4362255527661918,0.7163332385028506,0.11279804560513144,0.6863678813499997,-1.240718043427364,1,1,2,5,1.0257458955885823,0.4340223741967094,0.4696144575247564
0.8639362635267641,0,2,-0.14251796016217105,1.3594567108200688,-1.5267048685465796,-0.9584206195844701,-0.9595352775528536,-0.9692766968374329,-1.1539228636388676,-1.6022601764695028,1,1,0,10,1.637074702974806,1.2157308893707186,0.5034159927783391
0.8639362635267641,2,2,0.06610329018115356,0.5783871234095678,0.26226263619513546,1.2293966431196959,0.7593042260940231,-1.6772512495136094,0.7795471595772842,-0.4550591773934849,1,0,1,9,0.16546873971010354,0.9480387554728614,0.9568512217898151
1.5607714494654346,0,2,1.5978224703334583,0.629326444327644,0.17078134333902517,0.013942608284048131,-0.6415499693781821,-1.3916478788317426,-1.689703713445753,0.5461344218001307,1,0,2,7,1.9161377710427374,1.7422118711166157,1.1885154024302236
-0.878151701319912,0,0,-0.5762305595601355,0.7227151993441168,-0.4797522947488714,-0.5712760010812638,2.5039263222956025,0.19324969931833333,-1.0840384049684042,1.6377135542542811,1,1,1,4,0.015898965817579384,-0.5851071023057762,-1.4677906118879134
-0.18131651538124158,2,0,-0.8726923363638074,0.20483210334367602,-0.39843558998788425,0.33806368424022076,1.9109266935374305,-0.9370960353521521,1.3619176484978117,-0.37857911078841705,0,0,0,2,-1.074253882821893,-0.7382436223626437,-0.237744499733146
-1.5749868872585824,1,0,1.8997742800409019,-0.05835438806638417,-0.469587706653748,-0.8053634448273885,0.0717684246352718,-1.363489800032122,-1.1306280440820464,0.6504254217161324,0,0,1,5,1.4242640179733617,1.6205336284357708,2.168759924784123
0.5155186705574288,1,0,1.8613440497144997,1.7160319572466018,-0.3374480614171441,0.608164580870365,0.10614521470820938,-0.34979896324577886,-1.6664088938889319,-0.6705939105532216,1,1,0,10,2.7463002073455396,2.5945531222858467,1.657614757534823
-0.878151701319912,0,0,-0.5048601318111035,0.34916017927822507,2.285015667124688,-1.2825416955406428,-0.332158858721744,-2.035261108537357,1.175559092043243,-0.4759173773766852,1,0,2,3,0.05203662930839057,-1.052826396122875,-0.8849202356858888
0.5155186705574288,2,0,-0.23035848662251834,-0.37248020039452057,-0.2459667685610336,-0.27416501478810545,-0.25481108105763467,0.5271240622281206,1.5715710245092018,-1.6300711097804366,0,1,0,5,-0.4669403713790929,-0.21413685023003176,-0.9113019217374656
0.8639362635267641,1,2,0.24727437600561974,-1.4252261660347612,-0.8863358185538067,-1.40858878063471,0.9054055839040076,-0.02396976570731161,0.5000093248954309,1.5681862209769468,1,1,1,5,-0.12262874423053027,-0.4236608486024122,-1.0209508043893316
1.5607714494654346,0,1,1.0158789825336576,0.02654448013040912,0.43506063381223287,-0.3191818308931295,-1.0884482403263698,-0.3819796247310596,-0.8045005702865511,-1.63702384310817,0,0,1,5,-0.10255226451341298,0.7153662133709543,0.5652480694617222
0.5155186705574288,0,0,-0.33466911179418063,-0.47435884223067293,-0.27646053284640376,-0.6162928171862878,0.30381175762760054,-0.6796507434699065,-0.6647316529456244,-0.4689646440489518,1,1,2,10,1.360019282878586,1.1023623803363714,1.6996605696795237
-0.18131651538124158,2,0,1.9272244445597606,-0.03288472760734626,-0.3577772376073909,-0.3461919205561439,0.742115831057554,1.979276411751414,0.8960212573613897,1.5195170876828126,0,0,1,7,0.40538267232965597,1.7985993494321282,2.5545920832884335
1.2123538564960994,2,0,-0.4334897040620714,0.841573614819628,-0.7948545256976962,-0.39120873666116796,0.40694212784641326,-1.2508574848336393,0.9193160769182108,-1.101663376872695,0,1,1,5,-0.12564021618809798,-0.22185303147320698,0.2783472336508247
-1.5749868872585824,1,0,0.3735451327923686,-0.18570269036157486,0.1301229909585316,0.8242452981744799,-2.5924328060173867,-1.0255928544366744,1.0590849942591374,-0.5941138439481537,0,0,0,4,-0.8614431978204489,-0.10670386522889597,0.22393500616944761
0.16710107758809364,0,0,1.8503639839069566,0.22181187698303476,1.9089259076051233,0.3110535945772063,1.0343185466775235,-1.0537509332362949,0.9193160769182108,-1.0808051768894946,1,0,0,6,1.1180977022873222,1.9149356204830823,1.5421948810591746
0.16710107758809364,0,1,-0.07663756531691057,0.11144334832720279,-0.19514382808541667,-0.40921546310317736,-0.8649991048522759,-2.4053387156180857,1.7113399418501285,1.6377135542542811,0,1,1,8,1.1622659576649803,0.39306725836754736,0.40283581470670277
0.5155186705574288,0,1,1.987614806501249,0.8076140675409105,-1.2420964018831249,-0.37320201021915833,0.1748987948540845,1.2552115283325973,1.408507287611454,0.08030128884199016,1,1,0,5,1.691281198211023,1.3012024354489702,2.0772484512927165
0.5155186705574288,2,2,-0.6585810531167112,0.4255691606553392,-1.0184754637904105,1.1483663741306525,0.6733622509116788,-0.530815184100483,-0.9209746680706565,1.303982354523076,1,1,1,5,-0.21196907897170256,-0.8462701597671004,-1.4677906118879134
-1.2265692942892472,1,2,-1.0154331918618718,-0.6441565786242601,-1.9129592161612683,0.6171679440913695,-0.8564049073340417,0.7202080311398051,-0.22213008136602339,-0.5871611106204203,1,1,2,10,-0.03931135340449342,-0.3684604750935414,-1.078660742627156
1.5607714494654346,1,2,-0.26329868404514883,-1.5780441287889895,-1.4148943995002223,-0.15712129291504318,-0.46966601901349425,0.1449787070904122,1.4783917462819174,1.1510222213129402,1,1,0,1,-2.448488919458576,-1.7075146969861492,-1.4677906118879134
-0.18131651538124158,2,2,0.15394381664150086,-1.1620396746247008,1.1770755647562396,-0.10310111358901435,0.5530434856563977,1.2873921898178782,0.6630730617931786,-1.2615762434105642,0,1,1,3,-0.6747319364512575,0.22746613784093497,0.8603931821637373
0.16710107758809364,2,2,-0.03271730208673691,0.7906342939015517,-1.272590166168495,-0.427222189545187,0.028797437044100045,1.1385566304484551,1.2687383702705275,0.35841062195132783,1,0,2,10,0.48568859119812585,1.1836790595913744,0.9857061909087272
-1.2265692942892472,1,1,-0.8013219086147754,-0.4658689554109936,-0.6423857042708456,-0.5262591849762398,-0.3407530562399782,-1.5565737689438064,0.9426108964750319,-1.1364270435113621,1,0,2,8,0.3943406084852415,0.23340166187414696,0.5644236417726103
1.2123538564960994,1,1,-0.32917907889040904,-0.32154087947644433,-0.5102460590342416,-1.40858878063471,-1.0282888576987288,1.2672792763895782,-0.6647316529456244,-1.0877579102172281,0,1,2,7,1.1933845012265123,0.49397116693215004,0.22805714461500654
0.16710107758809364,1,2,-0.3676093092168109,-0.6781161259029775,-0.6322211161757222,-0.9494172563634653,0.3639711402552415,2.176382963348759,-1.5266399765480052,1.3596042211449435,0,0,0,3,-1.6986324020242427,-0.7970053102914416,-1.1520348069581037
-0.18131651538124158,1,2,-2.4922520429764594,-0.5847273708865045,-0.7338669971269559,1.1933831902356766,0.6733622509116788,1.412092253073341,1.7113399418501285,-1.2546235100828307,0,1,0,1,-2.0590052129464995,-2.1526789994770428,-1.4677906118879134
0.8639362635267641,1,2,-0.11506779564331264,0.06050402740912659,0.8619733338074148,-0.5262591849762398,1.4898110151439454,0.7282531965111252,0.8261367986909264,0.3862215552622616,0,0,1,8,0.2768932021401048,1.3320671604216723,1.213248233103577
0.8639362635267641,2,2,1.34528095675996,0.6463062179670027,-1.2522609899782484,-1.40858878063471,0.6217970658022729,-0.5107022706721827,1.175559092043243,-1.1294743101836289,0,1,2,6,1.1401818299761513,0.9361677074064374,1.4910803643342447
-1.5749868872585824,2,0,0.5766763502319217,-0.7035857863620156,0.7399982766659345,-0.5892827275232734,0.4928841030287568,-0.615289420499345,-0.45507827693423447,-1.574449243158569,1,1,2,1,-0.33644325321783036,-0.5281260715869418,-1.4092562459609772
0.5155186705574288,1,0,-0.97700296153547,-1.187509335083739,-1.2827547542636186,-1.40858878063471,1.962491878646837,0.4868982353715198,1.175559092043243,1.2970296211953425,1,1,1,1,-0.7982022867115294,-1.223175935876057,-0.3201872686443234
0.16710107758809364,1,2,0.36256506698482543,-1.0941205800672662,0.08946463857803805,-1.40858878063471,-0.14308651332058778,-0.08430850599221312,1.385212468054633,-1.3867254433097662,0,0,0,10,0.568002158038307,1.2839894157526557,1.556210151774075
-0.878151701319912,0,0,-0.8177920073260906,-0.007415067148307969,0.6180232195244539,2.0667094226731417,-0.29778206864880646,-0.5790861763284042,-1.1306280440820464,0.9354874881532035,1,1,0,2,-1.210773944898291,-1.849373721379914,-1.4677906118879134
-1.5749868872585824,2,0,-0.9824929944392415,0.6802657652457198,-1.1506151090270147,0.23902668880916808,-1.4494045360922136,0.004188313092309144,-1.1306280440820464,-1.351961776671099,1,1,2,9,-0.06139548109332239,-0.438499658685442,-1.1207065547718562
-1.2265692942892472,2,2,-1.0922936525146756,0.7906342939015517,-2.045098861397872,1.2293966431196959,1.3608980523704293,-0.4825441918725619,-0.012476705354633438,0.18459228875799177,1,1,2,9,1.1813386133962422,-0.5026033182441305,0.2000266031852062
-1.5749868872585824,0,1,1.1311696735128633,0.41707927383566,-0.6728794685562156,0.3470670474612256,-1.6986362641210109,-0.052127844506932364,1.1522642724864218,1.1371167546574734,1,0,1,9,0.8008893227568676,1.353435046941235,1.0854619412912516
-0.878151701319912,1,1,-0.697011283443113,0.03503436695008868,0.6688461600000706,0.8242452981744799,-0.2118400934664629,1.2190082841616565,-1.4101658787638998,0.04553762220332294,0,1,1,8,-1.2137854168558586,-0.12985240895842248,-0.5164010586529257
0.16710107758809364,2,1,0.5272660540979764,-0.15174314308285738,-1.4148943995002223,2.5708977630494108,-0.19465169842999375,0.49092081805717985,0.8727264378045686,1.1579749546406737,1,0,0,10,1.4483557936339027,1.8923806291568772,1.805187313885831
-1.2265692942892472,0,2,-0.7354415137695148,1.9877083354763414,-2.045098861397872,-0.013067481378966288,-0.7188977470422915,0.12084321097645181,-0.19883526180920227,-0.26733537754468195,1,1,1,2,-0.39566886838332654,-0.9899098413708288,-1.0761874595598204
0.16710107758809364,2,1,-0.20839835500743153,-0.5677475972471457,0.6586815719049475,-1.40858878063471,-1.6126942889386673,-1.0376606024936545,-1.5033451569911842,0.11506495548065736,0,0,0,6,-0.6074757293989146,0.07611027499403089,-0.09511850951680914
1.5607714494654346,2,1,-0.4499598027733864,-0.7545251072800917,1.6548112052270387,1.0493293786995999,0.6991448434663822,-0.42622803427332073,-0.6181420138319822,0.0733485555142567,0,1,1,1,-0.49203597102548957,-1.1756917436103618,-0.8387522850956294
0.8639362635267641,0,0,-0.9275926654015244,-1.6544531101661037,-0.6423857042708456,-1.40858878063471,-0.49544861156819686,0.5593047237134013,-0.5482575551615189,-0.4689646440489518,1,1,2,1,-1.4496840535319875,-1.5371651572329674,-1.4677906118879134
-0.878151701319912,1,2,1.6582128322749468,-0.29607121901740646,0.8619733338074148,1.3464403649927583,0.21786978244525626,-0.036037513764291984,-0.5948471942751611,1.2622659545566752,1,0,2,1,0.6894648603268664,-0.23669184155623677,-0.22455365670735775
-0.878151701319912,1,2,-0.3511392105054959,0.4680185947537358,-1.3539068709294821,1.9586690640210846,-0.7017093520058223,-0.9893896102657337,0.1272922119862932,0.9980620881028045,0,1,1,9,0.15342285187983337,0.5064357674018947,-0.2789658841887347
-1.5749868872585824,2,0,1.9821247735974776,0.985901690754177,1.0652650957098826,1.8596320685900316,0.5358550906199285,-0.25727956147559694,0.5000093248954309,0.9911093547750711,1,1,1,3,0.47866182329713475,0.5616361409107655,-0.04812613123743798
-0.878151701319912,2,1,1.0488191799562883,0.23030176380271392,-0.6423857042708456,1.625544624843907,-1.0454772527351979,-1.1422477523208172,1.0590849942591374,-0.7887903771246901,1,1,0,10,0.5539486222363248,1.4264419925497414,0.2511411199101363
0.5155186705574288,1,1,-0.7628916782883735,-0.6101970313455426,-1.8723008637807748,0.1129796037151008,0.5444492881381635,-0.7359669010691476,-0.22213008136602339,0.9354874881532035,0,0,2,7,0.4676197594527203,0.4429256602465272,0.946133661831362
1.2123538564960994,2,2,0.2637444747169345,1.5207645603939761,-1.4148943995002223,0.40108722678725417,-0.5470137966776036,-0.22107631730465618,-0.4783730964910555,1.6655244875652149,0,1,0,6,-1.8632595357046051,-0.1061103128255749,-1.4677906118879134
0.8639362635267641,2,1,-0.28525881566023564,-1.5610643551496308,-1.0489692280757807,0.022945971505052936,1.63591237295393,-2.4053387156180857,0.4301248662249676,-0.5663029106372199,1,1,2,6,-0.6847701763098164,0.2957246642228719,0.3426525934015432
-0.878151701319912,1,1,-0.97700296153547,-0.6526464654439394,-1.3030839304538653,0.608164580870365,0.7507100285757882,-0.38600220741672,-1.2936917809797943,1.4708479543886785,0,1,2,5,-0.9899326680100001,-0.767327690125382,-1.0423859243062377
-0.18131651538124158,0,1,1.652722799371175,0.3152006319995076,1.0855942719001295,1.2744134592247198,0.05458002959880341,0.26967877034587523,1.408507287611454,-0.37857911078841705,1,0,0,9,1.6702008945080495,1.8870386575269864,2.265217964410201
-1.5749868872585824,0,2,-1.0868036196109039,0.009564706491050765,-0.5102460590342416,-1.40858878063471,-0.8478107098158068,-0.6474700819846257,1.2454435507137063,1.3943678877836108,1,0,0,4,-1.8833360154217227,-1.2920280146613152,-1.4677906118879134
-1.5749868872585824,0,1,-0.4719199343884732,-1.7223722047235386,-0.8253482899830664,-0.15712129291504318,-0.46966601901349425,0.9655855749650712,1.618160663622844,0.09420675549745704,1,1,1,6,-0.1216249202446746,-0.5293131763935841,-0.760431654630011
1.2123538564960994,0,0,-0.010757170471650576,0.7651646334425135,1.024606743329389,-0.05808429748399032,-1.4408103385739794,-0.41013770353068035,-0.012476705354633438,-0.12828071099001312,1,1,0,3,-0.19390024722629698,-0.6634560195441735,-0.9739584261099604
1.5607714494654346,0,2,2.981310762083927,1.6820724099678843,0.19111051952927197,-0.022070844599971093,1.807796323318617,0.8046822675386675,-0.7346161116160878,-1.463205509914834,0,0,1,5,1.9071033551700343,1.99862650935137,2.1225919741938637
0.5155186705574288,1,1,0.07159332308492514,-0.43190940813227613,-0.0731687709439362,1.2113899166776863,0.30381175762760054,-0.2733698922182373,0.4068300466681465,-1.400630909965233,1,1,1,7,0.11728518838902219,0.4547967083129512,0.1959044647396473
-0.5297341083505768,2,1,0.7249072386337578,0.6208365575079644,-1.7808195709246641,-1.40858878063471,-0.09152132821118106,1.001788819136012,-1.1073332245252254,-1.3171981100324317,0,1,0,8,0.337122641291457,0.8073668358857388,1.0137367323385276
-0.5297341083505768,0,0,1.3946912528939053,1.274557842623275,-0.5610689995098584,1.004312562594576,0.5186666955834601,-1.0014573583227138,0.9426108964750319,-0.6984048438641554,0,1,1,7,0.4626006395234405,1.5356556347608408,1.2643627498285068
-0.878151701319912,0,0,-0.23035848662251834,0.9943915775738562,0.26226263619513546,0.09497287727309119,-0.8821874998887443,-1.7657480685981313,-0.1755404422523812,0.3862215552622616,0,0,0,1,-0.8052290546125205,-0.8338055592973556,-0.6474850612216979
-0.18131651538124158,0,0,-1.657767041603161,-1.2384486560018153,1.0042775671391422,0.49112085899730223,1.2319850895969133,0.4627627392575598,-1.1772176831956886,-0.7609794438137564,1,0,0,10,0.10222782860118396,-0.18802054448389904,0.5141335527367922
0.8639362635267641,0,1,0.33511490246596704,0.4934882552127741,-0.20530841618054005,-1.192508063330595,1.5413762002533522,0.5874628025130221,-0.6647316529456244,-1.0877579102172281,0,1,2,6,0.40638649631551166,0.7747214537030734,0.5100114142912332
-0.878151701319912,0,2,0.28021457342824974,-0.09231393534510164,1.044935919519636,0.103976240494096,2.366419162003852,-0.8405540508963103,-1.2238073223093309,0.4766070885227964,0,0,1,6,-0.04232282536206078,0.8156765695322354,0.4877518666852153
0.16710107758809364,0,1,-0.14251796016217105,-2.1044171116091097,1.9699134361758637,-1.40858878063471,1.274956077188086,0.4466724085149191,-1.5033451569911842,0.7616691549598675,0,1,1,10,0.35017235310758354,0.896993248787239,0.5924541832024106
-0.5297341083505768,2,1,0.060613257277381975,-2.1044171116091097,-0.12399171141955315,0.06796278761007676,-0.49544861156819686,0.7765241887390467,-0.2920145400364867,1.5334225543382796,1,1,1,7,1.315851027500928,0.7670052724598978,0.6971564997196062
-0.878151701319912,2,2,-0.13702792725839946,-0.25362178491900944,1.3803673266587075,-1.40858878063471,-0.6157673768234787,0.5432143929707614,0.7096627009068208,-0.07265884436814558,1,1,2,5,-0.314359125529001,-0.28061471940200505,-1.2047981790612572
-1.5749868872585824,0,2,-1.2460145738202832,1.2321084085248784,0.4655543980976033,0.1129796037151008,-0.5212312041229002,-1.093976760092896,-0.8976798485138354,-0.48287011070441865,1,1,2,4,-0.014215753758096722,-1.018400356730246,-1.1380195362432035
0.8639362635267641,0,2,-1.1581740473599358,2.3442835819028747,-0.6220565280805989,0.36507377390323514,-0.2634052785758689,-0.5831087590140642,-0.9209746680706565,1.192738621279341,0,1,0,7,0.4656121114810082,-0.6130040652618721,-0.4891949449122372
0.5155186705574288,0,1,1.5648822729108278,-1.4337160528544404,-0.5915627637952287,0.8242452981744799,0.22646397996349124,0.7725016060533867,0.8261367986909264,-0.8861286437129583,1,1,1,9,1.0859753347399346,1.5190361674678474,1.5619811455978574
0.5155186705574288,0,1,-0.14800799306594312,-0.5592577104274664,-1.3030839304538653,0.049956061168067355,1.6015355828809932,-1.1221348388925163,-1.7362933525593953,0.010773955564655728,1,0,2,10,0.7476866515065073,1.191988793237871,0.7680572809832188
0.8639362635267641,0,2,1.2299902657807544,-0.8733835227556028,0.16061675524390157,-1.0484542517945181,1.6273181754356958,0.3581755894303971,-1.6664088938889319,1.4986588876996123,1,0,2,10,1.515612000686246,1.894161286366841,1.6419506314416994
1.5607714494654346,1,1,0.6754969424998121,0.38311972655694254,0.6383523957147007,-0.4452289159871966,0.6647680533934446,-0.14866982896277428,0.10399739242947209,1.463895221060945,1,1,2,8,0.32407292947533045,0.25120823397378256,-0.6441873504652507
1.2123538564960994,0,2,-0.05467743370182374,1.0792904457706498,-0.8456774661733132,-1.40858878063471,0.9311881764587102,-0.876757295067251,0.523304144452252,1.1232112880020064,1,1,1,4,0.23172112277659082,-0.1488460858647006,-0.10995820792082106
1.5607714494654346,1,0,-0.4829000001960166,0.5104680288521328,-0.3781064137976377,-1.40858878063471,-0.6673325619328847,0.5432143929707614,0.1505870315431143,-0.05875337771267869,0,1,0,2,-0.9327147008162157,-1.2118984402129542,-1.4677906118879134
-0.878151701319912,1,2,-0.2468285853338336,0.06899391422880614,0.912796274283032,-0.3461919205561439,0.2780291650728972,-2.4053387156180857,0.6397782422363575,-0.7679321771414898,1,1,0,4,0.15442667586568903,-0.02776139558717761,0.7960878224130191
-1.2265692942892472,1,2,-1.5369863177201832,-1.798781186100653,-0.4797522947488714,-0.6162928171862878,-0.7103035495240565,0.19727228200399335,0.5931886031227153,-0.28124084420014883,1,0,1,4,-1.4727720052066726,-1.6042365788082618,-1.4677906118879134
-0.5297341083505768,1,2,1.0213690154374298,-1.1111003537066249,-2.045098861397872,-0.5892827275232734,-1.7330130541939484,0.313927179888136,-0.6880264725024455,-0.33686271082201635,1,1,0,8,0.4876962391698372,0.6744110975417922,0.6608816813986881
-0.5297341083505768,1,1,0.1704139153528156,-0.47435884223067293,-0.3781064137976377,0.13098633015711042,-0.5384195991593694,0.8247951809669675,-0.22213008136602339,0.0733485555142567,0,0,2,5,-0.27621381406647816,-0.0188581095373594,-0.020920017496749276
0.8639362635267641,1,0,0.6535368108847258,0.07748380104848532,0.54687110285859,-1.40858878063471,-0.3751298463129158,-0.16073757701975466,-0.6647316529456244,1.4499897544054783,1,0,2,1,-1.4356305177300053,-1.2837182810148184,-0.9533477338821661
0.8639362635267641,2,2,-0.06016746660559581,0.7991241807212309,-0.00201665427807269,-0.37320201021915833,0.40694212784641326,-0.14464724627711428,1.0357901747023164,-0.9487032436625593,0,1,2,6,0.15643432383740075,0.1651431354922096,0.3434770210906548
0.5155186705574288,0,1,-1.7840377983899098,-1.1790194482640597,-0.3781064137976377,-0.1931347457990622,2.228912001712102,-0.34979896324577886,1.1522642724864218,-1.6509293097636368,0,1,2,1,-2.6362040048136235,-2.1526789994770428,-1.4677906118879134
-0.18131651538124158,1,0,-0.3017289143715504,-0.2281521244599715,0.08946463857803805,1.2474033695617055,-0.3235646612035098,-1.3916478788317426,0.5465989640090732,0.9980620881028045,1,0,1,10,0.7637478352802008,1.012735967434871,1.041767273768328
-1.5749868872585824,1,2,-1.2624846725315981,2.2424049400667223,-1.2319318137880015,0.49112085899730223,1.575752990326289,-0.8928476258098914,-0.6647316529456244,-1.0599469769062944,1,1,0,5,0.12330813230415727,-0.5281260715869418,-0.3292559732245529
0.16710107758809364,2,2,-1.1142537841297624,0.7736545202621931,-1.6385153375929369,1.5085009029708447,-1.4923755236833856,0.42655949508661833,1.1056746333727796,1.3387460211617432,1,1,0,2,-2.2145979307541586,-2.1526789994770428,-1.4677906118879134
-1.5749868872585824,1,0,0.17590394825658767,0.5783871234095678,-0.86600664236356,-0.562272637860259,0.028797437044100045,0.9012242519945097,-0.5482575551615189,-1.6092129097972363,0,0,0,3,-0.43883329977512886,-0.37855086595000154,-0.20064525372311606
-1.2265692942892472,2,0,-0.14251796016217105,0.38311972655694254,0.06913546238779127,-1.40858878063471,-0.572796389232307,-1.8140190608260522,1.2920331898273485,-0.42724824408255113,1,0,2,8,0.3752679527539802,0.6957789840613551,0.5421640941665924
0.16710107758809364,2,2,0.296684672139565,0.4085893870159804,-0.21547300427566343,2.3368103193032863,0.0717684246352718,1.7902150255253895,-0.78120575072973,-0.9208923103516256,1,0,0,6,0.19959875522920337,-0.031916262410425965,-0.03246200514431417
-1.5749868872585824,2,2,-0.1919282562961163,-0.8224442018375266,-0.5509044114147351,-0.9584206195844701,1.8335789158733211,1.7741246947827496,-1.1539228636388676,-0.7957431104524235,0,0,0,4,0.3009849778006458,-0.24381447039609133,0.16540064024251155
0.16710107758809364,2,1,2.091925431672911,-0.9328127304933583,1.4921777957050646,0.3920838635662496,0.269434967554663,0.301859431831156,0.1971766706567565,0.643472688388399,1,1,2,5,0.4475432797356026,1.2341310138736756,1.213248233103577
1.2123538564960994,0,1,-0.0052671375678785045,0.985901690754177,-0.1646500638000465,-0.4362255527661918,-1.114230832881073,-0.044082679135611993,0.523304144452252,1.540375287666013,0,1,2,10,0.7155642839591195,0.4369901362133156,0.5825610509330695
0.16710107758809364,0,1,0.7249072386337578,-0.05835438806638417,0.09962922667316121,0.905275567163523,-0.005579353028837521,1.3477309301027796,-0.6181420138319822,0.6087090217497317,1,1,0,5,-0.46192125144981383,-0.33522154050755454,-1.0019889675397609
-1.5749868872585824,1,1,0.4339354947338575,0.8076140675409105,0.06913546238779127,-1.0394508885735134,-1.7502014492304168,-0.9250282872951722,0.4534196857817887,-0.25342991088921507,0,0,1,8,0.49572683105668397,1.0673427885404208,1.7252178280419885
1.2123538564960994,0,0,-2.2177503977878743,-0.8054644281981679,-1.4148943995002223,1.1753764637936672,-1.586911696383964,0.6075757159413229,0.8960212573613897,-0.5245865106708193,0,0,1,5,-1.2830492718799136,-1.7900184810477948,-0.8404011404738531
0.5155186705574288,0,1,-1.136213915744849,0.3661399529175838,-0.05283959475368942,0.21201659914615367,-1.2001728080634166,0.4828756526858598,-1.0374487658547622,-0.7679321771414898,0,1,0,9,-0.05336488920647562,-0.002238642244366395,-0.6186300921027856
-0.18131651538124158,0,2,-0.8891624350751226,-0.5847273708865045,1.20756932904161,-1.40858878063471,1.7820137307639143,0.9776533230220512,-1.5033451569911842,0.1359231554638577,1,1,2,6,-0.9497797085757655,-0.8931607996294747,-1.4677906118879134
0.5155186705574288,2,2,0.900588291554452,-0.5168082763290696,-0.9066649947440533,0.04095269794706255,0.5100724980652259,0.6759596215975444,1.5715710245092018,-0.03789517772947837,0,1,1,8,0.9825814641967799,0.8530703709414708,0.8043320993041366
0.16710107758809364,1,2,0.3900152315036839,-0.29607121901740646,0.9229608623781551,-0.26516165156710064,-1.879114412003933,-0.7238991530121676,0.7795471595772842,1.290076887867609,0,0,0,2,-1.6554679706324404,-0.6978820589368026,-0.6392407843305801
0.8639362635267641,0,1,-0.0931076640282258,1.0453308984919323,0.06913546238779127,0.6981982130804126,-0.06573873565647768,1.0862630555348736,0.5698937835658943,-0.4202955107548177,0,1,0,5,0.4264629760326293,-0.23016276511970368,-0.712614848661528
0.8639362635267641,2,1,-0.3621192763130393,-0.13476336944349865,-0.31711888522689735,1.4364739972028062,0.5874202757293353,0.6236660466839629,-1.2238073223093309,0.6712836216993328,0,1,2,10,-0.3806115085954883,0.32006031275904057,-0.5477293108391731
0.8639362635267641,0,0,-2.3824513849010254,2.7008588283294075,1.3905319147538306,-1.138487884004566,-0.4009124388676191,1.162692126562415,0.9426108964750319,0.05249035553105638,1,0,2,2,-0.24409144651909037,-1.703359830162901,-1.4677906118879134
0.16710107758809364,1,0,-0.4170196053507564,-1.0941205800672662,-0.1443208876097997,-1.3365618748666717,0.40694212784641326,0.7362983618824459,0.965905716031853,-1.5396855765199018,1,0,0,5,-0.36956944475107384,-0.4515578115585081,0.05822504065798113
-1.2265692942892472,1,1,1.6307626677560882,-0.2790914453780477,0.9636192147586488,-1.372575327750691,-1.114230832881073,0.7322757791967859,-0.012476705354633438,1.35265148781721,0,0,1,7,0.7326292917186686,0.4162158020970738,0.25361440297747145
-1.5749868872585824,0,2,-1.322875034473087,0.20483210334367602,-2.045098861397872,-0.3641986469981535,1.5585645952898206,0.5190788968568005,-1.3169866005366153,-0.5941138439481537,1,1,1,4,-0.27119469413719877,-1.0819104638856134,-1.0407370689280142
0.16710107758809364,1,1,0.774317534767703,1.9622386750173033,-1.3030839304538653,-1.40858878063471,-0.10870972324765021,-0.752057231811788,-0.6647316529456244,-0.6844993772086885,1,0,0,3,0.3541876490510069,0.31768610314575585,-0.5370117508807202
-1.2265692942892472,1,1,-1.8608982590427139,1.6226432022301285,-0.256131356656157,0.8962722039425183,-0.28918787113057226,2.0838635615785766,-0.45507827693423447,1.1232112880020064,0,0,1,6,-0.24007615057566697,-1.0195874615368883,-1.367210433816277
0.5155186705574288,2,2,-0.4005495066394411,0.5274478024914916,0.058970874292667654,-0.3371885573351391,0.31240595514583475,0.9736307403363912,-1.689703713445753,1.4569424877332118,0,1,1,9,0.3461570571641602,0.013193720241984886,0.22393500616944761
1.5607714494654346,1,1,-1.3503251989919456,-0.7884846545588091,1.5125069718953115,1.7786017996009886,0.12333360974467854,1.3115276859318388,0.4301248662249676,-0.3716263774606836,1,0,2,7,-0.8413667181033316,-0.6693915435773855,-0.6746911749623864
-1.2265692942892472,0,0,-1.0868036196109039,0.374629839737263,0.5976940433342072,0.20301323592514886,2.5640857049232433,0.7564112753107459,1.2920331898273485,-0.46201191072121833,0,1,2,10,0.7547134194074984,0.47557104242919296,0.6254312907668818
0.5155186705574288,2,1,-0.2962388814677788,0.5104680288521328,0.5570356909537135,-1.40858878063471,-0.332158858721744,0.45471757388623907,-0.012476705354633438,-0.4689646440489518,1,0,0,10,1.5246464165589484,1.2667763960563412,1.213248233103577
-1.5749868872585824,2,1,-0.7409315466732866,-1.8921699411171258,-0.418764766178131,-1.40858878063471,0.15771039981761611,-1.6812738321992693,-0.8277953898433721,1.0536839547246721,0,1,0,7,0.25681672242298753,-0.5043839754540942,-0.3440956716285648
