age,gender,academic_level,study_hours,self_study_hours,online_classes_hours,social_media_hours,gaming_hours,sleep_hours,exercise_minutes,caffeine_intake_mg,part_time_job,upcoming_deadline,target,focus_index,burnout_level,productivity_score
-1.5749868872585824,0,0,-0.6640710860204828,-0.007415067148307969,0.7806566290464277,-0.6799868535448288,-0.9044004402584412,0.23505817748172544,-0.8045005702865511,1.4082733544390775,1,0,2,-0.9497797085757655,-0.9508716008995143,-1.1288011037479877
-1.2265692942892472,1,1,0.499815889579118,0.8161039543605897,-0.7033732328415857,-0.4142834242987686,-1.3995854174137052,0.03739163456233424,0.05740775331582988,-1.6578820430913703,1,1,9,1.8187668444147176,0.7746259914880919,1.3237574267751755
1.5607714494654346,2,0,-0.6201508227903091,-0.16023302990253657,0.2419334600048887,1.1935629680620055,1.5985345351808924,-0.7790571296699316,-1.433460698320721,1.067589421380139,0,0,4,-0.9869211960524323,-0.4952784611682056,-0.2592468328824422
-0.5297341083505768,1,1,0.7798075676714746,0.6717758784260406,-1.1811088733123847,-0.3734059736455285,-0.832373534490403,-0.09152132821118106,0.22047149021357762,1.540375287666013,1,1,5,0.3461570571641602,0.6545852720827701,0.13546551532615003
0.5155186705574288,1,0,0.48334579086780277,-1.3233475241986088,-0.4594231185586246,-0.7958062970623422,-1.40858878063471,-0.8478107098158068,0.08070257287265098,-1.0738524435617613,0,0,1,-0.7851525748954031,-0.6904323792657462,-0.7981924150980839
-1.5749868872585824,0,1,0.4394255276376291,-1.5865340156086691,1.0855942719001295,1.2548791440418654,-0.10310111358901435,0.1748987948540845,0.4068300466681465,0.9146292881700032,1,0,7,-0.8473896620184671,-0.09865269237284462,0.09866526632023633
-0.5297341083505768,0,1,1.202540101261896,2.021667882755059,1.3295443861830902,-1.5588520425894892,0.013942608284048131,0.4671015104740534,-1.4101658787638998,-1.1850961768054964,0,1,3,0.7165681079449752,-0.3211843184049323,0.18473036480180924
-1.2265692942892472,0,0,-0.26329868404514883,-2.1044171116091097,-1.0083108756952872,1.1867500596197988,0.17600314626213445,2.0828106439021177,-0.8743850289570143,0.14287588879159113,1,0,5,-2.151357019645239,-0.8883942674078557,-1.0486715292996267
0.5155186705574288,2,1,0.7907876334790184,-0.4913386158700317,0.008147933817050926,0.3487623212283782,-1.40858878063471,-1.0025062651440262,0.4301248662249676,-0.8930813770406918,1,0,10,1.4162334260865148,0.15968055172749673,1.5712687789601125
0.5155186705574288,0,1,0.48334579086780277,-2.1044171116091097,0.6383523957147007,-2.0425685419861628,-1.0664609782365277,0.8452462012763666,-0.5016679160478766,-0.3229572441665495,1,1,9,0.9504590966493922,-0.31346240078236776,1.0898977798666263
0.5155186705574288,0,2,2.0864353987691397,0.17087255606495855,-0.23580218046591023,0.8801691797204986,-1.2195181529936092,1.1030721268233987,-0.8045005702865511,0.9772038881196042,1,1,9,1.5286617125023718,1.515228090743147,1.70481806970738
0.16710107758809364,2,0,2.6134785575312236,-0.8818734095752822,-0.5407398233196117,0.9551111725847722,2.516877583723382,-0.03136194558354012,0.22047149021357762,1.067589421380139,1,1,1,-0.37458856468035323,1.122814277014639,0.3331184656321071
-0.18131651538124158,1,0,0.1155135863150988,-2.0449879038713545,-0.6830440566513389,-1.4634713243985957,-0.12110784003102396,0.34678274521877234,-0.36189899870695,1.5820916876324136,0,0,9,0.34314558520659244,-0.9220899079426831,1.2299761470504273
-0.878151701319912,0,1,1.2409703315882976,0.9689219171148182,-1.8519716875905279,-0.6391094028915887,-0.607289453965283,0.8022752136851948,1.2687383702705275,1.6307608209265478,0,0,1,-0.5703342419222474,-1.173403226931602,-0.26399525210901165
0.8639362635267641,1,2,0.9335284889770824,0.06899391422880614,1.8885967314148766,-2.0425685419861628,-0.6523062700703071,0.03739163456233424,-1.433460698320721,-0.49677557735988553,0,0,1,0.2407555386492936,-0.5717956448827092,-0.5008226610341672
0.5155186705574288,1,1,0.6205966134620953,0.4340590474750187,-0.6423857042708456,1.5069567564035122,0.4371006796712734,2.5640857049232433,0.4534196857817887,-1.0112778436121603,0,1,6,-0.2581449823210726,-1.6570760671085996,0.5598554837008023
-1.2265692942892472,2,1,0.6535368108847258,-1.2299587691821359,0.06913546238779127,-0.14176708661050186,-0.6342995436282974,0.9741591640498827,-1.5266399765480052,-0.6427829772422878,0,0,7,1.360019282878586,-1.0849521705276806,1.7386505566966886
-0.18131651538124158,0,2,-1.8444281603313988,-1.2724082032805326,1.055100507614759,0.355575229670585,0.608164580870365,-1.939273794631574,-1.6431140743321109,-1.1294743101836289,1,1,5,-1.7919880327088382,2.1701871036388494,-1.4908680697739145
-1.2265692942892472,0,1,0.5986364818470085,-0.31305099265676517,-1.079462992361151,0.6212786589166452,-0.9674239828054749,-0.5040428090864318,0.523304144452252,0.5322289551446638,0,1,9,0.34515323317830376,0.532438575144022,0.596655732706716
-0.878151701319912,2,2,1.2958706606260149,1.6650926363285259,-0.7135378209367091,-0.8979999236954422,-1.0484542517945181,-0.6329557718599471,0.4534196857817887,1.5125643543550793,0,0,1,0.8962526014131754,0.5815780509239781,-0.3571829794304387
0.5155186705574288,2,1,-0.6476009873091678,-0.3555004267551618,0.35374392905124574,-0.08726381907284846,1.2293966431196959,0.7936810161669606,1.175559092043243,-0.8235540437633573,0,0,1,-1.0150282676563969,-2.1140731918621927,-1.0255229855701005
1.5607714494654346,1,0,1.1531298051279502,0.2557714242617518,0.06913546238779127,-0.9525031912330956,0.32906032101921595,-0.3665356487946816,-1.0374487658547622,-0.14218617764548,1,0,8,2.1179063921997665,-0.5128282739467614,1.3908288483504703
-1.2265692942892472,0,0,-0.03271730208673691,-1.3827767319363642,-1.1912734614075082,0.3215106874595518,-0.697323086175331,0.3897537328099441,1.2221487311568853,-1.6787402430745708,0,0,3,-0.406710932227741,-1.5728369657715318,0.19304009844830597
-1.5749868872585824,0,1,-1.0044531260543283,-1.467675600133158,-1.059133816170904,-1.1637033529415024,0.23002332558816327,-0.4438834264587909,0.8261367986909264,0.4835598218505298,1,0,10,0.5318644945474952,0.037533854788748225,-0.1286653041517799
0.16710107758809364,2,0,-0.6750511518280262,-1.9515991488548812,0.20127510762439513,-0.611857769122762,-1.3905820541927005,0.681956448429913,-0.4783730964910555,-1.5605437765031023,1,0,1,-1.3131639914555895,-0.9740373537672081,-1.2059629161797425
-0.18131651538124158,0,1,0.1484537837377288,-1.1280801273459837,0.39440228143173933,-0.16220581193712202,1.8956455214740509,-1.3376799683551668,0.6164834226795364,-1.477110976570301,0,1,4,-0.6486325128190052,-0.5795175625052736,-0.1227297801185679
0.5155186705574288,0,1,-2.4922520429764594,1.5886836549514112,-2.034934273302749,-0.468786691836422,0.545141038323331,-0.3923182413493849,1.198853911600064,0.580898088438798,0,1,2,-1.2991104556536075,0.7065327179072954,-2.1526789994770428
-0.5297341083505768,2,1,-1.3503251989919456,1.1811690876068022,0.9229608623781551,0.5872141167056117,-1.40858878063471,0.5702318806928661,1.3386228289409907,0.3862215552622616,0,0,3,-0.1376861040183685,-1.3130997366489061,-0.8848510659829779
-1.2265692942892472,2,2,-1.7346275022559647,-1.6714328838054626,-0.7033732328415857,-0.468786691836422,-0.40921546310317736,-0.4524776239770251,1.4783917462819174,0.2680250886907931,1,1,7,-0.8985846852971161,1.5278639559437066,-0.9970324702106832
0.5155186705574288,1,0,-0.1534980259697147,2.2424049400667223,0.1504521671487784,-2.0016910913329227,1.5715244455178783,0.5530434856563977,-0.6414368333888033,1.0189202880860049,0,1,6,1.6049523354274182,-0.14147423555252073,-0.013516137907468898
-1.2265692942892472,0,1,-0.4719199343884732,1.0198612380328944,-0.5509044114147351,0.08305889198231829,-1.40858878063471,-0.10870972324765021,-1.0374487658547622,-0.23257171090601475,0,1,8,1.220487748844621,1.150191984949186,0.0790780370106371
-0.878151701319912,2,1,-0.8177920073260906,1.1047601062296877,-0.6627148804610922,-0.7821804801779287,-1.3005484219826524,-0.38372404383115,-1.0840384049684042,0.24716688870759276,1,1,9,0.8189581545022739,0.07403746536814451,0.18769812681841505
-0.18131651538124158,2,2,-0.23584851952628993,-1.5695542419693103,1.2177339171367332,2.0383636148956326,0.32906032101921595,-0.3665356487946816,-0.9908591267411199,-0.6705939105532216,0,0,3,-1.7066629939110898,0.08597133805756257,-0.6521785238810708
-0.5297341083505768,0,1,2.1962360568445733,-2.0280081302319957,-0.1646500638000465,0.19887833549983164,-1.40858878063471,-0.05714453813824349,-1.270396961422973,-1.6578820430913703,1,0,7,2.5897036655520242,0.1800383345506214,2.3879968859300718
1.5607714494654346,2,0,1.1586198380317223,-1.2724082032805326,-0.5813981757001053,0.8461046375094654,0.8602587510584991,-0.15168071083882198,0.05740775331582988,0.8103382882540016,0,0,3,-0.7449996154611682,-0.6230410981960919,0.3461766185051733
-0.5297341083505768,2,0,1.6307626677560882,0.5444275761308504,0.30292098857562905,-0.16220581193712202,-0.45423227920820136,1.515593607698648,1.1522642724864218,0.3375524219681275,0,1,6,0.7767975470963273,-2.1147751843733347,1.4133838396766754
-1.2265692942892472,1,2,1.34528095675996,1.1556994271477639,0.6485169838098238,-2.0425685419861628,0.19400987270414405,-0.8993758949252134,1.5715710245092018,-1.2198598434441634,1,1,10,2.8617399657189644,1.2147752959742715,1.3842997719139372
1.2123538564960994,0,1,0.1704139153528156,-0.28758133219772686,0.03864169810242087,0.7030335602231254,1.364447091434768,0.44991311543758505,1.4318021071682752,-0.6080193106036206,1,1,7,-0.26115645427864026,-0.441225037810254,0.34973793292510014
-1.2265692942892472,1,1,-0.3236890459866372,0.20483210334367602,0.333414752860999,0.08305889198231829,1.796608526042998,-2.2314765102515426,-0.8045005702865511,-0.2742881108724154,1,1,7,-0.9056114531981072,1.778475282421484,0.14674301098925296
1.2123538564960994,0,0,-0.6860312176355696,-0.3385206531158031,-1.028640051885534,0.355575229670585,-1.40858878063471,-1.6986362641210109,-0.9675643071842988,-0.7331685105028226,1,1,10,0.6432889569774971,2.153339283371436,-0.4022929620828493
1.2123538564960994,1,2,-0.04918740079805216,-0.40643974767323804,-0.40860017808300764,1.2003758765042118,-0.8953970770374365,0.20927558492702208,-1.3635762396502575,0.643472688388399,1,1,2,-0.9066152771839633,1.0111974677430244,-0.8379604261206038
-0.18131651538124158,0,0,-2.355001220382167,-0.4828487290503523,0.19111051952927197,0.3623881381127915,-0.5802793643022686,-1.0626656477716663,1.3386228289409907,-0.6010665772758872,0,1,4,-2.2818541378065023,-0.22571333688958878,-2.1526789994770428
0.8639362635267641,2,0,-1.5040461202975532,-2.0619676775107134,0.26226263619513546,-1.2931486133434291,1.625544624843907,0.6991448434663822,-0.9209746680706565,0.0038212222369222865,0,0,9,0.2708702582249701,-0.7479957651794092,0.06245856971764368
-0.18131651538124158,2,0,-1.3064049357617717,-0.2281521244599715,1.4718486195148177,-2.0425685419861628,-1.40858878063471,0.7593042260940231,-0.6414368333888033,0.49051255517826325,1,1,9,0.4435279837921792,1.1565099175494664,-0.31207299677802824
1.2123538564960994,1,0,-1.4052255280296626,0.8330837279999483,-0.5305752352244884,-0.7276772126402755,-0.913403803479446,1.1976082995239765,1.3386228289409907,0.16373408877479145,1,1,10,1.7655641731643572,-0.45386090301081417,-0.014109690310789971
0.16710107758809364,1,2,-0.3676093092168109,-0.7375453336407329,-1.4758819280709627,-0.986567733444129,0.8062385717324703,-0.014173550547071721,-0.8743850289570143,-0.6010665772758872,1,0,2,-0.4990627389264807,0.5598162830785692,-1.2148662022295602
0.8639362635267641,1,0,0.8347078967091914,0.8161039543605897,0.19111051952927197,-0.005508917766368339,-0.5262591849762398,0.05458002959880341,-0.36189899870695,0.8311964882372019,1,0,1,-0.07946431283872799,0.7781359540438033,-0.40763493371274007
1.5607714494654346,2,1,-1.0703335208995888,0.9264724830164213,-1.8113133352100343,-0.4074705158565621,-1.40858878063471,0.9483765714951786,1.5249813853955596,1.3109350878508095,1,1,7,0.9986426479704742,2.1617631935051422,-0.5631456633828921
0.5155186705574288,1,0,0.8566680283242784,-0.05835438806638417,1.024606743329389,-0.8843741068110289,-0.1481179296940384,1.1288547193781013,0.010818114202187668,0.4209852219009288,0,1,3,1.2445795245051614,0.2944631138668054,0.8560381329580765
-0.18131651538124158,0,0,-1.7950178641974532,1.376436484459427,-0.5204106471293649,2.1814346921819725,0.049956061168067355,-1.1915786105451824,-0.9908591267411199,0.4835598218505298,0,1,4,-1.3754010785786532,0.8048116694672078,-2.1526789994770428
-0.18131651538124158,1,2,-1.3558152318957173,0.5783871234095678,-0.3781064137976377,-0.3870317905299419,0.8152419349534753,0.42413052288288167,0.1738818510999354,-0.010084244418544597,0,1,2,-0.5121124507426073,0.20882002750745318,-1.7259148214891062
0.5155186705574288,0,1,0.3955052644074555,-1.2214688823624564,-2.045098861397872,0.6212786589166452,-0.2921717412301151,0.32100015266406895,1.4550969267250962,-0.2256189775782813,0,1,4,-0.22903408673125247,0.022792012054761297,0.10460079035344833
0.16710107758809364,1,1,-0.0985976969319974,0.162382669245279,-0.7237024090318325,-0.6322964944493822,-0.7153298126173405,1.1890141020057423,-1.270396961422973,0.35841062195132783,1,1,4,-0.3394547251753977,1.1621258576386042,-1.1519496474775142
-0.878151701319912,2,0,1.0982294760902334,1.3254971635413513,-0.20530841618054005,1.9089183544937056,1.1123529212466332,0.028797437044100045,-0.9209746680706565,0.9702511547918707,1,1,4,0.6874572123551551,2.3105856058672956,-0.3275053592643791
1.2123538564960994,1,0,-1.2954248699542283,2.301834147804478,-0.8863358185538067,1.3979502213282053,-1.40858878063471,-1.6298826839751357,-1.0607435854115832,-0.0031315110908111555,1,1,8,0.5981168776139828,2.198266804084539,-1.0789427018690074
1.5607714494654346,2,2,-0.08761763112445423,1.0623106721312912,0.7501628647610578,-0.3734059736455285,-1.1294845207835613,-0.18605750091175954,1.618160663622844,0.156781355447058,1,0,10,1.1953921491982245,-0.24326314966814458,1.365306095007659
0.16710107758809364,2,2,0.19237404696790245,-1.017711598690152,-2.045098861397872,1.343446953790552,0.09497287727309119,0.5272608931016943,-0.2454249009228445,-0.46201191072121833,0,0,4,-0.749014911404592,-0.8490826867838904,0.36635740021809354
0.5155186705574288,0,0,-1.5973766796616722,-1.7053924310841801,1.1465818004708697,0.212504152384245,-0.697323086175331,1.2921444722245543,-1.5965244352184687,0.5461344218001307,1,1,6,-0.7199040158147716,1.5741954616790947,-1.2320792219258747
0.5155186705574288,0,0,-1.487576021586238,0.663285991606361,2.213863550458825,0.17843961017321144,-0.07609102392599994,-0.47826021653172845,0.10399739242947209,-1.039088776923094,0,0,9,0.16948403565352727,-1.0414286348368622,-0.045567967686813184
-1.2265692942892472,2,1,-2.113439772616212,-1.467675600133158,-1.6791736899734306,-1.2454582542479824,0.049956061168067355,0.12333360974467854,0.31365076844086204,0.05249035553105638,1,0,8,-0.47798243522350736,0.34219860462447715,-0.9495482779449878
-1.2265692942892472,2,0,0.3186448037546518,-0.4828487290503523,3.1896640075906695,-0.03276055153519504,0.5811544912073503,1.6445065704721642,1.0823798138159586,0.9215820214977366,0,1,9,1.2234992208021882,-0.9066460726975535,1.6543661154250793
-1.2265692942892472,1,2,-0.010757170471650576,-0.11778359580413993,0.2825918123853822,-0.8775611983688223,-1.0574576150155228,0.32100015266406895,0.4534196857817887,-0.5593501773094866,1,1,2,-0.7389766715460332,0.0656135552344374,-0.7667341377220607
1.5607714494654346,1,2,0.15394381664150086,1.2830477294429545,-1.028640051885534,1.4592663973080653,-0.15712129291504318,0.3639711402552415,-1.6431140743321109,-0.16304437762868032,0,1,2,-1.180659225322615,-0.6476108360860701,-0.63674616139472
1.5607714494654346,0,2,0.4064853302149991,0.06899391422880614,0.8721379219025385,-0.986567733444129,0.36507377390323514,0.8968113863857734,0.5000093248954309,-0.12132797766227967,0,1,7,1.0287573675461499,0.2783172861105338,0.7141791085643117
0.5155186705574288,1,0,-2.4922520429764594,0.23030176380271392,0.10979381476828483,-0.09407672751505528,-0.7153298126173405,-2.059592559886855,0.5000093248954309,-1.0947106435449616,0,0,9,-0.5301812824880128,-0.5584577871710069,-0.6189395892950842
-0.18131651538124158,0,2,0.4064853302149991,-0.8394239754768853,-1.4352235756904692,1.9838603473579792,0.3020502313562015,1.111666324341633,-1.4800503374343632,0.6295672217329321,0,0,5,-0.7309460796591863,-1.918919273764652,0.6684755735085802
1.5607714494654346,1,2,0.774317534767703,-2.1044171116091097,1.0144421552342655,0.16481379328879842,0.19400987270414405,0.44131891791935085,0.6164834226795364,0.5391816884723973,0,1,9,0.8882220095263286,0.8532491527360221,1.1308528956957884
-1.2265692942892472,1,1,0.25276440890939134,-0.2281521244599715,-0.19514382808541667,-0.925251557464269,-1.372575327750691,0.34678274521877234,-1.6664088938889319,-0.204760777595081,1,0,5,0.4003635524003769,0.3021850314893699,0.0013226721755608885
-1.5749868872585824,0,0,-0.027227269182965332,1.3594567108200688,2.213863550458825,0.3487623212283782,1.1843798270146717,1.0686953367504604,-1.6431140743321109,-1.0182305769398936,1,1,7,1.8900383474104843,0.5176967324100351,0.49456471933547114
-0.5297341083505768,0,1,-0.1864382233923447,-0.31305099265676517,0.8518087457122917,-2.0425685419861628,0.5361376751023265,0.04598583208056921,-1.1539228636388676,-0.08656431102361246,1,0,9,0.6834419164117317,0.9227464113391027,0.18710457441509395
-1.2265692942892472,0,2,0.3131547708508802,-2.1044171116091097,1.0042775671391422,0.7779755530873983,0.45510740611328304,-1.0282888576987288,-0.15224562269556008,-0.7540267104860229,0,0,6,-0.12664404017395367,-0.4686027457448011,0.4844743284790108
-1.5749868872585824,1,2,0.7798075676714746,0.2897309715404693,0.5062127504780963,-0.2098961710325686,-0.202138109020067,0.43272472040111587,-0.57155237471834,1.0397784880692051,1,1,8,0.383298544640827,-0.40963537480885337,1.427035544953063
1.5607714494654346,2,2,0.7413773373450726,-1.4167362792150817,0.9636192147586488,-0.2712123470124285,0.6531813969753888,-0.47826021653172845,0.4301248662249676,-1.6092129097972363,1,0,2,-1.3442825350171215,0.23619773544199976,-0.6842303536604153
-0.5297341083505768,2,0,-0.14800799306594312,-0.14325325626317784,0.2419334600048887,0.7711626446451918,-1.40858878063471,0.8882171888675392,-0.6880264725024455,-0.9556559769902927,0,1,1,0.043002213435687775,-0.7866053532922322,-0.7429920415892132
0.8639362635267641,0,2,-1.5699265151428137,-0.7460352204604123,0.44522522190735647,0.20569124394203817,-0.3101784676721247,0.9311881764587102,-0.10565598358191786,0.9007238215145363,0,1,4,-0.9186611650142334,-0.29099864042581636,-1.5389458144429309
-1.5749868872585824,0,1,-0.5872106253676789,0.0010748196713712094,-0.3476126495122675,-0.2575865301280152,0.21201659914615367,-1.466592931128683,-1.3868710592070788,0.9076765548422697,0,0,5,-0.3806115085954883,-0.2053555540664641,-0.38982836161310425
0.5155186705574288,2,0,1.1146995748015487,-1.5695542419693103,0.5773648671439603,0.5872141167056117,-0.9404138931424605,0.269434967554663,-0.8045005702865511,0.7686218882876009,0,1,9,1.2897516038686758,0.4180137958278381,1.2454085095367782
0.16710107758809364,2,2,-1.048373389284502,-1.7818014124612942,2.3663323718856755,-0.29846398078125524,0.7432150291854368,-0.38372404383115,1.5715710245092018,-1.2963399100492314,1,0,9,-0.5793686577949502,0.06982551030129096,-0.3328473308942698
-1.5749868872585824,2,2,-1.3887554293183475,0.19634221652399644,0.2216042838146419,-0.5777932269117289,-1.40858878063471,-0.2634052785758689,0.1971766706567565,-0.01703697774627804,1,0,1,-1.1917012891670298,-0.460178835611094,-1.668933790770272
-0.878151701319912,1,1,-0.3840794079281261,1.3339870503610305,-0.31711888522689735,0.014929807560251538,-1.40858878063471,-0.3407530562399782,0.4068300466681465,-1.2963399100492314,0,0,5,-0.5131162747284629,-0.41876127745370256,-0.10195544600232655
1.2123538564960994,0,2,-0.5213302305224187,-0.3045611058370856,-0.9066649947440533,-1.7836780211823093,-0.13011120325202877,0.8882171888675392,-1.0607435854115832,-1.164237976822296,0,1,8,0.7205834038883986,-0.5001924087462013,0.615055857209673
0.5155186705574288,1,1,-1.0373933234769586,-0.5337880499684283,1.451519443324571,0.2193170608264515,-0.05808429748399032,0.1748987948540845,-1.6198192547752897,0.5878508217665315,1,1,8,-0.37760003663792063,1.2168812735076984,-0.32038273042452475
-0.878151701319912,2,1,-0.7574016453846016,-0.4828487290503523,2.5086366052174034,0.03536853288687141,-0.8053634448273885,0.7077390409846164,-1.3402814200934365,1.178833154623874,0,1,1,-1.3372557671161305,0.3506225147581838,-2.075517187045288
-0.18131651538124158,1,1,0.60412651475078,0.47650848157341535,-0.0731687709439362,-0.5641674100273154,-1.0484542517945181,1.352303854852195,-0.8277953898433721,0.10115948882519048,1,0,2,0.21064081907361787,-0.502298386279628,0.3657638478147725
1.2123538564960994,1,1,0.36256506698482543,0.9604320302951387,0.11995840286340799,1.5273954817301323,-0.7513432655013598,-1.0626656477716663,-1.0840384049684042,-0.5454447106540197,1,0,4,-0.4147415241145878,0.89045475582656,-0.3494667981872633
1.5607714494654346,1,2,0.10453352050755563,1.9197892409189066,-0.1646500638000465,0.021742716002458064,-1.1294845207835613,-0.7188977470422915,1.3153280093841695,0.6573781550438659,1,1,1,0.3551914730368626,0.5527963579671468,-0.8717929131099118
1.2123538564960994,0,0,-0.9550428299203831,0.2557714242617518,0.23176887190976553,-0.2848381638968419,-1.0754643414575324,-0.6759267594511189,-0.45507827693423447,-0.0935170443513459,0,1,9,-0.20895760701413485,0.6145716989476628,-0.2325369747329884
-0.878151701319912,2,0,0.10453352050755563,-1.5525744683299516,1.26855685761235,-0.1826445372637419,-0.07609102392599994,1.5069994101804138,-0.4783730964910555,0.7338582216489337,1,1,2,-1.0140244436705412,-0.9368317506766695,-1.0694458634158683
-0.18131651538124158,2,1,-0.7189714150581998,0.45952870793405665,-0.3374480614171441,-0.3393414314344953,-1.3365618748666717,-0.8220281172611041,1.5482762049523806,-0.5106810440153524,0,1,5,0.6473042529209205,0.6342274892596454,-0.19454962092043213
0.16710107758809364,0,0,-0.8342621060374056,-0.06684427488606372,0.01831252191217409,1.7045311012275057,-0.41821882632418217,-0.5298254016411345,-1.3402814200934365,1.7141936208593491,1,1,1,-1.408527270111897,2.3330493662238467,-2.1526789994770428
-1.5749868872585824,0,0,0.4943258566753464,2.4716318841980645,1.776786262368519,-1.9403749153530627,0.14899305659912002,0.7593042260940231,-1.5033451569911842,-0.4202955107548177,1,0,4,2.1018452084260724,-0.9066460726975535,0.3538927997483485
0.5155186705574288,2,1,0.9884288180147993,-0.05835438806638417,1.20756932904161,-0.039573459977401866,0.7252083027434272,-0.6673325619328847,-0.5016679160478766,0.9702511547918707,1,1,5,-1.0160320916422527,0.7725200139546651,-0.2996083963082832
1.2123538564960994,0,2,-0.9824929944392415,1.7075420704269226,-0.5610689995098584,0.23294287771086486,0.6351746705333792,-1.1056366353628382,0.6863678813499997,-1.1850961768054964,0,1,1,-2.1995405709663207,0.3646623649810286,-1.9372194770714501
0.16710107758809364,0,2,-0.7574016453846016,-0.4573790685913142,0.4960481623829732,1.125433883639939,-0.07609102392599994,-0.8220281172611041,0.2670611293272198,-0.7053575771918889,0,0,9,0.17249550761109464,-0.9164739678535448,0.4482676318764181
0.16710107758809364,2,2,-0.5158401976186469,0.8755331620983451,-0.7338669971269559,0.6689690180120919,-0.7063264493963357,0.33818854770053813,-1.014153946297941,-1.7065511763855046,1,0,8,0.8279925703749764,-1.2485164256238208,0.8922448295606692
0.8639362635267641,2,0,0.9884288180147993,0.06899391422880614,0.8518087457122917,-0.8503095645999955,-0.202138109020067,-0.2376226860211655,0.1272922119862932,0.4001270219177285,0,1,5,1.0086808878290323,0.4615373315186563,0.7034951653045303
-1.2265692942892472,1,0,0.9115683573619956,0.5019781420324533,0.2825918123853822,0.9891757147958055,0.6531813969753888,0.269434967554663,0.5931886031227153,-0.19085531093961408,0,0,7,-0.21999967085854968,-0.7374658775122759,0.37526068626791176
-1.5749868872585824,1,0,-0.043697367894280574,-0.024394840787666704,-0.7338669971269559,2.0996797908754927,-0.022070844599971093,-1.406433548501042,0.2670611293272198,-0.6705939105532216,1,0,4,-1.1625903935772093,-0.03687735139232803,-0.655739838300998
-0.18131651538124158,2,1,-0.4664299014847016,-0.19419257718125404,-0.4594231185586246,-0.9320644659064756,-0.787356718385379,1.4296516325163044,-1.4101658787638998,-1.4353945766039002,0,1,10,1.3489772190341716,-1.0035210392351817,1.117201190419401
0.8639362635267641,0,2,0.2637444747169345,-0.1262734826238191,0.8924670980927852,1.3775114960015853,1.6885681673909405,-0.17746330339352534,-1.0607435854115832,1.2692186878844087,1,1,3,-1.4888331889803665,1.3762335735369846,-0.9412385442984911
-0.18131651538124158,2,2,-0.9605328628241547,-0.7799947677391298,-1.1607796971221378,-0.3325285229922888,0.32005695779821114,-0.25481108105763467,0.4068300466681465,-0.30209904418334915,0,0,9,0.25581289843713184,-0.5395039893701664,0.5788491606070804
0.5155186705574288,0,0,-1.4820859886824664,-0.3045611058370856,-1.0083108756952872,0.17843961017321144,-1.40858878063471,-0.005579353028837521,-1.014153946297941,1.6377135542542811,1,0,10,0.6422851329916407,0.05367968254501984,-0.0052064042609721835
0.16710107758809364,1,1,-0.6146607898865376,1.130229766688726,-0.8456774661733132,-1.1228259022882623,1.9946825169051035,-0.38372404383115,-1.689703713445753,0.1706868221025249,1,0,10,0.9062908412717342,0.6187836540145164,0.4494547366830607
-1.2265692942892472,2,1,-1.9212886209842024,0.5783871234095678,0.4248960457171097,1.077743524544492,0.3020502313562015,0.7850868186487258,1.4783917462819174,1.6794299542206819,0,0,7,-0.7480110874187359,-1.0491505524594267,-1.1917176585000337
0.16710107758809364,2,0,-0.34564917760172403,1.0198612380328944,0.17078134333902517,-1.6201682185693491,-0.13911456647303358,0.7850868186487258,1.408507287611454,0.7130000216657334,1,1,8,1.790659772810754,0.2614694658431206,-0.181491468047366
-0.878151701319912,0,2,-0.16447809177725786,-1.9940485829532784,1.1160880361854995,0.6144657504744384,0.06796278761007676,-0.512637006604666,-1.2238073223093309,-1.5605437765031023,0,1,9,-0.39667269236918223,1.1600198801051773,-0.05031638691338262
-1.5749868872585824,1,1,0.8182377979978768,0.09446357468784405,-0.7541961733172027,-0.7821804801779287,1.445477360423811,0.06317422711703762,0.6397782422363575,1.5612334876492133,1,0,4,-0.2701908701513431,-0.24677311222385553,-0.06812295901301861
-1.2265692942892472,1,2,1.0048989167261144,1.0623106721312912,0.47571898619272646,-0.2507736216858087,-0.12110784003102396,0.8366520037581324,0.38353522711132537,0.32364695531266063,0,1,9,1.4995508169125518,-0.5114242889244772,1.5801720650099302
0.8639362635267641,2,2,0.2253142443905329,0.07748380104848532,0.19111051952927197,-2.0425685419861628,1.5175042661918494,0.20927558492702208,0.38353522711132537,-1.685692976402304,1,0,6,1.1813386133962422,-0.4545628955219563,0.7919344733993879
0.5155186705574288,2,1,-2.1353999042312988,0.6547961047866819,0.699339924285441,0.6212786589166452,0.04095269794706255,-1.5009697212016204,-0.78120575072973,1.6377135542542811,0,0,10,-0.8674661417355843,0.35904642489189037,-0.19158185890382634
-0.5297341083505768,2,1,-0.34564917760172403,1.300027503082313,-0.7033732328415857,0.28744614524851825,1.2023865534566813,0.24365237499995965,0.5465989640090732,-1.6648347764191038,1,1,7,0.24677848256442905,0.752864223642683,0.23340166187414696
0.8639362635267641,2,1,0.5272660540979764,0.7651646334425135,-0.13415629951467653,-0.6799868535448288,-1.40858878063471,0.7678984236122574,0.5698937835658943,-0.6984048438641554,0,1,3,0.7015107481571373,-0.19342168137704605,-0.5061646326640579
-0.5297341083505768,1,2,0.9445085547846256,1.5717038813120527,0.5062127504780963,-1.2182066204791557,0.22101996236715848,-1.4923755236833856,-1.2238073223093309,-0.7818376437969566,1,1,4,0.0670939890962288,1.4976782779645912,-0.07821334986947855
