age,gender,academic_level,study_hours,self_study_hours,social_media_hours,gaming_hours,sleep_hours,screen_time_hours,caffeine_intake_mg,part_time_job,upcoming_deadline,target,focus_index,burnout_level,exam_score
-1.2265692942892472,1,2,-0.14251796016217105,-1.96857892249424,-0.05319927686181522,-1.40858878063471,1.6531007679903984,1.6775827103269072,-1.0738524435617613,1,0,1,-1.537016740301448,-0.9150699828312606,-1.304553929443782
1.2123538564960994,0,1,0.4504055934451728,1.4952948999349387,-2.0425685419861628,0.6531813969753888,-1.5525349063110265,-1.0859315947215755,0.28193055534626,1,1,7,1.7605450532350775,1.4106312065829536,0.25278997528835984
1.2123538564960994,2,1,0.5547162186168348,1.0623106721312912,-0.16220581193712202,0.3110535945772063,0.1491162022993819,-0.11648916747749352,-0.7957431104524235,1,0,2,0.19759110725749132,-0.5402059818813085,0.18683576015941783
0.5155186705574288,2,1,-0.8726923363638074,1.8433802595417925,1.2208146018308321,-1.40858878063471,0.44131891791935085,-0.22509889999031618,-1.63702384310817,0,0,4,-1.6885941621656841,-0.6490148211083547,-1.1487370962016565
0.16710107758809364,0,0,-0.3511392105054959,0.35765006609790423,1.343446953790552,2.0847161491151516,-1.0196946601804946,1.0661501421065736,0.06639582218652326,0,1,8,-0.9216726369718011,0.35132450726932585,0.08790443746600496
1.2123538564960994,2,2,-0.01624720337542216,1.7669712781646776,-0.38021888208773535,0.5721511279863457,0.028797437044100045,1.6051762219850256,-1.63702384310817,1,0,5,0.5408989104201983,0.2509395781759867,0.15303422490583507
0.16710107758809364,2,2,0.296684672139565,0.06050402740912659,-1.3476518808810825,-1.1835047001095902,-0.572796389232307,1.3799115915880604,-0.8444122437465577,0,0,4,-0.4187568200580112,-0.11620250515140042,-0.5205231970984846
-1.5749868872585824,2,1,-0.3895694408318977,-0.36399031357484135,-0.02594764309298852,-0.472239005650211,1.928115088573899,0.5874628025130221,-0.33686271082201635,1,1,3,0.12330813230415727,0.6363334667930722,-0.8428744235411884
-0.878151701319912,2,2,0.9884288180147993,-1.1705295614443803,-1.4770971412830092,-0.40021209988217255,0.08895681967174097,-0.5629958455857638,0.32364695531266063,0,0,4,-0.45690213152053444,-0.9417456982546651,0.48033201748320936
-1.2265692942892472,1,2,-0.4334897040620714,-0.6611363522636188,0.28744614524851825,0.06796278761007676,-0.48685441404996266,0.18520453394701333,1.067589421380139,0,0,9,0.053040453294246594,-0.3106544307377989,0.29813349818950746
-0.878151701319912,0,1,1.032349081244973,-1.9770688093139195,1.0504918907756653,1.3194302753297436,0.33818854770053813,0.08866254949117106,1.4569424877332118,0,1,3,-0.8423705420891876,1.0666548761232606,-0.7579583715626756
1.2123538564960994,0,2,1.5154719767768825,0.08597368786816488,-0.6663610366604155,0.7612217556274464,-1.165796017990479,-0.3618667113027592,-1.0112778436121603,0,0,10,2.082772552694811,-0.7830953907365208,2.470500458999033
1.5607714494654346,1,2,-0.0931076640282258,-1.1535497878050216,0.0013039906758381859,0.6441780337543838,0.11473941222644433,1.0500598113639328,-1.2754817100660312,1,1,4,-0.01923487368737613,0.23058179535286202,-0.4092254590683951
-0.18131651538124158,0,2,-0.9275926654015244,-0.9497925041327169,-0.7276772126402755,-0.5712760010812638,-1.346274165873401,0.6799822042832044,0.4070797552454619,1,1,10,0.5449142063636216,1.8149788930008797,0.2635075352468128
0.8639362635267641,1,0,0.6919670412111274,0.6378163311473232,2.917228803940293,-0.10310111358901435,0.21786978244525626,-2.288683817733943,-0.4063900440993508,0,0,9,0.7627440112943451,-1.4394583886545078,2.315508053446019
-1.5749868872585824,1,1,-1.6742371403144758,0.7142253125244372,0.8665433628360849,0.8152419349534753,-0.03136194558354012,0.37828850285869753,1.116258554674273,0,0,7,-0.9467682366181979,-0.338032138672346,0.02442350540439837
1.2123538564960994,1,0,2.7781795446443738,-2.1044171116091097,0.042181441329078244,0.5631477647653407,0.40694212784641326,1.2230308668473167,1.0884476213633392,0,1,1,-0.5301812824880128,0.2600654808208359,0.5446373772339279
1.2123538564960994,2,2,-0.7354415137695148,0.629326444327644,-0.6391094028915887,1.3374370017717532,-0.11730392076588442,-0.6233345858706653,1.2970296211953425,0,0,7,-0.5612998260495446,-1.1804231520430242,-0.003607036025401946
1.5607714494654346,0,0,0.4229554289263139,-0.3385206531158031,-0.7413030295246889,-1.40858878063471,1.051506941713992,0.9213371654228097,-0.8235540437633573,1,1,3,-0.14772434387692696,-0.25379303733527797,-0.4116987421357303
-0.5297341083505768,2,2,-2.2122603648841026,1.223618521705199,1.2480662355996588,-1.40858878063471,0.690550645948148,1.4965664894722026,-0.7887903771246901,1,0,4,-1.0702385868784696,0.02840795214389953,-1.4677906118879134
0.8639362635267641,1,2,1.416651384508992,-1.255428429641174,0.9687369894691853,0.9142789303845279,-1.1056366353628382,1.2873921898178782,0.9076765548422697,1,0,10,0.5158033107738016,1.3664056783809935,0.9659199263700445
1.2123538564960994,2,0,-0.6530910202129394,1.512274673574297,0.7643497362029853,0.8152419349534753,1.2319850895969133,1.3276180166744789,1.0397784880692051,0,0,8,1.15022006983471,0.025599982099330162,0.4572480421880799
1.5607714494654346,2,2,1.0213690154374298,-0.7545251072800917,-1.0615097263084023,-0.3011751044511199,-0.05714453813824349,1.021901732564312,1.241407754573475,1,1,4,-0.07946431283872799,1.864118368780836,-1.078660742627156
0.5155186705574288,2,2,-0.49937009890733186,0.8161039543605897,-0.29846398078125524,1.0493293786995999,-0.6931151544875881,-0.8526217989532903,0.9146292881700032,1,0,8,1.0538529671925467,0.5724521482791294,0.01700365620239241
-0.5297341083505768,1,0,-1.1746441460712511,-0.44888918177163484,-0.5232899593740754,0.8692621142795037,-1.0368830552169637,0.49494340074284054,-0.05180064438494525,1,1,2,-2.4916533508503784,0.9122165236719694,-1.4677906118879134
1.2123538564960994,0,1,0.7962776663827899,-1.6459632233464245,-0.40065760741435524,1.0673361051416095,-0.9509410800346194,-0.7319443183834876,-0.5384919773262862,0,1,7,-0.28725587791089263,-0.13234833290767203,1.0887596520476988
0.8639362635267641,0,2,-0.8726923363638074,-1.0092217118704725,1.6227761999210255,-0.40921546310317736,-2.5924328060173867,-1.2951058943759006,1.2622659545566752,0,1,1,-2.744616995286057,1.1410660823043368,-1.4677906118879134
-1.5749868872585824,1,0,-1.5918866467579005,-0.4658689554109936,1.1118080667555252,-0.8683869873744222,0.6132028682840387,-0.20096340387635545,0.754716421632134,1,0,6,-1.262972792162796,-0.8062611436042144,-1.217164594397934
0.16710107758809364,1,1,0.9335284889770824,-0.21966223764029194,-0.08045091063064193,0.8962722039425183,-0.5384195991593694,0.9736307403363912,1.1857858879516074,1,0,2,-0.08046813682458401,0.9030906210271201,-1.1116378501916266
1.2123538564960994,2,2,1.6746829309862619,1.0198612380328944,0.5531495744945785,-1.0304475253525085,0.5186666955834601,-0.41013770353068035,0.7199527549934668,0,0,8,1.8779924595802142,-1.9083893860975187,1.746652947958895
1.5607714494654346,0,0,0.25276440890939134,-0.3894599740338793,1.139059700524352,0.36507377390323514,1.0257243491592893,1.005811401821672,1.3109350878508095,0,1,8,0.315038513602628,1.0884166439686696,0.14891208646027612
-0.18131651538124158,1,2,0.1429637508339572,-0.4573790685913142,-0.7072384873136555,0.5001242222183072,0.3639711402552415,1.6172439700420058,-1.4979691765535013,1,1,8,0.6824380924258753,1.3509618431358643,0.595751893958858
-1.2265692942892472,1,0,-1.4601258570673796,1.444355579016862,0.1375621595199717,-0.4632356424292062,-0.25481108105763467,1.0379920633069528,0.4974652885059967,1,0,5,-0.03730370543278173,0.7219765531524245,-0.8123705990440527
-0.18131651538124158,1,2,0.9884288180147993,-0.007415067148307969,1.534208390172339,-0.07609102392599994,-1.1056366353628382,-2.4053387156180857,-0.6080193106036206,0,1,3,-0.938737644731351,-0.7002602744217374,-0.33255368398100005
0.16710107758809364,2,2,-0.20290832210365994,-0.24513189809933023,-0.7072384873136555,1.310426912108739,-1.097042437844604,-1.7536803205411509,1.2970296211953425,1,1,3,-1.2770263279647782,1.4134391766275232,-1.2905386587288818
-0.18131651538124158,2,1,-0.5817205924639073,-0.8733835227556028,-0.19627035414815527,0.5091275854393119,-0.41810083390408753,-0.8727347123815911,-0.3507681774774833,1,0,2,-0.4609174274639578,-1.0301967546585864,-1.1305996870411976
-1.5749868872585824,0,0,-1.1801341789750226,-0.3300307662961239,-0.32571561455008197,-1.40858878063471,0.1748987948540845,1.5890858912423849,1.5195170876828126,1,1,8,-0.28725587791089263,0.9571440443850723,-0.5295919016787141
0.5155186705574288,2,1,-1.4491457912598362,1.8179105990827542,-0.8434966561577889,-1.0304475253525085,0.9397823739769444,1.1184437170201542,1.6307608209265478,0,1,6,-0.5833839537383736,-0.5549478246152955,-0.6532560550454802
-0.18131651538124158,0,2,0.2253142443905329,-0.28758133219772686,0.6144657504744384,-0.28316837800911027,0.5788260782111011,-1.2186768233483587,-0.7053575771918889,1,0,1,-1.2087662969265793,-1.2892319912700703,-0.9451034569910484
-0.878151701319912,1,0,-0.790341842807232,-1.374286845116685,-0.43472214962538874,0.20301323592514886,-0.753274537115229,-0.4543861130729415,-1.2754817100660312,0,0,6,-0.4398371237609845,-0.37453574925174177,-0.3119429917532057
1.2123538564960994,2,2,0.5492261857130633,0.4425489342946979,-0.29846398078125524,0.3560704106822304,-0.09152132821118106,-0.0038568522790112247,-0.33686271082201635,0,0,3,-0.11459815234368351,-0.9733353612560658,0.044209769943080825
-0.5297341083505768,2,2,-0.43897973696584297,-1.3148576373789294,0.24656869459527822,0.1129796037151008,-0.18605750091175954,0.893179086623189,-1.5188273765367015,1,0,4,-1.1917012891670298,-0.314866385804652,-1.0877294472073853
0.8639362635267641,2,2,0.5492261857130633,0.731205086163796,1.0164273485646322,0.2480300520301729,1.3007386697427885,-1.4761221152306045,-1.6648347764191038,0,0,2,-0.314359125529001,-1.8915415658301051,0.1068662743155758
-0.878151701319912,1,0,-0.10408772983576947,-0.28758133219772686,-0.29846398078125524,-0.23815156190408623,1.111666324341633,-1.6893189975705893,0.32364695531266063,1,1,4,0.9725432243382212,0.02068603452133452,-0.47682852957556054
-0.18131651538124158,1,1,-0.3895694408318977,-0.24513189809933023,0.5463366660523716,0.8962722039425183,-0.7188977470422915,0.6478015427979237,-1.4284418432761667,1,0,5,-1.0792730027511723,0.6742410623947527,-1.0102332444308784
0.16710107758809364,2,2,0.3131547708508802,1.9282791277385858,-0.3938446989721487,-0.15712129291504318,0.5272608931016943,-0.7761927279257488,-0.19085531093961408,0,0,1,-0.37057326873692986,-1.5749429433049587,-0.3012254317947526
-1.2265692942892472,1,0,-1.0154331918618718,1.809420712263075,0.6076528420322319,-1.1745013368885853,1.3093328672610227,-0.3618667113027592,-0.8930813770406918,1,0,9,1.204426565070927,-1.7076195279108406,1.1629581440677583
-0.5297341083505768,1,2,-2.4922520429764594,1.5462342208530144,-0.20308326259036177,1.625544624843907,-1.6556652765298392,1.6534472142129464,1.303982354523076,1,0,1,-2.5799898616056947,0.6166776764810896,-1.4677906118879134
0.16710107758809364,1,2,-0.6640710860204828,-0.9497925041327169,-0.7889933886201355,0.2840435049141919,0.681956448429913,-0.33773121518879884,-0.12828071099001312,1,0,10,0.19457963529992398,-0.8125790762044947,0.6979809274087179
0.16710107758809364,0,2,1.0927394431864619,-0.6781161259029775,0.021742716002458064,-1.1024744311205468,-0.10870972324765021,1.2310760322186365,0.4835598218505298,1,0,9,1.6993117900978696,1.1403640897931948,0.5635992140834987
-1.2265692942892472,2,1,-0.900142500882666,-1.0771408064279073,1.2276275102730387,-0.1931347457990622,1.6874775580633365,-0.8687121296959307,-0.5871611106204203,1,1,6,-0.6556592807199964,0.10001118828040692,-0.6590270488692627
0.8639362635267641,2,2,-0.9605328628241547,0.8076140675409105,-0.3189027061078754,1.3374370017717532,1.6616949655086324,0.5070111487998206,-1.3658672433265657,0,1,1,-1.1405062658883802,-0.9466596458326608,-0.9154240601830246
-0.18131651538124158,0,2,-0.6640710860204828,-0.8648936359359234,0.3623881381127915,0.3920838635662496,-0.5985789817870095,0.5794176371417021,0.5113707551614636,1,1,6,-1.6002576514103677,1.3769355660481273,-1.4677906118879134
-0.5297341083505768,2,2,-0.6201508227903091,1.1217398798690466,-0.16220581193712202,-1.3455652380876764,-0.4009124388676191,1.3477309301027796,0.2541196220353262,0,0,6,-0.3464814930763888,-0.27836277522525615,-0.8362790020282941
-0.5297341083505768,1,0,0.5931464489432369,-0.5422779367881077,-0.012321826208575165,-1.40858878063471,-0.48685441404996266,1.1063759689631742,-0.11437524433454622,0,0,8,0.5137956628020895,-0.5261661316584642,1.3641185002110316
-0.18131651538124158,0,0,0.4723657250602596,1.2915376162626337,-0.2712123470124285,0.995309199373571,2.5640857049232433,0.060504470691550294,-0.5245865106708193,0,0,8,1.257629236321288,-2.2095441733775365,2.096210288142287
0.16710107758809364,2,0,0.21433417858298925,-0.5592577104274664,-1.0410710009817823,1.0403260154785952,-0.47826021653172845,0.8167500155956474,0.37926882193452816,0,0,4,0.14338461202127456,-0.0656590443491598,0.1324235326780407
1.2123538564960994,1,0,1.5264520425844263,0.5698972365898882,-2.0425685419861628,1.850628705369027,-0.28918787113057226,0.6035531332556628,-0.5106810440153524,1,0,6,1.7464915174330953,-0.06706302937144448,0.4679656021465329
-0.878151701319912,2,1,-0.06016746660559581,1.8264004859024334,-0.6186706775649689,-0.5352625481972446,-0.6329557718599471,1.5126568202148434,-0.35772091080521673,0,1,4,0.34414940919244813,1.0448931082778512,-1.0613477611558086
-0.5297341083505768,1,2,1.6856629967938057,1.3085173899019922,-0.20308326259036177,-0.6162928171862878,1.5929413853627574,-1.3232639731755211,-1.6300711097804366,0,0,6,1.5226387685872371,-2.3766183910293877,2.8654013220835726
-1.5749868872585824,1,1,-0.8232820402298622,-2.1044171116091097,0.5531495744945785,1.5085009029708447,0.34678274521877234,-1.3433768866038216,0.7477636883044005,0,1,6,-0.5612998260495446,0.1982901398403193,-1.3020806463764467
-0.18131651538124158,1,0,0.25276440890939134,-1.4761654869528373,0.7711626446451918,0.5901578544283553,0.24365237499995965,-0.5589732629001037,1.7211463541870824,0,1,8,-0.048345769277196214,-0.09795069986170253,0.6526374045075702
1.5607714494654346,1,2,0.7139271728262142,0.6887556520653993,-1.2182066204791557,-1.40858878063471,-1.0025062651440262,0.6840047869688644,0.4001270219177285,0,0,8,1.6180020472435441,0.6159756839699475,1.6625613236694938
1.2123538564960994,1,2,-1.1911142447825662,0.14540289560592026,-2.0016910913329227,-0.6703129965123167,1.1288547193781013,-0.8043508067253692,0.4070797552454619,0,1,9,1.9050957071983223,-0.6490148211083547,1.2330344976422591
-1.5749868872585824,2,1,-0.768381711192145,0.8330837279999483,-2.0425685419861628,-1.40858878063471,-0.12589811828411862,0.2938142664598356,0.09420675549745704,0,0,6,0.5408989104201983,-1.146727511508197,0.5553549371923808
1.5607714494654346,1,0,0.5547162186168348,-0.7035857863620156,-0.659548128218209,1.0943461948046236,0.33818854770053813,-1.572664099686447,0.6504254217161324,0,0,5,0.9765585202816446,-1.3594312423842934,0.9329428188055736
1.2123538564960994,0,2,-1.487576021586238,-1.2978778637395707,-1.3680906062077025,1.7245816202749598,-1.8533318194492296,1.1023533862775143,1.3109350878508095,0,1,10,-0.4408409477468405,2.0929679274132043,-0.760431654630011
-1.5749868872585824,1,2,-0.043697367894280574,-0.3385206531158031,0.28744614524851825,0.8152419349534753,-1.1829844130269482,-1.2468349021479794,-1.2546235100828307,0,0,7,0.11025842048803108,-1.5819628684163811,1.4193551553815207
-0.878151701319912,2,2,-0.3621192763130393,-0.9922419382311137,0.3215106874595518,-1.372575327750691,-0.753274537115229,2.7073638778558906,-1.5466383098476353,1,1,7,0.4876962391698372,1.6064871171916368,-0.3754239238148123
-1.2265692942892472,1,0,1.2848905948184712,-0.21966223764029194,0.6825948348965052,1.076339468362614,-0.12589811828411862,0.6719370389118844,1.1440694879852067,1,1,10,0.7326292917186686,1.2470669514868142,-0.11325591867726809
0.5155186705574288,0,2,0.8347078967091914,-0.2281521244599715,-0.08726381907284846,-1.2465282426566238,-0.4009124388676191,-0.5187474360435027,-0.5871611106204203,1,1,6,-0.19289642324044096,0.20180010239603074,0.5627747863943868
0.8639362635267641,2,2,0.6425567450771821,-0.2790914453780477,-0.2848381638968419,-0.6433029068493022,-0.13449231580235282,0.8207725982813074,-1.63702384310817,1,1,6,1.209445685000206,1.153701947504897,0.445706054540515
0.8639362635267641,0,1,0.011202961143436248,-0.21966223764029194,-1.7836780211823093,-1.3365618748666717,-0.6157673768234787,0.00821089577796915,-1.400630909965233,0,1,7,0.07913987692649896,0.680558994995033,0.16540064024251155
0.5155186705574288,2,0,0.16492388244904402,0.6463062179670027,-1.831368380277756,-1.1204811575625564,-0.9423468825163852,1.5327697336431434,1.303982354523076,1,0,1,-0.22100349484440535,1.8943040467599517,-1.4677906118879134
0.8639362635267641,0,2,-0.9989630931505565,1.0198612380328944,-0.7685546632935154,-0.5802793643022686,1.4468400275527729,-0.048105261821272,-0.33686271082201635,1,0,5,0.8400384582052466,-0.5921534277058338,-0.33914910549389427
0.8639362635267641,2,1,-2.3001008913444503,1.198148861246161,-0.1485799950527087,-0.6342995436282974,-0.4524776239770251,-0.34577638056011883,0.754716421632134,1,1,8,-0.38563062852476776,1.0308532580550065,-1.1512103792689918
1.2123538564960994,0,2,-0.8342621060374056,-0.5168082763290696,1.2889436862528985,1.8596320685900316,-0.14308651332058778,1.4885213241008826,-0.23257171090601475,0,1,10,-0.1698084715657563,0.5591142905674266,-1.2765233880139817
1.5607714494654346,1,1,0.19237404696790245,-0.09231393534510164,1.534208390172339,-0.22014483546207664,-0.40950663638585333,-1.3031510597472205,-0.5802083772926868,1,1,10,0.823977274431553,0.4102918782052736,0.7021030658542767
0.8639362635267641,2,2,-1.0593534550920454,-0.6781161259029775,0.33513650434396514,0.40108722678725417,0.2522465725181938,-2.075486935393958,1.6168553542710808,0,1,7,-0.7058504800127897,-0.8308308814941926,-0.646660633532586
-1.5749868872585824,0,2,2.9099403343348946,-1.0516711459688692,0.8665433628360849,-1.0574576150155228,-0.10870972324765021,1.001788819136012,-0.9626087103180262,0,1,1,-0.1005446165417013,-0.2678328875581228,0.4968205712654448
-1.2265692942892472,2,1,-1.8718783248502573,-0.262111671738689,-1.170516261383709,1.535510992633859,0.3639711402552415,1.142579213134115,1.6307608209265478,1,1,1,-2.102169644338302,0.6279095566593657,-1.4677906118879134
-0.18131651538124158,2,1,-0.7793617769996884,-1.4846553737725166,-0.611857769122762,-1.192508063330595,0.269434967554663,0.2777239357171952,1.6099026209433474,1,0,6,0.0831551728699227,-0.868738477095873,-0.057194835817667454
-1.5749868872585824,0,2,0.30217470504333654,-0.3979498608535588,0.7030335602231254,-0.40021209988217255,0.42413052288288167,0.6276886293696229,0.6712836216993328,1,0,1,-1.2298466006295525,-0.27344882764726053,0.3443014487797667
-0.5297341083505768,2,0,-1.7785477654861384,0.7991241807212309,-1.4294067821875625,-1.2915450587616477,-0.3493472537582124,1.2431437802756173,-1.351961776671099,1,1,9,0.6051436455149739,0.9037926135382628,-0.4051033206228361
-0.5297341083505768,1,0,-1.0758235538033605,-0.03288472760734626,0.31469777901734497,0.3920838635662496,0.011609042007631644,-0.4141602862163404,0.4001270219177285,1,0,6,-0.8765005576082872,0.011560131876485823,-0.8115461713549409
-0.5297341083505768,0,2,-0.1864382233923447,-0.04986450124670499,0.08987180042452482,-0.8143668080483933,0.4671015104740534,0.2938142664598356,0.34450515529586095,0,1,7,0.004856901973164895,-0.10426863246198236,-0.22125594595091042
1.5607714494654346,0,1,-0.027227269182965332,0.17936244288463773,1.5137696648457186,0.33806368424022076,-0.5298254016411345,-0.3015279710178577,-0.24647717756148163,0,0,10,0.020918085746858793,-0.8518906568284599,0.16292735717517642
0.16710107758809364,2,1,-0.9495527970166113,-1.6459632233464245,0.934672447258152,-1.1294845207835613,-0.03136194558354012,0.19727228200399335,-0.2395244442337482,1,1,7,-1.5721505798064035,0.1870582596620438,-0.9747828537990721
0.16710107758809364,2,1,1.8558540168107283,1.130229766688726,-1.436219690629769,0.545141038323331,1.5843471878445232,0.6115982986269829,-1.1711907101500294,1,0,4,0.9203443770737164,-0.5619677497267178,1.277553592854295
-0.18131651538124158,2,1,0.4394255276376291,0.47650848157341535,-1.6678585776647958,0.8062385717324703,-1.4322161410557452,0.6317112120552836,0.6782363550270661,0,0,9,1.6842544303100317,0.4699612416523634,1.3872024755061614
0.5155186705574288,0,2,-0.5542704279450489,-0.40643974767323804,-1.027445184097369,-0.8953970770374365,0.11473941222644433,-1.4358962883740036,-1.3311035766878987,0,0,5,0.45958916756587276,-2.167424622709002,0.03761434843018677
-0.5297341083505768,2,0,0.4339354947338575,0.3916096133766217,-0.3870317905299419,0.7432150291854368,2.246100396748572,0.8650210078235689,1.5612334876492133,0,1,4,0.4676197594527203,-0.43911906027682723,-0.17508799536065114
1.5607714494654346,1,0,0.4284454618300859,0.5783871234095678,0.2670074199218984,0.6981982130804126,-0.48685441404996266,0.4587401565718991,-0.08656431102361246,0,0,6,0.16044961978082448,-0.8940102074969933,0.5075381312238981
-0.878151701319912,0,0,-1.4107155609334343,-0.4573790685913142,-2.0425685419861628,-1.2285215162146141,-0.6759267594511189,1.424160001130321,-0.14913891097321344,1,0,8,0.03396779756298498,0.43345763107296714,-0.372950640747477
-1.2265692942892472,0,0,1.8558540168107283,-0.5083183895093905,0.7098464686653319,-0.517255821755235,-1.3978393509828078,-1.106044508149876,-1.5049219098812348,0,1,1,0.2668549622815467,-0.05934111174887947,-0.044003992791879054
1.5607714494654346,2,2,-0.7574016453846016,1.4103960317381445,-0.8979999236954422,-0.22914819868308142,1.7562311382092117,-1.8864255491679338,-0.0031315110908111555,0,0,6,1.2485948204485848,-1.9203232587869365,0.7086984873671708
-0.18131651538124158,1,0,-0.1589880588734863,0.7057354257047581,0.46458176474589186,-0.21114147224107183,0.9054055839040076,-0.14062466359145429,0.17763955543025833,0,0,1,-0.24409144651909037,-1.3769810551628492,0.5347442449645865
-1.5749868872585824,1,2,0.9445085547846256,0.7906342939015517,-0.659548128218209,-0.6342995436282974,-0.49544861156819686,-0.9572089487804529,0.9076765548422697,1,0,6,0.5248377266465041,-0.3190783408715055,0.9139809819560027
0.5155186705574288,1,2,1.4276314503165353,-0.007415067148307969,0.44414303941927163,1.3554437282137628,-0.18605750091175954,-0.38600220741672,-0.39248457744388393,1,0,9,0.4907077111274049,-0.4426290228325382,1.2816757312998541
1.2123538564960994,2,1,-0.3895694408318977,-0.8818734095752822,-1.3612776977654957,-0.4992490953132254,-0.753274537115229,0.16106903783305257,0.23326142205212588,1,0,10,1.819770668400574,0.653181287060486,0.8587443267855138
-1.2265692942892472,2,2,-0.9660228957279265,-0.8648936359359234,-0.46197378339421546,0.1399896933781152,-0.9079700924434476,1.424160001130321,-0.39248457744388393,1,1,5,-0.5091009787850396,1.6057851246804942,-1.1446149577560978
-0.878151701319912,0,1,-0.12604786145085628,0.9774118039344974,-2.0425685419861628,0.37407713712423996,-2.291635892879184,0.15302387246173257,0.04553762220332294,0,0,4,-0.2661755742079193,0.37238428260359313,-1.232004292801946
-1.2265692942892472,0,0,-0.28525881566023564,-0.3809700872142001,-0.3938446989721487,0.23902668880916808,1.9195208910556647,1.593108473928045,1.3456987544894765,1,1,3,-1.1746362814074798,-0.10426863246198236,-0.6549049104237038
-0.18131651538124158,0,1,0.5711863173281501,0.985901690754177,-0.4960383256052487,-0.8233701712693982,-0.9767236725893228,0.5955079678843428,1.4847534210441455,0,0,7,1.1421894779478632,-0.6953463268437419,1.3657673555892549
1.5607714494654346,2,0,0.900588291554452,-1.1620396746247008,0.042181441329078244,0.37407713712423996,0.9569707690134143,-0.19694082119069542,-0.01703697774627804,0,0,6,0.5981168776139828,-2.183570450465274,1.9873858331795327
-1.2265692942892472,0,0,2.4268174388029857,1.6141533154104493,0.457768856303685,1.166373100572662,1.1976082995239765,1.4402503318729618,-0.6566884438977547,0,0,3,0.6011283495715505,-0.9599975035443633,1.461400967526221
-0.18131651538124158,0,2,0.17590394825658767,-0.5083183895093905,0.4986463069569251,0.5541444015443361,0.08036262215350677,1.6494246315272865,0.8033855549262682,1,1,9,0.7527057714357863,0.8729049430480043,0.9733397755720504
0.5155186705574288,1,1,2.1358456949030846,0.17936244288463773,-0.3734059736455285,-0.9494172563634653,-0.9681294750710886,-0.4986345226152023,1.0884476213633392,1,0,5,1.269675124151558,0.08807731559098886,1.913187341159473
0.5155186705574288,1,2,-0.23584851952628993,1.300027503082313,0.4100784972082384,0.905275567163523,-2.368983670543293,-1.4358962883740036,-1.3867254433097662,1,1,2,-0.02626164158836688,1.204245408307138,-0.8222637313133939
-1.5749868872585824,2,0,0.735887304441301,1.1641893139674435,-0.6254835860071754,0.32005695779821114,0.9827533615681169,0.997766236450352,-0.7540267104860229,1,1,8,1.401176066298677,0.4292456760061136,0.8554466160290668
1.5607714494654346,0,0,-0.7299514808657432,0.561407349770209,-0.3597801567611152,1.3284336385507487,0.06317422711703762,0.21738519543229373,-0.19780804426734752,1,0,7,-0.18386200736773814,-0.28959465540353163,-0.413347597513954
-1.2265692942892472,1,1,-1.9377587196955177,1.5037847867546177,1.0164273485646322,0.8782654775005088,-2.0853751524415585,0.18922711663267333,0.9841566214473376,0,1,3,-1.7187088817413603,0.6089557588585252,-1.4677906118879134
-0.878151701319912,2,1,-1.2405245409165115,-1.3573070714773263,0.2193170608264515,-1.0754643414575324,-2.4291430531709333,-0.17682790776239504,0.7894800882708013,1,0,7,-1.262972792162796,1.5706854991233827,-1.4677906118879134
1.2123538564960994,2,0,-0.20290832210365994,-0.8733835227556028,1.1731242427353852,-1.3545686013086813,0.40694212784641326,-0.7963056413540491,0.9215820214977366,0,1,3,-0.5030780348699041,0.24391965306456478,-0.3622330807890239
0.8639362635267641,1,1,2.1687858923257153,0.3406702924585455,-0.6663610366604155,-1.0484542517945181,-0.3407530562399782,-0.7359669010691476,0.21240322206892556,1,0,4,0.37727560072569155,-0.7852013682699476,1.93956902721105
-1.5749868872585824,2,0,-1.8663882919464856,-0.7205655600013744,-0.10770254439946862,-0.40021209988217255,-0.7017093520058223,-1.0617960986076151,0.21240322206892556,0,1,1,-2.517752774482631,0.813937572112057,-1.4677906118879134
-0.18131651538124158,2,0,-1.064843487995817,0.663285991606361,0.3760139549972049,-0.13911456647303358,-0.14308651332058778,-1.8461997223113331,0.9980620881028045,1,0,1,-1.6404106108446024,-0.0825068646165735,-1.4677906118879134
-0.5297341083505768,2,0,-0.20290832210365994,-0.25362178491900944,-0.8162450223889621,1.4994975397498398,0.42413052288288167,0.09268513217683105,-0.41334277742708425,1,1,9,0.4626006395234405,1.3713196259589895,0.2000266031852062
0.16710107758809364,2,0,-0.7848518099034604,0.4255691606553392,-0.9388773743486821,-0.6252961804072926,0.9483765714951786,-2.260525738934322,0.7130000216657334,1,0,6,0.5609753901373159,-1.9097933711198032,0.6476908383728996
-0.18131651538124158,1,2,-0.8672023034600358,0.20483210334367602,-1.2795227964590157,-0.7333365390593501,0.6217970658022729,0.15704645514739257,-0.19085531093961408,1,0,4,0.5248377266465041,-1.4808759468118995,0.5825610509330695
0.8639362635267641,0,1,0.033163092758523076,0.6208365575079644,-0.8298708392733755,0.23902668880916808,-1.0712598452899014,-0.22912148267597618,0.3862215552622616,0,0,8,0.7988816747851564,-0.6841144466654664,1.017858870784086
-0.18131651538124158,0,1,1.0158789825336576,0.04352425376976785,-0.039573459977401866,0.2930468681351967,1.1976082995239765,-1.4157833749457032,-0.01703697774627804,1,0,8,1.1984036211557914,-1.116541833529081,1.4836605151322386
