account length,area code,international plan,voice mail plan,number vmail messages,total day minutes,total day calls,total eve calls,total night charge,total intl minutes,number customer service calls,target
-0.2836591753965532,1,0,0,-0.5725491215445375,2.709463185661655,0.6036850417539709,0.4947914714806985,-0.7423381653835257,-1.0002391923712048,-0.43667564319721497,2
-1.0395058403368298,2,0,0,-0.5725491215445375,0.272987354184628,-2.119569620060342,-0.6149457466430012,2.0550673064800296,1.643615895401826,-1.2022360274840573,1
-2.1228860600845594,1,1,0,-0.5725491215445375,-1.3043199243800883,-0.45535843784048413,-1.27069955735246,-0.19693206709566258,-1.398628315186319,-1.2022360274840573,1
0.3462130453870105,1,0,0,-0.5725491215445375,-0.6158716886771358,0.9566995349521225,0.545234072304503,1.4964658993626214,-0.4569812976233219,2.6255658939501547,2
0.3210181565556679,2,0,0,-0.5725491215445375,-0.45071833833330066,2.0661736564320274,-1.4220273598238737,-0.4960257338986845,0.5933172988892521,0.3288847410896275,1
0.49738237837506577,0,0,0,-0.5725491215445375,-1.5232872877573078,-0.05191330275688224,-0.7662735491144148,-1.0634240135691226,-0.348329718673745,0.3288847410896275,1
0.371407934218353,1,0,0,-0.5725491215445375,0.5624696311917994,1.0071301768375727,-0.8167161499382193,1.2237628502186904,0.26736256204052217,-1.2022360274840573,1
-1.5937933946263658,2,0,0,-0.5725491215445375,1.1061767283911665,1.0071301768375727,-0.6149457466430012,0.1329506536429642,-0.493198490606514,0.3288847410896275,2
-0.0065153982517852154,1,1,0,-0.5725491215445375,-0.3783477690815077,-0.30406651218413344,-0.26184754087636947,-0.9094787438910965,0.4846657199396752,0.3288847410896275,2
0.7997210443511763,1,0,0,-0.5725491215445375,0.3249457115961718,-1.71612448497674,0.9487748788949393,-0.4564398074100489,0.23114536905733007,1.8600055096633124,2
-1.5685985057950231,0,0,1,2.0852505967868207,-1.2041145208006827,-0.10234394464233247,-0.8671587507620239,-0.31129141028505314,1.7884846673345944,0.3288847410896275,1
-2.5008093925546975,0,0,0,-0.5725491215445375,-1.048239448566052,0.6541156836394211,-1.169814355704851,-2.5193064210955955,-2.3764925257325085,-1.2022360274840573,1
-0.08210006474581286,1,0,1,0.5348674277601951,-1.1632900971201845,-0.15277458652778272,1.301873084661571,-0.8522990722964012,-1.398628315186319,-0.43667564319721497,1
-1.1402853956621999,1,0,1,1.49462843715763,-1.391535738606608,-0.9092342148095363,0.444348870656894,-0.25411173869035825,-0.6018500695560909,0.3288847410896275,1
-0.6363876190353489,1,0,0,-0.5725491215445375,-1.272773778808794,1.057560818723023,0.9487748788949393,1.0522238354346043,1.0279236146875583,-0.43667564319721497,1
-0.4348285083846085,1,0,0,-0.5725491215445375,-0.3894817028125527,0.20023990667036892,-0.11051973840495585,0.5683958450179517,-0.2758953327073609,0.3288847410896275,1
-1.5182087281323382,2,0,0,-0.5725491215445375,-1.8294704653610467,1.1584221024939234,0.39390626983308946,0.22971625172629426,0.376014140990099,3.3911262782369973,2
0.018679490579557333,1,0,1,0.9778340474820881,1.0709192715761904,-0.6066503634968349,-0.8167161499382193,0.647567697995222,-0.09480936779139987,0.3288847410896275,1
0.49738237837506577,1,0,1,2.380561676601416,-0.9684462568268959,-0.05191330275688224,-1.1193717548810465,-0.012197743482031603,1.9333534392673632,-1.2022360274840573,1
2.0846603747496464,1,0,1,1.7161117470185765,-0.1686586838134928,0.20023990667036892,-1.3211421581762646,-0.07817428762975712,-0.02237498182501572,-0.43667564319721497,1
-0.6363876190353489,2,0,0,-0.5725491215445375,-1.3228764805984967,-0.6066503634968349,0.9992174797187439,-0.3640726456032338,1.100358000653943,1.8600055096633124,2
-0.5104131748786361,1,0,0,-0.5725491215445375,0.7369012596448387,0.7045463255248713,-1.2202569565286556,-0.6323772584706501,0.6657516848556363,0.3288847410896275,1
-0.3088540642278958,1,0,0,-0.5725491215445375,-2.313796582661507,-1.7665551268621902,1.0496600805425484,-0.4784319887926244,0.376014140990099,-1.2022360274840573,1
0.2958232677243254,1,0,1,1.1254895873893858,1.9727679037908403,-1.060526140465887,0.09125066489026228,-0.12655708667142213,0.013842211158176996,-0.43667564319721497,1
-0.9387262850114595,2,0,0,-0.5725491215445375,0.5067999625365741,-0.20320522841323294,0.5956766731283076,-0.7467366016600406,1.100358000653943,-0.43667564319721497,1
0.11945904590492752,1,0,1,1.7161117470185765,-1.3117425468674517,0.40196247421216985,0.9487748788949393,2.389348463495171,-0.7105016485056671,1.8600055096633124,2
-0.2080745089025256,1,0,0,-0.5725491215445375,0.3138117778651263,0.6541156836394211,0.7974470764235257,-0.16614301316005728,0.26736256204052217,0.3288847410896275,1
1.933491041761591,1,0,0,-0.5725491215445375,-0.08515418083065487,1.0071301768375727,-0.5140605449953921,-0.029791488588092104,1.5711815094354413,-0.43667564319721497,1
0.44699260071238067,2,0,0,-0.5725491215445375,0.4622642276123937,0.7549769674103215,1.856741693723421,-0.4828304250691393,-1.181325157287166,-1.2022360274840573,1
0.2706283788929828,0,0,1,0.3872118878528974,0.23772989736965186,0.20023990667036892,-0.11051973840495585,0.5332083548058315,0.6657516848556363,-0.43667564319721497,1
-0.4600233972159511,2,0,1,1.937595056879523,0.9707138679967847,1.057560818723023,0.7470044755997212,1.7075908406353428,-2.0143205959005868,1.09444512537647,1
-0.6615825078666915,1,0,0,-0.5725491215445375,-1.4397827847744697,-0.5562197216113846,-0.009634536757346792,-0.2453148661373276,0.26736256204052217,-1.2022360274840573,1
0.5225772672064083,1,0,1,1.7161117470185765,1.5366888326582422,-1.514401917434939,0.8983322780711348,-1.4504864059024447,-0.20346094674097673,2.6255658939501547,1
0.7745261555198338,0,0,0,-0.5725491215445375,0.31010046662144486,-1.060526140465887,0.6965618747759167,-0.9754552880388221,0.4846657199396752,-0.43667564319721497,1
0.6233568225317785,0,0,0,-0.5725491215445375,-0.20391614062846838,-0.5057890797259343,1.9071842945472255,0.2077240703437196,0.4846657199396752,0.3288847410896275,1
-2.0473013935905318,1,0,0,-0.5725491215445375,0.39360496960428276,1.1584221024939234,0.4947914714806985,0.40125526651038046,0.9554892287211741,-0.43667564319721497,1
0.9508903773392317,1,0,0,-0.5725491215445375,1.3121545024155,0.9566995349521225,-0.2114049400525649,-1.1513927390994227,1.2814439655699041,1.09444512537647,1
0.4721874895437232,1,0,0,-0.5725491215445375,0.9298894443162864,0.855838251181222,0.04080806406645774,-0.03858836114112196,-0.9640219993880128,1.09444512537647,1
0.9256954885078891,2,0,0,-0.5725491215445375,-1.30803123562377,1.0071301768375727,-0.7158309482906102,1.0962081981997542,0.5933172988892521,-0.43667564319721497,1
2.0594654859183037,1,0,0,-0.5725491215445375,1.8410163546401401,0.9062688930666722,0.6461192739521121,-0.5180179152812595,0.15871098309094528,0.3288847410896275,2
0.8753057108452039,1,0,0,-0.5725491215445375,-0.12783426013299393,0.35153183232671964,-0.8167161499382193,-2.695243872156196,1.2452267725867114,-0.43667564319721497,1
0.8501108220138615,1,0,1,2.232906136694118,0.6329845448217516,-0.35449715406958365,-2.178666372180942,-0.6983538026183755,-0.09480936779139987,-0.43667564319721497,1
-1.3922342839756254,1,0,0,-0.5725491215445375,-1.5622560558159655,0.1498092647849187,1.7054138912520074,0.5815911538474965,-0.20346094674097673,-0.43667564319721497,1
0.7241363778571487,0,0,0,-0.5725491215445375,-1.4639063078584007,2.2678962239738287,0.7974470764235257,-0.8479006360198863,-1.1451079643039739,-0.43667564319721497,1
1.0516699326646017,1,0,0,-0.5725491215445375,0.968858212374944,-1.3126793498931382,2.1089546978424436,0.05377880066569392,0.05005940414136907,1.8600055096633124,1
0.7493312666884913,1,0,1,2.74970052636966,-0.10742204829274478,1.0071301768375727,-0.26184754087636947,0.3924583939573506,0.7019688778388283,-0.43667564319721497,1
1.5807625981227953,0,0,1,1.1254895873893858,0.8111274845184724,1.3097140281502742,-0.5645031458191967,1.8527392377603387,-0.529415683589706,-0.43667564319721497,1
0.11945904590492752,1,0,0,-0.5725491215445375,0.5717479093010036,-0.05191330275688224,-1.7246829647667008,0.41884901161644095,1.6073987024186334,1.8600055096633124,1
0.4721874895437232,1,0,0,-0.5725491215445375,-1.319165169354815,-0.20320522841323294,-1.0184865532334375,0.7839192225671879,-0.16724375375778402,0.3288847410896275,1
-0.5608029525413213,0,0,0,-0.5725491215445375,0.7369012596448387,-0.2536358702986832,1.0496600805425484,-0.24091642986081266,0.4484485269564832,-1.2022360274840573,1
-0.2080745089025256,1,0,0,-0.5725491215445375,0.020618189614273478,-0.10234394464233247,-0.11051973840495585,-0.5839944594289846,0.23114536905733007,0.3288847410896275,1
1.152449487989972,1,0,1,0.23955634794559974,0.0076286002613872635,-0.9092342148095363,-0.5140605449953921,0.6167786440596167,-0.058592174808207796,0.3288847410896275,1
0.6233568225317785,0,0,1,1.7899395169722252,-1.554833433328602,0.4523931160976201,0.444348870656894,-0.5136194790047446,-0.312112525690553,-0.43667564319721497,1
-0.3088540642278958,1,0,0,-0.5725491215445375,0.05958695767293107,-0.35449715406958365,-1.0184865532334375,-0.13095552294793705,-0.7105016485056671,1.09444512537647,1
-0.4348285083846085,0,0,1,2.232906136694118,-1.343288692438746,-0.5057890797259343,-0.312290141700174,1.0522238354346043,0.08627659712456115,-1.2022360274840573,1
-2.4504196148920125,2,1,0,-0.5725491215445375,-0.35793555724125853,-0.20320522841323294,-0.9176013515858283,-0.38606482698580846,-0.9278048064048204,-0.43667564319721497,1
1.3036188209780273,2,1,1,2.454389446555065,-0.621438655542658,1.4105753119211746,-0.2114049400525649,0.26050530566189956,-2.1591893678333554,-0.43667564319721497,2
-1.3166496174815978,2,0,0,-0.5725491215445375,-0.5769029206184781,2.318326865859279,0.444348870656894,-0.047385233694151825,-0.7105016485056671,1.09444512537647,1
2.2358297077377016,1,0,0,-0.5725491215445375,0.8816423981484246,1.2088527443793737,0.5956766731283076,0.014192874177058761,-1.6883658590518569,1.09444512537647,1
-0.13248984240849795,1,0,1,1.1254895873893858,-0.3709251465941442,-0.6570810053822851,0.04080806406645774,-0.1837367582661178,-1.036456385354397,-1.2022360274840573,1
0.7241363778571487,1,0,0,-0.5725491215445375,-0.7884476615083338,1.0071301768375727,0.4947914714806985,-1.0942130675047275,-0.02237498182501572,-0.43667564319721497,2
-0.8631416185174319,0,0,1,2.380561676601416,-0.7160770922565414,-0.6570810053822851,-0.5645031458191967,0.8103098402262775,-0.6380672625392829,-1.2022360274840573,1
-0.5104131748786361,2,0,1,1.051661817435737,0.29896653289039987,0.7549769674103215,0.444348870656894,-0.4784319887926244,-0.348329718673745,-1.2022360274840573,1
-2.5008093925546975,0,0,0,-0.5725491215445375,-0.09443245893985909,-1.3126793498931382,-1.0689291540572419,0.5947864626770413,-1.7970174380014334,-0.43667564319721497,1
-0.409633619553266,0,0,0,-0.5725491215445375,-0.621438655542658,1.6627285213484257,-1.3715847590000692,0.6739583156543124,-0.13102656077459193,-0.43667564319721497,1
-0.1072949535771554,1,0,0,-0.5725491215445375,-0.11855598202378972,0.5532543998685205,0.24257846736167588,0.08896629087781414,-0.4207641046401298,-0.43667564319721497,1
0.5729670448690934,1,0,1,1.937595056879523,2.3179198494532365,-1.0100954985804367,0.444348870656894,1.575637752339892,1.0641408076707504,-0.43667564319721497,1
0.3966028230496956,2,1,1,1.5684562071112786,-0.33381203415732735,-0.45535843784048413,-1.0689291540572419,-0.1529477043305125,0.5208829129228674,1.09444512537647,2
0.11945904590492752,1,1,0,-0.5725491215445375,-0.5620576756437512,0.30110119044126943,1.1505452821901574,0.9950441638399086,0.013842211158176996,1.09444512537647,1
-0.5104131748786361,1,0,0,-0.5725491215445375,0.31937874473064903,0.7045463255248713,0.9487748788949393,-0.7291428565539805,0.376014140990099,-0.43667564319721497,1
1.42959326513474,0,0,0,-0.5725491215445375,1.1117436952566886,-1.6656938430912898,-0.11051973840495585,0.964255109904304,-0.02237498182501572,0.3288847410896275,1
-0.8379467296860893,2,0,1,1.6422839770649276,0.1096896594626336,0.855838251181222,-1.2202569565286556,-0.7159475477244357,0.9554892287211741,0.3288847410896275,1
1.0264750438332593,1,0,1,2.306733906647767,-1.17627968647307,1.3601446700357243,-0.6149457466430012,1.7735673847830684,0.738186070822021,-1.2022360274840573,1
-0.5356080637099787,1,0,1,0.6825229676674928,1.0467957484922592,-0.2536358702986832,-2.229108973004746,1.1709816149005097,0.6295344918724441,-0.43667564319721497,1
-0.6111927302040063,0,0,0,-0.5725491215445375,-0.13154557137667594,-0.35449715406958365,-1.0184865532334375,-0.5839944594289846,-1.760800245018241,-1.2022360274840573,1
0.2706283788929828,2,0,0,-0.5725491215445375,-0.5212332519632529,0.7045463255248713,0.09125066489026228,-0.2849007926259635,-0.16724375375778402,-1.2022360274840573,1
-0.1576847312398405,1,0,0,-0.5725491215445375,0.01876253399243274,1.7635898051193262,0.39390626983308946,-0.39046326326232345,-1.2899767362367425,-1.2022360274840573,1
1.0768648214959444,0,0,0,-0.5725491215445375,-0.23175097495608102,-1.4135406336640386,-0.060077137581151324,-0.9270724889971567,0.08627659712456115,1.8600055096633124,2
0.22023860123029773,2,0,0,-0.5725491215445375,-0.09072114769617709,1.2592833862648238,-0.6653883474668058,1.7603720759535229,-0.16724375375778402,-0.43667564319721497,1
0.9508903773392317,1,0,0,-0.5725491215445375,-1.7199867836724372,0.6036850417539709,0.34346366900928493,0.28249748704447497,-0.16724375375778402,0.3288847410896275,1
-0.6867773966980341,1,0,0,-0.5725491215445375,0.42700677079741817,-2.775167964571195,-0.6653883474668058,0.005396001624028119,-0.6380672625392829,-1.2022360274840573,1
-1.9969116159278466,1,0,0,-0.5725491215445375,-1.627204002580395,-0.2536358702986832,-1.5229125614714827,1.6768017866997376,0.376014140990099,2.6255658939501547,2
1.2028392656526572,1,0,1,0.9778340474820881,1.5329775214145598,1.7635898051193262,-0.2114049400525649,-1.186580229311543,-0.7829360344720518,-0.43667564319721497,1
0.06906926824224242,0,0,0,-0.5725491215445375,-0.36164686848494004,-0.45535843784048413,-0.9176013515858283,1.065419144264149,-0.6380672625392829,-0.43667564319721497,1
1.0768648214959444,0,0,1,1.051661817435737,-0.7142214366347002,0.8054076092957717,-0.060077137581151324,-0.44324449858050413,-0.8915876134216284,-0.43667564319721497,1
-0.5356080637099787,0,0,1,1.7899395169722252,-2.406579363753549,-1.917847052518541,-0.6653883474668058,-1.0590255772926074,-2.1954065608165476,0.3288847410896275,1
-0.2836591753965532,1,0,0,-0.5725491215445375,-0.8422616745417184,-2.0691389781748915,2.613380706080489,-0.05618210624718169,-0.02237498182501572,-0.43667564319721497,1
0.49738237837506577,1,0,0,-0.5725491215445375,1.3325667142557491,0.5028237579830703,0.1416932657140668,-0.8874865625085214,1.2814439655699041,-0.43667564319721497,1
0.5225772672064083,1,0,1,2.454389446555065,0.6533967566620007,-0.2536358702986832,-0.41317534334778305,-1.0590255772926074,-0.23967813972416882,-0.43667564319721497,1
0.018679490579557333,1,0,0,-0.5725491215445375,-1.0296828923476438,-1.71612448497674,-0.7662735491144148,-0.14415083177748264,1.136575193637135,-1.2022360274840573,1
0.371407934218353,0,0,0,-0.5725491215445375,-0.029484512175429592,0.7045463255248713,-0.2114049400525649,0.9026770020330934,2.2230909831329004,0.3288847410896275,1
1.706737042279508,1,0,0,-0.5725491215445375,0.05401999080740833,1.5618672375775253,-1.3715847590000692,1.8307470563777632,-0.13102656077459193,0.3288847410896275,1
-0.2584642865652107,1,0,0,-0.5725491215445375,-0.23731794182160376,-0.20320522841323294,0.19213586653787135,-1.2261661558001782,0.9917064217043662,-0.43667564319721497,1
-0.7623620631920617,2,0,0,-0.5725491215445375,-0.6158716886771358,0.25067054855581916,1.7558564920758117,0.6827551882073423,0.8106204567884052,1.09444512537647,1
0.9508903773392317,1,0,0,-0.5725491215445375,0.9243224774507637,0.35153183232671964,0.9992174797187439,-0.5048226064517144,1.0641408076707504,-0.43667564319721497,1
-1.4426240616383104,0,0,0,-0.5725491215445375,-0.8255607739451507,1.2592833862648238,-0.6149457466430012,0.5815911538474965,0.8468376497715973,-1.2022360274840573,1
0.4217977118810381,2,0,1,0.9040062775284393,0.47154250572159795,-0.10234394464233247,0.34346366900928493,-0.8127131458077661,-0.5656328765728987,0.3288847410896275,1
0.19504371239895518,0,0,0,-0.5725491215445375,-1.9760672594864734,0.25067054855581916,0.6965618747759167,-0.5971897682585299,0.23114536905733007,0.3288847410896275,1
0.44699260071238067,0,0,0,-0.5725491215445375,0.16721498373970015,0.9566995349521225,0.5956766731283076,1.3953018650027758,-0.09480936779139987,0.3288847410896275,1
1.7319319311108505,0,0,0,-0.5725491215445375,-0.6140160330552951,0.7549769674103215,1.1505452821901574,-1.155791175375938,-1.1088907713207814,1.09444512537647,1
-0.9639211738428021,0,0,1,2.528217216508714,-0.797725939617538,-0.2536358702986832,-0.312290141700174,0.6123802077831018,-0.02237498182501572,-1.2022360274840573,1
-0.3592438418905809,2,0,0,-0.5725491215445375,-2.0335925837635394,1.2592833862648238,0.6461192739521121,-0.5092210427282293,-3.7165286661106203,0.3288847410896275,1
-1.417429172806968,0,0,0,-0.5725491215445375,0.4511302938813488,0.855838251181222,-0.312290141700174,-0.7071506751714054,0.15871098309094528,-1.2022360274840573,1
0.2706283788929828,2,0,0,-0.5725491215445375,-1.061229037918938,-0.6066503634968349,-0.8167161499382193,-0.30689297400853816,0.6295344918724441,2.6255658939501547,2
0.6737466001944636,2,0,1,0.8301785075747905,-0.9387557668774426,0.7549769674103215,0.04080806406645774,1.2809425218133852,0.7019688778388283,0.3288847410896275,1
1.2784239321466848,1,1,0,-0.5725491215445375,0.34164661219273895,-1.514401917434939,0.2930210681854804,1.615223678828527,0.7744032638052131,-1.2022360274840573,1
-1.190675173324885,1,0,0,-0.5725491215445375,-0.6529848011139526,0.8054076092957717,-0.9176013515858283,0.1637397075785695,-0.855370420438436,0.3288847410896275,1
-2.1480809489159016,1,0,0,-0.5725491215445375,-0.8366947076761961,0.048947981014018226,-1.0689291540572419,0.4848255557641657,-0.674284455522475,0.3288847410896275,1
0.5729670448690934,0,0,1,1.49462843715763,-1.0315385479694843,0.25067054855581916,-1.1193717548810465,0.3176849772565952,-0.8915876134216284,-0.43667564319721497,1
0.9256954885078891,1,0,0,-0.5725491215445375,0.6608193791493642,-1.2118180661222377,0.8983322780711348,-0.26730704751990303,0.6657516848556363,-0.43667564319721497,1
0.14465393473627008,1,0,0,-0.5725491215445375,-1.1335996071707308,2.116604298317478,1.9576268953710299,-0.047385233694151825,-0.674284455522475,0.3288847410896275,1
-0.3088540642278958,2,0,0,-0.5725491215445375,-0.667830046088679,0.8054076092957717,-1.3211421581762646,0.28249748704447497,-0.8915876134216284,1.09444512537647,1
0.14465393473627008,1,0,0,-0.5725491215445375,1.0189609141646465,1.057560818723023,-0.6653883474668058,0.7091458058664326,0.5571001059060601,-0.43667564319721497,1
-0.13248984240849795,2,0,0,-0.5725491215445375,-0.11670032640194898,-2.170000261945792,0.8983322780711348,-0.06497897880021233,-0.20346094674097673,-1.2022360274840573,1
-1.0898956179995147,2,1,0,-0.5725491215445375,-1.2115371432880462,-1.7665551268621902,-0.2114049400525649,0.8850832569270329,-1.398628315186319,-1.2022360274840573,2
2.1098552635809886,0,0,0,-0.5725491215445375,-0.5305115300724571,-0.35449715406958365,-1.169814355704851,0.5683958450179517,1.0279236146875583,0.3288847410896275,1
0.22023860123029773,2,0,0,-0.5725491215445375,-0.5045323513666852,0.09937862289946846,-1.169814355704851,2.5476921694497126,-0.13102656077459193,1.09444512537647,1
0.6737466001944636,1,0,0,-0.5725491215445375,0.7109220809390667,-0.35449715406958365,1.5036434879567893,0.0845678546012992,-0.3845469116569378,0.3288847410896275,1
-0.4600233972159511,2,0,0,-0.5725491215445375,1.5756576007168994,1.107991460608473,0.09125066489026228,-0.5092210427282293,0.15871098309094528,0.3288847410896275,1
2.0090757082556188,1,0,0,-0.5725491215445375,-0.6863866023070875,1.713159163233876,0.6461192739521121,-0.32008828283808377,-0.058592174808207796,-0.43667564319721497,1
1.8579063752675633,1,0,0,-0.5725491215445375,0.18577153995810858,-0.10234394464233247,-1.5229125614714827,0.40125526651038046,-1.1088907713207814,0.3288847410896275,1
-0.2080745089025256,1,0,0,-0.5725491215445375,0.08185482513502097,-2.0187083362894414,-1.3715847590000692,0.7751223500141573,0.738186070822021,0.3288847410896275,2
-0.4852182860472936,0,0,0,-0.5725491215445375,-1.2059701764225237,-0.05191330275688224,0.8478896772473302,-0.9490646703797316,2.802566070863976,-0.43667564319721497,1
0.6233568225317785,0,0,0,-0.5725491215445375,-1.248650255724863,0.40196247421216985,0.34346366900928493,-0.8654943811259465,-0.3845469116569378,0.3288847410896275,2
0.4721874895437232,0,0,0,-0.5725491215445375,2.113797731050744,-0.0014826608714320064,-2.3804367754761597,-0.10456490528884749,-0.4569812976233219,-1.2022360274840573,2
0.5477721560377509,1,0,0,-0.5725491215445375,0.6552524122838415,-0.7075116472677353,-2.0777811705333327,0.1329506536429642,-1.398628315186319,1.09444512537647,1
-1.6693780611203934,0,0,0,-0.5725491215445375,-0.9554566674740097,-1.0100954985804367,-0.3627327425239785,0.03178661928311848,1.3538783515362882,-0.43667564319721497,1
0.9508903773392317,1,1,1,1.49462843715763,0.5736035649228443,0.855838251181222,-0.11051973840495585,-0.44324449858050413,0.15871098309094528,1.09444512537647,2
-0.2584642865652107,1,0,1,1.1993173573430345,-2.024314305654335,-0.9092342148095363,0.1416932657140668,-0.26730704751990303,0.9554892287211741,-0.43667564319721497,1
-0.6867773966980341,0,0,0,-0.5725491215445375,-1.5845239232780555,1.057560818723023,-0.8671587507620239,-0.5004241701751994,1.4263127375026723,0.3288847410896275,1
-2.0473013935905318,2,0,0,-0.5725491215445375,1.4680295746501302,0.8054076092957717,0.444348870656894,-0.4960257338986845,-0.2758953327073609,-0.43667564319721497,2
0.49738237837506577,0,0,1,1.49462843715763,0.6589637235275235,1.1584221024939234,-1.2202569565286556,-0.16614301316005728,-1.217542350270358,-0.43667564319721497,1
1.5051779316287677,1,0,0,-0.5725491215445375,-1.5362768771101936,0.6541156836394211,-1.5733551622952873,1.0874113256467244,1.0641408076707504,1.09444512537647,1
1.0264750438332593,2,0,0,-0.5725491215445375,-0.6270056224081807,1.057560818723023,1.2514304838377666,0.7619270411846125,-0.7467188414888598,-1.2022360274840573,1
-0.2584642865652107,0,0,0,-0.5725491215445375,-0.41546088151832455,-1.4135406336640386,-0.3627327425239785,0.1901303252376591,0.7019688778388283,0.3288847410896275,1
-0.7119722855293765,1,0,0,-0.5725491215445375,-0.7494788934496762,0.855838251181222,-0.2114049400525649,0.8015129676732476,0.8830548427547893,0.3288847410896275,1
0.4217977118810381,0,0,1,0.9778340474820881,-0.5026766957448445,0.6036850417539709,0.4947914714806985,-1.2921426999479038,0.5933172988892521,-0.43667564319721497,1
-0.5356080637099787,0,1,0,-0.5725491215445375,-1.424937539799743,1.713159163233876,0.545234072304503,0.7839192225671879,-0.674284455522475,0.3288847410896275,1
-0.3340489530592383,0,0,0,-0.5725491215445375,0.10226703697527066,0.9566995349521225,-0.8671587507620239,-0.0077993072055166715,-1.326193929219935,-0.43667564319721497,1
0.04387437941089988,1,0,0,-0.5725491215445375,-0.942467078121124,-2.220430903831242,0.8983322780711348,-1.0854161949516976,0.23114536905733007,-0.43667564319721497,1
-1.2914547286502551,0,0,0,-0.5725491215445375,1.0449400928704184,-0.45535843784048413,2.3107251011376615,-1.0590255772926074,-0.493198490606514,-0.43667564319721497,1
-0.8379467296860893,0,0,0,-0.5725491215445375,1.4865861308685386,0.35153183232671964,0.19213586653787135,0.15054439874902395,-0.09480936779139987,3.3911262782369973,1
0.16984882356761263,1,0,0,-0.5725491215445375,-0.24102925306528525,-0.0014826608714320064,-1.0689291540572419,-0.2849007926259635,-1.2899767362367425,0.3288847410896275,1
2.2610245965690443,0,0,0,-0.5725491215445375,0.035463434588999906,0.048947981014018226,-0.26184754087636947,0.647567697995222,-0.348329718673745,0.3288847410896275,1
0.44699260071238067,2,0,0,-0.5725491215445375,-1.248650255724863,-1.0100954985804367,-0.6653883474668058,0.07577098204826857,0.194928176074138,0.3288847410896275,1
0.49738237837506577,1,0,0,-0.5725491215445375,0.1004113813534294,1.6627285213484257,2.4620529036090755,1.1094035070292991,2.4041769480488617,-1.2022360274840573,1
-0.1576847312398405,0,0,0,-0.5725491215445375,-0.8181381514577878,0.7045463255248713,0.8983322780711348,-1.2349630283532085,-0.23967813972416882,-1.2022360274840573,1
0.371407934218353,2,0,1,1.5684562071112786,0.7851483058127005,-0.9596648566949865,0.444348870656894,0.014192874177058761,0.4484485269564832,-0.43667564319721497,1
-0.9891160626741446,1,0,0,-0.5725491215445375,0.3156674334869676,-1.6656938430912898,0.2930210681854804,0.19892719779068974,-0.4569812976233219,-0.43667564319721497,1
1.0768648214959444,2,0,1,1.8637672869258741,-0.7216440591220636,1.511436595692075,0.6965618747759167,0.1901303252376591,-0.9278048064048204,-0.43667564319721497,1
0.24543349006164028,2,0,0,-0.5725491215445375,0.5142225850239376,-1.5648325593203893,-0.312290141700174,-0.4344476260274743,-0.8191532274552439,-0.43667564319721497,1
0.09426415707358497,1,0,0,-0.5725491215445375,-1.1465891965236168,-0.40492779595503386,0.444348870656894,1.0962081981997542,0.6657516848556363,-0.43667564319721497,1
-2.1228860600845594,2,0,0,-0.5725491215445375,-0.5026766957448445,-1.7665551268621902,-0.5140605449953921,-1.0326349596335174,0.15871098309094528,-0.43667564319721497,1
2.0846603747496464,2,0,0,-0.5725491215445375,-1.3358660699513827,-0.6570810053822851,0.7974470764235257,-0.46963511623959414,1.1727923866203271,-1.2022360274840573,1
1.1776443768213145,0,0,0,-0.5725491215445375,-0.2169057299813546,-0.40492779595503386,0.34346366900928493,0.3176849772565952,1.4987471234690573,0.3288847410896275,1
-1.0647007291681723,1,0,0,-0.5725491215445375,1.2416395887855476,0.8054076092957717,0.1416932657140668,-1.8815331610009167,-0.348329718673745,0.3288847410896275,2
0.04387437941089988,2,1,0,-0.5725491215445375,0.8148387957621539,-0.9596648566949865,-0.5140605449953921,-1.0414318321865472,0.6295344918724441,1.09444512537647,1
0.5729670448690934,1,0,0,-0.5725491215445375,-0.24845187555264872,-0.10234394464233247,-1.169814355704851,0.8630910755444583,0.9192720357379821,1.09444512537647,1
-0.9135313961801169,1,0,1,2.6020449864623627,-1.1484448521454573,-0.0014826608714320064,0.39390626983308946,-0.8391037634668561,-0.6380672625392829,-0.43667564319721497,1
0.06906926824224242,2,0,0,-0.5725491215445375,0.19690547368915354,-1.917847052518541,-2.3804367754761597,0.5859895901240114,-0.8915876134216284,0.3288847410896275,1
1.3036188209780273,1,0,0,-0.5725491215445375,2.551732457805183,-2.0187083362894414,-0.009634536757346792,-1.5252598226032001,0.05005940414136907,-0.43667564319721497,2
0.5981619337004359,1,0,0,-0.5725491215445375,2.444104431738414,0.6036850417539709,0.444348870656894,-0.6279788221941351,0.9192720357379821,-0.43667564319721497,2
-0.08210006474581286,1,0,0,-0.5725491215445375,-0.6362839005173849,1.057560818723023,2.058512097018639,-0.9622599792092769,1.100358000653943,-0.43667564319721497,1
0.7745261555198338,1,0,0,-0.5725491215445375,-0.9034983100624664,-0.2536358702986832,0.444348870656894,1.003841036392939,1.8971362462841712,-0.43667564319721497,2
-1.0898956179995147,1,0,1,1.8637672869258741,0.2432968642351746,0.25067054855581916,-1.0689291540572419,0.5112161734232561,0.3035797550237142,0.3288847410896275,1
1.42959326513474,2,0,0,-0.5725491215445375,0.08927744762238445,-0.40492779595503386,-0.7662735491144148,-0.08697116018278699,-0.6380672625392829,0.3288847410896275,1
2.361804151894414,2,0,0,-0.5725491215445375,0.24144120861333387,0.30110119044126943,2.51249550443288,0.4892239920406814,0.5571001059060601,-1.2022360274840573,1
