state,account length,area code,number vmail messages,total day calls,total eve minutes,total eve calls,total eve charge,total night minutes,total night charge,total intl minutes,total intl calls,total intl charge,number customer service calls,target
-1.7564113220650002,1.152449487989972,1,-0.5725491215445375,-0.7075116472677353,0.5532247796286776,-0.9176013515858283,0.552944437821209,2.040831271261653,2.0418719976504844,0.7019688778388283,-0.1771595660977015,0.6959709568401085,1.09444512537647,1
-0.3376841017989452,1.883101264098906,1,-0.5725491215445375,-0.2536358702986832,0.6046628154009058,-1.3211421581762646,0.604149936344437,2.23678265354009,2.2354031938171453,-0.5656328765728987,2.265297687087521,-0.5650306920093637,-0.43667564319721497,1
1.5539521918891281,-0.6615825078666915,2,-0.5725491215445375,0.09937862289946846,1.2159840866939284,0.04080806406645774,1.2162883959630304,1.3421359384910636,1.3425206296845957,0.5208829129228674,-0.9913119838261091,0.5215771117864582,0.3288847410896275,1
-1.3510606877032703,-1.3166496174815978,1,-0.5725491215445375,-0.10234394464233247,-0.8237318702740514,1.3523156854853755,-0.8226214543255147,-1.2052320311286198,-1.2041739744176032,-0.9640219993880128,-0.5842357749619053,-0.9674780267485574,0.3288847410896275,1
-1.0808269314621168,-0.6615825078666915,2,1.7161117470185765,-1.514401917434939,0.175353055301923,-2.0777811705333327,0.17588576687743676,-0.3917368986393503,-0.39046326326232345,-0.13102656077459193,-0.9913119838261091,-0.1357535349542245,1.8600055096633124,1
0.4730171669245148,0.11945904590492752,1,-0.5725491215445375,-0.0014826608714320064,-1.0987275230563494,0.39390626983308946,-1.0995966508829766,0.8888746602914468,0.8894816932035479,-0.9278048064048204,1.0440690604949099,-0.9272332932746378,-1.2022360274840573,1
1.351276874708263,1.42959326513474,2,-0.5725491215445375,-1.463971275549489,0.08830407168738255,-2.6326497795951824,0.08743990579186087,-0.48674362944101646,-0.48722886134565424,-1.57971428010228,-0.9913119838261091,-1.5845639400153202,1.09444512537647,1
-1.283502248642982,2.941286595015293,1,-0.5725491215445375,1.914881730775677,0.9469235918853488,0.24257846736167588,0.9462957673860084,1.3698462349748837,1.3689112473436862,1.100358000653943,-0.1771595660977015,1.0984182915793015,-1.2022360274840573,1
1.0810431184671099,-0.8127518408547467,1,-0.5725491215445375,-1.9682776944039913,1.022102259552452,-0.8167161499382193,1.0231040151708504,1.0947225770283904,1.0962081981997542,-0.674284455522475,-0.1771595660977015,-0.6723499812731487,-0.43667564319721497,1
0.7432509231656681,-0.5104131748786361,1,-0.5725491215445375,-0.7075116472677353,-0.29945958259556976,-0.16096233922876038,-0.2989288557924981,0.7305301089553359,0.7311379872490072,-0.2758953327073609,0.22991664276650228,-0.2699026465339557,-0.43667564319721497,1
-0.06745034555779189,-1.5685985057950231,1,1.2731451272966834,0.30110119044126943,2.2368312581735372,0.444348870656894,2.2357433211073023,-1.4605626201580988,-1.4592832784554746,1.136575193637135,0.6369928516307061,1.1386630250532213,0.3288847410896275,1
0.06766653256278478,0.16984882356761263,1,2.232906136694118,-2.170000261945792,0.1041311596172992,-0.41317534334778305,0.10373256441288811,1.7043490996724175,1.703192404358828,-0.7105016485056671,-0.1771595660977015,-0.7125947147470678,-1.2022360274840573,1
-1.4186191267635586,1.0012801550019168,1,-0.5725491215445375,-1.463971275549489,0.2347046350391096,-0.16096233922876038,0.23407383338110527,0.9007505016416549,0.9026770020330934,0.8468376497715973,-0.1771595660977015,0.8435349795778125,1.09444512537647,1
-1.6212944439444237,-0.056905175914470314,1,-0.5725491215445375,0.8054076092957717,-1.5854104769012793,0.1416932657140668,-1.5860488868536453,-1.6505760817614317,-1.6484160383456208,-2.0143205959005868,-0.1771595660977015,-2.01384109707046,2.6255658939501547,2
0.8108093622259565,0.3462130453870105,1,-0.5725491215445375,-1.2622487080076878,-0.60808779722894,-0.6653883474668058,-0.6084893695920146,0.1308001207698157,0.1329506536429642,0.8468376497715973,0.22991664276650228,0.8435349795778125,0.3288847410896275,1
-0.20256722367836855,-1.3670393951442827,0,-0.5725491215445375,0.25067054855581916,-0.29945958259556976,-0.11051973840495585,-0.2989288557924981,0.5207235784349885,0.520013045976286,0.5571001059060601,-0.5842357749619053,0.5618218452603773,-0.43667564319721497,1
0.40545872786422643,0.44699260071238067,1,2.528217216508714,0.25067054855581916,-0.6595258330011683,0.24257846736167588,-0.6596948681152426,1.3896393038918977,1.390903428726261,0.05005940414136907,1.0440690604949099,0.05205522125739924,-1.2022360274840573,1
1.2161599965876864,-1.5937933946263658,2,-0.5725491215445375,0.6036850417539709,-0.9008889239323941,-0.2114049400525649,-0.9017572247705038,-0.017647896107788243,-0.016596179758546534,-1.326193929219935,-0.1771595660977015,-1.3296806280138311,1.09444512537647,1
0.20278341068336145,-1.6693780611203934,1,-0.5725491215445375,-1.3126793498931382,-1.4587937734619478,-0.8167161499382193,-1.458035140545575,0.41186169939141226,0.4100521390634103,-0.529415683589706,-0.1771595660977015,-0.5247859585354447,-1.2022360274840573,1
-0.06745034555779189,-0.056905175914470314,1,1.1254895873893858,-2.321292187602143,1.821370200013231,-0.8671587507620239,1.8214442876011823,-0.3244404643215031,-0.3244867191145987,0.194928176074138,1.0440690604949099,0.19961924399510328,-0.43667564319721497,1
0.4730171669245148,0.3210181565556679,2,-0.5725491215445375,0.40196247421216985,1.1724595948866574,2.0080694961948344,1.172065465420242,0.07735883469387851,0.07577098204826857,0.15871098309094528,-0.9913119838261091,0.1593745105211842,1.09444512537647,2
0.7432509231656681,-0.7875569520234043,0,-0.5725491215445375,-0.6570810053822851,0.7154524309103213,-1.7246829647667008,0.7158710240314806,-0.3580886814804264,-0.3596742093267189,0.5933172988892521,-1.3983881926903128,0.5886516675763235,-1.2022360274840573,1
1.2837184356479747,0.5225772672064083,1,-0.5725491215445375,0.6036850417539709,-0.10953452743657278,0.19213586653787135,-0.11039952032061241,-0.8073913458966413,-0.8083147095312512,0.08627659712456115,-0.9913119838261091,0.0922999547313183,0.3288847410896275,1
0.33790028880393813,-1.0395058403368298,2,1.7161117470185765,-1.110956782351337,-0.18471319510367545,-1.0689291540572419,-0.18488024544530735,0.5207235784349885,0.520013045976286,-0.4207641046401298,-0.5842357749619053,-0.41746666927165976,-0.43667564319721497,1
1.5539521918891281,-1.0395058403368298,2,-0.5725491215445375,-0.0014826608714320064,-1.6764162324982987,1.6549712904282028,-1.6768222705993685,0.39998585804120407,0.40125526651038046,-1.036456385354397,-0.1771595660977015,-1.0345525825384227,-1.2022360274840573,1
0.7432509231656681,2.2610245965690443,1,-0.5725491215445375,-0.20320522841323294,-0.4498169179297757,-0.2114049400525649,-0.4502178287020363,-1.723810436754383,-1.7231894550463762,-1.326193929219935,-0.1771595660977015,-1.3296806280138311,-1.2022360274840573,1
-0.6079178580400986,0.22023860123029773,1,-0.5725491215445375,-1.0100954985804367,0.7391930628051957,-0.312290141700174,0.7391462506329484,-0.03942027191650337,-0.03858836114112196,-0.02237498182501572,0.6369928516307061,-0.028434245690439498,-0.43667564319721497,1
-0.13500878461808022,0.9005005996765465,1,-0.5725491215445375,0.4523931160976201,0.36329972446968056,0.7470044755997212,0.3644151023493233,0.2416413067050932,0.24291156055583982,0.9554892287211741,-0.1771595660977015,0.9508542688415975,0.3288847410896275,1
1.1486015575273982,-0.3592438418905809,2,-0.5725491215445375,-0.40492779595503386,-0.8118615543266142,-0.6653883474668058,-0.8109838410247808,-1.0231357970920925,-1.023838087080487,-0.529415683589706,0.22991664276650228,-0.5247859585354447,-0.43667564319721497,1
-0.20256722367836855,-0.0065153982517852154,1,1.420800667203981,-0.0014826608714320064,0.701603728971644,-1.5229125614714827,0.7019058880706005,-0.15224076474348272,-0.1529477043305125,-0.8191532274552439,-0.1771595660977015,-0.8199140040108528,-1.2022360274840573,1
-1.1483853705224052,0.14465393473627008,2,-0.5725491215445375,-0.30406651218413344,1.5068068274061426,0.8983322780711348,1.5072287284813728,0.45738575790054437,0.4584349381050761,-0.529415683589706,-0.5842357749619053,-0.5247859585354447,-1.2022360274840573,1
0.8108093622259565,0.09426415707358497,1,-0.5725491215445375,0.35153183232671964,-0.39837888215754746,-0.7662735491144148,-0.3990123301788079,0.506868430193079,0.5068177371467412,2.4403941410320544,0.6369928516307061,2.4399094073766125,0.3288847410896275,1
1.5539521918891281,0.7241363778571487,1,-0.5725491215445375,-0.0014826608714320064,0.03686603591515427,-0.5140605449953921,0.036234407268632834,0.6473992195038774,0.647567697995222,0.4484485269564832,0.6369928516307061,0.4545025559965923,0.3288847410896275,1
-0.7430347361606753,2.6389479290391824,2,-0.5725491215445375,1.1584221024939234,-0.9879379075469346,-0.9680439524096329,-0.9878755631959331,-0.2413095748700451,-0.24091642986081266,-0.058592174808207796,-0.1771595660977015,-0.05526406800638574,0.3288847410896275,1
0.6756924841053797,-0.18287962007118305,1,1.7899395169722252,1.0071301768375727,0.6284034472957808,-0.16096233922876038,0.6274251629459047,-1.4387902443493832,-1.4372910970728996,0.26736256204052217,1.8582214782233173,0.2666937997849692,-1.2022360274840573,1
0.20278341068336145,0.5729670448690934,1,-0.5725491215445375,-0.10234394464233247,-2.1927749762118225,-0.26184754087636947,-2.193532301151945,2.486175321894465,2.486114061578502,0.3035797550237142,-0.5842357749619053,0.30693853325888826,1.09444512537647,1
-1.2159438095826935,-0.031710287083127765,1,-0.5725491215445375,1.0071301768375727,-0.8177967123003325,-0.41317534334778305,-0.8179664090052213,1.2669222766064108,1.2677472129838405,-1.543497087119088,0.22991664276650228,-1.5443192065414009,-0.43667564319721497,1
-0.2701256627386569,-0.9891160626741446,1,1.8637672869258741,-2.371722829487593,0.0012550880728420903,0.7974470764235257,0.0013215673664312326,0.025896855509642023,0.02738818300660355,0.23114536905733007,-0.5842357749619053,0.22644906631104952,1.09444512537647,1
-0.8105931752209635,-0.7371671743607191,1,-0.5725491215445375,0.6036850417539709,-0.5309307435705973,-0.2114049400525649,-0.5316811218071721,-0.43528165025678056,-0.4344476260274743,0.6657516848556363,-0.5842357749619053,0.6691411345241622,-0.43667564319721497,1
1.2161599965876864,-2.42522472606067,2,-0.5725491215445375,-0.5562197216113846,2.040971045040822,-0.3627327425239785,2.0402314176549763,0.11298635874450312,0.1109584722603888,-0.493198490606514,-0.1771595660977015,-0.49795613621949847,-1.2022360274840573,1
-0.8105931752209635,1.2028392656526572,0,1.2731451272966834,0.09937862289946846,0.6561008511731347,0.444348870656894,0.6553554348676658,0.3049791272395379,0.3044896684270504,1.1727923866203271,-0.9913119838261091,1.1789077585271404,1.09444512537647,1
1.4188353137685514,1.0264750438332593,1,-0.5725491215445375,0.20023990667036892,0.8222852744372566,0.6965618747759167,0.8229370663982308,2.054686419503563,2.0550673064800296,0.194928176074138,-0.9913119838261091,0.19961924399510328,-0.43667564319721497,1
0.40545872786422643,-1.1150905068308574,0,-0.5725491215445375,-2.170000261945792,-0.0877722815329378,-0.16096233922876038,-0.08712429371914468,2.1714655261139453,2.16942664966942,-0.3845469116569378,-0.5842357749619053,-0.3906368469557135,-1.2022360274840573,1
-0.40524254085923356,1.5051779316287677,1,-0.5725491215445375,0.5532543998685205,-0.26187024876201814,-1.9768959688857235,-0.2616884932301502,-1.6090106370357027,-1.6088301118569852,0.4484485269564832,-0.1771595660977015,0.4545025559965923,1.09444512537647,1
1.2837184356479747,-1.4426240616383104,0,2.0114228268331718,0.25067054855581916,0.8658097662445272,-0.6149457466430012,0.8648324742808722,0.13475873455321824,0.1329506536429642,0.4846657199396752,-0.1771595660977015,0.48133237831253856,1.09444512537647,1
0.00010809350249644944,-1.467818950469653,1,-0.5725491215445375,-2.4221534713730435,0.9113126440430366,-0.2114049400525649,0.9113829274838068,-1.9118445914660147,-1.9123222149365222,-1.181325157287166,-0.1771595660977015,-1.1821166052761272,0.3288847410896275,1
-1.3510606877032703,0.8753057108452039,1,-0.5725491215445375,0.35153183232671964,-2.6636308421268358,-0.312290141700174,-2.6636918785015866,0.2515378411636001,0.2517084331088697,0.9554892287211741,-0.1771595660977015,0.9508542688415975,-0.43667564319721497,1
-1.6888528830047118,0.14465393473627008,1,-0.5725491215445375,0.5028237579830703,-0.2697837927269765,-1.5733551622952873,-0.26867106121059026,-1.4308730167825778,-1.4328926607963846,-1.4348455081695115,-0.5842357749619053,-1.4369999172776162,1.09444512537647,1
1.5539521918891281,0.14465393473627008,2,-0.5725491215445375,1.6627285213484257,0.2525101089602657,-1.3715847590000692,0.25269401466227964,-0.18984759568580858,-0.18813519454263272,0.4484485269564832,1.0440690604949099,0.4545025559965923,-1.2022360274840573,1
-0.13500878461808022,-0.4348285083846085,1,1.6422839770649276,0.25067054855581916,1.0359509614911286,-0.8671587507620239,1.0370691511317314,-0.3877782848559472,-0.38606482698580846,-0.5656328765728987,0.6369928516307061,-0.5650306920093637,1.09444512537647,1
0.13522497162307312,0.24543349006164028,1,-0.5725491215445375,0.4523931160976201,0.09028245767862199,-0.060077137581151324,0.08976742845200797,-0.6747777841526481,-0.6763616212358001,0.5208829129228674,-0.1771595660977015,0.5215771117864582,-0.43667564319721497,1
-1.6212944439444237,1.3288137098093697,0,-0.5725491215445375,-2.220430903831242,1.233789560615084,-0.8167161499382193,1.2349085772442039,3.3115462957339425,3.3130200815633266,1.8971362462841712,-0.9913119838261091,1.9033129610576889,-0.43667564319721497,1
-1.0808269314621168,0.22023860123029773,2,2.0114228268331718,0.8054076092957717,1.2891843683697917,1.5036434879567893,1.288441598427579,1.3718255418665846,1.3733096836202012,0.12249379010775321,0.6369928516307061,0.11912977704726455,2.6255658939501547,1
-1.1483853705224052,-1.744962727614421,2,-0.5725491215445375,-0.8083729310386357,0.060606667810028686,0.34346366900928493,0.05950963387009974,0.025896855509642023,0.02738818300660355,-0.7467188414888598,-1.3983881926903128,-0.7528394482209875,-0.43667564319721497,1
-0.5403594189798102,0.5981619337004359,2,-0.5725491215445375,1.0071301768375727,0.594770885444708,0.545234072304503,0.5948398457038502,0.2752895238640171,0.2737006144914451,-0.8915876134216284,-0.9913119838261091,-0.8869885598007187,1.8600055096633124,2
1.2161599965876864,0.24543349006164028,1,-0.5725491215445375,0.40196247421216985,0.7194092028928002,1.1001026813663528,0.720526069351774,0.7819920881395718,0.7839192225671879,-0.16724375375778402,0.22991664276650228,-0.16258335727017073,0.3288847410896275,2
-1.5537360048841353,0.5981619337004359,1,-0.5725491215445375,0.20023990667036892,-1.6368485126735077,1.1505452821901574,-1.637254385376874,0.9522124808258908,0.9510598010747584,1.3538783515362882,-0.9913119838261091,1.3533016035807905,-1.2022360274840573,1
0.5405756059848031,-0.4600233972159511,1,-0.5725491215445375,-1.1613874242367874,-1.3618528598912096,-1.0689291540572419,-1.3626067114795586,-0.2571440300036558,-0.2585101749668732,-0.312112525690553,-1.3983881926903128,-0.3101473800078748,3.3911262782369973,2
-0.6079178580400986,0.5477721560377509,1,-0.5725491215445375,-0.20320522841323294,-2.2362994680190926,-0.4636179441715876,-2.235427709034586,0.9264814912337727,0.9246691834156681,-0.674284455522475,0.6369928516307061,-0.6723499812731487,-0.43667564319721497,1
-1.6888528830047118,0.9256954885078891,1,-0.5725491215445375,0.7549769674103215,0.9726426097714632,2.2098398994900528,0.9718985166476224,-0.1601579923102878,-0.16174457688354235,-0.493198490606514,-0.9913119838261091,-0.49795613621949847,-0.43667564319721497,1
-0.7430347361606753,-0.7875569520234043,2,-0.5725491215445375,0.048947981014018226,0.7411714487964352,1.200987883013962,0.7414737732930946,-0.09484086488414241,-0.09576803273581684,0.12249379010775321,-0.9913119838261091,0.11912977704726455,-0.43667564319721497,1
-0.7430347361606753,-1.3670393951442827,1,1.937595056879523,0.09937862289946846,3.1884349199597626,-0.2114049400525649,3.1877000891073193,-1.046887479792509,-1.0458302684630625,-1.1088907713207814,-0.9913119838261091,-1.1150420494862614,-0.43667564319721497,1
-1.1483853705224052,0.06906926824224242,1,-0.5725491215445375,-0.5057890797259343,-0.0442477897256673,0.8478896772473302,-0.04522888583650341,-0.3818403641808434,-0.38166639070929353,0.08627659712456115,-0.1771595660977015,0.0922999547313183,-0.43667564319721497,1
0.40545872786422643,-2.1228860600845594,2,-0.5725491215445375,-0.8083729310386357,-0.7070070967909177,2.058512097018639,-0.7062453213181776,0.6157303092366553,0.6167786440596167,-0.7467188414888598,-0.1771595660977015,-0.7528394482209875,0.3288847410896275,1
-1.6888528830047118,0.4721874895437232,1,-0.5725491215445375,-0.15277458652778272,-1.0631165752140372,-1.6237977631190919,-1.0623562883206288,-0.19182690257751042,-0.19253363081914765,-0.09480936779139987,-0.1771595660977015,-0.09550880148030481,1.09444512537647,1
-0.20256722367836855,0.5981619337004359,2,-0.5725491215445375,-1.463971275549489,0.05071473785383092,0.6965618747759167,0.050199543229512984,-0.6272744187518153,-0.6279788221941351,-0.09480936779139987,-0.9913119838261091,-0.09550880148030481,1.09444512537647,2
0.5405756059848031,0.5477721560377509,1,2.1590783667404696,0.35153183232671964,2.2190257842523815,0.8983322780711348,2.2194506624862753,-0.007751361649281312,-0.0077993072055166715,0.4846657199396752,0.22991664276650228,0.48133237831253856,-0.43667564319721497,1
-0.40524254085923356,0.9760852661705741,1,-0.5725491215445375,0.9566995349521225,2.672076176246239,0.8983322780711348,2.670990058554743,-1.0013634212833769,-1.001845905697912,-0.7105016485056671,0.6369928516307061,-0.7125947147470678,1.8600055096633124,1
-0.6754762971003869,-0.8379467296860893,2,-0.5725491215445375,-1.110956782351337,-0.24999993281458094,0.7974470764235257,-0.2500508799294163,0.6850060504462038,0.6871536244838572,0.3397969480069063,-0.5842357749619053,0.33376835557483453,0.3288847410896275,1
1.5539521918891281,-0.409633619553266,0,-0.5725491215445375,-0.858803572924086,1.1882866828165741,-0.7158309482906102,1.1883581240412693,-2.014768549834487,-2.0134862492963674,-0.493198490606514,-0.1771595660977015,-0.49795613621949847,-0.43667564319721497,1
-0.8781516142812519,0.018679490579557333,2,0.6825229676674928,-1.463971275549489,-0.21438898497226877,-0.9680439524096329,-0.21513804002721557,-0.08098571664223236,-0.08257272390627204,0.8468376497715973,1.0440690604949099,0.8435349795778125,-1.2022360274840573,1
-0.5403594189798102,-1.5182087281323382,2,-0.5725491215445375,0.35153183232671964,0.8717449242182456,0.09125066489026228,0.8718150422613127,1.514335638069084,1.514059644468682,-1.1451079643039739,1.0440690604949099,-1.1418718718022078,-1.2022360274840573,1
-0.2701256627386569,-0.9891160626741446,1,-0.5725491215445375,0.25067054855581916,-0.9305647138009874,0.7974470764235257,-0.9296874966922646,0.25549645494700324,0.25610686938538463,-0.02237498182501572,-0.9913119838261091,-0.028434245690439498,0.3288847410896275,1
1.0810431184671099,0.49738237837506577,0,-0.5725491215445375,-1.4135406336640386,-0.6061094112377006,-0.11051973840495585,-0.6061618469318679,-0.1938062094692117,-0.19253363081914765,1.2814439655699041,-0.9913119838261091,1.2862270477909252,-0.43667564319721497,2
-1.486177565823847,-0.13248984240849795,1,-0.5725491215445375,-0.10234394464233247,1.5958341970119225,-0.26184754087636947,1.5956745895669489,-1.884134294982195,-1.8859315972774318,-0.7467188414888598,1.4511452693591136,-0.7528394482209875,-0.43667564319721497,1
-1.1483853705224052,-0.056905175914470314,0,-0.5725491215445375,0.048947981014018226,-1.241171314425597,-0.3627327425239785,-1.2415755331519278,0.12090358631130878,0.11975534481341865,-3.7165286661106203,-1.8054644015545165,-3.7175348141330447,-1.2022360274840573,1
-0.5403594189798102,0.3462130453870105,1,-0.5725491215445375,-0.20320522841323294,-1.0037649954768506,-0.8671587507620239,-1.0041682218169603,-0.06910987529202417,-0.06937741507672726,-2.050537788883779,-0.1771595660977015,-2.054085830544379,0.3288847410896275,1
-0.8105931752209635,-0.8127518408547467,1,1.5684562071112786,0.6541156836394211,-0.5744552353778678,-0.2114049400525649,-0.5735765296898134,0.07142091401877412,0.07137254577175364,1.1727923866203271,1.8582214782233173,1.1789077585271404,-0.43667564319721497,2
-1.6888528830047118,1.2280341544839997,1,0.9040062775284393,0.09937862289946846,0.37517004041711777,1.1505452821901574,0.37605271565005716,0.00016586591752434427,0.000997565347513189,0.376014140990099,-0.5842357749619053,0.3740130890487536,0.3288847410896275,1
-1.3510606877032703,-1.971716727096504,0,-0.5725491215445375,0.8054076092957717,0.19711530120555798,-0.060077137581151324,0.1968334708187574,0.7483438709806479,0.7487317323550677,-0.23967813972416882,0.22991664276650228,-0.24307282421800946,-1.2022360274840573,1
0.8108093622259565,1.9082961529302485,1,-0.5725491215445375,2.5704800752865298,-1.7357678122354854,-0.8167161499382193,-1.735010337103037,-2.846077444349069,-2.844790705557707,-0.5656328765728987,-0.1771595660977015,-0.5650306920093637,-1.2022360274840573,1
1.1486015575273982,1.3036188209780273,1,-0.5725491215445375,0.09937862289946846,1.233789560615084,-0.312290141700174,1.2349085772442039,0.13277942766151699,0.1329506536429642,-2.4851441046820852,-0.1771595660977015,-2.4833629875995187,0.3288847410896275,1
1.2837184356479747,0.44699260071238067,0,-0.5725491215445375,-1.463971275549489,0.8578962222795689,-1.3715847590000692,0.8578499063004317,-0.8073913458966413,-0.8083147095312512,0.9192720357379821,-0.1771595660977015,0.9240244465256513,-1.2022360274840573,1
-0.13500878461808022,0.018679490579557333,1,-0.5725491215445375,-2.4725841132584936,0.37517004041711777,-0.2114049400525649,0.37605271565005716,0.19017932752085728,0.1901303252376591,0.5208829129228674,-0.1771595660977015,0.5215771117864582,-0.43667564319721497,1
0.00010809350249644944,0.04387437941089988,0,-0.5725491215445375,-0.7579422891531855,0.20700723116175573,-0.9176013515858283,0.20614356145934498,0.06548299334366975,0.0669741094952387,1.0279236146875583,1.0440690604949099,1.0313437357894362,0.3288847410896275,2
0.13522497162307312,0.44699260071238067,0,-0.5725491215445375,-0.30406651218413344,0.49980835786520983,0.9992174797187439,0.49941141663783384,1.357970393624675,1.3601143747906557,0.8106204567884052,1.4511452693591136,0.8167051572618663,0.3288847410896275,1
-1.1483853705224052,0.11945904590492752,1,-0.5725491215445375,-0.15277458652778272,1.7620186202760444,0.2930210681854804,1.7609286984373675,1.3599497005163768,1.3601143747906557,-1.6159314730854724,-0.5842357749619053,-1.6113937623312664,0.3288847410896275,2
1.4863937528288398,1.3288137098093697,2,-0.5725491215445375,0.1498092647849187,1.4810878095200282,-0.5140605449953921,1.4816259792197588,-0.46892986741570447,-0.46963511623959414,-0.058592174808207796,-0.9913119838261091,-0.05526406800638574,-0.43667564319721497,2
-0.6079178580400986,-0.7371671743607191,1,-0.5725491215445375,-0.40492779595503386,-0.07194519360302115,1.2514304838377666,-0.07083163509811742,-1.7871482572888273,-1.7891659991941014,1.5711815094354413,1.4511452693591136,1.5679401821083605,-1.2022360274840573,1
-0.40524254085923356,-0.7371671743607191,1,1.7161117470185765,-0.5057890797259343,0.3316455486098478,-1.1193717548810465,0.3318297851072688,0.7819920881395718,0.7839192225671879,1.0279236146875583,-0.1771595660977015,1.0313437357894362,-0.43667564319721497,1
-0.7430347361606753,-0.8127518408547467,1,-0.5725491215445375,0.35153183232671964,-0.024463929813271765,0.09125066489026228,-0.02428118189518278,-0.7519707529290023,-0.7511350379365559,-0.312112525690553,-0.5842357749619053,-0.3101473800078748,0.3288847410896275,1
-0.4728009799195219,-0.8631416185174319,1,-0.5725491215445375,-0.10234394464233247,-2.078028588719928,-1.3211421581762646,-2.0771561681446076,-0.3739231366140377,-0.3728695181562637,0.08627659712456115,-0.5842357749619053,0.0922999547313183,1.09444512537647,1
0.13522497162307312,0.018679490579557333,1,-0.5725491215445375,0.9062688930666722,0.6145547453571036,1.40275828630918,0.6134600269850246,-0.2987094747293848,-0.2980961014555083,-3.7165286661106203,-1.8054644015545165,-3.7175348141330447,1.09444512537647,1
1.351276874708263,0.3966028230496956,1,-0.5725491215445375,-0.8083729310386357,-0.8573644321251236,-0.5645031458191967,-0.8575342942277159,0.2990412065644335,0.3000912321505347,1.100358000653943,-0.5842357749619053,1.0984182915793015,-1.2022360274840573,1
-1.3510606877032703,-1.1654802844935424,1,1.8637672869258741,-1.3631099917785883,1.4316281597390392,-2.128223771357137,1.432748003356677,-0.9202118387236201,-0.9182756164441268,1.2452267725867114,-0.1771595660977015,1.2459823143170061,-1.2022360274840573,1
1.2837184356479747,0.2958232677243254,0,1.5684562071112786,1.107991460608473,0.7510633787526328,0.6965618747759167,0.7507838639336822,1.763728306423459,1.7647705122300377,0.4484485269564832,0.22991664276650228,0.4545025559965923,-0.43667564319721497,1
-0.06745034555779189,0.5477721560377509,0,2.74970052636966,-0.7579422891531855,-1.0532246452578395,-0.3627327425239785,-1.053046197680042,0.0615243795602672,0.06257567321872377,1.3538783515362882,0.22991664276650228,1.3533016035807905,-0.43667564319721497,1
-1.7564113220650002,-0.6615825078666915,1,-0.5725491215445375,0.7045463255248713,-0.03435585976946953,-0.2114049400525649,-0.033591272535769545,-0.6826950117194538,-0.6807600575123155,-1.326193929219935,0.22991664276650228,-1.3296806280138311,1.09444512537647,1
1.6215106309494165,-0.2584642865652107,1,-0.5725491215445375,-0.858803572924086,-0.798012852387937,-0.6149457466430012,-0.7970187050639003,-0.5837296671343845,-0.5839944594289846,-0.9640219993880128,1.0440690604949099,-0.9674780267485574,-0.43667564319721497,1
0.5405756059848031,0.2958232677243254,1,-0.5725491215445375,1.1584221024939234,-1.1956684366270875,1.200987883013962,-1.195025079948993,0.2970618996727322,0.29569279587401975,-0.4569812976233219,0.6369928516307061,-0.4577114027455788,1.8600055096633124,2
0.06766653256278478,-0.3844387307219234,2,-0.5725491215445375,0.5532543998685205,-0.629850043132575,-0.11051973840495585,-0.6294370735333352,-0.013689282324385694,-0.012197743482031603,-0.13102656077459193,-0.1771595660977015,-0.1357535349542245,1.8600055096633124,1
-0.8105931752209635,-0.0065153982517852154,1,-0.5725491215445375,-0.2536358702986832,0.005211860055321534,0.04080806406645774,0.005976612686724615,1.4153702934840147,1.4172940463853512,2.8750004568303607,-0.5842357749619053,2.8691865644317525,-0.43667564319721497,1
0.6081340450450915,0.3462130453870105,1,-0.5725491215445375,0.4523931160976201,-0.9107808538885919,-0.16096233922876038,-0.9110673154110907,0.26737229629721143,0.2693021782149302,-0.058592174808207796,-0.5842357749619053,-0.05526406800638574,0.3288847410896275,1
0.8783678012862448,-0.4348285083846085,2,-0.5725491215445375,0.30110119044126943,-0.9483701877221434,0.7974470764235257,-0.9483076779734385,0.4811374406009608,0.48042711948765077,-0.02237498182501572,-0.9913119838261091,-0.028434245690439498,-1.2022360274840573,1
1.6215106309494165,1.42959326513474,1,-0.5725491215445375,1.1584221024939234,-0.13129677334020776,-0.11051973840495585,-0.13134722426193304,0.5325994197851973,0.5332083548058315,-0.674284455522475,0.22991664276650228,-0.6723499812731487,-1.2022360274840573,1
0.7432509231656681,-1.2410649509875702,2,-0.5725491215445375,0.35153183232671964,0.5848789554885103,0.19213586653787135,0.5855297550632634,0.5365580335685998,0.5376067910823464,0.05005940414136907,-0.1771595660977015,0.05205522125739924,0.3288847410896275,1
0.4730171669245148,-1.467818950469653,1,-0.5725491215445375,0.30110119044126943,0.6244466753133013,-2.3299941746523554,0.6250976402857576,-1.0548047073593145,-1.0546271410160923,-1.6159314730854724,-0.5842357749619053,-1.6113937623312664,-0.43667564319721497,2
0.13522497162307312,0.018679490579557333,1,2.0852505967868207,1.2592833862648238,-0.5546713754654723,0.2930210681854804,-0.5549563484086395,1.5855906861703344,1.5844346248929218,-0.529415683589706,-0.1771595660977015,-0.5247859585354447,-0.43667564319721497,2
0.7432509231656681,0.2958232677243254,2,-0.5725491215445375,1.107991460608473,-0.7149206407558759,-0.312290141700174,-0.7155554119587645,-1.1893975759950084,-1.1909786655880583,0.8468376497715973,1.0440690604949099,0.8435349795778125,1.09444512537647,1
