FWidth,FSize,FConc,FAsym,FM3Trans,FDist,target
-0.8601703278249441,-1.2937967052748434,2.069751272589204,-0.32491647155154296,0.3140420783287514,-0.37276594365452304,1
-0.8080232996501777,-1.2391778221238765,2.366952488185067,0.006676444825439232,-0.2026532435412948,-0.41835819888014125,1
-0.6942211400811025,-1.1555558886175523,1.231786150899949,-0.0034085432429184935,0.4985788724497103,-0.23412799633997045,1
-0.3722844152653881,-1.0187969796426524,0.7238621581320662,-0.06045456380367434,0.40638989884706517,0.18659278235140964,1
0.14091818822298402,1.2438643502702444,-1.43700413868647,1.1628505911444527,0.2990719599126995,-0.19456114929394883,1
-0.20979420989969036,0.5111668518768563,-0.7227360238566347,1.2117215180332612,0.7406904531862307,0.9459816701240122,1
-0.03551177077090498,0.9623018906160385,-0.7632385836247635,0.5564735249889571,0.12140409150868799,-1.1362387191932966,1
-0.2751924738833018,-0.12647685374605244,-0.5481371513426749,-0.2517778536630901,0.580471677791283,-2.1229354610514024,1
-0.36927898033967066,-0.7876193811897255,0.6795282751426281,0.14333811644508374,0.3858216300394157,-0.32603555577275856,1
-0.3357328621415264,-0.13113427789070795,0.1404063647155111,0.30615703740687267,0.5890686654089899,-1.1738104866420733,1
0.021575099536313484,0.8666129945531056,-1.0144639205649124,0.4779085700487681,0.594074750024004,0.35741979914096544,1
-0.590003585711497,-1.035521366343917,0.6746022881438016,-0.32323705243278267,-0.5423257117558025,-0.34570516603015444,1
-0.31923029218576887,-0.4886974315418016,0.4288502700912379,0.40130773898208383,-0.5300126690200272,-0.7439846467015241,1
-0.2618483428131164,-0.34982151159205727,-0.27063988374211834,0.17295757896545955,-0.49551400706252113,-0.3063659455153627,1
-0.555036716457559,-0.8445669764130196,0.9581202065207022,0.08709706468494456,-0.35438092926231474,-1.5266463388229214,1
0.5711598589072795,1.5601457899118862,-0.7429873037406991,0.2238163551240016,1.0644300944048761,2.0958303977304626,1
0.13514775316560657,1.0960969842261579,-0.9668460462429234,1.49331994054289,-0.7820738429288883,0.526666820007871,1
0.2942991935501892,-0.0170273863466349,-0.6198376287700377,-1.655390935935878,-1.0834160690382444,0.5131832954815281,1
0.058946316730825295,0.3875334109459865,-0.7479132907395255,0.7912261526450127,-0.8300022895747496,-0.5619102013100536,1
-0.7352480590307143,-0.6138127801550614,0.09224115850476372,0.7924920720009297,-0.2985871535194023,-0.18343422885562666,1
-0.1660022908184184,0.27850734574153857,-0.5738617501143244,0.6091947447514523,-0.678674127914351,0.05985836364055018,1
-0.6133694761521657,-1.522433890557957,2.1255791252425706,0.3175926783891072,-0.5711203253779318,-1.0720882067745192,1
-0.13531953244041225,-0.17178088860770632,-0.500519277020686,-0.18433502554068498,-0.20222965176617816,-1.8673885272975204,1
0.004001501861572964,0.7804506478769685,-0.6220269563250718,0.21939665274082618,-0.5221617805516733,-1.0718070210594715,1
-0.14964726039537793,1.0872055381318144,-0.7845845272863446,0.565489175555864,-0.35541584098561096,0.025312690077526907,1
0.1517377539555668,1.0173441759619741,-0.8371283886071601,-0.3844773841125413,-0.7000462583861421,1.6390375087372275,1
-0.3679511245452173,-0.6923538873217613,-0.027624525133346758,-0.18327246672387096,-0.34340605145247605,0.41451388909163656,1
-0.40274313213074986,-0.8411797588532701,0.9061236770886448,0.031098350900570018,0.36969626132759137,-0.5914347013900797,1
-0.335312101251926,-0.3731086323153377,-0.4331974547033912,-2.1106304494299017,0.225333296242121,0.10344214947296929,1
-0.8282635377681002,-0.5591938970040946,1.050619295720888,0.7478442656408303,-0.305677502209706,-0.3173857475860482,1
0.30965969823417405,1.214226196622434,-0.5716724225592903,0.019422066613730027,-0.4153203823643138,1.9103415543705538,1
-0.3168805885165714,-0.7700481900985228,0.13438571393916773,-0.3372706243020602,0.40598556124354485,-1.1142392844397897,1
-0.5260206083565415,-0.6019575186959373,0.3319725257809844,-0.22500882803247696,-0.38457628386806836,-0.4373449295438492,1
-0.27796840286923713,0.5295848473579964,-0.4824573246916555,0.38598960637413804,-0.5453293625248109,0.10263876171568964,1
-0.43980287697841475,-0.4827698008122391,0.42666094253620385,0.015397222610646577,-0.41698586820738587,-0.8568472368033555,1
-0.7931709866899959,-0.9819609886803731,0.7807846745629501,-0.41117862289678664,0.372435167237152,-0.1589710716464624,1
0.531493582314947,1.7307768744842849,-1.2853932055003672,-1.3774038576664898,0.8344871501171592,0.6877326755464793,1
-0.2941813581866984,-0.16521815458569125,-0.7862265229526201,0.04719942158406301,-0.5160630216985743,-0.7029449221004904,1
-0.5719982982928807,-0.804132066793506,0.650519685038428,0.584277994697837,-0.5543499419176345,-1.4961939258832375,1
-0.3430989099231029,-0.15378629532153584,-0.6088909909948678,1.4438524894060452,-0.5591009087589989,-0.06059624076757331,1
-0.6113804246740545,-0.9679887162464047,1.1841682765779604,0.44889410513222416,0.22886643673002519,0.023290830888373068,1
0.36362638064578395,1.6717122682861472,-1.4397407981302628,0.7849507853425209,0.7686523238868243,0.40441798294182285,1
-0.416141907472312,-0.245241169434781,0.08019985695207665,0.0019347549220171314,0.17174893668987348,0.3960225808782507,1
-0.6971610018811678,-1.035521366343917,0.6746022881438016,0.626812546122423,-0.30831532371838655,-0.9976945004504268,1
-0.5840309668500259,-1.4009174606019317,1.9438649381747513,0.3261338210314401,-0.5748123127815048,-2.1198571469614262,1
0.00284850773552497,0.1133804897037339,-0.393242226824021,-1.4452805216056481,-0.4889964699772046,1.8550550868737612,1
-0.6024351574496919,-0.464351805331099,0.6351943921531904,-0.014556090128090272,0.5285816853395018,-0.6585577485107916,1
-0.5527799080497021,-0.8515531126300033,0.9400582541916721,0.05395946483808402,-0.3368259383094719,-0.866166534787799,1
0.857998568217752,2.5079316033493897,-1.5015893015599726,0.3736218962543473,-1.5065313034078194,1.7224693273307154,1
-0.0917079394546833,1.1665934496884516,-1.0697444413295203,1.0541916657593138,-0.5244000779997327,0.26894002747257034,1
-0.33951424572079264,-0.2687399912555453,-0.3795589296050586,-0.04891385320956979,-0.4159990919130801,-0.1935033554135313,1
-0.7008221680634055,-1.1341740777716316,0.39491569298821133,0.2171257933875075,-0.4588733185149369,-1.2672444828136926,1
-0.18782174837912702,0.076121096546485,-0.6400889086541022,-0.3892004326332122,-0.37258574850652965,0.2359609600362422,1
-0.17530274580672953,0.8587800539461845,-0.9186808400321758,0.5244171253416616,0.3295320593779009,0.5614535098980785,1
-0.5005563778950084,-0.3701448169505569,0.7627227222339192,0.01615982463228344,-0.19223673670774613,0.06462513100040916,1
-0.23500161228575306,-0.5232047104317527,0.07636853373076731,0.5186738847831565,0.4997100550309875,-0.8051626244183666,1
-0.5421078818498364,-0.8797093585954242,0.8847777334270641,0.3250017806970992,-0.5850603456135866,-0.38219236000660356,1
-0.2472473935012672,-0.21941363554168847,-0.5202232250159917,1.0718772539766523,0.5870180961339937,0.43154570954596466,1
-0.33834485831333166,0.05241057362823681,-0.1923714236496534,0.11458632555821474,-0.488380336486126,-0.556085640069776,1
-0.3877487440649887,-0.45524865813927184,0.7293354770196512,-0.07653868777557542,-0.6454991902540842,-2.153255315011135,1
-0.6954561006142154,-1.0549978673124791,1.662536347352885,-0.26120530932168096,-0.5654451582999495,-0.7005481486246061,1
-0.5393756682810024,-0.36506399061093175,0.03969729718394826,0.4622938699879635,-0.48803857494029323,-0.4834326072197899,1
-0.20222597831402006,0.5206934012636532,-0.41130417915305145,-0.3705624392244073,0.4867086756606479,0.0961447106776796,1
0.04047655300550736,0.8829139790594014,-0.73532465729808,0.30252874645504035,0.39477963337455163,-0.7966734937831123,1
-0.1119645708540188,0.5596464032007759,0.05885391329049559,-0.653953823820462,-0.8730353630922751,1.2322421178386935,1
-0.3123123274294811,-1.035521366343917,0.7753113556753651,0.253352778757577,-0.5746149575226436,-0.5310467216345612,1
-0.33987489791187875,-0.6438743359978408,0.23016879447190436,-0.09133655633764898,-0.3032370359598866,-1.196171445886356,1
0.6550606731790353,0.7969633334807491,-1.3921229238082735,-0.3361165532426497,1.3951734405416423,0.6021450998042909,1
-0.007085820800755531,0.9140340403896039,-1.010632597343603,0.28067087784376865,0.7204880136389092,0.45489751369089215,1
-0.09928163546749126,-0.11927901643158385,-0.4293661314820816,0.423301181286091,-0.48344164147169866,-1.2847208444937153,1
-0.33640498667945956,-0.35977146317382275,0.06432723217808053,-0.5193105055514164,-0.8164762340284134,-0.7988158611358578,1
-0.28649290920399945,0.11719110945845206,-0.8475276944935716,0.6068916866461089,-0.23881257779897386,-0.04517119582780448,1
-0.5181081178611981,-0.8411797588532701,0.6401203791520166,-0.38889200248223915,0.43820741740979935,-0.18718337172293156,1
0.371249256502831,0.5069328299271686,-1.207672077296661,0.28077086344216107,0.791920990260842,-0.3070086557211857,1
0.5359252327235958,0.8549694341914654,-0.9881919899045047,-0.1925016458568362,0.896971750489754,1.566478204458923,1
-0.2298923729120335,0.4002354767950489,-0.707410730971397,0.6572183360606645,-0.4596001634926938,0.4970352015602079,1
-0.23770650371889887,-0.4440284999726003,0.20389686381149646,0.16796168838815848,0.7164831459468979,-0.8501523388260254,1
-0.18805125431890912,1.0171324748644892,-0.7391559805193896,0.09680583575596144,-0.5419310012380802,0.06039395547873686,1
0.533979896662586,1.384222177902379,-0.5568944615628107,0.5315483015795459,0.8410817038888606,2.3209664269121197,1
-0.6273693384788713,-1.0001672830640285,1.372997778199641,0.4094167404788225,0.19978301053395267,-0.14701398385895076,1
0.06531783877334636,1.0512163515594726,-1.0177479118974633,0.504631839558083,0.7640746445898257,0.1585947190102149,1
0.1348636029544479,1.58068079636787,-1.0795964153271733,1.0074729712426802,-1.0119734653305137,0.7803900635527286,1
-0.6320195659730268,-0.8566339389696285,1.2071562159058171,0.45103955881976254,0.23009870371218255,-1.0403410005660196,1
0.09236675310480337,0.7495422876442518,-0.9860026623494706,-0.10586666685657001,-1.067666156672546,0.8528690290553047,1
0.7331855879662754,1.0023133980405834,-0.954257412801478,0.4401445179373105,-1.4666462869462742,-0.21365499832529533,1
-0.5265670510703083,-0.6481083579475285,0.5892185134974768,-0.03067410752317519,0.40820460452000784,0.5888356426253586,1
-0.39944808256673603,-0.04624213779947786,0.004668056303404514,-0.4505729486633879,-0.3512424992921328,-0.1905040411196872,1
0.2520482429217397,2.114167562028471,-1.2301126847357593,0.059272258922154174,-0.6497880569771397,0.6823767571646154,1
-0.46423433071092873,-0.38983301901660306,0.3358038490022937,0.6196593391594692,0.21529224575469844,-0.9209709696302235,1
-0.23119837099793622,0.335031538769864,-0.8119511217242694,0.9811682855096859,-0.4845824511387739,0.9359393231580171,1
0.8639766515063609,2.291996483915338,-1.5256719046653462,-1.038693322420897,0.9846793156533816,0.8923957067134618,1
-0.6050416891943596,-1.0209139906174958,1.2027775607957492,0.40894223255424844,-0.5408672082573897,-0.6116265136897074,1
-0.5673917862158266,-1.7231265309731358,1.8168839399827805,0.32499669668362163,-0.5666052221386211,-0.3971889314758231,1
-0.5043760124642384,-0.6908719796393704,0.6642029822573908,0.0004180242345393655,0.4352615291555795,-0.8545843612870178,1
-0.13747798115979115,-0.020626305003869184,-0.295817150625009,0.31074790157712656,-0.6441465846994507,-0.623744279028675,1
-0.0726152310356711,0.24272986026668053,-0.46330070858510847,0.6031227379880636,0.46723789463398235,-1.7848230285022988,1
-0.7820344841834284,-1.2103864728660032,1.526798038940778,-0.18502814604479492,0.2752834309055842,-0.012366195738887363,1
-0.4844909621102642,-0.6301137646613572,0.42392428309241137,-0.1520328985753066,0.4429391300795674,-0.3186443884057862,1
0.6893882044578661,0.7844729687291715,-1.3165911231596015,-1.2275576444283234,1.658228746431938,1.1512338523129988,1
-0.10886077623982339,0.5645155284429162,-0.5421165005663315,-0.23315341762355865,0.709368729542099,1.6183368841913228,1
-0.5428291862320086,-0.3366960435480271,0.034771310185121744,-0.11680746386032022,0.312150355969424,-0.3810006681666396,1
0.24866576252352313,1.291073695009258,-0.9580887360227874,-0.8321247708133805,-1.0518681088778572,1.52207764107327,1
0.3992926965733438,1.0211547957166922,-1.0795964153271733,-0.17485334040499997,-1.0035353246284755,0.7855853043831368,1
-0.42697786648630776,-0.3366960435480271,0.18857157092625879,0.33763385951772407,0.1745889270003142,-0.6403877954003176,1
-0.5467581093439919,-1.6212983030831556,1.5995931801456578,0.3592002446896146,0.03411049103437888,-0.9743962554893179,1
-0.589675720083237,-1.266063861504391,1.9788941790552945,-0.1839859232818912,-0.5707689367463011,-1.6399213346401562,1
-0.7400130394947608,-1.0084236258659183,1.4529082339583814,0.14598349812458403,0.5042540395276927,-1.080296151694726,1
-0.32131770335235804,-0.49441336117387935,-0.22849532830771402,0.7015272081889254,-0.5831204878252686,0.6867418306458346,1
0.5996185954402549,1.1378021004305774,-0.45509073025373104,0.8680845737278942,0.43596911996174004,2.6102663583085093,1
-0.09406857197815603,0.06595944386723564,-0.7156207093027743,0.4546441243753661,0.31907704420115984,-0.8551869021049776,1
-0.1858490901824288,0.16207174212513728,-0.4665846999176594,0.2385820249340505,0.5490103614030787,-0.017882791672207094,1
-0.6282709689565865,-0.9563451558847644,1.3281165633214445,-0.28954021110338846,0.24221439118909657,0.42885436055907805,1
-0.4100545356409498,-0.022108212686260047,0.009046711413472595,1.383791648853085,0.43494864886714096,1.1173442787517545,1
-0.5051410322635119,-0.7234739486519628,0.2055388594777721,0.16060173154378313,-0.4152963146498186,-0.07594094693161417,1
0.10607153636607479,0.5916132689209148,-1.0177479118974633,0.8364145591048949,-0.8075471119506717,0.24755652333297778,1
-0.04267563474838782,-0.6233393295418582,-0.3538343308334095,0.5288520797652698,-0.969089611642859,-1.1687893131590756,1
-0.4331253470161844,-0.5757065826078751,0.5558312682832086,0.539801350124816,-0.5178151513138294,-0.7856135223245629,1
0.5867553339581844,1.4401112676382517,-1.350525700262628,1.3954137036628307,-1.3585726217767573,-0.07109384079602724,1
0.15942620293826593,0.7124945955844877,-0.9520680852464439,0.6625599395544407,-0.6798053104956283,-0.9252021451518961,1
-0.4276008111800019,-0.265141072598312,0.3576971245526335,0.25695903898433975,0.41223835346941345,0.3651055420189402,1
0.28564900539126065,1.4015816678960968,-0.796078496950273,0.8369416018354039,0.6343063415742811,0.07516290041672687,1
-0.2747006754409117,-0.1842712533592839,0.08184185261835226,-0.1969281269246484,0.5500837814695674,0.24241484168638844,1
-0.1173251738760713,-0.21158069493476733,0.044075952294016035,-0.26513864108216795,0.5985705990917186,-0.8790742980880915,1
-0.6429265625398123,-0.890506114567127,0.7041582101367607,0.13475121768145262,0.33168371305377725,-0.7028511935288076,1
-0.3260553616807161,-0.06233142120828974,-0.5021612726869615,1.1746285557008442,-0.5914286628690324,1.1531084237466518,1
0.17452441511964276,0.6081259545246953,-1.0024226190122256,-1.5877023804953898,-0.9098734068987205,0.9399696517403696,1
-0.2595368901338828,-0.29604943283102875,0.11249243838882793,0.054891533975640186,-0.46435113033405806,-0.9528520737982696,1
-0.6123203061417334,-1.2053056465263778,1.4156896655228037,0.12876055513370527,0.34164774685481497,-0.08199313470312021,1
0.19668266716288677,1.5607808932043399,-1.1387082593130906,-1.147603059137596,0.5772177227915237,1.2861896057400197,1
-1.209839020364324,-1.3223763534352317,2.3735204708501687,0.4412782529428107,-0.012484604228445053,-1.095975602757633,1
0.07388059609807227,1.4519665290973758,-0.7276620108554612,-0.8161304644129168,-0.5952217346734855,1.273710315910277,1
-0.5981346532923472,-1.537041266284379,1.8874897536326258,-0.17471098802762774,0.2501663640583306,-0.8937629042503539,1
0.9646860436535832,1.9198259545378233,-1.0845224023259996,0.5833103374659379,-0.9189998842353232,2.226970059310405,1
0.8725612665396374,2.4852795859185637,-1.3587356785940055,-0.29101796435420474,-1.0482916465038614,1.6811216374227242,1
-0.3817651963492422,-0.8602328576268629,0.6762442838100775,0.04375754445974196,0.4959073561407363,0.1870614252098227,1
-0.29311579489485307,-0.47239644703550493,0.7271461494646174,0.44461675512642096,-0.5787353502442322,0.17712619661146492,1
0.016892085479331798,0.1775259222414966,-0.5065399277970294,0.2210557358056762,-0.7846202071224869,1.1388215114630293,1
0.013525998362528345,-0.15378629532153584,-0.5120132466846143,0.6357197377351416,-0.8502047291220712,0.9440803190984506,1
-0.4128960377525372,-0.16670006226808212,-0.1847087772070347,0.7107801127181195,-0.4423724934569864,-1.0930164578516532,1
0.5800723395688162,0.721386041678831,-0.993117976903331,-1.7927270866768812,-1.3716173230331885,1.8535955991147035,1
0.02437288623079942,0.19382690674779235,-0.8929562412605266,-0.7747669307593333,-0.6201703275192724,-0.49308665010310004,1
-0.1151175453124533,0.7004276330278788,-0.7610492560697294,0.17511659002227145,-0.3717144972418012,0.6091881324764423,1
1.276513578264612,2.8335278912803443,-1.6307596273069773,0.39548993289257417,1.1127773192829549,1.336200493630676,1
-0.3355798581816717,-0.6705486742808716,0.31555256911822954,0.04723162033608768,-0.331935378724035,-0.6223651300453449,1
-0.3202193534976868,-0.6301137646613572,-0.015583223580659684,0.22974939885233644,-0.42669959777767286,-0.7241409690967175,1
-0.008473785293723286,1.104988430320501,-1.1228356345390942,0.7503591576410726,0.6315481814931244,0.3528538787204262,1
-0.6377298923318899,-1.0463181223156197,0.9367742628591208,0.0030125657792639017,0.35811006356957303,-0.9075276144917446,1
-0.8272416898933562,-1.522433890557957,1.782402030990995,-0.33360843992704403,-0.3152179442356272,0.9229378312860419,1
-0.3694319842995254,-0.6864262565921987,0.8240238937748712,1.0747446375780068,-0.3280701037760962,0.8315256943035759,1
-0.3186237407734876,-0.42645730888139755,-0.03528717157596545,0.818778116351173,0.7038812906371797,-0.1555566736780241,1
-0.21477776744924368,-0.5111377478751438,-0.10917697655836228,-0.11807846722971502,-0.6028560137113821,-1.693436332132147,1
-0.8324274312470032,-1.4529959305830855,1.7402574755565912,0.47453109042849634,-0.322130191838666,-0.8229308836502012,1
-0.5657306003659754,-1.4265332933975403,1.7867806861010629,-0.19540461755253385,-0.5298778898188538,0.026316924774126275,1
-0.04448436013095581,1.004430409015428,-0.9487840939138931,0.6693403188623722,0.4239015679138166,0.9124670108494978,1
0.052055674110226,0.7495422876442518,-0.48519398413544795,-0.7039635697282485,0.9643372833619875,1.2258150157804573,1
-0.8665801008574288,-1.0812488034005403,1.4523609020696224,0.5676193772029696,-0.22622034957505366,-0.21116449627772804,1
0.37240225062887883,1.8112232915283442,-1.3543570234839375,0.3820308545462631,-0.9157026073494725,-0.11562830214122718,1
-1.2100084176055916,-1.357730436715121,2.010092096714529,0.100805259691657,-0.012484604228445053,-0.333815027222416,1
-0.3662243655697142,-0.7893129899696002,0.33635118089105215,0.48483808041870835,0.44053235863004153,-0.5163581154722996,1
-0.5136873963068247,-0.9779386678281702,0.5071187301837025,0.536623841701329,-0.40439845352636467,-0.6259134259733297,1
-0.32078218949286647,0.1741387046817462,-0.12121827811104935,0.1270946933842185,0.4526480461069555,-1.8121730257192876,1
-0.8150396240949436,-1.473319235941585,1.7440887987779001,0.05587952726144972,-0.2966039738449929,-0.4506409969268264,1
-0.07511793866472306,0.20314175503710433,0.25151473813348574,-0.08995539934290665,0.4867760652612346,1.8469140909333277,1
-0.33854157769028775,-0.32293547221154345,0.32923586633719193,0.6394124261910232,-0.5584847752679202,0.6661349346716123,1
-0.18671246967018046,-0.352785326956839,-0.09658834311691708,1.2428170391332942,-0.8621808238549127,-0.267294520919664,1
-0.20618222356169186,0.46882663237998323,-0.6094383228836265,0.34633769059133945,-0.7349540714900678,0.7511199695958415,1
-0.7010680672846006,-1.0505521442653074,1.3363265416528216,0.45853847869919173,-0.5517361881234492,0.14018374957255705,1
-0.810913981606004,-1.277072318573578,2.290873355647636,0.14870344533508886,0.12773390042094146,-1.286090620619877,1
-0.5118513487885683,-1.0251480125671837,0.9926021155124872,0.5460750227561486,-0.2702931483587743,-0.42143785194971295,1
-0.5340478518217759,-0.34770450061721386,-0.09549367933939991,0.5671567319765098,0.40195181229413923,0.11889397400464756,1
-0.1290572989406447,0.575312284414619,-0.6827807959772646,-1.2248258345197045,-1.0192707963654768,1.2201645218875903,1
-0.31921936333149353,0.1290463709175771,-0.5711250906705319,0.027244668684565067,-0.530729886911986,-0.3971085927000952,1
-0.3435251352398411,-0.43958277692542863,0.32485721122712385,-0.2080078869634525,-0.49221673017667045,-0.8708663531678847,1
-0.5317363991425424,-0.7795747394853195,1.9953141357180495,0.08566506755542647,-0.43130134478916665,-0.19796215746643317,1
-0.5544629516081039,-1.1460293392307557,1.5109254141667816,0.24531325877836524,0.315760513143713,-1.3161547294768756,1
-0.38890720261817435,-0.6260914438091542,0.7041582101367607,-0.2729595484818438,-0.28966765852745885,-1.2601063825902632,1
0.6209080035686098,1.430161316056486,-1.2541952878411329,-1.044761939841967,-1.2632452182039304,1.1170497032407511,1
-0.5169004794637736,-0.009406146837198585,-0.35055033950085857,0.46602045186702895,0.36837253703035205,-0.5258113114162903,1
1.2282135067947637,1.6079902379433533,-1.2771832271689898,0.5310077014797633,-1.3941206360862568,-1.8956155561495398,1
-0.29639991560459167,-0.006654032569901669,-0.32263641317417535,0.4016432838716041,-0.44564570262834174,-0.2097317881105794,1
-0.33577657755862766,0.004989527791738554,-0.10041966633822642,0.19155659493760308,0.3231107931505655,0.27816559688533116,1
0.17335502771218178,0.5304316517479338,-0.48409932035793113,-0.4051405095565819,0.9527799668613636,1.5898166188078966,1
-0.35450863378655384,0.1006784238546715,-0.3324883871718281,0.5670652197339136,0.26951680651251986,-1.784786876053221,1
-0.11828691305230077,0.5431337175969952,-0.9186808400321758,0.9011933641650484,0.4640176344345165,-1.2495030031737677,1
-0.595025394251014,-0.9408909757684061,1.2941819862184178,-0.0028831951835686584,-0.3138701522238926,0.3101270398291052,1
-0.8093784775803194,-1.4072684935264628,1.8579338316396672,0.04971939759778306,0.24963687433943485,-0.6178795484005336,1
-0.14199159797550495,-0.36082996866124495,-0.45509073025373104,0.33429874667643217,-0.5900375489712064,-1.1972024601748648,1
-0.24322557512794357,-0.16606495897562862,-0.43210279092587406,0.33428349463599943,0.5182662629068332,-0.7819045488451218,1
0.10576006401922766,0.8128409157920771,-0.9641093867991308,0.07722221584032676,0.38122469657082103,-0.1465051716126739,1
-0.6658115833923662,-1.0812488034005403,1.133813742812179,0.031154275048823385,0.3983897905488406,-0.030268352930267993,1
-0.15968541304727407,-0.4586358756990213,0.010688707079747898,0.1689242616065801,0.6886127325613864,-1.2151180071622003,1
-0.6076045055219259,-1.3079806788062955,0.9105023321987129,-0.3284685023012116,-0.022395689057593243,-0.6599636770860309,1
0.21558412063208066,1.2182485174746367,-1.1162676518739922,-1.5437341372701265,-0.08484659462989468,1.7452453702495936,1
-0.28488090319838727,0.27893074793650724,-0.6532248739843058,-0.2764878538352837,-0.3952094001320743,0.5841358242452729,1
-0.1355818249430203,-0.11144607582466273,-0.6006810126634904,0.5639758342107046,-0.7960331173361392,0.0346185982660157,1
-0.35939383164762917,-0.5693555496833449,0.21758016103045885,0.35881724900763695,0.502357503625466,0.06434394528536147,1
0.3833256404770773,1.578987187587995,-1.201104094631559,0.6454759595986158,-0.8399278150325951,-1.0442776005766898,1
-0.6580247747211891,-1.0001672830640285,1.567847930597665,0.4020788143595167,0.2595238914540878,0.6472954917634055,1
-0.6077465806275053,-0.34579919073985427,-0.02817185702210519,0.7753962293469906,-0.2752751652592932,0.8706105086952294,1
-0.5008733146689932,-0.9163336484602196,0.7386401191285458,-0.18657538081313818,-0.26011731867017823,0.07150748612110468,1
-0.5476324176860188,-0.9881003205074195,1.5196827243869178,0.027725955293775886,-0.3116511089474296,-1.703897779711523,1
-0.29586986617223776,0.5088381398045281,-0.5306225309024032,0.462017638589015,0.6483667003824123,0.1572825190066584,1
-0.46130539776513857,-0.8223383611771613,0.3445611592224296,0.10242028130636796,-0.17175992521517866,-0.4433167785396284,1
-0.7598270522959453,-1.0063066148910749,0.7594387309013687,0.3254728992793548,0.4367344732826894,0.41571897072755604,1
-0.6122492685889438,-1.3488389906207778,0.939510922302913,0.10880749690536651,0.15466567294113773,-0.7819982774168045,1
-0.37428986002491227,0.26093615465033676,0.1464270154918545,0.6612719894734541,-0.3138172032520031,-0.6785487138710994,1
-0.8064987244787682,-1.2965488195421393,1.1425710530323145,0.24965161694589938,0.1561145493537524,-0.0056043487817836095,1
-0.35172724037348085,-0.416507357299633,0.5875765178312011,-0.42104330371444937,0.6269464344816306,-1.648485448132757,1
-0.195477410799,-0.08477173754163188,-0.589187042999562,-0.23849163177501673,0.3744135333686623,-0.20957111055912425,1
0.061733174571036116,0.3278337014553954,-0.7446292994069745,0.2943231487022277,-0.5743694668347921,0.687826404118162,1
-0.8016299198991061,-1.473319235941585,2.1507563921254618,0.09824461157011632,0.014947776753252635,-0.9118926879729639,1
-0.059965082211969487,0.05579779118798722,-0.4304607952595988,0.42225217983855057,-0.7489326000689149,-1.5156077910378996,1
-0.6163585177964701,-1.3638697685421675,2.1458304051266355,-0.17594809797383867,0.5493328687773151,0.031686232951945184,1
-0.3216728911163064,0.11719110945845206,-0.21973801808757817,0.48680559363453146,-0.4932372012712695,0.24416890495644894,1
0.3825332985421155,0.5469443373517143,-0.8152351130568203,0.4345402404138592,-1.1175585288212206,-0.8769051511434364,1
-0.15096965176269364,0.9968091695059905,-0.800457152060341,1.197382905355329,0.7448156594507183,0.5286485098091607,1
-0.31621392840577595,-0.050687860846649516,-0.30566912462266177,0.5244866068591886,-0.22526726808104133,0.5893444548716359,1
0.9399813685641862,1.7252726459496919,-1.358188346705247,0.5409266117745202,1.5936165600979626,-1.1498025824953675,1
0.2601082729498,0.6729064903549115,-0.8831042672628736,0.9410435564734726,-0.6765321013242729,-0.31978252106193206,1
-0.35508786306314666,-0.22216574980898537,0.12070241672020535,0.3864319155466874,0.2902872441219295,-0.32792351700236555,1
-0.6410304063230415,-0.7668726736362571,1.6368117485812355,0.3777958713194397,0.2589799611064949,0.26193716418828306,1
-0.5027257554686626,-0.3318269183058868,0.352771137553807,0.2006468110355145,0.5532559062400426,-0.9029081348873867,1
-0.3770384668751593,-0.7296132804790092,0.11194510650006949,-0.2035949632649138,-0.07452635865432705,-0.34395110276009394,1
0.5423677923189066,2.3878970810757547,-1.3718716439242093,-0.6073944283927927,0.8390215075280664,1.2738576036657778,1
-0.810635295821983,-1.4529959305830855,1.7802127034359612,0.05976371355832016,-0.2827554109244201,-1.1096733640192507,1
-0.6575876205501757,-0.7732237065607883,0.4085989902071737,0.7995063159288297,0.3841031952244541,0.0032864757321106356,1
2.6268992058065583,3.382045434862335,-1.7659506038303254,0.3958390351513679,-2.823420369730482,0.780965824778779,1
-0.1344288308169723,0.8001388499430148,-0.6258582795463811,0.2872038351624578,-0.4698433827818765,0.018483894140649916,1
-0.7128548366205506,-0.7039974476834006,1.1272457601470773,-0.03636142393342701,-0.14674394276880512,-0.24202797595322006,1
0.023301858511816452,0.3104742114616775,-0.9641093867991308,-1.320042628270124,0.7470924652419699,1.0865879174438995,1
-0.6296807911581048,-0.8708179125010809,1.2575107496715985,0.4227232984208062,0.16061521196436607,-0.7426724466979672,1
-0.36668337744927837,-1.1483580513030838,0.5481686218405897,-0.03536156794950312,0.5284565332241264,-0.2862143026035983,1
1.1811429314308912,3.09370854008863,-1.6800194972952416,1.7164606814161547,1.019490857899326,1.3377537099614165,1
-0.4296062559395261,-0.818951143617411,0.8349705315500411,0.1480323555560484,0.15885345526331301,-0.2683255352081728,1
-0.5711840986493683,-1.1801132159257388,1.2027775607957492,-0.11784968662322395,-0.33030358768125634,-1.2263118765802963,1
-0.36279816975439627,-0.6908719796393704,0.5426953029530047,0.05414418399443606,0.5090531417980475,-0.3658568089419181,1
-0.6279758898911524,-0.9408909757684061,1.45345556584714,0.4293121798877487,0.2918997809931119,-0.11898914092584698,1
-0.12682781266847606,0.17286849809684013,0.030939986963812397,0.7091617017610901,-0.7211825252558799,1.094407558281421,1
