FSize,FConc1,FAsym,FM3Trans,FDist,target
0.4091269228893922,-0.8095599210499199,-1.092975334321009,-0.5552067525536658,-0.49524240725180035,1
-1.266063861504391,3.298044763199603,0.2560778099815594,-0.4293133515718582,-0.325767759853666,1
0.9887645278015846,-1.0251774585116284,-1.1125877636463497,0.6195143242454942,1.0143499682685075,1
0.2666520842824145,-0.6800082073649437,0.2015178720113397,0.34862738405844057,-1.3888827451842083,1
-0.7668726736362571,0.6961390170230193,0.10112216319842611,0.5331449240078031,-0.8891702042379054,1
-0.6438743359978408,0.2286657005093993,0.4164597938164287,-0.4026126291108164,-0.8811497164610638,1
0.12184853360310853,-0.17901451738038582,0.3835645319453328,0.69864896950591,-0.13315554504587743,1
-0.2596368440637181,0.4578725785674339,0.28876123795775616,-0.824750714271884,-0.6916305445188025,1
1.1778136078551222,-0.5667637023955592,-0.8385865519433837,0.5274119944150322,1.108989046076046,1
-0.3826351817021345,0.28755284309347917,0.34096388834553837,-0.3483206787524082,1.0520020744930116,1
-0.847954193972769,3.5326873774961682,0.24832130008593284,-0.5228886255294302,-0.8500184408664788,1
-0.7685662824161328,0.2313835686286645,0.4407240954737546,0.5828110596402223,-0.17631085740774766,1
-0.22724657614861052,-0.3022245387870764,-0.22650183332372598,-0.4258139058842473,-1.747124057991953,1
0.19594391772263575,-0.39282014276258426,0.3503964280176068,0.7638821028738635,-1.073949388412217,1
-0.8358872314161602,0.02663750364401683,0.3662738021080863,0.83077590854199,-0.6117871912411627,1
-1.4597703657025853,1.6066248369768727,-0.18261154497178567,0.5599852392129173,-0.5657530727490412,1
-0.44508700546002244,-0.4354000766310727,-0.47277483551997584,-0.7293703617271673,-0.19365064316903252,1
0.2109746956440264,-0.5685756144750693,0.2205863118945797,0.20588176938705166,-0.029719371296126965,1
-0.885213587130018,-0.1137856825180201,0.6955738284066804,0.8000751319318361,-0.8179632693510221,1
-0.40359359035308673,-0.6492057020132712,0.553890846142347,0.7621010920012143,-1.3741231731033863,1
-0.2873696878341703,-0.26508034115711826,0.35424672089129333,-0.3785689823300513,-0.7469304018115493,1
-0.4620230932587717,-0.04855684765565464,0.24325762266226408,-0.47676525747071347,-0.5056462787085719,1
0.046482942898674294,0.2549384256622964,-0.7474403583173458,-0.5325975415568182,1.2986421159778538,1
-0.24164225077754672,-0.4172809558359712,-0.4126275667378967,-0.23354174832451183,-0.5761167748179482,1
0.2825296665937415,0.2658098981393574,0.537808416841605,0.37242072660845477,2.1956513265724538,1
-0.5354833740858463,0.5457503144236763,0.1929309732477086,-0.3143563200566969,-1.0224120637827296,1
-1.1460293392307557,0.7695214562431805,-0.30989321172529677,0.16551539863560108,-1.035681351573798,1
2.159471596890125,-1.2108984466614194,0.8273175643223467,0.3893114486412286,0.3999190115010572,1
-1.5819218989510644,1.2777627945457795,-0.1962994039245878,-0.5392931797293997,-0.9606315452479273,1
0.7573752282511729,-0.8340207341233071,-1.375544803404855,0.8009463831965645,1.0869762215265846,1
-0.0233784192711661,0.34553402963780405,1.230996707797923,-0.36277093453536247,0.7705351737300983,1
1.2330675942985416,-1.3033059627164372,-2.413908800079087,1.1372926932678271,1.2414141280676358,1
2.2581243083178397,-1.3295786878693345,0.1452158120894696,0.6739121725476815,-0.77804828761018,1
-1.2605596329697972,1.5033458484447937,0.32767427711514663,0.5423291638591944,-0.9332226329287375,1
1.7684596698365025,-0.9989047333587312,0.2619074787691834,0.5028869933443618,1.9666590361558542,1
1.1361084916507027,-0.8657291955147348,-1.116748181342169,-0.7115602530006747,0.8947523108014818,1
0.8579332495562472,-0.18082642945989602,0.700515489506887,-0.9685312406665688,2.470798243644768,1
-0.9739163469759672,0.3844901393472726,0.6630225847809006,-0.38843193173020907,0.2674537601216032,1
-1.413619526450994,2.317800328184608,0.3003172005922935,0.5300498159237127,-0.3262230129161232,1
-0.11313968460453747,-0.309472187105117,-0.2768708495172613,0.10177446356635368,0.4234984421772139,1
-0.1053067439976154,-0.7189643170744123,-0.9890970762759537,0.4390546009600324,0.2575453111151545,1
-0.24058374529012455,-0.45442515346592954,-0.17615145851294184,-0.27735942933458274,0.33070715621141816,1
0.7726177072700474,-0.09657251776267375,0.7665602139229581,0.4862369484565407,0.766303998208426,1
-0.029729452195697302,-0.08751295736512298,0.1280216785082971,-0.37376988005969647,-0.3248572537287486,1
-0.6246095361267643,2.137515076273348,0.21972880828802804,0.263610589375383,-0.8886346123997189,1
-0.958250465762124,0.7686155002034255,-0.19141705631495268,-0.17181287418706823,0.6388197509241055,1
-0.6205872152745613,0.9742675212278282,-0.15288870751069908,0.5502955773571255,-0.31928709861160914,1
0.6904776814461133,-0.5830709111111505,0.8647714916116719,-0.5391054515563366,-0.40791415803550624,1
0.9980793760908966,-0.9064972173037132,0.14982023362899707,-1.3236214867867402,-1.1290216191737346,1
-0.27911334503227947,-0.6301806251784147,-0.14343752645587954,0.4055812236400244,-0.5552153033327235,1
0.48279890481395166,-0.7678859432211864,0.6095506256948828,-0.3415432103505429,0.6147850671854904,1
1.8283710804245774,-0.9880332608816703,1.5705579679654307,-0.23899067888623876,1.099616188907784,1
-0.5075388292179095,0.0003647784911197028,0.17485391599259656,-0.22953206708960147,-0.26421486785009224,1
0.09263378215026556,-0.7234940972731877,0.403837883022759,-0.5370837635387348,1.310050222131225,1
1.985453294757977,-1.078628864857178,-1.3046482354600146,1.3204768818341523,1.4162313040516807,1
0.8517939177291998,-1.0976539416920348,0.2849482278495719,-0.2897879970999352,-0.9626801840289901,1
-1.4464331965610704,1.7515778033376848,-0.2957359288613981,-0.2706974859622947,-0.519424378745917,1
-0.014275272079338923,-0.7108107127166164,0.27667314857923225,-0.5196876195015606,-1.733261602240093,1
-0.31700784148198097,-0.6510176140927814,0.8851211028912618,0.5380017887929466,-1.2459011480619642,1
-0.2064998685951422,-0.3221555716616882,-0.30086400378911626,-0.6415039496478712,-0.4825354908908276,1
-0.3961840519411333,-0.2841054179919748,0.22848178482526005,-0.5302292784504846,0.06607122896351253,1
-1.4265332933975403,2.2498536252029777,-0.16269068549547158,0.49530566327835485,-1.2617948358601458,1
0.32741029926042675,-0.7606382949031458,0.375103038847482,0.4631223154552927,-0.5074539011624506,1
0.10427734251190579,-0.49609913129466304,0.36292513189752085,0.694393797583148,-0.7554329222427588,1
-0.8358872314161602,1.1038192349128042,-0.35814388896984073,-0.259722608152456,0.17310925782506667,1
-0.4920846491015511,0.4080449963809046,0.12340539427065528,0.6918811281898428,-1.3778415194399956,1
1.2277750668614327,-0.892907876707387,0.8100861479756719,0.5155032892827772,0.0361316452088923,1
0.4525256478736875,-0.6791022513251888,0.08051157256032045,0.729908117092354,0.5943656283546335,1
0.5414401088171206,-0.2234063633283845,0.6880799925407288,-0.6812782546227383,0.7806578594718215,1
0.16080153554023122,0.10001994286417809,-0.2827598317954571,0.7233905800070376,-1.161050011097282,1
-1.2053056465263778,1.2016624872063528,0.26807269244632764,0.40793504611766085,-1.1814292805402749,1
0.6589342179209431,-0.821337349566736,0.5591189066684573,0.7122039063096407,-0.36844103956116764,1
-0.6288435580764511,-0.29044711027026043,-0.8073757932045257,0.10957721660571708,-0.4540152255074013,1
2.3764652218115994,-1.3304846439090896,0.35192671607435805,1.2256067648367353,1.2412400607202256,1
-0.09916741217056901,-0.16814304490332482,0.05116325742541551,-0.5330644552180263,-0.8779897246157642,1
0.2655935787949923,-0.43449412059131776,0.6050292430421559,-0.6453788516816079,0.3406691644016854,1
0.21796083186101015,-0.3656414615699319,0.7111292149769131,0.44608718713554746,-1.2933599408436618,1
0.4576064742133117,-1.007964293756282,1.2906237125341298,0.6405495067143516,-0.2414120453393058,1
0.15212179054337271,-0.6736665150866583,-0.7699252552575188,0.3273996598736209,-0.10593408987005329,1
-1.1555558886175523,1.3701703106007974,-0.285023912464139,0.28518970219183337,0.08686558208109987,1
-1.185194042265363,0.6408756985979596,0.083685691641489,0.23207706984369295,0.20464222729829185,1
-0.7342707046236656,-0.2406195280837311,-0.21267162199355166,0.620428897396314,0.05078008198329056,1
-1.1555558886175523,2.132985296074573,-0.2515372103584847,-0.19498526970310487,-1.7765387617451505,1
2.378370531688959,-1.4274219401628832,0.6637241786408065,-1.1609141097129825,0.11219907602731742,1
-0.044760230117087,0.12901053613634067,-0.86026648008294,0.5091831074563219,1.0964963664503482,1
0.009223549741426335,-0.16451922074430464,0.22021178956839804,0.44070564617440733,-0.487851239884828,1
-0.8638317762840971,0.3301327769619679,0.15971880786984358,-0.39327435588665544,0.08353152288838954,1
-0.12414814167372419,-0.19713363817548737,-0.36782046128883295,0.4198581918786129,0.6955389265880462,1
0.0346276814395502,-0.19985150629475257,0.4939045711203911,-0.44450007941836744,0.2304041947150579,1
-0.4090978188876796,-0.2822935059124646,0.6819012214943109,0.2408184637483715,-0.10448799190694992,1
-1.1604250138596928,0.7169760059373863,0.44736042773315443,-0.5006404302500116,-0.2713917984817894,1
-0.741891944133102,1.0811703339189271,0.44311019246589833,-0.1975797693256939,-0.43194884177412124,1
-0.3151025316046214,-0.424528604154012,1.5124188845069955,-0.5048185854863888,0.7570650389997101,1
2.0017542792642726,-1.2371711718143168,1.1713019162153484,-0.5071050183634385,0.02789692069677612,1
2.8589320229784674,-1.5107698958203502,0.25176826122373147,1.1938903306748814,1.6310973597361138,1
-0.2697984967429675,-0.33393300017850414,0.9847881031057223,-0.2961803820698763,0.36118233180422504,1
-1.2053056465263778,0.5475622265031868,0.10504193758963959,-0.021890267053192778,0.4190530299202664,1
0.5192114935812623,-0.8521398549184086,-1.3744449618225387,0.8192137784984671,1.108158878726857,1
1.5425745988206845,-1.205462710422889,0.7608118893509752,0.961506920137345,-0.2238981922306099,1
-1.0812488034005403,0.7604618958456297,0.5110902313457676,-0.18465540664173913,-0.48546785620489774,1
-1.5743006594416271,2.1538222849889395,-0.28873185296045334,-0.3185970513507617,0.3621731767048697,1
-1.110886957048351,1.802311341563969,0.09128459711931056,0.2361878354794834,-0.5462441400431013,1
-0.43619555936567916,-0.12284524291557089,0.6790372272352747,0.43769236831960073,0.510826691393508,1
-0.6908719796393704,-0.0023530896281457343,0.04327795252169033,0.18243500192576906,-0.38233964776210516,1
-1.4529959305830855,1.976254901196944,0.4553423288929536,0.30761118501561785,-0.9876119840965677,1
0.3633994858327696,-0.8059360968908997,1.1459326889622286,-1.4668965911770249,1.2941297547411335,1
0.1711748893169654,-1.0034345135575065,-1.6556959767445327,0.7496965919503572,0.5886214058900842,1
-1.3518028059855587,2.0994649226036346,0.07754250868941426,0.2025748654154029,-0.44000949893882674,1
-0.07566859034980469,0.4651202268854747,0.10120181274290817,0.6458877257894003,-0.9477371717435893,1
-0.680710326960121,0.061063833154709764,-0.5109642500923908,0.8420877343547624,0.1410540863096103,1
-1.1318453656993033,1.2388066848363108,0.35217413806360026,-0.344696080949422,0.22765928654435277,1
-0.1851180577492213,0.6861735005857135,-0.2136918140313859,-0.4783055911984101,0.614048628407984,1
-0.7325770958437899,0.4189164688579653,-0.26806025416061674,-0.6568928462961404,0.16759266189174696,1
-0.11081097253220924,-0.5740113507135998,0.0024685763371629418,-0.522590185869689,0.7540389451139569,1
-0.23084549480584482,-0.0693938365700214,0.7810479576628994,0.5231520089493711,-0.9762306575351064,1
-0.12160772850391209,-0.3719831538482175,0.29290131959966476,-0.8859645393191289,-0.71595980376842,1
-0.8257255787369108,0.4044211722218842,0.18328829435190025,-0.41716878283754977,-0.056137438714671466,1
1.3501383012073964,-1.123926666844932,0.712883199626678,1.1205223098075299,0.35736623995714656,1
0.10173692934209368,-0.4562370655454395,-1.5782715354944805,-0.516866883362716,0.68259099389989,1
-0.9601557756394826,0.19605128307821632,0.12691336357018485,0.6397745263076043,-1.1774659009376953,1
-0.6453562436802317,0.25946820586107183,0.236716191987779,-0.37488180846937746,-1.4040828415519386,1
-0.36400548512351055,-0.15998944054552927,-0.09620534657801054,-0.6566232878937937,0.0624559840557545,1
0.3993886724051115,-1.2009329302241145,-0.2401778295784138,-0.5198609070459265,-1.2715626920090706,1
1.7991563289717354,-1.2715975013250094,0.3322617519430821,1.2554025953818675,-1.164116274370899,1
-0.818951143617411,-0.009600737946186313,0.5926191661433852,0.3314863577949161,0.2071461191418131,1
-0.09535679241585086,0.08008890998956632,-0.7355963015857455,-0.4800721614423622,-2.3227018438377653,1
0.0346276814395502,0.19242745891919616,0.21076569252705607,-0.6350152938199488,0.024522692116201988,1
1.4337602347137204,-1.3694407536185582,1.2073170676905185,0.6476687366620496,-0.6375759382498389,1
-1.3947781287748853,1.9209915827718842,0.3153269030492662,0.5526301456631658,-2.020022828323479,1
-0.9921226413596225,0.19152150287944092,0.11239342107821895,-0.24160443268042406,-0.38576743552649745,1
1.073233265697846,-0.6836320315239641,-1.1139604472852962,0.634012715457439,1.5723295452911097,1
0.5604932075907132,-1.113961150407626,1.6335268642275662,0.7399973030087673,0.7628360410561692,1
-1.379112247561042,0.7006687972217946,0.06774222537580095,-0.20166165370409006,0.02055931251362227,1
-0.1368502075227866,-0.18898003381769157,-0.10511253819072912,0.6484437170687971,-0.6621462138266406,1
0.44236399519443714,-0.33846278037727956,0.7813648611696684,0.43756721620422534,0.9695209314123048,1
0.1927684012603711,-0.530525460805356,0.16115758368399846,0.22624305585004187,-0.3246430169934737,1
-1.2338852946867673,1.8204304623590706,0.0037904198413334965,-0.012484604228445053,0.5445957567911611,1
-0.07715049803219556,-0.5785411309123751,0.4879393286400316,-0.39956565645571634,-0.2956808883435438,1
0.5272561352856682,-1.0224595903923632,-2.050520463413325,1.0165834779882985,0.7832688696829805,1
2.6872424329186466,-1.486309082746963,0.36999868931599256,-1.597926042432121,0.4467832973423681,1
1.3615701604715518,-1.2081805785421542,1.4097895991062654,0.8732313569116293,0.9514714864654226,1
-0.48171129532481693,-0.14549414390944784,0.18220878882349428,0.14260293443611327,-0.29000361485876774,1
-0.3538438324442602,-0.10019634192169417,-0.18650928863792965,-0.32162476983426547,-0.17541374107878532,1
0.44956183250890575,-0.508782515851234,0.28518039779838134,-0.857020705867129,2.150407206041659,1
-0.9389856658910465,0.8247847746682402,0.4807285028576653,0.14874020163240464,-0.18372880436662908,1
-0.9466069054004838,0.8483396317018721,0.0711569877615749,0.4161276961318475,0.4401151789569471,1
0.6900542792511446,-0.7561085147043705,0.481613121202764,0.22791335523601292,0.3687609563145624,1
-1.4330960274195554,1.892906945539477,-0.31232675950989797,-0.3253311978665356,0.5199853118264955,1
1.6712888660911787,-1.0949360735727693,0.5855574714230279,0.6032445492466982,1.2448686954239387,1
-0.47112624045059887,0.038414932160832804,0.5761317104355962,-0.7933134655981748,-1.4696660621378645,1
0.05431588350559542,-0.6075317241845377,-1.2427910434783096,1.0012764115693131,2.7499353199115713,1
-0.8325000138564107,0.25403246962254145,-0.816948990582807,0.3768925079616742,0.26646291522095816,1
-1.0903519505923676,0.7432487310902831,-0.3730112390494412,0.8125951570122704,-1.1880170601499678,1
-1.1604250138596928,0.6689603358303668,-0.12525031557541993,-0.30446930294204394,0.060005651396051386,1
-0.9544398460074048,0.2975183595307852,0.2827366819868249,-0.2540666952460698,0.40311917273422065,1
-0.05640379047872722,-0.5513624497197227,-1.7760006823356462,-0.4044273347837591,0.3715058644852679,1
-1.1727036775137856,1.9662893847596383,0.41319755183498214,0.19465658734646224,-1.5218019106465253,1
0.7923059093360936,-0.6917856358817599,-0.16223142961133027,-1.0622316667395162,1.5121022430870479,1
-0.19697331920834632,0.11542119554001448,0.4475773456415312,0.4132780787356087,-0.1846125308996367,1
0.31830715206859955,-0.796876536493349,0.441729035471156,-0.3633533732261478,0.30861399288622865,1
-0.14066082727750476,-0.5604220101172736,0.23353698889313285,-0.46267601740518804,-0.019944820249224726,1
0.223465060395604,-0.2360897478849557,0.7017339580703471,0.6748796946703909,-0.257212004565805,1
0.47094364335482664,-0.6066257681447824,0.38051412385878536,0.9923713572060667,2.218788893982108,1
2.0953261643523624,-1.1529172601170943,-1.5714759041461166,0.917775882899457,1.4584627204926792,1
0.7317593954555652,-0.8140897012486953,-0.17190800193032246,0.647798702320324,-0.27674771686365396,1
0.2615712579427893,-0.2949768904690358,0.7873995851675547,0.3113416807623832,-0.4126005866196372,1
-1.1727036775137856,2.403866151961341,0.29800736380231335,-0.49224079789116565,-0.5849674299439787,1
-1.0903519505923676,1.0539916527262754,-0.2547689482590658,-0.4847316709686445,-0.8589628245641916,1
1.9403609609938068,-1.1049015900100754,-2.6069826852459492,1.5127153445935946,2.534600621368724,1
-1.4665448008220852,1.9671953407993932,-0.28964358604409923,-0.2958434340669427,-2.3187384642351856,1
-0.4463572120449285,-0.16904900094308004,0.26705080573733425,0.5756436942635337,-0.6102205851144679,1
-0.006018929277448173,0.015766031166955838,0.2963347233681899,0.5521391642874626,-1.9772705488198443,1
-1.0903519505923676,1.23155903651827,0.4745615945093618,0.1548389604855036,-1.4962407901690788,1
0.16948128053709066,-0.6410520976554754,0.4704130395116573,-0.6621829299421986,0.26596749277063564,1
0.2469638822163683,0.2812111508151938,0.4375923431715658,-0.6138742134073122,0.9051963516461164,1
0.9098000184399161,-0.8113718331294301,-0.6788027870277095,0.4146162436615451,1.2623557689407248,1
-1.165294139101833,0.5865183362126548,-0.1096423941992521,-0.14660916356763165,-0.9822158963268395,1
0.3875334109459865,-0.7198702731141673,0.45428824343193563,0.15968619818484903,2.129960987618891,1
-0.4306913308310853,-0.15545966034675388,-0.0860288462670564,0.37420655102400313,-0.8138526019929412,1
-0.6125425735701554,-0.3719831538482175,-1.1235048352538712,-0.2594915580933015,1.0057135498777512,1
-0.6178351010072644,0.32741490884270247,0.3546229378886342,-0.2738984919901643,0.5036765403537196,1
0.3517559254711294,-0.5975662077472317,0.9777247137142058,-0.7829402806507177,1.154434013546163,1
-0.6995517246362288,0.538502666105636,-0.30208586169489443,0.4149435645786807,-0.656509109729728,1
-1.420182260473009,1.4571420904172847,0.33286674954691403,0.5223529608281284,-1.7594105347599491,1
-0.34177686988765227,-0.38013675820601306,0.7323024364398709,0.5371931135859058,1.0700515194398939,1
0.9705582334179294,-0.7706038113404515,0.406567998260219,0.7926574623243968,-1.3303197946173106,1
-1.3369837291616538,1.1627063774968842,0.5626472120218973,-0.45902735188770655,-1.8782128383472674,1
-0.8515531126300033,0.2313835686286645,-0.6607952112901243,-0.31257530918404763,-0.03561088151617745,1
-0.9819609886803731,0.7604618958456297,0.3190839890091971,0.4107365280849091,0.3528003195366077,1
0.9021787789304788,-0.903779349184448,0.8245094942115638,-0.7892797166487692,1.1387813420751653,1
-0.6178351010072644,0.008518382848915259,-0.35349201663785584,0.15560431380645287,-0.814173957095853,1
-0.267893186865608,-0.4462715491081337,-1.8089111962471747,1.2845437840927287,1.0968445011451695,1
-0.27530272527756133,-0.17810856134063083,0.6608279856297455,-0.27995874250007086,-0.017561436569295236,1
0.532760363820261,-1.0052464256370168,0.7042149566474056,-0.8170586727191987,0.9621967130251052,1
-0.6481083579475285,0.23863121694670508,0.18951790553309383,-0.3840275399775764,-0.3490258354269104,1
-1.035521366343917,2.3033050315485277,0.3009865957001747,-0.5507879201723359,-1.2352027010941906,1
2.686395628528711,-1.473625698190392,1.096483879208135,-3.9790461218491027,-0.7616323977697661,1
-1.413619526450994,1.7497658912581748,0.43710766722003663,-0.2692823043499734,-2.1591896725782407,1
0.15106328505595149,-0.40731543939866544,-0.060964659822591444,0.6183783281213179,-0.2949444495660374,1
0.4116673360592043,-0.4571430215851947,0.18927726222848842,-0.7505692046545926,0.6882147082008471,1
0.7700772941002353,-0.9372997226553859,0.4166258715900297,0.6631683447969974,0.31170703575175507,1
0.15445050261570095,-0.7108107127166164,0.25528639855021623,-0.6795357520932814,-1.051093006717612,1
0.360223969370504,-0.6093436362640479,0.08179952264130715,-0.8396053076583585,0.22172760693643812,1
1.239206926125589,-1.0224595903923632,0.8721145017444553,0.9308494654132824,0.9458745517563752,1
-1.5516486420108,1.4671076068545905,-0.32313537216323107,0.26701376420501277,-0.09737801025502525,1
0.4082801184994548,-0.9209925139397945,0.5580478744958474,-0.570576395030339,0.6051578038940894,1
-0.7573461242494612,0.6689603358303668,0.3431415407851014,0.6237887503398524,-1.0559668924451082,1
-0.4586358756990213,-0.14549414390944784,0.06737109239193767,0.4930240439442042,-1.221277313301344,1
-0.5579236904191885,0.856493236059668,0.25775892377147885,0.6291799183867907,-0.07979720816655647,1
-0.5208759983594253,0.14803561297119722,0.49949020726109133,-0.6115348315583728,-0.39297114575010517,1
-0.49102614361412983,-0.5205599443680502,-0.042055519028315606,-0.5933588935715525,0.4884925117411346,1
-0.5208759983594253,-0.3538640330531159,-0.7387399165860487,0.7564981280667178,-0.4257895356349782,1
-0.1885052753089717,0.12991649217609563,0.5182112395566968,0.38827653691793224,-0.18700930437552166,1
0.6699426749901298,-1.168318512792931,-0.9564882138307614,-0.9415080108312907,0.9852405518630764,1
1.6848377363301774,-0.6791022513251888,-0.8171896338874124,-1.0086039853011772,1.5452821574626963,1
0.2861285852509758,-0.8159016133282055,0.38251891984011066,0.6153169148375208,1.0855702929513458,1
-0.9900056303847781,0.30657791992833594,0.05331548979759067,0.49405895566750035,0.5389318731023398,1
0.4286034238579535,-0.926428250178325,-1.728821037263712,-0.8397978493743207,0.3812134665523965,1
1.2730791017230876,-1.184625721508522,-0.4043846862195818,1.668558609493304,1.8896141502327397,1
2.5782163677142007,-1.4790614344289226,0.21824088701025657,0.649830017423724,0.34333373379666293,1
-0.8394861500733944,0.8111954340719141,-0.45075597314858074,-0.3149146910329869,-0.5510644665867784,1
-0.9660834063690451,0.5973898086897161,-0.023920842953790968,-0.5782347417827307,0.771151104344013,1
0.740015738257455,-0.891095964627877,0.2997444017404863,-0.7487496854387509,-0.9643003493395041,1
1.3471744858426156,-1.1148671064473812,0.9105513383061123,0.5719324526883646,-0.8678000898942674,1
0.2099161901566042,-0.44808346118764397,-0.9939302784219722,0.9991199443505377,1.140280999222087,1
-1.5819218989510644,1.5060637165640591,0.10034769847867489,0.26095832723800527,-0.46796739289215733,1
-0.6301137646613572,0.11542119554001448,0.3503116944596471,0.29762789704298387,0.44299398508719906,1
-1.3310560984320912,1.2007565311665978,0.04495737164045063,-0.3362627537902828,0.32531106844169017,1
-0.7160644102400094,0.4062330843013946,0.4921844798938102,-0.4696845358662078,-0.1141688143821691,1
0.8230025684713265,-1.3649109734197828,1.450407477449804,0.7708906213348834,-0.32745487414395247,1
-1.6054207207718285,1.5169351890411198,0.03179316607583916,-0.28260137755165043,-0.13844451444796838,1
1.0791608964274086,-1.3078357429152125,0.218517118409205,-0.7697608001931132,0.10881145765078856,1
0.9811432882921474,-1.1438576997195435,0.4630513879961228,-0.31055362116644575,0.8499902229250523,1
0.038650002291753166,-0.27232798947515885,0.5197161075460601,-0.34706915759865464,-0.4944791888823849,1
-1.1130039680231945,1.1291860040259465,0.45031085022130957,0.5185213806804828,-1.899127699628447,1
-1.0746860693785243,0.7414368190107732,0.07738998828508688,0.5106416109547347,-1.8258533802461643,1
0.0799317163012041,-0.2342778358054455,-0.013913809758756104,0.35008588755685327,0.14217882916980143,1
0.7577986304461416,-1.1728482929917063,-0.008592542318889984,-0.622076490507297,0.11818431481905022,1
0.47962338835168605,-0.892907876707387,0.7908939970978107,0.7267456194076769,-0.6250564790322315,1
1.7906882850723607,-1.1302683591232174,0.666423789797401,-0.5900327354283074,-0.5283821522395844,1
0.1322218873798427,-0.5631398782365388,1.2437389402438954,-1.199610181078462,0.8478210759803977,1
-1.0992433966867108,0.9045089061666873,0.013011125618502787,-0.30147527925883355,0.31925888067018376,1
1.4790642695753744,-1.1982150621048482,0.1563769163439149,0.8990078791360531,0.9513643680977856,1
2.3059687563493054,-1.322331039551294,1.1637979123224416,-1.1291158453218446,-0.14760313488095597,1
-0.01914439732147926,-0.15002392410822324,0.2472672146249148,0.4635218395159141,-1.0556589271381511,1
-0.3773426542650255,0.3980794799435988,-0.7834317843962871,0.7796320152395619,1.6159133311235288,1
-1.4870798072780687,1.9191796706923743,-0.3059158185146707,0.2946964494174612,-0.14659890018435623,1
0.23256820758743116,-0.6637009986493524,0.004769939771347074,0.7330706147770313,-0.6714253424232207,1
-1.5442391035988468,1.7307408144233183,0.009547217769112229,-0.012484604228445053,-0.8004761958342357,1
0.2516213063610238,-0.6899737238022497,-0.7245928017491052,-0.3869541740602,1.3508087610172104,1
-1.5897548395579855,1.6111546171756481,0.032306651437074646,-0.27460126925342593,0.49256300971135136,1
-0.8157756271551463,0.6091672372065318,-0.3987160111920811,0.48876887202144215,0.16437911086262835,1
1.5855499216100102,-1.195497193985583,-0.7566746214637885,0.9937528440180947,1.19100154629834,1
0.5668442405152444,-0.6727605590469031,1.230152761560645,-1.0696589634327536,0.7857995411184112,1
-0.1154683966768657,0.2168882719925831,0.621342147620548,-0.3115307703749533,-0.33905043744068847,1
0.3727143341220816,-0.41093926355768584,1.023982457675539,-0.4085766087627418,0.7900441064360386,1
-1.4072684935264628,2.6013645686279485,0.07080110681814437,-0.4275275271563099,0.05222617994639392,1
-0.6273616503940602,-0.05127471577491983,0.4604805718476269,-0.34352639002495233,0.21596999467593447,1
-1.1130039680231945,1.2197816080014543,0.013531389664375048,0.40301560527482966,-1.6142691635502182,1
-1.0903519505923676,1.9418285716862513,0.11772485654504024,-0.4199943325192934,0.37439806041147466,1
1.077043885452565,-0.949983107211957,0.027337875598320675,-0.5295746366162135,0.5599940221390205,1
4.593822516862843,-1.8776820919211568,0.21485662870534808,3.9970329702233527,-2.0391367620487566,1
-1.0636776123093377,1.2705151462277386,0.1712391824100378,0.1300588416411836,-0.5133320215865463,1
-1.0209139906174958,1.5767282876649549,0.4453420743825556,0.158761997948231,0.29001556630520575,1
1.1587605090815296,-1.310553611034478,0.07937614288366111,-0.917777244338964,0.04518314727424248,1
-1.522433890557957,1.9998097582305765,0.08292139494869294,-0.24024701358289136,-0.478585501084203,1
-0.029094348903243805,-0.7325536576707382,0.10742633991062418,-0.296984243734018,0.6822830285929328,1
-0.6019575186959373,0.31473152428613155,0.17625540904124917,-0.5447469238340256,-0.01809702840748192,1
0.12375384348046807,-0.33665086829776936,0.09676177430582243,-0.3894235215674137,-0.10830408375402806,1
-0.8377925412935198,0.6372518744389392,0.1219903438527291,-0.47173029159830493,-0.8314066244895009,1
2.242881829298965,-1.3277667757898244,-1.789168277242576,1.305294967530542,1.0959473848162071,1
1.9327397214843698,-0.98440943672265,-2.776382014318884,1.2709407118600076,2.391249465878132,1
1.8097413838459533,-1.3060238308357026,1.4726568150988493,-1.2763910038612416,0.63805653255469,1
-0.49335485568645715,1.0141295869770517,-0.22778639406239432,-0.18267704051022873,-0.8929862960849835,1
0.7442497602071427,-0.6066257681447824,0.16804133793264053,-0.7477917904018395,0.11250704133427457,1
-0.3877160080417587,0.7350951267324878,-0.14097516926157208,-0.4919712394888189,0.35754030730455716,1
-1.0044013050137153,1.2714211022674937,0.010957184173560834,0.3270867795851825,-1.7100557468710713,1
0.8452311837071848,-1.065039524260852,-0.21255977369704496,-0.6796512771228587,1.1388215114630293,1
-0.20205414554797052,0.008518382848915259,-2.4046220021267093,0.16033121293332198,1.604411496398476,1
-1.3761484321962612,2.8740573365942272,0.07438025230636006,-0.1939647986085058,-0.9159497961472259,1
-1.2313448815169543,0.7224117421759166,-0.7484588556840206,0.3211998166196418,-0.06305996322323115,1
0.7618209512983446,-1.0940301175330145,0.10202372825511678,0.5115128622194631,0.5596726670361086,1
-0.10234292863283462,-0.7986884485728589,0.09005596052889561,-0.5099401951309802,-1.3740575631032086,1
-0.40359359035308673,0.2341014367479297,0.054998298258669344,0.34864663823003667,-0.9288575594475184,1
-0.4770538711801614,0.1190450196990349,0.2734769987729942,0.47316817948561435,-0.3214294659643555,1
