FConc1,FAsym,FM3Long,FM3Trans,FAlpha,target
0.30929578804760116,0.22528055100554442,0.32160875499213526,-0.49242852606422877,0.8112130711723455,1
1.2958819153408805,-1.0238869805030273,-1.1623397325727232,-0.3482677297805186,-0.7996645989161485,1
2.603176480707458,0.0907592490599607,-0.3069396586354165,0.08546136668146627,-0.9582200035799266,1
-1.031519150789914,-1.4707361770878868,0.7282387745444758,0.31212628825492866,-0.9847743436283205,1
-0.09294869360365333,0.4875241342060293,0.4294058285711596,0.5286683291116847,-0.5310846640229802,1
0.3727127108304564,0.811948591579625,0.4862415350224172,0.2569101376599025,-0.9891374448375425,1
1.9182737146526194,0.09124561968264912,-0.3476179849541031,0.2234656415972888,2.097480612104427,1
-0.2297480556066701,0.06934538429239756,-0.5899177824212514,0.3263214262642332,-0.9556895582389016,1
1.4671076068545905,0.3261117903063706,-0.298253888016971,0.5498960532965043,-0.39078680589550746,1
-1.1936852819060728,-0.8976899032914,0.5844235528659354,0.8098225563024165,-0.9974035662848914,1
0.19605128307821632,0.06663052109537032,-0.36812119738886834,0.42594732364591376,-0.8274419875460379,1
0.18336789852164537,-0.25322340816188177,-0.44093549973241647,0.42238530190061513,-0.10974251069374419,1
0.29480049141151976,-0.21506110832801387,-1.0581340610951504,0.817630122884679,-0.910808659508538,1
1.6863489684753195,0.12799286909859084,-0.4150825127231145,-0.25870213705785694,0.09084129067960552,1
-0.29044711027026043,0.343322870599135,0.6774817322627436,0.8438350504271183,-0.28524806513429807,1
-0.11197377043851015,-0.7441493069261927,-0.4754703280362018,-0.38254496876466837,-0.5666144170158283,1
0.04747449255838359,-0.11046769905377912,-0.4805646965531954,0.10588522920214415,-0.8209625138697766,1
-1.1520113040773392,0.3603915985145273,0.9261686458304496,0.6902830319473575,-0.7661438661637507,1
1.1554587291788438,0.47239580476791315,-0.00206341240823503,0.20564109224209906,-0.4234180487704541,1
0.8456217635826072,-0.06380153934308058,0.1465652311240018,-0.5336228261943162,-0.5557641741141599,1
0.5756468637355941,-0.2350158612275118,-0.4163890129405464,0.4734569920595575,0.45259912424388493,1
0.9570543564724816,0.04956857186461488,-0.09971104219289398,-0.25595360406249823,-1.0485875743192627,1
-0.8159016133282055,0.6825638379175554,-2.0812042824855204,0.8173220561391396,0.8338528889583353,1
0.07102934959201553,-0.1434815879060186,-1.886486633538646,-0.6479155887894084,-0.3220430407976586,1
-1.032425106829669,0.45037694239651804,2.3890127343943255,1.204586022996575,-0.5241642794160857,1
-1.1067135020895855,1.8345301157482925,2.4506048875018274,0.5201435446374636,-1.0429132423424186,1
2.170129493704531,0.05780467369829301,-0.26979575922072974,0.4169267442530902,-0.0904459479643815,1
-0.8766006679917957,0.7789075879888385,0.7440778794361085,-0.6380045039602602,-0.4281300447160902,1
-0.9218984699795496,0.2818300329166567,1.2005297621671773,0.6621334330737012,-0.9676133234064592,1
-0.9626664917685281,0.7245459265442443,0.9796447802940252,-0.4202783315503375,-0.5833038542423166,1
0.9470888400351758,0.5773857670933991,0.0856744623437528,-0.20820807204680084,-0.13139698839997113,1
-0.3620176374109115,-0.3055040134229868,-0.6336393701486629,0.6900182870879098,-0.7664544208192402,1
-0.45895493366470497,0.40163650518696725,0.17342216040564618,0.7110005205848777,-0.7444280443280443,1
-1.0958420296125244,-0.08589327257432094,0.8153243815187383,0.3588850439763204,-0.660072198277689,1
-1.1275504910039522,0.684553381858448,0.8091160496584607,0.25651542714218023,-0.9385553760736876,1
0.495922732237147,0.26138721472331117,0.029406543205033404,-0.33595468704474346,-0.8374487486673645,1
3.044377072068181,0.14000130893263266,-0.12039303886793933,-0.27380703467508233,-0.5825255505995467,1
-0.8457981626401231,0.6293087967399144,0.4506477539108187,1.5336253749470765,-0.3169054699537591,1
-0.3330270441387489,0.0830044338354934,0.2821170845100334,-0.7475896216000794,-1.0452903273597454,1
-0.8784125800713058,0.9621557697746994,1.662545567628723,0.2282551167818456,-0.9523117971094422,1
0.10545567910270871,-0.2447636097351901,-0.5660766092805963,-0.7592047006154921,0.8084564193538651,1
2.661157667251783,0.2856549057229554,-0.07145920290466823,0.49057876415148577,1.5806371512000483,1
-1.5125818078998603,0.8908270606842646,1.4419336737709436,-0.8364620641452775,-1.0044964812559465,1
-0.19532172609597717,0.4794117433669723,0.2179414008973843,-0.4369235628952595,-0.942232189834359,1
-1.4228921599641076,0.7808632385065472,1.3167984582087073,-1.4066117799092968,-0.9178095582853741,1
-0.3973499229613596,-1.1602554740121314,0.5040669131769423,0.44275140190650447,-1.0208830318431303,1
0.2649039420996022,0.011562181777392743,-0.6274978367957424,0.5642452246785785,0.12612183314644357,1
0.0021766905706296588,0.3592341381127984,0.43323495477232465,-0.7258949837540518,-0.939164983360389,1
0.7414368190107732,0.1833272717885617,0.15623333273299755,0.3898072435598308,0.8166535286555495,1
-0.9898451729611804,0.020203310018118013,0.41562372477373943,-0.6026634719954199,-1.0189085176755124,1
-0.5812589990316402,1.6968041906406748,0.9079483706177232,-0.9660474525306579,-0.833729760817676,1
-0.6591712184505769,0.439192112745844,0.37336777488422895,-0.5045153322837486,-1.0442206391019484,1
1.5921295403407911,0.32682694153555003,-0.3331403908153733,-0.5618686959259537,0.6077806017862964,1
1.7606373637352355,0.4564269184348372,0.04317489436858596,-0.3160555007000623,0.8020306217908983,1
-1.1628827765544003,0.07248899929270063,-0.5291900805854337,0.34108937587852495,-0.7702615908550552,1
1.8802235609829057,-0.3056785645523836,-0.47409702931141245,0.2902102274355447,-0.5620212753210584,1
-0.6274627570591492,0.34135705205447114,0.3065280096252076,0.4420245569287476,-0.2577850651679904,1
1.7280229463040528,0.14800015680402373,-0.502364585895487,0.4987280922795809,-0.9432942100759709,1
1.659170287282667,0.06560693971521774,-0.13839327193878245,-0.37632105779619407,2.132128543236009,1
1.8874712093009467,0.07890332963024627,-0.31182773764439464,-0.2540426275315746,2.368023559140936,1
-0.4779800104995615,-0.49177209921452963,0.7016745798980155,-0.6462308487747401,-0.6473892995078238,1
-0.681820119444454,-0.5636888591972045,0.7656479033266111,0.6340415967148333,-0.9362894772910423,1
0.4524368423289035,-0.4301402984969975,-0.3502054447832126,0.21041131325505963,0.5315873589647931,1
-0.7080928445973513,-0.6347430315598498,-2.1292579498812585,0.5049568167909543,2.1923838144171466,1
-1.2235818312179907,1.311459694436408,1.5107204190532357,0.814024779253289,-1.03794820186268,1
1.3955370797139393,0.10064257126037446,-0.3093561928721702,-0.3540680489738764,-0.6424127570038077,1
0.7006687972217946,0.5262914316437292,-0.47558231376912447,-0.7609086948017565,-0.7319828540599118,1
1.4353991454631627,0.3271658757673887,0.2221280955791096,0.7366278229794309,0.5779750228754945,1
1.8394555391939278,0.02015246988334222,0.037070689593306574,-0.012489417771344104,-0.7609027771013548,1
-0.8403624264015925,-0.5136062424295728,1.0344981428063522,0.9370589357530597,-0.8903350562947894,1
0.9316875873593397,0.34614619275035063,-0.4823879028716568,0.19189842726530543,-0.9138988700310625,1
-0.9771617884046093,0.5408147634780134,0.6281726458610821,-0.6259032571120433,-0.8866544085260255,1
0.37996035914849724,-0.3652259197441084,-0.44012409433422195,-0.3254804176964062,2.300936085539031,1
0.18970959079993072,-0.6559653984864242,-0.9372739500037888,0.634835831293177,-0.9967134448282481,1
-0.23065401164642535,0.14588520719735085,0.14424889464828422,0.5002973072646718,-0.08322267671818248,1
-0.5667637023955592,0.15832917751930528,0.36763882054733976,0.5542089877340549,0.48647258574078944,1
-0.519653988328295,0.47245172891616655,0.7937248876985191,-0.22864637519617592,-1.018674643181872,1
0.35821741419437525,0.3622286220510925,-0.06718409843379346,0.48004191874546076,-0.49008761549028085,1
-0.6763843832059235,-0.05284379562773844,-1.0524954812093918,-0.7407255094260312,-0.9517021898227408,1
-0.5006289114934385,0.4118468989211053,0.5989915214557959,-0.8500218144919072,-0.906230853846138,1
-1.3476978086644362,0.22439932200276402,1.506561229639246,-0.8439904452393949,-1.0297012504557936,1
-0.45442515346592954,-2.1010894508036455,1.289609501052257,1.0217628501476788,-0.9482899226204493,1
1.5758223316252,0.0918302812325707,-0.39431407092090076,0.5056258992539225,-1.0467089103539562,1
-0.6147793725025783,-0.18414522237085537,1.047997335278494,0.36130144251164453,-0.8394961089887394,1
-0.997092821279221,-0.039374549254472216,-0.36893456744904396,0.9093714369977121,1.8603510455937269,1
-0.2433373962029963,-0.0449974681606747,0.28206403863654367,0.6112350304591246,-1.0190657120073032,1
-1.4074909072882713,1.796925362725799,1.4992251818018165,-0.5116730705746388,-0.800795631303425,1
-0.025907946661777675,0.2367873681764651,-0.3667046761004949,-0.680329986671625,1.4286033943015486,1
-1.496274599184269,-0.8777198983514691,1.2856290958785472,-0.8302477802626014,-0.9012083032450124,1
-0.1373405395516523,0.3397064423454171,0.01946338891868358,0.42771389388986586,-0.7925908539855556,1
0.5919540724511853,0.08787491874701417,-0.33144881684964567,0.14517336634420708,-0.028024462211002937,1
-1.1212087987256667,0.5438414461683322,0.7462606188971111,1.2692126499592478,-1.0193724326547002,1
-0.6392401855759654,0.3460868792597789,0.34943622729244334,-0.5986826720179039,-1.0208446917622058,1
-0.23065401164642535,0.505879117531249,0.1243449041177547,-0.7478976883456188,0.39269274779916163,1
1.3792298709983482,-0.1053142040586731,-0.4809792402312077,0.36634122192695207,-0.4390454657553303,1
0.273057546457398,0.4726211960320858,0.19286052604665488,-0.12188199369520121,-0.17739358348524126,1
-0.053992583894185014,0.3056113532936125,0.10718947569878479,-0.5165203082739843,-0.6320225950732349,1
1.067580993322601,0.18340522666188458,-0.5480940581675832,0.47508396955943705,-0.7991431738155738,1
1.597565276579322,0.32380025884523134,-0.28376843523031675,-0.5800542609985724,2.1377875391804833,1
1.109254971151335,0.10302358423904068,-0.24932201671568105,0.1620448342053845,2.3664401137987494,1
0.48414530372033127,-2.3170244499080224,-2.069901582108249,-0.2130745639177425,-1.0178388294177152,1
1.764261187894256,0.32532715755966424,-0.35702282185763146,0.4957196279676734,-0.5646974129695971,1
-1.1800959413097467,-0.8599648286166038,1.0868170913630595,-0.9958384695328912,-0.8545330887273764,1
1.9200856267321293,0.07448532191823001,-0.28705335006271687,-0.25069240167383433,0.5106651768042265,1
-0.1155975945975303,0.1805869885241466,0.361037556290842,0.7067501622050147,-0.6426811375702801,1
1.0449320923287244,0.4621972737318895,0.000632103829834908,0.1480711191694364,-0.5757010161949638,1
0.5140418530322486,0.08205033397286772,0.2628142805457206,-0.4114454803305769,-0.021640838737053116,1
-0.41275117563719677,-1.34323589775484,-1.5811722676896791,0.8905312300908222,-0.9871284245970924,1
-0.5857887792304157,-0.1754990101166525,0.08702614978674998,0.4666217611429036,-0.7301655342240846,1
-0.4707323621815209,-0.2986372058859366,-0.10800780973908154,-0.7965626070550351,1.026151398843874,1
2.2099915594537545,0.108346546350066,-0.36087748866455066,-0.19471571130075793,0.08765906396286187,1
-0.6220270208206188,0.756946344436856,0.032025437625840425,0.900398993033879,-1.0102091533137154,1
-0.2587386488788327,0.2963194713277571,0.35626539233874877,-0.30413235493911034,-0.6933743925688165,1
-1.33410846806811,1.2184205531255514,1.2528310287660551,1.470519827540504,-0.880554501650918,1
1.168142113735415,0.029029157415195322,-0.03859433728481842,0.5415060480234566,-0.39831296378101094,1
-0.22431231936813972,0.15124206273156005,0.17387992664724256,-0.5465664430498673,-0.16310423532463436,1
1.043120180249214,0.028064889525614492,-0.08295051083212528,-0.5154613288361929,0.7068130308145973,1
0.3337566011209883,-0.6286117113058893,0.14294632375481459,-0.35727386854464505,-1.01787716949864,1
0.09367825058589249,-0.26438959642980464,-0.4048387651536563,0.3569692539024977,-0.6969323520786216,1
-0.7153404929153919,-1.014920475399737,0.7524473394755968,0.882742917680156,-0.8057261657103314,1
-0.11106781439875492,0.5088363187040409,0.16445151379994108,0.5059484066281589,-0.18179502477538806,1
-0.9418295028541612,1.056625213543915,0.7949056495491603,-0.7685189061251578,-0.4253733928976098,1
-1.0034345135575065,0.3554431587296836,0.6213847387163798,-1.238623946275279,1.7982401144958378,1
-1.033331062869424,-1.556447560306393,0.6895172515589654,1.216350321841858,-0.9200332829790022,1
0.13535222841462627,-0.07647259560036689,0.29447284370917465,-0.7999128329127753,-0.8751102101596215,1
-1.253478380529908,0.10951925879222757,0.43142157176376883,-0.6800941230695715,-0.966574307213402,1
-0.8313028660040418,1.3846322057480447,1.024156162137839,-0.8171549435771797,-0.9750512991058361,1
-0.5622339221967837,0.3361120448167687,0.3124907587378477,0.5156428820268497,-0.8372570482627413,1
-1.007964293756282,0.9123205749963098,-1.0575309098669525,0.9695166555213676,-0.29101441330536126,1
-1.5252651924564316,-1.4279355622913075,1.4670066899737488,1.8101778551263144,-0.5806085465533156,1
0.5865183362126548,0.03162539363107905,0.04123773765522084,-0.3355070275551316,-0.054697656510263044,1
0.7722393243624459,-0.0639438917204528,-0.5656738535744708,-0.38758474817997585,-0.7328953479859178,1
1.637427342328545,0.3298349828431177,-0.36265157843348444,0.5017798784775798,-0.7586637163753569,1
-0.6310865812181696,-1.0638727465041868,0.339561836175432,-0.8309313033542667,0.15828916104220214,1
-0.32487343978095334,0.18541680132784671,0.4144115283314003,0.9466041913218799,1.1852665686891515,1
-0.764262119062166,0.9041810694187057,0.7903613863868749,-0.6586257217397993,-0.9663174286712071,1
0.3844901393472726,-0.03104015649356089,-0.3800034730505644,-0.2941683211380725,-0.4112220690283315,1
0.35096976587633494,-0.6124174337086409,0.10432499853034022,0.3079818278188449,1.3786846089376892,1
-0.9418295028541612,0.4532019592188929,0.9215752661186366,0.6673561271191727,-0.906729274898158,1
-1.065945480300607,0.730951783525994,0.4601488592514209,-0.350520467857275,0.06358149314219867,1
0.061969789194465,0.183303546392333,0.08507916976347932,-0.5641310610885082,0.5981955815551407,1
0.5058882486744527,0.3985674557176687,0.04654232500419228,0.2934497418066067,0.6348870390000045,1
0.35821741419437525,-0.021638120902357946,-0.5831161226426813,-0.3351363847519046,-0.9731803031567144,1
2.2172392077717946,-0.16716800669805956,-0.0705967162949651,-0.29354256056119576,2.2903542232038356,1
-0.47435618634054105,0.4699995397488142,-0.41878393589550794,0.9005289586921535,-0.6817496800324708,1
-1.0043404695972618,-0.4954122528644763,-0.5540175140406013,-0.7926780779355,-0.23757984252071432,1
0.6345340063196742,0.28057089224537624,-0.008590019509451022,0.26648908802901616,-0.41985242124446415,1
0.6798318083074282,-0.09779494812533363,-0.4402085747994093,0.12466286005134625,-0.9280578619165257,1
0.12266884385805506,-0.27155975010435035,0.06452094679324333,0.4043730243723624,-0.37746746178229357,1
0.2331954807081747,0.7962898300686815,0.399203079935701,0.4784197547884802,-1.0120878172790218,1
-0.4462715491081337,-0.39607401885489923,-1.134510295610434,0.40432970248627087,-0.5595406720852353,1
0.921722070922034,0.07829155334177758,-0.3679993883460401,-0.5327997103585783,0.3470143753855661,1
-1.1184909306064015,1.479915091673673,1.2544322282806517,1.8702845653067774,-0.026464020917370743,1
-1.1375160074412582,1.072743230939,1.6112305613443583,-0.5073745767657855,-0.8119909349334149,1
-1.0251774585116284,0.5042708746011748,-0.7070941522980496,-0.4988738600060595,-0.8960323923201883,1
-0.7923467562945735,-0.41042957824442333,-0.8483160201615374,-0.3676807482923956,-0.9445709347707609,1
0.08371273414858674,0.49904281407506434,0.23547993840266884,0.46329560299965866,-1.0419930804002278,1
0.9941985541024397,0.6352486191528859,0.07336585503215792,0.23742972954743885,-0.33299680191782344,1
-0.4997229554536835,-0.37728011569944847,-0.5260898439792571,-0.5468696962525076,0.1625372420086504,1
1.0150355430168068,0.029151173738657225,0.25720124126571636,-0.4528563898911218,-0.3240750650866636,1
-0.5821649550713955,0.03748217715725017,0.04444603067035801,0.7179416494453107,-0.9780418254179568,1
-0.08117126508683738,0.3822274364007295,0.12044701474725125,0.4588478893609345,0.24025258604286123,1
1.178107630172721,-0.18529251474562905,-0.5943520245125953,0.40286157190206,-0.9589101250365698,1
-0.15727157242626408,-1.3893377319695273,0.0930301568009932,-0.40948636837066277,-0.9945280602155446,1
-0.7352715257900037,0.7714290041633197,0.24670405230069617,-0.8342622750404107,-0.9342191129211127,1
0.2775873266561734,0.48539901657240125,0.19395877209409004,0.4659286109654402,-0.2543727979656991,1
-1.1565410842761148,-0.0008970405849944331,0.5102084465298625,0.9009284827527748,-1.0314227200893091,1
-1.1982150621048482,-1.7566305909860698,0.33155190927848516,-1.3047620257082542,-1.0529966836255944,1
-1.0106821618755473,0.9422145742444751,0.4226532853421171,-0.5510526650317839,-0.8619864004591231,1
0.3210732165644171,-0.9152331391313661,0.30751819926368223,-0.31758139379906175,-0.8753287486208919,1
-0.6591712184505769,-1.0535250844061543,0.7957524188630148,0.6878281250688411,-0.9455946149314483,1
-0.18173238549965098,0.7554414764474925,-0.49500496211428435,-0.6983422641998778,-0.8733772385018287,1
-0.6827260754842092,0.7100598774754624,0.22526762542490825,0.5800577131019644,-0.598858425073436,1
-0.32577939582070836,-0.39901596798725825,-0.4816531192907252,0.4571535222604682,2.2717937900282257,1
1.5033458484447937,-0.18500272597740705,-0.10443408959545965,0.5468875889845967,-0.25073049027786,1
0.0058005147296500735,0.012240050241069956,-0.6015839452650265,-0.4482787105941232,-0.9035547161975993,1
0.7006687972217946,0.32970618783501904,0.1495259767295203,0.3435972317289311,-0.24858344574608107,1
-0.681820119444454,1.7074433361780887,-1.0199685374502914,0.5351232901393135,-0.8297040523205906,1
-0.5712934825943345,0.7178824795462975,0.21717518272475508,-0.593604384259404,-0.3822791419383337,1
-1.0278953266308937,0.9733253473849406,1.5410371180835982,0.5563558278670321,-0.514878311816142,2
-1.2879047100406011,-0.8457821256853173,0.6372670661715967,-0.7376304013419408,2.335369312217435,2
-0.6338044493374348,-0.7457490765004711,0.9240959274403885,-0.4762261406660195,-0.2594413566639343,2
1.154552773139089,-0.8220211413622718,-2.13079628021246,-0.8353838305358899,1.3929624550740187,2
-0.19713363817548737,-0.8016833927807964,-0.0446317435527404,0.37076968139408,-0.11545901675960549,2
-1.286998754000846,5.131326442130826,-2.0765716095340854,-2.7668371729521253,1.8929401143796556,2
-1.483591214627698,-0.4702023247003208,-3.5344509972717204,-2.64941079392975,-0.6651369229678317,2
0.4823333916408208,0.3211125103867512,-0.11354422720182285,-0.4688325387730755,2.012511324759278,2
-0.4707323621815209,-0.7341643044562275,0.12966913808653718,-0.4383291174217827,0.321380197279363,2
-0.18626216569842638,0.5705443796237367,0.7886187312096385,-0.36401764214621696,1.4054114793502441,2
-1.439199368679699,-3.463744025829897,-2.716241974636647,1.855810241809328,2.355563032840434,2
-1.229017567456521,-0.4365936062712046,-1.9545405599019876,0.6259259633870315,-0.7465444167950834,2
0.5792706878946146,-2.772475797296945,1.9043817048683318,0.8136493229071629,-0.08615569290891611,2
0.9751734772675832,0.33194484843631306,0.15195429893816056,-0.20148836615972418,1.425712552199832,2
-0.8331147780835519,1.0087049971754134,1.1590596770701074,1.782466288656472,0.5973712698152612,2
1.1880731466100267,0.09448583093902618,0.2679243663585631,-0.28904671149348116,-0.8381197000835453,2
-0.6492057020132712,-0.144301808747068,-0.4884036978577866,0.6502776769133359,1.802227482911999,2
-0.07120574864953161,-2.6477174958994723,-0.37609183104619326,-1.4272763195749274,-0.7792676758642493,2
0.8265966867477507,0.5957102463377533,0.11796368200314016,-0.145810115446389,2.341660919497166,2
-0.6211210647808638,1.5208295374700702,2.664193114777173,-1.6925458551987873,-0.3212417331063341,2
-0.4055035273191552,-0.5347337077712322,-0.9967678441154751,-0.7967647758567952,-0.20788928385268635,2
1.4390229696221832,0.040195345683118215,-0.058288108983370224,0.3112742911617965,0.2401797398891042,2
-0.6030019439857622,-2.855150329798176,1.9167846159550195,0.416907490081494,0.25024784513991016,2
-0.41275117563719677,-1.7289023814793534,-4.71541913742116,1.7978503717618424,1.544171900232639,2
0.748684467328814,0.057552167695573246,-0.0910527768421839,-0.26323168092586496,1.6250963090402408,2
-1.2036507983433788,1.5409418947873732,1.2375007713275277,-2.453008616562628,2.3852995996055717,2
-1.499898423343289,1.8783492279115468,2.5870388741173738,1.5474209888957597,1.958486316728392,2
0.93893523567738,0.5668652485371286,-0.29818316018565144,0.309286297944488,0.2491359827930962,2
-0.11016185835899993,0.0001858542857299193,0.295710580757268,0.3476983702789234,0.5302301201000617,2
-0.3638295494904217,-0.37339423473141886,-1.0801795331850796,-1.882069479763164,0.48926757764019435,2
-0.015036474184716684,-2.2255952461983983,1.8757860497334133,1.7333488969145445,0.3057336102540245,2
0.09367825058589249,0.6088134437406338,0.6068717806619902,-0.4368369191230765,2.309654619941291,2
-1.077722908817423,2.567707562048088,-1.9622931160794101,-2.4984580886154775,-0.3462279638449107,2
-0.6981273281600453,1.5600560907919114,-0.6081007290563368,-0.7442875311713296,1.0429788603616912,2
0.12085693177854485,0.10717213923674523,0.17294671220621982,-0.36467228398048807,0.6086624236475626,2
1.3538631018852056,-0.02866761687069065,0.00974420609817922,0.3321795079723796,-0.16719512195929162,2
0.32922682092221295,-0.2086467779904682,-0.64675545353449,-0.2769117698449709,1.9387603450926736,2
0.15981304148801317,0.24630633607765234,-0.6597045406519236,-0.6611624588475997,0.5743403832038401,2
-1.4573184894748006,2.5679837934470364,1.7071492885856487,-0.49255367817960416,0.8368625853109182,2
-1.1773780731904817,-0.7422190764758718,-1.7449327378003525,2.0103586636691926,1.6902706126040075,2
0.7287534344542019,-0.4205501544071241,-0.9164838969197828,-0.5069172901903753,1.994848049477304,2
0.6879854126652234,0.19105327760332275,0.16950855373929388,0.24852013238685478,0.8739757836459532,2
0.4614964027264543,0.2474604071370628,0.11416599039367281,-0.4389548779986594,1.7641442805295708,2
-0.9590426676095077,-1.4439705407995922,-3.273771786971377,1.1427801321727464,-0.966881027860799,2
-0.9662903159275484,-3.8898995928898503,-2.73800846472526,1.29022376471361,1.1310460262455497,2
0.30386005180907055,-2.148472456414683,1.0861412476415608,-0.9672267705409258,-0.0033372841036381595,2
0.8184430823899549,0.4067645801146854,0.24324035322801596,-0.27735942933458274,-0.19676299236836084,2
0.4488130181698831,-0.10374493856526035,-0.5495027208080323,-0.06603526898039921,2.205741498611285,2
1.005975982619256,0.00041971890569855453,-0.5494614629064292,0.9424837986002913,2.133539458214035,2
-0.8720708877930203,-0.32153221324663445,1.4095029984489171,-1.3638771460515127,0.1987571164581417,2
-0.7053749764780861,1.4598552691623055,-0.9571681172244128,-0.2594289820356138,1.0236554595756815,2
0.03932088820058803,0.011162239383823188,0.09809309072628931,0.44833992521230387,2.082608494713767,2
-1.1927793258663177,-0.5394347255668337,0.6492829388480075,0.9598366207513739,-0.7552092750840483,2
0.273057546457398,0.5928818401730601,0.054719248169532754,0.5060735587435343,1.0343830142183905,2
-0.5839768671509055,-1.7019181326115227,-3.526841861418918,3.893830610467677,0.22539580468456974,2
0.16071899752776841,0.488644311842256,0.18603136100034942,0.04607214513852325,0.21445737959677483,2
-0.2569267367993225,0.5622709950245565,0.3918179155487442,0.25049368497546615,0.48506933877894826,2
2.464565206624931,-0.1531937483193538,-0.30892593189830914,0.4862417619994399,0.6274107232197031,2
0.08733655830760714,0.5887146437926044,0.777622518101419,0.43478498840857327,1.919187733780653,2
-1.4237981160038626,1.4205439822825043,2.8358161621362106,1.7988178938845518,1.3492777668685036,2
0.4995465563961674,0.632115172179538,-0.35784405056573143,0.5016258451048101,0.7241810874734513,2
1.832207890875887,-0.1774004311572671,-0.28216920037770093,0.5585171086287064,1.951753798518028,2
1.2224994761207193,0.12224623919776725,0.018374966181153873,-0.6151209210181667,1.7454573250869094,2
0.6562769512737957,-0.8274390050582119,-1.596960291369803,-1.0769562944677167,-0.3507789314506635,2
-0.4055035273191552,0.04132399667514078,0.21213386008125112,-0.4944646547105278,-0.6507325545644509,2
1.067580993322601,0.281174195178049,0.295007231768034,-0.30183629497626246,0.8728447512586769,2
1.5712925514264247,-0.0044914381136428455,0.12744317606195021,0.2316534780685764,-0.6773329027099542,2
-1.0958420296125244,3.9155032603505355,-2.579640991752708,0.9144352841275148,1.2609192163696172,2
2.536135733765582,-0.04541774660815457,-0.04368281181586881,0.24813023541203158,1.5256804792026937,2
1.359298838123736,-0.33294582350379953,-0.4250688895730485,-0.13764153314669766,1.0550559858529471,2
-0.8512338988786535,1.2148719117182012,0.28177719798730294,0.45757230049268577,1.9019078593079257,2
1.3085652998974517,0.13810836124781403,0.17882498085367263,0.387602640912065,0.326977849094358,2
0.45062493024939304,0.32470860258655876,0.517682020705969,0.034500388009202104,-0.8011905341369485,2
0.7350951267324878,0.11731474612451552,-0.014417206945395214,-0.480712362647936,1.5578938151955617,2
-0.5042527356524587,-1.7014182046195607,-3.1591337603741603,2.0046112934477245,1.1428164310894091,2
-1.1320802712027276,0.5249780614953545,-0.8582945383635471,-0.9184896486880236,0.9935431600174823,2
-1.0260834145513835,0.5098209226475321,1.2984878085448501,-1.4470022183752427,-0.6856296962220426,2
0.2277597444696441,-0.029758985097210963,0.09170597462573145,0.6894887973690139,0.36426741180164623,2
-0.7325536576707382,-4.036407303944406,-3.418363050132452,2.525956497758255,-0.2302568870641114,2
1.2895402230625952,-0.01949266721481957,-0.03126221877135123,-0.8506620156974811,1.4134360582877676,2
-0.531431416845111,-1.320735748774234,-2.5226795469346603,0.6184553448077027,1.480692228245741,2
-1.3993373029304754,-2.026320559260049,-2.9379717611616725,-2.439805068390528,-0.8116842142860179,2
1.3085652998974517,0.289330647467245,-0.33768858330162105,-0.2535516461558712,0.7431402574906775,2
1.4825088595304268,-0.3605113445792334,-0.5619940416838695,-0.049804002324795676,-0.6919059674694034,2
-0.7814752838175125,0.7302095175582674,-2.9207750748410994,-2.5475514126429095,0.4059660838152662,2
-0.5241837685270704,0.5709155126076001,-0.6966932317701036,0.13514194294258255,1.9057457014084804,2
1.7615433197749906,0.4106250410153271,0.10210296582971548,0.16348889707510014,-0.4644994454811875,2
-0.8530458109581638,1.3955577507113621,3.126841541396633,0.5614966916832197,1.126560236777369,2
-1.3178012593525186,-1.3998735025662303,-1.7507422432784667,-4.875597368054943,0.20002617313674662,2
-1.382124138175129,0.25900789641580413,0.5836691226651928,1.4574318043979815,1.3743675158255766,2
0.7785810166407313,-0.08746762208121127,-0.5667072657765296,0.44213045487252667,2.388382142111911,2
-0.9182746458205293,-0.44237582426637123,1.2416579960795362,1.016530529016409,-0.1013153609065121,2
0.15618921732899302,-2.3524769705583397,-1.2671485552784933,0.8802687566300434,-0.4607191135020197,2
-0.10382016608071433,1.0972549545855679,1.640714243694734,-0.4719228333142671,-0.2631143364165132,2
-0.6990332841998005,-1.4936277951062662,0.6145752202898854,0.9611507179628151,-0.5599969190482382,2
0.3210732165644171,0.648909363367141,0.4793396774828109,0.5675184338499338,-1.0394127929540005,2
1.3402737612888795,-0.4254511433995104,-0.38402120680191504,-0.012484604228445053,-0.4412806924732358,2
0.4533427983686585,-0.5096644373132898,-0.5895169913771069,-0.5298827033617528,1.503059831457166,2
-1.0614157001018316,0.3189484153164616,0.6906017449725329,0.34422299230580783,-0.5193794373166928,2
0.02754345968377181,0.5108783974508685,0.25899694231644227,0.27795494721455816,-0.4628968300985383,2
1.2333709485977806,1.2399242354645519,0.7650290348025647,-0.3583376615253355,0.4425156829607092,2
0.9633960487507675,-0.14652352263677007,-0.10033973402684615,-0.38089873709319255,1.9263649969297427,2
0.48595721579984125,-1.0850968081019206,-2.867460042659974,-0.13198080669741244,1.2615249896482263,2
0.8872957414113407,0.09177605175547654,-0.36391878541129435,-0.26291880063742656,-0.3042915833295583,2
-0.4281524283130322,0.2922912379823553,-0.026991043624438667,0.3141239085580353,2.283023599731047,2
-0.949983107211957,-1.0137274269036654,-1.7385633036576245,0.3603339203889351,0.679077816273725,2
1.4381170135824282,0.3484882282923554,0.17898411847414172,-0.538489318065258,-0.7588784208285346,2
