FLength,FWidth,FSize,FConc,FAlpha,FDist,target
0.8193178676074783,0.013946759252128776,0.335031538769864,-0.44742808381111204,-0.9792993800722843,2.3428319637060806,1
-0.6696806740773402,-0.538080599049375,-0.43958277692542863,0.2854493152365123,-0.9915413679115164,-1.3352030532019752,1
1.0816285283143101,0.26319567428258245,1.5004460804212953,-0.589187042999562,-1.025200124955243,2.0534115241460986,1
0.09244929778714625,0.1295795019123228,0.9466360094021954,-0.9132075211445908,-0.9406985865973739,1.0620444214590068,1
-0.6848089301184301,-0.17287654015760492,-0.7433738518154929,-0.14967953632649098,0.7309672817971096,-0.589091487098014,1
-0.4154914234648337,-0.5000755083068935,-1.0571148782873225,0.4551222007516455,-1.0187589913599062,0.14355797815313195,1
-0.674619305448802,-0.5537798982158955,-0.48044108873991087,0.33744584466856936,-0.8425288093898771,-0.9659472942419273,1
0.08952682066987017,-0.33246513471320094,0.39176743289567423,-0.3844849166038851,-0.8620209065319553,-0.24445152902101372,1
-0.03327401133330824,0.008564298521525847,1.1786604122450606,-0.7780165446212427,-0.991280655361229,-0.4343322254540507,1
0.590988398320958,0.5847990690428991,0.38266428570384614,-1.0812384109934488,-0.7657106232493026,1.1850966462823354,1
-0.7422480289586264,-0.1742535757962972,-0.18003723140959707,-0.06757975301271671,1.321814766902196,-0.8181105571065234,1
0.019287981969474417,-0.059036129598565946,-0.5693555496833449,-0.5284332033473691,-0.9856715015219567,-0.3148952455384813,1
0.08150479846131478,-0.3352847791162375,-0.3815766762147123,-0.7282093427442197,-0.7642958742631839,0.5989851079589912,1
0.9774984205664419,0.452111849286043,0.1775259222414966,-0.9121128573670738,-0.6535045424153012,0.3363710399002395,1
-0.7239511924640688,-0.5767851364654779,-0.7219920409695719,1.0823645452688802,0.2909765131061371,-0.9852286004166381,1
-0.5140487104748999,-0.1630678934454907,-0.303670672340466,-0.5076345915745465,0.7025227757591321,-1.3113183351780522,1
-0.4538409491025472,0.0471431541134624,-0.196126514818408,-0.5289805352361275,-0.7524104491765509,-0.9597344289189649,1
-0.6377322015588427,-0.33544871193036757,-0.19189249286872118,-0.12231294188856623,-1.0197098253668369,-1.6178870864171673,1
-0.7167716009063233,-0.5294249464633088,-1.2156790003031122,1.3012973007722781,-0.924940813337354,-1.1833841907496554,1
-0.7000720697187789,-0.3490551355031611,-0.24418266394735977,0.3774010725479393,0.3511090960283158,-0.13295469810655772,1
-0.0005588322674443241,0.09333942113530816,1.3920551185093009,-0.9684880419091988,-0.8393580846974106,0.2529793906946152,1
0.3189140610263682,0.5676899476748605,0.9741571520751636,-1.1294036172041964,-0.8563734126117584,0.34480661135167573,1
0.2540469009140021,0.22290098856941823,1.1756965968802788,-1.212050732406729,-0.9920972990849235,0.11448873113556422,1
-0.6179966070988567,-0.3288312906666516,-0.5390822927430807,-0.004089253916731347,-0.5677262793626422,-0.7039357670011354,1
0.570673041193982,-0.5652333374964477,-0.7927002075293497,0.07308454239821639,-0.8464203276037263,-0.4254012315522923,1
-0.869459789987394,-0.8160286854068615,-1.0971263857118674,2.54045669692151,0.43264311212261874,-0.9722806677284815,1
-0.2775008095865173,-0.5734955513286017,-0.10382483631522547,-0.10862964466960384,-0.7359625544598877,-0.003113846734217087,1
-0.9491262795665171,-0.6510521656935246,-1.2937967052748434,2.237234830549304,0.7557464760986935,0.28511490098579995,1
-0.77031564117564,-0.8196188140363094,-1.3280922830673105,1.9498855889510947,0.32675164261690287,-0.8658719592767966,1
-0.9568525044959959,-0.5732332588259937,-1.6456439292938583,1.8458925300869804,1.3794514105561821,-0.9619303554555292,1
-0.6171565428262794,-0.1897288334501732,-0.4025350848656645,-0.08728370100802248,0.17898513672531358,-0.5564069951726885,1
-0.6066119614217593,0.26682951832913177,0.7603390436159546,-0.6296896027676907,-0.6730464816625814,-1.7565451184256518,1
0.360692468723137,-0.07965887761612532,0.767960283125391,-0.6625295160932004,-0.9456444570366503,1.2474930954310517,1
0.21823649911988138,0.3977845146833471,0.9754273586600697,-0.7988151563940654,-1.0527283030591221,-1.5326288996554636,1
-0.4207542486541633,-0.4816822465615029,0.0314521649772846,-0.18799276853958563,-0.7317029714691621,0.1691190986305779,1
-0.9456855656162988,-0.6187082214656674,-1.2993009338094361,2.1627976936781486,-0.4120732188248582,-0.5297345216310051,1
-0.26113730410800384,-0.1536690787687016,-0.32695779306374645,-0.36204430916478686,-0.9720684408099004,-2.068471127026226,1
-0.5655056051430526,0.14779243756217053,0.9301233237984148,-0.549231815120192,1.2400852163951777,-1.8604003927887833,1
-0.6967189117631674,-0.19545008866331173,-0.6493785645324346,-0.10425098955953577,1.4879154994919401,-0.6016645054994403,1
0.7639919445290048,0.21229999992234203,0.735993417405252,-1.098205699544962,-1.0087522302385796,0.20280782525250338,1
-0.9464191428684086,-0.6426041613386898,-1.3164487227056703,2.242708149436889,-0.05381583464899659,-0.5034369623760524,1
0.9251186383875706,0.07431228584194802,0.6117248731819296,-1.0193899075637387,-1.0477440925389212,0.7584977471668591,1
-0.6602246266598218,0.006405849802146942,0.6331066840278505,-0.4468807519223536,-0.8826517040774948,-1.7620576974201854,1
-0.23464569979391003,0.7398357957928178,1.3645339758363326,-1.2060300816303855,-0.603179352193641,-0.8766909144081619,1
-0.7028099693339113,-0.42546422016917373,-0.28927499771152887,0.33251985766974285,2.043409595976432,-0.004800961024503963,1
-0.7232412789942851,-0.6188885475612105,-0.7653907659538672,1.103163157041703,2.3254085591932183,-0.42655275400439324,1
-0.5257125887834455,-0.4564147354769257,-0.5160068731172841,-0.12723892888739274,1.394595742521408,0.8010237391188599,1
-0.6271402925896703,-0.423797569892185,-0.5441631190827049,0.318289228562022,-0.940299849755758,-0.6470023546019198,1
-0.6476118306799987,-0.1938162249491489,0.28443497647110105,-0.16281550165669492,-0.9066909348172335,-0.1583015818487296,1
-0.5767695655302867,-0.30323044952667677,-0.44508700546002244,-0.11246096789091319,2.3521315955976805,-1.4093436923825247,1
0.06753843413243757,0.7201037493986984,1.3340490177985846,-1.105868345987581,-0.7722706110955055,0.3441371215539422,1
-0.959909865172531,-0.5633645034153651,-1.3638697685421675,1.7484674538879683,1.3474681150488612,-1.7561795769960897,1
-0.7906097008985223,-0.8067063727099998,-1.5743006594416271,1.9613795586150229,1.3329487264027067,-0.2642818168298655,1
1.4298742145384544,0.9543090965191519,2.7189975975413025,-1.5864257443175394,-1.0430282625851925,1.7129491824069518,1
0.3524740371212746,0.8996156452982321,0.09305718434523425,-0.2295899920852312,-0.5291254858877319,1.7024114129906345,1
-0.6098349685745773,-0.10455480765534088,-0.1935861016485959,-0.351097671389617,0.37428184093915784,-1.3219859856151301,1
1.5588891557804725,3.561584003277544,3.035490738280428,-1.7128594106207513,-0.6642857731713051,-1.3344157331998414,1
-0.84749743361052,-0.6096318079900007,-1.2207598266427364,1.0730599031599861,1.9084065030246493,0.5254215689840878,1
-0.8095596577852809,-0.5045235519969554,-1.0399670893910884,0.6111117890478166,-0.815483716305648,-0.7786642182240942,1
-0.3604021382096212,-0.3249187608360813,-0.4484742230197719,-0.05225446012747904,-0.6166750606791084,0.47687016885248956,1
-0.06620689719657248,0.04818139526961924,0.3517559254711294,-0.8010044839490995,-0.47009326328809004,0.2976611397953167,1
1.0353090407891583,0.5989191487666334,0.6769288112071145,-1.3275377609347714,-0.26368943763038255,-0.4870612419235023,1
-0.4289513828519319,0.025307303271340814,0.3494272133988011,-0.6461095594304456,-0.6426006234003383,-0.08700091839016347,1
-0.11187326432952306,0.043869962257999086,0.31195611914406834,-0.866684310600119,-1.015266209987673,-0.061560306076308885,1
-0.7514556066617206,-0.6868332345909752,-1.2366374089540644,1.2531320945615305,0.041489938513430955,-0.08285008164421875,1
-0.5016891169659663,0.057929933283219076,0.36466969241767566,-0.7030320758613289,-0.6661836071770739,-0.7278231629842492,1
-0.5895432752299274,-0.23602346016049713,-0.6152946878374513,-0.03255051213217297,-0.8562353883204298,-0.38258066408928904,1
-0.06204443788540762,0.001799337725092622,-0.08096111778691371,-0.5508738107864674,-0.7296134370587701,0.8479549739399441,1
0.19321204931000724,-0.2667335406741916,0.12671765884524885,-0.581524396556943,-0.6749366476521653,0.6500805693219749,1
-0.05059826637426218,-0.1292594827447383,0.1404782301817325,-0.8289184102757827,-0.3910168463810553,-1.0578950230625794,1
1.7152121018268358,0.2590536385122302,0.22769908234529082,-0.7440819675182161,-1.0268870885159262,1.3372181181232305,1
-0.7015155604406723,-0.2821268319210026,-0.4463572120449285,-0.17704613076441572,-0.7084343763560083,0.12893632097064275,1
-0.06718657778487384,-0.07181742467357148,0.5945770842856964,-0.6433728999866531,-0.984977546057221,0.794476128897031,1
0.24598228389725962,0.09018644667687364,-0.4508029350921002,0.16722562726467743,-0.8736111129954689,1.022758760128034,1
0.5904110020322006,0.19988482146556016,0.9889762288990684,-0.5689357631154979,-0.7177548500287843,1.6448754597734592,1
0.3018075127828146,0.21867152196486309,1.5510426427200592,-1.1573175435308793,-0.919293319417157,-0.22111311467204056,1
-0.7368266564277118,-0.5330697193641335,-1.0702403463313528,0.6751496200325606,0.1338205213961079,-0.35083345788078946,1
-0.6106868647383176,-0.6000253450819802,-0.663562538063887,0.5667779060583785,-0.53466562758134,-0.16084564308011504,1
-0.8217772686002578,-0.6327026193652353,-1.4563831481428358,0.7151048479119306,-0.6973694290011622,-0.13097300830526767,1
-0.3091179891524492,-0.3893115702263618,-0.06317822559822711,-0.10589298522581136,-0.9790386675219969,0.6985918000657089,1
-0.9519635670674191,-0.6029542780277704,-1.537041266284379,1.9312763047333052,1.7592482521954964,-0.02856784884402601,1
-0.945110535705774,-0.6386697737995689,-1.3164487227056703,2.242708149436889,0.7889374841551394,-0.3817638865360547,1
-0.7501588313902492,-0.6739863663903176,-1.1269762404571628,1.1020684932641862,-0.6011895019936532,0.5882732711952628,1
-0.7969728919660167,-0.8190887646039555,-1.388427095850354,2.297441338312739,0.48998837116157723,-0.9804082738729604,1
-0.804665987600239,-0.2864164072240721,-1.0399670893910884,0.9663301848520793,-0.6053378987496973,-0.8537274143459196,1
-0.8063839781971155,-0.26395761168825627,-0.9313644263816092,0.8979136987572678,0.2991621203835442,0.5429220322968286,1
0.6242904391885096,0.15551913753483323,0.34794530571641025,-0.9586360679115459,-0.9112380684148936,-0.14003790016657294,1
-0.7711415071788217,-0.8213291797303994,-1.388427095850354,2.0007874546056343,0.3150924240077251,-0.8720178756199853,1
-0.7051408518930343,-0.6316097339377017,-0.9859833095325752,0.9367742628591208,-0.9214096918841963,0.3113455112609794,1
-0.950328399708684,-0.6262108799256857,-1.5080382159290209,2.0609939623690687,1.5489145682430154,0.10911942295774532,1
-0.4544846039818177,-0.33773284247391294,-0.20480625981526746,0.41735630042730953,-0.6717045788302196,-0.16412614308900647,1
-0.6489417352467267,-0.8169685668745403,-1.185194042265363,1.5180407287206419,0.458867727475061,0.12403565565123692,1
-0.8200190495734271,-0.576949069279608,-0.9034198815136733,1.640643071802545,2.2396187941162817,-0.10845137150952926,1
-0.8356963053644829,-0.617992381510633,-1.2260523540798463,0.9351322671928456,2.03693012230017,-0.5539968319008497,1
-0.8276435202389035,-0.6543526796846763,-0.9525345361300462,1.7063228984535646,-1.0372887524707766,0.5086575444488529,1
-0.3659725925691903,0.15933877210406325,1.37215521534577,-0.9717720332417499,-0.8634241534937964,-0.7260289303263245,1
1.3293268034347614,0.21784092903993754,1.1462701443299521,-1.0330732047827011,-0.9815307727820973,0.8266250289841705,1
-0.33914022978960046,0.5953781999814247,1.6812388176729431,-1.1463709057557094,0.004537768518279422,-1.564712189742425,1
-0.7394225733488875,-0.5575995327851253,-0.8445669764130196,0.5886711816087183,-0.2066393972145437,-0.8064614346259689,1
0.5324844292760861,0.3042061999507814,-0.07566859034980469,-0.6926327699749176,-0.6202943643183928,1.090685195006026,1
-0.5237674258762383,-0.46851297715972284,-0.4609645877713495,-0.07852639078788662,-1.0432851411273876,-0.6025080626445837,1
0.816608364531137,0.2233053561776055,0.6870904638863639,-1.1726428364161172,-0.8941920684358065,0.5432567771956951,1
-0.6523469535234557,-1.2101450282840334,-1.334019913796872,2.0106394286032874,1.2871361637058747,-1.153083082504259,1
-0.22462645435703005,0.2569607629185031,0.4082801184994548,0.00631005196968012,-0.9414155461106645,1.5951859269857147,1
-0.6859471580483166,-0.21411110733844818,-0.6032277252808433,-0.28049185773977103,2.276647644273283,-1.7621621378286318,1
-0.38142267604991553,-0.222444358723392,-0.024225223661103468,-0.4069255240429834,-0.8505917284083252,0.23365791513204068,1
-0.6095155075131746,-0.26480459789459476,-0.2988015470983257,-0.03911849479727509,-0.8081454248166753,0.45102786265999517,1
0.25850042474777835,0.03281542615849672,0.04076701326659659,-0.026529861355829583,-0.933367963124586,1.9321401421847397,1
-0.2890156060664084,-0.4843379581504095,-0.4886974315418016,-0.0314558483546561,-0.876632311372329,-0.8517992837284484,1
-0.4002448485121131,-0.684909756238516,-0.818951143617411,0.15627898948950752,-0.6842494533087561,-0.8363072898089068,1
0.9488676103300666,0.3267360330393868,1.6778516001131936,-1.1392555912018492,-0.7971149835346611,-0.1266079348240485,1
-0.8541895512523475,-0.5973860267744866,-1.2419299363911733,1.0194213780616534,-0.40600781802258284,-0.40096485393503745,1
-0.6836233746238913,-0.4164643086734345,-0.574436376022969,0.12343907616399782,-0.5499748218945418,-0.7481756528353326,1
-0.9564596857093823,-0.5764518064100802,-1.2937967052748434,1.802105978986301,1.9780550940323185,-0.17092815943397402,1
-0.6990284969181969,-0.00500933848844165,-0.3951255464537121,-0.2295899920852312,0.6623385369420346,-0.8788466715568622,1
-0.7167763336627886,-0.5590694636851581,-0.4175658627870542,0.5651359103921029,0.9114340427093097,-0.5339255277648133,1
-0.5729265672805245,-0.04952802637902353,0.08818805910309391,-0.37572760638374925,0.3181596304816949,-0.6937595220755933,1
-0.1673056744284643,0.050591207637330875,0.6024100248926176,-0.7150733774140159,-0.752387445127996,1.1561479074283594,1
-0.5999553394534213,-0.1784010759937873,-0.08921746058880353,-0.030908516465897668,-0.7508385058586413,-1.6348707036060584,1
-0.6226844023776615,-0.6471560291443674,-0.7010336323186197,0.7654593816777121,-1.0009308537299566,-0.7379458487259724,1
-0.804964151257548,-0.2942141447495243,-0.6508604722148255,0.3478451505549805,-0.11195856737118741,-0.3797286375509469,1
-0.07137506725659745,0.03210505063059978,0.5679027460026665,-0.7862265229526201,-1.0083266553403163,0.35130066238968577,1
0.11771748455497964,-0.01589447734667651,0.6650735497479895,-1.0155585843424293,-0.4635179394095172,0.3321934235623853,1
-0.731736576849363,-0.520315746424816,-1.110886957048351,0.8267605532186634,1.467326876035418,-0.0529908366653265,1
0.7116523907800875,-0.22128590017020633,0.20038964076980742,-0.8223504276106808,-0.8616029996498769,1.3067161629385142,1
-0.7877108875635723,-0.5124524357737118,-0.9125230287055005,0.5284646738452838,-0.562822583012383,-1.7816898162489085,1
-0.35063846162186324,0.2565072154660768,0.6968287143706445,-0.7867738548413787,-0.6053877408548993,-1.012583953552009,1
-0.6475692358718117,-0.6478445469637135,-0.950417525155202,0.661466322813598,0.34142055757866346,-0.9229526594315132,1
-0.4049705058426397,-0.02298183934423198,0.1826067485811208,-0.41458817048560237,-0.6836666840787019,-0.8621228164094917,1
-0.681526763509797,-0.7442971503706927,-0.8411797588532701,1.2334281465662251,-0.0201264055405305,-0.5920640217999487,1
-0.3874522077866114,-0.23476117749169584,-0.3834819860920719,-0.07852639078788662,0.21279725409273859,-0.7339422997355288,1
-0.8182513650336656,-0.6539647053579017,-1.1900631675075035,1.298560641328486,-0.25363666841194643,0.3191517623025463,1
0.6151846157494177,0.13886356361922095,1.0689992437481592,-1.3023604940518805,-0.5557641741141599,0.20507070076884074,1
-0.4296991583734375,-0.4780320092335406,-0.6578466084318092,-0.12012361433353218,-0.04170036907681593,-0.6103143136861506,1
-0.7355038509956817,-0.520927762264235,-1.079131792425696,0.5957864961625786,-0.7048304087490939,0.6559988591339347,1
-0.037067315640185616,-0.3602626755625183,-0.8024384580136303,0.3319725257809844,-0.4724128381840297,-0.9555835921730202,1
0.9720273540926424,-0.030812363432510325,0.8018324587228894,-0.9641093867991308,-0.9975185865276652,1.352361977347951,1
-0.048918137829107554,-0.6130470749510433,-0.12563004935611505,0.042433956627740736,-0.6115873319404109,0.36201249915341377,1
0.47795360928377006,-0.012124022621685592,0.9174212579493534,-0.954257412801478,-1.0442474771585954,0.10183537395841037,1
0.45389937454926704,0.17231678655602475,1.156855199204171,-1.0659131181082109,-0.9853226067855426,0.0651339432466864,1
-0.5947871693933962,-0.05274657396311009,-0.21687322237187634,-0.29636448251376746,-0.8232897567819013,-0.7532503855021491,1
-0.8126028201924204,-0.5577798588806684,-0.9294591165042497,1.6127291454758619,-0.9324593032066725,0.4263772483074659,1
0.5647310654518928,0.5542092059262335,1.1126096698299384,-0.3560236583884435,-1.0220562383194238,2.186974738793836,1
-0.7717614982757662,-0.8142472821599815,-1.4665448008220852,1.796632660098716,1.491975714061858,-1.7929600075039456,1
-0.07459097527471745,-0.07509608095617244,0.5738303767322281,-0.596849689442181,-0.7507426556563297,-0.7237928344018962,1
0.8161350888846147,-0.06730380785785768,1.1056235336129545,-1.209861404851695,-0.99067488208262,0.343989833798441,1
-0.5208544142718926,-0.2042368875006819,-0.20374775432784525,-0.23998929797164267,-0.859398444996711,0.6662152734473402,1
-0.7138775203278386,-0.3029517637426556,-0.2873696878341703,0.3724750855491128,0.8873948119695713,-2.183567135093295,1
0.3369671605629668,-0.031528203387544924,0.9172095568518686,-0.6335209259890001,-0.9517021898227408,1.3122193690758794,1
-0.21238281338149437,-0.5161299952373624,-0.0871004496139601,-0.035834503464724186,-0.955229477267806,0.07073087795573448,1
0.418432097598875,0.07271120869061132,0.5217519067510744,-0.9383847880274816,-0.9948309468548491,1.2361385484614997,1
-0.8125270960889768,-0.6503855055827292,-1.0124459467181213,1.000812093843865,-0.8178186272339575,-0.479656684760576,1
-0.4759760510904019,-0.19703477253323545,-0.290333503198951,0.36864376232780344,-0.6882981658543964,-0.33540841294102136,1
-0.6899747338002226,-0.3147986417771199,-0.5926426704066243,0.30788992267561055,-0.7068701010542838,-0.38160320898459876,1
-0.5276175232606983,-0.23921468560889522,-0.117797108749193,-0.4600167172525573,-0.5375066275778545,-0.15807395531750004,1
-0.9465895221011567,-0.6393692204731904,-1.4464331965610704,2.2262881927741343,0.26968243216060156,-0.19571267174605053,1
0.8457550452222219,0.34855549060009544,1.5916892534370566,-1.1753794958599098,-0.9331379226390383,0.6764718571486102,1
0.451842991865127,0.3525609156920061,1.403910379968425,-1.3746083033680019,-0.8467653883320478,-0.12316675726370076,1
0.7934367888773984,0.347080095272925,0.7702889951977192,-0.9285328140298287,-0.907342716192952,1.088154523570595,1
0.6977167893682342,0.8683154066536694,1.8002148344591564,-1.0100852654548444,-0.15490329201485756,1.0189560580769106,1
-0.7856970996876195,-0.8099085270126731,-1.420182260473009,1.990388148719223,-0.5606985425291588,0.2089001824118736,1
-0.3071657271105442,-0.32045978829174404,-0.3993595684033989,-0.3598549816097528,-0.5055386681029039,-0.1409751858833987,1
-0.20166548636599366,0.4085767582802416,0.7923059093360936,-0.4955932900218594,-1.0561175662128588,-0.9028010165197495,1
0.5073085312593245,-0.19123701534016957,0.3835110900937835,-0.6663608393145097,-0.9569931209903386,0.5117907567022436,1
-0.5023398709799346,0.24458929987882272,0.08437743934837576,-0.07743172701036975,0.859866633865692,-1.4503887729019402,1
-0.6522120699641969,-0.5029443325541693,-0.8498595038501287,0.39710502054324504,1.3402678478512167,-0.5607854584498617,1
-0.8533139913062809,-0.8054331611869231,-1.2444703495609855,2.3291865878607307,-0.7013414613849531,-0.1576588716429059,1
0.7516299846418384,0.48823717709316666,1.1187490016569848,-0.49395129435558416,-0.9592551857648914,2.0335142873574736,1
-0.2007922927981597,-0.3090391355740178,0.009223549741426335,-0.7665225749573144,-0.6342156477021232,-0.4347205295367358,1
0.6020819794754441,-0.3046566650096081,0.3813940791189401,-0.9011662195919039,-0.996521744423625,0.5830512507729455,1
1.2123093998320869,0.6245582408965721,2.4296021972801753,-1.4063535529159943,-0.9896818739866723,1.3344062609727514,1
-0.7437483127581026,-0.29385895698557596,-0.6705486742808716,0.1792669288173642,1.1710270626337467,-1.1829691070750608,1
0.8425107406653104,0.24824500163392269,0.9671710158581789,-0.7730905576224163,-0.8993679793606306,2.1906033734975474,1
0.699254935219432,-0.18497478184040198,0.30983910816922494,-0.8289184102757827,-0.9660030400076252,0.5511299772170353,1
-0.5825979551172107,-0.3492737125886679,-0.23529121785301646,0.37466441310414683,-0.3680549719152986,-0.6733266934487813,1
-0.3104644583668055,-0.33239409716041124,0.551390060398886,-0.38941090360271163,-0.8695777364821985,0.3791112685875151,1
-0.6785261959108447,-1.2101450282840334,-1.1777845038534107,2.079055914698099,-0.573438951420411,0.5969498589738826,1
0.023076553519886574,-0.2145810480722875,0.2793541501314759,-0.7566706009596614,-1.050197857718097,0.1939437803305182,1
0.2049800482607877,0.10749228742186867,0.5088381398045281,-0.6061543315510753,-0.838506934900884,1.1318052583827873,1
-0.11772295132054045,-0.1804720938789635,0.6191344115938829,-0.6975587569737439,-0.9150874125397258,0.22249082530585396,1
0.3264888377489598,-0.031457165834755205,0.8678832011380117,-1.0161059162311878,-0.7882584248410732,0.43620535853818626,1
-0.4096062408003271,0.041553045151627985,0.03610958912194012,-0.5443058281213655,-0.3835788706816784,-0.9891116412434896,1
-0.6768933949303423,-0.8058921730664872,-0.9601557756394826,1.622033787584756,0.1356991853614144,-0.25389133516904977,1
-0.484762413468091,-0.27012148549954584,-0.4317498363185075,-0.27228187940839366,-0.7370744168067016,-0.34901244563095496,1
-0.16601599829169053,-0.02061027796648413,0.30200616756230286,-0.853548345269915,-0.7528705301476464,0.4751428851743385,1
-0.8019422862545021,-0.4772287384443034,-0.847954193972769,1.0730599031599861,-0.37191581806440815,-0.05169202645772434,1
-0.5246571840917004,-0.518326694946705,-0.3762841487776033,-0.007920577138040692,0.052424529593133394,-0.31883184554915195,1
-0.17710484668971144,0.8968561095937098,1.4113199183803775,-1.2372279992896196,1.320254325608564,-0.7941829917355453,1
-0.5360441961470305,-0.3434814198227397,-0.3466459951297926,0.30898458645312743,-0.8136395584131736,0.248333131498348,1
-0.797330215079141,-0.28855299823490016,-0.6453562436802317,0.36590710288401096,-0.11075085482206173,0.10109893518090396,1
-0.3323818535572599,0.09644868017664142,0.7116477911945503,-0.8562850047137075,-0.8932719064936154,-1.001858726992326,1
-0.6310353511605501,-0.5254741656427747,-0.9660834063690451,0.7550600757913006,-0.5738990323915065,-1.126330270186848,1
-0.6536105994996706,-0.44469353926662775,-1.03128734439423,0.9132389916425058,-0.07272899656911327,0.2926801357001829,1
0.32306705482460263,-0.11055474865250062,0.5863207414838058,-0.7035794077500875,-0.9609459833336673,1.3390525201690189,1
-0.7680439180723324,-0.39975955491358317,-0.7622152494916016,0.5284646738452838,-0.08654292772625485,-0.20298333094943077,1
0.12251413323248461,-0.12735239767369214,0.4567596698233743,-0.7199993644128423,-0.8466848741621061,0.6551151326009271,1
-0.10065189875047585,0.052755120783847434,-0.7281313727966183,-0.1453008812164229,-0.9599184691648874,0.2742423866706156,1
0.20189429104546133,-0.07817255343467958,0.7326061998455026,-1.039641187447803,-0.7032584654311843,0.12501311075592722,1
0.25573649497208717,0.03869514975862745,0.8310472101757324,-0.8031938115041334,-0.7858506677590069,0.8866782638408216,1
-0.43522228516835426,0.3801945237271936,0.42098218434851625,-0.9351007966949306,-0.9022818255109017,-0.6513406484912303,1
0.1824000671652019,-0.011238785425383292,1.2131676911350115,-0.9006188877031455,-1.0354484285863945,0.13074394342452178,1
0.40562999136044303,0.22861131492828124,0.2793541501314759,-0.9624673911328554,-0.824581817509061,0.38441362778556043,1
-0.3593680309219696,-0.09558221829529005,-0.38665750255433745,-0.4709633550277272,2.1786158913571145,0.36639096243058766,1
0.13816062610651644,-0.09825432316560972,0.773252810562501,-0.8371283886071601,-0.9644310966897156,0.5463230404693125,1
-0.04209113662802133,-0.059932295649143555,0.2708861062321013,-0.5853557197782527,-0.47237449810310506,-0.882328018505074,1
-0.5633096061431884,-0.30979869094615364,-0.09535679241585086,0.12836506316282434,-0.749814825697954,0.2609597090835928,1
-0.6105780113396174,-0.833602283081602,-1.2688159757716881,1.2093455434608509,0.9267317349982342,0.06425021671367878,1
-0.35067159091711975,0.030334576237995372,0.6870904638863639,-0.5826190603344602,-0.6749174776117031,0.27821915606915004,1
0.6395346477629974,0.3119274354963063,2.1679396407894997,-1.2815618822790578,-1.020365440750648,0.8435899004587246,1
-0.6330964666011554,-0.40526769746835256,-0.2818654592995764,0.05666458573546154,-0.8730513478139693,-0.304170018978799,1
-0.0001896772631568377,-0.2558374729616814,0.2569138337981338,-0.903355547146938,-0.7013414613849531,0.3649046950796205,1
-0.5069543085335285,-0.11073507474804363,-0.11927901643158385,-0.5880923792220452,-1.0110488010859646,0.49281741583448996,1
1.7770219012626667,1.3225295191909145,2.5174581527361863,-1.5760264384311278,-0.9333372910598463,0.5105321158825056,1
-0.9511022053907483,-0.6095662348643487,-1.1976844070169408,1.9898408168304644,0.20183582495638897,-0.8243368122254404,1
-0.06983455502716705,-0.18335731140765213,0.49804138383282526,-0.7938891693952391,-0.6513459958592449,0.9760283722462695,1
-0.7345383686767759,-0.6371834496181231,-1.3022647491742179,1.0610186016072993,1.3822962445607887,-0.46115198675123464,1
1.766799147297782,3.712085255503198,3.7929572650794876,-1.9022362441311906,-1.038619153278861,-0.0342719019207115,1
-0.9543654409735204,-0.5812605022912282,-1.2605596329697972,1.9230663264019283,1.2662714916666948,-0.7606147732772119,1
-0.5482783716096356,-0.37794009735287454,-0.290333503198951,0.04298128851649917,-0.9029527769270828,-0.13618163893163066,1
-0.25343001020438594,0.04191369734271401,0.5384762934523397,0.06815855539938988,-0.676535429026722,1.3805341080365559,1
1.0831832388131362,0.031476641509768054,1.0071825232827238,-1.0423778468915956,-1.0315262383078057,1.9220308462389712,1
-0.6633127502533808,-0.6145388635596267,-0.6777465115953393,0.676791615698836,-0.9923810156837657,-0.7262699466535084,1
-0.5543457653980534,0.06205557577215856,0.28507007976355364,-0.656508865316857,0.13005552544930984,-1.2639934403559012,1
-0.2943754527632751,-0.007151393926407589,0.42521620629820406,-0.6362575854327925,-0.8979762344230666,-0.10881289600030492,1
-0.46143938960746506,0.1585300368876883,-0.15865542056367618,-0.49395129435558416,0.29626744427373525,-0.2730789127720778,1
-0.8727940169171446,-0.5936920740294229,-1.150898464472896,1.242732788675119,1.6130191835489849,-0.6172502279906646,1
-0.4847174522816714,-0.3186565273363137,-0.3855989970669153,-0.236157974750333,-0.3080489112601713,-0.1807696594606495,1
-0.6305810065398886,-0.3027058645214605,0.11888471823832679,-0.07907372267664504,-0.7671790483487156,-0.24927185556469159,1
-0.5045595337621248,-0.24446600008819425,0.12079002811568634,-0.16938348432179673,-0.9259376554413942,-0.4424196622106657,1
-0.78239126929666,-0.507031724053145,-0.8869071959098928,0.4135249772059999,-0.225311016624835,0.24617737434964804,1
-0.21136527074147116,-0.28177710858419186,-0.2098870861548926,-0.4539960664762139,-0.8699227972105201,-0.2204971840581263,1
-0.7834561395013356,-0.6308337852841529,-1.1085582449760227,1.312243938547448,2.1438491059746663,0.5019626464715228,1
-0.4554382544095605,-0.07679005336884948,-0.09387488473345999,0.015614694078574414,-0.8365784288303755,0.37312602979578197,1
-0.5887150428485132,-0.1566635848401437,-0.5809991100449851,0.8787570826507202,0.7029253466088404,-0.4446691479310487,1
0.9979794241697006,0.2765944496241446,1.4085678041130814,-1.1830421423025288,-0.902358505672751,0.384306509417923,1
