device_age_months,battery_capacity_mah,avg_charging_cycles_per_week,fast_charging_usage_percent,gaming_hours_per_week,video_streaming_hours_per_week,background_app_usage_level,target
1.681282346198976,1.1614964849858662,-0.14245430769480835,0.05793430160082791,-0.2515591150732819,1.7793576615752411,0,1
1.3275902724938111,-1.5231134421743464,0.18711793849899344,1.1467896128310533,-0.2162733726234583,0.9176599587516344,0,1
0.19577563663728306,0.4903440031958131,-1.3948288432312554,-0.3965053117638529,-0.2515591150732819,-1.1063276688107908,1,3
1.5398055167169102,-1.5231134421743464,-1.5596149663281562,-0.8599437293535767,1.618585234767366,0.8575415143685923,2,3
-0.723823754996146,-1.5231134421743464,-1.4937005170893958,-1.0804144328671348,-0.9925597065195763,-1.286683001959918,0,2
-1.360469487665443,1.1614964849858662,-0.47202655388861015,-1.4718624166565133,-0.5691307971216938,-0.5051432249803675,0,2
1.3275902724938111,0.4903440031958131,-1.4607432924700154,1.160287819168618,-1.2395599036683411,-0.2446299659871839,1,3
-0.37013168129098095,-0.1808084785942401,-1.2959571693731147,-1.584347469469553,-0.2515591150732819,-0.36486685475326885,2,3
-0.794562169737179,1.1614964849858662,-1.2959571693731147,0.9803117346677542,0.5600129612726596,-0.7856959654345651,2,2
-1.643423146629575,0.4903440031958131,0.41781851083465443,1.3762591205696542,0.8775846433210717,-0.2446299659871839,0,2
-1.148254243442344,0.4903440031958131,-0.010625409217287525,0.9083213008674089,-1.098416933869047,-0.12439307722109928,1,2
0.8324213693065801,1.1614964849858662,0.2200751631183735,0.12542533328865177,-0.03984466037434056,1.2984101065109026,0,1
-0.37013168129098095,1.1614964849858662,-1.7573583140444373,-1.06691622652957,1.15987058291966,0.4166729222262816,1,2
0.054298807155217045,-1.5231134421743464,-0.20836875693356877,-0.3335136821885507,-0.8161309942704585,0.997817884595691,2,3
0.2665140513783161,-1.5231134421743464,0.48373296007341515,-0.4145029202139392,4.7237305703518375,-0.2446299659871839,0,1
-1.714161561370608,-1.5231134421743464,0.4507757354540345,-2.0882805060719716,0.17186979432460076,0.9577389216736628,1,2
0.6909445398245141,-0.1808084785942401,1.8020219448486223,0.11192712695108713,-1.3454171310178118,-1.9279464087123694,1,1
-1.360469487665443,1.1614964849858662,1.011048553983498,-1.9622972469213666,-0.4985593122220466,-1.286683001959918,1,2
0.8324213693065801,0.4903440031958131,0.4507757354540345,0.24240978821421322,-0.6044165395715173,0.997817884595691,0,3
-1.431207902406476,1.1614964849858662,0.846262430886597,0.18391756075143234,-0.392702084872576,-0.605340632285438,0,2
0.5494677103424481,0.4903440031958131,-0.636812676985511,0.18391756075143234,1.5480137498677191,0.09604121885005588,0,3
1.681282346198976,-0.1808084785942401,1.5054069232742007,-0.5854802004897596,0.20715553677442416,-2.008104334556426,2,1
-0.794562169737179,1.1614964849858662,-0.1754115323141887,-0.8509449251285336,-1.0631311914192234,-0.3849063362142829,1,2
-0.936038999219245,0.4903440031958131,0.6814763077896961,-0.04555194698716857,-0.03984466037434056,-1.2466040390378896,1,2
1.186113443011745,0.4903440031958131,-0.7356843508436518,-0.41000351810141755,0.7717274159716011,-0.6854985581294946,1,1
-0.37013168129098095,-1.5231134421743464,-0.9993421477986931,-0.2480250420506402,-1.2748456461181648,0.11608070031106993,1,3
-0.08717802232684896,-0.1808084785942401,-0.9004704739405527,-0.2390262378255972,-0.8514167367202821,0.09604121885005588,2,3
1.256851857752778,1.1614964849858662,-0.6697699016048914,1.5922304219706904,0.4188699914733656,-0.2446299659871839,1,1
0.620206125083481,-1.5231134421743464,0.5496474093121753,-0.32451487796350736,2.25372859886419,0.8976204772906203,2,1
-0.016439607585815957,-0.1808084785942401,-0.7027271262242715,0.7823380417168039,-1.098416933869047,-0.4450247805973252,0,3
0.2665140513783161,-1.5231134421743464,0.41781851083465443,1.466247162820086,0.5600129612726596,-0.26466944744819826,0,3
0.9738981987886461,1.1614964849858662,1.241749126319159,-0.19853161881290293,1.5832994923175425,-1.2065250761158615,1,1
0.40799088086038204,0.4903440031958131,-1.5266577417087759,0.759841031154196,-0.7102737669209879,1.2182521806668465,0,3
1.5398055167169102,1.1614964849858662,-1.7573583140444373,-1.075915030754613,0.701155931071954,-0.8257749283565932,1,3
1.256851857752778,-0.1808084785942401,1.1428774524610188,-1.4898600251065994,-0.5691307971216938,-1.4269593721870166,2,1
-0.15791643706788197,1.1614964849858662,-1.164128270895594,-0.4325005286640255,-0.35741634242275244,-1.2265645575768755,0,3
1.3275902724938111,-0.1808084785942401,-0.4390693292692301,-0.8644431314660984,0.06601256697513018,0.19623862615512644,0,1
0.9031597840476131,-1.5231134421743464,0.9780913293641178,0.03543729103821995,1.3362992951687778,-0.10435359576008524,2,1
-0.37013168129098095,-0.1808084785942401,-0.1094970830754283,0.5798649466533325,2.9947291903104847,-0.22459048452616984,2,3
-0.15791643706788197,0.4903440031958131,-0.47202655388861015,-0.12204178290003576,-0.6397022820213407,0.997817884595691,2,3
1.3983286872348442,0.4903440031958131,-0.37315488003046965,1.5067417818327806,-0.9572739640697528,-0.9860907800447063,1,1
-0.653085340255113,0.4903440031958131,2.395251987997465,-1.0039245969542678,1.2657278102691305,0.4968308480703381,1,3
1.186113443011745,-1.5231134421743464,2.032722517184283,-0.014056132199517622,0.5952987037224834,0.09604121885005588,0,1
-1.218992658183377,-0.1808084785942401,-0.9334276985599328,-0.27052205261324813,0.17186979432460076,0.3966334407652676,0,2
-0.29939326654994797,-1.5231134421743464,1.241749126319159,0.18841696286395399,0.8070131584214245,0.11608070031106993,2,3
-1.714161561370608,1.1614964849858662,0.5166901846927953,-1.804818172983111,-0.5691307971216938,-0.7456170025125368,1,2
-1.218992658183377,1.1614964849858662,0.15416071387961336,1.4797453691576505,0.17186979432460076,-2.008104334556426,2,2
0.2665140513783161,1.1614964849858662,-1.0322993724180731,-1.7418265434078086,1.7244424621168368,0.8174625514465639,2,3
0.4787292956014151,1.1614964849858662,0.48373296007341515,0.7688398353792393,-0.7102737669209879,-0.004156188455014679,1,1
0.9031597840476131,0.4903440031958131,-0.010625409217287525,-0.3965053117638529,0.701155931071954,0.11608070031106993,0,1
-1.431207902406476,-0.1808084785942401,-0.40611210464985004,0.5663667403157676,-0.4985593122220466,-0.04423515137704276,0,2
1.5398055167169102,0.4903440031958131,-0.9663849231793128,-0.9499317716040085,1.1951563253694837,-1.487077816570059,0,1
-0.22865485180891498,-0.1808084785942401,0.3519040615958943,0.9128207029799303,1.5480137498677191,0.2162781076161405,0,3
1.5398055167169102,-0.1808084785942401,-0.6038554523661309,-0.5629831899271516,-0.32213059997292887,0.015883293005999364,0,1
0.620206125083481,-1.5231134421743464,-1.0322993724180731,-0.6619700364026267,0.03072682452530644,-0.0843141142990712,1,3
-1.714161561370608,1.1614964849858662,0.5826046339315554,1.8037023212592054,-0.8161309942704585,1.7192392171921993,1,2
0.054298807155217045,-0.1808084785942401,-0.5379410031273706,1.9701801994225043,0.2777270216740713,0.11608070031106993,2,3
1.256851857752778,1.1614964849858662,-0.20836875693356877,1.2412770571940064,-1.098416933869047,-0.12439307722109928,0,1
-1.0775158287013111,1.1614964849858662,1.6701930463711014,-1.5348540462318154,0.2777270216740713,-0.16447204014312772,0,3
0.33725246611934906,1.1614964849858662,1.3735780247966798,-0.014056132199517622,0.4894414763730128,-1.0862881873497767,1,1
-0.511608510773047,0.4903440031958131,-1.7573583140444373,0.7508422269291533,-0.03984466037434056,0.13612018177208396,2,2
-0.58234692551408,1.1614964849858662,-0.30724043079170926,0.764340433266718,-0.780845251820635,0.27639655199918295,1,3
0.054298807155217045,-0.1808084785942401,-1.7573583140444373,-0.08604656599986316,1.5127280074178957,-0.6654590766684804,1,3
-1.218992658183377,0.4903440031958131,-0.7686415754630319,-1.6653367074949414,-0.780845251820635,0.7373046256025073,0,2
1.5398055167169102,1.1614964849858662,-0.47202655388861015,-2.16926974409736,1.8655854319161314,0.4767913666093241,1,1
1.0446366135296792,-1.5231134421743464,-0.2742832061723292,-0.16703580402525167,-0.07513040282416414,-0.12439307722109928,1,3
1.681282346198976,1.1614964849858662,-0.9004704739405527,-0.12204178290003576,3.030014932760308,0.8174625514465639,0,1
-0.936038999219245,1.1614964849858662,-1.0652565970374537,0.4628804917277711,0.9128703857708951,-0.3849063362142829,0,2
0.12503722189625005,0.4903440031958131,0.8133052062672169,-0.8464455230160121,-0.7455595093708115,0.7974230699855498,0,3
-1.218992658183377,-0.1808084785942401,1.241749126319159,1.3717597184571328,0.4894414763730128,-0.4851037435193534,0,2
-0.016439607585815957,1.1614964849858662,-1.7573583140444373,-0.44149933288906884,0.7717274159716011,1.5789628469650998,1,2
1.4690671019758772,0.4903440031958131,-0.7356843508436518,0.9713129304427108,0.03072682452530644,-0.585301150824424,1,1
-1.5019463171475091,0.4903440031958131,0.2859896123571336,-1.5798480673570314,-0.2162733726234583,-0.16447204014312772,0,2
0.5494677103424481,-0.1808084785942401,0.0552890400214726,1.443750152257478,1.618585234767366,-0.8658538912786214,1,3
-1.714161561370608,0.4903440031958131,-0.47202655388861015,-1.1839006814551314,-0.8161309942704585,0.5369098109923662,1,2
-0.440870096032014,-0.1808084785942401,-0.8345560247017922,0.363893645252296,-0.11041614527398756,-1.1464066317328192,2,3
0.40799088086038204,-1.5231134421743464,0.15416071387961336,0.31440022201455875,7.334875511638781,-0.12439307722109928,2,3
-0.653085340255113,1.1614964849858662,-0.2742832061723292,-0.7519580786530585,-0.07513040282416414,-1.3868804092649885,2,2
-0.794562169737179,0.4903440031958131,-0.1754115323141887,1.2097812424063552,-0.11041614527398756,0.5369098109923662,1,2
1.610543931457943,-1.5231134421743464,0.0552890400214726,-0.023054936424560614,-1.0631311914192234,0.5970282553754087,0,1
-1.431207902406476,0.4903440031958131,-0.7356843508436518,0.7958362480543691,1.5127280074178957,0.11608070031106993,1,2
1.1153750282707122,0.4903440031958131,0.5496474093121753,0.45388168750272784,1.230442067819307,-0.5251827064413815,2,1
0.054298807155217045,-1.5231134421743464,-0.5708982277467509,0.17491875652638936,-0.463273569772223,0.6972256626804793,1,3
0.19577563663728306,0.4903440031958131,-0.9004704739405527,-0.3020178674008994,1.5832994923175425,-0.946011817122678,2,3
-1.643423146629575,0.4903440031958131,2.5929953357137463,-0.67096884062767,-0.5691307971216938,-0.7456170025125368,0,2
-1.360469487665443,-1.5231134421743464,0.022331815402092534,0.18391756075143234,-0.4985593122220466,0.6972256626804793,0,2
-1.148254243442344,0.4903440031958131,-1.7573583140444373,0.26490679877682116,-0.07513040282416414,0.5369098109923662,0,2
0.5494677103424481,-0.1808084785942401,1.4724496986548206,1.0208063536804488,-0.780845251820635,0.5369098109923662,0,1
1.1153750282707122,0.4903440031958131,1.5383641478935806,-0.351511290638637,-0.6749880244711643,2.3003841795616085,2,1
-0.016439607585815957,1.1614964849858662,0.31894683697651427,0.06243370371334956,0.5952987037224834,0.1761991446941124,2,3
1.610543931457943,0.4903440031958131,0.5496474093121753,-0.2975184652883778,-1.0631311914192234,-0.4049458176752969,2,1
-0.865300584478212,1.1614964849858662,1.966808067945523,0.38189125370238264,-0.07513040282416414,-0.14443255868211333,1,3
-1.148254243442344,1.1614964849858662,-0.7027271262242715,1.5787322156331258,0.5247272188228362,-2.008104334556426,2,2
-0.865300584478212,0.4903440031958131,0.12120348926023272,-2.070282897621885,0.34829850657371847,0.37659395930425354,0,2
0.40799088086038204,-1.5231134421743464,1.4724496986548206,-0.6169760152774109,1.4774422649680716,1.4186469952769876,2,1
1.1153750282707122,-0.1808084785942401,2.2634230895199443,1.1827848297312258,-1.0278454489693998,-0.34482737329225444,2,1
-1.006777413960278,-0.1808084785942401,0.08824626464085265,0.3593942431397747,-1.2042741612185175,1.3184495879719171,1,2
-1.5019463171475091,0.4903440031958131,2.461166437236226,0.6788517931288074,-0.6749880244711643,-0.966051298583692,1,2
0.620206125083481,-1.5231134421743464,0.6155618585509354,-0.8059509040033178,2.324300083763837,-0.7856959654345651,1,1
0.9031597840476131,-1.5231134421743464,1.2087919016997788,-0.6619700364026267,-0.35741634242275244,-0.7856959654345651,1,1
1.4690671019758772,-0.1808084785942401,1.3735780247966798,-1.0624168244170484,0.5952987037224834,-1.4670383351090448,2,1
-1.5019463171475091,-1.5231134421743464,0.7803479816478363,0.4493822853902065,0.5247272188228362,1.4587259581990157,2,3
0.9031597840476131,0.4903440031958131,2.296380314139325,1.3357645015569601,-0.7102737669209879,0.5168703295313521,0,1
-0.440870096032014,0.4903440031958131,-1.0982138216568336,1.632725040983385,-1.0278454489693998,0.6170677368364227,0,3
-1.360469487665443,-1.5231134421743464,1.6701930463711014,-0.5179891688019357,-0.6044165395715173,-0.7255775210515226,1,2
0.620206125083481,0.4903440031958131,1.6372358217517213,0.7283452163665453,0.2424412792242479,0.7974230699855498,2,1
-0.511608510773047,1.1614964849858662,1.9338508433261425,0.354894841027253,-0.14570188772381112,-0.5051432249803675,0,3
-0.865300584478212,-0.1808084785942401,-0.6038554523661309,0.9713129304427108,-0.03984466037434056,-0.46506426205833923,2,2
1.1153750282707122,0.4903440031958131,0.8133052062672169,0.09392951850100051,-0.780845251820635,1.0779758104397474,2,1
-0.15791643706788197,-1.5231134421743464,-1.328914393992495,0.47187929595281447,-0.11041614527398756,-0.8458144098176075,2,2
-0.440870096032014,-0.1808084785942401,-0.8675132493211724,0.8678266818547143,-1.098416933869047,-1.0061302615057204,2,3
1.3983286872348442,0.4903440031958131,0.9121768801253571,-0.18953281458785964,-0.6044165395715173,-1.126367150271805,1,1
-1.006777413960278,-0.1808084785942401,-1.2300427201343545,0.2064145713140403,-1.0278454489693998,-0.14443255868211333,0,2
-1.714161561370608,-1.5231134421743464,-0.7356843508436518,1.3312650994444382,-0.07513040282416414,2.059910402029439,2,2
-0.08717802232684896,1.1614964849858662,1.9008936187067624,-0.18503341247533797,-0.35741634242275244,-0.26466944744819826,2,3
-1.28973107292441,1.1614964849858662,0.2859896123571336,1.1512890149435746,-0.6749880244711643,-1.306722483420932,2,2
-0.016439607585815957,0.4903440031958131,0.846262430886597,-1.692333120170071,-0.8514167367202821,-0.6253801137464521,0,3
-0.29939326654994797,1.1614964849858662,1.076963003222258,1.7902041149216406,-0.4985593122220466,-0.46506426205833923,1,3
-0.723823754996146,0.4903440031958131,-0.5708982277467509,0.06243370371334956,-0.6397022820213407,0.035922774467013405,1,2
-1.714161561370608,-0.1808084785942401,-0.7027271262242715,0.5708661424282893,0.13658405187477732,0.3565544778432395,2,2
-0.936038999219245,0.4903440031958131,0.15416071387961336,-0.32451487796350736,1.0892990980200128,-2.008104334556426,2,2
-1.28973107292441,0.4903440031958131,-1.7573583140444373,-1.4223689934187758,0.4188699914733656,-1.2265645575768755,1,2
-0.723823754996146,0.4903440031958131,0.9451341047447371,-0.21652922726298923,0.5952987037224834,-1.306722483420932,0,3
-0.29939326654994797,1.1614964849858662,-0.14245430769480835,1.4797453691576505,-1.3454171310178118,1.017857366056705,2,3
-0.440870096032014,0.4903440031958131,0.6814763077896961,1.047802766355578,-0.2162733726234583,-1.0261697429667342,0,3
0.2665140513783161,-1.5231134421743464,0.9780913293641178,1.3492627078945247,-0.03984466037434056,0.27639655199918295,1,3
-0.016439607585815957,0.4903440031958131,-0.1754115323141887,0.8093344543919339,0.8070131584214245,0.45675188514831006,2,3
0.5494677103424481,-0.1808084785942401,0.4507757354540345,1.5832316177456478,0.9481561282207188,-0.5051432249803675,2,1
1.681282346198976,-1.5231134421743464,0.48373296007341515,-0.5044909624643711,1.4421565225182482,-2.008104334556426,0,1
0.4787292956014151,-0.1808084785942401,1.9997652925649032,0.8003356501668906,-0.6397022820213407,1.178173217744818,0,1
1.681282346198976,-0.1808084785942401,-0.37315488003046965,-0.16253640191273003,-0.5691307971216938,1.3184495879719171,0,1
0.6909445398245141,-0.1808084785942401,-0.30724043079170926,-0.9229353589288791,-1.3454171310178118,-0.02419566991602872,2,1
1.3275902724938111,-1.5231134421743464,-0.7027271262242715,0.5753655445408109,-0.9572739640697528,-0.6854985581294946,1,1
0.9031597840476131,-1.5231134421743464,0.12120348926023272,-0.48649335401428473,0.17186979432460076,1.7993971430362554,1,1
0.054298807155217045,1.1614964849858662,1.4394924740354398,1.5337381945079098,-0.004558917924516982,-0.7255775210515226,1,1
-1.006777413960278,-1.5231134421743464,0.3519040615958943,-0.7384598723154939,0.10129830942495359,0.7974230699855498,0,2
0.6909445398245141,0.4903440031958131,-1.1970854955149741,-1.3998719828561677,0.10129830942495359,-1.5071172980310732,0,3
-1.218992658183377,-0.1808084785942401,-0.7027271262242715,0.16591995230134604,-1.098416933869047,0.45675188514831006,1,2
1.4690671019758772,1.1614964849858662,-1.2300427201343545,0.4223858727150769,1.018727613120366,-1.306722483420932,2,3
-0.794562169737179,-1.5231134421743464,1.109920227841638,-1.3143833427182576,-0.35741634242275244,0.37659395930425354,1,2
-1.0775158287013111,-0.1808084785942401,1.1758346770803987,0.2064145713140403,-0.03984466037434056,-0.004156188455014679,0,3
-1.643423146629575,-1.5231134421743464,-1.7573583140444373,-1.3008851363806928,0.5952987037224834,-0.36486685475326885,0,2
1.4690671019758772,1.1614964849858662,-0.14245430769480835,-1.287386930043128,2.5007287960129547,-0.4049458176752969,0,1
-1.148254243442344,-1.5231134421743464,0.12120348926023272,-0.6304742216149755,0.5247272188228362,1.0779758104397474,0,2
-1.572684731888542,-1.5231134421743464,-0.5708982277467509,-0.25252444416316183,-0.780845251820635,-0.0843141142990712,1,2
-0.29939326654994797,-0.1808084785942401,-0.20836875693356877,0.9398171156550597,3.0653006752101315,0.3966334407652676,1,3
0.054298807155217045,0.4903440031958131,1.8679363940873823,-0.526987973026979,-0.18098763017363473,2.841450179008989,2,3
-1.218992658183377,-1.5231134421743464,-0.20836875693356877,0.09392951850100051,-0.14570188772381112,-1.2666435204989037,0,2
1.610543931457943,1.1614964849858662,-0.20836875693356877,-0.8689425335786201,1.5127280074178957,-0.7856959654345651,1,1
-1.643423146629575,-1.5231134421743464,-0.47202655388861015,0.764340433266718,-1.0278454489693998,-1.667433149719186,0,2
-1.360469487665443,-1.5231134421743464,-0.2742832061723292,0.6563547825661995,0.31301276412389506,-1.7075121126412143,0,2
0.19577563663728306,0.4903440031958131,0.7144335324090761,0.8498290734046278,0.7364416735217774,1.899594550341326,0,3
0.2665140513783161,-0.1808084785942401,-1.7573583140444373,-0.6664694385151484,-0.2868448575231053,-0.42498529913631095,2,3
0.054298807155217045,1.1614964849858662,0.022331815402092534,-0.6619700364026267,0.701155931071954,-2.008104334556426,0,3
-0.016439607585815957,-0.1808084785942401,1.3735780247966798,-1.5258552420067724,2.3948715686634845,-0.28470892890921234,0,1
-0.936038999219245,-0.1808084785942401,0.08824626464085265,-0.351511290638637,-1.1689884187686939,-0.5051432249803675,1,2
-1.431207902406476,-0.1808084785942401,-1.164128270895594,-0.4999915603518494,-0.8161309942704585,-1.0462092244277486,0,2
0.620206125083481,-1.5231134421743464,-0.9004704739405527,-1.3233821469433007,-1.3101313885679882,-0.4450247805973252,2,3
1.610543931457943,0.4903440031958131,0.5826046339315554,-1.2783881258180847,-1.0278454489693998,0.15615966323309835,2,1
0.8324213693065801,-1.5231134421743464,-0.9334276985599328,-0.24352563993811885,-0.4279878273223996,-0.42498529913631095,0,3
-0.723823754996146,1.1614964849858662,0.846262430886597,-0.04105254487464723,-0.5691307971216938,0.8575415143685923,2,3
1.3275902724938111,0.4903440031958131,-0.7686415754630319,0.4313846769401199,-0.6397022820213407,-0.06427463283805716,2,1
0.7616829545655471,-0.1808084785942401,-1.1970854955149741,-0.41000351810141755,1.5127280074178957,0.015883293005999364,2,3
-0.723823754996146,0.4903440031958131,0.18711793849899344,1.3222662952193949,1.5480137498677191,-0.2045510030651558,2,3
1.256851857752778,1.1614964849858662,-0.20836875693356877,1.4617477607075646,2.0067284017154248,-1.2466040390378896,1,1
1.610543931457943,-1.5231134421743464,0.8133052062672169,-0.15803699980020836,-0.07513040282416414,-1.2065250761158615,0,1
-0.15791643706788197,-1.5231134421743464,0.648519083170316,0.507874512852987,3.876872751556073,0.11608070031106993,1,3
-1.360469487665443,-0.1808084785942401,-0.043582633836668175,-1.7103307286201574,0.34829850657371847,-0.7656564839735509,1,2
1.4690671019758772,-1.5231134421743464,0.12120348926023272,-0.338013084301072,0.20715553677442416,0.5970282553754087,1,1
1.3275902724938111,-1.5231134421743464,-0.40611210464985004,-1.4268683955312973,0.31301276412389506,-0.34482737329225444,2,3
1.256851857752778,1.1614964849858662,0.15416071387961336,-1.7418265434078086,0.34829850657371847,-0.7856959654345651,2,1
1.3983286872348442,0.4903440031958131,0.5496474093121753,0.6518553804536781,-0.4985593122220466,0.2563570705381689,2,1
-0.29939326654994797,-1.5231134421743464,-0.20836875693356877,-1.5213558398942508,0.5600129612726596,0.015883293005999364,0,3
-0.15791643706788197,1.1614964849858662,-0.5049837785079905,1.5292387923953885,1.4068707800684248,-1.667433149719186,0,3
1.256851857752778,1.1614964849858662,0.2859896123571336,0.5933631529908973,-1.2042741612185175,-1.8277490014072988,0,1
-0.653085340255113,-0.1808084785942401,1.109920227841638,0.8093344543919339,0.13658405187477732,0.5769887739143946,2,3
1.5398055167169102,1.1614964849858662,0.3519040615958943,-1.3593773638434734,-1.3101313885679882,-0.7456170025125368,2,1
-0.723823754996146,-0.1808084785942401,-1.3948288432312554,1.092796787480794,1.0540133555701894,0.15615966323309835,2,2
-0.016439607585815957,-1.5231134421743464,-0.6038554523661309,-2.0252888764966688,0.06601256697513018,0.23631758907715453,1,3
0.7616829545655471,-0.1808084785942401,-0.7686415754630319,2.0601682416729363,-0.14570188772381112,1.1982126992058322,1,3
-1.006777413960278,1.1614964849858662,-1.0652565970374537,-0.3335136821885507,-1.3454171310178118,1.6390812913481423,2,2
-0.723823754996146,0.4903440031958131,-1.7573583140444373,-0.12204178290003576,-0.6044165395715173,-1.1464066317328192,1,2
-1.5019463171475091,0.4903440031958131,0.9780913293641178,1.0882973853682727,-0.5338450546718702,-0.14443255868211333,2,2
-0.29939326654994797,-1.5231134421743464,-0.1754115323141887,1.9971766120976335,1.018727613120366,-0.12439307722109928,2,3
-0.865300584478212,-1.5231134421743464,-0.07653985845604823,0.021939084700655302,-0.4279878273223996,1.5188444025820582,1,2
-0.22865485180891498,0.4903440031958131,-0.2742832061723292,-1.1029114434297427,-0.32213059997292887,-1.4469988536480307,2,3
-0.440870096032014,-0.1808084785942401,0.08824626464085265,-1.4808612208815566,0.9128703857708951,1.4386864767380012,0,3
0.620206125083481,-1.5231134421743464,-0.9004704739405527,0.7868374438293259,3.1358721601097788,0.5569492924533807,0,3
-0.794562169737179,1.1614964849858662,0.3519040615958943,1.3177668931068736,-0.2515591150732819,-0.5452221879023957,1,3
-1.5019463171475091,-1.5231134421743464,-0.9993421477986931,-0.9859269885041813,1.8302996894663073,0.8775809958296064,2,2
1.610543931457943,-0.1808084785942401,-0.6038554523661309,-0.37400830120124495,2.35958582621366,-0.3849063362142829,2,1
1.4690671019758772,-1.5231134421743464,1.3406208001772997,-0.9814275863916598,-1.0631311914192234,-1.6273541867971577,2,1
0.12503722189625005,1.1614964849858662,0.9451341047447371,-0.936433565266444,-0.780845251820635,0.11608070031106993,1,3
0.2665140513783161,1.1614964849858662,0.15416071387961336,0.9983093431178408,4.617873343002368,-0.26466944744819826,2,1
1.5398055167169102,1.1614964849858662,-1.6914438648056769,-0.8644431314660984,0.9481561282207188,-0.4851037435193534,0,3
0.19577563663728306,-0.1808084785942401,0.7473907570284563,0.4763786980653358,-0.9572739640697528,-0.8057354468955792,0,3
0.6909445398245141,-0.1808084785942401,0.7144335324090761,-0.24352563993811885,2.0067284017154248,0.6170677368364227,0,1
-1.218992658183377,1.1614964849858662,0.25303238773775355,1.0118075494554055,2.6771575082620727,-0.02419566991602872,1,2
-0.653085340255113,1.1614964849858662,0.3519040615958943,1.7902041149216406,-0.03984466037434056,-0.4851037435193534,0,3
1.186113443011745,-0.1808084785942401,-0.40611210464985004,-0.06804895754977652,0.7364416735217774,-0.605340632285438,0,1
0.7616829545655471,-0.1808084785942401,0.41781851083465443,1.4752459670451292,0.2777270216740713,-0.46506426205833923,1,1
0.33725246611934906,-0.1808084785942401,1.6042785971323408,0.7823380417168039,1.7244424621168368,-0.585301150824424,2,1
-0.511608510773047,0.4903440031958131,-0.010625409217287525,1.1467896128310533,-0.8161309942704585,-0.4049458176752969,2,3
-1.643423146629575,-0.1808084785942401,-0.47202655388861015,-0.6619700364026267,-0.5691307971216938,0.7172651441414933,2,2
1.681282346198976,1.1614964849858662,-0.5049837785079905,1.2007824381813124,0.9834418706705422,-0.3849063362142829,0,1
-0.865300584478212,0.4903440031958131,0.31894683697651427,1.70471547478373,1.018727613120366,0.15615966323309835,2,2
-1.5019463171475091,-0.1808084785942401,-0.5049837785079905,1.3942567290197407,0.9834418706705422,-0.3849063362142829,0,2
0.054298807155217045,1.1614964849858662,0.2200751631183735,1.8981897656221591,0.4541557339231891,-1.7876700384852708,2,3
-0.016439607585815957,-1.5231134421743464,0.08824626464085265,-0.41900232232646084,1.3715850376186014,0.2162781076161405,0,3
0.33725246611934906,0.4903440031958131,-1.0322993724180731,0.2784050051143858,2.042014144165249,-0.7255775210515226,1,3
-1.006777413960278,1.1614964849858662,0.7473907570284563,0.2739056030018642,1.7597282045666605,0.6571466997584512,0,3
-1.28973107292441,-1.5231134421743464,0.5826046339315554,-0.9994251948417461,-0.4985593122220466,1.6591207728091568,1,2
0.40799088086038204,1.1614964849858662,-1.7573583140444373,1.6957166705586875,-0.2868448575231053,-0.6654590766684804,1,3
1.3275902724938111,-0.1808084785942401,0.7473907570284563,-0.01855553431203928,0.13658405187477732,0.8976204772906203,1,1
-1.0775158287013111,-0.1808084785942401,0.0552890400214726,-0.3110166716259427,-0.780845251820635,-0.42498529913631095,2,2
0.9738981987886461,-1.5231134421743464,1.109920227841638,1.0433033642430567,-0.463273569772223,-0.3047484103702264,2,1
-0.865300584478212,-0.1808084785942401,0.6814763077896961,-0.09054596811238448,-0.03984466037434056,0.37659395930425354,2,3
0.40799088086038204,1.1614964849858662,1.2087919016997788,-0.03655314276212558,-0.4279878273223996,-1.9680253716343978,1,1
-1.28973107292441,-1.5231134421743464,-0.37315488003046965,-1.4133701891937325,-0.7102737669209879,-1.7275515941022284,1,2
1.681282346198976,1.1614964849858662,0.022331815402092534,-1.7418265434078086,-0.32213059997292887,0.0559622559280278,0,1
1.186113443011745,1.1614964849858662,-1.1311710462762137,-0.6664694385151484,2.641871765812249,-2.008104334556426,0,3
1.186113443011745,1.1614964849858662,-0.5049837785079905,-1.8903068131210212,2.85358622051119,1.0779758104397474,1,3
0.7616829545655471,-0.1808084785942401,-1.2629999447537346,-0.0005579258619526559,-0.8161309942704585,1.3384890694329308,1,3
-0.37013168129098095,-0.1808084785942401,0.648519083170316,0.11642652906360847,-1.1337026763188705,0.3565544778432395,2,3
-1.5019463171475091,1.1614964849858662,-0.40611210464985004,-0.28851966106333476,-0.07513040282416414,-0.14443255868211333,2,2
-1.28973107292441,0.4903440031958131,0.41781851083465443,-0.5539843857021086,-0.9925597065195763,1.0980152919007615,0,2
-1.714161561370608,1.1614964849858662,-0.9004704739405527,1.1827848297312258,-0.8161309942704585,-0.46506426205833923,1,2
1.3275902724938111,1.1614964849858662,-0.7027271262242715,-1.3098839406057359,0.4541557339231891,-0.3849063362142829,2,3
1.3983286872348442,-1.5231134421743464,-0.5379410031273706,-1.075915030754613,-0.5691307971216938,-0.14443255868211333,2,1
1.186113443011745,1.1614964849858662,1.6372358217517213,-1.2288947025803474,1.9714426592656016,-0.8257749283565932,0,1
1.5398055167169102,-0.1808084785942401,-0.3401976554110896,-0.1940322167003813,-0.6397022820213407,1.2984101065109026,2,1
