device_age_months,avg_charging_cycles_per_week,avg_battery_temp_celsius,overnight_charging_freq_per_week,video_streaming_hours_per_week,background_app_usage_level,thermal_stress_index,target
0.5494677103424481,0.2200751631183735,-0.2780203781068867,1.5328199020076552,-1.166446113193833,0,0.1344305325545008,1
1.1153750282707122,-1.4607432924700154,-0.9461874256946902,0.6655459957002798,-0.004156188455014679,0,-1.141142188464886,3
-0.865300584478212,-0.2742832061723292,0.7831861092384484,-0.2017279106070954,-1.0662487058887626,1,0.3420819057437035,3
0.33725246611934906,0.648519083170316,-0.39593221003414647,-0.2017279106070954,-0.34482737329225444,2,-0.5923492736077077,1
0.5494677103424481,0.3519040615958943,-2.0073939130400253,-0.635364863760783,-1.9079069272513554,2,-2.0310766449900397,3
-0.865300584478212,2.0986369664230433,1.726480764656524,-0.2017279106070954,0.7773835885245358,2,2.255440987272783,3
0.054298807155217045,-1.7573583140444373,-1.6929623612339997,-1.5026387700681583,1.2182521806668465,2,-1.3339613207120025,2
-0.22865485180891498,0.2859896123571336,0.3901466694809168,-0.2017279106070954,-1.3868804092649885,2,-0.013891876866358286,3
0.9738981987886461,-1.3948288432312554,-1.4964426413552339,-1.0690018169144706,0.3365149963822251,2,-1.4526192482486897,3
-1.643423146629575,-0.5379410031273706,0.5473624453839289,-0.635364863760783,-0.06427463283805716,1,0.4755720742224763,2
0.9031597840476131,0.022331815402092534,-0.04219671425236716,0.6655459957002798,0.5970282553754087,0,-0.20671100911347476,1
0.9738981987886461,1.7361074956098617,0.7045782212869438,-1.5026387700681583,1.5990023284261143,1,0.20859173726493066,1
0.054298807155217045,-0.1094970830754283,-0.9068834817189365,-0.2017279106070954,-1.0061302615057204,1,-0.7258394420864812,3
1.4690671019758772,-0.7027271262242715,-0.08150065822812089,-1.5026387700681583,1.3986075138159733,0,-0.39953014136059123,1
-0.723823754996146,0.41781851083465443,0.11501906165064633,1.5328199020076552,1.8194366244972697,2,-0.2957044547659902,3
0.620206125083481,-0.24132598155294913,-0.6710598178644184,0.2319090425465922,-1.6073147053361436,2,-0.9779875381019413,3
1.186113443011745,1.5383641478935806,0.7045782212869438,0.2319090425465922,1.1180547733617756,0,0.46073983328039075,1
1.3275902724938111,0.7473907570284563,-0.6317558738886646,-1.5026387700681583,-0.7255775210515226,1,-0.607181514549794,1
1.681282346198976,0.7803479816478363,-0.04219671425236716,0.2319090425465922,0.7773835885245358,0,-0.4440268641868493,1
1.0446366135296792,-1.1970854955149741,-0.7889716497916781,0.2319090425465922,-0.6454195952074663,1,-0.8741618515073396,3
-1.006777413960278,1.8349791694680024,-0.317324322082639,0.2319090425465922,-0.42498529913631095,0,-0.5626847917235359,3
-1.572684731888542,-1.7573583140444373,-0.4745400979856525,1.5328199020076552,-0.5251827064413815,0,-0.20671100911347476,2
-1.360469487665443,-0.7027271262242715,-0.16010854617962694,0.6655459957002798,-0.8257749283565932,1,-0.38469790041850566,2
-1.148254243442344,-1.0652565970374537,-0.23871643413113297,1.0991829488539675,0.8775809958296064,2,0.01577260501781353,3
-1.360469487665443,0.08824626464085265,-1.339226865452222,1.0991829488539675,0.6170677368364227,1,-1.141142188464886,2
-1.148254243442344,-1.2300427201343545,-1.4571386973794815,0.6655459957002798,0.6371072182974368,1,-1.5861094167274632,2
0.9738981987886461,0.4507757354540345,-0.5531479859371585,1.5328199020076552,-0.2446299659871839,2,-0.607181514549794,1
0.40799088086038204,-1.6584866401862968,0.2722348375536584,1.5328199020076552,-0.14443255868211333,2,0.06026932784407158,3
0.4787292956014151,-0.6697699016048914,0.31153878152941217,-0.635364863760783,0.4968308480703381,2,0.53490103799082,3
1.1153750282707122,0.41781851083465443,1.490657100802007,-0.635364863760783,-0.6854985581294946,1,1.3803387716897157,1
-0.936038999219245,0.8133052062672169,1.844392596583785,0.2319090425465922,-0.36486685475326885,0,1.543493422052661,3
-1.218992658183377,-0.3401976554110896,-0.8282755937674304,-1.0690018169144706,1.0579363289787334,2,-0.8296651286810822,2
-1.218992658183377,-0.6038554523661309,-0.16010854617962694,0.2319090425465922,0.5168703295313521,0,-0.2957044547659902,2
0.19577563663728306,-1.6255294155669164,-0.04219671425236716,0.2319090425465922,1.2984101065109026,1,-0.19187876817138852,3
-0.37013168129098095,1.2087919016997788,0.9797058291172143,0.2319090425465922,-2.008104334556426,2,0.8908748206008817,3
1.5398055167169102,-0.37315488003046965,0.4687545574324242,-1.0690018169144706,1.5990023284261143,1,1.5583256629947466,1
-1.28973107292441,0.022331815402092534,-0.4745400979856525,-1.0690018169144706,1.0579363289787334,0,-0.42919462324476304,2
-1.006777413960278,-0.1754115323141887,-0.002892770276614835,0.6655459957002798,1.0779758104397474,1,-0.10288532251887374,2
-0.37013168129098095,0.7144335324090761,0.193626949602151,0.2319090425465922,-1.487077816570059,2,0.19375949632284442,3
-0.653085340255113,1.8020219448486223,1.019009773092968,-0.2017279106070954,-0.42498529913631095,2,0.5052365561066482,3
-1.5019463171475091,0.9780913293641178,1.17622554899598,0.6655459957002798,-0.3047484103702264,1,0.8760425796587955,2
-1.360469487665443,-1.7573583140444373,-1.1034032015977022,-1.5026387700681583,0.29643603346019703,0,-0.6516782373760514,2
-0.22865485180891498,0.3848612862152744,-0.04219671425236716,1.5328199020076552,1.899594550341326,1,-0.280872213823904,3
0.054298807155217045,-1.2629999447537346,0.9797058291172143,-0.635364863760783,0.3365149963822251,1,1.068861711905912,3
-1.572684731888542,1.274706350938539,-0.9854913696704439,-1.5026387700681583,1.2984101065109026,2,-0.963155297159855,2
1.1153750282707122,-0.3401976554110896,-1.339226865452222,-0.635364863760783,1.5188444025820582,2,-1.2746323569436588,3
1.186113443011745,0.25303238773775355,0.5866663893596826,1.0991829488539675,0.8174625514465639,2,0.20859173726493066,1
-0.794562169737179,-0.8015988000824119,0.66527427731119,0.6655459957002798,0.3565544778432395,1,0.5200687970487344,3
-1.006777413960278,-1.4937005170893958,0.3508427255051631,-1.5026387700681583,1.358528550893945,1,0.20859173726493066,2
-0.511608510773047,-1.4277860678506353,0.07571511767489261,0.6655459957002798,-1.4469988536480307,0,-0.1622142862872167,2
-0.936038999219245,-1.4607432924700154,-0.5924519299129123,1.5328199020076552,0.7573441070635217,1,0.0009403640757279511,2
-0.15791643706788197,-1.3948288432312554,-0.39593221003414647,-1.0690018169144706,1.6591207728091568,1,0.32724966480161727,2
-0.936038999219245,-1.1970854955149741,-0.23871643413113297,1.0991829488539675,0.27639655199918295,0,-0.48852358701310666,2
-0.865300584478212,-1.164128270895594,0.07571511767489261,1.0991829488539675,0.7172651441414933,2,-0.1622142862872167,3
-0.016439607585815957,-1.7573583140444373,-0.4745400979856525,0.2319090425465922,1.1380942548227897,2,-0.0880530815767875,3
1.3983286872348442,0.5166901846927953,-0.002892770276614835,1.5328199020076552,-0.26466944744819826,0,-0.23637549099764657,1
-0.440870096032014,-0.3401976554110896,0.7045782212869438,-0.635364863760783,3.142042400924201,0,0.638726724585421,3
1.4690671019758772,0.41781851083465443,-0.317324322082639,0.2319090425465922,-1.0862881873497767,0,-0.4736913460710211,1
0.7616829545655471,0.879219655505977,1.7657847086322775,0.2319090425465922,-1.7676305570242568,1,1.4396677354580594,1
1.3983286872348442,-0.043582633836668175,1.490657100802007,0.6655459957002798,0.8174625514465639,2,1.0836939528479983,1
-1.218992658183377,-1.2629999447537346,0.036411173699138884,1.0991829488539675,-0.5051432249803675,0,0.1640950144386726,2
0.2665140513783161,2.4282092126168453,3.652374019468431,-1.0690018169144706,0.27639655199918295,1,4.198464550686036,1
0.4787292956014151,0.879219655505977,-0.35662826605839276,-0.635364863760783,0.37659395930425354,2,-0.38469790041850566,1
1.3275902724938111,0.022331815402092534,-0.8282755937674304,1.0991829488539675,0.5369098109923662,1,-0.7258394420864812,1
-0.511608510773047,-0.5049837785079905,1.3334413248989923,-0.2017279106070954,-1.2265645575768755,0,1.11335843473217,3
-1.360469487665443,0.846262430886597,0.2722348375536584,-1.0690018169144706,-0.6654590766684804,0,-0.1325498044030449,2
-0.511608510773047,-0.5379410031273706,-0.7496677058159243,0.2319090425465922,1.2382916621278601,0,-0.859329610565254,2
-0.440870096032014,0.18711793849899344,-0.8675795377431842,0.6655459957002798,-0.46506426205833923,0,-1.0521487428123706,3
-0.22865485180891498,0.15416071387961336,1.4120492128504996,1.5328199020076552,-0.04423515137704276,0,1.3803387716897157,3
0.8324213693065801,0.48373296007341515,-0.9854913696704439,-0.635364863760783,-0.5051432249803675,0,-1.1114777065807142,1
0.4787292956014151,-1.5925721909475363,0.15432300562639725,-1.0690018169144706,0.5569492924533807,1,0.43107535139621894,3
1.1153750282707122,-1.7573583140444373,-1.5750505293067414,-1.0690018169144706,-0.36486685475326885,2,-1.7047673442641502,3
-1.572684731888542,1.044005778602878,0.7831861092384484,-0.2017279106070954,1.6791602542701705,2,0.8908748206008817,2
0.19577563663728306,-1.328914393992495,-2.1646096889430386,1.0991829488539675,-0.7456170025125368,2,-2.223895777237156,2
-1.0775158287013111,0.5496474093121753,-1.142707145573456,1.0991829488539675,-1.3868804092649885,1,-1.0224842609281988,2
0.6909445398245141,-1.2629999447537346,-1.1820110895492097,-1.5026387700681583,-1.166446113193833,1,-1.289464597885745,3
0.2665140513783161,-0.9993421477986931,0.4294506134566705,-0.635364863760783,1.1982126992058322,0,0.14926277349658704,3
-0.723823754996146,-0.8015988000824119,0.036411173699138884,-0.635364863760783,-1.166446113193833,2,0.8760425796587955,2
0.5494677103424481,0.15416071387961336,0.508058501408178,-0.635364863760783,-1.326761964881946,1,0.17892725538075885,1
-1.28973107292441,-1.5596149663281562,-1.8108741931612595,-0.635364863760783,0.7974230699855498,1,-1.6602706214378924,2
-0.936038999219245,-1.1311710462762137,-0.317324322082639,1.0991829488539675,1.8394761059582836,2,-0.0435563587505301,2
1.681282346198976,0.12120348926023272,-1.6536584172582474,-1.5026387700681583,2.1801472907955235,1,-1.823425271800837,1
0.33725246611934906,-1.0322993724180731,-2.282521520870297,1.0991829488539675,-0.0843141142990712,0,-1.9420831993375243,3
-0.29939326654994797,1.8020219448486223,0.9010979411657096,-1.0690018169144706,-2.008104334556426,2,1.4693322173422318,3
0.40799088086038204,-1.7244010894250572,-1.2606189775007157,-1.0690018169144706,-0.14443255868211333,0,-1.4081225254224323,2
-0.08717802232684896,-0.30724043079170926,0.07571511767489261,1.0991829488539675,1.2583311435888747,1,-0.10288532251887374,3
-0.37013168129098095,0.7803479816478363,-0.04219671425236716,0.6655459957002798,-1.0061302615057204,1,-0.23637549099764657,3
0.8324213693065801,-1.3618716186118751,1.019009773092968,-1.5026387700681583,-0.5251827064413815,1,1.1875196394425993,3
-1.5019463171475091,-0.010625409217287525,-0.5138440419614049,-1.0690018169144706,0.3565544778432395,2,-0.5775170326656222,2
0.19577563663728306,-0.5049837785079905,0.07571511767489261,-1.5026387700681583,1.2382916621278601,1,0.32724966480161727,3
1.3275902724938111,-0.47202655388861015,-0.6317558738886646,-1.5026387700681583,-0.9259723356616638,2,0.030604845959899766,3
-0.37013168129098095,-0.3401976554110896,1.5692649887535117,1.5328199020076552,1.1380942548227897,1,2.047789614083581,3
-0.08717802232684896,0.4507757354540345,0.6259703333354364,-1.0690018169144706,0.7573441070635217,0,1.291345326037201,3
1.681282346198976,-0.30724043079170926,0.3508427255051631,0.6655459957002798,-0.2045510030651558,0,0.07510156878615716,1
0.4787292956014151,0.7144335324090761,-0.7103637618401707,1.0991829488539675,0.8375020329075779,2,-0.0880530815767875,1
1.1153750282707122,0.8133052062672169,0.5866663893596826,1.0991829488539675,1.0579363289787334,1,0.6535589655275073,1
0.7616829545655471,-0.40611210464985004,-0.16010854617962694,1.5328199020076552,1.7192392171921993,2,-0.0435563587505301,1
0.620206125083481,1.044005778602878,1.490657100802007,1.0991829488539675,1.5789628469650998,1,1.2616808441530292,1
0.7616829545655471,-1.7573583140444373,-2.0073939130400253,-1.0690018169144706,-1.0862881873497767,2,-1.7937607899166652,3
-1.643423146629575,1.1428774524610188,0.036411173699138884,-1.5026387700681583,0.5369098109923662,0,-0.05838859969261568,2
-0.723823754996146,-1.1311710462762137,-1.221315033524962,-0.2017279106070954,0.015883293005999364,2,-1.2004711522332296,2
0.620206125083481,-0.043582633836668175,-1.221315033524962,0.2319090425465922,0.4166729222262816,1,-1.185638911291144,3
0.7616829545655471,-0.010625409217287525,-0.5924519299129123,-0.635364863760783,0.09604121885005588,2,-0.8296651286810822,3
-1.360469487665443,0.25303238773775355,-0.19941249015538065,-1.5026387700681583,0.2162781076161405,0,0.1640950144386726,2
0.9738981987886461,-1.7573583140444373,-2.321825464846051,1.5328199020076552,0.035922774467013405,1,-2.3722181866580154,3
1.186113443011745,0.5826046339315554,0.5866663893596826,-1.0690018169144706,-0.5652616693634098,0,1.2765130850951147,1
-0.936038999219245,-0.010625409217287525,-0.4745400979856525,0.6655459957002798,0.29643603346019703,1,-0.7703361649127386,3
-1.572684731888542,-0.30724043079170926,-0.19941249015538065,1.5328199020076552,0.9777784031346769,1,-0.39953014136059123,2
1.3983286872348442,0.48373296007341515,0.508058501408178,-1.5026387700681583,-0.12439307722109928,0,0.49040431516456257,1
-0.511608510773047,-0.043582633836668175,0.036411173699138884,1.5328199020076552,-0.46506426205833923,1,-0.10288532251887374,3
1.0446366135296792,-1.7573583140444373,0.7438821652626947,-1.0690018169144706,0.27639655199918295,2,0.7425524111800227,3
-0.29939326654994797,-1.1970854955149741,-1.1034032015977022,-1.5026387700681583,0.43671240368729564,1,-1.1708066703490578,2
-0.723823754996146,0.7803479816478363,0.4687545574324242,1.0991829488539675,-0.6253801137464521,2,0.23825621914910247,3
0.5494677103424481,0.2859896123571336,-1.299922921476468,-1.0690018169144706,-0.34482737329225444,1,-1.3339613207120025,3
0.6909445398245141,-0.6697699016048914,-0.8675795377431842,-0.2017279106070954,-1.0662487058887626,0,-0.6961749602023094,3
0.054298807155217045,0.9451341047447371,0.2722348375536584,0.6655459957002798,0.3966334407652676,2,0.20859173726493066,3
-1.218992658183377,-0.5708982277467509,0.3508427255051631,1.0991829488539675,-0.26466944744819826,1,0.29758518291744546,2
0.7616829545655471,0.31894683697651427,-0.16010854617962694,0.2319090425465922,1.4386864767380012,0,1.0985261937900839,3
1.610543931457943,0.5826046339315554,-1.7715702491855072,1.5328199020076552,0.5769887739143946,1,-1.9569154402796103,1
0.33725246611934906,0.31894683697651427,1.2155294929717337,-1.0690018169144706,0.7573441070635217,2,0.8908748206008817,1
-0.15791643706788197,0.846262430886597,1.1369216050202264,0.6655459957002798,0.2162781076161405,2,0.6832234474116791,3
1.186113443011745,-0.3401976554110896,-0.5924519299129123,-0.2017279106070954,0.9376994402126485,1,-0.5775170326656222,3
1.3275902724938111,0.5826046339315554,0.15432300562639725,0.2319090425465922,-1.5672357424141155,2,0.2827529419753599,1
-0.794562169737179,0.648519083170316,-0.317324322082639,1.0991829488539675,0.035922774467013405,0,-0.5478525507814503,3
-0.794562169737179,0.3519040615958943,-0.39593221003414647,1.5328199020076552,-0.2446299659871839,2,-0.7406716830285668,3
-1.643423146629575,-1.0322993724180731,-1.339226865452222,-1.0690018169144706,1.2182521806668465,1,-1.037316501870285,2
0.8324213693065801,-0.010625409217287525,-0.9461874256946902,-0.635364863760783,-1.2265645575768755,2,-1.1263099475228004,1
-1.431207902406476,-0.8345560247017922,-0.16010854617962694,-1.5026387700681583,0.29643603346019703,2,-0.38469790041850566,2
0.9031597840476131,0.648519083170316,-1.8894820811127655,1.5328199020076552,1.358528550893945,2,-1.9124187174533525,1
1.3983286872348442,0.9451341047447371,0.9404018851414605,-1.5026387700681583,-0.02419566991602872,1,0.6090622427012499,1
1.1153750282707122,0.3519040615958943,1.490657100802007,1.0991829488539675,-0.04423515137704276,1,1.1726873985005137,1
1.5398055167169102,2.296380314139325,1.6085689327292654,-1.5026387700681583,0.3365149963822251,2,1.291345326037201,1
-0.794562169737179,-0.5708982277467509,-0.002892770276614835,1.0991829488539675,-0.14443255868211333,2,-0.280872213823904,2
0.9738981987886461,0.48373296007341515,0.3508427255051631,-1.0690018169144706,0.4767913666093241,2,0.07510156878615716,1
-0.016439607585815957,-1.2300427201343545,-1.7715702491855072,-0.635364863760783,1.178173217744818,0,-1.9420831993375243,2
-0.37013168129098095,-0.9663849231793128,-2.321825464846051,1.5328199020076552,0.3966334407652676,1,-1.986579922163782,2
-1.643423146629575,-1.2300427201343545,-0.4352361540098988,-0.635364863760783,0.035922774467013405,1,-0.3402011775922476,2
0.9738981987886461,0.8133052062672169,-0.23871643413113297,-0.635364863760783,0.8575415143685923,1,-0.5330203098393641,1
-1.360469487665443,-0.24132598155294913,-0.4352361540098988,0.6655459957002798,1.5990023284261143,1,-0.1325498044030449,2
-0.58234692551408,-1.7573583140444373,-0.9068834817189365,0.2319090425465922,-0.585301150824424,0,-0.9928197790440269,2
-0.016439607585815957,-0.5708982277467509,-0.35662826605839276,0.6655459957002798,1.9797524761853822,1,-0.5626847917235359,3
0.19577563663728306,1.7690647202292415,-0.002892770276614835,1.5328199020076552,-0.5051432249803675,2,-0.3402011775922476,1
-1.643423146629575,0.5496474093121753,0.66527427731119,1.0991829488539675,0.43671240368729564,1,0.25308846009118807,2
0.6909445398245141,1.241749126319159,0.7438821652626947,-1.0690018169144706,0.3966334407652676,2,0.40141086951204713,1
0.8324213693065801,0.022331815402092534,1.0583137170687218,-0.2017279106070954,0.45675188514831006,1,1.3061775669792866,1
-1.431207902406476,-0.14245430769480835,-0.8675795377431842,0.2319090425465922,-1.5872752238751295,0,-1.0224842609281988,2
-1.714161561370608,-0.30724043079170926,1.1369216050202264,-1.0690018169144706,-1.1864855946548474,0,1.0836939528479983,2
1.0446366135296792,0.5166901846927953,-0.5531479859371585,-0.635364863760783,-0.3247878918312404,0,-0.5181880688972785,1
-0.936038999219245,-0.8675132493211724,0.3508427255051631,0.6655459957002798,-0.585301150824424,0,0.5645655198749918,2
0.7616829545655471,0.8133052062672169,-0.12080460220387321,-1.0690018169144706,0.5769887739143946,0,-0.5181880688972785,1
1.3983286872348442,0.7473907570284563,-1.1034032015977022,-0.635364863760783,1.2583311435888747,1,-1.3042968388278307,1
-0.15791643706788197,-0.4390693292692301,-0.002892770276614835,-0.2017279106070954,-1.988064853095412,2,0.0899338097282434,3
1.5398055167169102,-1.164128270895594,-0.7889716497916781,-0.635364863760783,-1.1063276688107908,2,-0.42919462324476304,3
0.40799088086038204,-0.9993421477986931,1.844392596583785,0.2319090425465922,-0.4851037435193534,1,1.9587961684310664,3
-1.006777413960278,1.9338508433261425,0.9797058291172143,-1.0690018169144706,-1.0862881873497767,2,0.6683912064695928,3
-1.0775158287013111,-0.3401976554110896,0.3508427255051631,1.5328199020076552,-0.28470892890921234,2,0.06026932784407158,2
-1.572684731888542,0.6814763077896961,1.5692649887535117,-1.5026387700681583,-0.8057354468955792,2,1.8698027227785503,2
-0.794562169737179,0.2859896123571336,-0.08150065822812089,-0.635364863760783,0.5369098109923662,1,-0.19187876817138852,2
-0.653085340255113,-0.1754115323141887,-0.6317558738886646,1.5328199020076552,2.761292253164933,1,-0.9038263333915114,3
-1.0775158287013111,-0.9663849231793128,-1.6536584172582474,1.5328199020076552,-0.8057354468955792,2,-1.4971159710749478,2
0.2665140513783161,-1.2300427201343545,-0.5531479859371585,-0.635364863760783,1.2984101065109026,1,-0.6516782373760514,3
-1.0775158287013111,0.6155618585509354,0.7045782212869438,1.5328199020076552,2.6811343273208763,0,0.3420819057437035,3
-0.936038999219245,-1.164128270895594,-0.6710598178644184,-1.5026387700681583,-0.6253801137464521,0,-0.711007201144395,2
0.33725246611934906,0.7473907570284563,0.4294506134566705,1.5328199020076552,2.200186772256538,2,0.19375949632284442,3
1.1153750282707122,0.18711793849899344,-2.3611294088218044,0.2319090425465922,-0.8458144098176075,0,-2.416714909484273,1
-1.714161561370608,0.6155618585509354,0.66527427731119,-0.2017279106070954,1.2783706250498883,0,0.5052365561066482,2
-1.431207902406476,-0.7356843508436518,-0.12080460220387321,0.6655459957002798,-0.7656564839735509,1,-0.39953014136059123,2
-0.37013168129098095,1.274706350938539,-0.4352361540098988,-0.2017279106070954,-1.8277490014072988,0,-0.5181880688972785,3
-1.218992658183377,0.15416071387961336,0.7045782212869438,0.2319090425465922,1.0779758104397474,2,1.2023518803846855,2
1.256851857752778,1.9338508433261425,1.8050886526080312,-1.0690018169144706,0.5569492924533807,0,1.973628409373152,1
-0.936038999219245,-1.6914438648056769,1.17622554899598,1.0991829488539675,-0.04423515137704276,0,1.6473191086472627,3
-1.714161561370608,2.395251987997465,0.2329308935779047,1.0991829488539675,-1.6273541867971577,0,0.49040431516456257,2
-0.37013168129098095,0.022331815402092534,0.4294506134566705,-0.2017279106070954,1.358528550893945,1,0.1344305325545008,3
0.19577563663728306,0.2200751631183735,2.709079364050353,0.6655459957002798,1.1180547733617756,1,3.5606781901763433,1
1.256851857752778,-0.5049837785079905,-0.08150065822812089,1.5328199020076552,-1.8077095199462847,1,-0.39953014136059123,1
0.8324213693065801,-1.6584866401862968,0.6259703333354364,1.5328199020076552,0.2563570705381689,0,0.8315458568325381,3
1.5398055167169102,-0.8015988000824119,-0.9854913696704439,0.6655459957002798,0.5769887739143946,1,-1.2153033931753159,3
0.8324213693065801,-0.14245430769480835,0.036411173699138884,1.0991829488539675,-1.1063276688107908,1,-0.23637549099764657,3
-0.936038999219245,0.41781851083465443,-0.8282755937674304,0.6655459957002798,1.037896847517719,1,-0.5478525507814503,2
0.8324213693065801,1.3076635755579196,-0.2780203781068867,0.2319090425465922,2.5208184756327636,2,-0.2957044547659902,1
1.681282346198976,0.4507757354540345,0.2722348375536584,0.6655459957002798,1.0980152919007615,2,-0.0435563587505301,1
1.681282346198976,-0.14245430769480835,-0.4745400979856525,-0.635364863760783,1.7793576615752411,0,-0.48852358701310666,1
1.3275902724938111,0.18711793849899344,-0.5924519299129123,0.6655459957002798,0.9176599587516344,0,-0.5923492736077077,1
0.19577563663728306,-1.3948288432312554,-0.6710598178644184,-1.5026387700681583,-1.1063276688107908,1,-0.6813427192602232,3
1.5398055167169102,-1.5596149663281562,1.372745268874746,-1.0690018169144706,0.8575415143685923,2,1.721480313357692,3
-0.723823754996146,-1.4937005170893958,-2.3611294088218044,1.5328199020076552,-1.286683001959918,0,-2.3870504276001014,2
-1.360469487665443,-0.47202655388861015,1.3334413248989923,-1.0690018169144706,-0.5051432249803675,0,0.9947005071954828,2
1.3275902724938111,-1.4607432924700154,-1.142707145573456,0.6655459957002798,-0.2446299659871839,1,-1.422954766364518,3
-0.37013168129098095,-1.2959571693731147,0.508058501408178,-0.635364863760783,-0.36486685475326885,2,0.3569141466857891,3
-0.794562169737179,-1.2959571693731147,-0.04219671425236716,1.5328199020076552,-0.7856959654345651,2,0.14926277349658704,2
-1.643423146629575,0.41781851083465443,2.27673598031707,1.5328199020076552,-0.2446299659871839,0,2.27027322821487,2
-1.148254243442344,-0.010625409217287525,-0.002892770276614835,-0.2017279106070954,-0.12439307722109928,1,-0.35503341853433384,2
0.8324213693065801,0.2200751631183735,-0.23871643413113297,-1.0690018169144706,1.2984101065109026,0,-0.23637549099764657,1
-0.37013168129098095,-1.7573583140444373,-0.4745400979856525,-1.5026387700681583,0.4166729222262816,1,-0.05838859969261568,2
0.054298807155217045,-0.20836875693356877,-0.5138440419614049,-0.635364863760783,0.997817884595691,2,-0.6961749602023094,3
0.2665140513783161,0.48373296007341515,2.27673598031707,-1.0690018169144706,-0.2446299659871839,0,3.5013492264079997,1
-1.714161561370608,0.4507757354540345,0.3508427255051631,1.0991829488539675,0.9577389216736628,1,0.3569141466857891,2
0.6909445398245141,1.8020219448486223,-0.23871643413113297,0.6655459957002798,-1.9279464087123694,1,-0.6220137554918795,1
-1.360469487665443,1.011048553983498,-0.12080460220387321,1.5328199020076552,-1.286683001959918,1,-0.25120773193973217,2
0.8324213693065801,0.4507757354540345,-1.8501781371370132,-0.635364863760783,0.997817884595691,0,-1.8085930308587512,3
-1.431207902406476,0.846262430886597,-0.317324322082639,-0.2017279106070954,-0.605340632285438,0,-0.41436238230267747,2
0.5494677103424481,-0.636812676985511,0.6259703333354364,0.6655459957002798,0.09604121885005588,0,1.0540294709638265,3
1.681282346198976,1.5054069232742007,0.11501906165064633,0.2319090425465922,-2.008104334556426,2,0.1640950144386726,1
-0.794562169737179,-0.1754115323141887,-1.0247953136461962,-0.635364863760783,-0.3849063362142829,1,-1.2301356341174015,2
-0.936038999219245,0.6814763077896961,0.07571511767489261,-0.2017279106070954,-1.2466040390378896,1,0.06026932784407158,2
1.186113443011745,-0.7356843508436518,0.11501906165064633,-1.0690018169144706,-0.6854985581294946,1,0.3420819057437035,1
-0.37013168129098095,-0.9993421477986931,-0.9068834817189365,1.5328199020076552,0.11608070031106993,1,-1.2004711522332296,3
-0.08717802232684896,-0.9004704739405527,0.3508427255051631,-1.0690018169144706,0.09604121885005588,2,0.030604845959899766,3
1.256851857752778,-0.6697699016048914,2.3946478122443287,1.5328199020076552,-0.2446299659871839,1,2.2406087463306976,1
0.620206125083481,0.5496474093121753,0.7438821652626947,-0.2017279106070954,0.8976204772906203,2,1.3506742898055446,1
-0.016439607585815957,-0.7027271262242715,0.7045782212869438,-1.0690018169144706,-0.4450247805973252,0,0.26792070103327364,3
0.2665140513783161,0.41781851083465443,-1.06409925762195,1.5328199020076552,-0.26466944744819826,0,-0.7406716830285668,3
0.9738981987886461,1.241749126319159,-0.002892770276614835,1.0991829488539675,-1.2065250761158615,1,0.49040431516456257,1
0.40799088086038204,-1.5266577417087759,-0.9854913696704439,1.0991829488539675,1.2182521806668465,0,-1.0818132246965424,3
1.5398055167169102,-1.7573583140444373,-2.0073939130400253,-1.0690018169144706,-0.8257749283565932,1,-1.5416126939012051,3
1.256851857752778,1.1428774524610188,0.5866663893596826,-1.0690018169144706,-1.4269593721870166,2,0.32724966480161727,1
-0.15791643706788197,-1.164128270895594,-1.2606189775007157,-0.2017279106070954,-1.2265645575768755,0,-1.2301356341174015,3
1.3275902724938111,-0.4390693292692301,-0.4745400979856525,0.6655459957002798,0.19623862615512644,0,-0.39953014136059123,1
0.9031597840476131,0.9780913293641178,2.6304714760988483,-0.2017279106070954,-0.10435359576008524,2,2.7449049383616178,1
-0.37013168129098095,-0.1094970830754283,1.687176820680773,-0.635364863760783,-0.22459048452616984,2,2.433427878577814,3
-0.15791643706788197,-0.47202655388861015,0.8617939971899559,-1.5026387700681583,0.997817884595691,2,0.5645655198749918,3
1.3983286872348442,-0.37315488003046965,1.6478728767050193,0.2319090425465922,-0.9860907800447063,1,1.143022916616342,1
-0.653085340255113,2.395251987997465,1.4120492128504996,0.6655459957002798,0.4968308480703381,1,1.6473191086472627,3
1.186113443011745,2.032722517184283,0.9010979411657096,1.0991829488539675,0.09604121885005588,0,0.9947005071954828,1
-1.218992658183377,-0.9334276985599328,-0.5138440419614049,0.6655459957002798,0.3966334407652676,0,-0.39953014136059123,2
-0.29939326654994797,1.241749126319159,0.508058501408178,-1.0690018169144706,0.11608070031106993,2,0.7277201702379364,3
-1.714161561370608,0.5166901846927953,-0.04219671425236716,1.0991829488539675,-0.7456170025125368,1,-0.22154325005556033,2
-1.218992658183377,0.15416071387961336,-0.23871643413113297,-1.5026387700681583,-2.008104334556426,2,-0.1622142862872167,2
0.2665140513783161,-1.0322993724180731,0.3508427255051631,1.5328199020076552,0.8174625514465639,2,0.8612103387167099,3
0.4787292956014151,0.48373296007341515,0.3508427255051631,1.0991829488539675,-0.004156188455014679,1,0.07510156878615716,1
0.9031597840476131,-0.010625409217287525,0.31153878152941217,0.6655459957002798,0.11608070031106993,0,0.49040431516456257,1
-1.431207902406476,-0.40611210464985004,-0.8282755937674304,-1.5026387700681583,-0.04423515137704276,0,-0.8889940924494258,2
