device_age_months,avg_battery_temp_celsius,overnight_charging_freq_per_week,gaming_hours_per_week,video_streaming_hours_per_week,signal_strength_avg,usage_intensity_score,target
0.4787292956014151,0.31153878152941217,-0.635364863760783,0.8422989008712483,0.4968308480703381,1,0.02743619790306621,3
1.1153750282707122,1.490657100802007,-0.635364863760783,0.2424412792242479,-0.6854985581294946,0,0.02743619790306621,1
-0.936038999219245,1.844392596583785,0.2319090425465922,-0.2515591150732819,-0.36486685475326885,0,0.02743619790306621,3
-1.218992658183377,-0.8282755937674304,-1.0690018169144706,-0.392702084872576,1.0579363289787334,0,0.02743619790306621,2
-1.218992658183377,-0.16010854617962694,0.2319090425465922,-0.463273569772223,0.5168703295313521,2,0.02743619790306621,2
0.19577563663728306,-0.04219671425236716,0.2319090425465922,-0.5338450546718702,1.2984101065109026,1,0.02743619790306621,3
-0.37013168129098095,0.9797058291172143,0.2319090425465922,0.06601256697513018,-2.008104334556426,1,0.02743619790306621,3
1.5398055167169102,0.4687545574324242,-1.0690018169144706,3.6298725544073087,1.5990023284261143,2,0.02743619790306621,1
-1.28973107292441,-0.4745400979856525,-1.0690018169144706,-0.004558917924516982,1.0579363289787334,0,0.02743619790306621,2
-1.006777413960278,-0.002892770276614835,0.6655459957002798,-0.2515591150732819,1.0779758104397474,1,0.02743619790306621,2
-0.37013168129098095,0.193626949602151,0.2319090425465922,0.10129830942495359,-1.487077816570059,0,0.02743619790306621,3
-0.653085340255113,1.019009773092968,-0.2017279106070954,-1.2395599036683411,-0.42498529913631095,0,0.02743619790306621,3
-1.5019463171475091,1.17622554899598,0.6655459957002798,-0.4985593122220466,-0.3047484103702264,0,0.02743619790306621,2
-1.360469487665443,-1.1034032015977022,-1.5026387700681583,1.018727613120366,0.29643603346019703,0,0.02743619790306621,2
-0.22865485180891498,-0.04219671425236716,1.5328199020076552,-0.7455595093708115,1.899594550341326,0,0.02743619790306621,3
0.054298807155217045,0.9797058291172143,-0.635364863760783,0.6658701886221305,0.3365149963822251,1,0.02743619790306621,3
-1.572684731888542,-0.9854913696704439,-1.5026387700681583,-0.2868448575231053,1.2984101065109026,2,0.02743619790306621,2
1.1153750282707122,-1.339226865452222,-0.635364863760783,-0.2515591150732819,1.5188444025820582,1,0.02743619790306621,3
1.186113443011745,0.5866663893596826,1.0991829488539675,-0.9925597065195763,0.8174625514465639,0,0.02743619790306621,1
-0.794562169737179,0.66527427731119,0.6655459957002798,-0.18098763017363473,0.3565544778432395,0,0.02743619790306621,3
-1.006777413960278,0.3508427255051631,-1.5026387700681583,-0.35741634242275244,1.358528550893945,0,0.02743619790306621,2
-0.511608510773047,0.07571511767489261,0.6655459957002798,-0.7455595093708115,-1.4469988536480307,0,0.02743619790306621,2
-0.936038999219245,-0.5924519299129123,1.5328199020076552,1.6891567196670134,0.7573441070635217,1,0.02743619790306621,2
-0.15791643706788197,-0.39593221003414647,-1.0690018169144706,2.1478713715147193,1.6591207728091568,0,0.02743619790306621,2
-0.936038999219245,-0.23871643413113297,1.0991829488539675,-0.8867024791701057,0.27639655199918295,0,0.02743619790306621,2
-0.865300584478212,0.07571511767489261,1.0991829488539675,-0.7455595093708115,0.7172651441414933,1,0.02743619790306621,3
-0.016439607585815957,-0.4745400979856525,0.2319090425465922,1.0540133555701894,1.1380942548227897,2,0.02743619790306621,3
1.3983286872348442,-0.002892770276614835,1.5328199020076552,-0.7455595093708115,-0.26466944744819826,1,0.02743619790306621,1
-0.440870096032014,0.7045782212869438,-0.635364863760783,0.03072682452530644,3.142042400924201,1,0.02743619790306621,3
1.4690671019758772,-0.317324322082639,0.2319090425465922,-0.5691307971216938,-1.0862881873497767,0,0.02743619790306621,1
0.7616829545655471,1.7657847086322775,0.2319090425465922,-0.392702084872576,-1.7676305570242568,0,0.02743619790306621,1
1.3983286872348442,1.490657100802007,0.6655459957002798,-0.7455595093708115,0.8174625514465639,0,0.02743619790306621,1
-1.218992658183377,0.036411173699138884,1.0991829488539675,0.3835842490235419,-0.5051432249803675,1,0.02743619790306621,2
0.2665140513783161,3.652374019468431,-1.0690018169144706,3.1358721601097788,0.27639655199918295,0,0.02743619790306621,1
0.4787292956014151,-0.35662826605839276,-0.635364863760783,-0.2515591150732819,0.37659395930425354,0,0.02743619790306621,1
1.3275902724938111,-0.8282755937674304,1.0991829488539675,0.03072682452530644,0.5369098109923662,0,0.02743619790306621,1
-0.511608510773047,1.3334413248989923,-0.2017279106070954,-0.14570188772381112,-1.2265645575768755,0,0.02743619790306621,3
-1.360469487665443,0.2722348375536584,-1.0690018169144706,-1.2395599036683411,-0.6654590766684804,1,0.02743619790306621,2
-0.511608510773047,-0.7496677058159243,0.2319090425465922,-0.6397022820213407,1.2382916621278601,2,0.02743619790306621,2
-0.440870096032014,-0.8675795377431842,0.6655459957002798,-0.9219882216199292,-0.46506426205833923,1,0.02743619790306621,3
-0.22865485180891498,1.4120492128504996,1.5328199020076552,0.4188699914733656,-0.04423515137704276,1,0.02743619790306621,3
0.8324213693065801,-0.9854913696704439,-0.635364863760783,-0.780845251820635,-0.5051432249803675,0,0.02743619790306621,1
0.4787292956014151,0.15432300562639725,-1.0690018169144706,0.9481561282207188,0.5569492924533807,1,0.02743619790306621,3
1.1153750282707122,-1.5750505293067414,-1.0690018169144706,-0.9925597065195763,-0.36486685475326885,0,0.02743619790306621,3
-1.572684731888542,0.7831861092384484,-0.2017279106070954,0.6305844461723068,1.6791602542701705,0,0.02743619790306621,2
0.19577563663728306,-2.1646096889430386,1.0991829488539675,-0.9925597065195763,-0.7456170025125368,1,0.02743619790306621,2
-1.0775158287013111,-1.142707145573456,1.0991829488539675,-0.004558917924516982,-1.3868804092649885,0,0.02743619790306621,2
0.6909445398245141,-1.1820110895492097,-1.5026387700681583,-0.8161309942704585,-1.166446113193833,0,0.02743619790306621,3
0.2665140513783161,0.4294506134566705,-0.635364863760783,-0.780845251820635,1.1982126992058322,1,0.02743619790306621,3
-0.723823754996146,0.036411173699138884,-0.635364863760783,2.712443250711896,-1.166446113193833,1,0.02743619790306621,2
0.5494677103424481,0.508058501408178,-0.635364863760783,-0.8867024791701057,-1.326761964881946,1,0.02743619790306621,1
-1.28973107292441,-1.8108741931612595,-0.635364863760783,-0.2515591150732819,0.7974230699855498,0,0.02743619790306621,2
-0.936038999219245,-0.317324322082639,1.0991829488539675,0.8070131584214245,1.8394761059582836,0,0.02743619790306621,2
1.681282346198976,-1.6536584172582474,-1.5026387700681583,-1.2042741612185175,2.1801472907955235,0,0.02743619790306621,1
0.33725246611934906,-2.282521520870297,1.0991829488539675,0.17186979432460076,-0.0843141142990712,0,0.02743619790306621,3
-0.29939326654994797,0.9010979411657096,-1.0690018169144706,2.112585629064896,-2.008104334556426,0,0.02743619790306621,3
0.40799088086038204,-1.2606189775007157,-1.0690018169144706,-0.9572739640697528,-0.14443255868211333,0,0.02743619790306621,2
-0.08717802232684896,0.07571511767489261,1.0991829488539675,-0.5338450546718702,1.2583311435888747,0,0.02743619790306621,3
-0.37013168129098095,-0.04219671425236716,0.6655459957002798,-0.6397022820213407,-1.0061302615057204,2,0.02743619790306621,3
0.8324213693065801,1.019009773092968,-1.5026387700681583,0.8775846433210717,-0.5251827064413815,0,0.02743619790306621,3
-1.5019463171475091,-0.5138440419614049,-1.0690018169144706,-0.4279878273223996,0.3565544778432395,0,0.02743619790306621,2
0.19577563663728306,0.07571511767489261,-1.5026387700681583,0.8070131584214245,1.2382916621278601,0,0.02743619790306621,3
1.3275902724938111,-0.6317558738886646,-1.5026387700681583,1.8655854319161314,-0.9259723356616638,0,0.02743619790306621,3
-0.37013168129098095,1.5692649887535117,1.5328199020076552,2.0772998866150725,1.1380942548227897,0,0.02743619790306621,3
-0.08717802232684896,0.6259703333354364,-1.0690018169144706,2.324300083763837,0.7573441070635217,1,0.02743619790306621,3
1.681282346198976,0.3508427255051631,0.6655459957002798,-0.780845251820635,-0.2045510030651558,0,0.02743619790306621,1
0.4787292956014151,-0.7103637618401707,1.0991829488539675,1.6891567196670134,0.8375020329075779,0,0.02743619790306621,1
1.1153750282707122,0.5866663893596826,1.0991829488539675,0.4894414763730128,1.0579363289787334,0,0.02743619790306621,1
0.7616829545655471,-0.16010854617962694,1.5328199020076552,0.31301276412389506,1.7192392171921993,1,0.02743619790306621,1
0.620206125083481,1.490657100802007,1.0991829488539675,-0.11041614527398756,1.5789628469650998,0,0.02743619790306621,1
0.7616829545655471,-2.0073939130400253,-1.0690018169144706,-0.14570188772381112,-1.0862881873497767,0,0.02743619790306621,3
-1.643423146629575,0.036411173699138884,-1.5026387700681583,-0.35741634242275244,0.5369098109923662,0,0.02743619790306621,2
-0.723823754996146,-1.221315033524962,-0.2017279106070954,-0.463273569772223,0.015883293005999364,0,0.02743619790306621,2
0.620206125083481,-1.221315033524962,0.2319090425465922,-0.4279878273223996,0.4166729222262816,0,0.02743619790306621,3
0.7616829545655471,-0.5924519299129123,-0.635364863760783,-0.9925597065195763,0.09604121885005588,1,0.02743619790306621,3
-1.360469487665443,-0.19941249015538065,-1.5026387700681583,1.0540133555701894,0.2162781076161405,0,0.02743619790306621,2
0.9738981987886461,-2.321825464846051,1.5328199020076552,-1.0631311914192234,0.035922774467013405,0,0.02743619790306621,3
1.186113443011745,0.5866663893596826,-1.0690018169144706,2.430157311113308,-0.5652616693634098,0,0.02743619790306621,1
-0.936038999219245,-0.4745400979856525,0.6655459957002798,-1.1337026763188705,0.29643603346019703,1,0.02743619790306621,3
-1.572684731888542,-0.19941249015538065,1.5328199020076552,-0.7455595093708115,0.9777784031346769,0,0.02743619790306621,2
1.3983286872348442,0.508058501408178,-1.5026387700681583,0.17186979432460076,-0.12439307722109928,1,0.02743619790306621,1
-0.511608510773047,0.036411173699138884,1.5328199020076552,-0.392702084872576,-0.46506426205833923,2,0.02743619790306621,3
1.0446366135296792,0.7438821652626947,-1.0690018169144706,0.2777270216740713,0.27639655199918295,2,0.02743619790306621,3
-0.29939326654994797,-1.1034032015977022,-1.5026387700681583,-0.6044165395715173,0.43671240368729564,2,0.02743619790306621,2
-0.723823754996146,0.4687545574324242,1.0991829488539675,-0.6044165395715173,-0.6253801137464521,1,0.02743619790306621,3
0.5494677103424481,-1.299922921476468,-1.0690018169144706,-0.5691307971216938,-0.34482737329225444,1,0.02743619790306621,3
0.6909445398245141,-0.8675795377431842,-0.2017279106070954,0.20715553677442416,-1.0662487058887626,2,0.02743619790306621,3
0.054298807155217045,0.2722348375536584,0.6655459957002798,-0.11041614527398756,0.3966334407652676,0,0.02743619790306621,3
-1.218992658183377,0.3508427255051631,1.0991829488539675,-0.03984466037434056,-0.26466944744819826,0,0.02743619790306621,2
0.7616829545655471,-0.16010854617962694,0.2319090425465922,3.9121584940058964,1.4386864767380012,0,0.02743619790306621,3
1.610543931457943,-1.7715702491855072,1.5328199020076552,-1.2395599036683411,0.5769887739143946,0,0.02743619790306621,1
0.33725246611934906,1.2155294929717337,-1.0690018169144706,-0.5691307971216938,0.7573441070635217,0,0.02743619790306621,1
-0.15791643706788197,1.1369216050202264,0.6655459957002798,-1.0278454489693998,0.2162781076161405,0,0.02743619790306621,3
1.186113443011745,-0.5924519299129123,-0.2017279106070954,-0.11041614527398756,0.9376994402126485,1,0.02743619790306621,3
1.3275902724938111,0.15432300562639725,0.2319090425465922,0.5247272188228362,-1.5672357424141155,0,0.02743619790306621,1
-0.794562169737179,-0.317324322082639,1.0991829488539675,-0.8161309942704585,0.035922774467013405,2,0.02743619790306621,3
-0.794562169737179,-0.39593221003414647,1.5328199020076552,-1.2748456461181648,-0.2446299659871839,0,0.02743619790306621,3
-1.643423146629575,-1.339226865452222,-1.0690018169144706,0.4894414763730128,1.2182521806668465,0,0.02743619790306621,2
0.8324213693065801,-0.9461874256946902,-0.635364863760783,-0.9572739640697528,-1.2265645575768755,0,0.02743619790306621,1
-1.431207902406476,-0.16010854617962694,-1.5026387700681583,-0.780845251820635,0.29643603346019703,0,0.02743619790306621,2
0.9031597840476131,-1.8894820811127655,1.5328199020076552,-0.8161309942704585,1.358528550893945,0,0.02743619790306621,1
1.3983286872348442,0.9404018851414605,-1.5026387700681583,-0.6397022820213407,-0.02419566991602872,0,0.02743619790306621,1
1.1153750282707122,1.490657100802007,1.0991829488539675,-0.463273569772223,-0.04423515137704276,0,0.02743619790306621,1
1.5398055167169102,1.6085689327292654,-1.5026387700681583,-0.35741634242275244,0.3365149963822251,1,0.02743619790306621,1
-0.794562169737179,-0.002892770276614835,1.0991829488539675,-0.8867024791701057,-0.14443255868211333,0,0.02743619790306621,2
0.9738981987886461,0.3508427255051631,-1.0690018169144706,-0.7455595093708115,0.4767913666093241,1,0.02743619790306621,1
-0.016439607585815957,-1.7715702491855072,-0.635364863760783,-1.2042741612185175,1.178173217744818,2,0.02743619790306621,2
-0.37013168129098095,-2.321825464846051,1.5328199020076552,0.20715553677442416,0.3966334407652676,0,0.02743619790306621,2
-1.643423146629575,-0.4352361540098988,-0.635364863760783,0.17186979432460076,0.035922774467013405,1,0.02743619790306621,2
0.9738981987886461,-0.23871643413113297,-0.635364863760783,-0.9925597065195763,0.8575415143685923,0,0.02743619790306621,1
-1.360469487665443,-0.4352361540098988,0.6655459957002798,0.8422989008712483,1.5990023284261143,0,0.02743619790306621,2
-0.58234692551408,-0.9068834817189365,0.2319090425465922,-0.6044165395715173,-0.585301150824424,0,0.02743619790306621,2
-0.016439607585815957,-0.35662826605839276,0.6655459957002798,-0.8161309942704585,1.9797524761853822,0,0.02743619790306621,3
0.19577563663728306,-0.002892770276614835,1.5328199020076552,-1.098416933869047,-0.5051432249803675,1,0.02743619790306621,1
-1.643423146629575,0.66527427731119,1.0991829488539675,-1.0631311914192234,0.43671240368729564,0,0.02743619790306621,2
0.6909445398245141,0.7438821652626947,-1.0690018169144706,-0.8161309942704585,0.3966334407652676,1,0.02743619790306621,1
0.8324213693065801,1.0583137170687218,-0.2017279106070954,1.15987058291966,0.45675188514831006,0,0.02743619790306621,1
-1.431207902406476,-0.8675795377431842,0.2319090425465922,-0.8161309942704585,-1.5872752238751295,0,0.02743619790306621,2
-1.714161561370608,1.1369216050202264,-1.0690018169144706,0.2777270216740713,-1.1864855946548474,2,0.02743619790306621,2
1.0446366135296792,-0.5531479859371585,-0.635364863760783,-0.07513040282416414,-0.3247878918312404,0,0.02743619790306621,1
-0.936038999219245,0.3508427255051631,0.6655459957002798,0.8422989008712483,-0.585301150824424,0,0.02743619790306621,2
0.7616829545655471,-0.12080460220387321,-1.0690018169144706,-1.3454171310178118,0.5769887739143946,0,0.02743619790306621,1
1.3983286872348442,-1.1034032015977022,-0.635364863760783,-0.9925597065195763,1.2583311435888747,1,0.02743619790306621,1
-0.15791643706788197,-0.002892770276614835,-0.2017279106070954,0.2424412792242479,-1.988064853095412,0,0.02743619790306621,3
1.5398055167169102,-0.7889716497916781,-0.635364863760783,0.8422989008712483,-1.1063276688107908,0,0.02743619790306621,3
0.40799088086038204,1.844392596583785,0.2319090425465922,1.0892990980200128,-0.4851037435193534,1,0.02743619790306621,3
-1.006777413960278,0.9797058291172143,-1.0690018169144706,-0.5691307971216938,-1.0862881873497767,0,0.02743619790306621,3
-1.0775158287013111,0.3508427255051631,1.5328199020076552,-0.8161309942704585,-0.28470892890921234,0,0.02743619790306621,2
-1.572684731888542,1.5692649887535117,-1.5026387700681583,1.5832994923175425,-0.8057354468955792,0,0.02743619790306621,2
-0.794562169737179,-0.08150065822812089,-0.635364863760783,-0.392702084872576,0.5369098109923662,2,0.02743619790306621,2
-0.653085340255113,-0.6317558738886646,1.5328199020076552,-1.098416933869047,2.761292253164933,1,0.02743619790306621,3
-1.0775158287013111,-1.6536584172582474,1.5328199020076552,-0.14570188772381112,-0.8057354468955792,0,0.02743619790306621,2
0.2665140513783161,-0.5531479859371585,-0.635364863760783,-0.5691307971216938,1.2984101065109026,1,0.02743619790306621,3
-1.0775158287013111,0.7045782212869438,1.5328199020076552,-0.8161309942704585,2.6811343273208763,0,0.02743619790306621,3
-0.936038999219245,-0.6710598178644184,-1.5026387700681583,-0.392702084872576,-0.6253801137464521,0,0.02743619790306621,2
0.33725246611934906,0.4294506134566705,1.5328199020076552,-0.5338450546718702,2.200186772256538,0,0.02743619790306621,3
1.1153750282707122,-2.3611294088218044,0.2319090425465922,-1.1337026763188705,-0.8458144098176075,0,0.02743619790306621,1
-1.714161561370608,0.66527427731119,-0.2017279106070954,-0.2162733726234583,1.2783706250498883,0,0.02743619790306621,2
-1.431207902406476,-0.12080460220387321,0.6655459957002798,-0.9219882216199292,-0.7656564839735509,0,0.02743619790306621,2
-0.37013168129098095,-0.4352361540098988,-0.2017279106070954,-0.463273569772223,-1.8277490014072988,1,0.02743619790306621,3
-1.218992658183377,0.7045782212869438,0.2319090425465922,1.8655854319161314,1.0779758104397474,0,0.02743619790306621,2
1.256851857752778,1.8050886526080312,-1.0690018169144706,1.1951563253694837,0.5569492924533807,0,0.02743619790306621,1
-0.936038999219245,1.17622554899598,1.0991829488539675,1.9361569168157782,-0.04423515137704276,0,0.02743619790306621,3
-1.714161561370608,0.2329308935779047,1.0991829488539675,0.9128703857708951,-1.6273541867971577,0,0.02743619790306621,2
-0.37013168129098095,0.4294506134566705,-0.2017279106070954,-0.8161309942704585,1.358528550893945,0,0.02743619790306621,3
0.19577563663728306,2.709079364050353,0.6655459957002798,3.7710155242066024,1.1180547733617756,0,0.02743619790306621,1
1.256851857752778,-0.08150065822812089,1.5328199020076552,-1.0278454489693998,-1.8077095199462847,1,0.02743619790306621,1
0.8324213693065801,0.6259703333354364,1.5328199020076552,0.8422989008712483,0.2563570705381689,0,0.02743619790306621,3
1.5398055167169102,-0.9854913696704439,0.6655459957002798,-1.0631311914192234,0.5769887739143946,0,0.02743619790306621,3
0.8324213693065801,0.036411173699138884,1.0991829488539675,-0.8514167367202821,-1.1063276688107908,2,0.02743619790306621,3
-0.936038999219245,-0.8282755937674304,0.6655459957002798,0.5600129612726596,1.037896847517719,0,0.02743619790306621,2
0.8324213693065801,-0.2780203781068867,0.2319090425465922,-0.18098763017363473,2.5208184756327636,1,0.02743619790306621,1
1.681282346198976,0.2722348375536584,0.6655459957002798,-0.9219882216199292,1.0980152919007615,0,0.02743619790306621,1
1.681282346198976,-0.4745400979856525,-0.635364863760783,-0.2515591150732819,1.7793576615752411,0,0.02743619790306621,1
1.3275902724938111,-0.5924519299129123,0.6655459957002798,-0.2162733726234583,0.9176599587516344,2,0.02743619790306621,1
0.19577563663728306,-0.6710598178644184,-1.5026387700681583,-0.2515591150732819,-1.1063276688107908,0,0.02743619790306621,3
1.5398055167169102,1.372745268874746,-1.0690018169144706,1.618585234767366,0.8575415143685923,1,0.02743619790306621,3
-0.723823754996146,-2.3611294088218044,1.5328199020076552,-0.9925597065195763,-1.286683001959918,1,0.02743619790306621,2
-1.360469487665443,1.3334413248989923,-1.0690018169144706,-0.5691307971216938,-0.5051432249803675,2,0.02743619790306621,2
1.3275902724938111,-1.142707145573456,0.6655459957002798,-1.2395599036683411,-0.2446299659871839,0,0.02743619790306621,3
-0.37013168129098095,0.508058501408178,-0.635364863760783,-0.2515591150732819,-0.36486685475326885,0,0.02743619790306621,3
-0.794562169737179,-0.04219671425236716,1.5328199020076552,0.5600129612726596,-0.7856959654345651,0,0.02743619790306621,2
-1.643423146629575,2.27673598031707,1.5328199020076552,0.8775846433210717,-0.2446299659871839,0,0.02743619790306621,2
-1.148254243442344,-0.002892770276614835,-0.2017279106070954,-1.098416933869047,-0.12439307722109928,1,0.02743619790306621,2
0.8324213693065801,-0.23871643413113297,-1.0690018169144706,-0.03984466037434056,1.2984101065109026,0,0.02743619790306621,1
-0.37013168129098095,-0.4745400979856525,-1.5026387700681583,1.15987058291966,0.4166729222262816,1,0.02743619790306621,2
0.054298807155217045,-0.5138440419614049,-0.635364863760783,-0.8161309942704585,0.997817884595691,2,0.02743619790306621,3
0.2665140513783161,2.27673598031707,-1.0690018169144706,4.7237305703518375,-0.2446299659871839,0,0.02743619790306621,1
-1.714161561370608,0.3508427255051631,1.0991829488539675,0.17186979432460076,0.9577389216736628,1,0.02743619790306621,2
0.6909445398245141,-0.23871643413113297,0.6655459957002798,-1.3454171310178118,-1.9279464087123694,0,0.02743619790306621,1
-1.360469487665443,-0.12080460220387321,1.5328199020076552,-0.4985593122220466,-1.286683001959918,0,0.02743619790306621,2
0.8324213693065801,-1.8501781371370132,-0.635364863760783,-0.6044165395715173,0.997817884595691,1,0.02743619790306621,3
-1.431207902406476,-0.317324322082639,-0.2017279106070954,-0.392702084872576,-0.605340632285438,0,0.02743619790306621,2
0.5494677103424481,0.6259703333354364,0.6655459957002798,1.5480137498677191,0.09604121885005588,1,0.02743619790306621,3
1.681282346198976,0.11501906165064633,0.2319090425465922,0.20715553677442416,-2.008104334556426,0,0.02743619790306621,1
-0.794562169737179,-1.0247953136461962,-0.635364863760783,-1.0631311914192234,-0.3849063362142829,0,0.02743619790306621,2
-0.936038999219245,0.07571511767489261,-0.2017279106070954,-0.03984466037434056,-1.2466040390378896,0,0.02743619790306621,2
1.186113443011745,0.11501906165064633,-1.0690018169144706,0.7717274159716011,-0.6854985581294946,1,0.02743619790306621,1
-0.37013168129098095,-0.9068834817189365,1.5328199020076552,-1.2748456461181648,0.11608070031106993,1,0.02743619790306621,3
-0.08717802232684896,0.3508427255051631,-1.0690018169144706,-0.8514167367202821,0.09604121885005588,1,0.02743619790306621,3
1.256851857752778,2.3946478122443287,1.5328199020076552,0.4188699914733656,-0.2446299659871839,2,0.02743619790306621,1
0.620206125083481,0.7438821652626947,-0.2017279106070954,2.25372859886419,0.8976204772906203,0,0.02743619790306621,1
-0.016439607585815957,0.7045782212869438,-1.0690018169144706,-1.098416933869047,-0.4450247805973252,0,0.02743619790306621,3
0.2665140513783161,-1.06409925762195,1.5328199020076552,0.5600129612726596,-0.26466944744819826,1,0.02743619790306621,3
0.9738981987886461,-0.002892770276614835,1.0991829488539675,1.5832994923175425,-1.2065250761158615,1,0.02743619790306621,1
0.40799088086038204,-0.9854913696704439,1.0991829488539675,-0.7102737669209879,1.2182521806668465,1,0.02743619790306621,3
1.5398055167169102,-2.0073939130400253,-1.0690018169144706,0.701155931071954,-0.8257749283565932,2,0.02743619790306621,3
1.256851857752778,0.5866663893596826,-1.0690018169144706,-0.5691307971216938,-1.4269593721870166,1,0.02743619790306621,1
-0.15791643706788197,-1.2606189775007157,-0.2017279106070954,-0.35741634242275244,-1.2265645575768755,1,0.02743619790306621,3
1.3275902724938111,-0.4745400979856525,0.6655459957002798,0.06601256697513018,0.19623862615512644,0,0.02743619790306621,1
0.9031597840476131,2.6304714760988483,-0.2017279106070954,1.3362992951687778,-0.10435359576008524,0,0.02743619790306621,1
-0.37013168129098095,1.687176820680773,-0.635364863760783,2.9947291903104847,-0.22459048452616984,0,0.02743619790306621,3
-0.15791643706788197,0.8617939971899559,-1.5026387700681583,-0.6397022820213407,0.997817884595691,0,0.02743619790306621,3
1.3983286872348442,1.6478728767050193,0.2319090425465922,-0.9572739640697528,-0.9860907800447063,1,0.02743619790306621,1
-0.653085340255113,1.4120492128504996,0.6655459957002798,1.2657278102691305,0.4968308480703381,1,0.02743619790306621,3
1.186113443011745,0.9010979411657096,1.0991829488539675,0.5952987037224834,0.09604121885005588,1,0.02743619790306621,1
-1.218992658183377,-0.5138440419614049,0.6655459957002798,0.17186979432460076,0.3966334407652676,0,0.02743619790306621,2
-0.29939326654994797,0.508058501408178,-1.0690018169144706,0.8070131584214245,0.11608070031106993,0,0.02743619790306621,3
-1.714161561370608,-0.04219671425236716,1.0991829488539675,-0.5691307971216938,-0.7456170025125368,0,0.02743619790306621,2
-1.218992658183377,-0.23871643413113297,-1.5026387700681583,0.17186979432460076,-2.008104334556426,0,0.02743619790306621,2
0.2665140513783161,0.3508427255051631,1.5328199020076552,1.7244424621168368,0.8174625514465639,0,0.02743619790306621,3
0.4787292956014151,0.3508427255051631,1.0991829488539675,-0.7102737669209879,-0.004156188455014679,0,0.02743619790306621,1
0.9031597840476131,0.31153878152941217,0.6655459957002798,0.701155931071954,0.11608070031106993,0,0.02743619790306621,1
-1.431207902406476,-0.8282755937674304,-1.5026387700681583,-0.4985593122220466,-0.04423515137704276,0,0.02743619790306621,2
1.5398055167169102,0.7045782212869438,1.0991829488539675,1.1951563253694837,-1.487077816570059,0,0.02743619790306621,1
-0.22865485180891498,0.5866663893596826,-0.2017279106070954,1.5480137498677191,0.2162781076161405,2,0.02743619790306621,3
1.5398055167169102,0.7831861092384484,-0.2017279106070954,-0.32213059997292887,0.015883293005999364,0,0.02743619790306621,1
0.620206125083481,-2.282521520870297,-1.5026387700681583,0.03072682452530644,-0.0843141142990712,1,0.02743619790306621,3
-1.714161561370608,0.11501906165064633,-0.2017279106070954,-0.8161309942704585,1.7192392171921993,0,0.02743619790306621,2
0.054298807155217045,-0.12080460220387321,-0.635364863760783,0.2777270216740713,0.11608070031106993,1,0.02743619790306621,3
1.256851857752778,-0.7496677058159243,-0.635364863760783,-1.098416933869047,-0.12439307722109928,0,0.02743619790306621,1
-1.0775158287013111,0.8224900532142022,0.2319090425465922,0.2777270216740713,-0.16447204014312772,1,0.02743619790306621,3
0.33725246611934906,1.0583137170687218,0.2319090425465922,0.4894414763730128,-1.0862881873497767,1,0.02743619790306621,1
-0.511608510773047,-0.08150065822812089,1.5328199020076552,-0.03984466037434056,0.13612018177208396,0,0.02743619790306621,2
-0.58234692551408,-1.5357465853309877,0.6655459957002798,-0.780845251820635,0.27639655199918295,0,0.02743619790306621,3
0.054298807155217045,-0.2780203781068867,0.6655459957002798,1.5127280074178957,-0.6654590766684804,0,0.02743619790306621,3
-1.218992658183377,-1.221315033524962,0.2319090425465922,-0.780845251820635,0.7373046256025073,0,0.02743619790306621,2
1.5398055167169102,0.7438821652626947,0.6655459957002798,1.8655854319161314,0.4767913666093241,1,0.02743619790306621,1
1.0446366135296792,-1.5357465853309877,-1.0690018169144706,-0.07513040282416414,-0.12439307722109928,1,0.02743619790306621,3
1.681282346198976,2.2374320363413167,-0.635364863760783,3.030014932760308,0.8174625514465639,0,0.02743619790306621,1
-0.936038999219245,-0.8675795377431842,-1.0690018169144706,0.9128703857708951,-0.3849063362142829,0,0.02743619790306621,2
0.12503722189625005,1.8836965405595387,-0.635364863760783,-0.7455595093708115,0.7974230699855498,0,0.02743619790306621,3
-1.218992658183377,0.11501906165064633,0.6655459957002798,0.4894414763730128,-0.4851037435193534,0,0.02743619790306621,2
-0.016439607585815957,-0.6317558738886646,-1.5026387700681583,0.7717274159716011,1.5789628469650998,0,0.02743619790306621,2
1.4690671019758772,0.15432300562639725,1.0991829488539675,0.03072682452530644,-0.585301150824424,1,0.02743619790306621,1
-1.5019463171475091,1.0976176610444754,-1.0690018169144706,-0.2162733726234583,-0.16447204014312772,0,0.02743619790306621,2
0.5494677103424481,-0.8282755937674304,1.5328199020076552,1.618585234767366,-0.8658538912786214,1,0.02743619790306621,3
-1.714161561370608,-0.5924519299129123,1.5328199020076552,-0.8161309942704585,0.5369098109923662,0,0.02743619790306621,2
-0.440870096032014,-0.16010854617962694,1.5328199020076552,-0.11041614527398756,-1.1464066317328192,0,0.02743619790306621,3
0.40799088086038204,1.687176820680773,0.2319090425465922,7.334875511638781,-0.12439307722109928,0,0.02743619790306621,3
-0.653085340255113,-0.08150065822812089,-0.635364863760783,-0.07513040282416414,-1.3868804092649885,1,0.02743619790306621,2
-0.794562169737179,-0.4352361540098988,0.6655459957002798,-0.11041614527398756,0.5369098109923662,0,0.02743619790306621,2
1.610543931457943,-1.6536584172582474,0.2319090425465922,-1.0631311914192234,0.5970282553754087,0,0.02743619790306621,1
