avg_screen_on_hours_per_day,avg_charging_cycles_per_week,fast_charging_usage_percent,overnight_charging_freq_per_week,gaming_hours_per_week,video_streaming_hours_per_week,background_app_usage_level,signal_strength_avg,charging_habit_score,usage_intensity_score,thermal_stress_index,target
0.14478553201857222,0.2859896123571336,0.35039543891473135,1.5328199020076552,-0.32213059997292887,-0.3047484103702264,0,1,-2.1075788487556264,0.02743619790306621,0.29758518291744546,2
-1.273290197840119,-0.8675132493211724,-0.936433565266444,1.0991829488539675,-0.4279878273223996,-0.2045510030651558,2,0,-1.2913205804536796,0.02743619790306621,-0.5181880688972785,2
-0.2097334004461007,-0.010625409217287525,-0.7159628617528859,0.6655459957002798,-0.4985593122220466,0.5769887739143946,1,2,0.34119595615021386,0.02743619790306621,0.7722168930641945,1
0.19543109379924006,0.5496474093121753,-0.39200590965133125,-1.5026387700681583,-0.35741634242275244,0.37659395930425354,2,1,1.1574542244521606,0.02743619790306621,0.43107535139621894,2
-1.1213535124981164,-1.328914393992495,0.20191516920151897,-1.0690018169144706,-0.392702084872576,-0.004156188455014679,2,0,0.34119595615021386,0.02743619790306621,-0.755503923970653,3
-1.7797458156467945,-1.3618716186118751,1.5877310198581691,0.6655459957002798,-0.8514167367202821,-0.5652616693634098,2,0,-0.4750623121517329,0.02743619790306621,0.25308846009118807,3
1.1576967676319232,0.846262430886597,0.5573679360907247,0.2319090425465922,-0.6397022820213407,-0.8858933727396356,1,2,-0.4750623121517329,0.02743619790306621,-0.07322084063470191,2
0.043494408457237045,0.0552890400214726,0.4808781001778574,-0.2017279106070954,0.06601256697513018,-0.9059328542006497,0,0,0.34119595615021386,0.02743619790306621,-0.20671100911347476,2
0.19543109379924006,0.022331815402092534,0.30540141778951546,0.2319090425465922,-1.098416933869047,-0.16447204014312772,2,2,-0.4750623121517329,0.02743619790306621,0.1344305325545008,1
0.5499500262639125,0.3848612862152744,-0.35601069275115865,1.5328199020076552,-0.18098763017363473,0.3365149963822251,1,0,-1.2913205804536796,0.02743619790306621,0.23825621914910247,2
-1.0200623889367813,-1.5596149663281562,-0.9004383483662711,1.5328199020076552,-1.0278454489693998,-1.7275515941022284,0,0,-1.2913205804536796,0.02743619790306621,0.19375949632284442,2
-0.41231564756877065,-1.0652565970374537,-0.05905015332473354,-1.0690018169144706,-0.2515591150732819,0.7373046256025073,1,2,1.1574542244521606,0.02743619790306621,-1.0966454656386286,3
1.5122157000965961,1.8349791694680024,-1.3008851363806928,-0.2017279106070954,-1.098416933869047,-1.0662487058887626,2,0,1.1574542244521606,0.02743619790306621,0.3865786285699609,3
-0.5136067711301058,-1.0982138216568336,0.5708661424282893,-0.2017279106070954,-0.780845251820635,-0.6854985581294946,2,2,0.34119595615021386,0.02743619790306621,-1.1708066703490578,3
-0.2603789622267681,-0.20836875693356877,0.8048350522794119,0.2319090425465922,-0.07513040282416414,-0.26466944744819826,1,2,0.34119595615021386,0.02743619790306621,1.3951710126318013,3
-0.6655434564721083,-1.1311710462762137,-1.2648899194805199,1.5328199020076552,-0.463273569772223,0.37659395930425354,1,2,-0.4750623121517329,0.02743619790306621,0.9798682662533972,2
-0.7668345800334435,-1.0322993724180731,-1.5528516546819018,0.2319090425465922,-0.32213059997292887,1.4988049211210437,2,1,0.34119595615021386,0.02743619790306621,-0.4440268641868493,3
1.1070512058512558,1.3076635755579196,0.13892353962621642,-1.5026387700681583,-0.8867024791701057,-0.46506426205833923,1,0,1.9737124927541074,0.02743619790306621,0.7573846521221083,2
-2.28620143345347,-1.7573583140444373,-0.8464455230160121,1.0991829488539675,0.5600129612726596,1.0779758104397474,2,1,-0.4750623121517329,0.02743619790306621,-0.7258394420864812,2
-0.46296120934943846,-0.5049837785079905,-1.0264216075168757,1.5328199020076552,-0.4279878273223996,-0.4049458176752969,1,0,-1.2913205804536796,0.02743619790306621,0.3717463876278753,1
0.24607665557990743,0.5826046339315554,-0.41000351810141755,-1.5026387700681583,-0.5338450546718702,1.3184495879719171,0,1,1.1574542244521606,0.02743619790306621,0.25308846009118807,2
1.7147979472192665,1.5713213725129607,-0.5944790047148029,0.2319090425465922,-0.2868448575231053,-0.0843141142990712,1,0,0.34119595615021386,0.02743619790306621,-0.39953014136059123,3
-1.1719990742787838,-0.7356843508436518,-1.7868205645330246,0.6655459957002798,-1.2748456461181648,-1.487077816570059,0,0,0.34119595615021386,0.02743619790306621,-3.0841657518781385,2
-1.3239357596207866,-1.6584866401862968,-0.49549215823932774,1.5328199020076552,-0.4279878273223996,-0.7255775210515226,1,2,-1.2913205804536796,0.02743619790306621,-0.8148328877389966,2
-0.8681257035947787,-1.2629999447537346,1.6237262367583416,1.5328199020076552,-0.2868448575231053,-0.004156188455014679,1,0,-2.1075788487556264,0.02743619790306621,-0.711007201144395,3
0.7018867116059155,0.6155618585509354,0.5483691318656814,-1.0690018169144706,-0.8161309942704585,-0.2045510030651558,0,1,1.1574542244521606,0.02743619790306621,0.2827529419753599,1
0.14478553201857222,0.08824626464085265,0.07593191005091421,0.2319090425465922,0.701155931071954,-1.0261697429667342,2,1,-0.4750623121517329,0.02743619790306621,1.0095327481375684,2
-1.4758724449627891,-1.7244010894250572,0.4808781001778574,0.6655459957002798,-1.1337026763188705,-1.326761964881946,0,0,-1.2913205804536796,0.02743619790306621,-0.32536893665016203,3
0.09413997023790487,-0.010625409217287525,1.3897573269072188,1.0991829488539675,0.5600129612726596,0.7974230699855498,1,1,-1.2913205804536796,0.02743619790306621,0.04543708690198535,3
1.5628612618772635,1.966808067945523,-0.9589305758290518,-1.5026387700681583,1.230442067819307,-2.008104334556426,2,1,1.9737124927541074,0.02743619790306621,0.46073983328039075,1
0.24607665557990743,0.08824626464085265,1.2952698825442657,-0.2017279106070954,0.17186979432460076,0.4968308480703381,2,0,-0.4750623121517329,0.02743619790306621,0.4459075923383045,1
0.14478553201857222,-0.5049837785079905,1.4077549353573053,0.6655459957002798,-0.780845251820635,-1.1063276688107908,1,1,-0.4750623121517329,0.02743619790306621,-2.001412163105868,2
0.19543109379924006,-0.37315488003046965,-0.7114634596403643,-1.0690018169144706,-0.14570188772381112,1.899594550341326,0,1,1.1574542244521606,0.02743619790306621,0.06026932784407158,3
0.39801334092191,1.076963003222258,-0.8239485124534041,-1.5026387700681583,-0.9219882216199292,-2.008104334556426,2,0,1.1574542244521606,0.02743619790306621,-1.0669809837544568,2
-1.273290197840119,-0.8015988000824119,-0.22552803148803224,-1.0690018169144706,2.2184428564143666,-2.008104334556426,0,2,1.9737124927541074,0.02743619790306621,2.2109442644465265,3
-0.2603789622267681,-0.40611210464985004,1.2052818402938337,-1.0690018169144706,-0.4985593122220466,-0.42498529913631095,2,0,0.34119595615021386,0.02743619790306621,-1.1708066703490578,3
-0.2097334004461007,0.0552890400214726,0.12542533328865177,-0.2017279106070954,-0.8867024791701057,1.017857366056705,1,0,-0.4750623121517329,0.02743619790306621,-0.6368459964339658,3
-0.5136067711301058,-0.40611210464985004,-0.47749454978924144,0.6655459957002798,-1.3454171310178118,2.1801472907955235,2,2,-1.2913205804536796,0.02743619790306621,-0.1622142862872167,2
0.7018867116059155,1.076963003222258,0.14792234385125974,-1.5026387700681583,-0.35741634242275244,0.9777784031346769,1,1,1.1574542244521606,0.02743619790306621,-0.9186585743335977,2
-0.6655434564721083,-0.9993421477986931,-0.5539843857021086,0.2319090425465922,0.9128703857708951,0.13612018177208396,1,0,0.34119595615021386,0.02743619790306621,0.19375949632284442,3
-0.3616700857881033,-0.7356843508436518,1.1647872212811392,-1.0690018169144706,0.13658405187477732,-0.9860907800447063,1,0,0.34119595615021386,0.02743619790306621,-0.2957044547659902,3
-1.273290197840119,-0.8345560247017922,1.0073081473428835,-1.0690018169144706,0.701155931071954,-0.7656564839735509,2,1,-0.4750623121517329,0.02743619790306621,0.638726724585421,1
0.39801334092191,-0.14245430769480835,-0.14903819557516537,-0.2017279106070954,2.571300280912602,-0.6654590766684804,0,1,0.34119595615021386,0.02743619790306621,1.4396677354580594,3
0.9551145205092533,0.9121768801253571,-1.2603905173679986,0.6655459957002798,-0.32213059997292887,-0.4049458176752969,0,0,-0.4750623121517329,0.02743619790306621,-0.45885910512893485,1
-0.3616700857881033,-0.40611210464985004,1.7452100937964248,-1.5026387700681583,-0.463273569772223,-0.26466944744819826,2,1,1.1574542244521606,0.02743619790306621,-1.5564449348432914,3
0.8031778351672503,1.044005778602878,0.8048350522794119,0.6655459957002798,3.030014932760308,0.19623862615512644,0,0,-0.4750623121517329,0.02743619790306621,3.1157109619137655,3
-0.15908783866543288,-0.14245430769480835,-0.1940322167003813,-1.0690018169144706,-0.14570188772381112,-0.585301150824424,0,0,1.1574542244521606,0.02743619790306621,-0.6368459964339658,2
-2.28620143345347,-1.7573583140444373,-0.27052205261324813,-1.0690018169144706,-1.0631311914192234,0.15615966323309835,0,0,1.1574542244521606,0.02743619790306621,-2.921011101515193,2
-0.057796715104097694,-0.20836875693356877,-0.0005579258619526559,-0.635364863760783,-0.780845251820635,0.37659395930425354,1,1,0.34119595615021386,0.02743619790306621,-1.422954766364518,2
-0.2097334004461007,-0.5379410031273706,0.5483691318656814,-0.635364863760783,2.8888719629610136,-1.1063276688107908,2,2,0.34119595615021386,0.02743619790306621,2.2999377100990412,3
0.09413997023790487,0.022331815402092534,0.15242174596378139,-1.0690018169144706,0.03072682452530644,-1.2666435204989037,2,0,1.1574542244521606,0.02743619790306621,-0.7851684058548248,2
0.24607665557990743,0.6155618585509354,-0.42800112655150385,0.6655459957002798,0.9128703857708951,1.0980152919007615,1,0,0.34119595615021386,0.02743619790306621,1.3803387716897157,3
-0.7161890182527761,-0.8015988000824119,-1.8678098025584131,1.0991829488539675,-0.9572739640697528,0.11608070031106993,2,2,-0.4750623121517329,0.02743619790306621,-1.319129079769917,2
1.4615701383159287,1.9008936187067624,-0.6214754173899325,1.5328199020076552,0.9128703857708951,-0.16447204014312772,1,1,-1.2913205804536796,0.02743619790306621,0.5052365561066482,3
-0.057796715104097694,0.15416071387961336,1.7857047128091192,0.6655459957002798,-0.5338450546718702,-1.4269593721870166,0,0,-1.2913205804536796,0.02743619790306621,-0.14738204534513114,3
-0.2097334004461007,-0.07653985845604823,-0.5359867772520223,0.6655459957002798,0.9834418706705422,0.7573441070635217,1,0,-0.4750623121517329,0.02743619790306621,-0.5330203098393641,1
0.7525322733865829,0.648519083170316,-1.8183163793206758,-0.2017279106070954,2.042014144165249,-0.004156188455014679,1,1,0.34119595615021386,0.02743619790306621,0.3124174238595317,3
-0.0071511533234303246,-0.20836875693356877,0.8453296712921065,0.2319090425465922,-0.8161309942704585,1.4988049211210437,0,0,-0.4750623121517329,0.02743619790306621,-0.22154325005556033,3
2.5757724974906147,3.054396480385069,1.1557884170560966,-0.635364863760783,0.4541557339231891,0.19623862615512644,2,1,0.34119595615021386,0.02743619790306621,0.6535589655275073,1
-0.2097334004461007,0.022331815402092534,-0.9094371525913143,-0.635364863760783,-0.07513040282416414,-0.26466944744819826,0,2,1.1574542244521606,0.02743619790306621,0.53490103799082,2
0.3473677791412426,0.2859896123571336,0.9443165177675816,1.5328199020076552,-0.6397022820213407,-0.6253801137464521,1,2,-2.1075788487556264,0.02743619790306621,-0.755503923970653,3
-0.7668345800334435,-0.20836875693356877,0.354894841027253,1.0991829488539675,-0.7455595093708115,1.5789628469650998,2,0,-1.2913205804536796,0.02743619790306621,-0.41436238230267747,1
0.8538233969479181,1.044005778602878,-1.2153964962427826,-1.5026387700681583,-0.14570188772381112,0.997817884595691,1,0,1.1574542244521606,0.02743619790306621,1.3655065307476302,1
0.2967222173605748,-0.1754115323141887,-1.1524048666674802,0.2319090425465922,-0.8867024791701057,0.2162781076161405,2,1,0.34119595615021386,0.02743619790306621,-0.6665104783181376,2
-0.3616700857881033,-0.5049837785079905,0.7013488036914154,-0.635364863760783,-0.392702084872576,0.9376994402126485,0,2,0.34119595615021386,0.02743619790306621,-0.5923492736077077,3
-0.8681257035947787,-0.636812676985511,-0.5584837878146303,0.2319090425465922,0.5600129612726596,0.3365149963822251,2,0,0.34119595615021386,0.02743619790306621,-0.5923492736077077,3
-1.3239357596207866,-0.8345560247017922,1.6597214536585143,0.2319090425465922,-1.098416933869047,-1.8277490014072988,0,1,-1.2913205804536796,0.02743619790306621,-0.5775170326656222,3
0.39801334092191,1.1758346770803987,-0.2975184652883778,-1.5026387700681583,-0.9219882216199292,0.9376994402126485,2,1,1.1574542244521606,0.02743619790306621,-0.5181880688972785,2
-1.4252268831821215,-1.3948288432312554,1.2952698825442657,-1.0690018169144706,-0.8161309942704585,0.6972256626804793,1,0,0.34119595615021386,0.02743619790306621,-1.1708066703490578,2
1.3096334529739257,1.4724496986548206,-0.6484718300650621,1.5328199020076552,0.17186979432460076,-1.1063276688107908,2,0,-1.2913205804536796,0.02743619790306621,0.3569141466857891,3
-1.273290197840119,-1.4937005170893958,0.8498290734046278,1.0991829488539675,0.7364416735217774,0.5769887739143946,2,0,-0.4750623121517329,0.02743619790306621,-0.6368459964339658,2
-0.2097334004461007,-0.5049837785079905,-0.24352563993811885,-1.0690018169144706,-0.18098763017363473,-0.8458144098176075,0,1,1.1574542244521606,0.02743619790306621,-0.9928197790440269,3
-0.9187712653754461,-1.4607432924700154,0.377391851589861,-0.635364863760783,0.4894414763730128,-0.42498529913631095,0,0,0.34119595615021386,0.02743619790306621,0.20859173726493066,3
0.043494408457237045,0.12120348926023272,-1.4043713849686894,1.5328199020076552,0.06601256697513018,0.15615966323309835,2,1,0.34119595615021386,0.02743619790306621,-0.0435563587505301,3
0.043494408457237045,0.41781851083465443,-0.34251248641359366,-1.5026387700681583,2.25372859886419,0.09604121885005588,1,1,1.1574542244521606,0.02743619790306621,0.7870491340062801,2
0.4486589027025778,0.6814763077896961,0.32339902623960176,-0.635364863760783,-0.9925597065195763,-0.0843141142990712,2,0,-0.4750623121517329,0.02743619790306621,-1.2153033931753159,2
-1.5771635685241243,-1.4937005170893958,-0.5764813962647166,-0.635364863760783,-0.9925597065195763,-1.6273541867971577,2,0,0.34119595615021386,0.02743619790306621,-1.4526192482486897,3
-0.7668345800334435,-0.37315488003046965,0.30090201567699376,0.6655459957002798,-1.3454171310178118,0.035922774467013405,1,1,-0.4750623121517329,0.02743619790306621,-1.3042968388278307,3
0.9551145205092533,1.9008936187067624,1.5382375966204318,-1.0690018169144706,-1.098416933869047,1.6791602542701705,0,0,-0.4750623121517329,0.02743619790306621,0.17892725538075885,3
0.6512411498252477,0.3519040615958943,-2.124275722972144,-1.5026387700681583,-0.780845251820635,0.27639655199918295,2,0,1.9737124927541074,0.02743619790306621,0.5497332789329062,1
-2.28620143345347,-1.7573583140444373,-1.2963857342681713,1.5328199020076552,-0.2162733726234583,-0.18451152160414175,2,0,-0.4750623121517329,0.02743619790306621,-0.8000006467969104,3
0.39801334092191,0.4507757354540345,0.5798649466533325,0.2319090425465922,-0.2162733726234583,0.6972256626804793,2,0,-0.4750623121517329,0.02743619790306621,0.9650360253113109,3
-1.0707079507174488,-0.7027271262242715,-0.7474586765405369,-1.0690018169144706,0.17186979432460076,0.13612018177208396,0,0,1.1574542244521606,0.02743619790306621,-0.3402011775922476,3
-0.614897894691441,-1.1311710462762137,-0.2840202589508131,-0.635364863760783,-0.32213059997292887,-0.42498529913631095,1,0,0.34119595615021386,0.02743619790306621,-1.2004711522332296,2
-0.2603789622267681,0.022331815402092534,1.1422902107185313,-0.635364863760783,-0.2515591150732819,0.9176599587516344,1,0,-0.4750623121517329,0.02743619790306621,-0.711007201144395,1
1.5628612618772635,1.40653524941606,0.7328446184790667,-0.2017279106070954,0.17186979432460076,0.2563570705381689,1,1,-0.4750623121517329,0.02743619790306621,-0.2957044547659902,3
-1.0707079507174488,-0.9334276985599328,0.363893645252296,-1.5026387700681583,1.9361569168157782,0.3966334407652676,2,0,0.34119595615021386,0.02743619790306621,0.4755720742224763,2
-1.4252268831821215,-1.7244010894250572,-1.3773749722935598,0.2319090425465922,1.2657278102691305,-0.2045510030651558,0,0,0.34119595615021386,0.02743619790306621,0.6980556883537646,3
0.4486589027025778,0.08824626464085265,0.07593191005091421,0.2319090425465922,-1.0631311914192234,-0.10435359576008524,1,0,-0.4750623121517329,0.02743619790306621,0.11959829161241521,3
-0.057796715104097694,-0.40611210464985004,1.5067417818327806,-0.635364863760783,2.712443250711896,0.7974230699855498,2,0,0.34119595615021386,0.02743619790306621,1.0985261937900839,2
1.208342329412591,1.3735780247966798,0.5033751107404654,1.5328199020076552,3.0653006752101315,-0.5051432249803675,2,1,-2.1075788487556264,0.02743619790306621,2.833898384014134,3
-0.3616700857881033,-0.5708982277467509,-1.3008851363806928,1.0991829488539675,-1.0631311914192234,2.3204236610226228,2,0,-0.4750623121517329,0.02743619790306621,-0.8296651286810822,2
1.208342329412591,1.274706350938539,-0.38300710542628796,-0.2017279106070954,-0.4985593122220466,-0.605340632285438,1,0,-0.4750623121517329,0.02743619790306621,0.9205393024850536,3
-0.0071511533234303246,-0.010625409217287525,-1.674335511719985,-0.2017279106070954,-0.03984466037434056,-0.605340632285438,0,1,1.1574542244521606,0.02743619790306621,-0.25120773193973217,3
0.5499500262639125,0.12120348926023272,1.3222662952193949,-1.5026387700681583,0.34829850657371847,1.037896847517719,0,1,0.34119595615021386,0.02743619790306621,0.06026932784407158,2
1.6135068236579309,1.6042785971323408,2.051169437447893,1.0991829488539675,-0.9219882216199292,-0.02419566991602872,2,0,-0.4750623121517329,0.02743619790306621,1.0243649890796547,3
-0.15908783866543288,-0.1094970830754283,0.23791038610169157,1.0991829488539675,-1.1689884187686939,0.5970282553754087,2,0,-0.4750623121517329,0.02743619790306621,0.4755720742224763,2
1.056405644070588,1.3406208001772997,-0.5854802004897596,1.5328199020076552,1.15987058291966,1.5188444025820582,2,0,-0.4750623121517329,0.02743619790306621,0.6090622427012499,1
-0.614897894691441,-0.14245430769480835,1.403255533244784,-0.635364863760783,0.5247272188228362,0.3966334407652676,2,0,-0.4750623121517329,0.02743619790306621,0.5497332789329062,3
0.24607665557990743,-0.14245430769480835,0.08043131216343587,1.5328199020076552,-0.2868448575231053,0.3365149963822251,2,1,-1.2913205804536796,0.02743619790306621,-0.028724117808443864,1
-1.4758724449627891,-1.328914393992495,0.9623141262176675,-0.635364863760783,-0.463273569772223,-0.5652616693634098,0,1,0.34119595615021386,0.02743619790306621,0.2827529419753599,2
-0.5136067711301058,-1.2629999447537346,-0.16253640191273003,1.0991829488539675,0.7364416735217774,-0.8658538912786214,0,0,-1.2913205804536796,0.02743619790306621,0.01577260501781353,3
-1.0707079507174488,-0.8015988000824119,1.6642208557710363,1.5328199020076552,-0.9925597065195763,-1.5471962609531014,1,0,-1.2913205804536796,0.02743619790306621,-2.0310766449900397,3
1.208342329412591,1.5383641478935806,-0.4459987350015905,-0.635364863760783,0.10129830942495359,-0.7255775210515226,2,1,1.1574542244521606,0.02743619790306621,0.8315458568325381,1
1.7654435089999339,0.8133052062672169,0.00394147625056868,-1.5026387700681583,0.5600129612726596,-0.4851037435193534,0,0,1.1574542244521606,0.02743619790306621,0.7573846521221083,2
-0.3616700857881033,-0.5049837785079905,0.35039543891473135,0.2319090425465922,-0.32213059997292887,-0.7456170025125368,0,1,-0.4750623121517329,0.02743619790306621,-0.8000006467969104,3
-0.7668345800334435,-1.0982138216568336,0.8498290734046278,-1.0690018169144706,-0.9219882216199292,-0.26466944744819826,1,1,0.34119595615021386,0.02743619790306621,-0.32536893665016203,1
-1.3239357596207866,-1.4277860678506353,0.6833511952413294,-0.2017279106070954,-0.8867024791701057,-0.4851037435193534,1,0,-0.4750623121517329,0.02743619790306621,-0.20671100911347476,3
0.24607665557990743,0.0552890400214726,-1.2018982899052177,0.2319090425465922,-0.6044165395715173,0.8375020329075779,0,0,0.34119595615021386,0.02743619790306621,-0.755503923970653,3
-0.614897894691441,-0.636812676985511,0.30540141778951546,-1.0690018169144706,-0.32213059997292887,-1.326761964881946,1,1,0.34119595615021386,0.02743619790306621,-0.028724117808443864,3
-0.5642523329107731,-0.24132598155294913,0.3908900579274256,1.5328199020076552,-0.8867024791701057,0.9777784031346769,0,0,-1.2913205804536796,0.02743619790306621,-0.963155297159855,1
1.6641523854385991,1.4724496986548206,0.2604073966642995,1.0991829488539675,0.701155931071954,0.6771861812194652,1,0,-0.4750623121517329,0.02743619790306621,1.721480313357692,1
-0.31102452400743547,-0.636812676985511,1.3492627078945247,1.5328199020076552,-0.004558917924516982,-0.9259723356616638,0,0,-1.2913205804536796,0.02743619790306621,-0.3698656594764194,3
0.6005955880445804,0.48373296007341515,-1.3998719828561677,1.0991829488539675,-1.1337026763188705,-1.286683001959918,0,0,-1.2913205804536796,0.02743619790306621,-1.0669809837544568,3
0.043494408457237045,-0.043582633836668175,-1.0534180201920051,1.5328199020076552,0.06601256697513018,0.5569492924533807,0,1,-1.2913205804536796,0.02743619790306621,-1.0966454656386286,3
-1.3745813214014542,-1.3948288432312554,1.1692866233936612,1.0991829488539675,0.9834418706705422,0.5569492924533807,2,0,-1.2913205804536796,0.02743619790306621,1.3803387716897157,3
-1.8810369392081296,-1.7573583140444373,1.0972961895933153,1.5328199020076552,0.34829850657371847,-0.8057354468955792,2,0,-1.2913205804536796,0.02743619790306621,-0.17704652722930295,2
0.49930446448324517,0.5826046339315554,1.470746564932608,1.5328199020076552,1.9008711743659548,-1.326761964881946,0,0,-2.1075788487556264,0.02743619790306621,1.7808092771260355,2
1.7147979472192665,2.0986369664230433,-1.692333120170071,0.2319090425465922,-1.2042741612185175,-0.4049458176752969,1,1,0.34119595615021386,0.02743619790306621,-0.48852358701310666,2
0.2967222173605748,-0.14245430769480835,0.8138338565044552,1.0991829488539675,-0.7102737669209879,-2.008104334556426,2,0,-1.2913205804536796,0.02743619790306621,0.8315458568325381,3
0.6005955880445804,0.7473907570284563,1.515740586057824,1.5328199020076552,0.20715553677442416,0.5369098109923662,2,1,-1.2913205804536796,0.02743619790306621,-0.39953014136059123,2
-0.9187712653754461,-0.6038554523661309,0.2784050051143858,0.2319090425465922,-0.6044165395715173,-0.6454195952074663,2,1,-0.4750623121517329,0.02743619790306621,-0.05838859969261568,2
1.0057600822899206,0.846262430886597,0.8318314649545417,0.2319090425465922,-0.32213059997292887,0.19623862615512644,2,1,-0.4750623121517329,0.02743619790306621,-0.07322084063470191,3
1.0057600822899206,1.3735780247966798,-0.19853161881290293,0.2319090425465922,2.042014144165249,1.7993971430362554,1,0,0.34119595615021386,0.02743619790306621,1.7956415180681211,3
-0.7161890182527761,-0.7356843508436518,-0.6079772110523676,-0.635364863760783,1.2657278102691305,-0.4049458176752969,1,2,1.1574542244521606,0.02743619790306621,1.4693322173422318,3
0.5499500262639125,0.15416071387961336,0.7328446184790667,0.2319090425465922,0.31301276412389506,0.6771861812194652,2,0,0.34119595615021386,0.02743619790306621,0.8315458568325381,1
-1.7797458156467945,-1.7573583140444373,1.358261512119568,-1.0690018169144706,-0.14570188772381112,-0.26466944744819826,2,1,0.34119595615021386,0.02743619790306621,-1.4526192482486897,2
0.7018867116059155,0.9451341047447371,-0.36051009486367996,-1.0690018169144706,0.34829850657371847,-0.4450247805973252,1,1,0.34119595615021386,0.02743619790306621,0.1344305325545008,3
-0.5642523329107731,-0.37315488003046965,-1.0984120413172211,-0.2017279106070954,0.5952987037224834,1.5188444025820582,1,0,0.34119595615021386,0.02743619790306621,-1.2153033931753159,2
-1.273290197840119,-0.7356843508436518,1.236777655081485,1.0991829488539675,-0.6044165395715173,-0.5652616693634098,1,0,-2.1075788487556264,0.02743619790306621,-0.6813427192602232,3
0.39801334092191,0.5826046339315554,1.920686776184767,0.6655459957002798,0.8070131584214245,0.5369098109923662,0,1,-1.2913205804536796,0.02743619790306621,-0.10288532251887374,3
-1.7797458156467945,-1.7573583140444373,-2.1332745271971874,-1.5026387700681583,0.17186979432460076,0.31647551492121107,1,0,1.9737124927541074,0.02743619790306621,0.8167136158904519,2
0.3473677791412426,0.48373296007341515,1.5472364008454744,-1.0690018169144706,0.13658405187477732,0.4166729222262816,2,0,1.1574542244521606,0.02743619790306621,0.5645655198749918,3
-1.1719990742787838,-1.1311710462762137,-0.03205374064960392,1.0991829488539675,-0.2515591150732819,0.6170677368364227,1,1,-1.2913205804536796,0.02743619790306621,-0.0880530815767875,3
-1.3745813214014542,-1.4607432924700154,0.17041935441386769,-1.0690018169144706,0.34829850657371847,0.5168703295313521,2,0,1.1574542244521606,0.02743619790306621,-2.0162444040479537,2
0.043494408457237045,-0.14245430769480835,1.398756131132262,-1.0690018169144706,0.9834418706705422,-0.5652616693634098,0,0,1.1574542244521606,0.02743619790306621,0.5645655198749918,3
-0.15908783866543288,-0.7686415754630319,1.3177668931068736,-1.0690018169144706,-0.8867024791701057,-0.4450247805973252,2,0,-0.4750623121517329,0.02743619790306621,0.22342397820701623,2
1.4615701383159287,1.1758346770803987,-0.03655314276212558,-1.5026387700681583,2.571300280912602,0.27639655199918295,1,1,1.1574542244521606,0.02743619790306621,2.2406087463306976,3
-1.3239357596207866,-1.2959571693731147,0.6473559783411561,-1.5026387700681583,1.1245848404698366,-1.8678279643293272,0,2,1.1574542244521606,0.02743619790306621,-0.35503341853433384,3
1.4109245765352614,0.4507757354540345,-0.3695088990887233,0.6655459957002798,-0.9572739640697528,0.3565544778432395,0,0,-0.4750623121517329,0.02743619790306621,0.07510156878615716,1
-1.1719990742787838,-1.328914393992495,1.3492627078945247,0.2319090425465922,0.7717274159716011,-0.585301150824424,1,0,-0.4750623121517329,0.02743619790306621,0.9798682662533972,3
0.9044689587285855,1.1758346770803987,-1.1524048666674802,0.6655459957002798,-0.4279878273223996,1.037896847517719,0,1,-0.4750623121517329,0.02743619790306621,0.26792070103327364,3
1.1070512058512558,1.5054069232742007,1.7902041149216406,-1.0690018169144706,-1.0278454489693998,-1.9680253716343978,2,1,0.34119595615021386,0.02743619790306621,0.11959829161241521,2
0.2967222173605748,0.12120348926023272,0.07143250793839255,-1.0690018169144706,-0.7102737669209879,0.45675188514831006,1,0,-0.4750623121517329,0.02743619790306621,-0.45885910512893485,1
-0.8174801418141111,-0.9993421477986931,-0.36500949697620166,-0.2017279106070954,-0.6749880244711643,0.27639655199918295,0,1,1.1574542244521606,0.02743619790306621,1.0243649890796547,2
-1.5265180067434567,-1.7573583140444373,-1.7328277391827653,-0.2017279106070954,0.4541557339231891,0.15615966323309835,2,0,1.1574542244521606,0.02743619790306621,1.5583256629947466,3
-1.9823280627694646,-1.7573583140444373,-0.5179891688019357,-0.2017279106070954,-0.2868448575231053,1.3184495879719171,2,1,1.1574542244521606,0.02743619790306621,-1.2153033931753159,2
1.8667346325612686,2.164551415661804,-0.18953281458785964,1.0991829488539675,0.17186979432460076,0.015883293005999364,0,0,-1.2913205804536796,0.02743619790306621,1.0836939528479983,1
-0.31102452400743547,0.2200751631183735,1.3717597184571328,1.0991829488539675,0.701155931071954,0.2563570705381689,1,0,-1.2913205804536796,0.02743619790306621,-0.17704652722930295,1
-1.1213535124981164,-1.6914438648056769,-1.219895898355304,-0.2017279106070954,0.31301276412389506,-1.2265645575768755,2,1,1.1574542244521606,0.02743619790306621,0.7277201702379364,2
-1.1719990742787838,-1.4277860678506353,1.6012292261957337,0.2319090425465922,0.701155931071954,0.11608070031106993,0,0,-0.4750623121517329,0.02743619790306621,0.07510156878615716,3
0.14478553201857222,-0.47202655388861015,0.0399366931507416,-0.635364863760783,-0.780845251820635,-0.26466944744819826,1,1,-0.4750623121517329,0.02743619790306621,-1.0224842609281988,2
-0.41231564756877065,-0.4390693292692301,0.6788517931288074,-0.2017279106070954,-0.4985593122220466,-0.28470892890921234,1,0,0.34119595615021386,0.02743619790306621,-0.755503923970653,3
