device_age_months,battery_capacity_mah,avg_charging_cycles_per_week,avg_battery_temp_celsius,overnight_charging_freq_per_week,gaming_hours_per_week,video_streaming_hours_per_week,background_app_usage_level,signal_strength_avg,charging_habit_score,usage_intensity_score,thermal_stress_index,target
0.12503722189625005,-1.5231134421743464,2.7248242341912676,0.036411173699138884,0.6655459957002798,-1.098416933869047,-0.6654590766684804,1,0,-1.2913205804536796,0.02743619790306621,-0.2957044547659902,1
0.19577563663728306,0.4903440031958131,2.131594191042424,1.0976176610444754,0.2319090425465922,2.042014144165249,-0.7656564839735509,0,0,0.34119595615021386,0.02743619790306621,1.6176546267630902,1
-0.22865485180891498,-0.1808084785942401,1.274706350938539,-0.04219671425236716,-1.0690018169144706,-0.2162733726234583,0.7172651441414933,0,0,1.1574542244521606,0.02743619790306621,-0.11771756346095931,3
-0.794562169737179,1.1614964849858662,2.790738683430028,0.2329308935779047,-1.5026387700681583,0.20715553677442416,-1.0261697429667342,0,2,1.1574542244521606,0.02743619790306621,0.25308846009118807,3
-1.28973107292441,0.4903440031958131,-1.2629999447537346,-0.6710598178644184,0.2319090425465922,-0.7455595093708115,-0.02419566991602872,0,0,-0.4750623121517329,0.02743619790306621,-0.8148328877389966,2
0.8324213693065801,1.1614964849858662,1.1428774524610188,1.5692649887535117,-0.635364863760783,0.4541557339231891,0.5970282553754087,1,0,1.1574542244521606,0.02743619790306621,1.5138289401684886,1
-0.22865485180891498,-0.1808084785942401,0.12120348926023272,-0.7889716497916781,0.6655459957002798,-0.11041614527398756,1.2182521806668465,2,0,-0.4750623121517329,0.02743619790306621,-0.7406716830285668,3
-1.431207902406476,0.4903440031958131,-1.7573583140444373,-1.6929623612339997,0.6655459957002798,0.03072682452530644,0.37659395930425354,2,1,0.34119595615021386,0.02743619790306621,-1.467451489190776,2
-1.643423146629575,-0.1808084785942401,-0.010625409217287525,-0.9461874256946902,-1.5026387700681583,-0.9572739640697528,-1.9079069272513554,2,0,2.789970761056054,0.02743619790306621,-1.141142188464886,2
0.12503722189625005,1.1614964849858662,-0.043582633836668175,2.512559644171587,-0.635364863760783,-0.07513040282416414,-0.22459048452616984,1,0,1.1574542244521606,0.02743619790306621,2.2109442644465265,3
-0.29939326654994797,-1.5231134421743464,1.8020219448486223,0.2329308935779047,-0.2017279106070954,-0.9572739640697528,0.7172651441414933,1,1,0.34119595615021386,0.02743619790306621,-0.10288532251887374,3
0.9031597840476131,-1.5231134421743464,-0.40611210464985004,-0.8282755937674304,-1.0690018169144706,0.34829850657371847,-0.9860907800447063,0,0,1.1574542244521606,0.02743619790306621,-0.607181514549794,3
-0.723823754996146,1.1614964849858662,-0.9004704739405527,0.036411173699138884,-0.2017279106070954,0.4188699914733656,1.3184495879719171,2,1,0.34119595615021386,0.02743619790306621,0.14926277349658704,2
-0.29939326654994797,-1.5231134421743464,2.032722517184283,0.8224900532142022,-1.0690018169144706,-0.07513040282416414,1.2984101065109026,2,1,0.34119595615021386,0.02743619790306621,0.6980556883537646,3
-1.0775158287013111,1.1614964849858662,-0.20836875693356877,0.07571511767489261,-1.5026387700681583,-0.2162733726234583,0.4968308480703381,2,0,0.34119595615021386,0.02743619790306621,-0.013891876866358286,2
-0.15791643706788197,0.4903440031958131,0.9121768801253571,0.15432300562639725,0.6655459957002798,0.17186979432460076,0.9577389216736628,1,1,-2.1075788487556264,0.02743619790306621,0.17892725538075885,3
0.9738981987886461,0.4903440031958131,0.3848612862152744,-0.6710598178644184,-1.0690018169144706,-0.8514167367202821,1.1982126992058322,0,0,1.1574542244521606,0.02743619790306621,-0.859329610565254,3
-1.431207902406476,0.4903440031958131,0.5166901846927953,0.8617939971899559,0.2319090425465922,2.74772899316172,0.0559622559280278,0,0,0.34119595615021386,0.02743619790306621,1.6324868677051758,2
-1.714161561370608,-1.5231134421743464,-0.3401976554110896,0.11501906165064633,-0.635364863760783,-0.5691307971216938,0.8775809958296064,2,2,0.34119595615021386,0.02743619790306621,-0.07322084063470191,2
-0.865300584478212,-0.1808084785942401,-0.636812676985511,0.036411173699138884,0.6655459957002798,0.34829850657371847,-1.166446113193833,1,0,-1.2913205804536796,0.02743619790306621,0.1344305325545008,3
-0.29939326654994797,-1.5231134421743464,-0.07653985845604823,-0.5924519299129123,0.2319090425465922,0.8775846433210717,0.7172651441414933,1,1,-0.4750623121517329,0.02743619790306621,-0.23637549099764657,3
0.054298807155217045,-1.5231134421743464,-0.5049837785079905,2.27673598031707,-1.5026387700681583,-0.4279878273223996,0.3966334407652676,0,1,1.9737124927541074,0.02743619790306621,1.8698027227785503,3
1.3983286872348442,-0.1808084785942401,-0.4390693292692301,0.7438821652626947,1.0991829488539675,0.701155931071954,2.5007789941717493,0,1,-0.4750623121517329,0.02743619790306621,0.8908748206008817,1
-0.29939326654994797,-0.1808084785942401,1.7690647202292415,-0.08150065822812089,-0.2017279106070954,1.5832994923175425,-0.3849063362142829,1,0,0.34119595615021386,0.02743619790306621,0.4162431104541327,3
-0.511608510773047,-0.1808084785942401,0.7803479816478363,-1.6143544732824937,-0.635364863760783,0.2424412792242479,1.2783706250498883,1,1,0.34119595615021386,0.02743619790306621,-1.3636258025961743,3
0.8324213693065801,-0.1808084785942401,0.879219655505977,-0.9461874256946902,-1.5026387700681583,-0.8161309942704585,0.9577389216736628,1,0,1.1574542244521606,0.02743619790306621,-1.0818132246965424,3
1.3983286872348442,-1.5231134421743464,-0.37315488003046965,-0.19941249015538065,0.2319090425465922,-0.8514167367202821,-0.10435359576008524,0,0,-0.4750623121517329,0.02743619790306621,-0.4440268641868493,1
0.4787292956014151,1.1614964849858662,-1.7573583140444373,0.2722348375536584,0.2319090425465922,2.6065860233624254,-1.8277490014072988,0,1,-0.4750623121517329,0.02743619790306621,1.0540294709638265,3
0.7616829545655471,0.4903440031958131,-1.1311710462762137,-1.221315033524962,-1.0690018169144706,-0.6397022820213407,-0.4049458176752969,0,0,0.34119595615021386,0.02743619790306621,-1.289464597885745,3
-0.58234692551408,1.1614964849858662,-0.3401976554110896,-0.39593221003414647,-1.0690018169144706,0.5600129612726596,-0.12439307722109928,2,0,0.34119595615021386,0.02743619790306621,-0.19187876817138852,2
0.6909445398245141,-1.5231134421743464,-0.8675132493211724,-1.142707145573456,-0.2017279106070954,2.5007287960129547,0.9577389216736628,1,0,0.34119595615021386,0.02743619790306621,-0.20671100911347476,3
1.681282346198976,-0.1808084785942401,-0.6697699016048914,-0.5531479859371585,1.5328199020076552,-0.392702084872576,0.27639655199918295,2,0,-1.2913205804536796,0.02743619790306621,-0.6220137554918795,1
-1.006777413960278,0.4903440031958131,-0.6697699016048914,-1.7322663052097536,-1.0690018169144706,-0.7455595093708115,0.035922774467013405,1,0,1.1574542244521606,0.02743619790306621,-1.7492640670904078,2
-0.29939326654994797,0.4903440031958131,-0.7686415754630319,-1.142707145573456,-1.0690018169144706,-0.32213059997292887,0.8174625514465639,1,2,1.1574542244521606,0.02743619790306621,-1.0966454656386286,3
0.054298807155217045,1.1614964849858662,1.241749126319159,2.27673598031707,1.0991829488539675,0.03072682452530644,0.7773835885245358,2,0,-0.4750623121517329,0.02743619790306621,2.003292891257323,1
-1.5019463171475091,-1.5231134421743464,-0.14245430769480835,-1.1034032015977022,-1.0690018169144706,0.31301276412389506,0.9577389216736628,0,0,1.1574542244521606,0.02743619790306621,-0.859329610565254,2
0.620206125083481,-1.5231134421743464,0.846262430886597,0.07571511767489261,-0.2017279106070954,-1.0631311914192234,-0.8658538912786214,2,1,0.34119595615021386,0.02743619790306621,-0.2660399728818184,3
1.610543931457943,-1.5231134421743464,0.0552890400214726,-0.04219671425236716,-1.5026387700681583,-0.7455595093708115,0.9777784031346769,1,0,1.1574542244521606,0.02743619790306621,-0.2660399728818184,1
-0.511608510773047,0.4903440031958131,1.6701930463711014,-0.2780203781068867,0.6655459957002798,-0.2162733726234583,1.2984101065109026,0,2,-2.1075788487556264,0.02743619790306621,-0.32536893665016203,3
1.0446366135296792,1.1614964849858662,1.4724496986548206,-0.7496677058159243,-0.635364863760783,0.2777270216740713,2.6811343273208763,2,0,-0.4750623121517329,0.02743619790306621,-0.5626847917235359,1
0.6909445398245141,0.4903440031958131,-1.0322993724180731,0.193626949602151,-1.5026387700681583,0.5600129612726596,0.4968308480703381,0,1,0.34119595615021386,0.02743619790306621,0.3569141466857891,3
1.1153750282707122,0.4903440031958131,2.395251987997465,0.31153878152941217,0.6655459957002798,0.9834418706705422,1.0980152919007615,2,0,-1.2913205804536796,0.02743619790306621,0.5942300017591636,1
0.2665140513783161,-0.1808084785942401,-0.24132598155294913,-0.9461874256946902,0.6655459957002798,-0.8514167367202821,0.45675188514831006,2,0,-0.4750623121517329,0.02743619790306621,-1.0966454656386286,3
0.2665140513783161,1.1614964849858662,-0.1094970830754283,2.27673598031707,-1.5026387700681583,-0.2162733726234583,0.6371072182974368,0,0,0.34119595615021386,0.02743619790306621,1.9439639274889795,3
0.9031597840476131,-0.1808084785942401,0.25303238773775355,1.529961044777758,-1.5026387700681583,-0.2162733726234583,1.0980152919007615,0,0,0.34119595615021386,0.02743619790306621,1.2765130850951147,1
1.186113443011745,-1.5231134421743464,0.5496474093121753,0.4687545574324242,0.2319090425465922,0.7717274159716011,-1.6273541867971577,0,0,-0.4750623121517329,0.02743619790306621,0.6683912064695928,1
-0.29939326654994797,0.4903440031958131,0.2200751631183735,1.2155294929717337,1.0991829488539675,0.7364416735217774,0.29643603346019703,0,0,-0.4750623121517329,0.02743619790306621,1.291345326037201,3
1.186113443011745,1.1614964849858662,-0.8015988000824119,-0.4745400979856525,-0.635364863760783,-0.8514167367202821,0.31647551492121107,2,0,1.1574542244521606,0.02743619790306621,-0.6961749602023094,3
-0.865300584478212,-1.5231134421743464,0.846262430886597,1.490657100802007,-0.635364863760783,-1.0278454489693998,-0.605340632285438,0,2,0.34119595615021386,0.02743619790306621,1.0095327481375684,3
1.681282346198976,1.1614964849858662,0.2859896123571336,-2.046697857015779,0.2319090425465922,-0.5338450546718702,-1.5471962609531014,2,0,0.34119595615021386,0.02743619790306621,-1.9569154402796103,1
1.1153750282707122,0.4903440031958131,-0.5049837785079905,0.31153878152941217,0.6655459957002798,-1.0631311914192234,-0.46506426205833923,0,1,-0.4750623121517329,0.02743619790306621,-0.05838859969261568,1
-0.58234692551408,1.1614964849858662,-0.14245430769480835,-1.2606189775007157,0.2319090425465922,-0.8161309942704585,0.31647551492121107,2,0,0.34119595615021386,0.02743619790306621,-1.3487935616540887,3
-1.148254243442344,-1.5231134421743464,-0.1094970830754283,0.7438821652626947,1.5328199020076552,1.3362992951687778,-0.22459048452616984,2,1,-2.1075788487556264,0.02743619790306621,1.0836939528479983,2
1.1153750282707122,-0.1808084785942401,0.2200751631183735,-0.19941249015538065,0.6655459957002798,-1.1337026763188705,0.27639655199918295,2,2,-0.4750623121517329,0.02743619790306621,-0.5330203098393641,1
-1.714161561370608,0.4903440031958131,-0.9004704739405527,0.036411173699138884,-1.0690018169144706,-1.1337026763188705,-0.946011817122678,0,0,0.34119595615021386,0.02743619790306621,-0.32536893665016203,2
-1.643423146629575,-0.1808084785942401,0.15416071387961336,0.4687545574324242,0.2319090425465922,-1.0278454489693998,0.15615966323309835,1,0,-0.4750623121517329,0.02743619790306621,0.10476605067032897,2
1.610543931457943,0.4903440031958131,0.3848612862152744,-0.7889716497916781,-0.2017279106070954,0.8422989008712483,0.3365149963822251,1,0,1.1574542244521606,0.02743619790306621,-0.42919462324476304,1
0.2665140513783161,-1.5231134421743464,-1.7573583140444373,-0.16010854617962694,1.0991829488539675,0.13658405187477732,-1.2666435204989037,0,0,-0.4750623121517329,0.02743619790306621,-0.10288532251887374,3
0.5494677103424481,0.4903440031958131,-0.7027271262242715,-0.317324322082639,0.2319090425465922,-1.3101313885679882,-1.3668409278039744,1,0,-0.4750623121517329,0.02743619790306621,-0.6813427192602232,3
-1.0775158287013111,-0.1808084785942401,0.2200751631183735,-0.4352361540098988,-1.0690018169144706,-0.8514167367202821,0.7974230699855498,1,0,1.1574542244521606,0.02743619790306621,-0.6368459964339658,2
1.0446366135296792,0.4903440031958131,-0.6697699016048914,-0.4352361540098988,0.2319090425465922,-1.2042741612185175,0.13612018177208396,0,1,-0.4750623121517329,0.02743619790306621,-0.755503923970653,3
-0.29939326654994797,-1.5231134421743464,-0.9004704739405527,1.2155294929717337,-0.2017279106070954,-1.098416933869047,-1.0261697429667342,1,1,0.34119595615021386,0.02743619790306621,0.7128879292958509,3
0.19577563663728306,0.4903440031958131,-0.8675132493211724,-0.7496677058159243,0.2319090425465922,0.5952987037224834,-0.42498529913631095,0,0,0.34119595615021386,0.02743619790306621,-0.48852358701310666,3
-1.006777413960278,-0.1808084785942401,-1.0652565970374537,-0.7103637618401707,1.5328199020076552,-0.5691307971216938,0.4767913666093241,1,0,-0.4750623121517329,0.02743619790306621,-0.8148328877389966,2
0.620206125083481,-1.5231134421743464,1.40653524941606,-0.04219671425236716,0.6655459957002798,0.34829850657371847,-0.9259723356616638,2,0,0.34119595615021386,0.02743619790306621,0.06026932784407158,1
-1.218992658183377,-0.1808084785942401,-1.7573583140444373,1.8050886526080312,1.5328199020076552,-1.4159886159174588,1.5388838840430719,2,2,0.34119595615021386,0.02743619790306621,1.1281906756742557,2
-0.22865485180891498,0.4903440031958131,0.846262430886597,1.6478728767050193,-1.5026387700681583,-0.2868448575231053,0.5569492924533807,2,0,0.34119595615021386,0.02743619790306621,1.3506742898055446,3
-1.218992658183377,1.1614964849858662,-0.24132598155294913,0.508058501408178,1.0991829488539675,-1.3101313885679882,0.8174625514465639,2,1,-0.4750623121517329,0.02743619790306621,0.06026932784407158,2
1.681282346198976,-0.1808084785942401,-0.24132598155294913,0.8224900532142022,-0.635364863760783,-0.8161309942704585,0.1761991446941124,2,0,1.1574542244521606,0.02743619790306621,0.46073983328039075,1
-0.723823754996146,0.4903440031958131,1.40653524941606,0.036411173699138884,1.0991829488539675,-1.098416933869047,0.5970282553754087,2,0,-1.2913205804536796,0.02743619790306621,-0.32536893665016203,3
-0.58234692551408,1.1614964849858662,0.31894683697651427,0.2722348375536584,-0.2017279106070954,-0.780845251820635,2.1200288464124815,0,1,0.34119595615021386,0.02743619790306621,-0.013891876866358286,3
-0.15791643706788197,1.1614964849858662,-0.40611210464985004,0.66527427731119,-0.2017279106070954,-0.8514167367202821,-0.4450247805973252,0,0,0.34119595615021386,0.02743619790306621,0.3124174238595317,3
-0.08717802232684896,-1.5231134421743464,-0.47202655388861015,-1.6143544732824937,-0.2017279106070954,-0.03984466037434056,-0.3849063362142829,1,0,1.1574542244521606,0.02743619790306621,-1.422954766364518,3
1.3983286872348442,1.1614964849858662,0.18711793849899344,0.2329308935779047,0.6655459957002798,-0.5691307971216938,2.099989364951467,2,0,-1.2913205804536796,0.02743619790306621,0.01577260501781353,1
-0.440870096032014,-0.1808084785942401,-0.7027271262242715,0.3508427255051631,1.5328199020076552,-0.4985593122220466,1.2984101065109026,2,0,-0.4750623121517329,0.02743619790306621,0.1640950144386726,3
-1.431207902406476,-0.1808084785942401,0.6155618585509354,0.7045782212869438,-1.5026387700681583,-0.6044165395715173,-0.18451152160414175,1,1,0.34119595615021386,0.02743619790306621,0.4459075923383045,2
0.4787292956014151,1.1614964849858662,-1.164128270895594,-0.8282755937674304,-1.5026387700681583,-1.098416933869047,-0.7856959654345651,0,0,0.34119595615021386,0.02743619790306621,-1.0669809837544568,3
1.3275902724938111,0.4903440031958131,-0.8345560247017922,-0.19941249015538065,-0.635364863760783,0.4894414763730128,-0.42498529913631095,2,0,1.1574542244521606,0.02743619790306621,0.0009403640757279511,3
-1.714161561370608,-0.1808084785942401,-1.0982138216568336,-0.19941249015538065,-1.0690018169144706,-0.392702084872576,2.0398709205684247,0,0,1.1574542244521606,0.02743619790306621,-0.280872213823904,2
-0.15791643706788197,-0.1808084785942401,-1.6255294155669164,-3.461639840142892,-0.635364863760783,-0.9572739640697528,0.09604121885005588,0,0,0.34119595615021386,0.02743619790306621,-3.0841657518781385,2
0.8324213693065801,-1.5231134421743464,0.12120348926023272,-0.39593221003414647,1.5328199020076552,-0.7455595093708115,1.0579363289787334,0,2,-0.4750623121517329,0.02743619790306621,-0.5923492736077077,1
-1.218992658183377,0.4903440031958131,0.5826046339315554,-0.9068834817189365,1.5328199020076552,1.2657278102691305,0.23631758907715453,0,1,-0.4750623121517329,0.02743619790306621,-0.41436238230267747,2
-0.865300584478212,1.1614964849858662,-1.4607432924700154,-1.299922921476468,-0.2017279106070954,-0.8514167367202821,0.31647551492121107,2,0,0.34119595615021386,0.02743619790306621,-1.422954766364518,2
-1.218992658183377,0.4903440031958131,-1.328914393992495,0.07571511767489261,-0.2017279106070954,-0.6749880244711643,0.5970282553754087,0,1,1.1574542244521606,0.02743619790306621,-0.14738204534513114,2
-0.15791643706788197,-1.5231134421743464,-0.30724043079170926,1.0976176610444754,1.0991829488539675,0.4894414763730128,-0.12439307722109928,2,2,-2.1075788487556264,0.02743619790306621,1.1281906756742557,3
1.256851857752778,-1.5231134421743464,-0.010625409217287525,-0.002892770276614835,-0.2017279106070954,-0.463273569772223,-0.26466944744819826,1,0,1.1574542244521606,0.02743619790306621,-0.14738204534513114,1
-1.714161561370608,0.4903440031958131,-1.4277860678506353,-0.317324322082639,1.0991829488539675,-0.4279878273223996,1.5789628469650998,1,2,-0.4750623121517329,0.02743619790306621,-0.42919462324476304,2
1.3983286872348442,-1.5231134421743464,-0.8675132493211724,0.66527427731119,-0.635364863760783,-0.07513040282416414,-0.22459048452616984,1,1,0.34119595615021386,0.02743619790306621,0.5497332789329062,3
-0.08717802232684896,-1.5231134421743464,-1.2300427201343545,-1.0247953136461962,-1.0690018169144706,0.5247272188228362,0.5168703295313521,0,2,1.9737124927541074,0.02743619790306621,-0.7406716830285668,2
0.6909445398245141,-1.5231134421743464,-0.3401976554110896,-1.299922921476468,-1.0690018169144706,-1.1689884187686939,1.0779758104397474,1,0,1.1574542244521606,0.02743619790306621,-1.5267804529591196,3
-0.08717802232684896,0.4903440031958131,-1.7573583140444373,0.5473624453839289,-0.635364863760783,1.230442067819307,0.5769887739143946,0,0,1.1574542244521606,0.02743619790306621,0.8760425796587955,3
-0.58234692551408,-1.5231134421743464,-0.24132598155294913,1.8836965405595387,0.6655459957002798,0.4541557339231891,0.7573441070635217,2,1,-1.2913205804536796,0.02743619790306621,1.8104737590102067,3
-1.431207902406476,1.1614964849858662,-0.30724043079170926,0.2329308935779047,-0.2017279106070954,-1.0278454489693998,-1.6473936682581718,1,0,0.34119595615021386,0.02743619790306621,-0.14738204534513114,2
-0.37013168129098095,1.1614964849858662,-0.40611210464985004,-0.317324322082639,1.5328199020076552,-0.4985593122220466,0.23631758907715453,0,2,-0.4750623121517329,0.02743619790306621,-0.42919462324476304,3
-0.29939326654994797,-0.1808084785942401,0.6814763077896961,2.7483833080261064,1.0991829488539675,-0.8161309942704585,1.2783706250498883,2,1,-1.2913205804536796,0.02743619790306621,2.1664475416202684,3
1.0446366135296792,1.1614964849858662,-0.1094970830754283,-1.339226865452222,1.0991829488539675,-0.9219882216199292,2.2603052166395803,0,1,-0.4750623121517329,0.02743619790306621,-1.4526192482486897,3
0.40799088086038204,-0.1808084785942401,0.879219655505977,0.9010979411657096,1.5328199020076552,2.35958582621366,1.158133736283804,0,1,-0.4750623121517329,0.02743619790306621,1.5286611811105755,1
1.4690671019758772,0.4903440031958131,-0.40611210464985004,0.2329308935779047,-0.635364863760783,0.9128703857708951,0.2563570705381689,2,1,1.1574542244521606,0.02743619790306621,0.49040431516456257,1
0.7616829545655471,-1.5231134421743464,0.7144335324090761,1.490657100802007,-0.635364863760783,-0.03984466037434056,0.5769887739143946,2,0,1.1574542244521606,0.02743619790306621,1.291345326037201,3
-1.006777413960278,1.1614964849858662,1.274706350938539,-1.0247953136461962,0.2319090425465922,-0.9572739640697528,0.7172651441414933,1,0,0.34119595615021386,0.02743619790306621,-1.2153033931753159,2
-0.723823754996146,-0.1808084785942401,0.4507757354540345,1.7657847086322775,1.5328199020076552,1.018727613120366,-2.008104334556426,0,0,-1.2913205804536796,0.02743619790306621,1.8846349637206359,3
-0.440870096032014,0.4903440031958131,-0.043582633836668175,-1.2606189775007157,0.2319090425465922,-0.7455595093708115,-1.166446113193833,1,2,0.34119595615021386,0.02743619790306621,-1.3339613207120025,3
-1.28973107292441,-0.1808084785942401,-0.7027271262242715,-0.04219671425236716,1.0991829488539675,-0.6749880244711643,0.13612018177208396,0,0,-1.2913205804536796,0.02743619790306621,-0.23637549099764657,2
0.19577563663728306,-1.5231134421743464,0.48373296007341515,-0.4745400979856525,1.0991829488539675,-0.8161309942704585,-0.0843141142990712,0,0,-1.2913205804536796,0.02743619790306621,-0.6665104783181376,3
1.256851857752778,1.1614964849858662,0.31894683697651427,-0.9068834817189365,1.0991829488539675,-0.35741634242275244,-0.3849063362142829,1,1,-0.4750623121517329,0.02743619790306621,-0.9186585743335977,1
-1.431207902406476,0.4903440031958131,0.5496474093121753,0.5473624453839289,-1.5026387700681583,0.3835842490235419,0.37659395930425354,1,1,1.1574542244521606,0.02743619790306621,0.6238944836433354,2
-1.431207902406476,-0.1808084785942401,-0.010625409217287525,0.5473624453839289,-1.5026387700681583,0.6305844461723068,0.4968308480703381,0,0,2.789970761056054,0.02743619790306621,0.6832234474116791,2
0.33725246611934906,0.4903440031958131,0.5826046339315554,1.0976176610444754,1.5328199020076552,-0.392702084872576,-1.5471962609531014,2,1,-1.2913205804536796,0.02743619790306621,0.8612103387167099,1
0.4787292956014151,-0.1808084785942401,0.4507757354540345,-0.6317558738886646,-0.635364863760783,1.1245848404698366,-1.3868804092649885,0,0,0.34119595615021386,0.02743619790306621,-0.19187876817138852,3
-1.218992658183377,-0.1808084785942401,0.18711793849899344,0.193626949602151,0.2319090425465922,-0.5338450546718702,-0.42498529913631095,1,1,0.34119595615021386,0.02743619790306621,0.01577260501781353,2
-1.0775158287013111,-1.5231134421743464,-0.7686415754630319,-0.08150065822812089,-0.2017279106070954,-0.780845251820635,0.5569492924533807,0,0,0.34119595615021386,0.02743619790306621,-0.32536893665016203,2
0.9031597840476131,-1.5231134421743464,1.2087919016997788,-0.08150065822812089,-1.5026387700681583,-0.2868448575231053,-0.2045510030651558,0,0,1.1574542244521606,0.02743619790306621,-0.1622142862872167,1
1.5398055167169102,-0.1808084785942401,-1.6255294155669164,-1.339226865452222,-0.2017279106070954,0.4188699914733656,-0.5452221879023957,2,0,0.34119595615021386,0.02743619790306621,-1.0521487428123706,3
0.4787292956014151,1.1614964849858662,0.8133052062672169,0.07571511767489261,-0.2017279106070954,0.6305844461723068,1.4186469952769876,2,1,-0.4750623121517329,0.02743619790306621,0.25308846009118807,1
1.610543931457943,0.4903440031958131,0.12120348926023272,1.3334413248989923,-1.5026387700681583,-0.2868448575231053,0.6571466997584512,2,0,1.1574542244521606,0.02743619790306621,1.068861711905912,1
0.19577563663728306,0.4903440031958131,-0.7027271262242715,0.2329308935779047,0.6655459957002798,-0.18098763017363473,-0.18451152160414175,1,1,-0.4750623121517329,0.02743619790306621,0.1344305325545008,3
-0.58234692551408,-1.5231134421743464,0.6814763077896961,0.11501906165064633,1.5328199020076552,2.641871765812249,1.7993971430362554,2,0,-0.4750623121517329,0.02743619790306621,0.9502037843692254,3
0.40799088086038204,1.1614964849858662,0.3519040615958943,0.036411173699138884,-0.635364863760783,0.9481561282207188,0.09604121885005588,0,1,0.34119595615021386,0.02743619790306621,0.3420819057437035,3
-1.218992658183377,-0.1808084785942401,-1.7573583140444373,-1.6536584172582474,0.2319090425465922,-0.5338450546718702,0.9577389216736628,2,1,-0.4750623121517329,0.02743619790306621,-1.6306061395537206,2
1.0446366135296792,-1.5231134421743464,1.5383641478935806,-1.6536584172582474,-1.5026387700681583,-1.098416933869047,-0.966051298583692,1,0,1.1574542244521606,0.02743619790306621,-1.823425271800837,1
-0.016439607585815957,-0.1808084785942401,0.0552890400214726,0.15432300562639725,-1.0690018169144706,-0.8867024791701057,-1.4069198907260025,1,1,-1.2913205804536796,0.02743619790306621,-0.14738204534513114,3
-1.148254243442344,-0.1808084785942401,2.823695908049407,0.9010979411657096,-1.0690018169144706,-0.463273569772223,-0.8057354468955792,1,0,0.34119595615021386,0.02743619790306621,0.6238944836433354,3
-1.643423146629575,-1.5231134421743464,0.846262430886597,0.2329308935779047,-0.2017279106070954,-1.0631311914192234,0.5369098109923662,1,0,-0.4750623121517329,0.02743619790306621,-0.11771756346095931,2
-0.723823754996146,1.1614964849858662,-0.37315488003046965,0.07571511767489261,-1.0690018169144706,0.3835842490235419,-0.12439307722109928,2,0,0.34119595615021386,0.02743619790306621,0.20859173726493066,3
-1.572684731888542,0.4903440031958131,-1.2959571693731147,-0.2780203781068867,-0.2017279106070954,-0.7455595093708115,-0.18451152160414175,0,0,0.34119595615021386,0.02743619790306621,-0.48852358701310666,2
1.681282346198976,-1.5231134421743464,0.2859896123571336,-1.1820110895492097,0.6655459957002798,0.2424412792242479,0.23631758907715453,0,1,-1.2913205804536796,0.02743619790306621,-0.9779875381019413,1
0.7616829545655471,1.1614964849858662,0.08824626464085265,-0.9461874256946902,0.6655459957002798,-0.32213059997292887,0.15615966323309835,0,1,-0.4750623121517329,0.02743619790306621,-0.9186585743335977,3
-1.5019463171475091,-0.1808084785942401,1.1428774524610188,0.31153878152941217,0.6655459957002798,-0.8867024791701057,1.2182521806668465,0,0,-0.4750623121517329,0.02743619790306621,0.0009403640757279511,2
-0.794562169737179,-1.5231134421743464,0.9451341047447371,0.9404018851414605,0.6655459957002798,-0.6749880244711643,-0.5652616693634098,1,1,-1.2913205804536796,0.02743619790306621,0.6090622427012499,3
1.1153750282707122,0.4903440031958131,0.846262430886597,1.372745268874746,1.0991829488539675,0.20715553677442416,-1.4269593721870166,0,0,-0.4750623121517329,0.02743619790306621,1.2765130850951147,1
1.1153750282707122,0.4903440031958131,1.8679363940873823,0.508058501408178,0.6655459957002798,-0.2868448575231053,1.6390812913481423,1,1,-0.4750623121517329,0.02743619790306621,0.3569141466857891,1
-0.016439607585815957,-0.1808084785942401,-1.6584866401862968,-1.6536584172582474,0.2319090425465922,-0.463273569772223,-0.46506426205833923,0,0,0.34119595615021386,0.02743619790306621,-1.6157738986116348,2
-1.0775158287013111,-1.5231134421743464,0.5166901846927953,-0.23871643413113297,-1.5026387700681583,0.31301276412389506,1.1982126992058322,0,0,0.34119595615021386,0.02743619790306621,-0.1325498044030449,2
-0.29939326654994797,0.4903440031958131,0.9451341047447371,2.0802162604383043,-1.5026387700681583,-0.2868448575231053,0.3966334407652676,0,0,0.34119595615021386,0.02743619790306621,1.7363125542997775,3
0.7616829545655471,-1.5231134421743464,1.109920227841638,-0.317324322082639,0.2319090425465922,0.7717274159716011,1.4587259581990157,0,2,-0.4750623121517329,0.02743619790306621,-0.028724117808443864,1
-0.936038999219245,0.4903440031958131,-1.4607432924700154,0.9010979411657096,-0.2017279106070954,0.31301276412389506,-0.6253801137464521,0,1,0.34119595615021386,0.02743619790306621,0.8908748206008817,2
0.12503722189625005,-0.1808084785942401,1.6042785971323408,1.490657100802007,0.6655459957002798,-0.7102737669209879,0.8775809958296064,1,1,-2.1075788487556264,0.02743619790306621,1.0985261937900839,1
1.0446366135296792,-0.1808084785942401,1.076963003222258,-0.7103637618401707,1.0991829488539675,-0.8514167367202821,-0.28470892890921234,2,0,-1.2913205804536796,0.02743619790306621,-0.8889940924494258,1
-1.643423146629575,-1.5231134421743464,0.31894683697651427,-0.002892770276614835,-0.635364863760783,1.618585234767366,-0.6654590766684804,2,0,-0.4750623121517329,0.02743619790306621,0.5052365561066482,2
