avg_charging_cycles_per_week,avg_battery_temp_celsius,overnight_charging_freq_per_week,gaming_hours_per_week,background_app_usage_level,signal_strength_avg,charging_habit_score,thermal_stress_index,target
-1.5925721909475363,0.8224900532142022,-1.0690018169144706,-0.03984466037434056,0,0,1.1574542244521606,0.6980556883537646,2
-1.0982138216568336,-0.6710598178644184,1.0991829488539675,-0.6044165395715173,0,0,-0.4750623121517329,-0.8000006467969104,2
-0.9663849231793128,0.31153878152941217,0.2319090425465922,-0.03984466037434056,0,0,-0.4750623121517329,0.25308846009118807,3
0.3519040615958943,-0.5531479859371585,-1.5026387700681583,-1.2042741612185175,1,0,1.1574542244521606,-0.859329610565254,3
-1.7573583140444373,-0.317324322082639,0.2319090425465922,0.10129830942495359,1,0,0.34119595615021386,-0.25120773193973217,3
-0.2742832061723292,-0.7103637618401707,-0.2017279106070954,-0.9219882216199292,2,1,0.34119595615021386,-0.9186585743335977,2
-0.7356843508436518,-0.5138440419614049,-0.635364863760783,-0.5338450546718702,2,1,0.34119595615021386,-0.607181514549794,3
-0.3401976554110896,-0.04219671425236716,-1.0690018169144706,-0.6397022820213407,2,2,0.34119595615021386,-0.22154325005556033,3
1.5383641478935806,0.7438821652626947,-1.0690018169144706,0.03072682452530644,0,1,0.34119595615021386,0.6832234474116791,1
-0.6697699016048914,-1.1820110895492097,-0.635364863760783,-1.1337026763188705,1,0,-0.4750623121517329,-1.4081225254224323,2
-1.0652565970374537,0.7831861092384484,-1.0690018169144706,-0.6397022820213407,1,0,1.1574542244521606,0.49040431516456257,3
0.2200751631183735,-0.2780203781068867,1.5328199020076552,1.230442067819307,0,0,-1.2913205804536796,0.1344305325545008,1
-1.4607432924700154,-0.9461874256946902,0.6655459957002798,-0.9925597065195763,0,0,-0.4750623121517329,-1.141142188464886,3
-0.2742832061723292,0.7831861092384484,-0.2017279106070954,-1.1337026763188705,1,1,-0.4750623121517329,0.3420819057437035,3
0.648519083170316,-0.39593221003414647,-0.2017279106070954,-0.7455595093708115,2,0,-0.4750623121517329,-0.5923492736077077,1
0.3519040615958943,-2.0073939130400253,-0.635364863760783,-0.8514167367202821,2,0,1.1574542244521606,-2.0310766449900397,3
2.0986369664230433,1.726480764656524,-0.2017279106070954,2.35958582621366,2,1,0.34119595615021386,2.255440987272783,3
-1.7573583140444373,-1.6929623612339997,-1.5026387700681583,0.5600129612726596,2,1,0.34119595615021386,-1.3339613207120025,2
0.2859896123571336,0.3901466694809168,-0.2017279106070954,-1.1689884187686939,2,0,1.1574542244521606,-0.013891876866358286,3
-1.3948288432312554,-1.4964426413552339,-1.0690018169144706,-0.463273569772223,2,0,1.1574542244521606,-1.4526192482486897,3
-0.5379410031273706,0.5473624453839289,-0.635364863760783,-0.03984466037434056,1,2,0.34119595615021386,0.4755720742224763,2
0.022331815402092534,-0.04219671425236716,0.6655459957002798,-0.4985593122220466,0,0,-0.4750623121517329,-0.20671100911347476,1
1.7361074956098617,0.7045782212869438,-1.5026387700681583,-1.3101313885679882,1,0,1.1574542244521606,0.20859173726493066,1
-0.1094970830754283,-0.9068834817189365,-0.2017279106070954,0.17186979432460076,1,0,0.34119595615021386,-0.7258394420864812,3
-0.7027271262242715,-0.08150065822812089,-1.5026387700681583,-1.0278454489693998,0,0,0.34119595615021386,-0.39953014136059123,1
0.41781851083465443,0.11501906165064633,1.5328199020076552,-1.2395599036683411,2,1,-1.2913205804536796,-0.2957044547659902,3
-0.24132598155294913,-0.6710598178644184,0.2319090425465922,-1.2042741612185175,2,2,-0.4750623121517329,-0.9779875381019413,3
1.5383641478935806,0.7045782212869438,0.2319090425465922,-0.5691307971216938,0,1,-0.4750623121517329,0.46073983328039075,1
0.7473907570284563,-0.6317558738886646,-1.5026387700681583,-0.18098763017363473,1,1,1.9737124927541074,-0.607181514549794,1
0.7803479816478363,-0.04219671425236716,0.2319090425465922,-1.2395599036683411,0,0,-0.4750623121517329,-0.4440268641868493,1
-1.1970854955149741,-0.7889716497916781,0.2319090425465922,-0.5691307971216938,1,2,-0.4750623121517329,-0.8741618515073396,3
1.8349791694680024,-0.317324322082639,0.2319090425465922,-0.8867024791701057,0,0,-0.4750623121517329,-0.5626847917235359,3
-1.7573583140444373,-0.4745400979856525,1.5328199020076552,0.6305844461723068,0,0,-0.4750623121517329,-0.20671100911347476,2
-0.7027271262242715,-0.16010854617962694,0.6655459957002798,-0.7102737669209879,1,1,-1.2913205804536796,-0.38469790041850566,2
-1.0652565970374537,-0.23871643413113297,1.0991829488539675,0.7364416735217774,2,1,-1.2913205804536796,0.01577260501781353,3
0.08824626464085265,-1.339226865452222,1.0991829488539675,0.10129830942495359,1,0,-1.2913205804536796,-1.141142188464886,2
-1.2300427201343545,-1.4571386973794815,0.6655459957002798,-0.9572739640697528,1,0,-0.4750623121517329,-1.5861094167274632,2
0.4507757354540345,-0.5531479859371585,1.5328199020076552,-0.392702084872576,2,1,-1.2913205804536796,-0.607181514549794,1
-1.6584866401862968,0.2722348375536584,1.5328199020076552,-0.6044165395715173,2,0,-0.4750623121517329,0.06026932784407158,3
-0.6697699016048914,0.31153878152941217,-0.635364863760783,0.8422989008712483,2,1,1.1574542244521606,0.53490103799082,3
0.41781851083465443,1.490657100802007,-0.635364863760783,0.2424412792242479,1,0,0.34119595615021386,1.3803387716897157,1
0.8133052062672169,1.844392596583785,0.2319090425465922,-0.2515591150732819,0,0,-0.4750623121517329,1.543493422052661,3
-0.3401976554110896,-0.8282755937674304,-1.0690018169144706,-0.392702084872576,2,0,1.1574542244521606,-0.8296651286810822,2
-0.6038554523661309,-0.16010854617962694,0.2319090425465922,-0.463273569772223,0,2,-0.4750623121517329,-0.2957044547659902,2
-1.6255294155669164,-0.04219671425236716,0.2319090425465922,-0.5338450546718702,1,1,0.34119595615021386,-0.19187876817138852,3
1.2087919016997788,0.9797058291172143,0.2319090425465922,0.06601256697513018,2,1,-0.4750623121517329,0.8908748206008817,3
-0.37315488003046965,0.4687545574324242,-1.0690018169144706,3.6298725544073087,1,2,0.34119595615021386,1.5583256629947466,1
0.022331815402092534,-0.4745400979856525,-1.0690018169144706,-0.004558917924516982,0,0,0.34119595615021386,-0.42919462324476304,2
-0.1754115323141887,-0.002892770276614835,0.6655459957002798,-0.2515591150732819,1,1,-0.4750623121517329,-0.10288532251887374,2
0.7144335324090761,0.193626949602151,0.2319090425465922,0.10129830942495359,2,0,-1.2913205804536796,0.19375949632284442,3
1.8020219448486223,1.019009773092968,-0.2017279106070954,-1.2395599036683411,2,0,-0.4750623121517329,0.5052365561066482,3
0.9780913293641178,1.17622554899598,0.6655459957002798,-0.4985593122220466,1,0,-0.4750623121517329,0.8760425796587955,2
-1.7573583140444373,-1.1034032015977022,-1.5026387700681583,1.018727613120366,0,0,1.9737124927541074,-0.6516782373760514,2
0.3848612862152744,-0.04219671425236716,1.5328199020076552,-0.7455595093708115,1,0,-1.2913205804536796,-0.280872213823904,3
-1.2629999447537346,0.9797058291172143,-0.635364863760783,0.6658701886221305,1,1,-0.4750623121517329,1.068861711905912,3
1.274706350938539,-0.9854913696704439,-1.5026387700681583,-0.2868448575231053,2,2,1.1574542244521606,-0.963155297159855,2
-0.3401976554110896,-1.339226865452222,-0.635364863760783,-0.2515591150732819,2,1,0.34119595615021386,-1.2746323569436588,3
0.25303238773775355,0.5866663893596826,1.0991829488539675,-0.9925597065195763,2,0,-0.4750623121517329,0.20859173726493066,1
-0.8015988000824119,0.66527427731119,0.6655459957002798,-0.18098763017363473,1,0,-0.4750623121517329,0.5200687970487344,3
-1.4937005170893958,0.3508427255051631,-1.5026387700681583,-0.35741634242275244,1,0,1.9737124927541074,0.20859173726493066,2
-1.4277860678506353,0.07571511767489261,0.6655459957002798,-0.7455595093708115,0,0,-0.4750623121517329,-0.1622142862872167,2
-1.4607432924700154,-0.5924519299129123,1.5328199020076552,1.6891567196670134,1,1,-1.2913205804536796,0.0009403640757279511,2
-1.3948288432312554,-0.39593221003414647,-1.0690018169144706,2.1478713715147193,1,0,0.34119595615021386,0.32724966480161727,2
-1.1970854955149741,-0.23871643413113297,1.0991829488539675,-0.8867024791701057,0,0,-1.2913205804536796,-0.48852358701310666,2
-1.164128270895594,0.07571511767489261,1.0991829488539675,-0.7455595093708115,2,1,-1.2913205804536796,-0.1622142862872167,3
-1.7573583140444373,-0.4745400979856525,0.2319090425465922,1.0540133555701894,2,2,0.34119595615021386,-0.0880530815767875,3
0.5166901846927953,-0.002892770276614835,1.5328199020076552,-0.7455595093708115,0,1,-0.4750623121517329,-0.23637549099764657,1
-0.3401976554110896,0.7045782212869438,-0.635364863760783,0.03072682452530644,0,1,0.34119595615021386,0.638726724585421,3
0.41781851083465443,-0.317324322082639,0.2319090425465922,-0.5691307971216938,0,0,0.34119595615021386,-0.4736913460710211,1
0.879219655505977,1.7657847086322775,0.2319090425465922,-0.392702084872576,1,0,-0.4750623121517329,1.4396677354580594,1
-0.043582633836668175,1.490657100802007,0.6655459957002798,-0.7455595093708115,2,0,0.34119595615021386,1.0836939528479983,1
-1.2629999447537346,0.036411173699138884,1.0991829488539675,0.3835842490235419,0,1,-0.4750623121517329,0.1640950144386726,2
2.4282092126168453,3.652374019468431,-1.0690018169144706,3.1358721601097788,1,0,1.1574542244521606,4.198464550686036,1
0.879219655505977,-0.35662826605839276,-0.635364863760783,-0.2515591150732819,2,0,0.34119595615021386,-0.38469790041850566,1
0.022331815402092534,-0.8282755937674304,1.0991829488539675,0.03072682452530644,1,0,-1.2913205804536796,-0.7258394420864812,1
-0.5049837785079905,1.3334413248989923,-0.2017279106070954,-0.14570188772381112,0,0,0.34119595615021386,1.11335843473217,3
0.846262430886597,0.2722348375536584,-1.0690018169144706,-1.2395599036683411,0,1,1.1574542244521606,-0.1325498044030449,2
-0.5379410031273706,-0.7496677058159243,0.2319090425465922,-0.6397022820213407,0,2,-0.4750623121517329,-0.859329610565254,2
0.18711793849899344,-0.8675795377431842,0.6655459957002798,-0.9219882216199292,0,1,-0.4750623121517329,-1.0521487428123706,3
0.15416071387961336,1.4120492128504996,1.5328199020076552,0.4188699914733656,0,1,-0.4750623121517329,1.3803387716897157,3
0.48373296007341515,-0.9854913696704439,-0.635364863760783,-0.780845251820635,0,0,0.34119595615021386,-1.1114777065807142,1
-1.5925721909475363,0.15432300562639725,-1.0690018169144706,0.9481561282207188,1,1,1.1574542244521606,0.43107535139621894,3
-1.7573583140444373,-1.5750505293067414,-1.0690018169144706,-0.9925597065195763,2,0,1.9737124927541074,-1.7047673442641502,3
1.044005778602878,0.7831861092384484,-0.2017279106070954,0.6305844461723068,2,0,-0.4750623121517329,0.8908748206008817,2
-1.328914393992495,-2.1646096889430386,1.0991829488539675,-0.9925597065195763,2,1,-0.4750623121517329,-2.223895777237156,2
0.5496474093121753,-1.142707145573456,1.0991829488539675,-0.004558917924516982,1,0,-0.4750623121517329,-1.0224842609281988,2
-1.2629999447537346,-1.1820110895492097,-1.5026387700681583,-0.8161309942704585,1,0,1.9737124927541074,-1.289464597885745,3
-0.9993421477986931,0.4294506134566705,-0.635364863760783,-0.780845251820635,0,1,1.1574542244521606,0.14926277349658704,3
-0.8015988000824119,0.036411173699138884,-0.635364863760783,2.712443250711896,2,1,1.9737124927541074,0.8760425796587955,2
0.15416071387961336,0.508058501408178,-0.635364863760783,-0.8867024791701057,1,1,0.34119595615021386,0.17892725538075885,1
-1.5596149663281562,-1.8108741931612595,-0.635364863760783,-0.2515591150732819,1,0,1.1574542244521606,-1.6602706214378924,2
-1.1311710462762137,-0.317324322082639,1.0991829488539675,0.8070131584214245,2,0,-0.4750623121517329,-0.0435563587505301,2
0.12120348926023272,-1.6536584172582474,-1.5026387700681583,-1.2042741612185175,1,0,1.1574542244521606,-1.823425271800837,1
-1.0322993724180731,-2.282521520870297,1.0991829488539675,0.17186979432460076,0,0,0.34119595615021386,-1.9420831993375243,3
1.8020219448486223,0.9010979411657096,-1.0690018169144706,2.112585629064896,2,0,0.34119595615021386,1.4693322173422318,3
-1.7244010894250572,-1.2606189775007157,-1.0690018169144706,-0.9572739640697528,0,0,1.1574542244521606,-1.4081225254224323,2
-0.30724043079170926,0.07571511767489261,1.0991829488539675,-0.5338450546718702,1,0,-1.2913205804536796,-0.10288532251887374,3
0.7803479816478363,-0.04219671425236716,0.6655459957002798,-0.6397022820213407,1,2,-1.2913205804536796,-0.23637549099764657,3
-1.3618716186118751,1.019009773092968,-1.5026387700681583,0.8775846433210717,1,0,1.1574542244521606,1.1875196394425993,3
-0.010625409217287525,-0.5138440419614049,-1.0690018169144706,-0.4279878273223996,2,0,0.34119595615021386,-0.5775170326656222,2
-0.5049837785079905,0.07571511767489261,-1.5026387700681583,0.8070131584214245,1,0,1.1574542244521606,0.32724966480161727,3
-0.47202655388861015,-0.6317558738886646,-1.5026387700681583,1.8655854319161314,2,0,1.9737124927541074,0.030604845959899766,3
-0.3401976554110896,1.5692649887535117,1.5328199020076552,2.0772998866150725,1,0,-0.4750623121517329,2.047789614083581,3
0.4507757354540345,0.6259703333354364,-1.0690018169144706,2.324300083763837,0,1,0.34119595615021386,1.291345326037201,3
-0.30724043079170926,0.3508427255051631,0.6655459957002798,-0.780845251820635,0,0,0.34119595615021386,0.07510156878615716,1
0.7144335324090761,-0.7103637618401707,1.0991829488539675,1.6891567196670134,2,0,-2.1075788487556264,-0.0880530815767875,1
0.8133052062672169,0.5866663893596826,1.0991829488539675,0.4894414763730128,1,0,-1.2913205804536796,0.6535589655275073,1
-0.40611210464985004,-0.16010854617962694,1.5328199020076552,0.31301276412389506,2,1,-2.1075788487556264,-0.0435563587505301,1
1.044005778602878,1.490657100802007,1.0991829488539675,-0.11041614527398756,1,0,0.34119595615021386,1.2616808441530292,1
-1.7573583140444373,-2.0073939130400253,-1.0690018169144706,-0.14570188772381112,2,0,1.9737124927541074,-1.7937607899166652,3
1.1428774524610188,0.036411173699138884,-1.5026387700681583,-0.35741634242275244,0,0,1.1574542244521606,-0.05838859969261568,2
-1.1311710462762137,-1.221315033524962,-0.2017279106070954,-0.463273569772223,2,0,-0.4750623121517329,-1.2004711522332296,2
-0.043582633836668175,-1.221315033524962,0.2319090425465922,-0.4279878273223996,1,0,-1.2913205804536796,-1.185638911291144,3
-0.010625409217287525,-0.5924519299129123,-0.635364863760783,-0.9925597065195763,2,1,0.34119595615021386,-0.8296651286810822,3
0.25303238773775355,-0.19941249015538065,-1.5026387700681583,1.0540133555701894,0,0,1.9737124927541074,0.1640950144386726,2
-1.7573583140444373,-2.321825464846051,1.5328199020076552,-1.0631311914192234,1,0,-0.4750623121517329,-2.3722181866580154,3
0.5826046339315554,0.5866663893596826,-1.0690018169144706,2.430157311113308,0,0,1.1574542244521606,1.2765130850951147,1
-0.010625409217287525,-0.4745400979856525,0.6655459957002798,-1.1337026763188705,1,1,-0.4750623121517329,-0.7703361649127386,3
-0.30724043079170926,-0.19941249015538065,1.5328199020076552,-0.7455595093708115,1,0,-0.4750623121517329,-0.39953014136059123,2
0.48373296007341515,0.508058501408178,-1.5026387700681583,0.17186979432460076,0,1,1.1574542244521606,0.49040431516456257,1
-0.043582633836668175,0.036411173699138884,1.5328199020076552,-0.392702084872576,1,2,-0.4750623121517329,-0.10288532251887374,3
-1.7573583140444373,0.7438821652626947,-1.0690018169144706,0.2777270216740713,2,2,1.9737124927541074,0.7425524111800227,3
-1.1970854955149741,-1.1034032015977022,-1.5026387700681583,-0.6044165395715173,1,2,1.1574542244521606,-1.1708066703490578,2
0.7803479816478363,0.4687545574324242,1.0991829488539675,-0.6044165395715173,2,1,-2.1075788487556264,0.23825621914910247,3
0.2859896123571336,-1.299922921476468,-1.0690018169144706,-0.5691307971216938,1,1,1.1574542244521606,-1.3339613207120025,3
-0.6697699016048914,-0.8675795377431842,-0.2017279106070954,0.20715553677442416,0,2,0.34119595615021386,-0.6961749602023094,3
0.9451341047447371,0.2722348375536584,0.6655459957002798,-0.11041614527398756,2,0,-1.2913205804536796,0.20859173726493066,3
-0.5708982277467509,0.3508427255051631,1.0991829488539675,-0.03984466037434056,1,0,-1.2913205804536796,0.29758518291744546,2
0.31894683697651427,-0.16010854617962694,0.2319090425465922,3.9121584940058964,0,0,-0.4750623121517329,1.0985261937900839,3
0.5826046339315554,-1.7715702491855072,1.5328199020076552,-1.2395599036683411,1,0,-1.2913205804536796,-1.9569154402796103,1
0.31894683697651427,1.2155294929717337,-1.0690018169144706,-0.5691307971216938,2,0,0.34119595615021386,0.8908748206008817,1
0.846262430886597,1.1369216050202264,0.6655459957002798,-1.0278454489693998,2,0,0.34119595615021386,0.6832234474116791,3
-0.3401976554110896,-0.5924519299129123,-0.2017279106070954,-0.11041614527398756,1,1,0.34119595615021386,-0.5775170326656222,3
0.5826046339315554,0.15432300562639725,0.2319090425465922,0.5247272188228362,2,0,-1.2913205804536796,0.2827529419753599,1
0.648519083170316,-0.317324322082639,1.0991829488539675,-0.8161309942704585,0,2,0.34119595615021386,-0.5478525507814503,3
0.3519040615958943,-0.39593221003414647,1.5328199020076552,-1.2748456461181648,2,0,-1.2913205804536796,-0.7406716830285668,3
-1.0322993724180731,-1.339226865452222,-1.0690018169144706,0.4894414763730128,1,0,0.34119595615021386,-1.037316501870285,2
-0.010625409217287525,-0.9461874256946902,-0.635364863760783,-0.9572739640697528,2,0,-0.4750623121517329,-1.1263099475228004,1
-0.8345560247017922,-0.16010854617962694,-1.5026387700681583,-0.780845251820635,2,0,1.9737124927541074,-0.38469790041850566,2
0.648519083170316,-1.8894820811127655,1.5328199020076552,-0.8161309942704585,2,0,-2.1075788487556264,-1.9124187174533525,1
0.9451341047447371,0.9404018851414605,-1.5026387700681583,-0.6397022820213407,1,0,0.34119595615021386,0.6090622427012499,1
0.3519040615958943,1.490657100802007,1.0991829488539675,-0.463273569772223,1,0,-0.4750623121517329,1.1726873985005137,1
2.296380314139325,1.6085689327292654,-1.5026387700681583,-0.35741634242275244,2,1,1.9737124927541074,1.291345326037201,1
-0.5708982277467509,-0.002892770276614835,1.0991829488539675,-0.8867024791701057,2,0,-0.4750623121517329,-0.280872213823904,2
0.48373296007341515,0.3508427255051631,-1.0690018169144706,-0.7455595093708115,2,1,0.34119595615021386,0.07510156878615716,1
-1.2300427201343545,-1.7715702491855072,-0.635364863760783,-1.2042741612185175,0,2,1.1574542244521606,-1.9420831993375243,2
-0.9663849231793128,-2.321825464846051,1.5328199020076552,0.20715553677442416,1,0,-1.2913205804536796,-1.986579922163782,2
-1.2300427201343545,-0.4352361540098988,-0.635364863760783,0.17186979432460076,1,1,1.9737124927541074,-0.3402011775922476,2
0.8133052062672169,-0.23871643413113297,-0.635364863760783,-0.9925597065195763,1,0,1.1574542244521606,-0.5330203098393641,1
-0.24132598155294913,-0.4352361540098988,0.6655459957002798,0.8422989008712483,1,0,-0.4750623121517329,-0.1325498044030449,2
-1.7573583140444373,-0.9068834817189365,0.2319090425465922,-0.6044165395715173,0,0,-0.4750623121517329,-0.9928197790440269,2
-0.5708982277467509,-0.35662826605839276,0.6655459957002798,-0.8161309942704585,1,0,-0.4750623121517329,-0.5626847917235359,3
1.7690647202292415,-0.002892770276614835,1.5328199020076552,-1.098416933869047,2,1,-1.2913205804536796,-0.3402011775922476,1
0.5496474093121753,0.66527427731119,1.0991829488539675,-1.0631311914192234,1,0,-1.2913205804536796,0.25308846009118807,2
1.241749126319159,0.7438821652626947,-1.0690018169144706,-0.8161309942704585,2,1,1.1574542244521606,0.40141086951204713,1
0.022331815402092534,1.0583137170687218,-0.2017279106070954,1.15987058291966,1,0,0.34119595615021386,1.3061775669792866,1
-0.14245430769480835,-0.8675795377431842,0.2319090425465922,-0.8161309942704585,0,0,0.34119595615021386,-1.0224842609281988,2
-0.30724043079170926,1.1369216050202264,-1.0690018169144706,0.2777270216740713,0,2,1.1574542244521606,1.0836939528479983,2
0.5166901846927953,-0.5531479859371585,-0.635364863760783,-0.07513040282416414,0,0,0.34119595615021386,-0.5181880688972785,1
-0.8675132493211724,0.3508427255051631,0.6655459957002798,0.8422989008712483,0,0,0.34119595615021386,0.5645655198749918,2
0.8133052062672169,-0.12080460220387321,-1.0690018169144706,-1.3454171310178118,0,0,1.1574542244521606,-0.5181880688972785,1
0.7473907570284563,-1.1034032015977022,-0.635364863760783,-0.9925597065195763,1,1,0.34119595615021386,-1.3042968388278307,1
-0.4390693292692301,-0.002892770276614835,-0.2017279106070954,0.2424412792242479,2,0,0.34119595615021386,0.0899338097282434,3
-1.164128270895594,-0.7889716497916781,-0.635364863760783,0.8422989008712483,2,0,1.1574542244521606,-0.42919462324476304,3
-0.9993421477986931,1.844392596583785,0.2319090425465922,1.0892990980200128,1,1,0.34119595615021386,1.9587961684310664,3
1.9338508433261425,0.9797058291172143,-1.0690018169144706,-0.5691307971216938,2,0,0.34119595615021386,0.6683912064695928,3
-0.3401976554110896,0.3508427255051631,1.5328199020076552,-0.8161309942704585,2,0,-0.4750623121517329,0.06026932784407158,2
0.6814763077896961,1.5692649887535117,-1.5026387700681583,1.5832994923175425,2,0,1.1574542244521606,1.8698027227785503,2
0.2859896123571336,-0.08150065822812089,-0.635364863760783,-0.392702084872576,1,2,0.34119595615021386,-0.19187876817138852,2
-0.1754115323141887,-0.6317558738886646,1.5328199020076552,-1.098416933869047,1,1,-1.2913205804536796,-0.9038263333915114,3
-0.9663849231793128,-1.6536584172582474,1.5328199020076552,-0.14570188772381112,2,0,-0.4750623121517329,-1.4971159710749478,2
-1.2300427201343545,-0.5531479859371585,-0.635364863760783,-0.5691307971216938,1,1,0.34119595615021386,-0.6516782373760514,3
0.6155618585509354,0.7045782212869438,1.5328199020076552,-0.8161309942704585,0,0,-1.2913205804536796,0.3420819057437035,3
-1.164128270895594,-0.6710598178644184,-1.5026387700681583,-0.392702084872576,0,0,1.1574542244521606,-0.711007201144395,2
0.7473907570284563,0.4294506134566705,1.5328199020076552,-0.5338450546718702,2,0,-1.2913205804536796,0.19375949632284442,3
0.18711793849899344,-2.3611294088218044,0.2319090425465922,-1.1337026763188705,0,0,-1.2913205804536796,-2.416714909484273,1
0.6155618585509354,0.66527427731119,-0.2017279106070954,-0.2162733726234583,0,0,0.34119595615021386,0.5052365561066482,2
-0.7356843508436518,-0.12080460220387321,0.6655459957002798,-0.9219882216199292,1,0,0.34119595615021386,-0.39953014136059123,2
1.274706350938539,-0.4352361540098988,-0.2017279106070954,-0.463273569772223,0,1,0.34119595615021386,-0.5181880688972785,3
0.15416071387961336,0.7045782212869438,0.2319090425465922,1.8655854319161314,2,0,0.34119595615021386,1.2023518803846855,2
1.9338508433261425,1.8050886526080312,-1.0690018169144706,1.1951563253694837,0,0,-0.4750623121517329,1.973628409373152,1
-1.6914438648056769,1.17622554899598,1.0991829488539675,1.9361569168157782,0,0,-1.2913205804536796,1.6473191086472627,3
2.395251987997465,0.2329308935779047,1.0991829488539675,0.9128703857708951,0,0,-2.1075788487556264,0.49040431516456257,2
0.022331815402092534,0.4294506134566705,-0.2017279106070954,-0.8161309942704585,1,0,0.34119595615021386,0.1344305325545008,3
0.2200751631183735,2.709079364050353,0.6655459957002798,3.7710155242066024,1,0,-1.2913205804536796,3.5606781901763433,1
-0.5049837785079905,-0.08150065822812089,1.5328199020076552,-1.0278454489693998,1,1,-0.4750623121517329,-0.39953014136059123,1
-1.6584866401862968,0.6259703333354364,1.5328199020076552,0.8422989008712483,0,0,-1.2913205804536796,0.8315458568325381,3
-0.8015988000824119,-0.9854913696704439,0.6655459957002798,-1.0631311914192234,1,0,-0.4750623121517329,-1.2153033931753159,3
-0.14245430769480835,0.036411173699138884,1.0991829488539675,-0.8514167367202821,1,2,-0.4750623121517329,-0.23637549099764657,3
0.41781851083465443,-0.8282755937674304,0.6655459957002798,0.5600129612726596,1,0,1.1574542244521606,-0.5478525507814503,2
1.3076635755579196,-0.2780203781068867,0.2319090425465922,-0.18098763017363473,2,1,-0.4750623121517329,-0.2957044547659902,1
0.4507757354540345,0.2722348375536584,0.6655459957002798,-0.9219882216199292,2,0,-0.4750623121517329,-0.0435563587505301,1
-0.14245430769480835,-0.4745400979856525,-0.635364863760783,-0.2515591150732819,0,0,0.34119595615021386,-0.48852358701310666,1
0.18711793849899344,-0.5924519299129123,0.6655459957002798,-0.2162733726234583,0,2,-1.2913205804536796,-0.5923492736077077,1
-1.3948288432312554,-0.6710598178644184,-1.5026387700681583,-0.2515591150732819,1,0,0.34119595615021386,-0.6813427192602232,3
-1.5596149663281562,1.372745268874746,-1.0690018169144706,1.618585234767366,2,1,1.1574542244521606,1.721480313357692,3
-1.4937005170893958,-2.3611294088218044,1.5328199020076552,-0.9925597065195763,0,1,-0.4750623121517329,-2.3870504276001014,2
-0.47202655388861015,1.3334413248989923,-1.0690018169144706,-0.5691307971216938,0,2,1.1574542244521606,0.9947005071954828,2
-1.4607432924700154,-1.142707145573456,0.6655459957002798,-1.2395599036683411,1,0,-1.2913205804536796,-1.422954766364518,3
-1.2959571693731147,0.508058501408178,-0.635364863760783,-0.2515591150732819,2,0,0.34119595615021386,0.3569141466857891,3
-1.2959571693731147,-0.04219671425236716,1.5328199020076552,0.5600129612726596,2,0,-1.2913205804536796,0.14926277349658704,2
0.41781851083465443,2.27673598031707,1.5328199020076552,0.8775846433210717,0,0,-2.1075788487556264,2.27027322821487,2
-0.010625409217287525,-0.002892770276614835,-0.2017279106070954,-1.098416933869047,1,1,0.34119595615021386,-0.35503341853433384,2
0.2200751631183735,-0.23871643413113297,-1.0690018169144706,-0.03984466037434056,0,0,1.1574542244521606,-0.23637549099764657,1
-1.7573583140444373,-0.4745400979856525,-1.5026387700681583,1.15987058291966,1,1,0.34119595615021386,-0.05838859969261568,2
-0.20836875693356877,-0.5138440419614049,-0.635364863760783,-0.8161309942704585,2,2,0.34119595615021386,-0.6961749602023094,3
0.48373296007341515,2.27673598031707,-1.0690018169144706,4.7237305703518375,0,0,1.1574542244521606,3.5013492264079997,1
0.4507757354540345,0.3508427255051631,1.0991829488539675,0.17186979432460076,1,1,-0.4750623121517329,0.3569141466857891,2
1.8020219448486223,-0.23871643413113297,0.6655459957002798,-1.3454171310178118,1,0,-0.4750623121517329,-0.6220137554918795,1
1.011048553983498,-0.12080460220387321,1.5328199020076552,-0.4985593122220466,1,0,-1.2913205804536796,-0.25120773193973217,2
0.4507757354540345,-1.8501781371370132,-0.635364863760783,-0.6044165395715173,0,1,0.34119595615021386,-1.8085930308587512,3
0.846262430886597,-0.317324322082639,-0.2017279106070954,-0.392702084872576,0,0,0.34119595615021386,-0.41436238230267747,2
-0.636812676985511,0.6259703333354364,0.6655459957002798,1.5480137498677191,0,1,0.34119595615021386,1.0540294709638265,3
1.5054069232742007,0.11501906165064633,0.2319090425465922,0.20715553677442416,2,0,0.34119595615021386,0.1640950144386726,1
-0.1754115323141887,-1.0247953136461962,-0.635364863760783,-1.0631311914192234,1,0,1.1574542244521606,-1.2301356341174015,2
0.6814763077896961,0.07571511767489261,-0.2017279106070954,-0.03984466037434056,1,0,0.34119595615021386,0.06026932784407158,2
-0.7356843508436518,0.11501906165064633,-1.0690018169144706,0.7717274159716011,1,1,0.34119595615021386,0.3420819057437035,1
-0.9993421477986931,-0.9068834817189365,1.5328199020076552,-1.2748456461181648,1,1,-1.2913205804536796,-1.2004711522332296,3
-0.9004704739405527,0.3508427255051631,-1.0690018169144706,-0.8514167367202821,2,1,0.34119595615021386,0.030604845959899766,3
-0.6697699016048914,2.3946478122443287,1.5328199020076552,0.4188699914733656,1,2,-1.2913205804536796,2.2406087463306976,1
0.5496474093121753,0.7438821652626947,-0.2017279106070954,2.25372859886419,2,0,0.34119595615021386,1.3506742898055446,1
-0.7027271262242715,0.7045782212869438,-1.0690018169144706,-1.098416933869047,0,0,0.34119595615021386,0.26792070103327364,3
