device_age_months,avg_screen_on_hours_per_day,avg_charging_cycles_per_week,avg_battery_temp_celsius,fast_charging_usage_percent,overnight_charging_freq_per_week,video_streaming_hours_per_week,signal_strength_avg,charging_habit_score,target
-1.0775158287013111,-0.46296120934943846,-0.3401976554110896,0.3508427255051631,-1.341379755393387,1.5328199020076552,-0.28470892890921234,0,-0.4750623121517329,2
-1.572684731888542,0.6512411498252477,0.6814763077896961,1.5692649887535117,1.4167537395823486,-1.5026387700681583,-0.8057354468955792,0,1.1574542244521606,2
-0.794562169737179,-0.2097334004461007,0.2859896123571336,-0.08150065822812089,0.21091397342656196,-0.635364863760783,0.5369098109923662,2,0.34119595615021386,2
-0.653085340255113,-0.2603789622267681,-0.1754115323141887,-0.6317558738886646,0.38189125370238264,1.5328199020076552,2.761292253164933,1,-1.2913205804536796,3
-1.0775158287013111,-0.7668345800334435,-0.9663849231793128,-1.6536584172582474,-0.38300710542628796,1.5328199020076552,-0.8057354468955792,0,-0.4750623121517329,2
0.2665140513783161,-0.9694168271561137,-1.2300427201343545,-0.5531479859371585,-0.15803699980020836,-0.635364863760783,1.2984101065109026,1,0.34119595615021386,3
-1.0775158287013111,0.7525322733865829,0.6155618585509354,0.7045782212869438,-1.97129605114641,1.5328199020076552,2.6811343273208763,0,-1.2913205804536796,3
-0.936038999219245,-1.0200623889367813,-1.164128270895594,-0.6710598178644184,-0.16253640191273003,-1.5026387700681583,-0.6253801137464521,0,1.1574542244521606,2
0.33725246611934906,0.4486589027025778,0.7473907570284563,0.4294506134566705,-1.2288947025803474,1.5328199020076552,2.200186772256538,0,-1.2913205804536796,3
1.1153750282707122,0.09413997023790487,0.18711793849899344,-2.3611294088218044,2.0016760142101555,0.2319090425465922,-0.8458144098176075,0,-1.2913205804536796,1
-1.714161561370608,0.7525322733865829,0.6155618585509354,0.66527427731119,-1.5348540462318154,-0.2017279106070954,1.2783706250498883,0,0.34119595615021386,2
-1.431207902406476,-0.614897894691441,-0.7356843508436518,-0.12080460220387321,-0.18503341247533797,0.6655459957002798,-0.7656564839735509,0,0.34119595615021386,2
-0.37013168129098095,1.1070512058512558,1.274706350938539,-0.4352361540098988,-0.913936554703836,-0.2017279106070954,-1.8277490014072988,1,0.34119595615021386,3
-1.218992658183377,-0.15908783866543288,0.15416071387961336,0.7045782212869438,1.0613009726931426,0.2319090425465922,1.0779758104397474,0,0.34119595615021386,2
1.256851857752778,2.626418059271282,1.9338508433261425,1.8050886526080312,2.0871646543480655,-1.0690018169144706,0.5569492924533807,0,-0.4750623121517329,1
-0.936038999219245,-1.627809130304792,-1.6914438648056769,1.17622554899598,0.17491875652638936,1.0991829488539675,-0.04423515137704276,0,-1.2913205804536796,3
-1.714161561370608,2.47448137392928,2.395251987997465,0.2329308935779047,1.3132674909943522,1.0991829488539675,-1.6273541867971577,0,-2.1075788487556264,2
-0.37013168129098095,-0.15908783866543288,0.022331815402092534,0.4294506134566705,-1.2738887237055632,-0.2017279106070954,1.358528550893945,0,0.34119595615021386,3
0.19577563663728306,0.19543109379924006,0.2200751631183735,2.709079364050353,0.4673798938402928,0.6655459957002798,1.1180547733617756,0,-1.2913205804536796,1
1.256851857752778,-0.614897894691441,-0.5049837785079905,-0.08150065822812089,0.008440878363090336,1.5328199020076552,-1.8077095199462847,1,-0.4750623121517329,1
0.8324213693065801,-1.5771635685241243,-1.6584866401862968,0.6259703333354364,1.1467896128310533,1.5328199020076552,0.2563570705381689,0,-1.2913205804536796,3
1.5398055167169102,-0.5642523329107731,-0.8015988000824119,-0.9854913696704439,0.719346412141502,0.6655459957002798,0.5769887739143946,0,-0.4750623121517329,3
0.8324213693065801,-0.3616700857881033,-0.14245430769480835,0.036411173699138884,-1.1704024751175666,1.0991829488539675,-1.1063276688107908,2,-0.4750623121517329,3
-0.936038999219245,0.19543109379924006,0.41781851083465443,-0.8282755937674304,-1.5978456758071176,0.6655459957002798,1.037896847517719,0,1.1574542244521606,2
0.8324213693065801,1.1070512058512558,1.3076635755579196,-0.2780203781068867,1.7407106916839035,0.2319090425465922,2.5208184756327636,1,-0.4750623121517329,1
1.681282346198976,0.19543109379924006,0.4507757354540345,0.2722348375536584,0.9083213008674089,0.6655459957002798,1.0980152919007615,0,-0.4750623121517329,1
1.681282346198976,0.19543109379924006,-0.14245430769480835,-0.4745400979856525,0.05793430160082791,-0.635364863760783,1.7793576615752411,0,0.34119595615021386,1
1.3275902724938111,0.39801334092191,0.18711793849899344,-0.5924519299129123,1.1467896128310533,0.6655459957002798,0.9176599587516344,2,-1.2913205804536796,1
0.19577563663728306,-1.7797458156467945,-1.3948288432312554,-0.6710598178644184,-0.3965053117638529,-1.5026387700681583,-1.1063276688107908,0,0.34119595615021386,3
1.5398055167169102,-1.6784546920854593,-1.5596149663281562,1.372745268874746,-0.8599437293535767,-1.0690018169144706,0.8575415143685923,1,1.1574542244521606,3
-0.723823754996146,-1.5265180067434567,-1.4937005170893958,-2.3611294088218044,-1.0804144328671348,1.5328199020076552,-1.286683001959918,1,-0.4750623121517329,2
-1.360469487665443,-0.3616700857881033,-0.47202655388861015,1.3334413248989923,-1.4718624166565133,-1.0690018169144706,-0.5051432249803675,2,1.1574542244521606,2
1.3275902724938111,-1.8810369392081296,-1.4607432924700154,-1.142707145573456,1.160287819168618,0.6655459957002798,-0.2446299659871839,0,-1.2913205804536796,3
-0.37013168129098095,-0.7161890182527761,-1.2959571693731147,0.508058501408178,-1.584347469469553,-0.635364863760783,-0.36486685475326885,0,0.34119595615021386,3
-0.794562169737179,-1.3745813214014542,-1.2959571693731147,-0.04219671425236716,0.9803117346677542,1.5328199020076552,-0.7856959654345651,0,-1.2913205804536796,2
-1.643423146629575,0.49930446448324517,0.41781851083465443,2.27673598031707,1.3762591205696542,1.5328199020076552,-0.2446299659871839,0,-2.1075788487556264,2
-1.148254243442344,0.4486589027025778,-0.010625409217287525,-0.002892770276614835,0.9083213008674089,-0.2017279106070954,-0.12439307722109928,1,0.34119595615021386,2
0.8324213693065801,-0.31102452400743547,0.2200751631183735,-0.23871643413113297,0.12542533328865177,-1.0690018169144706,1.2984101065109026,0,1.1574542244521606,1
-0.37013168129098095,-1.931682500988797,-1.7573583140444373,-0.4745400979856525,-1.06691622652957,-1.5026387700681583,0.4166729222262816,1,0.34119595615021386,2
0.054298807155217045,-0.2603789622267681,-0.20836875693356877,-0.5138440419614049,-0.3335136821885507,-0.635364863760783,0.997817884595691,2,0.34119595615021386,3
0.2665140513783161,0.3473677791412426,0.48373296007341515,2.27673598031707,-0.4145029202139392,-1.0690018169144706,-0.2446299659871839,0,1.1574542244521606,1
-1.714161561370608,0.8031778351672503,0.4507757354540345,0.3508427255051631,-2.0882805060719716,1.0991829488539675,0.9577389216736628,1,-0.4750623121517329,2
0.6909445398245141,1.7654435089999339,1.8020219448486223,-0.23871643413113297,0.11192712695108713,0.6655459957002798,-1.9279464087123694,0,-0.4750623121517329,1
-1.360469487665443,1.1070512058512558,1.011048553983498,-0.12080460220387321,-1.9622972469213666,1.5328199020076552,-1.286683001959918,0,-1.2913205804536796,2
0.8324213693065801,0.14478553201857222,0.4507757354540345,-1.8501781371370132,0.24240978821421322,-0.635364863760783,0.997817884595691,1,0.34119595615021386,3
-1.431207902406476,-0.31102452400743547,0.846262430886597,-0.317324322082639,0.18391756075143234,-0.2017279106070954,-0.605340632285438,0,0.34119595615021386,2
0.5494677103424481,-0.7668345800334435,-0.636812676985511,0.6259703333354364,0.18391756075143234,0.6655459957002798,0.09604121885005588,1,0.34119595615021386,3
1.681282346198976,1.3602790147545931,1.5054069232742007,0.11501906165064633,-0.5854802004897596,0.2319090425465922,-2.008104334556426,0,0.34119595615021386,1
-0.794562169737179,0.14478553201857222,-0.1754115323141887,-1.0247953136461962,-0.8509449251285336,-0.635364863760783,-0.3849063362142829,0,1.1574542244521606,2
-0.936038999219245,0.6512411498252477,0.6814763077896961,0.07571511767489261,-0.04555194698716857,-0.2017279106070954,-1.2466040390378896,0,0.34119595615021386,2
1.186113443011745,-0.614897894691441,-0.7356843508436518,0.11501906165064633,-0.41000351810141755,-1.0690018169144706,-0.6854985581294946,1,0.34119595615021386,1
-0.37013168129098095,-1.273290197840119,-0.9993421477986931,-0.9068834817189365,-0.2480250420506402,1.5328199020076552,0.11608070031106993,1,-1.2913205804536796,3
-0.08717802232684896,-0.41231564756877065,-0.9004704739405527,0.3508427255051631,-0.2390262378255972,-1.0690018169144706,0.09604121885005588,1,0.34119595615021386,3
1.256851857752778,-0.31102452400743547,-0.6697699016048914,2.3946478122443287,1.5922304219706904,1.5328199020076552,-0.2446299659871839,2,-1.2913205804536796,1
0.620206125083481,0.19543109379924006,0.5496474093121753,0.7438821652626947,-0.32451487796350736,-0.2017279106070954,0.8976204772906203,0,0.34119595615021386,1
-0.016439607585815957,-0.7668345800334435,-0.7027271262242715,0.7045782212869438,0.7823380417168039,-1.0690018169144706,-0.4450247805973252,0,0.34119595615021386,3
0.2665140513783161,-0.0071511533234303246,0.41781851083465443,-1.06409925762195,1.466247162820086,1.5328199020076552,-0.26466944744819826,1,-2.923837117057573,3
0.9738981987886461,1.208342329412591,1.241749126319159,-0.002892770276614835,-0.19853161881290293,1.0991829488539675,-1.2065250761158615,1,-1.2913205804536796,1
0.40799088086038204,-1.6784546920854593,-1.5266577417087759,-0.9854913696704439,0.759841031154196,1.0991829488539675,1.2182521806668465,1,-1.2913205804536796,3
1.5398055167169102,-2.1342647481114674,-1.7573583140444373,-2.0073939130400253,-1.075915030754613,-1.0690018169144706,-0.8257749283565932,2,1.1574542244521606,3
1.256851857752778,1.2589878911932584,1.1428774524610188,0.5866663893596826,-1.4898600251065994,-1.0690018169144706,-1.4269593721870166,1,1.1574542244521606,1
-0.15791643706788197,-1.4758724449627891,-1.164128270895594,-1.2606189775007157,-0.4325005286640255,-0.2017279106070954,-1.2265645575768755,1,0.34119595615021386,3
1.3275902724938111,-0.41231564756877065,-0.4390693292692301,-0.4745400979856525,-0.8644431314660984,0.6655459957002798,0.19623862615512644,0,0.34119595615021386,1
0.9031597840476131,0.6005955880445804,0.9780913293641178,2.6304714760988483,0.03543729103821995,-0.2017279106070954,-0.10435359576008524,0,-0.4750623121517329,1
-0.37013168129098095,-0.057796715104097694,-0.1094970830754283,1.687176820680773,0.5798649466533325,-0.635364863760783,-0.22459048452616984,0,1.1574542244521606,3
-0.15791643706788197,-0.057796715104097694,-0.47202655388861015,0.8617939971899559,-0.12204178290003576,-1.5026387700681583,0.997817884595691,0,1.9737124927541074,3
1.3983286872348442,0.043494408457237045,-0.37315488003046965,1.6478728767050193,1.5067417818327806,0.2319090425465922,-0.9860907800447063,1,-1.2913205804536796,1
-0.653085340255113,2.525126935709947,2.395251987997465,1.4120492128504996,-1.0039245969542678,0.6655459957002798,0.4968308480703381,1,-0.4750623121517329,3
1.186113443011745,1.8160890707806012,2.032722517184283,0.9010979411657096,-0.014056132199517622,1.0991829488539675,0.09604121885005588,1,-0.4750623121517329,1
-1.218992658183377,-0.7161890182527761,-0.9334276985599328,-0.5138440419614049,-0.27052205261324813,0.6655459957002798,0.3966334407652676,0,0.34119595615021386,2
-0.29939326654994797,1.056405644070588,1.241749126319159,0.508058501408178,0.18841696286395399,-1.0690018169144706,0.11608070031106993,0,1.1574542244521606,3
-1.714161561370608,0.49930446448324517,0.5166901846927953,-0.04219671425236716,-1.804818172983111,1.0991829488539675,-0.7456170025125368,0,-1.2913205804536796,2
-1.218992658183377,-0.0071511533234303246,0.15416071387961336,-0.23871643413113297,1.4797453691576505,-1.5026387700681583,-2.008104334556426,0,0.34119595615021386,2
0.2665140513783161,-0.9187712653754461,-1.0322993724180731,0.3508427255051631,-1.7418265434078086,1.5328199020076552,0.8174625514465639,0,-0.4750623121517329,3
0.4787292956014151,0.4486589027025778,0.48373296007341515,0.3508427255051631,0.7688398353792393,1.0991829488539675,-0.004156188455014679,0,-2.1075788487556264,1
0.9031597840476131,-0.31102452400743547,-0.010625409217287525,0.31153878152941217,-0.3965053117638529,0.6655459957002798,0.11608070031106993,0,-0.4750623121517329,1
-1.431207902406476,-0.41231564756877065,-0.40611210464985004,-0.8282755937674304,0.5663667403157676,-1.5026387700681583,-0.04423515137704276,0,1.1574542244521606,2
1.5398055167169102,-0.7668345800334435,-0.9663849231793128,0.7045782212869438,-0.9499317716040085,1.0991829488539675,-1.487077816570059,0,-0.4750623121517329,1
-0.22865485180891498,1.0057600822899206,0.3519040615958943,0.5866663893596826,0.9128207029799303,-0.2017279106070954,0.2162781076161405,2,-0.4750623121517329,3
1.5398055167169102,-0.7668345800334435,-0.6038554523661309,0.7831861092384484,-0.5629831899271516,-0.2017279106070954,0.015883293005999364,0,0.34119595615021386,1
0.620206125083481,-0.7668345800334435,-1.0322993724180731,-2.282521520870297,-0.6619700364026267,-1.5026387700681583,-0.0843141142990712,1,1.9737124927541074,3
-1.714161561370608,0.8031778351672503,0.5826046339315554,0.11501906165064633,1.8037023212592054,-0.2017279106070954,1.7192392171921993,0,-0.4750623121517329,2
0.054298807155217045,-0.15908783866543288,-0.5379410031273706,-0.12080460220387321,1.9701801994225043,-0.635364863760783,0.11608070031106993,1,0.34119595615021386,3
1.256851857752778,-0.10844227688476551,-0.20836875693356877,-0.7496677058159243,1.2412770571940064,-0.635364863760783,-0.12439307722109928,0,0.34119595615021386,1
-1.0775158287013111,1.056405644070588,1.6701930463711014,0.8224900532142022,-1.5348540462318154,0.2319090425465922,-0.16447204014312772,1,0.34119595615021386,3
0.33725246611934906,1.3096334529739257,1.3735780247966798,1.0583137170687218,-0.014056132199517622,0.2319090425465922,-1.0862881873497767,1,-0.4750623121517329,1
-0.511608510773047,-2.184910309892135,-1.7573583140444373,-0.08150065822812089,0.7508422269291533,1.5328199020076552,0.13612018177208396,0,-1.2913205804536796,2
-0.58234692551408,-0.15908783866543288,-0.30724043079170926,-1.5357465853309877,0.764340433266718,0.6655459957002798,0.27639655199918295,0,-1.2913205804536796,3
0.054298807155217045,-1.4252268831821215,-1.7573583140444373,-0.2780203781068867,-0.08604656599986316,0.6655459957002798,-0.6654590766684804,0,0.34119595615021386,3
-1.218992658183377,-0.41231564756877065,-0.7686415754630319,-1.221315033524962,-1.6653367074949414,0.2319090425465922,0.7373046256025073,0,0.34119595615021386,2
1.5398055167169102,-0.0071511533234303246,-0.47202655388861015,0.7438821652626947,-2.16926974409736,0.6655459957002798,0.4767913666093241,1,0.34119595615021386,1
1.0446366135296792,-0.3616700857881033,-0.2742832061723292,-1.5357465853309877,-0.16703580402525167,-1.0690018169144706,-0.12439307722109928,1,1.1574542244521606,3
1.681282346198976,-1.0707079507174488,-0.9004704739405527,2.2374320363413167,-0.12204178290003576,-0.635364863760783,0.8174625514465639,0,1.1574542244521606,1
-0.936038999219245,-1.1213535124981164,-1.0652565970374537,-0.8675795377431842,0.4628804917277711,-1.0690018169144706,-0.3849063362142829,0,1.1574542244521606,2
0.12503722189625005,0.7525322733865829,0.8133052062672169,1.8836965405595387,-0.8464455230160121,-0.635364863760783,0.7974230699855498,0,1.1574542244521606,3
-1.218992658183377,1.5628612618772635,1.241749126319159,0.11501906165064633,1.3717597184571328,0.6655459957002798,-0.4851037435193534,0,-0.4750623121517329,2
-0.016439607585815957,-2.0836191863308,-1.7573583140444373,-0.6317558738886646,-0.44149933288906884,-1.5026387700681583,1.5789628469650998,0,1.1574542244521606,2
1.4690671019758772,-0.3616700857881033,-0.7356843508436518,0.15432300562639725,0.9713129304427108,1.0991829488539675,-0.585301150824424,1,-0.4750623121517329,1
-1.5019463171475091,0.7525322733865829,0.2859896123571336,1.0976176610444754,-1.5798480673570314,-1.0690018169144706,-0.16447204014312772,0,1.1574542244521606,2
0.5494677103424481,-0.057796715104097694,0.0552890400214726,-0.8282755937674304,1.443750152257478,1.5328199020076552,-0.8658538912786214,1,-2.1075788487556264,3
-1.714161561370608,-1.1213535124981164,-0.47202655388861015,-0.5924519299129123,-1.1839006814551314,1.5328199020076552,0.5369098109923662,0,-1.2913205804536796,2
-0.440870096032014,-0.5136067711301058,-0.8345560247017922,-0.16010854617962694,0.363893645252296,1.5328199020076552,-1.1464066317328192,0,-1.2913205804536796,3
0.40799088086038204,0.2967222173605748,0.15416071387961336,1.687176820680773,0.31440022201455875,0.2319090425465922,-0.12439307722109928,0,0.34119595615021386,3
-0.653085340255113,-0.31102452400743547,-0.2742832061723292,-0.08150065822812089,-0.7519580786530585,-0.635364863760783,-1.3868804092649885,1,1.1574542244521606,2
-0.794562169737179,-0.057796715104097694,-0.1754115323141887,-0.4352361540098988,1.2097812424063552,0.6655459957002798,0.5369098109923662,0,-0.4750623121517329,2
1.610543931457943,-0.0071511533234303246,0.0552890400214726,-1.6536584172582474,-0.023054936424560614,0.2319090425465922,0.5970282553754087,0,0.34119595615021386,1
-1.431207902406476,-0.5136067711301058,-0.7356843508436518,0.7045782212869438,0.7958362480543691,-0.2017279106070954,0.11608070031106993,0,-0.4750623121517329,2
1.1153750282707122,0.8031778351672503,0.5496474093121753,0.5866663893596826,0.45388168750272784,-0.635364863760783,-0.5251827064413815,0,1.1574542244521606,1
0.054298807155217045,-0.5136067711301058,-0.5708982277467509,0.2722348375536584,0.17491875652638936,0.6655459957002798,0.6972256626804793,0,-0.4750623121517329,3
0.19577563663728306,-1.0200623889367813,-0.9004704739405527,0.3508427255051631,-0.3020178674008994,0.6655459957002798,-0.946011817122678,1,-0.4750623121517329,3
-1.643423146629575,2.2718991268066095,2.5929953357137463,1.5692649887535117,-0.67096884062767,-0.635364863760783,-0.7456170025125368,1,0.34119595615021386,2
-1.360469487665443,-0.10844227688476551,0.022331815402092534,0.4294506134566705,0.18391756075143234,0.2319090425465922,0.6972256626804793,1,-0.4750623121517329,2
-1.148254243442344,-2.28620143345347,-1.7573583140444373,-1.7322663052097536,0.26490679877682116,1.0991829488539675,0.5369098109923662,0,-1.2913205804536796,2
0.5494677103424481,1.2589878911932584,1.4724496986548206,-2.046697857015779,1.0208063536804488,0.2319090425465922,0.5369098109923662,1,-1.2913205804536796,1
1.1153750282707122,1.2589878911932584,1.5383641478935806,1.7657847086322775,-0.351511290638637,1.5328199020076552,2.3003841795616085,1,-1.2913205804536796,1
-0.016439607585815957,0.4486589027025778,0.31894683697651427,-0.6710598178644184,0.06243370371334956,1.5328199020076552,0.1761991446941124,0,-1.2913205804536796,3
1.610543931457943,0.6512411498252477,0.5496474093121753,-0.7889716497916781,-0.2975184652883778,0.2319090425465922,-0.4049458176752969,0,-0.4750623121517329,1
-0.865300584478212,2.170608003245275,1.966808067945523,0.66527427731119,0.38189125370238264,-0.635364863760783,-0.14443255868211333,0,0.34119595615021386,3
-1.148254243442344,-0.9694168271561137,-0.7027271262242715,-1.4964426413552339,1.5787322156331258,-1.5026387700681583,-2.008104334556426,0,0.34119595615021386,2
-0.865300584478212,0.14478553201857222,0.12120348926023272,-0.7103637618401707,-2.070282897621885,-0.2017279106070954,0.37659395930425354,0,1.1574542244521606,2
0.40799088086038204,1.9680257561226042,1.4724496986548206,0.4294506134566705,-0.6169760152774109,0.6655459957002798,1.4186469952769876,0,-0.4750623121517329,1
1.1153750282707122,2.221253565025942,2.2634230895199443,0.508058501408178,1.1827848297312258,1.0991829488539675,-0.34482737329225444,2,-2.1075788487556264,1
-1.006777413960278,-0.3616700857881033,0.08824626464085265,-0.12080460220387321,0.3593942431397747,1.5328199020076552,1.3184495879719171,0,-1.2913205804536796,2
-1.5019463171475091,2.0186713179032716,2.461166437236226,1.019009773092968,0.6788517931288074,0.2319090425465922,-0.966051298583692,0,-1.2913205804536796,2
0.620206125083481,0.8031778351672503,0.6155618585509354,0.5866663893596826,-0.8059509040033178,1.5328199020076552,-0.7856959654345651,1,-0.4750623121517329,1
0.9031597840476131,1.5122157000965961,1.2087919016997788,0.7831861092384484,-0.6619700364026267,0.6655459957002798,-0.7856959654345651,1,-0.4750623121517329,1
1.4690671019758772,0.7525322733865829,1.3735780247966798,1.3334413248989923,-1.0624168244170484,-1.5026387700681583,-1.4670383351090448,0,1.1574542244521606,1
-1.5019463171475091,0.2967222173605748,0.7803479816478363,2.158824148389809,0.4493822853902065,1.0991829488539675,1.4587259581990157,0,-1.2913205804536796,3
0.9031597840476131,2.221253565025942,2.296380314139325,0.5866663893596826,1.3357645015569601,0.6655459957002798,0.5168703295313521,0,-1.2913205804536796,1
-0.440870096032014,-0.5642523329107731,-1.0982138216568336,1.0583137170687218,1.632725040983385,0.2319090425465922,0.6170677368364227,0,-0.4750623121517329,3
-1.360469487665443,1.9173801943419368,1.6701930463711014,1.372745268874746,-0.5179891688019357,1.5328199020076552,-0.7255775210515226,0,-2.1075788487556264,2
0.620206125083481,2.069316879683939,1.6372358217517213,-0.04219671425236716,0.7283452163665453,1.5328199020076552,0.7974230699855498,1,-1.2913205804536796,1
-0.511608510773047,1.3602790147545931,1.9338508433261425,0.15432300562639725,0.354894841027253,-0.635364863760783,-0.5051432249803675,1,0.34119595615021386,3
-0.865300584478212,-0.057796715104097694,-0.6038554523661309,-1.0247953136461962,0.9713129304427108,-1.5026387700681583,-0.46506426205833923,1,1.1574542244521606,2
1.1153750282707122,0.24607665557990743,0.8133052062672169,0.508058501408178,0.09392951850100051,1.5328199020076552,1.0779758104397474,1,-1.2913205804536796,1
-0.15791643706788197,-1.273290197840119,-1.328914393992495,-1.4571386973794815,0.47187929595281447,1.0991829488539675,-0.8458144098176075,0,-1.2913205804536796,2
-0.440870096032014,-0.46296120934943846,-0.8675132493211724,-1.2606189775007157,0.8678266818547143,0.6655459957002798,-1.0061302615057204,0,0.34119595615021386,3
1.3983286872348442,0.6005955880445804,0.9121768801253571,-0.5924519299129123,-0.18953281458785964,-0.635364863760783,-1.126367150271805,0,1.1574542244521606,1
-1.006777413960278,-1.4758724449627891,-1.2300427201343545,-2.8720806805065946,0.2064145713140403,-1.0690018169144706,-0.14443255868211333,0,0.34119595615021386,2
-1.714161561370608,-0.31102452400743547,-0.7356843508436518,-1.4964426413552339,1.3312650994444382,0.2319090425465922,2.059910402029439,0,-0.4750623121517329,2
-0.08717802232684896,1.9680257561226042,1.9008936187067624,0.8617939971899559,-0.18503341247533797,-0.2017279106070954,-0.26466944744819826,1,0.34119595615021386,3
-1.28973107292441,-0.15908783866543288,0.2859896123571336,-0.04219671425236716,1.1512890149435746,-1.5026387700681583,-1.306722483420932,0,0.34119595615021386,2
-0.016439607585815957,1.056405644070588,0.846262430886597,0.508058501408178,-1.692333120170071,-1.0690018169144706,-0.6253801137464521,0,1.1574542244521606,3
-0.29939326654994797,0.5499500262639125,1.076963003222258,0.7045782212869438,1.7902041149216406,0.2319090425465922,-0.46506426205833923,0,-2.1075788487556264,3
-0.723823754996146,-0.31102452400743547,-0.5708982277467509,-1.142707145573456,0.06243370371334956,-1.0690018169144706,0.035922774467013405,1,1.9737124927541074,2
-1.714161561370608,-0.15908783866543288,-0.7027271262242715,-0.2780203781068867,0.5708661424282893,-1.5026387700681583,0.3565544778432395,0,0.34119595615021386,2
-0.936038999219245,0.14478553201857222,0.15416071387961336,0.4294506134566705,-0.32451487796350736,-0.2017279106070954,-2.008104334556426,1,0.34119595615021386,2
-1.28973107292441,-2.0836191863308,-1.7573583140444373,-0.2780203781068867,-1.4223689934187758,-1.5026387700681583,-1.2265645575768755,0,1.9737124927541074,2
-0.723823754996146,0.9551145205092533,0.9451341047447371,0.3508427255051631,-0.21652922726298923,1.0991829488539675,-1.306722483420932,1,-1.2913205804536796,3
-0.29939326654994797,-0.10844227688476551,-0.14245430769480835,-1.06409925762195,1.4797453691576505,-0.2017279106070954,1.017857366056705,2,-1.2913205804536796,3
-0.440870096032014,1.0057600822899206,0.6814763077896961,-0.5138440419614049,1.047802766355578,1.0991829488539675,-1.0261697429667342,0,-1.2913205804536796,3
0.2665140513783161,0.39801334092191,0.9780913293641178,-0.12080460220387321,1.3492627078945247,1.0991829488539675,0.27639655199918295,2,-1.2913205804536796,3
-0.016439607585815957,-0.15908783866543288,-0.1754115323141887,-2.243217576894545,0.8093344543919339,1.5328199020076552,0.45675188514831006,2,-1.2913205804536796,3
0.5494677103424481,0.19543109379924006,0.4507757354540345,1.4513531568262534,1.5832316177456478,0.6655459957002798,-0.5051432249803675,0,-0.4750623121517329,1
1.681282346198976,0.19543109379924006,0.48373296007341515,-0.6317558738886646,-0.5044909624643711,1.0991829488539675,-2.008104334556426,1,-0.4750623121517329,1
0.4787292956014151,1.5122157000965961,1.9997652925649032,0.4294506134566705,0.8003356501668906,1.0991829488539675,1.178173217744818,0,-2.1075788487556264,1
1.681282346198976,0.043494408457237045,-0.37315488003046965,1.019009773092968,-0.16253640191273003,-0.635364863760783,1.3184495879719171,0,0.34119595615021386,1
0.6909445398245141,0.2967222173605748,-0.30724043079170926,0.036411173699138884,-0.9229353589288791,0.2319090425465922,-0.02419566991602872,1,-0.4750623121517329,1
1.3275902724938111,-1.273290197840119,-0.7027271262242715,0.7045782212869438,0.5753655445408109,-1.0690018169144706,-0.6854985581294946,1,1.1574542244521606,1
0.9031597840476131,-0.057796715104097694,0.12120348926023272,0.07571511767489261,-0.48649335401428473,1.0991829488539675,1.7993971430362554,2,-1.2913205804536796,1
0.054298807155217045,1.4615701383159287,1.4394924740354398,0.3901466694809168,1.5337381945079098,1.5328199020076552,-0.7255775210515226,0,-2.1075788487556264,1
-1.006777413960278,0.4486589027025778,0.3519040615958943,-0.08150065822812089,-0.7384598723154939,-0.635364863760783,0.7974230699855498,1,0.34119595615021386,2
0.6909445398245141,-1.1213535124981164,-1.1970854955149741,1.0976176610444754,-1.3998719828561677,1.0991829488539675,-1.5071172980310732,2,-0.4750623121517329,3
-1.218992658183377,-0.9694168271561137,-0.7027271262242715,-0.39593221003414647,0.16591995230134604,0.2319090425465922,0.45675188514831006,1,-0.4750623121517329,2
1.4690671019758772,-0.7668345800334435,-1.2300427201343545,0.2329308935779047,0.4223858727150769,-1.0690018169144706,-1.306722483420932,2,0.34119595615021386,3
-0.794562169737179,1.0057600822899206,1.109920227841638,-2.0860018009915313,-1.3143833427182576,-0.635364863760783,0.37659395930425354,0,1.9737124927541074,2
-1.0775158287013111,0.9044689587285855,1.1758346770803987,0.4687545574324242,0.2064145713140403,1.0991829488539675,-0.004156188455014679,1,-1.2913205804536796,3
-1.643423146629575,-2.28620143345347,-1.7573583140444373,-1.339226865452222,-1.3008851363806928,1.0991829488539675,-0.36486685475326885,0,0.34119595615021386,2
1.4690671019758772,-0.10844227688476551,-0.14245430769480835,1.1369216050202264,-1.287386930043128,0.2319090425465922,-0.4049458176752969,0,0.34119595615021386,1
-1.148254243442344,0.14478553201857222,0.12120348926023272,1.372745268874746,-0.6304742216149755,0.2319090425465922,1.0779758104397474,0,0.34119595615021386,2
-1.572684731888542,-0.9694168271561137,-0.5708982277467509,0.8617939971899559,-0.25252444416316183,1.5328199020076552,-0.0843141142990712,0,-1.2913205804536796,2
-0.29939326654994797,-0.41231564756877065,-0.20836875693356877,0.4294506134566705,0.9398171156550597,-0.635364863760783,0.3966334407652676,0,0.34119595615021386,3
0.054298807155217045,1.3602790147545931,1.8679363940873823,0.11501906165064633,-0.526987973026979,-1.5026387700681583,2.841450179008989,0,1.1574542244521606,3
-1.218992658183377,0.39801334092191,-0.20836875693356877,0.11501906165064633,0.09392951850100051,-0.2017279106070954,-1.2666435204989037,0,0.34119595615021386,2
1.610543931457943,-0.5136067711301058,-0.20836875693356877,-1.142707145573456,-0.8689425335786201,1.5328199020076552,-0.7856959654345651,0,-1.2913205804536796,1
-1.643423146629575,-0.2097334004461007,-0.47202655388861015,0.508058501408178,0.764340433266718,0.6655459957002798,-1.667433149719186,0,-1.2913205804536796,2
