device_age_months,battery_capacity_mah,avg_screen_on_hours_per_day,avg_charging_cycles_per_week,overnight_charging_freq_per_week,gaming_hours_per_week,video_streaming_hours_per_week,background_app_usage_level,signal_strength_avg,usage_intensity_score,thermal_stress_index,target
1.186113443011745,1.1614964849858662,-0.7668345800334435,-0.8015988000824119,-0.635364863760783,-0.8514167367202821,0.31647551492121107,2,0,0.02743619790306621,-0.6961749602023094,3
-0.865300584478212,-1.5231134421743464,0.7018867116059155,0.846262430886597,-0.635364863760783,-1.0278454489693998,-0.605340632285438,0,2,0.02743619790306621,1.0095327481375684,3
1.681282346198976,1.1614964849858662,0.6005955880445804,0.2859896123571336,0.2319090425465922,-0.5338450546718702,-1.5471962609531014,2,0,0.02743619790306621,-1.9569154402796103,1
1.1153750282707122,0.4903440031958131,-0.0071511533234303246,-0.5049837785079905,0.6655459957002798,-1.0631311914192234,-0.46506426205833923,0,1,0.02743619790306621,-0.05838859969261568,1
-0.58234692551408,1.1614964849858662,-0.2097334004461007,-0.14245430769480835,0.2319090425465922,-0.8161309942704585,0.31647551492121107,2,0,0.02743619790306621,-1.3487935616540887,3
-1.148254243442344,-1.5231134421743464,-0.8174801418141111,-0.1094970830754283,1.5328199020076552,1.3362992951687778,-0.22459048452616984,2,1,0.02743619790306621,1.0836939528479983,2
1.1153750282707122,-0.1808084785942401,0.49930446448324517,0.2200751631183735,0.6655459957002798,-1.1337026763188705,0.27639655199918295,2,2,0.02743619790306621,-0.5330203098393641,1
-1.714161561370608,0.4903440031958131,-0.6655434564721083,-0.9004704739405527,-1.0690018169144706,-1.1337026763188705,-0.946011817122678,0,0,0.02743619790306621,-0.32536893665016203,2
-1.643423146629575,-0.1808084785942401,0.24607665557990743,0.15416071387961336,0.2319090425465922,-1.0278454489693998,0.15615966323309835,1,0,0.02743619790306621,0.10476605067032897,2
1.610543931457943,0.4903440031958131,-0.10844227688476551,0.3848612862152744,-0.2017279106070954,0.8422989008712483,0.3365149963822251,1,0,0.02743619790306621,-0.42919462324476304,1
0.2665140513783161,-1.5231134421743464,-1.3745813214014542,-1.7573583140444373,1.0991829488539675,0.13658405187477732,-1.2666435204989037,0,0,0.02743619790306621,-0.10288532251887374,3
0.5494677103424481,0.4903440031958131,-0.9694168271561137,-0.7027271262242715,0.2319090425465922,-1.3101313885679882,-1.3668409278039744,1,0,0.02743619790306621,-0.6813427192602232,3
-1.0775158287013111,-0.1808084785942401,0.39801334092191,0.2200751631183735,-1.0690018169144706,-0.8514167367202821,0.7974230699855498,1,0,0.02743619790306621,-0.6368459964339658,2
1.0446366135296792,0.4903440031958131,-0.5136067711301058,-0.6697699016048914,0.2319090425465922,-1.2042741612185175,0.13612018177208396,0,1,0.02743619790306621,-0.755503923970653,3
-0.29939326654994797,-1.5231134421743464,-0.5642523329107731,-0.9004704739405527,-0.2017279106070954,-1.098416933869047,-1.0261697429667342,1,1,0.02743619790306621,0.7128879292958509,3
0.19577563663728306,0.4903440031958131,-0.7668345800334435,-0.8675132493211724,0.2319090425465922,0.5952987037224834,-0.42498529913631095,0,0,0.02743619790306621,-0.48852358701310666,3
-1.006777413960278,-0.1808084785942401,-0.7668345800334435,-1.0652565970374537,1.5328199020076552,-0.5691307971216938,0.4767913666093241,1,0,0.02743619790306621,-0.8148328877389966,2
0.620206125083481,-1.5231134421743464,1.6641523854385991,1.40653524941606,0.6655459957002798,0.34829850657371847,-0.9259723356616638,2,0,0.02743619790306621,0.06026932784407158,1
-1.218992658183377,-0.1808084785942401,-1.1213535124981164,-1.7573583140444373,1.5328199020076552,-1.4159886159174588,1.5388838840430719,2,2,0.02743619790306621,1.1281906756742557,2
-0.22865485180891498,0.4903440031958131,1.4615701383159287,0.846262430886597,-1.5026387700681583,-0.2868448575231053,0.5569492924533807,2,0,0.02743619790306621,1.3506742898055446,3
-1.218992658183377,1.1614964849858662,-0.3616700857881033,-0.24132598155294913,1.0991829488539675,-1.3101313885679882,0.8174625514465639,2,1,0.02743619790306621,0.06026932784407158,2
1.681282346198976,-0.1808084785942401,-0.6655434564721083,-0.24132598155294913,-0.635364863760783,-0.8161309942704585,0.1761991446941124,2,0,0.02743619790306621,0.46073983328039075,1
-0.723823754996146,0.4903440031958131,0.39801334092191,1.40653524941606,1.0991829488539675,-1.098416933869047,0.5970282553754087,2,0,0.02743619790306621,-0.32536893665016203,3
-0.58234692551408,1.1614964849858662,0.043494408457237045,0.31894683697651427,-0.2017279106070954,-0.780845251820635,2.1200288464124815,0,1,0.02743619790306621,-0.013891876866358286,3
-0.15791643706788197,1.1614964849858662,-0.2097334004461007,-0.40611210464985004,-0.2017279106070954,-0.8514167367202821,-0.4450247805973252,0,0,0.02743619790306621,0.3124174238595317,3
-0.08717802232684896,-1.5231134421743464,0.19543109379924006,-0.47202655388861015,-0.2017279106070954,-0.03984466037434056,-0.3849063362142829,1,0,0.02743619790306621,-1.422954766364518,3
1.3983286872348442,1.1614964849858662,0.043494408457237045,0.18711793849899344,0.6655459957002798,-0.5691307971216938,2.099989364951467,2,0,0.02743619790306621,0.01577260501781353,1
-0.440870096032014,-0.1808084785942401,-0.2097334004461007,-0.7027271262242715,1.5328199020076552,-0.4985593122220466,1.2984101065109026,2,0,0.02743619790306621,0.1640950144386726,3
-1.431207902406476,-0.1808084785942401,0.9551145205092533,0.6155618585509354,-1.5026387700681583,-0.6044165395715173,-0.18451152160414175,1,1,0.02743619790306621,0.4459075923383045,2
0.4787292956014151,1.1614964849858662,-1.4758724449627891,-1.164128270895594,-1.5026387700681583,-1.098416933869047,-0.7856959654345651,0,0,0.02743619790306621,-1.0669809837544568,3
1.3275902724938111,0.4903440031958131,-0.9187712653754461,-0.8345560247017922,-0.635364863760783,0.4894414763730128,-0.42498529913631095,2,0,0.02743619790306621,0.0009403640757279511,3
-1.714161561370608,-0.1808084785942401,-0.8174801418141111,-1.0982138216568336,-1.0690018169144706,-0.392702084872576,2.0398709205684247,0,0,0.02743619790306621,-0.280872213823904,2
-0.15791643706788197,-0.1808084785942401,-1.0707079507174488,-1.6255294155669164,-0.635364863760783,-0.9572739640697528,0.09604121885005588,0,0,0.02743619790306621,-3.0841657518781385,2
0.8324213693065801,-1.5231134421743464,0.09413997023790487,0.12120348926023272,1.5328199020076552,-0.7455595093708115,1.0579363289787334,0,2,0.02743619790306621,-0.5923492736077077,1
-1.218992658183377,0.4903440031958131,0.49930446448324517,0.5826046339315554,1.5328199020076552,1.2657278102691305,0.23631758907715453,0,1,0.02743619790306621,-0.41436238230267747,2
-0.865300584478212,1.1614964849858662,-1.9823280627694646,-1.4607432924700154,-0.2017279106070954,-0.8514167367202821,0.31647551492121107,2,0,0.02743619790306621,-1.422954766364518,2
-1.218992658183377,0.4903440031958131,-0.46296120934943846,-1.328914393992495,-0.2017279106070954,-0.6749880244711643,0.5970282553754087,0,1,0.02743619790306621,-0.14738204534513114,2
-0.15791643706788197,-1.5231134421743464,-0.31102452400743547,-0.30724043079170926,1.0991829488539675,0.4894414763730128,-0.12439307722109928,2,2,0.02743619790306621,1.1281906756742557,3
1.256851857752778,-1.5231134421743464,-0.31102452400743547,-0.010625409217287525,-0.2017279106070954,-0.463273569772223,-0.26466944744819826,1,0,0.02743619790306621,-0.14738204534513114,1
-1.714161561370608,0.4903440031958131,-1.3239357596207866,-1.4277860678506353,1.0991829488539675,-0.4279878273223996,1.5789628469650998,1,2,0.02743619790306621,-0.42919462324476304,2
1.3983286872348442,-1.5231134421743464,-0.31102452400743547,-0.8675132493211724,-0.635364863760783,-0.07513040282416414,-0.22459048452616984,1,1,0.02743619790306621,0.5497332789329062,3
-0.08717802232684896,-1.5231134421743464,-0.9187712653754461,-1.2300427201343545,-1.0690018169144706,0.5247272188228362,0.5168703295313521,0,2,0.02743619790306621,-0.7406716830285668,2
0.6909445398245141,-1.5231134421743464,-0.3616700857881033,-0.3401976554110896,-1.0690018169144706,-1.1689884187686939,1.0779758104397474,1,0,0.02743619790306621,-1.5267804529591196,3
-0.08717802232684896,0.4903440031958131,-1.7291002538661269,-1.7573583140444373,-0.635364863760783,1.230442067819307,0.5769887739143946,0,0,0.02743619790306621,0.8760425796587955,3
-0.58234692551408,-1.5231134421743464,-0.3616700857881033,-0.24132598155294913,0.6655459957002798,0.4541557339231891,0.7573441070635217,2,1,0.02743619790306621,1.8104737590102067,3
-1.431207902406476,1.1614964849858662,-0.7161890182527761,-0.30724043079170926,-0.2017279106070954,-1.0278454489693998,-1.6473936682581718,1,0,0.02743619790306621,-0.14738204534513114,2
-0.37013168129098095,1.1614964849858662,-0.2603789622267681,-0.40611210464985004,1.5328199020076552,-0.4985593122220466,0.23631758907715453,0,2,0.02743619790306621,-0.42919462324476304,3
-0.29939326654994797,-0.1808084785942401,0.2967222173605748,0.6814763077896961,1.0991829488539675,-0.8161309942704585,1.2783706250498883,2,1,0.02743619790306621,2.1664475416202684,3
1.0446366135296792,1.1614964849858662,-0.057796715104097694,-0.1094970830754283,1.0991829488539675,-0.9219882216199292,2.2603052166395803,0,1,0.02743619790306621,-1.4526192482486897,3
0.40799088086038204,-0.1808084785942401,0.8031778351672503,0.879219655505977,1.5328199020076552,2.35958582621366,1.158133736283804,0,1,0.02743619790306621,1.5286611811105755,1
1.4690671019758772,0.4903440031958131,-0.3616700857881033,-0.40611210464985004,-0.635364863760783,0.9128703857708951,0.2563570705381689,2,1,0.02743619790306621,0.49040431516456257,1
0.7616829545655471,-1.5231134421743464,0.6005955880445804,0.7144335324090761,-0.635364863760783,-0.03984466037434056,0.5769887739143946,2,0,0.02743619790306621,1.291345326037201,3
-1.006777413960278,1.1614964849858662,1.1070512058512558,1.274706350938539,0.2319090425465922,-0.9572739640697528,0.7172651441414933,1,0,0.02743619790306621,-1.2153033931753159,2
-0.723823754996146,-0.1808084785942401,0.24607665557990743,0.4507757354540345,1.5328199020076552,1.018727613120366,-2.008104334556426,0,0,0.02743619790306621,1.8846349637206359,3
-0.440870096032014,0.4903440031958131,-0.0071511533234303246,-0.043582633836668175,0.2319090425465922,-0.7455595093708115,-1.166446113193833,1,2,0.02743619790306621,-1.3339613207120025,3
-1.28973107292441,-0.1808084785942401,0.39801334092191,-0.7027271262242715,1.0991829488539675,-0.6749880244711643,0.13612018177208396,0,0,0.02743619790306621,-0.23637549099764657,2
0.19577563663728306,-1.5231134421743464,0.2967222173605748,0.48373296007341515,1.0991829488539675,-0.8161309942704585,-0.0843141142990712,0,0,0.02743619790306621,-0.6665104783181376,3
1.256851857752778,1.1614964849858662,1.0057600822899206,0.31894683697651427,1.0991829488539675,-0.35741634242275244,-0.3849063362142829,1,1,0.02743619790306621,-0.9186585743335977,1
-1.431207902406476,0.4903440031958131,0.8031778351672503,0.5496474093121753,-1.5026387700681583,0.3835842490235419,0.37659395930425354,1,1,0.02743619790306621,0.6238944836433354,2
-1.431207902406476,-0.1808084785942401,0.8031778351672503,-0.010625409217287525,-1.5026387700681583,0.6305844461723068,0.4968308480703381,0,0,0.02743619790306621,0.6832234474116791,2
0.33725246611934906,0.4903440031958131,0.043494408457237045,0.5826046339315554,1.5328199020076552,-0.392702084872576,-1.5471962609531014,2,1,0.02743619790306621,0.8612103387167099,1
0.4787292956014151,-0.1808084785942401,0.3473677791412426,0.4507757354540345,-0.635364863760783,1.1245848404698366,-1.3868804092649885,0,0,0.02743619790306621,-0.19187876817138852,3
-1.218992658183377,-0.1808084785942401,0.2967222173605748,0.18711793849899344,0.2319090425465922,-0.5338450546718702,-0.42498529913631095,1,1,0.02743619790306621,0.01577260501781353,2
-1.0775158287013111,-1.5231134421743464,-1.2226446360594514,-0.7686415754630319,-0.2017279106070954,-0.780845251820635,0.5569492924533807,0,0,0.02743619790306621,-0.32536893665016203,2
0.9031597840476131,-1.5231134421743464,1.056405644070588,1.2087919016997788,-1.5026387700681583,-0.2868448575231053,-0.2045510030651558,0,0,0.02743619790306621,-0.1622142862872167,1
1.5398055167169102,-0.1808084785942401,-1.6784546920854593,-1.6255294155669164,-0.2017279106070954,0.4188699914733656,-0.5452221879023957,2,0,0.02743619790306621,-1.0521487428123706,3
0.4787292956014151,1.1614964849858662,0.7018867116059155,0.8133052062672169,-0.2017279106070954,0.6305844461723068,1.4186469952769876,2,1,0.02743619790306621,0.25308846009118807,1
1.610543931457943,0.4903440031958131,0.24607665557990743,0.12120348926023272,-1.5026387700681583,-0.2868448575231053,0.6571466997584512,2,0,0.02743619790306621,1.068861711905912,1
0.19577563663728306,0.4903440031958131,-0.31102452400743547,-0.7027271262242715,0.6655459957002798,-0.18098763017363473,-0.18451152160414175,1,1,0.02743619790306621,0.1344305325545008,3
-0.58234692551408,-1.5231134421743464,0.39801334092191,0.6814763077896961,1.5328199020076552,2.641871765812249,1.7993971430362554,2,0,0.02743619790306621,0.9502037843692254,3
0.40799088086038204,1.1614964849858662,0.39801334092191,0.3519040615958943,-0.635364863760783,0.9481561282207188,0.09604121885005588,0,1,0.02743619790306621,0.3420819057437035,3
-1.218992658183377,-0.1808084785942401,-1.3239357596207866,-1.7573583140444373,0.2319090425465922,-0.5338450546718702,0.9577389216736628,2,1,0.02743619790306621,-1.6306061395537206,2
1.0446366135296792,-1.5231134421743464,1.4109245765352614,1.5383641478935806,-1.5026387700681583,-1.098416933869047,-0.966051298583692,1,0,0.02743619790306621,-1.823425271800837,1
-0.016439607585815957,-0.1808084785942401,0.043494408457237045,0.0552890400214726,-1.0690018169144706,-0.8867024791701057,-1.4069198907260025,1,1,0.02743619790306621,-0.14738204534513114,3
-1.148254243442344,-0.1808084785942401,2.3225446885872767,2.823695908049407,-1.0690018169144706,-0.463273569772223,-0.8057354468955792,1,0,0.02743619790306621,0.6238944836433354,3
-1.643423146629575,-1.5231134421743464,0.8031778351672503,0.846262430886597,-0.2017279106070954,-1.0631311914192234,0.5369098109923662,1,0,0.02743619790306621,-0.11771756346095931,2
-0.723823754996146,1.1614964849858662,0.043494408457237045,-0.37315488003046965,-1.0690018169144706,0.3835842490235419,-0.12439307722109928,2,0,0.02743619790306621,0.20859173726493066,3
-1.572684731888542,0.4903440031958131,-0.7161890182527761,-1.2959571693731147,-0.2017279106070954,-0.7455595093708115,-0.18451152160414175,0,0,0.02743619790306621,-0.48852358701310666,2
1.681282346198976,-1.5231134421743464,-0.10844227688476551,0.2859896123571336,0.6655459957002798,0.2424412792242479,0.23631758907715453,0,1,0.02743619790306621,-0.9779875381019413,1
0.7616829545655471,1.1614964849858662,0.14478553201857222,0.08824626464085265,0.6655459957002798,-0.32213059997292887,0.15615966323309835,0,1,0.02743619790306621,-0.9186585743335977,3
-1.5019463171475091,-0.1808084785942401,1.4615701383159287,1.1428774524610188,0.6655459957002798,-0.8867024791701057,1.2182521806668465,0,0,0.02743619790306621,0.0009403640757279511,2
-0.794562169737179,-1.5231134421743464,1.2589878911932584,0.9451341047447371,0.6655459957002798,-0.6749880244711643,-0.5652616693634098,1,1,0.02743619790306621,0.6090622427012499,3
1.1153750282707122,0.4903440031958131,0.4486589027025778,0.846262430886597,1.0991829488539675,0.20715553677442416,-1.4269593721870166,0,0,0.02743619790306621,1.2765130850951147,1
1.1153750282707122,0.4903440031958131,1.7654435089999339,1.8679363940873823,0.6655459957002798,-0.2868448575231053,1.6390812913481423,1,1,0.02743619790306621,0.3569141466857891,1
-0.016439607585815957,-0.1808084785942401,-2.032973624550132,-1.6584866401862968,0.2319090425465922,-0.463273569772223,-0.46506426205833923,0,0,0.02743619790306621,-1.6157738986116348,2
-1.0775158287013111,-1.5231134421743464,0.4486589027025778,0.5166901846927953,-1.5026387700681583,0.31301276412389506,1.1982126992058322,0,0,0.02743619790306621,-0.1325498044030449,2
-0.29939326654994797,0.4903440031958131,1.2589878911932584,0.9451341047447371,-1.5026387700681583,-0.2868448575231053,0.3966334407652676,0,0,0.02743619790306621,1.7363125542997775,3
0.7616829545655471,-1.5231134421743464,0.5499500262639125,1.109920227841638,0.2319090425465922,0.7717274159716011,1.4587259581990157,0,2,0.02743619790306621,-0.028724117808443864,1
-0.936038999219245,0.4903440031958131,-1.3745813214014542,-1.4607432924700154,-0.2017279106070954,0.31301276412389506,-0.6253801137464521,0,1,0.02743619790306621,0.8908748206008817,2
0.12503722189625005,-0.1808084785942401,1.4109245765352614,1.6042785971323408,0.6655459957002798,-0.7102737669209879,0.8775809958296064,1,1,0.02743619790306621,1.0985261937900839,1
1.0446366135296792,-0.1808084785942401,0.7525322733865829,1.076963003222258,1.0991829488539675,-0.8514167367202821,-0.28470892890921234,2,0,0.02743619790306621,-0.8889940924494258,1
-1.643423146629575,-1.5231134421743464,0.3473677791412426,0.31894683697651427,-0.635364863760783,1.618585234767366,-0.6654590766684804,2,0,0.02743619790306621,0.5052365561066482,2
-0.865300584478212,1.1614964849858662,0.09413997023790487,-0.30724043079170926,-1.0690018169144706,0.06601256697513018,1.6791602542701705,1,0,0.02743619790306621,1.0243649890796547,3
0.4787292956014151,1.1614964849858662,2.0186713179032716,1.7361074956098617,1.5328199020076552,-0.780845251820635,-0.7456170025125368,0,0,0.02743619790306621,0.5793977608170781,1
0.40799088086038204,-0.1808084785942401,0.4486589027025778,0.648519083170316,1.0991829488539675,-1.2748456461181648,-0.8057354468955792,1,2,0.02743619790306621,0.04543708690198535,3
-0.653085340255113,0.4903440031958131,-0.2603789622267681,-0.07653985845604823,0.6655459957002798,-1.2042741612185175,-1.126367150271805,1,0,0.02743619790306621,1.3061775669792866,3
0.4787292956014151,1.1614964849858662,-0.8174801418141111,-0.40611210464985004,0.2319090425465922,-1.1337026763188705,-0.4450247805973252,2,0,0.02743619790306621,-0.6961749602023094,3
0.4787292956014151,-0.1808084785942401,0.7525322733865829,1.109920227841638,1.5328199020076552,-0.35741634242275244,0.15615966323309835,1,1,0.02743619790306621,-0.6961749602023094,3
0.620206125083481,0.4903440031958131,1.0057600822899206,0.648519083170316,-1.0690018169144706,0.20715553677442416,-0.16447204014312772,0,0,0.02743619790306621,0.5497332789329062,1
-1.006777413960278,0.4903440031958131,0.043494408457237045,0.5166901846927953,-0.635364863760783,-0.9925597065195763,0.37659395930425354,1,0,0.02743619790306621,-0.2660399728818184,2
-1.0775158287013111,1.1614964849858662,-0.5642523329107731,-0.9004704739405527,1.0991829488539675,-0.11041614527398756,-1.5872752238751295,2,0,0.02743619790306621,0.6683912064695928,2
-0.723823754996146,-0.1808084785942401,1.3602790147545931,1.4724496986548206,-0.2017279106070954,-0.2868448575231053,-0.04423515137704276,0,1,0.02743619790306621,-0.280872213823904,3
-0.58234692551408,0.4903440031958131,-0.9187712653754461,-0.1094970830754283,1.0991829488539675,-0.2868448575231053,-1.4269593721870166,2,0,0.02743619790306621,-0.6813427192602232,3
1.0446366135296792,0.4903440031958131,1.9680257561226042,2.032722517184283,0.6655459957002798,-0.6397022820213407,-0.4450247805973252,0,1,0.02743619790306621,-0.5478525507814503,1
-0.511608510773047,-1.5231134421743464,-0.7668345800334435,-1.328914393992495,-1.0690018169144706,-1.0278454489693998,-0.2446299659871839,0,1,0.02743619790306621,-0.35503341853433384,2
-1.148254243442344,-1.5231134421743464,-1.3239357596207866,-1.3948288432312554,-0.2017279106070954,-1.0631311914192234,-0.04423515137704276,2,0,0.02743619790306621,1.3951710126318013,2
-0.016439607585815957,1.1614964849858662,-1.1719990742787838,-0.4390693292692301,0.6655459957002798,0.20715553677442416,0.3565544778432395,2,0,0.02743619790306621,-0.9038263333915114,3
1.0446366135296792,-1.5231134421743464,-1.1213535124981164,-1.1970854955149741,-0.635364863760783,1.6538709772171896,-1.2666435204989037,1,0,0.02743619790306621,0.8315458568325381,3
-0.794562169737179,-0.1808084785942401,-0.2603789622267681,0.18711793849899344,-0.2017279106070954,-0.18098763017363473,-0.4450247805973252,1,0,0.02743619790306621,-1.037316501870285,2
-0.016439607585815957,1.1614964849858662,-0.46296120934943846,-0.8015988000824119,1.0991829488539675,0.06601256697513018,2.2803446981005937,0,0,0.02743619790306621,-0.45885910512893485,3
-0.22865485180891498,1.1614964849858662,1.0057600822899206,0.879219655505977,-0.635364863760783,0.6658701886221305,-0.0843141142990712,0,0,0.02743619790306621,1.0391972300217402,3
0.33725246611934906,-1.5231134421743464,0.9044689587285855,0.7803479816478363,-1.5026387700681583,0.3835842490235419,-0.2045510030651558,0,0,0.02743619790306621,0.04543708690198535,3
-0.37013168129098095,0.4903440031958131,-0.2097334004461007,0.3848612862152744,-1.0690018169144706,0.03072682452530644,-1.9279464087123694,0,0,0.02743619790306621,-1.6602706214378924,3
-0.29939326654994797,-0.1808084785942401,3.1328736770779573,2.9555248065269284,-1.0690018169144706,1.4774422649680716,0.15615966323309835,1,0,0.02743619790306621,2.9970530343770783,1
1.3275902724938111,-0.1808084785942401,-0.2603789622267681,-0.8675132493211724,1.0991829488539675,0.6658701886221305,-1.5872752238751295,1,2,0.02743619790306621,0.6090622427012499,1
0.4787292956014151,-0.1808084785942401,-0.10844227688476551,0.648519083170316,1.0991829488539675,-1.098416933869047,-2.008104334556426,2,2,0.02743619790306621,-1.0224842609281988,1
1.4690671019758772,1.1614964849858662,-1.3239357596207866,-1.2300427201343545,-0.635364863760783,-0.5338450546718702,0.43671240368729564,1,2,0.02743619790306621,-0.4440268641868493,3
1.681282346198976,-0.1808084785942401,-0.10844227688476551,0.12120348926023272,-0.635364863760783,-0.9219882216199292,0.43671240368729564,0,0,0.02743619790306621,-0.6961749602023094,1
-0.29939326654994797,0.4903440031958131,0.2967222173605748,-0.2742832061723292,0.2319090425465922,0.4541557339231891,-1.6273541867971577,1,0,0.02743619790306621,1.2171841213267711,3
0.6909445398245141,0.4903440031958131,-1.2226446360594514,-1.0982138216568336,-0.635364863760783,-1.2395599036683411,-1.4069198907260025,0,0,0.02743619790306621,-1.244967875059487,3
0.4787292956014151,-1.5231134421743464,-0.5136067711301058,-0.5049837785079905,-0.635364863760783,1.018727613120366,-0.7856959654345651,2,1,0.02743619790306621,1.1281906756742557,3
0.33725246611934906,-0.1808084785942401,0.3473677791412426,-0.010625409217287525,1.0991829488539675,-0.7102737669209879,1.939673513263354,2,2,0.02743619790306621,0.17892725538075885,3
0.9738981987886461,1.1614964849858662,-0.5136067711301058,-0.3401976554110896,-0.2017279106070954,-0.03984466037434056,0.27639655199918295,1,0,0.02743619790306621,1.2320163622688574,1
1.681282346198976,-1.5231134421743464,-0.7668345800334435,-1.328914393992495,1.5328199020076552,0.701155931071954,0.5769887739143946,1,1,0.02743619790306621,-0.9334908152756832,3
-0.936038999219245,0.4903440031958131,0.8031778351672503,0.41781851083465443,-0.2017279106070954,-0.03984466037434056,1.2182521806668465,2,0,0.02743619790306621,0.4162431104541327,2
1.1153750282707122,-0.1808084785942401,-1.3239357596207866,-0.9004704739405527,1.5328199020076552,-0.9925597065195763,1.5188444025820582,0,0,0.02743619790306621,-0.1325498044030449,1
1.5398055167169102,0.4903440031958131,-1.1213535124981164,-1.328914393992495,-1.0690018169144706,0.7717274159716011,0.13612018177208396,1,0,0.02743619790306621,-0.4736913460710211,3
-0.511608510773047,-1.5231134421743464,0.19543109379924006,-0.010625409217287525,1.5328199020076552,-0.03984466037434056,0.45675188514831006,2,0,0.02743619790306621,0.19375949632284442,3
-0.29939326654994797,0.4903440031958131,0.8538233969479181,0.846262430886597,-0.2017279106070954,0.17186979432460076,0.015883293005999364,0,0,0.02743619790306621,1.291345326037201,3
-0.865300584478212,-0.1808084785942401,0.2967222173605748,0.15416071387961336,-0.2017279106070954,-1.0631311914192234,-1.988064853095412,1,0,0.02743619790306621,-0.280872213823904,3
-0.29939326654994797,-0.1808084785942401,-0.2097334004461007,-0.010625409217287525,-1.0690018169144706,1.0540133555701894,0.27639655199918295,1,1,0.02743619790306621,0.8612103387167099,3
-1.218992658183377,-1.5231134421743464,-0.31102452400743547,-0.2742832061723292,1.0991829488539675,-0.5691307971216938,-0.5452221879023957,0,0,0.02743619790306621,-0.48852358701310666,2
1.4690671019758772,-0.1808084785942401,1.0057600822899206,0.48373296007341515,0.6655459957002798,-1.3454171310178118,-2.008104334556426,2,0,0.02743619790306621,-0.48852358701310666,1
1.0446366135296792,0.4903440031958131,0.8538233969479181,0.5826046339315554,-1.5026387700681583,0.34829850657371847,-0.7856959654345651,0,1,0.02743619790306621,0.6980556883537646,1
1.4690671019758772,0.4903440031958131,0.043494408457237045,-0.24132598155294913,0.2319090425465922,-0.9219882216199292,-0.5051432249803675,0,0,0.02743619790306621,-0.39953014136059123,1
-1.28973107292441,1.1614964849858662,-0.31102452400743547,-0.4390693292692301,-0.2017279106070954,-0.5338450546718702,0.9176599587516344,1,0,0.02743619790306621,-1.393290284480346,2
-0.15791643706788197,1.1614964849858662,0.043494408457237045,0.0552890400214726,-1.5026387700681583,-0.5691307971216938,-0.16447204014312772,1,0,0.02743619790306621,-0.8741618515073396,3
1.3275902724938111,1.1614964849858662,-0.7668345800334435,-0.636812676985511,1.5328199020076552,-0.6397022820213407,-0.7456170025125368,2,0,0.02743619790306621,-0.5775170326656222,1
0.4787292956014151,0.4903440031958131,-0.15908783866543288,-0.9663849231793128,0.2319090425465922,-0.9572739640697528,-1.326761964881946,0,1,0.02743619790306621,-1.0669809837544568,3
-1.006777413960278,0.4903440031958131,-0.5136067711301058,-0.1754115323141887,-1.0690018169144706,0.34829850657371847,-0.2446299659871839,1,1,0.02743619790306621,-1.1708066703490578,2
-0.22865485180891498,-1.5231134421743464,-0.10844227688476551,-0.14245430769480835,-0.2017279106070954,0.4894414763730128,0.13612018177208396,2,1,0.02743619790306621,0.7573846521221083,3
-0.22865485180891498,1.1614964849858662,-0.46296120934943846,-0.8345560247017922,0.6655459957002798,-0.4279878273223996,0.5569492924533807,0,1,0.02743619790306621,1.2023518803846855,3
1.256851857752778,0.4903440031958131,0.49930446448324517,0.8133052062672169,-0.2017279106070954,-0.392702084872576,0.8174625514465639,1,0,0.02743619790306621,-1.3784580435382605,1
-0.016439607585815957,-1.5231134421743464,0.8031778351672503,0.08824626464085265,-0.635364863760783,0.31301276412389506,-1.4469988536480307,2,0,0.02743619790306621,-0.22154325005556033,3
-0.22865485180891498,0.4903440031958131,-0.41231564756877065,-0.9334276985599328,-0.2017279106070954,-0.463273569772223,0.23631758907715453,1,0,0.02743619790306621,-0.35503341853433384,3
0.19577563663728306,-1.5231134421743464,-0.8174801418141111,-0.14245430769480835,-0.2017279106070954,1.0892990980200128,-0.18451152160414175,2,0,0.02743619790306621,-1.4526192482486897,3
0.2665140513783161,1.1614964849858662,0.7018867116059155,0.7144335324090761,-1.5026387700681583,-0.2515591150732819,-0.26466944744819826,2,0,0.02743619790306621,0.01577260501781353,3
-0.865300584478212,1.1614964849858662,0.19543109379924006,-0.07653985845604823,-1.5026387700681583,1.9714426592656016,0.19623862615512644,0,0,0.02743619790306621,0.32724966480161727,2
-0.511608510773047,1.1614964849858662,-0.3616700857881033,-0.3401976554110896,1.5328199020076552,-0.7102737669209879,1.6991997357311848,1,0,0.02743619790306621,-0.6220137554918795,3
-1.643423146629575,0.4903440031958131,1.4109245765352614,1.274706350938539,-0.2017279106070954,-0.2162733726234583,-0.3047484103702264,2,0,0.02743619790306621,0.14926277349658704,2
0.2665140513783161,0.4903440031958131,-0.5642523329107731,-0.5708982277467509,0.6655459957002798,-0.8161309942704585,0.09604121885005588,0,2,0.02743619790306621,-1.3487935616540887,3
-0.29939326654994797,-1.5231134421743464,-2.032973624550132,-1.7573583140444373,1.5328199020076552,0.5247272188228362,-1.0061302615057204,1,1,0.02743619790306621,-1.734431826148322,2
-0.723823754996146,-0.1808084785942401,-0.7161890182527761,-0.8015988000824119,0.2319090425465922,-0.6397022820213407,-1.1063276688107908,0,0,0.02743619790306621,-0.5626847917235359,2
