battery_capacity_mah,avg_screen_on_hours_per_day,avg_battery_temp_celsius,fast_charging_usage_percent,gaming_hours_per_week,background_app_usage_level,signal_strength_avg,charging_habit_score,usage_intensity_score,thermal_stress_index,target
1.1614964849858662,0.7018867116059155,0.07571511767489261,1.8711933529470293,0.6305844461723068,2,1,-0.4750623121517329,0.02743619790306621,0.25308846009118807,1
0.4903440031958131,0.24607665557990743,1.3334413248989923,1.9116879719597237,-0.2868448575231053,2,0,1.1574542244521606,0.02743619790306621,1.068861711905912,1
0.4903440031958131,-0.31102452400743547,0.2329308935779047,0.6968494015788941,-0.18098763017363473,1,1,-0.4750623121517329,0.02743619790306621,0.1344305325545008,3
-1.5231134421743464,0.39801334092191,0.11501906165064633,0.3368972325771667,2.641871765812249,2,0,-0.4750623121517329,0.02743619790306621,0.9502037843692254,3
1.1614964849858662,0.39801334092191,0.036411173699138884,0.9578147241051462,0.9481561282207188,0,1,0.34119595615021386,0.02743619790306621,0.3420819057437035,3
-0.1808084785942401,-1.3239357596207866,-1.6536584172582474,1.1512890149435746,-0.5338450546718702,2,1,-0.4750623121517329,0.02743619790306621,-1.6306061395537206,2
-1.5231134421743464,1.4109245765352614,-1.6536584172582474,0.4808781001778574,-1.098416933869047,1,0,1.1574542244521606,0.02743619790306621,-1.823425271800837,1
-0.1808084785942401,0.043494408457237045,0.15432300562639725,1.6372244430959062,-0.8867024791701057,1,1,-1.2913205804536796,0.02743619790306621,-0.14738204534513114,3
-0.1808084785942401,2.3225446885872767,0.9010979411657096,0.5618673382032463,-0.463273569772223,1,0,0.34119595615021386,0.02743619790306621,0.6238944836433354,3
-1.5231134421743464,0.8031778351672503,0.2329308935779047,1.6462232473209497,-1.0631311914192234,1,0,-0.4750623121517329,0.02743619790306621,-0.11771756346095931,2
1.1614964849858662,0.043494408457237045,0.07571511767489261,1.4617477607075646,0.3835842490235419,2,0,0.34119595615021386,0.02743619790306621,0.20859173726493066,3
0.4903440031958131,-0.7161890182527761,-0.2780203781068867,-1.06691622652957,-0.7455595093708115,0,0,0.34119595615021386,0.02743619790306621,-0.48852358701310666,2
-1.5231134421743464,-0.10844227688476551,-1.1820110895492097,1.0702997769181861,0.2424412792242479,0,1,-1.2913205804536796,0.02743619790306621,-0.9779875381019413,1
1.1614964849858662,0.14478553201857222,-0.9461874256946902,-1.3908731786311246,-0.32213059997292887,0,1,-0.4750623121517329,0.02743619790306621,-0.9186585743335977,3
-0.1808084785942401,1.4615701383159287,0.31153878152941217,-0.6304742216149755,-0.8867024791701057,0,0,-0.4750623121517329,0.02743619790306621,0.0009403640757279511,2
-1.5231134421743464,1.2589878911932584,0.9404018851414605,0.7733392374917613,-0.6749880244711643,1,1,-1.2913205804536796,0.02743619790306621,0.6090622427012499,3
0.4903440031958131,0.4486589027025778,1.372745268874746,-0.2840202589508131,0.20715553677442416,0,0,-0.4750623121517329,0.02743619790306621,1.2765130850951147,1
0.4903440031958131,1.7654435089999339,0.508058501408178,0.08943011638847917,-0.2868448575231053,1,1,-0.4750623121517329,0.02743619790306621,0.3569141466857891,1
-0.1808084785942401,-2.032973624550132,-1.6536584172582474,0.2559079945517779,-0.463273569772223,0,0,0.34119595615021386,0.02743619790306621,-1.6157738986116348,2
-1.5231134421743464,0.4486589027025778,-0.23871643413113297,0.36839304736481765,0.31301276412389506,0,0,0.34119595615021386,0.02743619790306621,-0.1325498044030449,2
0.4903440031958131,1.2589878911932584,2.0802162604383043,1.8846915592845939,-0.2868448575231053,0,0,0.34119595615021386,0.02743619790306621,1.7363125542997775,3
-1.5231134421743464,0.5499500262639125,-0.317324322082639,1.2727728719816576,0.7717274159716011,0,2,-0.4750623121517329,0.02743619790306621,-0.028724117808443864,1
0.4903440031958131,-1.3745813214014542,0.9010979411657096,0.18841696286395399,0.31301276412389506,0,1,0.34119595615021386,0.02743619790306621,0.8908748206008817,2
-0.1808084785942401,1.4109245765352614,1.490657100802007,1.259274665644093,-0.7102737669209879,1,1,-2.1075788487556264,0.02743619790306621,1.0985261937900839,1
-0.1808084785942401,0.7525322733865829,-0.7103637618401707,-1.3998719828561677,-0.8514167367202821,2,0,-1.2913205804536796,0.02743619790306621,-0.8889940924494258,1
-1.5231134421743464,0.3473677791412426,-0.002892770276614835,1.4797453691576505,1.618585234767366,2,0,-0.4750623121517329,0.02743619790306621,0.5052365561066482,2
1.1614964849858662,0.09413997023790487,1.1369216050202264,1.81720052759677,0.06601256697513018,1,0,0.34119595615021386,0.02743619790306621,1.0243649890796547,3
1.1614964849858662,2.0186713179032716,0.9404018851414605,-0.9994251948417461,-0.780845251820635,0,0,-0.4750623121517329,0.02743619790306621,0.5793977608170781,1
-0.1808084785942401,0.4486589027025778,0.508058501408178,0.6923499994663721,-1.2748456461181648,1,2,-1.2913205804536796,0.02743619790306621,0.04543708690198535,3
0.4903440031958131,-0.2603789622267681,1.9230004845352897,0.00394147625056868,-1.2042741612185175,1,0,-0.4750623121517329,0.02743619790306621,1.3061775669792866,3
1.1614964849858662,-0.8174801418141111,-0.39593221003414647,0.5438697297531596,-1.1337026763188705,2,0,-0.4750623121517329,0.02743619790306621,-0.6961749602023094,3
-0.1808084785942401,0.7525322733865829,-0.6710598178644184,-0.6439724279525404,-0.35741634242275244,1,1,-0.4750623121517329,0.02743619790306621,-0.6961749602023094,3
0.4903440031958131,1.0057600822899206,0.5473624453839289,1.0523021684680993,0.20715553677442416,0,0,-0.4750623121517329,0.02743619790306621,0.5497332789329062,1
0.4903440031958131,0.043494408457237045,0.036411173699138884,0.8138338565044552,-0.9925597065195763,1,0,-0.4750623121517329,0.02743619790306621,-0.2660399728818184,2
1.1614964849858662,-0.5642523329107731,0.8224900532142022,-0.8554443272410552,-0.11041614527398756,2,0,-0.4750623121517329,0.02743619790306621,0.6683912064695928,2
-0.1808084785942401,1.3602790147545931,-0.23871643413113297,-1.2963857342681713,-0.2868448575231053,0,1,-0.4750623121517329,0.02743619790306621,-0.280872213823904,3
0.4903440031958131,-0.9187712653754461,-0.6710598178644184,0.1614205501888244,-0.2868448575231053,2,0,-1.2913205804536796,0.02743619790306621,-0.6813427192602232,3
0.4903440031958131,1.9680257561226042,-0.39593221003414647,-0.7564574807655803,-0.6397022820213407,0,1,-0.4750623121517329,0.02743619790306621,-0.5478525507814503,1
-1.5231134421743464,-0.7668345800334435,-0.04219671425236716,0.179418158638911,-1.0278454489693998,0,1,1.1574542244521606,0.02743619790306621,-0.35503341853433384,2
-1.5231134421743464,-1.3239357596207866,1.9623044285110434,1.5562352050705177,-1.0631311914192234,2,0,-0.4750623121517329,0.02743619790306621,1.3951710126318013,2
1.1614964849858662,-1.1719990742787838,-1.1034032015977022,0.6473559783411561,0.20715553677442416,2,0,-0.4750623121517329,0.02743619790306621,-0.9038263333915114,3
-1.5231134421743464,-1.1213535124981164,0.3508427255051631,-1.044419215966962,1.6538709772171896,1,0,1.1574542244521606,0.02743619790306621,0.8315458568325381,3
-0.1808084785942401,-0.2603789622267681,-1.1034032015977022,1.772206506471554,-0.18098763017363473,1,0,-0.4750623121517329,0.02743619790306621,-1.037316501870285,2
1.1614964849858662,-0.46296120934943846,-0.5138440419614049,-0.12204178290003576,0.06601256697513018,0,0,-0.4750623121517329,0.02743619790306621,-0.45885910512893485,3
1.1614964849858662,1.0057600822899206,0.9404018851414605,0.8948230945298437,0.6658701886221305,0,0,0.34119595615021386,0.02743619790306621,1.0391972300217402,3
-1.5231134421743464,0.9044689587285855,-0.08150065822812089,-0.3965053117638529,0.3835842490235419,0,0,1.1574542244521606,0.02743619790306621,0.04543708690198535,3
0.4903440031958131,-0.2097334004461007,-1.8894820811127655,-0.6979652533027993,0.03072682452530644,0,0,0.34119595615021386,0.02743619790306621,-1.6602706214378924,3
-0.1808084785942401,3.1328736770779573,2.8662951399533676,-0.2480250420506402,1.4774422649680716,1,0,1.1574542244521606,0.02743619790306621,2.9970530343770783,1
-0.1808084785942401,-0.2603789622267681,0.4294506134566705,0.22891158187664826,0.6658701886221305,1,2,-1.2913205804536796,0.02743619790306621,0.6090622427012499,1
-0.1808084785942401,-0.10844227688476551,-0.7496677058159243,-1.7688229560829383,-1.098416933869047,2,2,-0.4750623121517329,0.02743619790306621,-1.0224842609281988,1
1.1614964849858662,-1.3239357596207866,-0.317324322082639,0.26490679877682116,-0.5338450546718702,1,2,1.1574542244521606,0.02743619790306621,-0.4440268641868493,3
-0.1808084785942401,-0.10844227688476551,-0.4352361540098988,1.2502758614190497,-0.9219882216199292,0,0,-0.4750623121517329,0.02743619790306621,-0.6961749602023094,1
0.4903440031958131,0.2967222173605748,1.2155294929717337,-0.7609568828781019,0.4541557339231891,1,0,0.34119595615021386,0.02743619790306621,1.2171841213267711,3
0.4903440031958131,-1.2226446360594514,-0.9461874256946902,-0.1355399892376004,-1.2395599036683411,0,0,1.1574542244521606,0.02743619790306621,-1.244967875059487,3
-1.5231134421743464,-0.5136067711301058,0.9404018851414605,0.179418158638911,1.018727613120366,2,1,1.1574542244521606,0.02743619790306621,1.1281906756742557,3
-0.1808084785942401,0.3473677791412426,0.4687545574324242,-1.1928994856801747,-0.7102737669209879,2,2,-0.4750623121517329,0.02743619790306621,0.17892725538075885,3
1.1614964849858662,-0.5136067711301058,1.4120492128504996,1.3807585226821761,-0.03984466037434056,1,0,-0.4750623121517329,0.02743619790306621,1.2320163622688574,1
-1.5231134421743464,-0.7668345800334435,-1.339226865452222,0.5168733170780304,0.701155931071954,1,1,-0.4750623121517329,0.02743619790306621,-0.9334908152756832,3
0.4903440031958131,0.8031778351672503,0.508058501408178,-0.5854802004897596,-0.03984466037434056,2,0,0.34119595615021386,0.02743619790306621,0.4162431104541327,2
-0.1808084785942401,-1.3239357596207866,0.193626949602151,0.00394147625056868,-0.9925597065195763,0,0,-2.1075788487556264,0.02743619790306621,-0.1325498044030449,1
0.4903440031958131,-1.1213535124981164,-0.8282755937674304,1.1692866233936612,0.7717274159716011,1,0,0.34119595615021386,0.02743619790306621,-0.4736913460710211,3
-1.5231134421743464,0.19543109379924006,0.2329308935779047,-0.5854802004897596,-0.03984466037434056,2,0,-1.2913205804536796,0.02743619790306621,0.19375949632284442,3
0.4903440031958131,0.8538233969479181,1.4120492128504996,-0.693465851190278,0.17186979432460076,0,0,0.34119595615021386,0.02743619790306621,1.291345326037201,3
-0.1808084785942401,0.2967222173605748,0.07571511767489261,1.2277788508564418,-1.0631311914192234,1,0,-0.4750623121517329,0.02743619790306621,-0.280872213823904,3
-0.1808084785942401,-0.2097334004461007,0.6259703333354364,-1.6878337180575496,1.0540133555701894,1,1,1.1574542244521606,0.02743619790306621,0.8612103387167099,3
-1.5231134421743464,-0.31102452400743547,-0.35662826605839276,-0.8149497082283608,-0.5691307971216938,0,0,-0.4750623121517329,0.02743619790306621,-0.48852358701310666,2
-0.1808084785942401,1.0057600822899206,-0.08150065822812089,-0.023054936424560614,-1.3454171310178118,2,0,-0.4750623121517329,0.02743619790306621,-0.48852358701310666,1
0.4903440031958131,0.8538233969479181,0.66527427731119,0.1434229417387381,0.34829850657371847,0,1,1.1574542244521606,0.02743619790306621,0.6980556883537646,1
0.4903440031958131,0.043494408457237045,-0.12080460220387321,1.3807585226821761,-0.9219882216199292,0,0,0.34119595615021386,0.02743619790306621,-0.39953014136059123,1
1.1614964849858662,-0.31102452400743547,-1.4178347534037279,-0.6754682427401913,-0.5338450546718702,1,0,-0.4750623121517329,0.02743619790306621,-1.393290284480346,2
1.1614964849858662,0.043494408457237045,-0.7889716497916781,1.0163069515679268,-0.5691307971216938,1,0,0.34119595615021386,0.02743619790306621,-0.8741618515073396,3
1.1614964849858662,-0.7668345800334435,-0.4352361540098988,1.191783633956269,-0.6397022820213407,2,0,-1.2913205804536796,0.02743619790306621,-0.5775170326656222,1
0.4903440031958131,-0.15908783866543288,-0.8675795377431842,1.2682734698691362,-0.9572739640697528,0,1,-0.4750623121517329,0.02743619790306621,-1.0669809837544568,3
0.4903440031958131,-0.5136067711301058,-1.4571386973794815,-1.5888468715820747,0.34829850657371847,1,1,1.9737124927541074,0.02743619790306621,-1.1708066703490578,2
-1.5231134421743464,-0.10844227688476551,0.7045782212869438,1.2187800466313985,0.4894414763730128,2,1,-0.4750623121517329,0.02743619790306621,0.7573846521221083,3
1.1614964849858662,-0.46296120934943846,1.529961044777758,-0.967929380054095,-0.4279878273223996,0,1,-0.4750623121517329,0.02743619790306621,1.2023518803846855,3
0.4903440031958131,0.49930446448324517,-1.4178347534037279,-1.3503785596184303,-0.392702084872576,1,0,0.34119595615021386,0.02743619790306621,-1.3784580435382605,1
-1.5231134421743464,0.8031778351672503,-0.35662826605839276,1.0972961895933153,0.31301276412389506,2,0,-0.4750623121517329,0.02743619790306621,-0.22154325005556033,3
0.4903440031958131,-0.41231564756877065,-0.23871643413113297,0.08943011638847917,-0.463273569772223,1,0,0.34119595615021386,0.02743619790306621,-0.35503341853433384,3
-1.5231134421743464,-0.8174801418141111,-2.046697857015779,-1.0984120413172211,1.0892990980200128,2,0,0.34119595615021386,0.02743619790306621,-1.4526192482486897,3
1.1614964849858662,0.7018867116059155,0.11501906165064633,-0.03205374064960392,-0.2515591150732819,2,0,1.1574542244521606,0.02743619790306621,0.01577260501781353,3
1.1614964849858662,0.19543109379924006,-0.317324322082639,1.6237262367583416,1.9714426592656016,0,0,0.34119595615021386,0.02743619790306621,0.32724966480161727,2
1.1614964849858662,-0.3616700857881033,-0.4352361540098988,-0.2840202589508131,-0.7102737669209879,1,0,-0.4750623121517329,0.02743619790306621,-0.6220137554918795,3
0.4903440031958131,1.4109245765352614,0.2329308935779047,0.7778386396042826,-0.2162733726234583,2,0,-0.4750623121517329,0.02743619790306621,0.14926277349658704,2
0.4903440031958131,-0.5642523329107731,-1.221315033524962,-1.561850458906945,-0.8161309942704585,0,2,-0.4750623121517329,0.02743619790306621,-1.3487935616540887,3
-1.5231134421743464,-2.032973624550132,-2.1646096889430386,0.48987690440290077,0.5247272188228362,1,1,-1.2913205804536796,0.02743619790306621,-1.734431826148322,2
-0.1808084785942401,-0.7161890182527761,-0.39593221003414647,-1.021922205404354,-0.6397022820213407,0,0,-0.4750623121517329,0.02743619790306621,-0.5626847917235359,2
-0.1808084785942401,1.6135068236579309,2.984206971880626,0.3593942431397747,-0.2515591150732819,0,0,-2.1075788487556264,0.02743619790306621,2.5520858061145013,1
1.1614964849858662,-0.31102452400743547,1.490657100802007,0.885824290304801,1.6538709772171896,1,0,0.34119595615021386,0.02743619790306621,1.8253059999522923,3
-0.1808084785942401,-0.5136067711301058,1.1369216050202264,0.6653535867912428,-0.463273569772223,2,0,-0.4750623121517329,0.02743619790306621,0.8612103387167099,3
1.1614964849858662,0.043494408457237045,0.6259703333354364,0.858827877629671,-0.2515591150732819,0,2,-0.4750623121517329,0.02743619790306621,0.4755720742224763,3
-1.5231134421743464,1.0057600822899206,-0.6710598178644184,-1.0354204117419188,-0.004558917924516982,1,0,1.9737124927541074,0.02743619790306621,-0.607181514549794,3
-0.1808084785942401,-0.10844227688476551,0.036411173699138884,-0.8824407399161847,-0.9925597065195763,1,1,-0.4750623121517329,0.02743619790306621,-0.280872213823904,1
-0.1808084785942401,0.6005955880445804,0.5866663893596826,-0.7834538934407098,0.06601256697513018,1,0,-0.4750623121517329,0.02743619790306621,0.5200687970487344,3
1.1614964849858662,-0.2097334004461007,0.66527427731119,-0.8104503061158391,0.10129830942495359,2,1,-0.4750623121517329,0.02743619790306621,0.6090622427012499,3
-1.5231134421743464,0.6005955880445804,0.3901466694809168,0.4808781001778574,-0.2515591150732819,1,0,-1.2913205804536796,0.02743619790306621,0.26792070103327364,1
-0.1808084785942401,0.19543109379924006,1.2548334369474876,1.299769284656787,0.5247272188228362,2,1,0.34119595615021386,0.02743619790306621,1.2616808441530292,1
-0.1808084785942401,-0.41231564756877065,1.019009773092968,0.8948230945298437,-0.9925597065195763,2,0,-1.2913205804536796,0.02743619790306621,0.5942300017591636,3
-0.1808084785942401,0.24607665557990743,0.07571511767489261,-2.0882805060719716,-0.7455595093708115,1,0,1.1574542244521606,0.02743619790306621,-0.17704652722930295,2
-1.5231134421743464,-0.5642523329107731,-0.002892770276614835,-1.3683761680685167,-0.8867024791701057,1,1,1.9737124927541074,0.02743619790306621,-0.2957044547659902,2
-1.5231134421743464,-1.4252268831821215,-0.6317558738886646,1.5067417818327806,-0.32213059997292887,0,1,1.1574542244521606,0.02743619790306621,-0.6368459964339658,2
-0.1808084785942401,-0.0071511533234303246,-0.7889716497916781,0.15242174596378139,0.03072682452530644,2,0,-0.4750623121517329,0.02743619790306621,-0.6665104783181376,3
1.1614964849858662,-1.3239357596207866,1.2155294929717337,0.16591995230134604,-0.8867024791701057,0,0,1.1574542244521606,0.02743619790306621,0.7870491340062801,3
1.1614964849858662,0.6005955880445804,1.2548334369474876,-0.5809807983772383,1.2657278102691305,2,0,-1.2913205804536796,0.02743619790306621,1.498996699226403,1
-0.1808084785942401,-0.057796715104097694,-0.04219671425236716,0.7463428248166313,-0.7455595093708115,1,0,-0.4750623121517329,0.02743619790306621,-0.280872213823904,1
-1.5231134421743464,1.4109245765352614,2.3946478122443287,1.2412770571940064,0.2777270216740713,0,1,-0.4750623121517329,0.02743619790306621,2.1961120235044396,1
-0.1808084785942401,-0.3616700857881033,0.7831861092384484,1.8082017233717274,-1.0278454489693998,0,0,1.1574542244521606,0.02743619790306621,0.3717463876278753,3
-1.5231134421743464,-0.0071511533234303246,0.2722348375536584,1.5382375966204318,-0.14570188772381112,1,1,-1.2913205804536796,0.02743619790306621,0.17892725538075885,1
-0.1808084785942401,-1.4758724449627891,1.0976176610444754,-0.9184359568163575,1.4774422649680716,1,0,0.34119595615021386,0.02743619790306621,1.454499976400145,3
-1.5231134421743464,-1.1213535124981164,0.508058501408178,1.4572483585950426,-0.03984466037434056,0,0,-0.4750623121517329,0.02743619790306621,0.4459075923383045,2
0.4903440031958131,-1.7291002538661269,-0.5531479859371585,0.507874512852987,-0.11041614527398756,1,1,-1.2913205804536796,0.02743619790306621,-0.5330203098393641,3
1.1614964849858662,1.1070512058512558,-0.9854913696704439,-1.4268683955312973,0.8422989008712483,1,0,1.1574542244521606,0.02743619790306621,-0.607181514549794,3
0.4903440031958131,-0.46296120934943846,-0.16010854617962694,0.4628804917277711,0.06601256697513018,2,1,-0.4750623121517329,0.02743619790306621,-0.11771756346095931,2
1.1614964849858662,1.3602790147545931,1.0583137170687218,0.7328446184790667,-0.4985593122220466,1,2,-0.4750623121517329,0.02743619790306621,0.7722168930641945,2
-1.5231134421743464,-2.28620143345347,1.0976176610444754,0.9398171156550597,0.06601256697513018,2,0,-0.4750623121517329,0.02743619790306621,0.9947005071954828,3
0.4903440031958131,1.5628612618772635,1.6085689327292654,0.9128207029799303,-0.780845251820635,2,2,0.34119595615021386,0.02743619790306621,1.1726873985005137,2
1.1614964849858662,-0.057796715104097694,1.529961044777758,-1.5888468715820747,-1.1689884187686939,1,0,1.1574542244521606,0.02743619790306621,0.9650360253113109,2
-0.1808084785942401,0.3473677791412426,0.5473624453839289,0.08943011638847917,-0.463273569772223,1,0,-1.2913205804536796,0.02743619790306621,0.32724966480161727,2
-1.5231134421743464,-1.0707079507174488,-0.08150065822812089,0.7463428248166313,-0.6044165395715173,0,0,-1.2913205804536796,0.02743619790306621,-0.280872213823904,2
-1.5231134421743464,0.5499500262639125,-0.08150065822812089,-1.386373776518603,1.7244424621168368,2,0,1.1574542244521606,0.02743619790306621,0.4755720742224763,1
-0.1808084785942401,-0.3616700857881033,-0.5138440419614049,-0.41900232232646084,0.17186979432460076,2,0,0.34119595615021386,0.02743619790306621,-0.38469790041850566,3
-0.1808084785942401,-1.2226446360594514,-2.400433352797557,0.18391756075143234,0.7717274159716011,1,2,-0.4750623121517329,0.02743619790306621,-1.8679219946270949,3
1.1614964849858662,-1.2226446360594514,-0.19941249015538065,0.09392951850100051,-0.6044165395715173,1,0,0.34119595615021386,0.02743619790306621,-0.38469790041850566,3
-1.5231134421743464,-1.273290197840119,-1.142707145573456,-0.9229353589288791,1.3715850376186014,0,1,0.34119595615021386,0.02743619790306621,-0.5775170326656222,3
1.1614964849858662,0.39801334092191,1.6085689327292654,1.1107943959308806,-0.07513040282416414,1,1,0.34119595615021386,0.02743619790306621,1.4100032535738882,1
-0.1808084785942401,-0.6655434564721083,0.07571511767489261,-0.05005134909969023,-0.11041614527398756,1,0,-0.4750623121517329,0.02743619790306621,0.04543708690198535,3
-1.5231134421743464,-1.6784546920854593,-1.7322663052097536,0.09842892061352217,-0.5691307971216938,0,1,-1.2913205804536796,0.02743619790306621,-1.6899351033220642,2
-0.1808084785942401,0.3473677791412426,-0.35662826605839276,1.2502758614190497,0.7364416735217774,2,1,0.34119595615021386,0.02743619790306621,-0.0880530815767875,3
1.1614964849858662,-2.184910309892135,0.6259703333354364,-0.6304742216149755,-0.5338450546718702,1,1,0.34119595615021386,-3.901782679873781,0.3865786285699609,3
1.1614964849858662,1.3602790147545931,0.31153878152941217,-0.5674825920396732,-0.8161309942704585,1,2,1.1574542244521606,0.02743619790306621,0.0009403640757279511,1
1.1614964849858662,2.0186713179032716,-0.08150065822812089,-0.8329473166784471,-0.6044165395715173,2,1,1.1574542244521606,0.02743619790306621,-0.2660399728818184,3
-1.5231134421743464,-1.3239357596207866,-1.2606189775007157,-0.36500949697620166,0.03072682452530644,2,1,0.34119595615021386,0.02743619790306621,-1.0966454656386286,3
-0.1808084785942401,1.056405644070588,-0.4745400979856525,-0.9049377504787927,-0.7455595093708115,0,1,-0.4750623121517329,0.02743619790306621,-0.6665104783181376,2
-0.1808084785942401,0.3473677791412426,0.9404018851414605,0.00394147625056868,1.3715850376186014,2,0,1.1574542244521606,0.02743619790306621,1.246848603210943,1
1.1614964849858662,-0.5136067711301058,0.07571511767489261,-0.13104058712507907,2.5007287960129547,1,1,1.1574542244521606,0.02743619790306621,0.8612103387167099,1
1.1614964849858662,-0.46296120934943846,0.193626949602151,0.9353177135425382,2.6771575082620727,2,1,-0.4750623121517329,0.02743619790306621,1.0095327481375684,2
1.1614964849858662,0.6512411498252477,0.3901466694809168,1.2187800466313985,-0.7455595093708115,0,1,-0.4750623121517329,0.02743619790306621,0.10476605067032897,3
1.1614964849858662,-0.057796715104097694,-0.8675795377431842,0.11642652906360847,-0.9219882216199292,1,2,0.34119595615021386,0.02743619790306621,-1.0521487428123706,3
0.4903440031958131,-2.28620143345347,-1.3785308094279756,0.7823380417168039,-0.8161309942704585,0,1,0.34119595615021386,0.02743619790306621,-1.467451489190776,2
0.4903440031958131,2.069316879683939,0.2722348375536584,1.0792985811432294,-1.1689884187686939,0,0,-0.4750623121517329,0.02743619790306621,-0.1325498044030449,1
0.4903440031958131,0.4486589027025778,-1.5357465853309877,0.9398171156550597,-0.2162733726234583,0,0,0.34119595615021386,0.02743619790306621,-1.4081225254224323,3
1.1614964849858662,-0.057796715104097694,-0.6317558738886646,1.6912172684461655,-0.392702084872576,0,0,-1.2913205804536796,0.02743619790306621,-0.6961749602023094,2
1.1614964849858662,-0.7161890182527761,1.3334413248989923,0.7823380417168039,0.701155931071954,0,0,1.1574542244521606,0.02743619790306621,1.3803387716897157,3
-0.1808084785942401,-0.2097334004461007,0.7438821652626947,0.6833511952413294,-0.6397022820213407,2,0,-0.4750623121517329,0.02743619790306621,0.43107535139621894,3
-1.5231134421743464,1.2589878911932584,1.2155294929717337,-2.1917667546599677,0.5247272188228362,0,1,1.1574542244521606,0.02743619790306621,1.2320163622688574,3
-0.1808084785942401,0.24607665557990743,1.5692649887535117,-0.7069640575278426,-1.1689884187686939,0,0,1.9737124927541074,0.02743619790306621,1.0243649890796547,3
0.4903440031958131,0.39801334092191,-0.23871643413113297,1.0073081473428835,0.7717274159716011,0,0,-1.2913205804536796,0.02743619790306621,0.01577260501781353,3
-0.1808084785942401,-1.273290197840119,-1.1820110895492097,1.466247162820086,-0.8514167367202821,1,1,-1.2913205804536796,0.02743619790306621,-1.319129079769917,2
1.1614964849858662,-0.3616700857881033,-0.5138440419614049,0.9128207029799303,-0.9572739640697528,0,0,-1.2913205804536796,0.02743619790306621,-0.755503923970653,3
0.4903440031958131,0.043494408457237045,0.193626949602151,-0.20753042303794594,-0.5691307971216938,1,0,0.34119595615021386,0.02743619790306621,-0.013891876866358286,3
0.4903440031958131,0.7018867116059155,-0.23871643413113297,-0.5854802004897596,1.0892990980200128,2,0,0.34119595615021386,0.02743619790306621,0.14926277349658704,2
-1.5231134421743464,-0.41231564756877065,-0.7103637618401707,-1.7418265434078086,-0.2868448575231053,0,1,1.1574542244521606,0.02743619790306621,-0.6961749602023094,3
-1.5231134421743464,0.9551145205092533,0.7045782212869438,-0.10854357656247111,-0.03984466037434056,0,1,-1.2913205804536796,0.02743619790306621,0.5942300017591636,1
0.4903440031958131,-1.1719990742787838,0.8224900532142022,-0.67096884062767,1.3362992951687778,0,0,1.1574542244521606,0.02743619790306621,1.143022916616342,2
0.4903440031958131,0.043494408457237045,-0.5531479859371585,-0.09504537022490614,-0.392702084872576,2,2,-1.2913205804536796,0.02743619790306621,-0.607181514549794,1
-0.1808084785942401,-0.10844227688476551,0.9797058291172143,0.31440022201455875,0.9834418706705422,1,1,-2.1075788487556264,0.02743619790306621,1.1578551575584275,2
0.4903440031958131,-1.5265180067434567,-1.2606189775007157,-0.2300274336005539,-0.7455595093708115,0,2,0.34119595615021386,0.02743619790306621,-1.3487935616540887,2
1.1614964849858662,-0.057796715104097694,-0.16010854617962694,-0.3335136821885507,0.4894414763730128,2,0,-0.4750623121517329,0.02743619790306621,0.0009403640757279511,2
-0.1808084785942401,-0.614897894691441,-0.5531479859371585,-1.4808612208815566,-1.098416933869047,2,0,1.1574542244521606,0.02743619790306621,-0.8296651286810822,3
1.1614964849858662,1.4109245765352614,-1.339226865452222,0.737344020591588,-0.5691307971216938,0,0,-1.2913205804536796,0.02743619790306621,-1.3487935616540887,1
1.1614964849858662,-0.41231564756877065,1.019009773092968,-1.1614036708925235,-0.14570188772381112,1,1,1.1574542244521606,0.02743619790306621,0.8463780977746237,3
1.1614964849858662,0.3473677791412426,-0.4745400979856525,1.1512890149435746,-0.4985593122220466,1,0,0.34119595615021386,0.02743619790306621,-0.5775170326656222,3
0.4903440031958131,-1.273290197840119,-1.4178347534037279,-1.6428396969323336,-1.2748456461181648,2,0,0.34119595615021386,0.02743619790306621,-1.6602706214378924,3
-1.5231134421743464,0.24607665557990743,0.3901466694809168,-0.891439544141228,-0.07513040282416414,2,0,-1.2913205804536796,0.02743619790306621,0.32724966480161727,3
-1.5231134421743464,-0.41231564756877065,-0.2780203781068867,-1.0984120413172211,0.2777270216740713,1,0,1.1574542244521606,0.02743619790306621,-0.14738204534513114,1
1.1614964849858662,-0.8174801418141111,1.6478728767050193,-2.0252888764966688,-0.004558917924516982,1,0,1.1574542244521606,0.02743619790306621,1.4396677354580594,1
0.4903440031958131,2.8796458681746198,1.019009773092968,1.254775263531571,0.5600129612726596,2,0,0.34119595615021386,0.02743619790306621,1.0836939528479983,3
-0.1808084785942401,-0.3616700857881033,1.8050886526080312,-0.2480250420506402,-0.9219882216199292,1,0,-0.4750623121517329,0.02743619790306621,1.291345326037201,3
1.1614964849858662,-0.2097334004461007,-0.8282755937674304,0.5933631529908973,-1.098416933869047,0,0,0.34119595615021386,0.02743619790306621,-1.0669809837544568,3
-0.1808084785942401,0.9044689587285855,2.040912316462551,-0.5449855814770653,2.74772899316172,1,0,1.1574542244521606,0.02743619790306621,2.6707437336511886,1
-0.1808084785942401,-0.7668345800334435,0.8617939971899559,1.9026891677346804,-0.8161309942704585,1,1,-0.4750623121517329,0.02743619790306621,0.49040431516456257,2
