battery_capacity_mah,avg_battery_temp_celsius,overnight_charging_freq_per_week,video_streaming_hours_per_week,signal_strength_avg,charging_habit_score,thermal_stress_index,target
-1.5231134421743464,-0.08150065822812089,-0.2017279106070954,-1.306722483420932,0,1.1574542244521606,0.4755720742224763,1
-0.1808084785942401,-0.5138440419614049,0.2319090425465922,0.035922774467013405,0,0.34119595615021386,-0.38469790041850566,3
-0.1808084785942401,-2.400433352797557,0.6655459957002798,-0.7856959654345651,2,-0.4750623121517329,-1.8679219946270949,3
1.1614964849858662,-0.19941249015538065,-1.0690018169144706,-1.5872752238751295,0,0.34119595615021386,-0.38469790041850566,3
-1.5231134421743464,-1.142707145573456,-0.2017279106070954,-1.8277490014072988,1,0.34119595615021386,-0.5775170326656222,3
1.1614964849858662,1.6085689327292654,-1.5026387700681583,0.1761991446941124,1,0.34119595615021386,1.4100032535738882,1
-0.1808084785942401,0.07571511767489261,0.6655459957002798,-2.008104334556426,0,-0.4750623121517329,0.04543708690198535,3
-1.5231134421743464,-1.7322663052097536,1.5328199020076552,-0.3047484103702264,1,-1.2913205804536796,-1.6899351033220642,2
-0.1808084785942401,-0.35662826605839276,-0.2017279106070954,0.7573441070635217,1,0.34119595615021386,-0.0880530815767875,3
1.1614964849858662,0.6259703333354364,0.2319090425465922,-1.527156779492087,1,0.34119595615021386,0.3865786285699609,3
1.1614964849858662,0.31153878152941217,-1.5026387700681583,-1.3668409278039744,2,1.1574542244521606,0.0009403640757279511,1
1.1614964849858662,-0.08150065822812089,-1.5026387700681583,0.31647551492121107,1,1.1574542244521606,-0.2660399728818184,3
-1.5231134421743464,-1.2606189775007157,0.6655459957002798,-2.008104334556426,1,0.34119595615021386,-1.0966454656386286,3
-0.1808084785942401,-0.4745400979856525,1.5328199020076552,-0.0843141142990712,1,-0.4750623121517329,-0.6665104783181376,2
-0.1808084785942401,0.9404018851414605,-1.5026387700681583,-0.5051432249803675,0,1.1574542244521606,1.246848603210943,1
1.1614964849858662,0.07571511767489261,-0.635364863760783,1.4386864767380012,1,1.1574542244521606,0.8612103387167099,1
1.1614964849858662,0.193626949602151,0.2319090425465922,1.5990023284261143,1,-0.4750623121517329,1.0095327481375684,2
1.1614964849858662,0.3901466694809168,-1.0690018169144706,0.31647551492121107,1,-0.4750623121517329,0.10476605067032897,3
1.1614964849858662,-0.8675795377431842,-1.5026387700681583,-0.7055380395905086,2,0.34119595615021386,-1.0521487428123706,3
0.4903440031958131,-1.3785308094279756,0.2319090425465922,0.07600173738904184,1,0.34119595615021386,-1.467451489190776,2
0.4903440031958131,0.2722348375536584,-0.635364863760783,0.8775809958296064,0,-0.4750623121517329,-0.1325498044030449,1
0.4903440031958131,-1.5357465853309877,-0.635364863760783,0.6972256626804793,0,0.34119595615021386,-1.4081225254224323,3
1.1614964849858662,-0.6317558738886646,0.6655459957002798,-2.008104334556426,0,-1.2913205804536796,-0.6961749602023094,2
1.1614964849858662,1.3334413248989923,-1.5026387700681583,-1.487077816570059,0,1.1574542244521606,1.3803387716897157,3
-0.1808084785942401,0.7438821652626947,0.2319090425465922,0.7373046256025073,0,-0.4750623121517329,0.43107535139621894,3
-1.5231134421743464,1.2155294929717337,-0.635364863760783,-1.286683001959918,1,1.1574542244521606,1.2320163622688574,3
-0.1808084785942401,1.5692649887535117,-1.5026387700681583,0.3365149963822251,0,1.9737124927541074,1.0243649890796547,3
0.4903440031958131,-0.23871643413113297,0.6655459957002798,0.8174625514465639,0,-1.2913205804536796,0.01577260501781353,3
-0.1808084785942401,-1.1820110895492097,1.0991829488539675,0.5970282553754087,1,-1.2913205804536796,-1.319129079769917,2
1.1614964849858662,-0.5138440419614049,1.5328199020076552,0.4767913666093241,0,-1.2913205804536796,-0.755503923970653,3
0.4903440031958131,0.193626949602151,-0.2017279106070954,-0.5051432249803675,0,0.34119595615021386,-0.013891876866358286,3
0.4903440031958131,-0.23871643413113297,-0.2017279106070954,-1.3868804092649885,0,0.34119595615021386,0.14926277349658704,2
-1.5231134421743464,-0.7103637618401707,-0.2017279106070954,1.7993971430362554,1,1.1574542244521606,-0.6961749602023094,3
-1.5231134421743464,0.7045782212869438,1.0991829488539675,-1.9479858901733835,1,-1.2913205804536796,0.5942300017591636,1
0.4903440031958131,0.8224900532142022,-1.0690018169144706,0.11608070031106993,0,1.1574542244521606,1.143022916616342,2
0.4903440031958131,-0.5531479859371585,1.5328199020076552,-0.585301150824424,2,-1.2913205804536796,-0.607181514549794,1
-0.1808084785942401,0.9797058291172143,1.5328199020076552,1.3184495879719171,1,-2.1075788487556264,1.1578551575584275,2
0.4903440031958131,-1.2606189775007157,0.2319090425465922,0.015883293005999364,2,0.34119595615021386,-1.3487935616540887,2
1.1614964849858662,-0.16010854617962694,0.6655459957002798,-0.8858933727396356,0,-0.4750623121517329,0.0009403640757279511,2
-0.1808084785942401,-0.5531479859371585,-0.2017279106070954,-0.4851037435193534,0,1.1574542244521606,-0.8296651286810822,3
1.1614964849858662,-1.339226865452222,1.0991829488539675,0.8775809958296064,0,-1.2913205804536796,-1.3487935616540887,1
1.1614964849858662,1.019009773092968,-0.635364863760783,1.0579363289787334,1,1.1574542244521606,0.8463780977746237,3
1.1614964849858662,-0.4745400979856525,-1.0690018169144706,0.6371072182974368,0,0.34119595615021386,-0.5775170326656222,3
0.4903440031958131,-1.4178347534037279,-0.2017279106070954,0.09604121885005588,0,0.34119595615021386,-1.6602706214378924,3
-1.5231134421743464,0.3901466694809168,1.0991829488539675,-0.9860907800447063,0,-1.2913205804536796,0.32724966480161727,3
-1.5231134421743464,-0.2780203781068867,-1.5026387700681583,-0.7456170025125368,0,1.1574542244521606,-0.14738204534513114,1
1.1614964849858662,1.6478728767050193,-0.635364863760783,0.45675188514831006,0,1.1574542244521606,1.4396677354580594,1
0.4903440031958131,1.019009773092968,-1.0690018169144706,0.997817884595691,0,0.34119595615021386,1.0836939528479983,3
-0.1808084785942401,1.8050886526080312,1.5328199020076552,-1.487077816570059,0,-0.4750623121517329,1.291345326037201,3
1.1614964849858662,-0.8282755937674304,-1.0690018169144706,-1.7275515941022284,0,0.34119595615021386,-1.0669809837544568,3
-0.1808084785942401,2.040912316462551,-0.635364863760783,-0.22459048452616984,0,1.1574542244521606,2.6707437336511886,1
-0.1808084785942401,0.8617939971899559,-0.2017279106070954,0.2162781076161405,1,-0.4750623121517329,0.49040431516456257,2
0.4903440031958131,0.3901466694809168,0.6655459957002798,0.15615966323309835,1,0.34119595615021386,0.1640950144386726,1
0.4903440031958131,2.001608372486797,0.6655459957002798,0.5168703295313521,0,-0.4750623121517329,2.5075890832882433,3
-1.5231134421743464,1.6085689327292654,1.5328199020076552,-0.5452221879023957,2,-1.2913205804536796,1.3803387716897157,3
-1.5231134421743464,1.0583137170687218,-1.5026387700681583,1.2182521806668465,1,0.34119595615021386,1.2171841213267711,2
0.4903440031958131,0.7831861092384484,1.0991829488539675,1.4988049211210437,0,0.34119595615021386,0.3865786285699609,2
1.1614964849858662,0.6259703333354364,-1.5026387700681583,0.5168703295313521,0,0.34119595615021386,0.19375949632284442,1
-1.5231134421743464,-0.7496677058159243,0.6655459957002798,-0.5251827064413815,0,-0.4750623121517329,-0.963155297159855,2
-0.1808084785942401,0.5866663893596826,0.6655459957002798,-2.008104334556426,1,-0.4750623121517329,0.6980556883537646,2
1.1614964849858662,1.490657100802007,-1.5026387700681583,-0.6854985581294946,1,0.34119595615021386,1.1726873985005137,3
-0.1808084785942401,3.141422747783638,1.0991829488539675,0.11608070031106993,2,-0.4750623121517329,3.6200071539446856,1
0.4903440031958131,-0.9461874256946902,-1.0690018169144706,0.6170677368364227,0,1.1574542244521606,-0.6813427192602232,2
-0.1808084785942401,-2.400433352797557,-0.2017279106070954,-0.36486685475326885,1,0.34119595615021386,-2.3870504276001014,2
1.1614964849858662,0.2722348375536584,0.6655459957002798,-0.12439307722109928,1,-0.4750623121517329,0.07510156878615716,3
0.4903440031958131,-1.1820110895492097,0.6655459957002798,1.6791602542701705,2,-1.2913205804536796,-1.3339613207120025,3
1.1614964849858662,-0.39593221003414647,-0.635364863760783,-1.1063276688107908,0,1.1574542244521606,-0.1622142862872167,3
-0.1808084785942401,-0.6710598178644184,1.5328199020076552,-1.6874726311802002,0,-0.4750623121517329,-0.39953014136059123,3
1.1614964849858662,-0.8675795377431842,0.2319090425465922,-2.008104334556426,2,0.34119595615021386,-0.45885910512893485,3
0.4903440031958131,0.8617939971899559,-1.5026387700681583,0.9376994402126485,1,1.9737124927541074,0.6238944836433354,3
-0.1808084785942401,-1.299922921476468,-0.635364863760783,-1.3468014463429603,0,-0.4750623121517329,-1.422954766364518,3
-0.1808084785942401,1.687176820680773,0.6655459957002798,-0.36486685475326885,1,-0.4750623121517329,1.6324868677051758,1
-1.5231134421743464,-1.142707145573456,0.6655459957002798,0.8174625514465639,0,-0.4750623121517329,-1.289464597885745,3
-1.5231134421743464,-1.4964426413552339,-0.635364863760783,1.5388838840430719,0,-0.4750623121517329,-1.5861094167274632,3
1.1614964849858662,0.193626949602151,0.6655459957002798,0.035922774467013405,0,-0.4750623121517329,0.17892725538075885,3
-1.5231134421743464,-1.2606189775007157,-1.5026387700681583,-1.0261697429667342,0,1.9737124927541074,-1.0076520199861132,2
-1.5231134421743464,0.4294506134566705,0.2319090425465922,0.3365149963822251,2,-0.4750623121517329,0.638726724585421,1
-1.5231134421743464,0.7831861092384484,-1.0690018169144706,-1.0662487058887626,0,0.34119595615021386,1.246848603210943,2
-1.5231134421743464,-0.35662826605839276,1.5328199020076552,-0.0843141142990712,0,-0.4750623121517329,0.40141086951204713,1
0.4903440031958131,-0.9068834817189365,1.0991829488539675,-1.4069198907260025,0,-1.2913205804536796,-0.41436238230267747,1
0.4903440031958131,-0.16010854617962694,1.5328199020076552,-0.8458144098176075,2,-1.2913205804536796,-0.028724117808443864,3
-1.5231134421743464,0.8224900532142022,1.0991829488539675,2.240265735178566,2,-0.4750623121517329,0.3865786285699609,3
1.1614964849858662,-0.4745400979856525,-1.0690018169144706,1.0579363289787334,1,1.1574542244521606,-0.280872213823904,3
0.4903440031958131,-0.8675795377431842,-0.2017279106070954,-0.6854985581294946,0,1.1574542244521606,-1.0224842609281988,1
-1.5231134421743464,2.040912316462551,0.6655459957002798,-0.4450247805973252,2,-1.2913205804536796,1.8401382408943792,1
0.4903440031958131,0.66527427731119,-1.0690018169144706,0.7172651441414933,0,1.1574542244521606,0.2827529419753599,1
-0.1808084785942401,1.0976176610444754,-0.635364863760783,-0.42498529913631095,0,1.1574542244521606,1.0836939528479983,3
0.4903440031958131,0.4294506134566705,1.0991829488539675,1.2182521806668465,0,-1.2913205804536796,0.40141086951204713,1
0.4903440031958131,0.8617939971899559,1.0991829488539675,-1.5872752238751295,0,-1.2913205804536796,1.1281906756742557,1
1.1614964849858662,-0.4745400979856525,-1.0690018169144706,-0.0843141142990712,0,1.1574542244521606,-0.3698656594764194,3
0.4903440031958131,-0.317324322082639,-0.2017279106070954,-0.8057354468955792,1,0.34119595615021386,-0.1325498044030449,1
1.1614964849858662,0.3901466694809168,-0.635364863760783,0.2563570705381689,0,0.34119595615021386,0.6238944836433354,3
-0.1808084785942401,0.9404018851414605,-0.635364863760783,0.11608070031106993,0,0.34119595615021386,0.6090622427012499,1
-1.5231134421743464,0.3508427255051631,0.2319090425465922,0.015883293005999364,0,-0.4750623121517329,0.43107535139621894,2
1.1614964849858662,-0.9068834817189365,0.6655459957002798,0.4166729222262816,0,-0.4750623121517329,-0.9483230562177695,3
0.4903440031958131,1.6085689327292654,-1.5026387700681583,0.27639655199918295,0,1.9737124927541074,1.4396677354580594,1
0.4903440031958131,-0.9854913696704439,1.0991829488539675,-1.1464066317328192,2,-0.4750623121517329,-0.6516782373760514,2
1.1614964849858662,0.7438821652626947,-1.5026387700681583,-0.12439307722109928,0,0.34119595615021386,0.2827529419753599,2
-0.1808084785942401,-3.42233589616714,1.5328199020076552,-0.12439307722109928,1,-2.1075788487556264,-3.0841657518781385,2
-1.5231134421743464,-0.5924519299129123,1.5328199020076552,-0.06427463283805716,0,-2.1075788487556264,-0.7851684058548248,3
0.4903440031958131,-1.0247953136461962,-1.5026387700681583,2.200186772256538,2,1.1574542244521606,-1.0224842609281988,1
-0.1808084785942401,0.15432300562639725,-0.2017279106070954,0.015883293005999364,0,0.34119595615021386,-0.07322084063470191,1
-1.5231134421743464,0.4687545574324242,-1.0690018169144706,1.6390812913481423,0,1.1574542244521606,0.6535589655275073,3
-1.5231134421743464,-0.7103637618401707,-1.5026387700681583,-1.9680253716343978,0,1.9737124927541074,-0.9334908152756832,3
0.4903440031958131,-0.19941249015538065,-1.0690018169144706,-0.585301150824424,0,1.1574542244521606,-0.5181880688972785,2
1.1614964849858662,-0.5531479859371585,1.5328199020076552,-0.26466944744819826,0,-1.2913205804536796,-0.39953014136059123,1
0.4903440031958131,-1.3785308094279756,-1.5026387700681583,1.5388838840430719,0,1.1574542244521606,-0.607181514549794,2
0.4903440031958131,0.6259703333354364,0.2319090425465922,-2.008104334556426,0,-0.4750623121517329,1.246848603210943,3
0.4903440031958131,-0.04219671425236716,1.0991829488539675,0.9577389216736628,1,0.34119595615021386,-0.0880530815767875,3
-0.1808084785942401,1.0976176610444754,-1.0690018169144706,0.5369098109923662,2,1.1574542244521606,0.8315458568325381,2
1.1614964849858662,0.193626949602151,1.0991829488539675,0.5369098109923662,0,-1.2913205804536796,-0.0880530815767875,1
-0.1808084785942401,1.1369216050202264,1.0991829488539675,-0.2045510030651558,1,-1.2913205804536796,0.6980556883537646,3
0.4903440031958131,-0.16010854617962694,-0.2017279106070954,0.15615966323309835,0,0.34119595615021386,-0.4440268641868493,2
1.1614964849858662,-1.4571386973794815,0.6655459957002798,-0.06427463283805716,0,0.34119595615021386,-1.6306061395537206,2
-1.5231134421743464,0.3508427255051631,0.6655459957002798,-0.6854985581294946,1,-0.4750623121517329,0.22342397820701623,2
1.1614964849858662,-0.5924519299129123,-0.2017279106070954,0.8976204772906203,1,1.1574542244521606,-0.607181514549794,2
0.4903440031958131,0.508058501408178,1.5328199020076552,0.07600173738904184,0,-0.4750623121517329,0.8760425796587955,1
1.1614964849858662,0.508058501408178,-1.0690018169144706,-0.7856959654345651,0,1.1574542244521606,0.25308846009118807,1
-1.5231134421743464,-0.7889716497916781,1.5328199020076552,0.3966334407652676,0,-1.2913205804536796,-0.11771756346095931,3
-1.5231134421743464,0.6259703333354364,0.6655459957002798,-0.22459048452616984,1,-0.4750623121517329,0.9353715434271391,1
1.1614964849858662,1.2548334369474876,-0.2017279106070954,-0.4450247805973252,1,0.34119595615021386,0.8612103387167099,3
-1.5231134421743464,-0.5138440419614049,-0.635364863760783,-1.7075121126412143,0,0.34119595615021386,-0.45885910512893485,3
-0.1808084785942401,0.036411173699138884,-0.2017279106070954,-0.5251827064413815,0,0.34119595615021386,-0.07322084063470191,1
1.1614964849858662,0.193626949602151,0.2319090425465922,-0.585301150824424,1,0.34119595615021386,0.43107535139621894,2
-1.5231134421743464,-0.16010854617962694,1.5328199020076552,0.29643603346019703,1,-1.2913205804536796,-0.5033558279551923,1
-1.5231134421743464,0.193626949602151,0.2319090425465922,-0.3849063362142829,0,-0.4750623121517329,-0.17704652722930295,3
1.1614964849858662,0.7831861092384484,-1.0690018169144706,2.6811343273208763,0,0.34119595615021386,0.5497332789329062,1
-0.1808084785942401,0.31153878152941217,1.0991829488539675,-1.5471962609531014,0,-0.4750623121517329,0.40141086951204713,3
1.1614964849858662,-2.518345184724817,-0.2017279106070954,-1.2466040390378896,0,0.34119595615021386,-2.6243662826734755,2
-1.5231134421743464,-0.35662826605839276,-1.0690018169144706,-0.5452221879023957,0,1.1574542244521606,0.4162431104541327,3
1.1614964849858662,-1.7322663052097536,-1.5026387700681583,0.3565544778432395,1,1.9737124927541074,-1.6751028623799784,3
-1.5231134421743464,-0.4352361540098988,-0.635364863760783,-0.3247878918312404,0,1.1574542244521606,-0.7406716830285668,3
0.4903440031958131,-0.7889716497916781,-1.0690018169144706,-0.6253801137464521,0,1.1574542244521606,-0.9928197790440269,3
1.1614964849858662,-0.16010854617962694,-1.0690018169144706,-1.2065250761158615,0,1.1574542244521606,-0.0435563587505301,3
1.1614964849858662,0.036411173699138884,-1.0690018169144706,0.4166729222262816,1,0.34119595615021386,-0.19187876817138852,2
-1.5231134421743464,0.11501906165064633,0.6655459957002798,2.741252771703919,1,-2.1075788487556264,0.22342397820701623,2
-1.5231134421743464,1.0583137170687218,1.5328199020076552,-1.0662487058887626,0,-1.2913205804536796,0.8760425796587955,1
-1.5231134421743464,1.2941373809232413,-1.0690018169144706,0.5769887739143946,0,0.34119595615021386,2.01812513219941,2
-1.5231134421743464,0.2329308935779047,0.6655459957002798,1.5589233655040862,1,0.34119595615021386,-0.0435563587505301,1
1.1614964849858662,0.4687545574324242,1.5328199020076552,0.13612018177208396,1,-2.1075788487556264,0.6535589655275073,2
-1.5231134421743464,-0.9854913696704439,0.2319090425465922,0.3365149963822251,0,-0.4750623121517329,-0.8296651286810822,3
1.1614964849858662,-1.339226865452222,-0.635364863760783,-0.0843141142990712,0,0.34119595615021386,-1.5267804529591196,3
-0.1808084785942401,0.5866663893596826,1.0991829488539675,1.7793576615752411,1,-2.1075788487556264,0.2827529419753599,1
1.1614964849858662,-0.317324322082639,1.5328199020076552,0.7974230699855498,0,-0.4750623121517329,-0.3698656594764194,2
-1.5231134421743464,-1.5750505293067414,1.5328199020076552,1.1380942548227897,0,-0.4750623121517329,-1.2301356341174015,3
-1.5231134421743464,0.7045782212869438,-1.5026387700681583,-0.14443255868211333,0,1.9737124927541074,1.291345326037201,3
-0.1808084785942401,-0.04219671425236716,-0.635364863760783,0.6771861812194652,1,0.34119595615021386,-0.11771756346095931,2
1.1614964849858662,-2.596953072676323,1.5328199020076552,-0.0843141142990712,0,-0.4750623121517329,-2.654030764557647,3
-0.1808084785942401,-0.8282755937674304,-1.0690018169144706,0.7773835885245358,0,-0.4750623121517329,-1.1263099475228004,1
1.1614964849858662,-1.2606189775007157,1.5328199020076552,-0.4049458176752969,2,-0.4750623121517329,-1.3487935616540887,3
-1.5231134421743464,-0.2780203781068867,1.0991829488539675,1.158133736283804,0,-0.4750623121517329,0.01577260501781353,3
1.1614964849858662,-0.23871643413113297,0.2319090425465922,0.5369098109923662,0,-0.4750623121517329,-0.2660399728818184,3
-1.5231134421743464,0.6259703333354364,-1.5026387700681583,-0.46506426205833923,0,1.1574542244521606,0.3717463876278753,3
-1.5231134421743464,0.66527427731119,0.6655459957002798,0.8775809958296064,2,-0.4750623121517329,0.8760425796587955,3
0.4903440031958131,0.9010979411657096,-1.0690018169144706,-0.3247878918312404,0,1.1574542244521606,1.068861711905912,3
0.4903440031958131,1.7657847086322775,1.0991829488539675,-1.2466040390378896,1,-0.4750623121517329,1.4248354945159738,3
1.1614964849858662,0.8617939971899559,0.6655459957002798,-0.28470892890921234,0,-0.4750623121517329,0.7277201702379364,3
-1.5231134421743464,0.07571511767489261,1.0991829488539675,-0.28470892890921234,0,-0.4750623121517329,-0.1622142862872167,3
-0.1808084785942401,1.1369216050202264,1.0991829488539675,-1.166446113193833,0,-0.4750623121517329,1.6028223858210047,1
-1.5231134421743464,1.529961044777758,1.5328199020076552,0.4968308480703381,1,-0.4750623121517329,1.973628409373152,1
-0.1808084785942401,0.8224900532142022,-1.0690018169144706,0.4166729222262816,0,1.1574542244521606,0.6238944836433354,3
1.1614964849858662,-2.439737296773311,1.5328199020076552,-0.02419566991602872,1,-2.1075788487556264,-2.3425537047738434,3
1.1614964849858662,0.31153878152941217,-0.2017279106070954,0.8174625514465639,1,-0.4750623121517329,0.3124174238595317,1
-0.1808084785942401,1.6478728767050193,-0.635364863760783,-0.36486685475326885,0,1.1574542244521606,1.5286611811105755,2
-0.1808084785942401,0.4294506134566705,1.0991829488539675,-1.487077816570059,0,-0.4750623121517329,0.4755720742224763,3
-1.5231134421743464,0.508058501408178,-0.635364863760783,-0.6454195952074663,0,1.1574542244521606,0.23825621914910247,3
1.1614964849858662,-0.16010854617962694,-0.635364863760783,-0.8458144098176075,1,0.34119595615021386,0.1344305325545008,2
-1.5231134421743464,-0.7103637618401707,-0.2017279106070954,-0.36486685475326885,0,1.1574542244521606,-0.8444973696231685,2
-0.1808084785942401,-1.0247953136461962,0.2319090425465922,0.09604121885005588,1,-0.4750623121517329,-1.0224842609281988,2
0.4903440031958131,-0.08150065822812089,0.2319090425465922,2.019831439107411,1,0.34119595615021386,-0.32536893665016203,3
0.4903440031958131,-0.8675795377431842,0.2319090425465922,-1.5471962609531014,0,0.34119595615021386,-0.013891876866358286,3
0.4903440031958131,0.036411173699138884,1.0991829488539675,0.8775809958296064,0,-1.2913205804536796,-0.25120773193973217,1
-0.1808084785942401,-1.06409925762195,0.6655459957002798,-1.0061302615057204,0,0.34119595615021386,-1.2004711522332296,2
-1.5231134421743464,1.6085689327292654,-1.5026387700681583,0.45675188514831006,0,1.1574542244521606,1.8104737590102067,3
1.1614964849858662,0.07571511767489261,1.5328199020076552,-0.6454195952074663,0,-1.2913205804536796,0.6090622427012499,2
-0.1808084785942401,0.036411173699138884,1.5328199020076552,0.23631758907715453,0,-1.2913205804536796,0.07510156878615716,1
0.4903440031958131,0.31153878152941217,1.0991829488539675,1.6390812913481423,2,-1.2913205804536796,-0.05838859969261568,2
-1.5231134421743464,0.5866663893596826,-0.2017279106070954,-1.487077816570059,0,0.34119595615021386,0.4755720742224763,1
1.1614964849858662,-1.6929623612339997,-0.2017279106070954,0.31647551492121107,2,-0.4750623121517329,-1.838257512742923,3
1.1614964849858662,-0.35662826605839276,0.2319090425465922,0.3565544778432395,0,-0.4750623121517329,-0.11771756346095931,3
-0.1808084785942401,0.9010979411657096,0.2319090425465922,1.017857366056705,1,0.34119595615021386,0.6090622427012499,3
-0.1808084785942401,0.8617939971899559,1.5328199020076552,0.07600173738904184,1,-2.1075788487556264,0.4755720742224763,3
1.1614964849858662,-2.754168848579336,0.2319090425465922,3.442634622839413,1,-0.4750623121517329,-2.3870504276001014,3
1.1614964849858662,0.15432300562639725,1.5328199020076552,1.178173217744818,1,-0.4750623121517329,0.7425524111800227,2
0.4903440031958131,-0.5924519299129123,-0.2017279106070954,0.6371072182974368,0,0.34119595615021386,-0.1325498044030449,2
1.1614964849858662,0.508058501408178,0.2319090425465922,0.3565544778432395,0,-0.4750623121517329,0.1640950144386726,1
-0.1808084785942401,-0.08150065822812089,-0.635364863760783,0.5970282553754087,0,0.34119595615021386,-0.17704652722930295,3
-1.5231134421743464,0.11501906165064633,0.2319090425465922,0.13612018177208396,0,-0.4750623121517329,-0.3105366957080758,2
0.4903440031958131,0.5473624453839289,-0.635364863760783,0.13612018177208396,2,0.34119595615021386,0.9353715434271391,2
0.4903440031958131,-0.7103637618401707,-1.0690018169144706,-1.527156779492087,0,0.34119595615021386,-0.8148328877389966,3
1.1614964849858662,0.508058501408178,1.5328199020076552,0.5769887739143946,1,-2.1075788487556264,0.11959829161241521,3
-1.5231134421743464,0.4687545574324242,-1.0690018169144706,0.5769887739143946,1,0.34119595615021386,0.5052365561066482,3
0.4903440031958131,-0.16010854617962694,-0.2017279106070954,0.3565544778432395,0,0.34119595615021386,0.10476605067032897,2
-0.1808084785942401,-0.002892770276614835,-1.5026387700681583,0.37659395930425354,1,1.1574542244521606,-0.20671100911347476,3
1.1614964849858662,1.0976176610444754,0.6655459957002798,0.7573441070635217,2,-1.2913205804536796,0.7277201702379364,1
-0.1808084785942401,1.8836965405595387,-1.0690018169144706,0.45675188514831006,1,1.1574542244521606,1.4841644582843174,3
1.1614964849858662,-1.221315033524962,-0.2017279106070954,0.07600173738904184,0,-0.4750623121517329,-1.141142188464886,3
0.4903440031958131,-0.4745400979856525,-0.2017279106070954,0.3365149963822251,0,1.1574542244521606,-0.45885910512893485,2
1.1614964849858662,0.4687545574324242,-0.635364863760783,1.2382916621278601,0,0.34119595615021386,0.3569141466857891,3
-1.5231134421743464,1.372745268874746,-0.635364863760783,1.4587259581990157,1,-0.4750623121517329,1.6324868677051758,1
-0.1808084785942401,0.193626949602151,0.2319090425465922,-0.9860907800447063,0,-0.4750623121517329,-0.0435563587505301,3
-1.5231134421743464,-1.2606189775007157,0.6655459957002798,-0.4049458176752969,0,-0.4750623121517329,-1.3784580435382605,3
-0.1808084785942401,0.11501906165064633,-1.0690018169144706,0.9577389216736628,0,1.1574542244521606,-0.17704652722930295,2
-0.1808084785942401,1.726480764656524,-0.635364863760783,0.5569492924533807,0,-0.4750623121517329,1.929131686546894,1
1.1614964849858662,-0.23871643413113297,-1.5026387700681583,-0.6454195952074663,1,1.1574542244521606,0.43107535139621894,3
0.4903440031958131,-0.6317558738886646,0.6655459957002798,0.0559622559280278,1,-1.2913205804536796,-0.5923492736077077,3
0.4903440031958131,0.193626949602151,1.5328199020076552,0.7773835885245358,0,-1.2913205804536796,0.46073983328039075,2
-1.5231134421743464,-0.35662826605839276,1.5328199020076552,1.9196340318023404,0,-1.2913205804536796,-0.2660399728818184,2
1.1614964849858662,-0.7889716497916781,-0.2017279106070954,2.360502623944651,0,1.1574542244521606,0.07510156878615716,2
0.4903440031958131,1.2155294929717337,0.6655459957002798,-1.8277490014072988,0,-1.2913205804536796,1.0391972300217402,3
-0.1808084785942401,1.372745268874746,0.2319090425465922,0.8575415143685923,1,0.34119595615021386,0.9947005071954828,1
-0.1808084785942401,-0.35662826605839276,-0.635364863760783,-0.6253801137464521,0,1.1574542244521606,-0.5775170326656222,3
1.1614964849858662,-0.23871643413113297,-0.635364863760783,1.158133736283804,0,0.34119595615021386,0.0009403640757279511,1
-1.5231134421743464,-2.8327767365308425,-0.635364863760783,-1.3868804092649885,1,1.1574542244521606,-2.431547150426359,2
1.1614964849858662,1.019009773092968,1.5328199020076552,-0.6854985581294946,0,-0.4750623121517329,1.4248354945159738,3
-1.5231134421743464,-0.6710598178644184,0.6655459957002798,-0.18451152160414175,0,-0.4750623121517329,-0.45885910512893485,2
1.1614964849858662,-0.9068834817189365,-1.0690018169144706,0.6771861812194652,1,1.1574542244521606,-0.711007201144395,2
-0.1808084785942401,-0.8282755937674304,1.0991829488539675,-0.3849063362142829,1,-1.2913205804536796,-1.0818132246965424,3
1.1614964849858662,-0.39593221003414647,1.0991829488539675,-0.7255775210515226,1,-0.4750623121517329,-0.3402011775922476,3
0.4903440031958131,-0.35662826605839276,0.6655459957002798,-1.7075121126412143,0,-0.4750623121517329,0.19375949632284442,2
0.4903440031958131,-1.06409925762195,-0.635364863760783,-0.6654590766684804,2,1.1574542244521606,-1.0076520199861132,3
1.1614964849858662,-0.7889716497916781,0.6655459957002798,0.6771861812194652,2,-0.4750623121517329,-1.0076520199861132,2
-1.5231134421743464,-1.221315033524962,-0.2017279106070954,1.4787654396600294,1,-0.4750623121517329,-1.3487935616540887,3
-1.5231134421743464,-0.16010854617962694,-0.635364863760783,-1.0462092244277486,0,0.34119595615021386,-0.17704652722930295,3
-0.1808084785942401,0.31153878152941217,1.0991829488539675,-0.946011817122678,1,-1.2913205804536796,0.7277201702379364,3
-0.1808084785942401,2.3160399242928214,0.6655459957002798,-0.7456170025125368,0,-0.4750623121517329,1.8549704818364647,1
-1.5231134421743464,0.2329308935779047,-1.5026387700681583,-0.12439307722109928,1,1.1574542244521606,-0.20671100911347476,1
1.1614964849858662,0.508058501408178,-0.635364863760783,0.19623862615512644,1,1.1574542244521606,0.4162431104541327,3
-0.1808084785942401,0.11501906165064633,0.2319090425465922,-0.3047484103702264,0,-0.4750623121517329,0.0899338097282434,1
-1.5231134421743464,1.2941373809232413,0.2319090425465922,-1.5872752238751295,1,0.34119595615021386,1.0391972300217402,1
