Area,MajorAxisLength,ConvexArea,Extent,Solidity,roundness,ShapeFactor1,ShapeFactor4,target
0.045575976296417596,0.782522900617249,0.06075141173748024,-2.9884940662071777,-1.8529652933606955,-1.7213349117526158,0.49139337736249217,-3.664355958477213,5
0.045575976296417596,0.8174344253363164,0.044164688981861676,-2.049163716073756,0.038061316515323684,-1.750596423518093,0.5401533571156403,0.2334500091182645,5
0.04564402352070421,0.5550613829384202,0.042388736848431814,1.0994704783237366,0.2503665932018559,-0.5775409937831275,0.17348546238193827,0.3571163371610777,5
0.045916212417850655,0.7625878754783866,0.04382960367366737,-2.8917311566725936,0.11566179768364451,-1.3260486052004226,0.4623980140324594,-0.3335245680485975,5
0.04608633047856718,0.6165356789983525,0.07780725392457084,-0.452754692259355,-3.7051568231475547,-1.6721634529616303,0.25789186535882525,-3.7163940123750785,5
0.04642656660000024,0.697130526557624,0.03863578139665549,-1.5057986851166276,0.7738731676486565,-1.1934625386302495,0.3692893724351639,0.2515763291007081,5
0.04642656660000024,0.7580558650909743,0.0425897880333484,-3.185398768561233,0.31706618035945483,-1.2071025369437696,0.4543420250756214,0.3431949056174713,5
0.04656266104857346,0.6027940719251662,0.046912388509055054,1.1017983264854436,-0.16449556558842185,-0.9732627204559838,0.23714902170523558,-0.17264485078665773,5
0.046698755497146686,0.6511741776481883,0.045940641115291544,1.373273720509579,-0.03732535067437785,-1.2645370606858437,0.30423416315141066,-2.398931627635848,5
0.04714106245500966,0.8408656742653354,0.05133551457722001,1.741028672560501,-0.604736153188695,-1.8519384360912567,0.5674861767906252,-1.8110644352198932,5
0.04717508606715296,0.6340427389977178,0.04858781505002663,-0.4440084289479356,-0.2864757695499571,-1.2257209396624114,0.2787559914835225,-1.2991875394252168,5
0.04727715690358288,0.7949206893509018,0.0485543065192072,-0.8094857397642947,-0.27095175924843795,-1.955788172217822,0.5029063593826758,-0.12932324971376127,5
0.04758336941287263,0.6268371014260512,0.04011015675271047,-2.205978381228636,0.7363389774717214,-0.9753228839851273,0.2673616361139118,-0.10122087389695152,5
0.04758336941287263,0.5133756876817929,0.09154575156053774,-2.55325734634585,-5.051342393051522,-1.3592099894364116,0.10906499420610202,-7.046844876159405,5
0.04785555831001908,0.8345546969474977,0.04751554206380482,-3.435274108555504,-0.0856010763854286,-1.7330612672597308,0.5562237271742635,0.0751442532205345,5
0.048025676370735605,0.6107186374727066,0.04537099609136121,-1.8082211426973953,0.18029510111224642,-0.9563387687753474,0.2434282667240106,0.44993677050361,5
0.048399936104311966,0.6864123493379375,0.03840122168091947,1.1611893205281505,1.0281776826783635,-0.9727487698077584,0.34776394699719687,0.6200418432127983,5
0.048399936104311966,0.5462848382558031,0.051067446330664554,-2.4718232839548056,-0.43019560957644226,-0.9925852375832052,0.1523513278361595,-0.5575542233637817,5
0.04887626667431825,0.7749163777562034,0.07790777951702914,1.165914166318986,-3.401927535332079,-1.9057569354832427,0.46957315584511483,-4.532086233776716,5
0.04891029028646155,0.8053909774112321,0.039808579975335594,-2.6846538606361072,0.923844978354311,-1.4363860169368985,0.5119441166640332,0.6859244871190874,5
0.04897833751074816,0.7427569233697429,0.05652933685423188,-2.9935910399386803,-0.9870085357501206,-1.5214326756393515,0.4243932221734447,-1.6218665416620908,5
0.04948869169289775,0.5834584412912145,0.04604116670774984,-2.3098408404275803,0.27093394444095253,-1.049822172186998,0.2006607033718325,0.24329423800753752,5
0.04965880975361428,0.9834456394242015,0.06232631268599352,1.0077011861358367,-1.566846288617844,-2.3953431844552644,0.7575278415559326,0.4127134885119884,5
0.04989697503861742,0.5520570030143951,0.0681567970485746,-0.8792150287398262,-2.196955941798259,-1.579609619311062,0.15558346142752397,-2.3651666748564844,5
0.050407329220767,0.8519226852361095,0.045739589930374955,0.19355515749083815,0.41095326988327946,-1.7508072133282482,0.5716637824925275,-0.6375975658693438,5
0.050815612566486666,0.7172982391379876,0.05063183543001195,0.4990034355615403,-0.10415117727296576,-1.1348934811236602,0.3827658911043885,-0.05173952652752816,5
0.05129194313649295,0.4677367323207931,0.09164627715299603,0.7824292429976079,-4.647475969146672,-1.1466835164024816,0.03369634851057313,-4.618019687012217,5
0.05210850982793228,0.4446962248792352,0.054317773820149406,-2.740397812865273,-0.3780109774272134,-1.3820108330890222,-0.0009390923627581833,-0.9451571908329615,5
0.052482769561508644,0.556049746329378,0.049526053912970706,-1.2123340874002209,0.21334144690361734,-0.8503928366734589,0.15283557244708154,-1.0013913907195704,5
0.05251679317365195,0.705572995892559,0.04838676386511004,0.4686753659963803,0.34810129744210355,-1.0659455468963595,0.36078012344031535,0.10045686719408148,5
0.0527889820707984,0.67235809196928,0.049727105097887296,-2.7306737507460523,0.22529526817673184,-0.9368462929977801,0.3136667524190045,0.27996122409476276,5
0.052959100131514926,0.6258920041938921,0.04681186291659676,-1.895827653293899,0.57995153643686,-1.2493196831092201,0.2484663582793247,0.27308597727603884,5
0.05306117096794484,0.6509407699781039,0.04329346718055646,-0.26927465198053285,0.9976251572576555,-1.0108040169010812,0.2829769755875003,0.6724930929106512,5
0.05309519458008815,0.4784176988957853,0.05411672263523282,-0.6246893461929648,-0.2424422912200449,-1.131122012127247,0.04288371701541417,0.3481560159909126,5
0.05346945431366451,0.6989947531687335,0.05039727571427593,-0.7772852195052053,0.22621356870989182,-1.223648754092815,0.3484695099860542,0.1441868327129403,5
0.05363957237438104,0.7210480999311419,0.05237427903262238,1.3030710928037408,0.019033355256658335,-2.081502514549615,0.3785732357527853,-0.05150693134169852,5
0.05374164321081096,0.7968062489461676,0.05321199230310817,1.401125875411575,-0.06519759985506028,-1.7197248002112984,0.4835772975273362,-1.7021661759945663,5
0.05404785572010071,0.7549123610123655,0.054317773820149406,-3.053342453102661,-0.15669732305129286,-1.5246311277159517,0.4242958420871531,-0.4794119036283746,5
0.05425199739296054,0.6941238181275977,0.05508847002899633,-3.0176505795029263,-0.22146374779841216,-1.4325533601323432,0.33910597205237586,-1.2308337729757364,5
0.05452418629010699,0.578771821834688,0.05183814253951148,-2.0941450563810307,0.18153104330526112,-1.1677291084735537,0.17787376317963524,0.2998183191346642,5
0.055034540472256574,0.6305428627862375,0.05656284538505131,-2.766747376813391,-0.3005339399371416,-1.3448463114327898,0.2481697916528919,-1.5525034823537762,5
0.05523868214511641,0.7780144538248467,0.04815220414937402,-0.5852176695238264,0.6867154790577719,-1.3891564375935535,0.452404161358422,0.692677339636273,5
0.055817083551552606,0.6089395714817157,0.04818571268019345,-0.469348664056269,0.7490822791329577,-0.7742651176305311,0.2156165140791745,0.2661051308625277,5
0.05632743773370219,0.7016343384809746,0.0555910979912878,-0.41236517084193647,-0.042174493630373504,-1.4647572915554432,0.34267982121927193,-0.5732506023443557,5
0.05656560301870533,0.6224457582072088,0.054317773820149406,0.630683291020612,0.1306221392035258,-1.263656387290982,0.2319462692767377,0.23782767597904655,5
0.05676974469156516,0.6852880340613332,0.053848654388677364,-0.3143385057480456,0.20763013372807054,-1.1006662773347737,0.31852601872494746,-0.8600533501000931,5
0.05693986275228169,0.8110493064295106,0.05411672263523282,1.1084281134114593,0.196350091277072,-1.4043462351950173,0.4925406918337073,0.42096521109421253,5
0.05850494891087375,0.8499989558567904,0.04748203353298539,0.3432929958559912,1.1380208353774954,-1.332076951309494,0.5412705722874568,0.106306946705075,5
0.058947255868736725,0.6845487264135688,0.05425075675851054,-0.3935687762470973,0.41009131472239513,-1.2032205291580222,0.31034255038241915,0.2646906944603891,5
0.058947255868736725,0.6208407346374655,0.05418373969687168,-2.6820853379982506,0.4177723502828031,-0.9649782380882853,0.22200199191935774,0.35876520926488326,5
0.05908335031730995,0.7457193528923646,0.060416326429285926,0.09777531879791711,-0.2787140869872097,-1.3979910209187976,0.39471177187181267,-0.8411158227731603,5
0.05928749199016978,0.45683551331882877,0.06376717951122907,1.0268083855177585,-0.6363749399661035,-1.2746240240797222,-0.006473822358159055,-0.3116261109078243,5
0.05932151560231309,0.7173140107454496,0.05998071552863332,-2.55469791938199,-0.2020080348393901,-1.3030596351360504,0.35453894518254586,-0.6239236837025574,5
0.06020612951803903,0.6228372082690683,0.05897545960405037,-0.003501064751199683,0.013276664701152772,-1.0334028599663918,0.22069798403656407,-0.06836030457509609,5
0.060308200354468953,0.8067487003579208,0.057635118371273115,-2.951121108569074,0.17795246698861275,-1.5843089069590228,0.475202610106272,0.2390626620894287,5
0.06044429480304217,0.7492138670137006,0.054853910313260305,1.3587241944028379,0.5117768618420155,-1.2840133218626306,0.3950278145155042,-0.18896240385405924,5
0.06143097955519804,0.823086568313628,0.05833879751848118,-1.233459331434515,0.22542215279372121,-1.35389916045889,0.4940465420771775,0.3061605065611354,5
0.06163512122805787,0.5807850774915225,0.05696494775488449,-1.1850075624481338,0.40577315162972977,-0.742097033440104,0.15785507325864964,0.015289988794619357,5
0.061669144840201175,0.4875491379607198,0.06356612832631248,1.6733454844485653,-0.3431194282225643,-0.7779051018735728,0.028649404220140926,-1.4876680919449594,5
0.0618052392887744,0.651055651098739,0.07965022311963958,-1.54831962034873,-2.1398413046320517,-2.5979673182880116,0.25460218898919723,-2.313545267725709,5
0.06224754624663737,0.7524080632972725,0.06229280415517409,-2.215717299040178,-0.13260666557446565,-1.675285630747954,0.39345733930567645,0.15070616978639031,5
0.06234961708306729,0.6002075737527388,0.058673882826675496,-0.6841287285154768,0.29173054822534494,-0.7800608860858256,0.18245505360289138,-0.5331897050983124,5
0.062485711531640516,0.7248091032897985,0.05917651078896696,0.5883351272858655,0.24979991359883513,-1.2355919104303088,0.3544690085751183,-0.05540123273712193,5
0.06258778236807043,0.5952552901751329,0.0627284150558267,-2.5051431305664247,-0.14352583957236636,-1.1383028745487402,0.17483727503436533,-1.1397112154705191,5
0.0636425143445129,0.7933223412978612,0.061220531168952284,1.215206007337039,0.1481130761271662,-1.494146684829677,0.44541846807727836,-0.7873819636182621,5
0.06442505742380894,0.7680095697829793,0.06229280415517409,-1.0571984628597348,0.1148226387420849,-1.418450024971169,0.40780408183694145,-1.3366424963447878,5
0.06466322270881207,0.7937684308368688,0.05371462026539964,-3.214264257414009,1.124059871510447,-1.23605317625419,0.4426210037801792,0.18524459933610055,5
0.0648333407695286,0.32358694971719804,0.07944917193472299,1.6895188378538093,-1.776436879676661,-0.8970306925326423,-0.2078708904585612,-2.902518610145166,5
0.06503748244238844,0.588846968953026,0.06390121363450679,-2.200734076628306,0.0012232712624956552,-1.3373292864935458,0.15814190187645383,-0.2113513584589428,5
0.06578600190954116,0.6202474142933533,0.059645630220439005,0.20347888256696478,0.5717745755768119,-0.8554319069213802,0.19913626238461557,0.22983431580401778,5
0.06582002552168446,0.6643416774653153,0.06309700889484045,-1.1361365850326282,0.18165986345032323,-1.5735125926655549,0.25994569990606226,-0.9184239287164302,5
0.06595611997025769,0.9511129013038839,0.0644373501276177,0.0816430382146347,0.04449479671439971,-1.734061352854736,0.6556647302010373,-1.414185958247605,5
0.06609221441883091,0.4323781799008907,0.07036836008265707,-0.31252026709225783,-0.6128395639826466,-0.5434345492017176,-0.06135989481255116,-1.2976380551753017,5
0.06684073388598363,0.519428621549591,0.0657106742987561,-2.1951356466525587,4.044856168306312e-05,-1.10580564911629,0.0565408314810332,-1.150782148149021,5
0.06697682833455686,0.8251217559796863,0.06530857192892292,0.937539856028598,0.06120292006875612,-1.4574778955474792,0.4781842112938137,-0.2168910809910182,5
0.06704487555884348,0.8241283451615572,0.0681567970485746,1.7986032057262828,-0.25456020226055454,-1.285019940443207,0.4765845220580985,-0.7003391394766003,5
0.06758925335313637,0.692855462961519,0.06108649704567456,1.0189616987442536,0.6121554974065978,-0.8805293812405881,0.293568387881962,0.29942398862178626,5
0.06772534780170958,0.7503048128647188,0.0697652065279073,-3.3063814629684334,-0.3597847549010351,-1.4793264218526596,0.37241261738458403,-0.6152790109943014,5
0.06796351308671272,0.6632926447223106,0.06808977998693573,-1.7314649273456881,-0.14289958871694872,-1.701074810170678,0.2515524217412521,-0.20700797120520095,5
0.06823570198385917,0.6481896879203164,0.07623235297605757,-0.593768704108372,-1.0320852637021332,-1.1936053214076359,0.22983400667772508,-2.648567919325661,5
0.06912031589958512,0.8689355647054149,0.06782171174038028,-2.355398344559745,0.018579151339545918,-1.5010565293756033,0.5314183633752978,-0.2629106481810045,5
0.06932445757244494,0.7570508222316069,0.0609189543915774,-3.1092734194943112,0.8286223744719291,-1.535045716968603,0.37644238241002675,-0.6784259582093324,5
0.06990285897888114,0.17880043609880755,0.06641435344596415,-1.2032240333179633,0.2672525700786881,-0.4498224224017283,-0.42260903038089076,-0.7979324904506985,5
0.07000492981531106,0.6069554512853517,0.06490646955908974,0.5421222153469398,0.45054858238104145,-1.145060423077985,0.16729562998784955,-0.9413256970396617,5
0.07071942567032048,0.8000528972165157,0.06205824443943807,1.1424539834417813,0.8568709763301243,-1.1937431876082543,0.43109651320434283,0.5450564682252946,5
0.07088954373103701,0.7987113630970827,0.06825732264103289,1.01026643929533,0.16951485501703362,-1.6003715484752195,0.42868237233782674,0.49106608717898736,5
0.07102563817961023,0.7598054762968484,0.06420279041188168,-1.0262647224274404,0.6466448868929549,-1.3396228022056837,0.3746284569844702,0.21970273638347462,5
0.07109368540389685,0.7610969044167823,0.06416928188106225,1.233334713147006,0.6581935376263706,-1.0766914326027668,0.37618299727108667,-0.9018358198245351,5
0.07133185068889998,0.5343379487429727,0.10672511602174019,0.7190049182725209,-4.064049102087341,-1.2208306968872877,0.06303962433071947,-5.935496795877943,5
0.0714339215253299,0.7790244567050049,0.06547611458302008,-1.5151000445517204,0.547741338765642,-1.4874516037655388,0.39975517506819824,0.01940124099147177,5
0.07157001597390313,0.5999497459051067,0.07090449657576797,-0.44110997507456157,-0.053868739085314886,-1.2296148516254712,0.1526620588387804,0.5861740516123652,5
0.07235255905319915,1.0300113611510502,0.06758715202464426,-0.26129199577551976,0.4114584427058544,-2.1072068661854915,0.7422621851194818,-0.27423074068769365,5
0.07242060627748577,0.3987838169058628,0.10277110938504727,-1.0702475231735369,-3.5106366836491447,-1.1356367934456544,-0.12698256441733,-5.28971800347649,5
0.07429190494536758,0.7281396372125147,0.06748662643218596,-2.9854845522405906,0.6426525376896972,-1.0210285770941114,0.3203302061418738,0.463491479271516,5
0.07459811745465733,0.6768099378853348,0.06849188235676891,0.5944414707256308,0.5628735121651618,-1.1758753710512093,0.2487487605295702,-0.135076242015642,5
0.07466616467894394,0.5722171998113759,0.07281448283247556,0.8666580963636114,0.07971043933907443,-0.8821431128641155,0.10470944852833909,-0.9054101015330155,5
0.07473421190323055,0.43472810279597135,0.0922494307077458,-0.7438387214754184,-2.0920053739070323,-1.8510165442719808,-0.0845522902731256,-1.9004573679900287,5
0.07476823551537386,0.5057242857228572,0.07221132927772579,-0.13642650973041284,0.15960495137092498,-1.0948574429083404,0.012962357592101582,0.6237925843748218,5
0.07483628273966048,0.726204792072317,0.0673190837780888,-2.625512675174731,0.7234318011017807,-1.1905470759568957,0.3158949858480547,0.7981701844789452,5
0.07521054247323683,0.955326970396203,0.07311605960985045,-2.9612132935179636,0.1070484827763053,-2.0143057740442596,0.6296394595028936,-0.46996016473619323,5
0.07527858969752345,0.6737788407440581,0.07120607335314286,0.5491793639637536,0.3313533882332444,-0.8915592497681524,0.242389840894739,-0.7423560449027092,5
0.0756528494310998,0.8170081455795918,0.06745311790136653,-3.142303651625501,0.8006862528654184,-1.4450698196287117,0.4380299753482937,0.5782013972402579,5
0.07575492026752972,0.7108297928142361,0.06718504965481108,-3.019048935399678,0.8428203329964686,-1.0870633048853422,0.29177482374717634,-0.5795780656443066,5
0.07582296749181633,0.7775938333399637,0.0741213155344334,-1.5687431525889157,0.062371548897154475,-1.46001912590831,0.38330148157899135,-0.10802365040555235,5
0.07660551057111237,0.696770498507172,0.07479148615082201,-2.5128649028321437,0.07485699520962354,-1.204763946998723,0.26970495509948833,0.5402485807933038,5
0.07687769946825881,0.7492871858172648,0.08581579279041496,-2.039902857301911,-1.1349889031449232,-2.117813100906563,0.34095353787137844,-0.156658820630036,5
0.07694574669254542,0.4640463568145722,0.077974796578668,1.2285579848213661,-0.24646582393087094,-0.6335722557975875,-0.051013703280840705,-1.9484361642627641,5
0.07708184114111864,0.6873024726178619,0.07053590273675422,-0.1837138131285882,0.611464513890637,-0.9171108002595965,0.2551643376691529,0.3731801291107879,5
0.07725195920183517,0.7006766628878217,0.06943012121971298,1.1940045231541174,0.756543739788362,-1.2827689228124497,0.2729804670929283,-0.9396857974504452,5
0.07745610087469501,0.5593741816175086,0.08333616150977703,-0.5876286850414458,-0.7922303258442529,-1.2042019250262719,0.07831147768175303,-1.2202899180131117,5
0.07772828977184144,0.8267680376922923,0.06855889941840777,1.7581972551800793,0.9097343336509248,-1.2578813459110376,0.44454204730065594,-0.13711346295592428,5
0.07837473840256426,0.5536337815033395,0.07707006624654335,-1.4313485758954974,0.016746421329323788,-0.7456486203268616,0.06756160142868951,-0.17658677552874438,5
0.07881704536042723,0.6311588050672774,0.0933217036939676,0.7937836918062994,-1.7546133707292981,-1.87913202219783,0.1725479577330049,-1.5855248667447739,5
0.07912325786971698,0.6417103938819225,0.08249844823929124,1.122486012143289,-0.5107886321778063,-1.3394272672535865,0.1860510346075808,-0.26121967427799675,5
0.07936142315472013,0.5040055919022158,0.0739202643495168,0.31441882245130903,0.4847149537407546,-0.7134298549854968,-0.003586060162861567,0.7501559582768189,5
0.07939544676686343,0.5582599938269635,0.07378623022623908,-0.9460632942485169,0.5037639907493625,-0.9497953270618171,0.0707246836861377,-0.8468287838561208,5
0.07959958843972326,0.7660194022304403,0.07536113117475235,-0.3906423274652222,0.3482537740411576,-1.3015467270114598,0.3550187634259092,-0.6137785304778955,5
0.08017798984615945,0.7423672657214111,0.08152670084552774,-2.180781247101495,-0.28288213912620347,-1.3018777709013427,0.3207002504697815,0.23610932440330576,5
0.0804161551311626,1.0206047201806967,0.07422184112689169,1.357023595665475,0.5695940956925245,-1.7235093183412593,0.7013492697744003,0.3287454761000819,5
0.08079041486473897,0.7501641363728021,0.07737164302391823,-1.374819478871194,0.2549611066891579,-1.5310332851977573,0.329395406902096,0.06508307352983249,5
0.08096053292545549,0.7590958763299981,0.07566270795212723,1.4094069123858806,0.4676367144103656,-1.1117140947350586,0.34108278780409207,-0.47451613156633016,5
0.0810285801497421,0.7428546635162734,0.14944849281651526,-0.7531560809202617,-7.571012816193622,-1.5491890414100022,0.3186039227939803,-7.908707587047676,5
0.08201526490189796,0.7201537007310387,0.076265861506877,-2.4786557785394594,0.5182591603598384,-0.9684246910526382,0.28430665640213476,0.43566103966604586,5
0.08225343018690111,0.9203129587813844,0.08534667335894291,-2.7983765761624184,-0.4791152209540652,-1.8773572726851344,0.5576596408103068,-0.12323045217992191,5
0.08249159547190424,0.6692850875470804,0.10401092502536624,-2.807720275342342,-2.5271593937764614,-1.6995741429752353,0.21311207531446077,-2.1046867541910337,5
0.08252561908404756,0.7148897970878428,0.08028688520520877,-0.6081628482558123,0.12099783347501243,-1.0688935566344182,0.2754512654641951,0.15023430754486844,5
0.08255964269619086,0.709893734567334,0.08584930132123439,-1.7216782138472961,-0.501158949982456,-2.278483310644482,0.2685000978500096,-0.40808823485049023,5
0.08296792604191053,0.45812303379080427,0.07958320605800072,-1.9574918543411366,0.250248310931777,-0.6969946480783521,-0.0774886929229491,-0.15592100385357577,5
0.08300194965405383,0.78618976380687,0.0786114586642372,-0.03474180920197599,0.36392574470960876,-1.1531109976221627,0.3715238027787969,-1.317116924215666,5
0.0834782802240601,0.6296600571685639,0.08387229800288794,-2.1130033054196895,-0.1759033528911008,-1.2040851563280193,0.15573307265100841,0.3221775954220883,5
0.08358035106049003,0.6638916324961939,0.08015285108193104,1.4763253490739827,0.2548385232456238,-1.4854689605084577,0.20225862206052364,-0.6798351031285055,5
0.08449898858835928,0.6323737246334343,0.08075600463668081,0.20536688371736847,0.2900956721941595,-0.6986448330878505,0.15622351417651245,0.019652011270975236,5
0.08470313026121912,0.847784061835969,0.08089003875995854,1.2315752433648317,0.2979274638842632,-1.5166138916032876,0.45020602722877046,-1.0849482779117712,5
0.08473715387336242,0.7090501079860648,0.10287163497750557,-0.0804912317141702,-2.1519525488537,-0.9856690621028094,0.2603431877128341,-3.6840977912143282,5
0.08500934277050887,0.6986375419345998,0.08444194302681828,-2.788397065611686,-0.06803658939569161,-1.4139286433168234,0.24522979832040234,-0.5400150279256466,5
0.08517946083122539,0.811426766808671,0.09047347857431594,-2.4954954312012685,-0.7255004154138004,-1.81977026771287,0.39891327995853243,0.4310901186449442,5
0.08541762611622854,0.575756580210999,0.08588280985205382,-1.9988843086812873,-0.184226338590032,-1.2401572045237368,0.07591592755898366,-0.20151334131054113,5
0.08589395668623481,0.61181491627841,0.116342064366917,0.8336169932168566,-3.500061388469188,-0.7186000227221829,0.12372158246647584,-4.493647291090711,5
0.08698271227482059,0.8955625645861763,0.08651947193762302,-3.1944767000185523,-0.08018761947181856,-1.8191116148018076,0.5079347129293613,-0.1114960135508947,5
0.08722087755982373,0.8106577433220643,0.10062656341260366,-2.8563221746883993,-1.6274083163102546,-2.5322485647421145,0.39116536618378067,-1.0968269669676343,5
0.08735697200839695,0.5038550827750993,0.07757269420883482,1.162012207364166,0.9723088804041062,-0.51758083129011,-0.028319716807376372,-0.47991758534794543,5
0.08739099562054026,0.6595730614996776,0.08695508283827563,0.7333412335213785,-0.08334726149368749,-0.8115725904400672,0.18425658519928312,-0.22892161260143457,5
0.08841170398483943,0.6654285117201522,0.08591631838287325,-0.8223842201651425,0.14796597599492525,-1.6233202598579017,0.18901847141893446,-0.03218450614541705,5
0.08864986926984257,0.7920947582951653,0.08729016814646995,-0.3028841130725787,0.020160477761219563,-1.310008340843558,0.3611501677682231,-0.10278094111277203,5
0.08912619983984885,0.6090056239014392,0.0844754515576377,-2.031857427112289,0.3904876413964411,-0.804570879993973,0.1097643602803766,-0.235809973095337,5
0.08926229428842207,0.9229287206103081,0.08866401791006663,-0.8656426475452113,-0.06552534927251692,-1.733716923079474,0.5376728207357441,0.29457284906816616,5
0.08984069569485827,0.6016149376969768,0.08839594966351118,-0.4885588315724499,0.029390580942351006,-0.955707308574838,0.0974510910055801,-0.8628911954189593,5
0.0900448373677181,0.6799900512527344,0.08420738331108225,-1.5309029047554792,0.5238909018264274,-0.9390825608982303,0.20371047061977846,0.3432434492220405,5
0.09024897904057794,0.7748925729195808,0.08102407288323626,-0.5162423426935271,0.90669447930985,-1.15798398186582,0.33248501145806925,0.6035929233292694,5
0.09028300265272124,0.7822109227682049,0.08889857762580265,-2.8645725603030345,0.02249407942058528,-1.5097604024766913,0.342354925840463,0.07032371224230534,5
0.09031702626486454,0.7932028824136772,0.09439397668018941,-1.609349174776823,-0.5890656879309591,-2.0960668629707966,0.35723460302579546,-1.2993080932109433,5
0.09031702626486454,0.7888072865830242,0.0855477245438595,-0.36334941683757616,0.4032909444274078,-1.1617982520202685,0.35124041607780127,0.25075591917715967,5
0.09038507348915116,0.5529254972938845,0.08896559468744152,1.1919842103011273,0.02640277080009663,-1.1497408189480884,0.029360278850068224,-1.070495167362758,5
0.09041909710129446,0.9765817736234557,0.08826191554023345,-3.0867779983799237,0.10926896357373843,-1.8572556801912057,0.6069614079526406,0.4348051998131068,5
0.09082738044701413,0.3663637563142598,0.11841959327772175,0.9990680672100882,-3.1817794989631496,-0.5902557664342174,-0.22634654864858306,-5.3572152398795705,5
0.09089542767130074,0.6143629101916975,0.10625599659026815,-0.5521158562506794,-1.8410740541613846,-0.8474308685719053,0.111544645312487,-3.1840112397164955,5
0.09140578185345033,0.5619709646074813,0.08430790890354055,0.4289511425577768,0.6653857448233336,-0.8687463335623116,0.038545876807886716,0.3835841048716364,5
0.09143980546559363,0.7510906568353644,0.08641894634516473,-2.9549664442454575,0.43109674047814106,-1.2441907843097237,0.2961896827502254,0.5393630626228542,5
0.09160992352631016,0.6861571413509111,0.09275205867003727,-1.2131279780499848,-0.26102959725798786,-1.3167075302800642,0.2071532993069368,0.01847086024810214,5
0.09181406519917,0.7719689984470424,0.09462853639592543,0.009948322754166714,-0.4480450493077503,-1.2939709557148686,0.3234339750740359,-0.6513844096941394,5
0.0918821124234566,0.6617104272256055,0.08410685771862396,-0.948302784757406,0.7415894199113181,-0.9832195124286376,0.17297908593322284,0.7753470982067079,5
0.09218832493274635,0.8122525869619192,0.08698859136909506,-1.7417477433175017,0.4508776221505466,-1.257053121614236,0.3771045669968086,0.280955332698162,5
0.09218832493274635,0.5213597291929198,0.09580133497460554,0.6622657163947792,-0.5372077299058291,-1.337317348641049,-0.019192546901332708,-0.5724796562832823,5
0.09225637215703297,0.8096786438421179,0.09650501412181359,1.1095956645698735,-0.6081160152916156,-1.8556180055123217,0.3733766802388694,0.42981510131561623,5
0.09290282078775577,0.5281645362498733,0.08779279610876142,1.1722838662410593,0.440420179123311,-0.9114810672957888,-0.012105047166339518,-0.03753902677383042,5
0.09324305690918884,0.6656664423791194,0.08427440037272112,1.3782506430823622,0.8755047350414077,-0.6718132720398368,0.17407771036129258,0.3050111044360293,5
0.09354926941847859,0.7867949352908834,0.08474351980419316,0.34814665909441167,0.8568737720928642,-1.026832158191942,0.33801354453888816,0.6026167597550484,5
0.09439985972206123,0.8275343119568497,0.08946822264973299,1.1198619492417063,0.4196147579333413,-1.4248740376469629,0.39069705649607006,-0.7842606788642195,5
0.09460400139492106,0.6605637102761538,0.1034412800014359,0.15939916222158584,-1.1178381890417954,-1.0416068754834842,0.16284801586486572,-2.3044278125180253,5
0.09491021390421081,0.9270475062581226,0.09060751269759365,-3.2881591887745043,0.34866905233848217,-1.629422320943319,0.5244096529828495,0.1537324379115765,5
0.09504630835278403,0.46830899705033274,0.14633219945030815,-2.0709775122517415,-5.719399364119457,-1.0244415400886262,-0.10006582329286377,-5.554011242841592,5
0.09518240280135726,0.6710425676581181,0.09315416103987045,-2.401186183442727,0.09330214746478113,-1.0651127932873987,0.1752834528842826,-0.07958146935683506,5
0.09521642641350056,0.44475090398060985,0.08970278236546901,0.5658555631415495,0.4846762431796335,-0.6262088738823581,-0.1326199861400932,-0.18464455375721303,5
0.09565873337136353,0.8380369648520885,0.09218241364610694,-0.10277295154891719,0.2555501523941698,-1.3660709881288948,0.400873275513526,0.2526739667185615,5
0.09623713477779973,0.6148593516334901,0.09751027004639654,-1.538284160849474,-0.27621940638185555,-1.0328858280388913,0.09558581971634282,-0.30947914921219094,5
0.09627115838994303,0.9901064718551134,0.09027242738939935,-1.4556780517672634,0.5386869385202468,-1.700778973684984,0.6055998572915834,-0.7943485460342188,5
0.09647530006280287,0.6965739996384125,0.09794588094704915,-3.118254921774098,-0.29828356598416467,-1.6115623507039922,0.20591922803157064,-0.9636085919208435,5
0.09841464595497129,0.6892624826379773,0.09275205867003727,1.2456035124489786,0.49975529708697497,-0.6875075407254152,0.18986302234913482,0.21893063999999973,5
0.09882292930069096,0.6788546272077617,0.10337426293979704,0.9417742187619492,-0.6413526880084707,-1.1806891206473615,0.1744468694156883,-1.7604451889492005,5
0.09960547237998699,0.8345417013667096,0.09838149184770176,-1.7491573621363123,0.0020381285740152344,-1.4498500960926188,0.38326252954447454,-0.296106421445289,5
0.09997973211356335,0.5575336234890664,0.1012967340289923,-0.5651869855434455,-0.28153243089523194,-1.04232563859682,0.006207720697521874,-2.4172194528808695,5
0.10232736135145144,0.636618609719584,0.09885061127917379,1.0228644137659466,0.25297288925842726,-1.0322399885350921,0.1062188398658567,0.3399013025704751,5
0.10256552663645459,0.7902603407563726,0.10250304113849182,1.3714997628513985,-0.12822570534932987,-1.2371241817853216,0.3136552438633518,0.10526245398132031,5
