Perimeter,MajorAxisLength,Eccentricity,EquivDiameter,Solidity,roundness,ShapeFactor1,ShapeFactor2,target
1.0415846508212656,1.207529748886091,0.7472314380230917,1.1223953803911384,1.0688981821526138,-0.1211008405138543,-1.1349815430902834,-1.1136341394216807,3
1.1124740497929113,1.2930403814489284,0.8869263790097922,1.1236044027672454,0.5907001689071708,-0.517932602255343,-1.0561452810492669,-1.2019586855359612,3
1.15800888020785,1.2937452638020184,0.8851368079689165,1.1246788609395708,0.0156913434801916,-0.7627215678562097,-1.057372270136539,-1.2019956322781993,3
1.0878413692094389,1.233775884200491,0.7799453801824165,1.1247795817503632,-0.40105064316969685,-0.37343375436305315,-1.1142838483857933,-1.1400846480692177,3
1.1104807075184315,1.2645827656242554,0.8508998687832369,1.1250145868584438,0.9809389698879328,-0.49938676955681,-1.0855514112887474,-1.1720788474498036,3
1.085414894151018,1.205455029061848,0.7236052245852014,1.125148869469548,-1.4663584032474746,-0.35773414816091587,-1.1417158186940923,-1.109580074159766,3
1.189161839259249,1.1563726049062568,0.6503932396916017,1.125652404389978,0.6107012706606042,-0.9252914957122216,-1.1890071296912639,-1.0551071409222095,3
1.1249696977425154,1.267039545734158,0.8337608558119186,1.1261894572699445,0.0406949250233657,-0.5737503467697971,-1.0852858292352252,-1.173862367461466,3
1.1761911424498384,1.3184612839809635,0.936477944161752,1.1262901477294311,0.27853003182558955,-0.8525986958833497,-1.0368418921257678,-1.2256432267077846,3
1.1666389344943269,1.2622329079926065,0.8378525045630975,1.126323711215926,0.24456646079441655,-0.8009569603428424,-1.0900654209251113,-1.1688208165433769,3
1.0738320851869232,1.2367419346781399,0.7839234796821258,1.1264579634757235,0.21593569967451404,-0.28489248718406196,-1.1144007044893431,-1.1421284746739193,3
1.0977382204553983,1.2035253688681955,0.709947644728051,1.126827136534416,-1.1366037787195478,-0.4183956636974764,-1.1464440645202976,-1.1063841809561938,3
1.127242480522764,1.307602698315596,0.9087030678375031,1.127364073067708,-0.14838702581403668,-0.5801711939783581,-1.0490046649035687,-1.2142048511904273,3
1.011344530755377,1.022974755866849,0.4034487880138426,1.1278002921625738,1.2594066171672056,0.0857792640156947,-1.3187439628368167,-0.8948204173128833,3
1.0842226146597396,1.262227037780031,0.8263368359169582,1.1279345073263303,0.12592246202520133,-0.33613635043333673,-1.0928885581540513,-1.167787987158092,3
1.042464888414436,1.092287855498299,0.5256284249143893,1.128873915673969,1.0387159877665815,-0.09112539802385299,-1.2550565011287018,-0.9787802096509768,3
1.2084758355495984,1.3550373315417286,0.9348568244696751,1.1290416504834442,-2.894977897992605,-1.0104858874440126,-1.0071595565506246,-1.2595956034269755,3
1.0409652243668124,1.2059194972493203,0.7398340581107139,1.1319258660115399,1.3091129131702104,-0.06584109378744137,-1.1529871210455707,-1.1056116581639481,3
1.0898533408509705,1.2353350217508299,0.7867951652913803,1.1323281911279055,0.47992688744784723,-0.3446628226685586,-1.1259305067062493,-1.1368400523417863,3
1.2519334915383258,1.4909660067156965,1.1470399419143216,1.1328310566334088,-2.0100725357736557,-1.2181143218978745,-0.8856840958166321,-1.381375424637611,3
1.053749627505711,1.2048067370963387,0.7231216441248983,1.134372886144408,0.8008473318114068,-0.12689273632306522,-1.158253613166914,-1.1027885911775033,3
1.2091418354216796,1.47899311089085,1.1194965188102264,1.1348420498963525,-1.3565468641732448,-0.9845372897033289,-0.9006337096093922,-1.3698346058804125,3
1.1713195629659447,1.334396025547673,0.9177348819898533,1.1350095992256213,-1.2869639853884134,-0.7814526814135114,-1.0372163628212336,-1.2359580853816368,3
1.1580507962837152,1.0972166792031346,0.5091236002983714,1.1359477783453453,-1.831120708663366,-0.7045815490230404,-1.262329023027649,-0.9796299847224468,3
1.0217210882029055,1.2876128926839567,0.8706808669173337,1.138024593475098,1.0077899054311008,0.08038345571299903,-1.0865809843829008,-1.187423501260124,3
1.1739183596695895,1.226374916674738,0.7465335401548879,1.1393305680414338,-0.2056640322782806,-0.7732195705380086,-1.1464839018283257,-1.1227583053570502,3
1.1197441602846496,1.15626710773473,0.5599122426309244,1.1396319025576154,-4.008928273877345,-0.47406705586510967,-1.2129652867394938,-1.045475796979757,3
1.0683457365903402,1.154205819357764,0.5993184597774251,1.140334950105482,-0.5407443697812828,-0.17903880824694993,-1.2160991549710545,-1.0426628063775585,3
1.1292078787466677,1.2896833260992553,0.8274962576027554,1.1429120087250884,-2.4014958799245885,-0.5095211139336564,-1.0931638782162028,-1.1864544889750686,3
1.170257689044026,1.314939048051699,0.8968977125152061,1.1436146313546625,-0.05346980524714413,-0.7312776516460441,-1.0706611108212742,-1.2114439219068367,3
1.1541898599623506,1.2380480260926194,0.7409756254559157,1.143815363092911,-2.077575582133124,-0.6426328332782656,-1.143243800775356,-1.1322620150990443,3
1.2836499889430244,1.3230539905250462,0.9133559960909531,1.1444509649790673,-0.26992937031758946,-1.3227250498176917,-1.0645040335471196,-1.218992813104975,3
1.0862206142759832,1.1959234004623311,0.6992916190343967,1.1455881744776895,1.020497292293956,-0.2533075393060433,-1.1858458179808389,-1.0856536997660224,3
1.2213300988149385,1.2669978167622535,0.788866334121181,1.146190128568166,-3.131937285878888,-0.9913004114754187,-1.1201656055977958,-1.1610855122366748,3
1.083719621749357,1.1821424768333673,0.662101637235032,1.1464910803206485,0.4761270157568132,-0.23419978566060995,-1.2003209251713056,-1.0698371352934826,3
1.1108532948594556,1.1997074441431272,0.6972531867912861,1.1466248317838874,0.7679067948870826,-0.387334937398603,-1.1840655329487286,-1.0891132583573826,3
1.145834588839879,1.2351514951544895,0.7406207704365867,1.1468588892567297,0.0870891024054236,-0.5808678661714176,-1.151205950739949,-1.1272103877967086,3
1.176414694854453,1.201475339598574,0.6930563389589047,1.1474941336719433,-0.48835930294894414,-0.7446211231326105,-1.1838920193404274,-1.090470211435936,3
1.1669742631012483,1.2480338905058919,0.781443010980975,1.147694722084577,0.7530488212954599,-0.6923236644219932,-1.1405596514877592,-1.1403046491252702,3
1.0520590124458127,1.104548380085165,0.46853905110655214,1.1478953037524764,-2.1211856099361346,-0.0439293254879371,-1.2754930401472286,-0.9798919707128606,3
1.1132983992849284,1.2321451270266413,0.7515820291468659,1.147995591214059,0.5579938308776219,-0.39383042565104964,-1.155981116062277,-1.1232671627615074,3
1.0328055615983793,1.1085647755669579,0.5074415907727876,1.1493994234512692,-0.3418361731215181,0.07711889925149093,-1.2742448044956745,-0.9835816067445202,3
1.1179557410477325,1.2611476703610032,0.8020106343465991,1.1504019389099644,0.45861844402201823,-0.40726210928039136,-1.1329347907311398,-1.152308981557816,3
1.1485032456699664,1.229502804146535,0.7205458397770448,1.1508028914728006,-1.7353170162468823,-0.5749888021501173,-1.163277540346041,-1.1186118732395407,3
1.1409210932801201,1.4585510902809942,1.113838706898266,1.1509031266626881,1.4553902309345201,-0.5325907360621415,-0.9488439345117502,-1.3426770709382332,3
1.1536170069255256,1.2600668986127808,0.8019347098518981,1.1516715239459276,0.1771672877739463,-0.5986012177213629,-1.136138595570128,-1.1503675981929555,3
1.1084175051175091,1.1025080925481068,0.43306575326862184,1.1518385522444337,-2.3267799807355725,-0.3459939858286289,-1.2839996333215418,-0.9746908770441988,3
0.9812767323347122,0.9645264617388674,0.19076377852298815,1.1528072175654052,0.6138157503611812,0.40476750561000535,-1.414806762142789,-0.8002250014024185,3
1.1139923432075856,1.3139912691917588,0.8879590022169832,1.1532079930789536,1.0018871900366881,-0.37015949944874094,-1.0883054971837718,-1.204548316287358,3
1.1186077688945246,1.289998359675393,0.853602232100248,1.1540762394160142,0.9320995753952681,-0.3915136572248109,-1.112271621693607,-1.1797486552589023,3
1.112227210679483,1.255408626793874,0.7711035732290942,1.154209803712863,-1.092900845569856,-0.35491442403381346,-1.1448718187634466,-1.1438599333669741,3
1.084916558582398,1.1710134010492474,0.6179225955832667,1.154643864492597,-0.40794262845934054,-0.197420036649287,-1.2245836163075743,-1.051906209526514,3
1.1593222505849605,1.3999254835676815,0.9885932837552504,1.155411732314155,-0.9634378901443068,-0.6104572058467674,-1.0117603229911396,-1.2864323734706355,3
1.0694728132969384,1.1912187298399157,0.6657789781900575,1.1562128685400619,0.6502258288550096,-0.10008984969367087,-1.2083415031876734,-1.0733789843561907,3
1.0310357717285141,1.1189433312127066,0.5238763153283836,1.15641313489161,0.10413938410831768,0.12591361692879388,-1.2762614575554194,-0.9908819471312406,3
1.1157248743433492,1.196410724835833,0.6656196717474183,1.1575144657735197,-0.5483905658366914,-0.3571227752072706,-1.2056963059345933,-1.0782425191525886,3
1.0793650072011352,1.051355034525249,0.378695835042879,1.1576813136503707,1.0854878081782247,-0.14926199882591404,-1.3415486084992487,-0.9083613983430479,3
1.0329871979271286,1.0497803129998131,0.37124473969361416,1.157981628025416,0.4106203590576765,0.12294636182345317,-1.3435148009688243,-0.9061848993457647,3
1.0994707515911617,1.0567876301537313,0.37712032012687097,1.1588157493768099,0.5148805886089663,-0.2582193678736923,-1.3383412625662137,-0.9142695183063518,3
1.122505963949992,1.1846812487907068,0.6146346316683178,1.1598498790936456,-0.5020019799801373,-0.3829032327575099,-1.220610508786883,-1.0636855027108836,3
1.1092185679007116,1.240585947294513,0.7349891303751069,1.1599165912654477,0.5960678183234647,-0.3076651278706217,-1.1685174742620323,-1.1245048786264746,3
1.093621130337079,1.3343979170217668,0.9081133738053809,1.160983861236671,1.1551799367688667,-0.21330795447669632,-1.0827716524618822,-1.22004075706663,3
1.086844698072199,1.3603300373357268,0.9501306576224119,1.161050558232819,0.7861835562013898,-0.1741627090488317,-1.0586815896604032,-1.2453610312811645,3
1.2666879502428907,1.4361958966518567,1.0343727710791006,1.1618175205737313,-1.2096331877958917,-1.1494251982921793,-0.9892274562968116,-1.3162198447011983,3
1.1199630553475004,1.1572754195927626,0.5558027068787706,1.1620842647175473,-2.0684990308444045,-0.3568041911352267,-1.2499582109745888,-1.0312949655499282,3
1.0742046725279482,1.260204494903817,0.785206989035059,1.1628844178983582,0.5595990288119781,-0.09151911142994032,-1.1552888321760957,-1.1433158086176531,3
1.1191666499060617,1.3272324304454652,0.9019837827167779,1.1636511205669822,0.744005819159739,-0.3440325242618735,-1.0940951859505532,-1.211294455540511,3
1.22364014032929,1.40838359747947,1.0219751306679374,1.1643843862128884,0.8819124081997284,-0.911170935694765,-1.01971096440008,-1.289050553977398,3
1.1286722844439452,1.268093322895545,0.7326659649466747,1.1649176080834938,-2.950023670725766,-0.3907477993675668,-1.151418416382767,-1.1502634755557397,3
1.1865909866061803,1.3495793344533897,0.9219885479951404,1.165317491605866,0.6261923769851729,-0.7078201419181884,-1.0761604298762049,-1.232310434284338,3
1.1521592589537673,1.2450663494580854,0.7587600510661626,1.1654841000446319,0.5229231377984724,-0.5185042048174544,-1.1738485913497332,-1.125656945225345,3
1.2112050378226018,1.2546809861499009,0.740037619367085,1.1668501010644092,-1.1592120367642436,-0.8324138583361889,-1.1672232043878679,-1.1349524096929082,3
1.1940194467178533,1.310070838924245,0.8676765257348157,1.1671832201432857,0.9615873453265754,-0.7383906248979125,-1.1162057771797813,-1.191907492249897,3
1.1503056369321716,1.027522092671887,0.25269193991515404,1.1679493157857783,-2.1690935853165594,-0.49535738233114884,-1.3806024494696765,-0.8708470197926552,3
1.196962886711946,1.4364261308875859,1.0378441665700777,1.1679493157857783,-0.1851624889930611,-0.7503325352536242,-0.9998817230106068,-1.3128795233234236,3
1.164692165637474,1.3009246083687385,0.8313630396435718,1.1680825394735201,-0.7017078292575767,-0.5740244964374166,-1.126273992828805,-1.1820763000198853,3
1.1083709316998813,1.3176676025714513,0.8531826659830547,1.1681824542885062,-0.19260480942659558,-0.25894228987216966,-1.1108578398953577,-1.198932411467208,3
1.1305491931743554,1.2615006149983055,0.7795209041215582,1.1689151095359136,0.5773439500282641,-0.3801895686203561,-1.1644018377059513,-1.1408017507481067,3
1.2250559722251817,1.3261090591577798,0.8641045689364742,1.1698141422149193,-1.3908854975299298,-0.8910830321628662,-1.1058232894340903,-1.2063687830412586,3
1.1246949145785101,1.101155913496836,0.40655806699452895,1.1699140249924145,-2.2561028834231545,-0.3420346429843277,-1.315293166688053,-0.9602917239556921,3
1.1644639558910967,1.4049079316702218,0.9679118825155044,1.1706464475464713,-0.8513411376121006,-0.5594281902672404,-1.0339682943066586,-1.2821062458340604,3
1.1540501397094667,1.249892500965641,0.7403234847788829,1.1709793339319978,-1.1559035741407275,-0.5002448300660552,-1.1787229073053755,-1.1272187847835808,3
1.2162582536352449,1.3314354537020106,0.8561263459547205,1.1716450460004377,-1.8806872165290156,-0.834924949407925,-1.1040368074873979,-1.210542085516759,3
1.0841760412421118,1.2052670494017297,0.6569498870110144,1.171744895054259,0.16259125610246405,-0.10144443394375945,-1.2215179141364179,-1.078514581527249,3
1.149737441237109,1.0979758863703997,0.4609540155424443,1.171744895054259,0.4172325530138955,-0.4723418593847081,-1.3212749598068825,-0.9551796383478759,3
0.999188868754458,0.9965174642162352,0.20855297254858965,1.1718114605280778,-0.6180093594198799,0.4016877753922906,-1.4157159380393463,-0.8279652872335305,3
1.1021068070289093,1.087180707624945,0.4133728510638515,1.1723772341749614,-0.5025213466751264,-0.20093660134536648,-1.3323532725328016,-0.9417024744179403,3
1.1144441053585774,1.2281830843290653,0.7170276310759698,1.1740076642083372,0.8419927872232501,-0.2624420506517581,-1.204043500288174,-1.1020026332062622,3
1.0580949273704074,0.9438617226766643,0.08296366827363534,1.1742405430387748,0.6614888816708301,0.06369319296719225,-1.468550831767036,-0.7556470774951024,3
1.1429051208710757,1.1959376943192377,0.6323595065206044,1.1747062703483442,0.8424816155866951,-0.41880102871700275,-1.2351741433285248,-1.0662331485279197,3
1.1559643071739785,1.380464259286989,0.9649519703354058,1.175238480508732,1.3579561787189491,-0.4885777428816296,-1.0647200402839843,-1.256203220730593,3
1.1455178896000084,1.241222828648284,0.7127339234458601,1.17560434527501,-0.02088260972236513,-0.4286490498474505,-1.1946383544994443,-1.1149793367186125,3
1.105981715375562,0.9888139785427442,0.21781437827948472,1.1756708635356863,0.6213516213174209,-0.20547729571735862,-1.4290968471693026,-0.8149214078262024,3
1.0754062667027509,1.1055901266322143,0.44724668304107346,1.1762694924719117,-0.6812824167425747,-0.02633146603818413,-1.3216644801520483,-0.9610944759006774,3
1.1221566633177813,1.3279078533517643,0.8751261078198477,1.1763360023016687,0.8952576590863184,-0.2937406752833781,-1.1154169984808204,-1.204130146341121,3
1.191863097481675,1.3494854809772856,0.8955151224587632,1.1771673094124726,-0.4535382929889849,-0.6753067355601401,-1.0968271400077843,-1.2249899411291245,3
1.130479333047913,1.2242662645278128,0.6726461386207229,1.1772005592688002,-0.7970644146931671,-0.3360756509153564,-1.2130777164754847,-1.0956629081177252,3
1.1497607279459237,1.150929056675474,0.5243800581294078,1.1779984917456816,-0.47805132569935577,-0.43970747493049017,-1.2824548310435548,-1.0131037331899206,3
1.196045390384673,1.3230083457472546,0.8456113913253556,1.1783974124571628,-0.25573119673435923,-0.69163660649378,-1.1235137100191985,-1.1979499640031568,3
1.1579436774231713,1.312244649614966,0.8166555156914924,1.1787630647642964,-1.3901325771161896,-0.48111493498757196,-1.1341245983309183,-1.1868760177160544,3
1.1142950704221681,1.2576231688583326,0.719864195890858,1.1821192751467637,-0.36377645892826843,-0.21848010904919976,-1.1904740279002173,-1.12820794983713,3
1.176242373209229,1.1859312171503913,0.5924935509905699,1.1830161292764334,-0.5230265459577769,-0.5598139731676497,-1.2583762767977287,-1.0494845185125614,3
1.1404181003697376,1.2483533060552845,0.6894693366125739,1.1830825564831895,-1.977024254454236,-0.3608423844213324,-1.2006900842257013,-1.1177335484127053,3
1.2554218405186663,1.4723310081538623,1.0742527161381987,1.183680370992689,0.5582383525886898,-0.9810952987007703,-0.9943620426649052,-1.336323910670701,3
1.1718831013192446,1.2158292948023965,0.6383538509791984,1.1841784983220023,-1.3467530922104993,-0.5298184939435578,-1.2326449169054823,-1.0818549029050237,3
1.1762330585257037,1.483762454077581,1.0867282951007762,1.1846101731518048,1.1689845529807392,-0.551483338961178,-0.9854260918373983,-1.34598044557377,3
1.2106368421275393,1.3324585908477486,0.875720428739014,1.1849090036851955,0.96545797132099,-0.7369512802113429,-1.1259544090910667,-1.2033760969199943,3
1.1673375357587468,1.5064538487775974,1.1196845663865083,1.1855730143942855,1.0818483702571546,-0.49750181800661547,-0.9661377525635988,-1.365400996811873,3
1.1775510862445768,1.3684477301965423,0.9180724705554116,1.185871792655982,0.6036116464505906,-0.5521650930480146,-1.0943191601490239,-1.238213516055519,3
1.1456529525111299,1.3266830953233155,0.8427645602646254,1.1862037499542917,-1.2278056456538435,-0.37371873060211686,-1.1335199565224001,-1.1967945386095373,3
1.1892456714109796,1.3274449270128603,0.8363252943478335,1.187531375119301,-1.092205345821773,-0.6075487981243249,-1.135091317005739,-1.1967357597014316,3
1.1864326369862455,1.3141232225268107,0.8045415851071045,1.1884937020757533,-0.9974674841880715,-0.5872104017411073,-1.1490503097388616,-1.1826993564458053,3
1.0491854325781627,1.1341072790222309,0.5007401273322797,1.189024568347735,0.46262412686299903,0.19674926407132404,-1.316273164465549,-0.9859075721081291,3
1.426467374099421,1.3970510920832535,0.9698924623403691,1.1907826930725092,0.3030325266609772,-1.8021881345737396,-1.0763906009892577,-1.2627478322988122,3
1.0738972879716029,1.1129332159830339,0.4501628738602988,1.1946618328602938,1.0694091615593593,0.0819023075074484,-1.3450640296143699,-0.9568657533118204,3
1.1222125514189358,1.2317314314580032,0.6590338695962291,1.1949932556383709,-1.7043601805211668,-0.19505403510499633,-1.2360886308661527,-1.0920622801469115,3
1.0950323048912094,0.9212590920705176,-0.025432112857220735,1.1955234895914657,0.1925549508768507,-0.036369920330452644,-1.523138567047972,-0.7074534110406024,3
1.224539007289511,1.2770021985087827,0.7093153942219136,1.19641814325141,-2.673128962579899,-0.7527257295084658,-1.1967612403805976,-1.13942464490106,3
1.1475112318744893,1.1761026073060437,0.5432881423102961,1.1968488502117693,-2.260133298011509,-0.3281133221891364,-1.2904417686664766,-1.0290160233128038,3
1.1478465604814108,1.2850487693797523,0.7668533909975823,1.1979089083753194,0.9918790045770854,-0.3244126215905232,-1.1918665631341852,-1.146877810448855,3
1.2516167922984551,1.3521044383835132,0.842366778620316,1.1982401338699045,-2.3148111053553766,-0.8875667873810288,-1.1306826549172722,-1.214685158839519,3
1.2734550678242453,1.5719685735779547,1.1802799448004142,1.1994323804044063,-0.3392236403634426,-0.996224716698496,-0.9303638499541697,-1.4136786331350952,3
1.2145536665500585,1.3795901465253024,0.9227594309239238,1.200094627365348,0.4463364432141135,-0.6801683712670109,-1.1085649814999499,-1.2404252823976654,3
1.2312316074026606,1.18134406732133,0.5665347006142981,1.2010878468933204,-1.0407901936041049,-0.7647293328000684,-1.2926230825994047,-1.032085961713293,3
1.2287445869013236,1.4186650539588177,0.9603121280071967,1.2017167917262397,-0.8614076039720517,-0.748202259992754,-1.075418570673367,-1.2766935480962185,3
1.2108929959244938,1.4279094197376987,0.9818039421212766,1.202279472912221,0.22678454948639168,-0.6491474153596696,-1.0678928605500617,-1.2850116032918535,3
1.2220380147628849,1.532914958338951,1.1174676996053752,1.202908281164262,0.20703141038279035,-0.7060910391165189,-0.9724603759844485,-1.3787018240174918,3
1.285228827800615,1.493772587164007,1.0574393706940546,1.2029744672467488,-1.1436295305037092,-1.039766459363265,-1.0085574034256626,-1.3444857819105125,3
1.1571053559058662,1.3585524712382404,0.8667116837011282,1.2046619442469724,-0.4141952443145102,-0.34075256140398297,-1.1357340255752622,-1.2171186056350924,3
1.1925430693790444,1.3368941325601251,0.8403277584903805,1.2059850925942661,0.23017774522701162,-0.5300445049365831,-1.1578791424714485,-1.1947842999523244,3
1.2563998822888554,1.4135700660612456,0.9364926195587785,1.206084316073935,-2.020170615758533,-0.8731597357412578,-1.0876486242380599,-1.2693193142250225,3
1.2232302942541622,1.3392093527909483,0.7966715333010553,1.2064481186375517,-2.7944065698571325,-0.6943811676116529,-1.1565406089216965,-1.1968163707754054,3
1.2001950818953322,1.3825350807866208,0.9049947866166401,1.207010312516445,0.6634005382140096,-0.5665934442412534,-1.1177302181669984,-1.2391069554587244,3
1.1531279860404309,1.1638264148339554,0.5208472828992373,1.2072417867558631,-0.38854326087261803,-0.3049083763363766,-1.3188484251112023,-1.0078606545868973,3
1.1101686656203236,1.2484530402327303,0.6841903088910576,1.2078369623878764,1.1209686181465284,-0.05763537767358949,-1.2421748862593678,-1.1017288914342271,3
1.1118499659966954,1.1552999631169243,0.5000370582373792,1.2092585079848275,-0.42154293893195777,-0.05970082820651832,-1.3299745426067555,-0.9966070127807297,3
1.1723488354955245,1.1700740225252702,0.5413081503722551,1.2092915622438463,0.19010263683004866,-0.40143625204877764,-1.316479433193785,-1.0136411403497436,3
1.2404484867512506,1.2882103234588322,0.7506548989642886,1.2096551523483172,-0.9388792649953104,-0.7703275121170798,-1.208751384823609,-1.1426893933969846,3
1.217376015658318,1.2738419019161769,0.7156961653996698,1.2096882049211521,-0.3731659205860062,-0.6461626323213977,-1.221981797456569,-1.127591611000708,3
1.2351624038504676,1.273660749277156,0.7072045974654263,1.2102831141361416,-1.310906682498285,-0.7388607809701959,-1.2231441615774843,-1.1270172570986472,3
1.1686136474017559,1.231777402552952,0.6482540284052646,1.2105805451370641,-0.3519968351801987,-0.37392798819142836,-1.2620342269482394,-1.0818515441102747,3
1.1390255551826591,1.0417272192819527,0.1884083119795898,1.2108779592761496,-2.980023925474534,-0.20620720531638076,-1.436716396284852,-0.8571129080644293,3
1.1475391759250655,1.2076529522596546,0.6191121410254208,1.2113075297486973,0.7633815302924458,-0.25204608377549775,-1.2853479048799223,-1.054762864460448,3
1.17743931004227,1.2813160658765603,0.7295720363441827,1.211439697885445,-0.37622835608773886,-0.41845136245073106,-1.21806534744063,-1.134334391459112,3
1.193404677605163,1.237965575070325,0.6546004299773754,1.2132236633753806,-0.9541744528688674,-0.497240549096626,-1.2607514656297278,-1.0868561482861263,3
1.1914858527988885,1.3918415959989408,0.9199670664888013,1.213586992121379,0.4499973870024596,-0.4848090689254334,-1.1204604016772053,-1.2441367505951926,3
1.2337372572710494,1.3091588547256197,0.7697563325896709,1.2149079855259062,-0.18596444278421492,-0.7076054121115847,-1.1983910289157114,-1.161058641878684,3
1.2285443212055225,1.4549123696153508,0.9936569707103208,1.2154693110201957,-0.7533550297832805,-0.6768065440384076,-1.0659691612090496,-1.3023060374539066,3
1.2081032482085745,1.3343191125937046,0.7729002533458297,1.2161626343466796,-2.5734720639214883,-0.562468049067874,-1.1774844096624508,-1.1858902114572543,3
1.1919935030510338,1.3186913096067958,0.7762208776399159,1.216558779599795,-0.48103784548956163,-0.47217077261572005,-1.1924473025578868,-1.169786470033684,3
1.1687440529711144,1.1950811152776617,0.5673433607149506,1.216987904919846,0.22251369930175785,-0.3410934216098101,-1.3062111457311083,-1.0368571296540963,3
1.1857852664812152,1.329666921928107,0.7858372799184492,1.2173179770647815,-0.43494087919341623,-0.43398754298808984,-1.183689291706239,-1.1804707961299143,3
1.2444910594013645,1.3125598638309588,0.7515360215594549,1.2178790563762516,-1.7622202110475613,-0.7500484850821025,-1.2002748909486955,-1.1626826191397739,3
1.3223664710172167,1.49240287089637,1.039684524500513,1.2180770699863794,1.1041110290145248,-1.1559790119621822,-1.03620715101785,-1.3347318419597254,3
1.3458907042611425,1.6205916771992297,1.1928740918260539,1.2184400783574754,-3.434290639719732,-1.2736311112987688,-0.9196724017528809,-1.4435131274921424,3
1.1765311283985234,1.2439746460850942,0.636411973703611,1.2205846325449006,-0.5590948962203773,-0.3656442635153561,-1.2674565272076495,-1.0885523396343177,3
1.2238776647591927,1.4984729469036906,1.0626000154279907,1.2236515376456831,0.8077788878968387,-0.6096368447052791,-1.040355542693865,-1.336988952030982,3
1.1865630425556042,1.316699594378597,0.7838705154339582,1.2243438273415599,1.1867146351486106,-0.4016902134439802,-1.207343799939942,-1.1628656734535887,3
1.3396591809825094,1.4785696875746703,1.0293042286143312,1.2246404961874524,0.2774235549536374,-1.2116771253877998,-1.0602228508443428,-1.3185777186149217,3
1.2040746475837485,1.1294476203554056,0.38835681873893607,1.2261895071548183,0.7259884186049143,-0.4886032181578299,-1.3811035142773211,-0.9543617718265204,3
1.088246557942803,1.2196697377421533,0.5964041741469822,1.2290886099987781,0.07005258445758629,0.18431995594945558,-1.3036288028973617,-1.0562524899315824,3
1.2590312803848402,1.487037085209583,1.0198384560043807,1.2291215445387542,-1.005248091914022,-0.7704269044207257,-1.0602538354172535,-1.3236578956726233,3
1.1714918846111686,1.2022552574165604,0.5583931975104436,1.229516755646101,-0.35340740501559176,-0.2907458570404707,-1.3201834175669067,-1.0364943798212154,3
1.2811583110999236,1.6067955879803821,1.1444796185861787,1.2296484870612707,-2.528348883296135,-0.8847418099253253,-0.9521495458045888,-1.4263312129541774,3
1.2137898625009587,1.3505172666931093,0.7945704911111381,1.2300765905540016,-1.2672843963509326,-0.5216778382839297,-1.1861574342569712,-1.193553301676855,3
1.1656655500659003,1.1668318599504164,0.47285964911548606,1.230340021346852,-1.7001628804026534,-0.2537556212956434,-1.3537653829612664,-0.9954549461818589,3
1.3036998452318966,1.661707696120626,1.2671402231166977,1.2320849365085407,1.3129807434018612,-0.9902579456621713,-0.9065101551803254,-1.4692734038187822,3
1.2351158304328396,1.3765771751366929,0.8574242258744751,1.2328749051398202,0.21940201536392084,-0.6231075410345267,-1.167165661609605,-1.2176627303844134,3
1.2002695993635373,1.2561756679037503,0.6202434094644012,1.2330394665515774,-2.2350583169889298,-0.43216489052708607,-1.2769085924925012,-1.0936140433209003,3
1.2252702099462711,1.3010734637671193,0.7259834662996529,1.2338292986019777,-1.5859858653277505,-0.5648772727099892,-1.2374014914840636,-1.140724498468882,3
1.235651424735562,1.155950111593975,0.41867769137167965,1.233895112037868,-2.6720670028532383,-0.6207734467264567,-1.3694117070077656,-0.9803185376459699,3
1.1489643225044839,1.2514041617004348,0.6299472000307125,1.2340267372234648,0.6585438682044852,-0.13996436489207156,-1.2828717948675847,-1.0878083665974376,3
1.1467055117495242,1.1300742133953752,0.4036129173058012,1.234289980849925,-1.003261164835316,-0.12573119506150582,-1.3935637389550668,-0.9494058701745276,3
1.199948242781904,1.2900833466481667,0.7089622048819194,1.2343886934159338,0.8785123305815562,-0.42338637638211235,-1.2483186844308456,-1.128866273607913,3
1.1743934085293959,1.2234950418966495,0.5725231008838892,1.234651918494372,0.08797213331625056,-0.28004174539900384,-1.3092591424320301,-1.056793255886154,3
1.2010799768302651,1.2771993080567938,0.6547995167618055,1.2360007491055596,-1.4022799511948856,-0.42125376069600046,-1.2626910998939507,-1.1142135315158646,3
1.2647039226519363,1.480838155880204,1.0180635930209097,1.2381384607595418,0.5156395306655439,-0.7548723035580762,-1.0814216103564784,-1.312914790668287,3
1.1650321515861592,1.1881625424054996,0.5020161356848049,1.2393549428123247,-0.2750694876579935,-0.20272899665413355,-1.3489919881859622,-1.0138426680346773,3
1.2449567935776455,1.3533305063422647,0.813256158110099,1.23955218415032,0.03758732720031715,-0.6420025011963962,-1.199501161899434,-1.1905303864028507,3
1.185710749013011,1.4014709659104074,0.8929536124701782,1.23955218415032,0.8517405366300125,-0.3175715249313973,-1.1558368164798634,-1.2378541250173871,3
1.3038116214342044,1.4850572665726036,0.9803097842096995,1.2403410820549519,-2.864374833783768,-0.9496078573161293,-1.0813764614073795,-1.3154775510616927,3
1.2238543780503781,1.433500688249322,0.9334210850895819,1.2408012196655642,-0.39317734515573216,-0.5212798649671481,-1.1289085667997445,-1.2676348786584524,3
1.2495256458469568,1.4297411999346101,0.9260601541603206,1.241557076800647,-0.02797158875635445,-0.6563355684583587,-1.1335996311384562,-1.2636446304967668,3
