Perimeter,MajorAxisLength,MinorAxisLength,ConvexArea,EquivDiameter,roundness,Compactness,ShapeFactor2,ShapeFactor4,target
0.9900045907982068,1.0433492870960712,0.8854460027631441,0.8354686442827352,1.010597791139011,-0.4283695963384545,-0.5846911722637842,-1.0047806398021624,-1.7327921290552049,3
0.9038391108445628,1.0526490860020439,0.8295541234248328,0.7945547281522094,1.0107006871267732,0.08040281894342301,-0.6086426502139992,-1.0156732111728242,0.21579141021677894,3
1.0418221752511694,1.274470396919006,0.6164470817692143,0.8261197641841138,1.0107006871267732,-0.7209278197709676,-1.1590625512025192,-1.2537630563455218,-0.8095509765835288,3
1.0291774923651547,1.0656087952113502,0.8552115176503379,0.8242097779274062,1.0109407727063338,-0.6489595920245572,-0.6416383388730824,-1.0306416799712685,-1.4795481963078285,3
1.0038368958337358,1.0586952348038077,0.8221640227974468,0.802596775548873,1.0126553466785728,-0.4964287414517068,-0.6197297176949531,-1.0213747652590712,0.4144180362191148,3
1.0497489709314625,1.2759492569524016,0.6499712118062274,0.827292562762794,1.0131353272989354,-0.7521000614394907,-1.157097205777079,-1.253704277437416,-2.1547172654661018,3
0.9977776942003277,1.068189045575634,0.8436299068719579,0.8145593210514099,1.0132724561881212,-0.4584860031459423,-0.6428317109852727,-1.0319986330498214,-0.9071100479506123,3
0.9277964768724286,0.9016304146443174,1.0136958750855432,0.8097340926134119,1.014335087467993,-0.04340870715341074,-0.19490466992780442,-0.8236441977890788,0.09155498240095505,3
1.0624961153362573,1.0499551677176988,0.8938515868989226,0.845320152343648,1.0145064610618875,-0.8153409613196144,-0.5926869948256104,-1.0098003585543835,-2.0653047772154465,3
1.015512851633087,1.0197924107231775,0.8890730197328321,0.8127833689179801,1.01488345969912,-0.5508248881012157,-0.5128332077745505,-0.9735169782794604,-0.3886843668294966,3
1.016770333909044,1.1834713929675793,0.7106904219408002,0.811141450907828,1.0151576247373868,-0.5564786146331573,-0.9290707012069563,-1.1583598502979477,-0.40635953037331424,3
0.9000620066749289,0.959032419424253,0.9649483048594509,0.8113089935619251,1.0160142954233649,0.13314467221106555,-0.34796393768148787,-0.8972723374795757,-0.5472160460432447,3
0.9705043008373452,0.9336434388681275,0.9963524533888983,0.8057130689150801,1.0162198766259267,-0.2849898084639327,-0.2784429956124039,-0.8644233248353961,-0.5995343184736284,3
0.9739088176659552,1.1611359928048672,0.769434232245135,0.8237741670267537,1.0164939725306628,-0.3033076938463968,-0.8707538908797652,-1.1336710294962054,-1.810642496969812,3
1.042651182084948,1.218702572146816,0.6858125576732386,0.8223668087323375,1.016665273618658,-0.6939133182894288,-1.0117683769632342,-1.1940722354655589,-0.8135660618291743,3
1.017934669349745,1.1162538380220979,0.775732816014518,0.8075225295793294,1.0166995334990203,-0.5548086117782595,-0.757698759539563,-1.0843370522244562,0.037327174814792884,3
0.9444837324085571,1.0095461300679651,0.9291132098292284,0.8277281736634465,1.0172134030393318,-0.12671856827480035,-0.48024917205029233,-0.9593747729892438,-1.3854354908002005,3
1.0363777427304506,1.259632934087003,0.6583580722884876,0.8325534021014447,1.0174189370287499,-0.6548380162173751,-1.1086264027924115,-1.234943729367471,-1.4146235408820866,3
0.9124831371563278,0.9091931107803047,1.0524140265198014,0.8240757438041285,1.018617725955998,0.07246040908815331,-0.20543817558110333,-0.8303920164396063,-1.5102549019997433,3
0.9666247351489288,1.1835090814338256,0.7279879457140547,0.8075560381101488,1.0186519740330748,-0.24905635048527572,-0.9211630957991006,-1.1561111372135637,-0.8638984176975371,3
0.9398962507721953,0.9515186242451189,0.9776136899820853,0.8113089935619251,1.0219386647478845,-0.07337551195888324,-0.31337780209600447,-0.8831838729053415,-0.1980264841031742,3
1.090728921102378,1.291837137044491,0.6398969916511499,0.8261532727149332,1.022486247845041,-0.9280243210286994,-1.1737015061815805,-1.2634296676328376,-1.625660995074658,3
0.9839826478989012,1.071107837170982,0.8487675752885434,0.8107728570688142,1.022691576120048,-0.3280155968070676,-0.6282900519451162,-1.02876915189876,-0.4519863775017388,3
0.9648596026208264,1.1617037963126995,0.7632961258356932,0.8186808703422,1.0227942377282762,-0.2160412007329653,-0.8576759499920774,-1.1300972718833824,-1.0291817991060948,3
1.0785220283420673,1.2783162543927364,0.6887147905612983,0.8495422272268964,1.023820744208617,-0.854462920358194,-1.138705572466798,-1.24941173774833,-3.045513345060662,3
0.9973399040746239,1.1760443317234295,0.7621925667938924,0.8255501191601835,1.0239918092308944,-0.3980412547645783,-0.890499987789044,-1.144679479285704,-1.5449477048132545,3
1.0597203396456258,1.1890744147239567,0.7172196984356362,0.8191164812428526,1.0241286565274028,-0.7493005424223983,-0.9223340475427605,-1.1584051940270577,-0.17776976706740377,3
1.0014057634335523,1.0110509183303427,0.9424286952963683,0.8352005760361797,1.0248470500330977,-0.4167661384129615,-0.46611801075906434,-0.9556414726258486,-1.3589085965191672,3
0.9393187403936074,1.1264706359221512,0.7921746277564741,0.8139561674966602,1.0250180830178852,-0.05288522366118588,-0.7642402844085596,-1.090050362092324,-0.4376646337688532,3
1.0392699519651525,0.9393479790575486,1.0002734683448202,0.831883231485056,1.0253943329895556,-0.6286126253071792,-0.27191403135625647,-0.8648247008078889,-0.24918937273205047,3
0.9340792309104525,1.0253688353004002,0.9185749471736582,0.8158661537533678,1.0265229244032998,-0.013268946606271323,-0.4999725069163379,-0.9718308633155158,-0.8997226776069507,3
0.9373906009038064,1.0262503974166202,0.8931881569113369,0.8107728570688142,1.0266597059386438,-0.03228991930422215,-0.5019708158153938,-0.9727965168058228,0.1446191238644821,3
0.9867165075136672,0.9878007264760345,0.961626733164817,0.8306099073139176,1.0267964857878036,-0.3215302279472162,-0.3995676373584614,-0.9254845339729076,-0.8740511630499164,3
1.017515508591093,1.2229865185621092,0.6822322288605688,0.8147268637055072,1.0277538401885329,-0.49312687288705054,-0.9969750663700614,-1.1913667262953254,0.10515432367731094,3
0.9561922896002469,1.0660204547940113,0.861782172642535,0.8139561674966602,1.0280957088746152,-0.13594452458089,-0.6024622592346266,-1.0190336853190922,-0.2990569983576941,3
0.9963944636967746,1.1917943882678907,0.7325640599081077,0.8147603722363266,1.0298047302439395,-0.36112444775703867,-0.9160496898326825,-1.1575654953398347,-0.48632695160157424,3
0.9126135427256864,0.7933961495771621,1.195420672777561,0.8358372381217489,1.0302148118053136,0.13661528711946802,0.1516367162050391,-0.6585308861255926,-0.5517927186762775,3
1.0534003268735004,1.1897691556059666,0.7400917854931855,0.8261532727149332,1.0308298776602205,-0.6787549564716172,-0.9087202793714645,-1.1547575429297594,-0.6327126068376748,3
1.0066871889925726,1.0695313570291523,0.923362446643454,0.8581539196474903,1.0311032164684757,-0.4132674047264641,-0.604501422665889,-1.021013694823565,-2.807669698312445,3
0.8872496594854541,0.9428810324005771,0.9974741145521502,0.8229699622870873,1.031274045425035,0.2976962499062478,-0.2674026399442582,-0.8649237852529814,0.2026827964690035,3
0.9546972828943872,1.102397723927589,0.8629990680567527,0.8415001798302328,1.0314448710092283,-0.10866053744462406,-0.6881928186169125,-1.0586137226400545,-1.785302045194592,3
1.0018342388757309,1.151407928269185,0.7825039572737121,0.8250139826670726,1.0321622730389097,-0.37968228565843326,-0.8104198493831261,-1.1126819211103691,-0.5732466912482619,3
1.0217024588358536,1.0397993316897156,0.9528705494493172,0.8471631215387168,1.0332211171501977,-0.48758089010422395,-0.522073263168469,-0.9843625265236378,-2.4497202013613064,3
0.9544085277050937,0.9947233689893152,0.9662117974206347,0.8362393404915821,1.0333235747301988,-0.09659347327000829,-0.40252790697521773,-0.9292799720391575,-0.8381604145067555,3
0.9874989409298179,1.0251520674745003,0.9358319403968721,0.8233050475952816,1.033767535094419,-0.2881493320285851,-0.48226217296152735,-0.966320760529956,-0.9916736972924252,3
1.0116193139193823,1.1758391842845834,0.7931627261180432,0.8627110798389329,1.0343138957083944,-0.42419515326053014,-0.8663228906440454,-1.1376528806710187,-1.984965111664025,3
1.0990702201995606,1.102355305027981,0.857138204904825,0.8300737708208067,1.0362598494937654,-0.9015981250002121,-0.676875315954902,-1.0552398133147909,-1.1209147176677388,3
0.9765076143696,0.9599656666819288,1.0060774413348015,0.8256171362218223,1.0364305132043226,-0.20957948868941265,-0.3015146449351535,-0.8830579181022581,-0.5456536781826467,3
0.923982113968692,0.9967607045215188,0.9544357913895141,0.8240087267424896,1.0379321171170388,0.11097941396892531,-0.3970008956471081,-0.9284083648018194,-0.04601851318791005,3
0.953081185302694,1.0818162376955527,0.887243218228803,0.8365744257997765,1.0381709700963164,-0.061972488724666056,-0.6196923449906614,-1.03033267085437,-1.2645085404802945,3
0.9751336985495724,1.167915689756569,0.7566256816503825,0.8217636551775878,1.0382050917096153,-0.1918282219419274,-0.8377135729965333,-1.1265621404101722,0.3008750052756915,3
1.000879483814355,1.1892516107674456,0.7385884348283178,0.8298392111050708,1.0394332961114627,-0.3348181522188543,-0.8877706740005087,-1.148577360591795,0.19938022090739266,3
1.0605633185046937,0.9285255085435624,1.051248449676501,0.8551381518737414,1.0399449651820498,-0.6703990658776362,-0.2071437343415776,-0.8394758768379887,-0.5749312233459282,3
1.071391638103214,1.0779994900430878,0.9046764601881591,0.8704180419274021,1.0401837271074075,-0.7292464656121709,-0.6051337974581023,-1.0244917267860443,-1.6473636673458638,3
1.0330850021041473,1.0612015265498145,0.952458260592189,0.8704180419274021,1.0405589012938796,-0.5128374459895582,-0.5607025982030832,-1.004557279951361,-2.8199148800795384,3
1.0265554089526965,1.0569189588245114,0.9045773347025023,0.837479156131901,1.0406953236720957,-0.4750627805238733,-0.5492293244174806,-0.9993998506144345,-0.5978472556667144,3
1.0274729052799685,1.315461001668098,0.6288804622897827,0.8268234433313219,1.0408999471223177,-0.4791795043375414,-1.188142241022901,-1.2749721657874105,-0.6222094732874061,3
1.0594641858486724,1.1232071671677641,0.8493029141763927,0.8711217210746103,1.0416501707176669,-0.6552477253355518,-0.7174417513062715,-1.07508189329388,-1.3052870088288422,3
1.016570068213244,1.1797205019445431,0.7731230250627676,0.8468280362305225,1.0418547587580311,-0.41188598135524895,-0.8586577115722589,-1.1368316553549143,-0.6532465515677247,3
1.074363022147883,1.3143818113926704,0.6806689314278392,0.8666315779448064,1.0427071229308469,-0.7323901281654673,-1.1815794184308217,-1.2728393311218629,-2.7056756740299166,3
1.1109417843529488,1.2525834579217838,0.6919544820653775,0.8358037295909295,1.0430480304922214,-0.9306885836718837,-1.0339002744239036,-1.2117814807791005,-0.368017444831952,3
0.987000605361198,1.1154200149405682,0.8686562174144498,0.8429410466554684,1.0447863172657967,-0.22521770503231184,-0.6903781700098918,-1.0641758867442221,-1.493925385579565,3
1.003697175580852,1.2170223581115276,0.7494115656080099,0.8427064869397324,1.0451270916186597,-0.3202284632222054,-0.9429653422533908,-1.1740336659936599,-1.0696075786120265,3
1.0676797367182589,1.3341932415773805,0.6204654020097402,0.8553392030586581,1.0454678440511338,-0.6807864287445501,-1.2217840853538369,-1.2900598717994405,-0.7002809331640317,3
0.9096701027315948,0.7991350218277837,1.2096667204949259,0.833826726272583,1.045910789332769,0.24271721950820616,0.17392492170669033,-0.6538168176955204,-0.06078198071586677,3
1.0377330291834264,1.1140793117644678,0.9055421322708309,0.8664975438215287,1.0462514911797323,-0.5087006349290241,-0.6835611902503147,-1.0616551112851778,-2.8609795486369802,3
0.9327472311662902,0.9633503541023118,1.0069421411637398,0.8397912447584418,1.0464218328292036,0.10547139995532037,-0.2867430225504365,-0.8798502691170644,0.11433481655158852,3
1.0364848615909947,1.0108144059855915,0.9422644954032967,0.8368424940463319,1.0470350219616553,-0.4974440650671768,-0.41284030028575336,-0.9391162024612922,0.5719834446311625,3
1.0514395859913597,1.3257934626845458,0.6165485846150275,0.8347314566047077,1.047341590392034,-0.5801445569083314,-1.198002680054018,-1.2809491410430667,0.0157574798110562,3
0.9601230860480541,1.0663917967264724,0.9068156825527134,0.8541328959491585,1.0477162604095804,-0.051073886061784105,-0.5574051770067282,-1.005600185720892,-0.5403898029580301,3
1.0516631383959743,1.089966283737093,0.9062399463002663,0.8671006973762785,1.0487720053152327,-0.5737920366467798,-0.6159288144201004,-1.0323479477037063,-1.543332652187498,3
1.0161602221381172,1.2075344746577792,0.7495594547238369,0.8332570812486527,1.0488741644407185,-0.37169549191151274,-0.9112085823334095,-1.1617035304704715,-0.31581995625179043,3
1.031538764638897,1.1911312220671018,0.7884472599950546,0.8569141040071713,1.0493508738647088,-0.45697029998113453,-0.8697357002682784,-1.1440715374361545,-1.2019082264616605,3
1.0847209502283597,1.1843602890619092,0.7840325820961326,0.8461243570833143,1.0497594496640408,-0.7524759775111821,-0.8520509431054354,-1.1365847839408705,-0.6621265802355791,3
0.991974646363873,1.220717577096697,0.7430618763644173,0.8417347395459689,1.0504403390719408,-0.22338013446508528,-0.9399111771745238,-1.1744467977477737,-0.5072839849041068,3
1.2016900886011919,1.310563919299318,0.7322353715535054,0.912806333413983,1.0505424644737524,-1.3713631778924364,-1.1551209755718521,-1.2643869241362722,-4.106825392519595,3
1.0193085851697727,1.038275663648953,0.9957026349535792,0.8723950452457486,1.050848830562088,-0.37910053002854055,-0.47648866774137544,-0.9698458156189197,-2.647793982426374,3
1.0116472579699596,1.0621013029905022,0.9097067034462359,0.8424049101623575,1.0510871018079897,-0.3338034684318666,-0.5383277862996271,-0.9981453407757228,-0.168239346124228,3
0.999421735842598,1.0778315019705254,0.8880909036174078,0.8418687736692466,1.0513253629367896,-0.26185478912938887,-0.5786298467828893,-1.0164658867335628,0.019618651921866508,3
1.3921148212569758,1.2789158714925657,0.6823835519410665,0.8581874281783097,1.0519379871977022,-2.2934119235239163,-1.0769802478544823,-1.2325505881088843,-0.3861200681732862,3
1.0669997648208895,1.1194648699401482,0.8856447243230224,0.8678043765234865,1.052958868569229,-0.6373996592735397,-0.6817092320152136,-1.063134660372065,-1.703946875043465,3
0.9482654939199539,1.0134662223641375,0.9795558356269811,0.8523234352849092,1.053401189962896,0.05105605845130515,-0.4047939586787263,-0.9377189438457524,-0.5734733047577159,3
1.0730496517707724,1.2629376027133312,0.748180716798888,0.8748746765263866,1.054285723148289,-0.6640604197916213,-1.0334503701926978,-1.215131878541122,-2.3334025928301063,3
0.9258031345979489,0.9310752529153152,1.0650220930673142,0.8436782343334959,1.0543537572881088,0.1918241338062538,-0.17938001277045273,-0.831718740365419,-0.027560210165746484,3
1.1042445268980356,1.154115332775472,0.8441443911392024,0.8696473457185553,1.0547959623351002,-0.8331701524413622,-0.7650593112093228,-1.1004659846086433,-1.4049187310656244,3
1.00221614090028,1.2113425888905973,0.7542673781112408,0.8435777087410375,1.0573124330020942,-0.2455364351084546,-0.9013346715569035,-1.1602206225888347,0.028143691102301915,3
1.0993496607053286,1.2123365905758652,0.795479684456185,0.8630126566163079,1.0574144268815786,-0.7927344234749101,-0.903541141700502,-1.1611963524633886,-1.793444257085986,3
1.0785965458102726,1.2377084056840997,0.7624046845895721,0.8649226428730155,1.0574484254034675,-0.6781695134091495,-0.9653802602587519,-1.1874973947445997,-1.5285910407848387,3
1.0395773365214966,1.2058120736411473,0.7803541400071727,0.8564114760448799,1.057652404731517,-0.4581586130134539,-0.8869737096233511,-1.1541848684250728,-0.8202059526883508,3
1.042357769553892,1.0926244388264195,0.9086053619420601,0.8522899267540898,1.0609150352911505,-0.45647525794835947,-0.5944435770082247,-1.0269436469527367,-0.7291542550419148,3
1.042245993351584,1.2152282034482675,0.7892315935079737,0.8718589087526377,1.0614586137020254,-0.45293200566947983,-0.9014299337178227,-1.1616061254227534,-1.3123343438760753,3
0.9972467572393678,1.1538444359256916,0.841023465534097,0.8545014897881722,1.0630550519582467,-0.1853650618654926,-0.7453549311541179,-1.094616643553445,-0.5518686399535542,3
1.0775905599895064,1.2166558037179303,0.8189930749597351,0.8836204030702581,1.0642435770853287,-0.6367325875666396,-0.8985957257958224,-1.1612971163058552,-2.416590456601829,3
1.031599310081813,1.2944421956706562,0.6810744455854375,0.8507820428672154,1.0649565663722738,-0.37350758720253896,-1.0847577728222793,-1.2398123023559924,0.08207264493335718,3
1.1702157729681608,1.2824018337735439,0.7573104301878661,0.9009778220347237,1.066416197800397,-1.1271491150216473,-1.0527967239710454,-1.2269985003889632,-2.5776804527953865,3
1.0728400713914459,1.0900370922293838,0.9083374150284628,0.8569141040071713,1.0667555894826268,-0.5969755314077493,-0.5741385490974067,-1.0198582694299456,-0.09435667017309864,3
1.0597669130632539,1.2593649694299636,0.773048732002945,0.8786611405089824,1.0667555894826268,-0.5236885329687389,-0.9967469903714702,-1.203671670857897,-2.183049245630528,3
1.0028448820382587,1.0299580560779922,1.0325412756369934,0.8963536447816421,1.067671839783367,-0.19285211589155957,-0.414798356650888,-0.9475568536652619,-2.336767745929345,3
1.0357909176683373,1.072612445958923,0.9404787982586937,0.8680389362392226,1.0694021070672777,-0.3735716037260804,-0.5227591669973038,-0.9975760250657854,-0.3959663676428667,3
1.008512866963592,1.088541548065904,0.9459185601166865,0.8645875575648211,1.0694360280247173,-0.21622784543665838,-0.564015687625049,-1.0162391680880127,-1.3767183477817957,3
1.127819990901352,1.3445412504409533,0.6873184943554562,0.8898864983334919,1.0701483226039792,-0.8814782973945013,-1.1911431211185033,-1.2850283972655978,-2.0118085746648733,3
1.0787362660631565,1.1184748481587812,0.9217596375293226,0.8887136997548117,1.0708266102304338,-0.6083393398909608,-0.6377309632530463,-1.0497347487213542,-1.6545313261143533,3
1.1021813244971135,1.3147502421099213,0.7110760759290998,0.8788286831630795,1.0716065342654282,-0.7340167237090317,-1.1180006061823602,-1.2555734467151753,-1.5893289828653663,3
1.0794534966946285,1.2822214887694876,0.7769696870254179,0.8938405049701847,1.0716743492013667,-0.6078569934023069,-1.040564444240637,-1.2235439799897259,-2.9691984274628855,3
1.0893130892064853,1.2457295447943342,0.7840993324203706,0.889584921556117,1.0746234305301157,-0.647114747617728,-0.9459927102734983,-1.1847767709979962,-1.367724897326992,3
1.0511322014350144,1.1880677029854132,0.8234014265501183,0.8741374888483591,1.0749961867291646,-0.4309449228224233,-0.8035020430460592,-1.1239187689427927,-0.36907114013479136,3
1.1110442458717302,1.1789966605646158,0.8982310860828528,0.904027098339292,1.0756399767233558,-0.7615631415491114,-0.7794404156800593,-1.1136945977271606,-3.0710003479074444,3
1.1482750359235891,1.3950427719734235,0.6313339889811027,0.8744055570949145,1.0756738588985704,-0.9631115721626483,-1.2956362098350327,-1.3287229581539548,-1.3228952236099722,3
1.0979710875435382,1.1727525048426573,0.9074628705755338,0.9014134329353762,1.0758432630299053,-0.6886091401606168,-0.7633759613044687,-1.1067721217496909,-3.1527098173525547,3
1.0762213015112425,1.063266816973631,0.9852733401878987,0.8833523348237027,1.0758771435189365,-0.5675850942028314,-0.4831827422296316,-0.9818803772042056,-1.2713626213671823,3
1.029298583250988,1.0972582356931126,0.9460151284418388,0.8648556258113765,1.0765885798306962,-0.2976555668856637,-0.5698512962898178,-1.0213680476695732,-1.1824790513482413,3
1.105543925249858,1.1251959525340585,0.8877544549909979,0.8672682400303756,1.0769950715069785,-0.7242927282788479,-0.6405886491081292,-1.0531254520203623,-0.006437990569012056,3
1.0444628880306794,1.1387180681985003,0.8813937735088493,0.8747741509339283,1.0787900444040905,-0.3726812150408233,-0.6708416661248575,-1.0671500994943675,-0.21867868197419857,3
1.2259501818436402,1.3108310623363713,0.7488601379186541,0.912102654266775,1.0789254887957616,-1.3538870710680686,-1.092408520205469,-1.2472755442880339,-2.4330011857822496,3
1.0197929487131046,1.176545136491782,0.8511381230094042,0.8728306561464012,1.0793995205600404,-0.22759547605318178,-0.7647014150942548,-1.1085338095954858,-0.6454715225810221,3
1.1753435062490079,1.3119134866479116,0.7489544154541884,0.9028207912297924,1.0795010928936006,-1.087542250180479,-1.0936862859690135,-1.247979211787927,-2.4369490922007118,3
1.1106763158724688,1.2638515751157788,0.7852218082345819,0.8942090988091985,1.080347455938637,-0.7349501156034222,-0.9769367399693653,-1.1996394377618502,-1.755932474240693,3
1.1692563605650224,1.3693674073221496,0.6584224097364513,0.876148000697525,1.080889058142219,-1.048235869000306,-1.225067611778983,-1.3019634403895195,-0.9350893392724223,3
1.1286629697604198,1.4498440266790877,0.5886495661774155,0.8774548333994828,1.0809229065937587,-0.830162184039358,-1.4083421008192811,-1.3747182934453037,-1.3933478682794571,3
0.9397844745698875,1.0173458513328089,1.0163323919161744,0.8633812504553215,1.0812952243850473,0.25771057292762195,-0.3490087951899448,-0.9220501663421639,0.09940846337420747,3
1.1244573901486075,1.2228522507060768,0.7996355919185277,0.8794653452486487,1.0817690453763635,-0.802889410739147,-0.8739627044367747,-1.1564453372910786,-0.37711212365645785,3
1.0882046418669375,1.3906825873814264,0.6789638403330537,0.910092142417609,1.0822089841924663,-0.6009738701143651,-1.2712910738176235,-1.3209120809654027,-2.6747715730170927,3
0.9918162967439382,1.0984380540219134,0.9434626871418127,0.8826486556764946,1.0829534140606325,-0.044730963227485605,-0.5580658457182986,-1.0182913916795866,-0.5881916796482569,3
1.017701802261605,1.082056220656356,0.9638730721416038,0.8877419523610482,1.0829534140606325,-0.19619958065446647,-0.5156182308097096,-0.9991311470345231,-0.6676690635413723,3
1.145028868714914,1.3394891347907543,0.7290038043614445,0.9100251253559701,1.083765400878631,-0.9039692451723704,-1.1491315482103595,-1.272019785203133,-2.4477814480170084,3
1.0881254670569707,1.137260656525684,0.9106653500668592,0.8899535153951307,1.084577264605221,-0.5880355784338163,-0.6537660336042785,-1.061566103224332,-0.8967366707651548,3
1.0791274827712325,1.165003408188509,0.8999687965123686,0.8983976651616274,1.084577264605221,-0.5377752494269329,-0.7238901779541276,-1.092445182748285,-1.7398295713299428,3
1.000679218118555,1.2709089772916644,0.7675744373793588,0.8738694206018036,1.0846110894501892,-0.08779995683085391,-0.9843502674881337,-1.2040948789962576,-0.952342564566159,3
0.9757158662699229,0.8957632612920811,1.1982458467881,0.9058030504727218,1.0847802103026636,0.06076274483725073,-0.007306254995253314,-0.7601445036638708,-1.0961719734027577,3
1.0128628241700512,1.0288969367805665,1.0624883798603215,0.9123707225133304,1.0861329916422537,-0.15077116900515233,-0.36834520786148883,-0.9327999889359976,-1.9451685585016039,3
1.0210970044066896,1.1551808806628894,0.8920734813245663,0.8887807168164507,1.0866063843429112,-0.19609018682136742,-0.6944806418846801,-1.0802225286570615,-0.7760839573013405,3
0.9869260878929939,1.1201027896817304,0.9230186528398667,0.8709876869513326,1.087485430686553,0.009058609182003585,-0.6032497868819233,-1.040108442971025,-0.363542460697587,3
1.0099240415177213,1.1064134586171388,0.9223022927375039,0.8777229016460383,1.0877896839867152,-0.12459866497040091,-0.5673777829613943,-1.0241608855032784,0.34004808370653306,3
1.0522080473822222,1.108460715356342,0.9557985026661641,0.8959180338809896,1.0889051248538042,-0.36261787478806123,-0.5700561546789068,-1.025751274816879,-1.0711888117597088,3
1.1025352824710866,1.1885248243751736,0.8323191109337125,0.8875409011761316,1.0891417048574576,-0.64400368264191,-0.7722846085078227,-1.1150616271899603,0.4369049982910427,3
1.0488920200471055,1.1586951521226796,0.9065852229017851,0.9055684907569858,1.0899865435924319,-0.3378946159437853,-0.6955674603005663,-1.0818414677260282,-1.265777116004281,3
1.1204241321820188,1.1737103377672968,0.878481385230766,0.8992688869629326,1.0900541258350207,-0.7377042404733658,-0.7331701930179383,-1.0983365087378447,-0.7696734407253357,3
0.9588842331391488,1.012539210095002,1.0592969525410023,0.8831847921696055,1.0904258079350555,0.19297001610755532,-0.31450093565162995,-0.9093287312307292,-0.6653097523338395,3
1.0781913570769086,1.1834639785755992,0.8923274260085976,0.9053674395720692,1.0907636786795916,-0.4997301385637965,-0.7559491410127765,-1.1085019010453714,-1.748157215189469,3
0.990964003201345,1.0420331765794455,1.0139545722701293,0.8883115973849786,1.0911353135664819,0.00520733000105949,-0.3913984718312361,-0.9452779114281376,-0.14791522019682984,3
1.0393584414586459,1.1682899743705384,0.8813974227899852,0.8820790106525643,1.09194605935328,-0.2727095803787375,-0.7152213863914658,-1.0911201382198468,-0.47976229182623853,3
1.133292367472647,1.268238958242834,0.7809204711475919,0.8938740135010041,1.0925540398642906,-0.7949375381573573,-0.9600403239650142,-1.1963864450475468,-0.7319065163754794,3
1.1100289453674397,1.2984895947786448,0.7533276793396321,0.8818109424060089,1.093026866007226,-0.6650195732012719,-1.0315720216544357,-1.226437581665898,-0.8717930802120858,3
1.0860622646560474,1.0797308659469622,0.9676854721490609,0.8857649490427018,1.0934321115937555,-0.529719825656354,-0.48506040741849127,-0.9889741517138688,0.17819197280587662,3
1.1046636876566887,1.1323721609598132,0.9636601485739943,0.9095895144553175,1.0944113290523054,-0.6281018738013727,-0.6185744504471308,-1.049316578775117,-2.053089043701368,3
0.9956679183817775,1.0805686514511166,0.9901736699254288,0.8988667845930994,1.0968079693886652,0.008526507609955781,-0.4793500632075085,-0.9875752137009547,-0.5139293973107187,3
1.0478301461251869,1.3011008324532662,0.7655460519404091,0.8898864983334919,1.0979890179772331,-0.2888313723544815,-1.0267022460206556,-1.2259522358246826,-1.0986456266551714,3
1.0784475108738623,1.1459872513748715,0.9180978746973325,0.905434456633708,1.0980902378984,-0.46227781195309703,-0.6447335049161705,-1.0621723656765072,-0.46823974258017054,3
1.0442486503095902,1.216036421121718,0.8773801502749445,0.9095224973936786,1.0980902378984,-0.267726427772762,-0.8200941245124126,-1.1386538015061891,-1.9971698020832322,3
1.1932137265928882,1.1441805766215383,0.993052093695808,0.9432990964596656,1.0992372727894253,-1.0813868981174173,-0.6374966232182547,-1.0593610544716834,-3.4102646982624956,3
1.0317297156511716,1.2541376401130062,0.8136593131760116,0.9006092281957099,1.100991084256302,-0.1798094311426373,-0.9068585915424734,-1.1766148997581847,-0.7814610242484618,3
1.1372511079710315,1.2823466535422499,0.7794605589149348,0.8912603480970885,1.1015306040230173,-0.7698673575742496,-0.9738556151295008,-1.2050084711679565,-0.5482522564458716,3
1.0263737726239472,1.0889423937310565,1.0120697740572007,0.9086512755923735,1.1017329089706556,-0.14468929619215024,-0.48965629010318623,-0.9939938704660906,-1.4008189820926087,3
1.0164815787197505,1.0961538560639803,0.9998133703531954,0.9039935898084724,1.1019689241027708,-0.08569362462534413,-0.5078396970880308,-1.0023052080722277,-1.2138835425976962,3
1.0811301397292377,1.083667713463742,0.9892636737273498,0.892232095490852,1.102339781658977,-0.45481438106814837,-0.4745001697873284,-0.9873317010816598,-0.1519496308584997,3
1.0225500950366841,1.1171764683179786,0.9627883033460426,0.8949127779564066,1.1025757681259698,-0.11784184045759816,-0.5607268896473612,-1.0263138729373191,-0.6113361659943088,3
1.1063775894254004,1.4136476736045915,0.6766178719856847,0.9208483808106465,1.1038229572700653,-0.5881317210822676,-1.2765030122599637,-1.3292905944665179,-1.7581896368206176,3
1.139635666953587,1.290243243220647,0.763502989465649,0.8913943822203663,1.1040588779758933,-0.7697231604391636,-0.987148257891737,-1.2113599520381144,0.00022927796289748498,3
0.973382538046758,1.1116570000697208,0.9631803391368161,0.8921315698983937,1.104159984922752,0.18195799542716617,-0.542834752210724,-1.0188371958262818,-0.23247817934520681,3
1.2250280281746055,1.3068861431316223,0.8568591969401923,0.9529495533356618,1.1048676745343373,-1.2191543799355136,-1.0251220005246375,-1.2274233879246983,-4.671408679516687,3
1.0404622314564298,1.0571192021826505,1.0814489525235447,0.9089863609005677,1.105103551399389,-0.20809747754554486,-0.3983923414650227,-0.9535439053051645,-2.4547144410193606,3
1.085475439593934,1.1003261041163404,0.9826538422371158,0.8945441841173928,1.1068554490477691,-0.45530307532886466,-0.5072725333531977,-1.0037629249932476,-0.281851856539561,3
1.087063593135051,1.2533807253237708,0.8972970898679585,0.9505034305858433,1.1069228188312121,-0.4638768611966859,-0.891627416683778,-1.1720502976944382,-3.791263664930855,3
