Area,MinorAxisLength,Eccentricity,EquivDiameter,Extent,roundness,Compactness,ShapeFactor1,ShapeFactor3,ShapeFactor4,target
0.050815612566486666,-0.42986365133000654,1.3835711869305225,0.17688332261580492,0.4990034355615403,-1.1348934811236602,-1.7814712618208552,0.3827658911043885,-1.6934153353407175,-0.05173952652752816,5
0.05129194313649295,-0.09951724895109412,0.9264187324628723,0.177453571394221,0.7824292429976079,-1.1466835164024816,-1.1113837501767203,0.03369634851057313,-1.0993707130112815,-4.618019687012217,5
0.05210850982793228,-0.14450580877428432,0.9451606624082948,0.17843097114674464,-2.740397812865273,-1.3820108330890222,-1.04298498172005,-0.0009390923627581833,-1.0367997393652824,-0.9451571908329615,5
0.052482769561508644,-0.25560733167878014,1.1361171135834938,0.1788788754946332,-1.2123340874002209,-0.8503928366734589,-1.353163556358282,0.15283557244708154,-1.3176783207154672,-1.0013913907195704,5
0.05251679317365195,-0.41809624241922705,1.3676664314603986,0.17891959177237213,0.4686753659963803,-1.0659455468963595,-1.7465804500226711,0.36078012344031535,-1.6633326639364554,0.10045686719408148,5
0.0527889820707984,-0.38995968774415246,1.3253076833794846,0.17924530681863368,-2.7306737507460523,-0.9368462929977801,-1.660641713125621,0.3136667524190045,-1.5888391424392658,0.27996122409476276,5
0.052959100131514926,-0.34567843807247794,1.25984864105914,0.17944886797312617,-1.895827653293899,-1.2493196831092201,-1.5388684263634527,0.2484663582793247,-1.4823148785777258,0.27308597727603884,5
0.05306117096794484,-0.3763413785354263,1.3005732052963206,0.17957099994450798,-0.26927465198053285,-1.0108040169010812,-1.6042391597208328,0.2829769755875003,-1.5396407611794525,0.6724930929106512,5
0.05309519458008815,-0.20140550901850507,1.0256596460195802,0.17961170947751254,-0.6246893461929648,-1.131122012127247,-1.1358568515050802,0.04288371701541417,-1.1216715821409011,0.3481560159909126,5
0.05346945431366451,-0.4107294647826553,1.3581097976756875,0.1800594941063585,-0.7772852195052053,-1.223648754092815,-1.7269309982433432,0.3484695099860542,-1.6463499831145176,0.1441868327129403,5
0.05363957237438104,-0.42711503009230534,1.3840473643715545,0.18026301647862586,1.3030710928037408,-2.081502514549615,-1.782402764679418,0.3785732357527853,-1.694217195391691,-0.05150693134169852,5
0.05374164321081096,-0.46591600733376387,1.4573813575548191,0.1803851265296185,1.401125875411575,-1.7197248002112984,-1.9702755443975484,0.4835772975273362,-1.8545840560357627,-1.7021661759945663,5
0.05404785572010071,-0.4493766150572889,1.4208168002423518,0.18075143476221017,-3.053342453102661,-1.5246311277159517,-1.86607937099692,0.4242958420871531,-1.7659768123337123,-0.4794119036283746,5
0.05425199739296054,-0.37983036433182094,1.3326659470444489,0.18099562451288975,-3.0176505795029263,-1.4325533601323432,-1.7121095401628277,0.33910597205237586,-1.6335204858586188,-1.2308337729757364,5
0.05452418629010699,-0.297272896942855,1.1872895044841194,0.18132118780261894,-2.0941450563810307,-1.1677291084735537,-1.4083480069105567,0.17787376317963524,-1.366877877856928,0.2998183191346642,5
0.055034540472256574,-0.31218391737918555,1.2377409937228356,0.18193155763592816,-2.766747376813391,-1.3448463114327898,-1.5447159611023369,0.2481697916528919,-1.487456116971375,-1.5525034823537762,5
0.05523868214511641,-0.4880685400580772,1.4610187439793674,0.18217568162544412,-0.5852176695238264,-1.3891564375935535,-1.9197188661688087,0.452404161358422,-1.8116950704904846,0.692677339636273,5
0.055817083551552606,-0.3229411701992901,1.230079957456474,0.1828672934754747,-0.469348664056269,-0.7742651176305311,-1.4851208480942133,0.2156165140791745,-1.4349365695059744,0.2661051308625277,5
0.05632743773370219,-0.39405424777172504,1.3479223722151057,0.18347745084963824,-0.41236517084193647,-1.4647572915554432,-1.7249846564394158,0.34267982121927193,-1.6446661814176535,-0.5732506023443557,5
0.05656560301870533,-0.33369898905752693,1.2482447567289492,0.18376216128074893,0.630683291020612,-1.263656387290982,-1.5186233542276946,0.2319462692767377,-1.4644948889279252,0.23782767597904655,5
0.05676974469156516,-0.3727252805523014,1.321538577645876,0.18400618578542546,-0.3143385057480456,-1.1006662773347737,-1.681796128074994,0.31852601872494746,-1.6072287149671391,-0.8600533501000931,5
0.05693986275228169,-0.5088598354246425,1.4940577004582818,0.18420952773603785,1.1084281134114593,-1.4043462351950173,-1.9954789347255366,0.4925406918337073,-1.8758918525669523,0.42096521109421253,5
0.05850494891087375,-0.5339977131929181,1.5321402250987175,0.1860798460654814,0.3432929958559912,-1.332076951309494,-2.084695291956459,0.5412705722874568,-1.9509274352295305,0.106306946705075,5
0.058947255868736725,-0.3874579257249186,1.3317410159940661,0.18660827242965164,-0.3935687762470973,-1.2032205291580222,-1.6732649988767259,0.31034255038241915,-1.5998167071966194,0.2646906944603891,5
0.058947255868736725,-0.3290388814638919,1.2435169926601022,0.18660827242965164,-2.6820853379982506,-0.9649782380882853,-1.5070186495734499,0.22200199191935774,-1.4542661276306854,0.35876520926488326,5
0.05908335031730995,-0.4236551475349481,1.397333465076396,0.1867708525755646,0.09777531879791711,-1.3979910209187976,-1.8280257903753574,0.39471177187181267,-1.733409198902276,-0.8411158227731603,5
0.05928749199016978,-0.15241728157607146,0.9634467078949228,0.187014711834239,1.0268083855177585,-1.2746240240797222,-1.0546670675591507,-0.006473822358159055,-1.0475118285670322,-0.3116261109078243,5
0.05932151560231309,-0.4010315711953581,1.3632175217086278,0.18705535223371272,-2.55469791938199,-1.3030596351360504,-1.7557797159652786,0.35453894518254586,-1.6712732811918005,-0.6239236837025574,5
0.06020612951803903,-0.32036765008316365,1.238348912246516,0.18811190987990695,-0.003501064751199683,-1.0334028599663918,-1.5084161316444313,0.22069798403656407,-1.4554984515966138,-0.06836030457509609,5
0.060308200354468953,-0.49469917733425406,1.4822904053644734,0.1882338040993867,-2.951121108569074,-1.5843089069590228,-1.9750429803230176,0.475202610106272,-1.858618323501806,0.2390626620894287,5
0.06044429480304217,-0.4354607873271204,1.4077021665279834,0.18839632522887043,1.3587241944028379,-1.2840133218626306,-1.8326799530020512,0.3950278145155042,-1.7373983571154858,-0.18896240385405924,5
0.06143097955519804,-0.5078176304768837,1.5002548223241479,0.18957442299596788,-1.233459331434515,-1.35389916045889,-2.0113864139809663,0.4940465420771775,-1.8893155147094898,0.3061605065611354,5
0.06163512122805787,-0.2779678978451903,1.1735612802268933,0.18981812881192678,-1.1850075624481338,-0.742097033440104,-1.391599096756057,0.15785507325864964,-1.3519700908854593,0.015289988794619357,5
0.061669144840201175,-0.15622635638697002,0.9946439782546501,0.18985874391864413,1.6733454844485653,-0.7779051018735728,-1.1342689427336083,0.028649404220140926,-1.1202260079835484,-1.4876680919449594,5
0.0618052392887744,-0.30259638568941377,1.2453981542908725,0.19002120603169764,-1.54831962034873,-2.5979673182880116,-1.5777036122708146,0.25460218898919723,-1.5164102765126892,-2.313545267725709,5
0.06224754624663737,-0.4404503157952944,1.4131339577295197,0.19054916532298416,-2.215717299040178,-1.675285630747954,-1.8352536095585623,0.39345733930567645,-1.7396035508167216,0.15070616978639031,5
0.06234961708306729,-0.28519361211988487,1.1941931247846964,0.19067099209511618,-0.6841287285154768,-0.7800608860858256,-1.4415719342704691,0.18245505360289138,-1.3963861108028683,-0.5331897050983124,5
0.062485711531640516,-0.41114737850498967,1.3752362908350018,0.19083342385686397,0.5883351272858655,-1.2355919104303088,-1.7652016399219195,0.3544690085751183,-1.6793993633662083,-0.05540123273712193,5
0.06258778236807043,-0.26862227087540913,1.1773602919810005,0.19095524388426063,-2.5051431305664247,-1.1383028745487402,-1.427567696995863,0.17483727503436533,-1.3839583900045038,-1.1397112154705191,5
0.0636425143445129,-0.45759226787242224,1.4497377619309169,0.1922138552367223,1.215206007337039,-1.494146684829677,-1.9323407038699878,0.44541846807727836,-1.822420945890852,-0.7873819636182621,5
0.06442505742380894,-0.42338445256171137,1.411104528864257,0.19314743444731905,-1.0571984628597348,-1.418450024971169,-1.8675725707950874,0.40780408183694145,-1.7672524918669126,-1.3366424963447878,5
0.06466322270881207,-0.47292085130942074,1.4602523355225263,0.19343152773519676,-3.214264257414009,-1.23605317625419,-1.9304065159233108,0.4426210037801792,-1.8207780973134142,0.18524459933610055,5
0.0648333407695286,0.055165802824049946,0.6276715119067532,0.1936344413951496,1.6895188378538093,-0.8970306925326423,-0.6427277605247925,-0.2078708904585612,-0.6634626079491128,-2.902518610145166,5
0.06503748244238844,-0.27399493390725405,1.1766581918106802,0.19387792463485928,-2.200734076628306,-1.3373292864935458,-1.4027431913717707,0.15814190187645383,-1.3618915618702554,-0.2113513584589428,5
0.06578600190954116,-0.31084306627323416,1.2291359418578827,0.19477058522567395,0.20347888256696478,-0.8554319069213802,-1.484338998755057,0.19913626238461557,-1.4342457390384336,0.22983431580401778,5
0.06582002552168446,-0.33189595338801187,1.2769397521410553,0.19481115480543176,-1.1361365850326282,-1.5735125926655549,-1.6000563617506651,0.25994569990606226,-1.535982522417641,-0.9184239287164302,5
0.06595611997025769,-0.5780588406237931,1.6122930304647325,0.19497343649682936,0.0816430382146347,-1.734061352854736,-2.299664958119288,0.6556647302010373,-2.129224118951368,-1.414185958247605,5
0.06609221441883091,-0.0919966820835732,0.8858682915936668,0.1951357114434935,-0.31252026709225783,-0.5434345492017176,-0.9623681211682131,-0.06135989481255116,-0.9625916732747839,-1.2976380551753017,5
0.06684073388598363,-0.1832274629856919,1.0457649834920997,0.19602811910675322,-2.1951356466525587,-1.10580564911629,-1.2071569100168784,0.0565408314810332,-1.1863815960085884,-1.150782148149021,5
0.06697682833455686,-0.48863010759915443,1.4889158789895216,0.1961903569573744,0.937539856028598,-1.4574778955474792,-1.9999682637139293,0.4781842112938137,-1.879682165138911,-0.2168910809910182,5
0.06704487555884348,-0.47912863812284506,1.4821258514875861,0.19627147251031876,1.7986032057262828,-1.285019940443207,-1.9973626361674612,0.4765845220580985,-1.8774824352325692,-0.7003391394766003,5
0.06758925335313637,-0.3767981357921912,1.3296178300670938,0.19692034972072422,1.0189616987442536,-0.8805293812405881,-1.6683583711858168,0.293568387881962,-1.595551216796393,0.29942398862178626,5
0.06772534780170958,-0.41301656516424984,1.3928428371336727,0.1970825538476725,-3.3063814629684334,-1.4793264218526596,-1.8135946224256871,0.37241261738458403,-1.7210294865132179,-0.6152790109943014,5
0.06796351308671272,-0.33909169649853305,1.281561838109806,0.19736639758036248,-1.7314649273456881,-1.701074810170678,-1.5907845631499231,0.2515524217412521,-1.5278687059052398,-0.20700797120520095,5
0.06823570198385917,-0.27918349692109695,1.2254731238847794,0.19769076705203292,-0.593768704108372,-1.1936053214076359,-1.5505014574775016,0.22983400667772508,-1.4925402338729534,-2.648567919325661,5
0.06912031589958512,-0.5214462504586496,1.5345583886832679,0.19874480891215152,-2.355398344559745,-1.5010565293756033,-2.0987678967118804,0.5314183633752978,-1.96270756962161,-0.2629106481810045,5
0.06932445757244494,-0.41454595136345257,1.3981609702158098,0.19898801393155188,-3.1092734194943112,-1.535045716968603,-1.8256752962098206,0.37644238241002675,-1.7313939303608321,-0.6784259582093324,5
0.06990285897888114,0.19284446532655194,0.2899720643609381,0.199677022313954,-1.2032240333179633,-0.4498224224017283,-0.1665758346700573,-0.42260903038089076,-0.2033554465350295,-0.7979324904506985,5
0.07000492981531106,-0.2669717258787748,1.1850514193433406,0.1997986012170824,0.5421222153469398,-1.145060423077985,-1.4359203906486497,0.16729562998784955,-1.3913725873477454,-0.9413256970396617,5
0.07071942567032048,-0.4718109637393238,1.463231049194214,0.20064955911269383,1.1424539834417813,-1.1937431876082543,-1.9278746738422163,0.43109651320434283,-1.8186271664954174,0.5450564682252946,5
0.07088954373103701,-0.46930838262961533,1.460772462947084,0.20085214565300963,1.01026643929533,-1.6003715484752195,-1.9240836791337168,0.42868237233782674,-1.81540561571176,0.49106608717898736,5
0.07102563817961023,-0.4293357064539972,1.4100915345449274,0.201014206454343,-1.0262647224274404,-1.3396228022056837,-1.8274704713635206,0.3746284569844702,-1.7329331188889516,0.21970273638347462,5
0.07109368540389685,-0.41038033690207804,1.3978239259899041,0.20109523601191864,1.233334713147006,-1.0766914326027668,-1.830487849466156,0.37618299727108667,-1.7355196733094733,-0.9018358198245351,5
0.07133185068889998,-0.09564736832622667,0.9839057681602941,0.20137882344468652,0.7190049182725209,-1.2208306968872877,-1.2343665003025135,0.06303962433071947,-1.2109736401164173,-5.935496795877943,5
0.0714339215253299,-0.44223909174338655,1.430749757802279,0.2015003568208544,-1.5151000445517204,-1.4874516037655388,-1.8739918737421675,0.39975517506819824,-1.772734695390513,0.01940124099147177,5
0.07157001597390313,-0.2847879203816965,1.1936788217944168,0.20166239401561648,-0.44110997507456157,-1.2296148516254712,-1.412323994064767,0.1526620588387804,-1.3704136525999806,0.5861740516123652,5
0.07235255905319915,-0.6490542577364307,1.6910317393952277,0.20259399870510444,-0.26129199577551976,-2.1072068661854915,-2.459448823301259,0.7422621851194818,-2.2594565085772502,-0.27423074068769365,5
0.07242060627748577,0.03827338033352,0.7282791970096096,0.20267499959755653,-1.0702475231735369,-1.1356367934456544,-0.843655963140738,-0.12698256441733,-0.8524106506404019,-5.28971800347649,5
0.07429190494536758,-0.3976984456635503,1.3679049610960337,0.20490192385859723,-2.9854845522405906,-1.0210285770941114,-1.7381131326425296,0.3203302061418738,-1.6560181428366085,0.463491479271516,5
0.07459811745465733,-0.3384753497847794,1.2905747310158435,0.20526622384640433,0.5944414707256308,-1.1758753710512093,-1.6056955725427688,0.2487487605295702,-1.540914220729199,-0.135076242015642,5
0.07466616467894394,-0.22292538203206475,1.1226017370171077,0.2053471758395297,0.8666580963636114,-0.8821431128641155,-1.327819103189106,0.10470944852833909,-1.2950043828595532,-0.9054101015330155,5
0.07473421190323055,-0.062438164148047155,0.8609404422924222,0.20542812614647096,-0.7438387214754184,-1.8510165442719808,-0.9413723734422855,-0.0845522902731256,-0.9431833310797307,-1.9004573679900287,5
0.07476823551537386,-0.18453049164560914,1.0350400552852588,0.20546859961375752,-0.13642650973041284,-1.0948574429083404,-1.1438399670220425,0.012962357592101582,-1.1289361992291311,0.6237925843748218,5
0.07483628273966048,-0.4007024499880662,1.3687713429734145,0.20554954823451568,-2.625512675174731,-1.1905470759568957,-1.7315767654345071,0.3158949858480547,-1.650367920017344,0.7981701844789452,5
0.07521054247323683,-0.5784787099523812,1.6146448390456682,0.20599473445428448,-2.9612132935179636,-2.0143057740442596,-2.2828496979917348,0.6296394595028936,-2.115405076741978,-0.46996016473619323,5
0.07527858969752345,-0.3230450326471998,1.277004539446471,0.20607567295793916,0.5491793639637536,-0.8915592497681524,-1.5957666521392668,0.242389840894739,-1.5322293818973987,-0.7423560449027092,5
0.0756528494310998,-0.4768531004574541,1.4765031603699907,0.20652080859219715,-3.142303651625501,-1.4450698196287117,-1.9547337872348802,0.4380299753482937,-1.8414202840110065,0.5782013972402579,5
0.07575492026752972,-0.3597429096359833,1.3293841123939854,0.2066422003289352,-3.019048935399678,-1.0870633048853422,-1.6897029199716544,0.29177482374717634,-1.6140933092833945,-0.5795780656443066,5
0.07582296749181633,-0.4292159527629884,1.4210163660456756,0.2067231270293042,-1.5687431525889157,-1.46001912590831,-1.8574173641176228,0.38330148157899135,-1.7585733094313105,-0.10802365040555235,5
0.07660551057111237,-0.36497719965189884,1.3236936401028867,0.2076536795401652,-2.5128649028321437,-1.204763946998723,-1.6511263655433621,0.26970495509948833,-1.5805562422555721,0.5402485807933038,5
0.07687769946825881,-0.40036796584693946,1.3833864271657417,0.20797730371864256,-2.039902857301911,-2.117813100906563,-1.783684370215802,0.34095353787137844,-1.6953203142932125,-0.156658820630036,5
0.07694574669254542,-0.0873106366249278,0.9119656981850329,0.20805820681244025,1.2285579848213661,-0.6335722557975875,-1.018803459074152,-0.051013703280840705,-1.0145928292613944,-1.9484361642627641,5
0.07708184114111864,-0.35206638261479367,1.3078320616539834,0.2082200062553012,-0.1837138131285882,-0.9171108002595965,-1.6253015828242914,0.2551643376691529,-1.5580414336245954,0.3731801291107879,5
0.07725195920183517,-0.34042566635659954,1.3084881760104767,0.2084222505003252,1.1940045231541174,-1.2827689228124497,-1.6592037995482551,0.2729804670929283,-1.587587902997881,-0.9396857974504452,5
0.07745610087469501,-0.1978519038649596,1.0916188711596244,0.20866492943041254,-0.5876286850414458,-1.2042019250262719,-1.2840881092897278,0.07831147768175303,-1.2557655975058626,-1.2202899180131117,5
0.07772828977184144,-0.46849462179308204,1.4766761950586615,0.2089884811029909,1.7581972551800793,-1.2578813459110376,-1.9723554484694499,0.44454204730065594,-1.856344320450406,-0.13711346295592428,5
0.07837473840256426,-0.2096244781511673,1.0965847511659705,0.2097568210559842,-1.4313485758954974,-0.7456486203268616,-1.2654839705851237,0.06756160142868951,-1.2390281285549407,-0.17658677552874438,5
0.07881704536042723,-0.2587208011188394,1.1969996855979503,0.2102824534137685,0.7937836918062994,-1.87913202219783,-1.4732031043321865,0.1725479577330049,-1.4244011565216679,-1.5855248667447739,5
0.07912325786971698,-0.2927173443614328,1.231056764075719,0.2106463149938154,1.122486012143289,-1.3394272672535865,-1.5001527452506158,0.1860510346075808,-1.4482094248272996,-0.26121967427799675,5
0.07936142315472013,-0.1746276567382491,1.0250784763464147,0.21092929877281905,0.31441882245130903,-0.7134298549854968,-1.1245064504503515,-0.003586060162861567,-1.111334355898648,0.7501559582768189,5
0.07939544676686343,-0.19935059747883968,1.0919343921956792,0.21096972334077888,-0.9460632942485169,-0.9497953270618171,-1.27499041835491,0.0707246836861377,-1.2475840461558363,-0.8468287838561208,5
0.07959958843972326,-0.401532082089882,1.3948006962214516,0.21121226400380264,-0.3906423274652222,-1.3015467270114598,-1.8174310273290857,0.3550187634259092,-1.7243220869043148,-0.6137785304778955,5
0.08017798984615945,-0.393883137773923,1.374412890016565,0.21189939229138222,-2.180781247101495,-1.3018777709013427,-1.7564227802945935,0.3207002504697815,-1.6718281148647332,0.23610932440330576,5
0.0804161551311626,-0.6350728117582888,1.678828787504104,0.21218229681975245,1.357023595665475,-1.7235093183412593,-2.415820201650642,0.7013492697744003,-2.224090905040891,0.3287454761000819,5
0.08079041486473897,-0.3966327157270559,1.3813377939975466,0.21262682542787906,-1.374819478871194,-1.5310332851977573,-1.7742097958146306,0.329395406902096,-1.6871622197546599,0.06508307352983249,5
0.08096053292545549,-0.3947611894435151,1.3857234079345488,0.21282886901704395,1.4094069123858806,-1.1117140947350586,-1.7960918314469105,0.34108278780409207,-1.705993386525489,-0.47451613156633016,5
0.0810285801497421,-0.24141106202071075,1.2650951717034151,0.21290968442928979,-0.7531560809202617,-1.5491890414100022,-1.7551098220367594,0.3186039227939803,-1.670695254267074,-7.908707587047676,5
0.08201526490189796,-0.372990630349762,1.345113775571553,0.21408133591611214,-2.4786557785394594,-0.9684246910526382,-1.6946498327369317,0.28430665640213476,-1.618385733455481,0.43566103966604586,5
0.08225343018690111,-0.5402272158928116,1.5736807109275133,0.21436410217741975,-2.7983765761624184,-1.8773572726851344,-2.1817117084152757,0.5576596408103068,-2.0318314377152444,-0.12323045217992191,5
0.08249159547190424,-0.2776140840567799,1.239696523036902,0.21464685157688948,-2.807720275342342,-1.6995741429752353,-1.5621714870806922,0.21311207531446077,-1.5027876876336141,-2.1046867541910337,5
0.08252561908404756,-0.36185557260346063,1.333626641209986,0.21468724242117548,-0.6081628482558123,-1.0688935566344182,-1.6796961953574745,0.2754512654641951,-1.6054047704791707,0.15023430754486844,5
0.08255964269619086,-0.3470293158225241,1.3195611658777862,0.21472763326546146,-1.7216782138472961,-2.278483310644482,-1.6668254395008941,0.2685000978500096,-1.5942182130329068,-0.40808823485049023,5
0.08296792604191053,-0.10163388972380002,0.9192701484319719,0.21521229641795095,-1.9574918543411366,-0.6969946480783521,-0.9826020482006008,-0.0774886929229491,-0.981263832463605,-0.15592100385357577,5
0.08300194965405383,-0.3998506180926723,1.406257467317213,0.21525268220368568,-0.03474180920197599,-1.1531109976221627,-1.8574288671659178,0.3715238027787969,-1.7585831422347369,-1.317116924215666,5
0.0834782802240601,-0.28211202505510574,1.2139919663725949,0.21581804948029784,-2.1130033054196895,-1.2040851563280193,-1.4549465789611475,0.15573307265100841,-1.4082410961439176,0.3221775954220883,5
0.08358035106049003,-0.29636031028791154,1.2499623551810002,0.21593918997566505,1.4763253490739827,-1.4854689605084577,-1.5447898767295014,0.20225862206052364,-1.4875210844323647,-0.6798351031285055,5
0.08449898858835928,-0.2768955441526678,1.2119893081314328,0.21702931110835513,0.20536688371736847,-0.6986448330878505,-1.4590213101041918,0.15622351417651245,-1.411850130340953,0.019652011270975236,5
0.08470313026121912,-0.45541308987498935,1.4802581459330193,0.2172715246517409,1.2315752433648317,-1.5166138916032876,-2.002747771143186,0.45020602722877046,-1.8820281199828068,-1.0849482779117712,5
0.08473715387336242,-0.28109259481808807,1.2706857032343524,0.21731189188945557,-0.0804912317141702,-0.9856690621028094,-1.6581171601048323,0.2603431877128341,-1.5866422407310228,-3.6840977912143282,5
0.08500934277050887,-0.32869272583844944,1.2985060863535332,0.21763481967406556,-2.788397065611686,-1.4139286433168234,-1.6305670665734766,0.24522979832040234,-1.5626361810228577,-0.5400150279256466,5
0.08517946083122539,-0.44895967358868755,1.454753677638102,0.21783663900079814,-2.4954954312012685,-1.81977026771287,-1.9130953231011463,0.39891327995853243,-1.8060615938477775,0.4310901186449442,5
0.08541762611622854,-0.21523825788913226,1.1192145073231676,0.2181191675102037,-1.9988843086812873,-1.2401572045237368,-1.3040649830547644,0.07591592755898366,-1.2737085377461361,-0.20151334131054113,5
0.08589395668623481,-0.1685736325186851,1.110474187054619,0.21868417394350495,0.8336169932168566,-0.7186000227221829,-1.3999585750922086,0.12372158246647584,-1.3594133406149072,-4.493647291090711,5
0.08698271227482059,-0.5093213252041459,1.541385659904214,0.21997535056171255,-3.1944767000185523,-1.8191116148018076,-2.1100374510240654,0.5079347129293613,-1.9721303451452008,-0.1114960135508947,5
0.08722087755982373,-0.416759537820066,1.4327321883819624,0.22025774586260674,-2.8563221746883993,-2.5322485647421145,-1.9052145798329456,0.39116536618378067,-1.7993544460292747,-1.0968269669676343,5
0.08735697200839695,-0.1328073899229415,0.9888769718084401,0.2204191068977056,1.162012207364166,-0.51758083129011,-1.0988668391494547,-0.028319716807376372,-1.08794706335951,-0.47991758534794543,5
0.08739099562054026,-0.2920533150393541,1.2435854379279807,0.22045944547029672,0.7333412335213785,-0.8115725904400672,-1.5219085402156782,0.18425658519928312,-1.4673886931132478,-0.22892161260143457,5
0.08841170398483943,-0.2989952688488604,1.2530549555947408,0.22166945595005108,-0.8223842201651425,-1.6233202598579017,-1.5341380051973508,0.18901847141893446,-1.4781539098642316,-0.03218450614541705,5
0.08864986926984257,-0.41472268178694627,1.420052612691292,0.22195174502137144,-0.3028841130725787,-1.310008340843558,-1.8553478404485686,0.3611501677682231,-1.7568036075527602,-0.10278094111277203,5
0.08912619983984885,-0.23906076958596129,1.164628133079918,0.2225162692061342,-2.031857427112289,-0.804570879993973,-1.3824948489210098,0.1097643602803766,-1.3438575921714546,-0.235809973095337,5
0.08926229428842207,-0.5350065352094068,1.571842846072685,0.2226775476182325,-0.8656426475452113,-1.733716923079474,-2.16770805686873,0.5376728207357441,-2.020198014832435,0.29457284906816616,5
0.08984069569485827,-0.21847605815992183,1.1424649195519077,0.22336292227476745,-0.4885588315724499,-0.955707308574838,-1.3604279021941363,0.0974510910055801,-1.3241681534413343,-0.8628911954189593,5
0.0900448373677181,-0.31609052832945495,1.276207800384204,0.2236047935228633,-1.5309029047554792,-0.9390825608982303,-1.5671490041371199,0.20371047061977846,-1.507155276998904,0.3432434492220405,5
0.09024897904057794,-0.4082964086939131,1.4050241787406001,0.22384665128148945,-0.5162423426935271,-1.15798398186582,-1.8079578033564956,0.33248501145806925,-1.7161896387499564,0.6035929233292694,5
0.09028300265272124,-0.4053550104066027,1.4075584064258126,0.22388696118895798,-2.8645725603030345,-1.5097604024766913,-1.8260527816744596,0.342354925840463,-1.731717591784135,0.07032371224230534,5
0.09031702626486454,-0.39068757504660095,1.4043372112126147,0.22392726772405835,-1.609349174776823,-2.0960668629707966,-1.8531711773551505,0.35723460302579546,-1.754941943619895,-1.2993080932109433,5
0.09031702626486454,-0.4144624973649139,1.4178568227414956,0.22392726772405835,-0.36334941683757616,-1.1617982520202685,-1.8423024562788979,0.35124041607780127,-1.7456406792454517,0.25075591917715967,5
0.09038507348915116,-0.1646911481114019,1.0587077147442747,0.22400788416662726,1.1919842103011273,-1.1497408189480884,-1.226104789741759,0.029360278850068224,-1.2035126913408014,-1.070495167362758,5
0.09041909710129446,-0.5801368931341675,1.6261274662749134,0.22404819070172857,-3.0867779983799237,-1.8572556801912057,-2.2882146090791564,0.6069614079526406,-2.119816386603328,0.4348051998131068,5
0.09082738044701413,0.1203065521276132,0.6101797668407515,0.2245318472025516,0.9990680672100882,-0.5902557664342174,-0.6872001397164959,-0.22634654864858306,-0.7055498145387029,-5.3572152398795705,5
0.09089542767130074,-0.1848141721995314,1.1255969550670528,0.22461245184183484,-0.5521158562506794,-0.8474308685719053,-1.3914260303844617,0.111544645312487,-1.351815918609878,-3.1840112397164955,5
0.09140578185345033,-0.1988858002608365,1.0946108558320355,0.22521693689404088,0.4289511425577768,-0.8687463335623116,-1.2478065024825864,0.038545876807886716,-1.2230998080938222,0.3835841048716364,5
0.09143980546559363,-0.3828665662371648,1.372296083750317,0.22525723331203967,-2.9549664442454575,-1.2441907843097237,-1.7448271056146112,0.2961896827502254,-1.6618184831671534,0.5393630626228542,5
0.09160992352631016,-0.31256015959618527,1.2779233847795404,0.22545870865729828,-1.2131279780499848,-1.3167075302800642,-1.5784293781481975,0.2071532993069368,-1.5170463575252746,0.01847086024810214,5
0.09181406519917,-0.3797851856098226,1.3834870320202783,0.22570046861727003,0.009948322754166714,-1.2939709557148686,-1.7960399457029028,0.3234339750740359,-1.7059487739812826,-0.6513844096941394,5
0.0918821124234566,-0.3025316309270618,1.2530458977829264,0.22578105133616602,-0.948302784757406,-0.9832195124286376,-1.5138756052731426,0.17297908593322284,-1.460311314903461,0.7753470982067079,5
0.09218832493274635,-0.4320475995860537,1.44395343459697,0.22614365839554182,-1.7417477433175017,-1.257053121614236,-1.8945415895501776,0.3771045669968086,-1.7902632995408352,0.280955332698162,5
0.09218832493274635,-0.13791569982839064,1.0088128890075794,0.22614365839554182,0.6622657163947792,-1.337317348641049,-1.1328320053696777,-0.019192546901332708,-1.1189177180084688,-0.5724796562832823,5
0.09225637215703297,-0.4322355597621432,1.4425373785387043,0.22622423436970152,1.1095956645698735,-1.8556180055123217,-1.8880302134060623,0.3733766802388694,-1.7847126921435008,0.42981510131561623,5
0.09290282078775577,-0.15340299591821238,1.0279906172786268,0.2269896285597765,1.1722838662410593,-0.9114810672957888,-1.14960476767241,-0.012105047166339518,-1.1341791311114147,-0.03753902677383042,5
0.09324305690918884,-0.2947062669536425,1.2499936002770418,0.2273924140042916,1.3782506430823622,-0.6718132720398368,-1.5201129745766049,0.17407771036129258,-1.4658071424351082,0.3050111044360293,5
0.09354926941847859,-0.4119518762939677,1.4149062187694526,0.2277548912275232,0.34814665909441167,-1.026832158191942,-1.8277861299773501,0.33801354453888816,-1.7332037338583055,0.6026167597550484,5
0.09439985972206123,-0.4220352063333414,1.4463886033522582,0.22876162045927756,1.1198619492417063,-1.4248740376469629,-1.9254055534742456,0.39069705649607006,-1.8165290489824224,-0.7842606788642195,5
0.09460400139492106,-0.23839352161567845,1.2033423094528737,0.22900319999759336,0.15939916222158584,-1.0416068754834842,-1.502612445158949,0.16284801586486572,-1.450379646186452,-2.3044278125180253,5
0.09491021390421081,-0.5242813845205627,1.567411366076581,0.22936554738467985,-3.2881591887745043,-1.629422320943319,-2.161155696030619,0.5244096529828495,-2.0147495368108963,0.1537324379115765,5
