A1,A2,A3,A4,A6,A7,A8,A9,A10,A12,A13,A15,A17,A18,A19,target
-0.9646128458969044,-0.6359450929209144,-0.3051382577944752,-0.5735917127907283,0.16243341566892988,0.5996432139061407,-0.39159740148127403,-0.23736617558164566,-0.1725084183888369,0.5080380361783738,0.01432716396172479,-0.7960238931760052,-0.8422011661536013,-1.6580169181922022,-0.8027171330472375,2
0.0315472522692546,-0.343331931914072,-0.06295277573836512,1.4638964645222767,-1.0920701720310597,0.6358202206887418,1.336244045338801,0.24914794870838664,-0.9295162418598377,-0.5224175991725926,-0.5443623286263738,-0.8777883301283579,2.1291691882025265,1.328431823422666,-0.9468310499937663,1
-0.378674318635746,1.9688006334442614,0.45124262630094725,0.1929861747476817,0.5142205937241736,-0.03070278706651172,-0.40208630384531063,1.7881472932571634,-0.5602799410541035,-0.7164271388619401,1.0649969559930743,-1.2000526723892655,0.5954967636995896,-0.34246688788312035,-1.5248461936475397,1
0.47536177071293245,1.6202706717255364,-0.20903729114051134,1.5066068559509296,-0.8117183544637935,-0.18334990795469377,0.8815729298194769,1.226834019766167,-1.042562743498174,0.9653594726189753,-0.2946661126189235,2.233039689974288,-1.4300220948131392,1.8721297798356478,1.2111166153468724,1
1.5131439000327824,0.6930289667168409,-0.01913662619115555,0.30602143482178923,-0.09782149741322772,1.6960501052501578,1.610141208810121,0.6139193796102805,0.5087068642110067,0.6338570213255247,0.6337961436373513,-0.6629147083291085,0.31973004907265357,1.3547572985168719,2.2329402441612483,1
-0.8660489228988076,-0.5327071162020501,-0.9203133154079239,-0.5541695304815779,0.6642165808357576,-0.47231487734290123,-1.6723379840534602,-1.5847554895765483,-0.0827685818610019,-0.4682172263367433,0.7842624348418408,-1.0569879529416313,0.1575788552548927,-1.835510327590251,-0.032794723796940796,2
0.3021365989269513,0.6699565004036855,-0.5600267411899021,-0.017712286416513824,0.5422649104374844,0.22082213789581193,-0.3906853230148361,-0.1683208070884479,0.055327996844920076,-1.0439456311264308,0.12486059093645142,-1.1235425453650798,-1.149685166155263,0.9428676486752237,0.1673685905107141,2
-0.07919872862748348,-1.7707485144879573,0.3873594166669904,-0.5272914393238911,-0.5671755667063572,-0.42937159747128506,-1.3522896501803794,0.28832845543270125,-0.32446053422737964,-1.7161229045009374,-0.1746822166153434,-0.35051371979300555,1.3979349432520827,-0.1876803315732016,-1.2741375144528464,2
0.026379106494073493,-0.12246961712814063,-0.47119778254902583,0.44381767613362877,-0.02455914560842238,0.5875541393204337,1.710834671504872,-0.002283135235758105,0.0998308810126092,0.18654180756231076,1.9942930771636596,0.15684982134087183,1.193280758946577,1.2514456402433902,1.385319243151747,1
1.9566815535242184,-0.02556525861288763,0.6149088319625831,-1.4493388335928936,0.4857195291816558,0.4845263544183628,-0.09699605682181237,0.5404901781968798,-0.5912943221854003,0.19969813737887587,-0.9600903142387782,-0.42647076156159475,-2.021682003258667,-1.7397073099793774,-0.030317909183601343,2
0.01954977100544131,1.320781010954773,0.5860049013789195,1.32011708648013,-0.7684186602549683,0.9550980935157374,0.9347471044128102,1.6899677018151162,1.0001655190607863,0.5923497272563615,1.0422046483352514,2.0311635716815566,-0.2969746322624268,1.050612118906149,0.16149762253835392,1
-0.3307766818979068,0.9073767027790579,1.9474352623100741,-0.03345253843009068,0.6971937741045041,-1.250526499554165,0.3104293941360252,-0.5965664854807816,-0.22967397887640464,-0.20712893462490883,-0.28595685684723504,0.0861470895004496,-1.0710774848230902,0.04499706341751213,-0.4588985711658944,2
-1.149374057359629,0.3131928350202657,-0.8080114195096136,-0.27323824892931714,-0.827704528486039,-0.5665916157165125,-0.9289028260598775,-1.4020044547155845,-0.8767550905270104,0.9427528213848775,-2.0679261787289764,0.06365495577285765,1.3660348493161194,1.6247969657203247,-0.2860719514795417,2
-0.050404773594331584,1.4356004609602409,-0.30854413496516164,0.19409075383635377,-2.1931978386833335,1.441908888026748,0.6887595420144919,0.7517361270391634,0.750949367721727,0.7909917774444997,-0.9448954424668963,-0.007600861323161105,0.058313806502869985,-0.6971823100287614,-1.9591143558530568,2
-0.8132600053380291,-2.2302977552899836,-1.0909753768796184,-0.8433851551988791,0.07254544288098919,0.20999610095338764,0.789361796862599,0.031782899748319625,-2.4474775053362947,0.3394146540223984,0.8866425159877528,-2.1235206874835937,-1.7556955466579431,-0.0918773139623284,-0.25139654689278934,2
1.6668039485270063,0.11359338134645794,0.04612734445794433,-0.41204702107243946,1.0583899574414122,0.5366717656910396,-1.3399765908834669,0.3540859492357467,-0.45870325492290376,2.2475457284742193,0.41532353608797534,-0.9837963374510249,0.4021767101908161,1.5509770767963658,1.4684301335104708,1
-0.9883309434722892,-1.1617258840807043,0.4935859640986707,0.782002973782058,0.176501248808506,-0.4023065051152244,0.35503003114484155,-0.3034889887947081,1.0374194798279652,-0.5628130907220461,-0.7358733039463737,-1.1440988806980839,0.9831423178039433,0.5481664533624381,1.9056337797021679,1
-0.9985749467052374,0.4546134814809011,-0.2509203752665205,-0.7471026779696311,-1.0041005401257888,-0.3928337227906032,-1.4766971530025175,-0.1569045755254192,0.3430827282879575,-1.75012553156206,-0.6677743359443419,-1.255637740576716,0.3811537256484908,-0.4401696820471837,0.2820359337208739,2
0.24390267063874987,-0.14816601098279222,-0.5065452645366907,0.9287278960606634,-0.26773168987823764,1.2926900121703337,0.24558061517228613,0.14749782287117882,1.33251489319557,-0.1686790974849474,1.7549738467565188,1.578555470851735,0.6639585698830748,0.5308875332834232,-0.04738040985327311,1
0.03348530693494752,-0.5138872221113193,1.3620846426237176,0.5041092847236454,-1.658528829813601,0.9572633009042222,1.1217231900325924,0.6012245301121927,0.20663780301506315,2.299800446900577,0.9956008647910037,2.889551888367361,-0.06069456686281472,-0.3868854730077084,0.948941201831163,1
-0.303643916578206,0.47768594779405654,0.33387794001377874,-0.7318226672430009,2.1949612556401505,-0.16783258833721898,0.054044137220314134,-0.4976562552187007,-0.9499783927245691,1.8313609852628778,1.1151215025088557,-0.25879374823991547,-0.42686011502174936,-0.31623187833906635,0.5546690089373498,1
-0.6678136170936464,0.8700083553777511,-0.48868742207417243,-0.34319492454521433,1.2974517712483642,2.501507253766522,0.3525674192854591,-0.7287207820544022,-0.4032811063924208,-0.47803814859417926,1.1406933598810471,-0.07987066805444017,1.3696910205408717,1.7585955143950003,1.089660965418671,1
0.5814010474215592,-0.900690333831867,-2.086412018063493,0.9344348880188024,0.35445020306755937,-0.1808238326681281,-0.3349573287154766,-0.48569204454064663,1.0072309254131822,0.6054134068629509,1.6222966737239886,0.9046210869073714,-0.4480659081253123,-0.3564890481566665,-1.8116980194220755,2
-1.975908228118951,-1.1882366002758205,-0.3329375795660241,-2.035410088390811,0.08652192645472388,-1.500517735949645,-0.3605867336223833,0.761143101847099,-1.644498661312691,0.5176736580158581,-0.9549018214386233,-0.49717349340201705,1.384132896878643,0.15916458770922315,-0.6425497880512863,2
-0.5242129951975427,1.505360741460017,-0.07749679176453973,-0.06079087087472418,-0.6315770106245464,1.1110832424611667,0.5282337319214104,-0.4434976526836924,1.4345503719470551,1.7376916229773332,0.6745628727814248,0.5656720061026353,1.065131957519012,-0.5603983981990728,-0.3842271972674384,1
-0.14333910923017762,-0.11342159112298161,-1.2470934223251382,-0.7925745171199643,-0.8396713216112629,-0.5927545383273712,-0.03214727785807327,-0.4278802479054691,-1.1957077201494588,0.019493478975924107,-0.6057903773139209,-0.04585592483525397,0.3689969563261897,-1.03380462214402,-0.5385235742910294,2
-0.9560300323774071,0.3865723259221053,-0.5650895315787605,-1.269384490396737,-1.696164850940259,-0.07707431196989563,-0.7169357904596951,0.8829771250877416,-0.6549747378810216,-0.8262176376832758,-1.9877824952980137,-1.947363033576101,-0.22357699492552602,0.8469741655141984,-0.563383454298992,2
-0.7519805625751673,-0.22489327150654065,-1.0826908107887594,-1.3604202169547928,1.6547199232540921,-1.711986324224999,-0.8192709943940345,-2.082503185724601,-0.77141630490947,-1.1619819986356137,-1.8512139526653675,-0.606592193134196,0.17339179580194602,-0.36381675771897126,-0.09691670212006213,2
0.4949268940046895,1.8123602638150622,2.7571135215900227,0.38463064663228425,1.7035919409792428,-0.5635242385828257,-1.0598772938403687,-0.24933038625969978,0.6774507899519971,0.14114320467416352,-0.2102604529592621,-0.5852984107937298,-1.1920053480817698,-0.3224740012995482,-0.4408269978759733,1
0.13371041964649547,0.0031169838234664307,-0.2963934380319019,-0.3606840934491886,-0.18816621803037548,-0.566320964792952,-2.949612668453182,-1.4575330050381563,-0.6447895417106844,-1.9083720902007448,-0.9517516650956724,-0.30976977263072825,-1.0041695514101245,-0.1472422306552976,-1.4019228017262484,2
1.1628174471294341,-1.821146019336693,1.7075510486125358,-0.20309747679864132,-0.41197265434181324,-0.08438188690603202,1.0385416338934501,1.0587870911583839,1.2421327469993353,-0.2103716919740622,0.5510582138063111,1.0611442142411875,0.8602035603716501,0.27767445840822585,0.42293916505751816,1
-0.8916127868224712,-1.2440629207276515,-1.7538327148826776,0.9633380408390545,-0.5714689963009031,-0.5097549217687852,-0.002504727698839506,-0.7371231284847913,0.226641161259509,-0.8143584108063721,-1.4837574804258318,-0.6675237521257462,0.7509754450321776,-0.4994246173966851,0.3002909747599313,2
-0.49588048175146054,-0.8233297114877575,-0.4630052671925096,-1.1365588549839216,0.24537882145292397,0.06898696977831166,-0.07309960100113776,-0.8729306191585811,0.15809754378886204,-0.9534263759800639,-0.6538765873724987,0.8607429899633805,0.2856362524018391,0.10126663561200043,-1.2523965861802,2
1.6830466923918612,1.5708684497373682,-0.03368064221733016,0.3228662659240381,-0.09763879828154491,1.0003870147248788,1.1095925464289675,1.3950636080789582,-0.19333760334979658,0.07832636231056389,1.1821086506251401,0.20644313259269342,0.7399155270773022,1.3895865353253576,-0.3794570357898958,1
0.9496314339032134,0.8728132434393504,-0.05733768094344961,-0.8879365117753188,-1.1255041131290136,0.08468472334482684,-0.49311173479581927,-0.47765501752027434,0.16213491884737402,1.0285469158224783,-0.4335509466802103,-0.8688467851628807,0.41360224526816675,-1.285660713766939,0.2662577072951559,1
0.10279383331282277,-0.00792160790282756,-0.4525114834774217,-0.4807150210848859,-0.3730577392933755,0.03804254751788233,2.361602657308358,0.7745685901652208,0.23333953351567663,0.4310457116884752,0.35806481197198115,1.053032297159105,0.19066720483890026,0.6823268642377214,0.39771234955128304,1
1.1817365521992937,1.834075526227444,0.6610262498683643,0.5443343732027863,1.6242091682630635,0.15902351034947343,-0.04728778040094343,0.9368617380652371,-1.207085777132538,1.677561636703032,0.12226634453637403,-0.057470715202780964,0.5678012666720915,0.5747633251070998,1.2515712540314168,1
0.542270800838045,0.9634744640110438,0.7400057799345532,-0.4845810478952381,0.002571675446474362,2.7277714258631893,0.9114891035186421,0.12740525532024824,1.2749822986117738,1.255261979633287,0.23659848945407114,-0.014422246142184892,0.4411149337344272,1.4128361817143984,0.43330509288371666,1
-0.13531002561516411,-0.3928246341622918,-0.5583698279717306,-0.5746962918794003,0.2224500804267318,0.6562092569303075,-0.048382274560668986,-0.9602419581526249,0.3956603625726706,-0.616179611668113,-0.8092534164057061,-1.256743911087909,1.960254077618974,-0.3968366835244186,-0.5434772035177083,2
0.7417981430870014,-1.2402627498054846,-0.5946378173028242,0.17006615865773644,-1.6695821272804108,-1.3579749162077257,-0.9069217350187226,-0.9302857665312375,-1.3538994156238837,0.1271530229678161,0.20463366773883168,-0.7657885658700618,-0.04332775354524168,-0.43419895573715755,-2.1061637567857656,2
-1.8756831154074032,-0.39499616040353,0.09408577705058348,-1.4443682276938692,-2.5499178932940127,-1.33749566299164,-1.1669553058001854,-0.15462132921281346,-1.1789159102470113,1.1819756635424206,-0.754403635375498,-0.06908550557030796,0.019466987239877664,-1.1756546047822158,0.40110650291030375,2
-0.21412424868667607,0.6524033299536769,2.0552266722255834,-0.8247914072062328,-1.2483692791857006,-0.637772808612952,-0.7517771878776253,-1.2205320377896798,0.6891958810313049,-1.5568571935525188,-0.5266658621115601,1.529146521351779,-0.4894720472456311,-1.4206353145935895,0.4319290847651947,2
-1.1757685161400182,1.1257055702835448,-0.32382455686607925,0.691703633283117,-0.7679619124257614,0.6882362828849793,0.7188581314069445,1.452236095746606,0.05413513603217789,0.7593054056327724,-0.5770683635987782,2.317385191452758,1.2599144795176864,-0.7224221985211444,0.2349764560674243,1
-0.7129426043090672,0.8130057915452494,-0.44671228721382034,-0.9849553750636816,0.01901459729792693,-0.29052767368469395,0.24904651334475042,-0.8586831621679212,1.0862350146263375,-2.4152613889784047,-2.296497816907225,0.4074896230020297,1.0645835318352992,-0.5271975412933216,1.9268243047274054,2
0.46604065065412364,-0.2703143620524388,-0.4544445488986221,-1.2309083188079937,-0.312218928443001,-1.055116532743407,-1.471133474357246,-0.6836951647698168,0.8959278357319309,-0.3285007096932208,0.06120890247740934,0.3041548610814125,-1.5296527606876371,-0.10209992112949429,-1.4535689731081045,2
1.4973625977549971,0.28252002686277666,0.5877538653314341,2.180860341327833,0.8535842308249864,0.5823215547982619,-1.6869312395164675,0.09799704281388624,1.0944932817914759,1.7153629223731628,-0.5668766813127598,1.1158996545452433,-0.7482375656774694,2.0764009920786615,0.7041952244833981,1
-1.4498648188594452,0.3990586018092247,-0.6619269041074674,2.4740340411128763,-0.7184504477397208,-1.150566091785781,-0.2994774763710399,0.2744463178520583,-0.22820584249149115,-1.076743805457868,-0.7432854365180235,-0.34461414373330934,0.09131075180625875,-0.5393199250136776,-0.19186126229807443,2
0.9801788669672302,-0.969998213031385,1.485524677377516,0.05445354737672747,-1.701371776193219,0.8803082216384897,-0.2767667225567346,-1.259895204219003,0.3505151687365819,0.7881196209352496,0.24141637562564344,-1.4821261527434924,0.3045569384899318,-0.3235595879013711,0.13452786341532433,1
1.4375597680707586,0.22117441054779854,1.151840765384586,1.8582311991782023,1.6899808556688736,1.6852240683077333,1.6741691171540658,0.540581508049384,-0.15947870797273,-0.466920123397082,-0.3409919411917343,0.2694026708547643,-0.8103924764982571,0.30861367656017924,1.4665954560191083,1
-2.028143415775246,1.9862633236342182,-0.48657025518428626,-0.26145607198348186,1.9561734905307229,1.175859030166672,0.6557423015294376,1.3718658255428837,0.39107243636981615,0.7190025642932948,1.8700472049313808,0.8779808137628055,-0.07870121014471938,0.09692428920470873,0.8845440218843373,1
1.418917527953141,-0.5796663711688254,1.52308137698941,-0.6731879272859924,0.9928009691672848,0.24048943834121597,0.27011552591946736,1.0072770543459983,-2.5610745581189733,0.6468280507221382,-0.03792837066840582,0.6243912240717995,-0.04022000800420229,0.03269374859685231,0.5172415881135536,1
-0.2783569176067841,1.6403572894569893,-0.06838376906459488,0.3317028986334146,-0.37214424363496146,1.8090919743239708,0.01601046516985112,0.26732258935672837,0.29894687821649674,-0.0005189663788509988,-0.77108093366171,1.2295586745703289,1.4285553772593824,-0.9137568370924348,0.30900569284390345,1
1.0509640064237287,2.0162122897112944,1.629492025889776,1.063854737908212,0.2258300143628637,1.2560619205151318,3.0570624879673036,0.7783131141178943,0.6924991878973601,-0.5934803102240395,0.47619567483264874,0.20690403697235718,1.329564541349216,0.1293109561590927,-0.8403280216201698,1
1.6511149345666352,1.3586017596563376,-0.7388813180181129,0.7192260622425292,-1.591478248486011,-0.930075806058407,1.682560239045295,-0.9891935213964658,0.3382195265129317,0.47218240491773505,0.09752835207849304,-0.4805809357341213,0.6171595782062465,1.8830761114040289,-0.4955003871185774,1
0.6035502436009067,2.368813863132341,0.3556019133186978,1.5142468613142448,-0.1635018352531966,0.5151099087807113,1.4460582926979317,0.6563877610247475,0.007705322859289838,0.38388675481078754,0.23289242316824627,0.5264951338312149,1.9616251418282562,1.404061023349663,1.2873474651129866,1
-0.5517149137868993,-0.5743280358257815,-0.6327468213207754,-1.385549391222082,-0.5892821616399768,-0.6513955717655026,-1.3912354006972802,0.11233582965705033,0.597620874022328,0.36989657310444013,0.6930005525534035,-0.4475801821501954,0.477859454543187,-0.6845171330074938,-0.17644997137062896,2
-0.6449261143749871,-0.14427535980057385,-0.475524167063141,-2.018289112516394,0.2806397538677056,-0.3156079926013101,-0.9316390614591913,-1.5204592734135707,-0.3819013702871186,1.505880797617855,1.7369994252702683,-0.30617471846935096,-1.2697903908883732,-0.07043697857632562,-1.1921274305889402,2
-1.5889433132022652,-0.354822924940624,-1.2648592140533135,-0.26117992721131383,-2.5637116777360647,-0.5421428156215378,-0.12052768125591176,-1.7335318193059388,-1.5312686426262405,-2.5192149245712647,-1.6895368109462576,-0.7161952546182403,-0.31616953119237595,-0.5756870761747457,-0.43183707816829675,2
1.4361754433095493,1.3432201154475674,-0.7723877853189202,0.09118080207507347,-1.0836660119736508,0.058431583759448014,0.007163304045402891,0.7792264126429367,0.7230547764083713,-0.2516936856232737,-0.3001325603905151,-0.17444824676144566,1.2341384723831834,-0.148870610558032,-0.9445377031295632,1
0.6187778159742082,0.5344170708464034,0.8139225196118837,1.0874190917998827,-0.3554272730859847,-0.14455660891100683,1.4939424121859246,2.6573334995399187,-0.8795078462487231,0.8333329234034451,1.3323896385153384,0.2467261753753069,0.001734556799829403,0.534144293088892,1.4669623915173808,1
-0.3313304118023905,0.9081005448594706,0.010595761001593804,1.1763377084379836,1.1902987305163983,-0.1560141646750725,0.9950354910443593,1.934549046821444,-1.0866985935696347,0.6978783164188099,-1.0054896262401327,-0.12125988134824667,-1.266134219663621,1.4487510051247068,-0.30588646838625727,1
-0.1598587180472744,-0.3639614312058345,-0.1229698545299211,-0.04505061886114732,1.093011442895304,-0.07725474591893604,0.11652151217131454,-2.3155769693153956,-1.6578954058250264,0.3036516729717355,-1.0379177062411005,0.3142025765580827,-1.9103515894649619,-0.499515082946837,-1.1392887188376986,2
-0.03093193861998847,-0.2851531247008996,1.173380637220819,0.624784550161068,-1.0370777333945351,-0.014193080729314723,0.2822461695230922,-0.14950685747257658,-1.4919042358057486,-0.862351219573842,-0.8666974438359916,1.342203704960154,-0.23765325414082208,-0.9112238016881814,-2.159736339533552,2
1.524495363074698,1.6317616647520883,0.4952428773168425,0.9828522714055944,0.5817279228809705,-0.3545817255940375,0.3760078358729147,0.2093281330165424,0.5592658109664639,-0.6156237104082581,-0.22925404267411453,1.4406528804563352,0.47274081482853386,1.7076634096594747,-0.3857866731350966,1
-0.7855735101138446,-2.5941188809574274,-1.3816715959344246,-1.4058000078477364,-0.8293488206711842,0.37031166467578686,0.3279413006916341,-1.8149980477397119,-1.2599386869894227,-1.2561146119710374,-0.5932824035992621,1.4477508079031574,-0.8818706239421629,-1.39557635720151,-0.17745904399087833,2
-0.8791538639715882,-0.5460981946896855,-0.11266017228351882,-0.8082227208761518,-0.30006943618609433,-0.343214386804492,-0.17096562044993108,-1.2618131311215919,-1.0803672554096955,0.38638831048013444,-2.598634870859098,-1.8523245504894317,-0.3658020555683873,-1.001508420739788,-1.7033603135571165,2
-0.6287756588275463,1.5389289179391568,-0.15712067697112855,1.330426491307736,-0.02693423432029886,1.4353230488867734,-0.6506276859496553,1.2771567684959975,-0.6710324795910124,-0.7029002082054718,0.01599489379034598,-0.2313238472119548,-0.002287231547398036,0.9185324156843596,1.7599603868879812,1
1.2871298106860227,0.13612296609930388,0.9484086424868272,0.16205796026486402,-0.4277761292323759,-0.3170514641936334,2.4575533119776316,1.665582631196487,-0.20444038476070459,2.2132651507831693,-0.6884356554878154,-0.1635709034013807,-0.8398246548575125,-0.620738920150397,-1.060581054458245,1
0.5394098629982127,-0.41662094255586,0.6026660842949803,-1.080593514491204,-1.1846986317942427,0.6258061365169993,-1.320731735241626,-0.18265959393161202,-0.5750530634272952,-0.7686818572882974,-0.6387743672577623,-1.6311826291267553,-0.3346331958773747,-0.39918878782836825,0.2880903694423703,2
-0.2837096400167931,0.4919818288822077,-1.1509004049368314,0.06108102190875983,-0.8075162744350889,0.3914224367135142,0.15364310575533957,0.3226684799742916,-0.09350432917568156,-0.755618177681708,0.32137475574231494,0.769944827169618,0.20739418819214167,0.04183076916219526,0.08719318413817038,2
0.3344375100218333,1.9287178782414067,-0.4029881884009537,-0.20098036687868653,1.1649035512124881,0.5971171386195752,-1.1412346930466348,0.1884135967930738,0.7092909977998078,-0.6801082565514224,0.5578217847779415,1.7797863230129367,2.0968120728634694,0.9589705166022635,0.7859301067236,1
-0.07347685294781868,0.08129192850804028,0.2399861909840439,-1.5626502384391692,0.217060456042089,-1.7384198977594183,-1.216937205760986,-0.21024120938788943,-0.0930455365553961,-0.5321458712200527,-0.8208348735489088,-1.5283087715858021,-0.3328051102649986,-0.06718021877085684,0.30799662022365404,2
-0.1126070995313328,0.28414867154370527,-1.306466145976294,1.7477732903109962,-0.14166928901710127,-1.2288744256693165,0.8221966216543657,-0.3099734083225084,-0.05496574907170333,2.496311542259271,1.7746159980713907,-0.5251042988096415,1.8609890288669513,-1.2067747540344729,-0.33313142913299126,1
-1.4509722786684125,-0.5359644055639073,-3.305255791497531,0.1692377243412324,0.41309662433774025,0.391783304611595,0.23664224620119412,-0.12338651965636685,-0.32858966780994875,-0.8982068508344807,-0.5091546989110376,-0.12762036178760666,0.7251080336170557,0.5011243672834447,-1.0143471816759084,2
-2.0989285552317445,0.18181549742535685,0.9158226825294488,0.4660933544218487,0.21907014649059986,0.1740897450943471,-0.5159136964567683,-0.5917260032980575,0.7017667988271262,0.11677619945052531,0.9850385758764029,-0.3891375068088294,-0.3695496310737583,1.2584114876050874,0.2591024650788419,1
-2.324665779626262,0.8754371709808466,-1.3676798843143074,-2.31514474259701,-1.2068965762937038,0.4329222449928071,1.0425547791457772,-0.07479903812411659,-0.4086031007877321,-1.7791250472844886,-2.095443720901226,2.507646519377962,-0.08610495687484263,-0.5002388073480523,-1.7617030577824457,2
-0.5591902674974292,0.38774856930277596,0.6803569040803688,-0.12181886552385553,-1.6916887222140302,-1.1350487721683062,-0.24347585853174905,-1.1386091600933856,-0.3716244155927244,0.938120310886087,-0.061925149869121836,0.16072141813004748,-0.4323443718588777,-0.9629700963750741,-1.9954409701820353,2
0.9319120769597352,-1.558934225707185,-0.8659113314112833,-0.17603528912617583,0.6959148801827245,0.2509546073855594,-0.9819857928065668,0.018540071135206292,-1.6249540956885307,-1.9632210145064244,-0.29170125959026355,0.327200080064601,-1.1413673766189514,-0.012629492029254837,-1.2999147332064904,2
0.3694147823217197,0.963203023230889,-1.8824275907596768,0.4450143034796902,0.5883050916215515,0.4452819705020749,0.6306601437023935,0.5932788329443246,-0.015784859299325462,-1.7616141575990605,0.7472944236407378,0.10356927505174007,-1.5823930306046878,-0.005844575767861552,0.42403997155233575,2
-1.673387123636028,-0.0505378103871265,-0.17599107751141838,-1.2534601418683815,-1.5662657683137837,-0.535556976481563,-0.19130497025149762,-0.7278988133818641,0.08725996321678775,0.343028012211455,-1.2531475057903796,-0.443247680981356,-0.6732860555700488,-0.939991846636489,-0.5750336563691443,2
-1.0829264688215863,0.8352639355179405,-1.840452455899325,0.5223348396867344,-0.3041801666489575,-0.31912645460759803,0.7917332008753377,-0.037536458302390815,-0.9563097308845084,0.3352453945734869,-0.6991832477167076,-0.58631240042899,-0.6252074039645572,-0.10209992112949429,-0.3754207453088982,2
0.33859048430546096,1.1779126803333122,-1.3475207734932173,-0.33251732668805106,-1.3846628314210743,-0.8524892079710331,-1.3150768487497106,-0.13781663635203517,-2.7053189579367203,-1.318931454334637,0.2706016476265143,-1.892607593272045,0.6365372856974333,0.4263998228579667,-2.066167787474062,2
1.6047861992248331,-0.27890998675733986,-1.2035534249809572,0.71075762256271,1.1865533983169008,1.9201490699583397,1.654833053665581,1.0008839646707022,1.4611603439236116,1.2368245878481008,-0.13428609409985237,0.8391726649951161,0.034731502103218174,-0.08699217425412524,-1.5466788557947542,1
0.7429056028959689,-0.8573502892671554,2.151051486676519,0.18240062514790778,0.837415357671058,-0.509664704794265,1.0149188016127069,-0.09516559523255984,1.8569148581818449,-1.2658428840184974,-0.14077171010004585,1.2200640443492552,1.2711572060337994,1.4971500744559791,2.7629785714158905,1
-0.4753001869681501,-1.6325851573891792,0.9730782392907182,-0.6933464956542575,-1.0186251210945716,0.054281602931518715,-1.1751640119981273,-0.39454485174142523,0.39336639947124336,1.2862997999751835,-0.702240752402513,0.9060959809222954,-0.7479633528356129,-1.293712147730459,-0.9871022209291745,2
-0.3593860602962308,-1.5274470952092316,-0.9901798227741678,-0.30315393258085216,0.7865336494973963,-1.180427910351968,-0.5977271348962535,-1.3939674276952123,-1.104224471664539,-1.5408287072267035,-0.3742538861070125,0.942230884287935,0.19212967332880115,-0.4937252877371147,-1.3577070741844108,2
0.8196894829843739,0.9390447937971144,-0.1945853258486796,1.054834008684057,0.18746319670947437,-0.8325512566020684,-0.7568848272896779,1.7283262398668928,-1.526588957899329,0.36285515714627853,2.7836851960443565,0.4200262221288842,2.094526965847999,0.020752295976800124,0.6171397775182448,1
-1.444881249719092,-0.8028811727160982,0.12114869294738938,-1.0211303402176914,0.6547162259882516,0.11472697586005416,-1.5779378627771312,-0.7803221487192921,-1.9566611601549146,-1.3688699175115988,0.33833000899996374,-0.18763011201982946,-1.0188856405897522,0.20855877809216625,0.04710548095189854,2
-0.033423723190165074,0.23619413371636253,-1.9299257696806016,-0.5977083562267349,-3.0931737613528374,-0.8924553276834827,-0.35721204329656286,-0.6204949068368898,-0.3067511390843611,-1.7798662489642951,0.5315087141485849,0.4400294722062918,-1.0731797832773227,0.33566287605560047,0.07811153055592573,2
-0.28029497227247707,-1.835260939904741,0.39960216433459306,-2.040932983834171,0.768994532855847,-0.08708839614163806,1.885315282134454,1.224916092863578,-0.7571937336806208,1.6272525726861669,0.0917839493354645,1.2802581563333433,1.9831051477736752,1.690113092930004,1.297071255817208,1
-3.21866271041518,-0.4087491599313717,1.3391640097723412,-0.9342367852421559,-0.29440576310392735,-0.020959353818329887,-0.04947676872039454,0.5372023035067275,-0.04450527732919495,-0.10391660071185573,-2.4353826509685117,-0.16393962690511169,-0.7992411542627628,0.4184388544445985,-0.7928098745938796,2
1.1429754588854353,0.46483775086673074,0.4112926075961385,1.7283511080018457,0.680842201818893,0.5748335459130851,0.4298204653927544,-2.2122829061331117,-0.10579997139933166,-1.1041682676107079,2.006615747564027,0.7452403524196398,-0.18500438850439013,1.3853346544682177,0.9982022924742477,1
-0.4318323894661803,0.6549367772351214,0.16864687186831404,0.4399516493232766,2.0038579638999354,-0.7929460047876997,-0.016733151775271713,0.5128172328880982,0.12625733594105143,2.2030736276858303,1.09195858822245,0.9495131734866223,0.2263148742802344,-1.6306058564961734,-0.10223726684501355,1
0.8573431164892649,-0.36251374704500916,1.4198925037910446,0.7593591024642807,1.1146612899997166,-1.1787137878360843,1.6696999326685198,0.5765654699360506,1.3265505891318592,1.1728959429647912,1.1555176250243466,-0.08208300907682625,0.16836456036791175,-0.148870610558032,0.003990559904878461,1
-0.22501427014152198,0.31111178903907916,1.0113713447773554,-1.0561086780256401,-0.6433611046180874,-0.3275166332379768,0.19596354659806103,-1.445842783917615,0.361709708671547,-0.3692668020825775,-0.7142854678314439,-0.7151812649829801,-0.7485117785193257,0.1423379953809678,-0.04334411937227549,2
0.12217437996975192,-1.728675193563968,-0.27117153682195344,1.6324368238021552,0.35719069004280146,-1.363027066780857,-0.14259998014371045,0.5604914158953062,1.199556791836845,-0.7209669991507549,0.6846619034102975,2.3201506177307403,0.5697207565650865,2.330247325804922,1.0153565270184877,1
-0.16548830540952525,1.8363375327287337,-0.3507954220285423,-1.3767127585127057,-0.9827247417189003,-1.3136783817183066,-1.1249084884973954,-0.5098944554542675,0.9243729781896292,0.09917265955512129,1.257341796227385,0.17279711287723826,-0.7663356132399928,-1.5078441049400308,-1.00838447982898,2
