mcg,mit,pox,vac,nuc,target
0.3606784711024254,-0.5883856326298113,-0.10019381109315616,-0.19640258645397182,-0.5398544922122246,8
-0.72976226654182,-0.3692491858908036,-0.10019381109315616,-0.3739837676099278,0.49300334224168746,8
0.5060705694549907,-0.44229466813713936,-0.10019381109315616,0.691503319325808,-0.5398544922122246,1
-0.72976226654182,-0.5883856326298113,-0.10019381109315616,-0.7291461299218387,-0.5398544922122246,1
-1.165938561599518,-0.9536130438614908,-0.10019381109315616,0.33634095701389605,-0.5398544922122246,1
-0.5116741190129711,-0.44229466813713936,-0.10019381109315616,-0.5515649487658838,1.1502765096214496,8
0.3606784711024254,0.14206918983354808,-0.10019381109315616,0.869084500481764,-0.5398544922122246,8
-1.5294188074809334,0.06902370758721209,-0.10019381109315616,-0.19640258645397182,-0.5398544922122246,1
-0.2935859714841219,-0.3692491858908036,-0.10019381109315616,-1.7946332168575736,-0.5398544922122246,3
2.1780797005095005,0.6533875655578991,-0.10019381109315616,-1.4394708545456625,-0.5398544922122246,3
2.105383651333218,0.5072966010652276,-0.10019381109315616,-0.3739837676099278,-0.5398544922122246,3
-0.366282020660405,2.990842997440649,-0.10019381109315616,-0.3739837676099278,-0.5398544922122246,7
1.1603350120415383,1.3107969057749225,-0.10019381109315616,1.04666568163772,-0.07037365836953717,7
-0.0028017747789899983,1.52993335251393,-0.10019381109315616,-0.19640258645397182,0.7746918425472995,7
0.2879824219261423,-0.44229466813713936,-0.10019381109315616,0.869084500481764,-0.2581659919066122,8
-0.9478504140706692,-0.734476597122483,-0.10019381109315616,0.513922138169852,1.5258611766955992,8
-0.5116741190129711,-0.9536130438614908,-0.10019381109315616,-1.6170520357016185,1.4319650099270618,8
-0.14819387313155616,2.114297210484618,-0.10019381109315616,0.1587597758579401,3.4976806788348855,7
0.7241587169838399,-0.22315822139813163,-0.10019381109315616,0.869084500481764,-0.5398544922122246,7
-0.366282020660405,2.844752032947977,-0.10019381109315616,0.691503319325808,1.4319650099270618,7
1.1603350120415383,-0.734476597122483,-0.10019381109315616,0.691503319325808,0.7746918425472995,8
-0.2935859714841219,-0.9536130438614908,-0.10019381109315616,-0.5515649487658838,-0.5398544922122246,1
-0.5843701681892542,-0.2962037036444676,10.756296237445511,-0.018821405298015865,-0.5398544922122246,9
1.1603350120415383,2.041251728238282,-0.10019381109315616,0.1587597758579401,-0.5398544922122246,5
1.7419034054518021,0.7264330478042351,-0.10019381109315616,0.1587597758579401,-0.2581659919066122,5
2.8323441430960474,-0.0040217746591238845,-0.10019381109315616,0.33634095701389605,0.30521100870461243,5
1.2330310612178215,-0.3692491858908036,-0.10019381109315616,-1.2618896733897067,0.2113148419360749,7
0.5787666186312738,0.5803420833115636,-0.10019381109315616,-0.018821405298015865,1.4319650099270618,8
-0.72976226654182,4.0865252311356866,-0.10019381109315616,-1.0843084922337507,0.7746918425472995,7
0.6514626678075569,-0.0040217746591238845,-0.10019381109315616,0.1587597758579401,-0.5398544922122246,7
-0.802458315718103,-1.0266585261078267,-0.10019381109315616,0.513922138169852,0.9624841760843746,8
0.7241587169838399,1.018614976789579,-0.10019381109315616,-0.018821405298015865,-0.5398544922122246,7
-1.0205464632469523,1.602978834760266,-0.10019381109315616,-0.3739837676099278,-0.5398544922122246,7
0.06989427439729308,0.872524012296907,-0.10019381109315616,-0.7291461299218387,-0.5398544922122246,7
-0.6570662173655373,-0.44229466813713936,-0.10019381109315616,0.33634095701389605,-0.5398544922122246,7
0.5060705694549907,0.2881601543262196,-0.10019381109315616,-0.3739837676099278,-1.5727123266661365,7
0.14259032357357615,0.3612056365725556,-0.10019381109315616,-0.018821405298015865,-0.5398544922122246,7
-0.5843701681892542,2.7717065507016407,-0.10019381109315616,-0.5515649487658838,-0.5398544922122246,7
-0.0028017747789899983,0.7264330478042351,-0.10019381109315616,-0.19640258645397182,-0.5398544922122246,7
0.7241587169838399,0.872524012296907,10.756296237445511,0.33634095701389605,-0.35206215867514973,7
-0.366282020660405,-0.8805675616151548,-0.10019381109315616,0.691503319325808,-0.5398544922122246,7
0.7241587169838399,1.8951607637456098,-0.10019381109315616,-0.5515649487658838,0.023522508399000358,7
0.21528637274985923,0.21511467207988363,-0.10019381109315616,-0.018821405298015865,-0.5398544922122246,7
-0.6570662173655373,1.0916604590359145,-0.10019381109315616,-1.9722143980135294,0.49300334224168746,7
-0.366282020660405,1.018614976789579,-0.10019381109315616,1.5794092251055858,-1.5727123266661365,7
-0.4389780698366881,0.6533875655578991,-0.10019381109315616,-0.3739837676099278,-0.1642698251380747,7
0.5787666186312738,0.5072966010652276,-0.10019381109315616,-2.1497955791694854,-1.5727123266661365,7
0.5060705694549907,0.06902370758721209,-0.10019381109315616,-1.0843084922337507,-0.6337506589807621,7
0.5060705694549907,0.6533875655578991,-0.10019381109315616,-0.19640258645397182,-0.5398544922122246,7
1.0149429136889723,-0.3692491858908036,-0.10019381109315616,-0.018821405298015865,-0.5398544922122246,7
0.4333745202787085,1.676024317006602,-0.10019381109315616,-0.7291461299218387,0.023522508399000358,7
0.7241587169838399,-0.734476597122483,-0.10019381109315616,-0.19640258645397182,-0.5398544922122246,7
-1.0205464632469523,1.3107969057749225,-0.10019381109315616,-0.3739837676099278,-0.5398544922122246,7
0.21528637274985923,0.6533875655578991,-0.10019381109315616,-0.018821405298015865,-0.5398544922122246,7
0.8695508153364061,1.52993335251393,-0.10019381109315616,-0.7291461299218387,-0.5398544922122246,7
0.3606784711024254,0.3612056365725556,-0.10019381109315616,-0.7291461299218387,-0.07037365836953717,7
0.5787666186312738,1.4568878702675945,-0.10019381109315616,0.1587597758579401,-0.07037365836953717,7
1.0876389628652554,1.8951607637456098,-0.10019381109315616,-0.5515649487658838,-0.07037365836953717,7
-0.8751543648943861,1.0916604590359145,-0.10019381109315616,0.1587597758579401,-0.5398544922122246,7
0.5787666186312738,1.9682062459919458,-0.10019381109315616,-0.5515649487658838,0.30521100870461243,7
0.7968547661601231,0.799478530050571,-0.10019381109315616,0.1587597758579401,-0.5398544922122246,7
0.3606784711024254,2.7717065507016407,-0.10019381109315616,0.691503319325808,0.49300334224168746,7
0.2879824219261423,-0.9536130438614908,-0.10019381109315616,-0.19640258645397182,-0.5398544922122246,7
-0.72976226654182,-0.734476597122483,-0.10019381109315616,0.1587597758579401,-0.5398544922122246,7
1.8872955038043684,0.06902370758721209,-0.10019381109315616,-1.0843084922337507,-0.5398544922122246,4
0.06989427439729308,1.1647059412822505,-0.10019381109315616,0.513922138169852,0.7746918425472995,7
-0.5116741190129711,0.21511467207988363,-0.10019381109315616,-0.018821405298015865,-0.5398544922122246,7
-0.07549782395527307,2.114297210484618,-0.10019381109315616,-0.3739837676099278,-0.5398544922122246,7
-1.3113306599520842,-0.44229466813713936,-0.10019381109315616,0.869084500481764,0.49300334224168746,8
0.06989427439729308,-0.0040217746591238845,-0.10019381109315616,0.691503319325808,-0.5398544922122246,8
-0.07549782395527307,1.4568878702675945,-0.10019381109315616,0.869084500481764,-0.5398544922122246,8
-0.0028017747789899983,2.552570103962633,-0.10019381109315616,-0.018821405298015865,-0.5398544922122246,7
0.06989427439729308,1.2377514235285865,-0.10019381109315616,-0.19640258645397182,-0.5398544922122246,7
0.14259032357357615,-1.0266585261078267,-0.10019381109315616,-1.6170520357016185,0.023522508399000358,8
0.21528637274985923,-1.0266585261078267,-0.10019381109315616,0.513922138169852,0.39910717547314994,8
0.06989427439729308,-0.15011273915179585,-0.10019381109315616,0.33634095701389605,2.1831343440753614,8
0.9422468645126891,0.06902370758721209,-0.10019381109315616,0.869084500481764,-0.5398544922122246,7
-0.2935859714841219,0.3612056365725556,-0.10019381109315616,-0.3739837676099278,-0.5398544922122246,7
0.5787666186312738,3.13693396193332,-0.10019381109315616,0.691503319325808,-0.5398544922122246,7
0.7968547661601231,1.676024317006602,-0.10019381109315616,0.691503319325808,-0.5398544922122246,7
0.9422468645126891,-1.0266585261078267,-0.10019381109315616,-0.018821405298015865,-0.5398544922122246,7
0.3606784711024254,1.018614976789579,-0.10019381109315616,-0.3739837676099278,-0.5398544922122246,7
-0.6570662173655373,2.6256155862089687,-0.10019381109315616,-0.018821405298015865,-0.5398544922122246,7
-0.4389780698366881,0.799478530050571,-0.10019381109315616,0.1587597758579401,-0.5398544922122246,7
0.5060705694549907,-0.15011273915179585,-0.10019381109315616,0.869084500481764,-0.5398544922122246,1
-0.2935859714841219,-1.0266585261078267,-0.10019381109315616,0.869084500481764,-0.5398544922122246,7
-0.22088992230783921,0.14206918983354808,-0.10019381109315616,-1.0843084922337507,1.7136535102326742,8
-0.802458315718103,-0.661431114876147,-0.10019381109315616,-0.19640258645397182,-0.5398544922122246,8
0.5787666186312738,-0.3692491858908036,-0.10019381109315616,-0.018821405298015865,-0.5398544922122246,1
0.21528637274985923,-0.15011273915179585,-0.10019381109315616,-0.5515649487658838,-0.5398544922122246,1
-0.5116741190129711,-0.5883856326298113,-0.10019381109315616,-0.018821405298015865,0.023522508399000358,1
-0.6570662173655373,-0.5153401503834754,-0.10019381109315616,-2.5049579414813974,-0.5398544922122246,3
0.5787666186312738,-0.07706725690545986,-0.10019381109315616,1.224246862793674,0.680795675778762,8
0.06989427439729308,-0.5153401503834754,-0.10019381109315616,-0.19640258645397182,-0.5398544922122246,3
2.2507757496857836,0.799478530050571,-0.10019381109315616,-1.6170520357016185,-0.5398544922122246,4
-0.4389780698366881,-0.3692491858908036,-0.10019381109315616,-0.19640258645397182,-0.5398544922122246,6
-0.07549782395527307,-0.661431114876147,-0.10019381109315616,-1.0843084922337507,-0.5398544922122246,1
0.4333745202787085,-0.44229466813713936,-0.10019381109315616,-2.8601203037933085,-0.1642698251380747,8
-0.5843701681892542,-0.5883856326298113,-0.10019381109315616,-1.4394708545456625,-0.5398544922122246,8
0.06989427439729308,1.0916604590359145,-0.10019381109315616,0.513922138169852,-0.5398544922122246,7
0.7241587169838399,1.3838423880212585,-0.10019381109315616,-0.018821405298015865,-0.07037365836953717,7
-0.9478504140706692,-0.8805675616151548,-0.10019381109315616,-0.5515649487658838,-0.5398544922122246,1
-0.9478504140706692,1.018614976789579,-0.10019381109315616,-0.3739837676099278,-0.07037365836953717,7
-1.0205464632469523,-0.0040217746591238845,-0.10019381109315616,-0.19640258645397182,-0.5398544922122246,8
-0.0028017747789899983,1.0916604590359145,-0.10019381109315616,0.869084500481764,0.7746918425472995,1
0.6514626678075569,1.8951607637456098,-0.10019381109315616,-0.018821405298015865,0.30521100870461243,1
2.0326876021569347,-0.9536130438614908,-0.10019381109315616,0.691503319325808,-0.5398544922122246,5
-0.22088992230783921,0.3612056365725556,-0.10019381109315616,0.1587597758579401,0.7746918425472995,8
-0.14819387313155616,0.2881601543262196,-0.10019381109315616,0.1587597758579401,0.868588009315837,8
0.21528637274985923,1.676024317006602,-0.10019381109315616,0.691503319325808,-0.07037365836953717,7
-0.14819387313155616,2.4795246217162967,-0.10019381109315616,0.513922138169852,0.30521100870461243,8
-1.238634610775801,0.21511467207988363,-0.10019381109315616,-0.018821405298015865,2.5587190111495115,8
-1.0205464632469523,-0.661431114876147,-0.10019381109315616,1.7569904062615418,-0.8215429925178369,8
-0.802458315718103,0.2881601543262196,-0.10019381109315616,-0.018821405298015865,0.11741867516753736,8
-2.8379476926540277,-0.9536130438614908,-0.10019381109315616,-0.9067273110777947,0.11741867516753736,8
-0.72976226654182,-0.5883856326298113,-0.10019381109315616,0.691503319325808,0.30521100870461243,8
-0.22088992230783921,-0.5153401503834754,-0.10019381109315616,2.112152768573454,-0.5398544922122246,1
-1.0932425124232352,0.06902370758721209,-0.10019381109315616,0.1587597758579401,-0.5398544922122246,1
-1.0205464632469523,-0.5153401503834754,-0.10019381109315616,0.869084500481764,0.2113148419360749,8
-0.07549782395527307,-0.5883856326298113,-0.10019381109315616,0.33634095701389605,-0.07037365836953717,1
-1.0932425124232352,-0.0040217746591238845,-0.10019381109315616,0.33634095701389605,-0.1642698251380747,8
-0.5116741190129711,0.5803420833115636,-0.10019381109315616,0.869084500481764,2.7465113446865854,8
-1.238634610775801,-0.734476597122483,-0.10019381109315616,0.513922138169852,4.43664234652026,8
-0.366282020660405,-0.15011273915179585,-0.10019381109315616,-0.7291461299218387,0.30521100870461243,8
-0.4389780698366881,-0.9536130438614908,-0.10019381109315616,-0.19640258645397182,-0.1642698251380747,8
2.6869520447434816,1.52993335251393,-0.10019381109315616,1.5794092251055858,-0.5398544922122246,8
-1.4567227583046503,-0.734476597122483,-0.10019381109315616,1.9345715874174978,0.023522508399000358,8
-1.5294188074809334,-0.15011273915179585,-0.10019381109315616,0.1587597758579401,-0.5398544922122246,1
1.8145994546280853,0.21511467207988363,-0.10019381109315616,0.33634095701389605,0.7746918425472995,7
-0.22088992230783921,-0.807522079368819,-0.10019381109315616,-0.018821405298015865,1.9014458437697488,8
0.06989427439729308,-0.734476597122483,-0.10019381109315616,0.513922138169852,-0.6337506589807621,8
1.0149429136889723,-0.5883856326298113,-0.10019381109315616,-0.7291461299218387,-0.5398544922122246,8
-0.366282020660405,1.602978834760266,-0.10019381109315616,0.513922138169852,3.4037845120663484,8
2.9050401922723306,-0.44229466813713936,-0.10019381109315616,-0.3739837676099278,-0.5398544922122246,8
2.7596480939197643,0.945569494543243,-0.10019381109315616,-1.6170520357016185,0.2113148419360749,8
1.45111920874667,-0.15011273915179585,-0.10019381109315616,0.513922138169852,-0.2581659919066122,8
-1.8202030041860653,0.2881601543262196,-0.10019381109315616,1.4018280439496298,0.30521100870461243,8
1.3784231595703869,-1.9032043130638576,-0.10019381109315616,-0.5515649487658838,-0.5398544922122246,8
2.396167848038349,2.260388174977289,-0.10019381109315616,-0.018821405298015865,0.39910717547314994,5
-0.5116741190129711,-1.0266585261078267,-0.10019381109315616,-0.018821405298015865,-0.5398544922122246,5
2.0326876021569347,-0.734476597122483,-0.10019381109315616,2.28973394972941,-0.5398544922122246,7
0.14259032357357615,-0.734476597122483,-0.10019381109315616,1.224246862793674,-0.5398544922122246,7
1.8145994546280853,0.945569494543243,-0.10019381109315616,-0.7291461299218387,0.39910717547314994,7
-0.6570662173655373,-0.2962037036444676,-0.10019381109315616,0.33634095701389605,-0.5398544922122246,7
0.5787666186312738,-0.734476597122483,-0.10019381109315616,-2.8601203037933085,-0.5398544922122246,8
-0.14819387313155616,-0.22315822139813163,-0.10019381109315616,0.1587597758579401,-0.5398544922122246,6
-0.802458315718103,-1.1727494906004985,-0.10019381109315616,-0.19640258645397182,3.4976806788348855,8
-1.3840267091283673,-0.661431114876147,-0.10019381109315616,-0.19640258645397182,2.3709266776124363,8
-0.802458315718103,-0.8805675616151548,-0.10019381109315616,1.5794092251055858,-0.5398544922122246,7
1.8872955038043684,-0.2962037036444676,-0.10019381109315616,0.691503319325808,-0.5398544922122246,5
-0.07549782395527307,-0.5883856326298113,10.756296237445511,0.691503319325808,-0.5398544922122246,9
-1.602114856657216,-0.734476597122483,-0.10019381109315616,-0.3739837676099278,-0.1642698251380747,1
1.3784231595703869,-1.0266585261078267,-0.10019381109315616,-2.1497955791694854,0.680795675778762,1
1.0149429136889723,-0.0040217746591238845,-0.10019381109315616,0.1587597758579401,0.30521100870461243,8
0.4333745202787085,0.2881601543262196,-0.10019381109315616,0.1587597758579401,-0.5398544922122246,1
-0.0028017747789899983,-0.734476597122483,-0.10019381109315616,-0.19640258645397182,-0.5398544922122246,9
-0.22088992230783921,0.06902370758721209,-0.10019381109315616,0.869084500481764,-0.5398544922122246,9
1.3057271103941046,1.676024317006602,-0.10019381109315616,-1.7946332168575736,-0.1642698251380747,9
-0.0028017747789899983,0.06902370758721209,-0.10019381109315616,-0.3739837676099278,-0.5398544922122246,9
-0.366282020660405,-0.44229466813713936,-0.10019381109315616,2.112152768573454,-0.5398544922122246,1
0.21528637274985923,-0.9536130438614908,-0.10019381109315616,0.33634095701389605,-0.5398544922122246,6
0.7241587169838399,1.9682062459919458,-0.10019381109315616,0.33634095701389605,-0.07037365836953717,7
-0.07549782395527307,3.209979444179656,-0.10019381109315616,0.1587597758579401,-0.5398544922122246,7
-0.07549782395527307,-0.734476597122483,-0.10019381109315616,-0.19640258645397182,0.30521100870461243,1
0.06989427439729308,-0.07706725690545986,-0.10019381109315616,0.513922138169852,-0.5398544922122246,1
-0.07549782395527307,-0.5883856326298113,-0.10019381109315616,-0.19640258645397182,0.30521100870461243,1
0.14259032357357615,-0.5883856326298113,-0.10019381109315616,-0.018821405298015865,-0.5398544922122246,1
0.3606784711024254,-1.1727494906004985,-0.10019381109315616,0.513922138169852,-0.5398544922122246,1
-0.802458315718103,-1.1727494906004985,-0.10019381109315616,0.1587597758579401,-0.2581659919066122,1
1.45111920874667,0.14206918983354808,-0.10019381109315616,1.4018280439496298,-0.5398544922122246,2
-1.238634610775801,-0.5153401503834754,-0.10019381109315616,0.691503319325808,0.868588009315837,8
0.7968547661601231,1.52993335251393,-0.10019381109315616,-0.018821405298015865,0.868588009315837,8
-0.6570662173655373,-0.9536130438614908,-0.10019381109315616,0.1587597758579401,0.680795675778762,6
-0.9478504140706692,-0.9536130438614908,-0.10019381109315616,0.1587597758579401,-0.5398544922122246,8
-0.366282020660405,1.3107969057749225,-0.10019381109315616,1.04666568163772,-0.5398544922122246,7
1.7419034054518021,-0.15011273915179585,-0.10019381109315616,0.691503319325808,0.39910717547314994,4
-1.602114856657216,-0.5883856326298113,-0.10019381109315616,-1.9722143980135294,-0.5398544922122246,10
0.06989427439729308,-0.3692491858908036,-0.10019381109315616,0.869084500481764,-0.5398544922122246,10
2.1780797005095005,-0.0040217746591238845,-0.10019381109315616,1.224246862793674,-0.07037365836953717,10
-0.2935859714841219,0.14206918983354808,-0.10019381109315616,0.869084500481764,-0.5398544922122246,10
-0.72976226654182,-0.807522079368819,-0.10019381109315616,0.513922138169852,-0.5398544922122246,10
1.2330310612178215,0.2881601543262196,-0.10019381109315616,1.224246862793674,-0.07037365836953717,8
-0.0028017747789899983,1.676024317006602,-0.10019381109315616,-0.3739837676099278,0.39910717547314994,7
-0.366282020660405,1.2377514235285865,-0.10019381109315616,-0.018821405298015865,-0.07037365836953717,7
1.8145994546280853,0.6533875655578991,-0.10019381109315616,-0.9067273110777947,-0.07037365836953717,7
0.4333745202787085,0.945569494543243,-0.10019381109315616,-2.5049579414813974,-0.5398544922122246,7
-0.14819387313155616,0.6533875655578991,-0.10019381109315616,0.869084500481764,0.2113148419360749,7
-1.7475069550097821,-0.44229466813713936,-0.10019381109315616,0.691503319325808,0.30521100870461243,7
0.6514626678075569,-0.3692491858908036,-0.10019381109315616,-0.19640258645397182,-0.5398544922122246,7
-0.14819387313155616,0.6533875655578991,6.439860435014475,0.1587597758579401,-0.5398544922122246,7
0.6514626678075569,2.552570103962633,-0.10019381109315616,-1.0843084922337507,0.2113148419360749,7
-0.0028017747789899983,-0.07706725690545986,-0.10019381109315616,0.1587597758579401,-0.5398544922122246,7
0.5060705694549907,-0.44229466813713936,-0.10019381109315616,0.1587597758579401,0.023522508399000358,1
0.8695508153364061,0.21511467207988363,-0.10019381109315616,-0.018821405298015865,-0.07037365836953717,1
-0.366282020660405,-0.8805675616151548,-0.10019381109315616,0.513922138169852,0.2113148419360749,1
-0.22088992230783921,-0.807522079368819,-0.10019381109315616,-2.1497955791694854,-0.5398544922122246,1
-0.6570662173655373,-0.15011273915179585,-0.10019381109315616,-2.3273767603254414,2.1831343440753614,8
-0.2935859714841219,-0.22315822139813163,-0.10019381109315616,0.1587597758579401,-0.5398544922122246,1
-0.14819387313155616,-0.5153401503834754,-0.10019381109315616,1.4018280439496298,-0.5398544922122246,1
-0.5116741190129711,-0.5153401503834754,-0.10019381109315616,1.04666568163772,-0.5398544922122246,1
-1.602114856657216,-0.807522079368819,-0.10019381109315616,1.224246862793674,-0.5398544922122246,1
-0.14819387313155616,-0.0040217746591238845,-0.10019381109315616,-1.0843084922337507,-0.5398544922122246,8
1.7419034054518021,0.14206918983354808,-0.10019381109315616,-0.018821405298015865,-0.07037365836953717,3
1.7419034054518021,0.14206918983354808,-0.10019381109315616,-0.19640258645397182,-0.07037365836953717,3
-0.8751543648943861,-0.8805675616151548,-0.10019381109315616,0.513922138169852,-0.5398544922122246,1
1.9599915529806515,-0.0040217746591238845,-0.10019381109315616,0.1587597758579401,-0.5398544922122246,3
-0.4389780698366881,-0.2962037036444676,-0.10019381109315616,-0.018821405298015865,-0.2581659919066122,8
1.7419034054518021,0.06902370758721209,-0.10019381109315616,-0.018821405298015865,-0.5398544922122246,3
-0.802458315718103,0.14206918983354808,-0.10019381109315616,0.1587597758579401,1.6197573434641368,6
0.21528637274985923,-0.5883856326298113,-0.10019381109315616,0.513922138169852,0.30521100870461243,8
-0.8751543648943861,-0.5153401503834754,-0.10019381109315616,0.33634095701389605,0.2113148419360749,6
-0.72976226654182,-0.9536130438614908,-0.10019381109315616,-0.3739837676099278,-0.5398544922122246,8
-1.3840267091283673,-0.5153401503834754,-0.10019381109315616,0.869084500481764,0.2113148419360749,6
-0.0028017747789899983,1.676024317006602,-0.10019381109315616,-0.3739837676099278,-0.07037365836953717,8
0.6514626678075569,2.6256155862089687,-0.10019381109315616,0.1587597758579401,0.9624841760843746,7
-0.366282020660405,-0.2962037036444676,-0.10019381109315616,0.1587597758579401,1.9014458437697488,8
-0.22088992230783921,3.721297819904008,-0.10019381109315616,0.33634095701389605,0.7746918425472995,7
1.9599915529806515,0.14206918983354808,-0.10019381109315616,-3.037701484949264,-0.5398544922122246,3
1.7419034054518021,0.2881601543262196,-0.10019381109315616,-4.103188571884999,-0.5398544922122246,3
1.9599915529806515,0.06902370758721209,-0.10019381109315616,-2.8601203037933085,-0.5398544922122246,3
-0.22088992230783921,-0.22315822139813163,-0.10019381109315616,-0.19640258645397182,-0.5398544922122246,6
2.0326876021569347,-0.0040217746591238845,-0.10019381109315616,0.691503319325808,-0.5398544922122246,4
-0.07549782395527307,0.5803420833115636,-0.10019381109315616,-0.018821405298015865,1.4319650099270618,6
-1.6748109058334992,-0.8805675616151548,-0.10019381109315616,0.33634095701389605,1.0563803428529122,6
-0.72976226654182,-0.661431114876147,-0.10019381109315616,0.1587597758579401,0.30521100870461243,10
0.3606784711024254,-0.44229466813713936,-0.10019381109315616,1.04666568163772,-0.5398544922122246,1
3.2685204381537454,0.945569494543243,-0.10019381109315616,-3.392863847261176,-0.5398544922122246,5
3.413912536506311,1.1647059412822505,-0.10019381109315616,-2.6825391226373534,-0.5398544922122246,5
-0.4389780698366881,-0.3692491858908036,-0.10019381109315616,0.869084500481764,1.1502765096214496,6
-0.802458315718103,-0.5153401503834754,-0.10019381109315616,0.33634095701389605,0.30521100870461243,6
-0.8751543648943861,-0.9536130438614908,-0.10019381109315616,-0.018821405298015865,0.39910717547314994,8
-0.9478504140706692,-0.5883856326298113,-0.10019381109315616,0.1587597758579401,-0.07037365836953717,6
-1.6748109058334992,-0.0040217746591238845,-0.10019381109315616,-0.19640258645397182,-0.1642698251380747,6
-0.07549782395527307,-0.44229466813713936,-0.10019381109315616,0.869084500481764,-0.5398544922122246,8
-1.0205464632469523,-0.734476597122483,-0.10019381109315616,-0.018821405298015865,0.023522508399000358,8
0.2879824219261423,-0.8805675616151548,-0.10019381109315616,-0.19640258645397182,0.49300334224168746,8
-0.9478504140706692,-0.0040217746591238845,-0.10019381109315616,0.33634095701389605,1.0563803428529122,8
-1.8202030041860653,-0.22315822139813163,-0.10019381109315616,-0.018821405298015865,0.023522508399000358,8
-0.07549782395527307,-0.9536130438614908,-0.10019381109315616,1.4018280439496298,-0.5398544922122246,8
0.4333745202787085,-0.0040217746591238845,-0.10019381109315616,0.513922138169852,-0.07037365836953717,8
-0.6570662173655373,-0.807522079368819,-0.10019381109315616,0.691503319325808,-0.2581659919066122,8
-0.0028017747789899983,-0.3692491858908036,-0.10019381109315616,-3.925607390729043,-0.5398544922122246,8
-0.2935859714841219,0.7264330478042351,-0.10019381109315616,-0.3739837676099278,-0.5398544922122246,9
1.1603350120415383,-0.44229466813713936,-0.10019381109315616,2.112152768573454,-0.5398544922122246,6
-0.5843701681892542,0.5803420833115636,-0.10019381109315616,-0.018821405298015865,-0.5398544922122246,7
-0.366282020660405,-0.807522079368819,-0.10019381109315616,0.33634095701389605,-0.07037365836953717,1
-0.5843701681892542,-0.22315822139813163,-0.10019381109315616,0.513922138169852,-0.07037365836953717,8
0.06989427439729308,0.21511467207988363,-0.10019381109315616,0.691503319325808,-0.5398544922122246,1
1.8145994546280853,-0.9536130438614908,-0.10019381109315616,1.224246862793674,1.1502765096214496,10
1.3784231595703869,0.2881601543262196,-0.10019381109315616,0.691503319325808,-0.5398544922122246,10
0.9422468645126891,1.822115281499274,-0.10019381109315616,0.869084500481764,-0.5398544922122246,10
0.3606784711024254,-0.734476597122483,-0.10019381109315616,-0.9067273110777947,-0.07037365836953717,1
-0.2935859714841219,-0.07706725690545986,-0.10019381109315616,-0.7291461299218387,-0.5398544922122246,1
0.21528637274985923,-0.8805675616151548,-0.10019381109315616,0.1587597758579401,-0.5398544922122246,1
-0.5843701681892542,-0.661431114876147,-0.10019381109315616,-0.19640258645397182,-0.5398544922122246,1
0.14259032357357615,-0.44229466813713936,-0.10019381109315616,-0.018821405298015865,-0.5398544922122246,1
0.21528637274985923,-0.15011273915179585,-0.10019381109315616,-1.9722143980135294,0.023522508399000358,1
-1.238634610775801,-0.5153401503834754,-0.10019381109315616,-0.018821405298015865,-0.5398544922122246,8
-0.366282020660405,2.187342692730954,-0.10019381109315616,-0.5515649487658838,-0.5398544922122246,8
0.4333745202787085,-0.661431114876147,-0.10019381109315616,0.1587597758579401,-0.1642698251380747,1
1.9599915529806515,-0.661431114876147,-0.10019381109315616,0.513922138169852,-0.5398544922122246,1
0.4333745202787085,-0.5883856326298113,-0.10019381109315616,-0.3739837676099278,1.7136535102326742,8
-1.238634610775801,-1.2457949728468345,-0.10019381109315616,-0.5515649487658838,0.023522508399000358,8
-0.14819387313155616,0.945569494543243,-0.10019381109315616,0.1587597758579401,-0.5398544922122246,8
-1.4567227583046503,0.43425111881889156,-0.10019381109315616,-0.9067273110777947,-0.5398544922122246,8
-0.8751543648943861,-1.1727494906004985,-0.10019381109315616,-0.3739837676099278,1.5258611766955992,8
1.3057271103941046,-0.807522079368819,-0.10019381109315616,-0.3739837676099278,0.868588009315837,8
0.8695508153364061,-0.661431114876147,-0.10019381109315616,-0.3739837676099278,-0.5398544922122246,8
0.14259032357357615,-0.9536130438614908,-0.10019381109315616,0.869084500481764,-0.5398544922122246,8
-1.3113306599520842,-0.661431114876147,-0.10019381109315616,-0.5515649487658838,-0.5398544922122246,8
-1.165938561599518,-0.44229466813713936,-0.10019381109315616,-0.7291461299218387,0.39910717547314994,8
-1.238634610775801,-0.807522079368819,-0.10019381109315616,0.33634095701389605,2.089238177306824,8
-0.07549782395527307,-0.15011273915179585,-0.10019381109315616,-0.5515649487658838,0.9624841760843746,8
-0.72976226654182,-1.4649314195858423,-0.10019381109315616,-0.19640258645397182,1.3380688431585241,8
0.06989427439729308,-0.07706725690545986,-0.10019381109315616,0.1587597758579401,0.49300334224168746,8
-0.366282020660405,-0.661431114876147,-0.10019381109315616,0.691503319325808,-0.5398544922122246,1
-1.602114856657216,-0.5153401503834754,-0.10019381109315616,1.224246862793674,-0.5398544922122246,1
0.06989427439729308,0.14206918983354808,-0.10019381109315616,0.691503319325808,-0.07037365836953717,1
-0.14819387313155616,0.43425111881889156,-0.10019381109315616,-0.018821405298015865,-0.5398544922122246,1
0.6514626678075569,1.4568878702675945,-0.10019381109315616,-0.19640258645397182,-0.5398544922122246,1
0.06989427439729308,2.844752032947977,-0.10019381109315616,-0.19640258645397182,-0.5398544922122246,7
