mcg,gvh,alm,erl,pox,nuc,target
-0.07549782395527307,-0.7340927431622984,-2.0980831052430298,-0.09863558413301868,-0.10019381109315616,0.39910717547314994,6
-1.0932425124232352,0.23454968681937574,-1.7455721487307587,-0.09863558413301868,-0.10019381109315616,0.39910717547314994,6
-0.5843701681892542,-1.4605745656485536,1.309522807708926,-0.09863558413301868,-0.10019381109315616,-0.07037365836953717,8
-0.0028017747789899983,-0.33049173066993404,-0.923046583535459,-0.09863558413301868,-0.10019381109315616,2.5587190111495115,6
1.3057271103941046,-0.007610920676042921,-0.8055429313647018,-0.09863558413301868,-0.10019381109315616,-0.5398544922122246,5
-0.0028017747789899983,-0.41121193316840693,-0.10052101834015917,-0.09863558413301868,-0.10019381109315616,1.1502765096214496,8
-0.2935859714841219,-0.7340927431622984,0.01698263383059804,-0.09863558413301868,-0.10019381109315616,-0.5398544922122246,7
-1.3113306599520842,-1.1376937556546625,-1.8630758009015154,-0.09863558413301868,-0.10019381109315616,-0.1642698251380747,6
-0.72976226654182,0.07310928182242997,-0.923046583535459,-0.09863558413301868,-0.10019381109315616,-0.2581659919066122,6
1.45111920874667,1.8489537367888318,-1.5105648443892443,-0.09863558413301868,-0.10019381109315616,0.30521100870461243,4
2.2507757496857836,2.0911143442842506,-2.0980831052430298,-0.09863558413301868,-0.10019381109315616,-0.5398544922122246,5
1.0876389628652554,0.880311306807158,-1.27555754004773,-0.09863558413301868,-0.10019381109315616,0.023522508399000358,6
-0.22088992230783921,-0.5726523381653527,-1.7455721487307587,-0.09863558413301868,-0.10019381109315616,-0.5398544922122246,6
-0.5843701681892542,-2.0256159831378633,1.192019155538169,-0.09863558413301868,-0.10019381109315616,-0.5398544922122246,1
-1.9655951025386313,-1.2991341606516078,-1.0405502357062162,-0.09863558413301868,-0.10019381109315616,-0.07037365836953717,8
2.5415599463909153,0.4767102943147944,-1.9805794530722727,10.138328969101087,-0.10019381109315616,-0.2581659919066122,2
-1.165938561599518,-1.5412947681470264,1.192019155538169,-0.09863558413301868,-0.10019381109315616,0.2113148419360749,8
0.6514626678075569,0.23454968681937574,-0.3355283226816736,-0.09863558413301868,-0.10019381109315616,0.30521100870461243,8
1.2330310612178215,1.0417517118041038,-1.8630758009015154,-0.09863558413301868,-0.10019381109315616,0.49300334224168746,4
1.45111920874667,1.8489537367888318,-1.3930611922184872,-0.09863558413301868,-0.10019381109315616,-0.5398544922122246,4
0.2879824219261423,0.07310928182242997,0.48699724251362686,-0.09863558413301868,-0.10019381109315616,-0.2581659919066122,7
0.21528637274985923,-0.007610920676042921,0.48699724251362686,-0.09863558413301868,-0.10019381109315616,1.2441726763899867,7
2.468863897214632,1.0417517118041038,-1.3930611922184872,-0.09863558413301868,-0.10019381109315616,-0.5398544922122246,3
2.8323441430960474,2.171834546782723,-1.6280684965600016,-0.09863558413301868,-0.10019381109315616,-0.5398544922122246,3
-0.14819387313155616,-0.5726523381653527,-0.5705356270231874,-0.09863558413301868,-0.10019381109315616,0.868588009315837,6
-1.0205464632469523,-1.2184139581531352,-0.3355283226816736,-0.09863558413301868,-0.10019381109315616,0.30521100870461243,6
0.5060705694549907,-0.0883311231745158,-0.2180246705109164,-0.09863558413301868,-0.10019381109315616,-0.5398544922122246,8
-0.5116741190129711,0.15382948432090285,0.36949359034286966,10.138328969101087,-0.10019381109315616,-0.5398544922122246,1
-0.8751543648943861,-0.0883311231745158,0.48699724251362686,-0.09863558413301868,-0.10019381109315616,-0.07037365836953717,1
-0.5116741190129711,-1.4605745656485536,0.7220045468551413,-0.09863558413301868,-0.10019381109315616,-0.07037365836953717,8
2.468863897214632,2.9790365717674514,-0.5705356270231874,-0.09863558413301868,-0.10019381109315616,-0.5398544922122246,4
-1.6748109058334992,0.4767102943147944,0.7220045468551413,-0.09863558413301868,-0.10019381109315616,-0.5398544922122246,1
2.8323441430960474,2.575435559275087,1.192019155538169,-0.09863558413301868,-0.10019381109315616,-0.5398544922122246,5
2.6142559955671985,3.3826375842598155,0.01698263383059804,10.138328969101087,-0.10019381109315616,0.39910717547314994,2
-0.9478504140706692,0.3959900918163215,-2.4505940617553015,-0.09863558413301868,-0.10019381109315616,-0.5398544922122246,6
2.6869520447434816,2.65615576177356,0.8395081990258972,-0.09863558413301868,-0.10019381109315616,-0.5398544922122246,3
-0.5116741190129711,-0.41121193316840693,0.48699724251362686,-0.09863558413301868,-0.10019381109315616,0.30521100870461243,1
0.14259032357357615,-0.1690513256729887,0.48699724251362686,-0.09863558413301868,-0.10019381109315616,-0.5398544922122246,8
1.9599915529806515,0.7995911043086851,-0.923046583535459,-0.09863558413301868,-0.10019381109315616,-0.5398544922122246,5
1.8872955038043684,1.9296739392873046,0.7220045468551413,-0.09863558413301868,-0.10019381109315616,0.2113148419360749,5
0.5787666186312738,2.0911143442842506,-1.1580538878769728,-0.09863558413301868,-0.10019381109315616,0.2113148419360749,5
3.1958243889774622,0.7995911043086851,-1.9805794530722727,-0.09863558413301868,-0.10019381109315616,-0.5398544922122246,5
-1.0205464632469523,-0.4919321356668798,0.8395081990258972,-0.09863558413301868,-0.10019381109315616,-0.5398544922122246,7
-0.5843701681892542,0.07310928182242997,-1.27555754004773,-0.09863558413301868,-0.10019381109315616,-0.1642698251380747,6
0.14259032357357615,-0.1690513256729887,0.9570118511966544,-0.09863558413301868,-0.10019381109315616,-0.5398544922122246,1
-0.5843701681892542,-1.4605745656485536,-0.2180246705109164,-0.09863558413301868,-0.10019381109315616,-0.5398544922122246,10
-0.5116741190129711,-0.9762533506577167,0.13448628600135526,-0.09863558413301868,-0.10019381109315616,0.49300334224168746,8
-0.14819387313155616,0.5574304968132664,0.25198993817211246,-0.09863558413301868,-0.10019381109315616,-0.5398544922122246,7
2.396167848038349,0.23454968681937574,0.25198993817211246,-0.09863558413301868,-0.10019381109315616,-0.2581659919066122,5
-1.0205464632469523,-1.2991341606516078,-0.45303197485243013,-0.09863558413301868,-0.10019381109315616,-0.5398544922122246,5
0.06989427439729308,-0.5726523381653527,-0.3355283226816736,-0.09863558413301868,-0.10019381109315616,0.868588009315837,1
0.2879824219261423,0.3152698893178486,-0.10052101834015917,-0.09863558413301868,-0.10019381109315616,-0.5398544922122246,1
-0.4389780698366881,-0.7340927431622984,-0.6880392791939446,-0.09863558413301868,-0.10019381109315616,1.3380688431585241,8
0.14259032357357615,0.9610315093056309,0.48699724251362686,-0.09863558413301868,-0.10019381109315616,-0.5398544922122246,7
-0.2935859714841219,-0.8148129456607709,-1.3930611922184872,-0.09863558413301868,-0.10019381109315616,-0.5398544922122246,6
1.3057271103941046,-0.007610920676042921,0.6045008946843841,-0.09863558413301868,-0.10019381109315616,0.30521100870461243,7
0.21528637274985923,-0.4919321356668798,-0.3355283226816736,-0.09863558413301868,-0.10019381109315616,-0.5398544922122246,8
-0.14819387313155616,-0.1690513256729887,0.01698263383059804,-0.09863558413301868,-0.10019381109315616,-0.5398544922122246,7
-0.2935859714841219,-2.913538210621064,-1.6280684965600016,-0.09863558413301868,-0.10019381109315616,-0.2581659919066122,6
-0.0028017747789899983,-0.41121193316840693,-0.2180246705109164,-0.09863558413301868,-0.10019381109315616,-0.1642698251380747,1
-0.4389780698366881,0.23454968681937574,-0.8055429313647018,-0.09863558413301868,-0.10019381109315616,4.43664234652026,8
-0.2935859714841219,-0.2497715281714616,-0.45303197485243013,-0.09863558413301868,-0.10019381109315616,-0.5398544922122246,1
0.14259032357357615,-0.0883311231745158,0.8395081990258972,-0.09863558413301868,-0.10019381109315616,-0.5398544922122246,8
0.8695508153364061,1.1224719143025765,0.7220045468551413,-0.09863558413301868,-0.10019381109315616,0.49300334224168746,8
-0.2935859714841219,-1.4605745656485536,0.9570118511966544,-0.09863558413301868,-0.10019381109315616,-0.2581659919066122,8
2.0326876021569347,-0.1690513256729887,-0.3355283226816736,-0.09863558413301868,-0.10019381109315616,1.8075496770012114,5
-0.07549782395527307,0.9610315093056309,1.7795374163919548,-0.09863558413301868,-0.10019381109315616,1.4319650099270618,8
-0.0028017747789899983,-1.2991341606516078,1.4270264598796834,-0.09863558413301868,-0.10019381109315616,-0.5398544922122246,1
-0.802458315718103,-1.0569735531561895,-1.9805794530722727,-0.09863558413301868,-0.10019381109315616,-0.1642698251380747,6
-0.802458315718103,-1.0569735531561895,0.7220045468551413,-0.09863558413301868,-0.10019381109315616,-0.07037365836953717,1
-1.238634610775801,-1.0569735531561895,0.48699724251362686,-0.09863558413301868,-0.10019381109315616,-0.07037365836953717,8
-0.802458315718103,-1.0569735531561895,-1.9805794530722727,-0.09863558413301868,-0.10019381109315616,-0.1642698251380747,6
-1.238634610775801,-0.9762533506577167,0.36949359034286966,-0.09863558413301868,-0.10019381109315616,-0.07037365836953717,8
-0.14819387313155616,0.07310928182242997,0.8395081990258972,-0.09863558413301868,-0.10019381109315616,-0.5398544922122246,1
-0.0028017747789899983,0.9610315093056309,0.48699724251362686,-0.09863558413301868,-0.10019381109315616,-0.5398544922122246,7
-0.22088992230783921,0.3152698893178486,0.48699724251362686,-0.09863558413301868,-0.10019381109315616,-0.1642698251380747,7
1.596511307099236,0.6381506993117393,-0.923046583535459,-0.09863558413301868,-0.10019381109315616,-0.5398544922122246,7
-0.6570662173655373,-0.7340927431622984,0.13448628600135526,-0.09863558413301868,-0.10019381109315616,-0.5398544922122246,7
2.2507757496857836,1.2031921168010495,0.25198993817211246,-0.09863558413301868,-0.10019381109315616,-0.1642698251380747,7
-0.0028017747789899983,-0.0883311231745158,0.25198993817211246,-0.09863558413301868,-0.10019381109315616,2.277030510843899,8
-2.3290753484200466,-0.1690513256729887,-0.45303197485243013,-0.09863558413301868,-0.10019381109315616,-0.2581659919066122,8
-1.7475069550097821,-0.9762533506577167,0.25198993817211246,-0.09863558413301868,-0.10019381109315616,2.652615177918049,8
0.21528637274985923,0.07310928182242997,0.13448628600135526,-0.09863558413301868,-0.10019381109315616,1.2441726763899867,8
0.5787666186312738,-0.0883311231745158,0.01698263383059804,-0.09863558413301868,-0.10019381109315616,-0.5398544922122246,7
0.8695508153364061,0.7995911043086851,-0.3355283226816736,-0.09863558413301868,-0.10019381109315616,-0.5398544922122246,1
1.3057271103941046,0.6381506993117393,0.13448628600135526,-0.09863558413301868,10.756296237445511,-0.5398544922122246,9
-0.72976226654182,0.15382948432090285,0.36949359034286966,-0.09863558413301868,-0.10019381109315616,-0.5398544922122246,7
0.06989427439729308,-0.2497715281714616,-1.0405502357062162,-0.09863558413301868,-0.10019381109315616,-0.5398544922122246,6
1.596511307099236,0.4767102943147944,-1.1580538878769728,-0.09863558413301868,-0.10019381109315616,-0.1642698251380747,5
-0.07549782395527307,-0.4919321356668798,-0.5705356270231874,-0.09863558413301868,-0.10019381109315616,-0.5398544922122246,1
-1.3113306599520842,-0.2497715281714616,0.6045008946843841,-0.09863558413301868,-0.10019381109315616,-0.5398544922122246,7
-0.2935859714841219,0.5574304968132664,0.25198993817211246,-0.09863558413301868,-0.10019381109315616,-0.5398544922122246,8
0.21528637274985923,-0.1690513256729887,-0.5705356270231874,-0.09863558413301868,-0.10019381109315616,-0.07037365836953717,7
-0.07549782395527307,-0.1690513256729887,-0.45303197485243013,-0.09863558413301868,-0.10019381109315616,-0.5398544922122246,7
1.45111920874667,0.23454968681937574,-0.923046583535459,-0.09863558413301868,-0.10019381109315616,0.023522508399000358,8
1.3057271103941046,1.445352724296468,-0.10052101834015917,-0.09863558413301868,-0.10019381109315616,-0.5398544922122246,3
-0.22088992230783921,0.7995911043086851,-1.7455721487307587,-0.09863558413301868,-0.10019381109315616,-0.5398544922122246,6
0.3606784711024254,-0.0883311231745158,-0.5705356270231874,-0.09863558413301868,-0.10019381109315616,-0.5398544922122246,8
-0.72976226654182,0.23454968681937574,1.309522807708926,-0.09863558413301868,-0.10019381109315616,0.49300334224168746,8
0.5060705694549907,-0.4919321356668798,-0.923046583535459,-0.09863558413301868,-0.10019381109315616,-0.5398544922122246,1
-0.72976226654182,-0.2497715281714616,-0.2180246705109164,-0.09863558413301868,-0.10019381109315616,-0.5398544922122246,1
-1.165938561599518,0.3152698893178486,0.48699724251362686,-0.09863558413301868,-0.10019381109315616,-0.5398544922122246,1
-0.5116741190129711,2.65615576177356,0.6045008946843841,-0.09863558413301868,-0.10019381109315616,1.1502765096214496,8
0.3606784711024254,1.2031921168010495,0.01698263383059804,-0.09863558413301868,-0.10019381109315616,-0.5398544922122246,8
-1.5294188074809334,-0.33049173066993404,0.48699724251362686,-0.09863558413301868,-0.10019381109315616,-0.5398544922122246,1
-0.2935859714841219,-0.6533725406638256,1.192019155538169,-0.09863558413301868,-0.10019381109315616,-0.5398544922122246,3
2.1780797005095005,2.4947153567766147,0.6045008946843841,-0.09863558413301868,-0.10019381109315616,-0.5398544922122246,3
2.105383651333218,1.9296739392873046,-0.10052101834015917,-0.09863558413301868,-0.10019381109315616,-0.5398544922122246,3
-0.366282020660405,-0.1690513256729887,1.5445301120504404,-0.09863558413301868,-0.10019381109315616,-0.5398544922122246,7
1.1603350120415383,0.15382948432090285,0.25198993817211246,-0.09863558413301868,-0.10019381109315616,-0.07037365836953717,7
-0.0028017747789899983,-0.0883311231745158,1.0745155033674116,-0.09863558413301868,-0.10019381109315616,0.7746918425472995,7
0.2879824219261423,0.15382948432090285,0.48699724251362686,-0.09863558413301868,-0.10019381109315616,-0.2581659919066122,8
-0.9478504140706692,-1.5412947681470264,0.36949359034286966,-0.09863558413301868,-0.10019381109315616,1.5258611766955992,8
-0.5116741190129711,-0.8955331481592438,1.0745155033674116,-0.09863558413301868,-0.10019381109315616,1.4319650099270618,8
-0.14819387313155616,-0.2497715281714616,0.48699724251362686,-0.09863558413301868,-0.10019381109315616,3.4976806788348855,7
0.7241587169838399,0.7188709018102122,-0.5705356270231874,-0.09863558413301868,-0.10019381109315616,-0.5398544922122246,7
-0.366282020660405,1.8489537367888318,-0.3355283226816736,-0.09863558413301868,-0.10019381109315616,1.4319650099270618,7
1.1603350120415383,0.3152698893178486,-0.10052101834015917,-0.09863558413301868,-0.10019381109315616,0.7746918425472995,8
-0.2935859714841219,0.3959900918163215,1.309522807708926,-0.09863558413301868,-0.10019381109315616,-0.5398544922122246,1
-0.5843701681892542,-0.007610920676042921,0.36949359034286966,-0.09863558413301868,10.756296237445511,-0.5398544922122246,9
1.1603350120415383,1.2839123192995223,-2.0980831052430298,-0.09863558413301868,-0.10019381109315616,-0.5398544922122246,5
1.7419034054518021,0.4767102943147944,-1.7455721487307587,-0.09863558413301868,-0.10019381109315616,-0.2581659919066122,5
2.8323441430960474,0.15382948432090285,-1.0405502357062162,-0.09863558413301868,-0.10019381109315616,0.30521100870461243,5
1.2330310612178215,0.07310928182242997,0.48699724251362686,-0.09863558413301868,-0.10019381109315616,0.2113148419360749,7
0.5787666186312738,-0.33049173066993404,-0.45303197485243013,-0.09863558413301868,-0.10019381109315616,1.4319650099270618,8
-0.72976226654182,1.445352724296468,0.01698263383059804,-0.09863558413301868,-0.10019381109315616,0.7746918425472995,7
0.6514626678075569,0.5574304968132664,-0.8055429313647018,-0.09863558413301868,-0.10019381109315616,-0.5398544922122246,7
-0.802458315718103,-1.6220149706454994,0.7220045468551413,-0.09863558413301868,-0.10019381109315616,0.9624841760843746,8
0.7241587169838399,0.9610315093056309,0.48699724251362686,-0.09863558413301868,-0.10019381109315616,-0.5398544922122246,7
-1.0205464632469523,-0.8148129456607709,0.36949359034286966,-0.09863558413301868,-0.10019381109315616,-0.5398544922122246,7
0.06989427439729308,-0.6533725406638256,0.7220045468551413,-0.09863558413301868,-0.10019381109315616,-0.5398544922122246,7
-0.6570662173655373,0.3152698893178486,0.9570118511966544,-0.09863558413301868,-0.10019381109315616,-0.5398544922122246,7
0.5060705694549907,-0.8148129456607709,1.4270264598796834,-0.09863558413301868,-0.10019381109315616,-1.5727123266661365,7
0.14259032357357615,-0.007610920676042921,1.0745155033674116,-0.09863558413301868,-0.10019381109315616,-0.5398544922122246,7
-0.5843701681892542,0.23454968681937574,0.36949359034286966,-0.09863558413301868,-0.10019381109315616,-0.5398544922122246,7
-0.0028017747789899983,-0.33049173066993404,1.6620337642211978,-0.09863558413301868,-0.10019381109315616,-0.5398544922122246,7
0.7241587169838399,0.07310928182242997,1.192019155538169,-0.09863558413301868,10.756296237445511,-0.35206215867514973,7
-0.366282020660405,-0.9762533506577167,1.6620337642211978,-0.09863558413301868,-0.10019381109315616,-0.5398544922122246,7
0.7241587169838399,0.5574304968132664,1.6620337642211978,-0.09863558413301868,-0.10019381109315616,0.023522508399000358,7
0.21528637274985923,-0.6533725406638256,0.9570118511966544,-0.09863558413301868,-0.10019381109315616,-0.5398544922122246,7
-0.6570662173655373,0.15382948432090285,0.36949359034286966,-0.09863558413301868,-0.10019381109315616,0.49300334224168746,7
-0.366282020660405,-0.5726523381653527,1.5445301120504404,-0.09863558413301868,-0.10019381109315616,-1.5727123266661365,7
-0.4389780698366881,-0.4919321356668798,2.0145447207334692,-0.09863558413301868,-0.10019381109315616,-0.1642698251380747,7
0.5787666186312738,0.15382948432090285,1.309522807708926,-0.09863558413301868,-0.10019381109315616,-1.5727123266661365,7
0.5060705694549907,0.880311306807158,0.6045008946843841,-0.09863558413301868,-0.10019381109315616,-0.6337506589807621,7
0.5060705694549907,0.6381506993117393,0.9570118511966544,-0.09863558413301868,-0.10019381109315616,-0.5398544922122246,7
1.0149429136889723,1.1224719143025765,0.7220045468551413,-0.09863558413301868,-0.10019381109315616,-0.5398544922122246,7
0.4333745202787085,-0.007610920676042921,1.309522807708926,-0.09863558413301868,-0.10019381109315616,0.023522508399000358,7
0.7241587169838399,-0.33049173066993404,1.0745155033674116,-0.09863558413301868,-0.10019381109315616,-0.5398544922122246,7
-1.0205464632469523,-0.9762533506577167,0.7220045468551413,-0.09863558413301868,-0.10019381109315616,-0.5398544922122246,7
0.21528637274985923,0.15382948432090285,1.309522807708926,-0.09863558413301868,-0.10019381109315616,-0.5398544922122246,7
0.8695508153364061,0.7188709018102122,0.48699724251362686,-0.09863558413301868,-0.10019381109315616,-0.5398544922122246,7
0.3606784711024254,-0.007610920676042921,1.192019155538169,-0.09863558413301868,-0.10019381109315616,-0.07037365836953717,7
0.5787666186312738,0.23454968681937574,0.8395081990258972,-0.09863558413301868,-0.10019381109315616,-0.07037365836953717,7
1.0876389628652554,0.23454968681937574,0.6045008946843841,-0.09863558413301868,-0.10019381109315616,-0.07037365836953717,7
-0.8751543648943861,0.3152698893178486,0.48699724251362686,-0.09863558413301868,-0.10019381109315616,-0.5398544922122246,7
0.5787666186312738,0.23454968681937574,0.01698263383059804,-0.09863558413301868,-0.10019381109315616,0.30521100870461243,7
0.7968547661601231,-0.33049173066993404,0.13448628600135526,-0.09863558413301868,-0.10019381109315616,-0.5398544922122246,7
0.3606784711024254,0.7188709018102122,-0.3355283226816736,-0.09863558413301868,-0.10019381109315616,0.49300334224168746,7
0.2879824219261423,1.1224719143025765,0.01698263383059804,-0.09863558413301868,-0.10019381109315616,-0.5398544922122246,7
-0.72976226654182,1.9296739392873046,-0.10052101834015917,-0.09863558413301868,-0.10019381109315616,-0.5398544922122246,7
1.8872955038043684,2.0911143442842506,-1.7455721487307587,-0.09863558413301868,-0.10019381109315616,-0.5398544922122246,4
0.06989427439729308,0.4767102943147944,0.13448628600135526,-0.09863558413301868,-0.10019381109315616,0.7746918425472995,7
-0.5116741190129711,-1.4605745656485536,0.01698263383059804,-0.09863558413301868,-0.10019381109315616,-0.5398544922122246,7
-0.07549782395527307,-0.4919321356668798,-0.5705356270231874,-0.09863558413301868,-0.10019381109315616,-0.5398544922122246,7
-1.3113306599520842,-0.41121193316840693,-0.6880392791939446,-0.09863558413301868,-0.10019381109315616,0.49300334224168746,8
0.06989427439729308,0.7995911043086851,0.13448628600135526,-0.09863558413301868,-0.10019381109315616,-0.5398544922122246,8
-0.07549782395527307,-0.33049173066993404,-0.923046583535459,-0.09863558413301868,-0.10019381109315616,-0.5398544922122246,8
-0.0028017747789899983,0.4767102943147944,-0.10052101834015917,-0.09863558413301868,-0.10019381109315616,-0.5398544922122246,7
0.06989427439729308,-0.1690513256729887,0.13448628600135526,-0.09863558413301868,-0.10019381109315616,-0.5398544922122246,7
0.14259032357357615,-0.9762533506577167,1.4270264598796834,-0.09863558413301868,-0.10019381109315616,0.023522508399000358,8
0.21528637274985923,-0.8148129456607709,0.8395081990258972,-0.09863558413301868,-0.10019381109315616,0.39910717547314994,8
0.06989427439729308,0.4767102943147944,1.4270264598796834,-0.09863558413301868,-0.10019381109315616,2.1831343440753614,8
0.9422468645126891,0.7995911043086851,0.01698263383059804,-0.09863558413301868,-0.10019381109315616,-0.5398544922122246,7
-0.2935859714841219,-0.4919321356668798,0.36949359034286966,-0.09863558413301868,-0.10019381109315616,-0.5398544922122246,7
0.5787666186312738,0.5574304968132664,0.48699724251362686,-0.09863558413301868,-0.10019381109315616,-0.5398544922122246,7
0.7968547661601231,0.7188709018102122,-0.3355283226816736,-0.09863558413301868,-0.10019381109315616,-0.5398544922122246,7
0.9422468645126891,-0.2497715281714616,0.7220045468551413,-0.09863558413301868,-0.10019381109315616,-0.5398544922122246,7
0.3606784711024254,0.23454968681937574,0.48699724251362686,-0.09863558413301868,-0.10019381109315616,-0.5398544922122246,7
-0.6570662173655373,-0.2497715281714616,0.9570118511966544,-0.09863558413301868,-0.10019381109315616,-0.5398544922122246,7
-0.4389780698366881,0.23454968681937574,0.36949359034286966,-0.09863558413301868,-0.10019381109315616,-0.5398544922122246,7
0.5060705694549907,-0.8148129456607709,-0.2180246705109164,-0.09863558413301868,-0.10019381109315616,-0.5398544922122246,1
-0.2935859714841219,-0.33049173066993404,0.7220045468551413,-0.09863558413301868,-0.10019381109315616,-0.5398544922122246,7
-0.22088992230783921,-0.33049173066993404,0.6045008946843841,-0.09863558413301868,-0.10019381109315616,1.7136535102326742,8
-0.802458315718103,-1.2184139581531352,-0.10052101834015917,-0.09863558413301868,-0.10019381109315616,-0.5398544922122246,8
0.5787666186312738,-0.9762533506577167,-1.1580538878769728,-0.09863558413301868,-0.10019381109315616,-0.5398544922122246,1
0.21528637274985923,-0.7340927431622984,0.01698263383059804,10.138328969101087,-0.10019381109315616,-0.5398544922122246,1
-0.5116741190129711,-0.8148129456607709,0.01698263383059804,-0.09863558413301868,-0.10019381109315616,0.023522508399000358,1
-0.6570662173655373,0.7188709018102122,-0.45303197485243013,-0.09863558413301868,-0.10019381109315616,-0.5398544922122246,3
0.5787666186312738,0.4767102943147944,0.25198993817211246,-0.09863558413301868,-0.10019381109315616,0.680795675778762,8
0.06989427439729308,1.2031921168010495,0.36949359034286966,-0.09863558413301868,-0.10019381109315616,-0.5398544922122246,3
2.2507757496857836,2.333274951779669,-2.0980831052430298,-0.09863558413301868,-0.10019381109315616,-0.5398544922122246,4
-0.4389780698366881,-0.7340927431622984,-2.4505940617553015,-0.09863558413301868,-0.10019381109315616,-0.5398544922122246,6
-0.07549782395527307,0.7995911043086851,0.6045008946843841,-0.09863558413301868,-0.10019381109315616,-0.5398544922122246,1
0.4333745202787085,1.0417517118041038,0.25198993817211246,-0.09863558413301868,-0.10019381109315616,-0.1642698251380747,8
-0.5843701681892542,-1.7834553756424447,0.8395081990258972,-0.09863558413301868,-0.10019381109315616,-0.5398544922122246,8
0.06989427439729308,-0.33049173066993404,0.48699724251362686,-0.09863558413301868,-0.10019381109315616,-0.5398544922122246,7
0.7241587169838399,0.07310928182242997,0.25198993817211246,-0.09863558413301868,-0.10019381109315616,-0.07037365836953717,7
-0.9478504140706692,-0.7340927431622984,-0.5705356270231874,-0.09863558413301868,-0.10019381109315616,-0.5398544922122246,1
-0.9478504140706692,0.07310928182242997,0.8395081990258972,-0.09863558413301868,-0.10019381109315616,-0.07037365836953717,7
-1.0205464632469523,-0.8955331481592438,0.6045008946843841,-0.09863558413301868,-0.10019381109315616,-0.5398544922122246,8
-0.0028017747789899983,-1.1376937556546625,0.36949359034286966,-0.09863558413301868,-0.10019381109315616,0.7746918425472995,1
0.6514626678075569,0.6381506993117393,-1.27555754004773,-0.09863558413301868,-0.10019381109315616,0.30521100870461243,1
2.0326876021569347,1.0417517118041038,0.36949359034286966,-0.09863558413301868,-0.10019381109315616,-0.5398544922122246,5
-0.22088992230783921,0.7188709018102122,-1.5105648443892443,-0.09863558413301868,-0.10019381109315616,0.7746918425472995,8
-0.14819387313155616,0.9610315093056309,0.25198993817211246,-0.09863558413301868,-0.10019381109315616,0.868588009315837,8
0.21528637274985923,0.880311306807158,0.13448628600135526,-0.09863558413301868,-0.10019381109315616,-0.07037365836953717,7
-0.14819387313155616,0.3152698893178486,0.36949359034286966,-0.09863558413301868,-0.10019381109315616,0.30521100870461243,8
-1.238634610775801,-0.33049173066993404,0.36949359034286966,-0.09863558413301868,-0.10019381109315616,2.5587190111495115,8
-1.0205464632469523,-0.4919321356668798,0.13448628600135526,-0.09863558413301868,-0.10019381109315616,-0.8215429925178369,8
-0.802458315718103,-1.2991341606516078,2.1320483729042263,-0.09863558413301868,-0.10019381109315616,0.11741867516753736,8
-2.8379476926540277,-0.7340927431622984,2.0145447207334692,-0.09863558413301868,-0.10019381109315616,0.11741867516753736,8
-0.72976226654182,0.23454968681937574,-0.6880392791939446,-0.09863558413301868,-0.10019381109315616,0.30521100870461243,8
-0.22088992230783921,-0.007610920676042921,0.6045008946843841,-0.09863558413301868,-0.10019381109315616,-0.5398544922122246,1
-1.0932425124232352,-0.007610920676042921,-0.6880392791939446,-0.09863558413301868,-0.10019381109315616,-0.5398544922122246,1
-1.0205464632469523,-1.6220149706454994,0.01698263383059804,-0.09863558413301868,-0.10019381109315616,0.2113148419360749,8
-0.07549782395527307,-0.4919321356668798,0.13448628600135526,-0.09863558413301868,-0.10019381109315616,-0.07037365836953717,1
-1.0932425124232352,-0.4919321356668798,0.48699724251362686,-0.09863558413301868,-0.10019381109315616,-0.1642698251380747,8
-0.5116741190129711,-1.7834553756424447,0.36949359034286966,-0.09863558413301868,-0.10019381109315616,2.7465113446865854,8
-1.238634610775801,-0.1690513256729887,0.6045008946843841,-0.09863558413301868,-0.10019381109315616,4.43664234652026,8
-0.366282020660405,-2.348496793131755,-0.10052101834015917,-0.09863558413301868,-0.10019381109315616,0.30521100870461243,8
-0.4389780698366881,-1.2991341606516078,1.309522807708926,-0.09863558413301868,-0.10019381109315616,-0.1642698251380747,8
2.6869520447434816,-0.2497715281714616,1.192019155538169,-0.09863558413301868,-0.10019381109315616,-0.5398544922122246,8
-1.4567227583046503,0.3959900918163215,0.9570118511966544,-0.09863558413301868,-0.10019381109315616,0.023522508399000358,8
-1.5294188074809334,-1.2991341606516078,0.6045008946843841,-0.09863558413301868,-0.10019381109315616,-0.5398544922122246,1
1.8145994546280853,1.3646325217979953,0.13448628600135526,-0.09863558413301868,-0.10019381109315616,0.7746918425472995,7
-0.22088992230783921,-0.2497715281714616,0.01698263383059804,-0.09863558413301868,-0.10019381109315616,1.9014458437697488,8
0.06989427439729308,-1.2991341606516078,-0.10052101834015917,-0.09863558413301868,-0.10019381109315616,-0.6337506589807621,8
1.0149429136889723,2.0911143442842506,0.13448628600135526,-0.09863558413301868,-0.10019381109315616,-0.5398544922122246,8
-0.366282020660405,-0.7340927431622984,0.9570118511966544,-0.09863558413301868,-0.10019381109315616,3.4037845120663484,8
2.9050401922723306,0.3152698893178486,1.0745155033674116,-0.09863558413301868,-0.10019381109315616,-0.5398544922122246,8
2.7596480939197643,0.7188709018102122,0.48699724251362686,-0.09863558413301868,-0.10019381109315616,0.2113148419360749,8
1.45111920874667,0.07310928182242997,-0.3355283226816736,-0.09863558413301868,-0.10019381109315616,-0.2581659919066122,8
