mcg,pox,vac,nuc,target
1.0149429136889723,-0.10019381109315616,-0.7291461299218387,-0.5398544922122246,8
-0.366282020660405,-0.10019381109315616,0.513922138169852,3.4037845120663484,8
2.9050401922723306,-0.10019381109315616,-0.3739837676099278,-0.5398544922122246,8
2.7596480939197643,-0.10019381109315616,-1.6170520357016185,0.2113148419360749,8
1.45111920874667,-0.10019381109315616,0.513922138169852,-0.2581659919066122,8
-1.8202030041860653,-0.10019381109315616,1.4018280439496298,0.30521100870461243,8
1.3784231595703869,-0.10019381109315616,-0.5515649487658838,-0.5398544922122246,8
2.396167848038349,-0.10019381109315616,-0.018821405298015865,0.39910717547314994,5
-0.5116741190129711,-0.10019381109315616,-0.018821405298015865,-0.5398544922122246,5
2.0326876021569347,-0.10019381109315616,2.28973394972941,-0.5398544922122246,7
0.14259032357357615,-0.10019381109315616,1.224246862793674,-0.5398544922122246,7
1.8145994546280853,-0.10019381109315616,-0.7291461299218387,0.39910717547314994,7
-0.6570662173655373,-0.10019381109315616,0.33634095701389605,-0.5398544922122246,7
0.5787666186312738,-0.10019381109315616,-2.8601203037933085,-0.5398544922122246,8
-0.14819387313155616,-0.10019381109315616,0.1587597758579401,-0.5398544922122246,6
-0.802458315718103,-0.10019381109315616,-0.19640258645397182,3.4976806788348855,8
-1.3840267091283673,-0.10019381109315616,-0.19640258645397182,2.3709266776124363,8
-0.802458315718103,-0.10019381109315616,1.5794092251055858,-0.5398544922122246,7
1.8872955038043684,-0.10019381109315616,0.691503319325808,-0.5398544922122246,5
-0.07549782395527307,10.756296237445511,0.691503319325808,-0.5398544922122246,9
-1.602114856657216,-0.10019381109315616,-0.3739837676099278,-0.1642698251380747,1
1.3784231595703869,-0.10019381109315616,-2.1497955791694854,0.680795675778762,1
1.0149429136889723,-0.10019381109315616,0.1587597758579401,0.30521100870461243,8
0.4333745202787085,-0.10019381109315616,0.1587597758579401,-0.5398544922122246,1
-0.0028017747789899983,-0.10019381109315616,-0.19640258645397182,-0.5398544922122246,9
-0.22088992230783921,-0.10019381109315616,0.869084500481764,-0.5398544922122246,9
1.3057271103941046,-0.10019381109315616,-1.7946332168575736,-0.1642698251380747,9
-0.0028017747789899983,-0.10019381109315616,-0.3739837676099278,-0.5398544922122246,9
-0.366282020660405,-0.10019381109315616,2.112152768573454,-0.5398544922122246,1
0.21528637274985923,-0.10019381109315616,0.33634095701389605,-0.5398544922122246,6
0.7241587169838399,-0.10019381109315616,0.33634095701389605,-0.07037365836953717,7
-0.07549782395527307,-0.10019381109315616,0.1587597758579401,-0.5398544922122246,7
-0.07549782395527307,-0.10019381109315616,-0.19640258645397182,0.30521100870461243,1
0.06989427439729308,-0.10019381109315616,0.513922138169852,-0.5398544922122246,1
-0.07549782395527307,-0.10019381109315616,-0.19640258645397182,0.30521100870461243,1
0.14259032357357615,-0.10019381109315616,-0.018821405298015865,-0.5398544922122246,1
0.3606784711024254,-0.10019381109315616,0.513922138169852,-0.5398544922122246,1
-0.802458315718103,-0.10019381109315616,0.1587597758579401,-0.2581659919066122,1
1.45111920874667,-0.10019381109315616,1.4018280439496298,-0.5398544922122246,2
-1.238634610775801,-0.10019381109315616,0.691503319325808,0.868588009315837,8
0.7968547661601231,-0.10019381109315616,-0.018821405298015865,0.868588009315837,8
-0.6570662173655373,-0.10019381109315616,0.1587597758579401,0.680795675778762,6
-0.9478504140706692,-0.10019381109315616,0.1587597758579401,-0.5398544922122246,8
-0.366282020660405,-0.10019381109315616,1.04666568163772,-0.5398544922122246,7
1.7419034054518021,-0.10019381109315616,0.691503319325808,0.39910717547314994,4
-1.602114856657216,-0.10019381109315616,-1.9722143980135294,-0.5398544922122246,10
0.06989427439729308,-0.10019381109315616,0.869084500481764,-0.5398544922122246,10
2.1780797005095005,-0.10019381109315616,1.224246862793674,-0.07037365836953717,10
-0.2935859714841219,-0.10019381109315616,0.869084500481764,-0.5398544922122246,10
-0.72976226654182,-0.10019381109315616,0.513922138169852,-0.5398544922122246,10
1.2330310612178215,-0.10019381109315616,1.224246862793674,-0.07037365836953717,8
-0.0028017747789899983,-0.10019381109315616,-0.3739837676099278,0.39910717547314994,7
-0.366282020660405,-0.10019381109315616,-0.018821405298015865,-0.07037365836953717,7
1.8145994546280853,-0.10019381109315616,-0.9067273110777947,-0.07037365836953717,7
0.4333745202787085,-0.10019381109315616,-2.5049579414813974,-0.5398544922122246,7
-0.14819387313155616,-0.10019381109315616,0.869084500481764,0.2113148419360749,7
-1.7475069550097821,-0.10019381109315616,0.691503319325808,0.30521100870461243,7
0.6514626678075569,-0.10019381109315616,-0.19640258645397182,-0.5398544922122246,7
-0.14819387313155616,6.439860435014475,0.1587597758579401,-0.5398544922122246,7
0.6514626678075569,-0.10019381109315616,-1.0843084922337507,0.2113148419360749,7
-0.0028017747789899983,-0.10019381109315616,0.1587597758579401,-0.5398544922122246,7
0.5060705694549907,-0.10019381109315616,0.1587597758579401,0.023522508399000358,1
0.8695508153364061,-0.10019381109315616,-0.018821405298015865,-0.07037365836953717,1
-0.366282020660405,-0.10019381109315616,0.513922138169852,0.2113148419360749,1
-0.22088992230783921,-0.10019381109315616,-2.1497955791694854,-0.5398544922122246,1
-0.6570662173655373,-0.10019381109315616,-2.3273767603254414,2.1831343440753614,8
-0.2935859714841219,-0.10019381109315616,0.1587597758579401,-0.5398544922122246,1
-0.14819387313155616,-0.10019381109315616,1.4018280439496298,-0.5398544922122246,1
-0.5116741190129711,-0.10019381109315616,1.04666568163772,-0.5398544922122246,1
-1.602114856657216,-0.10019381109315616,1.224246862793674,-0.5398544922122246,1
-0.14819387313155616,-0.10019381109315616,-1.0843084922337507,-0.5398544922122246,8
1.7419034054518021,-0.10019381109315616,-0.018821405298015865,-0.07037365836953717,3
1.7419034054518021,-0.10019381109315616,-0.19640258645397182,-0.07037365836953717,3
-0.8751543648943861,-0.10019381109315616,0.513922138169852,-0.5398544922122246,1
1.9599915529806515,-0.10019381109315616,0.1587597758579401,-0.5398544922122246,3
-0.4389780698366881,-0.10019381109315616,-0.018821405298015865,-0.2581659919066122,8
1.7419034054518021,-0.10019381109315616,-0.018821405298015865,-0.5398544922122246,3
-0.802458315718103,-0.10019381109315616,0.1587597758579401,1.6197573434641368,6
0.21528637274985923,-0.10019381109315616,0.513922138169852,0.30521100870461243,8
-0.8751543648943861,-0.10019381109315616,0.33634095701389605,0.2113148419360749,6
-0.72976226654182,-0.10019381109315616,-0.3739837676099278,-0.5398544922122246,8
-1.3840267091283673,-0.10019381109315616,0.869084500481764,0.2113148419360749,6
-0.0028017747789899983,-0.10019381109315616,-0.3739837676099278,-0.07037365836953717,8
0.6514626678075569,-0.10019381109315616,0.1587597758579401,0.9624841760843746,7
-0.366282020660405,-0.10019381109315616,0.1587597758579401,1.9014458437697488,8
-0.22088992230783921,-0.10019381109315616,0.33634095701389605,0.7746918425472995,7
1.9599915529806515,-0.10019381109315616,-3.037701484949264,-0.5398544922122246,3
1.7419034054518021,-0.10019381109315616,-4.103188571884999,-0.5398544922122246,3
1.9599915529806515,-0.10019381109315616,-2.8601203037933085,-0.5398544922122246,3
-0.22088992230783921,-0.10019381109315616,-0.19640258645397182,-0.5398544922122246,6
2.0326876021569347,-0.10019381109315616,0.691503319325808,-0.5398544922122246,4
-0.07549782395527307,-0.10019381109315616,-0.018821405298015865,1.4319650099270618,6
-1.6748109058334992,-0.10019381109315616,0.33634095701389605,1.0563803428529122,6
-0.72976226654182,-0.10019381109315616,0.1587597758579401,0.30521100870461243,10
0.3606784711024254,-0.10019381109315616,1.04666568163772,-0.5398544922122246,1
3.2685204381537454,-0.10019381109315616,-3.392863847261176,-0.5398544922122246,5
3.413912536506311,-0.10019381109315616,-2.6825391226373534,-0.5398544922122246,5
-0.4389780698366881,-0.10019381109315616,0.869084500481764,1.1502765096214496,6
-0.802458315718103,-0.10019381109315616,0.33634095701389605,0.30521100870461243,6
-0.8751543648943861,-0.10019381109315616,-0.018821405298015865,0.39910717547314994,8
-0.9478504140706692,-0.10019381109315616,0.1587597758579401,-0.07037365836953717,6
-1.6748109058334992,-0.10019381109315616,-0.19640258645397182,-0.1642698251380747,6
-0.07549782395527307,-0.10019381109315616,0.869084500481764,-0.5398544922122246,8
-1.0205464632469523,-0.10019381109315616,-0.018821405298015865,0.023522508399000358,8
0.2879824219261423,-0.10019381109315616,-0.19640258645397182,0.49300334224168746,8
-0.9478504140706692,-0.10019381109315616,0.33634095701389605,1.0563803428529122,8
-1.8202030041860653,-0.10019381109315616,-0.018821405298015865,0.023522508399000358,8
-0.07549782395527307,-0.10019381109315616,1.4018280439496298,-0.5398544922122246,8
0.4333745202787085,-0.10019381109315616,0.513922138169852,-0.07037365836953717,8
-0.6570662173655373,-0.10019381109315616,0.691503319325808,-0.2581659919066122,8
-0.0028017747789899983,-0.10019381109315616,-3.925607390729043,-0.5398544922122246,8
-0.2935859714841219,-0.10019381109315616,-0.3739837676099278,-0.5398544922122246,9
1.1603350120415383,-0.10019381109315616,2.112152768573454,-0.5398544922122246,6
-0.5843701681892542,-0.10019381109315616,-0.018821405298015865,-0.5398544922122246,7
-0.366282020660405,-0.10019381109315616,0.33634095701389605,-0.07037365836953717,1
-0.5843701681892542,-0.10019381109315616,0.513922138169852,-0.07037365836953717,8
0.06989427439729308,-0.10019381109315616,0.691503319325808,-0.5398544922122246,1
1.8145994546280853,-0.10019381109315616,1.224246862793674,1.1502765096214496,10
1.3784231595703869,-0.10019381109315616,0.691503319325808,-0.5398544922122246,10
0.9422468645126891,-0.10019381109315616,0.869084500481764,-0.5398544922122246,10
0.3606784711024254,-0.10019381109315616,-0.9067273110777947,-0.07037365836953717,1
-0.2935859714841219,-0.10019381109315616,-0.7291461299218387,-0.5398544922122246,1
0.21528637274985923,-0.10019381109315616,0.1587597758579401,-0.5398544922122246,1
-0.5843701681892542,-0.10019381109315616,-0.19640258645397182,-0.5398544922122246,1
0.14259032357357615,-0.10019381109315616,-0.018821405298015865,-0.5398544922122246,1
0.21528637274985923,-0.10019381109315616,-1.9722143980135294,0.023522508399000358,1
-1.238634610775801,-0.10019381109315616,-0.018821405298015865,-0.5398544922122246,8
-0.366282020660405,-0.10019381109315616,-0.5515649487658838,-0.5398544922122246,8
0.4333745202787085,-0.10019381109315616,0.1587597758579401,-0.1642698251380747,1
1.9599915529806515,-0.10019381109315616,0.513922138169852,-0.5398544922122246,1
0.4333745202787085,-0.10019381109315616,-0.3739837676099278,1.7136535102326742,8
-1.238634610775801,-0.10019381109315616,-0.5515649487658838,0.023522508399000358,8
-0.14819387313155616,-0.10019381109315616,0.1587597758579401,-0.5398544922122246,8
-1.4567227583046503,-0.10019381109315616,-0.9067273110777947,-0.5398544922122246,8
-0.8751543648943861,-0.10019381109315616,-0.3739837676099278,1.5258611766955992,8
1.3057271103941046,-0.10019381109315616,-0.3739837676099278,0.868588009315837,8
0.8695508153364061,-0.10019381109315616,-0.3739837676099278,-0.5398544922122246,8
0.14259032357357615,-0.10019381109315616,0.869084500481764,-0.5398544922122246,8
-1.3113306599520842,-0.10019381109315616,-0.5515649487658838,-0.5398544922122246,8
-1.165938561599518,-0.10019381109315616,-0.7291461299218387,0.39910717547314994,8
-1.238634610775801,-0.10019381109315616,0.33634095701389605,2.089238177306824,8
-0.07549782395527307,-0.10019381109315616,-0.5515649487658838,0.9624841760843746,8
-0.72976226654182,-0.10019381109315616,-0.19640258645397182,1.3380688431585241,8
0.06989427439729308,-0.10019381109315616,0.1587597758579401,0.49300334224168746,8
-0.366282020660405,-0.10019381109315616,0.691503319325808,-0.5398544922122246,1
-1.602114856657216,-0.10019381109315616,1.224246862793674,-0.5398544922122246,1
0.06989427439729308,-0.10019381109315616,0.691503319325808,-0.07037365836953717,1
-0.14819387313155616,-0.10019381109315616,-0.018821405298015865,-0.5398544922122246,1
0.6514626678075569,-0.10019381109315616,-0.19640258645397182,-0.5398544922122246,1
0.06989427439729308,-0.10019381109315616,-0.19640258645397182,-0.5398544922122246,7
-0.9478504140706692,-0.10019381109315616,-0.018821405298015865,0.9624841760843746,8
2.2507757496857836,-0.10019381109315616,0.1587597758579401,-0.5398544922122246,5
0.21528637274985923,-0.10019381109315616,-1.4394708545456625,-0.5398544922122246,1
-0.366282020660405,-0.10019381109315616,0.513922138169852,-0.1642698251380747,1
-1.0205464632469523,-0.10019381109315616,0.869084500481764,0.7746918425472995,6
-0.14819387313155616,-0.10019381109315616,-3.037701484949264,-0.5398544922122246,1
-1.0932425124232352,-0.10019381109315616,-0.3739837676099278,-0.5398544922122246,1
-0.14819387313155616,-0.10019381109315616,1.4018280439496298,-0.5398544922122246,1
0.7241587169838399,-0.10019381109315616,0.513922138169852,-0.5398544922122246,7
-0.366282020660405,-0.10019381109315616,0.33634095701389605,-0.5398544922122246,7
-1.5294188074809334,-0.10019381109315616,0.513922138169852,0.2113148419360749,8
0.5787666186312738,-0.10019381109315616,0.1587597758579401,-0.5398544922122246,6
-0.2935859714841219,-0.10019381109315616,-0.3739837676099278,0.30521100870461243,1
-0.5116741190129711,-0.10019381109315616,-0.19640258645397182,0.586899509010225,1
0.7968547661601231,-0.10019381109315616,0.33634095701389605,-0.5398544922122246,1
-0.0028017747789899983,-0.10019381109315616,1.04666568163772,-0.5398544922122246,7
-0.07549782395527307,-0.10019381109315616,0.869084500481764,-0.5398544922122246,7
1.0149429136889723,-0.10019381109315616,0.513922138169852,-0.5398544922122246,7
0.5060705694549907,-0.10019381109315616,0.33634095701389605,-0.5398544922122246,7
-0.8751543648943861,-0.10019381109315616,-0.7291461299218387,-0.5398544922122246,7
1.3057271103941046,-0.10019381109315616,0.1587597758579401,-0.5398544922122246,7
-1.8928990533623484,-0.10019381109315616,0.1587597758579401,0.9624841760843746,8
0.7968547661601231,-0.10019381109315616,-1.2618896733897067,-0.1642698251380747,8
-0.802458315718103,-0.10019381109315616,0.1587597758579401,-0.07037365836953717,8
-1.238634610775801,-0.10019381109315616,-0.7291461299218387,3.1220960117607355,8
0.06989427439729308,-0.10019381109315616,-0.018821405298015865,0.9624841760843746,8
-0.802458315718103,-0.10019381109315616,0.1587597758579401,1.9953420105382864,8
-0.5116741190129711,-0.10019381109315616,-0.7291461299218387,-0.5398544922122246,8
-0.22088992230783921,-0.10019381109315616,-0.7291461299218387,-0.07037365836953717,8
0.14259032357357615,-0.10019381109315616,0.1587597758579401,-0.5398544922122246,8
-1.238634610775801,-0.10019381109315616,0.1587597758579401,5.469500180974171,8
-1.0205464632469523,-0.10019381109315616,-0.19640258645397182,3.0281998449921983,8
-0.366282020660405,-0.10019381109315616,-0.19640258645397182,-0.2581659919066122,8
0.3606784711024254,-0.10019381109315616,-0.19640258645397182,-0.5398544922122246,8
-1.3840267091283673,-0.10019381109315616,-0.7291461299218387,0.30521100870461243,8
-0.5116741190129711,-0.10019381109315616,-0.19640258645397182,0.023522508399000358,8
1.0149429136889723,-0.10019381109315616,0.1587597758579401,-0.5398544922122246,8
-0.6570662173655373,-0.10019381109315616,-0.3739837676099278,0.39910717547314994,8
-0.14819387313155616,-0.10019381109315616,1.04666568163772,-0.07037365836953717,8
-0.07549782395527307,-0.10019381109315616,0.33634095701389605,4.06105767944611,8
-0.6570662173655373,-0.10019381109315616,0.33634095701389605,1.5258611766955992,8
0.06989427439729308,-0.10019381109315616,0.33634095701389605,3.1220960117607355,8
0.6514626678075569,-0.10019381109315616,0.513922138169852,-0.1642698251380747,1
-0.72976226654182,-0.10019381109315616,0.1587597758579401,-0.5398544922122246,1
0.2879824219261423,-0.10019381109315616,0.1587597758579401,1.0563803428529122,8
0.7968547661601231,-0.10019381109315616,-0.5515649487658838,-0.5398544922122246,1
1.1603350120415383,-0.10019381109315616,-1.2618896733897067,-0.5398544922122246,1
0.21528637274985923,-0.10019381109315616,0.1587597758579401,0.2113148419360749,8
-0.6570662173655373,-0.10019381109315616,0.513922138169852,-0.5398544922122246,7
0.5787666186312738,-0.10019381109315616,-0.5515649487658838,0.49300334224168746,8
-0.07549782395527307,-0.10019381109315616,-1.2618896733897067,-0.5398544922122246,8
-0.4389780698366881,-0.10019381109315616,-0.19640258645397182,-0.5398544922122246,8
-0.4389780698366881,-0.10019381109315616,-1.6170520357016185,0.023522508399000358,8
0.5060705694549907,-0.10019381109315616,-0.19640258645397182,1.0563803428529122,8
-0.366282020660405,-0.10019381109315616,0.691503319325808,-0.5398544922122246,6
-1.3113306599520842,-0.10019381109315616,-0.018821405298015865,2.089238177306824,8
-1.0932425124232352,-0.10019381109315616,-0.5515649487658838,-0.5398544922122246,8
-0.2935859714841219,-0.10019381109315616,-0.3739837676099278,-0.5398544922122246,8
0.5060705694549907,-0.10019381109315616,0.1587597758579401,-0.5398544922122246,8
-0.22088992230783921,-0.10019381109315616,0.1587597758579401,0.49300334224168746,8
-1.165938561599518,-0.10019381109315616,0.1587597758579401,-0.5398544922122246,8
0.3606784711024254,-0.10019381109315616,-0.19640258645397182,-0.5398544922122246,8
-0.72976226654182,-0.10019381109315616,0.33634095701389605,-0.1642698251380747,8
-0.5843701681892542,-0.10019381109315616,-0.5515649487658838,-0.07037365836953717,8
0.7241587169838399,-0.10019381109315616,-1.7946332168575736,0.49300334224168746,1
1.0149429136889723,-0.10019381109315616,0.513922138169852,-0.5398544922122246,1
-1.0932425124232352,-0.10019381109315616,0.513922138169852,2.7465113446865854,8
0.3606784711024254,-0.10019381109315616,-0.5515649487658838,-0.5398544922122246,7
-0.366282020660405,-0.10019381109315616,-0.5515649487658838,-0.5398544922122246,7
-0.22088992230783921,-0.10019381109315616,0.691503319325808,-0.5398544922122246,7
-0.366282020660405,-0.10019381109315616,-0.3739837676099278,-0.5398544922122246,8
-0.366282020660405,-0.10019381109315616,1.7569904062615418,-0.5398544922122246,1
0.4333745202787085,-0.10019381109315616,-0.3739837676099278,-0.5398544922122246,8
-0.9478504140706692,-0.10019381109315616,-0.5515649487658838,-0.5398544922122246,8
-0.22088992230783921,-0.10019381109315616,-0.7291461299218387,-0.1642698251380747,8
-0.0028017747789899983,-0.10019381109315616,-2.3273767603254414,0.49300334224168746,8
-0.5116741190129711,-0.10019381109315616,-2.1497955791694854,0.49300334224168746,8
-0.8751543648943861,-0.10019381109315616,-1.0843084922337507,-0.5398544922122246,1
-0.802458315718103,-0.10019381109315616,-0.9067273110777947,-0.5398544922122246,1
0.2879824219261423,-0.10019381109315616,-0.018821405298015865,-0.2581659919066122,1
-0.366282020660405,-0.10019381109315616,-1.0843084922337507,-1.5727123266661365,1
0.7968547661601231,-0.10019381109315616,-1.0843084922337507,-0.6337506589807621,1
-0.5116741190129711,-0.10019381109315616,-2.1497955791694854,-1.1032314928234492,1
0.06989427439729308,-0.10019381109315616,-0.5515649487658838,-0.5398544922122246,1
1.596511307099236,-0.10019381109315616,0.691503319325808,-0.5398544922122246,8
-1.0932425124232352,-0.10019381109315616,-0.5515649487658838,0.11741867516753736,8
0.4333745202787085,-0.10019381109315616,-0.018821405298015865,0.680795675778762,8
0.5060705694549907,-0.10019381109315616,0.513922138169852,0.023522508399000358,8
0.5060705694549907,-0.10019381109315616,0.33634095701389605,-0.5398544922122246,8
-0.14819387313155616,-0.10019381109315616,1.4018280439496298,-0.5398544922122246,8
-1.165938561599518,-0.10019381109315616,-0.018821405298015865,0.2113148419360749,8
0.2879824219261423,-0.10019381109315616,-0.018821405298015865,-0.5398544922122246,8
-0.8751543648943861,-0.10019381109315616,-0.5515649487658838,2.1831343440753614,8
-0.72976226654182,-0.10019381109315616,-0.7291461299218387,-0.5398544922122246,8
-1.6748109058334992,-0.10019381109315616,-0.018821405298015865,-0.5398544922122246,8
0.14259032357357615,-0.10019381109315616,0.33634095701389605,-0.5398544922122246,8
-0.4389780698366881,-0.10019381109315616,-0.3739837676099278,-0.5398544922122246,8
-1.165938561599518,-0.10019381109315616,-1.4394708545456625,-0.5398544922122246,8
-0.0028017747789899983,-0.10019381109315616,-1.4394708545456625,-0.5398544922122246,8
-0.2935859714841219,-0.10019381109315616,0.1587597758579401,0.7746918425472995,8
-1.3840267091283673,-0.10019381109315616,-0.7291461299218387,-0.5398544922122246,8
0.5060705694549907,-0.10019381109315616,3.1776398555091894,0.39910717547314994,8
-0.9478504140706692,-0.10019381109315616,-0.19640258645397182,-0.5398544922122246,8
-0.8751543648943861,-0.10019381109315616,0.691503319325808,-0.5398544922122246,8
-1.0205464632469523,-0.10019381109315616,0.869084500481764,0.49300334224168746,8
-1.5294188074809334,-0.10019381109315616,0.1587597758579401,0.586899509010225,8
-0.9478504140706692,-0.10019381109315616,1.4018280439496298,-0.1642698251380747,8
-1.0932425124232352,-0.10019381109315616,-0.5515649487658838,1.4319650099270618,1
-0.2935859714841219,-0.10019381109315616,-3.570445028417132,-0.2581659919066122,1
0.5060705694549907,-0.10019381109315616,-2.3273767603254414,-1.5727123266661365,1
0.6514626678075569,-0.10019381109315616,0.691503319325808,0.30521100870461243,1
0.7968547661601231,-0.10019381109315616,-1.0843084922337507,0.023522508399000358,1
0.7968547661601231,-0.10019381109315616,0.513922138169852,0.30521100870461243,1
-0.4389780698366881,-0.10019381109315616,-0.018821405298015865,-1.5727123266661365,1
-1.0205464632469523,-0.10019381109315616,-0.9067273110777947,-1.1032314928234492,1
-0.9478504140706692,-0.10019381109315616,-2.5049579414813974,-0.07037365836953717,1
1.596511307099236,-0.10019381109315616,-1.7946332168575736,-1.291023826360524,1
-0.4389780698366881,-0.10019381109315616,0.513922138169852,-1.5727123266661365,1
0.5787666186312738,-0.10019381109315616,-0.3739837676099278,-1.5727123266661365,1
0.9422468645126891,-0.10019381109315616,-1.2618896733897067,-0.5398544922122246,1
-0.5116741190129711,-0.10019381109315616,-0.9067273110777947,-0.445958325443687,1
-0.5116741190129711,-0.10019381109315616,-1.2618896733897067,-0.445958325443687,1
0.5787666186312738,-0.10019381109315616,0.33634095701389605,-0.5398544922122246,1
-0.8751543648943861,-0.10019381109315616,-0.3739837676099278,-1.5727123266661365,1
-0.72976226654182,-0.10019381109315616,-1.0843084922337507,-0.5398544922122246,1
-1.165938561599518,-0.10019381109315616,-3.21528266610522,-1.1032314928234492,1
-0.5116741190129711,-0.10019381109315616,-4.991094477664779,-2.605570161120048,1
-1.0932425124232352,-0.10019381109315616,-6.589325108068381,-2.511673994351511,1
0.4333745202787085,-0.10019381109315616,-0.018821405298015865,-0.5398544922122246,1
0.4333745202787085,-0.10019381109315616,0.33634095701389605,-0.5398544922122246,1
0.2879824219261423,-0.10019381109315616,-0.5515649487658838,-0.5398544922122246,1
-1.0932425124232352,-0.10019381109315616,-0.19640258645397182,1.2441726763899867,1
-0.14819387313155616,-0.10019381109315616,-0.9067273110777947,-0.5398544922122246,1
-0.14819387313155616,-0.10019381109315616,0.869084500481764,-0.5398544922122246,1
1.1603350120415383,-0.10019381109315616,3.3552210366651436,-0.5398544922122246,1
1.3784231595703869,-0.10019381109315616,4.065545761288967,-0.5398544922122246,1
1.6692073562755192,-0.10019381109315616,3.887964580133011,-0.5398544922122246,1
2.0326876021569347,-0.10019381109315616,3.3552210366651436,-0.5398544922122246,1
-0.5843701681892542,-0.10019381109315616,1.224246862793674,-0.1642698251380747,7
-0.4389780698366881,-0.10019381109315616,-0.19640258645397182,-0.5398544922122246,8
0.4333745202787085,-0.10019381109315616,0.33634095701389605,0.39910717547314994,8
-0.22088992230783921,-0.10019381109315616,0.1587597758579401,-0.5398544922122246,7
-0.2935859714841219,-0.10019381109315616,-1.6170520357016185,0.868588009315837,1
0.14259032357357615,-0.10019381109315616,-0.9067273110777947,-0.5398544922122246,1
-1.3113306599520842,-0.10019381109315616,-1.7946332168575736,-0.8215429925178369,1
-0.14819387313155616,-0.10019381109315616,0.1587597758579401,-0.1642698251380747,1
-0.2935859714841219,-0.10019381109315616,-0.3739837676099278,-0.2581659919066122,1
-0.5843701681892542,-0.10019381109315616,-0.19640258645397182,-0.5398544922122246,1
-0.2935859714841219,-0.10019381109315616,0.513922138169852,-0.6337506589807621,1
-0.802458315718103,-0.10019381109315616,-1.0843084922337507,-0.2581659919066122,1
-0.802458315718103,-0.10019381109315616,-1.2618896733897067,-0.2581659919066122,1
-0.8751543648943861,-0.10019381109315616,0.691503319325808,-1.5727123266661365,1
0.06989427439729308,-0.10019381109315616,-0.5515649487658838,0.023522508399000358,1
0.5060705694549907,-0.10019381109315616,-0.018821405298015865,-1.5727123266661365,1
-0.0028017747789899983,-0.10019381109315616,-2.6825391226373534,-1.5727123266661365,1
-0.6570662173655373,-0.10019381109315616,1.5794092251055858,2.7465113446865854,1
0.21528637274985923,-0.10019381109315616,-0.018821405298015865,-0.5398544922122246,1
-0.9478504140706692,-0.10019381109315616,-1.0843084922337507,1.0563803428529122,1
0.7241587169838399,-0.10019381109315616,-0.7291461299218387,1.9014458437697488,8
-0.5843701681892542,-0.10019381109315616,-1.4394708545456625,-0.5398544922122246,8
-0.6570662173655373,-0.10019381109315616,0.1587597758579401,0.023522508399000358,8
-0.07549782395527307,-0.10019381109315616,-0.5515649487658838,-0.07037365836953717,1
-0.9478504140706692,-0.10019381109315616,-1.0843084922337507,-0.5398544922122246,1
0.5060705694549907,-0.10019381109315616,-0.5515649487658838,-0.5398544922122246,6
0.06989427439729308,-0.10019381109315616,-0.3739837676099278,-0.07037365836953717,1
-1.165938561599518,-0.10019381109315616,0.1587597758579401,1.9953420105382864,1
1.9599915529806515,-0.10019381109315616,-0.3739837676099278,-0.5398544922122246,4
0.6514626678075569,-0.10019381109315616,-0.3739837676099278,-0.5398544922122246,1
-0.0028017747789899983,-0.10019381109315616,0.513922138169852,3.7793691791404984,1
-0.802458315718103,-0.10019381109315616,-0.018821405298015865,-0.07037365836953717,7
0.4333745202787085,-0.10019381109315616,0.1587597758579401,-0.5398544922122246,1
-0.802458315718103,-0.10019381109315616,0.513922138169852,-0.5398544922122246,6
0.14259032357357615,-0.10019381109315616,0.691503319325808,-0.5398544922122246,7
-0.2935859714841219,-0.10019381109315616,1.04666568163772,-0.5398544922122246,8
0.4333745202787085,-0.10019381109315616,-0.19640258645397182,-0.5398544922122246,7
0.21528637274985923,-0.10019381109315616,-0.7291461299218387,-0.5398544922122246,7
0.2879824219261423,-0.10019381109315616,0.1587597758579401,-0.5398544922122246,7
-0.22088992230783921,-0.10019381109315616,0.691503319325808,-0.5398544922122246,7
-0.2935859714841219,-0.10019381109315616,1.04666568163772,-0.5398544922122246,1
0.7241587169838399,-0.10019381109315616,0.513922138169852,0.9624841760843746,1
2.5415599463909153,-0.10019381109315616,0.1587597758579401,-0.5398544922122246,4
0.3606784711024254,-0.10019381109315616,1.04666568163772,-0.5398544922122246,5
-0.07549782395527307,-0.10019381109315616,-0.7291461299218387,-0.5398544922122246,1
-0.8751543648943861,-0.10019381109315616,0.869084500481764,-0.5398544922122246,1
0.3606784711024254,-0.10019381109315616,0.513922138169852,-0.2581659919066122,1
-0.2935859714841219,-0.10019381109315616,0.869084500481764,-0.5398544922122246,1
-1.165938561599518,-0.10019381109315616,0.513922138169852,-0.1642698251380747,1
0.5787666186312738,-0.10019381109315616,0.1587597758579401,-0.5398544922122246,1
-0.2935859714841219,-0.10019381109315616,-0.7291461299218387,-0.5398544922122246,5
-0.4389780698366881,-0.10019381109315616,0.691503319325808,-0.07037365836953717,1
0.4333745202787085,-0.10019381109315616,-0.018821405298015865,-0.5398544922122246,5
-0.6570662173655373,-0.10019381109315616,-0.19640258645397182,-0.5398544922122246,1
-0.4389780698366881,-0.10019381109315616,0.513922138169852,-0.5398544922122246,1
0.2879824219261423,-0.10019381109315616,0.691503319325808,0.30521100870461243,1
0.06989427439729308,-0.10019381109315616,0.691503319325808,-0.5398544922122246,6
-0.2935859714841219,-0.10019381109315616,0.1587597758579401,-0.5398544922122246,1
