alm,mit,vac,nuc,target
0.7220045468551413,-0.734476597122483,-2.8601203037933085,-0.5398544922122246,8
-0.5705356270231874,-0.22315822139813163,0.1587597758579401,-0.5398544922122246,6
-0.10052101834015917,-1.1727494906004985,-0.19640258645397182,3.4976806788348855,8
-0.2180246705109164,-0.661431114876147,-0.19640258645397182,2.3709266776124363,8
0.48699724251362686,-0.8805675616151548,1.5794092251055858,-0.5398544922122246,7
-1.5105648443892443,-0.2962037036444676,0.691503319325808,-0.5398544922122246,5
0.8395081990258972,-0.5883856326298113,0.691503319325808,-0.5398544922122246,9
0.7220045468551413,-0.734476597122483,-0.3739837676099278,-0.1642698251380747,1
0.25198993817211246,-1.0266585261078267,-2.1497955791694854,0.680795675778762,1
0.01698263383059804,-0.0040217746591238845,0.1587597758579401,0.30521100870461243,8
0.01698263383059804,0.2881601543262196,0.1587597758579401,-0.5398544922122246,1
0.48699724251362686,-0.734476597122483,-0.19640258645397182,-0.5398544922122246,9
1.0745155033674116,0.06902370758721209,0.869084500481764,-0.5398544922122246,9
-0.6880392791939446,1.676024317006602,-1.7946332168575736,-0.1642698251380747,9
0.8395081990258972,0.06902370758721209,-0.3739837676099278,-0.5398544922122246,9
1.309522807708926,-0.44229466813713936,2.112152768573454,-0.5398544922122246,1
-1.6280684965600016,-0.9536130438614908,0.33634095701389605,-0.5398544922122246,6
0.48699724251362686,1.9682062459919458,0.33634095701389605,-0.07037365836953717,7
0.36949359034286966,3.209979444179656,0.1587597758579401,-0.5398544922122246,7
0.36949359034286966,-0.734476597122483,-0.19640258645397182,0.30521100870461243,1
0.8395081990258972,-0.07706725690545986,0.513922138169852,-0.5398544922122246,1
-0.45303197485243013,-0.5883856326298113,-0.19640258645397182,0.30521100870461243,1
0.13448628600135526,-0.5883856326298113,-0.018821405298015865,-0.5398544922122246,1
0.25198993817211246,-1.1727494906004985,0.513922138169852,-0.5398544922122246,1
0.01698263383059804,-1.1727494906004985,0.1587597758579401,-0.2581659919066122,1
-0.10052101834015917,0.14206918983354808,1.4018280439496298,-0.5398544922122246,2
-0.5705356270231874,-0.5153401503834754,0.691503319325808,0.868588009315837,8
-0.6880392791939446,1.52993335251393,-0.018821405298015865,0.868588009315837,8
-1.3930611922184872,-0.9536130438614908,0.1587597758579401,0.680795675778762,6
1.192019155538169,-0.9536130438614908,0.1587597758579401,-0.5398544922122246,8
1.0745155033674116,1.3107969057749225,1.04666568163772,-0.5398544922122246,7
-2.0980831052430298,-0.15011273915179585,0.691503319325808,0.39910717547314994,4
-2.8031050182675723,-0.5883856326298113,-1.9722143980135294,-0.5398544922122246,10
-0.10052101834015917,-0.3692491858908036,0.869084500481764,-0.5398544922122246,10
0.8395081990258972,-0.0040217746591238845,1.224246862793674,-0.07037365836953717,10
-0.5705356270231874,0.14206918983354808,0.869084500481764,-0.5398544922122246,10
0.6045008946843841,-0.807522079368819,0.513922138169852,-0.5398544922122246,10
0.9570118511966544,0.2881601543262196,1.224246862793674,-0.07037365836953717,8
-0.10052101834015917,1.676024317006602,-0.3739837676099278,0.39910717547314994,7
-0.3355283226816736,1.2377514235285865,-0.018821405298015865,-0.07037365836953717,7
-0.8055429313647018,0.6533875655578991,-0.9067273110777947,-0.07037365836953717,7
0.25198993817211246,0.945569494543243,-2.5049579414813974,-0.5398544922122246,7
1.0745155033674116,0.6533875655578991,0.869084500481764,0.2113148419360749,7
1.192019155538169,-0.44229466813713936,0.691503319325808,0.30521100870461243,7
0.9570118511966544,-0.3692491858908036,-0.19640258645397182,-0.5398544922122246,7
-0.10052101834015917,0.6533875655578991,0.1587597758579401,-0.5398544922122246,7
-0.3355283226816736,2.552570103962633,-1.0843084922337507,0.2113148419360749,7
1.4270264598796834,-0.07706725690545986,0.1587597758579401,-0.5398544922122246,7
0.01698263383059804,-0.44229466813713936,0.1587597758579401,0.023522508399000358,1
-0.10052101834015917,0.21511467207988363,-0.018821405298015865,-0.07037365836953717,1
-0.10052101834015917,-0.8805675616151548,0.513922138169852,0.2113148419360749,1
1.192019155538169,-0.807522079368819,-2.1497955791694854,-0.5398544922122246,1
0.48699724251362686,-0.15011273915179585,-2.3273767603254414,2.1831343440753614,8
0.36949359034286966,-0.22315822139813163,0.1587597758579401,-0.5398544922122246,1
-0.2180246705109164,-0.5153401503834754,1.4018280439496298,-0.5398544922122246,1
0.36949359034286966,-0.5153401503834754,1.04666568163772,-0.5398544922122246,1
0.6045008946843841,-0.807522079368819,1.224246862793674,-0.5398544922122246,1
0.9570118511966544,-0.0040217746591238845,-1.0843084922337507,-0.5398544922122246,8
0.01698263383059804,0.14206918983354808,-0.018821405298015865,-0.07037365836953717,3
0.01698263383059804,0.14206918983354808,-0.19640258645397182,-0.07037365836953717,3
0.25198993817211246,-0.8805675616151548,0.513922138169852,-0.5398544922122246,1
-0.2180246705109164,-0.0040217746591238845,0.1587597758579401,-0.5398544922122246,3
0.8395081990258972,-0.2962037036444676,-0.018821405298015865,-0.2581659919066122,8
0.13448628600135526,0.06902370758721209,-0.018821405298015865,-0.5398544922122246,3
-1.7455721487307587,0.14206918983354808,0.1587597758579401,1.6197573434641368,6
-0.8055429313647018,-0.5883856326298113,0.513922138169852,0.30521100870461243,8
-1.5105648443892443,-0.5153401503834754,0.33634095701389605,0.2113148419360749,6
0.48699724251362686,-0.9536130438614908,-0.3739837676099278,-0.5398544922122246,8
-1.8630758009015154,-0.5153401503834754,0.869084500481764,0.2113148419360749,6
0.8395081990258972,1.676024317006602,-0.3739837676099278,-0.07037365836953717,8
0.13448628600135526,2.6256155862089687,0.1587597758579401,0.9624841760843746,7
-0.8055429313647018,-0.2962037036444676,0.1587597758579401,1.9014458437697488,8
0.36949359034286966,3.721297819904008,0.33634095701389605,0.7746918425472995,7
0.13448628600135526,0.14206918983354808,-3.037701484949264,-0.5398544922122246,3
0.25198993817211246,0.2881601543262196,-4.103188571884999,-0.5398544922122246,3
0.13448628600135526,0.06902370758721209,-2.8601203037933085,-0.5398544922122246,3
0.01698263383059804,-0.22315822139813163,-0.19640258645397182,-0.5398544922122246,6
-0.6880392791939446,-0.0040217746591238845,0.691503319325808,-0.5398544922122246,4
-2.3330904095845444,0.5803420833115636,-0.018821405298015865,1.4319650099270618,6
-2.3330904095845444,-0.8805675616151548,0.33634095701389605,1.0563803428529122,6
-1.9805794530722727,-0.661431114876147,0.1587597758579401,0.30521100870461243,10
0.48699724251362686,-0.44229466813713936,1.04666568163772,-0.5398544922122246,1
-2.685601366096815,0.945569494543243,-3.392863847261176,-0.5398544922122246,5
-2.4505940617553015,1.1647059412822505,-2.6825391226373534,-0.5398544922122246,5
-1.8630758009015154,-0.3692491858908036,0.869084500481764,1.1502765096214496,6
-2.3330904095845444,-0.5153401503834754,0.33634095701389605,0.30521100870461243,6
0.13448628600135526,-0.9536130438614908,-0.018821405298015865,0.39910717547314994,8
-1.27555754004773,-0.5883856326298113,0.1587597758579401,-0.07037365836953717,6
-1.6280684965600016,-0.0040217746591238845,-0.19640258645397182,-0.1642698251380747,6
0.25198993817211246,-0.44229466813713936,0.869084500481764,-0.5398544922122246,8
0.48699724251362686,-0.734476597122483,-0.018821405298015865,0.023522508399000358,8
-0.2180246705109164,-0.8805675616151548,-0.19640258645397182,0.49300334224168746,8
0.01698263383059804,-0.0040217746591238845,0.33634095701389605,1.0563803428529122,8
0.01698263383059804,-0.22315822139813163,-0.018821405298015865,0.023522508399000358,8
0.48699724251362686,-0.9536130438614908,1.4018280439496298,-0.5398544922122246,8
0.7220045468551413,-0.0040217746591238845,0.513922138169852,-0.07037365836953717,8
-1.0405502357062162,-0.807522079368819,0.691503319325808,-0.2581659919066122,8
0.36949359034286966,-0.3692491858908036,-3.925607390729043,-0.5398544922122246,8
-0.2180246705109164,0.7264330478042351,-0.3739837676099278,-0.5398544922122246,9
-1.8630758009015154,-0.44229466813713936,2.112152768573454,-0.5398544922122246,6
0.9570118511966544,0.5803420833115636,-0.018821405298015865,-0.5398544922122246,7
0.36949359034286966,-0.807522079368819,0.33634095701389605,-0.07037365836953717,1
0.13448628600135526,-0.22315822139813163,0.513922138169852,-0.07037365836953717,8
-0.45303197485243013,0.21511467207988363,0.691503319325808,-0.5398544922122246,1
-0.2180246705109164,-0.9536130438614908,1.224246862793674,1.1502765096214496,10
0.01698263383059804,0.2881601543262196,0.691503319325808,-0.5398544922122246,10
0.36949359034286966,1.822115281499274,0.869084500481764,-0.5398544922122246,10
0.48699724251362686,-0.734476597122483,-0.9067273110777947,-0.07037365836953717,1
0.48699724251362686,-0.07706725690545986,-0.7291461299218387,-0.5398544922122246,1
-0.2180246705109164,-0.8805675616151548,0.1587597758579401,-0.5398544922122246,1
0.8395081990258972,-0.661431114876147,-0.19640258645397182,-0.5398544922122246,1
0.7220045468551413,-0.44229466813713936,-0.018821405298015865,-0.5398544922122246,1
0.8395081990258972,-0.15011273915179585,-1.9722143980135294,0.023522508399000358,1
0.7220045468551413,-0.5153401503834754,-0.018821405298015865,-0.5398544922122246,8
0.7220045468551413,2.187342692730954,-0.5515649487658838,-0.5398544922122246,8
0.01698263383059804,-0.661431114876147,0.1587597758579401,-0.1642698251380747,1
-0.5705356270231874,-0.661431114876147,0.513922138169852,-0.5398544922122246,1
0.48699724251362686,-0.5883856326298113,-0.3739837676099278,1.7136535102326742,8
0.25198993817211246,-1.2457949728468345,-0.5515649487658838,0.023522508399000358,8
0.48699724251362686,0.945569494543243,0.1587597758579401,-0.5398544922122246,8
-0.45303197485243013,0.43425111881889156,-0.9067273110777947,-0.5398544922122246,8
1.192019155538169,-1.1727494906004985,-0.3739837676099278,1.5258611766955992,8
0.01698263383059804,-0.807522079368819,-0.3739837676099278,0.868588009315837,8
0.25198993817211246,-0.661431114876147,-0.3739837676099278,-0.5398544922122246,8
-0.2180246705109164,-0.9536130438614908,0.869084500481764,-0.5398544922122246,8
-0.10052101834015917,-0.661431114876147,-0.5515649487658838,-0.5398544922122246,8
0.9570118511966544,-0.44229466813713936,-0.7291461299218387,0.39910717547314994,8
0.36949359034286966,-0.807522079368819,0.33634095701389605,2.089238177306824,8
0.8395081990258972,-0.15011273915179585,-0.5515649487658838,0.9624841760843746,8
-0.2180246705109164,-1.4649314195858423,-0.19640258645397182,1.3380688431585241,8
0.7220045468551413,-0.07706725690545986,0.1587597758579401,0.49300334224168746,8
0.25198993817211246,-0.661431114876147,0.691503319325808,-0.5398544922122246,1
0.6045008946843841,-0.5153401503834754,1.224246862793674,-0.5398544922122246,1
0.7220045468551413,0.14206918983354808,0.691503319325808,-0.07037365836953717,1
-0.10052101834015917,0.43425111881889156,-0.018821405298015865,-0.5398544922122246,1
-0.2180246705109164,1.4568878702675945,-0.19640258645397182,-0.5398544922122246,1
-1.1580538878769728,2.844752032947977,-0.19640258645397182,-0.5398544922122246,7
0.13448628600135526,2.187342692730954,-0.018821405298015865,0.9624841760843746,8
-1.7455721487307587,0.5803420833115636,0.1587597758579401,-0.5398544922122246,5
0.36949359034286966,-0.5883856326298113,-1.4394708545456625,-0.5398544922122246,1
0.01698263383059804,0.5072966010652276,0.513922138169852,-0.1642698251380747,1
-1.3930611922184872,-0.807522079368819,0.869084500481764,0.7746918425472995,6
0.7220045468551413,-1.0997040083541627,-3.037701484949264,-0.5398544922122246,1
0.36949359034286966,-0.5153401503834754,-0.3739837676099278,-0.5398544922122246,1
0.7220045468551413,-0.5883856326298113,1.4018280439496298,-0.5398544922122246,1
-0.3355283226816736,1.52993335251393,0.513922138169852,-0.5398544922122246,7
0.13448628600135526,1.1647059412822505,0.33634095701389605,-0.5398544922122246,7
-1.0405502357062162,1.602978834760266,0.513922138169852,0.2113148419360749,8
-1.9805794530722727,-0.0040217746591238845,0.1587597758579401,-0.5398544922122246,6
0.01698263383059804,-0.15011273915179585,-0.3739837676099278,0.30521100870461243,1
0.01698263383059804,-0.3692491858908036,-0.19640258645397182,0.586899509010225,1
0.13448628600135526,-0.0040217746591238845,0.33634095701389605,-0.5398544922122246,1
0.25198993817211246,0.2881601543262196,1.04666568163772,-0.5398544922122246,7
0.48699724251362686,1.018614976789579,0.869084500481764,-0.5398544922122246,7
1.0745155033674116,-0.8805675616151548,0.513922138169852,-0.5398544922122246,7
0.48699724251362686,-0.661431114876147,0.33634095701389605,-0.5398544922122246,7
1.0745155033674116,-0.5153401503834754,-0.7291461299218387,-0.5398544922122246,7
-0.6880392791939446,0.3612056365725556,0.1587597758579401,-0.5398544922122246,7
-0.3355283226816736,-0.734476597122483,0.1587597758579401,0.9624841760843746,8
0.36949359034286966,-0.8805675616151548,-1.2618896733897067,-0.1642698251380747,8
1.0745155033674116,-1.3188404550931703,0.1587597758579401,-0.07037365836953717,8
0.01698263383059804,1.018614976789579,-0.7291461299218387,3.1220960117607355,8
0.7220045468551413,-0.5883856326298113,-0.018821405298015865,0.9624841760843746,8
0.48699724251362686,-0.15011273915179585,0.1587597758579401,1.9953420105382864,8
0.36949359034286966,-0.5883856326298113,-0.7291461299218387,-0.5398544922122246,8
-0.2180246705109164,-0.734476597122483,-0.7291461299218387,-0.07037365836953717,8
0.13448628600135526,-0.44229466813713936,0.1587597758579401,-0.5398544922122246,8
0.25198993817211246,-0.807522079368819,0.1587597758579401,5.469500180974171,8
0.01698263383059804,-0.9536130438614908,-0.19640258645397182,3.0281998449921983,8
-0.10052101834015917,0.21511467207988363,-0.19640258645397182,-0.2581659919066122,8
0.36949359034286966,-0.807522079368819,-0.19640258645397182,-0.5398544922122246,8
0.6045008946843841,0.14206918983354808,-0.7291461299218387,0.30521100870461243,8
0.13448628600135526,0.5803420833115636,-0.19640258645397182,0.023522508399000358,8
0.36949359034286966,-1.1727494906004985,0.1587597758579401,-0.5398544922122246,8
0.7220045468551413,-0.0040217746591238845,-0.3739837676099278,0.39910717547314994,8
1.0745155033674116,1.0916604590359145,1.04666568163772,-0.07037365836953717,8
0.13448628600135526,0.21511467207988363,0.33634095701389605,4.06105767944611,8
0.13448628600135526,-0.2962037036444676,0.33634095701389605,1.5258611766955992,8
0.01698263383059804,-0.22315822139813163,0.33634095701389605,3.1220960117607355,8
0.13448628600135526,1.9682062459919458,0.513922138169852,-0.1642698251380747,1
0.01698263383059804,-0.734476597122483,0.1587597758579401,-0.5398544922122246,1
0.36949359034286966,-0.661431114876147,0.1587597758579401,1.0563803428529122,8
0.48699724251362686,-1.0997040083541627,-0.5515649487658838,-0.5398544922122246,1
0.48699724251362686,-0.5883856326298113,-1.2618896733897067,-0.5398544922122246,1
0.48699724251362686,0.799478530050571,0.1587597758579401,0.2113148419360749,8
-0.8055429313647018,2.552570103962633,0.513922138169852,-0.5398544922122246,7
1.192019155538169,-1.0266585261078267,-0.5515649487658838,0.49300334224168746,8
0.01698263383059804,0.14206918983354808,-1.2618896733897067,-0.5398544922122246,8
0.6045008946843841,-0.734476597122483,-0.19640258645397182,-0.5398544922122246,8
0.36949359034286966,-0.5153401503834754,-1.6170520357016185,0.023522508399000358,8
0.25198993817211246,-0.734476597122483,-0.19640258645397182,1.0563803428529122,8
-1.27555754004773,-1.0997040083541627,0.691503319325808,-0.5398544922122246,6
0.36949359034286966,0.14206918983354808,-0.018821405298015865,2.089238177306824,8
0.7220045468551413,0.14206918983354808,-0.5515649487658838,-0.5398544922122246,8
0.9570118511966544,-1.1727494906004985,-0.3739837676099278,-0.5398544922122246,8
0.9570118511966544,-0.2962037036444676,0.1587597758579401,-0.5398544922122246,8
0.48699724251362686,-0.5153401503834754,0.1587597758579401,0.49300334224168746,8
0.01698263383059804,-0.0040217746591238845,0.1587597758579401,-0.5398544922122246,8
0.9570118511966544,-0.07706725690545986,-0.19640258645397182,-0.5398544922122246,8
-1.8630758009015154,-0.3692491858908036,0.33634095701389605,-0.1642698251380747,8
1.0745155033674116,0.2881601543262196,-0.5515649487658838,-0.07037365836953717,8
-0.45303197485243013,0.43425111881889156,-1.7946332168575736,0.49300334224168746,1
0.13448628600135526,0.6533875655578991,0.513922138169852,-0.5398544922122246,1
-0.6880392791939446,-0.07706725690545986,0.513922138169852,2.7465113446865854,8
1.6620337642211978,1.1647059412822505,-0.5515649487658838,-0.5398544922122246,7
0.01698263383059804,-0.07706725690545986,-0.5515649487658838,-0.5398544922122246,7
-0.2180246705109164,1.822115281499274,0.691503319325808,-0.5398544922122246,7
0.8395081990258972,-0.07706725690545986,-0.3739837676099278,-0.5398544922122246,8
0.01698263383059804,-1.0266585261078267,1.7569904062615418,-0.5398544922122246,1
-2.0980831052430298,1.676024317006602,-0.3739837676099278,-0.5398544922122246,8
0.01698263383059804,-0.2962037036444676,-0.5515649487658838,-0.5398544922122246,8
0.13448628600135526,0.5072966010652276,-0.7291461299218387,-0.1642698251380747,8
1.6620337642211978,0.799478530050571,-2.3273767603254414,0.49300334224168746,8
1.6620337642211978,-0.5153401503834754,-2.1497955791694854,0.49300334224168746,8
1.0745155033674116,-0.07706725690545986,-1.0843084922337507,-0.5398544922122246,1
1.0745155033674116,-0.07706725690545986,-0.9067273110777947,-0.5398544922122246,1
0.7220045468551413,-0.8805675616151548,-0.018821405298015865,-0.2581659919066122,1
0.8395081990258972,0.21511467207988363,-1.0843084922337507,-1.5727123266661365,1
0.8395081990258972,0.7264330478042351,-1.0843084922337507,-0.6337506589807621,1
0.48699724251362686,0.799478530050571,-2.1497955791694854,-1.1032314928234492,1
0.9570118511966544,-0.5153401503834754,-0.5515649487658838,-0.5398544922122246,1
0.25198993817211246,-1.3188404550931703,0.691503319325808,-0.5398544922122246,8
0.36949359034286966,0.06902370758721209,-0.5515649487658838,0.11741867516753736,8
0.48699724251362686,-0.807522079368819,-0.018821405298015865,0.680795675778762,8
-0.8055429313647018,0.06902370758721209,0.513922138169852,0.023522508399000358,8
1.309522807708926,-0.0040217746591238845,0.33634095701389605,-0.5398544922122246,8
1.5445301120504404,-0.5153401503834754,1.4018280439496298,-0.5398544922122246,8
-0.3355283226816736,-0.5153401503834754,-0.018821405298015865,0.2113148419360749,8
0.6045008946843841,-0.5883856326298113,-0.018821405298015865,-0.5398544922122246,8
0.6045008946843841,1.3107969057749225,-0.5515649487658838,2.1831343440753614,8
0.8395081990258972,-0.9536130438614908,-0.7291461299218387,-0.5398544922122246,8
0.6045008946843841,-0.9536130438614908,-0.018821405298015865,-0.5398544922122246,8
0.7220045468551413,-0.07706725690545986,0.33634095701389605,-0.5398544922122246,8
0.6045008946843841,-0.15011273915179585,-0.3739837676099278,-0.5398544922122246,8
-0.2180246705109164,0.43425111881889156,-1.4394708545456625,-0.5398544922122246,8
1.5445301120504404,-0.07706725690545986,-1.4394708545456625,-0.5398544922122246,8
-0.3355283226816736,0.799478530050571,0.1587597758579401,0.7746918425472995,8
1.7795374163919548,-0.5883856326298113,-0.7291461299218387,-0.5398544922122246,8
1.5445301120504404,-0.2962037036444676,3.1776398555091894,0.39910717547314994,8
0.36949359034286966,-0.8805675616151548,-0.19640258645397182,-0.5398544922122246,8
0.48699724251362686,-0.15011273915179585,0.691503319325808,-0.5398544922122246,8
0.6045008946843841,-0.3692491858908036,0.869084500481764,0.49300334224168746,8
0.01698263383059804,-0.734476597122483,0.1587597758579401,0.586899509010225,8
0.13448628600135526,-0.807522079368819,1.4018280439496298,-0.1642698251380747,8
-0.2180246705109164,1.1647059412822505,-0.5515649487658838,1.4319650099270618,1
2.2495520250749825,-0.5883856326298113,-3.570445028417132,-0.2581659919066122,1
0.25198993817211246,0.2881601543262196,-2.3273767603254414,-1.5727123266661365,1
-0.2180246705109164,-1.0266585261078267,0.691503319325808,0.30521100870461243,1
1.0745155033674116,-0.661431114876147,-1.0843084922337507,0.023522508399000358,1
0.7220045468551413,-0.5153401503834754,0.513922138169852,0.30521100870461243,1
0.25198993817211246,-0.5883856326298113,-0.018821405298015865,-1.5727123266661365,1
0.25198993817211246,-0.5883856326298113,-0.9067273110777947,-1.1032314928234492,1
1.6620337642211978,1.602978834760266,-2.5049579414813974,-0.07037365836953717,1
1.5445301120504404,0.872524012296907,-1.7946332168575736,-1.291023826360524,1
1.6620337642211978,1.3838423880212585,0.513922138169852,-1.5727123266661365,1
0.6045008946843841,0.06902370758721209,-0.3739837676099278,-1.5727123266661365,1
-0.5705356270231874,-0.0040217746591238845,-1.2618896733897067,-0.5398544922122246,1
2.0145447207334692,-1.0266585261078267,-0.9067273110777947,-0.445958325443687,1
2.0145447207334692,-1.0266585261078267,-1.2618896733897067,-0.445958325443687,1
0.01698263383059804,-0.0040217746591238845,0.33634095701389605,-0.5398544922122246,1
0.36949359034286966,-0.2962037036444676,-0.3739837676099278,-1.5727123266661365,1
1.309522807708926,0.21511467207988363,-1.0843084922337507,-0.5398544922122246,1
1.7795374163919548,1.018614976789579,-3.21528266610522,-1.1032314928234492,1
3.4245885467825548,3.86738878439668,-4.991094477664779,-2.605570161120048,1
5.892165242368454,3.940434266643016,-6.589325108068381,-2.511673994351511,1
-0.3355283226816736,1.0916604590359145,-0.018821405298015865,-0.5398544922122246,1
-0.3355283226816736,0.6533875655578991,0.33634095701389605,-0.5398544922122246,1
0.6045008946843841,1.602978834760266,-0.5515649487658838,-0.5398544922122246,1
0.7220045468551413,-0.44229466813713936,-0.19640258645397182,1.2441726763899867,1
0.9570118511966544,-0.734476597122483,-0.9067273110777947,-0.5398544922122246,1
-0.2180246705109164,-1.1727494906004985,0.869084500481764,-0.5398544922122246,1
0.25198993817211246,-0.5153401503834754,3.3552210366651436,-0.5398544922122246,1
0.6045008946843841,-0.22315822139813163,4.065545761288967,-0.5398544922122246,1
-0.3355283226816736,-0.44229466813713936,3.887964580133011,-0.5398544922122246,1
0.7220045468551413,-0.3692491858908036,3.3552210366651436,-0.5398544922122246,1
-0.10052101834015917,0.7264330478042351,1.224246862793674,-0.1642698251380747,7
0.36949359034286966,0.06902370758721209,-0.19640258645397182,-0.5398544922122246,8
0.25198993817211246,-0.5153401503834754,0.33634095701389605,0.39910717547314994,8
-0.45303197485243013,1.749069799252938,0.1587597758579401,-0.5398544922122246,7
-0.5705356270231874,-0.2962037036444676,-1.6170520357016185,0.868588009315837,1
1.309522807708926,-0.2962037036444676,-0.9067273110777947,-0.5398544922122246,1
0.48699724251362686,-0.3692491858908036,-1.7946332168575736,-0.8215429925178369,1
0.25198993817211246,0.5072966010652276,0.1587597758579401,-0.1642698251380747,1
0.48699724251362686,-0.2962037036444676,-0.3739837676099278,-0.2581659919066122,1
1.6620337642211978,-0.9536130438614908,-0.19640258645397182,-0.5398544922122246,1
1.0745155033674116,1.0916604590359145,0.513922138169852,-0.6337506589807621,1
0.8395081990258972,-0.5153401503834754,-1.0843084922337507,-0.2581659919066122,1
0.8395081990258972,-0.5153401503834754,-1.2618896733897067,-0.2581659919066122,1
0.25198993817211246,1.3107969057749225,0.691503319325808,-1.5727123266661365,1
0.9570118511966544,-0.661431114876147,-0.5515649487658838,0.023522508399000358,1
0.48699724251362686,-0.2962037036444676,-0.018821405298015865,-1.5727123266661365,1
1.4270264598796834,-0.22315822139813163,-2.6825391226373534,-1.5727123266661365,1
1.7795374163919548,0.14206918983354808,1.5794092251055858,2.7465113446865854,1
1.192019155538169,0.7264330478042351,-0.018821405298015865,-0.5398544922122246,1
1.4270264598796834,1.2377514235285865,-1.0843084922337507,1.0563803428529122,1
0.25198993817211246,-0.8805675616151548,-0.7291461299218387,1.9014458437697488,8
0.25198993817211246,0.21511467207988363,-1.4394708545456625,-0.5398544922122246,8
0.9570118511966544,-1.3188404550931703,0.1587597758579401,0.023522508399000358,8
0.9570118511966544,-0.22315822139813163,-0.5515649487658838,-0.07037365836953717,1
0.13448628600135526,0.872524012296907,-1.0843084922337507,-0.5398544922122246,1
-1.1580538878769728,-1.3188404550931703,-0.5515649487658838,-0.5398544922122246,6
0.01698263383059804,0.14206918983354808,-0.3739837676099278,-0.07037365836953717,1
0.6045008946843841,0.14206918983354808,0.1587597758579401,1.9953420105382864,1
-0.6880392791939446,0.06902370758721209,-0.3739837676099278,-0.5398544922122246,4
0.36949359034286966,-0.8805675616151548,-0.3739837676099278,-0.5398544922122246,1
-0.2180246705109164,-0.22315822139813163,0.513922138169852,3.7793691791404984,1
-1.3930611922184872,1.0916604590359145,-0.018821405298015865,-0.07037365836953717,7
0.25198993817211246,-0.8805675616151548,0.1587597758579401,-0.5398544922122246,1
-1.9805794530722727,-0.5883856326298113,0.513922138169852,-0.5398544922122246,6
-0.3355283226816736,1.676024317006602,0.691503319325808,-0.5398544922122246,7
0.6045008946843841,-0.5883856326298113,1.04666568163772,-0.5398544922122246,8
-0.10052101834015917,2.187342692730954,-0.19640258645397182,-0.5398544922122246,7
0.6045008946843841,2.260388174977289,-0.7291461299218387,-0.5398544922122246,7
-1.1580538878769728,2.187342692730954,0.1587597758579401,-0.5398544922122246,7
-0.3355283226816736,1.8951607637456098,0.691503319325808,-0.5398544922122246,7
0.13448628600135526,-0.734476597122483,1.04666568163772,-0.5398544922122246,1
-0.10052101834015917,-0.5883856326298113,0.513922138169852,0.9624841760843746,1
-0.10052101834015917,-0.5883856326298113,0.1587597758579401,-0.5398544922122246,4
-0.6880392791939446,-0.44229466813713936,1.04666568163772,-0.5398544922122246,5
0.7220045468551413,-1.2457949728468345,-0.7291461299218387,-0.5398544922122246,1
0.36949359034286966,-1.0266585261078267,0.869084500481764,-0.5398544922122246,1
0.25198993817211246,-0.9536130438614908,0.513922138169852,-0.2581659919066122,1
0.9570118511966544,-0.661431114876147,0.869084500481764,-0.5398544922122246,1
0.25198993817211246,-0.5153401503834754,0.513922138169852,-0.1642698251380747,1
-0.45303197485243013,-0.8805675616151548,0.1587597758579401,-0.5398544922122246,1
-0.6880392791939446,-0.5883856326298113,-0.7291461299218387,-0.5398544922122246,5
0.01698263383059804,-0.3692491858908036,0.691503319325808,-0.07037365836953717,1
-2.0980831052430298,-0.2962037036444676,-0.018821405298015865,-0.5398544922122246,5
-0.3355283226816736,-1.2457949728468345,-0.19640258645397182,-0.5398544922122246,1
0.36949359034286966,0.2881601543262196,0.513922138169852,-0.5398544922122246,1
0.7220045468551413,-0.807522079368819,0.691503319325808,0.30521100870461243,1
-2.0980831052430298,0.06902370758721209,0.691503319325808,-0.5398544922122246,6
0.13448628600135526,-0.44229466813713936,0.1587597758579401,-0.5398544922122246,1
-1.7455721487307587,-0.0040217746591238845,-0.19640258645397182,-0.5398544922122246,6
-1.7455721487307587,-0.5153401503834754,0.1587597758579401,-0.07037365836953717,6
-1.5105648443892443,-1.0266585261078267,0.33634095701389605,-0.07037365836953717,6
0.7220045468551413,-0.661431114876147,1.04666568163772,-0.5398544922122246,1
-1.3930611922184872,-0.8805675616151548,-0.018821405298015865,-0.5398544922122246,5
-0.45303197485243013,-0.807522079368819,0.1587597758579401,0.30521100870461243,5
0.8395081990258972,-0.5883856326298113,0.1587597758579401,-0.5398544922122246,1
0.01698263383059804,-0.15011273915179585,0.691503319325808,0.9624841760843746,1
1.5445301120504404,-0.44229466813713936,-1.2618896733897067,1.8075496770012114,1
0.48699724251362686,-0.07706725690545986,0.691503319325808,0.11741867516753736,7
-1.1580538878769728,0.7264330478042351,-2.1497955791694854,-0.5398544922122246,4
-1.27555754004773,-1.2457949728468345,0.869084500481764,-0.2581659919066122,6
-1.9805794530722727,-0.22315822139813163,-1.9722143980135294,-0.1642698251380747,6
-0.45303197485243013,0.14206918983354808,0.33634095701389605,6.690150348965159,8
-0.3355283226816736,0.21511467207988363,-0.7291461299218387,-0.07037365836953717,8
0.6045008946843841,-1.0266585261078267,0.513922138169852,0.9624841760843746,1
0.25198993817211246,-0.5883856326298113,0.1587597758579401,-0.2581659919066122,8
0.8395081990258972,0.5803420833115636,-0.19640258645397182,-0.5398544922122246,8
0.36949359034286966,-0.15011273915179585,-0.3739837676099278,-0.5398544922122246,10
