mcg,alm,erl,nuc,target
-1.5294188074809334,0.6045008946843841,-0.09863558413301868,-0.5398544922122246,1
1.8145994546280853,0.13448628600135526,-0.09863558413301868,0.7746918425472995,7
-0.22088992230783921,0.01698263383059804,-0.09863558413301868,1.9014458437697488,8
0.06989427439729308,-0.10052101834015917,-0.09863558413301868,-0.6337506589807621,8
1.0149429136889723,0.13448628600135526,-0.09863558413301868,-0.5398544922122246,8
-0.366282020660405,0.9570118511966544,-0.09863558413301868,3.4037845120663484,8
2.9050401922723306,1.0745155033674116,-0.09863558413301868,-0.5398544922122246,8
2.7596480939197643,0.48699724251362686,-0.09863558413301868,0.2113148419360749,8
1.45111920874667,-0.3355283226816736,-0.09863558413301868,-0.2581659919066122,8
-1.8202030041860653,0.9570118511966544,-0.09863558413301868,0.30521100870461243,8
1.3784231595703869,-0.10052101834015917,10.138328969101087,-0.5398544922122246,8
2.396167848038349,-0.923046583535459,-0.09863558413301868,0.39910717547314994,5
-0.5116741190129711,-1.3930611922184872,-0.09863558413301868,-0.5398544922122246,5
2.0326876021569347,-1.1580538878769728,-0.09863558413301868,-0.5398544922122246,7
0.14259032357357615,-1.8630758009015154,-0.09863558413301868,-0.5398544922122246,7
1.8145994546280853,1.6620337642211978,-0.09863558413301868,0.39910717547314994,7
-0.6570662173655373,0.9570118511966544,-0.09863558413301868,-0.5398544922122246,7
0.5787666186312738,0.7220045468551413,-0.09863558413301868,-0.5398544922122246,8
-0.14819387313155616,-0.5705356270231874,-0.09863558413301868,-0.5398544922122246,6
-0.802458315718103,-0.10052101834015917,-0.09863558413301868,3.4976806788348855,8
-1.3840267091283673,-0.2180246705109164,-0.09863558413301868,2.3709266776124363,8
-0.802458315718103,0.48699724251362686,-0.09863558413301868,-0.5398544922122246,7
1.8872955038043684,-1.5105648443892443,-0.09863558413301868,-0.5398544922122246,5
-0.07549782395527307,0.8395081990258972,-0.09863558413301868,-0.5398544922122246,9
-1.602114856657216,0.7220045468551413,-0.09863558413301868,-0.1642698251380747,1
1.3784231595703869,0.25198993817211246,-0.09863558413301868,0.680795675778762,1
1.0149429136889723,0.01698263383059804,-0.09863558413301868,0.30521100870461243,8
0.4333745202787085,0.01698263383059804,-0.09863558413301868,-0.5398544922122246,1
-0.0028017747789899983,0.48699724251362686,-0.09863558413301868,-0.5398544922122246,9
-0.22088992230783921,1.0745155033674116,-0.09863558413301868,-0.5398544922122246,9
1.3057271103941046,-0.6880392791939446,-0.09863558413301868,-0.1642698251380747,9
-0.0028017747789899983,0.8395081990258972,-0.09863558413301868,-0.5398544922122246,9
-0.366282020660405,1.309522807708926,-0.09863558413301868,-0.5398544922122246,1
0.21528637274985923,-1.6280684965600016,-0.09863558413301868,-0.5398544922122246,6
0.7241587169838399,0.48699724251362686,-0.09863558413301868,-0.07037365836953717,7
-0.07549782395527307,0.36949359034286966,-0.09863558413301868,-0.5398544922122246,7
-0.07549782395527307,0.36949359034286966,-0.09863558413301868,0.30521100870461243,1
0.06989427439729308,0.8395081990258972,-0.09863558413301868,-0.5398544922122246,1
-0.07549782395527307,-0.45303197485243013,-0.09863558413301868,0.30521100870461243,1
0.14259032357357615,0.13448628600135526,-0.09863558413301868,-0.5398544922122246,1
0.3606784711024254,0.25198993817211246,-0.09863558413301868,-0.5398544922122246,1
-0.802458315718103,0.01698263383059804,-0.09863558413301868,-0.2581659919066122,1
1.45111920874667,-0.10052101834015917,10.138328969101087,-0.5398544922122246,2
-1.238634610775801,-0.5705356270231874,-0.09863558413301868,0.868588009315837,8
0.7968547661601231,-0.6880392791939446,-0.09863558413301868,0.868588009315837,8
-0.6570662173655373,-1.3930611922184872,-0.09863558413301868,0.680795675778762,6
-0.9478504140706692,1.192019155538169,-0.09863558413301868,-0.5398544922122246,8
-0.366282020660405,1.0745155033674116,-0.09863558413301868,-0.5398544922122246,7
1.7419034054518021,-2.0980831052430298,-0.09863558413301868,0.39910717547314994,4
-1.602114856657216,-2.8031050182675723,-0.09863558413301868,-0.5398544922122246,10
0.06989427439729308,-0.10052101834015917,-0.09863558413301868,-0.5398544922122246,10
2.1780797005095005,0.8395081990258972,-0.09863558413301868,-0.07037365836953717,10
-0.2935859714841219,-0.5705356270231874,-0.09863558413301868,-0.5398544922122246,10
-0.72976226654182,0.6045008946843841,-0.09863558413301868,-0.5398544922122246,10
1.2330310612178215,0.9570118511966544,-0.09863558413301868,-0.07037365836953717,8
-0.0028017747789899983,-0.10052101834015917,-0.09863558413301868,0.39910717547314994,7
-0.366282020660405,-0.3355283226816736,-0.09863558413301868,-0.07037365836953717,7
1.8145994546280853,-0.8055429313647018,-0.09863558413301868,-0.07037365836953717,7
0.4333745202787085,0.25198993817211246,-0.09863558413301868,-0.5398544922122246,7
-0.14819387313155616,1.0745155033674116,-0.09863558413301868,0.2113148419360749,7
-1.7475069550097821,1.192019155538169,-0.09863558413301868,0.30521100870461243,7
0.6514626678075569,0.9570118511966544,-0.09863558413301868,-0.5398544922122246,7
-0.14819387313155616,-0.10052101834015917,-0.09863558413301868,-0.5398544922122246,7
0.6514626678075569,-0.3355283226816736,-0.09863558413301868,0.2113148419360749,7
-0.0028017747789899983,1.4270264598796834,-0.09863558413301868,-0.5398544922122246,7
0.5060705694549907,0.01698263383059804,-0.09863558413301868,0.023522508399000358,1
0.8695508153364061,-0.10052101834015917,-0.09863558413301868,-0.07037365836953717,1
-0.366282020660405,-0.10052101834015917,10.138328969101087,0.2113148419360749,1
-0.22088992230783921,1.192019155538169,-0.09863558413301868,-0.5398544922122246,1
-0.6570662173655373,0.48699724251362686,-0.09863558413301868,2.1831343440753614,8
-0.2935859714841219,0.36949359034286966,-0.09863558413301868,-0.5398544922122246,1
-0.14819387313155616,-0.2180246705109164,-0.09863558413301868,-0.5398544922122246,1
-0.5116741190129711,0.36949359034286966,-0.09863558413301868,-0.5398544922122246,1
-1.602114856657216,0.6045008946843841,-0.09863558413301868,-0.5398544922122246,1
-0.14819387313155616,0.9570118511966544,-0.09863558413301868,-0.5398544922122246,8
1.7419034054518021,0.01698263383059804,-0.09863558413301868,-0.07037365836953717,3
1.7419034054518021,0.01698263383059804,-0.09863558413301868,-0.07037365836953717,3
-0.8751543648943861,0.25198993817211246,-0.09863558413301868,-0.5398544922122246,1
1.9599915529806515,-0.2180246705109164,-0.09863558413301868,-0.5398544922122246,3
-0.4389780698366881,0.8395081990258972,-0.09863558413301868,-0.2581659919066122,8
1.7419034054518021,0.13448628600135526,-0.09863558413301868,-0.5398544922122246,3
-0.802458315718103,-1.7455721487307587,-0.09863558413301868,1.6197573434641368,6
0.21528637274985923,-0.8055429313647018,-0.09863558413301868,0.30521100870461243,8
-0.8751543648943861,-1.5105648443892443,-0.09863558413301868,0.2113148419360749,6
-0.72976226654182,0.48699724251362686,-0.09863558413301868,-0.5398544922122246,8
-1.3840267091283673,-1.8630758009015154,-0.09863558413301868,0.2113148419360749,6
-0.0028017747789899983,0.8395081990258972,-0.09863558413301868,-0.07037365836953717,8
0.6514626678075569,0.13448628600135526,-0.09863558413301868,0.9624841760843746,7
-0.366282020660405,-0.8055429313647018,-0.09863558413301868,1.9014458437697488,8
-0.22088992230783921,0.36949359034286966,-0.09863558413301868,0.7746918425472995,7
1.9599915529806515,0.13448628600135526,-0.09863558413301868,-0.5398544922122246,3
1.7419034054518021,0.25198993817211246,-0.09863558413301868,-0.5398544922122246,3
1.9599915529806515,0.13448628600135526,-0.09863558413301868,-0.5398544922122246,3
-0.22088992230783921,0.01698263383059804,-0.09863558413301868,-0.5398544922122246,6
2.0326876021569347,-0.6880392791939446,-0.09863558413301868,-0.5398544922122246,4
-0.07549782395527307,-2.3330904095845444,-0.09863558413301868,1.4319650099270618,6
-1.6748109058334992,-2.3330904095845444,-0.09863558413301868,1.0563803428529122,6
-0.72976226654182,-1.9805794530722727,-0.09863558413301868,0.30521100870461243,10
0.3606784711024254,0.48699724251362686,-0.09863558413301868,-0.5398544922122246,1
3.2685204381537454,-2.685601366096815,-0.09863558413301868,-0.5398544922122246,5
3.413912536506311,-2.4505940617553015,-0.09863558413301868,-0.5398544922122246,5
-0.4389780698366881,-1.8630758009015154,-0.09863558413301868,1.1502765096214496,6
-0.802458315718103,-2.3330904095845444,-0.09863558413301868,0.30521100870461243,6
-0.8751543648943861,0.13448628600135526,-0.09863558413301868,0.39910717547314994,8
-0.9478504140706692,-1.27555754004773,-0.09863558413301868,-0.07037365836953717,6
-1.6748109058334992,-1.6280684965600016,-0.09863558413301868,-0.1642698251380747,6
-0.07549782395527307,0.25198993817211246,-0.09863558413301868,-0.5398544922122246,8
-1.0205464632469523,0.48699724251362686,-0.09863558413301868,0.023522508399000358,8
0.2879824219261423,-0.2180246705109164,-0.09863558413301868,0.49300334224168746,8
-0.9478504140706692,0.01698263383059804,-0.09863558413301868,1.0563803428529122,8
-1.8202030041860653,0.01698263383059804,-0.09863558413301868,0.023522508399000358,8
-0.07549782395527307,0.48699724251362686,-0.09863558413301868,-0.5398544922122246,8
0.4333745202787085,0.7220045468551413,-0.09863558413301868,-0.07037365836953717,8
-0.6570662173655373,-1.0405502357062162,-0.09863558413301868,-0.2581659919066122,8
-0.0028017747789899983,0.36949359034286966,-0.09863558413301868,-0.5398544922122246,8
-0.2935859714841219,-0.2180246705109164,-0.09863558413301868,-0.5398544922122246,9
1.1603350120415383,-1.8630758009015154,-0.09863558413301868,-0.5398544922122246,6
-0.5843701681892542,0.9570118511966544,-0.09863558413301868,-0.5398544922122246,7
-0.366282020660405,0.36949359034286966,-0.09863558413301868,-0.07037365836953717,1
-0.5843701681892542,0.13448628600135526,-0.09863558413301868,-0.07037365836953717,8
0.06989427439729308,-0.45303197485243013,-0.09863558413301868,-0.5398544922122246,1
1.8145994546280853,-0.2180246705109164,-0.09863558413301868,1.1502765096214496,10
1.3784231595703869,0.01698263383059804,-0.09863558413301868,-0.5398544922122246,10
0.9422468645126891,0.36949359034286966,-0.09863558413301868,-0.5398544922122246,10
0.3606784711024254,0.48699724251362686,-0.09863558413301868,-0.07037365836953717,1
-0.2935859714841219,0.48699724251362686,-0.09863558413301868,-0.5398544922122246,1
0.21528637274985923,-0.2180246705109164,-0.09863558413301868,-0.5398544922122246,1
-0.5843701681892542,0.8395081990258972,-0.09863558413301868,-0.5398544922122246,1
0.14259032357357615,0.7220045468551413,-0.09863558413301868,-0.5398544922122246,1
0.21528637274985923,0.8395081990258972,-0.09863558413301868,0.023522508399000358,1
-1.238634610775801,0.7220045468551413,-0.09863558413301868,-0.5398544922122246,8
-0.366282020660405,0.7220045468551413,-0.09863558413301868,-0.5398544922122246,8
0.4333745202787085,0.01698263383059804,-0.09863558413301868,-0.1642698251380747,1
1.9599915529806515,-0.5705356270231874,-0.09863558413301868,-0.5398544922122246,1
0.4333745202787085,0.48699724251362686,-0.09863558413301868,1.7136535102326742,8
-1.238634610775801,0.25198993817211246,-0.09863558413301868,0.023522508399000358,8
-0.14819387313155616,0.48699724251362686,-0.09863558413301868,-0.5398544922122246,8
-1.4567227583046503,-0.45303197485243013,-0.09863558413301868,-0.5398544922122246,8
-0.8751543648943861,1.192019155538169,-0.09863558413301868,1.5258611766955992,8
1.3057271103941046,0.01698263383059804,-0.09863558413301868,0.868588009315837,8
0.8695508153364061,0.25198993817211246,-0.09863558413301868,-0.5398544922122246,8
0.14259032357357615,-0.2180246705109164,-0.09863558413301868,-0.5398544922122246,8
-1.3113306599520842,-0.10052101834015917,-0.09863558413301868,-0.5398544922122246,8
-1.165938561599518,0.9570118511966544,-0.09863558413301868,0.39910717547314994,8
-1.238634610775801,0.36949359034286966,10.138328969101087,2.089238177306824,8
-0.07549782395527307,0.8395081990258972,-0.09863558413301868,0.9624841760843746,8
-0.72976226654182,-0.2180246705109164,-0.09863558413301868,1.3380688431585241,8
0.06989427439729308,0.7220045468551413,-0.09863558413301868,0.49300334224168746,8
-0.366282020660405,0.25198993817211246,-0.09863558413301868,-0.5398544922122246,1
-1.602114856657216,0.6045008946843841,-0.09863558413301868,-0.5398544922122246,1
0.06989427439729308,0.7220045468551413,-0.09863558413301868,-0.07037365836953717,1
-0.14819387313155616,-0.10052101834015917,-0.09863558413301868,-0.5398544922122246,1
0.6514626678075569,-0.2180246705109164,-0.09863558413301868,-0.5398544922122246,1
0.06989427439729308,-1.1580538878769728,-0.09863558413301868,-0.5398544922122246,7
-0.9478504140706692,0.13448628600135526,-0.09863558413301868,0.9624841760843746,8
2.2507757496857836,-1.7455721487307587,-0.09863558413301868,-0.5398544922122246,5
0.21528637274985923,0.36949359034286966,-0.09863558413301868,-0.5398544922122246,1
-0.366282020660405,0.01698263383059804,-0.09863558413301868,-0.1642698251380747,1
-1.0205464632469523,-1.3930611922184872,-0.09863558413301868,0.7746918425472995,6
-0.14819387313155616,0.7220045468551413,-0.09863558413301868,-0.5398544922122246,1
-1.0932425124232352,0.36949359034286966,-0.09863558413301868,-0.5398544922122246,1
-0.14819387313155616,0.7220045468551413,-0.09863558413301868,-0.5398544922122246,1
0.7241587169838399,-0.3355283226816736,-0.09863558413301868,-0.5398544922122246,7
-0.366282020660405,0.13448628600135526,-0.09863558413301868,-0.5398544922122246,7
-1.5294188074809334,-1.0405502357062162,-0.09863558413301868,0.2113148419360749,8
0.5787666186312738,-1.9805794530722727,-0.09863558413301868,-0.5398544922122246,6
-0.2935859714841219,0.01698263383059804,-0.09863558413301868,0.30521100870461243,1
-0.5116741190129711,0.01698263383059804,-0.09863558413301868,0.586899509010225,1
0.7968547661601231,0.13448628600135526,-0.09863558413301868,-0.5398544922122246,1
-0.0028017747789899983,0.25198993817211246,-0.09863558413301868,-0.5398544922122246,7
-0.07549782395527307,0.48699724251362686,-0.09863558413301868,-0.5398544922122246,7
1.0149429136889723,1.0745155033674116,-0.09863558413301868,-0.5398544922122246,7
0.5060705694549907,0.48699724251362686,-0.09863558413301868,-0.5398544922122246,7
-0.8751543648943861,1.0745155033674116,-0.09863558413301868,-0.5398544922122246,7
1.3057271103941046,-0.6880392791939446,-0.09863558413301868,-0.5398544922122246,7
-1.8928990533623484,-0.3355283226816736,-0.09863558413301868,0.9624841760843746,8
0.7968547661601231,0.36949359034286966,-0.09863558413301868,-0.1642698251380747,8
-0.802458315718103,1.0745155033674116,-0.09863558413301868,-0.07037365836953717,8
-1.238634610775801,0.01698263383059804,-0.09863558413301868,3.1220960117607355,8
0.06989427439729308,0.7220045468551413,-0.09863558413301868,0.9624841760843746,8
-0.802458315718103,0.48699724251362686,-0.09863558413301868,1.9953420105382864,8
-0.5116741190129711,0.36949359034286966,-0.09863558413301868,-0.5398544922122246,8
-0.22088992230783921,-0.2180246705109164,-0.09863558413301868,-0.07037365836953717,8
0.14259032357357615,0.13448628600135526,-0.09863558413301868,-0.5398544922122246,8
-1.238634610775801,0.25198993817211246,-0.09863558413301868,5.469500180974171,8
-1.0205464632469523,0.01698263383059804,-0.09863558413301868,3.0281998449921983,8
-0.366282020660405,-0.10052101834015917,-0.09863558413301868,-0.2581659919066122,8
0.3606784711024254,0.36949359034286966,-0.09863558413301868,-0.5398544922122246,8
-1.3840267091283673,0.6045008946843841,-0.09863558413301868,0.30521100870461243,8
-0.5116741190129711,0.13448628600135526,-0.09863558413301868,0.023522508399000358,8
1.0149429136889723,0.36949359034286966,-0.09863558413301868,-0.5398544922122246,8
-0.6570662173655373,0.7220045468551413,-0.09863558413301868,0.39910717547314994,8
-0.14819387313155616,1.0745155033674116,-0.09863558413301868,-0.07037365836953717,8
-0.07549782395527307,0.13448628600135526,-0.09863558413301868,4.06105767944611,8
-0.6570662173655373,0.13448628600135526,-0.09863558413301868,1.5258611766955992,8
0.06989427439729308,0.01698263383059804,-0.09863558413301868,3.1220960117607355,8
0.6514626678075569,0.13448628600135526,-0.09863558413301868,-0.1642698251380747,1
-0.72976226654182,0.01698263383059804,-0.09863558413301868,-0.5398544922122246,1
0.2879824219261423,0.36949359034286966,-0.09863558413301868,1.0563803428529122,8
0.7968547661601231,0.48699724251362686,-0.09863558413301868,-0.5398544922122246,1
1.1603350120415383,0.48699724251362686,-0.09863558413301868,-0.5398544922122246,1
0.21528637274985923,0.48699724251362686,-0.09863558413301868,0.2113148419360749,8
-0.6570662173655373,-0.8055429313647018,-0.09863558413301868,-0.5398544922122246,7
0.5787666186312738,1.192019155538169,-0.09863558413301868,0.49300334224168746,8
-0.07549782395527307,0.01698263383059804,-0.09863558413301868,-0.5398544922122246,8
-0.4389780698366881,0.6045008946843841,-0.09863558413301868,-0.5398544922122246,8
-0.4389780698366881,0.36949359034286966,-0.09863558413301868,0.023522508399000358,8
0.5060705694549907,0.25198993817211246,-0.09863558413301868,1.0563803428529122,8
-0.366282020660405,-1.27555754004773,-0.09863558413301868,-0.5398544922122246,6
-1.3113306599520842,0.36949359034286966,-0.09863558413301868,2.089238177306824,8
-1.0932425124232352,0.7220045468551413,-0.09863558413301868,-0.5398544922122246,8
-0.2935859714841219,0.9570118511966544,-0.09863558413301868,-0.5398544922122246,8
0.5060705694549907,0.9570118511966544,-0.09863558413301868,-0.5398544922122246,8
-0.22088992230783921,0.48699724251362686,-0.09863558413301868,0.49300334224168746,8
-1.165938561599518,0.01698263383059804,-0.09863558413301868,-0.5398544922122246,8
0.3606784711024254,0.9570118511966544,-0.09863558413301868,-0.5398544922122246,8
-0.72976226654182,-1.8630758009015154,-0.09863558413301868,-0.1642698251380747,8
-0.5843701681892542,1.0745155033674116,-0.09863558413301868,-0.07037365836953717,8
0.7241587169838399,-0.45303197485243013,-0.09863558413301868,0.49300334224168746,1
1.0149429136889723,0.13448628600135526,-0.09863558413301868,-0.5398544922122246,1
-1.0932425124232352,-0.6880392791939446,-0.09863558413301868,2.7465113446865854,8
0.3606784711024254,1.6620337642211978,-0.09863558413301868,-0.5398544922122246,7
-0.366282020660405,0.01698263383059804,-0.09863558413301868,-0.5398544922122246,7
-0.22088992230783921,-0.2180246705109164,-0.09863558413301868,-0.5398544922122246,7
-0.366282020660405,0.8395081990258972,-0.09863558413301868,-0.5398544922122246,8
-0.366282020660405,0.01698263383059804,-0.09863558413301868,-0.5398544922122246,1
0.4333745202787085,-2.0980831052430298,-0.09863558413301868,-0.5398544922122246,8
-0.9478504140706692,0.01698263383059804,-0.09863558413301868,-0.5398544922122246,8
-0.22088992230783921,0.13448628600135526,-0.09863558413301868,-0.1642698251380747,8
-0.0028017747789899983,1.6620337642211978,-0.09863558413301868,0.49300334224168746,8
-0.5116741190129711,1.6620337642211978,-0.09863558413301868,0.49300334224168746,8
-0.8751543648943861,1.0745155033674116,-0.09863558413301868,-0.5398544922122246,1
-0.802458315718103,1.0745155033674116,-0.09863558413301868,-0.5398544922122246,1
0.2879824219261423,0.7220045468551413,-0.09863558413301868,-0.2581659919066122,1
-0.366282020660405,0.8395081990258972,-0.09863558413301868,-1.5727123266661365,1
0.7968547661601231,0.8395081990258972,-0.09863558413301868,-0.6337506589807621,1
-0.5116741190129711,0.48699724251362686,-0.09863558413301868,-1.1032314928234492,1
0.06989427439729308,0.9570118511966544,-0.09863558413301868,-0.5398544922122246,1
1.596511307099236,0.25198993817211246,-0.09863558413301868,-0.5398544922122246,8
-1.0932425124232352,0.36949359034286966,-0.09863558413301868,0.11741867516753736,8
0.4333745202787085,0.48699724251362686,-0.09863558413301868,0.680795675778762,8
0.5060705694549907,-0.8055429313647018,-0.09863558413301868,0.023522508399000358,8
0.5060705694549907,1.309522807708926,-0.09863558413301868,-0.5398544922122246,8
-0.14819387313155616,1.5445301120504404,-0.09863558413301868,-0.5398544922122246,8
-1.165938561599518,-0.3355283226816736,-0.09863558413301868,0.2113148419360749,8
0.2879824219261423,0.6045008946843841,-0.09863558413301868,-0.5398544922122246,8
-0.8751543648943861,0.6045008946843841,-0.09863558413301868,2.1831343440753614,8
-0.72976226654182,0.8395081990258972,-0.09863558413301868,-0.5398544922122246,8
-1.6748109058334992,0.6045008946843841,-0.09863558413301868,-0.5398544922122246,8
0.14259032357357615,0.7220045468551413,-0.09863558413301868,-0.5398544922122246,8
-0.4389780698366881,0.6045008946843841,-0.09863558413301868,-0.5398544922122246,8
-1.165938561599518,-0.2180246705109164,-0.09863558413301868,-0.5398544922122246,8
-0.0028017747789899983,1.5445301120504404,-0.09863558413301868,-0.5398544922122246,8
-0.2935859714841219,-0.3355283226816736,-0.09863558413301868,0.7746918425472995,8
-1.3840267091283673,1.7795374163919548,-0.09863558413301868,-0.5398544922122246,8
0.5060705694549907,1.5445301120504404,-0.09863558413301868,0.39910717547314994,8
-0.9478504140706692,0.36949359034286966,-0.09863558413301868,-0.5398544922122246,8
-0.8751543648943861,0.48699724251362686,-0.09863558413301868,-0.5398544922122246,8
-1.0205464632469523,0.6045008946843841,-0.09863558413301868,0.49300334224168746,8
-1.5294188074809334,0.01698263383059804,-0.09863558413301868,0.586899509010225,8
-0.9478504140706692,0.13448628600135526,-0.09863558413301868,-0.1642698251380747,8
-1.0932425124232352,-0.2180246705109164,-0.09863558413301868,1.4319650099270618,1
-0.2935859714841219,2.2495520250749825,-0.09863558413301868,-0.2581659919066122,1
0.5060705694549907,0.25198993817211246,-0.09863558413301868,-1.5727123266661365,1
0.6514626678075569,-0.2180246705109164,-0.09863558413301868,0.30521100870461243,1
0.7968547661601231,1.0745155033674116,-0.09863558413301868,0.023522508399000358,1
0.7968547661601231,0.7220045468551413,-0.09863558413301868,0.30521100870461243,1
-0.4389780698366881,0.25198993817211246,-0.09863558413301868,-1.5727123266661365,1
-1.0205464632469523,0.25198993817211246,-0.09863558413301868,-1.1032314928234492,1
-0.9478504140706692,1.6620337642211978,-0.09863558413301868,-0.07037365836953717,1
1.596511307099236,1.5445301120504404,-0.09863558413301868,-1.291023826360524,1
-0.4389780698366881,1.6620337642211978,-0.09863558413301868,-1.5727123266661365,1
0.5787666186312738,0.6045008946843841,-0.09863558413301868,-1.5727123266661365,1
0.9422468645126891,-0.5705356270231874,-0.09863558413301868,-0.5398544922122246,1
-0.5116741190129711,2.0145447207334692,-0.09863558413301868,-0.445958325443687,1
-0.5116741190129711,2.0145447207334692,-0.09863558413301868,-0.445958325443687,1
0.5787666186312738,0.01698263383059804,-0.09863558413301868,-0.5398544922122246,1
-0.8751543648943861,0.36949359034286966,-0.09863558413301868,-1.5727123266661365,1
-0.72976226654182,1.309522807708926,-0.09863558413301868,-0.5398544922122246,1
-1.165938561599518,1.7795374163919548,-0.09863558413301868,-1.1032314928234492,1
-0.5116741190129711,3.4245885467825548,-0.09863558413301868,-2.605570161120048,1
-1.0932425124232352,5.892165242368454,-0.09863558413301868,-2.511673994351511,1
0.4333745202787085,-0.3355283226816736,-0.09863558413301868,-0.5398544922122246,1
0.4333745202787085,-0.3355283226816736,-0.09863558413301868,-0.5398544922122246,1
0.2879824219261423,0.6045008946843841,-0.09863558413301868,-0.5398544922122246,1
-1.0932425124232352,0.7220045468551413,-0.09863558413301868,1.2441726763899867,1
-0.14819387313155616,0.9570118511966544,-0.09863558413301868,-0.5398544922122246,1
-0.14819387313155616,-0.2180246705109164,-0.09863558413301868,-0.5398544922122246,1
1.1603350120415383,0.25198993817211246,-0.09863558413301868,-0.5398544922122246,1
1.3784231595703869,0.6045008946843841,-0.09863558413301868,-0.5398544922122246,1
1.6692073562755192,-0.3355283226816736,-0.09863558413301868,-0.5398544922122246,1
2.0326876021569347,0.7220045468551413,-0.09863558413301868,-0.5398544922122246,1
-0.5843701681892542,-0.10052101834015917,-0.09863558413301868,-0.1642698251380747,7
-0.4389780698366881,0.36949359034286966,-0.09863558413301868,-0.5398544922122246,8
0.4333745202787085,0.25198993817211246,-0.09863558413301868,0.39910717547314994,8
-0.22088992230783921,-0.45303197485243013,-0.09863558413301868,-0.5398544922122246,7
-0.2935859714841219,-0.5705356270231874,-0.09863558413301868,0.868588009315837,1
0.14259032357357615,1.309522807708926,-0.09863558413301868,-0.5398544922122246,1
-1.3113306599520842,0.48699724251362686,-0.09863558413301868,-0.8215429925178369,1
-0.14819387313155616,0.25198993817211246,-0.09863558413301868,-0.1642698251380747,1
-0.2935859714841219,0.48699724251362686,-0.09863558413301868,-0.2581659919066122,1
-0.5843701681892542,1.6620337642211978,-0.09863558413301868,-0.5398544922122246,1
-0.2935859714841219,1.0745155033674116,-0.09863558413301868,-0.6337506589807621,1
-0.802458315718103,0.8395081990258972,-0.09863558413301868,-0.2581659919066122,1
-0.802458315718103,0.8395081990258972,-0.09863558413301868,-0.2581659919066122,1
-0.8751543648943861,0.25198993817211246,-0.09863558413301868,-1.5727123266661365,1
0.06989427439729308,0.9570118511966544,-0.09863558413301868,0.023522508399000358,1
0.5060705694549907,0.48699724251362686,-0.09863558413301868,-1.5727123266661365,1
-0.0028017747789899983,1.4270264598796834,-0.09863558413301868,-1.5727123266661365,1
-0.6570662173655373,1.7795374163919548,-0.09863558413301868,2.7465113446865854,1
0.21528637274985923,1.192019155538169,-0.09863558413301868,-0.5398544922122246,1
-0.9478504140706692,1.4270264598796834,-0.09863558413301868,1.0563803428529122,1
0.7241587169838399,0.25198993817211246,-0.09863558413301868,1.9014458437697488,8
-0.5843701681892542,0.25198993817211246,-0.09863558413301868,-0.5398544922122246,8
-0.6570662173655373,0.9570118511966544,-0.09863558413301868,0.023522508399000358,8
-0.07549782395527307,0.9570118511966544,-0.09863558413301868,-0.07037365836953717,1
-0.9478504140706692,0.13448628600135526,-0.09863558413301868,-0.5398544922122246,1
0.5060705694549907,-1.1580538878769728,-0.09863558413301868,-0.5398544922122246,6
0.06989427439729308,0.01698263383059804,-0.09863558413301868,-0.07037365836953717,1
-1.165938561599518,0.6045008946843841,-0.09863558413301868,1.9953420105382864,1
1.9599915529806515,-0.6880392791939446,-0.09863558413301868,-0.5398544922122246,4
0.6514626678075569,0.36949359034286966,-0.09863558413301868,-0.5398544922122246,1
-0.0028017747789899983,-0.2180246705109164,-0.09863558413301868,3.7793691791404984,1
-0.802458315718103,-1.3930611922184872,-0.09863558413301868,-0.07037365836953717,7
0.4333745202787085,0.25198993817211246,-0.09863558413301868,-0.5398544922122246,1
-0.802458315718103,-1.9805794530722727,-0.09863558413301868,-0.5398544922122246,6
0.14259032357357615,-0.3355283226816736,-0.09863558413301868,-0.5398544922122246,7
-0.2935859714841219,0.6045008946843841,-0.09863558413301868,-0.5398544922122246,8
0.4333745202787085,-0.10052101834015917,-0.09863558413301868,-0.5398544922122246,7
0.21528637274985923,0.6045008946843841,-0.09863558413301868,-0.5398544922122246,7
0.2879824219261423,-1.1580538878769728,-0.09863558413301868,-0.5398544922122246,7
-0.22088992230783921,-0.3355283226816736,-0.09863558413301868,-0.5398544922122246,7
-0.2935859714841219,0.13448628600135526,-0.09863558413301868,-0.5398544922122246,1
0.7241587169838399,-0.10052101834015917,-0.09863558413301868,0.9624841760843746,1
2.5415599463909153,-0.10052101834015917,-0.09863558413301868,-0.5398544922122246,4
0.3606784711024254,-0.6880392791939446,-0.09863558413301868,-0.5398544922122246,5
-0.07549782395527307,0.7220045468551413,-0.09863558413301868,-0.5398544922122246,1
-0.8751543648943861,0.36949359034286966,-0.09863558413301868,-0.5398544922122246,1
0.3606784711024254,0.25198993817211246,-0.09863558413301868,-0.2581659919066122,1
-0.2935859714841219,0.9570118511966544,-0.09863558413301868,-0.5398544922122246,1
-1.165938561599518,0.25198993817211246,-0.09863558413301868,-0.1642698251380747,1
0.5787666186312738,-0.45303197485243013,-0.09863558413301868,-0.5398544922122246,1
-0.2935859714841219,-0.6880392791939446,10.138328969101087,-0.5398544922122246,5
-0.4389780698366881,0.01698263383059804,-0.09863558413301868,-0.07037365836953717,1
0.4333745202787085,-2.0980831052430298,-0.09863558413301868,-0.5398544922122246,5
-0.6570662173655373,-0.3355283226816736,-0.09863558413301868,-0.5398544922122246,1
