Age,Gender,Ethnicity,StudyTimeWeekly,ParentalSupport,Extracurricular,GPA,target
0.4729190115431414,-1.0219806477837263,3,0.2945335320226276,3,1,1.7022531885338652,2
1.362944405415047,-1.0219806477837263,0,-0.8314722659703044,0,0,0.08937879375298254,5
-0.41710638232876435,0.9784921095801632,0,-0.9219977501956748,2,1,-0.24512590057652117,5
-0.41710638232876435,-1.0219806477837263,0,-1.6882801825293732,2,0,-1.9602413356031265,5
-0.41710638232876435,0.9784921095801632,0,-1.267815652378093,3,1,0.001964678204596811,5
1.362944405415047,-1.0219806477837263,3,-0.6346228397721796,0,0,-0.7740769916041298,5
0.4729190115431414,-1.0219806477837263,0,-1.3154551909635759,3,0,1.4307510014864622,2
-0.41710638232876435,0.9784921095801632,0,1.7597123053392,1,0,0.3104852203106042,4
1.362944405415047,0.9784921095801632,2,-0.6368716323889627,2,0,-0.8254092557450913,5
-0.41710638232876435,0.9784921095801632,0,-1.267875022782831,3,0,-1.3290515104108538,5
-1.30713177620067,0.9784921095801632,0,-1.0245511597297612,2,1,-0.4221267693443142,5
-0.41710638232876435,-1.0219806477837263,0,0.3507104666619508,2,0,1.3801653508773348,2
-0.41710638232876435,-1.0219806477837263,1,-1.5024298768082165,0,1,-0.10713174489190454,5
0.4729190115431414,-1.0219806477837263,3,1.3229352022499323,3,1,-0.8637576298497726,5
1.362944405415047,0.9784921095801632,2,1.6735108988490521,4,0,0.10614802710232774,4
0.4729190115431414,-1.0219806477837263,0,-0.8558726581036665,4,0,-1.1109407871513781,5
0.4729190115431414,0.9784921095801632,2,-0.1362600976500869,3,1,2.2716589420533313,1
0.4729190115431414,-1.0219806477837263,0,-1.650738774675621,1,1,0.45821205063180004,4
0.4729190115431414,0.9784921095801632,0,0.5382929799790019,1,1,-1.4130274604021993,5
0.4729190115431414,0.9784921095801632,0,-0.26425662414799167,1,1,0.8809559664476618,3
-0.41710638232876435,-1.0219806477837263,0,-0.773378934845534,2,0,0.20812819255265502,4
0.4729190115431414,0.9784921095801632,1,-0.997108283154098,1,1,-0.7903284206804285,5
0.4729190115431414,0.9784921095801632,1,0.5854048441213346,1,0,-1.4711081023940586,5
1.362944405415047,-1.0219806477837263,3,-0.25614927042526786,3,0,-0.8074202723109113,5
-1.30713177620067,0.9784921095801632,1,-1.0932858526699203,2,1,-1.0743637983981102,5
-0.41710638232876435,0.9784921095801632,1,0.7095680910335816,3,1,2.114945371932704,1
-0.41710638232876435,0.9784921095801632,0,0.2706234991205578,4,1,-0.7577403793118107,5
-0.41710638232876435,-1.0219806477837263,0,1.3096218743572225,3,0,-1.031774541477512,5
0.4729190115431414,-1.0219806477837263,1,-1.3133420227397647,3,1,0.6511977541318001,3
0.4729190115431414,0.9784921095801632,0,1.0512683117987063,3,1,0.6011571908906932,4
0.4729190115431414,-1.0219806477837263,2,0.6543896802213135,2,1,0.8091796497095841,3
1.362944405415047,0.9784921095801632,0,-1.3220650934247025,0,0,-1.6660950221438495,5
-1.30713177620067,0.9784921095801632,0,0.729780618289896,0,1,0.53548830534152,4
0.4729190115431414,0.9784921095801632,0,-0.16650990668113008,1,0,0.7535402258139425,3
-1.30713177620067,0.9784921095801632,0,1.6150675710785316,3,1,2.288409752881429,1
1.362944405415047,0.9784921095801632,0,-1.2279308693752449,4,1,-0.5318934942255916,5
-0.41710638232876435,-1.0219806477837263,2,0.5458064943870841,4,1,1.6683689880080341,2
0.4729190115431414,0.9784921095801632,0,-0.37730798982837066,0,0,-1.9420201993761546,5
-1.30713177620067,-1.0219806477837263,1,1.6569314705338936,4,0,1.1178159690015803,3
-1.30713177620067,-1.0219806477837263,0,-0.5613451441660472,2,0,-1.0481858411018536,5
0.4729190115431414,0.9784921095801632,0,1.6759393480097102,3,0,1.1949729142029561,3
-0.41710638232876435,0.9784921095801632,0,1.461132430284654,1,1,1.2560049992343432,2
-0.41710638232876435,-1.0219806477837263,2,-0.7722296332694222,0,0,-2.083344536168013,5
-0.41710638232876435,-1.0219806477837263,0,1.1145254374419127,2,0,0.9177104585709547,3
1.362944405415047,-1.0219806477837263,2,1.7942008547922286,3,1,1.430046865767974,2
-1.30713177620067,0.9784921095801632,0,-0.834938447114641,1,0,1.6494924261164485,2
-1.30713177620067,-1.0219806477837263,2,-0.18339052766032088,1,1,-0.4773923233158397,5
-1.30713177620067,0.9784921095801632,0,0.11176014734264018,4,0,-0.3869804381020175,5
1.362944405415047,0.9784921095801632,1,-0.6853588957225731,4,0,1.7949040798858034,1
-1.30713177620067,0.9784921095801632,1,-1.6750491309811288,0,1,-1.872817121560859,5
1.362944405415047,-1.0219806477837263,3,-0.9500697411791911,3,0,-0.6089732216407507,5
-0.41710638232876435,0.9784921095801632,0,-0.7313432848435363,2,0,0.2589376579991863,4
0.4729190115431414,0.9784921095801632,0,-0.1592467770982268,2,0,0.6177291326451256,4
-1.30713177620067,0.9784921095801632,0,-1.1235669127349395,2,0,1.419988452318171,2
-1.30713177620067,0.9784921095801632,2,1.3612260964601062,2,1,-1.5870253505754122,5
-0.41710638232876435,0.9784921095801632,1,0.7654887937732595,2,1,0.9876305579259225,3
0.4729190115431414,-1.0219806477837263,2,-1.4275591084414183,2,0,1.1927449638476542,3
1.362944405415047,0.9784921095801632,0,0.5714950425557648,2,1,-0.7978421729494699,5
0.4729190115431414,0.9784921095801632,0,0.5841075062388269,3,1,-0.25931252588238607,5
-0.41710638232876435,-1.0219806477837263,0,1.654831188371121,3,1,-0.3095007796516282,5
-0.41710638232876435,0.9784921095801632,3,-1.718378398839918,2,0,-1.5174284537147202,5
0.4729190115431414,-1.0219806477837263,1,-0.8516790467071202,1,1,0.043623982547552224,5
1.362944405415047,0.9784921095801632,3,1.5542234598200355,3,0,0.9932808760032424,3
1.362944405415047,-1.0219806477837263,0,1.5695905833819699,3,1,-0.7191576636712781,5
-1.30713177620067,-1.0219806477837263,1,0.8209608986887548,3,1,0.9320886611425367,3
1.362944405415047,0.9784921095801632,1,0.9808340727648791,2,0,0.01651201244677135,5
0.4729190115431414,0.9784921095801632,0,-1.4053265063695948,1,0,0.9028813341102788,3
-0.41710638232876435,0.9784921095801632,2,0.08944819978194171,3,0,0.3523877859175595,4
-1.30713177620067,-1.0219806477837263,3,-0.9095369282900964,2,0,0.7710705342627582,3
-1.30713177620067,-1.0219806477837263,2,-1.087769692117678,4,0,0.31869042219372107,4
-0.41710638232876435,-1.0219806477837263,2,1.138453285325853,3,1,1.562159495636409,2
1.362944405415047,0.9784921095801632,0,-1.251192326824487,1,0,-0.20174371687499051,5
-0.41710638232876435,-1.0219806477837263,0,-0.07059234695893958,2,0,1.5102081969509258,2
1.362944405415047,-1.0219806477837263,3,1.5923959224917539,3,0,0.7167253487156972,3
-0.41710638232876435,0.9784921095801632,0,-1.0714415087193765,2,0,0.4944296316803767,4
0.4729190115431414,-1.0219806477837263,2,1.7318793833601895,2,0,-0.44647923076598556,5
1.362944405415047,-1.0219806477837263,2,1.7895429958274671,3,1,1.7607795896205758,1
0.4729190115431414,0.9784921095801632,1,0.23716344929003838,3,0,0.5441779591709808,4
-1.30713177620067,-1.0219806477837263,3,-1.126963258929902,1,1,0.6678321133219829,3
-0.41710638232876435,0.9784921095801632,0,-0.6104286805994097,2,0,0.5782278729507302,4
-1.30713177620067,0.9784921095801632,0,-0.2268626520921117,4,1,-0.6808556975595451,5
-1.30713177620067,0.9784921095801632,0,-0.6344242661545498,4,0,-0.8817303771437666,5
-1.30713177620067,0.9784921095801632,0,-0.7359483743378462,3,1,0.31149896055218673,4
-1.30713177620067,0.9784921095801632,0,1.7114826031278647,4,1,-0.3516065779850937,5
-0.41710638232876435,-1.0219806477837263,0,-1.1863373653421325,2,1,-1.5633999583441576,5
-1.30713177620067,-1.0219806477837263,2,0.8660508067751151,2,1,-0.7638741750184348,5
-0.41710638232876435,0.9784921095801632,3,-1.7276167928369044,2,1,-1.7937986997525495,5
-0.41710638232876435,0.9784921095801632,0,0.3807177293665251,1,1,0.8748681648283068,3
0.4729190115431414,-1.0219806477837263,0,1.5122937722308414,2,1,-0.41068086394305603,5
1.362944405415047,0.9784921095801632,3,-0.7101202057261722,2,1,1.3347689641571336,2
1.362944405415047,0.9784921095801632,0,-1.0725246735333762,3,1,-0.9864559246783337,5
-0.41710638232876435,0.9784921095801632,0,0.5771123751395284,3,0,1.5990044354247046,2
0.4729190115431414,-1.0219806477837263,0,0.7927033339235615,3,0,0.9674690118587329,3
-0.41710638232876435,-1.0219806477837263,1,0.7057512463743773,2,1,-1.3472220507035932,5
-0.41710638232876435,0.9784921095801632,0,-0.5990620009478036,1,0,-1.7144185947539026,5
-0.41710638232876435,0.9784921095801632,3,-0.8365684302068157,2,1,-1.1140288843412407,5
0.4729190115431414,-1.0219806477837263,0,1.6537611406600665,3,0,-0.43665467578125405,5
1.362944405415047,-1.0219806477837263,1,1.538327157687314,1,0,-0.21966635062020487,5
0.4729190115431414,0.9784921095801632,0,-0.11070503052113059,2,1,0.07279529511426712,5
-1.30713177620067,0.9784921095801632,0,1.265463741060094,2,0,0.7868026813326977,3
0.4729190115431414,-1.0219806477837263,1,-0.12837485454893222,3,0,-0.25598550374486706,5
0.4729190115431414,-1.0219806477837263,2,-0.22723003386564716,3,0,1.29794611244048,2
0.4729190115431414,-1.0219806477837263,2,-1.1743120108031806,3,0,-0.2872379656745755,5
0.4729190115431414,0.9784921095801632,1,-0.22009208676473246,2,1,-1.7126124505168006,5
1.362944405415047,-1.0219806477837263,3,0.17275605954016648,2,0,0.022047592907967515,5
-1.30713177620067,0.9784921095801632,2,-1.6494298466225827,1,1,-1.591624687603413,5
1.362944405415047,-1.0219806477837263,2,-0.15743028429165803,1,0,-1.307827196178884,5
1.362944405415047,-1.0219806477837263,0,1.0360146163497914,1,1,-0.172582236116698,5
0.4729190115431414,-1.0219806477837263,0,0.6774956261744777,1,0,-1.020824348126308,5
-0.41710638232876435,-1.0219806477837263,0,0.5186410470021354,1,0,0.031421417084818756,5
-0.41710638232876435,0.9784921095801632,1,1.489689256767758,1,0,-1.3288367055586676,5
1.362944405415047,0.9784921095801632,0,-1.6652565984404626,1,0,-1.285099188779855,5
1.362944405415047,-1.0219806477837263,0,0.2422254968693695,3,0,-1.3376706210016867,5
0.4729190115431414,0.9784921095801632,2,1.057221488576996,4,1,1.2211360918925187,2
1.362944405415047,-1.0219806477837263,2,0.18662274965585005,3,0,1.992936324731144,1
0.4729190115431414,-1.0219806477837263,3,-0.5828588774955009,0,0,-1.1631304507317726,5
-0.41710638232876435,-1.0219806477837263,0,-1.24690175418049,2,0,0.7409992103588683,3
-0.41710638232876435,-1.0219806477837263,1,1.4118621431785867,3,1,1.6021820865669212,2
-1.30713177620067,0.9784921095801632,0,-0.06312275184359303,1,0,1.2619277499039396,2
-0.41710638232876435,-1.0219806477837263,0,1.378427762303446,3,0,-0.8067354506967679,5
1.362944405415047,-1.0219806477837263,0,0.34415972577164344,2,0,-0.6086904766346911,5
-0.41710638232876435,0.9784921095801632,0,0.6567795545665115,4,1,-0.8614776549818125,5
0.4729190115431414,-1.0219806477837263,0,1.1170711891055272,3,1,0.7349808957038377,3
-0.41710638232876435,-1.0219806477837263,2,0.6035677492852749,3,0,-0.306716103510872,5
-1.30713177620067,-1.0219806477837263,0,-0.32042209375289415,3,0,-1.0625219900714244,5
-0.41710638232876435,0.9784921095801632,2,0.0885902085200034,1,0,0.8704731526174226,3
0.4729190115431414,-1.0219806477837263,1,1.1127692876506408,1,1,1.1561355160743154,3
0.4729190115431414,0.9784921095801632,0,-0.40678551876105407,2,0,0.3948479169628962,4
1.362944405415047,-1.0219806477837263,0,-0.3555746065665556,1,1,-0.1667422435580171,5
-0.41710638232876435,-1.0219806477837263,0,-1.3904381076779242,1,0,0.12792603232080202,4
0.4729190115431414,0.9784921095801632,1,1.5074860344849579,2,0,-0.24937991496941614,5
-1.30713177620067,-1.0219806477837263,0,-1.4069070979753326,3,0,1.916631839367765,1
1.362944405415047,-1.0219806477837263,0,0.5648304654927432,0,1,-0.5939486509811928,5
-1.30713177620067,0.9784921095801632,0,-0.26684555549146505,1,1,0.9919723226315521,3
-0.41710638232876435,0.9784921095801632,1,-0.2936524724118559,2,1,-0.659560360804217,5
-0.41710638232876435,0.9784921095801632,3,0.6757466685116464,2,0,1.615062843813918,2
-0.41710638232876435,0.9784921095801632,0,-1.4916357200872146,1,0,-0.576454050139243,5
1.362944405415047,0.9784921095801632,2,0.37195246030114515,4,0,-1.2838743239708028,5
0.4729190115431414,-1.0219806477837263,1,1.0030170766211919,2,0,-1.6455467020997847,5
1.362944405415047,0.9784921095801632,3,1.2018317356442374,2,0,-0.1935737780683317,5
-1.30713177620067,-1.0219806477837263,2,-1.125591435976394,0,0,0.7754043551592222,3
1.362944405415047,-1.0219806477837263,1,1.4467407309055091,2,0,1.18120039436129,3
-1.30713177620067,-1.0219806477837263,1,0.5929178209824003,3,0,0.241323752650291,4
1.362944405415047,0.9784921095801632,2,1.3916615679141437,1,1,0.876454477765407,3
0.4729190115431414,0.9784921095801632,0,-0.011744933323208463,2,0,-1.1917499833483929,5
-1.30713177620067,-1.0219806477837263,0,0.18909271681787249,0,1,0.6756957115210174,3
-0.41710638232876435,0.9784921095801632,0,1.5232474036819474,4,0,-1.0906955328903416,5
-0.41710638232876435,0.9784921095801632,2,1.4555541521528668,0,1,1.256337156464085,2
1.362944405415047,0.9784921095801632,2,-0.14310558489150466,3,0,-1.167520049338514,5
-0.41710638232876435,0.9784921095801632,0,-0.7579703025897834,2,0,1.013580092743433,3
-1.30713177620067,-1.0219806477837263,1,-0.33770715492451786,2,1,-1.2251543405826257,5
-0.41710638232876435,-1.0219806477837263,0,-0.35683842110366326,3,0,-0.022483404683868707,5
0.4729190115431414,0.9784921095801632,0,-0.7138969079851846,1,1,0.8689344789086239,3
0.4729190115431414,-1.0219806477837263,3,-0.7786123686621131,2,1,-0.41998394402066663,5
1.362944405415047,0.9784921095801632,0,1.318082787082224,2,0,-0.02891950003267293,5
-1.30713177620067,0.9784921095801632,0,-1.4818395854624262,0,1,0.1433516971542325,4
0.4729190115431414,-1.0219806477837263,1,0.668879030872022,3,1,0.6715969513730696,3
0.4729190115431414,-1.0219806477837263,2,-1.1174887213604203,0,0,-1.93452356307697,5
-1.30713177620067,-1.0219806477837263,0,-0.5099224767604543,3,1,0.07483234850096791,5
-0.41710638232876435,0.9784921095801632,1,-1.5112786737604988,2,1,0.31563417765462515,4
-0.41710638232876435,-1.0219806477837263,1,-0.7736791307492831,1,0,-0.20568052345797602,5
1.362944405415047,0.9784921095801632,0,0.9902393866260005,3,0,0.6602905522557325,3
-0.41710638232876435,-1.0219806477837263,0,1.4028461100397698,2,0,0.5779068490633074,4
-1.30713177620067,-1.0219806477837263,1,-0.9451227896720547,2,1,-0.6023543396375325,5
0.4729190115431414,0.9784921095801632,0,-0.08865379681148597,2,1,-0.39447562845312817,5
-0.41710638232876435,0.9784921095801632,3,-0.06467397638583264,1,1,-0.3138436390203882,5
1.362944405415047,0.9784921095801632,2,1.3623618792234917,3,0,0.12520195943319695,4
-0.41710638232876435,0.9784921095801632,3,0.9703440448117152,2,0,-1.0083552969255238,5
-1.30713177620067,0.9784921095801632,0,0.08662203562224569,1,1,0.1708065872062325,4
1.362944405415047,0.9784921095801632,3,0.6445885972896555,3,0,0.8065973074778757,3
-0.41710638232876435,0.9784921095801632,0,1.2695729819597206,0,1,-0.6102121670851761,5
1.362944405415047,0.9784921095801632,0,-1.6953120413305514,1,1,1.2558603887561783,2
-1.30713177620067,-1.0219806477837263,0,-0.30331119851221794,2,0,0.6639671907520415,3
0.4729190115431414,0.9784921095801632,0,1.4815065678882562,3,0,0.474538202557722,4
-1.30713177620067,0.9784921095801632,1,0.8907699354518405,4,0,-0.35421378064935116,5
-1.30713177620067,-1.0219806477837263,0,0.19195219132918412,3,1,1.8135543518385016,1
-1.30713177620067,0.9784921095801632,0,0.1452508508838223,2,1,-0.3330334141369145,5
-1.30713177620067,-1.0219806477837263,1,-0.4983710274893762,3,1,0.7990256689817461,3
0.4729190115431414,-1.0219806477837263,0,0.1129626299137417,2,0,-1.094005667723995,5
0.4729190115431414,0.9784921095801632,1,0.5902180779194717,1,0,-0.36004657039679633,5
1.362944405415047,-1.0219806477837263,0,-0.24855492461289716,4,1,-0.13239256180605832,5
-0.41710638232876435,0.9784921095801632,2,0.7981946678807897,1,0,-0.028548877292186116,5
0.4729190115431414,-1.0219806477837263,2,1.3186818776227955,2,1,0.7093573560997154,3
0.4729190115431414,-1.0219806477837263,0,-1.1816660421134126,3,0,-0.3627246877624317,5
-0.41710638232876435,-1.0219806477837263,0,-0.1311225926959117,3,0,-0.10092159850608813,5
0.4729190115431414,0.9784921095801632,0,-0.2851568102621782,0,0,0.7413205167186974,3
-1.30713177620067,0.9784921095801632,2,0.7037492800223634,0,0,-1.5043072003196638,5
-1.30713177620067,-1.0219806477837263,0,-0.8448313645789924,2,1,-1.3022745795223079,5
-0.41710638232876435,-1.0219806477837263,0,0.5366675628105149,2,0,0.9085465698843326,3
1.362944405415047,0.9784921095801632,0,1.3762126158545722,2,1,-0.6947337703358526,5
1.362944405415047,0.9784921095801632,0,-0.2493739455690742,2,0,-1.2626700305679284,5
-0.41710638232876435,-1.0219806477837263,0,1.4948569030155026,4,0,2.018059760618397,1
-0.41710638232876435,-1.0219806477837263,2,1.7855644824257346,1,0,-0.8130681548462058,5
-1.30713177620067,0.9784921095801632,0,-1.353627478223743,2,0,-0.03794726580752663,5
1.362944405415047,0.9784921095801632,0,-0.9043341586543154,2,0,-0.9085040012081745,5
0.4729190115431414,0.9784921095801632,2,1.6341594143578837,1,1,-0.6485649288365265,5
-1.30713177620067,0.9784921095801632,2,1.6622857698298759,1,0,-0.22219946932192608,5
-0.41710638232876435,0.9784921095801632,0,-1.3832997327001073,4,0,-1.4927476840796488,5
1.362944405415047,-1.0219806477837263,0,-1.6759916591917525,3,0,-1.7097536630034489,5
0.4729190115431414,0.9784921095801632,0,-1.158963856640856,1,0,-1.7885562022859047,5
0.4729190115431414,-1.0219806477837263,3,1.795646753723717,3,0,0.6535570078620518,3
-1.30713177620067,0.9784921095801632,0,-1.092081492730559,1,1,-1.5036956146535727,5
1.362944405415047,-1.0219806477837263,3,0.049359576862267183,3,0,-1.187019568953791,5
1.362944405415047,0.9784921095801632,1,1.2733335946324054,0,0,1.6419254073185257,2
-0.41710638232876435,0.9784921095801632,1,-1.6568709943552842,3,1,-0.6075170055204985,5
1.362944405415047,-1.0219806477837263,0,0.4101123215558827,0,0,0.13503286632094758,4
1.362944405415047,-1.0219806477837263,0,-0.7487239981960325,2,0,-0.1438910462393542,5
-1.30713177620067,0.9784921095801632,0,1.3225841022680846,3,0,0.09369067955161405,5
1.362944405415047,0.9784921095801632,0,-0.7259491771863282,1,0,-1.259229809262711,5
0.4729190115431414,0.9784921095801632,1,0.7012399562653282,2,0,-0.4533554811547989,5
-1.30713177620067,0.9784921095801632,3,0.6568769282973175,0,1,0.2745522138869862,4
-1.30713177620067,0.9784921095801632,1,-0.9452417049783279,3,1,1.3127963882705447,2
-0.41710638232876435,-1.0219806477837263,2,-1.6059204378577263,2,1,0.10206467840382008,5
1.362944405415047,-1.0219806477837263,0,-0.2808058861726431,2,0,-0.5932966267750632,5
-0.41710638232876435,0.9784921095801632,0,-0.7056646195532693,4,1,-0.6550180475553903,5
0.4729190115431414,-1.0219806477837263,0,1.1337623968489443,2,0,-1.4400893936890498,5
-1.30713177620067,-1.0219806477837263,1,1.1032805065162474,0,0,-1.3380083673648604,5
-1.30713177620067,-1.0219806477837263,3,-0.11174069506896926,3,0,0.9971922587733447,3
-1.30713177620067,0.9784921095801632,1,0.41727222581412404,3,0,-1.2694410140843868,5
0.4729190115431414,-1.0219806477837263,0,0.4093002804505418,4,1,-1.2907531928440485,5
0.4729190115431414,0.9784921095801632,0,1.1980996567420095,1,1,1.1154904170814812,3
-0.41710638232876435,-1.0219806477837263,1,-0.2250593322471417,2,1,-1.479760932347965,5
-0.41710638232876435,0.9784921095801632,0,-0.7543109865560695,3,1,-0.6639134004035129,5
-0.41710638232876435,-1.0219806477837263,2,-0.7911563947385093,3,1,-0.786312988239137,5
1.362944405415047,0.9784921095801632,2,0.1684222038528658,3,0,1.5591886647365654,2
-1.30713177620067,0.9784921095801632,1,-0.13961159851138677,1,0,-0.4558857527471581,5
-1.30713177620067,-1.0219806477837263,0,-0.17155810465991542,1,1,1.531416577190557,2
-0.41710638232876435,0.9784921095801632,0,-1.4065495911520989,1,0,-0.3226853265716471,5
-1.30713177620067,0.9784921095801632,0,0.8139445447102936,4,1,0.1652437848770616,4
-0.41710638232876435,0.9784921095801632,0,-0.9726918824663412,1,0,-0.25408078337058965,5
1.362944405415047,0.9784921095801632,0,-1.0320841961777207,2,0,-1.5471160165055757,5
1.362944405415047,0.9784921095801632,1,-0.26838904442648415,2,0,0.35571944834312325,4
0.4729190115431414,0.9784921095801632,1,-0.9230009197681371,2,1,0.38609678190117724,4
1.362944405415047,0.9784921095801632,0,0.3371038203050422,2,0,1.6921707327276008,2
-0.41710638232876435,0.9784921095801632,0,-0.4145247782130563,3,1,0.2758837812630209,4
1.362944405415047,-1.0219806477837263,0,-0.1404484604716386,2,0,0.9199505937015935,3
0.4729190115431414,-1.0219806477837263,0,0.17187978618805896,1,1,1.5494772196327202,2
-1.30713177620067,0.9784921095801632,2,-1.0087920276122309,2,0,-1.0890288791604217,5
-0.41710638232876435,0.9784921095801632,0,-1.1778909126137789,3,0,-0.8069061678785343,5
-1.30713177620067,-1.0219806477837263,0,1.3865907920436582,4,0,-0.7495026554321859,5
0.4729190115431414,-1.0219806477837263,0,-0.19419621290819833,3,0,0.46814858795940223,4
0.4729190115431414,-1.0219806477837263,2,-0.2707413394420887,3,0,1.0257730807773815,3
0.4729190115431414,0.9784921095801632,1,-1.6030435481926928,2,1,-1.020737481040764,5
-1.30713177620067,-1.0219806477837263,0,0.03318252897843084,3,0,-1.1473551750628603,5
-1.30713177620067,0.9784921095801632,1,0.23204123615017164,4,0,-1.04212924571358,5
-1.30713177620067,0.9784921095801632,2,0.24857161881112697,2,0,1.4526424472289252,2
-1.30713177620067,-1.0219806477837263,3,0.7729912334375015,0,0,0.6855414494185617,3
0.4729190115431414,0.9784921095801632,0,-1.1009914826640603,4,0,0.9467058329803983,3
0.4729190115431414,0.9784921095801632,2,-0.8364950630231676,3,0,-1.0485853741924243,5
-0.41710638232876435,0.9784921095801632,3,1.1399649516611199,2,0,-0.6456227845525054,5
-0.41710638232876435,0.9784921095801632,3,1.6228028466942632,4,0,1.5432530095419406,2
-1.30713177620067,-1.0219806477837263,1,-1.2480264556658198,2,0,0.4644143185323619,4
1.362944405415047,-1.0219806477837263,1,0.03202622451571675,2,1,1.0927055523824072,3
1.362944405415047,0.9784921095801632,0,-0.9711363394695178,3,0,1.5720707055461087,2
0.4729190115431414,0.9784921095801632,2,-1.5164802723422657,1,0,0.2863418423575327,4
0.4729190115431414,-1.0219806477837263,1,-0.5771692049218462,3,0,-1.8525222238397707,5
0.4729190115431414,0.9784921095801632,1,-1.2205832958841711,1,0,-2.083344536168013,5
-0.41710638232876435,-1.0219806477837263,0,0.7832605658602062,1,0,-1.1062727400287853,5
-0.41710638232876435,0.9784921095801632,2,0.1596923967927894,2,1,-0.08239998044383674,5
0.4729190115431414,0.9784921095801632,2,-1.2200636341931466,2,0,0.6108773707175187,4
0.4729190115431414,-1.0219806477837263,0,-1.696364366385408,1,1,0.813513569770181,3
0.4729190115431414,-1.0219806477837263,2,1.1308580806311734,4,0,1.372485163598008,2
1.362944405415047,-1.0219806477837263,1,-1.1055474686943536,2,1,1.0924103238807334,3
-0.41710638232876435,-1.0219806477837263,2,0.4162262087780204,1,1,1.996250551823757,1
1.362944405415047,0.9784921095801632,0,-0.5367608601036026,2,0,0.22241302709624208,4
1.362944405415047,-1.0219806477837263,0,0.34286386405715824,3,0,0.6999706233098616,3
0.4729190115431414,0.9784921095801632,3,-0.6120256144108394,2,0,0.22888064488351065,4
0.4729190115431414,-1.0219806477837263,0,-1.4214047966123735,1,1,-1.5545924505132502,5
-1.30713177620067,-1.0219806477837263,2,-0.940087548181196,1,0,-2.083344536168013,5
-1.30713177620067,0.9784921095801632,0,-1.06356227500301,2,0,-0.10386285069614255,5
1.362944405415047,-1.0219806477837263,1,-0.21438291383997277,2,0,0.8393508640679226,3
-0.41710638232876435,-1.0219806477837263,0,0.6004827385663726,3,0,1.3077657678382555,2
0.4729190115431414,-1.0219806477837263,1,-0.7955050564351885,4,1,0.5756617799083088,4
0.4729190115431414,-1.0219806477837263,0,-1.6863553401192322,1,1,-1.4364644305430938,5
1.362944405415047,0.9784921095801632,0,0.10736006966796506,3,0,-0.53159146080245,5
-1.30713177620067,0.9784921095801632,0,0.41460842454890945,4,0,-0.5915024880015817,5
-0.41710638232876435,-1.0219806477837263,0,1.678361973167171,4,0,1.7691063540423924,1
-1.30713177620067,-1.0219806477837263,3,0.35696560536099986,4,1,1.2569141943092956,2
-1.30713177620067,-1.0219806477837263,3,-0.061671242416326974,3,1,0.7262535167168667,3
-1.30713177620067,0.9784921095801632,0,0.30009959047984675,2,0,0.24989667036085317,4
-1.30713177620067,0.9784921095801632,2,1.5546097243515729,2,0,0.4325258552239553,4
0.4729190115431414,0.9784921095801632,0,1.2024170139164765,2,1,1.5827737636917394,2
0.4729190115431414,0.9784921095801632,1,-0.5861033407669198,3,0,0.37858214138917706,4
-1.30713177620067,-1.0219806477837263,2,-0.8894669308310764,2,0,0.167866664181098,4
-0.41710638232876435,-1.0219806477837263,3,-0.7996541969746627,1,0,0.873080977401464,3
1.362944405415047,-1.0219806477837263,0,0.05598932941108613,1,0,-0.09327418488289584,5
-0.41710638232876435,0.9784921095801632,2,0.903992475387074,3,0,1.4806740371952702,2
-0.41710638232876435,-1.0219806477837263,0,0.051736253735089575,3,1,-1.2729004676353968,5
-0.41710638232876435,0.9784921095801632,3,-1.4891491176058949,2,0,1.1339936021319883,3
-1.30713177620067,0.9784921095801632,0,0.8315571370509075,1,0,-1.5942732620254252,5
0.4729190115431414,-1.0219806477837263,1,1.1231189510018849,3,0,-0.06790103751980398,5
-0.41710638232876435,-1.0219806477837263,1,-0.7045862928579784,0,1,-0.007638263001260646,5
-1.30713177620067,-1.0219806477837263,1,0.6211564012354432,2,0,1.6095262887762278,2
-0.41710638232876435,0.9784921095801632,0,-0.21943441527828453,2,0,-0.26180928721402585,5
-0.41710638232876435,0.9784921095801632,3,1.4173695604520162,4,0,1.5336849401913317,2
-1.30713177620067,-1.0219806477837263,0,1.262037067988695,2,1,0.9351591715111369,3
0.4729190115431414,-1.0219806477837263,1,0.130343446585766,2,0,0.1490240058506799,4
0.4729190115431414,0.9784921095801632,0,0.7180487602308872,3,0,-0.45762361604318585,5
1.362944405415047,-1.0219806477837263,0,1.3969517589466647,2,0,1.0577306265721365,3
-1.30713177620067,0.9784921095801632,1,0.02518728691463702,1,0,0.11996439393040692,4
1.362944405415047,0.9784921095801632,0,-0.6205290105358824,2,1,-0.9135759193187414,5
1.362944405415047,-1.0219806477837263,0,0.938024251952523,4,1,0.764196815624402,3
1.362944405415047,-1.0219806477837263,0,-0.9502926497229228,2,0,1.5926331652157812,2
0.4729190115431414,-1.0219806477837263,0,-0.3541247807461414,3,0,0.23924894465895438,4
-1.30713177620067,-1.0219806477837263,2,1.334588933329895,4,0,-0.9350278808194582,5
1.362944405415047,0.9784921095801632,2,0.8345355535856855,3,0,-0.35644637254424033,5
-1.30713177620067,0.9784921095801632,0,-0.30005203148828874,3,1,-0.5564405484583389,5
-1.30713177620067,0.9784921095801632,0,-0.9691254030209807,3,0,-0.8092107796031542,5
