cap-shape,cap-surface,cap-color,odor,gill-spacing,gill-size,gill-color,stalk-shape,stalk-color-above-ring,veil-color,ring-number,ring-type,habitat,target
-0.8403433999584713,3,-0.5910746076888268,-1.0195648801479693,-0.4388636369510842,0,-0.7939470028518905,0,0.09657680473852359,2,1,-0.16206743960032674,-0.8771690980243297,2
-0.8403433999584713,0,-0.5910746076888268,-1.0195648801479693,-0.4388636369510842,0,-0.5114723838114789,0,-3.058610708783329,2,1,-0.16206743960032674,-0.2957296600062443,2
-0.8403433999584713,3,1.7658740733635434,-1.0195648801479693,-0.4388636369510842,0,-0.5114723838114789,0,-0.9551523664354273,2,1,-0.16206743960032674,-0.2957296600062443,2
1.029712237713905,0,1.7658740733635434,-1.0195648801479693,-0.4388636369510842,0,-0.7939470028518905,0,-0.9551523664354273,2,1,-0.16206743960032674,-0.8771690980243297,2
1.029712237713905,2,1.3730492931881484,-1.0195648801479693,-0.4388636369510842,0,0.6184260923501674,1,0.622441390325499,2,1,0.9480808566164142,2.0300280920660976,2
1.029712237713905,3,1.7658740733635434,-1.0195648801479693,-0.4388636369510842,0,-0.7939470028518905,0,0.09657680473852359,2,1,-0.16206743960032674,-0.2957296600062443,2
-0.8403433999584713,0,1.7658740733635434,-1.0195648801479693,-0.4388636369510842,0,-0.7939470028518905,0,0.09657680473852359,2,1,-0.16206743960032674,1.448588654048012,2
1.029712237713905,0,1.7658740733635434,-1.0195648801479693,-0.4388636369510842,0,0.6184260923501674,0,0.09657680473852359,2,1,-0.16206743960032674,-0.2957296600062443,2
1.029712237713905,3,1.7658740733635434,-1.0195648801479693,-0.4388636369510842,0,-0.7939470028518905,0,-0.9551523664354273,2,1,-0.16206743960032674,1.448588654048012,2
-0.8403433999584713,3,1.7658740733635434,-1.0195648801479693,-0.4388636369510842,0,-0.5114723838114789,0,-3.058610708783329,2,1,-0.16206743960032674,-0.2957296600062443,2
1.029712237713905,3,1.7658740733635434,-1.0195648801479693,-0.4388636369510842,0,-0.5114723838114789,0,-0.9551523664354273,2,1,-0.16206743960032674,-0.2957296600062443,2
1.029712237713905,3,1.7658740733635434,-1.0195648801479693,-0.4388636369510842,0,0.6184260923501674,0,-3.058610708783329,2,1,-0.16206743960032674,1.448588654048012,2
-0.8403433999584713,3,-0.5910746076888268,-1.0195648801479693,-0.4388636369510842,0,0.6184260923501674,0,0.09657680473852359,2,1,-0.16206743960032674,1.448588654048012,2
-0.8403433999584713,0,1.7658740733635434,-1.0195648801479693,-0.4388636369510842,0,-0.5114723838114789,0,-3.058610708783329,2,1,-0.16206743960032674,1.448588654048012,2
-0.8403433999584713,0,-0.5910746076888268,-1.0195648801479693,-0.4388636369510842,0,-0.5114723838114789,0,-3.058610708783329,2,1,-0.16206743960032674,1.448588654048012,2
-0.8403433999584713,3,-0.19824982751343181,0.40656202865404567,-0.4388636369510842,0,0.6184260923501674,1,0.622441390325499,2,1,0.9480808566164142,-0.8771690980243297,1
1.029712237713905,3,1.7658740733635434,-1.0195648801479693,-0.4388636369510842,0,-0.5114723838114789,0,-3.058610708783329,2,1,-0.16206743960032674,-0.8771690980243297,2
1.029712237713905,3,-0.5910746076888268,-1.0195648801479693,-0.4388636369510842,0,-0.7939470028518905,0,-0.9551523664354273,2,1,-0.16206743960032674,1.448588654048012,2
-0.8403433999584713,3,-0.5910746076888268,-1.0195648801479693,-0.4388636369510842,0,-0.5114723838114789,0,-3.058610708783329,2,1,-0.16206743960032674,-0.2957296600062443,2
-0.8403433999584713,3,-0.5910746076888268,-1.0195648801479693,-0.4388636369510842,0,-0.7939470028518905,0,0.09657680473852359,2,1,-0.16206743960032674,-0.2957296600062443,2
1.029712237713905,3,1.7658740733635434,-1.0195648801479693,-0.4388636369510842,0,-0.7939470028518905,0,-3.058610708783329,2,1,-0.16206743960032674,-0.8771690980243297,2
-0.8403433999584713,0,-0.5910746076888268,-1.0195648801479693,-0.4388636369510842,0,-0.7939470028518905,0,-0.9551523664354273,2,1,-0.16206743960032674,1.448588654048012,2
1.029712237713905,3,-0.5910746076888268,-1.0195648801479693,-0.4388636369510842,0,0.6184260923501674,0,0.09657680473852359,2,1,-0.16206743960032674,-0.8771690980243297,2
1.029712237713905,3,1.7658740733635434,-1.0195648801479693,-0.4388636369510842,0,0.6184260923501674,0,-3.058610708783329,2,1,-0.16206743960032674,-0.8771690980243297,2
1.029712237713905,0,1.7658740733635434,-1.0195648801479693,-0.4388636369510842,0,-0.5114723838114789,0,-0.9551523664354273,2,1,-0.16206743960032674,-0.8771690980243297,2
-0.8403433999584713,0,1.7658740733635434,-1.0195648801479693,-0.4388636369510842,0,-0.7939470028518905,0,0.09657680473852359,2,1,-0.16206743960032674,-0.8771690980243297,2
-0.8403433999584713,0,-1.376724168039617,0.40656202865404567,2.278612115023465,1,1.4658499494714023,0,0.622441390325499,2,1,-1.2722157358170676,0.28570977801184116,1
-0.8403433999584713,3,-0.5910746076888268,-1.0195648801479693,-0.4388636369510842,0,-0.5114723838114789,0,0.09657680473852359,2,1,-0.16206743960032674,-0.2957296600062443,2
1.029712237713905,3,-0.5910746076888268,-1.0195648801479693,-0.4388636369510842,0,0.6184260923501674,0,0.09657680473852359,2,1,-0.16206743960032674,1.448588654048012,2
-0.8403433999584713,0,1.7658740733635434,0.40656202865404567,-0.4388636369510842,1,1.4658499494714023,0,0.622441390325499,2,1,-1.2722157358170676,-0.8771690980243297,2
-0.8403433999584713,0,1.7658740733635434,-1.0195648801479693,-0.4388636369510842,0,-0.5114723838114789,0,0.09657680473852359,2,1,-0.16206743960032674,1.448588654048012,2
1.029712237713905,2,-0.5910746076888268,-1.0195648801479693,-0.4388636369510842,0,0.6184260923501674,1,0.622441390325499,2,1,0.9480808566164142,-0.2957296600062443,2
-0.8403433999584713,2,-0.19824982751343181,0.40656202865404567,-0.4388636369510842,0,-1.0764216218923022,0,0.622441390325499,2,2,-1.2722157358170676,2.611467530084183,1
1.029712237713905,3,-0.19824982751343181,1.8326889374560607,-0.4388636369510842,1,-1.3588962409327137,1,0.09657680473852359,2,1,-1.2722157358170676,1.448588654048012,2
1.029712237713905,2,-0.5910746076888268,-1.4949405164153078,2.278612115023465,1,1.1833753304309906,0,0.622441390325499,2,1,0.9480808566164142,-0.8771690980243297,2
1.029712237713905,0,1.7658740733635434,-1.0195648801479693,-0.4388636369510842,0,-0.7939470028518905,0,-0.9551523664354273,2,1,-0.16206743960032674,-0.8771690980243297,2
-0.8403433999584713,3,-0.5910746076888268,-1.0195648801479693,-0.4388636369510842,0,-0.5114723838114789,0,-3.058610708783329,2,1,-0.16206743960032674,-0.2957296600062443,2
-0.8403433999584713,3,-0.5910746076888268,-1.0195648801479693,-0.4388636369510842,0,-0.7939470028518905,0,0.09657680473852359,2,1,-0.16206743960032674,-0.8771690980243297,2
1.029712237713905,3,1.7658740733635434,-1.0195648801479693,-0.4388636369510842,0,0.6184260923501674,0,-0.9551523664354273,2,1,-0.16206743960032674,-0.2957296600062443,2
1.029712237713905,3,1.7658740733635434,-1.0195648801479693,-0.4388636369510842,0,0.6184260923501674,0,-3.058610708783329,2,1,-0.16206743960032674,-0.2957296600062443,2
1.029712237713905,3,-0.5910746076888268,-1.0195648801479693,-0.4388636369510842,0,0.6184260923501674,0,-3.058610708783329,2,1,-0.16206743960032674,-0.8771690980243297,2
-0.8403433999584713,3,-0.5910746076888268,-1.0195648801479693,-0.4388636369510842,0,-0.7939470028518905,0,0.09657680473852359,2,1,-0.16206743960032674,-0.8771690980243297,2
-0.8403433999584713,3,-0.5910746076888268,-1.0195648801479693,-0.4388636369510842,0,-0.5114723838114789,0,-3.058610708783329,2,1,-0.16206743960032674,-0.2957296600062443,2
-0.8403433999584713,0,1.7658740733635434,-1.0195648801479693,-0.4388636369510842,0,-0.7939470028518905,0,0.09657680473852359,2,1,-0.16206743960032674,-0.2957296600062443,2
1.029712237713905,0,1.7658740733635434,-1.0195648801479693,-0.4388636369510842,0,0.6184260923501674,0,-3.058610708783329,2,1,-0.16206743960032674,-0.8771690980243297,2
-0.8403433999584713,0,1.7658740733635434,-1.0195648801479693,-0.4388636369510842,0,0.6184260923501674,0,-3.058610708783329,2,1,-0.16206743960032674,1.448588654048012,2
-0.8403433999584713,0,-0.5910746076888268,-1.0195648801479693,-0.4388636369510842,0,0.6184260923501674,0,0.09657680473852359,2,1,-0.16206743960032674,1.448588654048012,2
-0.8403433999584713,0,1.7658740733635434,-1.0195648801479693,-0.4388636369510842,0,-0.5114723838114789,0,-3.058610708783329,2,1,-0.16206743960032674,1.448588654048012,2
-0.8403433999584713,3,1.7658740733635434,-1.0195648801479693,-0.4388636369510842,0,-0.5114723838114789,0,-0.9551523664354273,2,1,-0.16206743960032674,-0.8771690980243297,2
-0.8403433999584713,0,1.7658740733635434,-1.0195648801479693,-0.4388636369510842,0,-0.5114723838114789,0,-0.9551523664354273,2,1,-0.16206743960032674,1.448588654048012,2
-0.8403433999584713,0,1.7658740733635434,-1.0195648801479693,-0.4388636369510842,0,-0.5114723838114789,0,-3.058610708783329,2,1,-0.16206743960032674,-0.8771690980243297,2
1.029712237713905,3,-0.5910746076888268,-1.0195648801479693,-0.4388636369510842,0,-0.5114723838114789,0,-3.058610708783329,2,1,-0.16206743960032674,-0.2957296600062443,2
1.029712237713905,3,-0.5910746076888268,-1.0195648801479693,-0.4388636369510842,0,0.6184260923501674,0,-3.058610708783329,2,1,-0.16206743960032674,-0.2957296600062443,2
1.029712237713905,3,-0.5910746076888268,-1.0195648801479693,-0.4388636369510842,0,-0.7939470028518905,0,-3.058610708783329,2,1,-0.16206743960032674,-0.8771690980243297,2
1.029712237713905,2,-1.769548948215012,0.40656202865404567,-0.4388636369510842,0,1.4658499494714023,0,-2.0068815376093783,2,2,-1.2722157358170676,2.611467530084183,1
-0.8403433999584713,0,-0.5910746076888268,-1.0195648801479693,-0.4388636369510842,0,-0.7939470028518905,0,0.09657680473852359,2,1,-0.16206743960032674,-0.8771690980243297,2
1.029712237713905,0,1.7658740733635434,-1.0195648801479693,-0.4388636369510842,0,-0.7939470028518905,0,0.09657680473852359,2,1,-0.16206743960032674,-0.8771690980243297,2
1.029712237713905,3,-0.19824982751343181,1.3573133011887224,-0.4388636369510842,1,-1.3588962409327137,1,0.09657680473852359,2,1,-1.2722157358170676,0.28570977801184116,2
1.029712237713905,3,-0.5910746076888268,-1.0195648801479693,-0.4388636369510842,0,-0.7939470028518905,0,-3.058610708783329,2,1,-0.16206743960032674,-0.8771690980243297,2
-0.8403433999584713,3,-0.5910746076888268,-1.0195648801479693,-0.4388636369510842,0,-0.5114723838114789,0,-0.9551523664354273,2,1,-0.16206743960032674,1.448588654048012,2
-0.8403433999584713,3,-0.5910746076888268,-1.0195648801479693,-0.4388636369510842,0,0.6184260923501674,0,0.09657680473852359,2,1,-0.16206743960032674,-0.8771690980243297,2
-0.8403433999584713,0,1.7658740733635434,-1.0195648801479693,-0.4388636369510842,0,-0.7939470028518905,0,-3.058610708783329,2,1,-0.16206743960032674,-0.2957296600062443,2
1.029712237713905,3,1.7658740733635434,-1.0195648801479693,-0.4388636369510842,0,-0.7939470028518905,0,-0.9551523664354273,2,1,-0.16206743960032674,-0.8771690980243297,2
1.029712237713905,0,1.7658740733635434,-1.0195648801479693,-0.4388636369510842,0,-0.5114723838114789,0,0.09657680473852359,2,1,-0.16206743960032674,-0.2957296600062443,2
-0.8403433999584713,0,-0.5910746076888268,-1.0195648801479693,-0.4388636369510842,0,-0.5114723838114789,0,-0.9551523664354273,2,1,-0.16206743960032674,1.448588654048012,2
1.029712237713905,3,-0.5910746076888268,-1.0195648801479693,-0.4388636369510842,0,-0.7939470028518905,0,-0.9551523664354273,2,1,-0.16206743960032674,1.448588654048012,2
-0.8403433999584713,0,1.7658740733635434,-1.0195648801479693,-0.4388636369510842,0,-0.5114723838114789,0,-3.058610708783329,2,1,-0.16206743960032674,-0.2957296600062443,2
1.029712237713905,0,1.7658740733635434,-1.0195648801479693,-0.4388636369510842,0,0.6184260923501674,0,-0.9551523664354273,2,1,-0.16206743960032674,-0.2957296600062443,2
1.029712237713905,3,0.9802245130127533,0.40656202865404567,-0.4388636369510842,1,-0.5114723838114789,0,0.622441390325499,2,1,-0.7171415877086972,-0.8771690980243297,1
-0.8403433999584713,3,-1.769548948215012,0.40656202865404567,-0.4388636369510842,0,-1.0764216218923022,0,-2.0068815376093783,2,2,-1.2722157358170676,2.611467530084183,1
-0.8403433999584713,3,1.7658740733635434,-1.0195648801479693,-0.4388636369510842,0,-0.5114723838114789,0,-3.058610708783329,2,1,-0.16206743960032674,-0.8771690980243297,2
1.029712237713905,3,1.7658740733635434,-1.0195648801479693,-0.4388636369510842,0,-0.7939470028518905,0,-0.9551523664354273,2,1,-0.16206743960032674,1.448588654048012,2
1.029712237713905,3,-0.5910746076888268,-1.0195648801479693,-0.4388636369510842,0,-0.7939470028518905,0,0.09657680473852359,2,1,-0.16206743960032674,-0.2957296600062443,2
-0.8403433999584713,0,-0.5910746076888268,-1.0195648801479693,-0.4388636369510842,0,0.6184260923501674,0,0.09657680473852359,2,1,-0.16206743960032674,-0.8771690980243297,2
-0.8403433999584713,3,-0.5910746076888268,-1.0195648801479693,-0.4388636369510842,0,-0.5114723838114789,0,-0.9551523664354273,2,1,-0.16206743960032674,-0.2957296600062443,2
-0.8403433999584713,0,-0.5910746076888268,-1.0195648801479693,-0.4388636369510842,0,-0.5114723838114789,0,-3.058610708783329,2,1,-0.16206743960032674,-0.2957296600062443,2
-0.8403433999584713,3,-0.5910746076888268,-1.0195648801479693,-0.4388636369510842,0,0.6184260923501674,0,-0.9551523664354273,2,1,-0.16206743960032674,-0.2957296600062443,2
1.029712237713905,0,1.7658740733635434,-1.0195648801479693,-0.4388636369510842,0,-0.7939470028518905,0,0.09657680473852359,2,1,-0.16206743960032674,-0.2957296600062443,2
-0.8403433999584713,0,1.7658740733635434,-1.0195648801479693,-0.4388636369510842,0,-0.5114723838114789,0,0.09657680473852359,2,1,-0.16206743960032674,-0.8771690980243297,2
-0.8403433999584713,0,-0.5910746076888268,-1.0195648801479693,-0.4388636369510842,0,0.6184260923501674,0,0.09657680473852359,2,1,-0.16206743960032674,-0.8771690980243297,2
-0.8403433999584713,3,1.7658740733635434,-1.0195648801479693,-0.4388636369510842,0,-0.5114723838114789,0,-0.9551523664354273,2,1,-0.16206743960032674,-0.2957296600062443,2
-0.8403433999584713,3,1.7658740733635434,-1.0195648801479693,-0.4388636369510842,0,-0.5114723838114789,0,-0.9551523664354273,2,1,-0.16206743960032674,-0.2957296600062443,2
-0.8403433999584713,0,-0.5910746076888268,-1.0195648801479693,-0.4388636369510842,0,-0.5114723838114789,0,-0.9551523664354273,2,1,-0.16206743960032674,-0.2957296600062443,2
-0.8403433999584713,2,-1.769548948215012,-1.0195648801479693,-0.4388636369510842,0,1.4658499494714023,1,0.622441390325499,2,1,0.9480808566164142,-0.2957296600062443,2
-0.8403433999584713,2,1.3730492931881484,0.40656202865404567,-0.4388636369510842,0,-0.7939470028518905,0,0.622441390325499,2,2,0.9480808566164142,0.8671492160299267,2
1.029712237713905,3,1.7658740733635434,-1.0195648801479693,-0.4388636369510842,0,0.6184260923501674,0,0.09657680473852359,2,1,-0.16206743960032674,1.448588654048012,2
-0.8403433999584713,0,1.7658740733635434,-1.0195648801479693,-0.4388636369510842,0,0.6184260923501674,0,-3.058610708783329,2,1,-0.16206743960032674,1.448588654048012,2
-0.8403433999584713,3,-0.5910746076888268,-1.0195648801479693,-0.4388636369510842,0,-0.7939470028518905,0,0.09657680473852359,2,1,-0.16206743960032674,-0.2957296600062443,2
1.029712237713905,3,1.7658740733635434,-1.0195648801479693,-0.4388636369510842,0,-0.5114723838114789,0,-0.9551523664354273,2,1,-0.16206743960032674,-0.8771690980243297,2
1.029712237713905,0,1.7658740733635434,-1.0195648801479693,-0.4388636369510842,0,-0.7939470028518905,0,0.09657680473852359,2,1,-0.16206743960032674,1.448588654048012,2
1.029712237713905,0,1.7658740733635434,-1.0195648801479693,-0.4388636369510842,0,-0.7939470028518905,0,0.09657680473852359,2,1,-0.16206743960032674,-0.8771690980243297,2
-0.8403433999584713,0,-0.5910746076888268,0.40656202865404567,-0.4388636369510842,0,1.1833753304309906,1,-1.4810169520224028,2,1,0.9480808566164142,-0.8771690980243297,1
1.029712237713905,3,0.9802245130127533,0.40656202865404567,-0.4388636369510842,1,1.1833753304309906,0,0.622441390325499,2,1,-0.7171415877086972,-0.8771690980243297,1
1.029712237713905,3,-0.5910746076888268,-1.0195648801479693,-0.4388636369510842,0,-0.5114723838114789,0,0.09657680473852359,2,1,-0.16206743960032674,-0.8771690980243297,2
-0.8403433999584713,0,1.7658740733635434,-1.0195648801479693,-0.4388636369510842,0,0.6184260923501674,0,-0.9551523664354273,2,1,-0.16206743960032674,-0.2957296600062443,2
1.029712237713905,3,1.7658740733635434,-1.0195648801479693,-0.4388636369510842,0,0.6184260923501674,0,-0.9551523664354273,2,1,-0.16206743960032674,-0.8771690980243297,2
-0.8403433999584713,3,-0.5910746076888268,-1.0195648801479693,-0.4388636369510842,0,0.6184260923501674,0,-0.9551523664354273,2,1,-0.16206743960032674,-0.8771690980243297,2
1.029712237713905,3,1.7658740733635434,-1.0195648801479693,-0.4388636369510842,0,-0.5114723838114789,0,-0.9551523664354273,2,1,-0.16206743960032674,1.448588654048012,2
1.029712237713905,0,1.7658740733635434,-1.0195648801479693,-0.4388636369510842,0,0.6184260923501674,0,-3.058610708783329,2,1,-0.16206743960032674,-0.8771690980243297,2
1.029712237713905,3,1.7658740733635434,-1.0195648801479693,-0.4388636369510842,0,-0.7939470028518905,0,-3.058610708783329,2,1,-0.16206743960032674,1.448588654048012,2
-0.8403433999584713,0,1.7658740733635434,-1.0195648801479693,-0.4388636369510842,0,-0.5114723838114789,0,-0.9551523664354273,2,1,-0.16206743960032674,-0.2957296600062443,2
1.029712237713905,3,-0.5910746076888268,-1.0195648801479693,-0.4388636369510842,0,-0.7939470028518905,0,0.09657680473852359,2,1,-0.16206743960032674,1.448588654048012,2
-0.8403433999584713,3,-0.5910746076888268,-1.0195648801479693,-0.4388636369510842,0,0.6184260923501674,0,-0.9551523664354273,2,1,-0.16206743960032674,-0.2957296600062443,2
-0.8403433999584713,3,-0.5910746076888268,-1.0195648801479693,-0.4388636369510842,0,-0.7939470028518905,0,0.09657680473852359,2,1,-0.16206743960032674,1.448588654048012,2
1.029712237713905,0,1.7658740733635434,-1.0195648801479693,-0.4388636369510842,0,-0.7939470028518905,0,0.09657680473852359,2,1,-0.16206743960032674,1.448588654048012,2
-0.8403433999584713,0,-0.9838993878642219,0.40656202865404567,-0.4388636369510842,0,1.4658499494714023,1,0.622441390325499,2,1,0.9480808566164142,-0.8771690980243297,1
1.029712237713905,3,1.7658740733635434,-1.0195648801479693,-0.4388636369510842,0,-0.5114723838114789,0,0.09657680473852359,2,1,-0.16206743960032674,-0.8771690980243297,2
-0.8403433999584713,0,-0.5910746076888268,-1.0195648801479693,-0.4388636369510842,0,-0.7939470028518905,0,-0.9551523664354273,2,1,-0.16206743960032674,-0.8771690980243297,2
1.029712237713905,3,-0.5910746076888268,-1.0195648801479693,-0.4388636369510842,0,-0.7939470028518905,0,-3.058610708783329,2,1,-0.16206743960032674,1.448588654048012,2
-0.8403433999584713,3,-0.5910746076888268,-1.0195648801479693,-0.4388636369510842,0,-0.7939470028518905,0,-3.058610708783329,2,1,-0.16206743960032674,1.448588654048012,2
-0.8403433999584713,0,-0.5910746076888268,-1.0195648801479693,-0.4388636369510842,0,0.6184260923501674,0,-3.058610708783329,2,1,-0.16206743960032674,1.448588654048012,2
-0.8403433999584713,0,-0.5910746076888268,-1.0195648801479693,-0.4388636369510842,0,0.6184260923501674,0,-0.9551523664354273,2,1,-0.16206743960032674,-0.8771690980243297,2
-0.8403433999584713,0,-0.5910746076888268,-1.0195648801479693,-0.4388636369510842,0,0.6184260923501674,0,-0.9551523664354273,2,1,-0.16206743960032674,-0.2957296600062443,2
-0.8403433999584713,3,-0.5910746076888268,-1.0195648801479693,-0.4388636369510842,0,-0.5114723838114789,0,0.09657680473852359,2,1,-0.16206743960032674,-0.8771690980243297,2
-0.8403433999584713,0,1.7658740733635434,-1.0195648801479693,-0.4388636369510842,0,-0.5114723838114789,0,0.09657680473852359,2,1,-0.16206743960032674,-0.8771690980243297,2
1.029712237713905,0,1.7658740733635434,-1.0195648801479693,-0.4388636369510842,0,-0.5114723838114789,0,0.09657680473852359,2,1,-0.16206743960032674,-0.8771690980243297,2
1.029712237713905,3,-0.5910746076888268,-1.0195648801479693,-0.4388636369510842,0,0.6184260923501674,0,-0.9551523664354273,2,1,-0.16206743960032674,1.448588654048012,2
1.029712237713905,3,-0.5910746076888268,-1.0195648801479693,-0.4388636369510842,0,0.6184260923501674,0,-3.058610708783329,2,1,-0.16206743960032674,1.448588654048012,2
1.029712237713905,0,1.3730492931881484,-1.4949405164153078,-0.4388636369510842,1,-0.7939470028518905,0,0.622441390325499,2,1,0.9480808566164142,-0.8771690980243297,2
-0.8403433999584713,0,-0.5910746076888268,-1.0195648801479693,-0.4388636369510842,0,0.6184260923501674,0,-3.058610708783329,2,1,-0.16206743960032674,-0.8771690980243297,2
1.029712237713905,0,1.7658740733635434,-1.0195648801479693,-0.4388636369510842,0,-0.5114723838114789,0,0.09657680473852359,2,1,-0.16206743960032674,1.448588654048012,2
-0.8403433999584713,3,-0.5910746076888268,-1.0195648801479693,-0.4388636369510842,0,0.6184260923501674,0,0.09657680473852359,2,1,-0.16206743960032674,-0.8771690980243297,2
1.029712237713905,0,1.7658740733635434,-1.0195648801479693,-0.4388636369510842,0,0.6184260923501674,0,0.09657680473852359,2,1,-0.16206743960032674,-0.2957296600062443,2
-0.8403433999584713,3,-0.5910746076888268,-1.0195648801479693,-0.4388636369510842,0,-0.5114723838114789,0,0.09657680473852359,2,1,-0.16206743960032674,-0.8771690980243297,2
-0.8403433999584713,3,-0.5910746076888268,-1.0195648801479693,-0.4388636369510842,0,-0.7939470028518905,0,-0.9551523664354273,2,1,-0.16206743960032674,-0.8771690980243297,2
-0.8403433999584713,0,1.7658740733635434,-1.0195648801479693,-0.4388636369510842,0,-0.7939470028518905,0,-3.058610708783329,2,1,-0.16206743960032674,1.448588654048012,2
1.029712237713905,3,-0.5910746076888268,-1.0195648801479693,-0.4388636369510842,0,-0.7939470028518905,0,-3.058610708783329,2,1,-0.16206743960032674,-0.2957296600062443,2
-0.8403433999584713,3,1.7658740733635434,-1.0195648801479693,-0.4388636369510842,0,0.6184260923501674,0,-0.9551523664354273,2,1,-0.16206743960032674,-0.2957296600062443,2
-0.8403433999584713,0,1.7658740733635434,-1.0195648801479693,-0.4388636369510842,0,-0.5114723838114789,0,-0.9551523664354273,2,1,-0.16206743960032674,1.448588654048012,2
1.029712237713905,0,1.7658740733635434,-1.0195648801479693,-0.4388636369510842,0,-0.5114723838114789,0,-3.058610708783329,2,1,-0.16206743960032674,-0.8771690980243297,2
-0.8403433999584713,0,1.7658740733635434,-1.0195648801479693,-0.4388636369510842,0,-0.7939470028518905,0,-0.9551523664354273,2,1,-0.16206743960032674,-0.2957296600062443,2
1.029712237713905,3,1.7658740733635434,-1.0195648801479693,-0.4388636369510842,0,0.6184260923501674,0,-3.058610708783329,2,1,-0.16206743960032674,1.448588654048012,2
-0.8403433999584713,0,1.7658740733635434,-1.0195648801479693,-0.4388636369510842,0,-0.7939470028518905,0,-3.058610708783329,2,1,-0.16206743960032674,-0.8771690980243297,2
1.029712237713905,0,1.7658740733635434,-1.0195648801479693,-0.4388636369510842,0,0.6184260923501674,0,-3.058610708783329,2,1,-0.16206743960032674,-0.2957296600062443,2
-0.8403433999584713,3,-0.5910746076888268,-1.0195648801479693,-0.4388636369510842,0,-0.5114723838114789,0,-0.9551523664354273,2,1,-0.16206743960032674,-0.8771690980243297,2
-0.8403433999584713,0,-0.5910746076888268,-1.0195648801479693,-0.4388636369510842,0,0.6184260923501674,0,0.09657680473852359,2,1,-0.16206743960032674,-0.8771690980243297,2
-0.8403433999584713,0,1.7658740733635434,-1.0195648801479693,-0.4388636369510842,0,-0.7939470028518905,0,0.09657680473852359,2,1,-0.16206743960032674,-0.2957296600062443,2
-0.8403433999584713,0,-0.5910746076888268,-1.0195648801479693,-0.4388636369510842,0,0.6184260923501674,0,-3.058610708783329,2,1,-0.16206743960032674,-0.8771690980243297,2
-0.8403433999584713,0,-0.5910746076888268,-1.0195648801479693,-0.4388636369510842,0,-0.5114723838114789,0,0.09657680473852359,2,1,-0.16206743960032674,-0.2957296600062443,2
-0.8403433999584713,0,1.7658740733635434,-1.0195648801479693,-0.4388636369510842,0,-0.7939470028518905,0,0.09657680473852359,2,1,-0.16206743960032674,-0.8771690980243297,2
1.029712237713905,3,1.7658740733635434,-1.0195648801479693,-0.4388636369510842,0,-0.7939470028518905,0,0.09657680473852359,2,1,-0.16206743960032674,-0.8771690980243297,2
1.029712237713905,3,1.7658740733635434,-1.0195648801479693,-0.4388636369510842,0,0.6184260923501674,0,-3.058610708783329,2,1,-0.16206743960032674,-0.8771690980243297,2
-0.8403433999584713,0,1.7658740733635434,-1.0195648801479693,-0.4388636369510842,0,-0.5114723838114789,0,-0.9551523664354273,2,1,-0.16206743960032674,-0.8771690980243297,2
1.029712237713905,3,1.7658740733635434,-1.0195648801479693,-0.4388636369510842,0,-0.5114723838114789,0,-3.058610708783329,2,1,-0.16206743960032674,-0.8771690980243297,2
1.029712237713905,3,1.7658740733635434,-1.0195648801479693,-0.4388636369510842,0,-0.7939470028518905,0,-3.058610708783329,2,1,-0.16206743960032674,-0.2957296600062443,2
1.029712237713905,3,-0.19824982751343181,1.8326889374560607,-0.4388636369510842,1,-1.3588962409327137,1,0.09657680473852359,2,1,-1.2722157358170676,-0.8771690980243297,2
-0.8403433999584713,3,-1.769548948215012,0.40656202865404567,-0.4388636369510842,0,1.4658499494714023,0,0.622441390325499,2,2,-1.2722157358170676,2.611467530084183,1
1.029712237713905,0,1.7658740733635434,-1.0195648801479693,-0.4388636369510842,0,-0.5114723838114789,0,-3.058610708783329,2,1,-0.16206743960032674,-0.2957296600062443,2
1.029712237713905,3,1.7658740733635434,-1.0195648801479693,-0.4388636369510842,0,-0.5114723838114789,0,-3.058610708783329,2,1,-0.16206743960032674,-0.8771690980243297,2
-0.8403433999584713,3,-0.5910746076888268,-1.0195648801479693,-0.4388636369510842,0,0.6184260923501674,0,-0.9551523664354273,2,1,-0.16206743960032674,-0.8771690980243297,2
1.029712237713905,3,1.7658740733635434,-1.0195648801479693,-0.4388636369510842,0,0.6184260923501674,0,-0.9551523664354273,2,1,-0.16206743960032674,-0.8771690980243297,2
-0.8403433999584713,3,-0.5910746076888268,-1.0195648801479693,-0.4388636369510842,0,0.6184260923501674,0,0.09657680473852359,2,1,-0.16206743960032674,1.448588654048012,2
-0.8403433999584713,3,-0.5910746076888268,-1.0195648801479693,-0.4388636369510842,0,0.6184260923501674,0,0.09657680473852359,2,1,-0.16206743960032674,-0.8771690980243297,2
-0.8403433999584713,0,-0.5910746076888268,-1.0195648801479693,-0.4388636369510842,0,0.6184260923501674,0,0.09657680473852359,2,1,-0.16206743960032674,1.448588654048012,2
1.029712237713905,0,1.7658740733635434,-1.0195648801479693,-0.4388636369510842,0,0.6184260923501674,0,0.09657680473852359,2,1,-0.16206743960032674,1.448588654048012,2
-0.8403433999584713,0,1.7658740733635434,-1.0195648801479693,-0.4388636369510842,0,0.6184260923501674,0,-3.058610708783329,2,1,-0.16206743960032674,-0.2957296600062443,2
-0.8403433999584713,0,1.7658740733635434,-1.0195648801479693,-0.4388636369510842,0,-0.7939470028518905,0,0.09657680473852359,2,1,-0.16206743960032674,-0.8771690980243297,2
