cap-color,odor,gill-spacing,gill-size,stalk-shape,stalk-surface-above-ring,stalk-color-above-ring,stalk-color-below-ring,veil-color,spore-print-color,population,habitat,target
1.7658740733635434,-1.0195648801479693,-0.4388636369510842,0,0,1,-0.9551523664354273,-0.94101658068771,2,-1.0899191131053325,0.2843298100961381,-0.8771690980243297,2
-0.19824982751343181,0.40656202865404567,-0.4388636369510842,1,0,1,0.622441390325499,-0.94101658068771,2,1.4284264144452141,0.2843298100961381,-0.8771690980243297,2
-1.769548948215012,0.40656202865404567,-0.4388636369510842,0,0,2,0.622441390325499,0.6319913825853262,2,1.4284264144452141,-2.1118272202161306,2.611467530084183,1
1.7658740733635434,-1.0195648801479693,-0.4388636369510842,0,0,1,0.09657680473852359,-0.94101658068771,2,-1.0899191131053325,0.2843298100961381,-0.2957296600062443,2
-0.9838993878642219,1.8326889374560607,-0.4388636369510842,1,1,1,0.09657680473852359,0.6319913825853262,2,1.4284264144452141,0.2843298100961381,0.28570977801184116,2
-0.5910746076888268,-1.0195648801479693,-0.4388636369510842,0,1,0,0.622441390325499,0.6319913825853262,2,-1.0899191131053325,-0.5143892000079515,2.0300280920660976,2
-0.19824982751343181,0.40656202865404567,-0.4388636369510842,0,0,2,0.622441390325499,-1.9896885562030675,2,1.4284264144452141,-2.1118272202161306,2.611467530084183,1
-0.5910746076888268,-1.0195648801479693,-0.4388636369510842,0,0,1,0.09657680473852359,0.10765539482764744,2,-1.0899191131053325,0.2843298100961381,1.448588654048012,2
-0.19824982751343181,1.8326889374560607,-0.4388636369510842,1,1,2,0.09657680473852359,0.10765539482764744,2,1.4284264144452141,0.2843298100961381,-0.8771690980243297,2
-0.5910746076888268,-1.0195648801479693,-0.4388636369510842,0,1,2,0.622441390325499,0.6319913825853262,2,-1.0899191131053325,0.2843298100961381,2.0300280920660976,2
-0.5910746076888268,-1.0195648801479693,-0.4388636369510842,0,1,0,0.622441390325499,0.6319913825853262,2,-1.0899191131053325,0.2843298100961381,-0.2957296600062443,2
0.1945749526619632,0.40656202865404567,-0.4388636369510842,0,0,2,0.622441390325499,0.6319913825853262,2,0.5889779052616985,0.2843298100961381,0.8671492160299267,2
-1.769548948215012,0.40656202865404567,-0.4388636369510842,0,0,2,-2.0068815376093783,0.6319913825853262,2,1.4284264144452141,-2.1118272202161306,2.611467530084183,1
1.3730492931881484,-1.0195648801479693,-0.4388636369510842,0,1,2,0.622441390325499,0.6319913825853262,2,-1.0899191131053325,0.2843298100961381,2.0300280920660976,2
-0.19824982751343181,1.8326889374560607,-0.4388636369510842,1,1,2,0.622441390325499,0.10765539482764744,2,1.4284264144452141,0.2843298100961381,-0.8771690980243297,2
-0.19824982751343181,0.40656202865404567,-0.4388636369510842,0,0,2,-2.0068815376093783,0.6319913825853262,2,1.4284264144452141,-2.1118272202161306,2.611467530084183,1
1.7658740733635434,-1.0195648801479693,-0.4388636369510842,0,0,1,-0.9551523664354273,0.10765539482764744,2,-1.0899191131053325,1.0830488202002277,-0.8771690980243297,2
0.1945749526619632,0.40656202865404567,-0.4388636369510842,0,0,2,-2.0068815376093783,-1.9896885562030675,2,1.4284264144452141,-2.1118272202161306,2.611467530084183,1
-0.5910746076888268,-1.0195648801479693,-0.4388636369510842,0,1,0,0.622441390325499,0.6319913825853262,2,-1.0899191131053325,-0.5143892000079515,2.0300280920660976,2
0.1945749526619632,0.40656202865404567,-0.4388636369510842,0,0,2,0.622441390325499,-1.9896885562030675,2,1.4284264144452141,-2.1118272202161306,2.611467530084183,1
-0.19824982751343181,0.40656202865404567,-0.4388636369510842,1,0,1,0.622441390325499,-0.94101658068771,2,1.4284264144452141,0.2843298100961381,-0.8771690980243297,2
-1.769548948215012,-1.0195648801479693,-0.4388636369510842,0,1,0,0.622441390325499,0.6319913825853262,2,-1.0899191131053325,0.2843298100961381,-0.2957296600062443,2
-0.19824982751343181,-1.0195648801479693,-0.4388636369510842,1,1,1,0.09657680473852359,0.6319913825853262,2,1.4284264144452141,0.2843298100961381,1.448588654048012,2
-0.19824982751343181,-1.0195648801479693,-0.4388636369510842,1,1,1,0.622441390325499,0.6319913825853262,2,1.4284264144452141,0.2843298100961381,-0.8771690980243297,2
-1.769548948215012,-1.0195648801479693,-0.4388636369510842,0,1,2,0.622441390325499,0.6319913825853262,2,-1.0899191131053325,-0.5143892000079515,2.0300280920660976,2
-0.19824982751343181,-1.0195648801479693,-0.4388636369510842,1,1,2,0.622441390325499,0.10765539482764744,2,1.4284264144452141,0.2843298100961381,0.28570977801184116,2
0.1945749526619632,0.40656202865404567,-0.4388636369510842,0,0,2,0.622441390325499,-1.9896885562030675,2,1.4284264144452141,-2.1118272202161306,2.611467530084183,1
-1.376724168039617,0.40656202865404567,2.278612115023465,1,0,0,0.622441390325499,-0.94101658068771,2,1.4284264144452141,0.2843298100961381,0.28570977801184116,1
1.7658740733635434,-1.0195648801479693,-0.4388636369510842,0,0,1,-3.058610708783329,-0.94101658068771,2,-1.0899191131053325,0.2843298100961381,-0.2957296600062443,2
-0.19824982751343181,0.40656202865404567,-0.4388636369510842,0,0,2,-2.0068815376093783,0.6319913825853262,2,1.4284264144452141,-2.1118272202161306,2.611467530084183,1
-0.5910746076888268,-1.0195648801479693,-0.4388636369510842,0,0,1,-3.058610708783329,0.10765539482764744,2,-1.0899191131053325,1.0830488202002277,1.448588654048012,2
1.7658740733635434,-1.0195648801479693,-0.4388636369510842,0,0,1,-0.9551523664354273,-3.0383605317184252,2,-1.0899191131053325,0.2843298100961381,-0.8771690980243297,2
-0.5910746076888268,-1.0195648801479693,-0.4388636369510842,0,1,2,0.622441390325499,0.6319913825853262,2,-1.0899191131053325,0.2843298100961381,2.0300280920660976,2
1.3730492931881484,0.40656202865404567,2.278612115023465,1,0,2,0.622441390325499,0.6319913825853262,2,1.4284264144452141,-2.1118272202161306,0.28570977801184116,2
-0.19824982751343181,0.40656202865404567,2.278612115023465,1,0,0,0.622441390325499,-0.94101658068771,2,1.4284264144452141,0.2843298100961381,0.28570977801184116,1
1.7658740733635434,0.40656202865404567,-0.4388636369510842,1,0,1,0.622441390325499,1.156327370343005,2,1.4284264144452141,0.2843298100961381,-0.8771690980243297,2
1.3730492931881484,-1.0195648801479693,-0.4388636369510842,0,1,0,0.622441390325499,0.6319913825853262,2,-1.0899191131053325,-0.5143892000079515,-0.2957296600062443,2
1.7658740733635434,0.40656202865404567,-0.4388636369510842,1,0,1,0.622441390325499,1.156327370343005,2,1.4284264144452141,0.2843298100961381,-0.8771690980243297,2
1.7658740733635434,-1.0195648801479693,-0.4388636369510842,0,0,1,0.09657680473852359,0.10765539482764744,2,-1.0899191131053325,0.2843298100961381,-0.8771690980243297,2
-1.769548948215012,0.40656202865404567,-0.4388636369510842,0,0,2,0.622441390325499,-1.9896885562030675,2,1.4284264144452141,-2.1118272202161306,2.611467530084183,1
1.7658740733635434,-1.0195648801479693,-0.4388636369510842,0,0,1,0.09657680473852359,0.10765539482764744,2,-1.0899191131053325,0.2843298100961381,1.448588654048012,2
-0.19824982751343181,1.8326889374560607,-0.4388636369510842,1,1,2,0.622441390325499,0.6319913825853262,2,1.4284264144452141,0.2843298100961381,1.448588654048012,2
1.7658740733635434,-1.0195648801479693,-0.4388636369510842,0,0,1,0.09657680473852359,-3.0383605317184252,2,-1.0899191131053325,1.0830488202002277,-0.8771690980243297,2
1.7658740733635434,-1.0195648801479693,-0.4388636369510842,0,0,1,0.09657680473852359,0.10765539482764744,2,-1.0899191131053325,0.2843298100961381,1.448588654048012,2
1.3730492931881484,0.40656202865404567,-0.4388636369510842,0,0,2,0.622441390325499,0.6319913825853262,2,0.5889779052616985,0.2843298100961381,-0.2957296600062443,2
1.7658740733635434,-1.0195648801479693,-0.4388636369510842,0,0,1,0.09657680473852359,-3.0383605317184252,2,-1.0899191131053325,1.0830488202002277,-0.2957296600062443,2
1.3730492931881484,-1.0195648801479693,-0.4388636369510842,0,1,2,0.622441390325499,0.6319913825853262,2,-1.0899191131053325,0.2843298100961381,-0.2957296600062443,2
-1.769548948215012,-1.0195648801479693,-0.4388636369510842,0,1,2,0.622441390325499,0.6319913825853262,2,-1.0899191131053325,0.2843298100961381,-0.2957296600062443,2
-1.769548948215012,0.40656202865404567,-0.4388636369510842,0,0,2,0.622441390325499,-1.9896885562030675,2,1.4284264144452141,-2.1118272202161306,2.611467530084183,1
1.7658740733635434,-1.0195648801479693,-0.4388636369510842,0,0,1,-3.058610708783329,-0.94101658068771,2,-1.0899191131053325,0.2843298100961381,1.448588654048012,2
-1.769548948215012,-1.0195648801479693,-0.4388636369510842,0,1,0,0.622441390325499,0.6319913825853262,2,-1.0899191131053325,-0.5143892000079515,-0.2957296600062443,2
-1.769548948215012,0.40656202865404567,-0.4388636369510842,0,0,2,0.622441390325499,0.6319913825853262,2,0.5889779052616985,0.2843298100961381,0.8671492160299267,2
1.3730492931881484,-1.0195648801479693,-0.4388636369510842,0,1,2,0.622441390325499,0.6319913825853262,2,-1.0899191131053325,0.2843298100961381,-0.2957296600062443,2
-0.19824982751343181,0.40656202865404567,-0.4388636369510842,0,0,2,0.622441390325499,-1.9896885562030675,2,1.4284264144452141,-2.1118272202161306,2.611467530084183,1
-0.5910746076888268,-1.0195648801479693,-0.4388636369510842,0,1,0,0.622441390325499,0.6319913825853262,2,-1.0899191131053325,-0.5143892000079515,2.0300280920660976,2
1.7658740733635434,0.40656202865404567,-0.4388636369510842,1,0,1,0.622441390325499,1.156327370343005,2,1.4284264144452141,0.2843298100961381,-0.8771690980243297,2
-0.5910746076888268,-1.0195648801479693,-0.4388636369510842,0,1,2,0.622441390325499,0.6319913825853262,2,-1.0899191131053325,0.2843298100961381,-0.2957296600062443,2
1.7658740733635434,-1.0195648801479693,-0.4388636369510842,0,0,1,0.09657680473852359,-0.94101658068771,2,-1.0899191131053325,1.0830488202002277,-0.8771690980243297,2
-0.19824982751343181,0.40656202865404567,-0.4388636369510842,1,0,1,0.622441390325499,1.156327370343005,2,1.4284264144452141,0.2843298100961381,-0.8771690980243297,2
-1.769548948215012,-1.0195648801479693,-0.4388636369510842,0,1,2,0.622441390325499,0.6319913825853262,2,-1.0899191131053325,-0.5143892000079515,2.0300280920660976,2
-0.9838993878642219,0.40656202865404567,-0.4388636369510842,0,0,2,0.622441390325499,0.6319913825853262,2,1.4284264144452141,-2.1118272202161306,2.611467530084183,1
-0.19824982751343181,-1.0195648801479693,-0.4388636369510842,1,1,2,0.09657680473852359,0.10765539482764744,2,1.4284264144452141,0.2843298100961381,-0.8771690980243297,2
-0.19824982751343181,1.8326889374560607,-0.4388636369510842,1,1,2,0.622441390325499,0.6319913825853262,2,1.4284264144452141,0.2843298100961381,-0.8771690980243297,2
-0.19824982751343181,1.8326889374560607,-0.4388636369510842,1,1,2,0.622441390325499,0.6319913825853262,2,1.4284264144452141,0.2843298100961381,0.28570977801184116,2
1.3730492931881484,-1.0195648801479693,-0.4388636369510842,0,1,0,0.622441390325499,0.6319913825853262,2,-1.0899191131053325,0.2843298100961381,2.0300280920660976,2
-0.19824982751343181,0.40656202865404567,-0.4388636369510842,0,0,2,-2.0068815376093783,-1.9896885562030675,2,1.4284264144452141,-2.1118272202161306,2.611467530084183,1
-0.5910746076888268,-1.0195648801479693,-0.4388636369510842,0,0,1,-0.9551523664354273,0.10765539482764744,2,-1.0899191131053325,1.0830488202002277,-0.2957296600062443,2
-1.769548948215012,0.40656202865404567,-0.4388636369510842,0,0,2,0.622441390325499,-1.9896885562030675,2,1.4284264144452141,-2.1118272202161306,2.611467530084183,1
1.3730492931881484,-1.0195648801479693,-0.4388636369510842,0,1,0,0.622441390325499,0.6319913825853262,2,-1.0899191131053325,-0.5143892000079515,2.0300280920660976,2
-0.19824982751343181,0.40656202865404567,2.278612115023465,1,0,2,0.622441390325499,-0.94101658068771,2,1.4284264144452141,0.2843298100961381,0.28570977801184116,1
-0.19824982751343181,1.3573133011887224,-0.4388636369510842,1,1,1,0.622441390325499,0.6319913825853262,2,1.4284264144452141,0.2843298100961381,0.28570977801184116,2
1.3730492931881484,-1.0195648801479693,-0.4388636369510842,0,1,0,0.622441390325499,0.6319913825853262,2,-1.0899191131053325,0.2843298100961381,-0.2957296600062443,2
-0.5910746076888268,-1.0195648801479693,-0.4388636369510842,0,1,2,0.622441390325499,0.6319913825853262,2,-1.0899191131053325,0.2843298100961381,2.0300280920660976,2
1.7658740733635434,0.40656202865404567,-0.4388636369510842,1,0,1,0.622441390325499,1.156327370343005,2,1.4284264144452141,0.2843298100961381,-0.8771690980243297,2
1.3730492931881484,0.40656202865404567,-0.4388636369510842,0,0,2,0.622441390325499,0.6319913825853262,2,0.5889779052616985,0.2843298100961381,0.8671492160299267,2
1.7658740733635434,-1.0195648801479693,-0.4388636369510842,0,0,1,-0.9551523664354273,-3.0383605317184252,2,-1.0899191131053325,1.0830488202002277,1.448588654048012,2
0.1945749526619632,0.40656202865404567,-0.4388636369510842,0,0,2,-2.0068815376093783,0.6319913825853262,2,1.4284264144452141,-2.1118272202161306,2.611467530084183,1
1.3730492931881484,0.40656202865404567,2.278612115023465,1,0,2,0.622441390325499,0.6319913825853262,2,1.4284264144452141,-2.1118272202161306,0.28570977801184116,2
-1.769548948215012,-1.0195648801479693,-0.4388636369510842,0,1,0,0.622441390325499,0.6319913825853262,2,-1.0899191131053325,0.2843298100961381,2.0300280920660976,2
1.3730492931881484,0.40656202865404567,-0.4388636369510842,1,0,2,0.622441390325499,0.6319913825853262,2,-1.0899191131053325,1.0830488202002277,-0.8771690980243297,1
0.5873997328373582,0.40656202865404567,-0.4388636369510842,1,0,2,0.622441390325499,0.6319913825853262,2,-1.0899191131053325,0.2843298100961381,-0.8771690980243297,1
-1.769548948215012,0.40656202865404567,-0.4388636369510842,0,0,2,0.622441390325499,-1.9896885562030675,2,1.4284264144452141,-2.1118272202161306,2.611467530084183,1
-0.5910746076888268,-1.0195648801479693,-0.4388636369510842,0,1,2,0.622441390325499,0.6319913825853262,2,-1.0899191131053325,0.2843298100961381,-0.2957296600062443,2
-0.9838993878642219,1.8326889374560607,-0.4388636369510842,1,1,2,0.09657680473852359,0.6319913825853262,2,1.4284264144452141,0.2843298100961381,-0.8771690980243297,2
1.7658740733635434,-1.0195648801479693,-0.4388636369510842,0,0,1,-0.9551523664354273,-3.0383605317184252,2,-1.0899191131053325,1.0830488202002277,1.448588654048012,2
-0.5910746076888268,-1.0195648801479693,-0.4388636369510842,0,1,2,0.622441390325499,0.6319913825853262,2,-1.0899191131053325,-0.5143892000079515,-0.2957296600062443,2
-1.769548948215012,-1.0195648801479693,-0.4388636369510842,0,1,2,0.622441390325499,0.6319913825853262,2,-1.0899191131053325,-0.5143892000079515,-0.2957296600062443,2
-0.9838993878642219,0.40656202865404567,-0.4388636369510842,0,0,2,-2.0068815376093783,0.6319913825853262,2,1.4284264144452141,-2.1118272202161306,2.611467530084183,1
-0.9838993878642219,1.8326889374560607,-0.4388636369510842,1,1,1,0.622441390325499,0.10765539482764744,2,1.4284264144452141,0.2843298100961381,-0.8771690980243297,2
-0.5910746076888268,-1.0195648801479693,-0.4388636369510842,0,0,1,-3.058610708783329,-3.0383605317184252,2,-1.0899191131053325,1.0830488202002277,-0.2957296600062443,2
1.7658740733635434,-1.0195648801479693,-0.4388636369510842,0,0,1,-3.058610708783329,-3.0383605317184252,2,-1.0899191131053325,1.0830488202002277,-0.8771690980243297,2
-0.19824982751343181,0.40656202865404567,-0.4388636369510842,0,0,2,-2.0068815376093783,0.6319913825853262,2,1.4284264144452141,-2.1118272202161306,2.611467530084183,1
-0.5910746076888268,-1.0195648801479693,-0.4388636369510842,0,1,0,0.622441390325499,0.6319913825853262,2,-1.0899191131053325,-0.5143892000079515,-0.2957296600062443,2
-0.19824982751343181,1.3573133011887224,-0.4388636369510842,1,1,2,0.09657680473852359,0.6319913825853262,2,1.4284264144452141,0.2843298100961381,0.28570977801184116,2
1.3730492931881484,-1.0195648801479693,-0.4388636369510842,0,1,2,0.622441390325499,0.6319913825853262,2,-1.0899191131053325,-0.5143892000079515,-0.2957296600062443,2
-1.376724168039617,0.40656202865404567,2.278612115023465,1,0,2,0.622441390325499,-0.94101658068771,2,1.4284264144452141,0.2843298100961381,0.28570977801184116,1
-0.5910746076888268,-1.0195648801479693,-0.4388636369510842,0,1,0,0.622441390325499,0.6319913825853262,2,-1.0899191131053325,0.2843298100961381,-0.2957296600062443,2
-0.5910746076888268,-1.0195648801479693,-0.4388636369510842,0,0,1,-0.9551523664354273,0.10765539482764744,2,-1.0899191131053325,0.2843298100961381,1.448588654048012,2
0.5873997328373582,0.40656202865404567,-0.4388636369510842,1,0,2,0.622441390325499,0.6319913825853262,2,-1.0899191131053325,1.0830488202002277,-0.8771690980243297,1
1.7658740733635434,-1.0195648801479693,-0.4388636369510842,0,0,1,0.09657680473852359,-3.0383605317184252,2,-1.0899191131053325,0.2843298100961381,1.448588654048012,2
-0.19824982751343181,-1.0195648801479693,-0.4388636369510842,1,1,2,0.09657680473852359,0.10765539482764744,2,1.4284264144452141,0.2843298100961381,0.28570977801184116,2
-0.19824982751343181,1.3573133011887224,-0.4388636369510842,1,1,2,0.622441390325499,0.6319913825853262,2,1.4284264144452141,0.2843298100961381,0.28570977801184116,2
-0.9838993878642219,0.40656202865404567,-0.4388636369510842,0,0,2,-2.0068815376093783,0.6319913825853262,2,1.4284264144452141,-2.1118272202161306,2.611467530084183,1
-0.5910746076888268,-1.0195648801479693,-0.4388636369510842,0,1,2,0.622441390325499,0.6319913825853262,2,-1.0899191131053325,0.2843298100961381,2.0300280920660976,2
-0.19824982751343181,0.40656202865404567,-0.4388636369510842,0,0,2,0.622441390325499,-1.9896885562030675,2,1.4284264144452141,-2.1118272202161306,2.611467530084183,1
-0.9838993878642219,0.40656202865404567,-0.4388636369510842,0,0,2,0.622441390325499,0.6319913825853262,2,1.4284264144452141,-2.1118272202161306,2.611467530084183,1
-0.19824982751343181,-1.0195648801479693,-0.4388636369510842,1,1,2,0.09657680473852359,0.10765539482764744,2,1.4284264144452141,0.2843298100961381,1.448588654048012,2
-0.19824982751343181,0.40656202865404567,-0.4388636369510842,1,0,1,0.622441390325499,1.156327370343005,2,1.4284264144452141,0.2843298100961381,-0.8771690980243297,2
-0.19824982751343181,1.3573133011887224,-0.4388636369510842,1,1,2,0.622441390325499,0.10765539482764744,2,1.4284264144452141,0.2843298100961381,1.448588654048012,2
-1.769548948215012,0.40656202865404567,-0.4388636369510842,0,0,2,0.622441390325499,-1.9896885562030675,2,1.4284264144452141,-2.1118272202161306,2.611467530084183,1
1.3730492931881484,-1.0195648801479693,-0.4388636369510842,0,1,0,0.622441390325499,0.6319913825853262,2,-1.0899191131053325,0.2843298100961381,-0.2957296600062443,2
1.7658740733635434,-1.0195648801479693,-0.4388636369510842,0,0,1,0.09657680473852359,-3.0383605317184252,2,-1.0899191131053325,0.2843298100961381,-0.2957296600062443,2
-0.19824982751343181,0.40656202865404567,-0.4388636369510842,0,0,2,0.622441390325499,0.6319913825853262,2,1.4284264144452141,-2.1118272202161306,2.611467530084183,1
1.3730492931881484,0.40656202865404567,-0.4388636369510842,0,0,2,0.622441390325499,0.6319913825853262,2,0.5889779052616985,0.2843298100961381,0.8671492160299267,2
-0.19824982751343181,0.40656202865404567,2.278612115023465,1,0,2,0.622441390325499,-0.94101658068771,2,1.4284264144452141,0.2843298100961381,0.28570977801184116,1
1.7658740733635434,-1.0195648801479693,-0.4388636369510842,0,0,1,-0.9551523664354273,0.10765539482764744,2,-1.0899191131053325,0.2843298100961381,1.448588654048012,2
-1.769548948215012,-1.0195648801479693,-0.4388636369510842,0,1,0,0.622441390325499,0.6319913825853262,2,-1.0899191131053325,-0.5143892000079515,-0.2957296600062443,2
-0.19824982751343181,1.3573133011887224,-0.4388636369510842,1,1,2,0.622441390325499,0.10765539482764744,2,1.4284264144452141,0.2843298100961381,0.28570977801184116,2
-0.5910746076888268,-1.0195648801479693,-0.4388636369510842,0,1,2,0.622441390325499,0.6319913825853262,2,-1.0899191131053325,-0.5143892000079515,2.0300280920660976,2
-0.5910746076888268,-1.0195648801479693,-0.4388636369510842,0,1,2,0.622441390325499,0.6319913825853262,2,-1.0899191131053325,-0.5143892000079515,2.0300280920660976,2
-0.19824982751343181,-1.0195648801479693,-0.4388636369510842,1,1,1,0.622441390325499,0.6319913825853262,2,1.4284264144452141,0.2843298100961381,1.448588654048012,2
1.3730492931881484,0.40656202865404567,-0.4388636369510842,1,0,2,0.622441390325499,0.6319913825853262,2,-1.0899191131053325,0.2843298100961381,-0.8771690980243297,1
-0.19824982751343181,1.3573133011887224,-0.4388636369510842,1,1,1,0.09657680473852359,0.6319913825853262,2,1.4284264144452141,0.2843298100961381,0.28570977801184116,2
-0.5910746076888268,-1.0195648801479693,-0.4388636369510842,0,0,1,-0.9551523664354273,-3.0383605317184252,2,-1.0899191131053325,0.2843298100961381,-0.2957296600062443,2
-0.9838993878642219,1.8326889374560607,-0.4388636369510842,1,1,1,0.09657680473852359,0.10765539482764744,2,1.4284264144452141,0.2843298100961381,0.28570977801184116,2
1.3730492931881484,-1.0195648801479693,-0.4388636369510842,0,1,2,0.622441390325499,0.6319913825853262,2,-1.0899191131053325,0.2843298100961381,-0.2957296600062443,2
-0.5910746076888268,-1.0195648801479693,-0.4388636369510842,0,0,1,-0.9551523664354273,-3.0383605317184252,2,-1.0899191131053325,0.2843298100961381,-0.8771690980243297,2
1.3730492931881484,-1.0195648801479693,-0.4388636369510842,0,1,2,0.622441390325499,0.6319913825853262,2,-1.0899191131053325,-0.5143892000079515,2.0300280920660976,2
1.7658740733635434,0.40656202865404567,-0.4388636369510842,1,0,1,0.622441390325499,-0.94101658068771,2,1.4284264144452141,0.2843298100961381,-0.8771690980243297,2
1.3730492931881484,-1.0195648801479693,-0.4388636369510842,0,1,2,0.622441390325499,0.6319913825853262,2,-1.0899191131053325,0.2843298100961381,2.0300280920660976,2
-0.5910746076888268,-1.0195648801479693,-0.4388636369510842,0,1,0,0.622441390325499,0.6319913825853262,2,-1.0899191131053325,0.2843298100961381,2.0300280920660976,2
-1.376724168039617,0.40656202865404567,2.278612115023465,1,0,0,0.622441390325499,-0.94101658068771,2,1.4284264144452141,0.2843298100961381,0.28570977801184116,1
1.3730492931881484,-1.0195648801479693,-0.4388636369510842,0,1,2,0.622441390325499,0.6319913825853262,2,-1.0899191131053325,0.2843298100961381,2.0300280920660976,2
-0.19824982751343181,1.3573133011887224,-0.4388636369510842,1,1,1,0.622441390325499,0.10765539482764744,2,1.4284264144452141,0.2843298100961381,1.448588654048012,2
0.1945749526619632,0.40656202865404567,-0.4388636369510842,0,0,2,0.622441390325499,0.6319913825853262,2,0.5889779052616985,0.2843298100961381,-0.2957296600062443,2
1.7658740733635434,-1.0195648801479693,-0.4388636369510842,0,0,1,0.09657680473852359,-3.0383605317184252,2,-1.0899191131053325,1.0830488202002277,1.448588654048012,2
0.1945749526619632,0.40656202865404567,-0.4388636369510842,0,0,2,-2.0068815376093783,-1.9896885562030675,2,1.4284264144452141,-2.1118272202161306,2.611467530084183,1
-1.769548948215012,0.40656202865404567,-0.4388636369510842,0,0,2,0.622441390325499,0.6319913825853262,2,0.5889779052616985,0.2843298100961381,-0.2957296600062443,2
1.7658740733635434,0.40656202865404567,-0.4388636369510842,1,0,1,0.622441390325499,-0.94101658068771,2,1.4284264144452141,0.2843298100961381,-0.8771690980243297,2
1.7658740733635434,-1.0195648801479693,-0.4388636369510842,0,0,1,0.09657680473852359,-3.0383605317184252,2,-1.0899191131053325,1.0830488202002277,1.448588654048012,2
-0.19824982751343181,0.40656202865404567,2.278612115023465,1,0,0,0.622441390325499,-0.94101658068771,2,1.4284264144452141,0.2843298100961381,0.28570977801184116,1
-0.19824982751343181,0.40656202865404567,2.278612115023465,1,0,0,0.622441390325499,-0.94101658068771,2,1.4284264144452141,0.2843298100961381,0.28570977801184116,1
-0.19824982751343181,1.8326889374560607,-0.4388636369510842,1,1,2,0.622441390325499,0.10765539482764744,2,1.4284264144452141,0.2843298100961381,0.28570977801184116,2
-0.5910746076888268,-1.0195648801479693,-0.4388636369510842,0,1,0,0.622441390325499,0.6319913825853262,2,-1.0899191131053325,0.2843298100961381,2.0300280920660976,2
-1.769548948215012,-1.0195648801479693,-0.4388636369510842,0,1,0,0.622441390325499,0.6319913825853262,2,-1.0899191131053325,-0.5143892000079515,2.0300280920660976,2
-0.5910746076888268,-1.0195648801479693,-0.4388636369510842,0,1,2,0.622441390325499,0.6319913825853262,2,-1.0899191131053325,0.2843298100961381,-0.2957296600062443,2
-1.769548948215012,-1.0195648801479693,-0.4388636369510842,0,1,0,0.622441390325499,0.6319913825853262,2,-1.0899191131053325,-0.5143892000079515,-0.2957296600062443,2
0.5873997328373582,0.40656202865404567,-0.4388636369510842,1,0,2,0.622441390325499,0.6319913825853262,2,-1.0899191131053325,0.2843298100961381,-0.8771690980243297,1
1.7658740733635434,-1.0195648801479693,-0.4388636369510842,0,0,1,-3.058610708783329,-3.0383605317184252,2,-1.0899191131053325,1.0830488202002277,-0.8771690980243297,2
-0.5910746076888268,-1.0195648801479693,-0.4388636369510842,0,1,0,0.622441390325499,0.6319913825853262,2,-1.0899191131053325,-0.5143892000079515,2.0300280920660976,2
-0.19824982751343181,-1.0195648801479693,-0.4388636369510842,1,1,2,0.09657680473852359,0.10765539482764744,2,1.4284264144452141,0.2843298100961381,1.448588654048012,2
1.7658740733635434,-1.0195648801479693,-0.4388636369510842,0,0,1,0.09657680473852359,-3.0383605317184252,2,-1.0899191131053325,1.0830488202002277,-0.2957296600062443,2
1.3730492931881484,-1.0195648801479693,-0.4388636369510842,0,1,0,0.622441390325499,0.6319913825853262,2,-1.0899191131053325,0.2843298100961381,2.0300280920660976,2
1.3730492931881484,-1.0195648801479693,-0.4388636369510842,0,1,0,0.622441390325499,0.6319913825853262,2,-1.0899191131053325,-0.5143892000079515,2.0300280920660976,2
-0.5910746076888268,-1.0195648801479693,-0.4388636369510842,0,0,1,0.09657680473852359,0.10765539482764744,2,-1.0899191131053325,1.0830488202002277,1.448588654048012,2
1.7658740733635434,-1.0195648801479693,-0.4388636369510842,0,0,1,-3.058610708783329,-3.0383605317184252,2,-1.0899191131053325,1.0830488202002277,1.448588654048012,2
-0.19824982751343181,-1.0195648801479693,-0.4388636369510842,1,1,2,0.09657680473852359,0.6319913825853262,2,1.4284264144452141,0.2843298100961381,-0.8771690980243297,2
1.7658740733635434,0.40656202865404567,-0.4388636369510842,1,0,1,0.622441390325499,-0.94101658068771,2,1.4284264144452141,0.2843298100961381,-0.8771690980243297,2
-0.19824982751343181,0.40656202865404567,-0.4388636369510842,0,0,2,-2.0068815376093783,-1.9896885562030675,2,1.4284264144452141,-2.1118272202161306,2.611467530084183,1
1.7658740733635434,-1.0195648801479693,-0.4388636369510842,0,0,1,0.09657680473852359,0.10765539482764744,2,-1.0899191131053325,1.0830488202002277,-0.8771690980243297,2
-0.5910746076888268,-1.0195648801479693,-0.4388636369510842,0,1,2,0.622441390325499,0.6319913825853262,2,-1.0899191131053325,-0.5143892000079515,2.0300280920660976,2
-0.19824982751343181,1.8326889374560607,-0.4388636369510842,1,1,1,0.09657680473852359,0.10765539482764744,2,1.4284264144452141,0.2843298100961381,0.28570977801184116,2
1.7658740733635434,-1.0195648801479693,-0.4388636369510842,0,0,1,-0.9551523664354273,-3.0383605317184252,2,-1.0899191131053325,0.2843298100961381,-0.8771690980243297,2
1.7658740733635434,-1.0195648801479693,-0.4388636369510842,0,0,1,-3.058610708783329,-0.94101658068771,2,-1.0899191131053325,1.0830488202002277,-0.8771690980243297,2
