cap-shape,bruises?,gill-attachment,gill-spacing,gill-color,stalk-shape,stalk-root,stalk-surface-above-ring,stalk-surface-below-ring,stalk-color-below-ring,veil-color,ring-number,spore-print-color,target
1.029712237713905,0,1,-0.4388636369510842,-1.3588962409327137,1,-1.0459524004866725,2,2,0.6319913825853262,2,1,1.4284264144452141,2
-0.21699152073434588,1,1,-0.4388636369510842,1.4658499494714023,0,-1.0459524004866725,2,2,0.6319913825853262,2,2,1.4284264144452141,1
1.029712237713905,0,1,-0.4388636369510842,-1.3588962409327137,1,-1.0459524004866725,1,1,0.10765539482764744,2,1,1.4284264144452141,2
1.029712237713905,0,1,-0.4388636369510842,-0.7939470028518905,0,-0.10348153740396093,1,1,-3.0383605317184252,2,1,-1.0899191131053325,2
-0.8403433999584713,1,1,-0.4388636369510842,-0.5114723838114789,1,-0.10348153740396093,0,0,0.6319913825853262,2,1,-1.0899191131053325,2
-0.21699152073434588,1,1,-0.4388636369510842,-1.0764216218923022,0,-1.0459524004866725,2,2,-1.9896885562030675,2,2,1.4284264144452141,1
1.029712237713905,0,1,-0.4388636369510842,-0.5114723838114789,0,-0.10348153740396093,1,1,-3.0383605317184252,2,1,-1.0899191131053325,2
-0.8403433999584713,0,1,-0.4388636369510842,-0.7939470028518905,0,-0.10348153740396093,1,1,-0.94101658068771,2,1,-1.0899191131053325,2
-0.8403433999584713,0,1,-0.4388636369510842,-0.7939470028518905,0,-0.10348153740396093,1,1,0.10765539482764744,2,1,-1.0899191131053325,2
1.029712237713905,1,1,-0.4388636369510842,0.6184260923501674,1,-0.10348153740396093,2,0,0.6319913825853262,2,1,-1.0899191131053325,2
1.029712237713905,0,1,-0.4388636369510842,-1.3588962409327137,1,-1.0459524004866725,2,2,0.6319913825853262,2,1,1.4284264144452141,2
1.029712237713905,0,1,-0.4388636369510842,0.6184260923501674,0,-0.10348153740396093,1,1,0.10765539482764744,2,1,-1.0899191131053325,2
-0.8403433999584713,0,1,-0.4388636369510842,-0.5114723838114789,0,-0.10348153740396093,1,1,-0.94101658068771,2,1,-1.0899191131053325,2
-0.8403433999584713,0,1,-0.4388636369510842,1.4658499494714023,0,-1.0459524004866725,1,3,-0.94101658068771,2,1,1.4284264144452141,2
-0.21699152073434588,1,1,-0.4388636369510842,1.4658499494714023,0,-1.0459524004866725,2,2,0.6319913825853262,2,2,1.4284264144452141,1
-0.8403433999584713,0,1,-0.4388636369510842,-0.5114723838114789,0,-0.10348153740396093,1,1,-0.94101658068771,2,1,-1.0899191131053325,2
1.029712237713905,0,1,-0.4388636369510842,-1.3588962409327137,1,-1.0459524004866725,1,2,0.6319913825853262,2,1,1.4284264144452141,2
1.029712237713905,1,1,-0.4388636369510842,-0.5114723838114789,1,-0.10348153740396093,0,0,0.6319913825853262,2,1,-1.0899191131053325,2
-0.8403433999584713,1,1,-0.4388636369510842,-1.0764216218923022,0,-1.0459524004866725,2,2,-1.9896885562030675,2,2,1.4284264144452141,1
1.029712237713905,0,1,-0.4388636369510842,-0.7939470028518905,0,-0.10348153740396093,1,1,0.10765539482764744,2,1,-1.0899191131053325,2
1.029712237713905,0,1,-0.4388636369510842,-1.3588962409327137,1,-1.0459524004866725,2,2,0.10765539482764744,2,1,1.4284264144452141,2
1.029712237713905,1,1,-0.4388636369510842,0.6184260923501674,1,-0.10348153740396093,2,2,0.6319913825853262,2,1,-1.0899191131053325,2
1.029712237713905,1,1,-0.4388636369510842,-0.5114723838114789,1,-0.10348153740396093,0,2,0.6319913825853262,2,1,-1.0899191131053325,2
-0.8403433999584713,1,1,-0.4388636369510842,1.4658499494714023,0,-0.10348153740396093,2,2,0.6319913825853262,2,2,0.5889779052616985,2
-0.21699152073434588,1,1,-0.4388636369510842,1.4658499494714023,0,-1.0459524004866725,2,2,0.6319913825853262,2,2,1.4284264144452141,1
1.029712237713905,1,1,-0.4388636369510842,1.4658499494714023,1,-0.10348153740396093,2,2,0.6319913825853262,2,1,-1.0899191131053325,2
1.029712237713905,0,1,-0.4388636369510842,-1.3588962409327137,1,-1.0459524004866725,2,2,0.10765539482764744,2,1,1.4284264144452141,2
-0.21699152073434588,1,1,-0.4388636369510842,1.4658499494714023,0,-1.0459524004866725,2,2,0.6319913825853262,2,2,1.4284264144452141,1
-0.8403433999584713,0,1,-0.4388636369510842,-0.7939470028518905,0,-0.10348153740396093,1,1,0.10765539482764744,2,1,-1.0899191131053325,2
1.029712237713905,1,1,-0.4388636369510842,1.4658499494714023,0,-1.0459524004866725,2,2,-1.9896885562030675,2,2,1.4284264144452141,1
-0.8403433999584713,1,1,-0.4388636369510842,0.6184260923501674,1,-0.10348153740396093,0,0,0.6319913825853262,2,1,-1.0899191131053325,2
1.029712237713905,1,1,-0.4388636369510842,-1.0764216218923022,0,-1.0459524004866725,2,2,-1.9896885562030675,2,2,1.4284264144452141,1
-2.087047158406722,0,1,-0.4388636369510842,1.4658499494714023,0,-1.0459524004866725,1,3,-0.94101658068771,2,1,1.4284264144452141,2
-0.8403433999584713,1,1,-0.4388636369510842,-0.5114723838114789,1,-0.10348153740396093,0,0,0.6319913825853262,2,1,-1.0899191131053325,2
1.029712237713905,0,1,-0.4388636369510842,-1.3588962409327137,1,-1.0459524004866725,1,2,0.6319913825853262,2,1,1.4284264144452141,2
1.029712237713905,0,1,-0.4388636369510842,-1.3588962409327137,1,-1.0459524004866725,1,1,0.6319913825853262,2,1,1.4284264144452141,2
1.029712237713905,1,1,-0.4388636369510842,1.4658499494714023,1,-0.10348153740396093,2,2,0.6319913825853262,2,1,-1.0899191131053325,2
1.029712237713905,0,1,-0.4388636369510842,-1.3588962409327137,1,-1.0459524004866725,2,2,0.10765539482764744,2,1,1.4284264144452141,2
-0.21699152073434588,1,1,-0.4388636369510842,1.4658499494714023,0,-1.0459524004866725,2,2,-1.9896885562030675,2,2,1.4284264144452141,1
-0.21699152073434588,0,1,2.278612115023465,1.4658499494714023,0,-0.10348153740396093,0,0,-0.94101658068771,2,1,1.4284264144452141,1
1.029712237713905,0,1,-0.4388636369510842,-0.5114723838114789,0,-0.10348153740396093,1,1,-0.94101658068771,2,1,-1.0899191131053325,2
1.029712237713905,1,1,-0.4388636369510842,1.4658499494714023,0,-1.0459524004866725,2,2,0.6319913825853262,2,2,1.4284264144452141,1
-0.8403433999584713,0,1,-0.4388636369510842,0.6184260923501674,0,-0.10348153740396093,1,1,0.10765539482764744,2,1,-1.0899191131053325,2
-0.8403433999584713,0,1,-0.4388636369510842,0.6184260923501674,0,-0.10348153740396093,1,1,-3.0383605317184252,2,1,-1.0899191131053325,2
-0.8403433999584713,1,1,-0.4388636369510842,1.4658499494714023,1,-0.10348153740396093,2,0,0.6319913825853262,2,1,-1.0899191131053325,2
-0.21699152073434588,1,1,2.278612115023465,1.4658499494714023,0,-0.10348153740396093,2,2,0.6319913825853262,2,1,1.4284264144452141,2
-0.21699152073434588,0,1,2.278612115023465,1.4658499494714023,0,-0.10348153740396093,0,0,-0.94101658068771,2,1,1.4284264144452141,1
-0.21699152073434588,0,1,-0.4388636369510842,1.4658499494714023,0,-1.0459524004866725,1,3,1.156327370343005,2,1,1.4284264144452141,2
-0.8403433999584713,1,1,-0.4388636369510842,1.4658499494714023,1,-0.10348153740396093,0,0,0.6319913825853262,2,1,-1.0899191131053325,2
-0.8403433999584713,0,1,-0.4388636369510842,1.4658499494714023,0,-1.0459524004866725,1,3,1.156327370343005,2,1,1.4284264144452141,2
-0.8403433999584713,0,1,-0.4388636369510842,-0.7939470028518905,0,-0.10348153740396093,1,1,0.10765539482764744,2,1,-1.0899191131053325,2
-0.21699152073434588,1,1,-0.4388636369510842,-1.0764216218923022,0,-1.0459524004866725,2,2,-1.9896885562030675,2,2,1.4284264144452141,1
-0.8403433999584713,0,1,-0.4388636369510842,0.6184260923501674,0,-0.10348153740396093,1,1,0.10765539482764744,2,1,-1.0899191131053325,2
1.029712237713905,0,1,-0.4388636369510842,-1.3588962409327137,1,-1.0459524004866725,2,2,0.6319913825853262,2,1,1.4284264144452141,2
1.029712237713905,0,1,-0.4388636369510842,-0.5114723838114789,0,-0.10348153740396093,1,1,-3.0383605317184252,2,1,-1.0899191131053325,2
1.029712237713905,0,1,-0.4388636369510842,0.6184260923501674,0,-0.10348153740396093,1,1,0.10765539482764744,2,1,-1.0899191131053325,2
-2.087047158406722,1,1,-0.4388636369510842,1.4658499494714023,0,-0.10348153740396093,2,2,0.6319913825853262,2,2,0.5889779052616985,2
-0.8403433999584713,0,1,-0.4388636369510842,-0.7939470028518905,0,-0.10348153740396093,1,1,-3.0383605317184252,2,1,-1.0899191131053325,2
1.029712237713905,1,1,-0.4388636369510842,0.6184260923501674,1,-0.10348153740396093,2,0,0.6319913825853262,2,1,-1.0899191131053325,2
1.029712237713905,1,1,-0.4388636369510842,1.4658499494714023,1,-0.10348153740396093,2,2,0.6319913825853262,2,1,-1.0899191131053325,2
-0.21699152073434588,1,1,-0.4388636369510842,1.4658499494714023,0,-1.0459524004866725,2,2,-1.9896885562030675,2,2,1.4284264144452141,1
-0.8403433999584713,0,1,-0.4388636369510842,-0.7939470028518905,0,-0.10348153740396093,1,1,-0.94101658068771,2,1,-1.0899191131053325,2
1.029712237713905,1,1,-0.4388636369510842,0.6184260923501674,1,-0.10348153740396093,0,0,0.6319913825853262,2,1,-1.0899191131053325,2
-2.087047158406722,1,1,-0.4388636369510842,1.4658499494714023,0,-0.10348153740396093,2,2,0.6319913825853262,2,2,0.5889779052616985,2
1.029712237713905,1,1,-0.4388636369510842,1.4658499494714023,1,-0.10348153740396093,2,0,0.6319913825853262,2,1,-1.0899191131053325,2
-0.21699152073434588,1,1,-0.4388636369510842,1.4658499494714023,0,-1.0459524004866725,2,2,-1.9896885562030675,2,2,1.4284264144452141,1
-0.8403433999584713,1,1,-0.4388636369510842,1.4658499494714023,1,-0.10348153740396093,0,2,0.6319913825853262,2,1,-1.0899191131053325,2
1.029712237713905,0,1,-0.4388636369510842,1.4658499494714023,0,-1.0459524004866725,1,3,1.156327370343005,2,1,1.4284264144452141,2
-0.8403433999584713,1,1,-0.4388636369510842,0.6184260923501674,1,-0.10348153740396093,2,2,0.6319913825853262,2,1,-1.0899191131053325,2
-0.8403433999584713,0,1,-0.4388636369510842,-0.7939470028518905,0,-0.10348153740396093,1,1,-0.94101658068771,2,1,-1.0899191131053325,2
-0.21699152073434588,0,1,-0.4388636369510842,1.4658499494714023,0,-1.0459524004866725,1,3,1.156327370343005,2,1,1.4284264144452141,2
-0.8403433999584713,1,1,-0.4388636369510842,0.6184260923501674,1,-0.10348153740396093,2,0,0.6319913825853262,2,1,-1.0899191131053325,2
-0.8403433999584713,1,1,-0.4388636369510842,1.4658499494714023,0,-1.0459524004866725,2,2,0.6319913825853262,2,2,1.4284264144452141,1
1.029712237713905,0,1,-0.4388636369510842,-1.3588962409327137,1,-1.0459524004866725,2,2,0.10765539482764744,2,1,1.4284264144452141,2
1.029712237713905,0,1,-0.4388636369510842,-1.3588962409327137,1,-1.0459524004866725,2,2,0.6319913825853262,2,1,1.4284264144452141,2
1.029712237713905,0,1,-0.4388636369510842,-1.3588962409327137,1,-1.0459524004866725,2,2,0.6319913825853262,2,1,1.4284264144452141,2
1.029712237713905,1,1,-0.4388636369510842,-0.5114723838114789,1,-0.10348153740396093,0,2,0.6319913825853262,2,1,-1.0899191131053325,2
-0.21699152073434588,1,1,-0.4388636369510842,-1.0764216218923022,0,-1.0459524004866725,2,2,-1.9896885562030675,2,2,1.4284264144452141,1
-0.8403433999584713,0,1,-0.4388636369510842,0.6184260923501674,0,-0.10348153740396093,1,1,0.10765539482764744,2,1,-1.0899191131053325,2
1.029712237713905,1,1,-0.4388636369510842,-1.0764216218923022,0,-1.0459524004866725,2,2,-1.9896885562030675,2,2,1.4284264144452141,1
-0.8403433999584713,1,1,-0.4388636369510842,1.4658499494714023,1,-0.10348153740396093,0,2,0.6319913825853262,2,1,-1.0899191131053325,2
-0.21699152073434588,0,1,2.278612115023465,1.4658499494714023,0,-0.10348153740396093,2,2,-0.94101658068771,2,1,1.4284264144452141,1
1.029712237713905,0,1,-0.4388636369510842,-1.3588962409327137,1,-1.0459524004866725,1,2,0.6319913825853262,2,1,1.4284264144452141,2
-0.8403433999584713,1,1,-0.4388636369510842,-0.5114723838114789,1,-0.10348153740396093,0,2,0.6319913825853262,2,1,-1.0899191131053325,2
1.029712237713905,1,1,-0.4388636369510842,-0.5114723838114789,1,-0.10348153740396093,2,2,0.6319913825853262,2,1,-1.0899191131053325,2
-0.21699152073434588,0,1,-0.4388636369510842,1.4658499494714023,0,-1.0459524004866725,1,3,1.156327370343005,2,1,1.4284264144452141,2
-0.8403433999584713,1,1,-0.4388636369510842,1.4658499494714023,0,-0.10348153740396093,2,2,0.6319913825853262,2,2,0.5889779052616985,2
-0.8403433999584713,0,1,-0.4388636369510842,-0.7939470028518905,0,-0.10348153740396093,1,1,-3.0383605317184252,2,1,-1.0899191131053325,2
-0.21699152073434588,1,1,-0.4388636369510842,1.4658499494714023,0,-1.0459524004866725,2,2,0.6319913825853262,2,2,1.4284264144452141,1
-0.8403433999584713,1,1,2.278612115023465,1.4658499494714023,0,-0.10348153740396093,2,2,0.6319913825853262,2,1,1.4284264144452141,2
-0.8403433999584713,1,1,-0.4388636369510842,0.6184260923501674,1,-0.10348153740396093,0,2,0.6319913825853262,2,1,-1.0899191131053325,2
-0.8403433999584713,0,1,-0.4388636369510842,1.1833753304309906,0,-1.0459524004866725,2,0,0.6319913825853262,2,1,-1.0899191131053325,1
1.029712237713905,0,1,-0.4388636369510842,1.4658499494714023,0,-1.0459524004866725,2,0,0.6319913825853262,2,1,-1.0899191131053325,1
1.029712237713905,1,1,-0.4388636369510842,1.4658499494714023,0,-1.0459524004866725,2,2,-1.9896885562030675,2,2,1.4284264144452141,1
-0.8403433999584713,1,1,-0.4388636369510842,-0.5114723838114789,1,-0.10348153740396093,2,2,0.6319913825853262,2,1,-1.0899191131053325,2
1.029712237713905,0,1,-0.4388636369510842,-1.3588962409327137,1,-1.0459524004866725,2,1,0.6319913825853262,2,1,1.4284264144452141,2
-0.8403433999584713,0,1,-0.4388636369510842,-0.7939470028518905,0,-0.10348153740396093,1,1,-3.0383605317184252,2,1,-1.0899191131053325,2
-0.8403433999584713,1,1,-0.4388636369510842,1.4658499494714023,1,-0.10348153740396093,2,2,0.6319913825853262,2,1,-1.0899191131053325,2
-0.8403433999584713,1,1,-0.4388636369510842,-0.5114723838114789,1,-0.10348153740396093,2,2,0.6319913825853262,2,1,-1.0899191131053325,2
-0.8403433999584713,1,1,-0.4388636369510842,-1.0764216218923022,0,-1.0459524004866725,2,2,0.6319913825853262,2,2,1.4284264144452141,1
1.029712237713905,0,1,-0.4388636369510842,-1.3588962409327137,1,-1.0459524004866725,1,1,0.10765539482764744,2,1,1.4284264144452141,2
-0.8403433999584713,0,1,-0.4388636369510842,0.6184260923501674,0,-0.10348153740396093,1,1,-3.0383605317184252,2,1,-1.0899191131053325,2
-0.8403433999584713,0,1,-0.4388636369510842,-0.7939470028518905,0,-0.10348153740396093,1,1,-3.0383605317184252,2,1,-1.0899191131053325,2
1.029712237713905,1,1,-0.4388636369510842,-1.0764216218923022,0,-1.0459524004866725,2,2,0.6319913825853262,2,2,1.4284264144452141,1
-0.8403433999584713,1,1,-0.4388636369510842,0.6184260923501674,1,-0.10348153740396093,0,0,0.6319913825853262,2,1,-1.0899191131053325,2
1.029712237713905,0,1,-0.4388636369510842,-1.3588962409327137,1,-1.0459524004866725,2,2,0.6319913825853262,2,1,1.4284264144452141,2
-0.8403433999584713,1,1,-0.4388636369510842,0.6184260923501674,1,-0.10348153740396093,2,2,0.6319913825853262,2,1,-1.0899191131053325,2
1.029712237713905,0,1,2.278612115023465,1.4658499494714023,0,-0.10348153740396093,2,2,-0.94101658068771,2,1,1.4284264144452141,1
-0.8403433999584713,1,1,-0.4388636369510842,1.4658499494714023,1,-0.10348153740396093,0,2,0.6319913825853262,2,1,-1.0899191131053325,2
-0.8403433999584713,0,1,-0.4388636369510842,0.6184260923501674,0,-0.10348153740396093,1,1,0.10765539482764744,2,1,-1.0899191131053325,2
1.029712237713905,0,1,-0.4388636369510842,1.4658499494714023,0,-1.0459524004866725,2,0,0.6319913825853262,2,1,-1.0899191131053325,1
1.029712237713905,0,1,-0.4388636369510842,-0.7939470028518905,0,-0.10348153740396093,1,1,-3.0383605317184252,2,1,-1.0899191131053325,2
1.029712237713905,0,1,-0.4388636369510842,-1.3588962409327137,1,-1.0459524004866725,2,1,0.10765539482764744,2,1,1.4284264144452141,2
1.029712237713905,0,1,-0.4388636369510842,-1.3588962409327137,1,-1.0459524004866725,2,2,0.6319913825853262,2,1,1.4284264144452141,2
-0.8403433999584713,1,1,-0.4388636369510842,1.4658499494714023,0,-1.0459524004866725,2,2,0.6319913825853262,2,2,1.4284264144452141,1
1.029712237713905,1,1,-0.4388636369510842,1.4658499494714023,1,-0.10348153740396093,2,0,0.6319913825853262,2,1,-1.0899191131053325,2
-0.21699152073434588,1,1,-0.4388636369510842,1.4658499494714023,0,-1.0459524004866725,2,2,-1.9896885562030675,2,2,1.4284264144452141,1
-0.8403433999584713,1,1,-0.4388636369510842,-1.0764216218923022,0,-1.0459524004866725,2,2,0.6319913825853262,2,2,1.4284264144452141,1
1.029712237713905,0,1,-0.4388636369510842,-1.3588962409327137,1,-1.0459524004866725,2,1,0.10765539482764744,2,1,1.4284264144452141,2
-2.087047158406722,0,1,-0.4388636369510842,1.4658499494714023,0,-1.0459524004866725,1,3,1.156327370343005,2,1,1.4284264144452141,2
1.029712237713905,0,1,-0.4388636369510842,-1.3588962409327137,1,-1.0459524004866725,2,2,0.10765539482764744,2,1,1.4284264144452141,2
-0.8403433999584713,1,1,-0.4388636369510842,-1.0764216218923022,0,-1.0459524004866725,2,2,-1.9896885562030675,2,2,1.4284264144452141,1
1.029712237713905,1,1,-0.4388636369510842,-0.5114723838114789,1,-0.10348153740396093,0,2,0.6319913825853262,2,1,-1.0899191131053325,2
-0.8403433999584713,0,1,-0.4388636369510842,0.6184260923501674,0,-0.10348153740396093,1,1,-3.0383605317184252,2,1,-1.0899191131053325,2
-0.8403433999584713,1,1,-0.4388636369510842,1.4658499494714023,0,-1.0459524004866725,2,2,0.6319913825853262,2,2,1.4284264144452141,1
-2.087047158406722,1,1,-0.4388636369510842,-0.7939470028518905,0,-0.10348153740396093,2,2,0.6319913825853262,2,2,0.5889779052616985,2
1.029712237713905,0,1,2.278612115023465,1.4658499494714023,0,-0.10348153740396093,2,0,-0.94101658068771,2,1,1.4284264144452141,1
-0.8403433999584713,0,1,-0.4388636369510842,-0.7939470028518905,0,-0.10348153740396093,1,1,0.10765539482764744,2,1,-1.0899191131053325,2
1.029712237713905,1,1,-0.4388636369510842,-0.5114723838114789,1,-0.10348153740396093,0,2,0.6319913825853262,2,1,-1.0899191131053325,2
1.029712237713905,0,1,-0.4388636369510842,-1.3588962409327137,1,-1.0459524004866725,2,2,0.10765539482764744,2,1,1.4284264144452141,2
1.029712237713905,1,1,-0.4388636369510842,-0.5114723838114789,1,-0.10348153740396093,2,2,0.6319913825853262,2,1,-1.0899191131053325,2
-0.8403433999584713,1,1,-0.4388636369510842,1.4658499494714023,1,-0.10348153740396093,2,0,0.6319913825853262,2,1,-1.0899191131053325,2
1.029712237713905,0,1,-0.4388636369510842,-1.3588962409327137,1,-1.0459524004866725,1,2,0.6319913825853262,2,1,1.4284264144452141,2
-0.8403433999584713,0,1,-0.4388636369510842,0.6184260923501674,0,-1.0459524004866725,2,0,0.6319913825853262,2,1,-1.0899191131053325,1
1.029712237713905,0,1,-0.4388636369510842,-1.3588962409327137,1,-1.0459524004866725,1,2,0.6319913825853262,2,1,1.4284264144452141,2
-0.8403433999584713,0,1,-0.4388636369510842,-0.7939470028518905,0,-0.10348153740396093,1,1,-3.0383605317184252,2,1,-1.0899191131053325,2
1.029712237713905,0,1,-0.4388636369510842,-1.3588962409327137,1,-1.0459524004866725,1,2,0.10765539482764744,2,1,1.4284264144452141,2
1.029712237713905,1,1,-0.4388636369510842,1.4658499494714023,1,-0.10348153740396093,2,2,0.6319913825853262,2,1,-1.0899191131053325,2
-0.8403433999584713,0,1,-0.4388636369510842,0.6184260923501674,0,-0.10348153740396093,1,1,-3.0383605317184252,2,1,-1.0899191131053325,2
1.029712237713905,1,1,-0.4388636369510842,-0.5114723838114789,1,-0.10348153740396093,2,0,0.6319913825853262,2,1,-1.0899191131053325,2
-0.21699152073434588,0,1,-0.4388636369510842,1.4658499494714023,0,-1.0459524004866725,1,3,-0.94101658068771,2,1,1.4284264144452141,2
-0.8403433999584713,1,1,-0.4388636369510842,1.4658499494714023,1,-0.10348153740396093,2,0,0.6319913825853262,2,1,-1.0899191131053325,2
-0.8403433999584713,1,1,-0.4388636369510842,-0.5114723838114789,1,-0.10348153740396093,0,0,0.6319913825853262,2,1,-1.0899191131053325,2
1.029712237713905,0,1,2.278612115023465,1.4658499494714023,0,-0.10348153740396093,0,2,-0.94101658068771,2,1,1.4284264144452141,1
1.029712237713905,1,1,-0.4388636369510842,-0.5114723838114789,1,-0.10348153740396093,2,2,0.6319913825853262,2,1,-1.0899191131053325,2
1.029712237713905,0,1,-0.4388636369510842,-1.3588962409327137,1,-1.0459524004866725,1,1,0.10765539482764744,2,1,1.4284264144452141,2
-0.8403433999584713,1,1,-0.4388636369510842,0.900900711390579,0,-0.10348153740396093,2,2,0.6319913825853262,2,2,0.5889779052616985,2
-0.8403433999584713,0,1,-0.4388636369510842,0.6184260923501674,0,-0.10348153740396093,1,1,-3.0383605317184252,2,1,-1.0899191131053325,2
1.029712237713905,1,1,-0.4388636369510842,-1.0764216218923022,0,-1.0459524004866725,2,2,-1.9896885562030675,2,2,1.4284264144452141,1
-0.8403433999584713,1,1,-0.4388636369510842,0.900900711390579,0,-0.10348153740396093,2,2,0.6319913825853262,2,2,0.5889779052616985,2
1.029712237713905,0,1,-0.4388636369510842,1.4658499494714023,0,-1.0459524004866725,1,3,-0.94101658068771,2,1,1.4284264144452141,2
-0.8403433999584713,0,1,-0.4388636369510842,-0.5114723838114789,0,-0.10348153740396093,1,1,-3.0383605317184252,2,1,-1.0899191131053325,2
-0.8403433999584713,0,1,2.278612115023465,1.4658499494714023,0,-0.10348153740396093,0,0,-0.94101658068771,2,1,1.4284264144452141,1
1.029712237713905,0,1,2.278612115023465,1.4658499494714023,0,-0.10348153740396093,0,2,-0.94101658068771,2,1,1.4284264144452141,1
1.029712237713905,0,1,-0.4388636369510842,-1.3588962409327137,1,-1.0459524004866725,2,1,0.10765539482764744,2,1,1.4284264144452141,2
-0.8403433999584713,1,1,-0.4388636369510842,0.6184260923501674,1,-0.10348153740396093,0,2,0.6319913825853262,2,1,-1.0899191131053325,2
1.029712237713905,1,1,-0.4388636369510842,-0.5114723838114789,1,-0.10348153740396093,0,0,0.6319913825853262,2,1,-1.0899191131053325,2
-0.8403433999584713,1,1,-0.4388636369510842,1.4658499494714023,1,-0.10348153740396093,2,2,0.6319913825853262,2,1,-1.0899191131053325,2
1.029712237713905,1,1,-0.4388636369510842,-0.5114723838114789,1,-0.10348153740396093,0,0,0.6319913825853262,2,1,-1.0899191131053325,2
1.029712237713905,0,1,-0.4388636369510842,-0.5114723838114789,0,-1.0459524004866725,2,0,0.6319913825853262,2,1,-1.0899191131053325,1
-0.8403433999584713,0,1,-0.4388636369510842,-0.5114723838114789,0,-0.10348153740396093,1,1,-3.0383605317184252,2,1,-1.0899191131053325,2
-0.8403433999584713,1,1,-0.4388636369510842,-0.5114723838114789,1,-0.10348153740396093,0,2,0.6319913825853262,2,1,-1.0899191131053325,2
1.029712237713905,0,1,-0.4388636369510842,-1.3588962409327137,1,-1.0459524004866725,2,2,0.10765539482764744,2,1,1.4284264144452141,2
-0.8403433999584713,0,1,-0.4388636369510842,-0.5114723838114789,0,-0.10348153740396093,1,1,-3.0383605317184252,2,1,-1.0899191131053325,2
-0.8403433999584713,1,1,-0.4388636369510842,1.4658499494714023,1,-0.10348153740396093,0,0,0.6319913825853262,2,1,-1.0899191131053325,2
1.029712237713905,1,1,-0.4388636369510842,1.4658499494714023,1,-0.10348153740396093,0,2,0.6319913825853262,2,1,-1.0899191131053325,2
-0.8403433999584713,0,1,-0.4388636369510842,0.6184260923501674,0,-0.10348153740396093,1,1,0.10765539482764744,2,1,-1.0899191131053325,2
-0.8403433999584713,0,1,-0.4388636369510842,-0.5114723838114789,0,-0.10348153740396093,1,1,-3.0383605317184252,2,1,-1.0899191131053325,2
1.029712237713905,0,1,-0.4388636369510842,-1.3588962409327137,1,-1.0459524004866725,2,2,0.6319913825853262,2,1,1.4284264144452141,2
1.029712237713905,0,1,-0.4388636369510842,1.4658499494714023,0,-1.0459524004866725,1,3,-0.94101658068771,2,1,1.4284264144452141,2
-0.8403433999584713,1,1,-0.4388636369510842,-1.0764216218923022,0,-1.0459524004866725,2,2,-1.9896885562030675,2,2,1.4284264144452141,1
-0.8403433999584713,0,1,-0.4388636369510842,0.6184260923501674,0,-0.10348153740396093,1,1,0.10765539482764744,2,1,-1.0899191131053325,2
-0.8403433999584713,1,1,-0.4388636369510842,-0.5114723838114789,1,-0.10348153740396093,2,0,0.6319913825853262,2,1,-1.0899191131053325,2
1.029712237713905,0,1,-0.4388636369510842,-1.3588962409327137,1,-1.0459524004866725,1,2,0.10765539482764744,2,1,1.4284264144452141,2
-0.8403433999584713,0,1,-0.4388636369510842,-0.5114723838114789,0,-0.10348153740396093,1,1,-3.0383605317184252,2,1,-1.0899191131053325,2
-0.8403433999584713,0,1,-0.4388636369510842,-0.7939470028518905,0,-0.10348153740396093,1,1,-0.94101658068771,2,1,-1.0899191131053325,2
-0.8403433999584713,1,1,-0.4388636369510842,-0.5114723838114789,1,-0.10348153740396093,2,2,0.6319913825853262,2,1,-1.0899191131053325,2
-0.8403433999584713,1,1,-0.4388636369510842,1.4658499494714023,0,-0.10348153740396093,2,2,0.6319913825853262,2,2,0.5889779052616985,2
-0.8403433999584713,0,1,-0.4388636369510842,-0.5114723838114789,0,-0.10348153740396093,1,1,-0.94101658068771,2,1,-1.0899191131053325,2
-0.21699152073434588,1,1,-0.4388636369510842,1.4658499494714023,0,-1.0459524004866725,2,2,-1.9896885562030675,2,2,1.4284264144452141,1
1.029712237713905,1,1,-0.4388636369510842,-0.5114723838114789,1,-0.10348153740396093,2,2,0.6319913825853262,2,1,-1.0899191131053325,2
1.029712237713905,1,1,-0.4388636369510842,0.6184260923501674,1,-0.10348153740396093,0,2,0.6319913825853262,2,1,-1.0899191131053325,2
1.029712237713905,1,1,-0.4388636369510842,-0.5114723838114789,1,-0.10348153740396093,0,0,0.6319913825853262,2,1,-1.0899191131053325,2
1.029712237713905,0,1,-0.4388636369510842,-1.3588962409327137,1,-1.0459524004866725,2,2,0.6319913825853262,2,1,1.4284264144452141,2
-2.087047158406722,1,1,-0.4388636369510842,0.900900711390579,0,-0.10348153740396093,2,2,0.6319913825853262,2,2,0.5889779052616985,2
1.029712237713905,1,1,-0.4388636369510842,-0.5114723838114789,1,-0.10348153740396093,0,2,0.6319913825853262,2,1,-1.0899191131053325,2
1.029712237713905,1,1,-0.4388636369510842,1.4658499494714023,0,-1.0459524004866725,2,2,0.6319913825853262,2,2,1.4284264144452141,1
1.029712237713905,0,1,-0.4388636369510842,-1.3588962409327137,1,-1.0459524004866725,2,1,0.6319913825853262,2,1,1.4284264144452141,2
1.029712237713905,0,1,-0.4388636369510842,0.6184260923501674,0,-0.10348153740396093,1,1,-3.0383605317184252,2,1,-1.0899191131053325,2
1.029712237713905,1,1,-0.4388636369510842,0.6184260923501674,1,-0.10348153740396093,2,0,0.6319913825853262,2,1,-1.0899191131053325,2
