fixed acidity,volatile acidity,citric acid,free sulfur dioxide,total sulfur dioxide,density,pH,sulphates,target
-0.6972071262381319,1.0139835086638262,-1.3932579682543467,0.48898667826442854,0.005210852271305001,-0.2081905765996981,-0.1276726174437711,-1.223329012498427,3
0.45463396853164695,0.7133778671959924,-0.625855545048055,-0.6600615564814363,0.36452831037042255,1.6331250577049126,-0.19219738022030056,-0.6957918284252239,3
-0.7547991809766207,0.8500167951359171,-1.3932579682543467,-0.6600615564814363,-0.7433671854351899,-0.3473597815180902,0.19495119643886757,-0.3441003723764223,3
-1.9642323304848883,-0.5983558410272842,-1.3932579682543467,0.010216580453651524,-0.14450475526999396,-2.7667628824066908,2.582367419170403,0.4765130250707823,5
-0.9275753451920874,0.05751101308435418,-0.7281758681422271,-0.08553743910850388,-0.3241634843195527,0.3163702727080007,1.9371197914051228,-0.10963940167722082,3
-0.6972071262381319,-0.2704224139714652,0.039226555064064694,-0.9473236151679025,-0.9230259144847486,0.05944250978181605,-0.4502964313264098,-0.7544070711000244,3
-0.6972071262381319,-0.3797335563234047,-0.677015706595141,-0.08553743910850388,-0.29422036281129293,-0.251011870420719,0.32400072199192365,-0.9888680417992258,3
-0.46683890728417593,-1.4181894086668319,0.3461875243465814,-1.1388316542922132,-1.1625708865508269,-0.861215307370519,0.5820997730980357,-0.10963940167722082,5
-0.2940627430687092,0.22147772661226328,-0.9328165143305717,1.733788932572449,-0.05467539074521459,-1.3590128480400723,0.9692483497572039,0.4765130250707823,6
-1.3883117830999987,0.44010001131614285,-0.9839766758776577,0.010216580453651524,-0.6834809424186703,-1.578471978872901,1.614495977522484,0.6523587530951834,4
-0.46683890728417593,0.8500167951359171,-1.0351368374247438,-1.0430776347300579,-1.1326277650425671,-0.2081905765996981,0.4530502475449797,-0.6371765857504236,2
1.2033306801320036,-0.4890446986753445,0.75546881672327,1.733788932572449,0.03515397377956479,0.8623417689262397,0.4530502475449797,1.1798959371683861,1
1.8944353369938705,-0.3250779851474351,0.8577891398174424,1.9252969716967596,0.12498333830434417,0.8837524158367799,0.4530502475449797,1.1798959371683861,2
0.28185780431618074,0.8500167951359171,-0.06309376803010762,0.010216580453651524,-0.71342406392693,0.12367445051337707,0.06590167088581153,-1.1060985271488266,3
-0.40924685254568716,0.7407056527839773,-0.8816563527834855,1.0635107956373608,0.24475582433738335,-0.0850793568641814,0.5175750103215091,-0.871637556449625,3
-0.9275753451920874,-1.3635338374908619,0.039226555064064694,1.9252969716967596,1.592196292209074,-3.2485024378933685,-0.32124690577335663,-1.5750204685472289,5
1.0305545159165364,-1.1995671239629526,0.39734768589366726,-0.6600615564814363,-0.563708456385631,0.005915892505525102,-0.4502964313264098,1.0040502091439851,5
-1.33071972836151,-0.1611112716195254,-1.1886173220660021,-0.27704547823281467,-0.6235946994021506,-0.12790065068526169,0.9692483497572039,-1.1060985271488266,3
1.6064750633014258,-0.5983558410272842,1.0112696244587007,-0.6600615564814363,-0.3840497273360723,0.34848624307381093,-0.4502964313264098,0.6523587530951834,5
-0.9851673999305766,0.7133778671959924,-1.3932579682543467,0.48898667826442854,-0.4738790918608517,-0.22424856178257352,0.9047235869806772,-0.1682546443520212,3
1.318514789608981,-0.1611112716195254,0.9089493013645286,1.733788932572449,0.6340164039447607,0.19861171470014874,-0.5148211941029393,0.35928253972118157,4
-0.6972071262381319,0.8500167951359171,0.39734768589366726,-0.6600615564814363,1.3526513201429957,-0.2188959000549682,-0.19219738022030056,-0.22686988702682157,3
0.9153704064395589,-1.5275005510187716,0.9601094629116147,0.9677567760752055,-0.14450475526999396,-0.43300236916013196,-0.837445007985578,1.0040502091439851,4
-1.100351509407554,0.6040667248440525,-0.3188945757655383,-0.18129145867065927,-0.4738790918608517,0.0969111418752316,1.8080702658520666,0.007591083672379936,3
-0.5244309620226647,0.8226890095479321,-0.5746953835009688,-0.37279949779497007,-0.23433411979477334,0.5304767418132239,1.2273474008633158,0.2420520543715808,4
-1.100351509407554,0.5494111536680827,-0.3188945757655383,-0.37279949779497007,-0.4439359703525919,0.0969111418752316,1.74354550307554,0.007591083672379936,3
0.5698180780086255,-0.5437002698513144,0.8577891398174424,-0.6600615564814363,-0.7433671854351899,0.19861171470014874,-0.19219738022030056,-0.6371765857504236,3
-0.1788786335917312,-0.5983558410272842,0.24386720125240904,0.9677567760752055,2.2509449653907896,0.6964092553697021,-0.5793459568794659,2.4108160333391937,3
0.5698180780086255,-0.9262892680831034,0.6019883320820119,2.4040670695075366,0.24475582433738335,-0.10113734204711622,1.0337731125337333,0.4178977823959819,4
-0.40924685254568716,1.123294651015766,-1.2909376451601744,-0.5643075369192809,-0.9829121575012681,-0.7113407789968568,1.2918721636398425,0.3006672970463812,5
-0.06369452411475372,-1.4728449798428018,0.3461875243465814,0.010216580453651524,0.005210852271305001,-0.41159172224959184,0.5820997730980357,0.7109739957699838,5
1.9520273917323594,-1.3635338374908619,1.0112696244587007,0.10597060001580692,-0.4439359703525919,0.08085315669229677,-1.0310192963151634,0.06620632634718031,5
-0.8699832904535987,0.16682215543629397,-0.2677344142184521,-0.08553743910850388,-0.6834809424186703,-1.2466069517598257,0.5820997730980357,0.9454349664691847,4
-0.6396150714996427,0.49475558249211277,-1.08629699897183,-0.08553743910850388,1.1430494695851772,0.40201286035010186,1.2918721636398425,-0.6957918284252239,3
-1.445903837838488,2.626322858354937,1.9833126938533372,-0.08553743910850388,1.2328788341099566,-1.6801725516978774,2.259743605287764,-0.3441003723764223,4
-0.46683890728417593,-0.5983558410272842,0.24386720125240904,-0.8515695956057471,-0.6535378209104105,-0.22960122351017884,-0.4502964313264098,-1.2819442551732274,3
-0.6396150714996427,0.49475558249211277,-1.08629699897183,0.10597060001580692,1.1131063480769174,0.40201286035010186,1.2918721636398425,-0.7544070711000244,3
-0.6396150714996427,0.5767389392560676,-1.0351368374247438,0.010216580453651524,1.172992591093437,0.41271818380537195,1.2918721636398425,-0.6957918284252239,3
-0.8699832904535987,-0.2157668427954953,-0.2677344142184521,-0.27704547823281467,-0.6834809424186703,-1.2466069517598257,0.6466245358745651,1.0040502091439851,4
-0.8123912357151094,-0.10645570044355551,-0.21657425267136596,-0.27704547823281467,-0.7433671854351899,-1.2466069517598257,0.5820997730980357,1.0626654518187855,4
-0.40924685254568716,0.5494111536680827,-1.2397774836130884,1.0635107956373608,-0.11456163376173417,-0.497234309891693,0.8401988242041478,-0.10963940167722082,4
-0.35165479780719794,1.0139835086638262,-1.3420978067072604,1.4465268738859824,-0.11456163376173417,-1.6052352875110463,0.6466245358745651,-0.5199461004008235,4
-0.8123912357151094,0.16682215543629397,-1.2397774836130884,1.9252969716967596,-0.024732269236954794,-0.796983366638958,1.4209216891928986,-0.5199461004008235,3
-0.5820230167611539,-0.9809448392590733,-0.16541409112427993,1.1592648151995164,0.03515397377956479,-0.5079396333469631,0.7756740614276212,-0.6957918284252239,2
0.45463396853164695,-1.7461228357226513,0.4996680089878396,-0.9473236151679025,-1.1026846435343074,-0.6364035148100852,-0.5148211941029393,-0.4613308577260231,5
1.2033306801320036,-0.8169781257311636,0.9601094629116147,-0.9473236151679025,-1.1026846435343074,-0.0369054013155552,-1.224593584644746,-0.051024159002420445,5
0.28185780431618074,-1.1995671239629526,0.6531484936290981,-0.8515695956057471,-0.9230259144847486,-0.3045384876970099,0.0013769081092849425,0.7695892384447842,5
-0.6972071262381319,-0.3250779851474351,-1.3932579682543467,-0.8515695956057471,-0.9829121575012681,-0.8237466752771034,0.5820997730980357,-0.4613308577260231,2
0.28185780431618074,0.44010001131614285,-0.4212148988597105,1.350772854323827,0.6639595254530205,0.6214719911829304,-0.5793459568794659,-0.9302527991244255,4
-0.6396150714996427,0.385444440140173,-1.1886173220660021,0.20172461957796234,1.2328788341099566,0.3966601986224371,1.4209216891928986,-0.6371765857504236,3
0.5122260232701357,0.16682215543629397,-0.4723750604067966,-0.5643075369192809,-0.7733103069434496,-0.5079396333469631,-1.0310192963151634,-0.9888680417992258,3
-0.40924685254568716,1.0139835086638262,-1.3932579682543467,1.350772854323827,-0.3541066058278125,-0.7381040876350022,1.09829787531026,-0.051024159002420445,4
0.051489585362224775,-1.1995671239629526,0.09038671661115057,-0.18129145867065927,-0.6235946994021506,-0.7220461024521269,-0.5793459568794659,0.7109739957699838,4
0.3394498590546695,1.2052780077797207,-0.677015706595141,-0.6600615564814363,-0.5038222133691115,0.8195204751052189,0.19495119643886757,-0.10963940167722082,3
0.39704191379315823,1.4785558636595704,-0.7793360296893133,-0.7558155760435917,-0.563708456385631,0.8837524158367799,0.130426433662341,-0.051024159002420445,4
1.3761068443474698,-0.05180012926758561,0.5508281705349257,1.2550188347616718,0.27469894584564314,-0.5025869716192983,-1.0310192963151634,0.7695892384447842,5
-0.8699832904535987,0.22147772661226328,-1.3932579682543467,1.542280893448138,0.5142439179117215,-0.9629158801954956,0.7756740614276212,-0.5785613430756232,4
1.3761068443474698,2.0251115754192686,0.3461875243465814,0.6804947173887393,1.5622531707008143,3.308508178453045,-0.5793459568794659,0.12482156902198069,3
-0.6396150714996427,-1.035600410435043,-0.16541409112427993,1.350772854323827,0.15492645981260397,-0.5079396333469631,0.8401988242041478,-0.4613308577260231,3
-0.6396150714996427,0.7133778671959924,-1.2397774836130884,0.010216580453651524,1.172992591093437,0.3859548751672265,1.4209216891928986,-0.5199461004008235,3
1.0305545159165364,-0.4343891274993746,-0.21657425267136596,-0.5643075369192809,-0.863139671468229,0.5518873887237047,-0.5793459568794659,-0.051024159002420445,4
-0.6396150714996427,0.5494111536680827,-1.2397774836130884,0.10597060001580692,1.2328788341099566,0.3966601986224371,1.4209216891928986,-0.4613308577260231,4
-0.6972071262381319,0.33078886896420306,-1.3420978067072604,1.0635107956373608,-0.11456163376173417,-0.6471088382652957,0.7111492986510918,-0.4613308577260231,4
-0.0061024693762639646,-1.1995671239629526,0.6019883320820119,0.10597060001580692,-0.11456163376173417,-1.214490981394075,0.0013769081092849425,0.6523587530951834,5
-0.0061024693762639646,2.680978429530907,-1.2909376451601744,-0.9473236151679025,-1.0727415220260477,1.183501472584045,1.09829787531026,-0.9888680417992258,1
0.3394498590546695,-1.1995671239629526,0.4485078474407534,-0.5643075369192809,-0.23433411979477334,-0.5828768975337941,0.5820997730980357,0.18343681169678042,3
-0.5244309620226647,0.5767389392560676,-0.8816563527834855,0.010216580453651524,-0.41399284884433213,0.34848624307381093,1.74354550307554,0.18343681169678042,5
-0.8699832904535987,0.33078886896420306,-1.08629699897183,-0.46855351735712547,-0.863139671468229,-0.27242251733125916,0.6466245358745651,-0.4027156150512227,5
0.5122260232701357,0.27613329778823315,-0.3700547373126243,-0.08553743910850388,2.041343114832971,0.6910565936420968,-0.5148211941029393,-0.4027156150512227,3
-0.6396150714996427,0.05751101308435418,-0.011933606483021464,-0.37279949779497007,0.9334476190273586,-0.16536928277867724,0.5175750103215091,0.3006672970463812,3
-1.2731276736230213,0.16682215543629397,-1.3932579682543467,-0.9473236151679025,-1.1326277650425671,-1.021795159199392,1.8080702658520666,-0.6957918284252239,4
-0.5244309620226647,-0.05180012926758561,-0.7281758681422271,1.733788932572449,0.4244145533869421,-0.7648673962731477,0.7756740614276212,-0.4027156150512227,4
-0.5820230167611539,-1.2268949095509376,0.6019883320820119,-0.8515695956057471,-1.0727415220260477,-1.8193417566162102,-0.1276726174437711,-0.8130223137748247,4
0.5698180780086255,-0.8169781257311636,1.0624297860057867,-1.2345856738543688,-1.0727415220260477,-0.5025869716192983,-0.5148211941029393,-0.5199461004008235,4
0.45463396853164695,-1.3635338374908619,0.9601094629116147,-1.2345856738543688,-1.1326277650425671,1.231675428132671,-0.837445007985578,-0.3441003723764223,4
0.9729624611780476,-0.3797335563234047,0.8577891398174424,-1.1388316542922132,-1.1625708865508269,0.01662121596073575,0.130426433662341,-0.22686988702682157,4
0.6274101327471142,-0.7349947689672087,0.9601094629116147,-1.2345856738543688,-1.1026846435343074,-0.17072194450628256,-0.25672214299682716,-0.10963940167722082,5
0.16667369483920225,-1.1722393383749676,0.6531484936290981,-1.2345856738543688,-1.2224571295673465,-0.8505099839152489,-0.25672214299682716,0.06620632634718031,4
-1.7338641115309328,1.0139835086638262,-0.4212148988597105,-0.8515695956057471,0.4543576748952019,-1.4767714060479242,2.0016445541816523,-0.28548512970162193,3
-0.8699832904535987,-0.6530114122032542,0.1927070397053229,0.9677567760752055,-0.05467539074521459,0.8195204751052189,0.4530502475449797,-0.10963940167722082,4
0.051489585362224775,-0.9262892680831034,0.24386720125240904,1.542280893448138,0.9633907405356184,-0.16536928277867724,-0.06314785466724451,0.35928253972118157,4
0.051489585362224775,0.49475558249211277,-0.7793360296893133,2.1168050108210705,-0.024732269236954794,-0.8933312777362697,0.4530502475449797,1.3557416651927874,4
0.7425942422240916,-0.6530114122032542,0.4996680089878396,-0.5643075369192809,-0.71342406392693,0.6161193294552657,-0.4502964313264098,-0.5785613430756232,3
0.16667369483920225,-0.3250779851474351,-0.011933606483021464,-0.18129145867065927,-0.563708456385631,-0.8290993370047087,-0.837445007985578,0.8282044811195846,3
0.16667369483920225,-1.6914672645466813,0.4485078474407534,3.5531153042534016,0.9035044975190988,-0.3580651049733009,1.0337731125337333,1.2385111798431865,5
0.6274101327471142,-1.5821561221947416,0.2950273627994952,3.4573612846912463,0.7837320114860596,0.6161193294552657,1.0337731125337333,1.4143569078675877,4
0.051489585362224775,0.7680334383719623,-0.4212148988597105,-0.46855351735712547,0.8436182545025792,0.34848624307381093,-0.7083954824325219,-0.4027156150512227,2
0.224265749577691,-1.0902559816110127,0.5508281705349257,-0.5643075369192809,-0.8331965499599692,-1.086027099930953,-0.06314785466724451,0.4178977823959819,5
-0.9851673999305766,0.44010001131614285,-1.3420978067072604,-0.7558155760435917,-0.6535378209104105,0.40201286035010186,2.453317893617347,0.4178977823959819,3
-0.5244309620226647,0.44010001131614285,-1.3420978067072604,-0.27704547823281467,-0.26427724130303315,0.41271818380537195,1.09829787531026,-0.051024159002420445,3
-0.40924685254568716,-0.7076669833792237,0.09038671661115057,1.2550188347616718,0.5741301609282411,0.20931703815541883,0.9047235869806772,-0.4027156150512227,4
0.28185780431618074,-1.2542226951389224,0.5508281705349257,0.29747863914011774,0.7537888899777998,-0.6845774703587113,0.5175750103215091,0.35928253972118157,4
2.1248035559478264,0.5494111536680827,1.164750109099959,-0.9473236151679025,-0.6235946994021506,0.6428826380934112,-1.5472173985273876,-0.3441003723764223,2
-0.6396150714996427,-0.8169781257311636,0.5508281705349257,0.6804947173887393,-0.14450475526999396,-1.6855252134254828,0.19495119643886757,0.35928253972118157,5
-1.215535618884532,-0.3797335563234047,-0.5235352219538827,-0.8515695956057471,-1.0727415220260477,-1.3161915542190514,1.9371197914051228,-0.6957918284252239,3
0.7425942422240916,-1.0902559816110127,1.2670704321941315,-0.27704547823281467,-0.6535378209104105,-0.8665679690981243,0.32400072199192365,0.5937435104203831,5
0.9153704064395589,-1.4181894086668319,1.113589947552873,-0.6600615564814363,-0.8930827929764888,-1.000384512288911,-0.7729202452090513,-0.8130223137748247,5
1.0305545159165364,-0.5437002698513144,0.6531484936290981,-0.27704547823281467,0.15492645981260397,0.8730470923815098,-0.5793459568794659,-0.10963940167722082,5
0.8577783517010702,-0.1611112716195254,0.3461875243465814,-0.5643075369192809,-0.05467539074521459,1.0336269442103827,-0.4502964313264098,-0.3441003723764223,5
-0.0061024693762639646,-1.2542226951389224,1.113589947552873,-0.46855351735712547,-0.6834809424186703,-0.92544724810208,-0.25672214299682716,-0.10963940167722082,5
1.088146570655025,-0.4890446986753445,0.75546881672327,-0.8515695956057471,-0.8032534284517094,-0.5614662506232541,-1.09554405909169,0.7695892384447842,5
1.088146570655025,-0.4890446986753445,1.5740314014766479,-0.46855351735712547,-0.6834809424186703,0.3966601986224371,-0.1276726174437711,1.9418940919407905,5
-0.0061024693762639646,-1.3635338374908619,1.0624297860057867,-0.9473236151679025,-1.0427984005177877,-1.407186803588758,-0.32124690577335663,-0.22686988702682157,5
0.3394498590546695,-2.2380229763063797,0.9089493013645286,-0.5643075369192809,-0.7733103069434496,-0.6364035148100852,0.6466245358745651,0.5937435104203831,5
-0.06369452411475372,-1.1995671239629526,0.6531484936290981,-0.9473236151679025,-1.1026846435343074,-0.7220461024521269,0.0013769081092849425,0.12482156902198069,5
1.088146570655025,-1.035600410435043,1.0624297860057867,-1.0430776347300579,-1.1326277650425671,-1.1395537172072439,-0.7083954824325219,0.18343681169678042,5
-0.40924685254568716,-0.5437002698513144,0.6531484936290981,-0.9473236151679025,-1.0727415220260477,-0.7113407789968568,0.8401988242041478,-0.6957918284252239,4
0.10908164010071351,-1.7461228357226513,1.2670704321941315,-0.6600615564814363,-0.71342406392693,-0.12254798895759694,0.32400072199192365,0.06620632634718031,3
0.39704191379315823,-0.9262892680831034,1.2670704321941315,-1.0430776347300579,-1.1026846435343074,-0.550760927167984,0.0013769081092849425,-0.22686988702682157,4
0.6850021874856029,-0.8716336969071334,1.2670704321941315,-0.37279949779497007,0.12498333830434417,-0.30989114942467466,-0.1276726174437711,-0.4613308577260231,4
-1.100351509407554,0.22147772661226328,-0.7793360296893133,0.8720027565130501,-0.3241634843195527,-0.8130413518218333,1.0337731125337333,0.3006672970463812,5
-0.1788786335917312,0.33078886896420306,-1.137457160518916,-0.37279949779497007,-0.4439359703525919,0.3431335813461462,0.32400072199192365,-0.28548512970162193,3
0.10908164010071351,-0.3250779851474351,-0.011933606483021464,0.20172461957796234,-0.26427724130303315,-0.8183940135494981,-0.966494533538634,1.1212806944935858,4
-0.6972071262381319,0.16682215543629397,-0.677015706595141,-0.8515695956057471,-0.863139671468229,-0.42229704570486193,-0.25672214299682716,-0.22686988702682157,3
-0.9851673999305766,0.22147772661226328,-1.2909376451601744,-0.9473236151679025,-0.9230259144847486,-0.09043201859184614,0.4530502475449797,0.18343681169678042,3
0.28185780431618074,-1.4181894086668319,0.6019883320820119,0.39323265870227314,-0.5936515778938909,-0.6685194851758359,-1.0310192963151634,0.18343681169678042,4
-0.0061024693762639646,-1.035600410435043,0.6531484936290981,0.7762487369508947,0.03515397377956479,-0.6256981913548151,0.19495119643886757,1.1798959371683861,4
0.39704191379315823,-0.8169781257311636,0.7043086551761839,-0.9473236151679025,-1.1026846435343074,-0.3580651049733009,-1.1600688218682194,-0.4613308577260231,5
0.10908164010071351,0.7133778671959924,-0.3700547373126243,0.6804947173887393,1.9814568718164514,0.33242825789093555,-1.1600688218682194,-1.0474832844740263,3
0.39704191379315823,-0.7076669833792237,0.8066289782703563,1.2550188347616718,-0.024732269236954794,-1.289428245580906,-0.7083954824325219,-0.3441003723764223,4
-0.9275753451920874,0.16682215543629397,-0.9328165143305717,-0.8515695956057471,-0.7433671854351899,-0.010142092677409724,0.9692483497572039,-0.28548512970162193,3
1.2033306801320036,-1.4728449798428018,1.0624297860057867,-0.9473236151679025,-1.1026846435343074,0.2842543023422499,0.130426433662341,1.2385111798431865,4
1.0305545159165364,-0.8169781257311636,1.164750109099959,-0.9473236151679025,-1.012855279009528,-0.1493112975957424,-0.5793459568794659,-0.051024159002420445,5
0.10908164010071351,-1.035600410435043,0.8577891398174424,-0.9473236151679025,-1.0427984005177877,-0.35271244324569556,1.356396926416372,-0.1682546443520212,3
0.28185780431618074,-1.0902559816110127,0.7043086551761839,-0.8515695956057471,-1.012855279009528,-0.069021371681306,-0.06314785466724451,-0.22686988702682157,5
-0.6396150714996427,-0.6530114122032542,0.14154687815823674,1.8295429521346043,0.7537888899777998,0.15579042087912787,0.8401988242041478,-0.8130223137748247,3
0.051489585362224775,0.33078886896420306,0.09038671661115057,1.4465268738859824,2.16111560086601,0.6964092553697021,-1.0310192963151634,-0.9302527991244255,3
-0.7547991809766207,-0.7076669833792237,0.24386720125240904,-0.6600615564814363,-0.5337653348773713,-1.3643655097676777,-0.19219738022030056,-0.9888680417992258,5
2.239987665424804,-0.4343891274993746,1.113589947552873,-1.2345856738543688,-1.2224571295673465,0.10226380360283692,-1.1600688218682194,-0.1682546443520212,3
0.45463396853164695,-0.1611112716195254,0.14154687815823674,-0.7558155760435917,-0.8930827929764888,0.5518873887237047,0.06590167088581153,0.3006672970463812,4
0.6850021874856029,1.806489290715389,-0.06309376803010762,-0.27704547823281467,-0.563708456385631,0.2200223616106889,-0.3857716685498832,-0.22686988702682157,3
-0.5820230167611539,-0.05180012926758561,0.24386720125240904,3.361607265129091,0.6939026469612802,-1.353660186312467,0.19495119643886757,0.9454349664691847,4
-0.5244309620226647,0.27613329778823315,-1.3932579682543467,-0.8515695956057471,-1.0727415220260477,-0.5828768975337941,0.9047235869806772,-0.4613308577260231,4
0.8577783517010702,-1.035600410435043,0.6019883320820119,-1.2345856738543688,-1.1925140080590868,-1.0753217764756828,-0.7729202452090513,-0.6371765857504236,5
-0.6972071262381319,-0.9262892680831034,0.14154687815823674,1.8295429521346043,0.6939026469612802,0.11832178878571233,0.8401988242041478,-0.9302527991244255,3
-0.35165479780719794,-0.7623225545551937,-0.7793360296893133,0.29747863914011774,-0.5936515778938909,-0.4008863987943812,-0.966494533538634,-0.9888680417992258,3
0.8001862969625804,-1.2815504807269074,0.6531484936290981,-0.18129145867065927,-0.7733103069434496,-0.614992867899545,-1.09554405909169,-0.871637556449625,4
-0.6972071262381319,-1.035600410435043,0.039226555064064694,1.4465268738859824,0.6340164039447607,0.12367445051337707,0.9047235869806772,-1.0474832844740263,3
-1.0427594546690653,-0.7076669833792237,-0.8816563527834855,1.350772854323827,0.005210852271305001,-0.6256981913548151,0.32400072199192365,-1.0474832844740263,4
0.9729624611780476,-0.9809448392590733,0.9089493013645286,0.39323265870227314,1.2328788341099566,1.3226706775023775,-1.0310192963151634,-1.3405594978480277,3
-0.35165479780719794,0.385444440140173,-1.08629699897183,0.29747863914011774,-0.17444787677825377,0.13973243569625246,0.5175750103215091,-0.22686988702682157,4
-1.561087947315466,0.7133778671959924,-1.3932579682543467,-1.2345856738543688,-1.0727415220260477,-1.5677666554176308,2.582367419170403,-0.1682546443520212,5
0.3394498590546695,1.6971781483634494,0.3461875243465814,-1.1388316542922132,-1.1026846435343074,-0.6256981913548151,-1.224593584644746,-1.0474832844740263,4
-1.100351509407554,0.8773445807239014,-1.3932579682543467,-0.8515695956057471,-1.0427984005177877,-2.72394158858567,1.0337731125337333,-0.7544070711000244,4
-0.46683890728417593,-0.5437002698513144,0.14154687815823674,-0.9473236151679025,-1.0427984005177877,-0.9415052332849554,0.8401988242041478,0.35928253972118157,5
0.9153704064395589,-0.9809448392590733,0.5508281705349257,1.4465268738859824,0.005210852271305001,0.027326539416005824,-0.32124690577335663,0.9454349664691847,5
0.45463396853164695,-1.3088782663148923,0.2950273627994952,-0.27704547823281467,-0.5936515778938909,-0.8290993370047087,-0.32124690577335663,1.0626654518187855,5
-0.8699832904535987,-0.9262892680831034,0.24386720125240904,-1.1388316542922132,-1.1625708865508269,-2.0923275047253296,0.32400072199192365,-0.6371765857504236,5
-0.06369452411475372,-0.5437002698513144,0.09038671661115057,1.0635107956373608,-0.05467539074521459,-0.36341776670096565,-0.3857716685498832,-0.6957918284252239,3
0.45463396853164695,-1.2542226951389224,0.3461875243465814,-0.37279949779497007,-0.6535378209104105,-0.8290993370047087,-0.32124690577335663,1.0626654518187855,5
0.3394498590546695,-0.9809448392590733,0.6531484936290981,-0.37279949779497007,-0.6834809424186703,-0.6524614999929605,-0.5148211941029393,0.2420520543715808,5
0.7425942422240916,-0.1611112716195254,0.4485078474407534,0.9677567760752055,0.24475582433738335,0.2735489788869798,-0.837445007985578,0.12482156902198069,3
0.3394498590546695,-1.3635338374908619,0.9089493013645286,-0.8515695956057471,-1.0427984005177877,-1.6962305368807529,-0.3857716685498832,-0.6371765857504236,5
0.3394498590546695,-1.1449115527869826,0.1927070397053229,-0.37279949779497007,-0.8331965499599692,-0.5400556037127139,-0.9019697707621074,-0.6371765857504236,4
-0.35165479780719794,2.5989950727669515,-0.625855545048055,-0.46855351735712547,-0.4439359703525919,-0.3580651049733009,-0.5148211941029393,-1.0474832844740263,3
-0.46683890728417593,0.9866557230758413,-1.3932579682543467,0.5847406978265839,-0.4738790918608517,-0.1921325914168227,0.4530502475449797,-0.4613308577260231,4
-0.1788786335917312,0.27613329778823315,-0.5746953835009688,-1.2345856738543688,-1.1925140080590868,-1.160964364117784,-0.5793459568794659,-0.4613308577260231,4
1.2609227348704923,-0.7623225545551937,0.9601094629116147,-0.18129145867065927,-0.5936515778938909,-0.3901810753391111,-1.6117421613039142,1.0626654518187855,4
0.3394498590546695,-0.8169781257311636,0.6531484936290981,-0.37279949779497007,-0.563708456385631,-0.989679188833641,-0.25672214299682716,0.5351282677455826,5
-0.1788786335917312,-1.9100895492505605,0.4996680089878396,1.9252969716967596,1.8616843857834122,-3.553604156368239,-2.708663128504889,-1.2819442551732274,4
-0.7547991809766207,-0.1611112716195254,-0.677015706595141,-0.5643075369192809,-0.71342406392693,-0.18677992968915796,1.4209216891928986,-0.28548512970162193,3
1.7216591727784043,-0.9262892680831034,1.9833126938533372,-1.2345856738543688,-1.1625708865508269,-0.15466395932340718,-0.7083954824325219,-0.7544070711000244,4
-0.7547991809766207,-0.10645570044355551,-0.9328165143305717,-1.1388316542922132,-1.1326277650425671,-0.4651183395259422,0.259475959215397,-0.6957918284252239,3
-0.06369452411475372,-1.1449115527869826,0.75546881672327,-1.2345856738543688,-1.1326277650425671,-0.8826259542810592,-0.25672214299682716,-0.6371765857504236,4
-0.35165479780719794,0.27613329778823315,-1.3420978067072604,-0.37279949779497007,-0.863139671468229,-0.550760927167984,0.06590167088581153,-0.5785613430756232,5
0.16667369483920225,1.6425225771874794,-1.3932579682543467,0.10597060001580692,-0.11456163376173417,0.8088151516499488,0.130426433662341,-0.3441003723764223,4
-0.23647068833021995,-1.1995671239629526,0.24386720125240904,-0.18129145867065927,-0.3241634843195527,-1.642703919604462,0.6466245358745651,-0.5785613430756232,4
-1.100351509407554,1.4512280780715854,-1.3932579682543467,1.1592648151995164,0.15492645981260397,-1.5677666554176308,1.1628226380867894,-0.8130223137748247,3
-0.6396150714996427,-1.035600410435043,-0.3188945757655383,2.4040670695075366,0.6340164039447607,-0.45441301607067214,0.38852548476845306,-0.6957918284252239,4
-0.6972071262381319,0.33078886896420306,-1.3932579682543467,-0.6600615564814363,-0.9829121575012681,-0.9789738653783709,0.7111492986510918,-0.6371765857504236,5
-0.5820230167611539,0.11216658426032408,-1.3420978067072604,-0.6600615564814363,-0.9529690359930084,-0.8398046604599788,0.259475959215397,-0.4613308577260231,5
-0.12128657885324247,1.5878670060115094,-1.3932579682543467,-1.0430776347300579,-0.9829121575012681,0.9801003269340917,0.32400072199192365,-0.7544070711000244,3
-0.46683890728417593,0.22147772661226328,-0.9839766758776577,-0.18129145867065927,-0.5936515778938909,-0.42229704570486193,-0.06314785466724451,-0.4027156150512227,4
0.3394498590546695,1.177950222191736,-0.4723750604067966,-0.08553743910850388,0.03515397377956479,0.36454422825668636,-0.7083954824325219,-1.1060985271488266,4
1.0305545159165364,-0.8716336969071334,0.3461875243465814,-1.0430776347300579,-0.8930827929764888,0.06479517150942138,-0.9019697707621074,-0.051024159002420445,5
-0.40924685254568716,-1.1995671239629526,0.3461875243465814,0.9677567760752055,-0.3541066058278125,-1.6855252134254828,-0.5793459568794659,-0.4027156150512227,5
-0.5820230167611539,2.0797671465952385,-0.8816563527834855,0.39323265870227314,0.27469894584564314,0.005915892505525102,0.259475959215397,-0.5785613430756232,3
0.224265749577691,-0.6530114122032542,0.7043086551761839,0.8720027565130501,-0.14450475526999396,-0.7541620728179371,-0.4502964313264098,0.6523587530951834,5
