Informational,ProductRelated,ExitRates,SpecialDay,Month,OperatingSystems,Browser,TrafficType,Weekend,target
1.1691092533455145,-0.11315162249392273,-0.6575812670231337,-0.31023958317405365,8,-0.1369798135909032,0.9603238308336979,-0.7653211228175031,0,1
1.1691092533455145,1.4117916656845415,-0.24612714679068462,-0.31023958317405365,8,0.9658161131089493,-0.20923684923667896,-0.7653211228175031,0,1
-0.39882420493502,-0.20285416885736182,-0.17617244041723235,-0.31023958317405365,3,-0.1369798135909032,-0.20923684923667896,-0.2673738293778557,0,1
1.1691092533455145,1.1651096631850841,-0.059784776304583884,-0.31023958317405365,9,-1.2397757402907557,3.2994451909744513,-0.7653211228175031,0,1
1.1691092533455145,-0.20285416885736182,-0.5444501964535244,-0.31023958317405365,4,0.9658161131089493,-0.20923684923667896,-0.5163474760976794,0,1
2.737042711626049,0.5371918386410106,-0.34541773271332243,-0.31023958317405365,4,2.068612039808802,-0.20923684923667896,-0.7653211228175031,0,1
-0.39882420493502,-0.4943874445385388,0.8347861127858783,-0.31023958317405365,0,-0.1369798135909032,1.5451041708688862,-0.2673738293778557,0,1
0.38514252420524725,-0.4943874445385388,-0.5044057312848923,-0.31023958317405365,9,-1.2397757402907557,-0.7940171892718674,-0.5163474760976794,0,2
-0.39882420493502,-0.4495361713568193,-0.2793314592160702,-0.31023958317405365,7,-0.1369798135909032,-0.20923684923667896,-0.5163474760976794,0,1
-0.39882420493502,-0.04587471272134343,-0.5936441541931221,-0.31023958317405365,7,-0.1369798135909032,-0.20923684923667896,-0.01840018265803205,0,1
-0.39882420493502,-0.4495361713568193,-0.6274932126523401,-0.31023958317405365,9,-0.1369798135909032,-0.20923684923667896,-0.5163474760976794,0,1
-0.39882420493502,-0.5616643543111182,0.48029416298148503,-0.31023958317405365,8,-0.1369798135909032,-0.20923684923667896,-0.5163474760976794,1,1
0.38514252420524725,0.8960020240947668,-0.19956483690553,-0.31023958317405365,4,-0.1369798135909032,-0.20923684923667896,2.222362637820381,0,1
-0.39882420493502,-0.47196180794767906,-0.3872516811619323,-0.31023958317405365,8,-1.2397757402907557,-0.7940171892718674,-0.01840018265803205,1,1
-0.39882420493502,-0.18042853226650205,0.9972615933901247,-0.31023958317405365,4,0.9658161131089493,-0.20923684923667896,2.222362637820381,0,1
1.1691092533455145,0.3802123825049922,-0.2572778173611567,-0.31023958317405365,4,-1.2397757402907557,-0.7940171892718674,-0.2673738293778557,0,1
-0.39882420493502,-0.5392387177202583,-0.588808580602776,-0.31023958317405365,9,-0.1369798135909032,-0.20923684923667896,-0.01840018265803205,0,1
-0.39882420493502,-0.4943874445385388,-0.7316441550919656,-0.31023958317405365,3,-1.2397757402907557,-0.7940171892718674,0.2305734640617916,0,1
0.38514252420524725,0.24565856295983357,0.8085274538491452,-0.31023958317405365,4,-0.1369798135909032,0.9603238308336979,-0.2673738293778557,0,1
2.737042711626049,-0.11315162249392273,-0.4100307002158528,-0.31023958317405365,8,-1.2397757402907557,-0.20923684923667896,3.9651781648591466,0,2
-0.39882420493502,-0.3149823518116607,-0.416876853720183,-0.31023958317405365,9,-0.1369798135909032,-0.20923684923667896,2.222362637820381,0,1
2.737042711626049,-0.4943874445385388,-0.8305875634076482,-0.31023958317405365,7,0.9658161131089493,-0.20923684923667896,0.47954711078161527,0,1
-0.39882420493502,0.6044687484135899,-0.4143729765836871,-0.31023958317405365,3,-0.1369798135909032,2.1298845109040747,0.728520757501439,0,1
-0.39882420493502,-0.6962181738562767,3.4343938024538225,-0.31023958317405365,4,-0.1369798135909032,-0.20923684923667896,-0.7653211228175031,0,1
-0.39882420493502,-0.38225926158423995,0.11267287287702642,-0.31023958317405365,4,-0.1369798135909032,-0.20923684923667896,-0.5163474760976794,0,1
-0.39882420493502,1.4566429388662612,-0.5544748469532168,-0.31023958317405365,3,-0.1369798135909032,-0.20923684923667896,-0.7653211228175031,0,1
-0.39882420493502,-0.6065156274928376,-0.031749783770102964,-0.31023958317405365,4,-0.1369798135909032,-0.20923684923667896,-0.7653211228175031,0,1
1.953075982485782,1.1875352997759439,-0.7748165332229984,-0.31023958317405365,0,-0.1369798135909032,-0.20923684923667896,-0.01840018265803205,0,1
-0.39882420493502,-0.09072598590306297,-0.6274932126523401,-0.31023958317405365,7,-0.1369798135909032,-0.20923684923667896,-0.5163474760976794,1,1
0.38514252420524725,3.721632234543098,-0.49691513503429346,-0.31023958317405365,3,-0.1369798135909032,-0.20923684923667896,-0.7653211228175031,0,1
-0.39882420493502,-0.4495361713568193,-0.09020657697593593,-0.31023958317405365,9,0.9658161131089493,-0.20923684923667896,-0.7653211228175031,0,2
-0.39882420493502,0.021402197051235878,-0.8460840414797329,-0.31023958317405365,0,-1.2397757402907557,-0.7940171892718674,-0.2673738293778557,1,1
-0.39882420493502,-0.2701310786299411,-0.031749783770102964,-0.31023958317405365,0,0.9658161131089493,-0.20923684923667896,2.222362637820381,1,1
-0.39882420493502,0.31293547273241284,0.1848841903688924,-0.31023958317405365,7,-0.1369798135909032,-0.20923684923667896,-0.5163474760976794,0,1
-0.39882420493502,-0.673792537265417,1.268054061063869,-0.31023958317405365,0,0.9658161131089493,-0.20923684923667896,3.9651781648591466,0,1
2.737042711626049,1.2099609363668036,-0.38147741089824444,-0.31023958317405365,7,-1.2397757402907557,-0.20923684923667896,-0.7653211228175031,0,1
0.38514252420524725,-0.1355772590847825,-0.3385583428731724,-0.31023958317405365,0,-1.2397757402907557,-0.7940171892718674,-0.01840018265803205,0,1
1.953075982485782,1.075407116821645,-0.44970017197525025,-0.31023958317405365,8,-0.1369798135909032,-0.20923684923667896,-0.7653211228175031,0,1
-0.39882420493502,-0.11315162249392273,-0.6990820324195177,-0.31023958317405365,9,-0.1369798135909032,0.9603238308336979,-0.5163474760976794,0,1
-0.39882420493502,-0.5392387177202583,-0.6816517061870889,-0.31023958317405365,0,0.9658161131089493,-0.20923684923667896,-0.5163474760976794,0,2
-0.39882420493502,0.20080728977811402,-0.18366102197187176,-0.31023958317405365,3,-0.1369798135909032,-0.20923684923667896,-0.7653211228175031,0,1
-0.39882420493502,0.4699149288684312,-0.07936480478918857,-0.31023958317405365,3,0.9658161131089493,-0.20923684923667896,-0.7653211228175031,1,1
-0.39882420493502,0.043827833642095644,-0.8681976259552908,-0.31023958317405365,8,-0.1369798135909032,-0.20923684923667896,-0.2673738293778557,1,1
-0.39882420493502,1.0978327534125047,-0.5001074316138082,-0.31023958317405365,9,0.9658161131089493,-0.20923684923667896,2.222362637820381,0,1
-0.39882420493502,-0.4495361713568193,-0.6685223658870236,-0.31023958317405365,7,2.068612039808802,-0.7940171892718674,-0.2673738293778557,0,2
-0.39882420493502,-0.5392387177202583,-0.17617244041723235,-0.31023958317405365,8,-0.1369798135909032,2.714664850939263,3.9651781648591466,1,2
-0.39882420493502,-0.5168130811293986,0.7064104228025184,-0.31023958317405365,4,-1.2397757402907557,-0.7940171892718674,-0.2673738293778557,1,1
-0.39882420493502,-0.5392387177202583,-0.031749783770102964,-0.31023958317405365,9,-0.1369798135909032,0.9603238308336979,-0.7653211228175031,0,2
-0.39882420493502,-0.4046848981750997,-0.5681767725103289,-0.31023958317405365,7,-0.1369798135909032,-0.20923684923667896,-0.7653211228175031,0,1
0.38514252420524725,-0.3598336249933802,-0.7163131420493283,-0.31023958317405365,8,-0.1369798135909032,-0.20923684923667896,-0.5163474760976794,0,1
-0.39882420493502,1.2099609363668036,-0.8103040594188219,-0.31023958317405365,8,0.9658161131089493,-0.20923684923667896,-0.2673738293778557,1,1
-0.39882420493502,-0.2925567152208009,-0.416876853720183,-0.31023958317405365,7,-1.2397757402907557,-0.7940171892718674,-0.01840018265803205,1,1
2.737042711626049,2.0845607634103347,-0.18976806368323448,-0.31023958317405365,0,0.9658161131089493,-0.20923684923667896,2.222362637820381,0,1
1.1691092533455145,0.4699149288684312,-0.41740758529342614,-0.31023958317405365,0,0.9658161131089493,-0.20923684923667896,-0.7653211228175031,0,1
-0.39882420493502,-0.5840899909019779,-0.6919675994016138,-0.31023958317405365,3,-0.1369798135909032,4.469005871044828,-0.5163474760976794,1,2
-0.39882420493502,-0.673792537265417,-0.7177573757647207,-0.31023958317405365,9,-1.2397757402907557,-0.7940171892718674,0.2305734640617916,0,1
-0.39882420493502,0.2905098361415531,-0.30143698490779003,-0.31023958317405365,3,0.9658161131089493,-0.20923684923667896,0.2305734640617916,0,1
-0.39882420493502,-0.673792537265417,-0.17617244041723235,-0.31023958317405365,9,-0.1369798135909032,-0.20923684923667896,-0.5163474760976794,0,2
-0.39882420493502,0.8287251143221875,-0.18433406040272668,-0.31023958317405365,3,-0.1369798135909032,-0.20923684923667896,0.47954711078161527,0,1
-0.39882420493502,-0.3374079884025204,-0.4959654333550655,-0.31023958317405365,0,0.9658161131089493,-0.20923684923667896,-0.5163474760976794,0,2
-0.39882420493502,0.5596174752318703,-0.7484277639213972,-0.31023958317405365,8,-0.1369798135909032,-0.20923684923667896,-0.5163474760976794,0,1
-0.39882420493502,-0.04587471272134343,-0.3248428127024843,-0.31023958317405365,7,-0.1369798135909032,-0.20923684923667896,-0.01840018265803205,0,2
-0.39882420493502,-0.4046848981750997,-0.8982856803260842,-0.31023958317405365,0,-0.1369798135909032,-0.20923684923667896,-0.01840018265803205,0,2
-0.39882420493502,-0.5840899909019779,-0.2793314592160702,-0.31023958317405365,8,-0.1369798135909032,2.714664850939263,0.2305734640617916,1,1
-0.39882420493502,-0.4495361713568193,-0.7071380650060167,-0.31023958317405365,0,-0.1369798135909032,2.714664850939263,0.2305734640617916,0,1
0.38514252420524725,0.8062994777313278,-0.34339866074755215,-0.31023958317405365,0,-1.2397757402907557,-0.7940171892718674,-0.2673738293778557,0,1
0.38514252420524725,-0.4943874445385388,-0.7013457058054883,-0.31023958317405365,7,-0.1369798135909032,1.5451041708688862,-0.5163474760976794,0,2
0.38514252420524725,0.783873841140468,0.6611350703675312,-0.31023958317405365,0,-0.1369798135909032,0.9603238308336979,-0.7653211228175031,0,2
-0.39882420493502,-0.673792537265417,-0.031749783770102964,-0.31023958317405365,0,-1.2397757402907557,-0.7940171892718674,-0.2673738293778557,0,1
-0.39882420493502,-0.5840899909019779,-0.35670074497859594,-0.31023958317405365,8,-1.2397757402907557,-0.7940171892718674,-0.5163474760976794,0,1
-0.39882420493502,-0.18042853226650205,-0.7177573757647207,-0.31023958317405365,7,-0.1369798135909032,-0.20923684923667896,-0.5163474760976794,1,2
-0.39882420493502,-0.4943874445385388,0.7681295070249105,-0.31023958317405365,8,0.9658161131089493,-0.20923684923667896,2.222362637820381,0,1
3.5210094407663166,0.9632789338673462,0.12813659589222132,-0.31023958317405365,3,-0.1369798135909032,-0.20923684923667896,-0.01840018265803205,0,1
1.953075982485782,-0.20285416885736182,-0.48564954014054074,-0.31023958317405365,8,-1.2397757402907557,-0.7940171892718674,-0.2673738293778557,0,2
-0.39882420493502,-0.6289412640836974,-0.8982856803260842,-0.31023958317405365,0,0.9658161131089493,-0.20923684923667896,-0.7653211228175031,0,1
1.1691092533455145,-0.47196180794767906,-0.35670074497859594,-0.31023958317405365,4,0.9658161131089493,-0.20923684923667896,-0.2673738293778557,0,1
0.38514252420524725,-0.5616643543111182,-0.7779334628429103,-0.31023958317405365,8,-1.2397757402907557,-0.20923684923667896,-0.5163474760976794,1,1
-0.39882420493502,1.3220891193211024,-0.7268829736083389,-0.31023958317405365,9,-0.1369798135909032,-0.20923684923667896,-0.7653211228175031,0,1
-0.39882420493502,-0.5616643543111182,-0.5044057312848923,-0.31023958317405365,7,-1.2397757402907557,-0.7940171892718674,-0.5163474760976794,0,1
-0.39882420493502,0.8511507509130474,0.23352653302013993,-0.31023958317405365,3,-0.1369798135909032,-0.20923684923667896,-0.7653211228175031,0,1
-0.39882420493502,0.043827833642095644,0.901839483670482,-0.31023958317405365,8,0.9658161131089493,-0.20923684923667896,2.222362637820381,0,1
1.1691092533455145,0.11110474341467495,-0.7250314030313727,-0.31023958317405365,8,-1.2397757402907557,-0.7940171892718674,-0.5163474760976794,1,1
0.38514252420524725,-0.38225926158423995,-0.7708539295582402,-0.31023958317405365,9,0.9658161131089493,-0.20923684923667896,0.2305734640617916,1,1
-0.39882420493502,-0.5392387177202583,0.1848841903688924,-0.31023958317405365,4,-0.1369798135909032,-0.20923684923667896,2.222362637820381,0,1
-0.39882420493502,-0.47196180794767906,-0.753863023678955,-0.31023958317405365,3,0.9658161131089493,-0.20923684923667896,-0.01840018265803205,0,1
-0.39882420493502,1.075407116821645,-0.3399840110569811,-0.31023958317405365,8,-0.1369798135909032,-0.20923684923667896,-0.2673738293778557,0,1
-0.39882420493502,-0.11315162249392273,-0.27079417425602137,-0.31023958317405365,7,-0.1369798135909032,-0.20923684923667896,-0.7653211228175031,0,1
-0.39882420493502,-0.38225926158423995,-0.031749783770102964,-0.31023958317405365,0,-0.1369798135909032,-0.20923684923667896,-0.7653211228175031,0,1
1.1691092533455145,0.5596174752318703,-0.22955906710212395,-0.31023958317405365,8,-1.2397757402907557,-0.7940171892718674,-0.7653211228175031,0,1
-0.39882420493502,-0.38225926158423995,0.11267287287702642,-0.31023958317405365,7,-0.1369798135909032,-0.20923684923667896,-0.7653211228175031,0,1
-0.39882420493502,-0.6289412640836974,3.4343938024538225,-0.31023958317405365,0,-0.1369798135909032,-0.20923684923667896,-0.01840018265803205,0,1
1.1691092533455145,0.11110474341467495,-0.4187562617628259,-0.31023958317405365,0,-1.2397757402907557,-0.20923684923667896,-0.5163474760976794,1,2
-0.39882420493502,-0.4943874445385388,0.4685715353924912,-0.31023958317405365,3,-1.2397757402907557,3.2994451909744513,-0.7653211228175031,0,1
-0.39882420493502,0.1559560165963945,1.0533717423978919,-0.31023958317405365,9,0.9658161131089493,-0.20923684923667896,2.222362637820381,0,1
-0.39882420493502,-0.38225926158423995,-0.6575812670231337,-0.31023958317405365,8,-1.2397757402907557,-0.7940171892718674,-0.5163474760976794,1,1
-0.39882420493502,0.3577867459141324,-0.2283006620097479,-0.31023958317405365,0,-0.1369798135909032,0.9603238308336979,-0.7653211228175031,0,1
0.38514252420524725,1.2548122095485232,-0.12486439505080695,-0.31023958317405365,8,-0.1369798135909032,-0.20923684923667896,-0.2673738293778557,0,1
-0.39882420493502,0.7165969313678887,-0.5175882552256088,-0.31023958317405365,3,-1.2397757402907557,-0.7940171892718674,-0.01840018265803205,0,1
-0.39882420493502,-0.4943874445385388,-0.5372290495399596,-0.31023958317405365,9,-0.1369798135909032,-0.20923684923667896,-0.5163474760976794,0,1
-0.39882420493502,-0.38225926158423995,-0.5562320301076503,-0.31023958317405365,7,-0.1369798135909032,-0.20923684923667896,-0.5163474760976794,0,1
0.38514252420524725,1.4117916656845415,-0.6415343003593643,-0.31023958317405365,3,-0.1369798135909032,0.9603238308336979,-0.7653211228175031,0,1
-0.39882420493502,-0.7186438104471365,1.0273496477609183,-0.31023958317405365,8,0.9658161131089493,1.5451041708688862,0.2305734640617916,0,1
3.5210094407663166,3.048863136817305,-0.4938099686391773,-0.31023958317405365,3,-0.1369798135909032,-0.20923684923667896,-0.7653211228175031,0,1
-0.39882420493502,-0.2925567152208009,-0.6274932126523401,-0.31023958317405365,0,-0.1369798135909032,-0.20923684923667896,0.47954711078161527,1,1
-0.39882420493502,-0.24770544203908135,-0.32059507540096427,-0.31023958317405365,9,-0.1369798135909032,-0.20923684923667896,-0.5163474760976794,0,1
-0.39882420493502,0.06625347023295541,-0.6379448487150605,-0.31023958317405365,8,-0.1369798135909032,1.5451041708688862,-0.5163474760976794,0,2
-0.39882420493502,-0.4046848981750997,-0.8467061709266654,-0.31023958317405365,8,0.9658161131089493,-0.20923684923667896,-0.5163474760976794,0,2
1.1691092533455145,2.263965856137213,-0.5157693097251481,-0.31023958317405365,4,-0.1369798135909032,-0.20923684923667896,-0.01840018265803205,0,1
-0.39882420493502,-0.4943874445385388,-0.17617244041723235,-0.31023958317405365,8,-0.1369798135909032,2.1298845109040747,3.9651781648591466,1,2
-0.39882420493502,0.11110474341467495,0.2922253497018809,-0.31023958317405365,3,-0.1369798135909032,-0.20923684923667896,-0.7653211228175031,0,1
-0.39882420493502,-0.4046848981750997,-0.5011234016257253,-0.31023958317405365,9,-0.1369798135909032,-0.20923684923667896,-0.01840018265803205,0,1
-0.39882420493502,0.20080728977811402,-0.17617244041723235,-0.31023958317405365,3,-0.1369798135909032,-0.20923684923667896,-0.2673738293778557,0,2
-0.39882420493502,0.11110474341467495,0.44510518006542243,-0.31023958317405365,8,-1.2397757402907557,-0.7940171892718674,-0.7653211228175031,0,1
-0.39882420493502,-0.6513669006745572,1.268054061063869,-0.31023958317405365,4,0.9658161131089493,-0.20923684923667896,1.7244153443807335,1,1
1.1691092533455145,0.694171294777029,-0.46303934394266666,-0.31023958317405365,7,-0.1369798135909032,-0.20923684923667896,-0.7653211228175031,0,1
-0.39882420493502,-0.1355772590847825,-0.7435471304644301,-0.31023958317405365,7,-0.1369798135909032,1.5451041708688862,0.2305734640617916,0,2
-0.39882420493502,-0.2925567152208009,-0.48812536317738564,-0.31023958317405365,8,-0.1369798135909032,-0.20923684923667896,-0.01840018265803205,0,1
-0.39882420493502,-0.3374079884025204,0.1063936288196206,-0.31023958317405365,3,0.9658161131089493,-0.20923684923667896,2.222362637820381,0,1
-0.39882420493502,0.6268943850044496,-0.5336071677897272,-0.31023958317405365,0,-0.1369798135909032,-0.20923684923667896,-0.5163474760976794,0,1
-0.39882420493502,-0.4046848981750997,-0.8982856803260842,-0.31023958317405365,9,-0.1369798135909032,-0.20923684923667896,-0.01840018265803205,0,2
-0.39882420493502,-0.5168130811293986,-0.8260743628342183,-0.31023958317405365,7,2.068612039808802,-0.20923684923667896,-0.5163474760976794,0,1
-0.39882420493502,-0.5616643543111182,-0.8982856803260842,-0.31023958317405365,7,-0.1369798135909032,-0.20923684923667896,-0.5163474760976794,1,2
1.953075982485782,2.8694580440904267,-0.6088313439403287,-0.31023958317405365,0,-0.1369798135909032,-0.20923684923667896,-0.5163474760976794,0,1
-0.39882420493502,-0.20285416885736182,-0.24303476180004274,-0.31023958317405365,0,-0.1369798135909032,1.5451041708688862,-0.7653211228175031,0,1
2.737042711626049,-0.3374079884025204,-0.5733347191175914,-0.31023958317405365,4,-0.1369798135909032,4.469005871044828,0.2305734640617916,1,1
-0.39882420493502,1.59119675841142,-0.2881186747920832,-0.31023958317405365,8,0.9658161131089493,-0.20923684923667896,-0.5163474760976794,1,1
-0.39882420493502,-0.47196180794767906,-0.43407003074112177,-0.31023958317405365,8,-0.1369798135909032,-0.20923684923667896,-0.5163474760976794,0,1
5.088942899046851,1.2323865729576633,-0.09498656228851797,-0.31023958317405365,9,-0.1369798135909032,-0.20923684923667896,-0.2673738293778557,0,1
0.38514252420524725,-0.6513669006745572,-0.17617244041723235,-0.31023958317405365,9,-0.1369798135909032,2.714664850939263,-0.5163474760976794,1,1
-0.39882420493502,-0.24770544203908135,-0.7099083152771141,-0.31023958317405365,9,-0.1369798135909032,-0.20923684923667896,-0.5163474760976794,0,1
0.38514252420524725,0.8287251143221875,-0.5311000628070166,-0.31023958317405365,8,-0.1369798135909032,0.9603238308336979,-0.2673738293778557,0,1
-0.39882420493502,-0.673792537265417,-0.031749783770102964,-0.31023958317405365,9,-0.1369798135909032,-0.20923684923667896,-0.5163474760976794,1,1
-0.39882420493502,-0.11315162249392273,0.8668800244500195,-0.31023958317405365,3,-0.1369798135909032,-0.20923684923667896,2.222362637820381,0,1
-0.39882420493502,0.2232329263689738,-0.7471457023990452,-0.31023958317405365,7,-0.1369798135909032,-0.20923684923667896,3.9651781648591466,0,1
-0.39882420493502,0.1559560165963945,-0.8824150537172641,-0.31023958317405365,0,-0.1369798135909032,-0.20923684923667896,-0.5163474760976794,0,2
-0.39882420493502,1.0529814802307853,-0.6269882388586222,-0.31023958317405365,8,-0.1369798135909032,-0.20923684923667896,-0.5163474760976794,0,1
-0.39882420493502,-0.09072598590306297,-0.076570616463949,-0.31023958317405365,7,-0.1369798135909032,-0.20923684923667896,-0.7653211228175031,1,1
-0.39882420493502,-0.22527980544822157,-0.6903170651526488,-0.31023958317405365,3,-0.1369798135909032,-0.20923684923667896,-0.5163474760976794,0,1
1.1691092533455145,-0.06830034931220319,-0.41311584963175846,-0.31023958317405365,0,-0.1369798135909032,1.5451041708688862,0.2305734640617916,0,2
-0.39882420493502,-0.1355772590847825,-0.7316441550919656,-0.31023958317405365,3,-0.1369798135909032,1.5451041708688862,-0.2673738293778557,1,1
1.1691092533455145,-0.4271105347659595,-0.08272247974456123,-0.31023958317405365,9,0.9658161131089493,-0.20923684923667896,-0.01840018265803205,1,1
-0.39882420493502,-0.6513669006745572,0.545940821155017,-0.31023958317405365,9,-1.2397757402907557,-0.7940171892718674,-0.01840018265803205,0,1
-0.39882420493502,-0.4495361713568193,-0.296524636237009,-0.31023958317405365,3,0.9658161131089493,-0.20923684923667896,-0.2673738293778557,0,1
-0.39882420493502,-0.5616643543111182,-0.17617244041723235,-0.31023958317405365,3,-0.1369798135909032,-0.20923684923667896,-0.5163474760976794,0,2
-0.39882420493502,-0.3374079884025204,-0.5159904280225518,-0.31023958317405365,4,-0.1369798135909032,0.9603238308336979,-0.2673738293778557,0,1
1.1691092533455145,0.492340565459291,-0.3471102939532704,-0.31023958317405365,0,0.9658161131089493,-0.20923684923667896,-0.7653211228175031,0,1
-0.39882420493502,0.1559560165963945,-0.48782131739468154,-0.31023958317405365,4,-0.1369798135909032,-0.20923684923667896,-0.2673738293778557,0,1
-0.39882420493502,-0.673792537265417,-0.031749783770102964,-0.31023958317405365,7,-0.1369798135909032,-0.20923684923667896,-0.5163474760976794,0,2
-0.39882420493502,-0.5616643543111182,-0.25640723040928426,-0.31023958317405365,0,-0.1369798135909032,-0.20923684923667896,-0.5163474760976794,0,1
-0.39882420493502,-0.5616643543111182,-0.6919675994016138,-0.31023958317405365,9,0.9658161131089493,-0.20923684923667896,-0.5163474760976794,0,1
-0.39882420493502,-0.5840899909019779,1.268054061063869,-0.31023958317405365,3,0.9658161131089493,-0.20923684923667896,-0.7653211228175031,0,1
-0.39882420493502,-0.6065156274928376,-0.17617244041723235,-0.31023958317405365,0,-0.1369798135909032,-0.20923684923667896,-0.5163474760976794,1,1
-0.39882420493502,0.694171294777029,0.545940821155017,-0.31023958317405365,3,0.9658161131089493,-0.20923684923667896,3.9651781648591466,0,1
1.1691092533455145,-0.4271105347659595,0.1848841903688924,-0.31023958317405365,0,-0.1369798135909032,-0.20923684923667896,-0.01840018265803205,1,1
-0.39882420493502,-0.11315162249392273,-0.2334830016024984,-0.31023958317405365,4,-1.2397757402907557,-0.7940171892718674,-0.01840018265803205,0,1
-0.39882420493502,-0.15800289567564227,-0.48564954014054074,-0.31023958317405365,8,-1.2397757402907557,-0.7940171892718674,-0.5163474760976794,0,1
-0.39882420493502,-0.6513669006745572,0.545940821155017,-0.31023958317405365,4,-0.1369798135909032,-0.20923684923667896,-0.01840018265803205,1,1
-0.39882420493502,-0.6065156274928376,-0.7177573757647207,-0.31023958317405365,8,0.9658161131089493,-0.20923684923667896,-0.7653211228175031,0,1
-0.39882420493502,7.30973408908066,-0.8095911603367253,-0.31023958317405365,4,0.9658161131089493,-0.20923684923667896,-0.7653211228175031,0,1
0.38514252420524725,-0.09072598590306297,-0.476438913462073,-0.31023958317405365,3,-1.2397757402907557,-0.7940171892718674,-0.7653211228175031,1,2
-0.39882420493502,-0.6962181738562767,3.4343938024538225,-0.31023958317405365,0,0.9658161131089493,-0.20923684923667896,2.222362637820381,0,1
-0.39882420493502,-0.15800289567564227,0.003110847031357108,-0.31023958317405365,9,-1.2397757402907557,3.2994451909744513,-0.7653211228175031,0,1
-0.39882420493502,-0.6065156274928376,-0.35670074497859594,-0.31023958317405365,8,-0.1369798135909032,-0.20923684923667896,-0.5163474760976794,0,1
2.737042711626049,1.3220891193211024,0.11194346628610043,-0.31023958317405365,3,-0.1369798135909032,-0.20923684923667896,-0.2673738293778557,0,1
3.5210094407663166,4.058016783405995,-0.6081760045051607,-0.31023958317405365,8,-0.1369798135909032,-0.20923684923667896,-0.5163474760976794,0,2
1.1691092533455145,-0.5392387177202583,0.365412494930256,-0.31023958317405365,4,-1.2397757402907557,-0.20923684923667896,-0.5163474760976794,0,1
-0.39882420493502,-0.6289412640836974,0.1848841903688924,-0.31023958317405365,7,-1.2397757402907557,-0.20923684923667896,-0.5163474760976794,0,1
-0.39882420493502,-0.6065156274928376,-0.031749783770102964,-0.31023958317405365,8,-0.1369798135909032,0.9603238308336979,-0.5163474760976794,0,1
-0.39882420493502,-0.1355772590847825,-0.06507809748228562,-0.31023958317405365,3,-1.2397757402907557,-0.7940171892718674,-0.7653211228175031,0,1
0.38514252420524725,-0.5840899909019779,-0.46501773204809366,-0.31023958317405365,8,-0.1369798135909032,-0.20923684923667896,-0.5163474760976794,1,1
-0.39882420493502,-0.5392387177202583,-0.35670074497859594,-0.31023958317405365,9,-1.2397757402907557,-0.20923684923667896,-0.01840018265803205,0,1
-0.39882420493502,-0.673792537265417,3.4343938024538225,-0.31023958317405365,8,-1.2397757402907557,-0.20923684923667896,0.2305734640617916,0,1
-0.39882420493502,-0.6513669006745572,0.1848841903688924,-0.31023958317405365,0,-1.2397757402907557,-0.7940171892718674,-0.01840018265803205,0,1
0.38514252420524725,0.1559560165963945,-0.6601419455876488,-0.31023958317405365,9,2.068612039808802,-0.20923684923667896,-0.5163474760976794,0,1
-0.39882420493502,-0.2925567152208009,-0.04315157644339689,-0.31023958317405365,0,-0.1369798135909032,-0.20923684923667896,-0.2673738293778557,0,1
-0.39882420493502,0.5147662020501508,-0.2708597060331984,-0.31023958317405365,3,-0.1369798135909032,-0.20923684923667896,2.222362637820381,0,1
3.5210094407663166,-0.4495361713568193,-0.12000806792573838,-0.31023958317405365,0,-0.1369798135909032,-0.20923684923667896,-0.5163474760976794,0,1
-0.39882420493502,-0.11315162249392273,-0.2418190985907643,-0.31023958317405365,8,-1.2397757402907557,3.2994451909744513,-0.2673738293778557,0,2
-0.39882420493502,-0.11315162249392273,0.8401351088949339,-0.31023958317405365,4,-1.2397757402907557,-0.7940171892718674,-0.2673738293778557,0,1
-0.39882420493502,0.8960020240947668,0.4380988907274087,-0.31023958317405365,8,2.068612039808802,-0.7940171892718674,-0.7653211228175031,0,1
-0.39882420493502,-0.2925567152208009,-0.3776040171040366,-0.31023958317405365,3,-1.2397757402907557,-0.7940171892718674,-0.5163474760976794,0,1
1.1691092533455145,0.26808419955069335,-0.49618492689766314,-0.31023958317405365,8,-0.1369798135909032,-0.20923684923667896,-0.7653211228175031,0,1
-0.39882420493502,-0.6962181738562767,1.268054061063869,-0.31023958317405365,0,-1.2397757402907557,-0.7940171892718674,-0.7653211228175031,1,1
-0.39882420493502,-0.04587471272134343,-0.7488829335644607,-0.31023958317405365,8,-0.1369798135909032,-0.20923684923667896,-0.5163474760976794,0,1
-0.39882420493502,0.2232329263689738,-0.795126639863849,-0.31023958317405365,8,-0.1369798135909032,-0.20923684923667896,-0.5163474760976794,1,2
-0.39882420493502,-0.5616643543111182,1.1133155112022148,-0.31023958317405365,9,-1.2397757402907557,-0.7940171892718674,-0.2673738293778557,0,1
-0.39882420493502,0.24565856295983357,-0.32791500740673646,-0.31023958317405365,8,-0.1369798135909032,-0.20923684923667896,-0.5163474760976794,0,1
-0.39882420493502,0.021402197051235878,0.0645319728857183,-0.31023958317405365,7,-0.1369798135909032,-0.20923684923667896,-0.7653211228175031,0,1
-0.39882420493502,-0.3598336249933802,-0.8501448019981735,-0.31023958317405365,8,-0.1369798135909032,-0.20923684923667896,-0.5163474760976794,1,1
