input2,input4,input6,input7,input8,input9,input11,input12,input13,input14,input15,input16,target
-0.6240210600368951,0.846735447869493,0.5344178653539128,-0.3669688038708121,-0.016686291820276682,-1.6367428014669947,-1.623015163915971,-0.6942248964742888,-0.22486662889682785,-0.8426459312663479,1.2623182808762556,-0.8062658300273279,3
-0.6240210600368951,0.846735447869493,0.5714611316924814,-0.1707331933457474,-0.016686291820276682,-1.1680016375011006,-0.8720709082538776,-0.3992260296650868,0.44673938093034343,-0.6918343605482432,1.2623182808762556,-0.8062658300273279,3
-0.5007000213657898,-1.345013959518183,-1.5029617832673599,-1.3154409214086247,-1.4880247906886739,-1.666039124214863,-1.5693762885115357,1.9607649048085285,-0.26964036288530596,1.9021246558031584,1.2623182808762556,1.9888677071509393,6
-0.37737898269468456,0.846735447869493,0.23807173464536402,0.5815033136670006,-0.2173233598477854,-0.6113715052916016,-1.623015163915971,-1.2842226300926924,-0.22486662889682785,-0.9331328736972108,1.2623182808762556,-0.6665091531684145,3
0.9174919233519209,0.6379974090706667,0.01581213661395246,-1.6752062073712433,-0.38452091653737597,-1.343779573988311,0.7639147915813972,-0.8785991882300399,1.3422140606999051,0.0018988647550386348,-1.060562079191476,-0.13543378110454377,7
0.3008867299963945,0.846735447869493,0.31215826732250124,0.22173802770438195,0.3177088215589045,1.2635931505719746,0.7370953538791796,-0.7679746131765892,-0.49350903282769637,-0.9331328736972108,-1.1324037398121276,-0.8062658300273279,4
0.547528807338605,-0.3013237655240516,-0.3175772604331649,0.28714989787940354,-1.3542667453370014,-1.666039124214863,-1.5157374131071004,0.3013962790067678,-0.6726039687816087,1.7513130850850536,1.2623182808762556,1.9888677071509393,6
-0.809002618043553,0.846735447869493,0.20102846830679544,-0.10532132317072584,-0.31764189386153974,0.6483703728667387,-1.3280013491915772,-0.5098506047185375,-0.6726039687816087,0.6956320900583204,1.2623182808762556,1.5975490119459819,9
0.11590517198973656,-2.1277816050137814,-2.429043441731575,0.3198558329669143,-1.3877062566749196,1.1171115368326328,1.058928606305791,1.7026408963504769,-0.0905454269313936,1.9624492840904002,-1.1084565196052436,1.513695005830634,1
-1.1173052147213163,-2.962733760209087,-2.429043441731575,1.0720923399796622,-0.9195530979440659,1.2635931505719746,0.44208153915478576,2.4032632050223315,-1.0755675746779114,1.510014571936086,-0.8929315377432891,0.4235929263311096,1
-0.06907638601692136,0.22052133147301414,-0.8361829891731253,0.38526770314193587,-1.4880247906886739,-1.666039124214863,-0.41614046731617804,0.37514599570906826,1.9690463365385984,1.3592030012179812,0.8552155373592306,1.9888677071509393,9
-1.7339104080768426,0.846735447869493,0.6455476643696186,-0.46508660913334443,-0.11700482583403105,0.9706299230932908,-1.1134458475738362,-1.2842226300926924,-0.851698904735521,0.3035220061912481,1.2623182808762556,1.4857436704588511,9
-0.6240210600368951,0.7945509381697864,1.2752831921252847,0.4833855084044682,0.9530595369793488,-0.02544505033423401,-0.6038765312317014,-0.5467254630696877,-0.000997958954437431,-0.9934575019844526,1.2623182808762556,-0.8062658300273279,3
-1.5489288500701845,-0.04040121702551872,1.2752831921252847,-0.007203517908193505,0.6521039349380857,-0.259815632317181,-1.274362473787142,-1.2842226300926924,-1.5680786485511704,-0.9934575019844526,1.2623182808762556,-0.6944604885401972,2
0.9174919233519209,-0.249139255824345,-0.7991397228345566,0.12362022244184961,-0.6520370072407209,1.058518891336896,1.058928606305791,1.223267737785524,0.8944767208151243,0.0018988647550386348,0.4481127938422054,-0.8062658300273279,5
0.9174919233519209,0.116152312073601,0.2751150009839326,-0.7267340898334307,0.4849063782484951,-1.197297960248969,-1.4620985377026652,-0.21485173790933557,-2.463553328320732,-0.6013474181173804,-1.1324037398121276,-0.8062658300273279,2
0.9174919233519209,0.3248903508724273,-0.20644746141745912,-1.6425002722837325,-0.5182789618890484,-0.11333401857783913,0.9248314177947029,0.3013962790067678,1.834725134573164,-0.1489127059630661,1.2623182808762556,-0.8062658300273279,5
0.9174919233519209,-1.345013959518183,-1.9104377129916146,-0.13802725825823664,-1.4880247906886739,0.7948519866060806,1.058928606305791,0.8176442959228711,0.9840241887920804,1.7211507709414327,-0.2224093719505419,1.849111030292026,1
-1.1173052147213163,0.846735447869493,1.053023594093873,-0.6613222196584091,0.41802735557265885,0.8534446321018173,0.7907342292836148,0.3013962790067678,0.13332324301099682,-0.8426459312663479,-1.1324037398121276,-0.8062658300273279,10
0.9174919233519209,-0.6666153334219976,-0.8361829891731253,0.8758567294545976,-0.15044433717194916,1.2635931505719746,0.8175536669858324,0.8913940126251716,1.4317615286768612,-0.17907502010668705,0.7354794363248114,-0.8062658300273279,5
0.05424465265418391,-1.5015674886173027,-1.8363511803144772,0.28714989787940354,-1.4880247906886739,1.146407859580501,1.058928606305791,1.3707671711901248,0.08854950902251874,1.9624492840904002,-1.1324037398121276,1.4857436704588511,1
0.9174919233519209,-0.09258572672522529,-0.4657503257874393,-0.8575578301834738,-0.45139993921321225,0.8241483093539489,1.058928606305791,1.0020185876786223,0.2676444449764311,0.0018988647550386348,0.017062830118296436,-0.8062658300273279,5
-0.00741586668136872,0.846735447869493,1.053023594093873,1.0066804698046408,0.016753219517641436,-0.23051930956931266,-1.3280013491915772,-1.1735980550392417,-1.1651150426548675,-0.11875039181944516,1.1665294000487203,0.06022556649793494,8
-0.8706631373791056,0.06396780237389442,1.2752831921252847,1.5953873013798348,1.7221682977514654,1.1171115368326328,0.7370953538791796,0.4120208540602185,1.3869877946883833,-0.42037353325565463,0.9031099777729983,-0.8062658300273279,2
0.23922621066084182,0.846735447869493,0.3492015336610698,-0.007203517908193505,1.6552892750756292,0.8241483093539489,1.058928606305791,-0.43610088801623703,0.043775775034040655,-1.0537821302716945,-1.1324037398121276,-0.5267524763095012,10
0.9174919233519209,-0.19695474612463842,-0.7250531901574194,0.5815033136670006,-0.38452091653737597,1.2635931505719746,0.7370953538791796,1.1495180210832232,-0.000997958954437431,-0.05842576353220326,-0.6534593356744509,-0.8062658300273279,5
0.9174919233519209,-0.249139255824345,-0.4657503257874393,-1.0864993757960493,-0.6854765185786391,-0.43559356880439126,0.8711925423902677,-0.9154740465811901,-0.13531916091987167,-0.36004890496841274,-1.1324037398121276,-0.35904446407880514,7
-0.9939841760502109,-0.4056927849234647,1.238239925786716,1.5299754312048133,1.855926343103138,1.2635931505719746,0.9784702931991381,0.5595202874648195,1.6556301986192516,-0.29972427668117085,1.070740519221185,-0.8062658300273279,2
0.05424465265418391,-0.8231688625211173,-1.132529119881674,-1.3154409214086247,-1.4880247906886739,0.38470346813592327,1.058928606305791,0.08014712889986635,1.297440326711427,1.0877421739253927,-0.10267327091612273,1.9888677071509393,1
-1.9188919660835004,-1.0840914110196502,0.5344178653539128,1.5299754312048133,1.855926343103138,1.2635931505719746,0.5493592899636562,0.8176442959228711,0.4019656469418653,-0.17907502010668705,0.0649572705320641,-0.8062658300273279,2
-0.7473420987080004,0.846735447869493,0.23807173464536402,0.09091428735433883,-0.2842023825236216,0.033147595161502744,-1.623015163915971,-0.6573500381231384,-0.44873529883921826,0.4241712627657319,1.2623182808762556,1.4018896643435033,9
-1.7955709274123952,0.4292593702718404,1.2752831921252847,-1.1846171810585817,0.21739028754515016,0.5897777273710019,-1.623015163915971,-1.2842226300926924,-1.7471735845050826,0.33368432033486906,1.2623182808762556,1.4298409997152859,9
0.05424465265418391,0.846735447869493,1.0900668604324417,0.41797363822944666,0.9196200256414306,-0.20122298682144427,0.5225398522614386,-0.5098506047185375,-0.0905454269313936,-1.0537821302716945,-1.1324037398121276,-0.7224118239119798,4
-2.165534043425711,-0.4578772946231713,1.2752831921252847,1.3337398206797484,0.6186644236001676,0.677666695614607,-0.41614046731617804,-1.2842226300926924,-1.926268520458995,-0.9632951878408317,1.0228460788074174,-0.7503631592837625,2
-1.1789657340568689,-0.614430823722291,0.8307639960624615,1.5953873013798348,1.855926343103138,1.0878152140847643,0.710275916176962,0.5226454291136692,1.0735716567690365,-0.36004890496841274,0.7594266565316953,-0.8062658300273279,2
0.9174919233519209,-0.19695474612463842,-0.3175772604331649,0.5815033136670006,0.38458784423474074,1.2635931505719746,0.25434547523926243,1.4813917462435755,-0.5382827668161745,0.09238580718590148,-0.7492482165019863,-0.8062658300273279,5
0.23922621066084182,0.846735447869493,-0.1694041950788905,-0.3342628687833013,-0.5851579845648847,-1.666039124214863,-1.5157374131071004,-1.1735980550392417,-0.13531916091987167,-0.9331328736972108,1.2623182808762556,-0.8062658300273279,3
-0.2540579440235793,0.846735447869493,1.053023594093873,0.41797363822944666,0.718982957613922,0.5897777273710019,1.0321091686035735,-0.17797687955818534,-0.04577169294291551,-0.812483617122727,-1.1324037398121276,-0.8062658300273279,4
-2.473836640103474,-0.7709843528214108,1.0159803277553046,1.2029160803297054,1.855926343103138,0.7948519866060806,0.6298176030703091,0.5595202874648195,1.297440326711427,-0.32988659082479177,1.2623182808762556,-0.8062658300273279,2
0.9174919233519209,-1.2406449401187698,-1.4288752505902227,0.22173802770438195,-0.5851579845648847,1.2635931505719746,1.0052897309013558,1.8501403297550778,1.789951400584686,0.21303506376038528,1.0228460788074174,-0.8062658300273279,5
0.9174919233519209,-0.614430823722291,-1.0213993208659682,-0.10532132317072584,-0.45139993921321225,1.2635931505719746,0.9516508554969205,1.0757683043809227,1.1631191247459927,-0.0885880776758242,0.3762711332215539,-0.8062658300273279,5
0.9174919233519209,-0.3013237655240516,-0.13236092874032193,1.5953873013798348,0.718982957613922,0.7069630183624754,-0.2015849656984371,1.223267737785524,-0.9860201067009553,-0.05842576353220326,-1.1324037398121276,-0.8062658300273279,5
-0.13073690535247398,0.4292593702718404,1.2752831921252847,1.4318576259422808,0.8193014916276763,0.0917402406572395,-0.8184320328494423,-1.2842226300926924,-1.2994362446203018,-0.11875039181944516,0.9270571979798821,0.19998224335684828,8
0.9174919233519209,-0.614430823722291,-0.7250531901574194,-1.5443824670212,-0.18388384850986728,0.033147595161502744,1.058928606305791,0.63327000416712,1.3869877946883833,0.06222349304228053,0.7115322161179276,-0.8062658300273279,5
-1.8572314467479478,-1.5015674886173027,-1.5770483159444972,0.28714989787940354,-1.4880247906886739,-1.5195575104755212,-0.7647931574450071,1.0757683043809227,0.44673938093034343,1.9624492840904002,-1.1324037398121276,1.4018896643435033,9
-0.2540579440235793,-0.19695474612463842,1.2752831921252847,1.1375042101546837,1.3877731843722843,0.0038512724136343687,-0.6575154066361366,0.3013962790067678,-1.5233049145626922,-0.42037353325565463,-0.7013537760882186,-0.8062658300273279,2
-0.7473420987080004,-2.3887041535123146,-2.429043441731575,0.7777389241920653,-1.0867506546336565,1.2635931505719746,0.7639147915813972,2.2188889132665803,-0.7173777027700868,1.9624492840904002,-1.060562079191476,1.066473639882111,1
0.9174919233519209,0.7945509381697864,0.5344178653539128,0.810444859279576,0.6521039349380857,1.2635931505719746,0.6566370407725267,-0.6942248964742888,-0.44873529883921826,-0.9934575019844526,-1.1324037398121276,-0.8062658300273279,4
0.9174919233519209,-0.4056927849234647,-0.4657503257874393,1.5299754312048133,0.45146686691057697,1.2635931505719746,0.710275916176962,1.223267737785524,1.297440326711427,-0.02826344938858231,0.9270571979798821,-0.8062658300273279,5
-1.980552485419053,-0.614430823722291,1.0900668604324417,1.5953873013798348,1.855926343103138,0.32611082264018654,-0.6038765312317014,0.5963951458159698,-1.6576261165281265,-0.29972427668117085,-0.8929315377432891,-0.8062658300273279,2
0.9174919233519209,0.6379974090706667,-0.021231129724616136,-1.6752062073712433,-0.2842023825236216,-1.285186928492574,0.6566370407725267,-0.47297574636738726,2.0138200705270766,-0.1489127059630661,0.7833738767385791,-0.8062658300273279,5
-0.2540579440235793,0.7423664284700798,1.2752831921252847,0.7777389241920653,0.45146686691057697,-0.4062972460565229,-1.623015163915971,-1.2842226300926924,-0.314414096873784,-0.9934575019844526,1.2623182808762556,-0.5826551470530665,3
0.05424465265418391,0.846735447869493,0.6825909307081872,0.18903209261687118,0.718982957613922,1.1171115368326328,0.9516508554969205,-0.8417243298788897,-0.314414096873784,-1.0537821302716945,-1.1324037398121276,-0.4988011409377185,4
0.3008867299963945,-1.2406449401187698,0.793720729723893,0.09091428735433883,1.855926343103138,0.9413336003454225,1.058928606305791,0.8545191542740214,0.5362868489072996,-0.4505358473992756,-1.1324037398121276,-0.8062658300273279,10
0.11590517198973656,0.846735447869493,0.3492015336610698,0.4506795733169574,0.5852249122622495,1.146407859580501,0.6298176030703091,0.2276465623044673,0.222870710987953,-0.8426459312663479,-1.1324037398121276,-0.8062658300273279,10
-1.302286772727974,0.846735447869493,0.5714611316924814,-0.69402815474592,-0.016686291820276682,-1.666039124214863,-1.4352791000004477,-0.3992260296650868,-0.0905454269313936,-0.6315097322610013,1.2623182808762556,-0.8062658300273279,3
-0.6856815793724477,0.846735447869493,1.2011966594481476,1.3010338855922376,0.8193014916276763,-0.23051930956931266,-1.623015163915971,-0.6573500381231384,-1.34420997860878,-1.0537821302716945,1.2623182808762556,-0.6385578177966318,3
0.9174919233519209,-0.4578772946231713,-0.947312788188831,0.9739745347171299,-1.4880247906886739,-1.6367428014669947,-0.17476552799621947,0.5963951458159698,2.0138200705270766,1.7513130850850536,-0.77319543670887,1.932965036407374,9
-1.9188919660835004,-0.4056927849234647,1.2752831921252847,1.3010338855922376,1.6552892750756292,0.7948519866060806,0.495720414559221,0.26452142065561757,0.6706080508727338,-0.5711851039737593,1.2623182808762556,-0.8062658300273279,2
-2.5354971594390268,-0.979722391620237,0.793720729723893,1.5953873013798348,1.855926343103138,0.6483703728667387,-0.12112665259178423,0.5595202874648195,-0.7173777027700868,-0.32988659082479177,0.2804822523940186,-0.8062658300273279,2
-1.0556446953857634,0.5858128993709601,1.2752831921252847,-1.6752062073712433,0.9864990483172669,-0.259815632317181,1.0321091686035735,1.0020185876786223,0.8497029868266461,-0.1489127059630661,-0.17451493153677422,-0.8062658300273279,10
0.3625472493319471,0.846735447869493,0.2751150009839326,1.4972694961173023,0.1505112648693139,1.2635931505719746,0.25434547523926243,-1.2842226300926924,-1.2994362446203018,-0.8426459312663479,-1.1324037398121276,-0.023628439617413077,4
0.547528807338605,-0.5100618043228778,-1.0954858535431053,0.12362022244184961,-1.4880247906886739,-1.666039124214863,-0.3356821542095252,0.5963951458159698,2.0138200705270766,1.540176886079707,-0.5576704548469156,1.9888677071509393,9
-0.6856815793724477,0.846735447869493,0.7566774633853244,0.5815033136670006,0.5183458895864133,0.5311850818752651,0.7907342292836148,-0.583600321420838,-0.22486662889682785,-1.0236198161280736,-1.1324037398121276,-0.8062658300273279,4
-0.3157184633591319,0.846735447869493,1.0159803277553046,0.09091428735433883,0.6521039349380857,0.7948519866060806,1.058928606305791,-0.731099754825439,-0.13531916091987167,-1.0537821302716945,-1.1324037398121276,-0.7783144946555451,4
-0.19239742468802662,0.846735447869493,0.978937061416736,0.4833855084044682,0.718982957613922,0.5604814046231336,0.84437310468805,-0.6204751797719882,-0.314414096873784,-0.9632951878408317,-1.1324037398121276,-0.8062658300273279,4
-0.7473420987080004,0.846735447869493,1.238239925786716,-0.3996747389583229,0.6855434462760038,-1.1387053147532322,-1.0329875344671833,-1.0260986216346408,0.2676444449764311,-0.9029705595535897,1.2623182808762556,-0.8062658300273279,3
0.6708498460097103,0.846735447869493,0.7566774633853244,0.4506795733169574,-0.016686291820276682,-0.05474137308210238,-0.6038765312317014,-0.8785991882300399,-0.7621514367585649,0.12254812132952242,1.2623182808762556,0.3676902555875443,8
-0.5007000213657898,0.6901819187703733,1.2752831921252847,-0.3342628687833013,1.588410252399793,-0.9922237010138905,0.5225398522614386,0.33827113735791803,0.043775775034040655,-0.6918343605482432,-1.1324037398121276,-0.8062658300273279,6
-0.2540579440235793,0.846735447869493,0.7196341970467558,0.9739745347171299,0.45146686691057697,0.912037277597554,-0.12112665259178423,-1.062973479985791,-2.463553328320732,-1.0537821302716945,1.2623182808762556,-0.7503631592837625,2
0.547528807338605,0.846735447869493,1.0900668604324417,0.5815033136670006,0.8861805143035125,1.2635931505719746,0.9784702931991381,-0.6573500381231384,-0.18009289490834976,-0.9029705595535897,-1.1324037398121276,-0.8062658300273279,4
0.9174919233519209,0.4292593702718404,-0.3916637931103021,-0.1707331933457474,-0.2507628711857035,1.2635931505719746,0.5225398522614386,1.5182666045947257,0.44673938093034343,0.15271043547314336,0.16074615135959944,-0.8062658300273279,5
-0.3157184633591319,0.846735447869493,1.1641533931095789,0.3198558329669143,0.5517854009243314,-0.49418621430012805,-0.6038765312317014,-1.2842226300926924,0.6258343168842557,-1.0537821302716945,1.2623182808762556,-0.6944604885401972,3
0.8558314040163681,-0.979722391620237,-0.5027935921260078,0.7450329891045544,-1.1870691886474107,-1.0508163465096272,-1.0061680967649658,0.5595202874648195,-1.388983712597258,1.9322869699467793,1.2623182808762556,1.9888677071509393,6
0.9174919233519209,-0.09258572672522529,-0.5768801248031451,0.9739745347171299,-0.18388384850986728,1.2635931505719746,0.2007065998348272,1.112643162732073,-0.806925170747043,-0.05842576353220326,-0.8210898771226377,-0.8062658300273279,5
-2.2271945627612637,-0.7709843528214108,1.2752831921252847,-0.530498479308366,1.4212126957102025,-0.6992604735352067,0.2007065998348272,-0.5098506047185375,-1.881494786470517,-1.0537821302716945,-1.1324037398121276,-0.023628439617413077,9
0.17756569132528918,-2.0234125856143685,-2.429043441731575,1.104798275067173,-1.3877062566749196,1.2635931505719746,0.495720414559221,2.14513919656428,-1.0307938406894335,1.9624492840904002,-1.1324037398121276,1.066473639882111,1
0.6091893266741576,0.846735447869493,0.5344178653539128,-0.6286162845708984,0.38458784423474074,-1.5195575104755212,-1.2475430360849242,-1.0260986216346408,0.08854950902251874,-1.0537821302716945,1.2623182808762556,-0.7783144946555451,3
0.11590517198973656,-0.8753533722208239,-1.1695723862202425,-1.3808527915836464,-1.4880247906886739,-1.666039124214863,-1.5693762885115357,1.8132654714039276,-0.314414096873784,1.9624492840904002,1.2623182808762556,1.9050137010355912,6
0.6708498460097103,-0.7187998431217042,-1.0213993208659682,0.38526770314193587,-1.4880247906886739,-1.666039124214863,-1.4620985377026652,0.7438945792205707,-1.0755675746779114,1.7814753992286745,1.2623182808762556,1.9888677071509393,6
0.05424465265418391,-1.1884604304190634,1.2752831921252847,-0.5959103494833875,1.3543336730343662,0.7655556638582122,0.6029981653680915,0.7070197208694204,0.8944767208151243,-0.8728082454099688,-1.1324037398121276,-0.8062658300273279,10
0.4858682880030524,0.846735447869493,-0.3546205267717335,-0.23614506352076897,-1.3208272339990834,-1.0801126692574956,-1.1402652852760538,-0.030477446153584376,0.1780969769994749,0.27335969204762717,1.2623182808762556,0.7031062800489364,8
0.9174919233519209,0.5336283896712536,-0.1694041950788905,-1.6752062073712433,-0.5851579845648847,-0.728556796283075,1.058928606305791,-0.5467254630696877,0.222870710987953,-0.0885880776758242,-0.916878757950173,-0.6106064824248492,7
0.4858682880030524,0.846735447869493,0.2751150009839326,0.41797363822944666,0.8861805143035125,0.8827409548496856,0.3616232260481329,1.0020185876786223,0.4019656469418653,-0.11875039181944516,0.3523239130146701,-0.8062658300273279,10
-0.8706631373791056,0.846735447869493,0.423288066338207,0.4506795733169574,-0.35108140519945785,-0.962927378266022,-1.623015163915971,-0.9154740465811901,-0.18009289490834976,-0.36004890496841274,1.2623182808762556,-0.7783144946555451,3
-0.2540579440235793,0.846735447869493,0.7566774633853244,0.9085626645421083,0.016753219517641436,-0.23051930956931266,-0.84525147055166,-1.2842226300926924,-1.2994362446203018,-0.02826344938858231,1.0228460788074174,0.0881769018697176,8
0.6091893266741576,0.846735447869493,0.7566774633853244,1.5299754312048133,0.21739028754515016,0.677666695614607,-0.14794609029400185,-1.2842226300926924,-0.9860201067009553,-0.11875039181944516,0.951004418186766,0.14407957261328294,8
0.9174919233519209,0.3248903508724273,-0.3916637931103021,1.0066804698046408,0.18395077620723202,1.2635931505719746,0.7907342292836148,1.887015188106228,1.1183453907575147,0.1828727496167643,0.5678488948766246,-0.8062658300273279,5
0.9174919233519209,-0.9275378819205304,-1.2066156525588112,0.810444859279576,-0.5182789618890484,1.2635931505719746,0.3616232260481329,1.7395157547016271,-0.314414096873784,0.21303506376038528,-0.4379343538124964,-0.8062658300273279,5
0.9174919233519209,-0.7709843528214108,-1.2807021852359484,-0.6286162845708984,-1.4880247906886739,0.8534446321018173,1.058928606305791,0.9651437293274722,1.0287979227805586,1.8719623416595375,-0.7492482165019863,1.8770623656638086,1
0.4242077686674997,0.846735447869493,0.01581213661395246,-0.3996747389583229,-0.2507628711857035,-1.666039124214863,-1.1670847229782715,-0.030477446153584376,0.043775775034040655,-0.6616720464046222,1.2623182808762556,-0.8062658300273279,3
-0.2540579440235793,0.7423664284700798,1.2752831921252847,1.5953873013798348,1.1536966050068576,0.17962920890084463,0.12024828672817434,0.0432722705487161,-0.49350903282769637,-0.6315097322610013,-1.1324037398121276,-0.8062658300273279,4
-0.5623605407013424,0.846735447869493,0.6825909307081872,-0.10532132317072584,0.718982957613922,0.7655556638582122,1.058928606305791,-0.06735230450473462,1.4317615286768612,-1.0537821302716945,-0.5097760144331479,-0.8062658300273279,10
0.9174919233519209,0.6379974090706667,1.053023594093873,1.5953873013798348,1.2540151390206118,0.44329611363166,-0.2015849656984371,-0.06735230450473462,-0.26964036288530596,-0.9029705595535897,0.4481127938422054,-0.8062658300273279,8
0.9174919233519209,-0.14477023642493186,-0.6509666574802823,1.4972694961173023,0.11707175353139579,1.2635931505719746,0.3616232260481329,1.3338923128389746,-0.000997958954437431,0.03206117889865958,-0.19846215174365806,-0.8062658300273279,5
0.7325103653452629,-1.345013959518183,-1.6511348486216344,-1.6752062073712433,-1.4880247906886739,-1.5195575104755212,-0.14794609029400185,1.1495180210832232,2.0138200705270766,1.9624492840904002,-0.19846215174365806,1.7932083595484607,9
0.6091893266741576,0.846735447869493,-0.1694041950788905,1.1375042101546837,0.5852249122622495,1.2635931505719746,-0.09430721488956662,2.4032632050223315,-0.314414096873784,0.4241712627657319,-0.006884390088587395,-0.8062658300273279,5
-1.7955709274123952,-0.5622463140225844,0.793720729723893,1.562681366292324,1.855926343103138,1.2635931505719746,0.6566370407725267,0.63327000416712,1.0735716567690365,-0.36004890496841274,1.1904766202556043,-0.8062658300273279,2
-0.00741586668136872,0.846735447869493,0.20102846830679544,0.025502417179317276,-0.38452091653737597,-1.0508163465096272,-1.623015163915971,-0.030477446153584376,-0.22486662889682785,0.1828727496167643,1.2623182808762556,0.4515442617028923,8
0.9174919233519209,-0.5622463140225844,-0.7991397228345566,0.9085626645421083,-0.15044433717194916,1.1757041823283694,1.058928606305791,0.7070197208694204,1.3869877946883833,-0.39021121911203366,0.7594266565316953,-0.8062658300273279,5
0.9174919233519209,-0.04040121702551872,-0.5027935921260078,-0.3669688038708121,-0.15044433717194916,0.912037277597554,1.058928606305791,0.8176442959228711,0.8944767208151243,-0.17907502010668705,0.3044294726009024,-0.8062658300273279,5
0.3625472493319471,-0.4578772946231713,-1.317745451574517,0.05820835226682806,-1.4880247906886739,1.2635931505719746,1.058928606305791,1.2601425961366741,-0.000997958954437431,1.9624492840904002,-1.1324037398121276,1.6534516826895473,1
-0.7473420987080004,0.846735447869493,1.0159803277553046,0.28714989787940354,0.5517854009243314,0.9706299230932908,1.058928606305791,-0.9154740465811901,-0.22486662889682785,-1.0537821302716945,-1.1324037398121276,-0.38699579945058776,4
-1.7955709274123952,-0.7709843528214108,0.978937061416736,1.3337398206797484,1.855926343103138,0.8241483093539489,0.6566370407725267,0.5595202874648195,1.3869877946883833,-0.32988659082479177,1.2623182808762556,-0.8062658300273279,2
-2.5971576787745794,-0.249139255824345,1.2752831921252847,-0.9556756354460061,0.718982957613922,-0.05474137308210238,-1.3011819114893595,-1.2842226300926924,-2.463553328320732,-0.23939964839392894,0.47206001404908926,0.7590089507925017,9
0.9174919233519209,0.7945509381697864,0.01581213661395246,-1.6752062073712433,-0.45139993921321225,-1.0215200237617588,0.8711925423902677,-0.8048494715277394,0.6706080508727338,-0.05842576353220326,-1.060562079191476,-0.3031417933352398,7
0.05424465265418391,0.846735447869493,0.31215826732250124,-0.8902637652709846,0.08363224219347767,-1.666039124214863,-1.059806972169401,-1.2473477717415422,0.222870710987953,-1.0537821302716945,1.2623182808762556,-0.7783144946555451,3
0.9174919233519209,-0.35350827522375816,-1.2436589188973797,-0.69402815474592,-1.4880247906886739,0.44329611363166,1.058928606305791,0.26452142065561757,1.1631191247459927,1.3592030012179812,-0.17451493153677422,1.4577923350870685,1
0.9174919233519209,-0.09258572672522529,-0.1694041950788905,-1.6097943371962218,-0.18388384850986728,0.6483703728667387,1.058928606305791,0.33827113735791803,1.297440326711427,-0.42037353325565463,1.2623182808762556,-0.8062658300273279,5
-0.13073690535247398,-0.979722391620237,-1.3918319842516542,-0.530498479308366,-1.4880247906886739,0.7948519866060806,1.058928606305791,0.6701448625182702,1.297440326711427,1.6005015143669488,-0.41398713360561257,1.9888677071509393,1
0.17756569132528918,0.846735447869493,-0.42870705944887066,0.8758567294545976,-1.1536296773094927,-1.666039124214863,-1.3011819114893595,0.26452142065561757,1.252666592722949,1.1782291163562555,0.0649572705320641,1.7932083595484607,9
0.9174919233519209,0.116152312073601,-0.13236092874032193,-1.5443824670212,-0.2507628711857035,-0.08403769582997077,1.058928606305791,0.26452142065561757,1.0735716567690365,-0.32988659082479177,0.8791627575661144,-0.8062658300273279,5
0.9174919233519209,0.116152312073601,0.5344178653539128,1.5953873013798348,1.1871361163447756,0.7948519866060806,0.14706772443039196,0.26452142065561757,-0.18009289490834976,-0.5108604756865175,-0.006884390088587395,-0.8062658300273279,8
-0.43903950203023717,0.846735447869493,0.16398520196822683,-0.3342628687833013,-0.2842023825236216,0.8534446321018173,-1.1134458475738362,-1.2842226300926924,-1.2098887766433457,-0.02826344938858231,1.2623182808762556,0.9546682983949805,9
-0.13073690535247398,-0.9275378819205304,1.2752831921252847,0.9412685996296192,1.3543336730343662,1.2635931505719746,1.058928606305791,-1.062973479985791,-0.5382827668161745,-1.0537821302716945,-1.1324037398121276,0.004322895754369594,10
0.9174919233519209,-0.5622463140225844,-0.762096456495988,-1.5443824670212,-0.9195530979440659,-0.1719266640735759,1.058928606305791,-0.6942248964742888,1.6556301986192516,0.24319737790400622,-0.31819825277807723,0.2838362494721963,7
-4.200331181498948,-2.3887041535123146,0.12694193562965825,1.3010338855922376,1.855926343103138,0.6190740501188703,0.25434547523926243,1.0020185876786223,0.44673938093034343,-0.11875039181944516,0.5439016746697407,-0.8062658300273279,2
0.7325103653452629,-1.2406449401187698,-0.9102695218502624,-0.26885099860827977,-1.4880247906886739,-1.3144832512404425,-1.0866264098716185,0.9282688709763218,-0.9860201067009553,1.9322869699467793,1.2623182808762556,1.9888677071509393,6
-0.7473420987080004,0.846735447869493,0.5714611316924814,-0.8575578301834738,0.016753219517641436,-0.34770460056078617,-1.623015163915971,-1.2842226300926924,-1.6576261165281265,-0.05842576353220326,1.2623182808762556,0.647203609305371,9
-2.5354971594390268,-1.1362759207193567,0.7196341970467558,1.5953873013798348,1.855926343103138,0.8827409548496856,0.25434547523926243,0.5595202874648195,-0.000997958954437431,-0.29972427668117085,-0.15056771132989039,-0.8062658300273279,2
0.9174919233519209,0.116152312073601,-0.05827439606318473,-0.4977925442208552,0.016753219517641436,1.2635931505719746,0.14706772443039196,0.37514599570906826,-1.0307938406894335,-0.36004890496841274,-1.1324037398121276,-0.8062658300273279,5
0.9174919233519209,-0.04040121702551872,-0.13236092874032193,-1.6752062073712433,-0.15044433717194916,0.6483703728667387,1.058928606305791,0.3013962790067678,1.0735716567690365,-0.39021121911203366,0.9749516383936497,-0.8062658300273279,5
