input1,input2,input3,input5,input6,input7,input8,input9,input10,input11,input13,input14,input15,target
-0.6076069365352319,-0.7473420987080004,-0.4405784157540666,1.2384429712877298,1.2011966594481476,0.3198558329669143,0.8861805143035125,-0.05474137308210238,0.5616097600682493,1.058928606305791,0.44673938093034343,-1.0537821302716945,-1.1324037398121276,4
-0.11134675764393126,-0.43903950203023717,1.951058977311867,1.4730542088103666,1.1271101267710104,1.104798275067173,0.7858619802897582,0.912037277597554,0.23133827153505046,0.495720414559221,-2.463553328320732,-1.0537821302716945,-0.485828794226264,2
-0.22811385855953142,0.9174919233519209,-1.5414908665304488,-1.4302598555322654,-1.8363511803144772,-0.26885099860827977,-1.4880247906886739,0.7655556638582122,-0.3191142093536143,1.058928606305791,0.44673938093034343,1.9021246558031584,-0.6534593356744509,1
1.7861186322345712,0.9174919233519209,1.381621502772359,-0.05191883508677346,-0.3546205267717335,-0.9229697003584953,-0.48483945055113037,-0.9336310555181537,-1.1264445146569892,0.5493592899636562,0.13332324301099682,-0.39021121911203366,-1.1324037398121276,7
-0.9287164640531324,0.11590517198973656,0.5084840418117801,1.4730542088103666,0.8307639960624615,0.5815033136670006,0.718982957613922,0.8827409548496856,0.12124777535731751,1.0321091686035735,-0.18009289490834976,-1.0537821302716945,-1.1324037398121276,4
1.698543306547871,0.9174919233519209,1.6093964925881623,-0.2865300726094104,0.12694193562965825,-1.3481468564961354,-0.08356531449611292,-1.3730758967361794,-0.7227793620053018,0.9784702931991381,2.0138200705270766,-0.5410227898301384,-1.1324037398121276,7
-0.5492233860774318,-1.1173052147213163,0.16682155708807528,-0.9610373804869916,0.2751150009839326,-1.6752062073712433,-0.2173233598477854,0.15033288615297624,-0.3558110414128586,1.058928606305791,1.0287979227805586,-0.0885880776758242,0.0649572705320641,5
-0.7535658126797321,-0.8706631373791056,-1.5414908665304488,-0.9023845711063324,-2.429043441731575,0.516091443491979,-1.220508699985329,1.2635931505719746,0.15794460741656183,0.9516508554969205,-0.000997958954437431,1.9624492840904002,-0.7971426569157538,1
0.18057099464506912,-0.2540579440235793,0.5084840418117801,1.4730542088103666,0.9048505287395987,1.104798275067173,0.4849063782484951,0.8827409548496856,-0.09893321699814839,0.6029981653680915,-0.8964726387239991,-1.0537821302716945,-1.1324037398121276,4
-1.1330588906554326,0.23922621066084182,-1.16186588350411,-0.11057164446743269,0.6085043980310499,-1.3154409214086247,0.45146686691057697,-0.728556796283075,0.5983065921274936,0.8980119800924853,2.0138200705270766,-0.5108604756865175,0.11285171094583177,4
-1.1330588906554326,0.17756569132528918,0.242746553693343,1.4730542088103666,1.053023594093873,1.4972694961173023,0.5852249122622495,0.5311850818752651,-0.09893321699814839,-0.2284044034006547,-0.7621514367585649,-0.39021121911203366,0.25653503218713475,8
-0.4616480603907317,-0.7473420987080004,0.7362590316275833,0.12403959305520425,0.3862447999996384,-0.3669688038708121,-0.35108140519945785,-1.0215200237617588,-1.2365350108347222,-1.623015163915971,-0.22486662889682785,-0.6315097322610013,1.2623182808762556,2
-0.25730563378843146,-0.8706631373791056,-0.7822409004777714,-0.2865300726094104,-1.9845242456687517,-1.4462646617586679,-1.4880247906886739,-1.666039124214863,0.6717002562459823,-0.979348659062748,0.2676444449764311,1.8116377133722954,1.2623182808762556,6
1.610967980861171,-0.809002618043553,0.5844090384170478,-0.31585647729974003,1.0900668604324417,1.2029160803297054,1.855926343103138,1.2635931505719746,1.4423337294901128,0.28116491294148005,-0.806925170747043,-0.39021121911203366,-1.1324037398121276,10
-1.1330588906554326,0.05424465265418391,-0.06095343272772792,0.0360603789842154,0.01581213661395246,-0.530498479308366,-0.4179604278752941,-1.4316685422319162,-1.199838178775478,-1.5961957262137534,-0.18009289490834976,-0.6013474181173804,1.2623182808762556,3
1.2022831276565704,-0.06907638601692136,-1.1239033852014761,-0.9023845711063324,-0.05827439606318473,1.5953873013798348,-0.31764189386153974,0.912037277597554,-1.2365350108347222,-1.623015163915971,-0.5830565008046525,0.5146582051965948,1.2383710606693719,9
0.88117360013867,0.3008867299963945,-0.28872842254353115,0.7398940915521263,-1.8363511803144772,-1.282734986321114,-1.4880247906886739,-1.666039124214863,0.15794460741656183,0.44208153915478576,2.0138200705270766,1.9624492840904002,-0.6534593356744509,9
-0.19892208333063138,0.9174919233519209,0.6223715367196817,-0.11057164446743269,-0.5398368584645765,-0.8575578301834738,-0.9864321206199022,-1.4902611877276528,-1.2365350108347222,-1.623015163915971,-0.314414096873784,0.33368432033486906,1.2623182808762556,8
-0.11134675764393126,-0.43903950203023717,0.3566340486012446,1.4730542088103666,0.9418937950781674,0.8758567294545976,0.5517854009243314,0.912037277597554,0.4882160959497607,0.9248314177947029,-0.3591878308622621,-1.0537821302716945,-1.1324037398121276,4
-0.7243740374508321,-0.19239742468802662,0.16682155708807528,0.21201880712619312,0.31215826732250124,-0.26885099860827977,0.2842693102209864,1.2635931505719746,0.6350034241867379,1.058928606305791,0.13332324301099682,-0.9029705595535897,-1.1324037398121276,4
-1.1038671154265325,-0.6856815793724477,-0.6683534055698698,0.9745053290747632,0.793720729723893,0.7777389241920653,-0.08356531449611292,-0.23051930956931266,-1.2365350108347222,1.058928606305791,-0.000997958954437431,-0.02826344938858231,-1.1324037398121276,9
-0.16973030810173134,0.23922621066084182,-0.8202033987804053,-0.4331620960610585,-2.1326973110230263,0.8758567294545976,-1.4880247906886739,1.2635931505719746,0.15794460741656183,0.6566370407725267,-0.44873529883921826,1.9624492840904002,-1.1324037398121276,1
-0.16973030810173134,-2.473836640103474,1.3056965061670913,0.8571997103134447,1.2752831921252847,0.6796211189295329,-0.016686291820276682,1.2635931505719746,-0.8695666902422791,0.8980119800924853,-0.806925170747043,-0.812483617122727,-1.1324037398121276,2
0.18057099464506912,-0.5623605407013424,0.3186715502986107,1.4730542088103666,1.2752831921252847,1.1702101452421947,0.5517854009243314,-0.259815632317181,-0.09893321699814839,-1.623015163915971,-1.1651150426548675,-0.752158988835485,0.8312683171523467,3
-1.1330588906554326,-3.5837259881434216,-0.28872842254353115,0.7692204962424558,0.31215826732250124,1.268327950504727,1.855926343103138,0.7069630183624754,1.6992115539048231,0.41526210145256814,1.0735716567690365,-0.2695619625375499,1.2623182808762556,2
-0.7827575879086321,0.23922621066084182,-0.5165034123593343,-0.9903637851773213,0.23807173464536402,-1.6752062073712433,-0.016686291820276682,-0.6113715052916016,-0.3558110414128586,0.9784702931991381,2.0138200705270766,-0.209237334250308,1.1425821798418365,5
-1.1330588906554326,0.7941708846808155,-0.7822409004777714,0.41730363995850045,1.2752831921252847,1.5953873013798348,1.4546522070481205,1.0292225685890275,1.112062240956914,0.17388716213260957,-0.6278302347931306,-0.39021121911203366,-0.6055648952606832,8
-0.2864974090173315,0.9174919233519209,1.1918090112591897,0.44663004464883005,-0.5027935921260078,-0.43238067404583364,-0.6520370072407209,-1.666039124214863,-1.2365350108347222,-1.5693762885115357,-1.34420997860878,0.36384663447849,1.2623182808762556,8
-1.1330588906554326,-1.8572314467479478,-0.4026159174514327,0.47595644933915965,0.6085043980310499,1.5953873013798348,1.855926343103138,0.7069630183624754,1.7726052180233118,0.012970535919303862,-0.4039615648507402,-0.209237334250308,-0.19846215174365806,2
-0.695182262221932,0.3625472493319471,-1.465565869925181,0.5052828540294892,-0.4657503257874393,0.05820835226682806,-1.3542667453370014,-1.5195575104755212,-1.2365350108347222,-1.623015163915971,-1.0755675746779114,1.6909884567978117,1.2623182808762556,6
-0.49083983561963174,0.9174919233519209,-1.0859408868988423,-1.459586260222595,-0.9102695218502624,-0.69402815474592,-0.6185974959028028,1.2635931505719746,-0.24572054523512565,1.0321091686035735,0.8497029868266461,-0.1489127059630661,0.6157433352903923,5
-1.1330588906554326,-1.8572314467479478,-0.2128034259382634,0.6225884727908078,0.6085043980310499,1.5953873013798348,1.855926343103138,0.9999262458411592,1.5524242256678458,0.5493592899636562,0.5810605828957777,-0.32988659082479177,0.2086405917733671,2
-1.1330588906554326,0.547528807338605,0.6982965333249495,1.0624845431457521,0.3492015336610698,0.6796211189295329,-0.2507628711857035,0.12103656340510788,-1.2365350108347222,-0.630695968933919,-1.2098887766433457,-0.05842576353220326,1.2623182808762556,8
-0.8119493631375322,-1.67224988874129,0.9260715231407526,0.5052828540294892,-2.429043441731575,-1.5443824670212,-0.8526740752682297,-0.4648898915522597,0.7083970883052265,1.058928606305791,0.08854950902251874,1.9624492840904002,-1.1324037398121276,9
0.88117360013867,0.9174919233519209,-0.5544659106619682,0.5932620681004781,0.3862447999996384,0.6796211189295329,1.2205756276826938,0.912037277597554,0.5616097600682493,1.058928606305791,0.043775775034040655,-1.0537821302716945,-1.1324037398121276,10
-1.1330588906554326,-0.7473420987080004,0.8501465265354848,1.4730542088103666,1.2752831921252847,1.4972694961173023,1.7556078090893836,0.912037277597554,1.4423337294901128,0.44208153915478576,0.44673938093034343,-0.36004890496841274,0.18469337156648327,2
-1.1330588906554326,-0.809002618043553,-0.4405784157540666,0.3293244258875116,0.6085043980310499,0.25444396279189274,-0.35108140519945785,-0.2891119550650494,-1.2365350108347222,-0.979348659062748,0.31241817896490914,0.4241712627657319,1.2623182808762556,8
-0.665990486993032,0.6708498460097103,-1.5414908665304488,-0.4624885007513881,-1.6140915822830657,1.5953873013798348,-0.48483945055113037,0.5018887591273967,1.5891210577270902,-0.30886271650730757,-0.4039615648507402,0.45433357690935283,-0.17451493153677422,5
-0.2864974090173315,0.9174919233519209,-0.6683534055698698,-1.459586260222595,-0.5398368584645765,-0.7594400249209414,-0.11700482583403105,1.2635931505719746,0.3414287677127834,0.44208153915478576,0.715381784861212,-0.11875039181944516,0.4481127938422054,5
-1.1330588906554326,0.17756569132528918,0.6223715367196817,0.8278733056231151,0.3492015336610698,0.28714989787940354,-0.2507628711857035,-0.43559356880439126,-1.2365350108347222,-1.059806972169401,-0.8964726387239991,-0.23939964839392894,1.2623182808762556,8
-0.08215498241503123,-0.809002618043553,0.242746553693343,0.8278733056231151,0.3862447999996384,0.12362022244184961,-0.2173233598477854,-1.1680016375011006,-0.9429603543607676,-1.623015163915971,-0.22486662889682785,-0.6616720464046222,1.2623182808762556,3
-1.1330588906554326,-5.2485600102033425,0.16682155708807528,1.0331581384554225,-1.1695723862202425,1.5953873013798348,0.5183458895864133,0.912037277597554,1.9927862103787777,-0.4697793427206133,-0.806925170747043,1.2385537446434975,0.9749516383936497,10
-0.9579082392820324,0.4858682880030524,1.3056965061670913,1.4730542088103666,0.7566774633853244,0.38526770314193587,0.45146686691057697,-0.8457420872745486,-0.17232688111663702,-1.623015163915971,-2.0158159884359512,-0.23939964839392894,0.11285171094583177,8
-0.4616480603907317,-1.2406262533924215,0.09089656048280755,0.27067161650685234,1.2752831921252847,-0.13802725825823664,0.18395077620723202,-0.6113715052916016,-1.199838178775478,-1.623015163915971,-0.22486662889682785,-0.9934575019844526,1.2623182808762556,2
0.2681463203317692,0.23922621066084182,2.254758963732938,0.3586508305778412,0.978937061416736,-0.9229697003584953,0.718982957613922,0.033147595161502744,0.7817907524237152,0.84437310468805,-0.18009289490834976,-0.6616720464046222,-1.1324037398121276,6
-1.1330588906554326,0.9174919233519209,-0.06095343272772792,0.06538678367454502,0.05285540295252106,-0.03990945299570429,-0.4179604278752941,-0.4648898915522597,-1.2365350108347222,-1.059806972169401,-0.000997958954437431,0.24319737790400622,1.2623182808762556,8
-0.023771431957231155,0.8558314040163681,1.381621502772359,1.4730542088103666,0.4603313326767756,0.4833855084044682,0.4849063782484951,1.2050005050762378,0.047854111238828885,0.5225398522614386,-0.806925170747043,-1.0537821302716945,-1.1324037398121276,4
0.5016805221629695,0.9174919233519209,-0.8202033987804053,-1.459586260222595,-1.0213993208659682,-0.20343912843325818,-0.952992609281984,0.7948519866060806,0.19464143947580614,1.058928606305791,0.6258343168842557,-0.02826344938858231,0.11285171094583177,5
1.756926857005671,-0.3157184633591319,1.381621502772359,-0.6384469288933659,0.5714611316924814,0.28714989787940354,0.5852249122622495,1.2635931505719746,1.33224323331238,0.6298176030703091,-0.000997958954437431,-1.0537821302716945,-1.1324037398121276,10
-1.1330588906554326,-0.6856815793724477,-0.47854091405670046,0.00673397429388578,0.3862447999996384,-0.7267340898334307,-0.2173233598477854,-1.6367428014669947,-0.9429603543607676,-0.9257097836583128,0.35719191295338726,-1.0537821302716945,1.2623182808762556,3
1.4358173294877707,0.9174919233519209,-0.13687842933299565,-0.1398980491577623,-0.20644746141745912,1.4972694961173023,1.1536966050068576,1.2635931505719746,1.6258178897863345,0.7639147915813972,0.043775775034040655,-0.812483617122727,-1.1324037398121276,10
-0.05296320718613119,-0.6240210600368951,1.0399590180486542,1.4730542088103666,0.6455476643696186,0.6796211189295329,0.3177088215589045,0.32611082264018654,0.41482243183127204,0.6834564784747443,-0.44873529883921826,-1.0537821302716945,-1.1324037398121276,4
-0.9871000145109324,-0.5623605407013424,-0.0989159310303618,1.4730542088103666,1.2011966594481476,1.2029160803297054,0.8193014916276763,-0.259815632317181,0.37812559977202775,0.9248314177947029,0.2676444449764311,-0.9934575019844526,-1.1324037398121276,4
1.640159756090071,-0.13073690535247398,-0.896128395385673,0.0360603789842154,-0.6509666574802823,1.3337398206797484,-1.1536296773094927,-1.666039124214863,-1.2365350108347222,-0.9525292213605304,2.0138200705270766,1.027417545638151,1.1186349596349527,9
-1.1330588906554326,0.4242077686674997,0.20478405539070915,1.4730542088103666,0.978937061416736,0.8758567294545976,0.21739028754515016,0.06244391790937112,-0.9062635223015233,-0.6038765312317014,-1.1203413086663896,-0.209237334250308,1.1425821798418365,8
-0.37407273470403163,-0.19239742468802662,-0.06095343272772792,0.681241282171467,0.3862447999996384,0.38526770314193587,0.016753219517641436,-0.8164457645266802,-0.5025983696498358,-1.623015163915971,-0.0905454269313936,-0.5410227898301384,1.2623182808762556,3
-0.7535658126797321,-0.8706631373791056,0.39459654690387846,1.4730542088103666,0.4603313326767756,0.18903209261687118,-0.18388384850986728,-1.2265942829968375,-1.2365350108347222,0.495720414559221,-1.34420997860878,0.27335969204762717,-1.1324037398121276,9
0.7352147239941699,0.4858682880030524,-0.592428408964602,-1.459586260222595,-2.0956540446844576,-0.46508660913334443,-1.4880247906886739,0.6190740501188703,0.047854111238828885,1.058928606305791,0.2676444449764311,1.9624492840904002,-0.7013537760882186,1
-0.2864974090173315,0.9174919233519209,-0.8202033987804053,0.12403959305520425,-1.3547887179130855,-0.9883815705335169,-1.4880247906886739,-1.666039124214863,-0.09893321699814839,-1.3011819114893595,-0.04577169294291551,1.8116377133722954,1.2623182808762556,6
-1.1330588906554326,0.547528807338605,0.812184028232851,0.9745053290747632,0.20102846830679544,0.4833855084044682,-0.31764189386153974,-0.2891119550650494,-1.2365350108347222,-1.3548207868937947,-1.34420997860878,0.09238580718590148,1.2623182808762556,8
-0.4616480603907317,0.9174919233519209,-1.5414908665304488,-1.2543014273902877,-1.6511348486216344,-0.23614506352076897,-1.4880247906886739,0.9413336003454225,-0.6493856978868131,1.058928606305791,0.76015551884969,1.6909884567978117,-0.46188157401938024,1
-0.6367987117641319,0.11590517198973656,-1.5414908665304488,-0.11057164446743269,-0.42870705944887066,0.38526770314193587,-1.1201901659715745,-1.1387053147532322,-1.2365350108347222,-1.1134458475738362,-0.9860201067009553,1.9322869699467793,1.2623182808762556,6
-1.1330588906554326,-1.5489288500701845,-0.36465341914879884,0.44663004464883005,0.8307639960624615,1.5953873013798348,1.855926343103138,0.7362593411103437,1.5157273936086015,0.0666094113237391,-0.314414096873784,-0.29972427668117085,0.23258781198025094,2
-0.1405385328728313,-0.19239742468802662,1.077921516351288,1.297095780668389,0.423288066338207,0.4506795733169574,0.18395077620723202,1.2635931505719746,0.3047319356535391,0.7370953538791796,-0.49350903282769637,-1.0537821302716945,-1.1324037398121276,4
-0.37407273470403163,0.9174919233519209,-0.9720533919909408,-1.459586260222595,-0.13236092874032193,-1.0537934407085385,-0.2507628711857035,0.2968144998923181,0.5616097600682493,1.058928606305791,1.252666592722949,-0.1489127059630661,0.807321096945463,5
-1.1330588906554326,0.547528807338605,0.20478405539070915,0.5346092587198189,0.5344178653539128,0.25444396279189274,0.5183458895864133,1.058518891336896,0.2680351035942948,1.058928606305791,0.31241817896490914,-1.0537821302716945,-0.7971426569157538,4
-0.9579082392820324,-2.165534043425711,0.014971563877539808,1.4730542088103666,-1.7252213812987716,-0.23614506352076897,-1.4880247906886739,-1.0801126692574956,0.12124777535731751,0.0666094113237391,0.44673938093034343,1.9624492840904002,-1.1324037398121276,9
0.35572164601846934,0.05424465265418391,0.16682155708807528,-1.1956486180096286,-0.5398368584645765,-1.2500290512336032,-1.4880247906886739,0.3554071453880549,-0.4292047055313472,1.058928606305791,-0.04577169294291551,1.8116377133722954,-1.1324037398121276,1
1.0271324762831702,0.9174919233519209,-0.47854091405670046,-1.400933450841936,-0.2434907277560277,-1.6425002722837325,-0.6185974959028028,-0.4648898915522597,-1.2365350108347222,1.058928606305791,-0.13531916091987167,-0.2695619625375499,-1.1324037398121276,7
-0.25730563378843146,-0.6856815793724477,1.115884014653922,0.6225884727908078,0.6455476643696186,0.25444396279189274,-0.08356531449611292,-0.49418621430012805,-1.089747682597745,-1.623015163915971,-0.04577169294291551,-1.0537821302716945,1.2623182808762556,2
0.3265298707895693,0.7941708846808155,-1.16186588350411,-1.459586260222595,-2.058610778345889,-0.07261538808321506,-1.4880247906886739,1.1171115368326328,-0.24572054523512565,1.058928606305791,-0.13531916091987167,1.9624492840904002,-1.0845092993983598,1
-0.1405385328728313,0.23922621066084182,1.0399590180486542,0.8278733056231151,0.5344178653539128,0.3198558329669143,0.7524224689518401,1.2635931505719746,0.524912928009005,0.9248314177947029,-0.18009289490834976,-1.0537821302716945,-1.1324037398121276,4
-0.22811385855953142,0.23922621066084182,-1.5414908665304488,-1.0490165945579806,-1.9845242456687517,0.41797363822944666,-1.4880247906886739,1.2635931505719746,-0.17232688111663702,0.8980119800924853,-0.0905454269313936,1.9624492840904002,-1.060562079191476,1
-0.43245628516183166,0.7325103653452629,-0.47854091405670046,0.8865261150037743,-0.9102695218502624,0.6469151838420221,-1.4880247906886739,-1.666039124214863,-0.9062635223015233,-1.4352791000004477,-1.2994362446203018,1.7211507709414327,1.2623182808762556,6
1.7861186322345712,0.9174919233519209,-0.0989159310303618,-1.400933450841936,-0.13236092874032193,-0.10532132317072584,0.21739028754515016,1.0878152140847643,-0.20902371317588134,0.25434547523926243,-2.463553328320732,-0.9331328736972108,-1.0845092993983598,6
-0.31568918424623155,0.4242077686674997,-1.0859408868988423,-0.4331620960610585,-2.429043441731575,1.0393864048921515,-1.1201901659715745,1.2635931505719746,0.8551844165422038,0.30798435064369767,-1.34420997860878,1.8116377133722954,-1.1324037398121276,1
-0.08215498241503123,-0.5007000213657898,0.9260715231407526,1.4730542088103666,0.6455476643696186,0.7450329891045544,0.2508297988830683,0.677666695614607,0.2680351035942948,0.7370953538791796,-0.49350903282769637,-1.0537821302716945,-1.1324037398121276,4
1.2022831276565704,0.6708498460097103,-0.6303909072672359,-0.49181490544171774,-0.1694041950788905,-0.07261538808321506,-0.7857950525923935,-1.343779573988311,-1.2365350108347222,-1.623015163915971,-0.314414096873784,0.8464436607764252,1.2623182808762556,9
-1.1330588906554326,-2.4121761207679215,0.16682155708807528,1.0331581384554225,0.3492015336610698,1.5953873013798348,1.855926343103138,1.2050005050762378,1.3689400653716242,0.8711925423902677,1.1183453907575147,-0.6315097322610013,0.7833738767385791,2
0.29733809556066926,-0.19239742468802662,-1.3137158767146455,-1.459586260222595,-0.021231129724616136,-1.0537934407085385,-0.5851579845648847,-1.2265942829968375,-1.2365350108347222,-1.40845966229823,-0.314414096873784,0.8162813466328043,1.2623182808762556,9
1.0271324762831702,0.9174919233519209,0.5084840418117801,-0.9610373804869916,-1.132529119881674,-1.6752062073712433,-0.5517184732269665,0.38470346813592327,-0.02553955287965975,1.058928606305791,1.1631191247459927,-0.02826344938858231,0.4960072342559731,5
-1.1330588906554326,-1.6105893694057372,-1.4276033716225471,-0.31585647729974003,-2.429043441731575,0.8758567294545976,-0.8861135866061478,1.2635931505719746,0.7450939203644709,0.7907342292836148,-0.26964036288530596,1.9624492840904002,-0.7253009962951024,1
-0.9287164640531324,-1.1173052147213163,-0.7063159038725036,-0.11057164446743269,0.16398520196822683,-0.530498479308366,-0.4179604278752941,-1.666039124214863,-1.0530508505385006,-1.5693762885115357,-0.18009289490834976,-0.9029705595535897,1.2623182808762556,3
-1.1330588906554326,-0.6240210600368951,-0.6303909072672359,-0.08124523977710307,0.3492015336610698,-0.46508660913334443,-0.11700482583403105,-1.4316685422319162,-0.6860825299460575,-0.8720709082538776,0.4915131149188215,-0.4505358473992756,1.2623182808762556,3
-0.5784151613063319,-0.8706631373791056,-0.4026159174514327,0.8278733056231151,0.8678072624010301,-0.03990945299570429,0.6855434462760038,0.7069630183624754,0.45151926389051633,1.058928606305791,0.043775775034040655,-1.0537821302716945,-1.1324037398121276,4
-1.1330588906554326,0.6708498460097103,0.6982965333249495,1.4730542088103666,0.31215826732250124,1.4318576259422808,-0.2842023825236216,0.5311850818752651,-1.2365350108347222,0.9784702931991381,1.879498868561642,-0.209237334250308,-0.31819825277807723,8
1.0855160267409703,-0.5623605407013424,-0.06095343272772792,-1.459586260222595,0.3862447999996384,-0.3342628687833013,-0.18388384850986728,0.4725924363795284,-1.2365350108347222,-1.1670847229782715,-0.8964726387239991,0.36384663447849,1.2623182808762556,9
0.06380389372946896,-0.43903950203023717,1.0399590180486542,0.8278733056231151,0.6455476643696186,0.6142092487545113,0.41802735557265885,1.2635931505719746,0.011157279179584567,0.5761787276658739,-0.6278302347931306,-1.0537821302716945,-1.1324037398121276,4
-1.1330588906554326,0.9174919233519209,0.812184028232851,1.4730542088103666,0.978937061416736,0.4833855084044682,0.5517854009243314,-0.4062972460565229,-0.3191142093536143,-1.059806972169401,-1.971042254447473,-0.02826344938858231,0.6157433352903923,8
1.7861186322345712,0.9174919233519209,0.05293406218017368,-1.4302598555322654,0.20102846830679544,-1.0864993757960493,-0.38452091653737597,-1.255890605744706,-1.2365350108347222,-1.623015163915971,-0.851698904735521,0.8766059749200461,0.8552155373592306,9
0.12218744418726904,0.4858682880030524,1.7232839874960637,1.4730542088103666,0.31215826732250124,0.3198558329669143,0.2508297988830683,-0.05474137308210238,0.0845509432980732,1.0052897309013558,0.043775775034040655,-1.0537821302716945,-1.1324037398121276,4
0.7352147239941699,0.6091893266741576,0.5084840418117801,-0.9903637851773213,0.05285540295252106,-1.6752062073712433,-0.48483945055113037,-0.4648898915522597,-1.2365350108347222,1.058928606305791,-0.5382827668161745,-0.11875039181944516,-0.2224093719505419,7
-0.05296320718613119,0.9174919233519209,-1.5414908665304488,-0.34518288199006963,-0.947312788188831,-0.43238067404583364,-1.4880247906886739,-1.285186928492574,-0.7961730261237904,-0.8184320328494423,-0.49350903282769637,1.9021246558031584,1.2623182808762556,6
-1.1330588906554326,-1.8572314467479478,0.2807090519959769,0.8278733056231151,1.2752831921252847,0.810444859279576,1.3543336730343662,0.3554071453880549,0.9652749127199368,0.14706772443039196,0.8497029868266461,-0.7219966746918641,1.2623182808762556,2
0.18057099464506912,0.17756569132528918,-0.47854091405670046,0.29999802119718194,-1.2807021852359484,-0.5959103494833875,-1.4880247906886739,-1.666039124214863,-0.6860825299460575,-0.9525292213605304,0.043775775034040655,1.6909884567978117,1.2623182808762556,6
0.4724887469340695,0.9174919233519209,-0.5544659106619682,-1.459586260222595,-0.2434907277560277,-0.46508660913334443,-0.18388384850986728,1.146407859580501,0.37812559977202775,1.058928606305791,1.4317615286768612,-0.2695619625375499,0.5678488948766246,5
0.35572164601846934,0.9174919233519209,-1.16186588350411,-1.459586260222595,-1.2066156525588112,-0.6613222196584091,-1.4880247906886739,0.7362593411103437,-1.0163540184792563,1.058928606305791,0.8944767208151243,1.4195276295052233,-0.46188157401938024,1
0.5016805221629695,0.9174919233519209,-0.13687842933299565,-1.459586260222595,-1.132529119881674,0.6469151838420221,-0.45139993921321225,1.2635931505719746,0.5983065921274936,0.3348037883459153,0.715381784861212,0.03206117889865958,0.639690555497276,5
-1.1330588906554326,0.7325103653452629,-0.32669092084616497,0.5052828540294892,1.238239925786716,1.5953873013798348,1.855926343103138,0.6190740501188703,1.5891210577270902,-0.067487777187349,-0.5382827668161745,-0.39021121911203366,-0.05477883050235506,8
-0.25730563378843146,-0.6856815793724477,0.7362590316275833,0.7985469009327855,0.31215826732250124,0.09091428735433883,-0.0501258031581948,-1.109408992005364,-0.6493856978868131,-1.623015163915971,-0.13531916091987167,-0.782321302979106,1.2623182808762556,3
-1.1330588906554326,-2.165534043425711,0.6982965333249495,1.0918109478360816,0.978937061416736,1.4318576259422808,1.855926343103138,1.1171115368326328,1.5157273936086015,0.8980119800924853,1.7451776665962078,-0.29972427668117085,1.2623182808762556,2
0.5600640726207696,0.547528807338605,-1.0100158902935745,-0.550467714822377,-1.2436589188973797,-1.3154409214086247,-1.4880247906886739,-1.666039124214863,0.0845509432980732,-0.067487777187349,2.0138200705270766,1.8719623416595375,-0.41398713360561257,9
-0.5492233860774318,0.9174919233519209,-1.2377908801093778,-1.459586260222595,-0.7991397228345566,-1.0537934407085385,-0.7189160299165572,0.32611082264018654,-0.28241737729436994,1.058928606305791,0.8497029868266461,-0.17907502010668705,0.40021835342843776,5
0.4141051964762694,0.11590517198973656,-1.0100158902935745,-1.2543014273902877,-1.3547887179130855,-0.03990945299570429,-1.4880247906886739,1.2635931505719746,-0.28241737729436994,1.0321091686035735,-0.26964036288530596,1.9624492840904002,-1.1324037398121276,1
-1.1330588906554326,-0.19239742468802662,-0.0989159310303618,0.3586508305778412,1.0900668604324417,-0.6613222196584091,1.019938559655185,-0.9922237010138905,0.8551844165422038,-1.0061680967649658,-0.4039615648507402,-0.5108604756865175,1.2623182808762556,2
1.4358173294877707,0.9174919233519209,-0.0989159310303618,-0.931710975796662,-0.6139233911417137,-1.0537934407085385,-1.0867506546336565,0.2382218543965814,-1.2365350108347222,1.058928606305791,-0.0905454269313936,0.33368432033486906,-1.1324037398121276,7
0.20976276987396913,0.8558314040163681,-1.5414908665304488,0.7985469009327855,-0.762096456495988,1.0720923399796622,-1.4545852793507559,-0.962927378266022,-1.2365350108347222,-1.3548207868937947,-1.7471735845050826,1.7513130850850536,1.2623182808762556,6
1.1730913524276705,-0.9323236567146582,-0.8581658970830391,-0.34518288199006963,1.2752831921252847,0.6796211189295329,1.1871361163447756,0.8241483093539489,0.524912928009005,1.058928606305791,0.08854950902251874,-1.0537821302716945,-1.1324037398121276,10
1.1438995771987703,-0.2540579440235793,0.014971563877539808,-0.2572036679190808,-0.7991397228345566,0.1563261575293604,-1.4880247906886739,-1.666039124214863,-0.5759920337683245,-0.3356821542095252,2.0138200705270766,1.9624492840904002,-0.34214547298496106,9
0.20976276987396913,0.9174919233519209,-1.0859408868988423,-1.459586260222595,-1.0213993208659682,-1.2173231161460925,-1.3208272339990834,0.17962920890084463,-1.2365350108347222,1.058928606305791,-0.04577169294291551,0.21303506376038528,-1.1084565196052436,7
0.3849134212473694,0.6091893266741576,-1.5414908665304488,-0.22787726322875115,-0.9102695218502624,0.9739745347171299,-1.4880247906886739,-1.6367428014669947,-1.1631413467162335,-0.44295990501839566,2.0138200705270766,1.2083914304998766,0.0649572705320641,9
0.35572164601846934,-0.13073690535247398,-0.7822409004777714,0.0360603789842154,-0.6139233911417137,-0.03990945299570429,-1.3542667453370014,-1.666039124214863,-1.2365350108347222,-1.059806972169401,-0.3591878308622621,1.7513130850850536,1.2623182808762556,6
