input2,input3,input5,input7,input8,input9,input10,input11,input12,input13,input15,target
0.9174919233519209,-0.7442784021751375,-1.459586260222595,-1.577088402108711,-0.9195530979440659,-0.1719266640735759,-1.2365350108347222,1.058928606305791,-0.6573500381231384,0.222870710987953,-0.8450370973295215,7
0.9174919233519209,-0.7063159038725036,-0.05191883508677346,-0.007203517908193505,1.1871361163447756,0.5311850818752651,0.4882160959497607,1.058928606305791,-0.6942248964742888,0.08854950902251874,-1.1324037398121276,10
0.6091893266741576,-1.5414908665304488,-0.22787726322875115,-0.13802725825823664,-1.4880247906886739,-1.4609648649797844,-0.9429603543607676,-1.274362473787142,1.2970174544878244,-0.18009289490834976,1.2623182808762556,6
0.05424465265418391,-0.17484092763562953,0.47595644933915965,-0.10532132317072584,-0.15044433717194916,-1.197297960248969,-0.759476194064546,-1.3011819114893595,-1.2842226300926924,0.043775775034040655,1.2623182808762556,3
-1.1789657340568689,0.5084840418117801,0.915852519694104,0.18903209261687118,0.11707175353139579,-0.962927378266022,-0.5392952017090802,-1.623015163915971,-0.8417243298788897,-0.22486662889682785,1.2623182808762556,3
-0.00741586668136872,0.6603340350223156,-1.166322213319299,-0.7594400249209414,1.053378070993103,0.5897777273710019,1.4423337294901128,-0.17476552799621947,0.6701448625182702,-1.5233049145626922,-1.1324037398121276,10
-0.37737898269468456,1.077921516351288,0.29999802119718194,-0.3342628687833013,-0.6185974959028028,-1.285186928492574,-1.2365350108347222,-1.623015163915971,-0.9892237632834906,-0.22486662889682785,1.2623182808762556,2
0.05424465265418391,1.077921516351288,-0.4624885007513881,0.810444859279576,0.7858619802897582,0.9706299230932908,0.5983065921274936,1.058928606305791,-0.6942248964742888,-0.0905454269313936,-1.1324037398121276,10
0.17756569132528918,1.1918090112591897,0.44663004464883005,-0.4977925442208552,-1.220508699985329,-1.666039124214863,-1.2365350108347222,-0.8988903459560952,-0.5467254630696877,0.35719191295338726,1.2623182808762556,3
-0.5007000213657898,1.7232839874960637,1.4730542088103666,1.0393864048921515,0.3177088215589045,0.6483703728667387,-0.20902371317588134,0.7907342292836148,-1.0998483383369413,-0.851698904735521,-1.1324037398121276,4
0.6091893266741576,-1.5414908665304488,-1.400933450841936,-0.3342628687833013,-1.4880247906886739,0.6483703728667387,-0.3558110414128586,1.058928606305791,1.0020185876786223,1.297440326711427,-0.17451493153677422,1
0.9174919233519209,-1.0479783885962084,-1.3422806414612767,-1.3154409214086247,-0.08356531449611292,0.12103656340510788,0.3414287677127834,0.8711925423902677,0.6701448625182702,1.4317615286768612,1.2623182808762556,5
-1.980552485419053,-0.022990934425094058,0.7398940915521263,1.5953873013798348,1.855926343103138,1.0878152140847643,1.4056368974308686,0.7370953538791796,0.37514599570906826,1.4317615286768612,0.951004418186766,2
-0.2540579440235793,0.014971563877539808,1.4730542088103666,1.2356220154172162,-1.4880247906886739,-0.7578531190309434,-1.1264445146569892,-1.623015163915971,0.5226454291136692,-2.0158159884359512,0.6636377757041599,6
-0.37737898269468456,1.115884014653922,1.0918109478360816,0.3198558329669143,-0.11700482583403105,-1.0801126692574956,-0.6493856978868131,-1.623015163915971,-0.3254763129627863,-0.04577169294291551,1.2623182808762556,3
-0.5623605407013424,-1.5414908665304488,-0.9610373804869916,0.5487973785794897,-1.4880247906886739,1.2635931505719746,-0.062236384938904064,1.0321091686035735,1.3707671711901248,0.31241817896490914,-0.8450370973295215,1
-1.980552485419053,-0.2128034259382634,0.8278733056231151,1.5953873013798348,1.855926343103138,0.7948519866060806,1.5157273936086015,0.2007065998348272,0.5595202874648195,-0.04577169294291551,0.16074615135959944,2
0.9174919233519209,-1.5414908665304488,-0.9023845711063324,0.9739745347171299,0.2508297988830683,1.2635931505719746,1.33224323331238,0.25434547523926243,1.0388934460297725,-0.13531916091987167,-0.0787260507092389,5
0.6091893266741576,-1.5414908665304488,-1.400933450841936,-0.10532132317072584,-1.4880247906886739,1.0292225685890275,-0.20902371317588134,1.058928606305791,1.223267737785524,0.35719191295338726,-0.9887204185708245,1
0.05424465265418391,-0.4026159174514327,0.44663004464883005,-0.03990945299570429,0.5183458895864133,0.5018887591273967,0.12124777535731751,1.058928606305791,-0.7679746131765892,-0.000997958954437431,-0.916878757950173,4
0.9174919233519209,-0.0989159310303618,-0.02259243039644384,1.4972694961173023,1.3877731843722843,1.2050005050762378,1.5891210577270902,0.9784702931991381,0.0432722705487161,0.6706080508727338,-1.1324037398121276,10
0.3008867299963945,0.05293406218017368,-1.019690189867651,-1.6752062073712433,-0.6185974959028028,-0.43559356880439126,-1.2365350108347222,1.058928606305791,-1.1735980550392417,1.1183453907575147,0.2804822523940186,7
0.7325103653452629,1.5334714959828946,1.4730542088103666,0.4833855084044682,-0.38452091653737597,-0.7871494417788119,-1.2365350108347222,-1.623015163915971,-0.9523489049323404,-2.463553328320732,0.8312683171523467,8
-0.8706631373791056,0.6223715367196817,1.4730542088103666,0.6469151838420221,1.1871361163447756,-0.31840827781291775,0.9652749127199368,-1.0866264098716185,0.2276465623044673,-2.329232126355298,-1.1324037398121276,2
-0.2540579440235793,0.242746553693343,-0.05191883508677346,-0.7921459600084523,-0.9195530979440659,-1.666039124214863,-1.1264445146569892,-0.7647931574450071,-0.5098506047185375,0.44673938093034343,1.2623182808762556,3
-0.19239742468802662,0.39459654690387846,1.2677693759780593,0.4506795733169574,0.718982957613922,0.4725924363795284,0.6350034241867379,1.058928606305791,-0.10422716285588486,-0.0905454269313936,-1.1324037398121276,4
0.9174919233519209,0.16682155708807528,-1.1076694039386397,-1.6752062073712433,-0.8192345639303116,-0.34770460056078617,-1.2365350108347222,0.8980119800924853,-0.5467254630696877,0.1780969769994749,-1.060562079191476,7
0.9174919233519209,-1.16186588350411,0.1826924024358635,1.5953873013798348,1.588410252399793,0.3554071453880549,1.3689400653716242,-0.5502376558272661,0.485770570762519,-1.7023998505166047,-0.8450370973295215,8
0.6091893266741576,1.7612464857986976,-0.02259243039644384,-1.11920531088356,0.08363224219347767,-1.666039124214863,-0.7227793620053018,-0.5502376558272661,-1.2842226300926924,0.4915131149188215,-0.6774065558813347,7
0.23922621066084182,-0.2507659242408973,0.6225884727908078,-0.007203517908193505,-1.4211457680128377,-1.666039124214863,-1.2365350108347222,-1.0061680967649658,0.37514599570906826,-0.26964036288530596,1.2623182808762556,6
0.9174919233519209,0.09089656048280755,0.8865261150037743,0.810444859279576,-1.4880247906886739,-1.666039124214863,-0.8695666902422791,-0.5770570935294838,0.4120208540602185,1.3869877946883833,-0.8929315377432891,9
0.7941708846808155,-1.5414908665304488,0.9745053290747632,0.9085626645421083,-0.7523555412544753,-1.3144832512404425,-1.2365350108347222,-1.3816402245960124,0.5963951458159698,-2.1053634564129076,1.2623182808762556,6
0.547528807338605,-0.06095343272772792,-1.2543014273902877,-1.6752062073712433,-0.35108140519945785,-0.6992604735352067,-1.1264445146569892,1.058928606305791,-1.2473477717415422,0.6706080508727338,-0.8210898771226377,7
-0.6240210600368951,1.4575464993776268,1.297095780668389,0.6796211189295329,-0.08356531449611292,-0.5527788597958648,-0.6860825299460575,-1.623015163915971,-1.2842226300926924,-0.3591878308622621,1.2623182808762556,3
-0.06907638601692136,1.6093964925881623,1.0038317337650928,0.12362022244184961,-0.6520370072407209,-1.4023722194840478,-1.0163540184792563,-1.623015163915971,-1.1367231966880915,-0.22486662889682785,1.2623182808762556,3
-0.06907638601692136,1.115884014653922,1.4730542088103666,0.5815033136670006,0.6855434462760038,-0.05474137308210238,0.3414287677127834,0.6834564784747443,-0.43610088801623703,-0.18009289490834976,-1.1324037398121276,4
0.9174919233519209,0.8501465265354848,-0.16922445384809193,-0.3996747389583229,-0.5517184732269665,-0.43559356880439126,-1.199838178775478,0.2007065998348272,-1.2842226300926924,-0.26964036288530596,-1.1324037398121276,7
0.8558314040163681,0.7362590316275833,-0.4624885007513881,-1.2173231161460925,0.2842693102209864,-1.666039124214863,-0.24572054523512565,-1.4620985377026652,-1.2842226300926924,-0.806925170747043,-0.9887204185708245,7
0.9174919233519209,-0.0989159310303618,-1.07834299924831,-1.3154409214086247,-1.0198716319578203,0.033147595161502744,-1.2365350108347222,1.058928606305791,-0.47297574636738726,0.13332324301099682,-1.1324037398121276,7
-1.2406262533924215,0.014971563877539808,0.3879772352681708,0.12362022244184961,-0.7857950525923935,-0.7578531190309434,-1.2365350108347222,-1.623015163915971,-0.06735230450473462,-0.22486662889682785,1.2623182808762556,8
0.8558314040163681,0.2807090519959769,0.7398940915521263,0.4833855084044682,-0.6520370072407209,0.17962920890084463,-1.2365350108347222,1.058928606305791,-0.3623511713139365,-0.18009289490834976,-1.1324037398121276,8
-0.13073690535247398,1.077921516351288,1.4730542088103666,1.0720923399796622,0.2508297988830683,-0.2891119550650494,-0.09893321699814839,-1.623015163915971,-0.8417243298788897,-1.836721052482039,0.7115322161179276,3
0.9174919233519209,-1.2757533784120116,-1.459586260222595,-0.46508660913334443,-0.8192345639303116,0.7655556638582122,-0.062236384938904064,1.058928606305791,1.1495180210832232,1.252666592722949,0.7115322161179276,5
0.9174919233519209,0.5844090384170478,0.41730363995850045,1.3010338855922376,1.7221682977514654,1.058518891336896,0.9652749127199368,0.495720414559221,-0.3992260296650868,-0.5382827668161745,-1.1324037398121276,10
0.9174919233519209,1.1918090112591897,-0.34518288199006963,-1.0864993757960493,-0.45139993921321225,-0.37700092330865453,-1.2365350108347222,1.058928606305791,-0.7679746131765892,0.4019656469418653,-1.1324037398121276,7
0.9174919233519209,0.1288590587854414,-1.459586260222595,-0.3996747389583229,-0.18388384850986728,1.2635931505719746,0.4882160959497607,0.6029981653680915,1.2970174544878244,-0.000997958954437431,-0.2942510325711934,5
0.9174919233519209,-1.5414908665304488,-1.0490165945579806,0.25444396279189274,-1.4880247906886739,1.2050005050762378,-0.24572054523512565,1.058928606305791,1.407642029541275,0.4019656469418653,-0.5576704548469156,1
0.3008867299963945,0.6223715367196817,1.2091165665974002,-1.3808527915836464,-1.4880247906886739,-1.666039124214863,-0.02553955287965975,0.41526210145256814,1.0757683043809227,2.0138200705270766,-1.0366148589845923,9
0.9174919233519209,-0.28872842254353115,-1.459586260222595,-0.26885099860827977,-0.18388384850986728,1.2635931505719746,0.6717002562459823,0.710275916176962,0.7438945792205707,-0.314414096873784,-0.77319543670887,5
-2.658818198110132,2.1029089705224027,1.4730542088103666,-0.6286162845708984,1.0868175823310213,-0.4062972460565229,0.15794460741656183,0.03978997362152148,-1.2842226300926924,-2.463553328320732,0.04101005032518027,9
0.7325103653452629,0.5844090384170478,1.2677693759780593,1.3337398206797484,-0.2842023825236216,0.5018887591273967,-1.2365350108347222,1.058928606305791,-0.5098506047185375,1.4765352626653394,-0.41398713360561257,8
-2.2888550820968163,2.254758963732938,0.06538678367454502,-0.3996747389583229,0.6521039349380857,0.6483703728667387,-0.17232688111663702,-0.4697793427206133,-1.2842226300926924,-2.463553328320732,0.2804822523940186,9
0.8558314040163681,2.254758963732938,-0.19855085853842155,-0.69402815474592,0.38458784423474074,0.4725924363795284,0.37812559977202775,1.0052897309013558,-0.9523489049323404,-0.7621514367585649,-1.1324037398121276,6
0.4858682880030524,-0.2507659242408973,0.27067161650685234,-0.20343912843325818,-0.2842023825236216,-1.0215200237617588,-1.2365350108347222,-1.1134458475738362,-0.1411020212070351,-0.0905454269313936,1.2623182808762556,8
0.9174919233519209,-0.7063159038725036,-1.459586260222595,0.025502417179317276,0.2508297988830683,0.5897777273710019,1.1487590730161583,0.9248314177947029,1.2970174544878244,2.0138200705270766,1.0228460788074174,5
0.3625472493319471,0.6982965333249495,0.3586508305778412,-0.5632044143958768,-0.2842023825236216,-1.666039124214863,-0.8328698581830347,-1.1134458475738362,-0.8048494715277394,0.1780969769994749,1.2623182808762556,3
0.9174919233519209,0.39459654690387846,-0.697099738274025,-1.1846171810585817,-1.0533111432957383,0.15033288615297624,-1.2365350108347222,1.058928606305791,-0.5098506047185375,-0.26964036288530596,-1.1324037398121276,7
0.9174919233519209,1.2297715095618236,1.3264221853587186,0.7450329891045544,-0.2842023825236216,0.15033288615297624,-1.2365350108347222,-0.5234182181250485,-1.0998483383369413,-1.388983712597258,1.2623182808762556,8
-0.3157184633591319,0.6603340350223156,1.4730542088103666,0.3525617680544251,-0.016686291820276682,-0.9043347327702853,-1.0530508505385006,-0.8184320328494423,-1.2842226300926924,-2.1053634564129076,0.6636377757041599,8
-0.5007000213657898,2.0649464722197686,1.2384429712877298,0.41797363822944666,-0.5517184732269665,-0.9043347327702853,-1.1631413467162335,-1.623015163915971,-1.2842226300926924,-0.22486662889682785,1.2623182808762556,3
-0.2540579440235793,0.7742215299302171,1.2091165665974002,0.38526770314193587,0.6186644236001676,1.2635931505719746,0.45151926389051633,0.6566370407725267,-0.7679746131765892,-0.806925170747043,-1.1324037398121276,4
0.9174919233519209,0.3186715502986107,-0.8437317617256731,-1.6752062073712433,-0.4179604278752941,-1.3144832512404425,-1.2365350108347222,0.7370953538791796,-0.9892237632834906,1.7004039326077298,-0.7492482165019863,7
-0.2540579440235793,0.16682155708807528,0.6225884727908078,-0.10532132317072584,-0.2173233598477854,-1.197297960248969,-1.0163540184792563,-1.623015163915971,-1.1735980550392417,-0.22486662889682785,1.2623182808762556,3
-0.19239742468802662,1.077921516351288,0.7105676868617966,0.18903209261687118,0.1505112648693139,1.2635931505719746,-0.02553955287965975,0.8980119800924853,-1.0998483383369413,-0.3591878308622621,-1.1324037398121276,4
0.9174919233519209,-0.022990934425094058,1.4730542088103666,1.3337398206797484,0.2842693102209864,0.5897777273710019,-0.3925078734721029,-0.04066833948513138,-1.2842226300926924,-1.388983712597258,1.2623182808762556,8
0.9174919233519209,0.20478405539070915,-1.1369958086289693,-1.6752062073712433,-0.7189160299165572,-0.5234825370479964,-1.2365350108347222,1.058928606305791,-0.8417243298788897,0.8049292528381681,-0.9647731983639407,7
0.05424465265418391,-0.7063159038725036,0.24134521181652271,-0.43238067404583364,-0.15044433717194916,-1.197297960248969,-1.2365350108347222,-1.488917975404883,0.33827113735791803,-0.18009289490834976,1.2623182808762556,8
-0.8706631373791056,0.5084840418117801,0.7985469009327855,0.025502417179317276,0.1505112648693139,-1.1680016375011006,-0.46590153759059155,-1.623015163915971,-0.8417243298788897,-0.22486662889682785,1.2623182808762556,3
-1.1173052147213163,0.1288590587854414,1.4730542088103666,0.41797363822944666,-0.2842023825236216,-1.1680016375011006,-1.2365350108347222,1.058928606305791,-0.6204751797719882,-0.5830565008046525,-1.1324037398121276,9
-1.1789657340568689,0.242746553693343,0.47595644933915965,-0.43238067404583364,-0.5517184732269665,-1.666039124214863,-1.199838178775478,-1.4352791000004477,-1.210472913390392,-0.0905454269313936,1.2623182808762556,3
-0.5007000213657898,1.8371714824039653,1.3557485900490482,-0.1707331933457474,1.4546522070481205,0.9706299230932908,1.4056368974308686,1.058928606305791,0.006397412197565864,0.31241817896490914,-1.1324037398121276,10
0.6708498460097103,0.242746553693343,0.6225884727908078,0.516091443491979,-0.31764189386153974,0.033147595161502744,-1.2365350108347222,1.058928606305791,-1.2473477717415422,0.8497029868266461,-0.6774065558813347,8
-0.19239742468802662,-0.36465341914879884,-0.08124523977710307,-0.4977925442208552,-0.35108140519945785,-1.4316685422319162,-1.0530508505385006,-1.3011819114893595,-0.5467254630696877,0.222870710987953,1.2623182808762556,3
-0.6856815793724477,-1.3896408733199133,0.681241282171467,0.12362022244184961,0.9196200256414306,-0.5527788597958648,0.5983065921274936,1.058928606305791,0.006397412197565864,0.8049292528381681,-1.1324037398121276,4
0.9174919233519209,-0.592428408964602,-0.08124523977710307,1.1375042101546837,-1.4880247906886739,1.2635931505719746,0.524912928009005,0.3616232260481329,2.0713894798619794,-0.8964726387239991,-1.1324037398121276,1
0.3625472493319471,0.1288590587854414,0.24134521181652271,-0.10532132317072584,-0.18388384850986728,-0.2891119550650494,-1.2365350108347222,-0.9525292213605304,-0.583600321420838,-0.0905454269313936,1.2623182808762556,8
-1.2406262533924215,-0.06095343272772792,0.6519148774811374,-0.07261538808321506,-0.016686291820276682,-1.343779573988311,-0.6860825299460575,-1.623015163915971,-1.2842226300926924,-0.22486662889682785,1.2623182808762556,3
-1.1789657340568689,0.242746553693343,1.2677693759780593,1.5953873013798348,1.5215312297239567,0.5897777273710019,1.222152737134647,-0.2015849656984371,0.4120208540602185,-0.8964726387239991,-0.41398713360561257,2
0.05424465265418391,0.1288590587854414,-1.459586260222595,-0.3996747389583229,1.6887287864135474,1.1171115368326328,2.4331481950897094,1.058928606305791,1.112643162732073,0.8049292528381681,0.23258781198025094,10
0.7325103653452629,-1.5414908665304488,-0.8730581664160028,0.6142092487545113,-1.0867506546336565,1.2635931505719746,0.7817907524237152,0.710275916176962,2.4032632050223315,-0.806925170747043,-0.8929315377432891,1
-0.00741586668136872,1.0399590180486542,0.12403959305520425,0.28714989787940354,0.6855434462760038,1.2635931505719746,0.45151926389051633,0.6566370407725267,-0.731099754825439,-0.7621514367585649,-1.1324037398121276,4
0.9174919233519209,0.3566340486012446,1.4730542088103666,1.3010338855922376,0.6521039349380857,0.5018887591273967,-0.09893321699814839,-0.17476552799621947,-1.2842226300926924,-1.6576261165281265,0.4481127938422054,8
0.9174919233519209,0.014971563877539808,-1.2543014273902877,-1.6752062073712433,-0.7189160299165572,-0.2891119550650494,-1.2365350108347222,1.058928606305791,-0.6204751797719882,0.13332324301099682,-0.8689843175364054,7
0.9174919233519209,-0.8581658970830391,-1.459586260222595,-0.9229697003584953,-1.3877062566749196,0.5311850818752651,-1.2365350108347222,1.058928606305791,0.37514599570906826,1.2078928587344708,-0.3660926931918449,1
0.9174919233519209,1.077921516351288,1.3264221853587186,-1.2173231161460925,-1.4880247906886739,-1.1680016375011006,0.3047319356535391,1.058928606305791,1.1495180210832232,1.6108564646307737,-1.1324037398121276,9
-3.3987444301367638,-0.4026159174514327,0.44663004464883005,1.5953873013798348,1.855926343103138,1.058518891336896,1.6625147218455787,0.3348037883459153,0.63327000416712,-0.22486662889682785,-0.39003991339872873,2
0.6708498460097103,-0.8581658970830391,0.09471318836487463,-0.7921459600084523,-1.4880247906886739,-1.666039124214863,-0.062236384938904064,-1.623015163915971,1.4813917462435755,-0.49350903282769637,1.2623182808762556,6
-0.3157184633591319,-0.47854091405670046,0.09471318836487463,-0.6613222196584091,0.2842693102209864,-1.5488538332233897,-0.24572054523512565,-1.2475430360849242,-1.1735980550392417,0.13332324301099682,1.2623182808762556,3
0.9174919233519209,-1.5414908665304488,1.0624845431457521,-0.43238067404583364,1.7221682977514654,-0.5527788597958648,1.4423337294901128,1.058928606305791,1.3338923128389746,0.31241817896490914,-0.9887204185708245,10
-0.13073690535247398,-1.5414908665304488,-0.2572036679190808,-0.6286162845708984,-1.4880247906886739,-1.285186928492574,-0.3558110414128586,-1.274362473787142,1.0757683043809227,-0.8964726387239991,1.2623182808762556,6
-0.5623605407013424,1.7612464857986976,1.3557485900490482,0.6142092487545113,0.18395077620723202,1.2635931505719746,-0.28241737729436994,0.41526210145256814,-1.2473477717415422,-0.9412463727124772,-1.1324037398121276,4
-0.9323236567146582,2.254758963732938,-0.7264261429643547,-1.6752062073712433,0.6186644236001676,0.44329611363166,1.4790305615493573,0.84437310468805,0.8176442959228711,0.4915131149188215,-0.916878757950173,10
-0.13073690535247398,-0.8581658970830391,0.3879772352681708,-0.9229697003584953,-1.4880247906886739,-1.578150155971258,0.047854111238828885,-0.28204327880508995,1.223267737785524,2.0138200705270766,-0.8210898771226377,9
0.6091893266741576,-1.3516783750172794,1.0918109478360816,1.104798275067173,-0.952992609281984,-1.109408992005364,-1.2365350108347222,-1.3011819114893595,0.485770570762519,-1.881494786470517,1.2623182808762556,6
-0.13073690535247398,-0.36465341914879884,-0.05191883508677346,-0.7594400249209414,-0.08356531449611292,-1.578150155971258,-0.7227793620053018,-0.8988903459560952,-1.2842226300926924,0.4915131149188215,1.2623182808762556,3
0.3625472493319471,0.6603340350223156,-0.5211413101320473,0.8431507943670868,1.4212126957102025,0.5897777273710019,1.5524242256678458,-0.2284044034006547,0.3013962790067678,-1.2098887766433457,-1.1324037398121276,10
-0.8706631373791056,0.1288590587854414,0.44663004464883005,-0.46508660913334443,0.2508297988830683,-1.666039124214863,-0.1356300490573927,-1.3816402245960124,-0.6204751797719882,-0.04577169294291551,1.2623182808762556,3
0.6708498460097103,-0.2507659242408973,1.2091165665974002,0.1563261575293604,-1.4880247906886739,-1.666039124214863,-1.089747682597745,-1.4620985377026652,0.8545191542740214,-1.0755675746779114,1.2623182808762556,6
-1.5489288500701845,-0.6303909072672359,1.0038317337650928,1.5953873013798348,1.5215312297239567,0.4725924363795284,1.2588495691938912,-0.4697793427206133,0.33827113735791803,-1.6576261165281265,-0.7971426569157538,2
0.9174919233519209,0.6603340350223156,-0.6677733335836954,-1.4462646617586679,-0.0501258031581948,-1.666039124214863,-0.5759920337683245,-0.7111542820405719,-1.2842226300926924,0.76015551884969,-0.10267327091612273,7
0.3008867299963945,-1.465565869925181,0.8278733056231151,1.104798275067173,-1.4880247906886739,-1.2265942829968375,-0.28241737729436994,0.30798435064369767,1.1863928794343737,2.0138200705270766,-1.1324037398121276,9
0.11590517198973656,1.6473589908907962,0.47595644933915965,0.9085626645421083,0.6521039349380857,1.2635931505719746,-0.02553955287965975,0.5225398522614386,-1.2842226300926924,-0.851698904735521,-1.1324037398121276,4
-0.9323236567146582,1.1538465129565558,0.5346092587198189,-0.43238067404583364,-0.7189160299165572,-1.666039124214863,-0.979657186420012,-1.0329875344671833,-0.17797687955818534,0.35719191295338726,1.2623182808762556,3
0.6091893266741576,0.7362590316275833,0.7105676868617966,-1.3481468564961354,-1.4880247906886739,-1.666039124214863,0.047854111238828885,0.17388716213260957,0.8913940126251716,2.0138200705270766,-0.27030381236430956,9
0.9174919233519209,-0.2128034259382634,-0.1398980491577623,1.5299754312048133,1.1871361163447756,1.2635931505719746,0.7083970883052265,0.9248314177947029,-0.583600321420838,-0.0905454269313936,-1.1324037398121276,10
0.3008867299963945,0.05293406218017368,1.297095780668389,1.4645635610297916,0.6186644236001676,0.7948519866060806,-0.4292047055313472,0.2007065998348272,-1.2842226300926924,-0.3591878308622621,1.2623182808762556,8
-0.5007000213657898,-1.3137158767146455,-1.3716070461516063,0.22173802770438195,-1.4880247906886739,1.2635931505719746,-0.17232688111663702,0.8980119800924853,1.2970174544878244,-0.13531916091987167,-1.1324037398121276,1
-0.8706631373791056,1.4575464993776268,0.681241282171467,0.22173802770438195,-0.35108140519945785,-0.5527788597958648,-1.2365350108347222,-1.623015163915971,-0.8785991882300399,-0.22486662889682785,1.2623182808762556,2
-1.6105893694057372,0.09089656048280755,0.15336599774553386,-0.530498479308366,-0.6520370072407209,-1.666039124214863,-1.2365350108347222,-1.1670847229782715,-0.7679746131765892,0.1780969769994749,1.2623182808762556,3
0.6091893266741576,-1.5414908665304488,-1.3716070461516063,-0.3015569336957905,-1.4880247906886739,0.7948519866060806,-0.6493856978868131,1.058928606305791,0.6701448625182702,0.8497029868266461,-0.41398713360561257,1
-1.487268330734632,-1.3516783750172794,-1.459586260222595,-0.43238067404583364,-1.4880247906886739,0.9999262458411592,-0.5025983696498358,1.058928606305791,1.112643162732073,0.35719191295338726,-0.7253009962951024,1
-0.37737898269468456,-0.6683534055698698,0.5932620681004781,-0.4977925442208552,-1.4880247906886739,-1.666039124214863,-0.28241737729436994,0.30798435064369767,1.0388934460297725,2.0138200705270766,-1.0845092993983598,9
-0.3157184633591319,0.7362590316275833,1.4730542088103666,1.5299754312048133,0.9530595369793488,1.0878152140847643,0.524912928009005,0.3884426637503505,-0.3254763129627863,-0.5830565008046525,-1.1324037398121276,4
0.6091893266741576,-1.0100158902935745,0.7985469009327855,1.5953873013798348,-1.0533111432957383,-0.23051930956931266,-1.2365350108347222,-1.3011819114893595,0.3013962790067678,-2.463553328320732,0.3523239130146701,6
0.3625472493319471,1.1538465129565558,1.2091165665974002,0.5487973785794897,-0.35108140519945785,-0.4648898915522597,-1.2365350108347222,-1.623015163915971,-0.731099754825439,-1.7919473184935608,1.2623182808762556,8
0.6708498460097103,-1.3896408733199133,-1.459586260222595,-0.07261538808321506,-1.4880247906886739,1.146407859580501,-0.28241737729436994,1.058928606305791,1.2970174544878244,0.2676444449764311,-1.0126676387777083,1
-1.487268330734632,2.1029089705224027,0.00673397429388578,0.09091428735433883,0.718982957613922,1.2635931505719746,1.0386685768384254,0.84437310468805,-0.5098506047185375,-0.26964036288530596,-1.1324037398121276,10
0.9174919233519209,0.1288590587854414,0.27067161650685234,1.5953873013798348,1.4212126957102025,0.9413336003454225,1.0386685768384254,0.25434547523926243,0.08014712889986635,-0.7621514367585649,-1.1324037398121276,10
0.6091893266741576,0.014971563877539808,1.4730542088103666,0.9412685996296192,0.7524224689518401,0.15033288615297624,-0.3925078734721029,-0.3356821542095252,-1.2842226300926924,-1.7023998505166047,0.6875849959110437,8
0.4858682880030524,0.39459654690387846,-0.8437317617256731,0.7777389241920653,0.5517854009243314,1.0878152140847643,2.2496640347934878,0.8175536669858324,0.4120208540602185,0.043775775034040655,-1.1324037398121276,10
-3.028781314123448,-0.4026159174514327,0.47595644933915965,1.5953873013798348,1.855926343103138,0.9999262458411592,1.5157273936086015,0.6029981653680915,0.5595202874648195,1.1183453907575147,0.5917961150835084,2
0.9174919233519209,-0.9720533919909408,-1.459586260222595,-0.3669688038708121,-0.5182789618890484,1.2635931505719746,0.047854111238828885,0.8175536669858324,0.7070197208694204,0.8497029868266461,0.40021835342843776,5
-0.8706631373791056,-0.32669092084616497,-0.37450928668039923,-0.5959103494833875,0.41802735557265885,-0.8164457645266802,-0.5392952017090802,-1.623015163915971,-1.2842226300926924,-0.26964036288530596,1.2623182808762556,2
-0.37737898269468456,-0.2128034259382634,0.7105676868617966,0.025502417179317276,0.45146686691057697,-1.109408992005364,-0.1356300490573927,-1.274362473787142,-1.1367231966880915,0.13332324301099682,1.2623182808762556,3
0.9174919233519209,-1.5414908665304488,0.7105676868617966,0.18903209261687118,-1.4211457680128377,-1.3730758967361794,-1.2365350108347222,-1.4620985377026652,0.4120208540602185,-1.7023998505166047,1.2623182808762556,6
0.23922621066084182,0.014971563877539808,-1.459586260222595,0.25444396279189274,0.8861805143035125,0.7948519866060806,1.9560893783195332,-0.09430721488956662,0.8176442959228711,-1.1203413086663896,-0.9647731983639407,10
-0.43903950203023717,-1.5414908665304488,-0.9023845711063324,0.810444859279576,-1.3877062566749196,1.2635931505719746,0.23133827153505046,1.0321091686035735,1.6657660379993267,-0.18009289490834976,-0.9647731983639407,1
-0.19239742468802662,0.4705215435091462,0.09471318836487463,-0.7267340898334307,-1.4880247906886739,-1.666039124214863,-0.979657186420012,-0.7647931574450071,-0.5098506047185375,0.44673938093034343,1.2623182808762556,3
0.9174919233519209,-1.3137158767146455,-1.459586260222595,1.5953873013798348,0.3177088215589045,1.1171115368326328,1.4056368974308686,0.17388716213260957,1.9238900464573783,0.2676444449764311,0.7115322161179276,5
0.9174919233519209,1.6093964925881623,0.3879772352681708,-0.23614506352076897,-0.35108140519945785,-0.728556796283075,-1.0163540184792563,-0.28204327880508995,-1.2842226300926924,-0.851698904735521,-1.1324037398121276,7
-2.042213004754606,-1.5414908665304488,-0.4038356913707289,0.7450329891045544,1.855926343103138,1.2635931505719746,2.286360866852732,0.495720414559221,1.0757683043809227,0.13332324301099682,-0.19846215174365806,2
-0.6856815793724477,-1.5414908665304488,-0.37450928668039923,0.9739745347171299,-0.7189160299165572,1.2635931505719746,1.2588495691938912,0.12024828672817434,2.4032632050223315,-1.6576261165281265,-1.1324037398121276,1
