dataset_name,number_of_features,proportion_of_numeric_features,number_of_instances,number_of_classes,ratio_of_instances_to_features,ratio_of_classes_to_features,ratio_of_instances_to_classes,ratio_of_min_to_max_instances_per_class,proportion_of_features_with_outliers,average_mutual_information,minimum_mutual_information,maximum_mutual_information,equivalent_number_of_features,noise_to_signal_ratio_of_features,batch_size,learning_rate,number_of_epochs,number_of_hidden_layers,avg_number_of_neurons,min_number_of_neurons,max_number_of_neurons,total_number_of_neurons,baseline,batch_normalisation,dropout,layer_normalisation,prune,weight_normalisation,weight_decay,weight_perturbation
Magic,-0.5205937631114034,0.727858074127862,1.7172033445877364,-1.04792704970484,1.6804678029440938,-0.6034429845255326,1.8186475454330935,-0.0384661896668426,0.94842798633599,-0.43175557978749746,0.08123409153736148,-0.6348987874704576,-0.4718001432806718,0.00791518992812543,0.2519644266920644,1.3296471523753581,-1.4728544482512975,-1.010681800491914,-1.5121804026559875,-0.5977836820750075,-1.6406835138667408,-1.5321637099681913,0,0,0,1,1,1,0,0
Magic,-0.5205937631114034,0.727858074127862,1.8537483309713383,-1.04792704970484,1.788924071589739,-0.6034429845255326,1.9245749548598934,-0.03855661851271676,0.94842798633599,-0.433332099632876,-0.2945751665186052,-0.6092811344944468,-0.47322199672325704,0.009716340347048942,0.2519644266920644,1.3296471523753581,-1.4728544482512975,-1.010681800491914,-1.5121804026559875,-0.5977836820750075,-1.6406835138667408,-1.5321637099681913,0,1,0,0,0,0,0,0
Mobile Price Classification,1.1560700465118043,-1.4240504213965057,0.19733967593350357,1.150875294898673,-0.14406314803928372,0.22183654563501232,-0.2700265706492067,0.8739114351316096,-0.8586898693395184,-1.3482142768424812,-0.7606616308515566,-1.3247579416535444,-1.2494652337624437,1.7978745961856657,0.2519644266920644,-0.913509947696372,1.6629001835095292,-1.010681800491914,0.9218447808841795,1.261076519781223,0.3391356983970356,-0.010819734050425512,0,0,0,0,0,0,1,0
Mobile Price Classification,1.1560700465118043,-1.4240504213965057,-0.10698665877827378,0.7132287956903158,-0.43713202589517247,-0.24674928336319626,-0.2942919055062802,0.8448575013033415,-0.7217870014853133,-1.4461629131081928,-0.7606616308515566,-1.3569657435481512,-1.327362121982418,2.0786773068087254,0.2519644266920644,-0.913509947696372,1.6629001835095292,-1.010681800491914,0.9218447808841795,1.261076519781223,0.3391356983970356,-0.010819734050425512,0,0,0,0,0,0,1,0
Mobile Price Classification,1.1560700465118043,-1.4240504213965057,-0.4999264933359801,-0.1656287452754481,-0.8306899757177553,-0.8819277348643364,-0.2881840568989736,0.6525204593602062,-0.8586898693395184,-1.3319306495861172,-0.7606616308515566,-1.236944151031145,-1.2364260892426067,1.4245177883558928,0.2519644266920644,-0.913509947696372,1.6629001835095292,-1.010681800491914,0.9218447808841795,1.261076519781223,0.3391356983970356,-0.010819734050425512,0,0,0,0,1,0,0,0
Mobile Price Classification,1.1560700465118043,-1.4240504213965057,-0.4835858274107035,-0.1656287452754481,-0.8139780375643016,-0.8819277348643364,-0.27402081128388434,1.1556515820263018,-0.8586898693395184,-1.3321492433192637,-0.7606616308515566,-1.1989632251725009,-1.2366012985576027,1.4276846977534283,0.2519644266920644,-0.913509947696372,1.6629001835095292,-1.010681800491914,0.9218447808841795,1.261076519781223,0.3391356983970356,-0.010819734050425512,0,0,0,0,1,0,0,0
Mobile Price Classification,1.1560700465118043,-1.4240504213965057,-0.4649124141872394,-0.1656287452754481,-0.7949171722645636,-0.8819277348643364,-0.25785331441950965,0.9181896302858905,-0.8586898693395184,-1.3891111436786425,-0.7606616308515566,-1.2725717104594116,-1.282100905235735,1.6312605793510386,0.2519644266920644,-0.913509947696372,1.6629001835095292,-1.010681800491914,0.9218447808841795,1.261076519781223,0.3391356983970356,-0.010819734050425512,0,0,0,0,1,0,0,0
Mobile Price Classification,0.7834780888177583,-1.35549881032085,0.29490747142738044,1.2964080819873594,0.03515713201820129,0.5666364645840166,-0.2810663839697914,0.6525204593602062,-0.9794865174461699,-1.3683091031689743,-0.7606616308515566,-1.3217067251914878,-1.2655209427132263,1.9437525005901837,0.2519644266920644,-0.913509947696372,1.6629001835095292,-1.010681800491914,0.9218447808841795,1.261076519781223,0.3391356983970356,-0.010819734050425512,0,0,0,0,1,0,0,0
Mobile Price Classification,0.5971821099707352,-1.4141110653007667,0.29490747142738044,1.2964080819873594,0.08277114862297118,0.6505298030602559,-0.2810663839697914,0.6525204593602062,-0.96992344947106,-1.4472236066018185,-0.7606616308515566,-1.4021956755331182,-1.328200701291292,2.257843161776533,0.2519644266920644,-0.913509947696372,1.6629001835095292,-1.010681800491914,0.9218447808841795,1.261076519781223,0.3391356983970356,-0.010819734050425512,0,0,0,0,1,0,0,0
Mobile Price Classification,-0.1480018054173572,-1.1914538155342183,0.29490747142738044,1.2964080819873594,0.3086032087164082,1.030127996094513,-0.2810663839697914,0.6525204593602062,-0.9157327309454372,-1.3962845261565766,-0.7606616308515566,-1.3931547949524699,-1.2878087632911503,2.180214452900464,0.2519644266920644,-0.913509947696372,1.6629001835095292,-1.010681800491914,0.9218447808841795,1.261076519781223,0.3391356983970356,-0.010819734050425512,0,0,0,0,1,0,0,0
Mobile Price Classification,-0.5205937631114034,-1.374834176320961,0.29490747142738044,1.2964080819873594,0.4516052550957737,1.2478052401223918,-0.2810663839697914,0.6525204593602062,-0.6122647072019489,-1.3615672693429939,-0.7606616308515566,-1.3968025999085874,-1.2601385664921805,2.158473276736953,0.2519644266920644,-0.913509947696372,1.6629001835095292,-1.010681800491914,0.9218447808841795,1.261076519781223,0.3391356983970356,-0.010819734050425512,0,0,0,0,1,0,0,0
Mobile Price Classification,0.03829417342966589,-1.108351118828219,0.29490747142738044,1.2964080819873594,0.2457903891137816,0.9283156142056869,-0.2810663839697914,0.6525204593602062,-0.7323179913202521,-1.3803213483014938,-0.7606616308515566,-1.3463853861590156,-1.2751001762927885,2.0992977703120834,0.2519644266920644,-0.913509947696372,1.6629001835095292,-1.010681800491914,0.9218447808841795,1.261076519781223,0.3391356983970356,-0.010819734050425512,0,0,0,0,1,0,0,0
Mobile Price Classification,1.1560700465118043,-1.4240504213965057,-1.739312838660664,1.2964080819873594,-2.177742309678582,0.4107084970901318,-1.9843168179657587,0.6054309502278761,-0.9955927371937234,-1.2002768609223005,-0.7606616308515566,-1.0937120043266806,-1.1300490868567463,1.4912620132944965,0.2519644266920644,-0.913509947696372,1.6629001835095292,-1.010681800491914,0.9218447808841795,1.261076519781223,0.3391356983970356,-0.010819734050425512,0,0,0,1,0,1,1,1
Mobile Price Classification,1.1560700465118043,-1.4240504213965057,-0.697504823255075,1.2964080819873594,-1.0351322891638177,0.4107084970901318,-1.0888405182550067,0.6594837769655015,-0.9955927371937234,-1.4314962197260515,-0.7606616308515566,-1.4317276390210085,-1.315755868655932,2.1185902941386474,0.2519644266920644,-0.913509947696372,1.6629001835095292,-1.010681800491914,0.9218447808841795,1.261076519781223,0.3391356983970356,-0.010819734050425512,0,0,0,0,1,0,0,0
Mobile Price Classification,1.1560700465118043,-1.4240504213965057,-0.2747039840275679,1.2964080819873594,-0.6029977489062851,0.4107084970901318,-0.7391004776505776,0.6536872911326491,-0.7217870014853133,-1.415217906423886,-0.7606616308515566,-1.3358234511228655,-1.3028505534668786,2.051956734868311,0.2519644266920644,-0.913509947696372,1.6629001835095292,-1.010681800491914,0.9218447808841795,1.261076519781223,0.3391356983970356,-0.010819734050425512,0,0,0,0,1,0,0,0
Mobile Price Classification,1.1560700465118043,-1.4240504213965057,0.015091535566732288,1.2964080819873594,-0.31835892503417,0.4107084970901318,-0.5042129490682532,0.6567944164214302,-0.8586898693395184,-1.4449318563909148,-0.7606616308515566,-1.3438270286299752,-1.3263887219653459,2.1795915347498687,0.2519644266920644,-0.913509947696372,1.6629001835095292,-1.010681800491914,0.9218447808841795,1.261076519781223,0.3391356983970356,-0.010819734050425512,0,0,0,0,1,0,0,0
Mobile Price Classification,1.1560700465118043,-1.4240504213965057,0.20693010727274808,1.2964080819873594,-0.1349900298313377,0.4107084970901318,-0.35084518399511383,0.6498722015928835,-0.8586898693395184,-1.400870643813497,-0.7606616308515566,-1.3965542898527443,-1.2914553686684278,1.9984394626407909,0.2519644266920644,-0.913509947696372,1.6629001835095292,-1.010681800491914,0.9218447808841795,1.261076519781223,0.3391356983970356,-0.010819734050425512,0,0,0,0,1,0,0,0
Mofn_3_7_10,-1.2657776784994959,0.727858074127862,-0.5634509640416607,-1.04792704970484,0.008889515177162553,0.0804740926204059,-0.07287130133470512,-0.6703944478106183,-1.1324956050479287,-0.7811953694067892,0.5681349618432917,-1.1098633410592686,-0.7794469423045823,0.7186407391912145,0.2519644266920644,1.5940821397532234,0.8076943748474855,0.27758534034218646,-0.34587666887632423,-0.5977836820750075,-0.10082412655047022,-0.14989596883462933,1,0,0,0,0,0,0,0
Mofn_3_7_10,-0.8931857208054496,0.727858074127862,-0.5634509640416607,-1.04792704970484,-0.2171265522656706,-0.3156987414474254,-0.07287130133470512,-0.6703944478106183,-1.1324956050479287,-0.9398468852606356,-0.7606616308515566,-1.158427438959696,-0.9144054316611921,0.7030007699214189,0.2519644266920644,1.5940821397532234,0.8076943748474855,0.27758534034218646,-0.34587666887632423,-0.5977836820750075,-0.10082412655047022,-0.14989596883462933,0,0,0,1,0,1,0,0
Mofn_3_7_10,-1.0794816996524728,0.727858074127862,-0.5634509640416607,-1.04792704970484,-0.11221030721931581,-0.13444932056456532,-0.07287130133470512,-0.6703944478106183,-1.1324956050479287,-0.834629133335894,-0.7606616308515566,-1.113651372575168,-0.8252160757016241,0.6611912594142862,0.2519644266920644,1.5940821397532234,0.8076943748474855,0.27758534034218646,-0.34587666887632423,-0.5977836820750075,-0.10082412655047022,-0.14989596883462933,0,0,0,0,0,1,0,0
Mofn_3_7_10,-0.7068897419584265,0.727858074127862,-0.5634509640416607,-1.04792704970484,-0.3096693191136605,-0.47026409041075484,-0.07287130133470512,-0.6703944478106183,-1.1324956050479287,-0.78328773515882,-0.7606616308515566,-1.0320675199858325,-0.7812452968233898,0.3708586632427872,0.2519644266920644,1.5940821397532234,0.8076943748474855,0.27758534034218646,-0.34587666887632423,-0.5977836820750075,-0.10082412655047022,-0.14989596883462933,0,0,0,0,0,1,0,0
Mofn_3_7_10,-1.0794816996524728,0.727858074127862,-0.5634509640416607,-1.04792704970484,-0.11221030721931581,-0.13444932056456532,-0.07287130133470512,-0.6703944478106183,-1.1324956050479287,-0.8652093944495038,-0.7606616308515566,-1.113651372575168,-0.8512647073837191,0.7032417172681247,0.2519644266920644,1.5940821397532234,0.8076943748474855,0.27758534034218646,-0.34587666887632423,-0.5977836820750075,-0.10082412655047022,-0.14989596883462933,0,0,0,0,0,1,0,0
Mofn_3_7_10,-1.452073657346519,0.727858074127862,-0.5634509640416607,-1.04792704970484,0.1520730066618941,0.3382527025189381,-0.07287130133470512,-0.6703944478106183,-1.1324956050479287,-0.6472930621128136,1.0481890516272947,-1.1192693026024827,-0.6633016297338025,0.7111588555443307,0.2519644266920644,1.5940821397532234,0.8076943748474855,0.27758534034218646,-0.34587666887632423,-0.5977836820750075,-0.10082412655047022,-0.14989596883462933,0,0,0,0,0,0,0,1
Mofn_3_7_10,-1.0794816996524728,0.727858074127862,-0.5634509640416607,-1.04792704970484,-0.11221030721931581,-0.13444932056456532,-0.07287130133470512,-0.6703944478106183,-1.1324956050479287,-0.8171792721782709,-0.7606616308515566,-1.0876792613711355,-0.810304905006225,0.6376395561117281,0.2519644266920644,1.5940821397532234,0.8076943748474855,0.27758534034218646,-0.34587666887632423,-0.5977836820750075,-0.10082412655047022,-0.14989596883462933,0,0,0,0,0,1,0,1
Mofn_3_7_10,-0.5205937631114034,0.727858074127862,-1.712813534724025,-1.04792704970484,-1.6647909067858724,-0.6034429845255326,-1.1317868251310204,-0.6772537241441584,-1.1324956050479287,-0.7491484374480921,-0.7606616308515566,-0.8983115610725756,-0.7518402172128064,0.2207495745524096,0.2519644266920644,1.5940821397532234,0.8076943748474855,0.27758534034218646,-0.34587666887632423,-0.5977836820750075,-0.10082412655047022,-0.14989596883462933,0,0,0,0,1,1,0,0
Mofn_3_7_10,-0.5205937631114034,0.727858074127862,-1.5049069611875265,-1.04792704970484,-1.4226360452595157,-0.6034429845255326,-0.9341042211438698,-0.6716482070461122,-1.1324956050479287,-0.7882583168060474,-0.7606616308515566,-0.7177101472220021,-0.7855154211152067,0.27963525330575734,0.2519644266920644,1.5940821397532234,0.8076943748474855,0.27758534034218646,-0.34587666887632423,-0.5977836820750075,-0.10082412655047022,-0.14989596883462933,0,0,0,0,0,1,0,0
Mofn_3_7_10,-0.5205937631114034,0.727858074127862,-1.2950265251036848,-1.04792704970484,-1.1832928649386092,-0.6034429845255326,-0.7373755040581312,-0.6645801393560157,-1.1324956050479287,-0.869439516428693,-0.7606616308515566,-0.9259401878007372,-0.8548597333976757,0.40450202090256127,0.2519644266920644,1.5940821397532234,0.8076943748474855,0.27758534034218646,-0.34587666887632423,-0.5977836820750075,-0.10082412655047022,-0.14989596883462933,0,0,0,0,0,1,0,0
Mofn_3_7_10,-0.5205937631114034,0.727858074127862,-1.1129162200621936,-1.04792704970484,-0.9800505780355455,-0.6034429845255326,-0.5689320530842412,-0.6672674247762103,-1.1324956050479287,-0.8874936446895061,-0.581142888090746,-0.8386221609276829,-0.8701808807760544,0.43133661743574353,0.2519644266920644,1.5940821397532234,0.8076943748474855,0.27758534034218646,-0.34587666887632423,-0.5977836820750075,-0.10082412655047022,-0.14989596883462933,0,0,0,0,0,1,0,0
Mofn_3_7_10,-0.5205937631114034,0.727858074127862,-0.9850055746903242,-1.04792704970484,-0.8398208047628186,-0.6034429845255326,-0.4518457739726696,-0.6717590304071065,-1.1324956050479287,-0.8415331603329783,-0.7606616308515566,-1.0188575788642216,-0.831106184772466,0.35848862596404873,0.2519644266920644,1.5940821397532234,0.8076943748474855,0.27758534034218646,-0.34587666887632423,-0.5977836820750075,-0.10082412655047022,-0.14989596883462933,0,0,0,0,0,1,0,0
Mofn_3_7_10,-0.5205937631114034,0.727858074127862,-0.8306102842640377,-1.04792704970484,-0.6733455025986024,-0.6034429845255326,-0.3118332073841732,-0.6717378259373133,-1.1324956050479287,-0.9719196893119892,-0.7606616308515566,-1.0862104659012415,-0.9413504171445305,0.5669491737022382,0.2519644266920644,1.5940821397532234,0.8076943748474855,0.27758534034218646,-0.34587666887632423,-0.5977836820750075,-0.10082412655047022,-0.14989596883462933,0,0,0,0,0,1,0,0
Mofn_3_7_10,-0.5205937631114034,0.727858074127862,-0.6888373876773337,-1.04792704970484,-0.5231572567109684,-0.6034429845255326,-0.18450929455240367,-0.672573111400165,-1.1324956050479287,-0.9017635599322983,-0.7606616308515566,-1.1572025477624264,-0.8822650784592199,0.4513843974575507,0.2519644266920644,1.5940821397532234,0.8076943748474855,0.27758534034218646,-0.34587666887632423,-0.5977836820750075,-0.10082412655047022,-0.14989596883462933,0,0,0,0,0,1,0,0
Mofn_3_7_10,-0.5205937631114034,0.727858074127862,-0.6435429857061302,-1.04792704970484,-0.47571046437533593,-0.6034429845255326,-0.14407739447995857,-0.6687892133737136,-1.1324956050479287,-0.8565365011854552,-0.6062253201131144,-1.141601097144371,-0.8438876828584069,0.3827051982635827,0.2519644266920644,1.5940821397532234,0.8076943748474855,0.27758534034218646,-0.34587666887632423,-0.5977836820750075,-0.10082412655047022,-0.14989596883462933,0,0,0,0,0,1,0,0
Nursery,-0.8931857208054496,-1.9515761016938664,1.2330372512730863,-0.1656287452754481,1.4570413116937353,0.24689497744570355,1.1398321412631052,-1.2414149124188194,-1.1324956050479287,0.3013051264611904,-0.4893872105769067,1.2860193517001974,0.22688928066314087,-0.2324800623956141,-0.999169278261635,-0.22644866045303874,0.8076943748474855,-1.010681800491914,2.2909839466255235,1.8145621131939935,1.2190553482920474,0.5361448121863023,1,1,1,0,1,0,0,1
Nursery,-0.8931857208054496,-1.9515761016938664,1.2216810457474552,-1.04792704970484,1.4474935039693781,-0.3156987414474254,1.4279164263960706,1.157291884119006,-1.1324956050479287,0.10887391231890552,-0.7316875152523102,1.237232931574481,0.035779298205673556,-0.24391099200856992,-0.999169278261635,-0.22644866045303874,0.8076943748474855,-1.010681800491914,2.2909839466255235,1.8145621131939935,1.2190553482920474,0.5361448121863023,1,1,1,1,1,1,0,1
Nursery,-0.8931857208054496,-1.9515761016938664,1.5851296879173364,-0.1656287452754481,1.7474186710729196,0.24689497744570355,1.4134964706207842,1.0220676817748222,-1.1324956050479287,0.21706993245251538,-0.6346798780919133,1.1730533373488794,0.14250864121240128,0.13409886477808666,-0.999169278261635,-0.22644866045303874,0.8076943748474855,-1.010681800491914,2.2909839466255235,1.8145621131939935,1.2190553482920474,0.5361448121863023,0,0,0,0,1,1,1,0
Nursery,-1.0794816996524728,-1.9496062252591149,1.6097369334572225,0.36218080149697107,1.8708744855253703,0.8311936367785406,1.2211219519774457,-1.2414149124188194,-1.1324956050479287,0.4309605876438522,-0.5225325943446251,1.1925461757312263,0.359047182146556,0.1654433289760587,-0.999169278261635,-0.22644866045303874,0.8076943748474855,-1.010681800491914,2.2909839466255235,1.8145621131939935,1.2190553482920474,0.5361448121863023,0,0,0,0,1,0,1,0
Nursery,-1.638369636193542,-1.9307400874473055,1.6097369334572225,0.36218080149697107,2.303787459800197,1.4824543590511385,1.2211219519774457,-1.2414149124188194,-1.1324956050479287,-0.7194258005307475,-0.5225325943446251,-0.5494822299980403,-0.7261294701388289,1.497646309875091,-0.999169278261635,-0.22644866045303874,0.8076943748474855,-1.010681800491914,2.2909839466255235,1.8145621131939935,1.2190553482920474,0.5361448121863023,0,1,0,0,0,0,0,0
Nursery,-1.0794816996524728,-1.9496062252591149,1.6097369334572225,0.36218080149697107,1.8708744855253703,0.8311936367785406,1.2211219519774457,-1.2414149124188194,-1.1324956050479287,0.43361192974521673,-0.5225325943446251,1.1925461757312263,0.3617791595325045,0.163301324361631,-0.999169278261635,-0.22644866045303874,0.8076943748474855,-1.010681800491914,2.2909839466255235,1.8145621131939935,1.2190553482920474,0.5361448121863023,0,1,0,0,0,0,0,0
Nursery,-1.638369636193542,-1.9307400874473055,1.6097369334572225,0.36218080149697107,2.303787459800197,1.4824543590511385,1.2211219519774457,-1.2414149124188194,-1.1324956050479287,1.0326411182409811,0.18209626528361594,1.1925461757312263,1.0110993897703602,0.22168975841277638,-0.999169278261635,-0.22644866045303874,0.8076943748474855,-1.010681800491914,2.2909839466255235,1.8145621131939935,1.2190553482920474,0.5361448121863023,0,0,0,0,0,0,1,0
Nursery,-1.2657776784994959,-1.9465472032113225,1.6097369334572225,0.36218080149697107,1.9903017621395038,1.030127996094513,1.2211219519774457,-1.2414149124188194,-1.1324956050479287,0.5565350073326618,-0.5225325943446251,1.1925461757312263,0.48976925561864165,0.21413219399761985,-0.999169278261635,-0.22644866045303874,0.8076943748474855,-1.010681800491914,2.2909839466255235,1.8145621131939935,1.2190553482920474,0.5361448121863023,0,1,0,1,0,0,1,0
Nursery,-1.452073657346519,-1.9412902509195105,1.6097369334572225,0.36218080149697107,2.1313802795897767,1.2478052401223918,1.2211219519774457,-1.2414149124188194,-1.1324956050479287,-0.6666345717960904,-0.4641450692783694,-0.5494822299980403,-0.6802086287377774,1.3129310045618208,-0.999169278261635,-0.22644866045303874,0.8076943748474855,-1.010681800491914,2.2909839466255235,1.8145621131939935,1.2190553482920474,0.5361448121863023,0,1,0,0,0,0,0,0
Nursery,-0.8931857208054496,-1.9515761016938664,-0.116635999685517,0.36218080149697107,0.23286491626291636,0.6505298030602559,-0.15359998602110156,-1.241133006554354,-1.1324956050479287,0.32303626311323663,-0.4947292203523254,1.2031320146981488,0.24884503445244874,0.12312663959824907,-0.999169278261635,-0.22644866045303874,0.8076943748474855,-1.010681800491914,2.2909839466255235,1.8145621131939935,1.2190553482920474,0.5361448121863023,0,0,0,0,1,0,0,0
Nursery,-0.8931857208054496,-1.9515761016938664,0.43774676096773807,0.36218080149697107,0.7586896836451404,0.6505298030602559,0.30245277794786857,-1.2411844353269252,-1.1324956050479287,0.28465935494411765,-0.5616249548989142,1.1939991806594323,0.2101237260491426,0.15494559133727226,-0.999169278261635,-0.22644866045303874,0.8076943748474855,-1.010681800491914,2.2909839466255235,1.8145621131939935,1.2190553482920474,0.5361448121863023,0,0,0,0,1,0,0,0
Nursery,-0.8931857208054496,-1.9515761016938664,0.43774676096773807,0.36218080149697107,0.7586896836451404,0.6505298030602559,0.30245277794786857,-1.2411844353269252,-1.1324956050479287,0.28465935494411765,-0.5616249548989142,1.1939991806594323,0.2101237260491426,0.15494559133727226,-0.999169278261635,-0.22644866045303874,0.8076943748474855,-1.010681800491914,2.2909839466255235,1.8145621131939935,1.2190553482920474,0.5361448121863023,0,0,0,0,1,1,1,1
Nursery,-0.8931857208054496,-1.9515761016938664,0.43774676096773807,0.36218080149697107,0.7586896836451404,0.6505298030602559,0.30245277794786857,-1.2411844353269252,-1.1324956050479287,0.28465935494411765,-0.5616249548989142,1.1939991806594323,0.2101237260491426,0.15494559133727226,-0.999169278261635,-0.22644866045303874,0.8076943748474855,-1.010681800491914,2.2909839466255235,1.8145621131939935,1.2190553482920474,0.5361448121863023,0,0,0,0,1,1,1,0
Nursery,-0.8931857208054496,-1.9515761016938664,0.43774676096773807,0.36218080149697107,0.7586896836451404,0.6505298030602559,0.30245277794786857,-1.2411844353269252,-1.1324956050479287,0.28465935494411765,-0.5616249548989142,1.1939991806594323,0.2101237260491426,0.15494559133727226,-0.999169278261635,-0.22644866045303874,0.8076943748474855,-1.010681800491914,2.2909839466255235,1.8145621131939935,1.2190553482920474,0.5361448121863023,0,0,0,0,1,0,0,0
Nursery,-0.8931857208054496,-1.9515761016938664,0.43774676096773807,0.36218080149697107,0.7586896836451404,0.6505298030602559,0.30245277794786857,-1.2411844353269252,-1.1324956050479287,0.28465935494411765,-0.5616249548989142,1.1939991806594323,0.2101237260491426,0.15494559133727226,-0.999169278261635,-0.22644866045303874,0.8076943748474855,-1.010681800491914,2.2909839466255235,1.8145621131939935,1.2190553482920474,0.5361448121863023,0,0,0,0,1,0,1,0
Online shopper,-0.3342977842643803,-0.8596682638153579,1.552368049879197,-1.04792704970484,1.4733716860375983,-0.7192761362512317,1.6897871372918138,-0.953617794615071,0.9957217043219883,-0.890018917335513,-0.7606616308515566,-0.35896230712769317,-0.8723209995819985,0.14741791452071934,-0.5821247099437352,-0.913509947696372,-1.4728544482512975,0.27758534034218646,-0.04162352093380336,-0.5977836820750075,1.2190553482920474,0.055879576610062216,0,0,0,0,1,0,0,0
Online shopper,0.03829417342966589,-1.108351118828219,1.552368049879197,-1.04792704970484,1.3433308530770314,-0.9106764306167195,1.6897871372918138,-0.953617794615071,0.8683924635904547,-1.028070728445625,-0.7606616308515566,-0.3651264971173741,-0.9882571246995635,0.24536834905704819,-0.5821247099437352,-0.913509947696372,-1.4728544482512975,0.27758534034218646,-0.04162352093380336,-0.5977836820750075,1.2190553482920474,0.055879576610062216,0,0,0,0,0,0,1,0
Online shopper,-0.3342977842643803,-0.8596682638153579,1.552368049879197,-1.04792704970484,1.4733716860375983,-0.7192761362512317,1.6897871372918138,-0.953617794615071,0.9957217043219883,-0.9355775895458683,-0.7606616308515566,-0.3543873998681408,-0.9108102753834615,0.22710740836605464,-0.5821247099437352,-0.913509947696372,-1.4728544482512975,0.27758534034218646,-0.04162352093380336,-0.5977836820750075,1.2190553482920474,0.055879576610062216,0,0,0,0,1,0,0,0
Online shopper,0.03829417342966589,-1.108351118828219,1.552368049879197,-1.04792704970484,1.3433308530770314,-0.9106764306167195,1.6897871372918138,-0.953617794615071,0.8683924635904547,-0.9903107294938988,-0.7606616308515566,-0.35950086229121414,-0.9567508968683471,0.1690311806251109,-0.5821247099437352,-0.913509947696372,-1.4728544482512975,0.27758534034218646,-0.04162352093380336,-0.5977836820750075,1.2190553482920474,0.055879576610062216,0,0,0,0,0,0,1,0
Online shopper,-0.1480018054173572,-0.7705834188294018,1.552368049879197,-1.04792704970484,1.4056573742059986,-0.8208778089531378,1.6897871372918138,-0.953617794615071,1.0351331359769866,-1.1819574031489988,-0.7284751461263089,-1.2139959363611084,-1.1151099314059387,0.6663948512704797,-0.5821247099437352,-0.913509947696372,-1.4728544482512975,0.27758534034218646,-0.04162352093380336,-0.5977836820750075,1.2190553482920474,0.055879576610062216,0,0,1,0,0,0,1,0
Online shopper,-0.1480018054173572,-1.1914538155342183,1.552368049879197,-1.04792704970484,1.4056573742059986,-0.8208778089531378,1.6897871372918138,-0.953617794615071,0.818370261874495,-1.2738763735184757,-0.7606616308515566,-1.3045007532168529,-1.1897289383632013,0.9223122789000937,-0.5821247099437352,-0.913509947696372,-1.4728544482512975,0.27758534034218646,-0.04162352093380336,-0.5977836820750075,1.2190553482920474,0.055879576610062216,0,0,0,0,1,0,0,0
Online shopper,0.22459015227668896,-1.0308621327790273,1.552368049879197,-1.04792704970484,1.2855956210622297,-0.990588037869211,1.6897871372918138,-0.953617794615071,0.9112686364898485,-0.9891324968990072,-0.7606616308515566,-0.36231974120433635,-0.9557653474872813,0.09388560014886038,-0.5821247099437352,-0.913509947696372,-1.4728544482512975,0.27758534034218646,-0.04162352093380336,-0.5977836820750075,1.2190553482920474,0.055879576610062216,0,0,0,0,1,0,0,0
Online shopper,0.7834780888177583,-0.8289291226742955,-0.5013025969623612,-1.04792704970484,-0.7449393072381357,-1.184878893846055,-0.01786889045574101,-0.9525590519170063,0.8566225337749346,-0.9352308393130281,-0.7606616308515566,-0.19458279207028986,-0.9105181910681408,-0.21474752837195324,-0.5821247099437352,-0.913509947696372,-1.4728544482512975,0.27758534034218646,-0.04162352093380336,-0.5977836820750075,1.2190553482920474,0.055879576610062216,0,0,0,0,1,0,0,0
Online shopper,0.7834780888177583,-0.8289291226742955,0.2528481050482917,-1.04792704970484,-0.00430650921030182,-1.184878893846055,0.6329198995907678,-0.953627774516488,1.0096316213766934,-1.0794120013304318,-0.7606616308515566,-0.3550325556379411,-1.03085281439259,0.09869893934273162,-0.5821247099437352,-0.913509947696372,-1.4728544482512975,0.27758534034218646,-0.04162352093380336,-0.5977836820750075,1.2190553482920474,0.055879576610062216,0,0,0,0,1,0,0,0
Online shopper,0.7834780888177583,-0.8289291226742955,0.5115659060593547,-1.04792704970484,0.2355045778449147,-1.184878893846055,0.849492024253334,-0.9539112029302838,1.0096316213766934,-1.0624444382834755,-0.7606616308515566,-0.336948429204353,-1.0168062337832535,0.05850591756114471,-0.5821247099437352,-0.913509947696372,-1.4728544482512975,0.27758534034218646,-0.04162352093380336,-0.5977836820750075,1.2190553482920474,0.055879576610062216,1,0,0,1,0,1,1,0
Online shopper,0.7834780888177583,-0.8289291226742955,0.7597288231094891,-1.04792704970484,0.4591020473423873,-1.184878893846055,1.0542305799380876,-0.9535746736327272,1.0096316213766934,-1.0415781706919853,-0.7606616308515566,-0.33643962027699,-0.9994906288892191,0.010981224278449832,-0.5821247099437352,-0.913509947696372,-1.4728544482512975,0.27758534034218646,-0.04162352093380336,-0.5977836820750075,1.2190553482920474,0.055879576610062216,0,0,0,0,1,0,0,0
Online shopper,0.7834780888177583,-0.8289291226742955,1.0722154458291484,-1.04792704970484,0.7321164486474435,-1.184878893846055,1.3080374694998038,-0.9534045117351062,1.0096316213766934,-1.0602334213535591,-0.7528563793526569,-0.3805893026576782,-1.014973621440255,0.053907150727232934,-0.5821247099437352,-0.913509947696372,-1.4728544482512975,0.27758534034218646,-0.04162352093380336,-0.5977836820750075,1.2190553482920474,0.055879576610062216,0,0,1,0,0,0,1,0
