mcg,alm,erl,pox,vac,target
1.45111920874667,-0.923046583535459,-0.09863558413301868,-0.10019381109315616,0.1587597758579401,8
1.3057271103941046,-0.10052101834015917,-0.09863558413301868,-0.10019381109315616,0.513922138169852,3
-0.22088992230783921,-1.7455721487307587,-0.09863558413301868,-0.10019381109315616,0.33634095701389605,6
0.3606784711024254,-0.5705356270231874,-0.09863558413301868,-0.10019381109315616,-0.19640258645397182,8
-0.72976226654182,1.309522807708926,-0.09863558413301868,-0.10019381109315616,-0.3739837676099278,8
0.5060705694549907,-0.923046583535459,-0.09863558413301868,-0.10019381109315616,0.691503319325808,1
-0.72976226654182,-0.2180246705109164,-0.09863558413301868,-0.10019381109315616,-0.7291461299218387,1
-1.165938561599518,0.48699724251362686,-0.09863558413301868,-0.10019381109315616,0.33634095701389605,1
-0.5116741190129711,0.6045008946843841,-0.09863558413301868,-0.10019381109315616,-0.5515649487658838,8
0.3606784711024254,0.01698263383059804,-0.09863558413301868,-0.10019381109315616,0.869084500481764,8
-1.5294188074809334,0.48699724251362686,-0.09863558413301868,-0.10019381109315616,-0.19640258645397182,1
-0.2935859714841219,1.192019155538169,-0.09863558413301868,-0.10019381109315616,-1.7946332168575736,3
2.1780797005095005,0.6045008946843841,-0.09863558413301868,-0.10019381109315616,-1.4394708545456625,3
2.105383651333218,-0.10052101834015917,-0.09863558413301868,-0.10019381109315616,-0.3739837676099278,3
-0.366282020660405,1.5445301120504404,-0.09863558413301868,-0.10019381109315616,-0.3739837676099278,7
1.1603350120415383,0.25198993817211246,-0.09863558413301868,-0.10019381109315616,1.04666568163772,7
-0.0028017747789899983,1.0745155033674116,-0.09863558413301868,-0.10019381109315616,-0.19640258645397182,7
0.2879824219261423,0.48699724251362686,-0.09863558413301868,-0.10019381109315616,0.869084500481764,8
-0.9478504140706692,0.36949359034286966,-0.09863558413301868,-0.10019381109315616,0.513922138169852,8
-0.5116741190129711,1.0745155033674116,-0.09863558413301868,-0.10019381109315616,-1.6170520357016185,8
-0.14819387313155616,0.48699724251362686,-0.09863558413301868,-0.10019381109315616,0.1587597758579401,7
0.7241587169838399,-0.5705356270231874,-0.09863558413301868,-0.10019381109315616,0.869084500481764,7
-0.366282020660405,-0.3355283226816736,-0.09863558413301868,-0.10019381109315616,0.691503319325808,7
1.1603350120415383,-0.10052101834015917,-0.09863558413301868,-0.10019381109315616,0.691503319325808,8
-0.2935859714841219,1.309522807708926,-0.09863558413301868,-0.10019381109315616,-0.5515649487658838,1
-0.5843701681892542,0.36949359034286966,-0.09863558413301868,10.756296237445511,-0.018821405298015865,9
1.1603350120415383,-2.0980831052430298,-0.09863558413301868,-0.10019381109315616,0.1587597758579401,5
1.7419034054518021,-1.7455721487307587,-0.09863558413301868,-0.10019381109315616,0.1587597758579401,5
2.8323441430960474,-1.0405502357062162,-0.09863558413301868,-0.10019381109315616,0.33634095701389605,5
1.2330310612178215,0.48699724251362686,-0.09863558413301868,-0.10019381109315616,-1.2618896733897067,7
0.5787666186312738,-0.45303197485243013,-0.09863558413301868,-0.10019381109315616,-0.018821405298015865,8
-0.72976226654182,0.01698263383059804,-0.09863558413301868,-0.10019381109315616,-1.0843084922337507,7
0.6514626678075569,-0.8055429313647018,-0.09863558413301868,-0.10019381109315616,0.1587597758579401,7
-0.802458315718103,0.7220045468551413,-0.09863558413301868,-0.10019381109315616,0.513922138169852,8
0.7241587169838399,0.48699724251362686,-0.09863558413301868,-0.10019381109315616,-0.018821405298015865,7
-1.0205464632469523,0.36949359034286966,-0.09863558413301868,-0.10019381109315616,-0.3739837676099278,7
0.06989427439729308,0.7220045468551413,-0.09863558413301868,-0.10019381109315616,-0.7291461299218387,7
-0.6570662173655373,0.9570118511966544,-0.09863558413301868,-0.10019381109315616,0.33634095701389605,7
0.5060705694549907,1.4270264598796834,-0.09863558413301868,-0.10019381109315616,-0.3739837676099278,7
0.14259032357357615,1.0745155033674116,-0.09863558413301868,-0.10019381109315616,-0.018821405298015865,7
-0.5843701681892542,0.36949359034286966,-0.09863558413301868,-0.10019381109315616,-0.5515649487658838,7
-0.0028017747789899983,1.6620337642211978,-0.09863558413301868,-0.10019381109315616,-0.19640258645397182,7
0.7241587169838399,1.192019155538169,-0.09863558413301868,10.756296237445511,0.33634095701389605,7
-0.366282020660405,1.6620337642211978,-0.09863558413301868,-0.10019381109315616,0.691503319325808,7
0.7241587169838399,1.6620337642211978,-0.09863558413301868,-0.10019381109315616,-0.5515649487658838,7
0.21528637274985923,0.9570118511966544,-0.09863558413301868,-0.10019381109315616,-0.018821405298015865,7
-0.6570662173655373,0.36949359034286966,-0.09863558413301868,-0.10019381109315616,-1.9722143980135294,7
-0.366282020660405,1.5445301120504404,-0.09863558413301868,-0.10019381109315616,1.5794092251055858,7
-0.4389780698366881,2.0145447207334692,-0.09863558413301868,-0.10019381109315616,-0.3739837676099278,7
0.5787666186312738,1.309522807708926,-0.09863558413301868,-0.10019381109315616,-2.1497955791694854,7
0.5060705694549907,0.6045008946843841,-0.09863558413301868,-0.10019381109315616,-1.0843084922337507,7
0.5060705694549907,0.9570118511966544,-0.09863558413301868,-0.10019381109315616,-0.19640258645397182,7
1.0149429136889723,0.7220045468551413,-0.09863558413301868,-0.10019381109315616,-0.018821405298015865,7
0.4333745202787085,1.309522807708926,-0.09863558413301868,-0.10019381109315616,-0.7291461299218387,7
0.7241587169838399,1.0745155033674116,-0.09863558413301868,-0.10019381109315616,-0.19640258645397182,7
-1.0205464632469523,0.7220045468551413,-0.09863558413301868,-0.10019381109315616,-0.3739837676099278,7
0.21528637274985923,1.309522807708926,-0.09863558413301868,-0.10019381109315616,-0.018821405298015865,7
0.8695508153364061,0.48699724251362686,-0.09863558413301868,-0.10019381109315616,-0.7291461299218387,7
0.3606784711024254,1.192019155538169,-0.09863558413301868,-0.10019381109315616,-0.7291461299218387,7
0.5787666186312738,0.8395081990258972,-0.09863558413301868,-0.10019381109315616,0.1587597758579401,7
1.0876389628652554,0.6045008946843841,-0.09863558413301868,-0.10019381109315616,-0.5515649487658838,7
-0.8751543648943861,0.48699724251362686,-0.09863558413301868,-0.10019381109315616,0.1587597758579401,7
0.5787666186312738,0.01698263383059804,-0.09863558413301868,-0.10019381109315616,-0.5515649487658838,7
0.7968547661601231,0.13448628600135526,-0.09863558413301868,-0.10019381109315616,0.1587597758579401,7
0.3606784711024254,-0.3355283226816736,-0.09863558413301868,-0.10019381109315616,0.691503319325808,7
0.2879824219261423,0.01698263383059804,-0.09863558413301868,-0.10019381109315616,-0.19640258645397182,7
-0.72976226654182,-0.10052101834015917,-0.09863558413301868,-0.10019381109315616,0.1587597758579401,7
1.8872955038043684,-1.7455721487307587,-0.09863558413301868,-0.10019381109315616,-1.0843084922337507,4
0.06989427439729308,0.13448628600135526,-0.09863558413301868,-0.10019381109315616,0.513922138169852,7
-0.5116741190129711,0.01698263383059804,-0.09863558413301868,-0.10019381109315616,-0.018821405298015865,7
-0.07549782395527307,-0.5705356270231874,-0.09863558413301868,-0.10019381109315616,-0.3739837676099278,7
-1.3113306599520842,-0.6880392791939446,-0.09863558413301868,-0.10019381109315616,0.869084500481764,8
0.06989427439729308,0.13448628600135526,-0.09863558413301868,-0.10019381109315616,0.691503319325808,8
-0.07549782395527307,-0.923046583535459,-0.09863558413301868,-0.10019381109315616,0.869084500481764,8
-0.0028017747789899983,-0.10052101834015917,-0.09863558413301868,-0.10019381109315616,-0.018821405298015865,7
0.06989427439729308,0.13448628600135526,-0.09863558413301868,-0.10019381109315616,-0.19640258645397182,7
0.14259032357357615,1.4270264598796834,-0.09863558413301868,-0.10019381109315616,-1.6170520357016185,8
0.21528637274985923,0.8395081990258972,-0.09863558413301868,-0.10019381109315616,0.513922138169852,8
0.06989427439729308,1.4270264598796834,-0.09863558413301868,-0.10019381109315616,0.33634095701389605,8
0.9422468645126891,0.01698263383059804,-0.09863558413301868,-0.10019381109315616,0.869084500481764,7
-0.2935859714841219,0.36949359034286966,-0.09863558413301868,-0.10019381109315616,-0.3739837676099278,7
0.5787666186312738,0.48699724251362686,-0.09863558413301868,-0.10019381109315616,0.691503319325808,7
0.7968547661601231,-0.3355283226816736,-0.09863558413301868,-0.10019381109315616,0.691503319325808,7
0.9422468645126891,0.7220045468551413,-0.09863558413301868,-0.10019381109315616,-0.018821405298015865,7
0.3606784711024254,0.48699724251362686,-0.09863558413301868,-0.10019381109315616,-0.3739837676099278,7
-0.6570662173655373,0.9570118511966544,-0.09863558413301868,-0.10019381109315616,-0.018821405298015865,7
-0.4389780698366881,0.36949359034286966,-0.09863558413301868,-0.10019381109315616,0.1587597758579401,7
0.5060705694549907,-0.2180246705109164,-0.09863558413301868,-0.10019381109315616,0.869084500481764,1
-0.2935859714841219,0.7220045468551413,-0.09863558413301868,-0.10019381109315616,0.869084500481764,7
-0.22088992230783921,0.6045008946843841,-0.09863558413301868,-0.10019381109315616,-1.0843084922337507,8
-0.802458315718103,-0.10052101834015917,-0.09863558413301868,-0.10019381109315616,-0.19640258645397182,8
0.5787666186312738,-1.1580538878769728,-0.09863558413301868,-0.10019381109315616,-0.018821405298015865,1
0.21528637274985923,0.01698263383059804,10.138328969101087,-0.10019381109315616,-0.5515649487658838,1
-0.5116741190129711,0.01698263383059804,-0.09863558413301868,-0.10019381109315616,-0.018821405298015865,1
-0.6570662173655373,-0.45303197485243013,-0.09863558413301868,-0.10019381109315616,-2.5049579414813974,3
0.5787666186312738,0.25198993817211246,-0.09863558413301868,-0.10019381109315616,1.224246862793674,8
0.06989427439729308,0.36949359034286966,-0.09863558413301868,-0.10019381109315616,-0.19640258645397182,3
2.2507757496857836,-2.0980831052430298,-0.09863558413301868,-0.10019381109315616,-1.6170520357016185,4
-0.4389780698366881,-2.4505940617553015,-0.09863558413301868,-0.10019381109315616,-0.19640258645397182,6
-0.07549782395527307,0.6045008946843841,-0.09863558413301868,-0.10019381109315616,-1.0843084922337507,1
0.4333745202787085,0.25198993817211246,-0.09863558413301868,-0.10019381109315616,-2.8601203037933085,8
-0.5843701681892542,0.8395081990258972,-0.09863558413301868,-0.10019381109315616,-1.4394708545456625,8
0.06989427439729308,0.48699724251362686,-0.09863558413301868,-0.10019381109315616,0.513922138169852,7
0.7241587169838399,0.25198993817211246,-0.09863558413301868,-0.10019381109315616,-0.018821405298015865,7
-0.9478504140706692,-0.5705356270231874,-0.09863558413301868,-0.10019381109315616,-0.5515649487658838,1
-0.9478504140706692,0.8395081990258972,-0.09863558413301868,-0.10019381109315616,-0.3739837676099278,7
-1.0205464632469523,0.6045008946843841,-0.09863558413301868,-0.10019381109315616,-0.19640258645397182,8
-0.0028017747789899983,0.36949359034286966,-0.09863558413301868,-0.10019381109315616,0.869084500481764,1
0.6514626678075569,-1.27555754004773,-0.09863558413301868,-0.10019381109315616,-0.018821405298015865,1
2.0326876021569347,0.36949359034286966,-0.09863558413301868,-0.10019381109315616,0.691503319325808,5
-0.22088992230783921,-1.5105648443892443,-0.09863558413301868,-0.10019381109315616,0.1587597758579401,8
-0.14819387313155616,0.25198993817211246,-0.09863558413301868,-0.10019381109315616,0.1587597758579401,8
0.21528637274985923,0.13448628600135526,-0.09863558413301868,-0.10019381109315616,0.691503319325808,7
-0.14819387313155616,0.36949359034286966,-0.09863558413301868,-0.10019381109315616,0.513922138169852,8
-1.238634610775801,0.36949359034286966,-0.09863558413301868,-0.10019381109315616,-0.018821405298015865,8
-1.0205464632469523,0.13448628600135526,-0.09863558413301868,-0.10019381109315616,1.7569904062615418,8
-0.802458315718103,2.1320483729042263,-0.09863558413301868,-0.10019381109315616,-0.018821405298015865,8
-2.8379476926540277,2.0145447207334692,-0.09863558413301868,-0.10019381109315616,-0.9067273110777947,8
-0.72976226654182,-0.6880392791939446,-0.09863558413301868,-0.10019381109315616,0.691503319325808,8
-0.22088992230783921,0.6045008946843841,-0.09863558413301868,-0.10019381109315616,2.112152768573454,1
-1.0932425124232352,-0.6880392791939446,-0.09863558413301868,-0.10019381109315616,0.1587597758579401,1
-1.0205464632469523,0.01698263383059804,-0.09863558413301868,-0.10019381109315616,0.869084500481764,8
-0.07549782395527307,0.13448628600135526,-0.09863558413301868,-0.10019381109315616,0.33634095701389605,1
-1.0932425124232352,0.48699724251362686,-0.09863558413301868,-0.10019381109315616,0.33634095701389605,8
-0.5116741190129711,0.36949359034286966,-0.09863558413301868,-0.10019381109315616,0.869084500481764,8
-1.238634610775801,0.6045008946843841,-0.09863558413301868,-0.10019381109315616,0.513922138169852,8
-0.366282020660405,-0.10052101834015917,-0.09863558413301868,-0.10019381109315616,-0.7291461299218387,8
-0.4389780698366881,1.309522807708926,-0.09863558413301868,-0.10019381109315616,-0.19640258645397182,8
2.6869520447434816,1.192019155538169,-0.09863558413301868,-0.10019381109315616,1.5794092251055858,8
-1.4567227583046503,0.9570118511966544,-0.09863558413301868,-0.10019381109315616,1.9345715874174978,8
-1.5294188074809334,0.6045008946843841,-0.09863558413301868,-0.10019381109315616,0.1587597758579401,1
1.8145994546280853,0.13448628600135526,-0.09863558413301868,-0.10019381109315616,0.33634095701389605,7
-0.22088992230783921,0.01698263383059804,-0.09863558413301868,-0.10019381109315616,-0.018821405298015865,8
0.06989427439729308,-0.10052101834015917,-0.09863558413301868,-0.10019381109315616,0.513922138169852,8
1.0149429136889723,0.13448628600135526,-0.09863558413301868,-0.10019381109315616,-0.7291461299218387,8
-0.366282020660405,0.9570118511966544,-0.09863558413301868,-0.10019381109315616,0.513922138169852,8
2.9050401922723306,1.0745155033674116,-0.09863558413301868,-0.10019381109315616,-0.3739837676099278,8
2.7596480939197643,0.48699724251362686,-0.09863558413301868,-0.10019381109315616,-1.6170520357016185,8
1.45111920874667,-0.3355283226816736,-0.09863558413301868,-0.10019381109315616,0.513922138169852,8
-1.8202030041860653,0.9570118511966544,-0.09863558413301868,-0.10019381109315616,1.4018280439496298,8
1.3784231595703869,-0.10052101834015917,10.138328969101087,-0.10019381109315616,-0.5515649487658838,8
2.396167848038349,-0.923046583535459,-0.09863558413301868,-0.10019381109315616,-0.018821405298015865,5
-0.5116741190129711,-1.3930611922184872,-0.09863558413301868,-0.10019381109315616,-0.018821405298015865,5
2.0326876021569347,-1.1580538878769728,-0.09863558413301868,-0.10019381109315616,2.28973394972941,7
0.14259032357357615,-1.8630758009015154,-0.09863558413301868,-0.10019381109315616,1.224246862793674,7
1.8145994546280853,1.6620337642211978,-0.09863558413301868,-0.10019381109315616,-0.7291461299218387,7
-0.6570662173655373,0.9570118511966544,-0.09863558413301868,-0.10019381109315616,0.33634095701389605,7
0.5787666186312738,0.7220045468551413,-0.09863558413301868,-0.10019381109315616,-2.8601203037933085,8
-0.14819387313155616,-0.5705356270231874,-0.09863558413301868,-0.10019381109315616,0.1587597758579401,6
-0.802458315718103,-0.10052101834015917,-0.09863558413301868,-0.10019381109315616,-0.19640258645397182,8
-1.3840267091283673,-0.2180246705109164,-0.09863558413301868,-0.10019381109315616,-0.19640258645397182,8
-0.802458315718103,0.48699724251362686,-0.09863558413301868,-0.10019381109315616,1.5794092251055858,7
1.8872955038043684,-1.5105648443892443,-0.09863558413301868,-0.10019381109315616,0.691503319325808,5
-0.07549782395527307,0.8395081990258972,-0.09863558413301868,10.756296237445511,0.691503319325808,9
-1.602114856657216,0.7220045468551413,-0.09863558413301868,-0.10019381109315616,-0.3739837676099278,1
1.3784231595703869,0.25198993817211246,-0.09863558413301868,-0.10019381109315616,-2.1497955791694854,1
1.0149429136889723,0.01698263383059804,-0.09863558413301868,-0.10019381109315616,0.1587597758579401,8
0.4333745202787085,0.01698263383059804,-0.09863558413301868,-0.10019381109315616,0.1587597758579401,1
-0.0028017747789899983,0.48699724251362686,-0.09863558413301868,-0.10019381109315616,-0.19640258645397182,9
-0.22088992230783921,1.0745155033674116,-0.09863558413301868,-0.10019381109315616,0.869084500481764,9
1.3057271103941046,-0.6880392791939446,-0.09863558413301868,-0.10019381109315616,-1.7946332168575736,9
-0.0028017747789899983,0.8395081990258972,-0.09863558413301868,-0.10019381109315616,-0.3739837676099278,9
-0.366282020660405,1.309522807708926,-0.09863558413301868,-0.10019381109315616,2.112152768573454,1
0.21528637274985923,-1.6280684965600016,-0.09863558413301868,-0.10019381109315616,0.33634095701389605,6
0.7241587169838399,0.48699724251362686,-0.09863558413301868,-0.10019381109315616,0.33634095701389605,7
-0.07549782395527307,0.36949359034286966,-0.09863558413301868,-0.10019381109315616,0.1587597758579401,7
-0.07549782395527307,0.36949359034286966,-0.09863558413301868,-0.10019381109315616,-0.19640258645397182,1
0.06989427439729308,0.8395081990258972,-0.09863558413301868,-0.10019381109315616,0.513922138169852,1
-0.07549782395527307,-0.45303197485243013,-0.09863558413301868,-0.10019381109315616,-0.19640258645397182,1
0.14259032357357615,0.13448628600135526,-0.09863558413301868,-0.10019381109315616,-0.018821405298015865,1
0.3606784711024254,0.25198993817211246,-0.09863558413301868,-0.10019381109315616,0.513922138169852,1
-0.802458315718103,0.01698263383059804,-0.09863558413301868,-0.10019381109315616,0.1587597758579401,1
1.45111920874667,-0.10052101834015917,10.138328969101087,-0.10019381109315616,1.4018280439496298,2
-1.238634610775801,-0.5705356270231874,-0.09863558413301868,-0.10019381109315616,0.691503319325808,8
0.7968547661601231,-0.6880392791939446,-0.09863558413301868,-0.10019381109315616,-0.018821405298015865,8
-0.6570662173655373,-1.3930611922184872,-0.09863558413301868,-0.10019381109315616,0.1587597758579401,6
-0.9478504140706692,1.192019155538169,-0.09863558413301868,-0.10019381109315616,0.1587597758579401,8
-0.366282020660405,1.0745155033674116,-0.09863558413301868,-0.10019381109315616,1.04666568163772,7
1.7419034054518021,-2.0980831052430298,-0.09863558413301868,-0.10019381109315616,0.691503319325808,4
-1.602114856657216,-2.8031050182675723,-0.09863558413301868,-0.10019381109315616,-1.9722143980135294,10
0.06989427439729308,-0.10052101834015917,-0.09863558413301868,-0.10019381109315616,0.869084500481764,10
2.1780797005095005,0.8395081990258972,-0.09863558413301868,-0.10019381109315616,1.224246862793674,10
-0.2935859714841219,-0.5705356270231874,-0.09863558413301868,-0.10019381109315616,0.869084500481764,10
-0.72976226654182,0.6045008946843841,-0.09863558413301868,-0.10019381109315616,0.513922138169852,10
1.2330310612178215,0.9570118511966544,-0.09863558413301868,-0.10019381109315616,1.224246862793674,8
-0.0028017747789899983,-0.10052101834015917,-0.09863558413301868,-0.10019381109315616,-0.3739837676099278,7
-0.366282020660405,-0.3355283226816736,-0.09863558413301868,-0.10019381109315616,-0.018821405298015865,7
1.8145994546280853,-0.8055429313647018,-0.09863558413301868,-0.10019381109315616,-0.9067273110777947,7
0.4333745202787085,0.25198993817211246,-0.09863558413301868,-0.10019381109315616,-2.5049579414813974,7
-0.14819387313155616,1.0745155033674116,-0.09863558413301868,-0.10019381109315616,0.869084500481764,7
-1.7475069550097821,1.192019155538169,-0.09863558413301868,-0.10019381109315616,0.691503319325808,7
0.6514626678075569,0.9570118511966544,-0.09863558413301868,-0.10019381109315616,-0.19640258645397182,7
-0.14819387313155616,-0.10052101834015917,-0.09863558413301868,6.439860435014475,0.1587597758579401,7
0.6514626678075569,-0.3355283226816736,-0.09863558413301868,-0.10019381109315616,-1.0843084922337507,7
-0.0028017747789899983,1.4270264598796834,-0.09863558413301868,-0.10019381109315616,0.1587597758579401,7
0.5060705694549907,0.01698263383059804,-0.09863558413301868,-0.10019381109315616,0.1587597758579401,1
0.8695508153364061,-0.10052101834015917,-0.09863558413301868,-0.10019381109315616,-0.018821405298015865,1
-0.366282020660405,-0.10052101834015917,10.138328969101087,-0.10019381109315616,0.513922138169852,1
-0.22088992230783921,1.192019155538169,-0.09863558413301868,-0.10019381109315616,-2.1497955791694854,1
-0.6570662173655373,0.48699724251362686,-0.09863558413301868,-0.10019381109315616,-2.3273767603254414,8
-0.2935859714841219,0.36949359034286966,-0.09863558413301868,-0.10019381109315616,0.1587597758579401,1
-0.14819387313155616,-0.2180246705109164,-0.09863558413301868,-0.10019381109315616,1.4018280439496298,1
-0.5116741190129711,0.36949359034286966,-0.09863558413301868,-0.10019381109315616,1.04666568163772,1
-1.602114856657216,0.6045008946843841,-0.09863558413301868,-0.10019381109315616,1.224246862793674,1
-0.14819387313155616,0.9570118511966544,-0.09863558413301868,-0.10019381109315616,-1.0843084922337507,8
1.7419034054518021,0.01698263383059804,-0.09863558413301868,-0.10019381109315616,-0.018821405298015865,3
1.7419034054518021,0.01698263383059804,-0.09863558413301868,-0.10019381109315616,-0.19640258645397182,3
-0.8751543648943861,0.25198993817211246,-0.09863558413301868,-0.10019381109315616,0.513922138169852,1
1.9599915529806515,-0.2180246705109164,-0.09863558413301868,-0.10019381109315616,0.1587597758579401,3
-0.4389780698366881,0.8395081990258972,-0.09863558413301868,-0.10019381109315616,-0.018821405298015865,8
1.7419034054518021,0.13448628600135526,-0.09863558413301868,-0.10019381109315616,-0.018821405298015865,3
-0.802458315718103,-1.7455721487307587,-0.09863558413301868,-0.10019381109315616,0.1587597758579401,6
0.21528637274985923,-0.8055429313647018,-0.09863558413301868,-0.10019381109315616,0.513922138169852,8
-0.8751543648943861,-1.5105648443892443,-0.09863558413301868,-0.10019381109315616,0.33634095701389605,6
-0.72976226654182,0.48699724251362686,-0.09863558413301868,-0.10019381109315616,-0.3739837676099278,8
-1.3840267091283673,-1.8630758009015154,-0.09863558413301868,-0.10019381109315616,0.869084500481764,6
-0.0028017747789899983,0.8395081990258972,-0.09863558413301868,-0.10019381109315616,-0.3739837676099278,8
0.6514626678075569,0.13448628600135526,-0.09863558413301868,-0.10019381109315616,0.1587597758579401,7
-0.366282020660405,-0.8055429313647018,-0.09863558413301868,-0.10019381109315616,0.1587597758579401,8
-0.22088992230783921,0.36949359034286966,-0.09863558413301868,-0.10019381109315616,0.33634095701389605,7
1.9599915529806515,0.13448628600135526,-0.09863558413301868,-0.10019381109315616,-3.037701484949264,3
1.7419034054518021,0.25198993817211246,-0.09863558413301868,-0.10019381109315616,-4.103188571884999,3
1.9599915529806515,0.13448628600135526,-0.09863558413301868,-0.10019381109315616,-2.8601203037933085,3
-0.22088992230783921,0.01698263383059804,-0.09863558413301868,-0.10019381109315616,-0.19640258645397182,6
2.0326876021569347,-0.6880392791939446,-0.09863558413301868,-0.10019381109315616,0.691503319325808,4
-0.07549782395527307,-2.3330904095845444,-0.09863558413301868,-0.10019381109315616,-0.018821405298015865,6
-1.6748109058334992,-2.3330904095845444,-0.09863558413301868,-0.10019381109315616,0.33634095701389605,6
-0.72976226654182,-1.9805794530722727,-0.09863558413301868,-0.10019381109315616,0.1587597758579401,10
0.3606784711024254,0.48699724251362686,-0.09863558413301868,-0.10019381109315616,1.04666568163772,1
3.2685204381537454,-2.685601366096815,-0.09863558413301868,-0.10019381109315616,-3.392863847261176,5
3.413912536506311,-2.4505940617553015,-0.09863558413301868,-0.10019381109315616,-2.6825391226373534,5
-0.4389780698366881,-1.8630758009015154,-0.09863558413301868,-0.10019381109315616,0.869084500481764,6
-0.802458315718103,-2.3330904095845444,-0.09863558413301868,-0.10019381109315616,0.33634095701389605,6
-0.8751543648943861,0.13448628600135526,-0.09863558413301868,-0.10019381109315616,-0.018821405298015865,8
-0.9478504140706692,-1.27555754004773,-0.09863558413301868,-0.10019381109315616,0.1587597758579401,6
-1.6748109058334992,-1.6280684965600016,-0.09863558413301868,-0.10019381109315616,-0.19640258645397182,6
-0.07549782395527307,0.25198993817211246,-0.09863558413301868,-0.10019381109315616,0.869084500481764,8
-1.0205464632469523,0.48699724251362686,-0.09863558413301868,-0.10019381109315616,-0.018821405298015865,8
0.2879824219261423,-0.2180246705109164,-0.09863558413301868,-0.10019381109315616,-0.19640258645397182,8
-0.9478504140706692,0.01698263383059804,-0.09863558413301868,-0.10019381109315616,0.33634095701389605,8
-1.8202030041860653,0.01698263383059804,-0.09863558413301868,-0.10019381109315616,-0.018821405298015865,8
-0.07549782395527307,0.48699724251362686,-0.09863558413301868,-0.10019381109315616,1.4018280439496298,8
0.4333745202787085,0.7220045468551413,-0.09863558413301868,-0.10019381109315616,0.513922138169852,8
-0.6570662173655373,-1.0405502357062162,-0.09863558413301868,-0.10019381109315616,0.691503319325808,8
-0.0028017747789899983,0.36949359034286966,-0.09863558413301868,-0.10019381109315616,-3.925607390729043,8
-0.2935859714841219,-0.2180246705109164,-0.09863558413301868,-0.10019381109315616,-0.3739837676099278,9
1.1603350120415383,-1.8630758009015154,-0.09863558413301868,-0.10019381109315616,2.112152768573454,6
-0.5843701681892542,0.9570118511966544,-0.09863558413301868,-0.10019381109315616,-0.018821405298015865,7
-0.366282020660405,0.36949359034286966,-0.09863558413301868,-0.10019381109315616,0.33634095701389605,1
-0.5843701681892542,0.13448628600135526,-0.09863558413301868,-0.10019381109315616,0.513922138169852,8
0.06989427439729308,-0.45303197485243013,-0.09863558413301868,-0.10019381109315616,0.691503319325808,1
1.8145994546280853,-0.2180246705109164,-0.09863558413301868,-0.10019381109315616,1.224246862793674,10
1.3784231595703869,0.01698263383059804,-0.09863558413301868,-0.10019381109315616,0.691503319325808,10
0.9422468645126891,0.36949359034286966,-0.09863558413301868,-0.10019381109315616,0.869084500481764,10
0.3606784711024254,0.48699724251362686,-0.09863558413301868,-0.10019381109315616,-0.9067273110777947,1
-0.2935859714841219,0.48699724251362686,-0.09863558413301868,-0.10019381109315616,-0.7291461299218387,1
0.21528637274985923,-0.2180246705109164,-0.09863558413301868,-0.10019381109315616,0.1587597758579401,1
-0.5843701681892542,0.8395081990258972,-0.09863558413301868,-0.10019381109315616,-0.19640258645397182,1
0.14259032357357615,0.7220045468551413,-0.09863558413301868,-0.10019381109315616,-0.018821405298015865,1
0.21528637274985923,0.8395081990258972,-0.09863558413301868,-0.10019381109315616,-1.9722143980135294,1
-1.238634610775801,0.7220045468551413,-0.09863558413301868,-0.10019381109315616,-0.018821405298015865,8
-0.366282020660405,0.7220045468551413,-0.09863558413301868,-0.10019381109315616,-0.5515649487658838,8
0.4333745202787085,0.01698263383059804,-0.09863558413301868,-0.10019381109315616,0.1587597758579401,1
1.9599915529806515,-0.5705356270231874,-0.09863558413301868,-0.10019381109315616,0.513922138169852,1
0.4333745202787085,0.48699724251362686,-0.09863558413301868,-0.10019381109315616,-0.3739837676099278,8
-1.238634610775801,0.25198993817211246,-0.09863558413301868,-0.10019381109315616,-0.5515649487658838,8
-0.14819387313155616,0.48699724251362686,-0.09863558413301868,-0.10019381109315616,0.1587597758579401,8
-1.4567227583046503,-0.45303197485243013,-0.09863558413301868,-0.10019381109315616,-0.9067273110777947,8
-0.8751543648943861,1.192019155538169,-0.09863558413301868,-0.10019381109315616,-0.3739837676099278,8
1.3057271103941046,0.01698263383059804,-0.09863558413301868,-0.10019381109315616,-0.3739837676099278,8
0.8695508153364061,0.25198993817211246,-0.09863558413301868,-0.10019381109315616,-0.3739837676099278,8
0.14259032357357615,-0.2180246705109164,-0.09863558413301868,-0.10019381109315616,0.869084500481764,8
-1.3113306599520842,-0.10052101834015917,-0.09863558413301868,-0.10019381109315616,-0.5515649487658838,8
-1.165938561599518,0.9570118511966544,-0.09863558413301868,-0.10019381109315616,-0.7291461299218387,8
-1.238634610775801,0.36949359034286966,10.138328969101087,-0.10019381109315616,0.33634095701389605,8
-0.07549782395527307,0.8395081990258972,-0.09863558413301868,-0.10019381109315616,-0.5515649487658838,8
-0.72976226654182,-0.2180246705109164,-0.09863558413301868,-0.10019381109315616,-0.19640258645397182,8
0.06989427439729308,0.7220045468551413,-0.09863558413301868,-0.10019381109315616,0.1587597758579401,8
-0.366282020660405,0.25198993817211246,-0.09863558413301868,-0.10019381109315616,0.691503319325808,1
-1.602114856657216,0.6045008946843841,-0.09863558413301868,-0.10019381109315616,1.224246862793674,1
