dataset_name,file_name,batch_size,learning_rate,number_of_epochs,number_of_hidden_layers,avg_number_of_neurons,min_number_of_neurons,max_number_of_neurons,total_number_of_neurons,depth_to_width_ratio,batch_size_to_dataset_ratio,number_of_features,proportion_of_numeric_features,number_of_instances,number_of_classes,ratio_of_instances_to_features,ratio_of_classes_to_features,ratio_of_instances_to_classes,ratio_of_min_to_max_instances_per_class,proportion_of_features_with_outliers,average_mutual_information,minimum_mutual_information,maximum_mutual_information,equivalent_number_of_features,noise_to_signal_ratio_of_features,avg_learning_slope,std_learning_slope,avg_validation_gap,std_validation_gap,avg_first_overfit_epoch,std_first_overfit_epoch,avg_first_stay_epoch,std_first_stay_epoch,avg_percentage_weights_near_zero,std_percentage_weights_near_zero,avg_avg_weights,std_avg_weights,baseline,batch_normalisation,dropout,layer_normalisation,prune,weight_normalisation,weight_decay,weight_perturbation
Page Blocks,Data\Input\Subsets\Page Blocks\467450381_20260528_183300.csv,-1.1611790898680778,-0.9750840032936425,0.413404950460906,-1.0274810331777684,-1.4873163892794998,-1.1338159185034877,-1.6035796251206902,-1.6450333872398861,1.3125612931101676,-1.0103870753295923,-1.385197918714072,0.809306288387139,0.7068658574902221,0.7091713720772879,1.3323329797237013,1.6511214339320976,0.41870506367096394,-1.1307658324712342,1.271802015023843,0.5479392618186171,1.8135150334849333,-0.18478291356739668,0.4733228198219255,-0.7390926357521475,1.055969525033527,-0.2901678996346664,-1.039522383998691,-1.1390684468649475,0.7293024111383442,-0.037003893704446573,-1.1770747011116611,-0.4386002423165901,-1.3866087633574795,0.7340570164672127,1.4560254892860938,1.9439034289908865,0,0,0,1,0,0,0,0
Page Blocks,Data\Input\Subsets\Page Blocks\1936826761_20260528_183300.csv,-1.1611790898680778,-0.9750840032936425,0.413404950460906,-1.0274810331777684,-1.4873163892794998,-1.1338159185034877,-1.6035796251206902,-1.6450333872398861,1.3125612931101676,-1.0103870753295923,-1.195948867200954,0.809306288387139,0.7068658574902221,0.7091713720772879,1.1953969478806519,1.4198327056297233,0.41870506367096394,-1.1307658324712342,1.271802015023843,0.43421518454336383,1.5194838251932723,-0.1959862360813365,0.3552429724686159,-0.7985565863823871,1.0542083452846056,-1.27003117408751,-1.0077225571157098,-1.3079404308179756,0.6595057262380779,0.02526102945230306,-0.8469043713858265,-0.5995183398185808,-1.5443559649104066,-0.1193595122314087,1.4662469743093633,0.6832787076387884,0,0,0,1,0,0,0,0
Page Blocks,Data\Input\Subsets\Page Blocks\925775506_20260528_183300.csv,-1.1611790898680778,-0.9750840032936425,0.413404950460906,-1.0274810331777684,-1.4873163892794998,-1.1338159185034877,-1.6035796251206902,-1.6450333872398861,1.3125612931101676,-0.703687511653363,-0.6282017126616001,0.809306288387139,-0.7840008022034187,0.3141391070725588,-0.5901610939423692,0.4518117690961801,-0.7631379828124336,-1.1128440277448464,1.271802015023843,0.1469713506135245,1.1688148566262204,-0.34391894917032934,0.0672082440053164,-0.9782258785706379,-1.0124000347382431,0.1702704504559946,-0.6478620307287773,-0.8901390215172655,1.6259835801928777,1.579846629879314,1.0880985906127276,0.7642304870166241,-1.0818700091265734,0.37767297029697156,0.9464530290161979,0.3541473445186588,0,0,0,1,0,0,0,0
Page Blocks,Data\Input\Subsets\Page Blocks\2431301597_20260528_183300.csv,-1.1611790898680778,-0.9750840032936425,0.413404950460906,-1.0274810331777684,-1.4873163892794998,-1.1338159185034877,-1.6035796251206902,-1.6450333872398861,1.3125612931101676,-0.866239983639657,-0.6282017126616001,0.809306288387139,-0.335051654383503,0.3141391070725588,-0.11785848488085524,0.4518117690961801,-0.3214179655268313,-1.1117318604700541,1.271802015023843,0.31145382037964675,1.1219674714017043,-0.20629548012661283,0.23039969239744826,-1.0861326109869167,-0.8072699632928764,1.2270523936305158,-0.8687670058793269,-0.9891785140926201,1.0777281837066992,0.6625974206710368,0.25901551464663203,0.7804472340716587,-1.2682021443313691,-0.15811116363069666,1.2021592998402608,0.7851072608312338,0,0,0,1,0,0,0,0
Page Blocks,Data\Input\Subsets\Page Blocks\1271336093_20260528_183300.csv,-1.1611790898680778,-0.9750840032936425,0.413404950460906,-1.0274810331777684,-1.4873163892794998,-1.1338159185034877,-1.6035796251206902,-1.6450333872398861,1.3125612931101676,-0.9672355234648267,-0.6282017126616001,0.809306288387139,0.22787335137986356,0.7091713720772879,0.4383015196539284,0.8347680491037446,0.020814089041234624,-1.1312610759926924,1.271802015023843,0.37438884895915786,1.5131664749689568,-0.2602848774881681,0.2940685056744745,-1.0720876623624518,0.23182610724894398,1.6793185033680746,-0.9089471245809558,-1.1182387898266857,1.056800291239844,0.5136414635432764,-0.7048749318255597,-0.7450892802000825,-1.3675677902542194,0.24031022137162317,1.3660328392745915,0.5266023847590899,0,0,0,1,0,0,0,0
Page Blocks,Data\Input\Subsets\Page Blocks\2487847201_20260528_183300.csv,-1.1611790898680778,-0.9750840032936425,0.413404950460906,-1.0274810331777684,-1.4873163892794998,-1.1338159185034877,-1.6035796251206902,-1.6450333872398861,1.3125612931101676,-0.9922398875716448,-0.6282017126616001,0.809306288387139,0.46982404790932725,0.7091713720772879,0.6663732633688182,0.8347680491037446,0.22515829426091466,-1.130562362559967,1.271802015023843,0.3513167676616706,1.5496468554958769,-0.20877301538476198,0.27064668630779776,-1.0547750984199347,0.7640686865408035,0.26022554523106484,-0.968341172756947,-0.6215893135169276,0.4531212158219301,-0.16650793975223116,-0.10934741363526329,0.15401532570600496,-1.3390553941295091,0.2457975356943715,1.340691872824648,0.6742137188587971,0,0,0,1,0,0,0,0
Page Blocks,Data\Input\Subsets\Page Blocks\3783993899_20260528_183301.csv,-1.1611790898680778,-0.9750840032936425,0.413404950460906,-1.0274810331777684,-1.4873163892794998,-1.1338159185034877,-1.6035796251206902,-1.6450333872398861,1.3125612931101676,-1.0034118812373918,-0.6282017126616001,0.809306288387139,0.6074436719394555,0.7091713720772879,0.7934036780358347,0.8347680491037446,0.33829571768007327,-1.1308846642119115,1.271802015023843,0.40547426601559733,1.5463033435103326,-0.1683058084225891,0.3257744467034513,-1.0918032321527344,0.9759360380769888,-0.8696735750148664,-1.0755993089840954,-1.2821713600327436,0.4213502518550982,-0.26328937219362764,-0.9232298102827389,-0.0518973642338271,-1.4299205411082918,0.15354383797625526,1.4411631274502175,0.563658788245639,0,0,0,1,0,0,0,0
Page Blocks,,-1.1611790898680778,-0.9750840032936425,0.413404950460906,-1.0274810331777684,-1.4873163892794998,-1.1338159185034877,-1.6035796251206902,-1.6450333872398861,1.3125612931101676,-1.0103870753295923,-0.6282017126616001,0.809306288387139,0.7068658574902221,0.7091713720772879,0.8840118315392589,0.8347680491037446,0.41870506367096394,-1.1307658324712342,1.271802015023843,0.39300889611765377,1.653755510204885,-0.17136325145279452,0.31303956427774277,-1.0830474074310352,0.9149381500300197,-0.8800502182758136,-0.9349852062565888,-1.054278777725883,0.43738135017039054,-0.03230265496122908,-0.5753734370233416,-0.08097014614552418,-1.4514155954867474,0.37950629191844115,1.5203419066281614,1.3256623416105238,0,0,0,1,0,0,0,0
Parity5,Data\Input\Subsets\Parity5\3071982024_20260528_183303.csv,1.6548540322670808,0.6842015800917159,0.9715016335831292,0.9056342913366092,1.9416957795527436,1.4267308826698122,1.297742273937878,1.743675883558804,-0.8936324268640232,1.420983747784822,-1.57444697022719,0.809306288387139,-0.672632011282941,-1.1429485580379166,0.07442162732305584,0.4518117690961801,-0.14394611798577372,1.4760247339853634,-1.2267715526588285,-1.4619847356141769,-0.748815271070309,-1.5026416982304847,-1.3295479305825073,2.2084457283661947,1.4585639199297085,-1.5514984720225518,1.011339406052454,0.9516966710348806,-0.9918316427431775,-0.38729941272432583,-1.3707996225444568,-1.6217760103254948,1.760083604373664,-1.4318320322965734,-1.5930426886795466,-1.2748767371808578,0,0,0,0,0,0,1,0
Parity5,Data\Input\Subsets\Parity5\3265290571_20260528_183303.csv,1.6548540322670808,0.6842015800917159,0.9715016335831292,0.9056342913366092,1.9416957795527436,1.4267308826698122,1.297742273937878,1.743675883558804,-0.8936324268640232,1.420983747784822,-1.195948867200954,0.809306288387139,-0.672632011282941,-1.1429485580379166,-0.1935166560003771,-0.11575474548196331,-0.14394611798577372,1.4760247339853634,-1.2267715526588285,-1.3162431228390699,-0.748815271070309,-1.352990986492538,-1.2154235298075222,1.7640527950898688,1.325036832995715,-1.593446553813117,1.785951323727928,1.4885075345667236,-0.7707474325274205,-0.652290495674299,-1.3707996225444568,-1.6217760103254948,1.5479544196503765,0.3695243548513816,-1.399455746269508,-0.9879997058779326,0,0,0,0,0,0,1,0
Parity5,Data\Input\Subsets\Parity5\355401114_20260528_183303.csv,1.6548540322670808,0.6842015800917159,0.9715016335831292,0.9056342913366092,1.9416957795527436,1.4267308826698122,1.297742273937878,1.743675883558804,-0.8936324268640232,1.420983747784822,-1.385197918714072,0.809306288387139,-0.672632011282941,-1.1429485580379166,-0.07157179828592254,0.1406777820849516,-0.14394611798577372,1.4760247339853634,-1.2267715526588285,-1.4853178311132205,-0.748815271070309,-1.4890797523527908,-1.3476276085844505,2.2398718847209773,1.4389296820099928,-1.545824108522235,1.0836416139739766,0.40689867108303196,-0.8225032171699275,-0.10099711069143463,-1.3707996225444568,-1.6217760103254948,1.6862166729208807,-0.7605541213783074,-1.5281539954304877,-1.2145514558403698,0,0,0,0,0,0,1,0
Parity5,Data\Input\Subsets\Parity5\959741018_20260528_183303.csv,1.6548540322670808,0.6842015800917159,0.9715016335831292,0.9056342913366092,1.9416957795527436,1.4267308826698122,1.297742273937878,1.743675883558804,-0.8936324268640232,1.420983747784822,-1.006699815687836,0.809306288387139,-0.672632011282941,-1.1429485580379166,-0.29804475257606444,-0.3301234868098856,-0.14394611798577372,1.4760247339853634,-1.2267715526588285,-1.3566623058197886,-0.748815271070309,-1.387833283230553,-1.2472835089784746,1.7914345897694466,1.176529740062351,-1.510262494974269,1.8769130453869596,1.366529591674712,-0.8357841645898304,-0.16685703561580162,-1.3707996225444568,-1.6217760103254948,1.3895474838369408,-0.053885054923357475,-1.260852752219316,-1.0455991008620498,0,0,0,0,0,0,1,0
Parity5,Data\Input\Subsets\Parity5\897567095_20260528_183303.csv,1.6548540322670808,0.6842015800917159,0.9715016335831292,0.9056342913366092,1.9416957795527436,1.4267308826698122,1.297742273937878,1.743675883558804,-0.8936324268640232,1.420983747784822,-1.006699815687836,0.809306288387139,-0.672632011282941,-1.1429485580379166,-0.29804475257606444,-0.3301234868098856,-0.14394611798577372,1.4760247339853634,-1.2267715526588285,-1.4375072983699424,-0.748815271070309,-1.4289656450190353,-1.3105254240893784,2.0014884498541194,1.1737433815047422,-1.4814114135905396,1.883997308680764,0.854198250426719,-0.8225032171699275,-0.12394884360264519,-1.3707996225444568,-1.6217760103254948,1.4149100307813096,0.8110027028717866,-1.2780968335213232,-0.8357004216097446,0,0,0,0,0,0,1,0
Parity5,Data\Input\Subsets\Parity5\1902437782_20260528_183304.csv,1.6548540322670808,0.6842015800917159,0.9715016335831292,0.9056342913366092,1.9416957795527436,1.4267308826698122,1.297742273937878,1.743675883558804,-0.8936324268640232,1.420983747784822,-1.57444697022719,0.809306288387139,-0.672632011282941,-1.1429485580379166,0.07442162732305584,0.4518117690961801,-0.14394611798577372,1.4760247339853634,-1.2267715526588285,-1.4999692902573492,-0.748815271070309,-1.584124931680144,-1.3589537791138477,2.3335399039383575,1.4451714370169593,-1.5894755322579488,1.3723193648901812,1.0329906766185932,-1.0069995434730425,-0.31157063200864155,-1.3707996225444568,-1.6217760103254948,1.7378794205637222,-1.4850901154775735,-1.5764725619122222,-1.2695777192961382,0,0,0,0,0,0,1,0
Parity5,Data\Input\Subsets\Parity5\2801208046_20260528_183304.csv,1.6548540322670808,0.6842015800917159,0.9715016335831292,0.9056342913366092,1.9416957795527436,1.4267308826698122,1.297742273937878,1.743675883558804,-0.8936324268640232,1.420983747784822,-0.8174507641747181,0.809306288387139,-0.672632011282941,-1.1429485580379166,-0.3893913568259987,-0.5116785623642195,-0.14394611798577372,1.4760247339853634,-1.2267715526588285,-1.3940525426564019,-0.748815271070309,-1.432658632571346,-1.2766119178741084,1.8346067521024982,0.8727486021156571,-1.4630291859901763,1.9399647979713994,1.6354740816689444,-0.4794133616093001,-0.10099711069143463,-1.3707996225444568,-1.6217760103254948,1.1556015698526834,1.6171118356650847,-1.0641940965505055,0.015467927207163888,0,0,0,0,0,0,1,0
Parity5,Data\Input\Subsets\Parity5\3759666057_20260528_183304.csv,1.6548540322670808,0.6842015800917159,0.9715016335831292,0.9056342913366092,1.9416957795527436,1.4267308826698122,1.297742273937878,1.743675883558804,-0.8936324268640232,2.12279765894789,-0.6282017126616001,0.809306288387139,-2.0313182512098265,-1.1429485580379166,-2.0563272575816516,-0.667246859711391,-1.7563582177151658,1.4760247339853634,-1.2267715526588285,-1.2494881766747548,-0.748815271070309,-1.0718757186775687,-1.162445260882293,1.4548315732716435,-0.1787207127850971,-0.8265775174355674,1.9557200963926797,2.0338416379387474,-0.3307873367257723,0.4067120004612679,1.2476141544238402,1.2849967341362065,1.694683346268659,0.24673532803489884,-1.570894486169894,-1.036770245052186,0,0,0,0,0,0,1,0
Parity5,Data\Input\Subsets\Parity5\365516380_20260528_183304.csv,1.6548540322670808,0.6842015800917159,0.9715016335831292,0.9056342913366092,1.9416957795527436,1.4267308826698122,1.297742273937878,1.743675883558804,-0.8936324268640232,2.1060037364816044,-0.6282017126616001,0.809306288387139,-1.6386333313256582,-1.1429485580379166,-1.5705666956708562,-0.667246859711391,-1.2407990511958866,1.4760247339853634,-1.2267715526588285,-1.0927974751845568,-0.748815271070309,-1.2111881564570817,-1.0362848386556989,1.1741220285115768,-0.07934855680651258,-0.7168790365406666,1.9342812000432472,0.9739186638023631,-0.7333016130716281,-0.3426280042577658,1.3188194814208165,1.518857917748765,1.6405955937593515,-0.14970934801705812,-1.5330249416901185,-1.1254044581497096,0,0,0,0,0,0,1,0
Parity5,Data\Input\Subsets\Parity5\2817814367_20260528_183304.csv,1.6548540322670808,0.6842015800917159,0.9715016335831292,0.9056342913366092,1.9416957795527436,1.4267308826698122,1.297742273937878,1.743675883558804,-0.8936324268640232,2.0459991035353173,-0.6282017126616001,0.809306288387139,-1.3751671584171974,-1.1429485580379166,-1.2564475297169808,-0.667246859711391,-0.9198634359996931,1.4611281088528076,-1.2267715526588285,-1.2337988440943848,-0.748815271070309,-1.2890367969045025,-1.1499280479048057,1.4239545431739875,-0.09000244834193785,-0.5283931192102094,1.908595841201112,1.8291765744600772,-1.392959447426098,-0.6902553986473307,1.0254129641374723,1.570928802559788,1.5862618838739602,0.6670501743108087,-1.4842531736658138,-0.8614076559531432,0,0,0,0,1,0,0,0
Parity5,Data\Input\Subsets\Parity5\103967888_20260528_183304.csv,1.6548540322670808,0.6842015800917159,0.9715016335831292,0.9056342913366092,1.9416957795527436,1.4267308826698122,1.297742273937878,1.743675883558804,-0.8936324268640232,1.9296727794039636,-0.6282017126616001,0.809306288387139,-1.1557652212789498,-1.1429485580379166,-1.002975851114563,-0.667246859711391,-0.6659573627722992,1.4655792916613402,-1.2267715526588285,-1.4108819300206934,-0.748815271070309,-1.4118871644955193,-1.2897679181251245,1.839501130133038,-0.2070761403264963,-0.6077503456935318,0.9617591601038469,1.6566194051629888,-0.42135742679986604,-1.0182122853404316,1.1883486868629274,1.5947037388649135,1.425575143897705,1.170478606176955,-1.3392188767867699,-0.5828662667911634,0,1,1,0,1,0,0,0
Parity5,Data\Input\Subsets\Parity5\3191169646_20260528_183304.csv,1.6548540322670808,0.6842015800917159,0.9715016335831292,0.9056342913366092,1.9416957795527436,1.4267308826698122,1.297742273937878,1.743675883558804,-0.8936324268640232,1.8079557087598521,-0.6282017126616001,0.809306288387139,-1.007273193673798,-1.1429485580379166,-0.8356125913140189,-0.667246859711391,-0.5003714852913105,1.4760247339853634,-1.2267715526588285,-1.4055969210869106,-0.748815271070309,-1.4020637919124435,-1.2856394571451182,1.8239262373013563,-0.1878859821924428,-0.2134235655091133,0.07120928973649375,1.7169725850279232,-0.24709355985824008,-0.3897298890097728,1.2284617207204673,1.963125393141431,1.5437482709514603,-0.0909033764554095,-1.4402914487940195,-1.0637302151692118,1,1,0,0,1,1,0,1
Parity5,Data\Input\Subsets\Parity5\1721889015_20260528_183304.csv,1.6548540322670808,0.6842015800917159,0.9715016335831292,0.9056342913366092,1.9416957795527436,1.4267308826698122,1.297742273937878,1.743675883558804,-0.8936324268640232,1.6622695105007155,-0.6282017126616001,0.809306288387139,-0.8670588633026689,-1.1429485580379166,-0.6806160530830745,-0.667246859711391,-0.3483214327898087,1.4760247339853634,-1.2267715526588285,-1.3556154797032367,-0.748815271070309,-1.2606749517883349,-1.2464604081660562,1.6896137727116267,-0.1636219872453501,-0.11121041385400288,-0.8655748710471308,-0.019298625537177327,-0.2965351500635464,-0.5963060796309189,-1.1770747011116611,-0.7450892802000825,1.5550533928936532,0.05694576981500592,-1.4378748545674702,-1.0257535261037036,1,0,0,0,1,1,0,1
Parity5,Data\Input\Subsets\Parity5\1134507177_20260528_183304.csv,1.6548540322670808,0.6842015800917159,0.9715016335831292,0.9056342913366092,1.9416957795527436,1.4267308826698122,1.297742273937878,1.743675883558804,-0.8936324268640232,1.5658626888871727,-0.6282017126616001,0.809306288387139,-0.7855996241393681,-1.1429485580379166,-0.5918929027468461,-0.667246859711391,-0.2618078758615594,1.470025177867904,-1.2267715526588285,-1.5179658468718558,-0.748815271070309,-1.5694997189123092,-1.3728379891986637,2.2855892701661844,-0.16096495066182578,-0.08537487275561287,-0.7377343273533364,0.3227048801243512,0.23283846145406606,0.915697191955147,-1.3707996225444568,-1.6217760103254948,1.572265110927138,0.33810922020183426,-1.4496232996845024,-0.9387678583784632,1,1,1,0,1,1,0,1
Parity5,Data\Input\Subsets\Parity5\2476345443_20260528_183304.csv,1.6548540322670808,0.6842015800917159,0.9715016335831292,0.9056342913366092,1.9416957795527436,1.4267308826698122,1.297742273937878,1.743675883558804,-0.8936324268640232,1.5189752564435353,-0.6282017126616001,0.809306288387139,-0.7480396355486801,-1.1429485580379166,-0.5513053552819975,-0.667246859711391,-0.22235234171541546,1.4703375191842143,-1.2267715526588285,-1.3587142423688983,-0.748815271070309,-1.396312190277633,-1.2488965956329159,1.6973643129083815,-0.20273415542847167,-0.1418026828204367,-0.7602704908243225,0.5325155378390398,0.5348618131737678,0.4792094842378021,-1.3707996225444568,-1.6217760103254948,1.5940870316725646,-0.15441102853656252,-1.4691362938244998,-1.068866166063179,1,1,0,0,1,1,0,1
Parity5,,1.6548540322670808,0.6842015800917159,0.9715016335831292,0.9056342913366092,1.9416957795527436,1.4267308826698122,1.297742273937878,1.743675883558804,-0.8936324268640232,1.420983747784822,-0.6282017126616001,0.809306288387139,-0.672632011282941,-1.1429485580379166,-0.4704234181339756,-0.667246859711391,-0.14394611798577372,1.4760247339853634,-1.2267715526588285,-1.4920360338960315,-0.748815271070309,-1.5495977797633018,-1.3528235843439926,2.139096296472621,-0.0843031721781456,0.38926452260582173,-0.007311377370917111,1.4059619628763742,0.4091302639942174,0.7155862204358896,-0.6386689189164877,1.0574447421878723,1.603960520730458,-0.3204518511615463,-1.4835174506913034,-1.1551181953867231,1,1,0,1,1,1,0,1
Pendigits,Data\Input\Subsets\Pendigits\3817622778_20260528_183308.csv,1.6548540322670808,0.13289291372406556,0.6924532920220176,0.21661532506661255,-0.16651170202559906,-1.1338159185034877,-0.04132937178146107,-0.04459545825637434,-0.10494946831559439,-0.5666598448888054,0.5072925964171079,0.809306288387139,1.3168502936517055,1.5595559105257657,1.0042450363133895,1.0336101981188723,0.43473673625487624,1.2720555590934448,-0.4459673127579936,1.7683609032998333,2.091366292182175,1.2970830458922347,1.8695546590961643,-1.2389454642052506,0.27035306015400673,0.5554557265625196,-1.0275381511713728,-1.306095862979717,-0.2881369916334442,-0.4659456025411917,0.22722065634310937,-0.4386002423165901,-0.5517266910579914,0.8139628237674803,0.4957931185485165,1.0872312682567973,0,0,0,1,0,0,0,0
Pendigits,Data\Input\Subsets\Pendigits\2744555048_20260528_183308.csv,1.6548540322670808,0.13289291372406556,0.6924532920220176,0.21661532506661255,-0.16651170202559906,-1.1338159185034877,-0.04132937178146107,-0.04459545825637434,-0.10494946831559439,-0.05367241261453812,0.5072925964171079,0.809306288387139,0.5137262557007626,0.3141391070725588,0.31391574992690924,-0.3301234868098856,0.43136210816904536,1.2720555590934448,-0.6021281607381606,1.4853360502358808,1.994348045589938,0.8945116495124684,1.5389419970611393,-1.2650199052775644,0.011215792491803897,1.1460973893963111,-1.1470843427171182,-1.3594761512667652,0.7403531579350291,1.4041885169076669,-0.4567475168327296,-0.7450892802000825,0.4081409955349742,1.4531040149786605,-0.5969194279652549,0.5024218780465072,1,1,1,1,1,0,1,1
Pendigits,Data\Input\Subsets\Pendigits\2803047720_20260528_183308.csv,1.6548540322670808,0.13289291372406556,0.6924532920220176,0.21661532506661255,-0.16651170202559906,-1.1338159185034877,-0.04132937178146107,-0.04459545825637434,-0.10494946831559439,-0.05367241261453812,0.5072925964171079,0.809306288387139,0.5137262557007626,0.3141391070725588,0.31391574992690924,-0.3301234868098856,0.43136210816904536,1.2720555590934448,-0.13364561679765968,1.6379850272848129,1.7760159282159638,0.965972517378542,1.7213894633556446,-1.3852069349555496,0.39987396077592274,0.7156898615255224,-1.1047465287925535,-1.253851496554297,-0.14720845881574218,0.1667884297377114,-0.8469043713858265,-0.5995183398185808,0.43785007966142614,1.5147738815867295,-0.6003708734988745,0.5388056716740911,1,1,1,1,1,1,1,1
Pendigits,Data\Input\Subsets\Pendigits\901636867_20260528_183309.csv,1.6548540322670808,0.13289291372406556,0.6924532920220176,0.21661532506661255,-0.16651170202559906,-1.1338159185034877,-0.04132937178146107,-0.04459545825637434,-0.10494946831559439,-0.21795717148952928,0.5072925964171079,0.809306288387139,0.715107081376793,0.7091713720772879,0.4923868968059455,0.03233719672145589,0.42532163044932736,1.2720555590934448,-0.4459673127579936,1.632660166895442,2.0688355755048433,1.2117311552255425,1.7151148484250438,-1.2921512554647188,0.2641348191371663,0.4817028976216642,-1.1123410884103246,-1.2240612653094158,-0.6387245632576806,-0.566205353872452,-0.06673397644567115,-1.6217760103254948,0.1275724030543044,1.468091607664111,-0.31467956583123846,0.8620806998913452,0,0,0,1,0,0,0,0
Pendigits,Data\Input\Subsets\Pendigits\912723802_20260528_183310.csv,1.6548540322670808,0.13289291372406556,0.6924532920220176,0.21661532506661255,-0.16651170202559906,-1.1338159185034877,-0.04132937178146107,-0.04459545825637434,-0.10494946831559439,-0.5625167298811643,0.5072925964171079,0.809306288387139,1.3073707242555814,1.5595559105257657,0.9964143966231654,1.0336101981188723,0.42785667990003645,1.2720555590934448,-0.9144498566984945,1.7434921169070148,2.0897532915965966,1.3098298246345834,1.8424254754643816,-1.2058212064373302,0.1460209510881523,1.0168064260189955,-1.0801498837678685,-1.2097907287642506,-0.4308299254387262,-0.7393542090127058,0.05260268813255957,-0.6491803074736376,-0.6324840590546842,-0.5825113205103368,0.6265585658723873,-0.05748629868594471,1,1,0,1,1,1,1,1
Pendigits,Data\Input\Subsets\Pendigits\1280754019_20260528_183310.csv,1.6548540322670808,0.13289291372406556,0.6924532920220176,0.21661532506661255,-0.16651170202559906,-1.1338159185034877,-0.04132937178146107,-0.04459545825637434,-0.10494946831559439,-0.6111160784149495,0.12879449339087193,0.809306288387139,1.424161022733177,1.6841446225348546,1.20999568756981,1.4198327056297233,0.4313273233591905,1.2720555590934448,-0.691362931012542,1.7424499520729537,2.0918913555551892,1.2810653384016244,1.8412729925167504,-1.0693308499821017,0.07878863710764158,0.8904452042540255,-1.0351603702951797,-1.2522128174641194,-0.5405613074150203,-0.7784680297335307,0.34898077432714153,-0.4386002423165901,-0.6637281259866571,-0.16858267873016586,0.6312519712960177,0.5675585886051497,1,0,0,1,1,1,1,1
Pendigits,Data\Input\Subsets\Pendigits\3375424967_20260528_183311.csv,1.6548540322670808,0.13289291372406556,0.6924532920220176,0.21661532506661255,-0.16651170202559906,-1.1338159185034877,-0.04132937178146107,-0.04459545825637434,-0.10494946831559439,-0.6111160784149495,-0.06045455812224606,0.809306288387139,1.424161022733177,1.6841446225348546,1.2757224564348568,1.5330945417928459,0.4313273233591905,1.2720555590934448,-0.6501776524243659,1.7707135278658048,2.0915881910462533,1.3102078980899532,1.872080774311705,-1.053970001829195,0.054549696489265775,0.5524950746224655,-1.042709911396504,-1.0173821703044494,-0.09015158605890229,-0.004048973441787183,0.34898077432714153,0.18073880853877633,-0.6239674823795569,-0.3157888156647846,0.6571874349778543,0.4019122504412301,0,0,0,1,0,0,1,1
Pendigits,Data\Input\Subsets\Pendigits\2929702611_20260528_183312.csv,1.6548540322670808,0.13289291372406556,0.6924532920220176,0.21661532506661255,-0.16651170202559906,-1.1338159185034877,-0.04132937178146107,-0.04459545825637434,-0.10494946831559439,-0.6111160784149495,-0.8174507641747181,0.809306288387139,1.424161022733177,1.6841446225348546,1.6067911317643884,2.0323841026146128,0.4313273233591905,1.2720555590934448,-0.6715329820626793,1.6922230014683555,2.0918041215340506,1.1326181140641056,1.784546876386204,-0.5659504083535463,-0.1601638414625877,0.5627619326745134,-0.8243860762152185,-1.0813329651576857,0.16564692437241538,0.24103952277884916,0.6438845222525523,0.5628671822920778,-0.8220431397990213,-1.677473136551298,0.9522914378516307,-0.47839695639397883,0,0,0,1,1,0,0,0
Pendigits,Data\Input\Subsets\Pendigits\3527594162_20260528_183313.csv,1.6548540322670808,0.13289291372406556,0.6924532920220176,0.21661532506661255,-0.16651170202559906,-1.1338159185034877,-0.04132937178146107,-0.04459545825637434,-0.10494946831559439,-0.6111160784149495,-0.24970360963536406,0.809306288387139,1.424161022733177,1.6841446225348546,1.347085386898815,1.6511214339320976,0.4313273233591905,1.2720555590934448,-0.6021281607381606,1.7265450395328226,2.091770209191307,1.3161771599938363,1.823547693449088,-0.913206535099739,-0.1407366083265911,0.2839048624348745,-0.9010848512135139,-1.049860451109367,-0.32212360782100075,0.009617765146310945,0.3198547538561766,0.2918230214315587,-0.7314668168203361,-0.3872969733161194,0.7713203742929723,0.4230299942289551,0,0,1,1,0,0,0,0
Pendigits,Data\Input\Subsets\Pendigits\2824658690_20260528_183313.csv,1.6548540322670808,0.13289291372406556,0.6924532920220176,0.21661532506661255,-0.16651170202559906,-1.1338159185034877,-0.04132937178146107,-0.04459545825637434,-0.10494946831559439,-0.6111160784149495,-0.06045455812224606,0.809306288387139,1.424161022733177,1.6841446225348546,1.2757224564348568,1.5330945417928459,0.4313273233591905,1.2720555590934448,-1.0345735859140077,1.741860147720132,2.0915881910462533,1.3236064303482795,1.8406202429904186,-1.0075717324866476,0.0884816121888901,1.0482236981580992,-0.827583624025478,-1.1633677091064099,0.3184996210579761,0.2698444172644591,0.25901551464663203,0.2918230214315587,-0.8470766049247042,-1.101275668146311,0.9115323692955013,-0.011116021051716043,0,1,0,1,0,0,1,1
Pendigits,Data\Input\Subsets\Pendigits\1175992054_20260528_183314.csv,1.6548540322670808,0.13289291372406556,0.6924532920220176,0.21661532506661255,-0.16651170202559906,-1.1338159185034877,-0.04132937178146107,-0.04459545825637434,-0.10494946831559439,1.5112292865184886,0.5072925964171079,0.809306288387139,-0.7419384268915593,1.6841446225348546,-0.8955957712545637,1.2073881674618345,-1.36363553119802,1.2597933093808413,-0.7582890087183276,1.7589499788061889,2.091194004661617,1.3482059160798816,1.8593766845441198,-1.1937112983597562,-1.3103546738755405,-0.17322983924007512,-0.09486545533079939,-0.16869429698363406,1.1924595261949755,1.4257771644622532,1.7117404014717357,1.3943151876768551,0.08744661553509248,-0.7051526514296882,-0.3423635373280186,-0.8723626229001911,0,0,0,1,0,0,0,0
