battery_power,clock_speed,fc,four_g,m_dep,target,pc,px_height,px_width,ram,sc_w,talk_time,three_g,touch_screen
-0.16441759098651718,-0.4004610296780612,-0.0921740819257717,0,-0.3742288291243871,8,0.8295307925978272,-1.3907546759642644,1.091590408693875,-0.9729418932085351,-0.3740748649091849,-0.5546129189057349,1,1
0.062131720871201314,-0.2785427133563457,2.1893625994052113,0,1.0247574479761257,2,0.8295307925978272,2.1763762612175737,1.5471883434562665,-1.348800956669501,-0.14268835053236942,-1.102709577536636,0,0
0.10561088173278364,1.550232031469385,2.4175162675383097,0,-1.4234685369497717,2,1.6528591780254331,1.2221119340733877,1.2917773800288652,0.9210929952124097,0.08869816384444602,-1.6508062361675369,0,0
0.2841042789540164,-1.0100526112866381,-1.0047887544581648,1,-1.4234685369497717,2,-0.1584632699152999,-0.5387329552998126,-0.6525673415581087,1.2637880236621137,1.2456307357285232,-1.4681073499572366,1,0
0.755509917769067,-0.8881342949649227,0.5922869224735232,1,1.0247574479761257,5,-0.3231289470008211,-0.14112281898973514,-0.02439443150693248,1.226939095871823,-0.6054613792860003,-0.18921514648513424,1,1
0.8813706465789106,-0.7662159786432073,1.04859425873972,1,-1.4234685369497717,6,0.9941964696833484,-1.3339532279199675,-0.38104938043708747,0.9920271812087195,0.08869816384444602,0.9069781707766678,1,1
1.0507105362503366,-1.2538892439300688,1.961208931272113,1,1.374504017251254,2,0.8295307925978272,-0.6250711563271437,-0.9655032967484383,1.4627722337296838,-1.2996209224164466,-0.18921514648513424,1,1
1.5060975368532252,-1.2538892439300688,-1.0047887544581648,1,1.374504017251254,1,-1.4757886865994694,0.670001859082823,-0.015190432824863962,1.6470168726811376,-0.14268835053236942,1.2723759431972685,1,0
1.6754374265246512,-0.6442976623214919,-0.0921740819257717,0,-0.7239753983995154,7,0.5001994384267848,-0.884085759409137,-1.6166862035047858,-1.168241210497076,-0.3740748649091849,-0.9200106913263356,1,0
-0.10263141502532122,-1.2538892439300688,1.04859425873972,0,-1.4234685369497717,5,0.006202407170221273,-0.9658798445929244,1.0639784126476695,0.6963145356916361,0.32008467822126146,0.5415803983560671,1,1
-1.4985413163708594,0.940640449860808,-0.0921740819257717,0,0.6750108787009972,1,0.9941964696833484,-0.06160079172771964,1.2549613853005912,0.5968224306578511,-0.8368478936628158,0.5415803983560671,1,1
-0.7044745364251188,-0.5223793459997764,0.5922869224735232,0,1.0247574479761257,5,0.33553376134126367,1.0721561112364442,0.49563149402993867,-1.0245303921149422,0.32008467822126146,-0.37191403269543455,0,0
-0.10720816880022463,0.574885500895662,-0.7766350863250666,1,-1.4234685369497717,4,-0.1584632699152999,-1.0817547986032898,-0.3396313863677792,-1.0586156503209612,0.7828577069748923,1.089677056986968,1,0
1.3985438231429952,-0.6442976623214919,-0.5484814181919683,0,-0.3742288291243871,1,0.8295307925978272,-0.9931445396541869,1.6185193332422976,0.5949799842683365,-0.3740748649091849,1.089677056986968,1,0
-0.17814785231122737,-0.6442976623214919,-0.0921740819257717,1,1.374504017251254,8,1.3235278238543908,0.20422998511958929,1.0501724146245668,1.0869131702687183,-0.6054613792860003,-1.4681073499572366,1,0
0.6182073045219648,-1.2538892439300688,0.8204405906066216,1,-1.4234685369497717,3,1.1588621467688696,0.9994502577397443,1.4942653510343726,1.3614376823063843,1.0142442213517078,-0.9200106913263356,1,1
-0.022538223964511658,1.6721503477911004,-0.7766350863250666,1,-0.7239753983995154,5,1.1588621467688696,-0.6318873300924593,-1.0092222904882637,-0.8034368253731976,1.0142442213517078,0.9069781707766678,1,0
1.307008747644927,-1.1319709276083536,-1.0047887544581648,1,-1.0737219676746435,3,-0.3231289470008211,-0.6841446622932124,0.13437454575874944,-1.2622059763623175,-0.6054613792860003,0.5415803983560671,1,1
-0.6770140137756984,1.3063953988259545,2.873823603804506,0,-1.4234685369497717,3,1.6528591780254331,2.405854111316532,1.2043393925492145,1.4655359033139557,0.32008467822126146,-1.2854084637469363,0,1
-1.1507080294782006,0.940640449860808,-0.5484814181919683,1,-1.4234685369497717,3,-0.9817916553429059,0.9381046938519038,0.6636044699776891,-1.5238333636733818,0.08869816384444602,-0.9200106913263356,1,0
-1.2308012205390102,1.42831371514767,0.8204405906066216,1,-1.0737219676746435,1,0.006202407170221273,1.0653399374711285,0.6014774788737266,-0.927801956665429,-0.6054613792860003,-0.18921514648513424,1,1
0.9637522145271719,-1.2538892439300688,-1.0047887544581648,0,0.3252643094258691,4,0.8295307925978272,0.7086268437529447,0.6843134670123433,-0.7306601929873734,-0.14268835053236942,0.7242792845663675,1,0
1.6571304114250376,-0.15662439703463046,-0.5484814181919683,0,1.374504017251254,8,1.3235278238543908,1.267553092508825,1.7013553213809143,-0.869764895395721,-0.8368478936628158,1.637773715617869,0,1
-0.05228712350138378,-0.6442976623214919,-1.0047887544581648,0,0.6750108787009972,5,-0.9817916553429059,-0.3774168428540098,-0.5191093606681152,-1.3119520288792101,-0.6054613792860003,-0.9200106913263356,0,1
-1.4413318941845668,-1.0100526112866381,0.36413325434042493,0,0.3252643094258691,5,0.33553376134126367,1.4879427109206966,0.20570553554478044,0.9579419230027005,0.7828577069748923,-0.9200106913263356,0,0
0.9523103300899134,-0.15662439703463046,-1.0047887544581648,1,0.6750108787009972,1,-0.8171259782573846,-0.5205564919256377,-1.6696091959266797,1.247206006156483,-1.0682344080396313,0.7242792845663675,1,0
0.0484014595464911,-1.2538892439300688,1.7330552631390148,0,-0.7239753983995154,5,1.3235278238543908,-1.0476739297767117,1.4620513556471328,-0.8716073417852356,-0.6054613792860003,1.089677056986968,0,0
0.3504672086901158,1.550232031469385,-1.0047887544581648,1,0.3252643094258691,3,-1.4757886865994694,0.3246490549734985,1.2411553872774885,1.1458714547331834,-0.8368478936628158,0.9069781707766678,1,1
-1.4207365021975016,1.42831371514767,-1.0047887544581648,0,-1.4234685369497717,4,1.6528591780254331,-0.46602710180311274,-0.7768213237660336,0.6189317873320256,-1.0682344080396313,-1.102709577536636,1,1
-1.3497968186864988,-1.2538892439300688,-0.7766350863250666,0,0.3252643094258691,3,-1.3111230095139483,-0.3978653641499566,-1.0736502812627433,-1.4409232761452277,1.4770172501053387,-0.37191403269543455,0,0
-0.15297570654925866,-1.1319709276083536,1.2767479268728181,0,-1.4234685369497717,2,0.33553376134126367,-1.1408283045693586,0.5830694815095896,0.9432023518865842,-0.3740748649091849,0.17618262593546644,1,0
-1.5580391154446036,-0.6442976623214919,-1.0047887544581648,0,-1.4234685369497717,8,0.006202407170221273,-0.3342477423403442,-0.16475541140847735,1.1900901680815323,-0.8368478936628158,-1.102709577536636,1,1
-0.23993402827242333,0.8187221335390931,0.36413325434042493,1,1.374504017251254,5,-0.4877946240863423,1.3879721623627344,0.08605355267788972,-1.6703078516397878,1.9397902788589694,1.089677056986968,1,0
1.3573530391688646,0.940640449860808,-0.0921740819257717,1,-1.4234685369497717,7,0.5001994384267848,-0.5773579399699345,-1.5292482160251348,-1.5487063899318283,2.6339498219894155,0.5415803983560671,1,0
-0.16441759098651718,1.6721503477911004,-0.5484814181919683,0,-0.3742288291243871,6,-0.8171259782573846,-0.4819315072555158,-1.2968472493029048,0.21819969761261357,0.5514711925980769,-1.6508062361675369,1,1
0.8081425861804561,-0.8881342949649227,-1.0047887544581648,1,0.6750108787009972,4,1.6528591780254331,0.8744870720422914,1.358506370473862,1.613852837669876,1.0142442213517078,-0.37191403269543455,1,0
1.0919013202244672,0.574885500895662,-1.0047887544581648,0,-0.7239753983995154,8,-0.4877946240863423,-0.9068063386268558,-0.7906273217891364,-1.5358092652052264,-0.6054613792860003,-1.102709577536636,0,0
1.208608541484504,0.940640449860808,-1.0047887544581648,0,1.0247574479761257,7,-0.6524603011718635,0.5609430788377731,0.7004204647059632,-0.5980040529423267,-1.0682344080396313,1.089677056986968,1,0
0.1605319270316245,-1.2538892439300688,-1.0047887544581648,1,1.0247574479761257,2,-1.6404543636849906,1.3493471776926125,1.395322365202136,-0.9600447684819333,2.4025633076126,0.5415803983560671,1,0
1.4557532453292878,-0.03470608071291495,0.1359795862073266,1,-0.7239753983995154,5,0.5001994384267848,-1.0363136401678523,-1.584472208117546,0.5360216998038714,-0.8368478936628158,-1.4681073499572366,1,1
1.4397346071171258,0.574885500895662,0.5922869224735232,1,-1.4234685369497717,7,0.664865115512306,-1.2521591427361802,0.99955042187319,0.013688148376499874,1.4770172501053387,0.17618262593546644,1,1
-0.7319350590745393,-0.03470608071291495,-0.7766350863250666,1,1.374504017251254,7,0.8295307925978272,0.8563106086681164,0.31155152038856837,-0.8881893592908664,0.08869816384444602,-1.2854084637469363,1,1
1.6777258034121028,-0.03470608071291495,0.36413325434042493,1,1.374504017251254,8,0.17086808425574246,-1.2703356061103552,-1.3635762397479017,0.8004127566992075,-0.3740748649091849,0.3588815121457668,1,1
-0.0683057617135457,1.3063953988259545,-0.7766350863250666,1,-0.7239753983995154,4,-0.3231289470008211,-0.06387284964949151,1.0754834110002551,0.1104165838260131,-0.6054613792860003,-1.2854084637469363,1,1
0.4305603997509253,-0.7662159786432073,-0.32032775005887,0,-1.4234685369497717,3,-0.8171259782573846,-0.1592992823639101,-0.7860253224481022,-1.2686545387256185,0.5514711925980769,1.089677056986968,0,0
1.638823396325424,0.4529671845739465,-1.0047887544581648,0,-1.0737219676746435,2,-1.146457332428427,-0.761394631633456,-1.40499423381721,-0.6634108997700928,-0.14268835053236942,-1.4681073499572366,0,0
1.3596414160563162,0.6968038172173775,-1.0047887544581648,1,-1.0737219676746435,7,0.8295307925978272,-0.8250122534430684,-0.04050142920055238,0.8685832731112454,-0.6054613792860003,-1.102709577536636,1,1
-1.5671926229944104,0.08721223560880055,-1.0047887544581648,0,-0.024482259849258996,3,-1.6404543636849906,1.1175972696718817,0.15508354279340358,-0.7592181120248488,0.5514711925980769,-1.4681073499572366,1,0
-1.608383406968541,-1.1319709276083536,1.04859425873972,0,-1.4234685369497717,7,0.664865115512306,-0.2001963249558038,-1.4924322212968608,1.3522254503588116,-0.14268835053236942,-0.37191403269543455,0,0
-0.8280468883475107,-1.2538892439300688,-0.7766350863250666,0,-0.024482259849258996,8,0.8295307925978272,-0.461482985959569,0.1251705470766809,0.9238566647966816,0.32008467822126146,-0.9200106913263356,0,1
0.2909694096163715,0.3310488682522313,0.36413325434042493,0,-0.024482259849258996,1,-0.4877946240863423,-0.19565220911226006,-1.1979042634706683,1.5908222578009443,-0.3740748649091849,1.2723759431972685,0,1
-0.304008581121071,1.42831371514767,-0.7766350863250666,0,-0.3742288291243871,1,-0.1584632699152999,1.708332329332568,1.2411553872774885,-0.5574702323730069,1.0142442213517078,-0.7373118051160352,1,1
-0.9127168331832237,0.3310488682522313,-1.0047887544581648,0,-1.4234685369497717,5,-0.6524603011718635,0.7767885814061009,-0.3488353850498477,1.422238413160364,-1.0682344080396313,1.637773715617869,1,0
-1.4733691706088907,0.940640449860808,0.5922869224735232,0,0.6750108787009972,2,0.006202407170221273,0.0928991469527676,-0.17165841042002875,1.0721735991526018,-0.3740748649091849,-0.7373118051160352,1,0
-0.6175162147019542,1.42831371514767,-0.7766350863250666,0,1.724250586526382,4,-1.3111230095139483,0.1088035524051707,-0.9931152927946438,0.8344980149052265,0.32008467822126146,1.4550748294075688,1,0
1.6067861199011,-1.2538892439300688,0.1359795862073266,1,-1.4234685369497717,6,1.3235278238543908,0.9562811572260786,1.662238326982123,-1.4234200354448396,1.9397902788589694,0.3588815121457668,1,1
-0.03855686217667357,-1.0100526112866381,-1.0047887544581648,1,0.3252643094258691,7,-1.4757886865994694,-0.9590636708276088,-0.337330386697262,0.5028576647926096,1.2456307357285232,0.7242792845663675,1,1
-1.3681038337861124,-0.2785427133563457,0.5922869224735232,1,-0.024482259849258996,1,0.9941964696833484,1.1380457909678283,0.9351224310987103,0.2329392687287299,-1.2996209224164466,1.4550748294075688,1,0
1.5495766977148075,-0.03470608071291495,0.1359795862073266,1,1.0247574479761257,4,-0.6524603011718635,-0.761394631633456,-0.13024041635072042,-0.6799929172757236,1.7084037644821541,0.17618262593546644,1,0
-1.6953417286917056,0.940640449860808,1.7330552631390148,1,-0.7239753983995154,4,1.4881935009399119,-0.30698304727908177,-0.3649423827434676,0.1997752337174682,1.4770172501053387,-1.6508062361675369,1,0
0.8653520083667486,0.8187221335390931,-1.0047887544581648,1,-1.0737219676746435,3,-1.146457332428427,0.438251951062092,-0.4937983642924268,-1.4031531251601796,-1.2996209224164466,1.2723759431972685,1,0
-0.03398010840177017,-0.5223793459997764,-1.0047887544581648,0,-1.0737219676746435,3,-1.146457332428427,0.6722739170045948,1.2273493892543856,-0.7417148713244607,-0.6054613792860003,0.17618262593546644,0,1
0.2680856407418545,-1.2538892439300688,-0.7766350863250666,1,-0.024482259849258996,6,-1.146457332428427,-0.4387624067418503,-0.7975303208006879,-0.9701782236242633,0.5514711925980769,-1.2854084637469363,1,1
1.538134813277549,-1.0100526112866381,-0.7766350863250666,0,0.3252643094258691,8,-1.3111230095139483,0.6881783224569978,1.0432694156130153,-1.3690678669541607,-1.0682344080396313,-0.5546129189057349,1,0
0.9225614305530412,0.3310488682522313,-0.7766350863250666,0,0.6750108787009972,7,-1.3111230095139483,0.5859357159772637,0.1389765450997837,-1.240096619688143,0.5514711925980769,1.637773715617869,1,0
-0.40927391794384926,-0.5223793459997764,-1.0047887544581648,1,1.0247574479761257,5,-1.3111230095139483,1.2925457296483156,-0.03589942985951813,1.5475247676473527,2.4025633076126,-1.102709577536636,1,0
-0.6770140137756984,0.6968038172173775,-1.0047887544581648,1,-1.0737219676746435,8,-1.6404543636849906,-1.0908430302903773,-1.4211012315108298,-0.023160779413790883,-0.3740748649091849,0.9069781707766678,1,1
-0.024826600851963358,-0.4004610296780612,0.1359795862073266,0,1.0247574479761257,3,0.006202407170221273,-0.01615963329228222,-0.14634741404434032,-0.33821911202077687,-0.6054613792860003,-0.9200106913263356,1,1
0.3550439624650191,1.6721503477911004,1.961208931272113,0,-0.024482259849258996,6,1.3235278238543908,1.5197515218255029,1.7105593200629827,0.928462780770468,-1.0682344080396313,-0.0065162602748338955,1,1
-1.2376663512013653,-1.0100526112866381,0.5922869224735232,0,-0.024482259849258996,3,0.17086808425574246,0.8245017977633101,0.019324562232892972,-0.34374645118932046,-0.6054613792860003,1.089677056986968,1,1
-1.5374437234575382,-1.2538892439300688,-0.5484814181919683,0,-0.7239753983995154,7,-0.8171259782573846,1.5720088540262558,1.5402853444447153,1.4130261812127913,1.0142442213517078,0.5415803983560671,0,0
1.7189165873862335,-1.2538892439300688,1.2767479268728181,1,-0.7239753983995154,8,0.17086808425574246,-1.1112915515863242,-1.6972211919728852,0.28360654444037964,-1.2996209224164466,-0.37191403269543455,1,0
-0.6564186217886331,-1.2538892439300688,-0.0921740819257717,0,1.374504017251254,5,-0.3231289470008211,1.3834280465191906,0.6060794782147608,-0.6422227662906755,0.7828577069748923,-0.37191403269543455,1,1
-0.7273583052996359,-1.2538892439300688,-1.0047887544581648,1,-0.7239753983995154,8,-0.6524603011718635,-1.2067179843007427,1.3009813787109339,-0.46903280567630906,2.1711767932357846,0.17618262593546644,1,0
-1.4687924168339872,-1.2538892439300688,-1.0047887544581648,0,1.0247574479761257,5,-1.3111230095139483,-0.7250417048851061,-1.1518842700603258,-0.4367899938598046,-1.2996209224164466,-0.37191403269543455,0,0
-1.6564393216050268,-0.8881342949649227,-1.0047887544581648,0,-1.4234685369497717,7,-1.4757886865994694,-0.4592109280377971,1.6093153345602291,0.6474897063695009,-1.2996209224164466,-0.5546129189057349,1,0
-0.40927391794384926,1.184477082504239,-1.0047887544581648,1,1.374504017251254,6,0.006202407170221273,-0.7818431529294029,-0.7192963320031055,-1.0761188910213493,0.08869816384444602,-1.102709577536636,1,1
-0.7365118128494427,-1.2538892439300688,-0.5484814181919683,0,1.0247574479761257,3,-1.146457332428427,0.951737041382535,0.39898950786821924,0.44113571074387264,-1.2996209224164466,-1.6508062361675369,0,0
1.0827478126746604,0.4529671845739465,-0.0921740819257717,1,-1.4234685369497717,5,-0.6524603011718635,-1.272607664032127,0.9305204317576761,-1.4879056590778486,-0.3740748649091849,0.3588815121457668,1,0
1.3710833004935747,-0.2785427133563457,0.36413325434042493,0,0.3252643094258691,8,-0.3231289470008211,-0.10476989224138519,-1.3244592453491104,0.1610838595376629,-1.0682344080396313,1.2723759431972685,0,0
-1.5992298994187342,-1.2538892439300688,-0.0921740819257717,1,0.6750108787009972,5,-0.4877946240863423,0.12243589993580194,-0.4984003636334611,-1.1019131404745528,-1.2996209224164466,-1.102709577536636,1,1
1.1903015263848904,1.42831371514767,1.961208931272113,1,1.374504017251254,1,0.664865115512306,-0.7704828633205435,-1.658104197574094,-0.21477520392330282,1.0142442213517078,1.637773715617869,1,1
-0.2971434504587159,-1.2538892439300688,-0.7766350863250666,0,0.3252643094258691,4,0.9941964696833484,-0.920438686157487,-1.1702922674244627,1.4056563956547332,-0.6054613792860003,1.637773715617869,1,1
-1.2193593361017518,0.574885500895662,-1.0047887544581648,0,-1.4234685369497717,1,-1.6404543636849906,2.058229249285436,0.8016644502087168,-0.1438410179269931,0.7828577069748923,0.9069781707766678,0,1
0.16739705769397958,1.3063953988259545,0.5922869224735232,0,1.0247574479761257,7,0.9941964696833484,-1.3180488224675644,-1.547656213389272,1.0583552512312429,-0.6054613792860003,0.3588815121457668,0,0
1.1903015263848904,1.184477082504239,1.2767479268728181,1,-0.7239753983995154,8,0.17086808425574246,1.0539796478622692,0.2678325266487429,0.04961585297203336,-0.6054613792860003,-0.0065162602748338955,1,1
0.5037884601493797,0.20913055193051577,-0.7766350863250666,0,-1.0737219676746435,7,1.3235278238543908,-1.2453429689708646,0.5301464890876956,-1.202326468703095,-0.14268835053236942,0.3588815121457668,1,0
-1.5351553465700867,0.08721223560880055,0.8204405906066216,0,-1.0737219676746435,7,1.6528591780254331,-1.0499459876984836,0.07915055366633833,0.43192347879629994,-0.14268835053236942,-0.5546129189057349,1,1
-1.3177595422621748,-1.2538892439300688,0.5922869224735232,1,-0.3742288291243871,3,0.5001994384267848,-1.3203208803893363,0.24252153027305448,-0.8062004949574695,0.7828577069748923,-0.37191403269543455,1,1
1.721204964273685,-0.03470608071291495,-0.5484814181919683,1,-0.024482259849258996,8,-0.4877946240863423,-0.4364903488200784,0.4312035032554591,1.3752560302277432,-1.2996209224164466,1.637773715617869,1,0
0.7806820635310358,0.6968038172173775,1.5049015950059164,0,0.6750108787009972,7,0.9941964696833484,0.6881783224569978,0.928219432087159,-0.39165005731669844,1.7084037644821541,-1.6508062361675369,1,0
1.2269155565841177,-0.15662439703463046,-0.32032775005887,1,1.724250586526382,4,1.1588621467688696,-1.2521591427361802,-1.6834151939497826,-0.46534791289727995,1.7084037644821541,-0.37191403269543455,1,1
1.5655953359269694,-0.5223793459997764,1.961208931272113,1,-1.0737219676746435,6,1.1588621467688696,-0.6091667508747406,-0.5697313534194921,1.5475247676473527,1.4770172501053387,1.089677056986968,1,1
-0.6312464760266644,-1.1319709276083536,1.04859425873972,1,-1.0737219676746435,4,0.006202407170221273,1.833295515030021,1.1652223981504233,0.4098141221221255,-1.0682344080396313,-1.102709577536636,1,0
-1.5420204772324417,0.574885500895662,-0.7766350863250666,0,-0.7239753983995154,3,-0.9817916553429059,-1.040857756011396,1.0478714149540496,-1.0862523461636793,0.7828577069748923,-0.37191403269543455,1,0
1.4992324061908702,1.794068664112816,-0.7766350863250666,1,-0.024482259849258996,8,-1.3111230095139483,1.5265676955908185,1.5817033385140236,-1.7099204490143503,0.08869816384444602,-1.4681073499572366,1,1
1.0369802749256263,-1.2538892439300688,0.36413325434042493,1,0.6750108787009972,3,-0.1584632699152999,2.6171554980413165,1.4965663507048899,-1.5505488363213427,1.7084037644821541,0.7242792845663675,1,1
0.8722171390291038,-0.4004610296780612,0.36413325434042493,1,1.374504017251254,7,0.33553376134126367,2.1104865814861893,1.3447003724507594,-0.5703673570996086,1.0142442213517078,1.089677056986968,1,1
-0.7502420741741529,-1.2538892439300688,-1.0047887544581648,1,0.6750108787009972,4,-1.6404543636849906,0.15197265291883627,-1.2117102614937711,-0.927801956665429,0.7828577069748923,-1.6508062361675369,1,1
1.0964780739993705,-1.2538892439300688,-0.0921740819257717,1,-0.024482259849258996,4,-0.8171259782573846,0.526862210011195,-0.4592833692346699,-1.3101095824896956,-0.8368478936628158,-1.102709577536636,1,1
-0.8051631194729937,0.8187221335390931,-0.0921740819257717,0,-0.024482259849258996,8,0.5001994384267848,0.9880899681308849,1.4390413589419615,-1.2695757619203758,-0.6054613792860003,-1.4681073499572366,0,0
-1.4687924168339872,-1.2538892439300688,-0.7766350863250666,0,1.0247574479761257,3,-0.4877946240863423,-0.31379922104439734,0.5002334933709729,1.1642959186283288,0.32008467822126146,-0.5546129189057349,1,0
0.9957894909514957,0.3310488682522313,-0.0921740819257717,0,0.6750108787009972,6,-0.3231289470008211,-0.8363725430519278,0.5278454894171785,1.5125182862465765,0.08869816384444602,0.17618262593546644,1,0
-1.1873220596774279,-1.2538892439300688,-1.0047887544581648,1,-1.0737219676746435,4,-1.146457332428427,0.6381930481780167,1.1514164001273204,-0.2562302476873799,-0.6054613792860003,0.9069781707766678,1,0
-1.3818340951108226,0.20913055193051577,1.5049015950059164,0,-0.024482259849258996,4,1.1588621467688696,1.2084795865427564,0.31155152038856837,0.5581310564780458,-0.8368478936628158,-0.37191403269543455,1,1
-0.8921214411961583,-0.6442976623214919,-0.0921740819257717,1,0.6750108787009972,7,0.5001994384267848,-0.7863872687729466,-0.20387240580726854,0.11410147660504219,-0.3740748649091849,-0.7373118051160352,1,1
1.6868793109619096,0.08721223560880055,-1.0047887544581648,0,-1.0737219676746435,7,-1.4757886865994694,0.4405240089838639,0.8798984390062993,-1.5450214971527991,0.08869816384444602,0.5415803983560671,0,1
-1.2170709592143,-1.2538892439300688,0.36413325434042493,0,1.0247574479761257,5,-0.1584632699152999,-0.3501521477927473,-0.8987743063034415,-0.6541986678225201,1.2456307357285232,1.2723759431972685,0,1
-0.4756368476799486,1.3063953988259545,-0.5484814181919683,1,-0.7239753983995154,3,-0.9817916553429059,-1.0385856980896242,0.10446155004202674,-1.0687491054632912,-1.0682344080396313,-0.7373118051160352,1,0
-1.4687924168339872,1.184477082504239,0.8204405906066216,1,-1.4234685369497717,1,0.17086808425574246,-0.9817842500453275,-0.19696940679571714,1.2085146319766777,-1.0682344080396313,-1.102709577536636,1,0
-0.49165548589211056,-1.2538892439300688,-0.5484814181919683,1,1.374504017251254,2,-0.4877946240863423,2.405854111316532,1.1491154004568034,1.5263366341679354,1.4770172501053387,0.17618262593546644,1,0
0.041536328884136,-1.1319709276083536,0.1359795862073266,1,1.724250586526382,6,-0.6524603011718635,-1.077210682759746,-1.1771952664360141,0.5351004766091141,-1.0682344080396313,-0.5546129189057349,1,1
1.2612412098958932,0.3310488682522313,1.2767479268728181,0,-0.024482259849258996,6,1.1588621467688696,1.0153546631921473,0.3920865088566679,1.2932671658943464,1.9397902788589694,0.7242792845663675,1,1
-1.2971641502751097,0.940640449860808,1.2767479268728181,0,1.374504017251254,5,0.8295307925978272,-1.0158651188719057,-1.1288742733551544,-0.3630921382792231,-1.2996209224164466,0.3588815121457668,1,0
-1.3360665573617885,1.42831371514767,-1.0047887544581648,1,1.374504017251254,7,-1.146457332428427,1.1743987177161783,1.1560183994683546,1.3430132184112389,1.2456307357285232,1.637773715617869,1,0
1.0346918980381745,-1.1319709276083536,-1.0047887544581648,1,-0.7239753983995154,7,-0.4877946240863423,-0.5955344033441095,-1.6074822048227173,0.1555565203691193,-0.14268835053236942,-1.6508062361675369,1,1
-1.00196353179384,-0.8881342949649227,1.7330552631390148,1,1.374504017251254,1,0.5001994384267848,0.15878882668415187,-0.9885132934536095,-0.0940949654101006,-0.14268835053236942,-0.0065162602748338955,1,0
1.0781710588997568,1.184477082504239,-0.7766350863250666,0,1.374504017251254,7,-1.146457332428427,0.20422998511958929,-0.6295573448529375,0.25504862540290435,1.0142442213517078,1.637773715617869,1,0
-1.226224466764107,-1.2538892439300688,1.961208931272113,1,-1.4234685369497717,3,1.4881935009399119,-0.21837278832997875,-0.712393332991554,0.2670245269347488,0.32008467822126146,-1.2854084637469363,1,0
0.2749507714042096,-1.2538892439300688,-0.32032775005887,0,1.0247574479761257,7,-0.1584632699152999,-0.19565220911226006,0.5922734801916582,-1.044797302399602,0.08869816384444602,1.2723759431972685,0,1
0.6525329578337404,1.42831371514767,1.2767479268728181,1,-1.4234685369497717,5,0.664865115512306,-0.25699777300010057,-0.3028153916395051,-0.047112582477479875,-0.6054613792860003,-0.0065162602748338955,1,1
-1.0843450997421014,-1.2538892439300688,-1.0047887544581648,0,1.374504017251254,2,-1.4757886865994694,-0.004799343683422861,-0.5904403504541462,-0.9066138231860118,-1.0682344080396313,-0.7373118051160352,0,0
0.1651086808065279,1.6721503477911004,0.8204405906066216,1,-1.4234685369497717,4,0.33553376134126367,-1.1953576946918834,-1.5430542140482377,-1.3847286612650342,-0.3740748649091849,-1.2854084637469363,1,1
-1.2285128436515584,-1.2538892439300688,0.1359795862073266,1,1.374504017251254,6,-0.1584632699152999,1.0789722850017598,0.2908425233539142,-0.5712885802943659,1.2456307357285232,1.2723759431972685,1,1
0.36877422378972935,1.42831371514767,-0.5484814181919683,1,-1.4234685369497717,5,-1.146457332428427,-0.4046815379152722,0.007819563880307329,1.1440290083436688,0.7828577069748923,-0.37191403269543455,1,0
0.5587095054482206,1.3063953988259545,0.5922869224735232,0,-1.4234685369497717,4,0.8295307925978272,1.7969425882816712,1.1491154004568034,-1.687811092340176,-1.0682344080396313,0.7242792845663675,0,1
-1.0545962002052292,-0.5223793459997764,-0.5484814181919683,0,-0.3742288291243871,5,-0.4877946240863423,-0.761394631633456,0.9811424245090529,1.2702365860254146,0.5514711925980769,-1.102709577536636,0,0
-0.5854789382776303,-0.03470608071291495,-0.7766350863250666,1,1.0247574479761257,8,-1.146457332428427,-0.3819609586975535,-1.0299312875229178,0.23570293831300168,0.7828577069748923,1.4550748294075688,1,0
0.1559551732567211,-0.15662439703463046,-1.0047887544581648,0,-0.3742288291243871,1,0.664865115512306,0.3791784450960234,-0.532915358691218,-0.7629030048038778,1.4770172501053387,1.4550748294075688,0,0
-1.5603274923320554,0.574885500895662,0.36413325434042493,1,-0.7239753983995154,3,0.33553376134126367,-1.2703356061103552,0.18269553883960912,0.03487628185591706,1.0142442213517078,-0.7373118051160352,1,0
0.24291349497988576,-0.2785427133563457,-1.0047887544581648,0,-0.3742288291243871,5,-0.6524603011718635,-0.9886004238106432,-1.7179301890075394,1.6442532030968657,-0.6054613792860003,-0.5546129189057349,1,0
0.7440680333318085,-1.2538892439300688,-0.32032775005887,0,-0.024482259849258996,6,-0.6524603011718635,-0.21382867248643503,0.859189441971645,0.16845364509572106,-1.0682344080396313,1.2723759431972685,1,0
1.5976326123512932,-0.7662159786432073,-0.0921740819257717,0,0.6750108787009972,5,-0.4877946240863423,-1.1976297526136552,-0.8964733066329243,0.15463529717436203,0.08869816384444602,-0.5546129189057349,0,1
1.6868793109619096,1.6721503477911004,-1.0047887544581648,1,1.724250586526382,3,-0.1584632699152999,1.5720088540262558,0.6544004712956206,-1.5827916481378472,-0.8368478936628158,-1.6508062361675369,1,1
-1.5580391154446036,0.6968038172173775,0.5922869224735232,1,-1.4234685369497717,3,0.5001994384267848,0.9449208676172194,0.10676254971254388,-1.348800956669501,-1.2996209224164466,-1.2854084637469363,1,1
1.0873245664495637,-0.2785427133563457,-0.7766350863250666,0,0.6750108787009972,1,-1.146457332428427,-0.06841696549303526,-1.0069212908177465,1.0104516451038648,-0.3740748649091849,-1.102709577536636,0,1
