battery_power,clock_speed,dual_sim,fc,four_g,int_memory,m_dep,mobile_wt,target,pc,ram,sc_h,sc_w,talk_time,three_g,touch_screen,wifi
0.21774134921791705,-1.2538892439300688,0,1.961208931272113,0,-0.08714520544828239,1.0247574479761257,1.3064382889587247,2,1.6528591780254331,0.04685218338776155,-1.2240294837163408,-0.3740748649091849,0.9069781707766678,1,0,1
1.5655953359269694,0.20913055193051577,1,-0.7766350863250666,1,0.02304894264227512,-0.3742288291243871,0.9088007029113272,3,-1.3111230095139483,0.3305889273730004,-1.4592991179519266,-1.0682344080396313,0.5415803983560671,1,0,0
-0.8532190341094794,-0.2785427133563457,1,-0.32032775005887,0,0.07814601668755387,-1.4234685369497717,-1.0225818578903174,2,-0.9817916553429059,1.5981920433590024,0.18758832169717352,-0.6054613792860003,-0.0065162602748338955,1,0,0
0.08272711285826663,-1.2538892439300688,1,-0.7766350863250666,0,1.180087497593129,-1.4234685369497717,-1.0225818578903174,8,0.9941964696833484,-0.8974015912384391,-1.2240294837163408,-1.0682344080396313,1.637773715617869,0,0,1
1.215473672146859,1.184477082504239,0,2.6456699356714077,1,-0.03204813140300363,0.3252643094258691,0.8519953334759848,6,1.3235278238543908,1.3236675313213362,1.1286668586395165,0.08869816384444602,0.3588815121457668,1,0,1
0.9591754607522684,-0.8881342949649227,1,-0.7766350863250666,1,-1.4645720565802511,1.724250586526382,-0.8805684343019612,7,-1.3111230095139483,-1.1654775409128044,-0.7534902152451695,0.5514711925980769,-1.6508062361675369,1,0,1
0.44886741485053894,0.8187221335390931,0,-1.0047887544581648,1,-0.03204813140300363,0.3252643094258691,1.0224114417820123,7,-0.6524603011718635,-1.160871424939018,1.5992061271106879,1.7084037644821541,-0.37191403269543455,1,1,1
0.9591754607522684,-0.15662439703463046,0,-1.0047887544581648,0,-0.19733935353883988,-0.7239753983995154,-0.5965415871252487,2,-1.6404543636849906,-1.4169714730815388,-0.7534902152451695,-0.8368478936628158,-0.37191403269543455,1,1,1
1.3825251849308333,-1.1319709276083536,0,-0.7766350863250666,0,-0.7483100939916274,0.6750108787009972,0.5395658015816011,1,-1.3111230095139483,-0.7334238625716452,0.658127590168345,0.08869816384444602,-0.0065162602748338955,0,1,1
0.041536328884136,0.574885500895662,1,-0.5484814181919683,1,-0.5279217978105124,-1.0737219676746435,-0.4829308482545638,7,0.006202407170221273,0.07264643284096509,-0.04768131253841222,1.2456307357285232,-0.18921514648513424,1,0,1
-1.670169582929737,-1.2538892439300688,1,0.5922869224735232,0,-0.9686983901727425,1.374504017251254,-1.6190382369614136,3,0.8295307925978272,0.4429781571333872,1.363936492875102,1.9397902788589694,0.7242792845663675,0,1,1
-1.5122715776955695,0.8187221335390931,0,-1.0047887544581648,0,1.4555728678195228,0.6750108787009972,1.2780356042410534,5,-0.6524603011718635,0.6355138048376564,1.5992061271106879,2.6339498219894155,-0.37191403269543455,0,0,1
1.4420229840045775,0.940640449860808,0,0.36413325434042493,0,0.6291167571403414,0.6750108787009972,-0.1705013163601801,3,0.8295307925978272,-0.16042303543262396,-0.7534902152451695,-0.3740748649091849,0.7242792845663675,1,0,1
-1.2697036276256892,-0.2785427133563457,0,1.04859425873972,1,0.9596992014120139,0.3252643094258691,0.3123443238402311,4,1.6528591780254331,1.1854840521077459,0.42285795593275927,0.08869816384444602,-0.5546129189057349,1,1,0
-0.41156229483130097,1.184477082504239,1,0.36413325434042493,0,-1.2441837603991361,1.374504017251254,0.5679684862992723,1,0.5001994384267848,1.541997428478809,-1.2240294837163408,-0.6054613792860003,0.9069781707766678,0,0,1
0.9980778678389474,0.940640449860808,1,1.5049015950059164,0,-1.4094749825349724,-0.024482259849258996,1.476854397264752,1,0.664865115512306,-1.4326322673924123,-1.6945687521875124,-0.6054613792860003,1.4550748294075688,1,0,0
0.4008115002140532,-1.2538892439300688,0,1.2767479268728181,1,0.6842138311856202,1.374504017251254,0.7383845946052997,4,1.4881935009399119,-0.0001301995448591603,0.18758832169717352,0.7828577069748923,0.17618262593546644,1,0,1
-0.3841017721818806,1.0625587661825235,1,-0.5484814181919683,1,-1.299280834444415,1.374504017251254,-1.0509845426079887,6,0.664865115512306,-0.16687159779592484,0.18758832169717352,-1.0682344080396313,1.2723759431972685,1,1,1
1.3504879085065096,-1.0100526112866381,0,-0.5484814181919683,0,-1.6849603527613664,0.3252643094258691,-1.420219443937715,7,-0.6524603011718635,0.7819882928040621,1.363936492875102,0.32008467822126146,1.2723759431972685,0,0,0
-0.4641949632426901,-0.2785427133563457,0,-1.0047887544581648,1,-1.1339896123085786,1.0247574479761257,1.704075875006122,8,-1.6404543636849906,-0.4699540288710663,-1.2240294837163408,-1.0682344080396313,-0.18921514648513424,1,1,1
-0.4184274254936561,1.0625587661825235,0,0.8204405906066216,0,1.5657670159100803,-1.4234685369497717,-0.1705013163601801,3,1.3235278238543908,1.4618510105349265,0.658127590168345,1.7084037644821541,-0.0065162602748338955,1,1,0
0.8333147319424249,-0.15662439703463046,0,-0.32032775005887,0,1.3453787197289653,-1.4234685369497717,0.39755237799324483,4,-0.9817916553429059,1.220490533508522,0.18758832169717352,0.5514711925980769,1.637773715617869,0,0,1
1.570172089701873,0.3310488682522313,0,1.04859425873972,1,-0.7483100939916274,1.724250586526382,1.334840973676396,3,1.6528591780254331,1.51804562541512,-1.2240294837163408,-0.8368478936628158,0.3588815121457668,1,1,1
1.4488881146669326,-1.2538892439300688,1,1.5049015950059164,1,1.2351845716384078,0.6750108787009972,-1.3918167592200437,1,1.1588621467688696,0.5369429229986287,-1.2240294837163408,-0.8368478936628158,-0.9200106913263356,1,0,1
-0.26052942025948866,-0.5223793459997764,0,1.04859425873972,1,0.7393109052308989,1.374504017251254,-0.14209863164250883,8,0.006202407170221273,-0.6403803199011611,-1.6945687521875124,-1.2996209224164466,-0.0065162602748338955,1,0,0
1.1582642499605664,0.20913055193051577,1,0.36413325434042493,1,-1.0237954642180211,-0.024482259849258996,0.17033090025187486,3,-0.4877946240863423,1.6939992556137584,0.8933972244039307,1.4770172501053387,-1.4681073499572366,1,0,1
0.3916579926642464,-1.2538892439300688,1,0.1359795862073266,0,1.0147962754572928,-0.7239753983995154,-0.6533469565605913,5,0.17086808425574246,1.1550836866807561,0.8933972244039307,-0.14268835053236942,-1.6508062361675369,0,0,0
-0.9539076171573543,-1.2538892439300688,1,-1.0047887544581648,1,-0.5279217978105124,-1.4234685369497717,-1.5338301828083998,2,-1.6404543636849906,1.0583552512312429,-0.9887598494807551,0.08869816384444602,-1.6508062361675369,1,0,1
0.7944123248557459,-0.15662439703463046,0,-0.32032775005887,1,-0.36263057567467616,-1.4234685369497717,-1.1361925967610025,8,0.9941964696833484,1.695841702003273,0.8933972244039307,0.5514711925980769,1.2723759431972685,1,0,1
-1.6175369145183478,-1.2538892439300688,1,0.8204405906066216,1,1.180087497593129,-0.024482259849258996,0.14192821553420362,8,0.8295307925978272,0.5019364415978524,0.42285795593275927,0.5514711925980769,-0.18921514648513424,1,0,0
1.231492310359021,-1.2538892439300688,0,0.36413325434042493,0,-0.3075335016293974,-1.4234685369497717,1.4200490278294096,4,0.17086808425574246,0.5959012074630938,1.5992061271106879,2.6339498219894155,0.5415803983560671,1,1,1
0.9820592296267855,-1.1319709276083536,1,0.5922869224735232,1,1.5657670159100803,-1.4234685369497717,-0.3125147399485363,2,0.17086808425574246,0.1905630017698955,-0.5182205810095837,-0.3740748649091849,-0.7373118051160352,1,0,0
1.3253157627445407,-0.7662159786432073,0,1.04859425873972,1,-1.1339896123085786,-0.7239753983995154,-0.738555010713605,1,1.3235278238543908,0.27715798207707876,-1.2240294837163408,-0.3740748649091849,-0.9200106913263356,1,1,1
-0.37952501840697717,1.3063953988259545,0,-0.32032775005887,1,0.2985343128686689,0.6750108787009972,-0.5965415871252487,6,-0.3231289470008211,-1.140604514654358,1.363936492875102,-0.6054613792860003,-0.37191403269543455,1,1,0
-1.6244020451807029,-0.8881342949649227,1,-0.32032775005887,0,-1.3543779084896936,-1.4234685369497717,1.5052570819824234,5,0.006202407170221273,-1.2907638953997929,0.18758832169717352,-0.14268835053236942,-0.5546129189057349,1,1,0
-1.063749707755036,1.3063953988259545,0,-0.32032775005887,0,-0.14224227949356114,1.374504017251254,0.22713626968721734,5,1.1588621467688696,1.6184589536436622,0.42285795593275927,1.0142442213517078,-0.7373118051160352,1,0,0
-0.05686387727628719,-1.2538892439300688,0,-0.32032775005887,0,-0.8585042420821849,-0.024482259849258996,1.1928275500880396,4,0.5001994384267848,-0.38520149495339756,-1.2240294837163408,-0.6054613792860003,-0.37191403269543455,1,0,1
0.94773357631501,0.08721223560880055,1,-1.0047887544581648,0,-0.9136013161274636,1.724250586526382,-0.6533469565605913,7,-1.3111230095139483,0.6695990630436753,0.42285795593275927,-0.6054613792860003,1.637773715617869,1,1,1
-0.13009193767474164,0.4529671845739465,0,-1.0047887544581648,0,-0.08714520544828239,-0.3742288291243871,0.3407470085579023,8,-0.4877946240863423,0.29281877638795234,0.8933972244039307,-0.8368478936628158,-1.4681073499572366,1,1,1
-1.5214250852453763,1.0625587661825235,0,0.8204405906066216,1,0.24343723882339013,1.374504017251254,0.5963711710169435,6,1.6528591780254331,-1.2115387006506677,-0.28295094677399796,0.32008467822126146,1.4550748294075688,1,1,1
-1.1552847832531041,1.0625587661825235,1,0.5922869224735232,0,0.9046021273667352,0.3252643094258691,1.5052570819824234,4,0.9941964696833484,0.7571152665456159,-1.2240294837163408,-1.2996209224164466,-0.18921514648513424,0,1,0
-1.2308012205390102,0.8187221335390931,1,-0.0921740819257717,0,1.1249904235478503,-1.0737219676746435,1.3064382889587247,6,-0.6524603011718635,1.4038139492652186,-1.2240294837163408,-1.0682344080396313,0.7242792845663675,1,1,1
-1.640420683392865,-1.2538892439300688,1,0.1359795862073266,0,1.0147962754572928,-0.024482259849258996,-0.08529326220716635,8,0.17086808425574246,-0.21938131989708917,1.363936492875102,-0.6054613792860003,0.17618262593546644,0,1,0
-1.6884765980293506,-1.2538892439300688,1,0.1359795862073266,0,-0.9136013161274636,-1.4234685369497717,0.7383845946052997,1,-0.1584632699152999,-1.315636921658239,1.1286668586395165,2.1711767932357846,0.7242792845663675,1,0,1
-1.0271356775558087,-0.4004610296780612,1,-0.7766350863250666,1,0.2985343128686689,0.3252643094258691,1.0224114417820123,4,-0.4877946240863423,0.9303052271599824,-1.4592991179519266,-1.0682344080396313,0.17618262593546644,1,1,1
-1.53973210034499,-1.1319709276083536,1,-0.5484814181919683,0,0.35363138691394763,-1.4234685369497717,1.2496329195233822,8,-0.1584632699152999,0.6281440192795983,-1.2240294837163408,0.08869816384444602,-0.7373118051160352,1,0,1
0.7967007017431976,0.4529671845739465,1,-0.32032775005887,1,-0.6381159459010699,1.724250586526382,0.5679684862992723,5,1.3235278238543908,-0.39441372690097026,-0.28295094677399796,-0.3740748649091849,-1.2854084637469363,1,0,1
-1.2239360898766551,-1.2538892439300688,0,-1.0047887544581648,1,-0.9136013161274636,-1.4234685369497717,1.5336597667000946,2,-1.6404543636849906,-0.25438780129786537,1.1286668586395165,1.9397902788589694,0.17618262593546644,1,1,1
-1.0866334766295531,0.4529671845739465,0,2.6456699356714077,1,-0.7483100939916274,-1.0737219676746435,1.2780356042410534,6,1.1588621467688696,0.2909763299984378,-1.4592991179519266,-1.0682344080396313,-0.9200106913263356,1,1,1
0.24749024875478917,-1.2538892439300688,1,-1.0047887544581648,1,0.9596992014120139,1.0247574479761257,1.1644248653703684,8,-0.9817916553429059,0.14542306522678933,0.658127590168345,-1.0682344080396313,-0.5546129189057349,1,1,0
-0.28570156602145735,-1.1319709276083536,1,-1.0047887544581648,0,-0.08714520544828239,-1.0737219676746435,0.17033090025187486,2,-0.4877946240863423,-0.11620432208427504,-0.9887598494807551,0.32008467822126146,0.5415803983560671,0,1,1
-1.3749689644484675,-0.5223793459997764,0,-1.0047887544581648,1,-1.4094749825349724,1.374504017251254,1.476854397264752,1,-1.146457332428427,1.350383003969297,-1.2240294837163408,-0.14268835053236942,1.4550748294075688,1,1,1
-0.548864908078403,-0.8881342949649227,1,-1.0047887544581648,1,0.13324309073283264,-0.024482259849258996,-1.6190382369614136,2,-0.9817916553429059,-0.3713831470320385,0.8933972244039307,-0.14268835053236942,1.4550748294075688,1,0,1
0.38021610822698787,0.6968038172173775,1,1.2767479268728181,0,0.6842138311856202,1.374504017251254,-1.448622128655386,5,0.664865115512306,1.679259684497642,-0.9887598494807551,0.08869816384444602,-1.4681073499572366,0,0,1
1.5060975368532252,0.574885500895662,1,-0.7766350863250666,0,0.4638255350045052,-0.024482259849258996,1.4200490278294096,8,-0.6524603011718635,-1.178374665639406,-1.6945687521875124,-1.0682344080396313,-1.2854084637469363,1,1,1
-1.1804569290150728,1.6721503477911004,0,-1.0047887544581648,0,0.5740196830950627,-1.4234685369497717,-1.1077899120433312,8,-1.6404543636849906,-0.6293256415640738,1.1286668586395165,-0.8368478936628158,-0.5546129189057349,1,1,0
0.6914353649204193,0.940640449860808,0,1.7330552631390148,1,0.6842138311856202,-1.4234685369497717,-0.7669576954312762,8,1.6528591780254331,-0.7638242279986351,-0.9887598494807551,0.32008467822126146,1.2723759431972685,1,1,0
0.48548144504976615,0.08721223560880055,0,0.36413325434042493,1,-0.6381159459010699,-1.0737219676746435,0.5679684862992723,4,0.006202407170221273,-1.2990549041526083,0.42285795593275927,1.0142442213517078,-0.18921514648513424,1,1,1
-0.027114977739415062,0.8187221335390931,1,0.36413325434042493,0,-0.36263057567467616,1.0247574479761257,-0.4829308482545638,5,-0.4877946240863423,-1.051245864762903,-0.28295094677399796,-0.14268835053236942,-0.37191403269543455,0,1,1
0.709742380020033,-0.4004610296780612,0,1.2767479268728181,1,1.1249904235478503,-0.7239753983995154,1.1360221806526971,8,1.3235278238543908,0.4392932643543581,0.18758832169717352,0.08869816384444602,0.17618262593546644,1,0,0
0.6342259427341268,0.6968038172173775,0,-1.0047887544581648,0,-0.03204813140300363,0.6750108787009972,1.704075875006122,1,0.006202407170221273,0.7211875619500824,-0.28295094677399796,1.0142442213517078,0.7242792845663675,1,1,0
-1.1873220596774279,0.4529671845739465,0,-0.0921740819257717,0,-0.14224227949356114,-0.7239753983995154,-1.07938722732566,1,-0.4877946240863423,0.1933266713541673,1.5992061271106879,0.7828577069748923,1.089677056986968,0,1,1
-0.11636167635003143,1.0625587661825235,1,-0.5484814181919683,0,-1.0788925382633,1.374504017251254,0.8235926487583135,1,-0.4877946240863423,-1.0143969369726122,0.42285795593275927,0.08869816384444602,-0.5546129189057349,1,1,1
-0.16899434476142058,-0.2785427133563457,0,1.04859425873972,0,1.5657670159100803,-1.4234685369497717,-1.420219443937715,8,0.006202407170221273,0.9616268157817296,-0.7534902152451695,-0.3740748649091849,1.089677056986968,0,0,1
-0.029403354626866763,-1.2538892439300688,1,2.4175162675383097,0,-1.0237954642180211,1.0247574479761257,1.4484517125470808,2,0.9941964696833484,-0.4257353155227174,1.1286668586395165,0.08869816384444602,1.089677056986968,0,0,1
1.1811480188350836,-1.2538892439300688,0,1.5049015950059164,1,-1.0788925382633,0.3252643094258691,1.4200490278294096,8,0.664865115512306,-0.21385398072854556,-1.4592991179519266,-0.8368478936628158,0.7242792845663675,1,0,0
0.11018763550768705,-1.2538892439300688,0,-1.0047887544581648,0,-1.6298632787160876,-1.4234685369497717,0.08512284609886112,6,-0.9817916553429059,-0.8430494227477602,-0.7534902152451695,0.5514711925980769,0.7242792845663675,0,1,1
-1.5282902159077314,1.550232031469385,1,2.6456699356714077,0,0.2985343128686689,-1.4234685369497717,-1.420219443937715,6,1.1588621467688696,1.0500642424784274,-0.9887598494807551,0.32008467822126146,-0.18921514648513424,0,1,0
0.06670847464610472,-1.2538892439300688,0,1.7330552631390148,0,-0.03204813140300363,-1.4234685369497717,-0.7669576954312762,7,0.8295307925978272,-1.5514700595161,0.658127590168345,1.9397902788589694,0.5415803983560671,0,0,1
-0.16441759098651718,-0.4004610296780612,0,-0.0921740819257717,0,-0.14224227949356114,-0.3742288291243871,-1.6190382369614136,8,0.8295307925978272,-0.9729418932085351,-1.4592991179519266,-0.3740748649091849,-0.5546129189057349,1,1,0
0.062131720871201314,-0.2785427133563457,0,2.1893625994052113,0,1.0698933495025715,1.0247574479761257,-0.62494427184292,2,0.8295307925978272,-1.348800956669501,1.363936492875102,-0.14268835053236942,-1.102709577536636,0,0,0
0.10561088173278364,1.550232031469385,1,2.4175162675383097,0,0.9596992014120139,-1.4234685369497717,-0.5397362176899062,2,1.6528591780254331,0.9210929952124097,1.1286668586395165,0.08869816384444602,-1.6508062361675369,0,0,0
0.2841042789540164,-1.0100526112866381,1,-1.0047887544581648,1,0.07814601668755387,-1.4234685369497717,0.2839416391225598,2,-0.1584632699152999,1.2637880236621137,0.18758832169717352,1.2456307357285232,-1.4681073499572366,1,0,0
0.755509917769067,-0.8881342949649227,1,0.5922869224735232,1,-1.3543779084896936,1.0247574479761257,0.8235926487583135,5,-0.3231289470008211,1.226939095871823,-1.4592991179519266,-0.6054613792860003,-0.18921514648513424,1,1,1
0.8813706465789106,-0.7662159786432073,1,1.04859425873972,1,-0.03204813140300363,-1.4234685369497717,1.1360221806526971,6,0.9941964696833484,0.9920271812087195,-0.04768131253841222,0.08869816384444602,0.9069781707766678,1,1,0
1.0507105362503366,-1.2538892439300688,0,1.961208931272113,1,0.7393109052308989,1.374504017251254,-0.7101523259959337,2,0.8295307925978272,1.4627722337296838,-0.28295094677399796,-1.2996209224164466,-0.18921514648513424,1,1,0
1.5060975368532252,-1.2538892439300688,1,-1.0047887544581648,1,1.2351845716384078,1.374504017251254,0.8803980181936559,1,-1.4757886865994694,1.6470168726811376,0.658127590168345,-0.14268835053236942,1.2723759431972685,1,0,1
1.6754374265246512,-0.6442976623214919,0,-0.0921740819257717,0,-0.47282472376523366,-0.7239753983995154,-1.7042462911144274,7,0.5001994384267848,-1.168241210497076,-1.2240294837163408,-0.3740748649091849,-0.9200106913263356,1,0,1
-0.10263141502532122,-1.2538892439300688,1,1.04859425873972,0,-0.6932130199463487,-1.4234685369497717,-0.3125147399485363,5,0.006202407170221273,0.6963145356916361,1.5992061271106879,0.32008467822126146,0.5415803983560671,1,1,1
-1.4985413163708594,0.940640449860808,1,-0.0921740819257717,0,-1.4645720565802511,0.6750108787009972,0.8519953334759848,1,0.9941964696833484,0.5968224306578511,-0.7534902152451695,-0.8368478936628158,0.5415803983560671,1,1,0
-0.7044745364251188,-0.5223793459997764,0,0.5922869224735232,0,-0.47282472376523366,1.0247574479761257,-0.7953603801489475,5,0.33553376134126367,-1.0245303921149422,-0.04768131253841222,0.32008467822126146,-0.37191403269543455,0,0,1
-0.10720816880022463,0.574885500895662,1,-0.7766350863250666,1,-0.5279217978105124,-1.4234685369497717,-1.6474409216790848,4,-0.1584632699152999,-1.0586156503209612,0.18758832169717352,0.7828577069748923,1.089677056986968,1,0,0
1.3985438231429952,-0.6442976623214919,0,-0.5484814181919683,0,-0.5279217978105124,-0.3742288291243871,-1.3634140745023724,1,0.8295307925978272,0.5949799842683365,0.42285795593275927,-0.3740748649091849,1.089677056986968,1,0,0
-0.17814785231122737,-0.6442976623214919,0,-0.0921740819257717,1,-0.7483100939916274,1.374504017251254,-1.2782060203493586,8,1.3235278238543908,1.0869131702687183,0.658127590168345,-0.6054613792860003,-1.4681073499572366,1,0,1
0.6182073045219648,-1.2538892439300688,0,0.8204405906066216,1,-0.8034071680369061,-1.4234685369497717,-1.4770248133730572,3,1.1588621467688696,1.3614376823063843,-0.04768131253841222,1.0142442213517078,-0.9200106913263356,1,1,1
-0.022538223964511658,1.6721503477911004,1,-0.7766350863250666,1,-0.47282472376523366,-0.7239753983995154,0.8235926487583135,5,1.1588621467688696,-0.8034368253731976,0.8933972244039307,1.0142442213517078,0.9069781707766678,1,0,0
1.307008747644927,-1.1319709276083536,1,-1.0047887544581648,1,-1.51966913062553,-1.0737219676746435,1.6472705055707795,3,-0.3231289470008211,-1.2622059763623175,-0.7534902152451695,-0.6054613792860003,0.5415803983560671,1,1,0
-0.6770140137756984,1.3063953988259545,1,2.873823603804506,0,-1.51966913062553,-1.4234685369497717,0.7383845946052997,3,1.6528591780254331,1.4655359033139557,0.658127590168345,0.32008467822126146,-1.2854084637469363,0,1,0
-1.1507080294782006,0.940640449860808,1,-0.5484814181919683,1,1.400475793774244,-1.4234685369497717,-1.4770248133730572,3,-0.9817916553429059,-1.5238333636733818,-1.2240294837163408,0.08869816384444602,-0.9200106913263356,1,0,1
-1.2308012205390102,1.42831371514767,0,0.8204405906066216,1,-0.19733935353883988,-1.0737219676746435,-1.7042462911144274,1,0.006202407170221273,-0.927801956665429,-0.7534902152451695,-0.6054613792860003,-0.18921514648513424,1,1,1
0.9637522145271719,-1.2538892439300688,0,-1.0047887544581648,0,0.4087284609592264,0.3252643094258691,0.1987335849695461,4,0.8295307925978272,-0.7306601929873734,-0.9887598494807551,-0.14268835053236942,0.7242792845663675,1,0,0
1.6571304114250376,-0.15662439703463046,1,-0.5484814181919683,0,0.4087284609592264,1.374504017251254,1.2780356042410534,8,1.3235278238543908,-0.869764895395721,-0.28295094677399796,-0.8368478936628158,1.637773715617869,0,1,0
-0.05228712350138378,-0.6442976623214919,1,-1.0047887544581648,0,-0.8585042420821849,0.6750108787009972,1.5904651361354372,5,-0.9817916553429059,-1.3119520288792101,-0.28295094677399796,-0.6054613792860003,-0.9200106913263356,0,1,1
-1.4413318941845668,-1.0100526112866381,0,0.36413325434042493,0,0.13324309073283264,0.3252643094258691,1.1644248653703684,5,0.33553376134126367,0.9579419230027005,0.42285795593275927,0.7828577069748923,-0.9200106913263356,0,0,0
0.9523103300899134,-0.15662439703463046,0,-1.0047887544581648,1,0.35363138691394763,0.6750108787009972,1.1928275500880396,1,-0.8171259782573846,1.247206006156483,-0.5182205810095837,-1.0682344080396313,0.7242792845663675,1,0,1
0.0484014595464911,-1.2538892439300688,0,1.7330552631390148,0,1.7310582380459165,-0.7239753983995154,0.994008757064341,5,1.3235278238543908,-0.8716073417852356,0.42285795593275927,-0.6054613792860003,1.089677056986968,0,0,1
0.3504672086901158,1.550232031469385,0,-1.0047887544581648,1,1.2351845716384078,0.3252643094258691,-0.62494427184292,3,-1.4757886865994694,1.1458714547331834,-0.28295094677399796,-0.8368478936628158,0.9069781707766678,1,1,0
-1.4207365021975016,1.42831371514767,1,-1.0047887544581648,0,1.180087497593129,-1.4234685369497717,0.3123443238402311,4,1.6528591780254331,0.6189317873320256,-1.4592991179519266,-1.0682344080396313,-1.102709577536636,1,1,1
-1.3497968186864988,-1.2538892439300688,1,-0.7766350863250666,0,1.400475793774244,0.3252643094258691,0.056720161381189876,3,-1.3111230095139483,-1.4409232761452277,1.363936492875102,1.4770172501053387,-0.37191403269543455,0,0,1
-0.15297570654925866,-1.1319709276083536,0,1.2767479268728181,0,-0.4177276497199549,-1.4234685369497717,0.14192821553420362,2,0.33553376134126367,0.9432023518865842,-0.7534902152451695,-0.3740748649091849,0.17618262593546644,1,0,0
-1.5580391154446036,-0.6442976623214919,0,-1.0047887544581648,0,-1.1890866863538574,-1.4234685369497717,0.653176540452286,8,0.006202407170221273,1.1900901680815323,0.8933972244039307,-0.8368478936628158,-1.102709577536636,1,1,1
-0.23993402827242333,0.8187221335390931,0,0.36413325434042493,1,-1.6298632787160876,1.374504017251254,0.9372033876289985,5,-0.4877946240863423,-1.6703078516397878,0.658127590168345,1.9397902788589694,1.089677056986968,1,0,0
1.3573530391688646,0.940640449860808,0,-0.0921740819257717,1,-1.1890866863538574,-1.4234685369497717,1.5052570819824234,7,0.5001994384267848,-1.5487063899318283,1.363936492875102,2.6339498219894155,0.5415803983560671,1,0,0
-0.16441759098651718,1.6721503477911004,1,-0.5484814181919683,0,0.4087284609592264,-0.3742288291243871,0.8235926487583135,6,-0.8171259782573846,0.21819969761261357,0.8933972244039307,0.5514711925980769,-1.6508062361675369,1,1,1
0.8081425861804561,-0.8881342949649227,1,-1.0047887544581648,1,0.6291167571403414,0.6750108787009972,-1.562232867526071,4,1.6528591780254331,1.613852837669876,0.42285795593275927,1.0142442213517078,-0.37191403269543455,1,0,1
1.0919013202244672,0.574885500895662,0,-1.0047887544581648,0,-1.1339896123085786,-0.7239753983995154,-0.511333532972235,8,-0.4877946240863423,-1.5358092652052264,-1.4592991179519266,-0.6054613792860003,-1.102709577536636,0,0,0
1.208608541484504,0.940640449860808,1,-1.0047887544581648,0,-1.4094749825349724,1.0247574479761257,-0.34091742466620756,7,-0.6524603011718635,-0.5980040529423267,-1.4592991179519266,-1.0682344080396313,1.089677056986968,1,0,0
0.1605319270316245,-1.2538892439300688,1,-1.0047887544581648,1,-0.25243642758411866,1.0247574479761257,0.653176540452286,2,-1.6404543636849906,-0.9600447684819333,1.1286668586395165,2.4025633076126,0.5415803983560671,1,0,0
1.4557532453292878,-0.03470608071291495,1,0.1359795862073266,1,1.2902816456836865,-0.7239753983995154,-0.02848789277182386,5,0.5001994384267848,0.5360216998038714,-0.9887598494807551,-0.8368478936628158,-1.4681073499572366,1,1,1
1.4397346071171258,0.574885500895662,0,0.5922869224735232,1,-0.6932130199463487,-1.4234685369497717,-1.6758436063967561,7,0.664865115512306,0.013688148376499874,0.18758832169717352,1.4770172501053387,0.17618262593546644,1,1,1
-0.7319350590745393,-0.03470608071291495,1,-0.7766350863250666,1,0.13324309073283264,1.374504017251254,1.363243658394067,7,0.8295307925978272,-0.8881893592908664,1.5992061271106879,0.08869816384444602,-1.2854084637469363,1,1,1
1.6777258034121028,-0.03470608071291495,0,0.36413325434042493,1,-0.9136013161274636,1.374504017251254,-0.34091742466620756,8,0.17086808425574246,0.8004127566992075,-1.6945687521875124,-0.3740748649091849,0.3588815121457668,1,1,0
-0.0683057617135457,1.3063953988259545,0,-0.7766350863250666,1,0.7393109052308989,-0.7239753983995154,-1.07938722732566,4,-0.3231289470008211,0.1104165838260131,0.42285795593275927,-0.6054613792860003,-1.2854084637469363,1,1,1
0.4305603997509253,-0.7662159786432073,0,-0.32032775005887,0,1.2902816456836865,-1.4234685369497717,1.1076194959350258,3,-0.8171259782573846,-1.2686545387256185,1.1286668586395165,0.5514711925980769,1.089677056986968,0,0,1
1.638823396325424,0.4529671845739465,1,-1.0047887544581648,0,-1.5747662046708089,-1.0737219676746435,1.4200490278294096,2,-1.146457332428427,-0.6634108997700928,0.8933972244039307,-0.14268835053236942,-1.4681073499572366,0,0,0
1.3596414160563162,0.6968038172173775,1,-1.0047887544581648,1,-0.14224227949356114,-1.0737219676746435,1.2496329195233822,7,0.8295307925978272,0.8685832731112454,-1.2240294837163408,-0.6054613792860003,-1.102709577536636,1,1,0
-1.5671926229944104,0.08721223560880055,0,-1.0047887544581648,0,-0.47282472376523366,-0.024482259849258996,-0.4261254788192213,3,-1.6404543636849906,-0.7592181120248488,-0.04768131253841222,0.5514711925980769,-1.4681073499572366,1,0,1
-1.608383406968541,-1.1319709276083536,1,1.04859425873972,0,-0.6381159459010699,-1.4234685369497717,0.14192821553420362,7,0.664865115512306,1.3522254503588116,0.42285795593275927,-0.14268835053236942,-0.37191403269543455,0,0,0
-0.8280468883475107,-1.2538892439300688,1,-0.7766350863250666,0,0.6291167571403414,-0.024482259849258996,0.9088007029113272,8,0.8295307925978272,0.9238566647966816,-0.9887598494807551,0.32008467822126146,-0.9200106913263356,0,1,1
0.2909694096163715,0.3310488682522313,1,0.36413325434042493,0,0.07814601668755387,-0.024482259849258996,0.6247738557346147,1,-0.4877946240863423,1.5908222578009443,1.363936492875102,-0.3740748649091849,1.2723759431972685,0,1,1
