battery_power,clock_speed,dual_sim,fc,m_dep,target,pc,px_height,px_width,sc_h,talk_time,three_g,touch_screen,wifi
-0.03855686217667357,1.0625587661825235,0,-1.0047887544581648,-1.4234685369497717,5,-1.6404543636849906,0.456428414436267,-0.6111493474888003,0.8933972244039307,0.7242792845663675,1,1,0
-0.40240878728149415,0.08721223560880055,0,0.1359795862073266,0.3252643094258691,5,1.1588621467688696,-0.5410050132215845,0.7786544535035456,-1.4592991179519266,1.089677056986968,1,1,1
0.7143191337949364,-1.2538892439300688,1,1.5049015950059164,1.724250586526382,3,0.33553376134126367,-0.5546373607522157,0.7625474558099257,-1.2240294837163408,1.2723759431972685,0,0,0
0.21774134921791705,-1.2538892439300688,0,1.961208931272113,1.0247574479761257,2,1.6528591780254331,-1.343041459607055,-1.38888723612359,-1.2240294837163408,0.9069781707766678,1,0,1
1.5655953359269694,0.20913055193051577,1,-0.7766350863250666,-0.3742288291243871,3,-1.3111230095139483,0.7790606393278727,-0.2084744051483028,-1.4592991179519266,0.5415803983560671,1,0,0
-0.8532190341094794,-0.2785427133563457,1,-0.32032775005887,-1.4234685369497717,2,-0.9817916553429059,-0.3660565532451504,-1.6304922015278887,0.18758832169717352,-0.0065162602748338955,1,0,0
0.08272711285826663,-1.2538892439300688,1,-0.7766350863250666,-1.4234685369497717,8,0.9941964696833484,-0.13203458730264767,-1.1449812710487743,-1.2240294837163408,1.637773715617869,0,0,1
1.215473672146859,1.184477082504239,0,2.6456699356714077,0.3252643094258691,6,1.3235278238543908,1.3084501351007187,0.5163404910645929,1.1286668586395165,0.3588815121457668,1,0,1
0.9591754607522684,-0.8881342949649227,1,-0.7766350863250666,1.724250586526382,7,-1.3111230095139483,-0.10249783431961333,0.20570553554478044,-0.7534902152451695,-1.6508062361675369,1,0,1
0.44886741485053894,0.8187221335390931,0,-1.0047887544581648,0.3252643094258691,7,-0.6524603011718635,0.09971532071808321,0.9558314281333645,1.5992061271106879,-0.37191403269543455,1,1,1
0.9591754607522684,-0.15662439703463046,0,-1.0047887544581648,-0.7239753983995154,2,-1.6404543636849906,-0.23427719378238188,-0.889570307621373,-0.7534902152451695,-0.37191403269543455,1,1,1
1.3825251849308333,-1.1319709276083536,0,-0.7766350863250666,0.6750108787009972,1,-1.3111230095139483,-1.2635194323450396,-1.0920582786268804,0.658127590168345,-0.0065162602748338955,0,1,1
0.041536328884136,0.574885500895662,1,-0.5484814181919683,-1.0737219676746435,7,0.006202407170221273,0.6041121793514387,0.15048154345236933,-0.04768131253841222,-0.18921514648513424,1,0,1
-1.670169582929737,-1.2538892439300688,1,0.5922869224735232,1.374504017251254,3,0.8295307925978272,-0.8863578173309089,1.3838173668495506,1.363936492875102,0.7242792845663675,0,1,1
-1.5122715776955695,0.8187221335390931,0,-1.0047887544581648,0.6750108787009972,5,-0.6524603011718635,0.37236227133070776,0.840781444607508,1.5992061271106879,-0.37191403269543455,0,0,1
1.4420229840045775,0.940640449860808,0,0.36413325434042493,0.6750108787009972,3,0.8295307925978272,-0.409225653758816,0.02622756124444436,-0.7534902152451695,0.7242792845663675,1,0,1
-1.2697036276256892,-0.2785427133563457,0,1.04859425873972,0.3252643094258691,4,1.6528591780254331,-0.12521841353733204,-0.22228040317140557,0.42285795593275927,-0.5546129189057349,1,1,0
-0.41156229483130097,1.184477082504239,1,0.36413325434042493,1.374504017251254,1,0.5001994384267848,2.174104203295802,1.287175380687831,-1.2240294837163408,0.9069781707766678,0,0,1
0.9980778678389474,0.940640449860808,1,1.5049015950059164,-0.024482259849258996,1,0.664865115512306,-0.5023800285514627,1.1859313951850774,-1.6945687521875124,1.4550748294075688,1,0,0
0.4008115002140532,-1.2538892439300688,0,1.2767479268728181,1.374504017251254,4,1.4881935009399119,-0.6250711563271437,-0.5030023629744953,0.18758832169717352,0.17618262593546644,1,0,1
-0.3841017721818806,1.0625587661825235,1,-0.5484814181919683,1.374504017251254,6,0.664865115512306,0.6972665541440853,-0.6801793376043143,0.18758832169717352,1.2723759431972685,1,1,1
1.3504879085065096,-1.0100526112866381,0,-0.5484814181919683,0.3252643094258691,7,-0.6524603011718635,-1.029497466402537,-1.3658772394184187,1.363936492875102,1.2723759431972685,0,0,0
-0.4641949632426901,-0.2785427133563457,0,-1.0047887544581648,1.0247574479761257,8,-1.6404543636849906,1.7923984724381274,1.3331953740981737,-1.2240294837163408,-0.18921514648513424,1,1,1
-0.4184274254936561,1.0625587661825235,0,0.8204405906066216,-1.4234685369497717,3,1.3235278238543908,2.2127291879659237,1.537984344774198,0.658127590168345,-0.0065162602748338955,1,1,0
0.8333147319424249,-0.15662439703463046,0,-0.32032775005887,-1.4234685369497717,4,-0.9817916553429059,1.1085090379847942,1.5563923421383352,0.18758832169717352,1.637773715617869,0,0,1
1.570172089701873,0.3310488682522313,0,1.04859425873972,1.724250586526382,3,1.6528591780254331,0.11789178409225819,0.7648484554804428,-1.2240294837163408,0.3588815121457668,1,1,1
1.4488881146669326,-1.2538892439300688,1,1.5049015950059164,0.6750108787009972,1,1.1588621467688696,2.642148135180807,1.5978103362076435,-1.2240294837163408,-0.9200106913263356,1,0,1
-0.26052942025948866,-0.5223793459997764,0,1.04859425873972,1.374504017251254,8,0.006202407170221273,0.2542152593985705,0.769450454821477,-1.6945687521875124,-0.0065162602748338955,1,0,0
1.1582642499605664,0.20913055193051577,1,0.36413325434042493,-0.024482259849258996,3,-0.4877946240863423,0.49959751494993254,-0.03129743051848387,0.8933972244039307,-1.4681073499572366,1,0,1
0.3916579926642464,-1.2538892439300688,1,0.1359795862073266,-0.7239753983995154,5,0.17086808425574246,-1.027225408480765,-1.6811141942792653,0.8933972244039307,-1.6508062361675369,0,0,0
-0.9539076171573543,-1.2538892439300688,1,-1.0047887544581648,-1.4234685369497717,2,-1.6404543636849906,-0.9840563079670994,1.5402853444447153,-0.9887598494807551,-1.6508062361675369,1,0,1
0.7944123248557459,-0.15662439703463046,0,-0.32032775005887,-1.4234685369497717,8,0.9941964696833484,2.3490526632722357,1.176727396503009,0.8933972244039307,1.2723759431972685,1,0,1
-1.6175369145183478,-1.2538892439300688,1,0.8204405906066216,-0.024482259849258996,8,0.8295307925978272,0.16106088460592374,-0.7100923333210369,0.42285795593275927,-0.18921514648513424,1,0,0
1.231492310359021,-1.2538892439300688,0,0.36413325434042493,-1.4234685369497717,4,0.17086808425574246,1.5720088540262558,0.49563149402993867,1.5992061271106879,0.5415803983560671,1,1,1
0.9820592296267855,-1.1319709276083536,1,0.5922869224735232,-1.4234685369497717,2,0.17086808425574246,-0.8545490064261028,-0.9194833033380957,-0.5182205810095837,-0.7373118051160352,1,0,0
1.3253157627445407,-0.7662159786432073,0,1.04859425873972,-0.7239753983995154,1,1.3235278238543908,-1.2317106214402334,1.2779713820057625,-1.2240294837163408,-0.9200106913263356,1,1,1
-0.37952501840697717,1.3063953988259545,0,-0.32032775005887,0.6750108787009972,6,-0.3231289470008211,-1.1590047679435336,-0.7653163254134481,1.363936492875102,-0.37191403269543455,1,1,0
-1.6244020451807029,-0.8881342949649227,1,-0.32032775005887,-1.4234685369497717,5,0.006202407170221273,1.303906019257175,0.24482252994357162,0.18758832169717352,-0.5546129189057349,1,1,0
-1.063749707755036,1.3063953988259545,0,-0.32032775005887,1.374504017251254,5,1.1588621467688696,-1.0226812926372213,-0.2406884005355426,0.42285795593275927,-0.7373118051160352,1,0,0
-0.05686387727628719,-1.2538892439300688,0,-0.32032775005887,-0.024482259849258996,4,0.5001994384267848,-0.0252478649793697,-1.4164992321697956,-1.2240294837163408,-0.37191403269543455,1,0,1
0.94773357631501,0.08721223560880055,1,-1.0047887544581648,1.724250586526382,7,-1.3111230095139483,-0.7250417048851061,-0.8021323201417221,0.42285795593275927,1.637773715617869,1,1,1
-0.13009193767474164,0.4529671845739465,0,-1.0047887544581648,-0.3742288291243871,8,-0.4877946240863423,0.4496122406709514,0.9075104350525047,0.8933972244039307,-1.4681073499572366,1,1,1
-1.5214250852453763,1.0625587661825235,0,0.8204405906066216,1.374504017251254,6,1.6528591780254331,1.0176267211139192,0.465718498313216,-0.28295094677399796,1.4550748294075688,1,1,1
-1.1552847832531041,1.0625587661825235,1,0.5922869224735232,0.3252643094258691,4,0.9941964696833484,0.3223769970517266,0.49563149402993867,-1.2240294837163408,-0.18921514648513424,0,1,0
-1.2308012205390102,0.8187221335390931,1,-0.0921740819257717,-1.0737219676746435,6,-0.6524603011718635,-0.8818137014873652,-0.5398183577027694,-1.2240294837163408,0.7242792845663675,1,1,1
-1.640420683392865,-1.2538892439300688,1,0.1359795862073266,-0.024482259849258996,8,0.17086808425574246,-0.8568210643478746,0.7809554531740627,1.363936492875102,0.17618262593546644,0,1,0
-1.6884765980293506,-1.2538892439300688,1,0.1359795862073266,-1.4234685369497717,1,-0.1584632699152999,0.2905681861469204,0.9604334274743987,1.1286668586395165,0.7242792845663675,1,0,1
-1.0271356775558087,-0.4004610296780612,1,-0.7766350863250666,0.3252643094258691,4,-0.4877946240863423,1.3334427722402094,1.3055833780519681,-1.4592991179519266,0.17618262593546644,1,1,1
-1.53973210034499,-1.1319709276083536,1,-0.5484814181919683,-1.4234685369497717,8,-0.1584632699152999,-0.568269708282847,-1.1702922674244627,-1.2240294837163408,-0.7373118051160352,1,0,1
0.7967007017431976,0.4529671845739465,1,-0.32032775005887,1.724250586526382,5,1.3235278238543908,0.6381930481780167,-0.6548683412286258,-0.28295094677399796,-1.2854084637469363,1,0,1
-1.2239360898766551,-1.2538892439300688,0,-1.0047887544581648,-1.4234685369497717,2,-1.6404543636849906,0.881303245807607,0.5991764792032095,1.1286668586395165,0.17618262593546644,1,1,1
-1.0866334766295531,0.4529671845739465,0,2.6456699356714077,-1.0737219676746435,6,1.1588621467688696,-0.8363725430519278,-0.5697313534194921,-1.4592991179519266,-0.9200106913263356,1,1,1
0.24749024875478917,-1.2538892439300688,1,-1.0047887544581648,1.0247574479761257,8,-0.9817916553429059,-0.6137108667182843,-1.618987203175303,0.658127590168345,-0.5546129189057349,1,1,0
-0.28570156602145735,-1.1319709276083536,1,-1.0047887544581648,-1.0737219676746435,2,-0.4877946240863423,1.4061486257369091,0.8729954399947478,-0.9887598494807551,0.5415803983560671,0,1,1
-1.3749689644484675,-0.5223793459997764,0,-1.0047887544581648,1.374504017251254,1,-1.146457332428427,-0.5046520864732346,-1.1242722740141202,-1.2240294837163408,1.4550748294075688,1,1,1
-0.548864908078403,-0.8881342949649227,1,-1.0047887544581648,-0.024482259849258996,2,-0.9817916553429059,1.603817664931062,0.3874845095156336,0.8933972244039307,1.4550748294075688,1,0,1
0.38021610822698787,0.6968038172173775,1,1.2767479268728181,1.374504017251254,5,0.664865115512306,-0.059328733805947775,-0.3672433824139847,-0.9887598494807551,-1.4681073499572366,0,0,1
1.5060975368532252,0.574885500895662,1,-0.7766350863250666,-0.024482259849258996,8,-0.6524603011718635,0.6200165848038417,0.8016644502087168,-1.6945687521875124,-1.2854084637469363,1,1,1
-1.1804569290150728,1.6721503477911004,0,-1.0047887544581648,-1.4234685369497717,8,-1.6404543636849906,0.06109033604796141,-1.121971274343603,1.1286668586395165,-0.5546129189057349,1,1,0
0.6914353649204193,0.940640449860808,0,1.7330552631390148,-1.4234685369497717,8,1.6528591780254331,-0.9158945703139433,-0.8987743063034415,-0.9887598494807551,1.2723759431972685,1,1,0
0.48548144504976615,0.08721223560880055,0,0.36413325434042493,-1.0737219676746435,4,0.006202407170221273,-1.029497466402537,-0.3396313863677792,0.42285795593275927,-0.18921514648513424,1,1,1
-0.027114977739415062,0.8187221335390931,1,0.36413325434042493,1.0247574479761257,5,-0.4877946240863423,-0.5069241443950064,-1.315255246667042,-0.28295094677399796,-0.37191403269543455,0,1,1
0.709742380020033,-0.4004610296780612,0,1.2767479268728181,-0.7239753983995154,8,1.3235278238543908,-0.47511533349020024,-1.3566732407363502,0.18758832169717352,0.17618262593546644,1,0,0
0.6342259427341268,0.6968038172173775,0,-1.0047887544581648,0.6750108787009972,1,0.006202407170221273,-1.0703945089944304,-0.01979243216589822,-0.28295094677399796,0.7242792845663675,1,1,0
-1.1873220596774279,0.4529671845739465,0,-0.0921740819257717,-0.7239753983995154,1,-0.4877946240863423,1.8810087313872303,1.5034693497164413,1.5992061271106879,1.089677056986968,0,1,1
-0.11636167635003143,1.0625587661825235,1,-0.5484814181919683,1.374504017251254,1,-0.4877946240863423,-1.0454018718549398,1.3009813787109339,0.42285795593275927,-0.5546129189057349,1,1,1
-0.16899434476142058,-0.2785427133563457,0,1.04859425873972,-1.4234685369497717,8,0.006202407170221273,-1.0908430302903773,0.7602464561394086,-0.7534902152451695,1.089677056986968,0,0,1
-0.029403354626866763,-1.2538892439300688,1,2.4175162675383097,1.0247574479761257,2,0.9941964696833484,-1.1794532892394802,1.4505463572945472,1.1286668586395165,1.089677056986968,0,0,1
1.1811480188350836,-1.2538892439300688,0,1.5049015950059164,0.3252643094258691,8,0.664865115512306,0.27920789653806105,1.4183323619073074,-1.4592991179519266,0.7242792845663675,1,0,0
0.11018763550768705,-1.2538892439300688,0,-1.0047887544581648,-1.4234685369497717,6,-0.9817916553429059,-0.0888654867889821,-0.318922389333125,-0.7534902152451695,0.7242792845663675,0,1,1
-1.5282902159077314,1.550232031469385,1,2.6456699356714077,-1.4234685369497717,6,1.1588621467688696,-0.8022916742253496,-0.176260409761063,-0.9887598494807551,-0.18921514648513424,0,1,0
0.06670847464610472,-1.2538892439300688,0,1.7330552631390148,-1.4234685369497717,7,0.8295307925978272,1.6151779545399214,1.6139173339012634,0.658127590168345,0.5415803983560671,0,0,1
-0.16441759098651718,-0.4004610296780612,0,-0.0921740819257717,-0.3742288291243871,8,0.8295307925978272,-1.3907546759642644,1.091590408693875,-1.4592991179519266,-0.5546129189057349,1,1,0
0.062131720871201314,-0.2785427133563457,0,2.1893625994052113,1.0247574479761257,2,0.8295307925978272,2.1763762612175737,1.5471883434562665,1.363936492875102,-1.102709577536636,0,0,0
0.10561088173278364,1.550232031469385,1,2.4175162675383097,-1.4234685369497717,2,1.6528591780254331,1.2221119340733877,1.2917773800288652,1.1286668586395165,-1.6508062361675369,0,0,0
0.2841042789540164,-1.0100526112866381,1,-1.0047887544581648,-1.4234685369497717,2,-0.1584632699152999,-0.5387329552998126,-0.6525673415581087,0.18758832169717352,-1.4681073499572366,1,0,0
0.755509917769067,-0.8881342949649227,1,0.5922869224735232,1.0247574479761257,5,-0.3231289470008211,-0.14112281898973514,-0.02439443150693248,-1.4592991179519266,-0.18921514648513424,1,1,1
0.8813706465789106,-0.7662159786432073,1,1.04859425873972,-1.4234685369497717,6,0.9941964696833484,-1.3339532279199675,-0.38104938043708747,-0.04768131253841222,0.9069781707766678,1,1,0
1.0507105362503366,-1.2538892439300688,0,1.961208931272113,1.374504017251254,2,0.8295307925978272,-0.6250711563271437,-0.9655032967484383,-0.28295094677399796,-0.18921514648513424,1,1,0
1.5060975368532252,-1.2538892439300688,1,-1.0047887544581648,1.374504017251254,1,-1.4757886865994694,0.670001859082823,-0.015190432824863962,0.658127590168345,1.2723759431972685,1,0,1
1.6754374265246512,-0.6442976623214919,0,-0.0921740819257717,-0.7239753983995154,7,0.5001994384267848,-0.884085759409137,-1.6166862035047858,-1.2240294837163408,-0.9200106913263356,1,0,1
-0.10263141502532122,-1.2538892439300688,1,1.04859425873972,-1.4234685369497717,5,0.006202407170221273,-0.9658798445929244,1.0639784126476695,1.5992061271106879,0.5415803983560671,1,1,1
-1.4985413163708594,0.940640449860808,1,-0.0921740819257717,0.6750108787009972,1,0.9941964696833484,-0.06160079172771964,1.2549613853005912,-0.7534902152451695,0.5415803983560671,1,1,0
-0.7044745364251188,-0.5223793459997764,0,0.5922869224735232,1.0247574479761257,5,0.33553376134126367,1.0721561112364442,0.49563149402993867,-0.04768131253841222,-0.37191403269543455,0,0,1
-0.10720816880022463,0.574885500895662,1,-0.7766350863250666,-1.4234685369497717,4,-0.1584632699152999,-1.0817547986032898,-0.3396313863677792,0.18758832169717352,1.089677056986968,1,0,0
1.3985438231429952,-0.6442976623214919,0,-0.5484814181919683,-0.3742288291243871,1,0.8295307925978272,-0.9931445396541869,1.6185193332422976,0.42285795593275927,1.089677056986968,1,0,0
-0.17814785231122737,-0.6442976623214919,0,-0.0921740819257717,1.374504017251254,8,1.3235278238543908,0.20422998511958929,1.0501724146245668,0.658127590168345,-1.4681073499572366,1,0,1
0.6182073045219648,-1.2538892439300688,0,0.8204405906066216,-1.4234685369497717,3,1.1588621467688696,0.9994502577397443,1.4942653510343726,-0.04768131253841222,-0.9200106913263356,1,1,1
-0.022538223964511658,1.6721503477911004,1,-0.7766350863250666,-0.7239753983995154,5,1.1588621467688696,-0.6318873300924593,-1.0092222904882637,0.8933972244039307,0.9069781707766678,1,0,0
1.307008747644927,-1.1319709276083536,1,-1.0047887544581648,-1.0737219676746435,3,-0.3231289470008211,-0.6841446622932124,0.13437454575874944,-0.7534902152451695,0.5415803983560671,1,1,0
-0.6770140137756984,1.3063953988259545,1,2.873823603804506,-1.4234685369497717,3,1.6528591780254331,2.405854111316532,1.2043393925492145,0.658127590168345,-1.2854084637469363,0,1,0
-1.1507080294782006,0.940640449860808,1,-0.5484814181919683,-1.4234685369497717,3,-0.9817916553429059,0.9381046938519038,0.6636044699776891,-1.2240294837163408,-0.9200106913263356,1,0,1
-1.2308012205390102,1.42831371514767,0,0.8204405906066216,-1.0737219676746435,1,0.006202407170221273,1.0653399374711285,0.6014774788737266,-0.7534902152451695,-0.18921514648513424,1,1,1
0.9637522145271719,-1.2538892439300688,0,-1.0047887544581648,0.3252643094258691,4,0.8295307925978272,0.7086268437529447,0.6843134670123433,-0.9887598494807551,0.7242792845663675,1,0,0
1.6571304114250376,-0.15662439703463046,1,-0.5484814181919683,1.374504017251254,8,1.3235278238543908,1.267553092508825,1.7013553213809143,-0.28295094677399796,1.637773715617869,0,1,0
-0.05228712350138378,-0.6442976623214919,1,-1.0047887544581648,0.6750108787009972,5,-0.9817916553429059,-0.3774168428540098,-0.5191093606681152,-0.28295094677399796,-0.9200106913263356,0,1,1
-1.4413318941845668,-1.0100526112866381,0,0.36413325434042493,0.3252643094258691,5,0.33553376134126367,1.4879427109206966,0.20570553554478044,0.42285795593275927,-0.9200106913263356,0,0,0
0.9523103300899134,-0.15662439703463046,0,-1.0047887544581648,0.6750108787009972,1,-0.8171259782573846,-0.5205564919256377,-1.6696091959266797,-0.5182205810095837,0.7242792845663675,1,0,1
0.0484014595464911,-1.2538892439300688,0,1.7330552631390148,-0.7239753983995154,5,1.3235278238543908,-1.0476739297767117,1.4620513556471328,0.42285795593275927,1.089677056986968,0,0,1
0.3504672086901158,1.550232031469385,0,-1.0047887544581648,0.3252643094258691,3,-1.4757886865994694,0.3246490549734985,1.2411553872774885,-0.28295094677399796,0.9069781707766678,1,1,0
-1.4207365021975016,1.42831371514767,1,-1.0047887544581648,-1.4234685369497717,4,1.6528591780254331,-0.46602710180311274,-0.7768213237660336,-1.4592991179519266,-1.102709577536636,1,1,1
-1.3497968186864988,-1.2538892439300688,1,-0.7766350863250666,0.3252643094258691,3,-1.3111230095139483,-0.3978653641499566,-1.0736502812627433,1.363936492875102,-0.37191403269543455,0,0,1
-0.15297570654925866,-1.1319709276083536,0,1.2767479268728181,-1.4234685369497717,2,0.33553376134126367,-1.1408283045693586,0.5830694815095896,-0.7534902152451695,0.17618262593546644,1,0,0
-1.5580391154446036,-0.6442976623214919,0,-1.0047887544581648,-1.4234685369497717,8,0.006202407170221273,-0.3342477423403442,-0.16475541140847735,0.8933972244039307,-1.102709577536636,1,1,1
-0.23993402827242333,0.8187221335390931,0,0.36413325434042493,1.374504017251254,5,-0.4877946240863423,1.3879721623627344,0.08605355267788972,0.658127590168345,1.089677056986968,1,0,0
1.3573530391688646,0.940640449860808,0,-0.0921740819257717,-1.4234685369497717,7,0.5001994384267848,-0.5773579399699345,-1.5292482160251348,1.363936492875102,0.5415803983560671,1,0,0
-0.16441759098651718,1.6721503477911004,1,-0.5484814181919683,-0.3742288291243871,6,-0.8171259782573846,-0.4819315072555158,-1.2968472493029048,0.8933972244039307,-1.6508062361675369,1,1,1
0.8081425861804561,-0.8881342949649227,1,-1.0047887544581648,0.6750108787009972,4,1.6528591780254331,0.8744870720422914,1.358506370473862,0.42285795593275927,-0.37191403269543455,1,0,1
1.0919013202244672,0.574885500895662,0,-1.0047887544581648,-0.7239753983995154,8,-0.4877946240863423,-0.9068063386268558,-0.7906273217891364,-1.4592991179519266,-1.102709577536636,0,0,0
1.208608541484504,0.940640449860808,1,-1.0047887544581648,1.0247574479761257,7,-0.6524603011718635,0.5609430788377731,0.7004204647059632,-1.4592991179519266,1.089677056986968,1,0,0
0.1605319270316245,-1.2538892439300688,1,-1.0047887544581648,1.0247574479761257,2,-1.6404543636849906,1.3493471776926125,1.395322365202136,1.1286668586395165,0.5415803983560671,1,0,0
1.4557532453292878,-0.03470608071291495,1,0.1359795862073266,-0.7239753983995154,5,0.5001994384267848,-1.0363136401678523,-1.584472208117546,-0.9887598494807551,-1.4681073499572366,1,1,1
1.4397346071171258,0.574885500895662,0,0.5922869224735232,-1.4234685369497717,7,0.664865115512306,-1.2521591427361802,0.99955042187319,0.18758832169717352,0.17618262593546644,1,1,1
-0.7319350590745393,-0.03470608071291495,1,-0.7766350863250666,1.374504017251254,7,0.8295307925978272,0.8563106086681164,0.31155152038856837,1.5992061271106879,-1.2854084637469363,1,1,1
1.6777258034121028,-0.03470608071291495,0,0.36413325434042493,1.374504017251254,8,0.17086808425574246,-1.2703356061103552,-1.3635762397479017,-1.6945687521875124,0.3588815121457668,1,1,0
-0.0683057617135457,1.3063953988259545,0,-0.7766350863250666,-0.7239753983995154,4,-0.3231289470008211,-0.06387284964949151,1.0754834110002551,0.42285795593275927,-1.2854084637469363,1,1,1
0.4305603997509253,-0.7662159786432073,0,-0.32032775005887,-1.4234685369497717,3,-0.8171259782573846,-0.1592992823639101,-0.7860253224481022,1.1286668586395165,1.089677056986968,0,0,1
1.638823396325424,0.4529671845739465,1,-1.0047887544581648,-1.0737219676746435,2,-1.146457332428427,-0.761394631633456,-1.40499423381721,0.8933972244039307,-1.4681073499572366,0,0,0
1.3596414160563162,0.6968038172173775,1,-1.0047887544581648,-1.0737219676746435,7,0.8295307925978272,-0.8250122534430684,-0.04050142920055238,-1.2240294837163408,-1.102709577536636,1,1,0
-1.5671926229944104,0.08721223560880055,0,-1.0047887544581648,-0.024482259849258996,3,-1.6404543636849906,1.1175972696718817,0.15508354279340358,-0.04768131253841222,-1.4681073499572366,1,0,1
-1.608383406968541,-1.1319709276083536,1,1.04859425873972,-1.4234685369497717,7,0.664865115512306,-0.2001963249558038,-1.4924322212968608,0.42285795593275927,-0.37191403269543455,0,0,0
-0.8280468883475107,-1.2538892439300688,1,-0.7766350863250666,-0.024482259849258996,8,0.8295307925978272,-0.461482985959569,0.1251705470766809,-0.9887598494807551,-0.9200106913263356,0,1,1
0.2909694096163715,0.3310488682522313,1,0.36413325434042493,-0.024482259849258996,1,-0.4877946240863423,-0.19565220911226006,-1.1979042634706683,1.363936492875102,1.2723759431972685,0,1,1
-0.304008581121071,1.42831371514767,1,-0.7766350863250666,-0.3742288291243871,1,-0.1584632699152999,1.708332329332568,1.2411553872774885,0.658127590168345,-0.7373118051160352,1,1,1
-0.9127168331832237,0.3310488682522313,1,-1.0047887544581648,-1.4234685369497717,5,-0.6524603011718635,0.7767885814061009,-0.3488353850498477,-0.04768131253841222,1.637773715617869,1,0,1
-1.4733691706088907,0.940640449860808,1,0.5922869224735232,0.6750108787009972,2,0.006202407170221273,0.0928991469527676,-0.17165841042002875,-0.9887598494807551,-0.7373118051160352,1,0,1
-0.6175162147019542,1.42831371514767,1,-0.7766350863250666,1.724250586526382,4,-1.3111230095139483,0.1088035524051707,-0.9931152927946438,-0.04768131253841222,1.4550748294075688,1,0,1
1.6067861199011,-1.2538892439300688,0,0.1359795862073266,-1.4234685369497717,6,1.3235278238543908,0.9562811572260786,1.662238326982123,1.1286668586395165,0.3588815121457668,1,1,0
-0.03855686217667357,-1.0100526112866381,1,-1.0047887544581648,0.3252643094258691,7,-1.4757886865994694,-0.9590636708276088,-0.337330386697262,-0.04768131253841222,0.7242792845663675,1,1,0
-1.3681038337861124,-0.2785427133563457,1,0.5922869224735232,-0.024482259849258996,1,0.9941964696833484,1.1380457909678283,0.9351224310987103,-0.7534902152451695,1.4550748294075688,1,0,1
1.5495766977148075,-0.03470608071291495,0,0.1359795862073266,1.0247574479761257,4,-0.6524603011718635,-0.761394631633456,-0.13024041635072042,1.5992061271106879,0.17618262593546644,1,0,1
-1.6953417286917056,0.940640449860808,0,1.7330552631390148,-0.7239753983995154,4,1.4881935009399119,-0.30698304727908177,-0.3649423827434676,0.18758832169717352,-1.6508062361675369,1,0,1
0.8653520083667486,0.8187221335390931,1,-1.0047887544581648,-1.0737219676746435,3,-1.146457332428427,0.438251951062092,-0.4937983642924268,-1.4592991179519266,1.2723759431972685,1,0,0
-0.03398010840177017,-0.5223793459997764,1,-1.0047887544581648,-1.0737219676746435,3,-1.146457332428427,0.6722739170045948,1.2273493892543856,-1.2240294837163408,0.17618262593546644,0,1,1
0.2680856407418545,-1.2538892439300688,1,-0.7766350863250666,-0.024482259849258996,6,-1.146457332428427,-0.4387624067418503,-0.7975303208006879,0.8933972244039307,-1.2854084637469363,1,1,1
1.538134813277549,-1.0100526112866381,0,-0.7766350863250666,0.3252643094258691,8,-1.3111230095139483,0.6881783224569978,1.0432694156130153,1.1286668586395165,-0.5546129189057349,1,0,1
0.9225614305530412,0.3310488682522313,0,-0.7766350863250666,0.6750108787009972,7,-1.3111230095139483,0.5859357159772637,0.1389765450997837,-0.5182205810095837,1.637773715617869,1,0,0
-0.40927391794384926,-0.5223793459997764,0,-1.0047887544581648,1.0247574479761257,5,-1.3111230095139483,1.2925457296483156,-0.03589942985951813,1.1286668586395165,-1.102709577536636,1,0,1
-0.6770140137756984,0.6968038172173775,0,-1.0047887544581648,-1.0737219676746435,8,-1.6404543636849906,-1.0908430302903773,-1.4211012315108298,-1.2240294837163408,0.9069781707766678,1,1,0
-0.024826600851963358,-0.4004610296780612,1,0.1359795862073266,1.0247574479761257,3,0.006202407170221273,-0.01615963329228222,-0.14634741404434032,-1.6945687521875124,-0.9200106913263356,1,1,0
0.3550439624650191,1.6721503477911004,1,1.961208931272113,-0.024482259849258996,6,1.3235278238543908,1.5197515218255029,1.7105593200629827,-0.04768131253841222,-0.0065162602748338955,1,1,1
-1.2376663512013653,-1.0100526112866381,0,0.5922869224735232,-0.024482259849258996,3,0.17086808425574246,0.8245017977633101,0.019324562232892972,-1.4592991179519266,1.089677056986968,1,1,1
-1.5374437234575382,-1.2538892439300688,1,-0.5484814181919683,-0.7239753983995154,7,-0.8171259782573846,1.5720088540262558,1.5402853444447153,0.42285795593275927,0.5415803983560671,0,0,0
1.7189165873862335,-1.2538892439300688,0,1.2767479268728181,-0.7239753983995154,8,0.17086808425574246,-1.1112915515863242,-1.6972211919728852,0.42285795593275927,-0.37191403269543455,1,0,0
-0.6564186217886331,-1.2538892439300688,1,-0.0921740819257717,1.374504017251254,5,-0.3231289470008211,1.3834280465191906,0.6060794782147608,-0.04768131253841222,-0.37191403269543455,1,1,1
-0.7273583052996359,-1.2538892439300688,1,-1.0047887544581648,-0.7239753983995154,8,-0.6524603011718635,-1.2067179843007427,1.3009813787109339,1.1286668586395165,0.17618262593546644,1,0,0
-1.4687924168339872,-1.2538892439300688,0,-1.0047887544581648,1.0247574479761257,5,-1.3111230095139483,-0.7250417048851061,-1.1518842700603258,1.363936492875102,-0.37191403269543455,0,0,0
