Age,Gender,Ethnicity,ParentalEducation,StudyTimeWeekly,Absences,Tutoring,ParentalSupport,Music,GPA,target
0.4729190115431414,-1.0219806477837263,1,4,0.8974511612233287,-1.0089468303891125,0,1,1,1.3638091269234192,2
0.4729190115431414,0.9784921095801632,2,2,0.07479631267142693,-0.06395115977455339,0,3,0,0.1081554635429581,4
-0.41710638232876435,0.9784921095801632,2,2,-0.2341067789153891,0.6447955931863659,1,2,0,-0.20265994073051571,5
1.362944405415047,-1.0219806477837263,1,2,-0.3203076567788116,-1.1270712892159325,0,2,0,1.334335828749433,2
-1.30713177620067,-1.0219806477837263,0,3,-1.6354777608685265,0.0541732990522665,1,2,0,-0.5074159091739247,5
-0.41710638232876435,0.9784921095801632,2,3,-0.5415903356084287,0.526671134359546,1,3,0,-0.311777192005118,5
1.362944405415047,-1.0219806477837263,2,2,1.7248963384594114,0.9991689696668256,1,3,0,0.3169861185795225,4
-1.30713177620067,0.9784921095801632,0,2,1.3622920598492099,-0.8908223715622926,0,2,0,1.308126199247134,2
-0.41710638232876435,0.9784921095801632,2,2,-0.5634572152495588,1.471666804974105,0,3,0,-1.5657032584533932,5
-0.41710638232876435,-1.0219806477837263,0,2,0.3510366640114372,0.6447955931863659,0,3,0,-0.9424632656996068,5
0.4729190115431414,-1.0219806477837263,2,1,1.269366638796284,0.0541732990522665,1,3,0,0.5238939490474882,4
-1.30713177620067,-1.0219806477837263,3,2,-0.16747583665277646,1.471666804974105,0,2,0,-1.788130555095135,5
-1.30713177620067,-1.0219806477837263,0,1,-1.6655189884656343,0.7629200520131858,0,0,0,-1.603564459381209,5
1.362944405415047,-1.0219806477837263,2,3,-1.4653892093116307,0.0541732990522665,0,2,1,-0.3804808223410614,5
0.4729190115431414,0.9784921095801632,1,1,0.07712206897225926,-1.481444665696392,0,3,0,1.9397201001638884,1
0.4729190115431414,0.9784921095801632,3,4,1.7016080994924028,0.17229775787908638,0,1,0,0.2233938645850704,4
0.4729190115431414,-1.0219806477837263,0,2,0.7240789062527118,-0.7726979127354727,0,4,1,1.5141074111428476,2
0.4729190115431414,-1.0219806477837263,2,2,-1.478108705178331,1.1172934284936455,0,3,0,-1.6158254665898624,5
-1.30713177620067,-1.0219806477837263,0,2,-1.058953629528532,-1.481444665696392,0,3,0,1.0276914138859679,3
-1.30713177620067,0.9784921095801632,0,1,1.0005093135298035,0.526671134359546,0,3,1,-0.14626891967296934,5
-0.41710638232876435,-1.0219806477837263,0,1,1.2486397885627407,1.589791263800925,1,2,0,-1.211706713479797,5
-0.41710638232876435,-1.0219806477837263,3,0,0.4568446501914614,-1.0089468303891125,1,3,0,1.7648172589139297,1
0.4729190115431414,0.9784921095801632,2,2,0.5514324442785453,0.2904222167059063,0,2,0,-0.34407953837530203,5
0.4729190115431414,0.9784921095801632,2,2,-1.6287874420545714,-0.41832453625501304,0,3,0,-0.046026539912457254,5
0.4729190115431414,-1.0219806477837263,3,2,1.2029553187554372,0.40854667553272617,1,3,0,0.5526491102296159,4
-0.41710638232876435,-1.0219806477837263,0,1,1.0604997141712662,0.0541732990522665,0,3,0,0.25302160259359324,4
1.362944405415047,-1.0219806477837263,0,1,-0.8123885484157755,0.7629200520131858,0,3,0,-0.9102570734524194,5
1.362944405415047,0.9784921095801632,0,2,0.7788145501009722,1.3535423461472853,0,0,0,-1.7418235487491807,5
-0.41710638232876435,-1.0219806477837263,0,3,-0.9687357641133645,0.9991689696668256,0,0,0,-1.534442236501115,5
-0.41710638232876435,-1.0219806477837263,0,2,-1.5863473310880742,0.17229775787908638,0,3,1,-0.4545284581530066,5
-0.41710638232876435,-1.0219806477837263,0,2,-1.017281598954026,0.526671134359546,1,1,0,-1.1253356725739168,5
-0.41710638232876435,0.9784921095801632,0,2,-1.0969323019613597,-0.06395115977455339,1,2,0,0.1592769211095668,4
-0.41710638232876435,0.9784921095801632,0,0,-0.5338374941450943,-1.7176935833500317,0,2,0,1.5171584542416356,2
-0.41710638232876435,-1.0219806477837263,0,4,-0.2482489621908869,-1.599569124523212,0,0,0,0.7668636824460638,3
0.4729190115431414,-1.0219806477837263,0,2,0.07056168852395249,-0.8908223715622926,0,0,0,0.328773058358499,4
0.4729190115431414,0.9784921095801632,3,1,-0.041919938273409764,0.7629200520131858,0,3,0,-0.30255862969483566,5
0.4729190115431414,0.9784921095801632,2,2,-0.7711985233513059,1.1172934284936455,0,3,0,-1.5437158048073878,5
0.4729190115431414,0.9784921095801632,3,1,-1.6258388282298288,-1.599569124523212,0,2,1,1.4187729372752131,2
-0.41710638232876435,0.9784921095801632,0,4,0.4122803475674884,0.40854667553272617,1,4,0,0.1769746053740975,4
1.362944405415047,0.9784921095801632,0,1,-0.3285968191122533,-0.7726979127354727,0,1,0,0.41002541761521905,4
-1.30713177620067,0.9784921095801632,2,2,-0.6721200729465336,-0.7726979127354727,1,1,0,0.6295174317455812,4
-0.41710638232876435,0.9784921095801632,0,1,1.3388843800418129,-0.30020007742819316,0,3,1,0.7825360382479483,3
-1.30713177620067,0.9784921095801632,0,2,0.9135255638526133,-1.1270712892159325,0,3,1,1.5786466774325774,2
1.362944405415047,0.9784921095801632,0,2,1.3064139057888264,1.7079157226277448,0,2,1,-1.1639911085749284,5
0.4729190115431414,-1.0219806477837263,0,2,0.022589026816418636,-0.06395115977455339,0,4,1,0.5090870841843923,4
1.362944405415047,-1.0219806477837263,0,2,-1.2657258748280922,0.40854667553272617,1,4,0,0.01792970788555351,5
-0.41710638232876435,-1.0219806477837263,0,3,0.7347374733585685,0.6447955931863659,0,0,0,-0.9821900075458115,5
0.4729190115431414,0.9784921095801632,1,0,-0.9998095772681446,-0.06395115977455339,0,1,0,-0.3850564263527905,5
-0.41710638232876435,-1.0219806477837263,0,1,-0.16763390770356093,0.2904222167059063,0,3,0,-0.7196929533075156,5
0.4729190115431414,0.9784921095801632,0,1,-1.4990422826672587,-1.0089468303891125,0,2,0,0.6060969810589611,4
-1.30713177620067,0.9784921095801632,2,4,1.19155372831355,1.2354178873204653,0,0,1,-1.0304726208958406,5
-1.30713177620067,-1.0219806477837263,0,1,-1.2833867768423481,-0.536448995081833,0,3,0,0.19400936553784975,4
-1.30713177620067,0.9784921095801632,0,2,1.4668357995386547,-0.8908223715622926,1,2,1,1.13229806522231,3
1.362944405415047,-1.0219806477837263,2,2,1.3292926036955142,-1.1270712892159325,1,2,1,1.3915998468985096,2
-0.41710638232876435,-1.0219806477837263,0,1,-0.08499137713753283,-0.8908223715622926,0,1,0,0.7881737371488114,3
1.362944405415047,-1.0219806477837263,0,1,0.9051204869155585,-1.599569124523212,0,3,1,1.3151409363912088,2
-1.30713177620067,0.9784921095801632,0,1,0.46303932054580765,0.40854667553272617,0,2,0,-0.5281831019921926,5
-0.41710638232876435,-1.0219806477837263,0,2,1.1128758688020566,0.0541732990522665,0,1,0,0.16614653413280117,4
-1.30713177620067,0.9784921095801632,1,1,-0.2009858108535859,-1.0089468303891125,1,2,0,1.104769283316415,3
1.362944405415047,-1.0219806477837263,2,0,1.0517704085071409,-0.6545734539086528,1,2,0,1.3970550738275447,2
1.362944405415047,-1.0219806477837263,0,3,-0.09251473403010252,-0.41832453625501304,0,4,1,0.7641706996203489,3
1.362944405415047,-1.0219806477837263,1,4,1.6008450392726732,0.17229775787908638,0,4,0,0.48071748809379833,4
-1.30713177620067,0.9784921095801632,1,1,-0.007882716744218017,-1.0089468303891125,1,1,0,0.36425203526776684,4
-0.41710638232876435,0.9784921095801632,0,1,-0.09193983458989742,0.7629200520131858,1,3,0,-0.16943055635359058,5
-0.41710638232876435,0.9784921095801632,1,0,1.0491636293410056,-0.8908223715622926,0,3,0,1.1437987577903106,3
-1.30713177620067,-1.0219806477837263,0,2,1.1783513940901384,-1.0089468303891125,0,3,0,1.2743120603218419,2
-0.41710638232876435,-1.0219806477837263,0,3,0.2331715112344822,-1.3633202068695722,0,2,0,0.9870604060783983,3
-1.30713177620067,0.9784921095801632,0,1,-1.0927956387528337,-1.481444665696392,1,0,0,0.806450473632212,3
-0.41710638232876435,0.9784921095801632,0,1,-0.0737539550785964,0.40854667553272617,0,3,0,-0.5560403763542724,5
0.4729190115431414,0.9784921095801632,0,2,1.6967709752191744,-0.06395115977455339,1,1,0,0.5834917314650966,4
0.4729190115431414,0.9784921095801632,2,2,0.9356180456702848,-1.3633202068695722,0,1,0,0.7876075310626541,3
1.362944405415047,0.9784921095801632,0,0,1.1414942149538057,1.1172934284936455,0,3,0,-0.47844196757198515,5
0.4729190115431414,0.9784921095801632,0,2,-1.6129050215650218,-0.7726979127354727,0,4,1,0.5185781646666165,4
0.4729190115431414,-1.0219806477837263,0,1,-0.07339571383470328,-0.30020007742819316,1,1,0,0.4341884786560725,4
0.4729190115431414,0.9784921095801632,2,1,0.5592106555452864,0.2904222167059063,0,3,0,-0.33887456565631735,5
-1.30713177620067,-1.0219806477837263,1,2,1.2082721353634165,0.6447955931863659,1,2,0,-0.24131772878827745,5
0.4729190115431414,-1.0219806477837263,1,3,-1.554697871182119,0.0541732990522665,0,3,0,-0.010039681659261269,5
0.4729190115431414,0.9784921095801632,2,2,1.2875637756037266,-1.7176935833500317,1,2,0,1.7384174279865452,2
1.362944405415047,0.9784921095801632,2,3,0.21162651284357065,-1.3633202068695722,1,1,1,1.5902743191169393,2
0.4729190115431414,-1.0219806477837263,0,2,-1.0308090144778737,0.2904222167059063,0,1,0,-1.185275086383382,5
0.4729190115431414,0.9784921095801632,1,2,-0.6063578686776874,-0.8908223715622926,1,2,1,0.8025336816746808,3
-0.41710638232876435,0.9784921095801632,2,2,-0.7313692336011002,0.526671134359546,0,1,1,-1.1027415487022507,5
1.362944405415047,-1.0219806477837263,3,3,0.14954878018669868,0.0541732990522665,0,0,1,-0.2530263009789336,5
1.362944405415047,-1.0219806477837263,2,3,-1.546162130775926,0.6447955931863659,0,3,0,-1.0927555698336837,5
1.362944405415047,-1.0219806477837263,0,0,-1.168036926756528,-0.536448995081833,1,2,1,0.5605054963419768,4
1.362944405415047,0.9784921095801632,0,3,1.146910173352432,0.526671134359546,1,3,0,0.246196179970262,4
1.362944405415047,-1.0219806477837263,0,3,-1.2598063446554153,0.6447955931863659,0,1,0,-0.9567405498551744,5
1.362944405415047,0.9784921095801632,2,2,-0.9031200531698271,0.6447955931863659,1,3,0,-0.43353205533771594,5
-1.30713177620067,-1.0219806477837263,0,1,-0.12466925133154266,0.6447955931863659,0,2,1,-0.12781530359034823,5
0.4729190115431414,-1.0219806477837263,0,3,0.10093187744621789,1.3535423461472853,1,0,0,-1.431497372972734,5
1.362944405415047,-1.0219806477837263,2,3,0.973215542488084,0.40854667553272617,0,2,0,-0.5373220732629882,5
0.4729190115431414,0.9784921095801632,0,1,-0.14603731325302538,0.8810445108400057,0,0,1,-0.7257221179431345,5
0.4729190115431414,0.9784921095801632,2,4,1.0661243690317477,0.40854667553272617,0,3,0,0.031255320843234416,5
-1.30713177620067,-1.0219806477837263,0,0,0.45915097661340254,0.2904222167059063,0,3,0,0.44764968466914506,4
1.362944405415047,-1.0219806477837263,0,1,-1.3288284876364789,0.40854667553272617,0,2,0,-0.09571272084217738,5
-0.41710638232876435,-1.0219806477837263,0,2,-1.1758390466095,-0.536448995081833,0,1,1,0.4994020581337611,4
-1.30713177620067,0.9784921095801632,2,2,-0.18248262028416282,-1.481444665696392,0,1,0,0.9674179657634934,3
-0.41710638232876435,-1.0219806477837263,0,2,-0.32454640946513436,-0.8908223715622926,1,2,0,1.1457797270471304,3
0.4729190115431414,0.9784921095801632,0,0,0.9022047258627508,0.526671134359546,0,3,0,-0.10197035949036172,5
0.4729190115431414,-1.0219806477837263,3,4,0.3260586945149927,0.40854667553272617,1,1,0,-0.8358026379870148,5
-1.30713177620067,-1.0219806477837263,0,0,-0.3555334704311151,-0.6545734539086528,0,0,0,0.4253454373543116,4
-1.30713177620067,-1.0219806477837263,1,1,-1.1247778810142945,0.0541732990522665,0,2,0,-0.25037638022510955,5
-0.41710638232876435,-1.0219806477837263,1,0,-0.9263318014275828,-1.2451957480427522,0,2,0,0.9246015812509987,3
1.362944405415047,-1.0219806477837263,0,2,0.30752897455790545,0.526671134359546,1,1,0,-0.7702394095665367,5
-0.41710638232876435,-1.0219806477837263,1,3,-0.23059267252240614,-0.7726979127354727,1,2,1,1.087473118885298,3
-1.30713177620067,0.9784921095801632,0,2,0.09316989089868712,-0.8908223715622926,0,2,0,0.8422633743328307,3
-0.41710638232876435,-1.0219806477837263,1,3,-1.1250710661580237,-0.536448995081833,0,2,0,0.427834749429223,4
-1.30713177620067,0.9784921095801632,0,0,0.6168408496944763,0.0541732990522665,0,2,0,-0.4970086585158091,5
-0.41710638232876435,-1.0219806477837263,1,2,1.2879171457869987,-1.0089468303891125,0,3,0,1.1755653530011285,3
-1.30713177620067,-1.0219806477837263,0,2,-0.8162658177484379,-0.06395115977455339,1,0,1,-0.5365943808827217,5
-1.30713177620067,0.9784921095801632,1,2,0.010314366628019664,0.9991689696668256,0,1,0,-1.068508071089663,5
-1.30713177620067,-1.0219806477837263,0,0,1.7231523043574724,1.589791263800925,0,2,0,-1.0078582445809017,5
1.362944405415047,0.9784921095801632,0,2,-0.5497843486794702,0.6447955931863659,1,2,0,-0.5718807613180346,5
-0.41710638232876435,0.9784921095801632,0,2,0.3766964752646849,0.526671134359546,1,2,0,-0.04621652613194687,5
-0.41710638232876435,-1.0219806477837263,0,2,-1.409881886916173,0.8810445108400057,0,3,0,-0.7407472656820777,5
-0.41710638232876435,0.9784921095801632,2,2,0.41551264090885326,0.17229775787908638,0,3,1,0.2526950072071526,4
-1.30713177620067,0.9784921095801632,0,1,-1.4118775258246463,-1.1270712892159325,0,1,1,0.5774498773113664,4
-0.41710638232876435,-1.0219806477837263,3,2,1.6654981346295237,-0.06395115977455339,0,3,0,0.3828585775489436,4
-0.41710638232876435,0.9784921095801632,3,1,0.803536545154611,-0.8908223715622926,0,2,0,0.855736812658579,3
-1.30713177620067,-1.0219806477837263,1,3,1.060091262801602,-1.0089468303891125,1,1,0,1.3389039411955437,2
0.4729190115431414,-1.0219806477837263,0,2,0.7626337685465365,-1.599569124523212,1,4,0,2.0373442458859716,1
-1.30713177620067,-1.0219806477837263,0,1,0.35787944684073697,1.7079157226277448,0,3,0,-1.2094404741710345,5
-0.41710638232876435,-1.0219806477837263,2,4,-0.1369058890972036,-0.30020007742819316,0,4,0,1.156855727375433,3
-1.30713177620067,0.9784921095801632,0,2,1.3085649150390133,1.7079157226277448,0,1,0,-1.3152706766267657,5
0.4729190115431414,-1.0219806477837263,0,0,1.6570057750848295,0.8810445108400057,0,1,1,-0.7787936333330837,5
-1.30713177620067,-1.0219806477837263,1,2,0.036933225138381404,1.589791263800925,0,2,0,-1.755515528099526,5
-0.41710638232876435,0.9784921095801632,2,1,1.5674713002181186,-1.1270712892159325,0,3,0,1.5228924868162512,2
0.4729190115431414,-1.0219806477837263,2,3,0.33524467239815514,1.589791263800925,0,1,0,-1.851240346340359,5
1.362944405415047,-1.0219806477837263,0,3,0.1761789825287169,-1.2451957480427522,0,3,1,1.770493528266327,1
-0.41710638232876435,0.9784921095801632,1,4,-0.12073362664252146,0.526671134359546,0,2,0,-0.3218139579030699,5
0.4729190115431414,0.9784921095801632,0,2,-0.9884358570789844,-1.7176935833500317,0,2,0,1.5704047022575054,2
0.4729190115431414,0.9784921095801632,0,2,-1.7159055048357308,1.589791263800925,0,3,0,-2.054415915534722,5
1.362944405415047,0.9784921095801632,2,2,-0.874420328693308,0.2904222167059063,0,3,0,-0.2948564570385979,5
-1.30713177620067,0.9784921095801632,0,1,0.07475264922490323,-0.06395115977455339,0,0,0,-0.214745952676552,5
-1.30713177620067,0.9784921095801632,0,2,-0.3844567472760123,0.8810445108400057,0,4,1,-0.4602085351063217,5
-0.41710638232876435,0.9784921095801632,0,2,-0.14195775042565587,-0.6545734539086528,0,2,0,1.1948254145044397,3
1.362944405415047,-1.0219806477837263,2,0,1.7412742426675527,-1.481444665696392,1,0,0,1.7587890215937962,1
-1.30713177620067,0.9784921095801632,2,2,-0.4895159196258448,-1.2451957480427522,0,3,0,1.106002275562649,3
1.362944405415047,0.9784921095801632,1,3,-0.128872194984855,0.9991689696668256,0,4,0,-0.5945068909911256,5
-1.30713177620067,0.9784921095801632,2,3,-1.2565804906894305,1.589791263800925,0,3,0,-1.8592178525889602,5
0.4729190115431414,-1.0219806477837263,0,0,-1.5593546865590333,-0.30020007742819316,0,3,1,0.3574490176596844,4
-1.30713177620067,-1.0219806477837263,0,0,1.0149702689744782,-0.8908223715622926,1,3,0,1.3695795067326584,2
1.362944405415047,0.9784921095801632,0,1,0.2904794672322018,0.7629200520131858,1,4,1,0.09664353094689072,5
0.4729190115431414,0.9784921095801632,0,3,0.9629328706078949,0.6447955931863659,0,0,0,-0.9914021294370783,5
0.4729190115431414,0.9784921095801632,0,1,-1.1987304333898607,1.589791263800925,0,3,0,-1.5128789905763362,5
0.4729190115431414,-1.0219806477837263,3,2,0.2945335320226276,-1.599569124523212,0,3,0,1.7022531885338652,2
1.362944405415047,-1.0219806477837263,0,1,-0.8314722659703044,-0.7726979127354727,0,0,0,0.08937879375298254,5
-0.41710638232876435,0.9784921095801632,0,2,-0.9219977501956748,0.17229775787908638,0,2,0,-0.24512590057652117,5
-0.41710638232876435,-1.0219806477837263,0,1,-1.6882801825293732,1.3535423461472853,0,2,0,-1.9602413356031265,5
-0.41710638232876435,0.9784921095801632,0,2,-1.267815652378093,0.2904222167059063,0,3,0,0.001964678204596811,5
1.362944405415047,-1.0219806477837263,3,1,-0.6346228397721796,-0.30020007742819316,0,0,0,-0.7740769916041298,5
0.4729190115431414,-1.0219806477837263,0,2,-1.3154551909635759,-1.7176935833500317,1,3,0,1.4307510014864622,2
-0.41710638232876435,0.9784921095801632,0,1,1.7597123053392,-0.41832453625501304,0,1,0,0.3104852203106042,4
1.362944405415047,0.9784921095801632,2,2,-0.6368716323889627,0.526671134359546,0,2,1,-0.8254092557450913,5
-0.41710638232876435,0.9784921095801632,0,3,-1.267875022782831,0.526671134359546,0,3,0,-1.3290515104108538,5
-1.30713177620067,0.9784921095801632,0,1,-1.0245511597297612,0.6447955931863659,0,2,0,-0.4221267693443142,5
-0.41710638232876435,-1.0219806477837263,0,3,0.3507104666619508,-1.2451957480427522,1,2,0,1.3801653508773348,2
-0.41710638232876435,-1.0219806477837263,1,2,-1.5024298768082165,-0.8908223715622926,0,0,0,-0.10713174489190454,5
0.4729190115431414,-1.0219806477837263,3,1,1.3229352022499323,1.3535423461472853,1,3,0,-0.8637576298497726,5
1.362944405415047,0.9784921095801632,2,2,1.6735108988490521,-0.06395115977455339,0,4,0,0.10614802710232774,4
0.4729190115431414,-1.0219806477837263,0,1,-0.8558726581036665,1.3535423461472853,1,4,0,-1.1109407871513781,5
0.4729190115431414,0.9784921095801632,2,2,-0.1362600976500869,-1.481444665696392,1,3,0,2.2716589420533313,1
0.4729190115431414,-1.0219806477837263,0,2,-1.650738774675621,-1.1270712892159325,0,1,0,0.45821205063180004,4
0.4729190115431414,0.9784921095801632,0,1,0.5382929799790019,1.471666804974105,0,1,1,-1.4130274604021993,5
0.4729190115431414,0.9784921095801632,0,2,-0.26425662414799167,-0.30020007742819316,1,1,1,0.8809559664476618,3
-0.41710638232876435,-1.0219806477837263,0,3,-0.773378934845534,-0.41832453625501304,0,2,1,0.20812819255265502,4
0.4729190115431414,0.9784921095801632,1,3,-0.997108283154098,0.40854667553272617,0,1,0,-0.7903284206804285,5
0.4729190115431414,0.9784921095801632,1,2,0.5854048441213346,1.589791263800925,0,1,1,-1.4711081023940586,5
1.362944405415047,-1.0219806477837263,3,4,-0.25614927042526786,0.2904222167059063,0,3,0,-0.8074202723109113,5
-1.30713177620067,0.9784921095801632,1,2,-1.0932858526699203,0.9991689696668256,0,2,0,-1.0743637983981102,5
-0.41710638232876435,0.9784921095801632,1,1,0.7095680910335816,-1.7176935833500317,0,3,0,2.114945371932704,1
-0.41710638232876435,0.9784921095801632,0,3,0.2706234991205578,1.1172934284936455,0,4,0,-0.7577403793118107,5
-0.41710638232876435,-1.0219806477837263,0,2,1.3096218743572225,1.3535423461472853,0,3,1,-1.031774541477512,5
0.4729190115431414,-1.0219806477837263,1,2,-1.3133420227397647,-1.0089468303891125,1,3,0,0.6511977541318001,3
0.4729190115431414,0.9784921095801632,0,2,1.0512683117987063,-0.41832453625501304,0,3,0,0.6011571908906932,4
0.4729190115431414,-1.0219806477837263,2,3,0.6543896802213135,-0.6545734539086528,1,2,0,0.8091796497095841,3
1.362944405415047,0.9784921095801632,0,3,-1.3220650934247025,1.589791263800925,1,0,0,-1.6660950221438495,5
-1.30713177620067,0.9784921095801632,0,2,0.729780618289896,-0.41832453625501304,1,0,0,0.53548830534152,4
0.4729190115431414,0.9784921095801632,0,1,-0.16650990668113008,-0.536448995081833,1,1,1,0.7535402258139425,3
-1.30713177620067,0.9784921095801632,0,2,1.6150675710785316,-1.3633202068695722,1,3,0,2.288409752881429,1
1.362944405415047,0.9784921095801632,0,2,-1.2279308693752449,0.40854667553272617,1,4,0,-0.5318934942255916,5
-0.41710638232876435,-1.0219806477837263,2,1,0.5458064943870841,-1.1270712892159325,0,4,0,1.6683689880080341,2
0.4729190115431414,0.9784921095801632,0,2,-0.37730798982837066,1.1172934284936455,0,0,0,-1.9420201993761546,5
-1.30713177620067,-1.0219806477837263,1,2,1.6569314705338936,-0.7726979127354727,1,4,0,1.1178159690015803,3
-1.30713177620067,-1.0219806477837263,0,1,-0.5613451441660472,0.526671134359546,0,2,0,-1.0481858411018536,5
0.4729190115431414,0.9784921095801632,0,1,1.6759393480097102,-0.6545734539086528,1,3,0,1.1949729142029561,3
-0.41710638232876435,0.9784921095801632,0,1,1.461132430284654,-1.2451957480427522,1,1,0,1.2560049992343432,2
-0.41710638232876435,-1.0219806477837263,2,3,-0.7722296332694222,1.3535423461472853,0,0,0,-2.083344536168013,5
-0.41710638232876435,-1.0219806477837263,0,1,1.1145254374419127,-0.30020007742819316,1,2,0,0.9177104585709547,3
1.362944405415047,-1.0219806477837263,2,1,1.7942008547922286,-0.7726979127354727,0,3,1,1.430046865767974,2
-1.30713177620067,0.9784921095801632,0,2,-0.834938447114641,-1.599569124523212,0,1,1,1.6494924261164485,2
-1.30713177620067,-1.0219806477837263,2,1,-0.18339052766032088,0.2904222167059063,0,1,0,-0.4773923233158397,5
-1.30713177620067,0.9784921095801632,0,0,0.11176014734264018,0.6447955931863659,0,4,0,-0.3869804381020175,5
1.362944405415047,0.9784921095801632,1,1,-0.6853588957225731,-1.7176935833500317,0,4,0,1.7949040798858034,1
-1.30713177620067,0.9784921095801632,1,2,-1.6750491309811288,0.9991689696668256,0,0,0,-1.872817121560859,5
1.362944405415047,-1.0219806477837263,3,2,-0.9500697411791911,0.6447955931863659,0,3,0,-0.6089732216407507,5
-0.41710638232876435,0.9784921095801632,0,1,-0.7313432848435363,-0.41832453625501304,1,2,0,0.2589376579991863,4
0.4729190115431414,0.9784921095801632,0,2,-0.1592467770982268,-0.6545734539086528,0,2,0,0.6177291326451256,4
-1.30713177620067,0.9784921095801632,0,4,-1.1235669127349395,-1.599569124523212,0,2,0,1.419988452318171,2
-1.30713177620067,0.9784921095801632,2,1,1.3612260964601062,1.471666804974105,0,2,0,-1.5870253505754122,5
-0.41710638232876435,0.9784921095801632,1,1,0.7654887937732595,-0.7726979127354727,1,2,0,0.9876305579259225,3
0.4729190115431414,-1.0219806477837263,2,1,-1.4275591084414183,-1.599569124523212,1,2,0,1.1927449638476542,3
1.362944405415047,0.9784921095801632,0,2,0.5714950425557648,0.8810445108400057,0,2,0,-0.7978421729494699,5
0.4729190115431414,0.9784921095801632,0,2,0.5841075062388269,0.9991689696668256,0,3,1,-0.25931252588238607,5
-0.41710638232876435,-1.0219806477837263,0,1,1.654831188371121,1.7079157226277448,1,3,0,-0.3095007796516282,5
-0.41710638232876435,0.9784921095801632,3,2,-1.718378398839918,0.7629200520131858,0,2,0,-1.5174284537147202,5
0.4729190115431414,-1.0219806477837263,1,0,-0.8516790467071202,-0.18207561860137328,0,1,0,0.043623982547552224,5
1.362944405415047,0.9784921095801632,3,2,1.5542234598200355,-0.536448995081833,0,3,0,0.9932808760032424,3
1.362944405415047,-1.0219806477837263,0,2,1.5695905833819699,0.8810445108400057,0,3,0,-0.7191576636712781,5
-1.30713177620067,-1.0219806477837263,1,1,0.8209608986887548,-0.536448995081833,1,3,0,0.9320886611425367,3
1.362944405415047,0.9784921095801632,1,2,0.9808340727648791,0.17229775787908638,0,2,0,0.01651201244677135,5
0.4729190115431414,0.9784921095801632,0,1,-1.4053265063695948,-1.3633202068695722,0,1,0,0.9028813341102788,3
-0.41710638232876435,0.9784921095801632,2,2,0.08944819978194171,-0.30020007742819316,0,3,0,0.3523877859175595,4
-1.30713177620067,-1.0219806477837263,3,0,-0.9095369282900964,-1.0089468303891125,1,2,1,0.7710705342627582,3
-1.30713177620067,-1.0219806477837263,2,3,-1.087769692117678,0.0541732990522665,1,4,1,0.31869042219372107,4
-0.41710638232876435,-1.0219806477837263,2,1,1.138453285325853,-1.7176935833500317,1,3,0,1.562159495636409,2
1.362944405415047,0.9784921095801632,0,3,-1.251192326824487,-0.30020007742819316,0,1,0,-0.20174371687499051,5
-0.41710638232876435,-1.0219806477837263,0,1,-0.07059234695893958,-1.7176935833500317,0,2,1,1.5102081969509258,2
1.362944405415047,-1.0219806477837263,3,2,1.5923959224917539,-0.536448995081833,1,3,0,0.7167253487156972,3
-0.41710638232876435,0.9784921095801632,0,1,-1.0714415087193765,-1.1270712892159325,0,2,0,0.4944296316803767,4
0.4729190115431414,-1.0219806477837263,2,3,1.7318793833601895,0.526671134359546,1,2,0,-0.44647923076598556,5
1.362944405415047,-1.0219806477837263,2,1,1.7895429958274671,-1.481444665696392,0,3,0,1.7607795896205758,1
0.4729190115431414,0.9784921095801632,1,1,0.23716344929003838,-0.41832453625501304,0,3,0,0.5441779591709808,4
-1.30713177620067,-1.0219806477837263,3,2,-1.126963258929902,-1.2451957480427522,0,1,1,0.6678321133219829,3
-0.41710638232876435,0.9784921095801632,0,0,-0.6104286805994097,-0.7726979127354727,1,2,0,0.5782278729507302,4
-1.30713177620067,0.9784921095801632,0,1,-0.2268626520921117,1.2354178873204653,1,4,0,-0.6808556975595451,5
-1.30713177620067,0.9784921095801632,0,3,-0.6344242661545498,1.2354178873204653,0,4,0,-0.8817303771437666,5
-1.30713177620067,0.9784921095801632,0,4,-0.7359483743378462,-0.41832453625501304,0,3,0,0.31149896055218673,4
-1.30713177620067,0.9784921095801632,0,1,1.7114826031278647,1.7079157226277448,1,4,1,-0.3516065779850937,5
-0.41710638232876435,-1.0219806477837263,0,3,-1.1863373653421325,1.7079157226277448,0,2,0,-1.5633999583441576,5
-1.30713177620067,-1.0219806477837263,2,2,0.8660508067751151,1.471666804974105,1,2,0,-0.7638741750184348,5
-0.41710638232876435,0.9784921095801632,3,1,-1.7276167928369044,1.3535423461472853,0,2,0,-1.7937986997525495,5
-0.41710638232876435,0.9784921095801632,0,2,0.3807177293665251,-0.6545734539086528,0,1,0,0.8748681648283068,3
0.4729190115431414,-1.0219806477837263,0,2,1.5122937722308414,0.40854667553272617,0,2,0,-0.41068086394305603,5
1.362944405415047,0.9784921095801632,3,4,-0.7101202057261722,-1.2451957480427522,0,2,0,1.3347689641571336,2
1.362944405415047,0.9784921095801632,0,1,-1.0725246735333762,1.2354178873204653,0,3,0,-0.9864559246783337,5
-0.41710638232876435,0.9784921095801632,0,2,0.5771123751395284,-1.2451957480427522,0,3,0,1.5990044354247046,2
0.4729190115431414,-1.0219806477837263,0,0,0.7927033339235615,-0.7726979127354727,0,3,0,0.9674690118587329,3
