state,account length,area code,phone number,voice mail plan,number vmail messages,total day minutes,total day calls,total day charge,total eve calls,total eve charge,total night calls,total night charge,total intl minutes,total intl calls,total intl charge,number customer service calls,target
-0.5403594189798102,1.5807625981227953,0,-0.14237457922965333,1,1.1254895873893858,0.8111274845184724,1.3097140281502742,0.8110695733436953,-0.5645031458191967,0.6507003895473724,0.2044828086482247,1.8527392377603387,-0.529415683589706,-0.1771595660977015,-0.5247859585354447,-0.43667564319721497,1
-1.0132684924018285,0.11945904590492752,1,0.28648120930151655,0,-0.5725491215445375,0.5717479093010036,-0.05191330275688224,0.572016679661059,-1.7246829647667008,-0.4734930553035036,-0.1963852733910321,0.41884901161644095,1.6073987024186334,1.0440690604949099,1.6081849155822803,1.8600055096633124,1
-1.1483853705224052,0.4721874895437232,1,-1.067289728969737,0,-0.5725491215445375,-1.319165169354815,-0.20320522841323294,-1.3196667210330475,-1.0184865532334375,-0.9413251099929985,0.10426578813841052,0.7839192225671879,-0.16724375375778402,0.22991664276650228,-0.16258335727017073,0.3288847410896275,1
1.6215106309494165,-0.5608029525413213,0,0.3086514600818032,0,-0.5725491215445375,0.7369012596448387,-0.2536358702986832,0.7368431040723744,1.0496600805425484,-0.41064994347954176,0.4550253599227602,-0.24091642986081266,0.4484485269564832,0.22991664276650228,0.4545025559965923,-1.2022360274840573,1
0.20278341068336145,-0.2080745089025256,1,0.38139759545461877,0,-0.5725491215445375,0.020618189614273478,-0.10234394464233247,0.0207759887490429,-0.11051973840495585,-0.7155554119587645,0.5051338701776673,-0.5839944594289846,0.23114536905733007,-0.1771595660977015,0.22644906631104952,0.3288847410896275,1
1.6215106309494165,1.152449487989972,1,-0.6806959809884885,1,0.23955634794559974,0.0076286002613872635,-0.9092342148095363,0.007677200054103799,-0.5140605449953921,-0.5340086444673189,-0.5471448451753818,0.6167786440596167,-0.058592174808207796,-0.1771595660977015,-0.05526406800638574,0.3288847410896275,1
0.7432509231656681,0.6233568225317785,0,0.11881868777559876,1,1.7899395169722252,-1.554833433328602,0.4523931160976201,-1.5543533518173709,0.444348870656894,-1.085631514922096,-0.8979044169597314,-0.5136194790047446,-0.312112525690553,-0.9913119838261091,-0.3101473800078748,-0.43667564319721497,1
-0.7430347361606753,-0.3088540642278958,1,-0.7361216079392051,0,-0.5725491215445375,0.05958695767293107,-0.35449715406958365,0.060072354833859816,-1.0184865532334375,-0.5968517562912807,-0.5972533554302889,-0.13095552294793705,-0.7105016485056671,0.22991664276650228,-0.7125947147470678,1.09444512537647,1
-0.40524254085923356,-0.4348285083846085,0,1.065904088295969,1,2.232906136694118,-1.343288692438746,-0.5057890797259343,-1.343681166973769,-0.312290141700174,-1.1926975572888463,-1.0482299477244528,1.0522238354346043,0.08627659712456115,-0.9913119838261091,0.0922999547313183,-1.2022360274840573,1
1.0810431184671099,-2.4504196148920125,2,1.1961543116301532,0,-0.5725491215445375,-0.35793555724125853,-0.20320522841323294,-0.3579973176796095,-0.9176013515858283,0.876470087581606,0.15437429839331762,-0.38606482698580846,-0.9278048064048204,0.6369928516307061,-0.9272332932746378,-0.43667564319721497,1
1.5539521918891281,1.3036188209780273,2,-1.5557280664729272,1,2.454389446555065,-0.621438655542658,1.4105753119211746,-0.6210646573029677,-0.2114049400525649,1.6817929279923785,-0.9981214374695457,0.26050530566189956,-2.1591893678333554,-0.9913119838261091,-2.161405119808164,-0.43667564319721497,2
1.4188353137685514,-1.3166496174815978,2,-1.7116126422718176,0,-0.5725491215445375,-0.5769029206184781,2.318326865859279,-0.5774020283198378,0.444348870656894,-0.7667609104819929,0.4550253599227602,-0.047385233694151825,-0.7105016485056671,-0.9913119838261091,-0.7125947147470678,1.09444512537647,1
-0.06745034555779189,2.2358297077377016,1,1.3492676060815079,0,-0.5725491215445375,0.8816423981484246,1.2088527443793737,0.8820213454412813,0.5956766731283076,-0.6154719375724547,-0.4469278246655676,0.014192874177058761,-1.6883658590518569,-0.1771595660977015,-1.691883229279105,1.09444512537647,1
0.6081340450450915,-0.13248984240849795,1,-1.658265476331753,1,1.1254895873893858,-0.3709251465941442,-0.6570810053822851,-0.3710961063745486,0.04080806406645774,0.03390688460848573,1.1064359932365526,-0.1837367582661178,-1.036456385354397,-0.5842357749619053,-1.0345525825384227,-1.2022360274840573,1
-0.7430347361606753,0.7241363778571487,1,1.476053727731272,0,-0.5725491215445375,-0.7884476615083338,1.0071301768375727,-0.78807421316344,0.4947914714806985,0.49708389397768754,-0.24649378364593919,-1.0942130675047275,-0.02237498182501572,0.6369928516307061,-0.028434245690439498,-0.43667564319721497,2
-1.4186191267635586,-0.8631416185174319,0,-1.6638080390268246,1,2.380561676601416,-0.7160770922565414,-0.6570810053822851,-0.7160308753412754,-0.5645031458191967,1.339647096950807,-1.5994235605284308,0.8103098402262775,-0.6380672625392829,1.0440690604949099,-0.6321052477992297,-1.2022360274840573,1
1.1486015575273982,-0.5104131748786361,2,0.30934428041868717,1,1.051661817435737,0.29896653289039987,0.7549769674103215,0.2991252485164966,0.444348870656894,-0.9948581311763736,-1.2486639887440811,-0.4784319887926244,-0.348329718673745,-1.3983881926903128,-0.35039211348179444,-1.2022360274840573,1
-1.7564113220650002,-2.5008093925546975,0,-0.09595561665842815,0,-0.5725491215445375,-0.09443245893985909,-1.3126793498931382,-0.09492997805625139,-1.0689291540572419,-0.9692553819147591,0.4550253599227602,0.5947864626770413,-1.7970174380014334,-0.5842357749619053,-1.7992025185428902,-0.43667564319721497,1
1.5539521918891281,-0.409633619553266,0,-0.22897712134014805,0,-0.5725491215445375,-0.621438655542658,1.6627285213484257,-0.6210646573029677,-1.3715847590000692,-0.5735765296898134,-1.5493150502735238,0.6739583156543124,-0.13102656077459193,-0.5842357749619053,-0.1357535349542245,-0.43667564319721497,1
-0.4728009799195219,-0.1072949535771554,1,-0.5455960152961168,0,-0.5725491215445375,-0.11855598202378972,0.5532543998685205,-0.11894442399697315,0.24257846736167588,1.7167057678945792,-0.4469278246655676,0.08896629087781414,-0.4207641046401298,1.0440690604949099,-0.41746666927165976,-0.43667564319721497,1
1.0810431184671099,0.5729670448690934,1,1.4718968057099684,1,1.937595056879523,2.3179198494532365,-1.0100954985804367,2.31743027326168,0.444348870656894,-0.8738269528487427,-0.9480129272146386,1.575637752339892,1.0641408076707504,1.0440690604949099,1.0581735581053826,-0.43667564319721497,1
-0.8781516142812519,0.3966028230496956,2,1.4524978362772174,1,1.5684562071112786,-0.33381203415732735,-0.45535843784048413,-0.33398287173888813,-1.0689291540572419,1.5561067043444539,1.5574125855307164,-0.1529477043305125,0.5208829129228674,-0.9913119838261091,0.5215771117864582,1.09444512537647,2
-1.2159438095826935,0.11945904590492752,1,-0.9127907938446144,0,-0.5725491215445375,-0.5620576756437512,0.30110119044126943,-0.5621201081757423,1.1505452821901574,1.8423919915425029,-1.7497490912931521,0.9950441638399086,0.013842211158176996,1.0440690604949099,0.011810487783479573,1.09444512537647,1
1.2837184356479747,-0.5104131748786361,1,0.29479505334412404,0,-0.5725491215445375,0.31937874473064903,0.7045463255248713,0.31986499728348305,0.9487748788949393,0.12468026835420874,0.4550253599227602,-0.7291428565539805,0.376014140990099,-0.1771595660977015,0.3740130890487536,-0.43667564319721497,1
0.00010809350249644944,1.42959326513474,0,1.5494926834409717,0,-0.5725491215445375,1.1117436952566886,-1.6656938430912898,1.111250147602714,-0.11051973840495585,-0.9413251099929985,-1.3989895195088025,0.964255109904304,-0.02237498182501572,0.6369928516307061,-0.028434245690439498,0.3288847410896275,1
-0.8781516142812519,-0.8379467296860893,2,-1.3887583652838933,1,1.6422839770649276,0.1096896594626336,0.855838251181222,0.10919281243988097,-1.2202569565286556,1.702740631933699,0.6554594009423886,-0.7159475477244357,0.9554892287211741,-0.5842357749619053,0.9508542688415975,0.3288847410896275,1
-0.7430347361606753,1.0264750438332593,1,-0.7305790452441335,1,2.306733906647767,-1.17627968647307,1.3601446700357243,-1.1766716111132967,-0.6149457466430012,1.5002461605009323,1.2567615240012737,1.7735673847830684,0.738186070822021,-0.9913119838261091,0.7362156903140276,-1.2022360274840573,1
-0.40524254085923356,-0.5356080637099787,1,-0.5975575405624136,1,0.6825229676674928,1.0467957484922592,-0.2536358702986832,1.0468477698525975,-2.229108973004746,1.2442186678847906,0.35480833941294604,1.1709816149005097,0.6295344918724441,-0.1771595660977015,0.6288964010502431,-0.43667564319721497,1
-0.06745034555779189,-0.6111927302040063,0,-0.23382686369833575,0,-0.5725491215445375,-0.13154557137667594,-0.35449715406958365,-0.13204321269191185,-1.0184865532334375,-1.374244324780292,0.2044828086482247,-0.5839944594289846,-1.760800245018241,-0.5842357749619053,-1.7589577850689708,-1.2022360274840573,1
1.4188353137685514,0.2706283788929828,2,1.2030825149989928,0,-0.5725491215445375,-0.5212332519632529,0.7045463255248713,-0.521732176366347,0.09125066489026228,-1.2555406691128084,-0.14627676313612498,-0.2849007926259635,-0.16724375375778402,-0.5842357749619053,-0.16258335727017073,-1.2022360274840573,1
0.6081340450450915,-0.1576847312398405,1,0.6488262454918264,0,-0.5725491215445375,0.01876253399243274,1.7635898051193262,0.018592857299886446,0.39390626983308946,-0.36177196761645997,0.15437429839331762,-0.39046326326232345,-1.2899767362367425,-0.9913119838261091,-1.2894358945399118,-1.2022360274840573,1
0.8783678012862448,1.0768648214959444,0,-1.5716629342212582,0,-0.5725491215445375,-0.23175097495608102,-1.4135406336640386,-0.23137569362853258,-0.060077137581151324,0.20614356145934498,0.4550253599227602,-0.9270724889971567,0.08627659712456115,0.6369928516307061,0.0922999547313183,1.8600055096633124,2
-1.6212944439444237,0.22023860123029773,2,-0.041222810044595486,0,-0.5725491215445375,-0.09072114769617709,1.2592833862648238,-0.09056371515793848,-0.6653883474668058,0.990518697928796,-1.2987724989989884,1.7603720759535229,-0.16724375375778402,1.8582214782233173,-0.16258335727017073,-0.43667564319721497,1
-1.5537360048841353,0.9508903773392317,1,-1.5688916528737225,0,-0.5725491215445375,-1.7199867836724372,0.6036850417539709,-1.7202713419532647,0.34346366900928493,1.3117168250290467,0.2044828086482247,0.28249748704447497,-0.16724375375778402,2.265297687087521,-0.16258335727017073,0.3288847410896275,1
0.9459262403465332,-0.6867773966980341,1,-1.097773823792631,0,-0.5725491215445375,0.42700677079741817,-2.775167964571195,0.42683843829215196,-0.6653883474668058,-1.1624397627069385,-1.4490980297637095,0.005396001624028119,-0.6380672625392829,0.6369928516307061,-0.6321052477992297,-1.2022360274840573,1
-0.6079178580400986,-1.9969116159278466,1,1.3672809348404906,0,-0.5725491215445375,-1.627204002580395,-0.2536358702986832,-1.6274882553641137,-1.5229125614714827,-0.7667609104819929,-1.0983384579793598,1.6768017866997376,0.376014140990099,-0.5842357749619053,0.3740130890487536,2.6255658939501547,2
-1.6888528830047118,1.2028392656526572,1,0.6446693234705227,1,0.9778340474820881,1.5329775214145598,1.7635898051193262,1.532594517289918,-0.2114049400525649,-1.0111507897974004,0.4550253599227602,-1.186580229311543,-0.7829360344720518,-0.1771595660977015,-0.7796692705369337,-0.43667564319721497,1
0.20278341068336145,0.06906926824224242,0,-1.0222564070722797,0,-0.5725491215445375,-0.36164686848494004,-0.45535843784048413,-0.36127201485334437,-0.9176013515858283,-0.8877920888096232,0.15437429839331762,1.065419144264149,-0.6380672625392829,-0.5842357749619053,-0.6321052477992297,-0.43667564319721497,1
0.00010809350249644944,1.0768648214959444,0,0.34537093793665297,1,1.051661817435737,-0.7142214366347002,0.8054076092957717,-0.713847743892119,-0.060077137581151324,-0.6596948681152426,1.5073040752758093,-0.44324449858050413,-0.8915876134216284,-0.5842357749619053,-0.8869885598007187,-0.43667564319721497,1
-0.20256722367836855,-0.5356080637099787,0,0.27262480256383737,1,1.7899395169722252,-2.406579363753549,-1.917847052518541,-2.406866182712984,-0.6653883474668058,0.015286703327312204,1.0563274829816454,-1.0590255772926074,-2.1954065608165476,-0.1771595660977015,-2.2016498532820834,0.3288847410896275,1
0.4730171669245148,-0.2836591753965532,1,-0.8109462043226726,0,-0.5725491215445375,-0.8422616745417184,-2.0691389781748915,-0.8426524993923524,2.613380706080489,-0.8831370434893299,0.6053508906874815,-0.05618210624718169,-0.02237498182501572,0.22991664276650228,-0.028434245690439498,-0.43667564319721497,1
-1.486177565823847,0.49738237837506577,1,-0.010738715221701346,0,-0.5725491215445375,1.3325667142557491,0.5028237579830703,1.3328379896920985,0.1416932657140668,0.5040664619581272,-0.8477959067048244,-0.8874865625085214,1.2814439655699041,-0.5842357749619053,1.2862270477909252,-0.43667564319721497,1
1.2161599965876864,0.5225772672064083,1,-1.3735163178724463,1,2.454389446555065,0.6533967566620007,-0.2536358702986832,0.6538841090044276,-0.41317534334778305,0.8136269757576441,0.40491684966785313,-1.0590255772926074,-0.23967813972416882,-0.5842357749619053,-0.24307282421800946,-0.43667564319721497,1
-0.8105931752209635,0.018679490579557333,1,-1.1746768811867505,0,-0.5725491215445375,-1.0296828923476438,-1.71612448497674,-1.029310238295233,-0.7662735491144148,1.118532444236867,0.7556764214522028,-0.14415083177748264,1.136575193637135,-0.1771595660977015,1.1386630250532213,-1.2022360274840573,1
-1.283502248642982,0.371407934218353,0,0.6502118861655943,0,-0.5725491215445375,-0.029484512175429592,0.7045463255248713,-0.029436034581556664,-0.2114049400525649,1.393180118134182,-0.2966022939008463,0.9026770020330934,2.2230909831329004,0.22991664276650228,2.225270828849043,0.3288847410896275,1
-0.7430347361606753,1.706737042279508,1,0.3010304363760797,0,-0.5725491215445375,0.05401999080740833,1.5618672375775253,0.05352296048639046,-1.3715847590000692,-0.42461507944042187,0.004048767628596315,1.8307470563777632,-0.13102656077459193,0.22991664276650228,-0.1357535349542245,0.3288847410896275,1
0.40545872786422643,-0.2584642865652107,1,-1.0084000003346005,0,-0.5725491215445375,-0.23731794182160376,-0.20320522841323294,-0.2368335222514239,0.19213586653787135,-1.2183003065504605,-0.6473618656851959,-1.2261661558001782,0.9917064217043662,-1.3983881926903128,0.9910990023155166,-0.43667564319721497,1
-0.06745034555779189,-0.7623620631920617,2,0.04052998970771153,0,-0.5725491215445375,-0.6158716886771358,0.25067054855581916,-0.6156068286800763,1.7558564920758117,-0.012643568594448913,-1.7497490912931521,0.6827551882073423,0.8106204567884052,1.8582214782233173,0.8167051572618663,1.09444512537647,1
1.351276874708263,0.9508903773392317,1,-0.7492851943400003,0,-0.5725491215445375,0.9243224774507637,0.35153183232671964,0.9245924086998332,0.9992174797187439,0.22476374274051852,0.9561104624718312,-0.5048226064517144,1.0641408076707504,-0.1771595660977015,1.0581735581053826,-0.43667564319721497,1
1.351276874708263,-1.4426240616383104,0,-1.5862121612958213,0,-0.5725491215445375,-0.8255607739451507,1.2592833862648238,-0.8251874477991004,-0.6149457466430012,-0.7411581612203788,0.3046998291580389,0.5815911538474965,0.8468376497715973,-0.5842357749619053,0.8435349795778125,-1.2022360274840573,1
1.2161599965876864,0.4217977118810381,2,-1.230102508137467,1,0.9040062775284393,0.47154250572159795,-0.10234394464233247,0.4715926329998598,0.34346366900928493,-1.276488373054129,2.35914874960923,-0.8127131458077661,-0.5656328765728987,-0.5842357749619053,-0.5650306920093637,0.3288847410896275,1
-0.6079178580400986,0.19504371239895518,0,0.020438199938076756,0,-0.5725491215445375,-1.9760672594864734,0.25067054855581916,-1.9756977215045752,0.6965618747759167,-1.1321819681250311,-0.09616825288121789,-0.5971897682585299,0.23114536905733007,-0.5842357749619053,0.22644906631104952,0.3288847410896275,1
1.2837184356479747,0.44699260071238067,0,1.7095341812611657,0,-0.5725491215445375,0.16721498373970015,0.9566995349521225,0.1670457958425283,0.5956766731283076,0.6507003895473724,0.2044828086482247,1.3953018650027758,-0.09480936779139987,-1.3983881926903128,-0.09550880148030481,0.3288847410896275,1
0.6081340450450915,1.7319319311108505,0,0.9481246310256962,0,-0.5725491215445375,-0.6140160330552951,0.7549769674103215,-0.6145152629554983,1.1505452821901574,-0.7667609104819929,0.15437429839331762,-1.155791175375938,-1.1088907713207814,0.6369928516307061,-1.1150420494862614,1.09444512537647,1
-1.5537360048841353,-0.9639211738428021,0,-0.16800893169435976,1,2.528217216508714,-0.797725939617538,-0.2536358702986832,-0.7978983046846442,-0.312290141700174,-0.3245316050541121,-1.4992065400186168,0.6123802077831018,-0.02237498182501572,-0.5842357749619053,-0.028434245690439498,-1.2022360274840573,1
0.5405756059848031,-0.3592438418905809,2,0.42435245634142416,0,-0.5725491215445375,-2.0335925837635394,1.2592833862648238,-2.0335507049072223,0.6461192739521121,0.20614356145934498,0.35480833941294604,-0.5092210427282293,-3.7165286661106203,-1.8054644015545165,-3.7175348141330447,0.3288847410896275,1
1.2837184356479747,-1.417429172806968,0,-0.6654539335770414,0,-0.5725491215445375,0.4511302938813488,0.855838251181222,0.4508528842328733,-0.312290141700174,0.08976742845200797,-0.7976873964499173,-0.7071506751714054,0.15871098309094528,0.22991664276650228,0.1593745105211842,-1.2022360274840573,1
-0.40524254085923356,0.2706283788929828,2,-0.10080535901661586,0,-0.5725491215445375,-1.061229037918938,-0.6066503634968349,-1.0609656443080022,-0.8167161499382193,0.2620041053028664,-0.5972533554302889,-0.30689297400853816,0.6295344918724441,-0.9913119838261091,0.6288964010502431,2.6255658939501547,2
-0.4728009799195219,0.6737466001944636,2,-1.4157783584223678,1,0.8301785075747905,-0.9387557668774426,0.7549769674103215,-0.9387102831552382,0.04080806406645774,-0.7877086144233135,-1.8499661118029664,1.2809425218133852,0.7019688778388283,-0.5842357749619053,0.6959709568401085,0.3288847410896275,1
-0.8105931752209635,1.2784239321466848,1,-1.0090928206714844,0,-0.5725491215445375,0.34164661219273895,-1.514401917434939,0.3416963117750484,0.2930210681854804,0.17588576687743676,1.306870034256181,1.615223678828527,0.7744032638052131,-0.1771595660977015,0.7764604237879472,-1.2022360274840573,1
-0.5403594189798102,-1.190675173324885,1,-0.1693945723681277,0,-0.5725491215445375,-0.6529848011139526,0.8054076092957717,-0.6527200633157367,-0.9176013515858283,0.6530279122075188,-0.24649378364593919,0.1637397075785695,-0.855370420438436,0.22991664276650228,-0.8601587374847725,0.3288847410896275,1
-0.13500878461808022,-2.1480809489159016,1,1.5792839579269817,0,-0.5725491215445375,-0.8366947076761961,0.048947981014018226,-0.8371946707694611,-1.0689291540572419,-0.9529627232937319,-0.8477959067048244,0.4848255557641657,-0.674284455522475,0.22991664276650228,-0.6723499812731487,0.3288847410896275,1
-1.283502248642982,0.5729670448690934,0,0.43128065971026375,1,1.49462843715763,-1.0315385479694843,0.25067054855581916,-1.0314933697443895,-1.1193717548810465,0.9835361299483563,1.407087054765995,0.3176849772565952,-0.8915876134216284,1.4511452693591136,-0.8869885598007187,-0.43667564319721497,1
0.8108093622259565,0.9256954885078891,1,-0.37031247006447543,0,-0.5725491215445375,0.6608193791493642,-1.2118180661222377,0.6604335033518973,0.8983322780711348,-1.0926140829025366,1.4571955650209023,-0.26730704751990303,0.6657516848556363,-0.1771595660977015,0.6691411345241622,-0.43667564319721497,1
1.0810431184671099,0.14465393473627008,1,-0.29133095165970424,0,-0.5725491215445375,-1.1335996071707308,2.116604298317478,-1.1341005478547448,1.9576268953710299,0.5482893925009156,-1.9501831323127805,-0.047385233694151825,-0.674284455522475,1.8582214782233173,-0.6723499812731487,0.3288847410896275,1
0.33790028880393813,-0.3088540642278958,2,-1.1095517695196584,0,-0.5725491215445375,-0.667830046088679,0.8054076092957717,-0.6680019834598323,-1.3211421581762646,-0.8761544755088898,-0.49703633492047467,0.28249748704447497,-0.8915876134216284,2.265297687087521,-0.8869885598007187,1.09444512537647,1
1.2837184356479747,0.14465393473627008,1,-0.7652200620883314,0,-0.5725491215445375,1.0189609141646465,1.057560818723023,1.0184670610135624,-0.6653883474668058,0.39467289693123064,-0.4469278246655676,0.7091458058664326,0.5571001059060601,-0.1771595660977015,0.5618218452603773,-0.43667564319721497,1
1.0810431184671099,-0.13248984240849795,2,-0.34883503962107276,0,-0.5725491215445375,-0.11670032640194898,-2.170000261945792,-0.1167612925478167,0.8983322780711348,1.5910195442466555,-0.2966022939008463,-0.06497897880021233,-0.20346094674097673,-0.9913119838261091,-0.20282809074408978,-1.2022360274840573,1
0.33790028880393813,-1.0898956179995147,2,-1.640944967909654,0,-0.5725491215445375,-1.2115371432880462,-1.7665551268621902,-1.2116017142998006,-0.2114049400525649,-1.5488085242912975,-1.2486639887440811,0.8850832569270329,-1.398628315186319,-1.3983881926903128,-1.3967551838036967,-1.2022360274840573,2
1.4188353137685514,2.1098552635809886,0,-1.1220225355835696,0,-0.5725491215445375,-0.5305115300724571,-0.35449715406958365,-0.5304647021629731,-1.169814355704851,-0.43858021540130243,0.5552423804325745,0.5683958450179517,1.0279236146875583,1.4511452693591136,1.0313437357894362,0.3288847410896275,1
-1.6212944439444237,0.22023860123029773,2,0.09526279632154419,0,-0.5725491215445375,-0.5045323513666852,0.09937862289946846,-0.5042671247730949,-1.169814355704851,0.6623380028481055,-1.2987724989989884,2.5476921694497126,-0.13102656077459193,1.8582214782233173,-0.1357535349542245,1.09444512537647,1
1.4863937528288398,0.6737466001944636,1,-1.1303363796261772,0,-0.5725491215445375,0.7109220809390667,-0.35449715406958365,0.7106455266824961,1.5036434879567893,-1.0041682218169603,1.5574125855307164,0.0845678546012992,-0.3845469116569378,0.22991664276650228,-0.3906368469557135,0.3288847410896275,1
1.4188353137685514,-0.4600233972159511,2,-0.4645360358806937,0,-0.5725491215445375,1.5756576007168994,1.107991460608473,1.57516558054847,0.09125066489026228,-0.43392517008100906,-0.49703633492047467,-0.5092210427282293,0.15871098309094528,1.8582214782233173,0.1593745105211842,0.3288847410896275,1
0.8783678012862448,2.0090757082556188,1,-0.3086514600818032,0,-0.5725491215445375,-0.6863866023070875,1.713159163233876,-0.6865586007776627,0.6461192739521121,-0.3990123301788079,-0.6473618656851959,-0.32008828283808377,-0.058592174808207796,-0.1771595660977015,-0.05526406800638574,-0.43667564319721497,1
-0.3376841017989452,1.8579063752675633,1,0.7880831332055019,0,-0.5725491215445375,0.18577153995810858,-0.10234394464233247,0.18560241316035872,-1.5229125614714827,1.0300865831512909,-0.14627676313612498,0.40125526651038046,-1.1088907713207814,1.8582214782233173,-1.1150420494862614,0.3288847410896275,1
-1.4186191267635586,-0.2080745089025256,1,1.213474820052252,0,-0.5725491215445375,0.08185482513502097,-2.0187083362894414,0.08190366932542473,-1.3715847590000692,1.2139608733028833,1.0062189727267383,0.7751223500141573,0.738186070822021,0.6369928516307061,0.7362156903140276,0.3288847410896275,2
-1.4186191267635586,-0.4852182860472936,0,-0.09872689800596399,0,-0.5725491215445375,-1.2059701764225237,-0.05191330275688224,-1.2061438856769093,0.8478896772473302,0.4761361900363669,-0.09616825288121789,-0.9490646703797316,2.802566070863976,-0.9913119838261091,2.8021120086418874,-0.43667564319721497,1
0.8783678012862448,0.6233568225317785,0,1.2889922367726034,0,-0.5725491215445375,-1.248650255724863,0.40196247421216985,-1.248714948935461,0.34346366900928493,-0.6224545055528947,-1.9501831323127805,-0.8654943811259465,-0.3845469116569378,0.22991664276650228,-0.3906368469557135,0.3288847410896275,2
-1.3510606877032703,0.4721874895437232,0,-1.114401511877846,0,-0.5725491215445375,2.113797731050744,-0.0014826608714320064,2.113307482765547,-2.3804367754761597,0.6297526856060518,-1.7998576015480592,-0.10456490528884749,-0.4569812976233219,-1.3983881926903128,-0.4577114027455788,-1.2022360274840573,2
0.06766653256278478,0.5477721560377509,1,0.7783836484891266,0,-0.5725491215445375,0.6552524122838415,-0.7075116472677353,0.6549756747290056,-2.0777811705333327,-0.6503847774746558,-1.649532070783338,0.1329506536429642,-1.398628315186319,1.4511452693591136,-1.3967551838036967,1.09444512537647,1
1.6215106309494165,-1.6693780611203934,0,-1.2889922367726034,0,-0.5725491215445375,-0.9554566674740097,-1.0100954985804367,-0.9550837690239122,-0.3627327425239785,0.15959310825640952,0.15437429839331762,0.03178661928311848,1.3538783515362882,1.0440690604949099,1.3533016035807905,-0.43667564319721497,1
0.7432509231656681,0.9508903773392317,1,0.3252791481670182,1,1.49462843715763,0.5736035649228443,0.855838251181222,0.573108245385637,-0.11051973840495585,2.2124680945058346,0.9060019522169241,-0.44324449858050413,0.15871098309094528,-0.9913119838261091,0.1593745105211842,1.09444512537647,2
-1.1483853705224052,-0.2584642865652107,1,-0.7811549298366623,1,1.1993173573430345,-2.024314305654335,-0.9092342148095363,-2.0248181791105964,0.1416932657140668,-0.3757371035773405,0.5552423804325745,-0.26730704751990303,0.9554892287211741,-1.3983881926903128,0.9508542688415975,-0.43667564319721497,1
-0.6079178580400986,-0.6867773966980341,0,-0.19987866719102182,0,-0.5725491215445375,-1.5845239232780555,1.057560818723023,-1.584917192105562,-0.8671587507620239,1.0393966737918776,-0.6974703759401031,-0.5004241701751994,1.4263127375026723,-0.9913119838261091,1.4203761593706565,0.3288847410896275,1
0.9459262403465332,-2.0473013935905318,2,1.2280240471268151,0,-0.5725491215445375,1.4680295746501302,0.8054076092957717,1.4681921395398019,0.444348870656894,1.3652498462124218,1.5073040752758093,-0.4960257338986845,-0.2758953327073609,-0.5842357749619053,-0.2699026465339557,-0.43667564319721497,2
1.4188353137685514,0.49738237837506577,0,-1.096388183118863,1,1.49462843715763,0.6589637235275235,1.1584221024939234,0.6593419376273185,-1.2202569565286556,1.6724828373517908,-1.0983384579793598,-0.16614301316005728,-1.217542350270358,-0.5842357749619053,-1.2223613387500463,-0.43667564319721497,1
0.00010809350249644944,1.5051779316287677,1,-1.6554941949842172,0,-0.5725491215445375,-1.5362768771101936,0.6541156836394211,-1.535796734499541,-1.5733551622952873,1.3349920516305136,-1.9000746220578735,1.0874113256467244,1.0641408076707504,-0.1771595660977015,1.0581735581053826,1.09444512537647,1
0.8108093622259565,1.0264750438332593,2,1.4518050159403335,0,-0.5725491215445375,-0.6270056224081807,1.057560818723023,-0.6265224859258589,1.2514304838377666,-0.6084893695920146,0.6053508906874815,0.7619270411846125,-0.7467188414888598,0.22991664276650228,-0.7528394482209875,-1.2022360274840573,1
-0.4728009799195219,-0.2584642865652107,0,1.131722020299945,0,-0.5725491215445375,-0.41546088151832455,-1.4135406336640386,-0.41585030108225685,-0.3627327425239785,0.6600104801879593,-0.6974703759401031,0.1901303252376591,0.7019688778388283,0.22991664276650228,0.6959709568401085,0.3288847410896275,1
1.351276874708263,-0.7119722855293765,1,-1.3852942635994736,0,-0.5725491215445375,-0.7494788934496762,0.855838251181222,-0.7498694128032011,-0.2114049400525649,0.4551884860950463,-0.3467108041557534,0.8015129676732476,0.8830548427547893,-0.1771595660977015,0.8837797130517322,0.3288847410896275,1
-0.20256722367836855,0.4217977118810381,0,0.1049622810379196,1,0.9778340474820881,-0.5026766957448445,0.6036850417539709,-0.5031755590485169,0.4947914714806985,1.2395636225644973,-0.7475788861950102,-1.2921426999479038,0.5933172988892521,1.0440690604949099,0.5886516675763235,-0.43667564319721497,1
-0.8105931752209635,-0.5356080637099787,0,1.3832158025888217,0,-0.5725491215445375,-1.424937539799743,1.713159163233876,-1.4244570305925592,0.545234072304503,2.347464408794346,1.2066530137463667,0.7839192225671879,-0.674284455522475,-0.1771595660977015,-0.6723499812731487,0.3288847410896275,1
-1.6212944439444237,-0.3340489530592383,0,0.5435175542854649,0,-0.5725491215445375,0.10226703697527066,0.9566995349521225,0.1026434180924116,-0.8671587507620239,-0.1639325415039867,-0.1963852733910321,-0.0077993072055166715,-1.326193929219935,-0.1771595660977015,-1.3296806280138311,-0.43667564319721497,1
-0.40524254085923356,0.04387437941089988,1,0.4181170733094685,0,-0.5725491215445375,-0.942467078121124,-2.220430903831242,-0.941984980328973,0.8983322780711348,3.038738638857928,-0.3467108041557534,-1.0854161949516976,0.23114536905733007,-0.5842357749619053,0.22644906631104952,-0.43667564319721497,1
