battery_power,blue,clock_speed,dual_sim,fc,four_g,int_memory,m_dep,mobile_wt,target,pc,px_height,sc_w,talk_time,touch_screen,wifi
1.4420229840045775,1,-0.7662159786432073,1,-1.0047887544581648,0,-0.9136013161274636,-0.024482259849258996,-1.7042462911144274,2,-1.3111230095139483,-0.8022916742253496,1.2456307357285232,0.9069781707766678,0,1
1.3985438231429952,0,-1.2538892439300688,1,-0.7766350863250666,0,-0.3075335016293974,-0.7239753983995154,1.6188678208531084,6,0.5001994384267848,0.7858768130931884,-0.8368478936628158,-0.5546129189057349,0,1
-0.2124735056230029,1,0.8187221335390931,0,-0.0921740819257717,0,-0.14224227949356114,-1.0737219676746435,-0.9657764884549749,6,-0.8171259782573846,2.221817419653011,1.9397902788589694,-0.5546129189057349,0,0
-0.802874742585542,0,-1.2538892439300688,1,1.04859425873972,1,-0.4177276497199549,-0.7239753983995154,1.5904651361354372,2,1.4881935009399119,-0.6000785191876531,-1.0682344080396313,-0.18921514648513424,0,1
1.531269682615194,1,0.574885500895662,0,0.5922869224735232,1,1.7310582380459165,0.3252643094258691,0.653176540452286,8,-0.3231289470008211,2.626243729728404,0.5514711925980769,-0.0065162602748338955,1,0
-1.5832112612065723,1,-1.2538892439300688,0,2.6456699356714077,1,-0.5279217978105124,-1.4234685369497717,0.14192821553420362,2,1.1588621467688696,-0.3478800898709754,-0.14268835053236942,-0.5546129189057349,0,0
-1.523713462132828,0,-0.8881342949649227,0,-1.0047887544581648,1,-0.3075335016293974,-1.4234685369497717,-0.5397362176899062,2,-0.9817916553429059,0.2678476069292017,0.08869816384444602,-0.5546129189057349,0,1
1.1857247726099869,0,0.4529671845739465,0,-0.7766350863250666,1,0.9596992014120139,1.0247574479761257,1.6472705055707795,1,-1.3111230095139483,-0.831828427208384,0.5514711925980769,-1.2854084637469363,1,0
-0.6243813453643092,0,1.0625587661825235,0,-1.0047887544581648,0,0.6842138311856202,-0.7239753983995154,-0.4545281635368925,7,-1.6404543636849906,-0.3365198002621161,-0.14268835053236942,1.4550748294075688,0,1
-0.1873013598610342,0,-0.5223793459997764,0,-0.7766350863250666,1,1.6759611640006378,0.6750108787009972,0.7383845946052997,3,-1.3111230095139483,0.27920789653806105,-0.3740748649091849,0.7242792845663675,0,1
-0.9493308633824509,0,-0.5223793459997764,1,-0.5484814181919683,1,-0.8034071680369061,1.374504017251254,0.5679684862992723,2,0.9941964696833484,-0.43421829089830655,-1.2996209224164466,1.089677056986968,1,1
1.245222571683731,0,-1.2538892439300688,0,1.04859425873972,1,1.400475793774244,0.6750108787009972,0.5963711710169435,7,0.006202407170221273,-0.9272548599228027,-0.6054613792860003,-0.7373118051160352,1,1
-1.070614838417391,1,-1.1319709276083536,1,-0.5484814181919683,1,-1.3543779084896936,-0.3742288291243871,-0.11369594692483759,1,-0.9817916553429059,2.4399349801431103,-1.2996209224164466,0.5415803983560671,1,1
-0.9676378784820645,1,1.184477082504239,1,-1.0047887544581648,1,-1.1890866863538574,-1.0737219676746435,-1.6190382369614136,8,-1.4757886865994694,-0.45693887011602524,-0.14268835053236942,0.7242792845663675,0,0
-0.457329832580335,0,0.8187221335390931,0,2.4175162675383097,1,-1.1890866863538574,0.3252643094258691,-0.02848789277182386,5,0.9941964696833484,-1.2976003011716177,-1.2996209224164466,-1.6508062361675369,0,0
0.2886810327289198,0,1.794068664112816,1,1.2767479268728181,0,0.9596992014120139,-1.0737219676746435,-1.221400650914016,7,1.3235278238543908,0.1337961895446613,0.08869816384444602,-1.102709577536636,1,1
0.801277455518101,0,0.6968038172173775,0,0.36413325434042493,1,0.9596992014120139,-1.4234685369497717,1.1644248653703684,2,1.1588621467688696,-0.2933506997484505,0.5514711925980769,-0.7373118051160352,0,0
-0.40012041039404245,0,0.3310488682522313,1,1.5049015950059164,0,-1.0237954642180211,-1.0737219676746435,0.17033090025187486,1,0.8295307925978272,0.740435654657751,-1.2996209224164466,0.3588815121457668,0,1
1.4877905217536116,1,-1.0100526112866381,0,0.1359795862073266,0,0.7944079792761777,-0.3742288291243871,-0.8521657495842899,4,0.006202407170221273,1.726508792706743,1.9397902788589694,-1.4681073499572366,1,1
-0.7479536972867011,0,-0.5223793459997764,0,0.36413325434042493,0,1.2902816456836865,0.3252643094258691,1.334840973676396,8,1.1588621467688696,-0.24336542546946935,1.0142442213517078,0.17618262593546644,1,0
-1.070614838417391,1,1.550232031469385,0,0.5922869224735232,1,1.2351845716384078,1.374504017251254,-0.4545281635368925,3,1.3235278238543908,-1.43392377647793,-1.0682344080396313,0.17618262593546644,1,0
1.3871019387057366,1,-0.15662439703463046,1,-0.5484814181919683,1,0.5189226090497839,0.6750108787009972,1.1076194959350258,2,0.006202407170221273,-1.1022033198992367,0.7828577069748923,-1.4681073499572366,0,1
0.5930351587599961,0,-0.5223793459997764,0,1.7330552631390148,1,-1.6849603527613664,-1.0737219676746435,1.334840973676396,1,0.8295307925978272,-1.0022327713412744,1.4770172501053387,0.9069781707766678,1,1
0.8516217470420384,0,0.4529671845739465,0,0.8204405906066216,1,1.2351845716384078,-0.7239753983995154,1.363243658394067,3,1.1588621467688696,0.5018695728717044,1.7084037644821541,0.3588815121457668,0,0
-0.757107204836508,1,1.6721503477911004,0,-1.0047887544581648,0,0.7393109052308989,-1.4234685369497717,1.1644248653703684,5,-1.4757886865994694,-0.4046815379152722,-0.14268835053236942,1.089677056986968,1,0
0.6365143196215785,0,-1.2538892439300688,0,-0.7766350863250666,1,-0.47282472376523366,0.6750108787009972,1.6756731902884507,5,-0.3231289470008211,-1.2044459263789709,-0.6054613792860003,-1.2854084637469363,0,1
0.9271381843279446,0,-0.15662439703463046,1,-0.32032775005887,1,0.2985343128686689,-0.7239753983995154,-1.07938722732566,6,0.8295307925978272,-1.0135930609501338,1.9397902788589694,0.7242792845663675,0,1
0.24062511809243406,0,-0.7662159786432073,1,0.8204405906066216,1,1.1249904235478503,1.0247574479761257,-0.9089711190196325,6,0.8295307925978272,0.7313474229706635,-0.6054613792860003,0.5415803983560671,0,1
-0.6289580991392126,1,0.08721223560880055,0,-0.0921740819257717,0,-0.4177276497199549,0.3252643094258691,-1.3634140745023724,8,-0.1584632699152999,-0.8999901648615402,-0.3740748649091849,1.2723759431972685,1,1
0.45802092240034575,0,0.8187221335390931,0,-1.0047887544581648,1,1.2902816456836865,0.6750108787009972,0.14192821553420362,5,-1.146457332428427,2.242265940948958,0.5514711925980769,-0.7373118051160352,1,0
-0.0866127768131593,1,1.3063953988259545,0,-1.0047887544581648,0,-1.2441837603991361,-0.7239753983995154,1.6756731902884507,7,-1.146457332428427,-0.36151243740160666,-0.8368478936628158,1.4550748294075688,0,0
0.1788389421312381,0,0.6968038172173775,1,-1.0047887544581648,1,0.4638255350045052,0.3252643094258691,0.11352553081653237,7,-1.3111230095139483,-1.1726371154741646,-1.0682344080396313,0.5415803983560671,1,0
1.277259848108055,1,-1.0100526112866381,0,-0.5484814181919683,1,-1.3543779084896936,-0.3742288291243871,-1.1361925967610025,7,-0.6524603011718635,-0.5432770711433563,0.5514711925980769,-0.5546129189057349,0,1
0.7440680333318085,0,0.6968038172173775,1,-0.32032775005887,0,-0.5830188718557912,1.0247574479761257,0.36914969327557356,3,1.4881935009399119,-1.0204092347154494,-0.8368478936628158,-0.18921514648513424,0,0
0.45115579173799064,0,-0.7662159786432073,0,1.7330552631390148,1,-0.6932130199463487,1.0247574479761257,0.1987335849695461,1,1.1588621467688696,-0.029791980822913445,1.4770172501053387,0.7242792845663675,0,1
0.41225338465131167,0,-0.6442976623214919,0,2.4175162675383097,0,-1.6298632787160876,-1.4234685369497717,-0.7953603801489475,1,1.1588621467688696,-1.449828181930333,-1.0682344080396313,-1.4681073499572366,1,1
0.7989890786306493,1,0.8187221335390931,1,-0.0921740819257717,1,1.0698933495025715,1.724250586526382,0.5963711710169435,3,0.9941964696833484,-0.2070124987211194,0.7828577069748923,0.5415803983560671,1,1
-0.8280468883475107,0,0.20913055193051577,0,-0.5484814181919683,0,-1.4645720565802511,0.3252643094258691,1.6472705055707795,4,1.4881935009399119,-0.01615963329228222,-0.3740748649091849,-1.4681073499572366,0,0
1.5724604665893245,1,-1.2538892439300688,1,-1.0047887544581648,1,-0.7483100939916274,1.724250586526382,0.653176540452286,6,-1.3111230095139483,-0.6591520251537218,0.32008467822126146,-0.9200106913263356,1,0
0.9156962998906861,1,0.08721223560880055,1,-1.0047887544581648,0,-1.51966913062553,-0.3742288291243871,-1.07938722732566,5,-1.3111230095139483,2.37858941625527,-1.2996209224164466,-1.6508062361675369,0,1
0.6159189276345132,0,1.184477082504239,1,-0.32032775005887,0,-0.6381159459010699,-1.0737219676746435,-0.738555010713605,3,1.3235278238543908,1.8537440363259678,-1.2996209224164466,-1.102709577536636,0,0
0.1605319270316245,0,-0.2785427133563457,0,0.1359795862073266,1,-1.2441837603991361,0.3252643094258691,0.653176540452286,2,-0.1584632699152999,-1.236254737283777,-0.8368478936628158,0.3588815121457668,1,1
1.3962554462555434,0,-0.15662439703463046,0,-0.0921740819257717,1,-1.2441837603991361,0.6750108787009972,1.5904651361354372,1,1.3235278238543908,-0.1343066452244195,-1.0682344080396313,-0.0065162602748338955,0,1
-0.6175162147019542,1,-0.2785427133563457,0,0.8204405906066216,0,0.6291167571403414,0.6750108787009972,-1.6474409216790848,7,0.006202407170221273,-0.7772990370858591,0.08869816384444602,-0.7373118051160352,1,0
-1.2605501200758824,1,1.42831371514767,1,-0.0921740819257717,1,0.02304894264227512,1.374504017251254,-0.9089711190196325,4,-0.3231289470008211,0.7086268437529447,-0.6054613792860003,0.7242792845663675,1,1
-0.995098401131485,0,-1.2538892439300688,0,1.04859425873972,0,-1.3543779084896936,-0.7239753983995154,0.5111631168639298,5,1.6528591780254331,0.06336239396973328,1.7084037644821541,-1.6508062361675369,1,1
-0.29485507357126417,0,-1.1319709276083536,1,-1.0047887544581648,0,-0.4177276497199549,-0.7239753983995154,0.14192821553420362,1,0.006202407170221273,0.9267444042430444,-0.8368478936628158,0.17618262593546644,0,1
-1.1918988134523314,1,-0.2785427133563457,1,1.2767479268728181,0,-0.9136013161274636,1.374504017251254,-0.4261254788192213,1,1.3235278238543908,-0.5251006077691814,-0.6054613792860003,-1.2854084637469363,1,1
-0.12322680701238654,1,-0.03470608071291495,1,-1.0047887544581648,0,1.180087497593129,-0.7239753983995154,1.6472705055707795,6,-1.3111230095139483,1.160766370185547,0.32008467822126146,-0.7373118051160352,1,0
0.6182073045219648,1,-1.2538892439300688,0,-0.7766350863250666,0,1.0698933495025715,-1.4234685369497717,-0.2557093705131938,1,0.664865115512306,-0.6955049519020717,-0.14268835053236942,-0.7373118051160352,0,1
-0.9996751549063884,1,-1.0100526112866381,0,-1.0047887544581648,0,1.7310582380459165,-1.4234685369497717,-1.221400650914016,4,0.664865115512306,0.004288888003664624,0.08869816384444602,1.089677056986968,1,1
-0.7410885666243461,0,-0.7662159786432073,1,-0.7766350863250666,0,-1.3543779084896936,-1.4234685369497717,-0.4829308482545638,7,-0.8171259782573846,0.03155358306492708,-0.3740748649091849,0.5415803983560671,1,0
0.1788389421312381,0,-1.2538892439300688,1,0.5922869224735232,0,0.8495050533214564,-1.0737219676746435,0.7951899640406422,5,0.9941964696833484,-1.218078273909602,-0.14268835053236942,-0.37191403269543455,0,1
-0.01338471641470485,0,-0.7662159786432073,1,-0.5484814181919683,1,1.3453787197289653,-1.4234685369497717,1.363243658394067,1,0.664865115512306,-0.2774462942960474,1.4770172501053387,1.637773715617869,0,1
0.33216019359050214,0,-1.2538892439300688,0,-1.0047887544581648,1,1.5657670159100803,-0.024482259849258996,-1.1929979661963448,3,-1.6404543636849906,0.33146522873881407,-0.6054613792860003,-0.0065162602748338955,1,0
1.4671951297665462,1,1.42831371514767,1,0.36413325434042493,1,-0.14224227949356114,-0.024482259849258996,-1.2782060203493586,2,0.006202407170221273,-0.24563748339124122,2.1711767932357846,1.637773715617869,1,1
-0.9218703407330305,0,0.574885500895662,1,-1.0047887544581648,0,-1.0237954642180211,-0.3742288291243871,0.994008757064341,7,-1.146457332428427,-0.17065957197276946,0.5514711925980769,-0.0065162602748338955,0,0
0.8035658324055527,1,-0.6442976623214919,0,-1.0047887544581648,1,1.0698933495025715,0.6750108787009972,-0.2841120552308651,8,-1.6404543636849906,0.2769358386162892,1.7084037644821541,0.3588815121457668,1,1
1.0987664508868222,1,-0.6442976623214919,0,0.5922869224735232,0,-0.4177276497199549,1.0247574479761257,-1.4770248133730572,6,1.4881935009399119,1.2266560499169314,-1.0682344080396313,1.4550748294075688,0,1
1.6296698887756171,0,-1.1319709276083536,1,0.8204405906066216,0,-1.4094749825349724,1.374504017251254,-0.39772279410155004,3,-0.1584632699152999,0.0769947415003645,1.4770172501053387,0.3588815121457668,0,0
1.2497993254586346,1,-1.2538892439300688,1,2.4175162675383097,1,-1.6849603527613664,-0.7239753983995154,0.2839416391225598,6,1.6528591780254331,-0.3796889007757816,-0.8368478936628158,-1.2854084637469363,0,1
0.8836590234663623,0,-1.2538892439300688,0,0.1359795862073266,1,0.02304894264227512,1.374504017251254,-1.1077899120433312,6,-0.3231289470008211,-0.5160123760820939,1.0142442213517078,0.3588815121457668,0,0
1.6548420345375858,0,-1.2538892439300688,0,0.36413325434042493,1,-1.5747662046708089,1.724250586526382,-1.5906355522437423,7,-0.1584632699152999,0.7677003497190134,-1.2996209224164466,0.9069781707766678,1,1
-0.9356006020577406,1,0.8187221335390931,0,-0.0921740819257717,0,-0.3075335016293974,1.374504017251254,-0.4545281635368925,1,-0.6524603011718635,-0.6364314459360031,-0.14268835053236942,-0.7373118051160352,1,1
-1.5351553465700867,0,-1.1319709276083536,0,-0.7766350863250666,1,0.5740196830950627,-0.024482259849258996,0.02831747666351863,3,-0.3231289470008211,-0.9431592653752057,-0.14268835053236942,1.2723759431972685,0,0
1.2955668632076687,1,-1.2538892439300688,1,-0.7766350863250666,0,-0.08714520544828239,-0.024482259849258996,-1.3634140745023724,2,0.9941964696833484,0.17014911629301124,-1.0682344080396313,-0.5546129189057349,0,1
1.414562461355157,0,-1.2538892439300688,1,-0.5484814181919683,1,1.2351845716384078,0.6750108787009972,-1.6190382369614136,6,-1.146457332428427,-1.00904894510659,-1.2996209224164466,-1.2854084637469363,0,1
0.2886810327289198,1,0.08721223560880055,1,-0.0921740819257717,0,-1.299280834444415,-1.4234685369497717,-0.7101523259959337,7,-0.4877946240863423,0.46324458820158265,1.4770172501053387,1.089677056986968,1,0
-0.18501298297358248,0,-0.2785427133563457,1,-1.0047887544581648,1,-0.6381159459010699,0.3252643094258691,-0.39772279410155004,8,0.33553376134126367,-0.7523063999463685,-0.3740748649091849,0.5415803983560671,0,1
-0.04084523906412527,1,0.08721223560880055,0,1.04859425873972,0,0.02304894264227512,1.724250586526382,0.4827604321462585,1,1.3235278238543908,-0.26608600468718807,-0.14268835053236942,0.3588815121457668,1,0
-0.7777025968235732,1,-1.1319709276083536,1,-1.0047887544581648,0,1.6759611640006378,0.6750108787009972,-0.511333532972235,5,0.664865115512306,-0.6250711563271437,0.5514711925980769,0.7242792845663675,1,1
-1.040865938880519,1,-1.2538892439300688,0,2.4175162675383097,0,-1.1890866863538574,0.3252643094258691,-1.3350113897847011,1,0.9941964696833484,0.3791784450960234,0.08869816384444602,0.5415803983560671,0,1
-0.8875446874212549,0,-1.2538892439300688,0,-0.5484814181919683,0,-0.14224227949356114,-0.024482259849258996,-0.4261254788192213,8,-0.8171259782573846,-0.27517423637427557,-0.8368478936628158,-0.0065162602748338955,0,1
-0.13238031456219335,0,-0.03470608071291495,1,-0.7766350863250666,1,0.8495050533214564,0.3252643094258691,1.4484517125470808,1,-0.6524603011718635,-0.2729021784525037,0.32008467822126146,0.5415803983560671,1,1
1.6731490496371995,0,0.08721223560880055,1,0.1359795862073266,1,0.35363138691394763,1.0247574479761257,0.3407470085579023,4,-0.6524603011718635,0.3473696341912172,-1.2996209224164466,-1.102709577536636,0,0
-1.6747463367046405,0,0.20913055193051577,1,-0.32032775005887,0,0.13324309073283264,1.0247574479761257,-0.5681389024075775,3,-0.6524603011718635,-0.5841741137352501,-0.8368478936628158,-0.0065162602748338955,1,1
-0.6312464760266644,0,0.574885500895662,0,0.8204405906066216,1,0.07814601668755387,-0.024482259849258996,-0.62494427184292,2,0.006202407170221273,-0.9658798445929244,2.6339498219894155,-0.0065162602748338955,1,1
0.44886741485053894,1,0.3310488682522313,0,-0.32032775005887,0,-0.9136013161274636,0.3252643094258691,0.8235926487583135,8,-0.4877946240863423,0.49959751494993254,1.2456307357285232,0.7242792845663675,0,0
1.7028979491740714,0,-1.2538892439300688,0,0.5922869224735232,0,1.0147962754572928,-0.3742288291243871,-1.2782060203493586,3,-0.1584632699152999,-0.6750564306061249,-1.2996209224164466,0.3588815121457668,0,0
1.522116175065387,0,0.574885500895662,0,1.961208931272113,0,1.2351845716384078,1.374504017251254,-0.9941791731726461,7,0.8295307925978272,0.16787705837123937,-0.3740748649091849,1.089677056986968,0,1
0.5655746361105757,0,1.0625587661825235,1,0.8204405906066216,0,-0.03204813140300363,0.3252643094258691,1.704075875006122,1,0.9941964696833484,-1.061306277307343,0.08869816384444602,-0.5546129189057349,0,0
1.3756600542684783,1,0.3310488682522313,1,1.961208931272113,1,-0.9136013161274636,0.6750108787009972,-0.1705013163601801,6,1.3235278238543908,-1.183997405083024,1.9397902788589694,0.7242792845663675,1,0
-0.9539076171573543,1,-0.03470608071291495,0,1.5049015950059164,0,0.2985343128686689,-0.3742288291243871,-1.3066087050670299,3,1.3235278238543908,-0.22518896209529438,-0.3740748649091849,0.5415803983560671,1,0
0.10103412795788025,1,0.940640449860808,0,1.2767479268728181,1,-0.9136013161274636,-1.4234685369497717,-1.1929979661963448,2,1.3235278238543908,-1.4112031972602113,-0.14268835053236942,-1.2854084637469363,1,0
-0.9195819638455788,0,-1.1319709276083536,0,-1.0047887544581648,1,1.6759611640006378,1.0247574479761257,-0.08529326220716635,7,1.4881935009399119,0.7904209289367321,0.5514711925980769,1.2723759431972685,1,0
-1.10951724550407,0,0.940640449860808,1,0.1359795862073266,1,1.400475793774244,-1.0737219676746435,0.653176540452286,4,-0.4877946240863423,-0.23654925170415372,1.4770172501053387,-0.37191403269543455,0,1
-0.9790797629193231,1,-0.5223793459997764,1,-0.5484814181919683,0,0.4638255350045052,1.0247574479761257,1.0508141264996835,2,0.006202407170221273,1.0289870107227785,0.08869816384444602,0.17618262593546644,0,0
-0.10720816880022463,1,-0.5223793459997764,1,-0.5484814181919683,1,-1.3543779084896936,1.374504017251254,-1.7042462911144274,6,-0.6524603011718635,-0.709137299432703,-0.8368478936628158,1.4550748294075688,0,0
-1.0866334766295531,0,-0.8881342949649227,0,0.5922869224735232,1,-1.2441837603991361,-0.024482259849258996,-0.9373738037373037,4,0.33553376134126367,-0.2774462942960474,-1.2996209224164466,0.17618262593546644,1,1
-0.39783203350659074,0,-0.2785427133563457,0,0.36413325434042493,1,1.0698933495025715,-1.4234685369497717,-1.221400650914016,8,-0.4877946240863423,0.8063253343891352,-1.0682344080396313,0.7242792845663675,0,0
-0.5671719231780167,1,1.550232031469385,1,-1.0047887544581648,0,1.2902816456836865,-0.024482259849258996,0.9372033876289985,3,-1.146457332428427,-0.3365198002621161,-0.8368478936628158,1.637773715617869,1,1
0.7051656262451296,1,1.184477082504239,0,0.36413325434042493,0,-0.6381159459010699,1.0247574479761257,-0.19890400107785133,2,0.17086808425574246,-0.8431887168172434,-1.0682344080396313,0.7242792845663675,1,0
1.4557532453292878,1,-1.2538892439300688,0,1.04859425873972,0,-0.19733935353883988,0.3252643094258691,-1.562232867526071,8,1.4881935009399119,-0.9749680762800119,0.32008467822126146,-1.6508062361675369,0,0
-1.416159748422598,0,0.574885500895662,0,-0.5484814181919683,0,-1.4645720565802511,-1.4234685369497717,-0.36932010938387877,3,-0.9817916553429059,-1.1249238991169555,-0.6054613792860003,1.4550748294075688,1,0
1.3436227778441543,1,-1.2538892439300688,0,-1.0047887544581648,1,-0.9686983901727425,-0.3742288291243871,0.5679684862992723,5,-0.4877946240863423,0.20422998511958929,1.2456307357285232,0.17618262593546644,0,1
-1.640420683392865,0,1.0625587661825235,1,1.5049015950059164,0,0.13324309073283264,1.0247574479761257,1.4200490278294096,7,1.6528591780254331,-1.2657914902668115,1.2456307357285232,-1.4681073499572366,0,0
-0.40469716416894586,1,-1.2538892439300688,0,-1.0047887544581648,1,-1.0237954642180211,0.6750108787009972,-1.448622128655386,2,-1.3111230095139483,-1.0249533505589932,-1.0682344080396313,1.2723759431972685,0,1
0.4191185153136668,0,-0.4004610296780612,0,1.04859425873972,1,0.13324309073283264,0.6750108787009972,-0.36932010938387877,8,0.664865115512306,-1.1112915515863242,-0.8368478936628158,-0.9200106913263356,1,1
0.12391789683239726,0,-0.15662439703463046,1,-0.32032775005887,0,-1.1890866863538574,-1.0737219676746435,-0.3125147399485363,7,-0.9817916553429059,1.3243545405531219,0.5514711925980769,-0.18921514648513424,1,1
-1.3726805875610157,0,1.550232031469385,0,-0.32032775005887,0,0.07814601668755387,1.0247574479761257,1.6188678208531084,2,0.8295307925978272,-0.7000490677456155,-0.14268835053236942,0.3588815121457668,0,0
0.9660405914146235,1,1.6721503477911004,1,1.04859425873972,1,-0.9686983901727425,-0.024482259849258996,1.0508141264996835,7,1.4881935009399119,1.2243839919951596,0.32008467822126146,-0.37191403269543455,0,0
0.5861700280976411,1,-1.0100526112866381,0,-0.32032775005887,1,-1.3543779084896936,-1.4234685369497717,0.8519953334759848,7,-0.9817916553429059,-0.6636961409972656,-0.6054613792860003,1.4550748294075688,0,0
-0.5969208227148888,1,0.4529671845739465,1,-1.0047887544581648,0,-1.6849603527613664,-1.4234685369497717,-0.11369594692483759,3,-0.4877946240863423,-1.2816958957192146,1.4770172501053387,1.4550748294075688,0,0
-0.01338471641470485,1,1.550232031469385,0,0.36413325434042493,1,-0.03204813140300363,-0.7239753983995154,0.08512284609886112,4,1.3235278238543908,-0.3342477423403442,1.4770172501053387,0.5415803983560671,1,1
0.9866359834016889,0,1.550232031469385,1,0.5922869224735232,0,-1.299280834444415,-1.4234685369497717,1.334840973676396,3,0.006202407170221273,-1.3044164749369334,-1.0682344080396313,-0.18921514648513424,0,1
-1.2124942054393966,1,0.08721223560880055,0,0.36413325434042493,1,-1.299280834444415,1.0247574479761257,0.9088007029113272,2,0.664865115512306,0.5495827892289138,-0.14268835053236942,-1.2854084637469363,0,0
-1.53973210034499,1,-1.2538892439300688,1,1.2767479268728181,1,-1.5747662046708089,1.0247574479761257,0.8519953334759848,3,1.4881935009399119,-0.6546079093101781,0.32008467822126146,-0.18921514648513424,1,0
-1.4619272861716321,1,-1.0100526112866381,1,-1.0047887544581648,1,1.7310582380459165,-1.0737219676746435,0.4543577474285873,6,-1.6404543636849906,2.7330304520516817,-0.3740748649091849,-0.5546129189057349,1,1
0.20629946478065853,0,-0.8881342949649227,1,-0.5484814181919683,0,-1.1890866863538574,-0.024482259849258996,1.334840973676396,2,-0.9817916553429059,0.27011966485097355,-1.2996209224164466,-0.37191403269543455,1,0
0.3916579926642464,0,-1.1319709276083536,0,-1.0047887544581648,1,-1.0788925382633,-1.4234685369497717,-0.34091742466620756,1,-1.6404543636849906,1.5538323906520808,-1.2996209224164466,1.2723759431972685,1,0
-0.40698554105639756,0,1.6721503477911004,1,-0.7766350863250666,1,0.07814601668755387,-1.0737219676746435,1.2496329195233822,6,0.5001994384267848,1.217567818229844,1.7084037644821541,-0.9200106913263356,0,0
0.46259767617524916,0,-1.1319709276083536,0,-0.5484814181919683,0,0.8495050533214564,-0.024482259849258996,-1.6474409216790848,5,1.1588621467688696,1.0289870107227785,-0.8368478936628158,0.7242792845663675,1,1
0.2841042789540164,1,0.20913055193051577,1,0.1359795862073266,1,1.1249904235478503,-1.0737219676746435,0.5963711710169435,5,-0.1584632699152999,0.01792123553429585,-0.14268835053236942,0.5415803983560671,0,1
-0.7685490892737664,0,0.6968038172173775,1,0.5922869224735232,0,-0.8034071680369061,-1.4234685369497717,-0.11369594692483759,2,0.17086808425574246,1.0517075899404973,0.5514711925980769,0.9069781707766678,0,0
0.7143191337949364,0,1.42831371514767,1,-0.32032775005887,1,0.7944079792761777,0.6750108787009972,1.2780356042410534,5,0.33553376134126367,-0.727313762806878,-0.6054613792860003,1.4550748294075688,0,0
-0.12551518389983823,0,0.940640449860808,0,-1.0047887544581648,1,-0.6381159459010699,-1.0737219676746435,-0.511333532972235,6,-0.6524603011718635,-0.9636077866711525,-0.6054613792860003,-1.102709577536636,1,0
-0.196454867410841,1,1.42831371514767,1,-0.7766350863250666,1,-0.14224227949356114,1.374504017251254,0.9372033876289985,3,0.9941964696833484,0.6949944962223135,2.1711767932357846,0.3588815121457668,0,1
1.5472883208273558,0,1.550232031469385,0,-0.7766350863250666,0,-0.5830188718557912,-0.7239753983995154,-0.02848789277182386,1,-0.8171259782573846,-0.586446171657022,0.08869816384444602,-0.9200106913263356,1,1
-0.9172935869581271,1,-1.2538892439300688,1,0.8204405906066216,0,0.35363138691394763,-1.4234685369497717,1.6756731902884507,6,0.5001994384267848,-0.21155661456466315,-0.14268835053236942,0.9069781707766678,1,1
-1.171303421465266,1,-0.2785427133563457,1,0.36413325434042493,0,-1.4645720565802511,1.374504017251254,0.766787279322971,7,0.006202407170221273,1.038075242409866,-1.0682344080396313,1.089677056986968,0,0
-0.8326236421224141,1,-0.2785427133563457,0,1.961208931272113,1,-0.08714520544828239,-0.024482259849258996,0.36914969327557356,4,1.3235278238543908,-0.1456669348332789,0.32008467822126146,-0.0065162602748338955,1,0
-0.4184274254936561,0,-1.2538892439300688,1,-1.0047887544581648,0,0.9596992014120139,0.6750108787009972,1.1928275500880396,8,-1.4757886865994694,-0.2729021784525037,-0.6054613792860003,1.2723759431972685,1,1
0.7692401790937772,0,1.6721503477911004,0,0.8204405906066216,0,-1.6298632787160876,1.374504017251254,1.704075875006122,1,1.6528591780254331,-0.6750564306061249,-0.3740748649091849,0.9069781707766678,0,0
1.3436227778441543,0,0.20913055193051577,0,-1.0047887544581648,0,0.18834016477811139,1.0247574479761257,-0.7953603801489475,5,-1.4757886865994694,-0.7909313846164904,-0.3740748649091849,-0.7373118051160352,0,0
-0.25137591270968185,0,-0.6442976623214919,0,-1.0047887544581648,0,-1.3543779084896936,-1.4234685369497717,0.4827604321462585,1,-0.9817916553429059,1.0267149528010067,-0.8368478936628158,-0.9200106913263356,1,1
0.9385800687652032,0,-1.1319709276083536,1,-0.0921740819257717,1,0.4087284609592264,1.724250586526382,1.6472705055707795,7,-0.6524603011718635,-0.6523358513884062,0.08869816384444602,-0.9200106913263356,0,0
-0.7548188279490563,0,-1.2538892439300688,1,-1.0047887544581648,0,1.400475793774244,-0.7239753983995154,-0.9373738037373037,5,-1.4757886865994694,-1.077210682759746,-0.6054613792860003,1.637773715617869,1,0
-0.13924544522454846,0,0.940640449860808,0,1.7330552631390148,1,1.5657670159100803,0.3252643094258691,-0.6817496412782624,2,0.9941964696833484,-0.5773579399699345,-1.2996209224164466,1.2723759431972685,1,0
0.5838816512101893,1,-1.0100526112866381,0,0.1359795862073266,0,-0.03204813140300363,0.6750108787009972,-1.3634140745023724,3,-0.1584632699152999,2.910250969949888,-1.0682344080396313,-0.7373118051160352,1,0
1.2543760792335379,1,0.940640449860808,1,-0.32032775005887,1,0.9046021273667352,-0.024482259849258996,-1.1361925967610025,3,0.17086808425574246,-0.5523653028304438,-0.8368478936628158,1.2723759431972685,0,1
1.1445339886358563,1,0.08721223560880055,0,-0.32032775005887,0,0.9046021273667352,1.0247574479761257,-1.1361925967610025,1,-0.1584632699152999,1.124413443437197,-0.3740748649091849,-0.9200106913263356,0,1
