fixed acidity,volatile acidity,residual sugar,chlorides,free sulfur dioxide,pH,sulphates,alcohol,target
0.6274101327471142,0.8500167951359171,-0.09128427758264665,-0.12406366540199364,0.6804947173887393,-0.19219738022030056,-0.6371765857504236,-0.9543742892850674,3
0.6850021874856029,0.22147772661226328,-0.16525883526590046,-0.12406366540199364,0.6804947173887393,-0.25672214299682716,-0.6371765857504236,-0.9543742892850674,3
-0.23647068833021995,-0.7076669833792237,-0.535131623682169,1.3954255314374748,-1.4260937129786795,-0.06314785466724451,1.5315873932171884,-0.8619244175318104,4
-0.23647068833021995,-0.7076669833792237,-0.535131623682169,1.3954255314374748,-1.3303396934165241,0.0013769081092849425,1.472972150542388,-0.8619244175318104,4
-0.6396150714996427,2.571667287178967,0.3525630685168759,0.2811334537551992,-0.8515695956057471,0.7756740614276212,-1.1647137698236267,-0.39967505876552323,3
-0.8123912357151094,1.2872613645436757,-0.09128427758264665,3.1377731438133964,-0.9952006249489802,0.5820997730980357,-0.3441003723764223,-0.12232544350575032,4
-0.8123912357151094,0.5767389392560676,-0.09128427758264665,3.0972534318976774,-0.9473236151679025,0.5820997730980357,-0.4027156150512227,-0.12232544350575032,4
-0.0061024693762639646,-0.5437002698513144,0.6484612992498909,-0.18484323327557037,-0.8515695956057471,0.32400072199192365,-0.28548512970162193,0.06257430000076386,3
-0.6972071262381319,-0.05180012926758561,0.056664837783860986,-0.24562280114914908,0.48898667826442854,1.2273474008633158,-0.3441003723764223,-0.5845748022720374,3
-0.7547991809766207,0.22147772661226328,-0.3871825083156616,2.06400077804684,-0.37279949779497007,0.0013769081092849425,-0.3441003723764223,-0.9543742892850674,4
-1.0427594546690653,-0.3797335563234047,-0.09128427758264665,0.524251725249514,-0.6600615564814363,2.259743605287764,-0.051024159002420445,-0.5845748022720374,3
0.39704191379315823,1.5878670060115094,-0.09128427758264665,-0.14432352135985124,0.9677567760752055,0.32400072199192365,-0.7544070711000244,-0.39967505876552323,3
-0.6972071262381319,0.33078886896420306,-0.017309719899392832,-0.22536294519128952,0.39323265870227314,1.5499712147459546,-0.4027156150512227,-0.5845748022720374,3
0.9153704064395589,-0.9809448392590733,-0.16525883526590046,-0.10380380944413209,-0.46855351735712547,-0.6438707196559953,-0.9302527991244255,-0.8619244175318104,3
0.9729624611780476,0.16682215543629397,-0.23923339294915397,-0.18484323327557037,0.29747863914011774,-0.837445007985578,-0.5785613430756232,-0.30722518701226614,4
0.16667369483920225,0.5494111536680827,0.2785885108336221,0.22035388588162075,0.48898667826442854,-1.4181678729743317,-0.8130223137748247,-1.0468241610383244,3
-0.5244309620226647,-0.8716336969071334,0.056664837783860986,-0.12406366540199364,0.20172461957796234,0.130426433662341,0.12482156902198069,-0.6770246740252962,4
0.28185780431618074,0.6040667248440525,0.2785885108336221,-0.08354395348627253,0.8720027565130501,-0.5148211941029393,-0.6957918284252239,-0.7694745457785532,3
-0.6972071262381319,0.44010001131614285,-0.017309719899392832,-0.14432352135985124,0.10597060001580692,1.09829787531026,-0.3441003723764223,-0.6770246740252962,4
-0.35165479780719794,0.385444440140173,0.056664837783860986,-0.6710797762641997,-0.8515695956057471,0.4530502475449797,-0.5785613430756232,0.3399239152605368,3
1.0305545159165364,-1.4181894086668319,-0.16525883526590046,-0.4684812166856041,-0.8515695956057471,-0.9019697707621074,-0.7544070711000244,1.9115717350659123,4
1.4336988990859596,1.9704560042432988,0.056664837783860986,0.888929132490986,-0.8515695956057471,-2.063415500739609,3.0555837027619965,-0.21477531525900906,3
0.224265749577691,-0.3797335563234047,-0.017309719899392832,0.7673699967438286,0.7762487369508947,-1.3536431101978021,0.4765130250707823,-0.7694745457785532,3
0.5698180780086255,-0.8716336969071334,-0.6830807390486765,-1.015497327547812,0.48898667826442854,-0.4502964313264098,0.886819723794385,0.3399239152605368,5
0.6274101327471142,-0.1611112716195254,0.7964104146163985,-0.12406366540199364,-1.0430776347300579,-0.1276726174437711,-0.8130223137748247,0.24747404350727803,4
-0.6396150714996427,0.44010001131614285,1.0923086453494135,-0.12406366540199364,0.9677567760752055,-0.3857716685498832,-0.871637556449625,-0.9543742892850674,3
0.16667369483920225,0.11216658426032408,0.574486741566637,-0.40770164881202536,-0.7558155760435917,-0.5148211941029393,-1.2819442551732274,-0.39967505876552323,3
-1.8490482210079107,0.30346108337621813,-0.6091061813654229,-0.8939381918006548,-0.18129145867065927,1.614495977522484,1.6488178785667886,2.2813712220789424,5
-0.35165479780719794,0.16682215543629397,-0.017309719899392832,0.524251725249514,-0.18129145867065927,-0.4502964313264098,0.007591083672379936,-0.7694745457785532,4
0.051489585362224775,-0.05180012926758561,0.1306393954671148,-0.08354395348627253,-1.1388316542922132,-0.32124690577335663,-0.5199461004008235,-0.4921249305187803,4
-0.06369452411475372,-1.3635338374908619,-0.09128427758264665,-0.7318593441377784,-1.1388316542922132,0.130426433662341,0.2420520543715808,2.188921350325685,5
0.051489585362224775,-1.5275005510187716,-0.3871825083156616,-0.9547177596742354,-1.1388316542922132,-0.25672214299682716,0.3006672970463812,1.9115717350659123,5
-0.5244309620226647,0.002855441908384288,-0.4611570659989154,1.5575043791003513,-1.1388316542922132,-0.32124690577335663,1.1798959371683861,-1.1392740327915833,3
-0.40924685254568716,-0.2704224139714652,0.2046139531503683,-0.36718193689630624,-1.1388316542922132,-0.5793459568794659,-0.6371765857504236,-0.12232544350575032,4
-0.5820230167611539,-0.2157668427954953,0.056664837783860986,-0.40770164881202536,-1.1388316542922132,-0.06314785466724451,-1.1060985271488266,0.06257430000076386,3
2.6431320485942273,-0.1611112716195254,0.2046139531503683,-0.3266622249805874,-0.8515695956057471,-1.4181678729743317,0.12482156902198069,0.43237378701379386,4
1.4336988990859596,-0.4343891274993746,-0.017309719899392832,0.22035388588162075,0.39323265870227314,-0.4502964313264098,0.3006672970463812,0.3399239152605368,3
-0.8123912357151094,-0.7623225545551937,-0.3132079506324078,0.2811334537551992,-1.1388316542922132,0.8401988242041478,-0.4613308577260231,0.894623145780081,2
2.47035588437876,-0.6530114122032542,0.2046139531503683,0.3013933097130588,0.29747863914011774,-0.6438707196559953,0.5937435104203831,0.8021732740268238,4
0.8577783517010702,-0.10645570044355551,0.5005121838833836,-0.14432352135985124,-0.7558155760435917,-0.5148211941029393,-0.4613308577260231,0.06257430000076386,4
1.4336988990859596,-1.3088782663148923,-0.6830807390486765,-0.08354395348627253,0.29747863914011774,-0.19219738022030056,0.4178977823959819,1.356872504546368,4
-0.6972071262381319,1.0139835086638262,-0.1282715564242734,-0.34692208093844695,0.48898667826442854,-0.1276726174437711,-1.223329012498427,-0.9543742892850674,3
0.45463396853164695,0.7133778671959924,0.5005121838833836,0.17983417396589965,-0.6600615564814363,-0.19219738022030056,-0.6957918284252239,-0.7694745457785532,3
-0.7547991809766207,0.8500167951359171,-0.4611570659989154,0.22035388588162075,-0.6600615564814363,0.19495119643886757,-0.3441003723764223,-0.6770246740252962,3
-1.9642323304848883,-0.5983558410272842,-0.3132079506324078,-0.8128987679692166,0.010216580453651524,2.582367419170403,0.4765130250707823,3.2983198113647734,5
-0.9275753451920874,0.05751101308435418,-0.3871825083156616,-0.24562280114914908,-0.08553743910850388,1.9371197914051228,-0.10963940167722082,-0.5845748022720374,3
-0.6972071262381319,-0.2704224139714652,0.2046139531503683,-0.40770164881202536,-0.9473236151679025,-0.4502964313264098,-0.7544070711000244,-0.12232544350575032,3
-0.6972071262381319,-0.3797335563234047,0.2046139531503683,-0.24562280114914908,-0.08553743910850388,0.32400072199192365,-0.9888680417992258,0.24747404350727803,3
-0.46683890728417593,-1.4181894086668319,-0.16525883526590046,-0.7723790560534973,-1.1388316542922132,0.5820997730980357,-0.10963940167722082,0.524823658767051,5
-0.2940627430687092,0.22147772661226328,-0.16525883526590046,-0.4684812166856041,1.733788932572449,0.9692483497572039,0.4765130250707823,2.0964714785724263,6
-1.3883117830999987,0.44010001131614285,-0.3132079506324078,-0.34692208093844695,0.010216580453651524,1.614495977522484,0.6523587530951834,0.6172735305203081,4
-0.46683890728417593,0.8500167951359171,-0.017309719899392832,-0.610300208390623,-1.0430776347300579,0.4530502475449797,-0.6371765857504236,0.43237378701379386,2
1.2033306801320036,-0.4890446986753445,-0.7570552967319304,1.1523072599431599,1.733788932572449,0.4530502475449797,1.1798959371683861,-0.4921249305187803,1
1.8944353369938705,-0.3250779851474351,-0.6830807390486765,1.192826971858879,1.9252969716967596,0.4530502475449797,1.1798959371683861,-0.4921249305187803,2
0.28185780431618074,0.8500167951359171,-0.6830807390486765,-0.0025045296548345205,0.010216580453651524,0.06590167088581153,-1.1060985271488266,-0.9543742892850674,3
-0.40924685254568716,0.7407056527839773,-0.7570552967319304,-0.4482213607277445,1.0635107956373608,0.5175750103215091,-0.871637556449625,-1.0468241610383244,3
-0.9275753451920874,-1.3635338374908619,-0.09128427758264665,-1.5422535824521606,1.9252969716967596,-0.32124690577335663,-1.5750204685472289,1.1719727610398523,5
1.0305545159165364,-1.1995671239629526,-0.6830807390486765,-0.26588265710700865,-0.6600615564814363,-0.4502964313264098,1.0040502091439851,0.7097234022735651,5
-1.33071972836151,-0.1611112716195254,-0.23923339294915397,0.07853489417660377,-0.27704547823281467,0.9692483497572039,-1.1060985271488266,-0.39967505876552323,3
1.6064750633014258,-0.5983558410272842,0.09365211662548774,-0.06328409752841295,-0.6600615564814363,-0.4502964313264098,0.6523587530951834,1.5417722480528822,5
-0.9851673999305766,0.7133778671959924,0.3525630685168759,0.5445115812073736,0.48898667826442854,0.9047235869806772,-0.1682546443520212,-0.12232544350575032,3
1.318514789608981,-0.1611112716195254,0.056664837783860986,0.6255510050388116,1.733788932572449,-0.5148211941029393,0.35928253972118157,0.43237378701379386,4
-0.6972071262381319,0.8500167951359171,-0.3871825083156616,-0.0025045296548345205,-0.6600615564814363,-0.19219738022030056,-0.22686988702682157,-0.9543742892850674,3
0.9153704064395589,-1.5275005510187716,-0.6091061813654229,-0.5292607845591828,0.9677567760752055,-0.837445007985578,1.0040502091439851,0.15502417175402095,4
-1.100351509407554,0.6040667248440525,-0.535131623682169,-0.14432352135985124,-0.18129145867065927,1.8080702658520666,0.007591083672379936,-0.5845748022720374,3
-0.5244309620226647,0.8226890095479321,-0.535131623682169,-0.20510308923342996,-0.37279949779497007,1.2273474008633158,0.2420520543715808,-0.4921249305187803,4
-1.100351509407554,0.5494111536680827,-0.6830807390486765,-0.1645833773177108,-0.37279949779497007,1.74354550307554,0.007591083672379936,-0.5845748022720374,3
0.5698180780086255,-0.5437002698513144,-0.4611570659989154,-0.06328409752841295,-0.6600615564814363,-0.19219738022030056,-0.6371765857504236,-0.8619244175318104,3
-0.1788786335917312,-0.5983558410272842,-0.017309719899392832,-0.1645833773177108,0.9677567760752055,-0.5793459568794659,2.4108160333391937,-0.6770246740252962,3
0.5698180780086255,-0.9262892680831034,-0.7570552967319304,-0.1645833773177108,2.4040670695075366,1.0337731125337333,0.4178977823959819,0.43237378701379386,4
-0.40924685254568716,1.123294651015766,-0.017309719899392832,-0.34692208093844695,-0.5643075369192809,1.2918721636398425,0.3006672970463812,1.1719727610398523,5
-0.06369452411475372,-1.4728449798428018,-0.017309719899392832,-0.3064023690227278,0.010216580453651524,0.5820997730980357,0.7109739957699838,0.8021732740268238,5
1.9520273917323594,-1.3635338374908619,-0.6091061813654229,-0.6913396322220592,0.10597060001580692,-1.0310192963151634,0.06620632634718031,0.15502417175402095,5
-0.8699832904535987,0.16682215543629397,-0.535131623682169,-0.2861425130648682,-0.08553743910850388,0.5820997730980357,0.9454349664691847,0.7097234022735651,4
-0.6396150714996427,0.49475558249211277,0.1306393954671148,-0.22536294519128952,-0.08553743910850388,1.2918721636398425,-0.6957918284252239,-0.8619244175318104,3
-1.445903837838488,2.626322858354937,-0.3871825083156616,-0.9952374715899525,-0.08553743910850388,2.259743605287764,-0.3441003723764223,0.9870730175333381,4
-0.46683890728417593,-0.5983558410272842,0.1306393954671148,-0.4279615047698849,-0.8515695956057471,-0.4502964313264098,-1.2819442551732274,-0.029875571752493238,3
-0.6396150714996427,0.49475558249211277,-0.017309719899392832,-0.20510308923342996,0.10597060001580692,1.2918721636398425,-0.7544070711000244,-0.6770246740252962,3
-0.6396150714996427,0.5767389392560676,0.056664837783860986,-0.22536294519128952,0.010216580453651524,1.2918721636398425,-0.6957918284252239,-0.6770246740252962,3
-0.8699832904535987,-0.2157668427954953,-0.16525883526590046,-0.34692208093844695,-0.27704547823281467,0.6466245358745651,1.0040502091439851,0.8021732740268238,4
-0.8123912357151094,-0.10645570044355551,-0.3871825083156616,-0.3266622249805874,-0.27704547823281467,0.5820997730980357,1.0626654518187855,0.7097234022735651,4
-0.40924685254568716,0.5494111536680827,-0.3871825083156616,-0.1645833773177108,1.0635107956373608,0.8401988242041478,-0.10963940167722082,0.43237378701379386,4
-0.35165479780719794,1.0139835086638262,-0.3132079506324078,-0.48874107264346367,1.4465268738859824,0.6466245358745651,-0.5199461004008235,1.264422632793111,4
-0.8123912357151094,0.16682215543629397,-0.7570552967319304,-0.043024241570553665,1.9252969716967596,1.4209216891928986,-0.5199461004008235,0.15502417175402095,3
-0.5820230167611539,-0.9809448392590733,-0.3871825083156616,-0.4279615047698849,1.1592648151995164,0.7756740614276212,-0.6957918284252239,-0.39967505876552323,2
0.45463396853164695,-1.7461228357226513,-0.6830807390486765,-0.4279615047698849,-0.9473236151679025,-0.5148211941029393,-0.4613308577260231,0.6172735305203081,5
1.2033306801320036,-0.8169781257311636,-0.3132079506324078,0.32165316567091834,-0.9473236151679025,-1.224593584644746,-0.051024159002420445,1.264422632793111,5
0.28185780431618074,-1.1995671239629526,0.2046139531503683,0.4229524454602162,-0.8515695956057471,0.0013769081092849425,0.7695892384447842,1.264422632793111,5
-0.6972071262381319,-0.3250779851474351,-0.23923339294915397,-0.4279615047698849,-0.8515695956057471,0.5820997730980357,-0.4613308577260231,0.43237378701379386,2
0.28185780431618074,0.44010001131614285,1.0923086453494135,0.1190546060923229,1.350772854323827,-0.5793459568794659,-0.9302527991244255,-0.39967505876552323,4
-0.6396150714996427,0.385444440140173,-0.017309719899392832,-0.24562280114914908,0.20172461957796234,1.4209216891928986,-0.6371765857504236,-0.8619244175318104,3
0.5122260232701357,0.16682215543629397,-0.6830807390486765,-0.20510308923342996,-0.5643075369192809,-1.0310192963151634,-0.9888680417992258,-0.4921249305187803,3
-0.40924685254568716,1.0139835086638262,-0.3132079506324078,-0.40770164881202536,1.350772854323827,1.09829787531026,-0.051024159002420445,0.894623145780081,4
0.051489585362224775,-1.1995671239629526,0.42653762620012975,2.145040201878276,-0.18129145867065927,-0.5793459568794659,0.7109739957699838,1.4493223762996252,4
0.3394498590546695,1.2052780077797207,-0.017309719899392832,-0.043024241570553665,-0.6600615564814363,0.19495119643886757,-0.10963940167722082,0.06257430000076386,3
0.39704191379315823,1.4785558636595704,-0.09128427758264665,-0.10380380944413209,-0.7558155760435917,0.130426433662341,-0.051024159002420445,-0.029875571752493238,4
1.3761068443474698,-0.05180012926758561,0.056664837783860986,-0.4482213607277445,1.2550188347616718,-1.0310192963151634,0.7695892384447842,1.5417722480528822,5
-0.8699832904535987,0.22147772661226328,-0.017309719899392832,-0.3266622249805874,1.542280893448138,0.7756740614276212,-0.5785613430756232,0.7097234022735651,4
1.3761068443474698,2.0251115754192686,3.015647145114011,0.48373201333379295,0.6804947173887393,-0.5793459568794659,0.12482156902198069,-1.0468241610383244,3
-0.6396150714996427,-1.035600410435043,-0.3871825083156616,-0.34692208093844695,1.350772854323827,0.8401988242041478,-0.4613308577260231,-0.30722518701226614,3
-0.6396150714996427,0.7133778671959924,-0.16525883526590046,-0.20510308923342996,0.010216580453651524,1.4209216891928986,-0.5199461004008235,-0.6770246740252962,3
1.0305545159165364,-0.4343891274993746,-0.4611570659989154,-0.12406366540199364,-0.5643075369192809,-0.5793459568794659,-0.051024159002420445,-1.0468241610383244,4
-0.6396150714996427,0.5494111536680827,-0.23923339294915397,-0.1645833773177108,0.10597060001580692,1.4209216891928986,-0.4613308577260231,-0.5845748022720374,4
-0.6972071262381319,0.33078886896420306,-0.16525883526590046,-0.1645833773177108,1.0635107956373608,0.7111492986510918,-0.4613308577260231,0.24747404350727803,4
-0.0061024693762639646,-1.1995671239629526,-0.09128427758264665,-0.20510308923342996,0.10597060001580692,0.0013769081092849425,0.6523587530951834,1.9115717350659123,5
-0.0061024693762639646,2.680978429530907,0.6484612992498909,-0.08354395348627253,-0.9473236151679025,1.09829787531026,-0.9888680417992258,0.524823658767051,1
0.3394498590546695,-1.1995671239629526,0.056664837783860986,-0.6508199203063422,-0.5643075369192809,0.5820997730980357,0.18343681169678042,1.264422632793111,3
-0.5244309620226647,0.5767389392560676,-0.09128427758264665,-0.1645833773177108,0.010216580453651524,1.74354550307554,0.18343681169678042,0.3399239152605368,5
-0.8699832904535987,0.33078886896420306,2.5717997990144887,-0.5697804964749019,-0.46855351735712547,0.6466245358745651,-0.4027156150512227,0.3399239152605368,5
0.5122260232701357,0.27613329778823315,0.3525630685168759,-0.14432352135985124,-0.08553743910850388,-0.5148211941029393,-0.4027156150512227,-0.8619244175318104,3
-0.6396150714996427,0.05751101308435418,0.056664837783860986,-0.08354395348627253,-0.37279949779497007,0.5175750103215091,0.3006672970463812,0.524823658767051,3
-1.2731276736230213,0.16682215543629397,-0.23923339294915397,-0.18484323327557037,-0.9473236151679025,1.8080702658520666,-0.6957918284252239,0.9870730175333381,4
-0.5244309620226647,-0.05180012926758561,-0.09128427758264665,-0.20510308923342996,1.733788932572449,0.7756740614276212,-0.4027156150512227,0.3399239152605368,4
-0.5820230167611539,-1.2268949095509376,-0.9789789697816916,-0.5900403524327615,-0.8515695956057471,-0.1276726174437711,-0.8130223137748247,0.9870730175333381,4
0.5698180780086255,-0.8169781257311636,0.9443595299829058,0.888929132490986,-1.2345856738543688,-0.5148211941029393,-0.5199461004008235,2.5587208373387136,4
0.45463396853164695,-1.3635338374908619,4.791036529512101,0.524251725249514,-1.2345856738543688,-0.837445007985578,-0.3441003723764223,0.43237378701379386,4
0.9729624611780476,-0.3797335563234047,0.2785885108336221,-0.4684812166856041,-1.1388316542922132,0.130426433662341,-0.22686988702682157,1.6342221198061393,4
0.6274101327471142,-0.7349947689672087,1.5361559914489358,0.1190546060923229,-1.2345856738543688,-0.25672214299682716,-0.10963940167722082,1.6342221198061393,5
0.16667369483920225,-1.1722393383749676,-0.23923339294915397,-0.18484323327557037,-1.2345856738543688,-0.25672214299682716,0.06620632634718031,1.356872504546368,4
-1.7338641115309328,1.0139835086638262,-0.7570552967319304,1.476464955268913,-0.8515695956057471,2.0016445541816523,-0.28548512970162193,0.524823658767051,3
-0.8699832904535987,-0.6530114122032542,4.643087414145594,-0.08354395348627253,0.9677567760752055,0.4530502475449797,-0.10963940167722082,-0.30722518701226614,4
0.051489585362224775,-0.9262892680831034,-0.23923339294915397,-0.14432352135985124,1.542280893448138,-0.06314785466724451,0.35928253972118157,0.524823658767051,4
0.051489585362224775,0.49475558249211277,-0.535131623682169,-0.3266622249805874,2.1168050108210705,0.4530502475449797,1.3557416651927874,1.264422632793111,4
0.7425942422240916,-0.6530114122032542,-0.16525883526590046,0.05827503821874419,-0.5643075369192809,-0.4502964313264098,-0.5785613430756232,0.06257430000076386,3
0.16667369483920225,-0.3250779851474351,-0.16525883526590046,-0.6710797762641997,-0.18129145867065927,-0.837445007985578,0.8282044811195846,0.7097234022735651,3
0.16667369483920225,-1.6914672645466813,-0.4611570659989154,-0.48874107264346367,3.5531153042534016,1.0337731125337333,1.2385111798431865,0.524823658767051,5
0.6274101327471142,-1.5821561221947416,-0.16525883526590046,-0.5495206405170424,3.4573612846912463,1.0337731125337333,1.4143569078675877,-0.21477531525900906,4
0.051489585362224775,0.7680334383719623,-0.23923339294915397,0.09879475013446333,-0.46855351735712547,-0.7083954824325219,-0.4027156150512227,-1.1392740327915833,2
0.224265749577691,-1.0902559816110127,0.574486741566637,-0.5090009286013232,-0.5643075369192809,-0.06314785466724451,0.4178977823959819,1.4493223762996252,5
-0.9851673999305766,0.44010001131614285,-0.4611570659989154,-0.1645833773177108,-0.7558155760435917,2.453317893617347,0.4178977823959819,0.06257430000076386,3
-0.5244309620226647,0.44010001131614285,-0.3871825083156616,-0.2861425130648682,-0.27704547823281467,1.09829787531026,-0.051024159002420445,-0.5845748022720374,3
-0.40924685254568716,-0.7076669833792237,-0.4611570659989154,-0.20510308923342996,1.2550188347616718,0.9047235869806772,-0.4027156150512227,-0.8619244175318104,4
0.28185780431618074,-1.2542226951389224,-0.16525883526590046,-0.5697804964749019,0.29747863914011774,0.5175750103215091,0.35928253972118157,1.264422632793111,4
2.1248035559478264,0.5494111536680827,-0.8310298544151842,-0.34692208093844695,-0.9473236151679025,-1.5472173985273876,-0.3441003723764223,-0.029875571752493238,2
-0.6396150714996427,-0.8169781257311636,0.2046139531503683,-0.40770164881202536,0.6804947173887393,0.19495119643886757,0.35928253972118157,2.2813712220789424,5
-1.215535618884532,-0.3797335563234047,-0.6830807390486765,-0.3064023690227278,-0.8515695956057471,1.9371197914051228,-0.6957918284252239,0.894623145780081,3
0.7425942422240916,-1.0902559816110127,-0.23923339294915397,-0.2861425130648682,-0.27704547823281467,0.32400072199192365,0.5937435104203831,1.8191218633126551,5
0.9153704064395589,-1.4181894086668319,1.832054222181951,-0.12406366540199364,-0.6600615564814363,-0.7729202452090513,-0.8130223137748247,1.9115717350659123,5
1.0305545159165364,-0.5437002698513144,0.056664837783860986,0.07853489417660377,-0.27704547823281467,-0.5793459568794659,-0.10963940167722082,-0.39967505876552323,5
0.8577783517010702,-0.1611112716195254,-0.16525883526590046,0.1190546060923229,-0.5643075369192809,-0.4502964313264098,-0.3441003723764223,-0.6770246740252962,5
-0.0061024693762639646,-1.2542226951389224,0.9443595299829058,0.03801518226088462,-0.46855351735712547,-0.25672214299682716,-0.10963940167722082,1.5417722480528822,5
1.088146570655025,-0.4890446986753445,-0.3871825083156616,-0.34692208093844695,-0.8515695956057471,-1.09554405909169,0.7695892384447842,0.6172735305203081,5
1.088146570655025,-0.4890446986753445,1.1662832030326669,0.07853489417660377,-0.46855351735712547,-0.1276726174437711,1.9418940919407905,1.4493223762996252,5
-0.0061024693762639646,-1.3635338374908619,-0.3132079506324078,0.09879475013446333,-0.9473236151679025,-0.32124690577335663,-0.22686988702682157,1.8191218633126551,5
0.3394498590546695,-2.2380229763063797,-0.535131623682169,-0.26588265710700865,-0.5643075369192809,0.6466245358745651,0.5937435104203831,1.356872504546368,5
-0.06369452411475372,-1.1995671239629526,-0.23923339294915397,-0.610300208390623,-0.9473236151679025,0.0013769081092849425,0.12482156902198069,0.7097234022735651,5
1.088146570655025,-1.035600410435043,-0.3132079506324078,-0.7318593441377784,-1.0430776347300579,-0.7083954824325219,0.18343681169678042,1.5417722480528822,5
-0.40924685254568716,-0.5437002698513144,0.1306393954671148,-0.12406366540199364,-0.9473236151679025,0.8401988242041478,-0.6957918284252239,1.6342221198061393,4
0.10908164010071351,-1.7461228357226513,-0.4611570659989154,0.03801518226088462,-0.6600615564814363,0.32400072199192365,0.06620632634718031,-0.029875571752493238,3
0.39704191379315823,-0.9262892680831034,-0.3132079506324078,0.46347215737593533,-1.0430776347300579,0.0013769081092849425,-0.22686988702682157,0.8021732740268238,4
0.6850021874856029,-0.8716336969071334,-0.3871825083156616,-0.0025045296548345205,-0.37279949779497007,-0.1276726174437711,-0.4613308577260231,0.6172735305203081,4
-1.100351509407554,0.22147772661226328,-0.16525883526590046,0.6458108609966712,0.8720027565130501,1.0337731125337333,0.3006672970463812,0.8021732740268238,5
-0.1788786335917312,0.33078886896420306,-0.3871825083156616,0.01775532630302505,-0.37279949779497007,0.32400072199192365,-0.28548512970162193,-0.39967505876552323,3
0.10908164010071351,-0.3250779851474351,-0.4611570659989154,-0.610300208390623,0.20172461957796234,-0.966494533538634,1.1212806944935858,0.6172735305203081,4
-0.6972071262381319,0.16682215543629397,-0.6830807390486765,-0.20510308923342996,-0.8515695956057471,-0.25672214299682716,-0.22686988702682157,-1.0468241610383244,3
-0.9851673999305766,0.22147772661226328,-0.3132079506324078,0.5445115812073736,-0.9473236151679025,0.4530502475449797,0.18343681169678042,-0.8619244175318104,3
0.28185780431618074,-1.4181894086668319,-0.3871825083156616,0.24061374183948034,0.39323265870227314,-1.0310192963151634,0.18343681169678042,0.7097234022735651,4
-0.0061024693762639646,-1.035600410435043,-0.09128427758264665,-0.4684812166856041,0.7762487369508947,0.19495119643886757,1.1798959371683861,0.524823658767051,4
0.39704191379315823,-0.8169781257311636,-0.09128427758264665,0.3013933097130588,-0.9473236151679025,-1.1600688218682194,-0.4613308577260231,1.356872504546368,5
0.10908164010071351,0.7133778671959924,-0.3132079506324078,0.17983417396589965,0.6804947173887393,-1.1600688218682194,-1.0474832844740263,-1.1392740327915833,3
0.39704191379315823,-0.7076669833792237,-0.09128427758264665,-0.40770164881202536,1.2550188347616718,-0.7083954824325219,-0.3441003723764223,1.6342221198061393,4
-0.9275753451920874,0.16682215543629397,0.2785885108336221,-0.18484323327557037,-0.8515695956057471,0.9692483497572039,-0.28548512970162193,-0.21477531525900906,3
1.2033306801320036,-1.4728449798428018,-0.4611570659989154,-0.4482213607277445,-0.9473236151679025,0.130426433662341,1.2385111798431865,0.43237378701379386,4
1.0305545159165364,-0.8169781257311636,-0.09128427758264665,0.32165316567091834,-0.9473236151679025,-0.5793459568794659,-0.051024159002420445,1.0795228892865951,5
0.10908164010071351,-1.035600410435043,-0.6091061813654229,-0.18484323327557037,-0.9473236151679025,1.356396926416372,-0.1682546443520212,0.24747404350727803,3
0.28185780431618074,-1.0902559816110127,2.497825241331235,-0.3064023690227278,-0.8515695956057471,-0.06314785466724451,-0.22686988702682157,1.5417722480528822,5
-0.6396150714996427,-0.6530114122032542,-0.3132079506324078,-0.10380380944413209,1.8295429521346043,0.8401988242041478,-0.8130223137748247,-0.9543742892850674,3
0.051489585362224775,0.33078886896420306,0.056664837783860986,0.4229524454602162,1.4465268738859824,-1.0310192963151634,-0.9302527991244255,-1.2317239045448403,3
-0.7547991809766207,-0.7076669833792237,0.7964104146163985,-0.5495206405170424,-0.6600615564814363,-0.19219738022030056,-0.9888680417992258,0.8021732740268238,5
2.239987665424804,-0.4343891274993746,-0.8310298544151842,-0.26588265710700865,-1.2345856738543688,-1.1600688218682194,-0.1682546443520212,-0.029875571752493238,3
0.45463396853164695,-0.1611112716195254,-0.4611570659989154,-0.4684812166856041,-0.7558155760435917,0.06590167088581153,0.3006672970463812,0.06257430000076386,4
0.6850021874856029,1.806489290715389,-0.4611570659989154,-0.18484323327557037,-0.27704547823281467,-0.3857716685498832,-0.22686988702682157,-0.39967505876552323,3
-0.5820230167611539,-0.05180012926758561,-0.3132079506324078,-0.36718193689630624,3.361607265129091,0.19495119643886757,0.9454349664691847,2.2813712220789424,4
-0.5244309620226647,0.27613329778823315,-0.3871825083156616,-0.48874107264346367,-0.8515695956057471,0.9047235869806772,-0.4613308577260231,0.8021732740268238,4
0.8577783517010702,-1.035600410435043,-0.8310298544151842,-0.4482213607277445,-1.2345856738543688,-0.7729202452090513,-0.6371765857504236,0.894623145780081,5
-0.6972071262381319,-0.9262892680831034,-0.6830807390486765,-0.1645833773177108,1.8295429521346043,0.8401988242041478,-0.9302527991244255,-0.9543742892850674,3
-0.35165479780719794,-0.7623225545551937,-0.6091061813654229,0.17983417396589965,0.29747863914011774,-0.966494533538634,-0.9888680417992258,-0.9543742892850674,3
0.8001862969625804,-1.2815504807269074,-0.7570552967319304,-0.3064023690227278,-0.18129145867065927,-1.09554405909169,-0.871637556449625,0.43237378701379386,4
