citric acid,total sulfur dioxide,density,pH,alcohol,target
-1.0351368374247438,-0.8032534284517094,0.3163702727080007,0.06590167088581153,-0.7694745457785532,4
-1.2909376451601744,-1.012855279009528,0.15579042087912787,0.6466245358745651,0.524823658767051,2
0.1927070397053229,-0.14450475526999396,0.5840033590895148,0.0013769081092849425,-1.3241737762980974,3
-1.08629699897183,-0.5936515778938909,0.2628436554317098,0.32400072199192365,-0.7694745457785532,4
0.9601094629116147,-1.012855279009528,0.36989688998429165,-1.7407916868569702,-0.21477531525900906,4
1.2670704321941315,0.21481270282912354,1.7615889391680346,-1.8053164496334997,-0.21477531525900906,3
-0.677015706595141,0.03515397377956479,0.7445832109183878,-1.09554405909169,-0.6770246740252962,3
0.4485078474407534,-0.9230259144847486,0.6910565936420968,-0.837445007985578,-0.8619244175318104,4
0.9089493013645286,-0.9529690359930084,1.119269531852484,-2.3860393146222503,-1.1392740327915833,4
0.8066289782703563,-0.4738790918608517,-0.05831604822603592,-1.0310192963151634,0.524823658767051,3
-0.16541409112427993,-0.05467539074521459,-0.43300236916013196,-0.32124690577335663,-0.39967505876552323,3
-0.3188945757655383,-1.012855279009528,0.04873718632654597,-0.7083954824325219,-0.8619244175318104,3
0.3461875243465814,3.1192954891303235,0.6910565936420968,-1.0310192963151634,-0.8619244175318104,3
0.7043086551761839,-0.8930827929764888,0.9051630627472605,-1.482692635750858,-1.0468241610383244,4
0.6019883320820119,-0.4738790918608517,0.9051630627472605,-0.32124690577335663,-0.21477531525900906,3
-0.8304961912363995,-0.4738790918608517,0.6375299763658059,0.5820997730980357,-0.4921249305187803,3
-0.8816563527834855,1.2029357126016966,0.8516364454709696,1.09829787531026,-0.39967505876552323,3
0.9089493013645286,0.06509709528782459,0.2628436554317098,-1.1600688218682194,-0.7694745457785532,3
1.5740314014766479,-0.20439099828651355,1.9756954082731983,-1.6117421613039142,-1.3241737762980974,3
-0.21657425267136596,-0.5337653348773713,-0.27242251733125916,-0.6438707196559953,-0.21477531525900906,4
0.1927070397053229,0.3345851888621627,0.6910565936420968,0.130426433662341,-0.5845748022720374,3
-0.21657425267136596,-0.9529690359930084,0.15579042087912787,0.38852548476845306,0.8021732740268238,3
0.24386720125240904,3.1492386106385832,0.6910565936420968,-0.3857716685498832,-0.9543742892850674,3
-0.4723750604067966,-0.20439099828651355,0.15579042087912787,0.8401988242041478,-1.2317239045448403,3
-0.21657425267136596,-0.26427724130303315,1.6545357046154527,-0.19219738022030056,-0.6770246740252962,3
-1.1886173220660021,-1.1326277650425671,-0.27242251733125916,0.5820997730980357,-0.9543742892850674,3
1.0624297860057867,-0.8930827929764888,0.476950124536933,-0.06314785466724451,-0.9543742892850674,3
-1.3932579682543467,-0.9829121575012681,-0.05831604822603592,2.0661693169581787,0.24747404350727803,1
-0.16541409112427993,1.3825944416512554,1.6545357046154527,1.09829787531026,-0.5845748022720374,3
1.2159102706470453,0.4543576748952019,0.6375299763658059,-1.8053164496334997,-1.3241737762980974,3
0.24386720125240904,2.2509449653907896,0.9051630627472605,0.06590167088581153,-0.9543742892850674,3
0.1927070397053229,2.3407743299155688,0.9051630627472605,0.0013769081092849425,-0.9543742892850674,3
-1.2909376451601744,-0.08461851225347437,-2.467013825659426,3.808337911924434,2.188921350325685,4
-1.2909376451601744,-0.6535378209104105,0.2628436554317098,1.0337731125337333,-0.8619244175318104,4
0.039226555064064694,0.7537888899777998,1.8151155564443255,0.0013769081092849425,-0.6770246740252962,3
1.4205509168353898,-0.8331965499599692,1.0122162972999018,-1.2891183474212755,0.3399239152605368,4
0.8066289782703563,1.2328788341099566,0.9051630627472605,-1.482692635750858,-0.30722518701226614,4
-1.2909376451601744,-0.71342406392693,0.15579042087912787,1.0337731125337333,-0.9543742892850674,4
1.0624297860057867,1.1131063480769174,0.2628436554317098,0.06590167088581153,-0.7694745457785532,2
-1.1886173220660021,-0.9829121575012681,0.6910565936420968,-0.1276726174437711,-0.6770246740252962,2
-0.625855545048055,0.21481270282912354,1.2263227664050658,0.38852548476845306,-0.4921249305187803,3
-0.9839766758776577,-0.8331965499599692,-0.5935822209890048,0.5820997730980357,-0.39967505876552323,3
-0.4212148988597105,-0.29422036281129293,-0.05831604822603592,0.38852548476845306,0.06257430000076386,3
-0.7793360296893133,-0.3541066058278125,-0.37947575188384103,0.19495119643886757,1.0795228892865951,4
1.0112696244587007,-0.41399284884433213,0.8516364454709696,-0.25672214299682716,-0.39967505876552323,4
0.8066289782703563,1.1131063480769174,0.958689680023611,-1.6117421613039142,-0.30722518701226614,3
0.3461875243465814,1.9515137503081916,1.6545357046154527,0.4530502475449797,-0.8619244175318104,3
-1.3932579682543467,-0.41399284884433213,1.3333760009576476,0.32400072199192365,-0.9543742892850674,3
0.4485078474407534,0.03515397377956479,0.476950124536933,0.19495119643886757,-0.9543742892850674,3
0.039226555064064694,0.9035044975190988,0.6910565936420968,-0.19219738022030056,-0.5845748022720374,3
-0.4723750604067966,-0.3840497273360723,-0.004789430949744973,-0.1276726174437711,-1.1392740327915833,4
-0.8304961912363995,0.06509709528782459,0.04873718632654597,-0.6438707196559953,-0.39967505876552323,3
-1.1886173220660021,-0.7433671854351899,0.476950124536933,-0.5793459568794659,-0.7694745457785532,3
-1.3932579682543467,-0.05467539074521459,0.476950124536933,0.9692483497572039,-0.8619244175318104,3
-0.16541409112427993,1.7718550212586328,0.7981098281946787,-1.3536431101978021,-1.1392740327915833,3
-0.9839766758776577,0.03515397377956479,0.04873718632654597,-0.6438707196559953,-0.39967505876552323,3
0.14154687815823674,2.4006605729320887,-0.11184266550232687,-2.3860393146222503,-0.8619244175318104,3
-0.8816563527834855,-1.0427984005177877,-0.48652898643642295,1.485446451969428,0.7097234022735651,2
-0.5235352219538827,-1.012855279009528,0.476950124536933,-0.1276726174437711,-0.029875571752493238,3
-0.9328165143305717,0.06509709528782459,1.4404292355102295,0.7756740614276212,0.6172735305203081,4
-1.2909376451601744,-1.0727415220260477,0.15579042087912787,0.9692483497572039,-0.8619244175318104,3
-1.2397774836130884,0.3345851888621627,-0.9147419246468099,1.9371197914051228,2.0964714785724263,4
1.9833126938533372,-0.29422036281129293,0.7981098281946787,-0.9019697707621074,-0.7694745457785532,3
-0.7281758681422271,-0.9829121575012681,1.4404292355102295,0.8401988242041478,0.9870730175333381,3
-1.2397774836130884,-0.8331965499599692,-0.05831604822603592,0.5175750103215091,-0.7694745457785532,3
0.3461875243465814,0.7537888899777998,0.6910565936420968,1.5499712147459546,-0.8619244175318104,3
-0.3700547373126243,-0.23433411979477334,1.0657429145761927,1.09829787531026,-1.0468241610383244,3
-0.8816563527834855,-0.7433671854351899,-0.2188959000549682,-0.32124690577335663,-0.8619244175318104,3
-1.3932579682543467,0.3345851888621627,1.8686421737206165,1.2273474008633158,-1.0468241610383244,4
-0.21657425267136596,1.7119687782421131,0.8516364454709696,-1.3536431101978021,-1.1392740327915833,3
-1.3932579682543467,-0.26427724130303315,1.2263227664050658,0.259475959215397,-1.0468241610383244,3
0.09038671661115057,-0.9230259144847486,-0.11184266550232687,0.9047235869806772,0.9870730175333381,4
-0.16541409112427993,2.759978031031206,0.6268246529105358,-0.6438707196559953,-0.8619244175318104,3
-1.3932579682543467,-0.863139671468229,0.2628436554317098,0.9692483497572039,-1.1392740327915833,3
1.5740314014766479,1.622139413717334,1.8900528206311566,-1.1600688218682194,-0.39967505876552323,3
1.3693907552883038,1.622139413717334,1.8151155564443255,-1.1600688218682194,-0.8619244175318104,3
-0.4723750604067966,-0.563708456385631,0.5197714183579538,1.356396926416372,-0.8619244175318104,4
0.5508281705349257,0.3046420673539029,0.5840033590895148,-0.06314785466724451,-1.3241737762980974,4
0.6531484936290981,0.6340164039447607,0.5947086825447849,-0.06314785466724451,-0.9543742892850674,3
-0.4723750604067966,-0.4738790918608517,0.4823027862645383,1.356396926416372,-0.7694745457785532,4
-0.8816563527834855,-0.20439099828651355,0.7071145788249722,-0.1276726174437711,-0.8619244175318104,3
-0.7281758681422271,0.5741301609282411,0.6107666677276603,0.5175750103215091,-0.9543742892850674,3
2.0856330169475092,-0.4439359703525919,-0.07972669513657607,-1.4181678729743317,-1.2317239045448403,4
-1.0351368374247438,0.005210852271305001,-0.7809253814560826,1.2918721636398425,0.24747404350727803,4
-1.3420978067072604,-0.41399284884433213,-0.9789738653783709,1.8725950286285962,0.7097234022735651,4
-1.3932579682543467,-0.4738790918608517,-0.07972669513657607,-0.3857716685498832,-0.5845748022720374,3
-0.3188945757655383,1.2328788341099566,0.8141678133775541,-0.7729202452090513,-1.1392740327915833,3
-0.11425392957719378,1.7119687782421131,0.5786506973618502,-0.5148211941029393,-0.6770246740252962,3
-0.06309376803010762,-0.3541066058278125,0.359191566529081,-0.3857716685498832,-0.7694745457785532,3
-1.3932579682543467,-0.8331965499599692,0.16114308260673318,0.0013769081092849425,-0.39967505876552323,4
-0.8304961912363995,-0.08461851225347437,1.1620908256735047,0.0013769081092849425,-0.8619244175318104,4
-0.8816563527834855,0.03515397377956479,1.1620908256735047,0.0013769081092849425,-0.8619244175318104,4
-0.4723750604067966,0.8136751329943194,0.359191566529081,-1.09554405909169,-0.9543742892850674,3
0.24386720125240904,1.5323100491925545,1.429723912055019,0.9047235869806772,-0.8619244175318104,3
-1.2909376451601744,1.4125375631595154,0.39130753689483183,1.5499712147459546,-0.6770246740252962,4
-1.3420978067072604,-0.4439359703525919,-0.015494754405015047,0.5175750103215091,-0.7694745457785532,3
-0.06309376803010762,2.8797505170642452,0.5840033590895148,-0.19219738022030056,-0.9543742892850674,3
-0.011933606483021464,2.909693638572505,0.5947086825447849,-0.25672214299682716,-0.9543742892850674,3
0.09038671661115057,-0.08461851225347437,0.3163702727080007,-0.06314785466724451,-0.8619244175318104,4
0.14154687815823674,-0.05467539074521459,0.30031228752512534,0.0013769081092849425,-0.8619244175318104,4
-1.3932579682543467,-0.9230259144847486,-0.45441301607067214,0.7756740614276212,-0.39967505876552323,3
-0.4723750604067966,0.03515397377956479,-0.31524381115228,0.5820997730980357,-0.12232544350575032,4
-0.5235352219538827,-0.863139671468229,-0.3259491346075501,0.5820997730980357,-0.12232544350575032,4
0.14154687815823674,-0.3840497273360723,0.6268246529105358,0.32400072199192365,0.06257430000076386,3
-1.2397774836130884,1.3526513201429957,0.3966601986224371,1.2273474008633158,-0.5845748022720374,3
-1.3932579682543467,-0.05467539074521459,0.027326539416005824,0.0013769081092849425,-0.9543742892850674,4
-0.677015706595141,-0.29422036281129293,0.3270755961632708,2.259743605287764,-0.5845748022720374,3
-1.137457160518916,1.4724238061760349,0.7659938578289279,0.32400072199192365,-0.39967505876552323,3
-1.3420978067072604,1.1430494695851772,0.40201286035010186,1.5499712147459546,-0.5845748022720374,3
0.7043086551761839,0.4244145533869421,0.7981098281946787,-0.6438707196559953,-0.8619244175318104,3
-0.16541409112427993,0.3345851888621627,1.2798493836813567,-0.837445007985578,-0.30722518701226614,4
-0.5235352219538827,2.16111560086601,0.6910565936420968,-1.4181678729743317,-1.0468241610383244,3
0.8066289782703563,1.0532201050603978,0.19861171470014874,0.130426433662341,-0.6770246740252962,4
-0.5235352219538827,2.490489937456868,0.7874045047394086,-0.5148211941029393,-0.7694745457785532,3
-1.2909376451601744,1.2029357126016966,0.3966601986224371,1.09829787531026,-0.6770246740252962,4
-1.3932579682543467,-1.012855279009528,-0.17072194450628256,0.4530502475449797,0.3399239152605368,3
1.3693907552883038,-0.6235946994021506,-0.7488094110902723,-0.9019697707621074,1.9115717350659123,4
0.14154687815823674,0.39447143187868233,0.6161193294552657,-2.063415500739609,-0.21477531525900906,3
0.1927070397053229,0.5142439179117215,0.40201286035010186,-1.3536431101978021,-0.7694745457785532,3
0.8577891398174424,-0.14450475526999396,-0.7755727197284178,-0.4502964313264098,0.3399239152605368,5
0.3461875243465814,-0.9829121575012681,1.0657429145761927,-0.1276726174437711,0.24747404350727803,4
-0.9839766758776577,1.8317412642751525,-0.1600166210510125,-0.3857716685498832,-0.9543742892850674,3
-0.9328165143305717,-0.8930827929764888,0.3431335813461462,-0.5148211941029393,-0.39967505876552323,3
-1.3932579682543467,1.172992591093437,-2.1779700923674308,1.614495977522484,2.2813712220789424,5
-0.9839766758776577,-0.024732269236954794,0.20931703815541883,-0.4502964313264098,-0.7694745457785532,4
-0.2677344142184521,-0.863139671468229,0.05944250978181605,-0.32124690577335663,-0.4921249305187803,4
0.6531484936290981,-1.1026846435343074,-1.6855252134254828,0.130426433662341,2.188921350325685,5
0.6019883320820119,-1.1026846435343074,-1.52494536159661,-0.25672214299682716,1.9115717350659123,5
-0.7793360296893133,-1.0427984005177877,0.16649574433439795,-0.32124690577335663,-1.1392740327915833,3
0.1927070397053229,-0.9529690359930084,0.11832178878571233,-0.5793459568794659,-0.12232544350575032,4
-0.8816563527834855,-0.9829121575012681,-0.5828768975337941,-0.06314785466724451,0.06257430000076386,3
1.4205509168353898,-0.6834809424186703,1.8258208798995361,-1.4181678729743317,0.43237378701379386,4
0.2950273627994952,-0.26427724130303315,0.7874045047394086,-0.4502964313264098,0.3399239152605368,3
-0.16541409112427993,-1.1925140080590868,-1.1181430702967632,0.8401988242041478,0.894623145780081,2
1.3693907552883038,-0.17444787677825377,1.435076573782624,-0.6438707196559953,0.8021732740268238,4
-0.4212148988597105,-0.5038222133691115,0.9051630627472605,-0.5148211941029393,0.06257430000076386,4
0.75546881672327,-0.5936515778938909,-0.6738721469035007,-0.19219738022030056,1.356872504546368,4
-1.3932579682543467,0.005210852271305001,-0.2081905765996981,-0.1276726174437711,-0.9543742892850674,3
-0.625855545048055,0.36452831037042255,1.6331250577049126,-0.19219738022030056,-0.7694745457785532,3
-1.3932579682543467,-0.7433671854351899,-0.3473597815180902,0.19495119643886757,-0.6770246740252962,3
-1.3932579682543467,-0.14450475526999396,-2.7667628824066908,2.582367419170403,3.2983198113647734,5
-0.7281758681422271,-0.3241634843195527,0.3163702727080007,1.9371197914051228,-0.5845748022720374,3
0.039226555064064694,-0.9230259144847486,0.05944250978181605,-0.4502964313264098,-0.12232544350575032,3
-0.677015706595141,-0.29422036281129293,-0.251011870420719,0.32400072199192365,0.24747404350727803,3
0.3461875243465814,-1.1625708865508269,-0.861215307370519,0.5820997730980357,0.524823658767051,5
-0.9328165143305717,-0.05467539074521459,-1.3590128480400723,0.9692483497572039,2.0964714785724263,6
-0.9839766758776577,-0.6834809424186703,-1.578471978872901,1.614495977522484,0.6172735305203081,4
-1.0351368374247438,-1.1326277650425671,-0.2081905765996981,0.4530502475449797,0.43237378701379386,2
0.75546881672327,0.03515397377956479,0.8623417689262397,0.4530502475449797,-0.4921249305187803,1
0.8577891398174424,0.12498333830434417,0.8837524158367799,0.4530502475449797,-0.4921249305187803,2
-0.06309376803010762,-0.71342406392693,0.12367445051337707,0.06590167088581153,-0.9543742892850674,3
-0.8816563527834855,0.24475582433738335,-0.0850793568641814,0.5175750103215091,-1.0468241610383244,3
0.039226555064064694,1.592196292209074,-3.2485024378933685,-0.32124690577335663,1.1719727610398523,5
0.39734768589366726,-0.563708456385631,0.005915892505525102,-0.4502964313264098,0.7097234022735651,5
-1.1886173220660021,-0.6235946994021506,-0.12790065068526169,0.9692483497572039,-0.39967505876552323,3
1.0112696244587007,-0.3840497273360723,0.34848624307381093,-0.4502964313264098,1.5417722480528822,5
-1.3932579682543467,-0.4738790918608517,-0.22424856178257352,0.9047235869806772,-0.12232544350575032,3
0.9089493013645286,0.6340164039447607,0.19861171470014874,-0.5148211941029393,0.43237378701379386,4
0.39734768589366726,1.3526513201429957,-0.2188959000549682,-0.19219738022030056,-0.9543742892850674,3
0.9601094629116147,-0.14450475526999396,-0.43300236916013196,-0.837445007985578,0.15502417175402095,4
-0.3188945757655383,-0.4738790918608517,0.0969111418752316,1.8080702658520666,-0.5845748022720374,3
-0.5746953835009688,-0.23433411979477334,0.5304767418132239,1.2273474008633158,-0.4921249305187803,4
-0.3188945757655383,-0.4439359703525919,0.0969111418752316,1.74354550307554,-0.5845748022720374,3
0.8577891398174424,-0.7433671854351899,0.19861171470014874,-0.19219738022030056,-0.8619244175318104,3
0.24386720125240904,2.2509449653907896,0.6964092553697021,-0.5793459568794659,-0.6770246740252962,3
0.6019883320820119,0.24475582433738335,-0.10113734204711622,1.0337731125337333,0.43237378701379386,4
-1.2909376451601744,-0.9829121575012681,-0.7113407789968568,1.2918721636398425,1.1719727610398523,5
0.3461875243465814,0.005210852271305001,-0.41159172224959184,0.5820997730980357,0.8021732740268238,5
1.0112696244587007,-0.4439359703525919,0.08085315669229677,-1.0310192963151634,0.15502417175402095,5
-0.2677344142184521,-0.6834809424186703,-1.2466069517598257,0.5820997730980357,0.7097234022735651,4
-1.08629699897183,1.1430494695851772,0.40201286035010186,1.2918721636398425,-0.8619244175318104,3
1.9833126938533372,1.2328788341099566,-1.6801725516978774,2.259743605287764,0.9870730175333381,4
0.24386720125240904,-0.6535378209104105,-0.22960122351017884,-0.4502964313264098,-0.029875571752493238,3
-1.08629699897183,1.1131063480769174,0.40201286035010186,1.2918721636398425,-0.6770246740252962,3
-1.0351368374247438,1.172992591093437,0.41271818380537195,1.2918721636398425,-0.6770246740252962,3
-0.2677344142184521,-0.6834809424186703,-1.2466069517598257,0.6466245358745651,0.8021732740268238,4
-0.21657425267136596,-0.7433671854351899,-1.2466069517598257,0.5820997730980357,0.7097234022735651,4
-1.2397774836130884,-0.11456163376173417,-0.497234309891693,0.8401988242041478,0.43237378701379386,4
-1.3420978067072604,-0.11456163376173417,-1.6052352875110463,0.6466245358745651,1.264422632793111,4
-1.2397774836130884,-0.024732269236954794,-0.796983366638958,1.4209216891928986,0.15502417175402095,3
-0.16541409112427993,0.03515397377956479,-0.5079396333469631,0.7756740614276212,-0.39967505876552323,2
0.4996680089878396,-1.1026846435343074,-0.6364035148100852,-0.5148211941029393,0.6172735305203081,5
0.9601094629116147,-1.1026846435343074,-0.0369054013155552,-1.224593584644746,1.264422632793111,5
0.6531484936290981,-0.9230259144847486,-0.3045384876970099,0.0013769081092849425,1.264422632793111,5
-1.3932579682543467,-0.9829121575012681,-0.8237466752771034,0.5820997730980357,0.43237378701379386,2
-0.4212148988597105,0.6639595254530205,0.6214719911829304,-0.5793459568794659,-0.39967505876552323,4
-1.1886173220660021,1.2328788341099566,0.3966601986224371,1.4209216891928986,-0.8619244175318104,3
-0.4723750604067966,-0.7733103069434496,-0.5079396333469631,-1.0310192963151634,-0.4921249305187803,3
-1.3932579682543467,-0.3541066058278125,-0.7381040876350022,1.09829787531026,0.894623145780081,4
0.09038671661115057,-0.6235946994021506,-0.7220461024521269,-0.5793459568794659,1.4493223762996252,4
-0.677015706595141,-0.5038222133691115,0.8195204751052189,0.19495119643886757,0.06257430000076386,3
-0.7793360296893133,-0.563708456385631,0.8837524158367799,0.130426433662341,-0.029875571752493238,4
0.5508281705349257,0.27469894584564314,-0.5025869716192983,-1.0310192963151634,1.5417722480528822,5
-1.3932579682543467,0.5142439179117215,-0.9629158801954956,0.7756740614276212,0.7097234022735651,4
0.3461875243465814,1.5622531707008143,3.308508178453045,-0.5793459568794659,-1.0468241610383244,3
-0.16541409112427993,0.15492645981260397,-0.5079396333469631,0.8401988242041478,-0.30722518701226614,3
-1.2397774836130884,1.172992591093437,0.3859548751672265,1.4209216891928986,-0.6770246740252962,3
-0.21657425267136596,-0.863139671468229,0.5518873887237047,-0.5793459568794659,-1.0468241610383244,4
-1.2397774836130884,1.2328788341099566,0.3966601986224371,1.4209216891928986,-0.5845748022720374,4
-1.3420978067072604,-0.11456163376173417,-0.6471088382652957,0.7111492986510918,0.24747404350727803,4
0.6019883320820119,-0.11456163376173417,-1.214490981394075,0.0013769081092849425,1.9115717350659123,5
-1.2909376451601744,-1.0727415220260477,1.183501472584045,1.09829787531026,0.524823658767051,1
0.4485078474407534,-0.23433411979477334,-0.5828768975337941,0.5820997730980357,1.264422632793111,3
-0.8816563527834855,-0.41399284884433213,0.34848624307381093,1.74354550307554,0.3399239152605368,5
-1.08629699897183,-0.863139671468229,-0.27242251733125916,0.6466245358745651,0.3399239152605368,5
-0.3700547373126243,2.041343114832971,0.6910565936420968,-0.5148211941029393,-0.8619244175318104,3
-0.011933606483021464,0.9334476190273586,-0.16536928277867724,0.5175750103215091,0.524823658767051,3
-1.3932579682543467,-1.1326277650425671,-1.021795159199392,1.8080702658520666,0.9870730175333381,4
-0.7281758681422271,0.4244145533869421,-0.7648673962731477,0.7756740614276212,0.3399239152605368,4
0.6019883320820119,-1.0727415220260477,-1.8193417566162102,-0.1276726174437711,0.9870730175333381,4
1.0624297860057867,-1.0727415220260477,-0.5025869716192983,-0.5148211941029393,2.5587208373387136,4
0.9601094629116147,-1.1326277650425671,1.231675428132671,-0.837445007985578,0.43237378701379386,4
0.8577891398174424,-1.1625708865508269,0.01662121596073575,0.130426433662341,1.6342221198061393,4
0.9601094629116147,-1.1026846435343074,-0.17072194450628256,-0.25672214299682716,1.6342221198061393,5
0.6531484936290981,-1.2224571295673465,-0.8505099839152489,-0.25672214299682716,1.356872504546368,4
-0.4212148988597105,0.4543576748952019,-1.4767714060479242,2.0016445541816523,0.524823658767051,3
0.1927070397053229,-0.05467539074521459,0.8195204751052189,0.4530502475449797,-0.30722518701226614,4
0.24386720125240904,0.9633907405356184,-0.16536928277867724,-0.06314785466724451,0.524823658767051,4
-0.7793360296893133,-0.024732269236954794,-0.8933312777362697,0.4530502475449797,1.264422632793111,4
0.4996680089878396,-0.71342406392693,0.6161193294552657,-0.4502964313264098,0.06257430000076386,3
-0.011933606483021464,-0.563708456385631,-0.8290993370047087,-0.837445007985578,0.7097234022735651,3
0.4485078474407534,0.9035044975190988,-0.3580651049733009,1.0337731125337333,0.524823658767051,5
0.2950273627994952,0.7837320114860596,0.6161193294552657,1.0337731125337333,-0.21477531525900906,4
-0.4212148988597105,0.8436182545025792,0.34848624307381093,-0.7083954824325219,-1.1392740327915833,2
0.5508281705349257,-0.8331965499599692,-1.086027099930953,-0.06314785466724451,1.4493223762996252,5
-1.3420978067072604,-0.6535378209104105,0.40201286035010186,2.453317893617347,0.06257430000076386,3
-1.3420978067072604,-0.26427724130303315,0.41271818380537195,1.09829787531026,-0.5845748022720374,3
0.09038671661115057,0.5741301609282411,0.20931703815541883,0.9047235869806772,-0.8619244175318104,4
0.5508281705349257,0.7537888899777998,-0.6845774703587113,0.5175750103215091,1.264422632793111,4
1.164750109099959,-0.6235946994021506,0.6428826380934112,-1.5472173985273876,-0.029875571752493238,2
0.5508281705349257,-0.14450475526999396,-1.6855252134254828,0.19495119643886757,2.2813712220789424,5
-0.5235352219538827,-1.0727415220260477,-1.3161915542190514,1.9371197914051228,0.894623145780081,3
1.2670704321941315,-0.6535378209104105,-0.8665679690981243,0.32400072199192365,1.8191218633126551,5
1.113589947552873,-0.8930827929764888,-1.000384512288911,-0.7729202452090513,1.9115717350659123,5
0.6531484936290981,0.15492645981260397,0.8730470923815098,-0.5793459568794659,-0.39967505876552323,5
0.3461875243465814,-0.05467539074521459,1.0336269442103827,-0.4502964313264098,-0.6770246740252962,5
1.113589947552873,-0.6834809424186703,-0.92544724810208,-0.25672214299682716,1.5417722480528822,5
0.75546881672327,-0.8032534284517094,-0.5614662506232541,-1.09554405909169,0.6172735305203081,5
1.5740314014766479,-0.6834809424186703,0.3966601986224371,-0.1276726174437711,1.4493223762996252,5
1.0624297860057867,-1.0427984005177877,-1.407186803588758,-0.32124690577335663,1.8191218633126551,5
0.9089493013645286,-0.7733103069434496,-0.6364035148100852,0.6466245358745651,1.356872504546368,5
0.6531484936290981,-1.1026846435343074,-0.7220461024521269,0.0013769081092849425,0.7097234022735651,5
1.0624297860057867,-1.1326277650425671,-1.1395537172072439,-0.7083954824325219,1.5417722480528822,5
0.6531484936290981,-1.0727415220260477,-0.7113407789968568,0.8401988242041478,1.6342221198061393,4
1.2670704321941315,-0.71342406392693,-0.12254798895759694,0.32400072199192365,-0.029875571752493238,3
1.2670704321941315,-1.1026846435343074,-0.550760927167984,0.0013769081092849425,0.8021732740268238,4
1.2670704321941315,0.12498333830434417,-0.30989114942467466,-0.1276726174437711,0.6172735305203081,4
-0.7793360296893133,-0.3241634843195527,-0.8130413518218333,1.0337731125337333,0.8021732740268238,5
-1.137457160518916,-0.4439359703525919,0.3431335813461462,0.32400072199192365,-0.39967505876552323,3
-0.011933606483021464,-0.26427724130303315,-0.8183940135494981,-0.966494533538634,0.6172735305203081,4
-0.677015706595141,-0.863139671468229,-0.42229704570486193,-0.25672214299682716,-1.0468241610383244,3
-1.2909376451601744,-0.9230259144847486,-0.09043201859184614,0.4530502475449797,-0.8619244175318104,3
0.6019883320820119,-0.5936515778938909,-0.6685194851758359,-1.0310192963151634,0.7097234022735651,4
0.6531484936290981,0.03515397377956479,-0.6256981913548151,0.19495119643886757,0.524823658767051,4
0.7043086551761839,-1.1026846435343074,-0.3580651049733009,-1.1600688218682194,1.356872504546368,5
-0.3700547373126243,1.9814568718164514,0.33242825789093555,-1.1600688218682194,-1.1392740327915833,3
0.8066289782703563,-0.024732269236954794,-1.289428245580906,-0.7083954824325219,1.6342221198061393,4
-0.9328165143305717,-0.7433671854351899,-0.010142092677409724,0.9692483497572039,-0.21477531525900906,3
1.0624297860057867,-1.1026846435343074,0.2842543023422499,0.130426433662341,0.43237378701379386,4
1.164750109099959,-1.012855279009528,-0.1493112975957424,-0.5793459568794659,1.0795228892865951,5
0.8577891398174424,-1.0427984005177877,-0.35271244324569556,1.356396926416372,0.24747404350727803,3
0.7043086551761839,-1.012855279009528,-0.069021371681306,-0.06314785466724451,1.5417722480528822,5
0.14154687815823674,0.7537888899777998,0.15579042087912787,0.8401988242041478,-0.9543742892850674,3
0.09038671661115057,2.16111560086601,0.6964092553697021,-1.0310192963151634,-1.2317239045448403,3
0.24386720125240904,-0.5337653348773713,-1.3643655097676777,-0.19219738022030056,0.8021732740268238,5
1.113589947552873,-1.2224571295673465,0.10226380360283692,-1.1600688218682194,-0.029875571752493238,3
0.14154687815823674,-0.8930827929764888,0.5518873887237047,0.06590167088581153,0.06257430000076386,4
-0.06309376803010762,-0.563708456385631,0.2200223616106889,-0.3857716685498832,-0.39967505876552323,3
0.24386720125240904,0.6939026469612802,-1.353660186312467,0.19495119643886757,2.2813712220789424,4
-1.3932579682543467,-1.0727415220260477,-0.5828768975337941,0.9047235869806772,0.8021732740268238,4
0.6019883320820119,-1.1925140080590868,-1.0753217764756828,-0.7729202452090513,0.894623145780081,5
0.14154687815823674,0.6939026469612802,0.11832178878571233,0.8401988242041478,-0.9543742892850674,3
-0.7793360296893133,-0.5936515778938909,-0.4008863987943812,-0.966494533538634,-0.9543742892850674,3
0.6531484936290981,-0.7733103069434496,-0.614992867899545,-1.09554405909169,0.43237378701379386,4
0.039226555064064694,0.6340164039447607,0.12367445051337707,0.9047235869806772,-0.9543742892850674,3
-0.8816563527834855,0.005210852271305001,-0.6256981913548151,0.32400072199192365,-0.9543742892850674,4
0.9089493013645286,1.2328788341099566,1.3226706775023775,-1.0310192963151634,-0.9543742892850674,3
-1.08629699897183,-0.17444787677825377,0.13973243569625246,0.5175750103215091,-0.30722518701226614,4
-1.3932579682543467,-1.0727415220260477,-1.5677666554176308,2.582367419170403,2.188921350325685,5
0.3461875243465814,-1.1026846435343074,-0.6256981913548151,-1.224593584644746,-1.2317239045448403,4
-1.3932579682543467,-1.0427984005177877,-2.72394158858567,1.0337731125337333,2.2813712220789424,4
0.14154687815823674,-1.0427984005177877,-0.9415052332849554,0.8401988242041478,0.9870730175333381,5
0.5508281705349257,0.005210852271305001,0.027326539416005824,-0.32124690577335663,0.15502417175402095,5
0.2950273627994952,-0.5936515778938909,-0.8290993370047087,-0.32124690577335663,1.1719727610398523,5
