volatile acidity,residual sugar,chlorides,free sulfur dioxide,total sulfur dioxide,pH,sulphates,alcohol,target
-1.5275005510187716,-0.3871825083156616,-0.9547177596742354,-1.1388316542922132,-1.1026846435343074,-0.25672214299682716,0.3006672970463812,1.9115717350659123,5
0.002855441908384288,-0.4611570659989154,1.5575043791003513,-1.1388316542922132,-1.0427984005177877,-0.32124690577335663,1.1798959371683861,-1.1392740327915833,3
-0.2704224139714652,0.2046139531503683,-0.36718193689630624,-1.1388316542922132,-0.9529690359930084,-0.5793459568794659,-0.6371765857504236,-0.12232544350575032,4
-0.2157668427954953,0.056664837783860986,-0.40770164881202536,-1.1388316542922132,-0.9829121575012681,-0.06314785466724451,-1.1060985271488266,0.06257430000076386,3
-0.1611112716195254,0.2046139531503683,-0.3266622249805874,-0.8515695956057471,-0.6834809424186703,-1.4181678729743317,0.12482156902198069,0.43237378701379386,4
-0.4343891274993746,-0.017309719899392832,0.22035388588162075,0.39323265870227314,-0.26427724130303315,-0.4502964313264098,0.3006672970463812,0.3399239152605368,3
-0.7623225545551937,-0.3132079506324078,0.2811334537551992,-1.1388316542922132,-1.1925140080590868,0.8401988242041478,-0.4613308577260231,0.894623145780081,2
-0.6530114122032542,0.2046139531503683,0.3013933097130588,0.29747863914011774,-0.17444787677825377,-0.6438707196559953,0.5937435104203831,0.8021732740268238,4
-0.10645570044355551,0.5005121838833836,-0.14432352135985124,-0.7558155760435917,-0.5038222133691115,-0.5148211941029393,-0.4613308577260231,0.06257430000076386,4
-1.3088782663148923,-0.6830807390486765,-0.08354395348627253,0.29747863914011774,-0.5936515778938909,-0.19219738022030056,0.4178977823959819,1.356872504546368,4
1.0139835086638262,-0.1282715564242734,-0.34692208093844695,0.48898667826442854,0.005210852271305001,-0.1276726174437711,-1.223329012498427,-0.9543742892850674,3
0.7133778671959924,0.5005121838833836,0.17983417396589965,-0.6600615564814363,0.36452831037042255,-0.19219738022030056,-0.6957918284252239,-0.7694745457785532,3
0.8500167951359171,-0.4611570659989154,0.22035388588162075,-0.6600615564814363,-0.7433671854351899,0.19495119643886757,-0.3441003723764223,-0.6770246740252962,3
-0.5983558410272842,-0.3132079506324078,-0.8128987679692166,0.010216580453651524,-0.14450475526999396,2.582367419170403,0.4765130250707823,3.2983198113647734,5
0.05751101308435418,-0.3871825083156616,-0.24562280114914908,-0.08553743910850388,-0.3241634843195527,1.9371197914051228,-0.10963940167722082,-0.5845748022720374,3
-0.2704224139714652,0.2046139531503683,-0.40770164881202536,-0.9473236151679025,-0.9230259144847486,-0.4502964313264098,-0.7544070711000244,-0.12232544350575032,3
-0.3797335563234047,0.2046139531503683,-0.24562280114914908,-0.08553743910850388,-0.29422036281129293,0.32400072199192365,-0.9888680417992258,0.24747404350727803,3
-1.4181894086668319,-0.16525883526590046,-0.7723790560534973,-1.1388316542922132,-1.1625708865508269,0.5820997730980357,-0.10963940167722082,0.524823658767051,5
0.22147772661226328,-0.16525883526590046,-0.4684812166856041,1.733788932572449,-0.05467539074521459,0.9692483497572039,0.4765130250707823,2.0964714785724263,6
0.44010001131614285,-0.3132079506324078,-0.34692208093844695,0.010216580453651524,-0.6834809424186703,1.614495977522484,0.6523587530951834,0.6172735305203081,4
0.8500167951359171,-0.017309719899392832,-0.610300208390623,-1.0430776347300579,-1.1326277650425671,0.4530502475449797,-0.6371765857504236,0.43237378701379386,2
-0.4890446986753445,-0.7570552967319304,1.1523072599431599,1.733788932572449,0.03515397377956479,0.4530502475449797,1.1798959371683861,-0.4921249305187803,1
-0.3250779851474351,-0.6830807390486765,1.192826971858879,1.9252969716967596,0.12498333830434417,0.4530502475449797,1.1798959371683861,-0.4921249305187803,2
0.8500167951359171,-0.6830807390486765,-0.0025045296548345205,0.010216580453651524,-0.71342406392693,0.06590167088581153,-1.1060985271488266,-0.9543742892850674,3
0.7407056527839773,-0.7570552967319304,-0.4482213607277445,1.0635107956373608,0.24475582433738335,0.5175750103215091,-0.871637556449625,-1.0468241610383244,3
-1.3635338374908619,-0.09128427758264665,-1.5422535824521606,1.9252969716967596,1.592196292209074,-0.32124690577335663,-1.5750204685472289,1.1719727610398523,5
-1.1995671239629526,-0.6830807390486765,-0.26588265710700865,-0.6600615564814363,-0.563708456385631,-0.4502964313264098,1.0040502091439851,0.7097234022735651,5
-0.1611112716195254,-0.23923339294915397,0.07853489417660377,-0.27704547823281467,-0.6235946994021506,0.9692483497572039,-1.1060985271488266,-0.39967505876552323,3
-0.5983558410272842,0.09365211662548774,-0.06328409752841295,-0.6600615564814363,-0.3840497273360723,-0.4502964313264098,0.6523587530951834,1.5417722480528822,5
0.7133778671959924,0.3525630685168759,0.5445115812073736,0.48898667826442854,-0.4738790918608517,0.9047235869806772,-0.1682546443520212,-0.12232544350575032,3
-0.1611112716195254,0.056664837783860986,0.6255510050388116,1.733788932572449,0.6340164039447607,-0.5148211941029393,0.35928253972118157,0.43237378701379386,4
0.8500167951359171,-0.3871825083156616,-0.0025045296548345205,-0.6600615564814363,1.3526513201429957,-0.19219738022030056,-0.22686988702682157,-0.9543742892850674,3
-1.5275005510187716,-0.6091061813654229,-0.5292607845591828,0.9677567760752055,-0.14450475526999396,-0.837445007985578,1.0040502091439851,0.15502417175402095,4
0.6040667248440525,-0.535131623682169,-0.14432352135985124,-0.18129145867065927,-0.4738790918608517,1.8080702658520666,0.007591083672379936,-0.5845748022720374,3
0.8226890095479321,-0.535131623682169,-0.20510308923342996,-0.37279949779497007,-0.23433411979477334,1.2273474008633158,0.2420520543715808,-0.4921249305187803,4
0.5494111536680827,-0.6830807390486765,-0.1645833773177108,-0.37279949779497007,-0.4439359703525919,1.74354550307554,0.007591083672379936,-0.5845748022720374,3
-0.5437002698513144,-0.4611570659989154,-0.06328409752841295,-0.6600615564814363,-0.7433671854351899,-0.19219738022030056,-0.6371765857504236,-0.8619244175318104,3
-0.5983558410272842,-0.017309719899392832,-0.1645833773177108,0.9677567760752055,2.2509449653907896,-0.5793459568794659,2.4108160333391937,-0.6770246740252962,3
-0.9262892680831034,-0.7570552967319304,-0.1645833773177108,2.4040670695075366,0.24475582433738335,1.0337731125337333,0.4178977823959819,0.43237378701379386,4
1.123294651015766,-0.017309719899392832,-0.34692208093844695,-0.5643075369192809,-0.9829121575012681,1.2918721636398425,0.3006672970463812,1.1719727610398523,5
-1.4728449798428018,-0.017309719899392832,-0.3064023690227278,0.010216580453651524,0.005210852271305001,0.5820997730980357,0.7109739957699838,0.8021732740268238,5
-1.3635338374908619,-0.6091061813654229,-0.6913396322220592,0.10597060001580692,-0.4439359703525919,-1.0310192963151634,0.06620632634718031,0.15502417175402095,5
0.16682215543629397,-0.535131623682169,-0.2861425130648682,-0.08553743910850388,-0.6834809424186703,0.5820997730980357,0.9454349664691847,0.7097234022735651,4
0.49475558249211277,0.1306393954671148,-0.22536294519128952,-0.08553743910850388,1.1430494695851772,1.2918721636398425,-0.6957918284252239,-0.8619244175318104,3
2.626322858354937,-0.3871825083156616,-0.9952374715899525,-0.08553743910850388,1.2328788341099566,2.259743605287764,-0.3441003723764223,0.9870730175333381,4
-0.5983558410272842,0.1306393954671148,-0.4279615047698849,-0.8515695956057471,-0.6535378209104105,-0.4502964313264098,-1.2819442551732274,-0.029875571752493238,3
0.49475558249211277,-0.017309719899392832,-0.20510308923342996,0.10597060001580692,1.1131063480769174,1.2918721636398425,-0.7544070711000244,-0.6770246740252962,3
0.5767389392560676,0.056664837783860986,-0.22536294519128952,0.010216580453651524,1.172992591093437,1.2918721636398425,-0.6957918284252239,-0.6770246740252962,3
-0.2157668427954953,-0.16525883526590046,-0.34692208093844695,-0.27704547823281467,-0.6834809424186703,0.6466245358745651,1.0040502091439851,0.8021732740268238,4
-0.10645570044355551,-0.3871825083156616,-0.3266622249805874,-0.27704547823281467,-0.7433671854351899,0.5820997730980357,1.0626654518187855,0.7097234022735651,4
0.5494111536680827,-0.3871825083156616,-0.1645833773177108,1.0635107956373608,-0.11456163376173417,0.8401988242041478,-0.10963940167722082,0.43237378701379386,4
1.0139835086638262,-0.3132079506324078,-0.48874107264346367,1.4465268738859824,-0.11456163376173417,0.6466245358745651,-0.5199461004008235,1.264422632793111,4
0.16682215543629397,-0.7570552967319304,-0.043024241570553665,1.9252969716967596,-0.024732269236954794,1.4209216891928986,-0.5199461004008235,0.15502417175402095,3
-0.9809448392590733,-0.3871825083156616,-0.4279615047698849,1.1592648151995164,0.03515397377956479,0.7756740614276212,-0.6957918284252239,-0.39967505876552323,2
-1.7461228357226513,-0.6830807390486765,-0.4279615047698849,-0.9473236151679025,-1.1026846435343074,-0.5148211941029393,-0.4613308577260231,0.6172735305203081,5
-0.8169781257311636,-0.3132079506324078,0.32165316567091834,-0.9473236151679025,-1.1026846435343074,-1.224593584644746,-0.051024159002420445,1.264422632793111,5
-1.1995671239629526,0.2046139531503683,0.4229524454602162,-0.8515695956057471,-0.9230259144847486,0.0013769081092849425,0.7695892384447842,1.264422632793111,5
-0.3250779851474351,-0.23923339294915397,-0.4279615047698849,-0.8515695956057471,-0.9829121575012681,0.5820997730980357,-0.4613308577260231,0.43237378701379386,2
0.44010001131614285,1.0923086453494135,0.1190546060923229,1.350772854323827,0.6639595254530205,-0.5793459568794659,-0.9302527991244255,-0.39967505876552323,4
0.385444440140173,-0.017309719899392832,-0.24562280114914908,0.20172461957796234,1.2328788341099566,1.4209216891928986,-0.6371765857504236,-0.8619244175318104,3
0.16682215543629397,-0.6830807390486765,-0.20510308923342996,-0.5643075369192809,-0.7733103069434496,-1.0310192963151634,-0.9888680417992258,-0.4921249305187803,3
1.0139835086638262,-0.3132079506324078,-0.40770164881202536,1.350772854323827,-0.3541066058278125,1.09829787531026,-0.051024159002420445,0.894623145780081,4
-1.1995671239629526,0.42653762620012975,2.145040201878276,-0.18129145867065927,-0.6235946994021506,-0.5793459568794659,0.7109739957699838,1.4493223762996252,4
1.2052780077797207,-0.017309719899392832,-0.043024241570553665,-0.6600615564814363,-0.5038222133691115,0.19495119643886757,-0.10963940167722082,0.06257430000076386,3
1.4785558636595704,-0.09128427758264665,-0.10380380944413209,-0.7558155760435917,-0.563708456385631,0.130426433662341,-0.051024159002420445,-0.029875571752493238,4
-0.05180012926758561,0.056664837783860986,-0.4482213607277445,1.2550188347616718,0.27469894584564314,-1.0310192963151634,0.7695892384447842,1.5417722480528822,5
0.22147772661226328,-0.017309719899392832,-0.3266622249805874,1.542280893448138,0.5142439179117215,0.7756740614276212,-0.5785613430756232,0.7097234022735651,4
2.0251115754192686,3.015647145114011,0.48373201333379295,0.6804947173887393,1.5622531707008143,-0.5793459568794659,0.12482156902198069,-1.0468241610383244,3
-1.035600410435043,-0.3871825083156616,-0.34692208093844695,1.350772854323827,0.15492645981260397,0.8401988242041478,-0.4613308577260231,-0.30722518701226614,3
0.7133778671959924,-0.16525883526590046,-0.20510308923342996,0.010216580453651524,1.172992591093437,1.4209216891928986,-0.5199461004008235,-0.6770246740252962,3
-0.4343891274993746,-0.4611570659989154,-0.12406366540199364,-0.5643075369192809,-0.863139671468229,-0.5793459568794659,-0.051024159002420445,-1.0468241610383244,4
0.5494111536680827,-0.23923339294915397,-0.1645833773177108,0.10597060001580692,1.2328788341099566,1.4209216891928986,-0.4613308577260231,-0.5845748022720374,4
0.33078886896420306,-0.16525883526590046,-0.1645833773177108,1.0635107956373608,-0.11456163376173417,0.7111492986510918,-0.4613308577260231,0.24747404350727803,4
-1.1995671239629526,-0.09128427758264665,-0.20510308923342996,0.10597060001580692,-0.11456163376173417,0.0013769081092849425,0.6523587530951834,1.9115717350659123,5
2.680978429530907,0.6484612992498909,-0.08354395348627253,-0.9473236151679025,-1.0727415220260477,1.09829787531026,-0.9888680417992258,0.524823658767051,1
-1.1995671239629526,0.056664837783860986,-0.6508199203063422,-0.5643075369192809,-0.23433411979477334,0.5820997730980357,0.18343681169678042,1.264422632793111,3
0.5767389392560676,-0.09128427758264665,-0.1645833773177108,0.010216580453651524,-0.41399284884433213,1.74354550307554,0.18343681169678042,0.3399239152605368,5
0.33078886896420306,2.5717997990144887,-0.5697804964749019,-0.46855351735712547,-0.863139671468229,0.6466245358745651,-0.4027156150512227,0.3399239152605368,5
0.27613329778823315,0.3525630685168759,-0.14432352135985124,-0.08553743910850388,2.041343114832971,-0.5148211941029393,-0.4027156150512227,-0.8619244175318104,3
0.05751101308435418,0.056664837783860986,-0.08354395348627253,-0.37279949779497007,0.9334476190273586,0.5175750103215091,0.3006672970463812,0.524823658767051,3
0.16682215543629397,-0.23923339294915397,-0.18484323327557037,-0.9473236151679025,-1.1326277650425671,1.8080702658520666,-0.6957918284252239,0.9870730175333381,4
-0.05180012926758561,-0.09128427758264665,-0.20510308923342996,1.733788932572449,0.4244145533869421,0.7756740614276212,-0.4027156150512227,0.3399239152605368,4
-1.2268949095509376,-0.9789789697816916,-0.5900403524327615,-0.8515695956057471,-1.0727415220260477,-0.1276726174437711,-0.8130223137748247,0.9870730175333381,4
-0.8169781257311636,0.9443595299829058,0.888929132490986,-1.2345856738543688,-1.0727415220260477,-0.5148211941029393,-0.5199461004008235,2.5587208373387136,4
-1.3635338374908619,4.791036529512101,0.524251725249514,-1.2345856738543688,-1.1326277650425671,-0.837445007985578,-0.3441003723764223,0.43237378701379386,4
-0.3797335563234047,0.2785885108336221,-0.4684812166856041,-1.1388316542922132,-1.1625708865508269,0.130426433662341,-0.22686988702682157,1.6342221198061393,4
-0.7349947689672087,1.5361559914489358,0.1190546060923229,-1.2345856738543688,-1.1026846435343074,-0.25672214299682716,-0.10963940167722082,1.6342221198061393,5
-1.1722393383749676,-0.23923339294915397,-0.18484323327557037,-1.2345856738543688,-1.2224571295673465,-0.25672214299682716,0.06620632634718031,1.356872504546368,4
1.0139835086638262,-0.7570552967319304,1.476464955268913,-0.8515695956057471,0.4543576748952019,2.0016445541816523,-0.28548512970162193,0.524823658767051,3
-0.6530114122032542,4.643087414145594,-0.08354395348627253,0.9677567760752055,-0.05467539074521459,0.4530502475449797,-0.10963940167722082,-0.30722518701226614,4
-0.9262892680831034,-0.23923339294915397,-0.14432352135985124,1.542280893448138,0.9633907405356184,-0.06314785466724451,0.35928253972118157,0.524823658767051,4
0.49475558249211277,-0.535131623682169,-0.3266622249805874,2.1168050108210705,-0.024732269236954794,0.4530502475449797,1.3557416651927874,1.264422632793111,4
-0.6530114122032542,-0.16525883526590046,0.05827503821874419,-0.5643075369192809,-0.71342406392693,-0.4502964313264098,-0.5785613430756232,0.06257430000076386,3
-0.3250779851474351,-0.16525883526590046,-0.6710797762641997,-0.18129145867065927,-0.563708456385631,-0.837445007985578,0.8282044811195846,0.7097234022735651,3
-1.6914672645466813,-0.4611570659989154,-0.48874107264346367,3.5531153042534016,0.9035044975190988,1.0337731125337333,1.2385111798431865,0.524823658767051,5
-1.5821561221947416,-0.16525883526590046,-0.5495206405170424,3.4573612846912463,0.7837320114860596,1.0337731125337333,1.4143569078675877,-0.21477531525900906,4
0.7680334383719623,-0.23923339294915397,0.09879475013446333,-0.46855351735712547,0.8436182545025792,-0.7083954824325219,-0.4027156150512227,-1.1392740327915833,2
-1.0902559816110127,0.574486741566637,-0.5090009286013232,-0.5643075369192809,-0.8331965499599692,-0.06314785466724451,0.4178977823959819,1.4493223762996252,5
0.44010001131614285,-0.4611570659989154,-0.1645833773177108,-0.7558155760435917,-0.6535378209104105,2.453317893617347,0.4178977823959819,0.06257430000076386,3
0.44010001131614285,-0.3871825083156616,-0.2861425130648682,-0.27704547823281467,-0.26427724130303315,1.09829787531026,-0.051024159002420445,-0.5845748022720374,3
-0.7076669833792237,-0.4611570659989154,-0.20510308923342996,1.2550188347616718,0.5741301609282411,0.9047235869806772,-0.4027156150512227,-0.8619244175318104,4
-1.2542226951389224,-0.16525883526590046,-0.5697804964749019,0.29747863914011774,0.7537888899777998,0.5175750103215091,0.35928253972118157,1.264422632793111,4
0.5494111536680827,-0.8310298544151842,-0.34692208093844695,-0.9473236151679025,-0.6235946994021506,-1.5472173985273876,-0.3441003723764223,-0.029875571752493238,2
-0.8169781257311636,0.2046139531503683,-0.40770164881202536,0.6804947173887393,-0.14450475526999396,0.19495119643886757,0.35928253972118157,2.2813712220789424,5
-0.3797335563234047,-0.6830807390486765,-0.3064023690227278,-0.8515695956057471,-1.0727415220260477,1.9371197914051228,-0.6957918284252239,0.894623145780081,3
-1.0902559816110127,-0.23923339294915397,-0.2861425130648682,-0.27704547823281467,-0.6535378209104105,0.32400072199192365,0.5937435104203831,1.8191218633126551,5
-1.4181894086668319,1.832054222181951,-0.12406366540199364,-0.6600615564814363,-0.8930827929764888,-0.7729202452090513,-0.8130223137748247,1.9115717350659123,5
-0.5437002698513144,0.056664837783860986,0.07853489417660377,-0.27704547823281467,0.15492645981260397,-0.5793459568794659,-0.10963940167722082,-0.39967505876552323,5
-0.1611112716195254,-0.16525883526590046,0.1190546060923229,-0.5643075369192809,-0.05467539074521459,-0.4502964313264098,-0.3441003723764223,-0.6770246740252962,5
-1.2542226951389224,0.9443595299829058,0.03801518226088462,-0.46855351735712547,-0.6834809424186703,-0.25672214299682716,-0.10963940167722082,1.5417722480528822,5
-0.4890446986753445,-0.3871825083156616,-0.34692208093844695,-0.8515695956057471,-0.8032534284517094,-1.09554405909169,0.7695892384447842,0.6172735305203081,5
-0.4890446986753445,1.1662832030326669,0.07853489417660377,-0.46855351735712547,-0.6834809424186703,-0.1276726174437711,1.9418940919407905,1.4493223762996252,5
-1.3635338374908619,-0.3132079506324078,0.09879475013446333,-0.9473236151679025,-1.0427984005177877,-0.32124690577335663,-0.22686988702682157,1.8191218633126551,5
-2.2380229763063797,-0.535131623682169,-0.26588265710700865,-0.5643075369192809,-0.7733103069434496,0.6466245358745651,0.5937435104203831,1.356872504546368,5
-1.1995671239629526,-0.23923339294915397,-0.610300208390623,-0.9473236151679025,-1.1026846435343074,0.0013769081092849425,0.12482156902198069,0.7097234022735651,5
-1.035600410435043,-0.3132079506324078,-0.7318593441377784,-1.0430776347300579,-1.1326277650425671,-0.7083954824325219,0.18343681169678042,1.5417722480528822,5
-0.5437002698513144,0.1306393954671148,-0.12406366540199364,-0.9473236151679025,-1.0727415220260477,0.8401988242041478,-0.6957918284252239,1.6342221198061393,4
-1.7461228357226513,-0.4611570659989154,0.03801518226088462,-0.6600615564814363,-0.71342406392693,0.32400072199192365,0.06620632634718031,-0.029875571752493238,3
-0.9262892680831034,-0.3132079506324078,0.46347215737593533,-1.0430776347300579,-1.1026846435343074,0.0013769081092849425,-0.22686988702682157,0.8021732740268238,4
-0.8716336969071334,-0.3871825083156616,-0.0025045296548345205,-0.37279949779497007,0.12498333830434417,-0.1276726174437711,-0.4613308577260231,0.6172735305203081,4
0.22147772661226328,-0.16525883526590046,0.6458108609966712,0.8720027565130501,-0.3241634843195527,1.0337731125337333,0.3006672970463812,0.8021732740268238,5
0.33078886896420306,-0.3871825083156616,0.01775532630302505,-0.37279949779497007,-0.4439359703525919,0.32400072199192365,-0.28548512970162193,-0.39967505876552323,3
-0.3250779851474351,-0.4611570659989154,-0.610300208390623,0.20172461957796234,-0.26427724130303315,-0.966494533538634,1.1212806944935858,0.6172735305203081,4
0.16682215543629397,-0.6830807390486765,-0.20510308923342996,-0.8515695956057471,-0.863139671468229,-0.25672214299682716,-0.22686988702682157,-1.0468241610383244,3
0.22147772661226328,-0.3132079506324078,0.5445115812073736,-0.9473236151679025,-0.9230259144847486,0.4530502475449797,0.18343681169678042,-0.8619244175318104,3
-1.4181894086668319,-0.3871825083156616,0.24061374183948034,0.39323265870227314,-0.5936515778938909,-1.0310192963151634,0.18343681169678042,0.7097234022735651,4
-1.035600410435043,-0.09128427758264665,-0.4684812166856041,0.7762487369508947,0.03515397377956479,0.19495119643886757,1.1798959371683861,0.524823658767051,4
-0.8169781257311636,-0.09128427758264665,0.3013933097130588,-0.9473236151679025,-1.1026846435343074,-1.1600688218682194,-0.4613308577260231,1.356872504546368,5
0.7133778671959924,-0.3132079506324078,0.17983417396589965,0.6804947173887393,1.9814568718164514,-1.1600688218682194,-1.0474832844740263,-1.1392740327915833,3
-0.7076669833792237,-0.09128427758264665,-0.40770164881202536,1.2550188347616718,-0.024732269236954794,-0.7083954824325219,-0.3441003723764223,1.6342221198061393,4
0.16682215543629397,0.2785885108336221,-0.18484323327557037,-0.8515695956057471,-0.7433671854351899,0.9692483497572039,-0.28548512970162193,-0.21477531525900906,3
-1.4728449798428018,-0.4611570659989154,-0.4482213607277445,-0.9473236151679025,-1.1026846435343074,0.130426433662341,1.2385111798431865,0.43237378701379386,4
-0.8169781257311636,-0.09128427758264665,0.32165316567091834,-0.9473236151679025,-1.012855279009528,-0.5793459568794659,-0.051024159002420445,1.0795228892865951,5
-1.035600410435043,-0.6091061813654229,-0.18484323327557037,-0.9473236151679025,-1.0427984005177877,1.356396926416372,-0.1682546443520212,0.24747404350727803,3
-1.0902559816110127,2.497825241331235,-0.3064023690227278,-0.8515695956057471,-1.012855279009528,-0.06314785466724451,-0.22686988702682157,1.5417722480528822,5
-0.6530114122032542,-0.3132079506324078,-0.10380380944413209,1.8295429521346043,0.7537888899777998,0.8401988242041478,-0.8130223137748247,-0.9543742892850674,3
0.33078886896420306,0.056664837783860986,0.4229524454602162,1.4465268738859824,2.16111560086601,-1.0310192963151634,-0.9302527991244255,-1.2317239045448403,3
-0.7076669833792237,0.7964104146163985,-0.5495206405170424,-0.6600615564814363,-0.5337653348773713,-0.19219738022030056,-0.9888680417992258,0.8021732740268238,5
-0.4343891274993746,-0.8310298544151842,-0.26588265710700865,-1.2345856738543688,-1.2224571295673465,-1.1600688218682194,-0.1682546443520212,-0.029875571752493238,3
-0.1611112716195254,-0.4611570659989154,-0.4684812166856041,-0.7558155760435917,-0.8930827929764888,0.06590167088581153,0.3006672970463812,0.06257430000076386,4
1.806489290715389,-0.4611570659989154,-0.18484323327557037,-0.27704547823281467,-0.563708456385631,-0.3857716685498832,-0.22686988702682157,-0.39967505876552323,3
-0.05180012926758561,-0.3132079506324078,-0.36718193689630624,3.361607265129091,0.6939026469612802,0.19495119643886757,0.9454349664691847,2.2813712220789424,4
0.27613329778823315,-0.3871825083156616,-0.48874107264346367,-0.8515695956057471,-1.0727415220260477,0.9047235869806772,-0.4613308577260231,0.8021732740268238,4
-1.035600410435043,-0.8310298544151842,-0.4482213607277445,-1.2345856738543688,-1.1925140080590868,-0.7729202452090513,-0.6371765857504236,0.894623145780081,5
-0.9262892680831034,-0.6830807390486765,-0.1645833773177108,1.8295429521346043,0.6939026469612802,0.8401988242041478,-0.9302527991244255,-0.9543742892850674,3
-0.7623225545551937,-0.6091061813654229,0.17983417396589965,0.29747863914011774,-0.5936515778938909,-0.966494533538634,-0.9888680417992258,-0.9543742892850674,3
-1.2815504807269074,-0.7570552967319304,-0.3064023690227278,-0.18129145867065927,-0.7733103069434496,-1.09554405909169,-0.871637556449625,0.43237378701379386,4
-1.035600410435043,-0.3871825083156616,-0.12406366540199364,1.4465268738859824,0.6340164039447607,0.9047235869806772,-1.0474832844740263,-0.9543742892850674,3
-0.7076669833792237,-0.3871825083156616,-0.24562280114914908,1.350772854323827,0.005210852271305001,0.32400072199192365,-1.0474832844740263,-0.9543742892850674,4
-0.9809448392590733,-0.017309719899392832,0.07853489417660377,0.39323265870227314,1.2328788341099566,-1.0310192963151634,-1.3405594978480277,-0.9543742892850674,3
0.385444440140173,-0.3871825083156616,-0.18484323327557037,0.29747863914011774,-0.17444787677825377,0.5175750103215091,-0.22686988702682157,-0.30722518701226614,4
0.7133778671959924,-0.23923339294915397,-0.02276438561269409,-1.2345856738543688,-1.0727415220260477,2.582367419170403,-0.1682546443520212,2.188921350325685,5
1.6971781483634494,-0.8310298544151842,-0.7723790560534973,-1.1388316542922132,-1.1026846435343074,-1.224593584644746,-1.0474832844740263,-1.2317239045448403,4
0.8773445807239014,-0.6460934602070498,-0.6710797762641997,-0.8515695956057471,-1.0427984005177877,1.0337731125337333,-0.7544070711000244,2.2813712220789424,4
-0.5437002698513144,-0.23923339294915397,-0.5292607845591828,-0.9473236151679025,-1.0427984005177877,0.8401988242041478,0.35928253972118157,0.9870730175333381,5
-0.9809448392590733,-0.7570552967319304,-0.610300208390623,1.4465268738859824,0.005210852271305001,-0.32124690577335663,0.9454349664691847,0.15502417175402095,5
-1.3088782663148923,-0.35019522947403486,-0.5090009286013232,-0.27704547823281467,-0.5936515778938909,-0.32124690577335663,1.0626654518187855,1.1719727610398523,5
-0.9262892680831034,-0.535131623682169,-0.4279615047698849,-1.1388316542922132,-1.1625708865508269,0.32400072199192365,-0.6371765857504236,2.188921350325685,5
-0.5437002698513144,-0.6830807390486765,-0.14432352135985124,1.0635107956373608,-0.05467539074521459,-0.3857716685498832,-0.6957918284252239,-0.12232544350575032,3
-1.2542226951389224,-0.3871825083156616,-0.48874107264346367,-0.37279949779497007,-0.6535378209104105,-0.32124690577335663,1.0626654518187855,1.1719727610398523,5
-0.9809448392590733,0.7964104146163985,0.44321230141807577,-0.37279949779497007,-0.6834809424186703,-0.5148211941029393,0.2420520543715808,1.4493223762996252,5
-0.1611112716195254,0.2046139531503683,0.5647714371652309,0.9677567760752055,0.24475582433738335,-0.837445007985578,0.12482156902198069,0.43237378701379386,3
-1.3635338374908619,-0.6091061813654229,-0.4279615047698849,-0.8515695956057471,-1.0427984005177877,-0.3857716685498832,-0.6371765857504236,1.726671991559398,5
-1.1449115527869826,-0.3871825083156616,-0.0025045296548345205,-0.37279949779497007,-0.8331965499599692,-0.9019697707621074,-0.6371765857504236,-0.029875571752493238,4
2.5989950727669515,-0.3132079506324078,0.2811334537551992,-0.46855351735712547,-0.4439359703525919,-0.5148211941029393,-1.0474832844740263,-0.39967505876552323,3
0.9866557230758413,-0.6830807390486765,0.07853489417660377,0.5847406978265839,-0.4738790918608517,0.4530502475449797,-0.4613308577260231,-0.39967505876552323,4
0.27613329778823315,-0.3871825083156616,0.6458108609966712,-1.2345856738543688,-1.1925140080590868,-0.5793459568794659,-0.4613308577260231,0.7097234022735651,4
-0.7623225545551937,-0.23923339294915397,-0.26588265710700865,-0.18129145867065927,-0.5936515778938909,-1.6117421613039142,1.0626654518187855,0.894623145780081,4
-0.8169781257311636,-0.23923339294915397,-0.40770164881202536,-0.37279949779497007,-0.563708456385631,-0.25672214299682716,0.5351282677455826,2.0040216068191694,5
-1.9100895492505605,-1.2009026428314529,-0.7926389120113569,1.9252969716967596,1.8616843857834122,-2.708663128504889,-1.2819442551732274,2.0964714785724263,4
-0.1611112716195254,-0.535131623682169,-0.20510308923342996,-0.5643075369192809,-0.71342406392693,1.4209216891928986,-0.28548512970162193,-0.029875571752493238,3
-0.9262892680831034,-0.09128427758264665,0.7065904288702499,-1.2345856738543688,-1.1625708865508269,-0.7083954824325219,-0.7544070711000244,1.356872504546368,4
-0.10645570044355551,-0.3132079506324078,-0.5292607845591828,-1.1388316542922132,-1.1326277650425671,0.259475959215397,-0.6957918284252239,0.06257430000076386,3
-1.1449115527869826,-0.16525883526590046,0.20009402992376119,-1.2345856738543688,-1.1326277650425671,-0.25672214299682716,-0.6371765857504236,1.726671991559398,4
0.27613329778823315,-0.535131623682169,-0.0025045296548345205,-0.37279949779497007,-0.863139671468229,0.06590167088581153,-0.5785613430756232,0.06257430000076386,5
1.6425225771874794,0.2046139531503683,0.13931446205018247,0.10597060001580692,-0.11456163376173417,0.130426433662341,-0.3441003723764223,-0.029875571752493238,4
-1.1995671239629526,-0.4611570659989154,-0.4482213607277445,-0.18129145867065927,-0.3241634843195527,0.6466245358745651,-0.5785613430756232,2.0040216068191694,4
1.4512280780715854,-0.23923339294915397,-0.4684812166856041,1.1592648151995164,0.15492645981260397,1.1628226380867894,-0.8130223137748247,1.0795228892865951,3
