dataset_name,file_name,batch_size,learning_rate,number_of_epochs,number_of_hidden_layers,avg_number_of_neurons,min_number_of_neurons,max_number_of_neurons,total_number_of_neurons,depth_to_width_ratio,batch_size_to_dataset_ratio,number_of_features,proportion_of_numeric_features,number_of_instances,number_of_classes,ratio_of_instances_to_features,ratio_of_classes_to_features,ratio_of_instances_to_classes,ratio_of_min_to_max_instances_per_class,proportion_of_features_with_outliers,average_mutual_information,minimum_mutual_information,maximum_mutual_information,equivalent_number_of_features,noise_to_signal_ratio_of_features,avg_learning_slope,std_learning_slope,avg_validation_gap,std_validation_gap,avg_first_overfit_epoch,std_first_overfit_epoch,avg_first_stay_epoch,std_first_stay_epoch,avg_percentage_weights_near_zero,std_percentage_weights_near_zero,avg_avg_weights,std_avg_weights,baseline,batch_normalisation,dropout,layer_normalisation,prune,weight_normalisation,weight_decay,weight_perturbation
Vehicle,Data\Input\Subsets\Vehicle\1421724996_20260528_183402.csv,64.0,0.0005,80.0,3.0,154.66666666666666,96.0,224.0,464.0,0.0193965517241379,0.2327272727272727,18.0,1.0,275.0,4.0,15.27777777777778,0.2222222222222222,68.75,0.9154929577464788,0.4444444444444444,0.1891135055425165,0.0007483620958885,0.3932799420084376,1.2081780796087929,-0.5929133988710329,-0.0066943841427564,0.0001192203324603,0.1500412248612784,0.035318789716791,41.5,10.965856099730654,24.6,3.0724582991474434,55.93367596671561,0.2952187046976855,0.0509728898718024,0.0003241897854243,2,1,2,1,1,2,2,1
Vehicle,Data\Input\Subsets\Vehicle\1810822089_20260528_183402.csv,64.0,0.0005,80.0,3.0,154.66666666666666,96.0,224.0,464.0,0.0193965517241379,0.1560975609756097,18.0,1.0,410.0,4.0,22.77777777777778,0.2222222222222222,102.5,0.9056603773584906,0.5,0.2016537623704888,0.0503200237373544,0.3937610248198471,1.223424339227435,-0.6182786432139167,-0.0070474894344806,9.819701433907334e-05,0.2399241131575697,0.0191519002304904,54.1,14.18767070381886,25.3,2.147091055358389,53.30413957065939,0.2083524703835613,0.054046364559625,0.0002288839405593,2,1,3,2,2,2,3,2
Vehicle,Data\Input\Subsets\Vehicle\3412609808_20260528_183402.csv,64.0,0.0005,80.0,3.0,154.66666666666666,96.0,224.0,464.0,0.0193965517241379,0.1216730038022813,18.0,1.0,526.0,4.0,29.22222222222222,0.2222222222222222,131.5,0.9185185185185184,0.5555555555555556,0.2060506611887201,0.0271074993337778,0.4123699436425729,1.2288154556701287,-0.6263857244579271,-0.0072469856590032,8.818350959964785e-05,0.2114912997142799,0.0172214085952119,59.4,10.71634265969505,20.1,1.2206555615733703,52.20369204950703,0.4001461937250941,0.0555430693301956,0.0004088772783681,1,1,2,1,1,1,1,1
Vehicle,Data\Input\Subsets\Vehicle\637091910_20260528_183402.csv,64.0,0.0005,80.0,3.0,154.66666666666666,96.0,224.0,464.0,0.0193965517241379,0.0935672514619883,18.0,1.0,684.0,4.0,38.0,0.2222222222222222,171.0,0.9147727272727272,0.5,0.2029679811290758,0.018539915370066,0.4109135715531617,1.225033243438236,-0.6207265472637972,-0.0070795305818319,9.58412515288226e-05,0.1653947824070445,0.0239877059276837,43.0,13.2664991614216,17.0,1.8439088914585773,51.50811132088664,0.1873943457221353,0.0565035754919461,0.0002444832314051,2,1,3,3,3,2,3,3
Vehicle,Data\Input\Subsets\Vehicle\2720179148_20260528_183402.csv,64.0,0.0005,80.0,3.0,154.66666666666666,96.0,224.0,464.0,0.0193965517241379,0.0842105263157894,18.0,1.0,760.0,4.0,42.22222222222222,0.2222222222222222,190.0,0.9132653061224488,0.5555555555555556,0.1937146059175543,0.0267620729952762,0.392268877171267,1.2137498365007937,-0.6026061483669417,-0.0071480364352464,7.684216964657406e-05,0.1386671919500571,0.0110998913023852,46.3,10.373523991392702,14.8,2.2715633383201093,51.01304104608069,0.4298644756735246,0.0573903019358253,0.0005922964410122,1,2,3,1,2,1,2,1
Vehicle,,64.0,0.0005,80.0,3.0,154.66666666666666,96.0,224.0,464.0,0.0193965517241379,0.0756501182033096,18.0,1.0,846.0,4.0,47.0,0.2222222222222222,211.5,0.9128440366972476,0.5555555555555556,0.2099808936306125,0.0625451070713829,0.4176046808283582,1.2336544890732022,-0.6333932344660549,-0.0070880275964736,0.0001207490711321,0.1443048784063894,0.0165183477224062,39.0,10.573551910309044,15.5,1.4317821063276353,50.66673659184672,0.4884501566555577,0.0576445957308567,0.000559203668782,2,1,4,1,2,2,3,2
Vowel,Data\Input\Subsets\Vowel\1860023989_20260528_183405.csv,128.0,0.0097,240.0,2.0,152.0,144.0,160.0,304.0,0.0131578947368421,0.2844444444444444,12.0,1.0,450.0,5.0,37.5,0.4166666666666667,90.0,1.0,0.4166666666666667,0.2520942838297008,0.0,0.715975087659074,1.286717348205253,-0.4679775201615518,-0.0019401964296897,3.2505201440695363e-05,0.0088820248820249,0.0083083735023345,58.8,49.04446961686914,8.6,1.6852299546352716,28.94724691215514,0.5496201681176647,0.1021257692122267,0.001183893252604,1,1,1,2,1,1,2,1
Vowel,Data\Input\Subsets\Vowel\3681750972_20260528_183405.csv,128.0,0.0097,240.0,2.0,152.0,144.0,160.0,304.0,0.0131578947368421,0.2844444444444444,12.0,1.0,450.0,5.0,37.5,0.4166666666666667,90.0,1.0,0.1666666666666666,0.2798968817752194,0.0,0.8384142656734868,1.3229933805744558,-0.5208241507174614,-0.001953771735231,4.904809704580602e-05,0.0077717717717718,0.0071090885999469,36.3,48.34056267773473,7.8,1.32664991614216,28.79525953287929,0.7056420511204962,0.1030090891909886,0.0022674438895679,2,2,2,1,2,2,2,2
Vowel,Data\Input\Subsets\Vowel\1583012626_20260528_183405.csv,128.0,0.0097,240.0,2.0,152.0,144.0,160.0,304.0,0.0131578947368421,0.2031746031746031,12.0,1.0,630.0,7.0,52.5,0.5833333333333334,90.0,1.0,0.5833333333333334,0.2428644687601881,0.0,0.6822944615218436,1.274895824197146,-0.3323058744831723,-0.0023020451764265,8.187779783015604e-05,0.0246273512910879,0.010893717865544,31.6,46.22380339175911,9.3,1.4177446878757824,22.313253928992733,4.122563825232311,0.1479555239896623,0.0400863179703299,1,2,3,1,2,1,1,2
Vowel,Data\Input\Subsets\Vowel\2169347511_20260528_183405.csv,128.0,0.0097,240.0,2.0,152.0,144.0,160.0,304.0,0.0131578947368421,0.237037037037037,12.0,1.0,540.0,6.0,45.0,0.5,90.0,1.0,0.0833333333333333,0.2713071201578448,0.0,0.7961500294535155,1.3116778512390763,-0.4496521542985369,-0.0019100830455621,0.0003155654083498,0.0237024441067857,0.0094354793612635,23.7,19.42189486121269,12.7,7.785242449660767,23.718527588581924,3.1539457034967064,0.1418298362246466,0.0246967816745504,2,4,3,1,2,1,2,2
Vowel,Data\Input\Subsets\Vowel\2419333968_20260528_183405.csv,128.0,0.0097,240.0,2.0,152.0,144.0,160.0,304.0,0.0131578947368421,0.237037037037037,12.0,1.0,540.0,6.0,45.0,0.5,90.0,1.0,0.4166666666666667,0.2200531364704559,0.0,0.7591345844703312,1.2461429444659318,-0.3214671170006953,-0.0021013782421747,7.708780508715709e-05,0.0300871431508507,0.0161876841279854,20.4,15.589740215924062,10.4,3.555277766926235,25.264406520241828,1.5470588033802128,0.1293079177778791,0.0113630938085594,1,3,2,1,1,1,2,1
Vowel,Data\Input\Subsets\Vowel\1361392120_20260528_183405.csv,128.0,0.0097,240.0,2.0,152.0,144.0,160.0,304.0,0.0131578947368421,0.1292929292929293,7.0,1.0,990.0,11.0,141.42857142857142,1.5714285714285714,90.0,1.0,0.4285714285714285,0.32590581029309,0.0,0.7780648518589235,1.3852848831505444,0.0510903970523269,-0.002488107830286,7.349339952650988e-05,0.0587278674713033,0.0167915377221154,15.4,5.023942674832188,12.6,2.764054992217051,14.250738708315746,1.7440371708932063,0.2516445843081659,0.0312197601421639,2,3,3,1,2,2,3,3
Vowel,Data\Input\Subsets\Vowel\239389909_20260528_183405.csv,128.0,0.0097,240.0,2.0,152.0,144.0,160.0,304.0,0.0131578947368421,0.1292929292929293,9.0,1.0,990.0,11.0,110.0,1.2222222222222223,90.0,1.0,0.2222222222222222,0.3055041002998014,0.0,0.7779070052078882,1.357309050476739,-0.1278912203559676,-0.0024233081936836,0.0002470665602664,0.035709194548255,0.0119508318279843,15.9,6.949100661236676,11.3,3.74299345444258,15.755335683687786,1.931416137335579,0.2211049797690489,0.0311949898133516,2,2,2,1,1,1,2,2
Vowel,Data\Input\Subsets\Vowel\3737099978_20260528_183406.csv,128.0,0.0097,240.0,2.0,152.0,144.0,160.0,304.0,0.0131578947368421,0.1292929292929293,7.0,1.0,990.0,11.0,141.42857142857142,1.5714285714285714,90.0,1.0,0.4285714285714285,0.2763934485100237,0.0,0.779904547159465,1.3183664713217864,0.2393798383763108,-0.0024711361030737,0.000343929207458,0.0993342266319183,0.026421524672398,19.3,12.05860688471102,10.6,2.764054992217051,14.646763114471009,1.3977416820800912,0.2437324336555072,0.0242868631954911,3,2,2,1,2,2,3,3
Vowel,Data\Input\Subsets\Vowel\3596048680_20260528_183406.csv,128.0,0.0097,240.0,2.0,152.0,144.0,160.0,304.0,0.0131578947368421,0.1292929292929293,8.0,1.0,990.0,11.0,123.75,1.375,90.0,1.0,0.375,0.2497372277526107,0.0,0.7773071942060836,1.2836880547699094,0.2002091630356177,-0.0025100938975811,0.0002340670350172,0.0666392511431393,0.023370699846623,17.9,7.38173421358423,9.8,2.85657137141714,14.423128265761472,1.8856117763735685,0.2486380287809709,0.0304374199843194,2,2,2,1,2,2,2,2
Vowel,Data\Input\Subsets\Vowel\1632901375_20260528_183406.csv,128.0,0.0097,240.0,2.0,152.0,144.0,160.0,304.0,0.0131578947368421,0.1292929292929293,9.0,1.0,990.0,11.0,110.0,1.2222222222222223,90.0,1.0,0.3333333333333333,0.3237893913093387,0.0,0.7785558776249912,1.3823561402426945,-0.1771416382380302,-0.0024476565917332,0.0001610126454046,0.0408498072112921,0.0191092835239904,22.2,6.779380502671317,9.8,2.4819347291981715,16.131013306038895,3.3570952523184268,0.2192197891831547,0.0522640046750377,1,2,2,1,1,1,1,1
Vowel,Data\Input\Subsets\Vowel\4152437049_20260528_183406.csv,128.0,0.0097,240.0,2.0,152.0,144.0,160.0,304.0,0.0131578947368421,0.5333333333333333,12.0,1.0,240.0,11.0,20.0,0.9166666666666666,21.818181818181817,0.9545454545454546,0.25,0.2571763197826813,0.0,0.8496228748228574,1.293273136295806,-0.2230565542394178,-0.0031415252387523,0.0001073219436311,0.2684623591626773,0.0417119603671418,26.3,8.246817568007675,16.8,3.026549190084311,25.50392791987788,0.8646722097136422,0.1221709663292564,0.0050876590009172,2,3,2,1,2,1,2,2
Vowel,Data\Input\Subsets\Vowel\3803151898_20260528_183406.csv,128.0,0.0097,240.0,2.0,152.0,144.0,160.0,304.0,0.0131578947368421,0.3359580052493438,12.0,1.0,381.0,11.0,31.75,0.9166666666666666,34.63636363636363,0.9714285714285714,0.3333333333333333,0.265246444758462,0.0,0.7400930820105551,1.3037522390955707,-0.246675868713541,-0.0025181625783443,0.0006399732102069,0.1593925099860439,0.0334282645361806,16.0,8.12403840463596,12.8,4.237924020083418,20.775159164525853,3.5182322864528985,0.1626226189122391,0.0327854877207045,1,3,2,1,1,1,2,2
Vowel,Data\Input\Subsets\Vowel\2703946333_20260528_183406.csv,128.0,0.0097,240.0,2.0,152.0,144.0,160.0,304.0,0.0131578947368421,0.2028526148969889,12.0,1.0,631.0,11.0,52.583333333333336,0.9166666666666666,57.36363636363637,0.9827586206896552,0.3333333333333333,0.2764139608173577,0.0,0.8099309512420061,1.3183935143373813,-0.2770926622658039,-0.0028372714916865,8.302218654140796e-05,0.0842280380017002,0.0286502763607101,24.2,12.921300244170476,11.8,2.181742422927143,20.91068170817975,3.400960899378433,0.1606704677967443,0.0368754920889704,2,2,2,1,1,1,1,2
Vowel,Data\Input\Subsets\Vowel\4121618128_20260528_183406.csv,128.0,0.0097,240.0,2.0,152.0,144.0,160.0,304.0,0.0131578947368421,0.1626429479034307,12.0,1.0,787.0,11.0,65.58333333333333,0.9166666666666666,71.54545454545455,0.9861111111111112,0.4166666666666667,0.2857014179556021,0.0,0.8188891743447204,1.3306950742740846,-0.300589445996728,-0.0027850007514158,0.0001188256905978,0.0753434245468651,0.0198929606869755,14.8,5.114684741017769,12.4,3.666060555964672,19.305633121113964,3.395939754645623,0.1754395458993333,0.0376386930945257,2,2,2,1,1,1,2,2
Vowel,Data\Input\Subsets\Vowel\3723573332_20260528_183406.csv,128.0,0.0097,240.0,2.0,152.0,144.0,160.0,304.0,0.0131578947368421,0.152744630071599,12.0,1.0,838.0,11.0,69.83333333333333,0.9166666666666666,76.18181818181819,0.987012987012987,0.3333333333333333,0.2852232089100288,0.0,0.7933224862297901,1.3300588759826797,-0.2994134601381774,-0.0027118356029192,0.0001164500732521,0.030942222470681,0.0152948988666246,21.3,13.191285001848758,11.8,2.9257477676655586,18.815294687069517,3.6162517628750113,0.1820737420904551,0.0420704218371491,3,2,3,1,2,2,2,3
Vowel,,128.0,0.0097,240.0,2.0,152.0,144.0,160.0,304.0,0.0131578947368421,0.1292929292929293,12.0,1.0,990.0,11.0,82.5,0.9166666666666666,90.0,1.0,0.4166666666666667,0.2775911059698528,0.0,0.7780587065253357,1.3199463686600217,-0.2801476640673337,-0.0025057931741078,0.0003244943942979,0.0326342500765436,0.0106235057307456,16.2,4.975942121849891,11.1,1.972308292331602,16.69012249152984,3.2031311053542297,0.2071689697076054,0.0421537286268332,2,3,3,1,2,2,3,3
Waveform_21,Data\Input\Subsets\Waveform_21\3233952934_20260528_183410.csv,32.0,0.0005,100.0,2.0,136.0,16.0,256.0,272.0,0.0147058823529411,0.0064,18.0,1.0,5000.0,3.0,277.77777777777777,0.1666666666666666,1666.6666666666667,0.9711084905660378,1.0,0.1510523161621603,0.0,0.2620562304903659,1.1630575031951538,-0.5959707227694331,-0.0016178080439567,0.0002105982019406,0.0672946081980408,0.0099485590549714,15.5,6.946221994724902,4.1,0.3,16.257600884466555,0.5857185739191774,0.1760132129761106,0.0039197936428837,2,3,3,4,2,2,1,2
Waveform_21,Data\Input\Subsets\Waveform_21\1754264339_20260528_183410.csv,32.0,0.0005,100.0,2.0,136.0,16.0,256.0,272.0,0.0147058823529411,0.0064,15.0,1.0,5000.0,3.0,333.3333333333333,0.2,1666.6666666666667,0.9711084905660378,1.0,0.1484306432591746,0.012014407029222,0.2574252094657381,1.1600123403090845,-0.5066014123530782,-0.0017756316661834,0.0001750456015159,0.0558125039713515,0.0042250569816372,16.4,6.1838499334961226,4.2,0.3999999999999999,16.534671872095185,0.5184938292531672,0.1770908315934907,0.0036962186245757,3,1,3,4,2,3,1,3
Waveform_21,Data\Input\Subsets\Waveform_21\676129922_20260528_183410.csv,32.0,0.0005,100.0,2.0,136.0,16.0,256.0,272.0,0.0147058823529411,0.0064,17.0,1.0,5000.0,3.0,294.11764705882354,0.1764705882352941,1666.6666666666667,0.9711084905660378,1.0,0.1538360958408942,0.0,0.2585369024230881,1.1662997097383216,-0.5799455792412392,-0.0016949882507324,0.0001751234444788,0.0665410007664338,0.0049141192552552,12.3,4.196427051671457,4.2,0.8717797887081347,16.521899833672148,0.3806341921775762,0.1757696315748753,0.0042021385321255,2,2,2,4,2,2,1,3
Waveform_21,Data\Input\Subsets\Waveform_21\2953447452_20260528_183411.csv,32.0,0.0005,100.0,2.0,136.0,16.0,256.0,272.0,0.0147058823529411,0.0064,12.0,1.0,5000.0,3.0,416.6666666666667,0.25,1666.6666666666667,0.9711084905660378,1.0,0.166488783797106,0.0011528001591898,0.2772395725899137,1.1811502877748012,-0.4501471204446848,-0.00161926394701,0.0002294740982769,0.0531888706970336,0.0052801471199034,17.1,5.028916384272063,4.3,0.458257569495584,16.848621271806415,0.2636579228034381,0.1728093904719984,0.0034984606973162,3,3,3,4,2,3,1,3
Waveform_21,Data\Input\Subsets\Waveform_21\612180933_20260528_183411.csv,32.0,0.0005,100.0,2.0,136.0,16.0,256.0,272.0,0.0147058823529411,0.0064,11.0,1.0,5000.0,3.0,454.54545454545456,0.2727272727272727,1666.6666666666667,0.9711084905660378,1.0,0.1655575368397892,0.0024918583568585,0.2600404523203641,1.180050857163337,-0.3967864492181913,-0.0015008513927459,0.000185049249925,0.0337042258045572,0.0049371515944369,17.6,6.62117814289874,4.0,0.4472135954999579,16.938852304797745,0.6856936126905673,0.1710038813923398,0.0041028781688537,3,2,3,4,2,2,1,2
Waveform_21,Data\Input\Subsets\Waveform_21\1437251677_20260528_183412.csv,32.0,0.0005,100.0,2.0,136.0,16.0,256.0,272.0,0.0147058823529411,0.0064,20.0,1.0,5000.0,3.0,250.0,0.15,1666.6666666666667,0.9711084905660378,1.0,0.1614333539203755,0.003029129573612,0.2677464368358977,1.1751941334665943,-0.6597567914137972,-0.0016669304966926,0.0002128786431836,0.062206361315706,0.0072902742311804,13.8,4.833218389437829,4.1,0.3,16.7484887342004,0.3637062165265471,0.1738077760613495,0.0038348562062682,2,2,2,3,2,2,1,2
Waveform_21,Data\Input\Subsets\Waveform_21\1460159767_20260528_183412.csv,32.0,0.0005,100.0,2.0,136.0,16.0,256.0,272.0,0.0147058823529411,0.0064,20.0,1.0,5000.0,3.0,250.0,0.15,1666.6666666666667,0.9711084905660378,1.0,0.1685829310113442,0.003029129573612,0.274100055533756,1.183626382107667,-0.6741864554068968,-0.0016397048234939,0.0001900951705276,0.0455134578581959,0.0079285687898507,14.4,5.571355310873647,4.0,0.4472135954999579,16.636746656896868,0.3888330950407505,0.1735238706665415,0.0028035769613878,2,1,2,3,2,2,1,2
Waveform_21,Data\Input\Subsets\Waveform_21\3920311652_20260528_183412.csv,32.0,0.0005,100.0,2.0,136.0,16.0,256.0,272.0,0.0147058823529411,0.0522875816993464,21.0,1.0,612.0,3.0,29.142857142857142,0.1428571428571428,204.0,0.9758454106280192,0.4761904761904761,0.1701404279437255,0.0,0.2690939260688509,1.1854713129309815,-0.6925351185336287,-0.0046255579590797,5.50491416033405e-05,0.1091559407668218,0.0210087107564188,97.4,7.800000000000001,15.0,1.095445115010332,19.2054794520548,0.3704882251692406,0.1431182125814293,0.0015719486555729,1,1,2,2,1,2,1,1
Waveform_21,Data\Input\Subsets\Waveform_21\778982647_20260528_183412.csv,32.0,0.0005,100.0,2.0,136.0,16.0,256.0,272.0,0.0147058823529411,0.0252565114443567,21.0,1.0,1267.0,3.0,60.333333333333336,0.1428571428571428,422.3333333333333,0.9697674418604652,0.7142857142857143,0.1652967374870433,0.011831957607979,0.2694918426194481,1.179743140791441,-0.6835342410015567,-0.004082293331623,0.0001414054973271,0.049114814077446,0.0083759370793809,44.9,12.251122397560152,9.4,0.66332495807108,18.25936073059361,0.7113000416230151,0.1515995261965821,0.003010317030762,2,1,2,3,1,1,1,1
Waveform_21,Data\Input\Subsets\Waveform_21\3209993401_20260528_183413.csv,32.0,0.0005,100.0,2.0,136.0,16.0,256.0,272.0,0.0147058823529411,0.0233747260774287,21.0,1.0,1369.0,3.0,65.19047619047619,0.1428571428571428,456.3333333333333,0.9719827586206896,0.8095238095238095,0.1585516605100459,0.0,0.2443913952909664,1.1718124590908705,-0.6700674920729107,-0.0041037149429321,0.0001400072766755,0.0906111090769754,0.0123442859604959,42.8,17.440183485273312,9.1,0.7000000000000001,17.979908675799088,0.339568874143843,0.1540593315150639,0.0020473319613674,1,1,1,2,1,1,1,2
Waveform_21,Data\Input\Subsets\Waveform_21\2537774286_20260528_183413.csv,32.0,0.0005,100.0,2.0,136.0,16.0,256.0,272.0,0.0147058823529411,0.0158337456704601,21.0,1.0,2021.0,3.0,96.23809523809524,0.1428571428571428,673.6666666666666,0.9722627737226276,0.7142857142857143,0.1608329865717497,0.0,0.2728786333224711,1.1744887970322329,-0.674747258669239,-0.003718017399311,0.0001245888553587,0.0704138767467338,0.0071592126783999,26.7,8.877499647986475,7.0,0.4472135954999579,17.44109589041096,0.3855092973185609,0.1608027604229782,0.0020473874626186,2,3,3,3,2,2,1,1
Waveform_21,Data\Input\Subsets\Waveform_21\1373262104_20260528_183413.csv,32.0,0.0005,100.0,2.0,136.0,16.0,256.0,272.0,0.0147058823529411,0.0120618168111571,21.0,1.0,2653.0,3.0,126.33333333333331,0.1428571428571428,884.3333333333334,0.9711111111111111,0.9047619047619048,0.1629079542420048,0.0,0.2748913497106746,1.176928353440199,-0.678892183451094,-0.0030620966553688,0.0001568768310651,0.0699364487187151,0.0044507770313257,23.5,11.825819210524063,6.1,0.5385164807134504,16.922374429223744,0.4056480788038873,0.1655567026939838,0.0021678246429648,1,2,2,3,2,2,1,2
Waveform_21,Data\Input\Subsets\Waveform_21\1042065407_20260528_183413.csv,32.0,0.0005,100.0,2.0,136.0,16.0,256.0,272.0,0.0147058823529411,0.0100723953415171,21.0,1.0,3177.0,3.0,151.28571428571428,0.1428571428571428,1059.0,0.9703153988868276,0.8571428571428571,0.1637012913113576,0.003635731410077,0.2636339365946381,1.1778624247986818,-0.6804492210674916,-0.0027095972895622,0.0002234281400836,0.0612701021483947,0.0080173535978199,21.9,9.741149829460586,5.5,0.5,16.955251141552512,0.3761892036806326,0.1679685673387083,0.0030581284973278,1,1,2,2,1,2,1,2
Waveform_21,Data\Input\Subsets\Waveform_21\1399627892_20260528_183414.csv,32.0,0.0005,100.0,2.0,136.0,16.0,256.0,272.0,0.0147058823529411,0.0076628352490421,21.0,1.0,4176.0,3.0,198.8571428571429,0.1428571428571428,1392.0,0.9717514124293786,0.9523809523809524,0.1613724292642659,0.0032748566394968,0.2687463483204007,1.1751225373491574,-0.6758355185822267,-0.0021574355959892,0.000250128558324,0.0521824215353379,0.0067502097850497,19.4,8.014985963805552,4.3,0.458257569495584,16.8,0.728801454885363,0.171392837080305,0.0056421084860975,1,1,3,3,2,2,1,1
Waveform_21,Data\Input\Subsets\Waveform_21\3542903560_20260528_183414.csv,32.0,0.0005,100.0,2.0,136.0,16.0,256.0,272.0,0.0147058823529411,0.0071111111111111,21.0,1.0,4500.0,3.0,214.28571428571428,0.1428571428571428,1500.0,0.9705304518664049,0.9523809523809524,0.1589991787347831,0.0,0.2618410841706495,1.172336983880735,-0.6709990490252461,-0.0019185706377029,0.0001712404682144,0.0370216124620214,0.0072575300227785,13.1,4.3,4.5,0.5,16.728767123287675,0.351943138605148,0.1718208655736762,0.0046441521695803,1,1,2,2,1,1,1,1
Waveform_21,,32.0,0.0005,100.0,2.0,136.0,16.0,256.0,272.0,0.0147058823529411,0.0064,21.0,1.0,5000.0,3.0,238.0952380952381,0.1428571428571428,1666.6666666666667,0.9711084905660378,1.0,0.1608454503946349,0.0,0.2679931931597745,1.174503435743807,-0.6747744515535283,-0.0017158925533294,0.000217208470041,0.0431386289248291,0.0052380136696217,12.8,6.64529909033446,4.3,0.458257569495584,16.70867579908676,0.5148482316697094,0.1743667600838016,0.0035012895456209,3,2,3,4,3,2,1,3
Yeast,Data\Input\Subsets\Yeast\1112363014_20260528_183425.csv,32.0,0.0005,100.0,5.0,150.4,32.0,256.0,752.0,0.0332446808510638,0.0336842105263157,8.0,1.0,950.0,7.0,118.75,0.875,135.71428571428572,0.0114155251141552,1.0,0.1008118537554528,0.0040632688283785,0.369682532606348,1.106068519547166,0.7145102702840361,-0.0048742598295211,0.0001652278991521,0.0847098754026921,0.0144918636629352,14.6,6.390618123468182,6.6,2.0099751242241783,49.59641317373517,0.7267313684992199,0.0586154893313233,0.0011188590142781,2,2,3,1,2,2,2,2
Yeast,Data\Input\Subsets\Yeast\2249726174_20260528_183425.csv,32.0,0.0005,100.0,5.0,150.4,32.0,256.0,752.0,0.0332446808510638,0.0410783055198973,8.0,1.0,779.0,7.0,97.375,0.875,111.28571428571428,0.045662100456621,1.0,0.1573894879465162,0.0177211480705636,0.4457522471485533,1.1704514018461982,0.0702393586694834,-0.0057548900842666,0.0002471759390934,0.0726025800972357,0.0083136783083228,17.2,6.177378084592201,3.5,2.29128784747792,48.371740657584816,0.5012148338488528,0.0604815237355566,0.0007177559713018,2,1,3,1,2,2,2,2
Yeast,Data\Input\Subsets\Yeast\2427030754_20260528_183425.csv,32.0,0.0005,100.0,5.0,150.4,32.0,256.0,752.0,0.0332446808510638,0.1088435374149659,8.0,1.0,294.0,3.0,36.75,0.375,98.0,0.081967213114754,0.75,0.0425984282351136,0.0,0.1077361443739499,1.0435187630291307,0.6739227612471107,-0.0034558171629905,0.0002736116888113,0.0036505158138894,0.0119056396784779,19.1,10.615554625171498,5.1,0.3,55.779299571821085,0.7083848770319267,0.0503309926720971,0.0009982600450307,2,2,2,1,3,2,2,2
Yeast,Data\Input\Subsets\Yeast\2597452924_20260528_183426.csv,32.0,0.0005,100.0,5.0,150.4,32.0,256.0,752.0,0.0332446808510638,0.0661157024793388,8.0,1.0,484.0,5.0,60.5,0.625,96.8,0.0204918032786885,0.875,0.1667880508503464,0.0036652195844992,0.4292981446788528,1.1815038200384986,-0.1408921302716127,-0.0056381050944328,0.0003994963394656,0.0535114878078182,0.0217899150997271,19.2,10.759182125050213,6.2,0.7483314773547882,52.323247723461165,0.7347062474172573,0.0547165678604913,0.0009164696218325,2,2,3,1,2,2,2,2
Yeast,Data\Input\Subsets\Yeast\3162925008_20260528_183426.csv,32.0,0.0005,100.0,5.0,150.4,32.0,256.0,752.0,0.0332446808510638,0.0238984316654219,8.0,1.0,1339.0,7.0,167.375,0.875,191.28571428571428,0.0114155251141552,1.0,0.0966212831886603,0.0,0.2731260255146952,1.101443159581743,0.9364112703221278,-0.0036399897336959,0.0003132049940469,0.0628187730933432,0.0326278551696664,10.9,7.077428911688198,6.5,2.5787593916455256,46.69237868290197,0.7116251089723306,0.0634647063789964,0.0010126624100903,1,1,2,2,1,1,1,1
Yeast,Data\Input\Subsets\Yeast\1472173752_20260528_183426.csv,32.0,0.0005,100.0,5.0,150.4,32.0,256.0,752.0,0.0332446808510638,0.0220233998623537,4.0,1.0,1453.0,10.0,363.25,2.5,145.3,0.0114155251141552,1.0,0.1564657050311338,0.0284362153659234,0.31566104005385,1.169370658101048,1.7727880007180394,-0.0027512652873992,0.0002086487660508,0.1047952698001245,0.0218285566437683,13.0,5.019960159204453,6.6,1.2,45.28154727636593,0.7746852521976029,0.0666625503205629,0.0014102821030616,1,2,2,2,2,1,1,1
Yeast,Data\Input\Subsets\Yeast\3750867256_20260528_183426.csv,32.0,0.0005,100.0,5.0,150.4,32.0,256.0,752.0,0.0332446808510638,0.0220233998623537,4.0,1.0,1453.0,10.0,363.25,2.5,145.3,0.0114155251141552,1.0,0.2208056388630783,0.1049652813529777,0.298650551998445,1.247081022922067,0.964833106926424,-0.0028987315893173,0.0003430198446165,0.0732839168728079,0.0361956397806888,14.9,6.073713855624086,6.3,1.5524174696260022,46.29848945911122,0.7358712361543767,0.0647240610955972,0.0011405380799294,1,2,2,1,1,1,1,1
Yeast,Data\Input\Subsets\Yeast\2593404709_20260528_183426.csv,32.0,0.0005,100.0,5.0,150.4,32.0,256.0,752.0,0.0332446808510638,0.0220233998623537,5.0,1.0,1453.0,10.0,290.6,2.0,145.3,0.0114155251141552,1.0,0.1309314500175635,0.0110198522608606,0.2941702954213827,1.1398896392189537,1.6508297548130333,-0.0027072463035583,0.000149217007658,0.1111185223538869,0.0169841019485476,12.8,7.45385806143369,5.5,1.3601470508735445,46.396609798176186,0.7560281447777826,0.064480734018117,0.0010977184197854,2,3,2,1,2,3,2,2
