work_year,target,employment_type,job_title,salary,company_size
0.933090760892103,4,2,33,0.027027122882284482,1
0.933090760892103,4,2,33,-0.05343025463562678,1
0.933090760892103,4,2,14,-0.016543641558184385,1
0.933090760892103,4,2,14,-0.12918397008326016,1
0.933090760892103,4,2,89,-0.0375863402936381,1
0.933090760892103,4,2,89,-0.0809095435725134,1
0.933090760892103,4,2,35,0.01811492106491585,1
0.933090760892103,4,2,35,-0.012830224134280789,1
0.933090760892103,4,2,33,-0.11928152361951723,1
0.933090760892103,4,2,33,0.10042900729477891,1
0.933090760892103,2,2,33,-0.017533886204558678,1
0.933090760892103,2,2,33,-0.073606489305503,1
0.933090760892103,4,2,47,-0.051944887666065344,1
0.933090760892103,4,2,47,-0.13017421472963445,1
0.933090760892103,3,2,33,-0.14279983397090668,1
0.933090760892103,3,2,33,-0.16136692109042466,1
0.933090760892103,3,2,25,-0.1168059120035815,1
0.933090760892103,3,2,25,-0.17126936755416758,1
0.933090760892103,4,2,4,-0.00416558347850573,1
0.933090760892103,4,2,4,-0.053677815797220356,1
0.933090760892103,4,2,69,-0.0809095435725134,1
0.933090760892103,4,2,69,-0.09328760165219205,1
0.933090760892103,3,2,33,-0.13042177589122803,1
0.933090760892103,3,2,33,-0.17374497917010331,1
0.933090760892103,4,2,33,-0.0947729686217535,1
0.933090760892103,4,2,33,-0.14143824758214202,1
0.933090760892103,3,2,25,-0.11185468877171004,1
0.933090760892103,4,2,43,-0.08709857261235272,1
0.933090760892103,4,2,43,-0.13661080493106734,1
0.933090760892103,4,2,89,-0.11185468877171004,1
0.933090760892103,4,2,21,-0.08709857261235272,1
0.933090760892103,4,2,21,-0.11804371781154936,1
0.933090760892103,4,2,45,0.10760828098099252,1
0.933090760892103,4,2,45,-0.015058274588622947,1
0.933090760892103,3,2,69,0.010688086217108655,0
0.933090760892103,4,2,8,0.024303950104755178,1
0.933090760892103,4,2,8,-0.017781447366152253,1
0.933090760892103,4,2,33,-0.12423274685138869,1
0.933090760892103,4,2,8,-0.10430407334310605,0
0.933090760892103,4,2,8,-0.17126936755416758,0
0.933090760892103,3,2,69,-0.04377536933347743,1
0.933090760892103,3,2,69,-0.08709857261235272,1
0.933090760892103,4,2,25,0.037300911088417765,1
0.933090760892103,4,2,25,-0.09019308713227239,1
0.933090760892103,3,2,47,-0.02830279673387911,1
0.933090760892103,3,2,47,-0.056153427413156085,1
0.933090760892103,3,2,72,-0.18612303724978196,0
-0.4019626865857902,1,3,25,-0.23068404633662512,0
0.933090760892103,4,2,89,-0.055225073057180184,1
0.933090760892103,4,2,74,0.01811492106491585,1
0.933090760892103,4,2,74,-0.055225073057180184,1
0.933090760892103,3,2,69,-0.14936020475313636,1
0.933090760892103,3,2,69,-0.19200261483762932,1
0.933090760892103,4,2,47,-0.11804371781154936,1
0.933090760892103,4,2,79,0.08000521146330912,1
0.933090760892103,4,2,79,-0.04377536933347743,1
0.933090760892103,4,2,33,-0.043394125144623326,1
0.933090760892103,4,2,33,-0.13573691403064203,1
0.933090760892103,4,2,79,0.030492979144594506,1
0.933090760892103,4,2,79,-0.09328760165219205,1
0.933090760892103,4,2,33,0.12332841474218442,1
0.933090760892103,4,2,33,0.02306614429678731,1
0.933090760892103,4,2,66,0.0974285660162648,1
0.933090760892103,4,2,66,-0.009917667068132402,1
0.933090760892103,4,2,33,-0.17993400820994263,1
0.933090760892103,4,2,33,-0.2170681824489786,1
0.933090760892103,3,2,88,-0.11185468877171004,1
0.933090760892103,3,2,88,-0.13661080493106734,1
-1.7370161340636834,4,2,47,4.690831846143608,0
-0.4019626865857902,3,2,17,1.5220489777458723,0
0.933090760892103,4,2,33,0.02585120736471501,1
0.933090760892103,4,2,33,-0.08864582987231255,1
0.933090760892103,4,2,33,-0.014068029942248655,1
0.933090760892103,4,2,33,-0.05986684483705968,1
-0.4019626865857902,1,2,47,-0.13661080493106734,1
0.933090760892103,1,2,51,-0.07472051453267407,1
0.933090760892103,1,2,51,-0.11185468877171004,1
0.933090760892103,4,2,88,-0.07472051453267407,1
0.933090760892103,4,2,88,-0.13661080493106734,1
-0.4019626865857902,4,2,29,-0.09576321326812778,0
0.933090760892103,4,2,47,0.07697258723378786,1
0.933090760892103,4,2,47,-0.015058274588622947,1
0.933090760892103,3,2,47,-0.13042177589122803,1
0.933090760892103,4,2,33,-0.02830279673387911,1
0.933090760892103,4,2,25,-0.06853148549283473,1
0.933090760892103,4,2,25,-0.1811718140179105,1
0.933090760892103,4,2,23,0.030492979144594506,1
0.933090760892103,4,2,23,-0.03139731125379877,1
0.933090760892103,4,2,47,-0.08326137460765234,1
0.933090760892103,4,2,47,-0.1205193294274851,1
0.933090760892103,4,2,8,-0.08462296099641699,1
0.933090760892103,4,2,47,-0.036893169041176094,1
0.933090760892103,4,2,47,-0.1174990832560435,1
0.933090760892103,4,2,89,0.04670823522897354,1
0.933090760892103,4,2,89,-0.07979551834534232,1
0.933090760892103,4,2,47,-0.11185468877171004,1
0.933090760892103,4,2,47,-0.12423274685138869,1
0.933090760892103,3,2,69,-0.18364742563384623,1
0.933090760892103,3,2,69,-0.19602548371352488,1
0.933090760892103,4,2,33,-0.06011440599865325,1
0.933090760892103,4,2,33,-0.08511808331960413,1
0.933090760892103,3,2,69,-0.20097670694539635,1
0.933090760892103,3,2,69,-0.213354765025075,1
0.933090760892103,4,2,33,-0.10195224230796711,1
0.933090760892103,4,2,31,-0.12423274685138869,1
0.933090760892103,4,2,33,0.03173078495256237,1
0.933090760892103,4,2,33,-0.03511072867770237,1
-0.4019626865857902,3,2,25,1.132140148235995,0
-0.4019626865857902,1,2,47,-0.09947663069203137,1
0.933090760892103,4,2,69,0.06329483305574295,0
0.933090760892103,4,2,69,-0.09390650455617598,0
-0.4019626865857902,3,2,47,1.1011950030367983,0
0.933090760892103,3,2,47,-0.09947663069203137,1
0.933090760892103,3,2,47,-0.148988863010746,1
-0.4019626865857902,4,2,76,-0.10566565973187071,0
-0.4019626865857902,4,2,33,-0.04377536933347743,1
-0.4019626865857902,4,2,33,-0.06853148549283473,1
-0.4019626865857902,4,2,33,-0.07026441362398975,1
-0.4019626865857902,4,2,33,-0.12819372543688587,1
-0.4019626865857902,4,2,47,-0.07472051453267407,1
-0.4019626865857902,4,2,47,-0.08709857261235272,1
-0.4019626865857902,4,2,42,-0.1093790771557743,1
-0.4019626865857902,4,2,42,-0.1434187368748906,1
-0.4019626865857902,4,2,33,-0.04996439837331675,1
-0.4019626865857902,4,2,33,-0.09947663069203137,1
-0.4019626865857902,4,2,42,-0.0809095435725134,1
-0.4019626865857902,4,2,42,-0.10195224230796711,1
-0.4019626865857902,4,2,33,-0.0809095435725134,1
-0.4019626865857902,4,2,33,-0.13661080493106734,1
-0.4019626865857902,4,2,33,-0.11185468877171004,1
-0.4019626865857902,4,2,33,-0.11804371781154936,1
-0.4019626865857902,4,2,7,-0.07472051453267407,1
-0.4019626865857902,3,2,25,-0.07472051453267407,1
-0.4019626865857902,3,2,25,-0.13661080493106734,1
-0.4019626865857902,3,2,47,-0.07472051453267407,1
-0.4019626865857902,3,2,47,-0.10257114521195104,1
-0.4019626865857902,4,2,47,-0.10380895101991891,1
-0.4019626865857902,4,2,47,-0.19726328952149275,1
-0.4019626865857902,3,2,33,0.061438124343791145,1
-0.4019626865857902,3,2,33,-0.04377536933347743,1
-0.4019626865857902,1,2,5,-0.2108791534091393,1
-0.4019626865857902,1,2,2,-0.2108791534091393,1
-0.4019626865857902,4,2,33,0.04906006626411249,1
-0.4019626865857902,4,2,33,-0.18240961982587836,1
-0.4019626865857902,4,2,69,-0.00045216605460213406,1
-0.4019626865857902,4,2,69,-0.06234245645299541,1
-0.4019626865857902,4,2,47,0.07697258723378786,1
-0.4019626865857902,4,2,47,-0.015058274588622947,1
-0.4019626865857902,3,2,47,-0.148988863010746,1
-0.4019626865857902,3,2,47,-0.19850109532946061,1
-0.4019626865857902,4,2,47,0.011925892025076521,1
-0.4019626865857902,4,2,47,-0.07967173776454553,1
-0.4019626865857902,4,2,75,0.047079576971363904,1
-0.4019626865857902,4,2,75,-0.03313023938495378,1
-0.4019626865857902,3,2,33,-0.07472051453267407,1
-0.4019626865857902,1,2,68,-0.2108791534091393,1
-0.4019626865857902,4,2,64,5.260222517808827,0
-0.4019626865857902,3,2,33,-0.11185468877171004,1
-0.4019626865857902,3,2,33,-0.14279983397090668,1
-0.4019626865857902,1,2,33,-0.06234245645299541,1
-0.4019626865857902,1,2,33,-0.09328760165219205,1
-0.4019626865857902,1,2,42,-0.231921852144593,1
-0.4019626865857902,4,2,33,0.00697466879320506,1
-0.4019626865857902,4,2,33,-0.08214734938048127,1
-0.4019626865857902,1,2,33,-0.15517789205058533,1
-0.4019626865857902,1,2,33,-0.17993400820994263,1
-0.4019626865857902,4,2,25,-0.07595832034064193,1
-0.4019626865857902,4,2,25,-0.1130924945796779,1
-0.4019626865857902,4,2,47,-0.11185468877171004,1
-0.4019626865857902,3,2,47,-0.07472051453267407,1
-0.4019626865857902,3,2,47,-0.12423274685138869,1
-0.4019626865857902,4,2,69,0.044108843032241024,1
-0.4019626865857902,4,2,69,-0.011592418326312925,1
-0.4019626865857902,4,2,47,-0.025208282213959446,1
-0.4019626865857902,4,2,47,-0.06853148549283473,1
-0.4019626865857902,4,2,66,0.030492979144594506,1
-0.4019626865857902,4,2,66,-0.03139731125379877,1
-0.4019626865857902,4,2,21,-0.025208282213959446,1
-0.4019626865857902,4,2,21,-0.06234245645299541,1
-0.4019626865857902,1,2,86,-0.13661080493106734,1
-0.4019626865857902,3,2,33,-0.09947663069203137,1
-0.4019626865857902,3,2,33,-0.11804371781154936,1
-0.4019626865857902,3,2,47,-0.16755595013026398,1
-0.4019626865857902,3,2,47,-0.1923120662896213,1
-0.4019626865857902,3,2,33,-0.13042177589122803,1
-0.4019626865857902,3,2,33,-0.17374497917010331,1
-0.4019626865857902,4,2,69,-0.0072600979984253945,1
-0.4019626865857902,4,2,69,-0.08437539983482342,1
-0.4019626865857902,4,2,69,-0.022732670598023714,1
-0.4019626865857902,4,2,69,-0.05739123322112395,1
-0.4019626865857902,4,2,33,-0.030283286026627693,1
-0.4019626865857902,4,2,33,-0.10034309475760889,1
-0.4019626865857902,4,2,33,-0.16755595013026398,1
-0.4019626865857902,4,2,45,-0.04377536933347743,1
-0.4019626865857902,4,2,45,-0.11185468877171004,1
-0.4019626865857902,4,2,33,-0.05305891289323642,1
-0.4019626865857902,4,2,33,-0.1285650671792762,1
-0.4019626865857902,3,2,25,-0.16755595013026398,1
-0.4019626865857902,3,2,25,-0.18612303724978196,1
-0.4019626865857902,4,2,8,-0.03263511706176664,1
-0.4019626865857902,4,2,8,-0.08462296099641699,1
-0.4019626865857902,3,2,47,-0.0809095435725134,1
-0.4019626865857902,3,2,47,-0.13661080493106734,1
-0.4019626865857902,1,2,75,-0.24801332764817524,2
-0.4019626865857902,3,2,47,2.83412313419181,1
-0.4019626865857902,3,2,79,-0.015305835750216521,2
-0.4019626865857902,2,2,33,-0.012830224134280789,1
-0.4019626865857902,2,2,33,-0.0809095435725134,1
-0.4019626865857902,3,2,33,-0.16755595013026398,1
-0.4019626865857902,3,2,33,-0.18612303724978196,1
-0.4019626865857902,4,2,8,-0.022732670598023714,1
-0.4019626865857902,4,2,8,-0.05739123322112395,1
-0.4019626865857902,2,2,33,0.12332841474218442,1
-0.4019626865857902,2,2,33,0.035444202376465964,1
-0.4019626865857902,4,2,25,-0.11185468877171004,1
-0.4019626865857902,4,2,25,-0.14279983397090668,1
-0.4019626865857902,4,2,69,-0.0809095435725134,1
-0.4019626865857902,4,2,69,-0.09328760165219205,1
-0.4019626865857902,4,2,33,-0.1638425327063604,1
-0.4019626865857902,4,2,33,-0.17374497917010331,1
-0.4019626865857902,4,2,33,-0.2170681824489786,1
-0.4019626865857902,3,2,33,-0.06234245645299541,1
-0.4019626865857902,3,2,33,-0.11185468877171004,1
-0.4019626865857902,3,2,33,3.2054648765821696,0
-0.4019626865857902,4,2,3,-0.10566565973187071,0
-0.4019626865857902,4,2,33,-0.14279983397090668,1
-0.4019626865857902,4,2,47,-0.20469012436929995,1
-0.4019626865857902,4,2,47,-0.21583037664101073,1
-0.4019626865857902,4,2,25,-0.11688760718690737,1
-0.4019626865857902,4,2,25,-0.15930473661435018,1
-0.4019626865857902,4,2,47,-0.04377536933347743,1
-0.4019626865857902,4,2,47,-0.08709857261235272,1
-0.4019626865857902,4,2,88,0.048441163360128554,1
-0.4019626865857902,4,2,88,-0.07490618540386924,1
-0.4019626865857902,3,2,4,-0.10876017425179037,1
-0.4019626865857902,3,2,4,-0.13661080493106734,1
-0.4019626865857902,4,2,47,0.048441163360128554,1
-0.4019626865857902,4,2,47,-0.07490618540386924,1
-0.4019626865857902,1,2,25,-0.1923120662896213,1
-0.4019626865857902,1,2,25,-0.20097670694539635,1
-0.4019626865857902,4,2,89,0.048441163360128554,1
-0.4019626865857902,4,2,89,-0.07490618540386924,1
-0.4019626865857902,3,2,23,-0.19107426048165344,2
-0.4019626865857902,4,2,33,-0.025208282213959446,1
-0.4019626865857902,4,2,33,-0.11185468877171004,1
-0.4019626865857902,4,2,25,-0.10319004811593498,1
-0.4019626865857902,4,2,25,-0.1316595816991959,1
-0.4019626865857902,4,2,47,-0.00045216605460213406,1
-0.4019626865857902,4,2,47,-0.07472051453267407,1
-0.4019626865857902,4,2,69,-0.07472051453267407,1
-0.4019626865857902,4,2,33,-0.00045216605460213406,1
-0.4019626865857902,4,2,33,-0.09947663069203137,1
-0.4019626865857902,4,2,47,-0.03418237432172647,1
-0.4019626865857902,4,2,47,-0.060485747741043615,1
-0.4019626865857902,3,2,25,-0.13334299759803217,1
-0.4019626865857902,3,2,25,-0.178572421821178,1
-0.4019626865857902,4,2,89,-0.00045216605460213406,1
-0.4019626865857902,4,2,89,-0.07472051453267407,1
-0.4019626865857902,4,2,33,-0.014315591103842229,1
-0.4019626865857902,4,2,33,-0.10863639367099358,1
-0.4019626865857902,3,2,33,-0.09947663069203137,1
-0.4019626865857902,3,2,33,-0.16136692109042466,1
-0.4019626865857902,4,2,47,-0.09204979584422418,1
-0.4019626865857902,4,2,47,-0.1316595816991959,1
-0.4019626865857902,4,2,25,-0.07472051453267407,1
-0.4019626865857902,4,2,25,-0.13661080493106734,1
-0.4019626865857902,2,2,47,-0.06358026226096328,1
-0.4019626865857902,2,2,47,-0.09947663069203137,1
-0.4019626865857902,4,2,33,0.005736862985237194,1
-0.4019626865857902,4,2,33,-0.07472051453267407,1
-0.4019626865857902,3,2,33,-0.028921699637863042,1
-0.4019626865857902,3,2,33,-0.07100709710877047,1
-0.4019626865857902,4,2,69,0.05524909530395181,1
-0.4019626865857902,4,2,69,-0.03139731125379877,1
-0.4019626865857902,3,2,25,0.17284064706089905,1
-0.4019626865857902,3,2,25,-0.20469012436929995,1
-0.4019626865857902,4,2,25,-0.20097670694539635,1
-0.4019626865857902,4,2,25,-0.213354765025075,1
-0.4019626865857902,4,2,25,-0.05120220418128462,1
-0.4019626865857902,4,2,25,-0.12349006336660796,1
-0.4019626865857902,1,2,12,-0.1885986488657177,0
-0.4019626865857902,4,2,14,-0.08709857261235272,1
-0.4019626865857902,4,2,14,-0.11185468877171004,1
-0.4019626865857902,4,2,0,-0.24801332764817524,2
-0.4019626865857902,1,2,25,-0.19850109532946061,0
-0.4019626865857902,3,2,67,-0.09452540746015992,1
-0.4019626865857902,3,2,67,-0.10690346553983857,1
-0.4019626865857902,4,2,25,-0.05404915753961071,1
-0.4019626865857902,4,2,25,-0.1130924945796779,1
-0.4019626865857902,1,2,47,-0.10661381898077409,1
-0.4019626865857902,1,2,47,-0.1681253408019292,1
-0.4019626865857902,3,2,25,-0.13661080493106734,1
-0.4019626865857902,3,2,25,-0.17993400820994263,1
-1.7370161340636834,3,2,25,1.286865874231978,0
-0.4019626865857902,1,2,3,-0.012830224134280789,0
-0.4019626865857902,1,2,69,-0.2455377160322395,0
-0.4019626865857902,4,2,33,0.011925892025076521,1
-0.4019626865857902,4,2,33,-0.07967173776454553,1
-0.4019626865857902,4,2,33,-0.17993400820994263,1
-0.4019626865857902,4,2,49,-0.12423274685138869,1
-0.4019626865857902,4,2,49,-0.17374497917010331,1
-0.4019626865857902,4,2,31,-0.025208282213959446,1
-0.4019626865857902,4,2,31,-0.09328760165219205,1
-0.4019626865857902,4,2,47,-0.10195224230796711,1
-0.4019626865857902,4,2,47,-0.15951021237847285,1
-0.4019626865857902,4,2,47,-0.046250980949413156,1
-0.4019626865857902,4,2,47,-0.12423274685138869,1
-0.4019626865857902,4,2,69,-0.022732670598023714,1
-0.4019626865857902,4,2,69,-0.11185468877171004,1
-0.4019626865857902,4,2,85,-0.025208282213959446,0
-0.4019626865857902,4,2,33,-0.020257058982087982,1
-0.4019626865857902,4,2,33,-0.1002193141768121,1
-0.4019626865857902,4,2,25,-0.011592418326312925,1
-0.4019626865857902,4,2,25,-0.1499791076571203,1
-0.4019626865857902,4,2,47,-0.056153427413156085,1
-0.4019626865857902,4,2,47,-0.10566565973187071,1
-0.4019626865857902,4,2,8,0.024303950104755178,1
-0.4019626865857902,4,2,8,-0.017781447366152253,1
-0.4019626865857902,3,2,69,-0.09947663069203137,1
-0.4019626865857902,3,2,69,-0.148988863010746,1
-0.4019626865857902,3,2,73,-0.07472051453267407,1
-0.4019626865857902,3,2,73,-0.13661080493106734,1
-0.4019626865857902,3,2,69,0.024303950104755178,1
-0.4019626865857902,3,2,69,-0.07472051453267407,1
-0.4019626865857902,3,2,73,-0.09947663069203137,1
-0.4019626865857902,3,2,47,-0.0375863402936381,1
-0.4019626865857902,3,2,47,-0.11185468877171004,1
-0.4019626865857902,4,2,25,-0.02211376769403978,1
-0.4019626865857902,4,2,25,-0.08709857261235272,1
-0.4019626865857902,4,2,33,-0.0716260000127544,1
-0.4019626865857902,4,2,25,-0.17993400820994263,1
-0.4019626865857902,4,2,25,-0.1923120662896213,1
-0.4019626865857902,4,2,33,-0.03913359755359793,1
-0.4019626865857902,4,2,33,-0.06234245645299541,1
-0.4019626865857902,3,2,47,-0.18612303724978196,1
-0.4019626865857902,3,2,74,-0.056153427413156085,1
-0.4019626865857902,3,2,74,-0.09328760165219205,1
-0.4019626865857902,4,2,4,-0.04996439837331675,1
-0.4019626865857902,4,2,4,-0.10566565973187071,1
-0.4019626865857902,4,2,33,-0.13042177589122803,1
-0.4019626865857902,4,2,33,-0.17374497917010331,1
-0.4019626865857902,4,2,47,-0.09947663069203137,1
-0.4019626865857902,4,2,47,-0.14279983397090668,1
-0.4019626865857902,4,2,47,-0.00849790380639326,1
-0.4019626865857902,4,2,47,-0.07224490291673834,1
-0.4019626865857902,4,2,33,-0.016011385060758204,1
-0.4019626865857902,4,2,33,-0.09358467504610433,1
-0.4019626865857902,3,2,47,-0.11185468877171004,1
-0.4019626865857902,4,2,33,-0.016543641558184385,1
-0.4019626865857902,4,2,33,-0.1378486107390352,1
-0.4019626865857902,4,2,33,-0.05986684483705968,1
-0.4019626865857902,3,2,33,-0.13027323919427186,1
-0.4019626865857902,3,2,33,-0.16711034003939554,1
-0.4019626865857902,3,2,42,-0.18983645467368557,1
-0.4019626865857902,3,2,42,-0.20840354179320356,1
-0.4019626865857902,4,2,31,-0.07590880810832322,1
-0.4019626865857902,4,2,31,-0.11940530420031402,1
-3.0720695815415766,3,2,17,-0.14279983397090668,1
-1.7370161340636834,4,2,25,-0.11804371781154936,2
-0.4019626865857902,4,2,25,-0.04872659256534889,0
-0.4019626865857902,1,2,27,-0.24429991022427164,2
-0.4019626865857902,1,1,26,-0.19850109532946061,2
-0.4019626865857902,4,2,47,-0.030283286026627693,1
-0.4019626865857902,4,2,47,-0.10034309475760889,1
-0.4019626865857902,4,2,33,0.024303950104755178,1
-0.4019626865857902,4,2,33,-0.06902660781602188,1
-0.4019626865857902,3,2,33,-0.16755595013026398,1
-0.4019626865857902,4,2,33,0.0032612513693014624,1
-0.4019626865857902,4,2,33,-0.07224490291673834,1
-0.4019626865857902,4,2,47,-0.11185468877171004,1
-0.4019626865857902,4,2,47,-0.12423274685138869,1
-0.4019626865857902,4,2,47,-0.17374497917010331,1
-0.4019626865857902,4,2,75,0.020838093842445154,1
-0.4019626865857902,4,2,75,-0.05244000998925249,1
-1.7370161340636834,1,2,0,-0.2356352695684966,1
-0.4019626865857902,3,2,47,-0.1848852314418141,1
-0.4019626865857902,3,2,47,-0.1885986488657177,1
-0.4019626865857902,4,2,66,0.04039542560833743,1
-0.4019626865857902,4,2,66,-0.033872922869734506,1
-0.4019626865857902,4,2,33,-0.07472051453267407,1
-0.4019626865857902,3,2,47,-0.09947663069203137,1
-0.4019626865857902,3,2,47,-0.148988863010746,1
-0.4019626865857902,3,2,25,-0.056153427413156085,1
-0.4019626865857902,3,2,25,-0.10690346553983857,1
-0.4019626865857902,4,2,33,-0.04006195190957383,1
-0.4019626865857902,4,2,33,-0.09700101907609565,1
-0.4019626865857902,4,2,33,0.11095035666250577,1
-0.4019626865857902,4,2,25,-0.1168059120035815,1
-0.4019626865857902,4,2,25,-0.1415620281629388,1
-0.4019626865857902,4,2,25,-0.16755595013026398,1
-0.4019626865857902,4,2,25,-0.18983645467368557,1
-0.4019626865857902,4,2,25,-0.13042177589122803,1
-0.4019626865857902,4,2,25,-0.17374497917010331,1
-0.4019626865857902,3,2,73,-0.09081199003625631,0
-0.4019626865857902,4,2,25,-0.13661080493106734,1
-0.4019626865857902,1,2,69,-0.025517733665951413,1
-0.4019626865857902,1,2,69,-0.08678912116036076,1
-0.4019626865857902,4,2,25,-0.09947663069203137,1
-0.4019626865857902,3,2,25,-0.06234245645299541,1
-0.4019626865857902,3,2,25,-0.12547055265935655,1
-0.4019626865857902,4,2,88,0.04906006626411249,1
-0.4019626865857902,4,2,88,-0.07472051453267407,1
-0.4019626865857902,3,2,25,-0.005403389286473596,1
-0.4019626865857902,4,2,33,-0.09328760165219205,1
-0.4019626865857902,4,2,69,-0.12423274685138869,1
-0.4019626865857902,4,2,69,-0.17374497917010331,1
-0.4019626865857902,4,2,33,-0.2108791534091393,1
-0.4019626865857902,4,2,33,-0.023722915244398006,1
-0.4019626865857902,1,2,72,-0.18240961982587836,0
-0.4019626865857902,1,2,0,-0.19850109532946061,2
-0.4019626865857902,4,2,33,0.024303950104755178,0
-0.4019626865857902,4,2,33,-0.06902660781602188,0
-0.4019626865857902,3,2,25,-0.16136692109042466,0
-0.4019626865857902,4,2,4,-0.09328760165219205,1
-0.4019626865857902,4,2,4,-0.12423274685138869,1
-0.4019626865857902,3,2,29,-0.06853148549283473,1
-0.4019626865857902,3,2,29,-0.08709857261235272,1
-0.4019626865857902,4,2,33,-0.0066411950944414615,1
-0.4019626865857902,4,2,33,-0.03820524319762204,1
-0.4019626865857902,4,2,33,-0.09452540746015992,1
-0.4019626865857902,4,2,47,-0.0809095435725134,1
-0.4019626865857902,4,2,31,0.030492979144594506,1
-0.4019626865857902,4,2,31,-0.04377536933347743,1
-0.4019626865857902,1,2,42,-0.22820843472068938,0
-0.4019626865857902,3,2,33,-0.148988863010746,1
-0.4019626865857902,3,2,49,-0.056153427413156085,1
-0.4019626865857902,3,2,49,-0.09328760165219205,1
-0.4019626865857902,4,2,33,-0.051944887666065344,1
-0.4019626865857902,4,2,33,-0.13017421472963445,1
-0.4019626865857902,3,2,51,-0.17374497917010331,1
-0.4019626865857902,3,2,51,-0.2108791534091393,1
-0.4019626865857902,4,2,33,-0.012830224134280789,1
-0.4019626865857902,4,2,47,-0.014315591103842229,1
-0.4019626865857902,4,2,47,-0.10863639367099358,1
-0.4019626865857902,1,1,69,-0.13661080493106734,1
-0.4019626865857902,3,2,12,-0.13661080493106734,1
-0.4019626865857902,3,2,4,-0.15517789205058533,1
-0.4019626865857902,3,2,4,-0.18612303724978196,1
-0.4019626865857902,4,2,33,-0.10566565973187071,1
-0.4019626865857902,4,2,33,-0.12423274685138869,1
-0.4019626865857902,4,2,47,-0.0771961261486098,1
-0.4019626865857902,4,2,47,-0.1279461642752923,1
-0.4019626865857902,3,2,25,-0.13661080493106734,1
-0.4019626865857902,3,2,25,-0.17993400820994263,1
-0.4019626865857902,4,2,33,-0.18612303724978196,1
-0.4019626865857902,4,2,33,-0.2170681824489786,1
-0.4019626865857902,4,2,45,0.11033145375852184,1
-0.4019626865857902,4,2,45,0.042994817805069946,1
-0.4019626865857902,4,2,47,-0.05244000998925249,1
-0.4019626865857902,4,2,47,-0.09947663069203137,1
-0.4019626865857902,3,2,33,-0.06110465064502755,1
-0.4019626865857902,3,2,33,-0.11433030038764576,1
-0.4019626865857902,4,2,8,-0.0066411950944414615,1
-0.4019626865857902,4,2,45,0.045965551744192826,1
-0.4019626865857902,4,2,45,-0.04724122559578745,1
-0.4019626865857902,4,2,36,-0.17993400820994263,0
-0.4019626865857902,4,2,25,-0.0412997577175417,1
-0.4019626865857902,4,2,25,-0.09823882488406352,1
-0.4019626865857902,4,2,33,-0.07967173776454553,1
-0.4019626865857902,4,2,33,-0.1341351933151316,1
-0.4019626865857902,3,2,33,-0.16136692109042466,1
-0.4019626865857902,3,2,33,-0.17993400820994263,1
-0.4019626865857902,4,2,33,-0.19850109532946061,1
-0.4019626865857902,4,2,33,-0.2170681824489786,1
-0.4019626865857902,3,2,33,-0.04377536933347743,1
-0.4019626865857902,3,2,33,-0.09328760165219205,1
-0.4019626865857902,1,2,47,-0.16136692109042466,1
-0.4019626865857902,4,2,33,0.02585120736471501,1
-0.4019626865857902,4,2,33,-0.08864582987231255,1
-0.4019626865857902,4,2,4,-0.02056651043407995,1
-0.4019626865857902,4,2,4,-0.11649646055158953,1
-0.4019626865857902,4,2,4,0.02585120736471501,1
-0.4019626865857902,4,2,4,-0.08864582987231255,1
-0.4019626865857902,4,2,33,-0.02056651043407995,1
-0.4019626865857902,4,2,33,-0.11649646055158953,1
-0.4019626865857902,4,2,47,-0.002927777670537865,1
-0.4019626865857902,4,2,47,-0.10319004811593498,1
-0.4019626865857902,4,2,89,0.11095035666250577,1
-0.4019626865857902,4,2,89,-0.017781447366152253,1
-1.7370161340636834,3,1,9,-0.20400314214587778,1
-0.4019626865857902,4,2,47,-0.0066411950944414615,1
-0.4019626865857902,4,2,47,-0.03139731125379877,1
-0.4019626865857902,4,2,69,0.045965551744192826,1
-0.4019626865857902,4,2,69,-0.04724122559578745,1
-0.4019626865857902,4,2,25,-0.12423274685138869,1
-0.4019626865857902,1,2,47,7.909126946860059,1
-0.4019626865857902,4,2,46,0.2037857922600957,0
-0.4019626865857902,4,2,47,0.01811492106491585,1
-0.4019626865857902,4,2,47,-0.06679855736167972,1
-0.4019626865857902,3,2,69,-0.15517789205058533,1
-0.4019626865857902,3,2,69,-0.17993400820994263,1
-0.4019626865857902,4,2,47,-0.08623210854677521,1
-0.4019626865857902,4,2,47,-0.14428520094046812,1
-0.4019626865857902,4,2,47,0.17284064706089905,1
-0.4019626865857902,4,2,47,-0.09328760165219205,1
-0.4019626865857902,1,3,11,-0.2455377160322395,0
-0.4019626865857902,3,2,69,-0.13661080493106734,0
-0.4019626865857902,1,2,68,-0.21954379406491434,2
-0.4019626865857902,1,2,74,-0.21954379406491434,2
-0.4019626865857902,4,2,69,-0.011592418326312925,1
-0.4019626865857902,4,2,69,-0.1130924945796779,1
-0.4019626865857902,4,2,33,-0.04377536933347743,1
-0.4019626865857902,4,2,25,-0.0690761200483406,1
-0.4019626865857902,4,2,25,-0.10733917318424326,1
-0.4019626865857902,3,2,33,-0.04996439837331675,1
-0.4019626865857902,3,2,33,-0.0809095435725134,1
-0.4019626865857902,4,2,33,-0.09328760165219205,1
-0.4019626865857902,4,2,33,-0.13661080493106734,1
-0.4019626865857902,4,2,47,0.045965551744192826,1
