volatile acidity,chlorides,free sulfur dioxide,total sulfur dioxide,alcohol,target
-0.875403363103171,-0.8184086368310688,0.0064407006660426236,-0.02767651974891306,0.33744304725045837,5
-0.7787140339734051,-0.8184086368310688,0.0645537196596518,0.08826921766562476,0.1730940667691468,4
0.09148992819448672,-0.4287948460589207,1.3430401375190537,1.4796180666400787,-1.306046757562663,3
0.3815579155837844,-0.6452469520434474,0.7037969285893527,1.3172940342597257,-0.812999816118727,4
0.47824724471355023,-0.3855044248620153,0.0645537196596518,0.4361064299092382,0.008745086287833773,4
0.47824724471355023,-0.03918105528677245,-0.22601137530839407,0.22740410256307014,-1.1416977770813517,3
-0.1985780591948104,0.30714231428847044,-1.3882717551805777,-1.5349711061379048,-0.8951743063593828,3
-0.2952673883245763,0.30714231428847044,-1.3301587361869684,-1.5117819586549972,-0.8951743063593828,3
-0.1985780591948104,-0.29892358246820455,0.12266673865326098,1.08540255943065,-0.23777838443413357,5
-0.1985780591948104,0.30714231428847044,0.0064407006660426236,-0.3059462895438038,-1.4703957380439747,3
-0.005199400935278622,-0.21234274007439824,1.0524750425510079,0.552052167323776,-1.5525702282846319,3
-0.1018887300650445,-0.25563316127129915,0.9362490045637895,0.5056738723579609,-1.5525702282846319,3
-0.005199400935278622,-0.3422140036651099,-0.4584634512828308,-0.21318969961217357,-0.31995287467479083,4
-1.1654713504924683,-0.7318277944372624,-0.5165764702764399,-1.3958362212404594,-0.4021273649154466,4
0.5749365738433161,0.13398062950084913,-0.34223741329561247,-0.4450811744412492,-0.8951743063593828,3
-0.2952673883245763,0.4370135778791821,-0.05167231832756655,0.8998893795673895,-0.8951743063593828,3
0.6716259029730814,-1.0348607428155956,-0.6909155272572675,0.8535110846015743,0.8304899886943945,5
-0.39195671745434213,-0.601956530846542,-1.3301587361869684,-0.9320532715823081,0.09091957652848956,4
0.09148992819448672,-0.12576189768058324,-0.8652545842380951,0.11145836514853233,-0.4021273649154466,4
-0.1018887300650445,-0.47208526725582584,-1.0395936412189226,-1.256701336343014,0.41961753749111413,5
2.702101814698164,1.0863698958327666,-0.9233676032317042,-0.4682703219241568,-0.648650835637414,3
0.09148992819448672,4.1599898008130465,0.9943620235573987,0.2505932500459777,-1.306046757562663,4
-0.1018887300650445,0.04739978710703834,1.3430401375190537,1.8042661314007844,-0.8951743063593828,4
-0.39195671745434213,0.26385189309156504,-0.9814806222253134,0.1346475126314399,-0.9773487966000386,4
0.3815579155837844,0.13398062950084913,-0.7490285462508767,-0.561026911855787,-0.31995287467479083,3
0.8650045612326133,-0.21234274007439824,0.2679492861372839,1.8390498526251458,-0.648650835637414,4
-0.1985780591948104,0.04739978710703834,1.110588061544617,1.4796180666400787,-0.8951743063593828,4
0.1881792573242526,0.17727105069775453,1.168701080538226,1.247726591811003,-1.306046757562663,3
-0.005199400935278622,-0.03918105528677245,1.5173791944998813,1.5491855090888014,-0.4021273649154466,4
-0.39195671745434213,1.4326932654080098,0.12266673865326098,-0.35232458450961895,-1.4703957380439747,3
-0.1018887300650445,-0.5153756884527312,-0.5746894892700491,-0.35232458450961895,1.0770134594163634,4
-0.005199400935278622,1.2162411594234828,-0.16789835631478492,0.8535110846015743,-1.0595232868406943,4
1.058383219492145,-0.4287948460589207,-1.3882717551805777,-0.6305943543045097,-0.4843018551561024,4
-0.7787140339734051,1.2595315806203882,0.8200229665765711,1.4796180666400787,-0.8951743063593828,3
0.28486858645401847,0.3504327354853758,-0.8652545842380951,0.04189092269980963,-0.7308253258780713,2
-0.9720926922329369,-0.12576189768058324,0.5875708906021344,0.41291728242633063,-0.31995287467479083,3
-0.48864604658410776,-0.6452469520434474,-1.2720457171933592,-0.9552424190652156,0.1730940667691468,3
-0.6820247048436395,0.004109365910132942,-0.16789835631478492,-0.09724396219763574,-1.4703957380439747,3
-0.1985780591948104,-0.29892358246820455,0.12266673865326098,0.8767002320844819,0.666141008213083,4
0.28486858645401847,-0.29892358246820455,0.23889277664047934,1.247726591811003,-0.648650835637414,3
0.5749365738433161,-0.03918105528677245,-1.3882717551805777,-0.42189202695834166,-0.9773487966000386,2
0.1881792573242526,0.3504327354853758,1.110588061544617,0.8535110846015743,-0.9773487966000386,4
1.1550725486219109,0.30714231428847044,0.12266673865326098,1.3172940342597257,-0.9773487966000386,4
0.3815579155837844,-0.08247147648367785,1.6336052324870995,1.7346986889520617,-0.7308253258780713,4
0.5749365738433161,-0.601956530846542,0.0645537196596518,0.06508007018271719,1.405711420378988,5
-0.1985780591948104,-0.03918105528677245,0.5875708906021344,0.9462676745332046,-0.648650835637414,4
-0.1018887300650445,0.30714231428847044,-0.9814806222253134,-0.07405481471472819,-1.306046757562663,3
-0.005199400935278622,-0.03918105528677245,0.6456839095957436,1.5259963616058938,-1.1416977770813517,4
0.1881792573242526,0.5235944202729929,1.9241703274551456,1.8042661314007844,-0.9773487966000386,4
-1.0204373567978198,-0.12576189768058324,-0.8652545842380951,-1.627727696069535,-0.5664763453967582,4
0.5749365738433161,-0.601956530846542,-1.2720457171933592,0.181025807597255,-0.648650835637414,3
0.5749365738433161,-0.7318277944372624,-0.05167231832756655,0.2505932500459777,1.405711420378988,5
-1.5522286670115315,-1.2080224276032172,-1.155819679206141,-2.323402120556762,1.0770134594163634,5
0.3815579155837844,-0.3422140036651099,-0.10978533732117574,0.7607544946699442,-0.31995287467479083,4
2.2186551690493346,-0.5153756884527312,1.5173791944998813,2.0129684587469527,-0.8951743063593828,4
-0.39195671745434213,-0.25563316127129915,1.8660573084615364,1.827455278883692,-1.1416977770813517,3
1.2517618777516761,0.3504327354853758,-0.4003504322892216,0.8535110846015743,-0.7308253258780713,3
-0.9720926922329369,-0.7318277944372624,0.0064407006660426236,0.01870177521690207,0.7483154984537388,5
-1.0687820213627024,3.2508909556780345,-0.16789835631478492,0.5752413148066836,-0.15560389419347778,6
-0.7787140339734051,0.30714231428847044,0.3551188146276977,0.8535110846015743,0.8304899886943945,3
-1.1654713504924683,-0.4287948460589207,-0.34223741329561247,-0.6769726492703249,-0.31995287467479083,4
-1.1654713504924683,-0.3855044248620153,-0.4584634512828308,-0.6537835017874173,-0.648650835637414,4
1.348451206881442,-0.08247147648367785,-0.5165764702764399,0.48248472487505334,-1.306046757562663,3
0.1881792573242526,-0.4287948460589207,1.2849271185254445,0.5984304622895912,-0.073429403952822,4
2.508723156438632,0.13398062950084913,-1.562610812161405,0.9462676745332046,-0.9773487966000386,2
-0.5853353757138736,0.004109365910132942,1.0524750425510079,0.2737823975288853,0.1730940667691468,3
-0.48864604658410776,-0.12576189768058324,-0.9233676032317042,-0.9784315665481231,0.09091957652848956,5
-0.1985780591948104,-0.7318277944372624,-0.8071415652444859,0.5752413148066836,0.008745086287833773,4
-0.48864604658410776,0.004109365910132942,-1.155819679206141,-0.6305943543045097,-1.1416977770813517,4
-0.005199400935278622,-0.601956530846542,-0.28412439430200326,0.11145836514853233,-0.8951743063593828,4
-0.1018887300650445,-0.7751182156341678,-0.8652545842380951,-0.6074052068216022,-0.4843018551561024,3
0.09148992819448672,-0.6885373732403528,-0.05167231832756655,0.923078527050297,0.008745086287833773,3
-0.1018887300650445,-0.7318277944372624,-0.8943110937348996,0.6679979047383139,0.008745086287833773,3
0.3815579155837844,-0.4287948460589207,-0.4003504322892216,-0.4682703219241568,0.33744304725045837,4
-0.5853353757138736,-0.21234274007439824,-1.0395936412189226,0.5056738723579609,0.5017920277317699,4
2.1219658399195684,0.004109365910132942,-0.5165764702764399,0.8767002320844819,-0.812999816118727,3
0.47824724471355023,0.26385189309156504,-0.4584634512828308,-0.21318969961217357,-0.9773487966000386,3
-0.1985780591948104,-0.03918105528677245,1.5754922134934903,1.6651312465033392,-0.8951743063593828,4
-0.7787140339734051,0.26385189309156504,0.9362490045637895,1.1781591493622803,-1.0595232868406943,3
0.7683152321028474,0.004109365910132942,-1.562610812161405,-0.6305943543045097,-0.9773487966000386,3
-1.4555393378817658,-0.12576189768058324,1.6336052324870995,0.20421495508016257,0.5017920277317699,5
-1.2621606796222342,-0.12576189768058324,1.8660573084615364,0.29697154501179285,0.5017920277317699,5
-0.48864604658410776,-0.5586661096496366,1.110588061544617,0.7607544946699442,-1.4703957380439747,3
-0.24692272375969332,1.4326932654080098,-1.0395936412189226,-0.004487372266005494,-0.9773487966000386,3
0.3815579155837844,-0.6885373732403528,-1.3882717551805777,-0.7929183866848627,0.41961753749111413,4
-0.005199400935278622,0.26385189309156504,0.0645537196596518,-0.14362225716345087,-0.812999816118727,3
1.2517618777516761,-0.3855044248620153,-0.4003504322892216,0.5288630198408685,0.008745086287833773,4
0.8650045612326133,0.09069020830394374,1.401153156512663,2.3839948184734734,-1.388221247803319,3
-0.6820247048436395,-1.078151164012501,-1.0395936412189226,-1.3262687787917367,1.405711420378988,5
-0.39195671745434213,-0.7751182156341678,0.23889277664047934,-0.12043310968054331,0.666141008213083,3
-0.005199400935278622,-0.12576189768058324,1.4592661755062721,1.618752951537524,-0.812999816118727,4
-0.39195671745434213,-0.5153756884527312,-0.5746894892700491,-0.05086566723182062,-0.23777838443413357,4
-1.1654713504924683,-0.601956530846542,-0.34223741329561247,-1.3262687787917367,1.2413624398976748,4
-1.358850008752,-0.8616990580279742,-1.4463847741741869,-1.882808318381518,-0.5664763453967582,3
0.5749365738433161,-0.47208526725582584,-0.22601137530839407,1.1085917069135576,-0.7308253258780713,3
-0.1985780591948104,-0.12576189768058324,2.040396365442364,0.38972813494342307,-0.073429403952822,3
-1.0687820213627024,-0.3422140036651099,2.9120916503465013,1.0390242644648349,-1.388221247803319,4
-0.1018887300650445,-0.29892358246820455,2.2728484414168006,2.0825359011956754,-0.9773487966000386,3
-0.2952673883245763,-0.3855044248620153,1.6336052324870995,1.5955638040546165,-0.812999816118727,3
0.1881792573242526,-1.3811841123908428,0.5875708906021344,-0.7697292392019551,1.6522348911009552,5
-0.005199400935278622,4.766055697569722,0.8200229665765711,-0.72335094423614,-1.1416977770813517,4
0.1881792573242526,0.30714231428847044,0.0645537196596518,0.8535110846015743,-0.15560389419347778,3
-0.9720926922329369,0.6967561050606187,-0.9233676032317042,0.7839436421528517,-1.306046757562663,5
-1.358850008752,-0.29892358246820455,-1.155819679206141,-1.1175664514455685,-1.1416977770813517,4
3.233893124911875,0.956498632242051,-0.5746894892700491,0.38972813494342307,-0.7308253258780713,2
-1.4555393378817658,0.17727105069775453,0.7037969285893527,-0.12043310968054331,-0.4021273649154466,4
0.5749365738433161,0.5668848414699025,-0.6328025082636584,0.343349839977608,0.33744304725045837,5
0.3815579155837844,-0.3422140036651099,-0.16789835631478492,0.15783666011434747,0.1730940667691468,3
-0.6820247048436395,0.09069020830394374,0.8200229665765711,0.22740410256307014,0.1730940667691468,3
2.1219658399195684,-0.7751182156341678,-1.3301587361869684,-0.7001617967532324,2.3918053032668602,5
2.3153444981791003,-0.16905231887748834,-0.9814806222253134,0.6911870522212215,0.008745086287833773,3
-0.005199400935278622,0.004109365910132942,-0.4003504322892216,1.6419420990204316,-0.648650835637414,3
-0.5853353757138736,-0.9915703216186903,1.2268140995318353,-0.5146486168899719,0.9126644789350503,4
0.3815579155837844,-0.5153756884527312,1.3430401375190537,1.1085917069135576,-1.306046757562663,4
-1.6489179961412974,-0.16905231887748834,0.9362490045637895,-0.12043310968054331,0.5839665179724272,5
-0.1985780591948104,-0.6452469520434474,1.6917182514807088,1.1085917069135576,-0.9773487966000386,3
0.1881792573242526,-0.9049894792248795,0.12266673865326098,-0.7001617967532324,0.5839665179724272,5
-0.7787140339734051,-1.1647320064063118,-1.795062888135842,-2.5321044479029298,1.1591879496570192,4
-0.7787140339734051,-0.7751182156341678,-0.7490285462508767,0.45929557739214577,0.008745086287833773,4
-0.1985780591948104,-0.9482799004217849,0.7037969285893527,1.5028072141229862,0.1730940667691468,4
-0.2952673883245763,-0.9482799004217849,1.0524750425510079,1.6651312465033392,0.1730940667691468,4
-0.1018887300650445,0.30714231428847044,0.5294578716085252,0.923078527050297,-0.9773487966000386,3
0.1881792573242526,-0.3422140036651099,1.5173791944998813,1.8970227213324147,-0.9773487966000386,3
0.7683152321028474,0.17727105069775453,-0.34223741329561247,0.06508007018271719,-0.9773487966000386,3
-0.6820247048436395,-1.078151164012501,-0.8652545842380951,-1.3262687787917367,1.1591879496570192,3
-0.9720926922329369,-0.29892358246820455,0.7037969285893527,-0.190000552129266,-0.23777838443413357,5
-0.1985780591948104,-0.8616990580279742,0.7619099475829619,-0.2595679945779887,0.5839665179724272,5
0.6716259029730814,0.7400465262575241,-0.22601137530839407,0.29697154501179285,-0.9773487966000386,4
-0.005199400935278622,-0.21234274007439824,0.2970057956340885,0.15783666011434747,-1.5525702282846319,3
-0.875403363103171,-0.5586661096496366,3.144543726320938,0.5056738723579609,-2.127791659969224,3
-0.39195671745434213,-0.5586661096496366,0.0645537196596518,-0.02767651974891306,-0.15560389419347778,5
-1.0687820213627024,-0.7318277944372624,0.23889277664047934,-0.21318969961217357,0.09091957652848956,5
-0.39195671745434213,-0.6885373732403528,0.4132318336213069,1.8970227213324147,-0.31995287467479083,4
3.088859131217226,-0.08247147648367785,2.1566224034295822,1.3868614767084484,0.2552685570098026,3
1.5901745297058567,-0.8184086368310688,-0.6909155272572675,-0.6537835017874173,-0.073429403952822,4
-0.005199400935278622,-1.467764954784649,0.0645537196596518,-0.8624858291335854,0.9126644789350503,5
1.5418298651409739,0.8266273686513349,1.5173791944998813,1.1317808543964651,-1.6347447185252877,3
-0.39195671745434213,-0.5153756884527312,0.2970057956340885,0.8535110846015743,-1.306046757562663,3
0.28486858645401847,-0.08247147648367785,-0.4584634512828308,1.247726591811003,-1.5525702282846319,3
0.3815579155837844,0.6967561050606187,-0.5165764702764399,-1.1639447464113837,1.8165838715822684,4
-1.4555393378817658,-0.9915703216186903,0.4132318336213069,-0.7697292392019551,0.9948389691757076,4
-1.358850008752,-0.5153756884527312,0.0645537196596518,-1.2335121888601064,0.8304899886943945,4
-0.7787140339734051,-0.7751182156341678,-0.4003504322892216,-1.1175664514455685,0.9948389691757076,4
-1.2621606796222342,-0.16905231887748834,1.168701080538226,0.48248472487505334,0.008745086287833773,3
-0.48864604658410776,0.8699177898482403,-1.21393269819975,-1.0711881564797534,-0.7308253258780713,3
0.47824724471355023,0.04739978710703834,-0.6328025082636584,0.3201606924947004,-0.23777838443413357,3
-1.0687820213627024,3.1643101132842237,1.2268140995318353,0.9462676745332046,-0.31995287467479083,4
-1.5522286670115315,0.09069020830394374,0.18077975764687015,-0.561026911855787,-0.4021273649154466,5
-0.9720926922329369,0.004109365910132942,-1.504497793167796,-1.5349711061379048,0.2552685570098026,5
-1.2621606796222342,-0.3855044248620153,0.47134485261491604,-0.23637884709508114,-1.0595232868406943,3
-0.48864604658410776,0.480303999076092,-0.34223741329561247,0.15783666011434747,-0.31995287467479083,4
0.5749365738433161,0.8699177898482403,0.47134485261491604,0.5752413148066836,-0.8951743063593828,3
3.8623737642553535,0.9997890534389564,-0.5746894892700491,0.20421495508016257,-1.0595232868406943,3
-0.5853353757138736,-1.2080224276032172,0.5875708906021344,-1.3262687787917367,1.898758361822924,5
-0.005199400935278622,-0.16905231887748834,0.5875708906021344,0.2505932500459777,-1.5525702282846319,3
1.1550725486219109,1.5192741078018206,2.389074479404019,3.84491110989665,-0.9773487966000386,3
-0.875403363103171,-0.5153756884527312,2.0985093844359732,1.5491855090888014,-0.4021273649154466,3
-0.48864604658410776,-0.29892358246820455,1.4592661755062721,1.3636723292255408,-0.4843018551561024,2
-1.358850008752,0.17727105069775453,0.9362490045637895,-0.190000552129266,0.41961753749111413,5
-1.2621606796222342,0.26385189309156504,1.749831270474318,0.48248472487505334,-0.23777838443413357,5
-1.2621606796222342,-0.5586661096496366,-0.4584634512828308,-1.4885928111720896,1.3235369301383306,4
0.47824724471355023,0.9132082110451457,0.0064407006660426236,0.4361064299092382,-1.0595232868406943,4
0.1881792573242526,-0.21234274007439824,0.6456839095957436,0.9462676745332046,0.5839665179724272,4
-0.48864604658410776,-0.12576189768058324,0.6456839095957436,-0.6305943543045097,0.1730940667691468,4
-1.4555393378817658,-0.5586661096496366,-1.155819679206141,-1.1871338938942912,0.5017920277317699,6
-0.6820247048436395,-0.6885373732403528,0.0645537196596518,-1.0711881564797534,1.5700604008602994,5
1.1550725486219109,0.17727105069775453,-1.155819679206141,-0.35232458450961895,-1.0595232868406943,3
0.5749365738433161,-0.6885373732403528,0.18077975764687015,0.11145836514853233,1.898758361822924,5
-1.5522286670115315,-0.29892358246820455,-0.8071415652444859,-0.14362225716345087,0.5017920277317699,5
3.6206504414309384,-0.29892358246820455,-0.8071415652444859,-0.3987028794754341,1.6522348911009552,4
-0.1985780591948104,0.004109365910132942,0.5875708906021344,0.9694568220161122,-1.0595232868406943,3
0.1881792573242526,-0.6885373732403528,0.18077975764687015,0.11145836514853233,1.898758361822924,5
-1.2621606796222342,0.13398062950084913,0.6456839095957436,-0.3987028794754341,-0.8951743063593828,5
0.8650045612326133,-0.3855044248620153,-1.7369498691422327,-2.62486103783456,1.0770134594163634,4
0.6716259029730814,-0.601956530846542,-0.6909155272572675,-0.3987028794754341,-0.23777838443413357,5
0.3815579155837844,-0.5586661096496366,-0.6909155272572675,-0.3987028794754341,-0.23777838443413357,5
-1.745607325271063,-0.6452469520434474,-0.10978533732117574,-1.0248098615139383,0.5017920277317699,4
-0.2952673883245763,-0.6885373732403528,-0.16789835631478492,0.29697154501179285,1.1591879496570192,4
0.28486858645401847,-0.16905231887748834,-0.8071415652444859,0.15783666011434747,-0.812999816118727,3
-0.9720926922329369,-0.21234274007439824,-0.34223741329561247,-0.6305943543045097,-1.1416977770813517,4
-1.0687820213627024,-0.7318277944372624,0.9943620235573987,-0.42189202695834166,1.898758361822924,4
-0.875403363103171,0.6534656838637133,0.6456839095957436,0.2737823975288853,-1.0595232868406943,4
0.3815579155837844,-0.6885373732403528,-1.155819679206141,-0.02767651974891306,1.2413624398976748,4
-0.6820247048436395,-0.8616990580279742,0.0064407006660426236,-0.21318969961217357,0.5017920277317699,4
-1.1654713504924683,-0.7318277944372624,-0.4003504322892216,-0.9088641240994005,0.5017920277317699,5
-0.39195671745434213,-0.16905231887748834,1.2268140995318353,1.1549700018793727,-1.1416977770813517,3
0.1881792573242526,-0.21234274007439824,-0.5165764702764399,-0.3059462895438038,-1.0595232868406943,4
-0.005199400935278622,-0.6885373732403528,-0.5165764702764399,-0.6769726492703249,0.09091957652848956,4
0.28486858645401847,-0.9482799004217849,-0.8652545842380951,0.6679979047383139,-0.648650835637414,4
-0.48864604658410776,-0.4287948460589207,-0.4003504322892216,0.1346475126314399,-0.23777838443413357,4
-0.48864604658410776,-0.9049894792248795,-0.5165764702764399,-0.3755137319925265,0.5839665179724272,4
-0.5853353757138736,0.09069020830394374,0.0645537196596518,1.0390242644648349,-1.4703957380439747,4
-0.9720926922329369,-0.12576189768058324,-1.0977066602125318,-0.7697292392019551,0.1730940667691468,3
1.7352085234005057,-0.8184086368310688,-1.155819679206141,-1.5117819586549972,0.7483154984537388,5
-0.48864604658410776,-0.3422140036651099,0.47134485261491604,-0.09724396219763574,-1.4703957380439747,3
-0.1985780591948104,5.372121594326398,1.9241703274551456,1.4796180666400787,-0.9773487966000386,4
-0.1985780591948104,5.4154120155233025,1.6917182514807088,1.456428919157171,-0.9773487966000386,4
-0.005199400935278622,-0.03918105528677245,1.401153156512663,1.6651312465033392,-0.812999816118727,4
-0.48864604658410776,-0.08247147648367785,1.2268140995318353,1.2013482968451878,-1.0595232868406943,4
-0.2952673883245763,-0.08247147648367785,1.8079442894679272,1.08540255943065,-1.388221247803319,3
-0.7787140339734051,0.13398062950084913,-0.5746894892700491,0.41291728242633063,-0.4843018551561024,3
-0.6820247048436395,-0.03918105528677245,0.7037969285893527,1.0390242644648349,-1.2238722673220073,3
-0.39195671745434213,-0.12576189768058324,1.401153156512663,1.1781591493622803,-0.9773487966000386,4
-0.2952673883245763,-0.25563316127129915,0.6456839095957436,0.9694568220161122,-0.4021273649154466,4
-1.1654713504924683,0.004109365910132942,1.401153156512663,0.1346475126314399,0.1730940667691468,4
-0.005199400935278622,-0.7751182156341678,-0.9814806222253134,-1.58134940110372,-0.4843018551561024,4
-0.9720926922329369,-0.7318277944372624,1.0524750425510079,0.5288630198408685,0.2552685570098026,4
-0.1985780591948104,-0.8184086368310688,-0.34223741329561247,-1.0479990089968458,1.1591879496570192,5
0.8650045612326133,-0.12576189768058324,-0.7490285462508767,0.7839436421528517,-1.0595232868406943,3
1.1550725486219109,-0.6885373732403528,-0.16789835631478492,-0.8392966816506778,1.405711420378988,5
-0.1985780591948104,-0.3422140036651099,-0.34223741329561247,-0.190000552129266,-0.15560389419347778,4
-0.48864604658410776,-0.03918105528677245,1.5754922134934903,0.36653898746051555,-0.073429403952822,3
-0.7787140339734051,-0.4287948460589207,-0.7490285462508767,-1.0711881564797534,-0.648650835637414,4
-1.0687820213627024,-0.21234274007439824,-0.05167231832756655,-0.3755137319925265,-0.073429403952822,4
0.6716259029730814,0.22056147189465963,2.9702046693401107,1.7578878364349693,-0.5664763453967582,4
0.09148992819448672,-0.47208526725582584,-0.6328025082636584,-1.3494579262746442,0.666141008213083,5
0.1881792573242526,0.6101752626668079,0.3551188146276977,1.2245374443280954,-1.1416977770813517,3
2.2186551690493346,0.22056147189465963,-0.28412439430200326,0.8303219371186668,-0.7308253258780713,3
2.2186551690493346,0.13398062950084913,-1.2720457171933592,-0.05086566723182062,-0.4843018551561024,3
0.09148992819448672,0.09069020830394374,0.8781359855701802,0.08826921766562476,-0.23777838443413357,4
-0.7787140339734051,0.04739978710703834,-0.34223741329561247,-0.9784315665481231,-0.648650835637414,5
3.233893124911875,0.9132082110451457,-0.6328025082636584,-0.14362225716345087,-1.0595232868406943,3
0.3815579155837844,-0.5153756884527312,-0.5746894892700491,-0.8624858291335854,1.4878859106196438,5
-0.7787140339734051,0.09069020830394374,1.110588061544617,0.181025807597255,-1.0595232868406943,4
-0.48864604658410776,0.09069020830394374,0.8200229665765711,0.6448087572554063,-0.8951743063593828,4
-0.1018887300650445,-0.5153756884527312,-1.504497793167796,-2.1378889406935015,-0.073429403952822,4
1.5418298651409739,-0.601956530846542,-0.9233676032317042,-0.885674976616493,1.8165838715822684,5
0.5749365738433161,-0.03918105528677245,0.5294578716085252,0.11145836514853233,0.1730940667691468,4
-0.1985780591948104,0.480303999076092,0.7619099475829619,-0.23637884709508114,-0.4843018551561024,4
-1.0687820213627024,-0.03918105528677245,3.5513348592762024,0.7607544946699442,0.9948389691757076,6
-1.0687820213627024,-0.4287948460589207,0.18077975764687015,-0.6769726492703249,1.1591879496570192,4
1.445140536011208,-0.9049894792248795,-1.155819679206141,0.01870177521690207,1.6522348911009552,4
0.3332132510189014,-0.8616990580279742,-1.155819679206141,-1.5581602536208123,1.0770134594163634,6
-1.0687820213627024,-0.8184086368310688,-1.7369498691422327,-2.5321044479029298,0.008745086287833773,3
0.5749365738433161,1.5625645289987218,0.7037969285893527,2.3839948184734734,-1.1416977770813517,3
0.47824724471355023,0.5668848414699025,0.4132318336213069,2.3839948184734734,-0.4843018551561024,4
-1.5522286670115315,-0.3422140036651099,-0.9814806222253134,-0.9320532715823081,-1.1416977770813517,3
-1.4555393378817658,-0.29892358246820455,-0.9233676032317042,-0.7929183866848627,-1.0595232868406943,4
-0.9720926922329369,0.3937231566822812,-0.5746894892700491,0.15783666011434747,-0.31995287467479083,4
-1.1654713504924683,0.3504327354853758,-0.5746894892700491,0.2505932500459777,-0.31995287467479083,4
-0.1985780591948104,0.6101752626668079,0.9362490045637895,0.38972813494342307,-1.5525702282846319,3
0.3815579155837844,0.17727105069775453,-1.562610812161405,0.5984304622895912,0.09091957652848956,3
0.1881792573242526,0.09069020830394374,-1.795062888135842,-0.42189202695834166,1.2413624398976748,4
-1.1654713504924683,0.17727105069775453,1.3430401375190537,0.343349839977608,-0.8951743063593828,4
-0.1018887300650445,-0.7751182156341678,-1.0395936412189226,-0.4450811744412492,0.5017920277317699,4
-1.1654713504924683,-0.5153756884527312,0.0645537196596518,-0.9784315665481231,1.1591879496570192,4
1.5418298651409739,0.09069020830394374,-0.34223741329561247,2.105725048678583,-1.4703957380439747,5
-0.7787140339734051,0.26385189309156504,0.0645537196596518,-0.05086566723182062,0.1730940667691468,4
0.09148992819448672,-0.8616990580279742,0.23889277664047934,0.01870177521690207,2.0631073423042356,5
1.058383219492145,-0.47208526725582584,-0.7490285462508767,-1.0248098615139383,1.5700604008602994,5
0.7683152321028474,-0.03918105528677245,0.12266673865326098,-0.14362225716345087,0.9126644789350503,6
0.7683152321028474,-0.03918105528677245,0.0064407006660426236,-0.05086566723182062,0.8304899886943945,6
-0.7787140339734051,-0.12576189768058324,-0.6328025082636584,-0.6074052068216022,0.5839665179724272,4
-0.7787140339734051,-0.9049894792248795,0.4132318336213069,-0.7929183866848627,0.666141008213083,3
-0.4403013820192251,-0.4287948460589207,-1.795062888135842,-0.4682703219241568,1.3235369301383306,3
6.618019644453677,1.2162411594234828,-1.562610812161405,0.5288630198408685,0.9126644789350503,4
-0.7787140339734051,0.30714231428847044,-0.16789835631478492,1.7115095414691543,-0.15560389419347778,4
-0.7787140339734051,0.30714231428847044,-0.16789835631478492,1.7115095414691543,-0.15560389419347778,4
-0.39195671745434213,1.6058549501956314,0.0064407006660426236,0.45929557739214577,-1.2238722673220073,3
0.1881792573242526,-0.5153756884527312,-1.562610812161405,-1.5581602536208123,1.3235369301383306,4
1.1550725486219109,0.8699177898482403,0.3551188146276977,0.8998893795673895,-0.9773487966000386,3
1.1550725486219109,0.8266273686513349,0.4132318336213069,0.9462676745332046,-0.9773487966000386,3
-0.2952673883245763,0.04739978710703834,1.5173791944998813,1.2013482968451878,-1.1416977770813517,3
-0.1985780591948104,0.004109365910132942,0.9943620235573987,1.0622134119477424,-0.9773487966000386,3
0.8650045612326133,-0.5586661096496366,0.23889277664047934,-0.7001617967532324,2.3918053032668602,5
0.6716259029730814,0.30714231428847044,0.12266673865326098,0.3201606924947004,-0.9773487966000386,3
-0.5853353757138736,-0.7751182156341678,-1.155819679206141,-1.256701336343014,0.2552685570098026,6
0.28486858645401847,-0.4287948460589207,-0.05167231832756655,-0.5378377643728794,0.666141008213083,5
-1.1654713504924683,-0.4287948460589207,0.5875708906021344,-0.28275714206089625,1.4878859106196438,5
-1.2621606796222342,-0.3422140036651099,-1.562610812161405,-1.3494579262746442,-0.073429403952822,4
-1.2621606796222342,-0.6452469520434474,-1.0977066602125318,-0.885674976616493,0.7483154984537388,6
-0.7787140339734051,-0.25563316127129915,0.0645537196596518,-0.3291354370267114,0.1730940667691468,4
-1.0687820213627024,-0.3422140036651099,0.9943620235573987,0.2505932500459777,-1.388221247803319,3
-0.9720926922329369,-0.29892358246820455,1.0524750425510079,0.3201606924947004,-1.388221247803319,3
-0.1018887300650445,-0.16905231887748834,1.4592661755062721,1.08540255943065,-0.9773487966000386,4
0.3815579155837844,0.13398062950084913,-0.5746894892700491,0.36653898746051555,1.3235369301383306,5
-0.1985780591948104,-0.9049894792248795,-0.7490285462508767,-0.8624858291335854,1.2413624398976748,5
0.1881792573242526,-0.6885373732403528,-0.6909155272572675,-0.21318969961217357,0.2552685570098026,3
-1.1654713504924683,-0.8616990580279742,-0.4584634512828308,-0.6537835017874173,-0.4021273649154466,4
-0.875403363103171,-0.601956530846542,-1.21393269819975,-1.5349711061379048,1.9809328520635798,5
0.7683152321028474,-0.3422140036651099,-1.155819679206141,-1.5117819586549972,0.33744304725045837,3
-1.0687820213627024,0.26385189309156504,-0.6328025082636584,-0.2595679945779887,0.1730940667691468,3
-1.6489179961412974,0.26385189309156504,1.9822833464487546,0.2505932500459777,-1.0595232868406943,2
