volatile acidity,residual sugar,chlorides,free sulfur dioxide,total sulfur dioxide,density,pH,sulphates,alcohol,target
-0.1985780591948104,-0.47619913095060007,-0.9049894792248795,-0.7490285462508767,-0.8624858291335854,-1.0775769774050667,-1.3559232483143926,-0.1792898865159733,1.2413624398976748,5
0.1881792573242526,-0.8670625882110562,-0.6885373732403528,-0.6909155272572675,-0.21318969961217357,-0.30628796461283153,-0.16801172293630404,1.4945939454286465,0.2552685570098026,3
-1.1654713504924683,-0.8876343491195011,-0.8616990580279742,-0.4584634512828308,-0.6537835017874173,-0.13412523854315664,0.9539047176985587,0.7898007530309115,-0.4021273649154466,4
-0.875403363103171,-1.0110649145701716,-0.601956530846542,-1.21393269819975,-1.5349711061379048,-1.607838173699719,0.7559194634688782,-0.9721822279634242,1.9809328520635798,5
0.7683152321028474,-1.0316366754786166,-0.3422140036651099,-1.155819679206141,-1.5117819586549972,-1.0775769774050667,0.22795878552305976,-0.8840830789137074,0.33744304725045837,3
-1.0687820213627024,-0.8876343491195011,0.26385189309156504,-0.6328025082636584,-0.2595679945779887,-0.519769744939236,-0.03602155344984944,-0.003091588416539527,0.1730940667691468,3
-1.6489179961412974,0.963824132640554,0.26385189309156504,1.9822833464487546,0.2505932500459777,0.6922558465913975,-1.883883926260211,-1.3245788241622913,-1.0595232868406943,2
-0.6820247048436395,-0.805347305485721,-0.16905231887748834,1.6336052324870995,-0.3291354370267114,-1.125782540704591,1.6138555651308317,-0.6197856317645573,0.666141008213083,4
0.4299025801486673,-0.9699213927532815,4.5928940127821,0.8200229665765711,-0.3987028794754341,-0.23053636514216694,-1.3559232483143926,-0.9721822279634242,-1.1416977770813517,3
1.1550725486219109,0.05866665266897152,0.4370135778791821,0.4132318336213069,2.407183965956381,1.0365812987307854,2.0098260735901956,0.9659990511303452,-0.5664763453967582,3
-0.7787140339734051,0.6758194799223232,-0.08247147648367785,-0.5746894892700491,0.29697154501179285,0.4236819939226741,0.16196370077983394,-0.44358733366512343,-0.073429403952822,3
-0.1018887300650445,-0.18819447823236923,-0.25563316127129915,-0.9814806222253134,-1.882808318381518,-1.0155983960199533,-0.8939576551118029,-0.0911907374662564,1.4878859106196438,4
-0.1985780591948104,0.07923841357741651,0.04739978710703834,0.9943620235573987,0.8071327896357593,0.6681530649416353,-0.10201663819307528,0.349305007782328,-0.8951743063593828,4
-0.2952673883245763,-0.5379144136759353,0.09069020830394374,0.3551188146276977,0.552052167323776,-0.42335861834022576,-0.2340068076795299,0.08500756063317735,-0.073429403952822,4
-0.5853353757138736,0.42895834902098257,0.30714231428847044,0.9943620235573987,1.3636723292255408,0.7266883918053324,0.22795878552305976,-0.0911907374662564,-1.2238722673220073,4
-1.358850008752,-0.9699213927532815,-0.5153756884527312,1.0524750425510079,0.01870177521690207,-1.0155983960199533,1.2178850566714678,-1.2364796751125748,0.7483154984537388,5
-0.1985780591948104,2.1158427435134772,-0.08247147648367785,-0.22601137530839407,0.7607544946699442,0.9126241359605965,-0.16801172293630404,-1.0602813770131412,0.5017920277317699,3
-0.5853353757138736,1.1695417417250047,0.17727105069775453,1.401153156512663,0.06508007018271719,0.5063201024361332,0.16196370077983394,-0.7959839298639905,0.1730940667691468,3
1.6385191942707398,0.2643842617534221,0.7833369474544295,-0.22601137530839407,1.1317808543964651,0.5545256657356193,-0.4979871466524391,-0.44358733366512343,-0.9773487966000386,3
-1.0687820213627024,-0.9904931536617264,-0.6452469520434474,-1.2720457171933592,-1.4885928111720896,-0.97772259628464,-0.16801172293630404,0.7898007530309115,0.33744304725045837,4
1.5418298651409739,-0.5173426527674903,0.09069020830394374,-0.7490285462508767,-0.5842160593386946,-0.6574999257950142,0.09596861603660517,-1.0602813770131412,0.5839665179724272,5
-1.2621606796222342,-0.9287778709363915,-0.21234274007439824,0.9362490045637895,-0.4682703219241568,-0.9949388688916075,0.5579342092391948,-0.9721822279634242,0.5017920277317699,4
-0.1985780591948104,0.6963912408307684,0.17727105069775453,0.0064407006660426236,0.38972813494342307,0.6956991011127757,0.09596861603660517,0.08500756063317735,-0.15560389419347778,4
-1.2621606796222342,-0.7436320227603859,-0.5586661096496366,-1.21393269819975,-1.2798904838259215,-0.8503221789930729,-0.6299773161388937,0.7898007530309115,0.5017920277317699,5
-0.5853353757138736,-1.0316366754786166,-0.5153756884527312,-0.05167231832756655,-1.1175664514455685,-1.5252000651862596,-0.3659969771659845,-1.1483805260628581,0.41961753749111413,5
0.8650045612326133,-0.4967708918590451,-0.4287948460589207,-0.6909155272572675,-1.0479990089968458,-0.8365491609074837,-0.10201663819307528,-0.9721822279634242,0.5017920277317699,4
0.9133492257974961,-0.8670625882110562,-0.4287948460589207,-1.0395936412189226,-0.9088641240994005,-0.8158896337791379,0.6239292939824236,-0.8840830789137074,-0.073429403952822,4
-0.7787140339734051,-0.9493496318448365,0.04739978710703834,-0.6909155272572675,-1.0479990089968458,-0.5059967268536849,0.02997353129337933,-0.35548818461540654,-0.4843018551561024,4
-0.5853353757138736,-0.9493496318448365,0.004109365910132942,-0.6328025082636584,-1.094377303962661,-0.5059967268536849,0.02997353129337933,-0.1792898865159733,-0.4843018551561024,4
-0.5853353757138736,-0.06476391278169895,0.13398062950084913,-0.6328025082636584,-0.9320532715823081,-0.27185541939889657,-0.6299773161388937,-0.6197856317645573,0.2552685570098026,3
-0.5853353757138736,0.3055277835703123,-0.7751182156341678,-1.0977066602125318,-1.1639447464113837,-0.23397961966354514,-0.30000189242275865,0.6136024549314787,0.2552685570098026,5
-0.7787140339734051,-1.0110649145701716,-0.47208526725582584,0.2970057956340885,-1.1871338938942912,-1.3289345574668225,2.0098260735901956,-0.6197856317645573,0.9126644789350503,3
0.28486858645401847,-0.9082061100279463,-0.5586661096496366,1.168701080538226,0.15783666011434747,-0.5886348353671442,-0.2340068076795299,-0.6197856317645573,-0.4843018551561024,3
1.445140536011208,0.8403935671898838,5.328831173129488,-0.7490285462508767,1.6883203939862468,1.367133732784584,-1.157937994084712,1.3183956473292127,-0.8951743063593828,3
-0.39195671745434213,1.848409851703692,0.30714231428847044,1.168701080538226,-0.02767651974891306,1.5840587676324052,-1.0919429093414863,0.2612058587326111,-1.306046757562663,3
-0.48864604658410776,0.6963912408307684,0.26385189309156504,-0.9233676032317042,-1.1871338938942912,0.6715963194630136,-1.0259478245982576,0.6136024549314787,-0.4843018551561024,3
-0.7787140339734051,-1.0110649145701716,-0.21234274007439824,0.12266673865326098,0.38972813494342307,-0.9846091053274346,-0.7619674856253483,-0.5316864827148403,1.0770134594163634,3
-1.1654713504924683,-1.0110649145701716,-0.7751182156341678,0.2970057956340885,-0.8392966816506778,-0.7676840704796137,2.471791666792785,0.8778999020806283,0.008745086287833773,4
-0.6820247048436395,-0.0030486300563636226,0.04739978710703834,-0.34223741329561247,-0.8392966816506778,-0.34760701886956114,-0.30000189242275865,-0.7959839298639905,0.33744304725045837,4
0.47824724471355023,-0.18819447823236923,-0.8184086368310688,0.6456839095957436,0.1346475126314399,-0.47845069068254464,0.3599489550095144,-0.5316864827148403,0.5017920277317699,5
-0.9720926922329369,-0.959635512299059,-0.5153756884527312,-0.34223741329561247,-0.190000552129266,-1.3599238481593412,2.0758211583334214,0.9659990511303452,1.1591879496570192,5
0.09148992819448672,-0.4144838482252649,-0.8184086368310688,0.23889277664047934,-0.9552424190652156,-1.1843178675682882,0.29395387026628855,0.9659990511303452,1.6522348911009552,6
-0.6820247048436395,-1.0522084363870619,-0.5153756884527312,0.7619099475829619,-0.561026911855787,-0.736694779787057,0.29395387026628855,1.6707922435280802,-0.073429403952822,4
-0.6820247048436395,-1.0110649145701716,-0.3855044248620153,1.8079442894679272,0.15783666011434747,-0.5128832358964796,-0.5639822313956678,0.2612058587326111,-0.31995287467479083,4
-1.6489179961412974,-0.8876343491195011,-0.7751182156341678,-1.3301587361869684,-1.094377303962661,-1.27728573964592,2.471791666792785,0.2612058587326111,1.3235369301383306,4
-1.2621606796222342,-0.9493496318448365,-0.4287948460589207,-0.9233676032317042,-1.419025368723367,-1.4287889385872494,-0.10201663819307528,-0.7078847808142741,1.405711420378988,4
-0.875403363103171,-0.9904931536617264,-0.601956530846542,-0.10978533732117574,-0.5146486168899719,-0.9949388688916075,1.0858948871850131,0.08500756063317735,-0.15560389419347778,4
1.9285871816600368,-0.9287778709363915,-1.078151164012501,-0.7490285462508767,-0.3755137319925265,-1.6835897731703835,-0.30000189242275865,0.349305007782328,1.734409381341611,5
-0.48864604658410776,-0.9699213927532815,-1.2080224276032172,-0.9814806222253134,-0.21318969961217357,-0.6919324710089492,-0.9599527398550317,-1.853173718460592,0.008745086287833773,3
-1.0687820213627024,-0.18819447823236923,-0.7751182156341678,-0.5746894892700491,-0.6769726492703249,-1.0431444321911318,-0.3659969771659845,-1.3245788241622913,1.405711420378988,4
-1.2621606796222342,-0.8670625882110562,-0.3855044248620153,-0.8652545842380951,-1.2335121888601064,-1.1464420678329366,-0.6959724008821225,0.349305007782328,0.666141008213083,4
-1.0687820213627024,-0.8464908273026112,-0.7318277944372624,3.376995802295375,0.552052167323776,-1.3082750303384387,2.9997523447386034,3.520874373572133,1.1591879496570192,5
-0.6820247048436395,-0.8876343491195011,-0.03918105528677245,0.18077975764687015,-0.9784315665481231,-1.4907675199723247,0.22795878552305976,3.9613701188207164,1.4878859106196438,6
-0.48864604658410776,-0.9082061100279463,-0.6885373732403528,2.2728484414168006,-0.3755137319925265,-1.3874698843305198,0.29395387026628855,4.4018658640693005,1.2413624398976748,5
-0.5853353757138736,1.6426922426192412,-0.25563316127129915,1.2849271185254445,-0.05086566723182062,1.009035262559645,0.09596861603660517,-0.9721822279634242,0.09091957652848956,3
-1.2621606796222342,-0.0030486300563636226,-0.03918105528677245,2.3309614604104096,0.5752413148066836,0.3548169034948041,-1.4879134178008473,-0.7959839298639905,-1.0595232868406943,3
0.3815579155837844,-0.7847755445772759,-0.8184086368310688,0.0064407006660426236,0.01870177521690207,-1.4942107744937028,1.151889971928242,-0.6197856317645573,1.734409381341611,4
0.8650045612326133,-0.9904931536617264,-0.7318277944372624,-0.6328025082636584,-1.1407555989284761,-1.7076925548201456,-0.10201663819307528,-0.8840830789137074,0.9126644789350503,4
-0.2952673883245763,0.16152545721119682,-0.29892358246820455,-0.7490285462508767,-1.6972951385182578,-0.05837363907249205,-1.7518937567737565,-0.003091588416539527,0.09091957652848956,3
-0.6820247048436395,-0.6613449791266055,-0.5586661096496366,0.18077975764687015,-1.0016207140310307,-1.04658768671251,-1.3559232483143926,-0.5316864827148403,0.9948389691757076,5
-0.39195671745434213,0.16152545721119682,-0.29892358246820455,0.12266673865326098,-0.28275714206089625,0.19642719551068027,0.02997353129337933,-0.8840830789137074,-0.5664763453967582,3
1.8802425170951538,-0.40419796777104233,0.04739978710703834,-1.0977066602125318,-1.303079631308829,-1.34615083007379,0.22795878552305976,0.349305007782328,2.3096308130262044,5
-0.005199400935278622,0.3775289467498699,-0.601956530846542,-0.28412439430200326,-0.5378377643728794,-0.7607975614368191,-0.4979871466524391,1.3183956473292127,1.8165838715822684,5
1.1550725486219109,0.963824132640554,-0.5586661096496366,-0.6328025082636584,-1.1639447464113837,-0.39236932764766896,-0.30000189242275865,-0.35548818461540654,1.8165838715822684,4
1.2517618777516761,-0.8876343491195011,-0.16905231887748834,-0.9814806222253134,-0.8392966816506778,-0.6333971441452521,-0.43199206190921324,-0.7078847808142741,-0.073429403952822,3
-0.7787140339734051,-0.7024885009434957,-0.601956530846542,-0.6328025082636584,-1.2335121888601064,-0.7263650162228841,0.7559194634688782,0.5255033058817618,0.7483154984537388,3
-0.5853353757138736,-1.0727801972955067,-0.25563316127129915,-1.7369498691422327,-2.6016718903516525,-0.6850459619661545,-1.0259478245982576,-1.0602813770131412,-0.073429403952822,2
0.7683152321028474,1.0666829371827793,-0.601956530846542,-0.8071415652444859,-0.12043310968054331,-0.2270931106207887,-1.6199035872873018,-0.8840830789137074,1.9809328520635798,4
0.04314526362960378,-0.15733683686970157,-0.47208526725582584,1.6917182514807088,0.01870177521690207,-1.4769945018867354,-0.03602155344984944,-1.3245788241622913,1.4878859106196438,6
-0.7787140339734051,-0.24990976095770437,-0.21234274007439824,0.2970057956340885,0.2505932500459777,-0.2029903289710266,-0.2340068076795299,-1.2364796751125748,-0.31995287467479083,4
1.348451206881442,0.7786782844645485,0.3504327354853758,1.8660573084615364,2.2448599335760284,1.6150480583249618,0.22795878552305976,0.08500756063317735,-1.306046757562663,3
-1.1654713504924683,-0.8670625882110562,-0.3422140036651099,2.9120916503465013,0.36653898746051555,-0.9949388688916075,0.8879096329553328,3.2565769264229822,1.1591879496570192,5
-1.5038840024466487,-0.9287778709363915,-0.08247147648367785,-0.7490285462508767,-1.6045385485866275,-1.2566262125175363,-0.30000189242275865,0.08500756063317735,0.9126644789350503,5
1.5418298651409739,-0.805347305485721,0.3504327354853758,-0.8652545842380951,0.9926459694990197,0.48566057530774936,2.537786751536014,0.7017016039811945,-0.4843018551561024,3
0.28486858645401847,0.3260995444787573,0.3937231566822812,0.4132318336213069,1.873833573849507,0.9401701721317369,1.151889971928242,0.43740415683204487,-0.23777838443413357,3
-0.9720926922329369,-1.0522084363870619,-0.601956530846542,-0.5746894892700491,-1.3726470737575518,-0.9467333055920832,-1.3559232483143926,-0.9721822279634242,0.41961753749111413,3
-0.6820247048436395,1.4781181553516805,0.17727105069775453,1.401153156512663,0.29697154501179285,1.353360714699033,0.7559194634688782,-0.26738903556568966,-1.306046757562663,3
-1.1654713504924683,-0.9904931536617264,-0.6452469520434474,0.12266673865326098,-0.9320532715823081,-0.5473157811104146,1.3498752261579225,0.7898007530309115,-0.073429403952822,4
-0.5853353757138736,-0.7642037836688309,-0.7751182156341678,0.0645537196596518,-1.0479990089968458,-1.0431444321911318,0.491939124495969,0.8778999020806283,1.0770134594163634,5
0.7683152321028474,0.6141041971969882,-0.4287948460589207,0.18077975764687015,0.41291728242633063,0.836872536489932,0.491939124495969,0.08500756063317735,-0.9773487966000386,3
-0.6820247048436395,-0.9904931536617264,-0.47208526725582584,-0.5165764702764399,-1.303079631308829,-1.2359666853891906,0.7559194634688782,0.2612058587326111,0.666141008213083,4
-0.2952673883245763,-1.0316366754786166,-0.5153756884527312,0.2970057956340885,-0.5378377643728794,-0.9123007603781482,0.7559194634688782,0.7898007530309115,0.1730940667691468,5
0.28486858645401847,-0.8670625882110562,1.1729507382265774,0.2970057956340885,0.45929557739214577,0.0036049423126214824,-0.6299773161388937,-0.26738903556568966,-0.648650835637414,3
-0.1985780591948104,0.20266897902808698,0.04739978710703834,1.401153156512663,1.0622134119477424,0.7404614098909217,0.02997353129337933,-0.35548818461540654,-1.0595232868406943,3
-0.7787140339734051,-1.0110649145701716,-0.6452469520434474,-0.7490285462508767,-1.4885928111720896,-1.1843178675682882,0.29395387026628855,0.2612058587326111,0.5839665179724272,4
-0.9720926922329369,-1.0110649145701716,-0.6452469520434474,-0.6909155272572675,-1.4885928111720896,-1.194647631132461,0.22795878552305976,0.2612058587326111,0.5839665179724272,4
0.8650045612326133,0.34667130538720226,-0.6452469520434474,0.8200229665765711,0.7607544946699442,0.6165042471207328,0.16196370077983394,-0.0911907374662564,-0.8951743063593828,3
-0.9720926922329369,-0.9699213927532815,0.004109365910132942,0.8200229665765711,1.4332397716742635,0.11723234151859925,-1.0919429093414863,-0.9721822279634242,-1.0595232868406943,3
-1.358850008752,-1.0110649145701716,-0.21234274007439824,-0.7490285462508767,-1.303079631308829,-1.1567718313971096,-1.0919429093414863,0.43740415683204487,0.666141008213083,4
1.5418298651409739,-0.5790579354928254,0.30714231428847044,1.2849271185254445,-0.21318969961217357,-1.3668103572021357,0.16196370077983394,-0.8840830789137074,1.734409381341611,4
0.7683152321028474,-0.8156331859399435,-0.5586661096496366,-0.5165764702764399,-0.4450811744412492,-1.5320865742290544,0.02997353129337933,-0.35548818461540654,2.3918053032668602,5
-0.005199400935278622,-0.7642037836688309,-1.1647320064063118,-1.155819679206141,-1.6741059910353502,-1.2359666853891906,-0.8939576551118029,0.2612058587326111,0.5017920277317699,4
-1.1654713504924683,0.5832465558343205,-0.3422140036651099,0.18077975764687015,-0.4450811744412492,0.2411895042887881,-0.03602155344984944,-0.7078847808142741,0.09091957652848956,3
-0.005199400935278622,1.23125702445034,-0.601956530846542,-1.2720457171933592,-1.0479990089968458,0.8609753181396941,-1.223933078827941,-0.26738903556568966,0.1730940667691468,2
1.058383219492145,-0.6613449791266055,0.3504327354853758,-0.4584634512828308,1.5028072141229862,0.34793039445200946,1.7458457346172862,0.7017016039811945,-0.073429403952822,4
1.5418298651409739,-0.09562155414436643,-1.3811841123908428,0.5294578716085252,-0.004487372266005494,-1.3599238481593412,-0.43199206190921324,-1.500777122261725,1.9809328520635798,6
-0.5853353757138736,0.07923841357741651,-0.7318277944372624,0.3551188146276977,-0.14362225716345087,-0.18233080184264266,-0.7619674856253483,-0.003091588416539527,0.1730940667691468,4
-0.5853353757138736,1.7455510471614666,0.004109365910132942,0.23889277664047934,-0.4450811744412492,1.5668424950254376,-0.9599527398550317,0.08500756063317735,-1.2238722673220073,4
-0.2952673883245763,0.3878148272040924,-0.3422140036651099,1.8660573084615364,1.3636723292255408,0.60617448355656,-0.6299773161388937,0.08500756063317735,-0.4021273649154466,3
-1.2138160150573514,-0.8876343491195011,-0.7751182156341678,-1.2720457171933592,-1.8132408759327956,-1.3909131388518978,0.6899243787256494,3.0803786283235484,1.0770134594163634,6
0.28486858645401847,0.6552477190138781,-0.4287948460589207,0.5875708906021344,0.06508007018271719,-0.5610887991959657,-1.4219183330576213,-1.588876271311442,1.1591879496570192,5
-0.6820247048436395,-0.9493496318448365,-0.21234274007439824,2.679639574372065,0.22740410256307014,-1.2703992306031255,0.16196370077983394,4.049469267870433,0.8304899886943945,6
-0.2952673883245763,1.1078264589996696,-0.3422140036651099,1.9822833464487546,1.2709157392939106,0.6681530649416353,-0.3659969771659845,0.08500756063317735,-0.31995287467479083,4
-0.6820247048436395,-1.0727801972955067,-0.7751182156341678,-1.3882717551805777,-1.6509168435524426,-0.564532053717382,0.6899243787256494,-0.7959839298639905,-0.648650835637414,3
-0.1018887300650445,-0.959635512299059,-0.9915703216186903,-1.8531759071294511,-1.1175664514455685,-1.3289345574668225,-1.6199035872873018,-1.6769754203611589,0.666141008213083,2
-1.0687820213627024,-1.0727801972955067,-0.6885373732403528,-1.3882717551805777,-1.6045385485866275,-0.5542022901532092,0.6899243787256494,-0.7078847808142741,-0.648650835637414,3
-1.5522286670115315,0.9021088499152191,-0.29892358246820455,0.3551188146276977,-0.9088641240994005,0.6371637742490786,-0.03602155344984944,-0.9721822279634242,-0.648650835637414,6
0.09148992819448672,0.3878148272040924,-0.4287948460589207,0.8200229665765711,-0.21318969961217357,0.06214026917631858,0.09596861603660517,-0.7959839298639905,0.09091957652848956,4
0.1881792573242526,0.5729606753800979,-1.0348607428155956,-1.21393269819975,-0.6074052068216022,0.6784828285058082,-0.5639822313956678,1.054098200180062,0.008745086287833773,3
-0.1985780591948104,0.4906736317463179,-0.3855044248620153,0.8200229665765711,0.8303219371186668,0.7645641915406456,-0.16801172293630404,-0.1792898865159733,-1.0595232868406943,3
0.47824724471355023,-0.9699213927532815,-1.2946032699970278,0.23889277664047934,0.29697154501179285,-2.2930458234571165,0.8879096329553328,0.8778999020806283,2.8026777544701407,6
0.09148992819448672,0.4906736317463179,-0.8616990580279742,-0.4584634512828308,-0.7001617967532324,-0.24430938322775622,1.0858948871850131,-1.0602813770131412,0.33744304725045837,4
-0.1985780591948104,0.05866665266897152,0.13398062950084913,1.168701080538226,1.0390242644648349,0.6991423556341921,0.09596861603660517,-0.35548818461540654,-0.9773487966000386,4
-0.005199400935278622,-0.18819447823236923,1.3894028442111044,-0.28412439430200326,0.04189092269980963,0.3961359577515337,-0.6299773161388937,-1.1483805260628581,-1.306046757562663,4
-0.005199400935278622,-0.8464908273026112,-0.16905231887748834,-1.562610812161405,-0.6769726492703249,-0.30628796461283153,-0.7619674856253483,0.5255033058817618,-1.306046757562663,3
-0.7787140339734051,-0.8876343491195011,-0.08247147648367785,-1.0395936412189226,-0.8392966816506778,0.31694110375945267,1.151889971928242,0.349305007782328,-0.4843018551561024,3
-0.1018887300650445,-0.8464908273026112,-0.21234274007439824,-1.504497793167796,-0.6537835017874173,-0.30628796461283153,-0.7619674856253483,0.43740415683204487,-1.306046757562663,3
0.09148992819448672,-0.6202014573097155,-0.4287948460589207,-0.5746894892700491,-1.3494579262746442,-1.1774313585254934,0.6239292939824236,0.9659990511303452,1.4878859106196438,5
0.6716259029730814,0.017523130852081365,-0.16905231887748834,-0.4003504322892216,-0.3291354370267114,-0.2580824013133073,-0.3659969771659845,-0.44358733366512343,0.5839665179724272,3
-1.5522286670115315,-1.0316366754786166,-0.5153756884527312,0.0645537196596518,-1.1871338938942912,-1.2153071582608066,-2.6098298584357127,0.5255033058817618,1.1591879496570192,4
-1.5522286670115315,-0.9904931536617264,-0.6452469520434474,0.12266673865326098,-1.0016207140310307,-1.3530373391165849,-1.223933078827941,0.6136024549314787,0.9126644789350503,4
1.1550725486219109,-0.09562155414436643,-1.2946032699970278,-0.5165764702764399,-1.094377303962661,-1.4735512473653571,-2.3458495194628037,0.43740415683204487,2.1452818325448915,5
-1.6489179961412974,1.6735498839819085,-0.25563316127129915,0.3551188146276977,-0.5378377643728794,0.8781915907466616,-0.8279625703685771,0.8778999020806283,0.33744304725045837,5
-0.48864604658410776,0.42895834902098257,-0.6885373732403528,-0.28412439430200326,-0.5378377643728794,-0.037714111944108134,0.16196370077983394,0.43740415683204487,0.33744304725045837,4
0.9616938903623791,1.4781181553516805,2.861277164905882,-1.21393269819975,-1.0016207140310307,1.422225805126903,-1.157937994084712,-0.0911907374662564,-1.1416977770813517,3
0.9616938903623791,-0.2087662391408142,-1.078151164012501,0.18077975764687015,-0.561026911855787,-1.2153071582608066,-0.7619674856253483,-0.0911907374662564,1.9809328520635798,5
-0.875403363103171,-0.9493496318448365,-0.08247147648367785,0.18077975764687015,-0.21318969961217357,-0.05837363907249205,3.791693361657331,0.9659990511303452,0.008745086287833773,3
0.5749365738433161,-0.7642037836688309,-1.078151164012501,-0.22601137530839407,-0.42189202695834166,-1.5837353920499568,2.3398014973063304,-0.003091588416539527,1.9809328520635798,6
-0.48864604658410776,1.848409851703692,0.22056147189465963,-0.10978533732117574,-0.4450811744412492,1.5702857495468159,-1.0259478245982576,0.43740415683204487,-1.306046757562663,4
0.28486858645401847,-1.021350795024394,-1.078151164012501,0.9943620235573987,0.2505932500459777,-1.173988104004077,-1.7518937567737565,-1.500777122261725,0.7483154984537388,3
-0.7787140339734051,-0.9287778709363915,-0.9049894792248795,-1.0395936412189226,-1.419025368723367,-0.9467333055920832,-0.5639822313956678,-0.44358733366512343,0.33744304725045837,4
-0.1985780591948104,-0.8670625882110562,0.17727105069775453,-1.4463847741741869,-0.5842160593386946,-0.3200609826984208,-0.5639822313956678,-0.5316864827148403,-0.5664763453967582,3
-0.5853353757138736,-0.06476391278169895,-0.29892358246820455,-0.22601137530839407,-0.21318969961217357,-0.28562843748448585,-0.4979871466524391,-0.26738903556568966,-0.15560389419347778,4
-0.875403363103171,0.24381250084497694,0.4370135778791821,0.8781359855701802,-0.6305943543045097,0.5545256657356193,-0.8939576551118029,0.2612058587326111,-0.5664763453967582,4
-1.358850008752,-0.9699213927532815,-0.03918105528677245,2.0985093844359732,0.5752413148066836,-0.8227761428219326,-0.8279625703685771,-0.1792898865159733,0.33744304725045837,4
0.3815579155837844,0.7581065235561034,-0.8616990580279742,-0.05167231832756655,-0.3059462895438038,-0.3200609826984208,-0.10201663819307528,-1.2364796751125748,1.2413624398976748,4
-0.48864604658410776,1.1283982199081146,-0.08247147648367785,0.5875708906021344,-0.14362225716345087,0.7748939551048567,-1.553908502544076,0.17310670968289424,-0.7308253258780713,4
0.7683152321028474,0.4083865881125376,-0.5153756884527312,0.23889277664047934,-0.3291354370267114,-0.8950844877711808,-1.3559232483143926,-1.6769754203611589,1.3235369301383306,5
0.9616938903623791,-0.18819447823236923,-1.2946032699970278,-0.22601137530839407,-0.561026911855787,-1.2807289941672984,-0.30000189242275865,-1.588876271311442,1.4878859106196438,5
-0.48864604658410776,1.0666829371827793,-0.5586661096496366,-0.28412439430200326,-0.9320532715823081,0.44089826652964154,-1.0919429093414863,-0.8840830789137074,-0.073429403952822,5
-0.7787140339734051,0.42895834902098257,0.17727105069775453,-0.34223741329561247,1.7578878364349693,0.7473479189336781,0.5579342092391948,0.7017016039811945,-0.15560389419347778,4
-0.1985780591948104,-0.43505560913371,-0.7318277944372624,0.7619099475829619,0.9926459694990197,-1.266955976081709,-0.30000189242275865,-1.3245788241622913,1.1591879496570192,4
0.1881792573242526,0.9535382521863317,-0.3855044248620153,-1.795062888135842,-2.5321044479029298,-0.6712729438805652,-0.8279625703685771,-1.500777122261725,1.734409381341611,4
-0.9720926922329369,0.8815370890067737,-0.29892358246820455,-0.34223741329561247,-0.5146486168899719,0.310054594716658,-0.5639822313956678,-0.35548818461540654,0.2552685570098026,5
-0.9720926922329369,0.7992500453729937,-0.29892358246820455,-0.34223741329561247,-0.561026911855787,0.09312955986887536,-0.5639822313956678,-0.35548818461540654,0.2552685570098026,5
-0.875403363103171,0.07923841357741651,-0.5153756884527312,-1.0395936412189226,-0.7929183866848627,-0.25463914679192906,-0.30000189242275865,0.2612058587326111,0.666141008213083,5
-1.1654713504924683,-0.9904931536617264,-0.4287948460589207,2.2728484414168006,1.08540255943065,-0.9742793417632618,0.16196370077983394,-0.7078847808142741,0.33744304725045837,4
-0.1018887300650445,-0.2910532827745945,-0.601956530846542,1.3430401375190537,0.9462676745332046,-1.4563349747583896,1.6798506498740604,-1.588876271311442,1.6522348911009552,5
0.8650045612326133,0.07923841357741651,-0.5153756884527312,0.5875708906021344,0.343349839977608,-0.5817483263243496,0.6239292939824236,-0.26738903556568966,0.8304899886943945,5
-0.7787140339734051,1.0255394153658894,-0.3422140036651099,-0.34223741329561247,-0.16681140464635844,0.40302246679429016,-0.5639822313956678,-0.44358733366512343,-0.073429403952822,5
-0.005199400935278622,-1.0522084363870619,-0.3855044248620153,0.4132318336213069,-0.42189202695834166,-1.7180223183843184,-1.0919429093414863,-1.0602813770131412,1.5700604008602994,4
0.6716259029730814,-1.0522084363870619,-0.5153756884527312,-0.16789835631478492,-0.6074052068216022,-1.504540538057914,-0.5639822313956678,0.08500756063317735,1.2413624398976748,6
-0.2952673883245763,-0.9699213927532815,-0.47208526725582584,0.0064407006660426236,0.48248472487505334,-1.0224849050627478,-1.157937994084712,0.7898007530309115,0.5839665179724272,4
0.3815579155837844,-0.9493496318448365,-0.9049894792248795,-0.9814806222253134,-0.5842160593386946,-1.9865961710530418,-0.8279625703685771,1.3183956473292127,2.2274563227855486,5
-0.9720926922329369,-0.9699213927532815,-0.5153756884527312,-0.5165764702764399,-0.6074052068216022,-1.0500309412339264,-0.2340068076795299,0.17310670968289424,0.33744304725045837,4
0.1881792573242526,-1.0316366754786166,-0.3855044248620153,0.2970057956340885,0.4361064299092382,-1.4150159205016601,-0.7619674856253483,-1.1483805260628581,1.2413624398976748,4
0.1881792573242526,-0.455627370042155,-0.6885373732403528,1.110588061544617,0.8303219371186668,-1.7524548635982533,1.0858948871850131,-1.6769754203611589,1.9809328520635798,5
-0.7787140339734051,2.506706200773934,0.3504327354853758,0.8781359855701802,1.9434010162982298,1.9352707288145876,-1.6858986720305307,1.3183956473292127,-1.4703957380439747,4
-0.2952673883245763,-0.9390637513906138,0.6534656838637133,-0.25506788480519865,1.873833573849507,0.031150978483761818,-0.2340068076795299,0.349305007782328,-0.8951743063593828,3
